samengesteld,complex
samenhang,"connection, unity"
samenklank,"harmony, agreement"
samenkomen,"assemble, congregate, converge, meet"
samenkomst,"assemblage, gathering"
samenlopen,converge
samenscholing,assembly
samenspannen,conspire
samenspanning,conspiracy
samenstellen,"compile, compose"
samenstelling,structure
samenvatten,summarize
samenvoegen,combine
samenwerken,"co-operate, cooperate"
samenzweren,conspire
samoerai,samurai
samovar,samovar
sanctioneren,sanction
sandaal,sandal
sandwich,sandwich
sanitair,hygienic
sap,"sap, juice"
sappigheid,"verve, vivacity"
sarcasme,sarcasm
sarcastisch,sarcastic
sardine,sardine
sarong,sarong
satang,satang
satanisch,"demonic, Satanic"
satelliet,satellite
sauna,sauna
saus,"sauce, ointment, gravy"
sauzen,"anoint, pour, smear"
saxofoon,saxophone
scala,"key, gamut"
scanderen,scan
scenario,script
scepticus,skeptic
sceptisch,skeptical
schaak,chess
schaakbord,"chess-board, chessboard"
schaakmat,mat
schaakspel,chess
schaal,"carapace, dish, platter, shell, husk"
schaap,sheep
schaar,"tongs, scissors"
schaars,rare
schaats,skate
schablone,"template, templet, stencil"
schacht,"rod, shaft"
schade,"loss, pity"
schade aanrichten,damage
schadelijk,"malign, harmful"
schaden,damage
schaduwbeeld,silhouette
schaduwen,"tail, shadow"
schaduwzijde,disadvantage
schakering,"shade, nuance, tint"
schalks,"frolic, frolicsome"
schamperheid,contempt
schande,smirch
schandelijk,shameful
schap,shelf
schapevlees,mutton
schappelijk,lenient
schare,"collection, band, bevy, gang"
scharnier,hinge
scharrelen,"fumble, scratch, court, woo"
schat,"treasure, sweetheart, darling"
schatten,"estimate, appraise"
schatting,tribute
schaven,abrade
schavot,scaffold
schavuit,"crook, rogue"
schede,"vagina, holder, socket, scabbard"
schedel,skull
scheef,"slanting, oblique"
scheelkijken,squint
scheelzien,squint
scheep gaan,embark
scheepsdek,deck
scheepsromp,hull
scheerkwast,shaving-brush
scheermes,razor
scheermesje,razor-blade
scheerriem,strop
scheiden,"divide, disintegrate"
scheiding,divorce
scheidsrechter,"umpire, arbiter, arbitrator, referee"
scheikunde,chemistry
schelen,differ
schelheid,sharpness
schelmachtig,playful
schemer,"twilight, dusk"
schemerdonker,"twilight, dusk"
schemerig,dim
schenken,"donate, give"
schepen,alderman
scheppen,"shovel, create"
schepper,author
schepping,universe
scheren,"skim, shear, clip"
scherm,"curtain, screen"
scherp,"acute, precise"
scherpen,sharpen
scherpzinnig,astute
schertsen,jest
schets,"design, drawing"
schetsen,sketch
scheuren,"burst, rip"
scheuring,schism
scheut,arrow
schicht,lightning
schielijk,"swiftly, quickly"
schier,"nearly, almost"
schiereiland,peninsula
schieten,shoot
schifting,"separation, partition"
schijf,"disk, slice, record, pulley, disc"
schijn,aspect
schijnen,"seem, shine"
schijngestalte,phase
schil,husk
schild,"shell, shield, sign-board, carapace"
schilder,painter
schilderachtig,picturesque
schilderen,paint
schilderij,painting
schilderijlijst,picture-frame
schildering,"painting, description"
schildpad,tortoise
schildvleugelige,beetle
schildwacht,sentry
schillen,peel
schipbreuk,shipwreck
schisma,schism
schitteren,"flare, shine"
schmink,make-up
schoeisel,footwear
schoelje,scoundrel
schoen,shoe
schoencrème,"polish, wax"
schoenhoorn,"shoe-horn, shoe-lift"
schoenlepel,"shoe-horn, shoe-lift"
schoenmaker,shoemaker
schoensmeer,"polish, wax"
schoffel,hoe
schoffelen,weed
schokbreker,shock-absorber
schokken,"shake, jolt, jerk, shock"
schol,plaice
schommelen,oscillate
schommeling,oscillation
schonk,bone
schooien,beg
schooier,beggar
school,school
schoolboek,textbook
schooljuffrouw,teacher
schools,methodical
schoon,"beautiful, handsome, pure, fine, clean"
schoonheid,beauty
schoonklinkend,euphonious
schoonmaken,"cleanse, purge"
schoor,abutment
schoorsteen,"chimney, fireplace, smokestack"
schoorsteenmantel,"mantel, mantelpiece"
schoorvoeten,hesitate
schoppen,"kick, spades"
schor,hoarse
schorpioen,scorpion
schors,"bark, husk"
schorsen,interrupt
schorsing,interruption
schort,apron
schotel,"dish, saucer, platter"
schoteltje,saucer
schouder,shoulder
schouderbedekking,epaulet
schouderblad,shoulderblade
schouw,"inspection, fireplace"
schouwburg,theatre
schouwburg-,theatrical
schouwing,inspection
schouwspel,spectacle
schraag,"tressle, workbench, easel"
schraal,"skinny, slender, meager, skimpy, thin"
schragen,"lean, support, sustain"
schrander,astute
schrap,streak
schreef,streak
schreeuw,"cry, scream"
schreeuwen,shout
schrift,"exercise-book, notebook"
schriftelijk,written
schriftelijk bevel,writ
schriftuur,writing
schrijden,"stride, step, tread, stalk, pace"
schrijfbureau,writing-desk
schrijfmachine,typewriter
schrijfpapier,writing-paper
schrijfstift,stylus
schrijftafel,writing-desk
schrijfwijze,orthography
schrijven,write
schrijver,"author, writer"
schrik aanjagen,"terrify, frighten"
schrikaanjagend,"terrible, dreadful"
schrikbewind,terror
schrikkeljaar,leap-year
schroef,"helix, propeller"
schroefdraad,"propeller, helix"
schroefsleutel,spanner
schroevedraaier,screwdriver
schudden,shock
schuieren,brush
schuif,valve
schuiflade,drawer
schuiftrompet,trombone
schuilnaam,pseudonym
schuimachtig,"effervescent, sparkling"
schuimen,foam
schuimend,"sparkling, effervescent"
schuin,"slanting, obscene, oblique, sloping"
schuit,boat
schuiven,shove
schuld,"debt, guilt, fault"
schuldig,guilty
schuldig bevinden,convict
schuldig zijn,owe
schuldige,culprit
schunnig,obscene
schurkachtig handelen,cheat
schut,screen
schutting,palisade
schuur,"shack, shanty, stand, barrack, barn"
script,script
scène,scene
secessie,"breakaway, secession"
secreet,toilet
secretaresse,secretary
sectie verrichten,dissect
sector,sector
sedert,"from, since"
seinen,signal
seksclub,brothel
sekse,sex
seksueel,"genital, generative, sexual"
sekte,sect
selderie,celery
selderij,celery
select,elected
semantiek,semantics
sensatie,sensation
sensationeel,sensational
sensueel,"sensuous, sensual"
sententie,"verdict, maxim"
sentiment,sentiment
sentimenteel,sentimental
sepia,sepia
september,September
septisch,"infected, septic"
sereen,"untroubled, serene"
serenade,serenade
sergeant,sergeant
serie,series
serieus,earnest
sering,lilac
sermoen,sermon
serum,serum
serveerster,waitress
server,server
serveren,serve
servet,napkin
sessie,session
set,"outfit, series, suit"
sexe,sex
sfeer,"ethos, atmosphere, sphere"
sheriff,sheriff
sherry,sherry
shilling,shilling
shintoïsme,Shintoism
shrapnel,shrapnel
sieraad,adornment
sierlijk,graceful
sierlijkheid,"gracefulness, grace"
sigaar,cigar
sigarenwinkel,tobacconist's
sigarepeuk,"cigar-stub, cigar-end"
sigarepeukje,"cigar-stub, cigar-end"
sigaret,cigarette
sik,goat
sikh,Sikh
sikkel,sickle
silhouet,silhouette
sim,line
simpel,"dull, stupid"
simplificeren,simplify
simuleren,feign
simultaan,simultaneous
sinaasappelboom,orange-tree
sinds,since
singel,boulevard
siroop,syrup
sissen,hiss
situatie,"circumstances, situation"
situeren,locate
sjaal,shawl
sjabloon,"template, stencil, templet"
sjah,shah
sjeik,"sheikh, sheik"
sjiek,chic
sjilpen,"peep, twitter, chirp"
sjogoen,shogun
skelet,skeleton
skiën,ski
sla,lettuce
slaaf,slave
slaan,"strike, knock, hit"
slaap,temple
slaapkamer,"bedroom, sleeping-accomodation, sleeping-place"
slaaplied,lullaby
slaapplaats,"sleeping-accomodation, sleeping-place"
slaaprijtuig,sleeping-car
slaapwagen,sleeping-car
slaatje,salad
slabbetje,bib
slachten,"butcher, slaughter"
slachterij,"abattoir, slaughterhouse"
slachthuis,"slaughterhouse, abattoir"
slachtmaand,November
slachtoffer,victim
slag,"sort, trap, battle, blow, scuffle"
slagader,artery
slagen,succeed
slagzwaard,sword
slak,"slug, snail"
slaken,utter
slang,"serpent, snake"
slank,slim
slapen,sleep
slaperig,"drowsy, sleepy"
slecht,"bad, badly"
slechte spijsvertering,"indigestion, dyspepsia"
slechtgehumeurd,"petulant, pettish, peevish"
slechts,"only, solely"
sleepboot,tugboat
sleepkabel,towing-line
sleeptouw,towing-line
sleeptros,towing-line
slepen,tow
sleuf,slot
sleur,routine
sleutel,"clef, wrench"
sleutelbloem,primrose
slib,slime
slijk,"mud, slime"
slijkbord,mudguard
slijm,mucus
slijmerig,mucous
slijpen,sharpen
slik,mud
slikken,swallow
slim,"difficult, sly, smart, cunning, inconvenient"
slimmigheid,ruse
slinger,"garland, wreath"
slingeren,"meander, brandish, oscillate, sway, fling"
slingerkrans,"garland, wreath"
slinks,"underhanded, contrived"
slip,briefs
slipje,briefs
slippen,"slip, skid"
slobkous,gaiter
slof,"mule, basket"
sloof,apron
sloop,demolition
slopen,consume
slot,"lock, castle, hook"
slotenmaker,locksmith
sluieren,veil
sluikhandelaar,smuggler
sluiks,stealthily
sluimeren,"slumber, nap"
sluipen,steal
sluiten,"shut, close"
sluitzegel,sticker
slurf,proboscis
slurpen,sip
sluw,shrewd
smaakloos,tasteless
smachtend,longing
smakelijk,tasty
smakeloos,tasteless
smaken,taste
smakken,smack
smal,narrow
smaragd,emerald
smart,"disappointment, annoyance, sorrow, grief"
smartelijk,painful
smeden,forge
smeer,"tallow, suet"
smeersel,ointment
smeken,beseech
smeren,"smear, anoint"
smerig,"soiled, dirty, foul, unclean, filthy"
smet,"smirch, blot"
smetten,stain
smeuïg,vivacious
smid,smith
smijdig,flexible
smoes,pretext
smoesje,pretext
smoken,smoke
smokkelaar,smuggler
smokkelen,smuggle
smokkelwaar,contraband
smoorheet,hot
smoren,"suffocate, quell"
smulpartij,feast
snaaks,"jocular, playful"
snaar,"cord, string"
snappen,surprise
snater,"bill, beak"
snavel,"beak, bill"
snede,slice
snedig,"striking, witty, lively"
sneeuwen,snow
sneeuwpop,snowman
sneeuwvlok,snowflake
snel,"rapid, quick, swift"
snelheid,speed
snelheidsgrens,speed-limit
snelschrift,stenography
snelweg,motorway
snibbig,"shrill, snappy, sharp-toned, tard"
snijboon,haricot
snijden,castrate
snikheet,hot
snikkel,"prick, cock"
snikken,sob
snipperdag,holiday
snippermand,paper-basket
snob,snob
snobistisch,snobbish
snoeien,"shear, prune, clip"
snoek,pike
snoep,"tidbit, candy, delicacy"
snoepen,relish
snoepgoed,"tidbit, candy, delicacy"
snoer,"rope, necklace, line"
snoeven,"boast, brag"
snood,criminal
snor,moustache
snorken,snore
snorren,"hum, seek, buzz"
snotterig,mucous
snuffelen,snuffle
snuit,proboscis
snuiter,"chap, guy"
snurken,snore
sober,"temperate, abstemious"
sociaal,social
socialisme,socialism
socialist,socialist
sociologie,sociology
socioloog,sociologist
sociëteit,"society, club"
soep,soup
soepel,elastic
soeverein,sovereign
sok,sock
soldaat,soldier
soldeer,solder
soldeersel,solder
solist,soloist
sollicitant,candidate
solo,solo
som,sum
somber,"somber, desolate, gloomy, dark"
somma,sum
sonate,sonata
soort,"species, sort"
soortelijk,specific
soortgelijk,similar
sop,"lather, sauce, gravy"
soppen,dip
sopraan,soprano
souffleur,prompter
sovjet-,Soviet
spaak,"beam, crowbar, crow-bar, ray"
spaakbeen,radius
spaarzaam,thrifty
spaarzaamheid,economy
span,harness
spanderen,"dedicate, spend, devote"
spang,hook
spannen,strech
spanning,"voltage, tension"
spar,fir
sparen,"spare, indulge"
spartelen,"writhe, struggle, flounder"
spatbord,mudguard
spatscherm,mudguard
specht,woodpecker
specie,morter
specificeren,specify
specifiek,specific
specimen,"specimen, sample"
speech,speech
speeksel,saliva
speeksel afscheiden,salivate
speelbal,toy
speelman,musician
speelplaats,playground
speelterrein,playground
speeltuig,toy
speen,"vacuum-cleaner, nipple"
spek,bacon
spekken,"provide, fill"
spektakel,spectacle
spel,game
spelen,play
speler,actor
speling,"space, room"
spelleider,stage-manager
spellen,spell
spelling,orthography
spelonk,"cavern, den"
spenderen,"spend, devote, dedicate"
sperdam,dam
sperma,sperm
speurtocht,"research, quest, search, exploration"
speurwerk,"exploration, research, search, quest"
spieden,spy
spiegel,"stern, poop, poopdeck"
spiegelen,reflect
spieken,crib
spier,muscle
spier-,muscular
spietsen,impale
spijkeren,nail
spijs,food
spijsvertering,digestion
spijtig,regrettable
spikkel,dot
spil,"axle, axis"
spin,"spider, spine"
spinazie,spinach
spinnekop,spider
spinnen,spin
spinneweb,spiderweb
spinnewiel,spinning-wheel
spinrag,spiderweb
spiraal,spiral
spirit,"vivacity, verve, energy"
spiritisme,spiritualism
spits,"summit, peak, spiked, pointed, point"
spitsroede,"switch, wand"
spitsvondig,subtle
spitten,spade
splijten,"split, burst"
splinter,splinter
spoed,speed
spoed maken,"rush, hurry"
spoedeisend,"urgent, pressing"
spoedig,"swift, quick, speedy, soon, rapid"
spoel,"bobbin, spool, coil, spindle"
spoelen,"rinse, gargle, wind"
spoken,haunt
sponning,slot
sponsachtig,spongy
spontaan,spontaneous
sponzig,spongy
spoor,"railway, railroad, track, trail"
spoorstaaf,rail
spoorwagen,waggon
spoorweg,"railroad, railway"
spoorwegovergang,level-crossing
sporadisch,sporadic
sport,sport
sportman,sportsman
sportsman,sportsman
spotlachen,sneer
spotten,mock
spraakkunst,grammar
spraakleer,grammar
spraakzaam,talkative
sprakeloos,"speechless, dumb, mute"
sprakeloosheid,aphasia
sprank,spark
spreekwoord,proverb
spreeuw,starling
spreken,"speak, talk"
spreuk,"maxim, aphorism"
spriet,"antenna, wit"
sprietig,"skimpy, thin, meager, skinny, slender"
springen,"leap, jump"
springscherm,parachute
sprinkhaan,"locust, grasshopper"
sproeien,"squirt, irrigate"
sproet,freckle
sprokkelmaand,February
spruiten,bud
spruitjes,Brussels-sprouts
spugen,"vomit, spit"
spuien,ventilate
spuit,nozzle
spuiten,squirt
spuitje,injection
spul,substance
spullen,"stuff, things"
sputteren,"growl, grumble"
spuug,saliva
spuugbak,"spittoon, cuspidor"
spuwbak,"spittoon, cuspidor"
spuwen,spit
staal,steel
staande,"while, for, whilst, during"
staar,cataract
staat,realm
staatkunde,politics
staatkundig,political
staatsburger,citizen
staatsman,politician
staatsvorm,"régime, regime"
stad,town
stadhuis,townhall
stadie,stadium
stadje,town
stads,urban
stads-,"civic, urban"
stadswijk,quarter
staf,"staff, baton, cane"
stagneren,stagnate
stal,corral
stalen,"temper, harden"
stalknecht,groom
stam,"tribe, clan, stem, race, tree-trunk, trunk"
stam-,tribal
stamelen,"stammer, stutter"
stampen,tango
stamper,pestle
stamvader,forefather
stand,"rank, position, circumstances, class, altitude"
stand van zaken,"situation, circumstances"
standaard-,normal
standaardbetekenis v.e. woord,acceptation
standaardmaat,"standard, norm"
standbeeld,statue
standhouden,withstand
standje,"observation, remark"
standpunt,viewpoint
stank,stench
stapelen,amass
stappen,"pace, tread, step"
star,"fixed, rigid"
staren,"stare, peer, gaze"
starter,starter
statig,"ceremonious, majestic, solemn"
statigheid,majesty
station,station
stationschef,station-master
stationsgebouw,station
statistiek,statistics
status,rank
statuut,"statute, by-laws"
stedelijk,urban
steeds,always
steeg,"alley, lane"
steek,"mesh, stitch, spades, loop"
steekmug,gnat
steekspel,tournament
steelpan,"casserole, saucepan"
steelsgewijs,stealthily
steen,"gem, jewel"
steen en been klagen,"wail, lament"
steengruis,"gravel, grit"
steenkool,coal
steenslag,"chippings, road-metal, stone-chippings"
steenuil,screech-owl
steg,hedge
steiger,"pier, landing-stage"
steil,"steep, abrupt"
steken,"sting, stab, insert, enter"
stekker,stopper
stel,"pair, suit, outfit"
steler,thief
stelkunde,algebra
stellen,suppose
stelletje,"outfit, suit"
stellig,"certain, sure"
stelling,"essay, thesis, theorem"
stelsel,"system, regime, régime"
stem,faction
stemband,"string, cord"
stemhebbend,"sonorous, sonourous"
stemmen,"vote, tune"
stemmig,earnest
stemming,"ethos, mood"
stenen,"groan, metalled, brick"
stenig,metalled
steno,shorthand
stenografie,"stenography, shorthand"
stenotypiste,stenotypist
steppe,steppe
ster,star
sterfelijk,mortal
sterfgeval,death
steriel,sterile
steriliseren,sterilize
sterk,"intense, strong, intensive"
sterk werkend,drastic
sterken,fortify
sterker worden,freshen
sterkte,"strength, quantity, fortification"
sterrenkijker,telescope
sterrenkunde,astronomy
sterrenkundige,astronomer
sterrenwichelaar,astrologer
sterretje,asterisk
sterven,die
steun,prop
steunbeer,abutment
steunen,"support, groan, lean, sustain"
steunpilaar,"column, pillar"
steurgarnaal,prawn
stevig,"firm, firmly, stable"
steward,attendant
stewardess,stewardess
stichten,"establish, edify, erect"
stichting,foundation
sticker,sticker
stiefmoeder,"stepmother, step-mother"
stiefvader,"step-father, stepfather"
stiekem,underhand
stier,bull
stijf,rigid
stijfheid,"rigour, rigor"
stijl,"stanchion, stake, style"
stijving,encouragement
stikken,quilt
stil,"noiseless, silently, calm, quiet, silent"
stilist,writer
stilstaan,stagnate
stilte,silence
stilzwijgend,silent
stinken,"reek, smell, stink"
stinkend,"bad-smelling, stinking, odorous, fumy"
stip,dot
stipendium,subsidy
stipt,tight
stiptheid,"precision, exactitude, accuracy, exactness"
stoel,chair
stoep,sidewalk
stoet,procession
stof,"dust, subject, substance, theme"
stoffelijk,material
stoffig,dusty
stok,"cane, baton"
stoken,stoke
stokje,"wand, switch"
stom,"speechless, dumb, mute"
stomp,"blunt, obtuse"
stompen,punch
stookmateriaal,fuel
stoom,"steam, vapor, vapour"
stoomboot,steamship
stoomketel,"steam-boiler, boiler"
stoot,spades
stootkussen,"buffer, bumper"
stop,stopper
stopmiddel,"adstringent, stopper"
stoppen,"constipate, cease, clog"
storen,"disturb, bother"
storend,troublesome
storing,"unrest, interference, disturbance"
storing veroorzaken,"perturb, disquiet"
storm,"tempest, storm"
storten,"pay, fall"
stortplaats,"tip, dump"
stortregenen,pour
stoten,thrust
stotteren,"stutter, stammer"
stout,"fearless, daring, intrepid, bold, audacious"
stoutmoedig,"audacious, intrepid, daring, bold"
stouwer,stevedore
stoïcijns,"stoical, stoic"
stoïsch,"stoical, stoic"
straal,"beam, ray"
straat,"street, strait"
straathoek,street-corner
straatschender,vandal
straatschuimer,"ruffian, apache, hood"
straf,"punishment, strong, strict, severe"
straffen,punish
strak,"tightly, strained"
strakker aantrekken,tighten
stralen,radiate
stralenkrans,nimbus
stram,rigid
strand,beach
stranden,strand
strategie,strategy
strategisch,strategic
streek,"region, subterfuge, streak, trickery"
streek-,regional
streep,streak
strekking,"plan, intention, meaning"
strelen,"chuck, stroke, fondle, caress"
streng,"stringent, strict, severe, tight, rigorous"
streven,"attempt, try, endeavour"
strijd,"scuffle, quarrel, battle"
strijd voeren,fight
strijden,fight
strijdig,contrary
strijdlustig,truculent
strijkage,obeisance
strik,"mesh, loop"
strikt,"stringent, rigorous"
strip,"binding, strip"
stro,straw
strofe,verse
stromen,flow
stromend,fluent
stroming,stream
strooibiljet,flier
strooien,scatter
strook,"strip, binding"
stroom,"torrent, river, volley, stream"
stroop,syrup
strop,loss
stropdas,"necktie, tie"
stropen,"rob, plunder"
strot,throat
strottehoofd,larynx
strubbeling,"trouble, difficulty"
struif,"omelet, omelette"
struik,"bush, shrub"
struikelen,stumble
struikgewas,shrubbery
struikrover,bandit
struis,ostrich
struisvogel,ostrich
student,"scholar, student"
studie,study
studio,studio
stug,rigid
stugheid,hardness
stuip,convulsion
stuiptrekking,convulsion
stuitend,"abhorrant, nauseous, disgusting"
stuiven,"gush, spurt"
stuiver,penny
stuk,"part, damaged, certificate, broken, document"
stuk gaan,malfunction
stuk speelgoed,toy
stulp,"hut, cabin"
sturen,"send, transmit"
stut,prop
stutten,"support, lean, sustain"
stuur,"joystick, helm, steering-wheel, rudder, handlebars"
stuurboord,starboard
stuurtoestel,"steering-wheel, joystick"
stuwadoor,stevedore
stuwen,impel
subject,subject
subjectief,subjective
subsidiair,deputy
subsidie,subsidy
subsidiëren,subsidize
substantie,substance
substantief,"noun, substantive"
subtiel,subtle
subversief,subversive
suffix,"extension, suffix"
suiker,sugar
suikerpalm,sugar-palm
suikerpot,"sugar-bowl, sugarbowl"
suikerriet,sugar-cane
suikerziekte,diabetes
sujet,"chap, guy"
sultan,sultan
summa,sum
superieur,superior
supermarkt,supermarket
supervisor,"controller, checker"
surplus,surplus
surséance,moratorium
surveillant,taskmaster
swingen,"brandish, fling"
syllabe,syllable
symboliseren,symbolize
symbool,symbol
symfonie,symphony
symfonisch,symphonic
symmetrie,symmetry
symmetrisch,symmetric
sympathiek,sympathetic
symptoom,symptom
synagoge,synagogue
synchronisch,synchronous
syndicaat,"syndicate, labour-union"
syndroom,syndrome
syntaxis,syntax
systeem,system
systematisch,systematic
taai,"tiresome, leather"
taak,task
taal,language
taal-,linguistic
taaleigen,idiom
taalgeleerde,linguist
taalkundig,linguistic
taalkundige,linguist
taaltje,jargon
tabak,tobacco
tabakspijp,pipe
tabel,"tabulation, table, tablet"
tabernakel,tabernacle
tableau,scene
tablet,"plank, slab"
taboeret,stool
tachtig,eighty
tact,tact
tactiek,"tactic, tactics"
tafel,"tablet, tabulation, table"
tafellaken,table-cloth
tafelzeil,oilcloth
tafereel,"description, scene"
taille,"waist, waistline"
tak,"branch, speciality, section, compartment, bough"
tal,"amount, number"
talent,"aptitude, talent"
talentvol,talented
talg,"tallow, suet"
talk,"tallow, suet"
tamboer,drummer
tambon,tambon
tamelijk,"fairly, relatively, sufficiently"
tamme duif,"pigeon, dove"
tampon,tampon
tand,tooth
tand-,dental
tandarts,dentist
tandenborstel,tooth-brush
tandenstoker,toothpick
tandpasta,tooth-paste
tandpijn,toothache
tandrad,"cogwheel, gear"
tandvlees,gum
tandwiel,"cogwheel, gear"
tanen,tan
tango,tango
tante,aunt
tap,faucet
tapijt,carpet
tapkast,buffet
tapkraan,faucet
tappen,"vend, release, sell"
taptoe,tattoo
tarbot,rhombus
tarten,"defy, challenge"
tarwe,wheat
tas,bag
tasje,"hand-bag, handbag"
tasten,"feel, grope"
taxateur,appraiser
taxeren,"estimate, appraise"
taxi,taxi
taxichauffeur,"taxi-driver, taxidriver"
taxistandplaats,cab-stand
te,"into, a, inside, in, within, per, on"
te boven gaan,exceed
te gronde richten,ruin
te koop aanbieden,bid
te wachten staan,"wait, abide, expect, await"
te werk gaan,proceed
te weten,"namely, viz."
team,"team, detachment"
techniek,"technique, technics"
technisch,technical
technologie,technology
teek,tick
teelaarde,humus
teelt,culture
teen,toe
tegel,tile
tegelsteen,tile
tegemoetkomen aan,satisfy
tegen,"toward, towards, to, against"
tegenaan,against
tegengesteld,"reversed, contrary"
tegenkanting,resistance
tegenliggend,contrary
tegenover,opposite
tegenspartelen,resist
tegenspreken,contradict
tegenstand,"opposition, resistance"
tegenstander,"adversary, opponent"
tegenstander van slavernij,abolitionist
tegenstreven,resist
tegenvallen,disappoint
tegenweer,resistance
tegenwerken,oppose
tegenwoordig,"nowadays, topical, present-day, currently, present"
tegenzin,"dislike, aversion"
tegoed,credit
teil,"tub, vat"
teint,complexion
teken,"presage, sign, omen, token, symptom, indication"
tekenen,"mark, characterize"
tekenend,characteristic
tekening,"design, drawing"
tekenkrijt,pastel
tekenpapier,drawing-paper
tekort,deficit
tekst,"lyric, text"
tel,"moment, instant, regard, pulse"
telefoneren,telephone
telefoonhoorn,earphone
telegraferen,telegraph
telegram,"telegram, cablegram"
telemetrie,telemetry
telen,"breed, raise"
telescoop,telescope
televisie,"television, TV"
telraam,abacus
temmen,tame
temperament,temperament
temperatuur,temperature
temperen,"temper, blend, mingle, shuffle, harden, mix"
temptatie,temptation
ten dele,"partially, partly"
ten eerste,firstly
ten enenmale,absolutely
ten geschenke,gratis
ten noorden van,above
ten slotte,"ultimately, finally"
ten volle,fully
tendentieus,"tendentious, tendencious"
tenger,slim
tennis,tennis
tenor,tenor
tenorstem,tenor
tent,tent
tentoonstellen,"exhibit, expose"
tentoonstelling,"exposition, exhibition"
tenue,uniform
tenzij,unless
tepel,nipple
ter aarde bestellen,"inter, entomb"
ter dood brengen,execute
ter wereld brengen,labour
teren,tar
tering,"tuberculosis, consumption"
term,term
termiet,termite
terminal,terminal
terminologie,terminology
terras,terrace
terrein,"terrain, grounds"
terreur,terror
territoir,territory
territoriaal,territorial
terrorisme,terrorism
terrorist,terrorist
tersluiks,stealthily
terug-,re-
terugbetalen,repay
terugdoen,"reward, reciprocate"
terugdringen,repulse
teruggeven,return
terughoudendheid,abstention
terugkaatsen,reflect
terugtrekken,withdraw
terugvallen,lapse
terwijl,"while, during, for, whilst"
testament,"will, testament"
teugel,restraints
tevreden,"satisfied, pleased, contented"
tevredenheid,"contentment, satisfaction"
tezamen,together
theater,theatre
theater-,theatrical
theca,briefcase
thee,tea
theebus,tea-pot
theelepeltje,teaspoon
theepot,teapot
thema,theme
theologie,theology
theoloog,theologian
theorema,theorem
theorie,theory
therapie,therapy
thermiet,termite
thermometer,thermometer
thermosfles,thermos
thermostaat,thermostat
tic,"twich, tic"
tichel,tile
tien,ten
tiende,tenth
tieren,prosper
tiet,teat
tij,tide
tijdelijk,"temporarily, provisional, temporary"
tijdperk,"era, epoch"
tijdschrift,revue
tijdsgewricht,"era, epoch"
tijdvak,period
tijger,tiger
tijk,"twich, tic"
tikken,pat
timide,"self-conscious, abashed, shy"
timmerman,carpenter
tint,"hue, complexion"
tintelen,foam
tip,"point, peak, summit, warning"
tippel,stroll
tippelen,"walk, march"
tiptop,great
tiran,tyrant
tiranniseren,tyrannize
titanisch,titanic
titel,heading
titelen,title
titelhouder,champion
tituleren,title
tja,now
tjilpen,"peep, chirp, twitter"
tobbe,"vat, tub"
toch,"then, surely, therefore, however, so"
tocht,"excursion, trip, journey, outing, voyage"
tod,rag
toe,closed
toebereiden,prepare
toebinden,ligature
toedekken,cover
toedichten,blame
toegaan,"grow, happen"
toegang,"entrance, portal"
toegankelijk,accessible
toegegeven,admittedly
toegenegen,"advantageous, favourable"
toegeven,"cede, confess, concede, admit, consent, relinquish"
toegevend,accommodating
toegeving,abandonment
toehoorder,listener
toehoorders,audience
toejuichen,"applaud, acclaim"
toejuiching,"acclamation, approval"
toekomen,"merit, deserve"
toelachen,"draw, attract"
toelaten,"permit, tolerate"
toelichten,explain
toelichting,explanation
toeloop,crush
toen,when
toenemen,freshen
toepassing,"use, employment, application"
toer,"voyage, outing, trip, journey, excursion"
toereiken,suffice
toereikend zijn,suffice
toerisme,tourism
toerist,tourist
toernooi,tournament
toerusten,equip
toeschouwer,spectator
toeschrijven,blame
toespeling,allusion
toespijs,dessert
toestaan,permit
toestemming,permission
toestoten,"nudge, jog"
toeten,trumpet
toeter,hooter
toeteren,trumpet
toetje,dessert
toetreden,join
toetsenbord,keyboard
toeval,"hazard, accidence"
toevallen,epilepsy
toevallig,"accidental, random, occasional, chance"
toevalligheid,"accidence, hazard"
toevertrouwen,confide
toevlucht,refuge
toevluchtsoord,asylum
toezeggen,promise
tof,great
toga,"gown, robe"
toilet,toilet
toiletpapier,toilet-paper
toke,gecko
tokeh,gecko
tokkeh,gecko
tokkelen,pinch
tomaat,tomato
tomatensoep,tomato-soup
ton,"barrel, ton"
tondel,"tinder, punk"
tonder,"tinder, punk"
tonderzwam,"punk, tinder"
toneel,"theatre, scene"
toneel-,theatrical
toneelkijker,binoculars
toneelspeelster,actress
toneelstuk,drama
tong,tongue
tongval,dialect
tonijn,"tuna-fish, tunny, tuna"
tonnetje,doll
toog,"arc, bow"
tooisel,adornment
toom,restraints
toon,tone
toonaangevend,leading
toonbeeld,example
toondicht,composition
toondichter,composer
toongevend,leading
toonladder,"key, gamut"
toonloos,obtuse
toonschaal,"key, gamut"
toonzetting,composition
toorn,anger
toornig,angry
toorts,torch
top,"summit, point, peak"
toppunt,acme
tor,"transistor, beetle"
toren,tower
torpederen,torpedo
tot,"on, toward, to, as, until, towards, like"
tot in het oneindige,endlessly
tot inkeer komen,repent
totaal,"total, sum, full, overall"
totalitarisme,totalitarianism
totaliter,"entirely, completely"
totdat,until
totem,totem
tournee,tour
tovenaar,"sorcerer, enchanter, wizard, warlock"
