täsmätä,hold
täsmätä,jibe
täsmätä,match
täsmätä,tally
täydellinen,complete
täydellinen,consummate
täysi,full
täyttää,fill
täyttää,fill up
täyttää,make full
täällä,here
täällä,hither
uida,swim
uimaranta,beach
ukkonen,thunder
ulkomaan,foreign
ulkomaan,strange
ulkona,outside
ulkopuoli,exterior
ulkopuoli,outside
uni,sleep
uni,slumber
unohtaa,forget
uros,male
uros,manful
uros,manlike
uros,manly
uros,virile
usea,several
usein,frequently
usein,oft
usein,often
usein,oftentimes
usein,ofttimes
uskonto,faith
uskonto,faith
uskonto,organized religion
uskonto,religion
uskonto,religion
uskonto,religious belief
uudestaan,again
uudestaan,once again
uudestaan,once more
uudestaan,over again
uuni,oven
uusi,new
vaaleanpunainen,pink
vaaleanpunainen,pinkish
vaara,danger
vaara,endangerment
vaara,hazard
vaara,jeopardy
vaara,peril
vaara,risk
vaarallinen,dangerous
vaarallinen,unsafe
vaarantaa,adventure
vaarantaa,chance
vaarantaa,gamble
vaarantaa,hazard
vaarantaa,risk
vaarantaa,run a risk
vaarantaa,take a chance
vaarantaa,take chances
vahinko,damage
vahinko,harm
vahinko,impairment
vai,or
vaihe,phase
vaihe,stage
vaihto,commutation
vaihto,exchange
vaihto,substitution
vaihtoehto,alternative
vaihtoehto,choice
vaihtoehto,option
vaihtoraha,change
vaikea,difficult
vaikea,hard
vaille,of
vaimo,married woman
vaimo,wife
vain,but
vain,just
vain,merely
vain,only
vain,simply
vakava,serious
vakio,laid
vakio,set
vakuutus,insurance
valehdella,lie
valehtelu,lie
valehtelu,prevarication
valinnanvara,choice
valinnanvara,option
valinnanvara,pick
valinnanvara,selection
valinta,election
valintamyymälä,supermarket
valita,choose
valita,pick out
valita,select
valita,take
valkoinen,white
valkosipuli,ail
valkosipuli,garlic
valmennus,grooming
valmennus,preparation
valmennus,training
valmis,ready
valmistaa,cook
valmistaa,fix
valmistaa,gear up
valmistaa,prepare
valmistaa,ready
valmistaa,set
valmistaa,set up
valo,light
valo,visible light
valo,visible radiation
valokuvaaja,lensman
valokuvaaja,photographer
valta,ascendance
valta,ascendancy
valta,ascendence
valta,ascendency
valta,control
valta,dominance
valta,dominion
valta,rule
valtaosa,bulk
valtaosa,majority
valtio,state
vanha,old
vanhempi,parent
vankila,prison
vankila,prison house
vapaa,free
vapauttaa,free
vapauttaa,liberate
vapauttaa,loose
vapauttaa,release
vapauttaa,unloose
vapauttaa,unloosen
varastaa,steal
varhain,early
varhain,early on
varhainen,early
varma,certain
varma,sure
varmasti,certainly
varmasti,for certain
varmasti,for sure
varmasti,sure
varmasti,sure as shooting
varmasti,sure enough
varmasti,surely
varsi,stalk
varsi,stem
varvas,toe
vasara,hammer
vasen,left
vastaan,against
vastakaiku,answer
vastakaiku,reply
vastakaiku,response
vastakohta,contrary
vastakohta,opposite
vastakohta,reverse
vastapäinen,opposite
vastata,answer
vastata,reply
vastata,respond
vastuu,responsibility
vastuu,responsibleness
vattu,raspberry
vauva,babe
vauva,baby
vauva,infant
veitsi,knife
veli,blood brother
veli,brother
velvollisuus,duty
vene,boat
verho,curtain
verho,drape
verho,drapery
verho,mantle
verho,pall
veri,blood
vero,revenue enhancement
vero,tax
vero,taxation
verrata,compare
vertailu,comparing
vertailu,comparison
vesi,H2O
vesi,water
vesipumppu,pump
vetää,draw
vetää,force
vetää,pull
vielä,still
vieras,guest
vieras,invitee
vieressä,beside
viettää,pass
viettää,spend
viha,hate
viha,hatred
vihainen,angry
vihata,detest
vihata,hate
viikko,calendar week
viikko,week
viikonloppu,weekend
viime,past
viimeinen,last
viini,vino
viini,wine
viisas,astute
viisas,sharp
viisas,shrewd
viisas,wise
viisi,5
viisi,five
viisi,v
viisikymmentä,50
viisikymmentä,fifty
viisikymmentä,l
viisitoista,15
viisitoista,fifteen
viisitoista,xv
viiva,line
villa,wool
vilustuminen,cold
vilustuminen,common cold
violetti,purple
violetti,purplish
violetti,violet
virhe,error
virhe,fault
virhe,mistake
virheellinen,incorrect
virheellinen,wrong
virkamies,officeholder
virkamies,officer
virke,sentence
virta,current
virta,current
virta,flow
virta,stream
virta,stream
voi,butter
voileipä,sandwich
voima,force
voima,forcefulness
voima,power
voima,powerfulness
voima,strength
voimakas,strong
voittaa,beat
voittaa,beat out
voittaa,crush
voittaa,shell
voittaa,trounce
voittaa,vanquish
voittaa,win
voitto,earnings
voitto,lucre
voitto,net
voitto,net income
voitto,net profit
voitto,profit
voitto,profits
voitto,win
vuohi,caprine animal
vuohi,goat
vuosi,twelvemonth
vuosi,year
vuosi,yr
vuosisata,century
väestö,population
vähentää,bring down
vähentää,cut
vähentää,cut back
vähentää,cut down
vähentää,reduce
vähentää,trim
vähentää,trim back
vähentää,trim down
vähiten,least
vähiten,to the lowest degree
vähäinen,little
vähän,few
väliaika,break
väliaika,intermission
väliaika,interruption
väliaika,pause
väliaika,suspension
välissä,between
välissä,betwixt
välittömästi,at once
välittömästi,directly
välittömästi,forthwith
välittömästi,immediately
välittömästi,instantly
välittömästi,like a shot
välittömästi,now
välittömästi,right away
välittömästi,straight off
välittömästi,straightaway
välttämätön,necessary
välttää,avoid
väri,color
väri,coloring material
väri,colour
väri,colouring material
väsynyt,tired
ydin,center
ydin,centre
ydin,core
ydin,essence
ydin,gist
ydin,heart
ydin,heart and soul
ydin,inwardness
ydin,kernel
ydin,marrow
ydin,meat
ydin,nitty-gritty
ydin,nub
ydin,pith
ydin,substance
ydin,sum
yhdeksän,9
yhdeksän,ix
yhdeksän,nine
yhdeksänkymmentä,90
yhdeksänkymmentä,ninety
yhdeksänkymmentä,xc
yhdeksäntoista,19
yhdeksäntoista,nineteen
yhdeksäntoista,xix
yhdessä,together
yhteenlasku,addition
yhteenlasku,plus
yhteenlasku,summation
yhteinen,common
yhteinen,mutual
yhteiskunta,society
yhtiö,company
yhtye,group
yhtye,grouping
yhtäläinen,equal
ykkönen,unit
ykkönen,unit of measurement
yksi,1
yksi,ane
yksi,i
yksi,one
yksi ainoa,single
yksilö,individual
yksilöllinen,individual
yksilöllinen,private
yksin,alone
yksin,entirely
yksin,exclusively
yksin,only
yksin,solely
yksinkertainen,elementary
yksinkertainen,simple
yksinkertainen,uncomplicated
yksinkertainen,unproblematic
yksinäinen,alone
yksinäinen,lone
yksinäinen,lonely
yksinäinen,solitary
yksitoista,11
yksitoista,eleven
yksitoista,xi
yksityinen,private
yleensä,by and large
yleensä,generally
yleensä,more often than not
yleensä,mostly
yleinen,common
yleinen,common
yleinen,general
yleinen,public
yleinen,usual
yleistajuinen,pop
yleistajuinen,popular
yliopisto,university
yllättää,surprise
yllätys,surprise
yläpuolella,above
yläpuolella,higher up
yläpuolella,in a higher place
yläpuolella,to a higher place
yläruumis,body
yläruumis,torso
yläruumis,trunk
ylös,up
ylös,upward
ylös,upwardly
ylös,upwards
ymmärtää,understand
ympyrä,circle
ympärillä,about
ympärillä,around
ympäristö,environment
ympäristö,environment
ympäristö,environs
ympäristö,surround
ympäristö,surroundings
yrittää,assay
yrittää,attempt
yrittää,essay
yrittää,seek
yrittää,try
yritys,attempt
yritys,business firm
yritys,effort
yritys,endeavor
yritys,endeavour
yritys,firm
yritys,house
yritys,try
yskiä,cough
yskä,cough
yskä,coughing
ystävä,friend
ystävällinen,friendly
yö,dark
yö,night
yö,nighttime
äiti,female parent
äiti,mother
äkillinen,sudden
älykäs,intelligent
äskeinen,recent
äyräs,bank
ääni,phonation
ääni,sound
ääni,vocalisation
ääni,vocalism
ääni,vocalization
ääni,voice
ääni,vox
äänittää,record
äänittää,tape
ääntämys,pronunciation
öljy,oil
šokki,daze
šokki,shock
šokki,stupor
