English,Other
hrs,hodiaŭ
today,hodiaŭ
holdem,holdem
hollywood,hollywood
holmes,holmso
holocaust,holokaŭsto
human,homa
humanity,homaro
humanities,homaroj
female,homina
humans,homoj
people,homoj
hon,hon
honda,honda
honduras,honduro
honest,honestan
hong,hong
honolulu,honolulu
honor,honoro
honors,honoroj
shame,hontigi
hop,hop
hopkins,hopkins
schedule,horaro
schedules,horaroj
horizontal,horizontala
horizon,horizonto
clock,horloĝo
clocks,horloĝoj
watches,horloĝoj
hormone,hormono
choir,horo
chorus,horo
hour,horo
hours,horoj
horror,hororo
hose,hoso
accommodations,hospedajes
hospitals,hospitaloj
hotel,hotelo
hotels,hoteloj
hotmail,hotmail
hourly,hourly
housewares,housewares
houston,houston
howard,howard
howto,howto
hq,hq
hr,hr
href,href
hs,hs
ht,ht
html,html
http,http
hu,hu
hudson,hudson
hugh,hugh
hughes,hughes
hugo,hugo
humanitarian,humana
humidity,humido
mood,humoro
humor,humuro
puppy,hundido
dog,hundo
dogs,hundoj
hung,hung
hungarian,hungarian
hungary,hungario
huntington,huntington
hwy,hwy
hydrocodone,hydrocodone
hyundai,hyundai
hz,hz
hybrid,híbrido
i,i
i myself,i mem
ia,ia
ever,iam
ian,ian
ibm,ibm
ic,ic
icon,icon
icq,icq
ict,ict
idaho,idaho
ide,ide
ideal,idealaj
identical,identa
identity,identeco
identifies,identigas
id,identigilo
identified,identigitaj
identification,identigo
identify,identiĝi
identifying,identiĝi
login,identiĝi
ideas,ideoj
idea,ideon
chicks,idojn
idol,idolo
ids,ids
anywhere,ie
somewhere,ie
ieee,ieee
somehow,iel
becoming,igante
ignore,ignoras
ignored,ignorataj
ii,ii
iii,iii
icons,ikonoj
hepatitis,iktero
il,il
toolbar,ilarkesto
toolkit,ilaro
holly,ilekso
they,ili
their,iliaj
them,ilin
illinois,illinois
tool,ilo
toolbox,iloj
tools,iloj
illustration,ilustraĵo
illustrations,ilustraĵoj
illustrated,ilustrita
im,im
imagination,imagpovo
imagine,imagu
img,img
imperial,imperian
emperor,imperiestro
empire,imperio
implemented,implementado
implement,implementar
implies,implicas
implied,implicita
implications,implikaĵoj
involved,implikita
get involved,implikiĝi
involvement,implikiĝo
import,import
imported,importataj
imports,importaĵoj
taxation,impostado
fundraising,impostkolektado
rate,imposto
rates,impostoj
tax,impostoj
taxes,impostoj
impressive,impresajn
impressed,impresitaj
printing,impreso
impressions,impresoj
prints,impresoj
impression,impreson
resistant,imunaj
immune,imunan
inc,inc
inc.,inc.
incest,incesto
incident,incidento
incidents,incidentoj
incl,incl
ind,ind
worthy,indaj
indexed,indeksita
index,indekso
indexes,indeksoj
indices,indeksoj
indian,indian
indiana,indiana
indianapolis,indianapolis
indians,indianoj
indie,indie
indicating,indikante
indicates,indikas
indicate,indiki
indicator,indikilo
indicators,indikiloj
indicated,indikitaj
indication,indiko
individual,individuo
individuals,individuoj
indigenous,indiĝena
native,indiĝeno
indonesian,indonesian
indonesia,indonezio
induced,induktita
induction,indukto
industrial,industria
industry,industrio
industries,industrioj
inf,inf
childhood,infanaĝo
babe,infaneto
babes,infanetoj
creature,infanino
creatures,infaninoj
child,infano
infant,infano
children,infanoj
guys,infanoj
infants,infanoj
kids,infanoj
nursery,infanvartejo
infectious,infekta
infected,infektita
infection,infekto
infections,infektoj
hell,infero
inflation,inflacio
influenced,influis
influence,influo
influences,influoj
info,info
informational,informa
informative,informativo
outlets,informfontoj
inform,informi
reporting,informi
newsletter,informilo
reported,informis
informed,informita
information,informo
query,informpeto
infrastructure,infrastrukturo
ing,ing
ingredients,ingrediencoj
initiative,iniciato
initiatives,iniciatoj
injection,injekto
inkjet,inkjet
tend,inklinas
including,inkludante
included,inkludis
inclusion,inkludo
inclusive,inkluziva
includes,inkluzivas
include,inkluzivi
ink,inko
inline,inline
immunology,inmunología
females,inoj
ins,ins
insects,insektoj
inserting,insertando
insider,insider
badge,insigno
inspection,inspektado
inspector,inspektisto
inspections,inspektoj
inspired,inspirita
inspiration,inspiro
facility,instalado
installation,instalado
facilities,instalaĵoj
installations,instalaĵoj
install,instali
setup,instalinstrukciojn
installed,instalita
installing,instalo
instantly,instantáneamente
encourages,instigas
urge,instigi
institutional,instituciaj
institution,institucio
institutions,institucioj
organisms,institucioj
instructional,instrua
instructive,instrua
instruction,instruado
teaching,instruado
teaches,instruas
taught,instruata
professor,instruisto
teacher,instruisto
instructors,instruistoj
teachers,instruistoj
instructions,instrukcioj
instrumental,instrumental
instrumentation,instrumentaro
instrument,instrumento
instruments,instrumentoj
teach,instruos
insulin,insulino
island,insulo
isle,insulo
islands,insuloj
int,int
integral,integrala
integrating,integrante
integrate,integrar
integrated,integritaj
integration,integriĝo
intel,intel
intellectual,intelekta
intelligent,inteligenta
smart,inteligenta
intelligence,inteligenteco
intend,intencas
intend to,intencas
intended,intencita
intent,intenco
intention,intenco
intense,intensa
intensity,intensecon
intensive,intensivaj
among,inter
amongst,inter
between,inter
inter-,inter-
intermediate,intera
interaction,interagado
interactive,interagajn
interact,interagi
interactions,interagoj
interesting,interesaj
interested,interesis
interests,interesojn
interest,intereson
interfaces,interfacoj
interface,interfacon
agree,interkonsenti
agreement,interkonsento
deal,interkonsento
agreements,interkonsentoj
inter,intermilita
internal,interna
international,internaciaj
internationally,internacie
inside,interne
internally,interne
interior,interno
boarding,internulejo
internship,internulejo
interpretation,interpretado
interpret,interpreti
interpreted,interpreti
performed,interpretis
interpreter,interpretisto
performer,interpretisto
punctuation,interpunkcio
score,interpunkcio
interracial,interracial
internet,interreto
online,interreto
relationship,interrilato
relationships,interrilatoj
in the meantime,intertempe
negotiation,intertraktado
negotiations,intertraktado
interval,intervalo
intervals,intervaloj
intervention,interveno
interventions,intervenoj
interview,intervjuo
interviews,intervjuoj
exchange,interŝanĝo
exchanges,interŝanĝoj
interstate,interŝtata
intimate,intima
intl,intl
intranet,intrareto
plots,intrigoj
intro,intro
flood,inundo
invasion,invado
inventory,inventaro
invention,invento
reverse,inversigi
invert,inversigu
investments,inversioj
investor,investanto
investors,investantoj
investigator,investigador
investigators,investigadores
investment,investo
placement,investo
invision,invision
invite,inviti
invited,invitis
invitation,invito
invitations,invitoj
wit,inĝenieco
engineering,inĝenierio
engineer,inĝeniero
engineers,inĝenieroj
io,io
bit,iom
little,iom
somewhat,iom
slightly,iomete
anything,ion
something,ion
iowa,iowa
ip,ip
ipaq,ipaq
ipod,ipod
ips,ips
ir,ir
ira,ira
iraqi,irakaj
iraq,irako
iranian,irana
iran,irano
goes,iras
irc,irc
ireland,ireland
go,iri
going,iri
gone,iritaj
irish,irlanda
irs,irs
isa,isa
isaac,isaac
isbn,isbn
islam,islam
islamic,islamaj
muslim,islamaj
muslims,islamanoj
iceland,islando
iso,iso
isp,isp
israeli,israela
israel,israelo
issn,issn
ist,ist
istanbul,istanbul
italia,italia
italy,italia
italian,italian
italiano,italiano
routes,itineroj
itunes,itunes
anyone,iu
somebody,iu
someone,iu
some,iuj
iv,iv
ix,ix
isolation,izolado
insulation,izolaĵo
isolated,izolitaj
retirement,izolitecon
becomes,iĝas
j,j
indeed,ja
jack,jack
jackie,jackie
jackson,jackson
jacksonville,jacksonville
jacob,jacob
jade,jado
jaguar,jaguaro
jake,jake
jacket,jako
jackets,jakoj
already,jam
jamaica,jamajko
james,james
jamie,jamie
jan,jan
jane,jane
janet,janet
january,januaro
japan,japan
japanese,japanese
century,jarcento
centuries,jarcentoj
decade,jardeko
decades,jardekoj
yard,jardo
yards,jardoj
millennium,jarmilo
year,jaro
years,jaroj
jason,jason
java,java
javascript,javascript
jay,jay
yacht,jaĥto
jc,jc
jd,jd
gmt,je
je,je
jean,jean
jeans,jeans
jeep,jeep
jeff,jeff
jefferson,jefferson
jeffrey,jeffrey
jelsoft,jelsoft
yemen,jemeno
behold,jen
lo,jen
jennifer,jennifer
jenny,jenny
jeremy,jeremy
jerry,jerry
jerusalem,jerusalemo
yea,jes
yes,jes
jesse,jesse
jessica,jessica
jesus,jesus
jill,jill
jim,jim
jimmy,jimmy
jj,jj
jm,jm
jo,jo
joan,joan
jobs,jobs
joe,joe
joel,joel
yoga,jogo
john,john
johnny,johnny
johns,johns
johnson,johnson
johnston,johnston
jon,jon
jonathan,jonatan
jones,jones
ion,jono
jordan,jordan
jose,jose
joseph,joseph
josh,josh
joshua,josué
joyce,joyce
jp,jp
jpeg,jpg
jpg,jpg
jr,jr
js,js
juan,juan
jewish,juda
jews,judoj
judy,judy
walnut,juglando
federal republic of yugoslavia,jugoslavio
yugoslavia,jugoslavio
jul,jul
julia,julia
julian,julian
julie,julie
july,july
jumping,jumping
jun,jun
june,junio
junior,junior
junk,junk
juvenile,junula
youth,junulara
hostel,junulargastejo
youth hostel,junulargastejo
young,junulo
skirt,jupo
skirts,jupoj
jurisdiction,jurisdikcio
justice,justeco
justin,justin
jewellery,juvelarto
jewelry,juvelarto
jewel,juvelo
judicial,juĝa
deemed,juĝis
judged,juĝis
judge,juĝisto
judges,juĝistoj
judgment,juĝo
trial,juĝo
jvc,jvc
cast,jxetu
k,k
ka,ka
cabinet,kabineto
cabinets,kabinetoj
cable,kablo
cables,kabloj
ends,kaboj
framework,kadro
frames,kadroj
marks,kadroj
cafe,kafejo
coffee,kafo
kai,kai
and,kaj
notebook,kajero
pad,kajero
notebooks,kajeroj
cayman,kajmano
platform,kajo
cabin,kajuto
calcium,kalcio
calendar,kalendaro
calendars,kalendaroj
calgary,kalgario
gauge,kalibraj
heel,kalkano
cal,kalko
lime,kalko
computation,kalkulado
calculate,kalkuli
count,kalkuli
calculator,kalkulilo
calculators,kalkuliloj
calculated,kalkulinta
figured,kalkulis
calculation,kalkulo
calculus,kalkulo
calculations,kalkuloj
briefs,kalsoneto
panties,kalsonojn
bald,kalva
cambodia,kamboĝo
camel,kamelo
chimney,kameno
fireplace,kameno
cameroon,kameruno
van,kamioneto
truck,kamiono
trucks,kamionoj
camping,kampadejo
campaigns,kampanjoj
campaign,kampanjon
rural,kampara
field,kampo
fields,kampoj
canadian,kanadaj
canada,kanado
canal,kanalo
channel,kanalo
channels,kanaloj
canberra,kanbero
chancellor,kanceliero
cancer,kancero
spotlight,kandelingo
candle,kandelo
candles,kandeloj
candidate,kandidato
candidates,kandidatoj
canyon,kanjono
cannon,kanono
guns,kanonoj
kansas,kansas
singing,kantado
sing,kanti
singer,kantisto
song,kanto
songs,kantoj
canvas,kanvaso
capable,kapabla
abilities,kapablecoj
ability,kapablo
capability,kapablo
capacity,kapablo
capabilities,kapablojn
chapel,kapelo
captain,kapitano
pillow,kapkuseno
header,kaplinio
head,kapo
heads,kapoj
fancy,kaprico
goat,kapro
trap,kaptilo
fisher,kaptisto
captured,kaptita
caught,kaptita
capture,kapto
hood,kapuĉo
dear,kara
characteristic,karakteriza
characterization,karakterizado
characteristics,karakterizaĵoj
features,karakterizaĵoj
characterized,karakterizitaj
characters,karakteroj
karaoke,karaoke
coal,karbo
carbon,karbono
karen,karen
career,kariero
careers,karieroj
cartoons,karikaturoj
karl,karl
karma,karmo
carnival,karnavalo
flesh,karnon
cards,kartoj
card,karton
cartridge,kartoĉo
cartridges,kartoĉoj
cassette,kasedo
cashiers,kasistoj
helmet,kasko
manor,kasteleto
castle,kastelo
beaver,kastoro
catalyst,katalizilo
catalog,katalogo
catalogue,katalogo
catalogs,katalogoj
qatar,kataro
disaster,katastrofo
kate,kate
cathedral,katedralo
category,kategorio
categories,kategorioj
kathy,kathy
katie,katie
cat,kato
cats,katoj
catholic,katolika
katrina,katrina
hollow,kava
knight,kavaliro
knights,kavaliroj
cave,kaverno
kay,kay
kazakhstan,kazaĥstano
quarters,kazernoj
casino,kazino
casinos,kazinoj
cases,kazoj
cage,kaĝo
hide,kaŝi
hidden,kaŝita
cache,kaŝmemoro
cached,kaŝmemoro
caution,kaŭcio
causing,kaŭzante
caused,kaŭzita
cause,kaŭzo
causes,kaŭzoj
rubber,kaŭĉuko
kb,kb
kde,kde
that,ke
quebec,kebekio
bowling,kegloj
keith,keith
sometimes,kelkfoje
kelkoo,kelkoo
kelly,kelly
basement,kelo
celtic,keltan
keltan,keltan
cambridge,kembriĝo
chemical,kemia
chemicals,kemiaĵoj
chemistry,kemio
ken,ken
kenya,kenjo
kennedy,kennedy
kenneth,kenneth
kenny,kenny
keno,keno
kent,kent
kentucky,kentukio
core,kerno
kernel,kerno
kerry,kerry
kevin,kevin
kg,kg
why,kial
reason,kialo
grounds,kialoj
reasons,kialoj
when,kiam
kick,kick
kid,kid
where,kie
an,kiel
as,kiel
like,kiel
wherever,kien
whose,kies
kijiji,kijiji
mileage,kilometraĵo
kilometers,kilometroj
kim,kim
welsh,kimra
wales,kimrio
kinase,kinasa
kinda,kinda
kingston,kingston
cinema,kino
showtimes,kintempoj
what,kio
which,kio
how,kiom
cyprus,kipro
kirk,kirk
surgical,kirurgian
surgery,kirurgio
surgeon,kirurgo
surgeons,kirurgoj
kissing,kisado
kiss,kiso
kit,kit
kits,kits
kitty,kitty
who,kiuj
whom,kiun
flip,klaki
click,klako
clicks,klakoj
clan,klano
klara,klara
clearly,klare
clarity,klareco
explaining,klarigante
explains,klarigas
explain,klarigi
explained,klarigis
explanation,klarigo
clearance,klaro
ranked,klasifikis
classified,klasifikitaj
classification,klasifiko
qualifying,klasifiko
ranking,klasifiko
standings,klasifiko
classic,klasikaj
classical,klasikaj
classics,klasikaj
class,klaso
classes,klasoj
classroom,klasĉambro
keyboard,klavaro
keyboards,klavaroj
gossip,klaĉo
clause,klaŭzo
klein,klein
scholar,klerulo
client,kliento
customer,kliento
clients,klientoj
customers,klientoj
climate,klimaton
blades,klingoj
blade,klingon
klingon,klingon
clinic,kliniko
clinical,kliniko
clinics,klinikoj
clone,klono
trying,klopodi
club,klubo
clubs,kluboj
km,km
girl,knabino
girls,knabinoj
boy,knabo
toddler,knabo
boys,knaboj
knowledgestorm,knowledgestorm
ko,ko
coalition,koalicio
kodak,kodak
coding,kodigo
code,kodo
codes,kodojn
encoding,kodoprezento
cognitive,kognitiva
chicken,kokido
cock,koko
cocks,kokoj
hip,kokso
collapse,kolapso
colleague,kolegino
college,kolegio
colleges,kolegioj
colleagues,kolegoj
collector,kolektanto
collectors,kolektantoj
collect,kolekti
collecting,kolekti
gather,kolekti
gathered,kolektis
collected,kolektita
collective,kolektiva
assembled,kolektiĝis
collection,kolekto
collections,kolektoj
angry,kolera
twisted,kolerega
anger,kolero
rage,kolero
cholesterol,kolesterolo
necklace,koliero
neck,kolo
colombia,kolombio
colonial,kolonia
colony,kolonio
cologne,kolonjo
column,kolono
colored,kolora
coloring,koloriganta
highlight,kolorigo
color,koloro
colour,koloro
colors,koloroj
colours,koloroj
columbus,kolumbo
columns,kolumnoj
collar,kolumo
command,komando
commands,komandoj
combining,kombinante
combines,kombinas
combination,kombinaĵo
compound,kombinaĵo
combine,kombini
combined,kombinita
combinations,kombinoj
comedy,komedio
initial,komenca
beginning,komencante
beginner,komencanto
beginners,komencantoj
begins,komencas
initially,komence
begin,komenci
began,komencis
begun,komencis
initiated,komencis
started,komencis
starts,komenciĝas
start,komenco
annotation,komentario
scoring,komentario
commentary,komento
comments,komentoj
comment,komentu
commercial,komerca
ware,komercajxojn
trading,komercanta
commodities,komercaĵoj
commodity,komercaĵoj
merchandise,komercaĵoj
merchant,komercisto
trader,komercisto
dealers,komercistoj
merchants,komercistoj
commerce,komerco
trade,komerco
trades,komercojn
comfortable,komforta
comfort,komforto
convenience,komforto
comic,komika
comics,komiksoj
commissioner,komisaro
commissioners,komisiitoj
commission,komisiono
commissions,komisionoj
committee,komitato
committees,komitatoj
compact,kompakta
corporate,kompania
partner,kompaniano
company,kompanio
companies,kompanioj
companion,kompano
fellow,kompano
mate,kompano
comparative,kompara
compared,kompare
comparable,komparebla
compare,kompari
comparing,kompari
comparison,komparo
comparisons,komparoj
compassion,kompato
mercy,kompato
compensate,kompensi
offset,kompensi
compensation,kompenso
competent,kompetenta
efficient,kompetenta
efficiently,kompetente
expertise,kompetenteco
competence,kompetento
compilation,kompilaĵo
compile,kompili
compiled,kompilita
complex,kompleksa
sophisticated,kompleksa
complexity,komplekseco
complement,komplemento
complete,kompleta
completing,kompletigi
completed,kompletigis
complicated,komplika
complications,komplikaĵoj
plot,komploto
composition,komponado
component,komponanto
components,komponantoj
composed,komponaĵo
compounds,komponaĵoj
composite,komponigita
composer,komponisto
course,kompreneble
of course,kompreneble
understand,kompreni
understood,komprenita
understanding,kompreno
compromise,kompromiso
commit,kompromiti
compromised,kompromiti
committed,kompromititaj
computational,komputa
computing,komputado
compute,komputi
computer,komputilo
computers,komputiloj
computed,komputita
common,komunaj
intersection,komunaĵo
commons,komunaĵoj
commonly,komune
communication,komunikado
communications,komunikado
statement,komunikaĵo
communicate,komuniki
media,komunikiloj
communist,komunisma
commonwealth,komunumo
community,komunumo
municipality,komunumo
township,komunumo
communities,komunumoj
known,konatoj
acquaintances,konatojn
concentrate,koncentri
concentration,koncentriĝo
concentrations,koncentriĝoj
conceptual,koncepta
concept,koncepto
concepts,konceptoj
stakeholders,koncernatojn
concerned,koncernita
concert,koncerto
gig,koncerto
concerts,koncertoj
briefly,koncize
convicted,kondamnita
condemned,kondamnitaj
condemnation,kondamno
sentence,kondamno
conditional,kondiĉa
provided,kondiĉe
conditioning,kondiĉita
condition,kondiĉo
conditions,kondiĉoj
driving,kondukado
leads,kondukas
lead,konduki
led,kondukis
behavior,konduto
behavioral,konduto
behaviour,konduto
conduct,konduto
connecting,konektante
connect,konekti
connecticut,konektikuto
connector,konektilo
connectors,konektiloj
connected,konektitaj
conference,konferenco
conferences,konferencoj
confidential,konfidenca
confidentiality,konfidenco
relying,konfidi
trusted,konfidi
confidence,konfido
trust,konfido
confirm,konfirmi
confirmed,konfirmis
confirmation,konfirmo
jam,konfitaĵo
conflict,konflikto
conflicts,konfliktoj
accordance,konforme
comply,konformiĝi
confused,konfuzita
confusion,konfuzo
kong,kong
congo,kongo
kongo,kongo
congress,kongreso
congressional,kongreso
compatible,kongrua
compliant,kongrua
compatibility,kongruo
conjunction,konjunkcion
conclude,konkludi
concluded,konkludis
conclusion,konkludo
conclusions,konkludoj
shell,konko
concord,konkordo
competitive,konkura
competition,konkurado
competitors,konkurantoj
compete,konkurenci
competing,konkurenci
competitions,konkuroj
championship,konkurso
contest,konkurso
championships,konkursoj
contests,konkursoj
aware,konscia
conscious,konscia
awareness,konsciiĝo
consciousness,konscio
consistent,konsekvenca
consequently,konsekvence
consistently,konsekvence
consequence,konsekvenco
consequences,konsekvencoj
agrees,konsentas
agreed,konsentis
consensus,konsento
consent,konsento
conservation,konservado
preservation,konservado
conservative,konservema
keep,konservi
preserve,konservi
kept,konservis
retained,konservis
considering,konsiderante
considers,konsideras
consider,konsideri
considered,konsideri
considerable,konsiderinda
consideration,konsidero
considerations,konsideroj
counseling,konsiladon
council,konsilantaro
advisers,konsilantoj
advisors,konsilantoj
counsel,konsilas
tips,konsiletoj
advise,konsili
councils,konsilioj
advisor,konsilisto
consultant,konsilisto
counselor,konsilisto
advised,konsilitaj
advice,konsilo
consisting,konsistanta
consists,konsistas
consist,konsisti
constitutes,konsistigas
constitute,konsistigi
makeup,konsisto
consortium,konsorcio
conspiracy,konspiro
constant,konstanta
persistent,konstantaj
continually,konstante
permanently,konstante
constitutional,konstitucia
constitution,konstitucio
builder,konstruanto
building,konstruaĵo
buildings,konstruaĵoj
build,konstrui
construct,konstrui
builders,konstruistoj
built,konstruita
constructed,konstruita
construction,konstruo
advisory,konsulta
consulting,konsultado
consult,konsulti
consultation,konsulto
intake,konsumado
consumer,konsumanto
consumers,konsumantojn
consumption,konsumo
census,kontado
contacting,kontakt
contacted,kontaktis
contact,kontakto
contacts,kontaktoj
plug,kontaktŝtopilo
cash,kontanta
pleased,kontenta
satisfied,kontenta
satisfactory,kontentiga
satisfy,kontentigi
satisfaction,kontentigo
continental,kontinenta
continent,kontinento
continuous,kontinua
continuity,kontinueco
account,konto
accounts,kontoj
dealing,kontraktanta
contracting,kontrakti
hired,kontraktita
contract,kontrakto
contracts,kontraktoj
unlike,kontraste
contrast,kontrastigi
against,kontraŭ
opposite,kontraŭa
contrary,kontraŭe
illegal,kontraŭleĝa
opposed,kontraŭstaris
adversary,kontraŭulo
opponent,kontraŭulo
opponents,kontraŭuloj
versus,kontre
contributor,kontribuanto
contributors,kontribuantoj
contribute,kontribui
contributing,kontribui
contributed,kontribuis
contribution,kontribuo
contributions,kontribuoj
checking,kontrolanta
monitored,kontrolataj
check,kontroli
cheque,kontroli
controlling,kontroli
verify,kontroli
checked,kontrolis
supervisor,kontrolisto
supervisors,kontrolistoj
verified,kontrolita
controlled,kontrolitaj
control,kontrolo
controls,kontroloj
outline,konturon
convenient,konvena
conventional,konvencia
convention,konvencio
conventions,konvencioj
conversation,konversacio
conversations,konversacioj
convert,konverti
converter,konvertilo
converted,konvertita
conversion,konvertiĝo
transform,konverto
convergence,konverĝo
convinced,konvinkita
conviction,konvinko
console,konzolo
consoles,konzoloj
coordinates,koordinatoj
copying,kopiado
copied,kopiitaj
transferred,kopiitaj
copy,kopio
copies,kopioj
copyrighted,kopirajtitaj
copyrights,kopirajtojn
coral,korala
basket,korbo
baskets,korboj
string,kordo
korean,korean
korea,koreio
correction,korektado
corrected,korektis
corrections,korektoj
fixes,korektoj
correlation,korelacio
correspondence,korespondado
estimation,korinklino
cork,korko
horn,korno
cornwall,kornvalo
heart,koro
koro,koro
hearts,koroj
incorporate,korpigi
incorporated,korpigitaj
body,korpo
corps,korpo
bodies,korpoj
corporation,korporacio
corporations,korporacioj
court,korto
patio,korto
poultry,kortobirdoj
corruption,korupteco
cosmetic,kosmetikaĵo
cosmetics,kosmetikaĵoj
cost,kosto
costs,kostoj
costume,kostumo
suit,kostumo
costumes,kostumoj
suits,kostumoj
fee,kotizo
fees,kotizoj
cotton,kotono
hull,koverto
coverage,kovrado
covering,kovrante
cover,kovrilo
lid,kovrilo
coated,kovrita
covered,kovrita
lined,kovrita
nightmare,koŝmaro
grid,krado
grill,krado
pencil,krajono
bracket,krampo
brackets,krampoj
clips,krampoj
tap,krano
crash,kraŝo
creative,krea
creating,kreante
creates,kreas
believe,kredas
believes,kredas
believed,kredis
appropriations,kreditoj
credits,kreditoj
credit,krediton
belief,kredo
faith,kredo
beliefs,kredoj
creativity,kreemo
create,krei
creator,kreinto
created,kreita
cove,kreko
cream,kremo
creation,kreo
creations,kreoj
growing,kreskanta
increasing,kreskanta
grows,kreskas
weed,kreskaĵo
grow,kreski
grew,kreskis
growth,kresko
crest,kresto
ridge,kresto
crime,krimo
crimes,krimoj
a criminal,krimulo
criminal,krimulo
cry,krio
crystal,kristalo
christianity,kristanismo
christians,kristanoj
christmas,kristnaska
christ,kristo
crucial,krita
criterion,kriterio
criteria,kriterioj
critics,kritikistoj
criticism,kritiko
emergency,kriz
crisis,krizo
croatia,kroatujo
besides,krom
except,krom
unless,krom
plugin,kromaĵo
plugins,kromaĵojn
addition,krome
furthermore,krome
chrome,kromio
chromium,kromio
chronic,kronika
chronicle,kroniko
chronicles,kroniko
crown,krono
crop,kropo
browser,krozilo
crossing,kruciĝo
crossword,krucvortoj
crude,kruda
raw,kruda
kruger,kruger
leg,kruro
legs,kruroj
sheer,kruta
steep,kruta
cliff,krutaĵo
boat,kruĉo
mug,kruĉon
ks,ks
etc,ktp
etc.,ktp
cuba,kubo
cube,kubo
cubes,kuboj
dice,kuboj
sewing,kudrante
needle,kudrilo
bullet,kuglo
cooking,kuirado
cuisine,kuirarto
kitchen,kuirejo
battery,kuirilaro
drums,kuirilaro
cooked,kuiris
cook,kuiristino
chef,kuiristo
cookbook,kuirlibro
pie,kukaĵon
cookie,kuketo
cookies,kuketoj
cake,kuko
cakes,kukoj
racks,kulisoj
guilty,kulpa
blame,kulpo
fault,kulpo
cultivation,kultivado
crops,kultivaĵoj
cult,kulto
worship,kulto
cultural,kultura
culture,kulturo
cultures,kulturoj
with,kun
along,kune
together,kune
merge,kunfandi
joins,kunigas
joining,kunigi
united,kunigita
rabbit,kuniklo
binding,kuniĝo
junction,kuniĝo
union,kuniĝo
collaborative,kunlabora
cooperative,kunlabora
collaboration,kunlaborado
cooperation,kunlaboro
roommate,kunloĝanto
roommates,kunloĝantoj
coordinator,kunordiganto
coordinate,kunordigi
coordinated,kunordigita
coordination,kunordigo
compressed,kunpremita
compression,kunpremo
sympathy,kunsento
session,kunsido
sessions,kunsidoj
context,kunteksto
fellowship,kunuleco
meet,kunvenas
reunion,kunveno
meetings,kunvenoj
coupled,kuplitaj
dome,kupolo
coupon,kupono
coupons,kuponoj
copper,kupro
runner,kura
medical,kuracistino
doctor,kuracisto
doctors,kuracistoj
physicians,kuracistoj
physician,kuraciston
running,kurado
trustees,kuratoroj
brave,kuraĝa
encouraging,kuraĝiga
encourage,kuraĝigi
encouraged,kuraĝigis
animated,kuraĝigo
animation,kuraĝigo
dare,kuraĝis
courage,kuraĝo
bend,kurbiĝo
curve,kurbo
curves,kurboj
courier,kuriero
ran,kuris
italic,kursiva
reaches,kurso
courses,kursoj
cursor,kursoro
kurt,kurt
usual,kutima
normally,kutime
usually,kutime
custom,kutimo
customs,kutimoj
habits,kutimoj
kuwait,kuvajto
lying,kuŝanta
lay,kuŝis
square,kvadrata
qualify,kvalifiki
qualified,kvalifikita
qualification,kvalifiko
rating,kvalifiko
qualifications,kvalifikoj
quality,kvalito
qualities,kvalitoj
although,kvankam
though,kvankam
quantitative,kvanteca
amount,kvanto
quantity,kvanto
amounts,kvantoj
quantities,kvantoj
quantum,kvantuma
four,kvar
fourth,kvara
forty,kvardek
quarterly,kvaronjara
quarter,kvarono
dispute,kverelo
disputes,kvereloj
oak,kverko
oaks,kverkoj
five,kvin
fifth,kvina
fifty,kvindek
queensland,kvinslando
receipt,kvitanco
quiz,kvizo
quizzes,kvizojn
quotients,kvocientoj
ratios,kvocientoj
kw,kw
ky,ky
kyle,kyle
l,l'
l ',l'
la,la
the,la
label,label
workforce,laborantaro
working,laborante
lab,laboratorio
laboratory,laboratorio
laboratories,laboratorioj
labs,laboratorioj
workplace,laborejo
workshop,laborejo
workflow,laborfluo
worker,laboristo
workers,laboristoj
worked,laborita
job,laboro
labor,laboro
labour,laboro
work,laboro
workstation,laborstacion
desktop,labortablo
desktops,labortabloj
tired,laca
lady,lady
lafayette,lafayette
lake,lago
lakes,lagoj
pools,lagojn
bearing,lagro
laid,laid
dairy,laktejo
milk,lakto
lambda,lambda
lamp,lampo
lamps,lampoj
lan,lan
lancaster,lancaster
spears,lancojn
frontier,landlimo
country,lando
land,lando
countries,landoj
lands,landoj
lane,lane
lang,lang
tab,langeto
tabs,langetoj
lanka,lanka
fleece,lano
wool,lano
launched,lanĉita
lance,lanĉo
startup,lanĉo
laos,laoso
lap,lap
bacon,lardo
tears,larmoj
larry,larry
broad,larĝa
wide,larĝa
wider,larĝa
broadband,larĝa bando
broader,larĝan
widely,larĝe
widescreen,larĝekrana
width,larĝo
las,las
leaving,lasante
letting,lasante
laser,lasero
final,lasta
last,lasta
latest,lasta
latter,lasta
lately,lastatempe
let,lasu
lat,lat
edges,lateroj
latex,latex
latin,latina
latina,latina
latino,latina
latinas,latinas
latitude,latitudo
brass,latuno
latvia,latvia
lauderdale,lauderdale
laura,laura
lauren,lauren
laundry,lavbutiko
washing,lavejo
wash,lavita
washed,lavitaj
lawrence,lawrence
lazy,lazy
according,laŭ
according to,laŭ
praise,laŭdo
accordingly,laŭe
gradually,laŭgrade
legally,laŭleĝe
loud,laŭta
literally,laŭvorte
lb,lb
lbs,lbs
lc,lc
lcd,lcd
ld,ld
le,le
leasing,leasing
lesson,leciono
lessons,lecionoj
horny,ledecaj
leathery,ledecaj
leather,ledo
