English,Other
clutch,perimi kiaušiniai
adopt,perimti
intercept,perimti
loan,perimti
loans,perimti
pick up,perimti
pickup,perimti
take over,perimti
tap,perimti
incubation,perinimas
period,periodas
spell,periodas
streak,periodas
time,periodas
etesian,periodinis
periodic,periodinis
periodical,periodinis
recurrent,periodinis
periodical,periodinis leidinys
rotation,periodinis pasikartojimas
twiner,periodinė sukimo mašina
repeater,periodinė trupmena
periodically,periodiškai
revolve,periodiškai grįžti
revolve,periodiškai kartotis
periodic,periodiškas
periodical,periodiškas
rhythmical,periodiškas
revolution,periodiškas kartojimasis
periodicity,periodiškumas
rhythm,periodiškumas
relay,perjungiklis
switch,perjungiklis
switcher,perjungiklis
switches,perjungiklis
tumbler,perjungiklis
changeover,perjungimas
switch,perjungimas
switches,perjungimas
switching,perjungimas
gate,perjungimo kulisė
gates,perjungimo kulisė
commute,perjungti
switch,perjungti
switched,perjungti
switches,perjungti
throw over,perjungti
toggle,perjungti
shift,perjungti pavarą
dip,perjungti šviesas
reappraise,perkainoti
revalue,perkainoti
surcharge,perkainoti
bake,perkaisti
overheat,perkaisti
modification,perkaita
modifications,perkaita
mutation,perkaita
overheat,perkaitimas
overheat,perkaitinimas
overheating,perkaitinimas
superheating,perkaitinimas
overheat,perkaitinti
superheat,perkaitinti
outvoice,perkalbėti
overpersuade,perkalbėti
soft-soap,perkalbėti
talk down,perkalbėti
talk round,perkalbėti
marketable,perkamas
purchasable,perkamas
salable,perkamas
saleable,perkamas
movable,perkeliamas
removable,perkeliamas
transferable,perkeliamas
transportable,perkeliamas
adjourn,perkelti
carried,perkelti
carries,perkelti
carry,perkelti
cut,perkelti
cuts,perkelti
decant,perkelti
displace,perkelti
ferry,perkelti
move,perkelti
move up,perkelti
moved,perkelti
moves,perkelti
put across,perkelti
remove,perkelti
resettle,perkelti
second,perkelti
shift,perkelti
take across,perkelti
take over,perkelti
transfer,perkelti
transferred,perkelti
translate,perkelti
translated,perkelti
transplant,perkelti
transpose,perkelti
ferry,perkelti keltu
raft,perkelti keltu
row,perkelti valtimi
rows,perkelti valtimi
promote,perkelti į aukštesnę klasę
promoted,perkelti į aukštesnę klasę
promotes,perkelti į aukštesnę klasę
promoting,perkelti į aukštesnę klasę
post,perkelti į buhalterijos knygą
posted,perkelti į buhalterijos knygą
posting,perkelti į buhalterijos knygą
posts,perkelti į buhalterijos knygą
shunt,perkelti į kitą darbą
extend,perkelti į kitą puslapį
extending,perkelti į kitą puslapį
extends,perkelti į kitą puslapį
relegate,perkelti į žemesnę padėtį
figural,perkeltinis
figurative,perkeltinis
overbake,perkepti
overdo,perkepti
cut,perkirpti
cuts,perkirpti
rip,perkirpti
scissor,perkirpti
chop,perkirsti
cross,perkirsti
cut,perkirsti
cuts,perkirsti
go over,perkirsti
intersect,perkirsti
traverse,perkirsti
percolator,perkoliatorius
rummage,perkratyti
search,perkratyti
searched,perkratyti
searches,perkratyti
sift,perkratyti
relocation,perkraustymas
move,perkraustyti
moved,perkraustyti
moves,perkraustyti
remove,perkraustyti
shunt,perkraustyti
busy,perkrautas
overcrowded,perkrautas
overladen,perkrautas
stodgy,perkrautas
overwrought,perkrautas detalėmis
congest,perkrauti
overburden,perkrauti
overcharge,perkrauti
overload,perkrauti
overweight,perkrauti
reload,perkrauti
surcharge,perkrauti
task,perkrauti
tasks,perkrauti
transship,perkrauti
bend,perkreipti
contort,perkreipti
distort,perkreipti
twist,perkreipti
convert,perkrikštas
congestion,perkrovimas
overload,perkrovimas
transshipment,perkrovimas
percussion,perkusija
percussive,perkusinis
ferry,perkėla
passing,perkėla
conveyance,perkėlimas
cut,perkėlimas
cuts,perkėlimas
displacement,perkėlimas
ferriage,perkėlimas
ferry,perkėlimas
movement,perkėlimas
portage,perkėlimas
promotion,perkėlimas
promotions,perkėlimas
removal,perkėlimas
shift,perkėlimas
transfer,perkėlimas
transference,perkėlimas
translation,perkėlimas
translations,perkėlimas
transposition,perkėlimas
ferriage,perkėlimas keltu
displacement,perkėlimas nuo vieno objekto į kitą
promotion,perkėlimas į aukštesnę klasę
promotions,perkėlimas į aukštesnę klasę
relegation,perkėlimas į žemesnį lygį
thunder,perkūnas
thunderstorm,perkūnija
thundery,perkūningas
thundering,perkūninis
thunderous,perkūniškas
thunderstricken,perkūno nutrenktas
thunderstruck,perkūno nutrenktas
snipe,perkūno oželis
thunder,perkūnuoti
perl,perl
remittance,perlaida
overexpose,perlaikyti
overtime,perlaikyti
retake,perlaikyti
mother-of-pearl,perlamutras
nacre,perlamutras
pearl,perlamutras
mother-of-pearl,perlamutrinis
nacrous,perlamutrinis
gem,perlas
pearl,perlas
queen,perlas
alienation,perleidimas
cession,perleidimas
assign,perleisti
concede,perleisti
let have,perleisti
relinquish,perleisti
transfer,perleisti
transferred,perleisti
transmit,perleisti
transmitted,perleisti
perfuse,perleisti skystį
recast,perliedinti
remelt,perliedinti
pour,perlieti
recast,perlieti
remelt,perlieti
transfuse,perlieti
bend,perlinkti
hog,perlinkti
lean,perlinkti
nacre,perlinė kriauklė
stile,perlipa
climb over,perlipti
get over,perlipti
pearl,perliukas
diver,perlų ieškotojas
pearl diver,perlų ieškotojas
alteration,permaina
change,permaina
chop,permaina
shift,permaina
turn,permaina
variance,permaina
variation,permaina
variations,permaina
ebb,permaina į blogąją pusę
seesaw,permainingai
changeable,permainingas
ding-dong,permainingas
mutable,permainingas
unsettled,permainingas
variable,permainingas
changeability,permainingumas
reverse,permainingumas
overfeed,permaitinti
surfeit,permaitinti
appease,permaldauti
propitiate,permaldauti
permalink,permalink
permanent,permanentinis
comprehend,permanyti
make out,permanyti
penetrate,permanyti
psych,permanyti
rumble,permanyti
see,permanyti
sees,permanyti
understand,permanyti
clear,permatomas
filmy,permatomas
gauzy,permatomas
limpid,permatomas
lucent,permatomas
pellucid,permatomas
sheer,permatomas
translucent,permatomas
transparent,permatomas
vapory,permatomas
vapoury,permatomas
white,permatomas
illusion,permatomas tiulis
limpidity,permatomumas
transparence,permatomumas
transparency,permatomumas
look through,permatyti
see through,permatyti
drench,permerkimas
soak,permerkimas
drench,permerkti
soak,permerkti
jib,permesti
jibe,permesti
roll over,permesti
throw across,permesti
throw over,permesti
transfer,permesti
transferred,permesti
scan,permesti akimis
scanned,permesti akimis
scanning,permesti akimis
saturate,permirkti
sop,permirkti
steep,permirkti
sodden,permirkęs
sopped,permirkęs
sopping,permirkęs
soppy,permirkęs
rebate,permokos grąžinimas
rebates,permokos grąžinimas
perm,permutacija
permutation,permutacija
crash,pernakvoti
sleep over,pernakvoti
overmuch,pernelyg
super-,pernelyg
too much,pernelyg
unduly,pernelyg
assertive,pernelyg atkaklus
sweeping,pernelyg bendras
extravagant,pernelyg brangus
exorbitant,pernelyg didelis
extortionate,pernelyg didelis
inordinate,pernelyg didelis
prohibitive,pernelyg didelis
undue,pernelyg didelis
unreasonable,pernelyg didelis
vaulting,pernelyg didelis
superfluous,pernelyg gausus
picky,pernelyg išrankus
touchy,pernelyg jautrus
saccharine,pernelyg lipšnus
chichi,pernelyg madingas
syrupy,pernelyg meilus
presumptuous,pernelyg pasitikintis savimi
self-sufficient,pernelyg pasitikintis savimi
self-sufficing,pernelyg pasitikintis savimi
fastidious,pernelyg pedantiškas
saccharine,pernelyg sentimentalus
precipitate,pernelyg skubotas
overwrought,pernelyg suerzintas
overwrought,pernelyg sujaudintas
portage,pernešimas
transference,pernešimas
transport,pernešimas
transportation,pernešimas
carried,pernešti
carries,pernešti
carry,pernešti
transfer,pernešti
transferred,pernešti
transmit,pernešti
transmitted,pernešti
transport,pernešti
in vain,perniek
to no purpose,perniek
peerage,pero titulas
peroxide,peroksidas
platform,peronas
platforms,peronas
push,perpardavinėti
pushed,perpardavinėti
resell,perpardavinėti
dealer,perpardavinėtojas
dealers,perpardavinėtojas
reseller,perpardavėjas
resell,perparduoti
shoulder strap,perpetinė juosta
shoulder belt,perpetė
shoulder knot,perpetė
shoulder piece,perpetė
sling,perpetės raištis
congestion,perpildymas
congested,perpildytas
crowded,perpildytas
overfull,perpildytas
congested,perpildytas kraujo
congest,perpildyti
overcrowd,perpildyti
overfill,perpildyti
surcharge,perpildyti
congest,perpildyti kraujo
pour,perpilti
transfuse,perpilti
bisect,perpjauti
cut,perpjauti
cuts,perpjauti
dissect,perpjauti
rip,perpjauti
sever,perpjauti
hamstring,perpjauti pakinklinę sausgyslę
bisection,perpjovimas
cut,perpjovimas
cuts,perpjovimas
cutting,perpjovimas
alteration,perplanavimas
burst,perplėšti
pull apart,perplėšti
tear,perplėšti
comprehend,perprasti
grasp,perprasti
penetrate,perprasti
plumb,perprasti
tumble,perprasti
half,perpus
half-and-half,perpus
in two,perpus
pouring,perpylimas
transfusion,perpylimas
copyist,perrašinėtojas
penman,perrašinėtojas
scribe,perrašinėtojas
scrivener,perrašinėtojas
typing,perrašymas mašinėle
rewrite,perrašytas tekstas
copied,perrašyti
copies,perrašyti
copy,perrašyti
recopy,perrašyti
retype,perrašyti
rewrite,perrašyti
write out,perrašyti
write up,perrašyti
realign,perrikiuoti
reform,perrikiuoti
reforms,perrikiuoti
re-elect,perrinkti
reset,perrinkti
sort out,perrinkti
dressing,perrišimas
cord,perrišti
dress,perrišti
dresses,perrišti
tie up,perrišti
outcry,perrėkti
outvoice,perrėkti
shout down,perrėkti
talk down,perrėkti
resort,perrūšiuoti
resorts,perrūšiuoti
fwd,pers
relay,persakyti
report,persakyti
reported,persakyti
reports,persakyti
retell,persakyti
persian,persas
chase,persekiojamas žvėris
quarry,persekiojamas žvėris
chase,persekiojimas
persecution,persekiojimas
pursuance,persekiojimas
pursuit,persekiojimas
bay,persekioti
be on the track,persekioti
came,persekioti
chase,persekioti
come,persekioti
come!,persekioti
comes,persekioti
course,persekioti
dog,persekioti
haunt,persekioti
hound,persekioti
hunt,persekioti
obsess,persekioti
persecute,persekioti
pursue,persekioti
rattle,persekioti
stalk,persekioti
victimize,persekioti
prosecute,persekioti baudžiamąja tvarka
persecutor,persekiotojas
pursuer,persekiotojas
inter-,persi-
reformed,persiauklėjęs
overwork,persidirbti
descend,persiduoti
descending,persiduoti
propagate,persiduoti
change one's mind,persigalvoti
pull back,persigalvoti
surfeit,persigerti
surfeit,persigėrimas
saturate,persiimti
persian,persijos
peach,persikas
immigrant,persikeliantis
emigrate,persikelti
get across,persikelti
migrate,persikelti
move,persikelti
moved,persikelti
moves,persikelti
resettle,persikelti
transmigrate,persikelti
trek,persikelti
raft,persikelti keltu
peachy,persiko spalvos
move,persikraustymas
moves,persikraustymas
removal,persikraustymas
move,persikraustyti
moved,persikraustyti
moves,persikraustyti
remove,persikraustyti
distortion,persikreipimas
distort,persikreipti
twist,persikreipti
warp,persikreipti
crossing,persikėlimas
migration,persikėlimas
movement,persikėlimas
removal,persikėlimas
immigrant,persikėlėlis
immigrants,persikėlėlis
migrant,persikėlėlis
settler,persikėlėlis
immigrant,persikėlęs
peach,persikų spalva
peach,persikų spalvos
peach-colored,persikų spalvos
peach-coloured,persikų spalvos
change,persilaužimas
crisis,persilaužimas
turning point,persilaužimas
abortion,persileidimas
miscarriage,persileidimas
abort,persileisti
miscarry,persileisti
bandy,persimesti
desert,persimesti
exchange,persimesti
throw,persimesti
throws,persimesti
warp,persimesti
casting,persimetimas
desertion,persimetimas
passages,persimetimas
warp,persimetimas
deserter,persimetėlis
rat,persimetėlis
renegade,persimetėlis
congest,persipildyti
overfill,persipildyti
flow,persipilti
flows,persipilti
overflow,persipilti
run over,persipilti
tear,persiplėšti
change,persirengimas
disguise,persirengimas
change,persirengti
changed,persirengti
disguise,persirengti
gormandize,persiryti
overeat,persiryti
overfeed,persiryti
divide,persiskirti
divorce,persiskirti
part,persiskirti
separate,persiskirti
separated,persiskirti
divorce,persiskyrimas
parting,persiskyrimas
separation,persiskyrimas
repletion,persisotinimas
satiation,persisotinimas
satiety,persisotinimas
surfeit,persisotinimas
pall,persisotinti
satiate,persisotinti
sicken,persisotinti
surfeit,persisotinti
satiate,persisotinęs
sick,persisotinęs
surfeited,persisotinęs
ham it up,persistengti
max out,persistengti
overdo,persistengti
overplay,persistengti
overreach oneself,persistengti
strain,persistengti
penetrate,persisunkti
percolate,persisunkti
soak,persisunkti
sop,persisunkti
logged,persisunkęs vandens
choke,persitempti
extend,persitempti
extending,persitempti
extends,persitempti
overstrain,persitempti
strain,persitempti
remittance,persiuntimas
sending,persiuntimas
forwarder,persiuntėjas
sender,persiuntėjas
gormandize,persivalgymas
surfeit,persivalgymas
gormandize,persivalgyti
overeat,persivalgyti
overfeed,persivalgyti
surfeit,persivalgyti
turn over,persivertimas
turnover,persivertimas
gormandize,persiėsti
overeat,persiėsti
overfeed,persiėsti
catarrh,persišaldymas
chill,persišaldymas
cold,persišaldymas
persian,persiškas
alter,persiūti
altered,persiūti
sew,persiūti
translate,persiūti
translated,persiūti
forward,persiųsti
forwarding,persiųsti
go,persiųsti
goes,persiųsti
remit,persiųsti
send,persiųsti
sends,persiųsti
sent,persiųsti
ship,persiųsti
shipped,persiųsti
ships,persiųsti
perusal,perskaitymas
reading,perskaitymas
readings,perskaitymas
go over,perskaityti
peruse,perskaityti
read through,perskaityti
conversion,perskaičiavimas
recount,perskaičiavimas
recast,perskaičiuoti
recount,perskaičiuoti
cleft,perskeltas
split,perskeltas
wedge in,perskelti pleištu
recast,perskirstyti vaidmenis
disjoin,perskirti
part,perskirti
partition,perskirti
separate,perskirti
separated,perskirti
sever,perskirti
part,perskirti skyrimu
flight,perskridimas
flights,perskridimas
passage,perskridimas
transmigration,perskridimas
cleave,perskrosti
cut through,perskrosti
pierce,perskrosti
rip,perskrosti
spear,perskrosti
spears,perskrosti
scarf,perskrosti išilgai
division,perskyrimas
divisions,perskyrimas
partition,perskyrimas
section,perskyrimas
sections,perskyrimas
separation,perskyrimas
impale,persmeigti
pierce,persmeigti
poke through,persmeigti
spear,persmeigti
spears,persmeigti
spit,persmeigti
transfix,persmeigti
dagger,persmeigti durklu
skewer,persmeigti iešmu
fulgurating,persmelkiantis
piercing,persmelkiantis
pierce,persmelkti
run through,persmelkti
transfuse,persmelkti
grafting,persodinimas
replantation,persodinimas
transplant,persodinimas
transplantation,persodinimas
graft,persodintas audinys
bed out,persodinti
graft,persodinti
move,persodinti
moved,persodinti
moves,persodinti
replant,persodinti
transplant,persodinti
person,persona
persona,persona
personage,persona
persons,persona
establishment,personalas
manpower,personalas
personnel,personalas
staff,personalas
personal,personalinis
shake-up,personalo pakeitimas
character,personažas
characters,personažas
person,personažas
persona,personažas
personage,personažas
persons,personažas
personification,personifikacija
personify,personifikuoti
glut,persotinimas
satiation,persotinimas
satiety,persotinimas
surfeit,persotinimas
satiate,persotintas
cloy,persotinti
glut,persotinti
oversaturate,persotinti
sate,persotinti
satiate,persotinti
surfeit,persotinti
impression,perspaudas
cancel,perspaudintas lapas
reprint,perspausdinimas
reprints,perspausdinimas
retyping,perspausdinimas
reprint,perspausdinti
reprints,perspausdinti
retype,perspausdinti
type,perspausdinti
types,perspausdinti
distance,perspektyva
distances,perspektyva
future,perspektyva
futures,perspektyva
look out,perspektyva
lookout,perspektyva
outlook,perspektyva
perspective,perspektyva
perspectives,perspektyva
promise,perspektyva
promises,perspektyva
prospect,perspektyva
prospects,perspektyva
vista,perspektyva
long-term,perspektyvinis
perspective,perspektyvinis
promising,perspektyvus
up-and-coming,perspektyvus
premonitory,perspėjamasis
warning,perspėjamasis
caution,perspėjimas
caution!,perspėjimas
notification,perspėjimas
notifications,perspėjimas
premonition,perspėjimas
warning,perspėjimas
warnings,perspėjimas
caution,perspėti
caution!,perspėti
forewarn,perspėti
warn,perspėti
warned,perspėti
perm,perstatiniai
permutation,perstatiniai
inversion,perstatinėjimas
conversion,perstatymas
inversion,perstatymas
perm,perstatymas
permutation,perstatymas
rearrangement,perstatymas
rebuilding,perstatymas
reconstruction,perstatymas
transposition,perstatymas
convert,perstatyti
converted,perstatyti
invert,perstatyti
move,perstatyti
moved,perstatyti
moves,perstatyti
perm,perstatyti
permute,perstatyti
realign,perstatyti
rebuild,perstatyti
reconstruct,perstatyti
reverse,perstatyti
shift,perstatyti
transpose,perstatyti
blow off,persti
poop,persti
move,perstumti
moved,perstumti
moves,perstumti
shift,perstumti
impregnate,persunkti
lace,persunkti
soak,persunkti
steep,persunkti
transfuse,persunkti
advantage,persvara
advantages,persvara
overbalance,persvara
overpoise,persvara
overweight,persvara
preponderance,persvara
superiority,persvara
the better hand,persvara
reconsideration,persvarstymas
retrial,persvarstymas
revision,persvarstymas
revisions,persvarstymas
reconsider,persvarstyti
retry,persvarstyti
revise,persvarstyti
revised,persvarstyti
outbalance,persverti
outweigh,persverti
overbalance,persverti
overpoise,persverti
tip,persverti
tips,persverti
change,persėdimas
connection,persėdimas
transfer,persėdimas
transshipment,persėdimas
transfer,persėdimo bilietas
sit out,persėdėti
change,persėsti
changed,persėsti
make connection,persėsti
transfer,persėsti
transferred,persėsti
transship,persėsti
thick,persūdytas
go too far,persūdyti
overdo,persūdyti
persian,persų
farsi,persų kalba
iranian,persų kalba
persian,persų kalba
alteration,pertaisymas
correction,pertaisymas
corrections,pertaisymas
recast,pertaisymas
alter,pertaisyti
altered,pertaisyti
correct,pertaisyti
corrected,pertaisyti
readjust,pertaisyti
recast,pertaisyti
perth,pertas
conveyance,perteikimas
rendering,perteikimas
rendition,perteikimas
convey,perteikti
impart,perteikti
render,perteikti
rendered,perteikti
excess,perteklinis
redundant,perteklinis
surplus,perteklinis
abundance,perteklius
excess,perteklius
glut,perteklius
overflow,perteklius
overplus,perteklius
plenty,perteklius
profusion,perteklius
redundance,perteklius
redundancy,perteklius
superfluity,perteklius
surfeit,perteklius
surplus,perteklius
abound,pertekti
abounding,pertekęs
opulent,pertekęs
wealthy,pertekęs
draw across,pertempti
fasten,pertempti
overstrain,pertempti
stretch,pertempti
sandwich,perteptas pyragėlis
flog,perti
lash,perti
strap,perti
thrash,perti
whale,perti
adjournment,pertrauka
break,pertrauka
breaks,pertrauka
cessation,pertrauka
entr'acte,pertrauka
halt,pertrauka
interlude,pertrauka
intermission,pertrauka
interregnum,pertrauka
interval,pertrauka
intervals,pertrauka
layover,pertrauka
pause,pertrauka
stop,pertrauka
stops,pertrauka
breathing space,pertrauka poilsiui
perch,pertraukas
break,pertraukimas
breaks,pertraukimas
interruption,pertraukimas
heckle,pertraukinėti klausimais
broken,pertrauktas
break,pertraukti
breaks,pertraukti
catch,pertraukti
caught,pertraukti
cut short,pertraukti
drag,pertraukti
draw,pertraukti
drawn,pertraukti
draws,pertraukti
drew,pertraukti
intercept,pertraukti
intermit,pertraukti
interpose,pertraukti
interrupt,pertraukti
pull,pertraukti
pulled,pertraukti
punctuate,pertraukti
tear apart,pertraukti
interrupt,pertrauktis
spell,pertraukėlė
hit,pertrenkti
hits,pertrenkti
hitting,pertrenkti
break,pertrūkis
breaks,pertrūkis
intermission,pertrūkis
interruption,pertrūkis
stoppage,pertrūkis
break,pertrūkti
breaks,pertrūkti
come apart,pertrūkti
partition,pertvara
screen,pertvara
screens,pertvara
septum,pertvara
stall,pertvara
wall,pertvara
walls,pertvara
reconstruction,pertvarka
reformative,pertvarkomasis
rearrangement,pertvarkymas
reconstruction,pertvarkymas
reform,pertvarkymas
reformation,pertvarkymas
reforms,pertvarkymas
reorganization,pertvarkymas
shake-up,pertvarkymas
reformed,pertvarkytas
change,pertvarkyti
changed,pertvarkyti
readjust,pertvarkyti
realign,pertvarkyti
rearrange,pertvarkyti
reconstruct,pertvarkyti
reform,pertvarkyti
reforms,pertvarkyti
rejig,pertvarkyti
reorganize,pertvarkyti
revise,pertvarkyti
revised,pertvarkyti
shake up,pertvarkyti
transform,pertvarkyti
partition off,pertverti
stall,pertverti
wall,pertverti siena
walls,pertverti siena
peru,peru
peruvian,peru
peruvian,peruietis
periwig,perukas
wig,perukas
carries,pervalkas
carry,pervalkas
portage,pervalkas
exhaustion,pervargimas
overstrain,pervargimas
overwork,pervargimas
overdo,pervarginti
overdrive,pervarginti
overlabor,pervarginti
overlabour,pervarginti
overstrain,pervarginti
overtire,pervarginti
overstrain,pervargti
overwork,pervargti
fit to drop,pervargęs
overstrained,pervargęs
overtired,pervargęs
overwrought,pervargęs
stale,pervargęs
shunt,pervarymas į atsarginį kelią
shunt,pervaryti į atsarginį kelią
sidetrack,pervaryti į atsarginį kelią
crossing,pervaža
crossing,pervažiavimas
move,pervažiavimas
moves,pervažiavimas
passage,pervažiavimas
removal,pervažiavimas
transit,pervažiavimas
cross,pervažiuoti
move,pervažiuoti
moved,pervažiuoti
moves,pervažiuoti
pass,pervažiuoti
passed,pervažiuoti
passes,pervažiuoti
remove,pervažiuoti
run over,pervažiuoti
transit,pervažiuoti
remittance,pervedami pinigai
remittance,pervedimas
piercing,perveriantis
overturn,perversmas
revolution,perversmas
upheaval,perversmas
invert,perversti
reverse,perversti
skim,perversti
tumble,perversti
pierce,perverti
spear,perverti
spears,perverti
spike,perverti
spit,perverti
thrust through,perverti
transfix,perverti
pike,perverti ietimi
inversion,pervertimas
overestimation,pervertinimas
overrating,pervertinimas
overvalue,pervertinimas
reappraisal,pervertinimas
revaluation,pervertinimas
overestimate,pervertinti
overplay,pervertinti
overrate,pervertinti
overvalue,pervertinti
lead through,pervesti
remit,pervesti
switch,pervesti
switched,pervesti
switches,pervesti
take across,pervesti
transfer,pervesti
transferred,pervesti
carriage,pervežimas
conveyance,pervežimas
haulage,pervežimas
portage,pervežimas
transport,pervežimas
transportation,pervežimas
portage,pervežimo mokestis
carried,pervežti
carries,pervežti
carry,pervežti
convey,pervežti
ferry,pervežti
haul,pervežti
portage,pervežti
remove,pervežti
take over,pervežti
transport,pervežti
lighter,pervežti barža
lighter,pervežti lichteriu
conveyer,pervežėjas
ferryman,pervežėjas
transporter,pervežėjas
carries,pervilkimas
carry,pervilkimas
disguise,pervilkti
drag over,pervilkti
dress up,pervilkti
portage,pervilkti
overcook,pervirti
overdo,pervirti
sodden,perviręs
excessively,pervirš
over the edge,pervirš
too much,pervirš
excess,perviršis
overdraft,perviršis
superfluity,perviršis
surplus,perviršis
exceed,perviršyti
overfulfil,perviršyti
gap,perėja
gaps,perėja
pass,perėja
passage,perėja
passes,perėja
zebra,perėja
aisle,perėjimas
brooding,perėjimas
conversion,perėjimas
descent,perėjimas
devolution,perėjimas
entries,perėjimas
entry,perėjimas
gangway,perėjimas
hatch,perėjimas
incubation,perėjimas
lane,perėjimas
lanes,perėjimas
pass,perėjimas
passage,perėjimas
passes,perėjimas
passing,perėjimas
shift,perėjimas
sitting,perėjimas
switch,perėjimas
switches,perėjimas
transit,perėjimas
transition,perėjimas
juvenescence,perėjimas iš paauglystės į jaunystę
alley,perėjimas tarp eilių
resolution,perėjimas į konsonansą
resolutions,perėjimas į konsonansą
roost,perėjimo vieta
shuffler,perėjūnas
vagabond,perėjūnas
appropriation,perėmimas
appropriations,perėmimas
intercept,perėmimas
interception,perėmimas
loan,perėmimas
loans,perėmimas
succession,perėmimas
taking over,perėmimas
assignee,perėmėjas
successor,perėmėjas
breed,perėti
breeds,perėti
brood,perėti
clutch,perėti
hatch,perėti
incubate,perėti
sit,perėti
sitting,perėti padėti kiaušiniai
incubator,perėtuvas
chill,peršalimas
cold,peršalimas
overfeed,peršerti
itchy,peršintis
prickly,peršintis
smart,peršintis
drenched,peršlapęs
sodden,peršlapęs
sopped,peršlapęs
sopping,peršlapęs
vaulting,peršokantis
hop,peršokti
hurdle,peršokti
jump over,peršokti
overleap,peršokti
skip,peršokti
vault,peršokti
hurdle,peršokti per barjerą
itch,peršulys
smart,peršulys
radioscopy,peršvietimas
x-ray,peršvietimas
translucent,peršviečiamas
transparent,peršviečiamas
itch,peršėti
prickle,peršėti
smart,peršėti
peerage,perų knyga
peerage,perų luomas
replay,peržaidimas
replay,peržaisti
cross,peržegnoti
infraction,peržengimas
infringement,peržengimas
transgression,peržengimas
trespass,peržengimas
exceed,peržengti
infringe,peržengti
overstep,peržengti
step over,peržengti
stride,peržengti
transgress,peržengti
trespass,peržengti
violate,peržengti
exceed,peržengti ribas
outrun,peržengti ribas
overstep,peržengti ribas
transcend,peržengti ribas
transgress,peržengti ribas
outstep,peržengti ribą
overshoot the mark,peržengti ribą
overreach,peržengti teises
infringer,peržengėjas
transgressor,peržengėjas
trespasser,peržengėjas
winter,peržiemoti
muster,peržiūra
review,peržiūra
reviews,peržiūra
view,peržiūra
views,peržiūra
page,peržiūrinėti
pages,peržiūrinėti
sort,peržiūrinėti
sorted,peržiūrinėti
dip,peržiūrėjimas
review,peržiūrėjimas
reviews,peržiūrėjimas
revision,peržiūrėjimas
revisions,peržiūrėjimas
run-through,peržiūrėjimas
dip,peržiūrėti
go behind,peržiūrėti
look over,peržiūrėti
reconsider,peržiūrėti
review,peržiūrėti
reviewed,peržiūrėti
reviewing,peržiūrėti
reviews,peržiūrėti
revise,peržiūrėti
revised,peržiūrėti
run over,peržiūrėti
traverse,peržiūrėti
view,peržiūrėti
viewed,peržiūrėti
viewing,peržiūrėti
views,peržiūrėti
kijiji,peržiūrėti taisykles
review,peržvalga
reviews,peržvalga
glance,peržvalgimas
run-through,peržvalgimas
flick,peržvelgti
glance over,peržvelgti
run through,peržvelgti
scan,peržvelgti
scanned,peržvelgti
scanning,peržvelgti
performance,pesielgimas
performances,pesielgimas
kite,peslys
pete,pete
shoulders,peteliai
shoulder loop,petelis
shoulder strap,petelis
butterfly,peteliškė
peter,peter
petersburg,petersburg
peterson,peterson
petition,peticija
petitioner,peticijos įteikėjas
accolade,peties palietimas kardu
shoulder loop,petnešėlė
shoulder strap,petnešėlė
strap,petnešėlė
arm,petys
shoulder,petys
web,petys
pluck,pešimas
pluck,pešiojimas
nibble,pešioti
pick,pešioti
picks,pešioti
pluck,pešioti
pull,pešioti
pulled,pešioti
nibble,pešti
pluck,pešti
pull,pešti
pulled,pešti
caterwaul,peštis
dispute,peštis
disputes,peštis
fight,peštis
fought,peštis
scramble,peštis
scrap,peštis
scrimmage,peštis
scuffle,peštis
spar,peštis pentinais
broiler,peštukas
bully,peštukas
cock,peštukas
cocks,peštukas
hector,peštukas
affray,peštynės
ding-dong,peštynės
face-off,peštynės
fight,peštynės
fighting,peštynės
fray,peštynės
free-for-all,peštynės
rough-and-tumble,peštynės
row,peštynės
rows,peštynės
scramble,peštynės
scrap,peštynės
scrimmage,peštynės
scuffle,peštynės
up-and-downer,peštynės
pf,pf
pg,pg
pgp,pgp
ph,ph
phentermine,phentermine
philadelphia,philadelphia
philip,philip
philips,philips
phillips,phillips
phoenix,phoenix
photoshop,photoshop
php,php
phpbb,phpbb
pi,pi
piano,pianinas
upright,pianinas
upright piano,pianinas
pic,pic
pizza,pica
pichunter,pichunter
shepherd,piemenauti
pastoral,piemenų
cowboy,piemuo
cowherd,piemuo
goatherd,piemuo
herd,piemuo
herdsman,piemuo
shepherd,piemuo
milk,pienas
cub,pienburnis
greenhorn,pienburnis
pup,pienburnis
puppy,pienburnis
milt,pieniai
roe,pieniai
milky,pieningas
dairy,pieninis
milk,pieninis
milky,pieninis
creamery,pieninė
dairy,pieninė
milk,pieninės sultys
milk,pieniškas
milky,pieniškas
milk,pieno
milky,pieno
churn,pieno bidonas
shake,pieno kokteilis
mamma,pieno liauka
mammary gland,pieno liauka
formula,pieno mišinys
creamery,pieno produktų parduotuvė
pip,pieputis
pierre,pierre
mortar,piesta
dine,pietauti
dining,pietauti
have dinner,pietauti
southern,pietietis
southerner,pietietis
southern,pietietiškas
south,pietinis
southerly,pietinis
southern,pietinis
south,pietinė šalies dalis
southeast,pietrytinis
southeast,pietryčiai
southeast,pietryčių
southeast,pietryčių link
southwest,pietvakariai
southwest,pietvakarinis
southwest,pietvakarių
southwesterly,pietvakarių
