English,Other
simmer,부글부글 끓다
addition,부기
additions,부기
bookkeeping,부기
simpleton,부기
swelling,부기
poster,부기 담당 사무원
posters,부기 담당 사무원
shameful,부끄러운
shame,부끄러움
shame,부끄러워하게 하다
shamefaced,부끄러워하는
bashful,부끄럼타는
footman,부나비의 일종
purdah,부녀자를 남의 눈에 띄지 않게 하는 관습
purdah,부녀자를 남의 눈에 띄지 않게 하는 제도
blower,부는 사람
budapest,부다페스트
butt,부닥치다
butts,부닥치다
encounter,부닥치다
encountered,부닥치다
perpetual,부단한
burden,부담
charge,부담
charge,부담시키다
charged,부담시키다
charging,부담시키다
relieve,부담을 덜어주어 안심시키다
sit,부담이 되다
weighted,부담이 무거운
defray,부담하다
injustice,부당
wrong,부당
railroad,부당하게 빨리 보내다
exploit,부당하게 이용하다
bag,부대
crowd,부대
element,부대
incidental,부대
lifebuoy,부대
unit,부대
units,부대
collateral,부대 사실
collateral,부대 사정
concomitance,부대 상황
unattached,부대 소속이 아닌
string,부대 조건
strings,부대 조건
patch,부대 표시
patches,부대 표시
vice,부대법관 동의 약어
bagman,부대에 넣은 여우
incident,부대적 권리
incidents,부대적 권리
incident,부대적 사물
incidents,부대적 사물
incident,부대적 조건
incidents,부대적 조건
collateral,부대적인
incident,부대적인
bounce,부도가 되어 되돌아오다
immorality,부도덕
immorality,부도덕한 행위
breathing,부동
fixity,부동
immobility,부동
immovability,부동
inequality,부동
non-freezing,부동
flop,부동 소수점 연산
immovables,부동산
real estate,부동산
realty,부동산
tenant,부동산 보유자
devise,부동산 유증
ejectment,부동산 점유 회복 소송
tenant,부동산 점유자
fixture,부동산 정착물
encumbrance,부동산상의 부담
encumbrance,부동산상의 채무
realtor,부동산업자
realtors,부동산업자
realize,부동산을 현금으로 바꾸다
realized,부동산을 현금으로 바꾸다
real,부동산의
immobility,부동성
immovability,부동성
instability,부동성
antifreeze,부동액
immovable,부동의
open,부동의
stony,부동의
floating,부동적인
unequal,부동한
landing stage,부두
quay,부두
wharf,부두
beachcomber,부둣가 불량룸펜
beachcomber,부둣가 불량배
on the beach,부둣가를 서성거리며
inequality,부둥식
booth,부드
bland,부드러운
easier,부드러운
easy,부드러운
gentle,부드러운
mellow,부드러운
rosewater,부드러운
silken,부드러운
silky,부드러운
smooth,부드러운
soft,부드러운
soft-spoken,부드러운
tender,부드러운
velvety,부드러운
pulp,부드러운 과육
bolivia,부드러운 모직 천
soft,부드러운 물건
cloud,부드러운 스카프
clouds,부드러운 스카프
for the tender offers and how well,부드러운 제안에 대해 얼마나 잘
down,부드러운 털
fur,부드러운 털
pile,부드러운 털
soften,부드러워지다
gently,부드럽게
lightly,부드럽게
mellow,부드럽게 되다
melt,부드럽게 울려퍼지다
compose,부드럽게 하다
mellow,부드럽게 하다
soft-pedal,부드럽게 하다
soften,부드럽게 하다
subdue,부드럽게 하다
tame,부드럽게 하다
tender,부드럽게 하다
tone down,부드럽게 하다
sweet,부드럽고 감미로운
mellifluous,부드럽고 아름다운
mellow,부드럽고 아름다운
exact,부득이...하게 하다
flag,부들
flags,부들
reed mace,부들
shake,부들부들 떨기
shaky,부들부들 떨리는
quake,부들부들떨다
imparity,부등
inequality,부등
scalene,부등변 삼각형
inequilateral,부등변의
oblique,부등변의
scalene,부등변의
kindly,부디
please,부디
may,부디 ...이기를
absorb,부딤하다
bump,부딪쳐서 ...을 쿵 하고 떨어뜨리다
strike,부딪치게 하다
strikes,부딪치게 하다
struck,부딪치게 하다
butter,부딪치는 것
butter,부딪치는 사람
bump against,부딪치다
butt,부딪치다
butts,부딪치다
knock,부딪치다
strike,부딪치다
strikes,부딪치다
struck,부딪치다
tackle,부딪치다
barge into,부딪히다
beat,부딪히다
beats,부딪히다
chafe,부딪히다
village,부락
villages,부락
incubator,부란기
vagabond,부랑성벽의
vagabond,부랑성의
bum,부랑자
hamburg,부랑자
hamburger,부랑자
jetsam,부랑자
landloper,부랑자
landlouper,부랑자
layabout,부랑자
rogue,부랑자
runagate,부랑자
trash,부랑자
vagabond,부랑자
rascal,부랑자의
break,부러뜨리다
breaks,부러뜨리다
envy,부러워하다
brash,부러지기 쉬운
frangible,부러지기 쉬운
ride,부러진 뼈 따위가 서로 겹치다
rides,부러진 뼈 따위가 서로 겹치다
ride,부러진 인쇄 따위가 서로 겹치다
rides,부러진 인쇄 따위가 서로 겹치다
fracture,부러짐
air bladder,부레
sound,부레
sounds,부레
swimming bladder,부레
hack,부려먹다
keep trotting,부려먹다
buoyant,부력이 있는
pendant,부록
supplement,부록
supplements,부록
mump,부루퉁해지다
grade,부류로 나누다
grades,부류로 나누다
call,부르는 소리
calls,부르는 소리
hail,부르는 소리
call,부르다
called,부르다
calls,부르다
chant,부르다
full,부르다
refer,부르다
referred,부르다
referring,부르다
refers,부르다
sing,부르다
bur,부르름 윙윙하는 소리
white-bread,부르주아의
clench,부르쥐다
cry,부르짖다
clamor,부르짖음
clamour,부르짖음
calling,부름
beak,부리
bill,부리
neb,부리
nib,부리
pecker,부리
tip,부리
tips,부리
tutelary spirit,부리
beak,부리 같이 생긴 물건
peck,부리 따위로 쪼기
bill,부리 모양의 것
beak,부리가 있는
rostrate,부리가 있는
manage,부리다
managed,부리다
play,부리다
played,부리다
playing,부리다
plays,부리다
unload,부리다
work,부리다
worked,부리다
peck,부리로 쪼다
bill,부리를 맞부비다
billing,부리를 맞부비다
parents,부모
orphan,부모 중 어느 한 쪽이 없는 아이
orphan,부모가 없는
whoreson,부모를 알 수 없는
parent,부모의
parental,부모의
brace,부목
drift wood,부목
splint,부목
splint,부목을 대다
fish,부목을 붙여서 보강하다
arm,부문
branch,부문
branches,부문
section,부문
sections,부문
sector,부문
sectors,부문
service,부문
services,부문
side,부문
sides,부문
the theme of the sector-specific single small research paper,부문 별 하나의 작은 연구 논문의 주제
departmental,부문의
sector,부문의
yeasty,부박한
toe,부벽 등의 토대의 돌출부
counterfoil,부본
counterpart,부본
stub,부본
estreat,부본을 떼다
match,부부가 되다
matched,부부가 되다
couple,부분
couples,부분
department,부분
departments,부분
end,부분
ends,부분
part,부분
piece,부분
pieces,부분
region,부분
regions,부분
section,부분
sections,부분
tome,부분의 뜻
snippet,부분적 인용
partially,부분적으로
divisional,부분적인
part,부분적인
parts,부분품
pack,부빙군
packs,부빙군
adverb,부사
float,부사
vice envoy,부사
deputy commander,부사령관
second-in-command,부사령관
un,부사에 부정의 뜻을 나타냄
un-,부사에 부정의 뜻을 나타냄
un,부사에 붙여서의 뜻을 나타냄
un-,부사에 붙여서의 뜻을 나타냄
vice president,부사장
vp,부사장
bustle,부산떨게 하다
bustle,부산하게 움직이다
shine,부산함
smart-money,부상 수당
surface,부상시키다
surfaces,부상시키다
throw-out,부상을 가장한 거지
rehabilitate,부상자 등을 갱생시키다
rehabilitate,부상자 등을 사회 복귀 시키다
injured,부상자들
wounded,부상자들
wound,부상하게 하다
get injured,부상하다
surface,부상하다
surfaces,부상하다
felled,부상하여 쓰러지는
fall,부상하여 쓰러지다
fell,부상하여 쓰러지다
injured,부상한
wounded,부상한
countersignature,부서
dept,부서
post,부서
posts,부서
quarter,부서
station,부서를 맡게 하다
stations,부서를 맡게 하다
brittle,부서지기 쉬운
crumbly,부서지기 쉬운
fragile,부서지기 쉬운
frangible,부서지기 쉬운
breach,부서지는 파도
breaker,부서지는 파도
comber,부서지는 파도
break,부서지다
breaks,부서지다
fracture,부서지다
smash,부서지다
broken,부서진
fragment,부서진 조각
splinter,부서진 조각
fracture,부서짐
attachment,부설
attachments,부설
laying,부설
mining,부설
wild rumor,부설
bushel,부셸
bushel,부셸수
appendage,부속 기관
furniture,부속 쇠붙이
sequence,부속가
sequences,부속가
building,부속건조물
buildings,부속건조물
accessary,부속물
accessories,부속물
accessory,부속물
accompaniment,부속물
appurtenant,부속물
attribute,부속물
attributes,부속물
belongings,부속물
pertinent,부속물
tender,부속선
appurtenant,부속의
attached,부속의
accessories,부속품
appurtenance,부속품
fitment,부속품
pertinent,부속품
belong,부속하다
belongs,부속하다
pertain,부속하다
accompanying,부수
circulation,부수
minus,부수
radical,부수
annex,부수 시키다
break,부수다
breaks,부수다
bust up,부수다
fracture,부수다
stave,부수다
dishevel,부수수하게 늘어뜨리다
break away,부수어버리다
additional income,부수입
pap,부수입
pickings,부수입
adjective,부수적인
circumstantial,부수적인
external,부수적인
bye,부수적인 것
accident,부수적인 사태
accidents,부수적인 사태
circumstance,부수적인 사항
accident,부수적인 성질
accidents,부수적인 성질
circumstance,부수적인 일
incidental,부수적인 일
trailer,부수차
trailers,부수차
satellite,부수체
incidental,부수하여 생기는
debris,부스러기
patch,부스러기
patches,부스러기
scraps,부스러기
scrappy,부스러기의
cob,부스러뜨리다
crumb,부스러뜨리다
crumble,부스러뜨리다
smash,부스러뜨리다
spall,부스러뜨리다
friable,부스러지기 쉬운
short,부스러지기 쉬운
shorter,부스러지기 쉬운
boil,부스럼
crust,부스럼 딱지
booster,부스터
sprinkling,부슬부슬 내림
bush,부시
steel,부시
dazzle,부시다
wash,부시다
washed,부시다
corrosion,부식
decay,부식
erosion,부식
humus,부식
spread,부식
erode,부식되다
sweet,부식성 물질을 함유하지 않은
caustic,부식성의
corrosive,부식성의
erosive,부식성의
mordant,부식성의
corrosion,부식으로 생긴 것
caustic,부식제
humus,부식질
mold,부식토
mould,부식토
bite,부식하다
cauterize,부식하다
corrode,부식하다
decay,부식하다
spread,부식하다
spreading,부식하다
check,부신
cheque,부신
suprarenal body,부신
tally,부신
concubine,부실
untruth,부실
spunk,부싯깃
tinder,부싯깃
tinder-box,부싯깃 통
flint,부싯돌
aliment,부양
floating,부양
keeping,부양
maintenance,부양
maintenance,부양료
buoyant,부양성이 있는
supporter,부양자
supporters,부양자
float,부양하다
keep,부양하다
keeps,부양하다
kept,부양하다
maintain,부양하다
maintained,부양하다
maintaining,부양하다
maintains,부양하다
support,부양하다
supported,부양하다
supports,부양하다
pontoon,부양함
tumefy,부어오르게 하다
tumid,부어오른
turgid,부어오른
swelling,부어오름
tumefaction,부어오름
weal,부어오름
obiter dictum,부언
postscript,부언
add,부언하다
added,부언하다
adds,부언하다
avocation,부업
bywork,부업
sideline,부업
moonlight,부업을 하다
side,부업의
hoot,부엉
tu,부엉
tu-whit,부엉부엉
tu-whoo,부엉부엉
hoot,부엉부엉 울다
tu-whoo,부엉부엉 울다
kitchen,부엌
office,부엌
offices,부엌
culinary,부엌용의
kitchen,부엌용의
culinary,부엌의
kitchen,부엌의
endowment,부여
grant,부여
granted,부여
grants,부여
investiture,부여
grabber,부여잡는 사람
bestow,부여하다
clothe,부여하다
concede,부여하다
dower,부여하다
endow with,부여하다
endue,부여하다
equip with,부여하다
gave,부여하다
give,부여하다
gives,부여하다
giving,부여하다
indue,부여하다
pad,부엽
pads,부엽
bouillon,부용
lotos,부용
lotus,부용
bool,부울
boolean,부울
region,부위
regions,부위
floating,부유
flotage,부유
opulence,부유
pedant,부유
richness,부유
suspension,부유
wealth,부유
floatage,부유 선광
floatation,부유 선광
flotation,부유 선광
floating matters,부유물
flotage,부유물
suspension,부유상태
opulent,부유한
rich,부유한
wealthy,부유한
well-heeled,부유한
well-off,부유한
alternate,부의
mammonish,부의
counter-,부의 뜻
sub-,부의 뜻
vice-,부의 뜻
buoy,부이
denial,부인
disclamation,부인
lady,부인
madame,부인
mrs,부인
mum,부인
no,부인
woman,부인
disclaimer,부인 성명
disclaimers,부인 성명
disclaimer,부인 성명서
disclaimers,부인 성명서
disclamation,부인 행위
wives,부인들
negative,부인의
contradictor,부인자
disclaimer,부인자
disclaimers,부인자
contradict,부인하다
denied,부인하다
deny,부인하다
disaffirm,부인하다
disavow,부인하다
disclaim,부인하다
negate,부인하다
traverse,부인하다
dives,부자
father and son,부자
flotsam,부자
millionaire,부자
sage,부자
enrich,부자가 되게 하다
tense,부자연스러운
uncanny,부자연스러울 정도의
artificial,부자연스런
inconvenient,부자유한
absence,부재
"member is attached to a gambling problem, rough surface well","부재 도박 문제에 부착되어, 거친 표면 웰"
absent,부재의
away,부재하여
amulet,부적
ju-ju,부적
phylactery,부적
talisman,부적
impropriety,부적당
inadequacy,부적당
ineptitude,부적당
inequality,부적당
indispose,부적당하게 하다
unfit,부적당하게 하다
bad,부적당한
ill-suited,부적당한
improper,부적당한
inadequate,부적당한
inappropriate,부적당한
indecent,부적당한
inept,부적당한
inexpedient,부적당한
unapt,부적당한
unfit,부적당한
unmeet,부적당한
unsuitable,부적당한
untoward,부적당한
impertinence,부적절
inappropriateness,부적절
impertinence,부적절한 말
impertinence,부적절한 행위
minor,부전공 과목
minor,부전공인
opaque,부전도성의
unearned win,부전승
walkover,부전승
excess,부절제
contradiction,부정
cross,부정
denial,부정
foulness,부정
infidelity,부정
iniquity,부정
negation,부정
negative,부정
no,부정
obliquity,부정
twist,부정
uncertainty,부정
uncleanliness,부정
unrighteousness,부정
wrongfulness,부정
look back,부정 구문 주저하다
re,부정 등의 뜻
chance,부정 수
chances,부정 수
back door,부정 수단
poach,부정 수단으로 차지하다
cog,부정 수단을 쓰다
twist,부정 수단을 쓰다
probe,부정 알리바이의 조사
chance,부정 양
chances,부정 양
ice,부정 업자가 경찰에 바치는 뇌물
ice,부정 업자가 바치는 뇌물
malpractice,부정 요법
graft,부정 이득
n,부정 정수
floater,부정 투표자
repeater,부정 투표자
job,부정 행위
jobs,부정 행위
malfeasance,부정 행위
obliquity,부정 행위
chisel,부정 행위를 하다
probe,부정 행위의 조사
tramp,부정기 화물선
infinitive,부정사
supine,부정사
infinitival,부정사의
infinitive,부정사의
rig,부정수단으로 조종하다
negative,부정어
til,부정을 나타내는 기호
tilde,부정을 나타내는 기호
cheat,부정을 하다
cheats,부정을 하다
general,부정의
illicit,부정의
indefinite,부정의
iniquitous,부정의
negative,부정의
contradictor,부정자
crooked,부정직한
dishonest,부정직한
foul,부정하게
wrongly,부정하게
fixed,부정하게 결정된
contradict,부정하다
denied,부정하다
deny,부정하다
disaffirm,부정하다
disavow,부정하다
false,부정하다
gainsay,부정하다
negate,부정하다
uncertain,부정하다
unclean,부정하다
unjust,부정하다
clean,부정하지 않은
back-door,부정한
corrupt,부정한
dishonest,부정한
faithless,부정한
unfair,부정한
racket,부정한 돈벌이
job,부정한 돈벌이를 하다
jobs,부정한 돈벌이를 하다
job,부정한 돈벌이에 이용하다
jobs,부정한 돈벌이에 이용하다
winding,부정한 방법
pickings,부정한 부수입
out the game as both a tacit agreement by fraudulent means,부정한 수단에 의해 암묵적 계약 모두 같은 게임 아웃
put across,부정한 수단으로 수행하다
hot,부정한 수단으로 입수한
hottest,부정한 수단으로 입수한
sausage,부정한 여자
rake-off,부정한 이익 따위의 배당
winding,부정한 행동
discordance,부정합
unconformity,부정합
discordant,부정합의
inaccurate,부정확한
incorrect,부정확한
unfaithful,부정확한
deacon,부제
deck,부제
subtitle,부제
aliment,부조
ancestors,부조
disorder,부조
disorders,부조
malfunction,부조
relief,부조
relievo,부조
support,부조
supports,부조
upset,부조
emboss,부조 세공을 하다
absurdity,부조리
illegitimate,부조리한
incongruous,부조리한
unconscionable,부조리한
dearth,부족
default,부족
deficiency,부족
deficit,부족
failing,부족
failure,부족
failures,부족
need,부족
scarcity,부족
short,부족
short-fall,부족
shortage,부족
tribe,부족
tribes,부족
underage,부족
wantage,부족
nation,부족 연합
deficiency,부족량
ullage,부족량
underage,부족량
short,부족부수
deficiency,부족분
deficiency,부족액
deficit,부족액
shortage,부족액
failing,부족의
fail,부족하다
fails,부족하다
fall short,부족하다
lack,부족하다
long,부족하지 않은
longest,부족하지 않은
deficient,부족한
scant,부족한
scanty,부족한
scarce,부족한
short,부족한
shorter,부족한
sparse,부족한
thin,부족한
shortchange,부족한 거스름 돈
venerable,부주교님
carelessness,부주의
inadvertence,부주의
inadvertency,부주의
inattention,부주의
inobservance,부주의
negligence,부주의로 인한 과실
careless,부주의한
heedless,부주의한
inadvertent,부주의한
inattentive,부주의한
incurious,부주의한
regardless,부주의한
slovenly,부주의한
unaware,부주의한
unguarded,부주의한
unobservant,부주의한
plot,부지도
plots,부지도
beaver,부지런한 사람
bee,부지런한 사람
gopher,부지런한 사람
hammer,부지런히 공부하다
busy,부지런히 일하는
grubber,부지런히 일하는 사람
grind,부지런히 일하다
hammer,부지런히 일하다
moil,부지런히 일하다
peg away,부지런히 일하다
plod,부지런히 일하다
ply,부지런히 일하다
sluggish,부진한
vapor,부질없는 공상
vapour,부질없는 공상
inanity,부질없는 말
waffle,부질없는 말
waffle,부질없는 말을 하다
inanity,부질없는 일
inanity,부질없는 행위
second,부차적인
adherence,부착
adhesion,부착
affix,부착
attachment,부착
attachments,부착
affix,부착물
attachment,부착물
attachments,부착물
accrete,부착하다
attach itself to,부착하다
cleave,부착하다
accrete,부착하여 커진
fan,부채
fans,부채
liabilities,부채
veer,부채
outstanding,부채 따위가 미불인
lift,부채 따위를 지불하다
fantail,부채 모양의 꼬리
fantail,부채꼴 모자
sector,부채꼴로 분할하다
fan,부채꼴로 펴다
fans,부채꼴로 펴다
fan,부채꼴의 물건
fans,부채꼴의 물건
fan,부채로 부치다
fans,부채로 부치다
fan,부채로 쫓다
fans,부채로 쫓다
floatage,부채학
floatation,부채학
flotation,부채학
vice,부총재 동의 약어
sic,부추겨 덤비게 하다
abet,부추기다
cajole,부추기다
instigate,부추기다
set on,부추기다
bounce,부추기어 ...하게 하다
boots,부츠
boot,부츠를 신기다
be beyond one's strength,부치다
fan,부치다
fans,부치다
fry,부치다
refer,부치다
referred,부치다
referring,부치다
refers,부치다
send,부치다
sends,부치다
sent,부치다
till,부치다
transmit,부치다
transmitted,부치다
boon,부탁
request,부탁
requests,부탁
canvass,부탁하고 다니다
beg,부탁하다
request,부탁하다
requested,부탁하다
requesting,부탁하다
requests,부탁하다
bhutan,부탄
butane,부탄
from,부터
since,부터
vice,부통령 동의 약어
boutique,부티크
corruption,부패
joint exploiter of a mine,부패
putrefaction,부패
putridity,부패
rottenness,부패
sepsis,부패
spoilage,부패
putrefaction,부패물
septic,부패물
rot,부패병
septic,부패성의
corrupt,부패시키다
decay,부패시키다
decompose,부패시키다
dry rot,부패시키다
empoison,부패시키다
rot,부패시키다
gangrene,부패의 근원
sepsis,부패작용
high,부패하기 시작한
become corrupt,부패하다
corrode,부패하다
decay,부패하다
rot,부패하다
bad,부패한
foul,부패한
putrid,부패한
ulcerous,부패한
attached tag,부표
buoy,부표
dan,부표
dans,부표
floating,부표
negative vote,부표
bank,부표제어
bloat,부푸는 것
bloat,부푸는 사람
balloon,부푼
bloated,부푼
blown,부푼
bulging,부푼
puffed,부푼
puffy,부푼
swollen,부푼
bladder,부푼 것
puff,부푼 물건
puff,부푼 부분
bloat,부풀게 하는 것
bloat,부풀게 하는 사람
balloon,부풀게 하다
billow,부풀게 하다
bloat,부풀게 하다
inflate,부풀게 하다
puff,부풀게 하다
raise,부풀게 하다
raises,부풀게 하다
raised,부풀게 한
bulge,부풀기
bag,부풀다
belly,부풀다
billow,부풀다
bloat,부풀다
bulge,부풀다
get angry,부풀다
have fuzz,부풀다
puff,부풀다
puff out,부풀다
swell up,부풀다
bulging,부풀리는
bulge,부풀리다
emboss,부풀리다
swell out,부풀리다
gather,부풀어 커지다
gathered,부풀어 커지다
burst,부풀어 터지다
leaven,부풀어오르게 하다
baggy,부풀은
puffed,부풀은
part,부품
removal of parts and other mechanical repairs,부품 및 기타 기계 수리 제거
bulk,부피가 커지다
bulk,부피가 큰
bulky,부피가 큰
voluminous,부피가 큰
burden,부하
electrical load,부하
man,부하
men,부하
servant,부하
subordinate,부하
underling,부하
getting the right people set the load doesit,부하 doesit 오른쪽 명을 설정 받고
vassalage,부하됨
camel,부함
coincidence,부합
consilience,부합
tally,부합되다
tally,부합물
square,부합시키다
coincidental,부합하는
agree with,부합하다
tally with,부합하다
label,부호
labels,부호
man of wealth,부호
note,부호
notes,부호
sign,부호
unsigned,부호
state,부호로 나타내다
stating,부호로 나타내다
symbolize,부호로 나타내다
marker,부호를 붙이는 도구
markers,부호를 붙이는 도구
marker,부호를 붙이는 물건
markers,부호를 붙이는 물건
marker,부호를 붙이는 사람
markers,부호를 붙이는 사람
symbolize,부호를 쓰다
symbolic,부호의
symbolical,부호의
encoding,부호화
blind following,부화
hatching,부화
ostentation,부화
echo,부화 뇌동자
hatch,부화되다
easter,부화절 주간
easter,부화절 주간의
out,부화하여
easter,부활 주일
easter,부활 주일의
resurrect,부활시키다
retrieve,부활시키다
retrieved,부활시키다
revive,부활시키다
easter,부활절
easter,부활절의
revive,부활하다
restore,부훙하다
restored,부훙하다
revive,부훙하다
renaissance,부흥
renewal,부흥
drum,북
drums,북
north,북
shuttle,북
soil packed around a plant,북
tam-tam,북
tambour,북
tom-tom,북
with a scratch,북
rat-a-tat,북 등을 두드리는 소리
roll,북 따위가 우르룽 거리다
rolled,북 따위가 우르룽 거리다
recall,북 따위의 재집합 신호 소리
tympanum,북 모양의 양수기
tattoo,북 소리
north polar,북극의
polar,북극의
encourage,북돋우다
encouraged,북돋우다
encourages,북돋우다
pile up earth around,북돋우다
ne,북동
northeast,북동
northeastward,북동
northeastern,북동부의
northeast,북동에
northeastward,북동에
northeast,북동에 면한
northeast,북동에 있는
northeast,북동으로
northeasterly,북동으로
northeastward,북동으로
northeastward,북동으로의
northeast,북동의
northeasterly,북동의
northeastern,북동의
northeastward,북동쪽
northeastward,북동쪽에
northeasterly,북동쪽으로
northeastward,북동쪽으로
northeasterly,북동쪽의
prairie wolf,북미 대초원에 사는 늑대
medicine,북미 인디언 사이의 주술
medicines,북미 인디언 사이의 주술
lodge,북미 인디언의 천막집
continental,북미대륙의
roach,북미산 선피시과의 민물고기
continental,북미의
northward,북방
north,북방에
north,북방으로
northwardly,북방으로 부는
northwardly,북방으로의
yankee,북부 사람
northern,북부 사투리
yankeeland,북부 여러 주
northern,북부 여러 주에서의
northern,북부 여러 주의
north,북부 지방
northern,북부 지방에 사는
northern,북부 지방의 사람
northerner,북부 지방의 사람
north,북부 지역
two weeks in the northern palestinian hebrew name,북부 팔레스타인 히브리어 이름에 이주
"migrated to northern palestine, the hebrew name","북부 팔레스타인, 히브리어 이름으로 마이그레이션"
northern,북부사투리의
north,북부의
northern,북부지방 사투리
northern,북부지방 사투리의
scrub,북북 닦다
scrubber,북북 문지르는 사람
scrub,북북 문지르다
scrub,북북 문질러 닦기
scrub,북북 빨다
scrub,북북 씻다
viper,북살무사
northwest,북서
northwest,북서로
northwesterly,북서로
northwest,북서로에 면한
northwest,북서로에 있는
northwest,북서로의
northwestward,북서로의
northwestward,북서에
northwest,북서에 면한
northwest,북서에 있는
northwest,북서에서
northwestward,북서으로
northwest,북서의
northwesterly,북서의
northwestward,북서쪽
northwestward,북서쪽에
northwestward,북서쪽으로
northwestward,북서쪽의 지역
northwestward,북서쪽의 지점
drum,북소리
drums,북소리
rataplan,북소리
northern,북에 있는
northern,북에서 불어오는
northerly,북으로
up,북으로
northbound,북으로 가는
northbound,북으로 향한
northern,북으로 향한
northward,북으로 향한
northwardly,북으로 향한
northward,북으로 향해서
northwards,북으로 향해서
ruffle,북을 나직하게 둥둥 울리다
drum,북을 쳐서 모으다
drums,북을 쳐서 모으다
drum,북을 쳐서 연주하다
drums,북을 쳐서 연주하다
drum,북을 치다
drums,북을 치다
north,북의
northern,북의
shuttle,북의
roll,북의 연타
north,북쪽
north,북쪽에서 불어오는
northerly,북쪽으로
northbound,북쪽으로 가는
northbound,북쪽으로 향한
northerly,북쪽으로 향한
northward,북쪽으로 향한
northward,북쪽으로 향해서
northwards,북쪽으로 향해서
drumstick,북채
tuck,북치는 소리
indignation,분
min,분
mins,분
minute,분
part,분
pot,분
powder,분
segment,분
segments,분
social position,분
war paint,분
amuse,분 전환을 하다
cadence,분가의 가계
cadency,분가의 가계
discriminate,분간하다
tell,분간하다
tells,분간하다
told,분간하다
compact,분갑
puff box,분갑
indignation,분개
journalizing,분개
judgement,분개
judgment,분개
smart,분개 하다
journal,분개장
journals,분개장
post,분개장에서 원장으로 전기하다
posted,분개장에서 원장으로 전기하다
posts,분개장에서 원장으로 전기하다
contingent,분견대
detachment,분견대
draft,분견대
draught,분견대
parties,분견대
party,분견대
detail,분견하다
boundaries,분계
boundary,분계
delimitation,분계
divide,분계
subcommittee,분과위원회
complication,분규
complications,분규
labyrinth,분규
tangle,분규가 일어나다
entangle,분규를 일으키게 하다
tangle,분규를 일으키다
embrangle,분규시키다
embroil,분규시키다
polarize,분극화시키다
bifurcation,분기
branch,분기
branches,분기
divarication,분기
divergence,분기
divergency,분기
ejection,분기
embranchment,분기
forking,분기
furcation,분기
indignation,분기
rising,분기
excite,분기시키다
screw,분기시키다
shake,분기시키다
bifurcation,분기점
crisis,분기점
divarication,분기점
diverging point,분기점
turn-out,분기점
watershed,분기점
divergent,분기하는
bestir,분기하다
bestir oneself,분기하다
branch off,분기하다
diverge,분기하다
put out,분기하다
anger,분노
ire,분노
madness,분노
cool down,분노 등이 식다
boiling with anger rising great food,분노 상승 훌륭한 음식과 비등
boiling with anger rising loud as food,분노 식품으로 큰 상승 비등
excretions,분뇨
slop,분뇨
assignment,분담
assignments,분담
contingent,분담
share,분담 소유
allotment,분담액
contingent,분담액
section,분대
sections,분대
squad,분대
troop,분대
trouble,분대
light,분동 따위 법정 중량에 부족한
deal,분량
deals,분량
quantities,분량
quantity,분량
shunt,분로
shunt,분로하다
classification,분류
division,분류
divisions,분류
fractionation,분류
springtide,분류
system,분류
systems,분류
torrent,분류
tributary,분류
dissection,분류 구분
fractionate,분류 하다
felled,분류되는
class,분류되다
classes,분류되다
fall,분류되다
fell,분류되다
assorted,분류된
classification,분류법
classification system,분류법
systematic,분류법의
systematical,분류법의
labeled,분류하는
labelled,분류하는
assort,분류하다
branch from,분류하다
categorize,분류하다
class,분류하다
classes,분류하다
classify,분류하다
distribute,분류하다
distributed,분류하다
divide into classes,분류하다
fractionate,분류하다
label,분류하다
labels,분류하다
rush,분류하다
separate,분류하다
separated,분류하다
sort,분류하다
sorted,분류하다
sorts,분류하다
staple,분류하다
type,분류하다
types,분류하다
order,분류학상의 목
phylum,분류학상의 문
classified,분류한
abruption,분리
detachment,분리
disjunction,분리
disseverance,분리
dissociation,분리
disunion,분리
divorce,분리
schism,분리
segregation,분리
selection,분리
selections,분리
separation,분리
severance,분리
split-up,분리
re,분리 등의 뜻
segregate,분리 정책을 쓰다
reservation,분리대
detached,분리된
discrete,분리된
disjunct,분리된
dividual,분리된
segregate,분리된
solitary,분리된
splinter,분리된
segregate,분리된 것
segregate,분리된 사람
segregate,분리된 집단
separation,분리선
disunite,분리시키다
divorce,분리시키다
split,분리시키다
unyoke,분리시키다
separation,분리점
disjoin,분리하다
dissever,분리하다
disunite,분리하다
divide,분리하다
secede,분리하다
segregate,분리하다
select,분리하다
selecting,분리하다
separate,분리하다
separated,분리하다
split,분리하다
unjoin,분리하다
indissoluble,분리할 수 없는
irresolvable,분리할 수 없는
detachable,분리할 수 있는
dissociable,분리할 수 있는
law,분립하는 특수한 ...법
child-bearing,분만
childbirth,분만
delivery,분만
farrow,분만
deliver,분만시키다
delivered,분만시키다
delivering,분만시키다
delivers,분만시키다
natal,분만의
deliver,분만하다
delivered,분만하다
delivering,분만하다
delivers,분만하다
give birth,분만하다
snow,분말 코카인
pressure of work,분망
rush,분망
slur,분명치 않게 연달아 발음씀
slur,분명치 않게 연달아 발음함
dull,분명치 않은
inarticulate,분명치 않은
undetermined,분명치 않은
vague,분명치 않은
dark,분명치 않음
appear,분명하다
appeared,분명하다
appearing,분명하다
appears,분명하다
clear,분명하다
cleared,분명하다
decided,분명한
evident,분명한
obvious,분명한
apparently,분명히
clearly,분명히
easiness,분명히
evidently,분명히
fairly,분명히
quite,분명히 ...
