English,Other
flow,洏
flows,洏
shed,洒
spill,洒
spray,洒
sprinkle,洒
sprinkler,洒水车
watering-cart,洒水车
perfume,洒香水于
baptize,洗
bathe,洗
sack,洗
shuffle,洗
wash,洗
brush,洗刷
scrub,洗刷
wash,洗刷
loot,洗劫
sack,洗劫
processing,洗印
processor,洗印机
processors,洗印机
lavatory,洗手间
toilets,洗手间
rinse,洗涤
wash,洗涤
washing,洗涤
sink,洗涤槽
washing,洗涤的
bathe,洗澡
lave,洗澡
mop,洗碗
baptism,洗礼
washer,洗衣人
laundry,洗衣店
washer,洗衣机
washing machine,洗衣机
redress,洗雪
wipe out,洗雪
deluge,洚
flood,洚
inundation,洚
waterflood,洚
lolita,洛丽塔
lopez,洛佩兹
angeles,洛杉矶
los,洛杉矶
los angeles,洛杉矶
logan,洛根
cave,洞
hole,洞
holes,洞
tear,洞
tears,洞
thoroughly,洞
cave,洞穴
cavern,洞穴
hole,洞穴
holes,洞穴
snivel,洟
ferry,津
saliva,津
sweat,津
tianjin,津
zimbabwe,津巴布韦
body fluid,津液
saliva,津液
allowance,津贴
subsidy,津贴
big,洪
flood,洪
vast,洪
sonorous,洪亮
loud,洪大
deluge,洪水
flood,洪水
flooding,洪水
cataract,洪流
honduras,洪都拉斯
generosity,洪量
magnanimity,洪量
cleanse,洮
continent,洲
island,洲
bleach,洴
wash,洴
truly,洵
whirlpool,洵
alive,活
live,活
living,活
movable,活
moveable,活
product,活
products,活
save,活
saved,活
saves,活
simply,活
subsist,活
vivid,活
work,活
worked,活
quick,活人
energy,活力
vigor,活力
vigour,活力
vitality,活力
activities,活动
activity,活动
behave,活动
doing,活动
doings,活动
exercise,活动
exercises,活动
flexible,活动
function,活动
functioning,活动
functions,活动
mobile,活动
movable,活动
move about,活动
move around,活动
moveable,活动
unsteady,活动
activist,活动家
activists,活动家
public figure,活动家
trailer,活动房屋
trailers,活动房屋
doing,活动的
shaky,活动的
activation,活化
activator,活化剂
life,活命
lives,活命
save life,活命
piston,活塞
valve,活塞
valves,活塞
bought,活套
letter,活字
type,活字
types,活字
clown,活宝
activities,活度
activity,活度
activated,活性
active,活性
bought,活扣
current,活期
flowing water,活水
running water,活水
active,活泼
brisk,活泼
lively,活泼
vivacious,活泼
vivacity,活泼
vivid,活泼
breezy,活泼的
lifelike,活灵活现
vivid,活灵活现
actual,活生生
living,活生生
real,活生生
live,活的
subsist,活着
bought,活结
noose,活结
indefinite,活络
loose,活络
noncommittal,活络
live,活者
alive,活著
handicraft work,活计
manual labor,活计
work,活计
active,活跃
animate,活跃
brisk,活跃
dynamic,活跃
enliven,活跃
invigorate,活跃
actively,活跃地
valve,活辦
valves,活辦
valve,活门
valves,活门
depression,洼
hollow,洼
low-lying,洼
sunken,洼
swamp,洼
winding ditch,洼
depression,洼地
low-lying land,洼地
arrange with,洽
appoint,派
appointed,派
assign,派
clique,派
despatch,派
dispatch,派
dispatched,派
faction,派
group,派
groups,派
manner,派
pie,派
school,派
school of thought,派
schools,派
send,派
sends,派
sent,派
style,派
styles,派
despatch,派出
dispatch,派出
dispatched,派出
send,派出
sends,派出
sent,派出
faction,派别
group,派别
groups,派别
school,派别
schools,派别
palace,派力司
manner,派头
style,派头
styles,派头
derive,派生
derivative,派生词
sect,派系
task,派给工作
tasks,派给工作
despatch,派遣
dispatch,派遣
dispatched,派遣
send,派遣
sends,派遣
sent,派遣
accredit,派驻
dig,洿
stagnant water,洿
baneful,流
banish,流
blast,流
class,流
classes,流
drifting,流
fleeting,流
flow,流
flows,流
flux,流
grade,流
grades,流
rate,流
rates,流
spread,流
stream,流
streaming,流
streams,流
wandering,流
exile,流亡
outlaw,流亡者
abortion,流产
miscarriage,流产
miscarry,流产
circulate,流传
hand down,流传
spread,流传
fluid,流体
effluence,流出
pouring,流出
fluent,流利
smooth,流利
flow,流动
flows,流动
mobile,流动
fluidity,流动性
mobility,流动性
slaver,流口水
slobber,流口水
drainage area,流域
drainage basin,流域
river basin,流域
valley,流域
outflow,流失
run off,流失
wash away,流失
wash out,流失
abuse,流弊
flu,流感
influenza,流感
banishment,流放
exile,流放
meteor,流星
refugee,流民
refugees,流民
bo,流氓
gangster,流氓
hellion,流氓
hobo,流氓
hoodlum,流氓
hooligan,流氓
hooliganism,流氓
indecency,流氓
rogue,流氓
tramp,流氓
hooliganism,流氓罪
hooliganism,流气
running water,流水
stream,流水
streaming,流水
streams,流水
turnover,流水
serial number,流水号
perspiration,流汗
perspire,流汗
sweat,流汗
school,流派
schools,流派
sect,流派
rove,流浪
tramp,流浪汉
vagrant,流浪汉
migrant,流浪的
migratory,流浪的
tramp,流浪的
rover,流浪者
vagabond,流浪者
vagrant,流浪者
waif,流浪者
wanderer,流浪者
affluent,流畅
rascally,流离流气
circuit,流程
circuits,流程
streamline,流线型
tassel,流苏
bleed,流血
bleeding,流血的
sanguinary,流血的
fashionable,流行
popular,流行
prevalent,流行
pop,流行乐曲
influenza,流行性感冒
epidemic disease,流行病
epidemic,流行的
epidemical,流行的
modish,流行的
pop,流行的
gossip,流言
rumor,流言
rumour,流言
fluid,流质的
circulation,流转
roam,流转
wander about,流转
circulate,流通
circulating,流通
currencies,流通
currency,流通
elapse,流逝
pass,流逝
passes,流逝
discharge,流量
flow,流量
flows,流量
betray,流露
reveal,流露
revealed,流露
reveals,流露
easier,浅
easy,浅
epicontinental,浅
light,浅
shallow,浅
simple,浅
superficial,浅
easier,浅易
easy,浅易
simple,浅易
bar,浅滩
bars,浅滩
ford,浅滩
shallow,浅滩
shoal,浅滩
shoal,浅的
lights,浅色衣物
meager,浅薄
meagre,浅薄
shallow,浅薄
superficial,浅薄
facile,浅薄的
shallow,浅起来
shoal,浅起来
easier,浅近
easy,浅近
simple,浅近
meager,浅陋
meagre,浅陋
mean,浅陋
shallow,浅陋
buff,浅黄色
pale-yellow,浅黄色
buff,浅黄色的
broth,浆
clearstarch,浆
get up,浆
serum,浆
starch,浆
bacca,浆果
berry,浆果
bigness,浆液
gauge,浆液
magnitude,浆液
measure,浆液
measures,浆液
size,浆液
sizes,浆液
library paste,浆糊
paste,浆糊
irrigate,浇
pour,浇
sprinkle water,浇
water,浇
waters,浇
flow gate,浇口
runner,浇口
pouring,浇注
irrigate,浇灌
pour,浇灌
water,浇灌
waters,浇灌
casting,浇铸
pouring,浇铸
teeming,浇铸
run,浇铸的
breathed,浊
dreggy,浊
feculence,浊
feculent,浊
footy,浊
muddiness,浊
muddy,浊
riley,浊
turbid,浊
turbidity,浊
vibrant,浊音
vocal,浊音
vocals,浊音
conjecture,测
fathom,测
infer,测
lean,测
measure,测
measures,测
survey,测
surveys,测
ascertain by measuring,测定
determine,测定
determines,测定
determining,测定
survey and evaluate,测定
clock,测定时间
clocks,测定时间
minute,测定时间
minutes,测定时间
estimate,测度
estimated,测度
estimates,测度
infer,测度
measure,测度
measures,测度
plumb,测水锤
plummet,测水锤
map,测绘
maps,测绘
survey and draw,测绘
examination,测试
examinations,测试
test,测试
tests,测试
lie detector,测谎器
polygraph,测谎器
gauge,测量
measure,测量
measures,测量
measuring,测量
survey,测量
surveys,测量
metric,测量的
metrical,测量的
put to test,测验
quiz,测验
quizzes,测验
test,测验
tested,测验
testing,测验
tests,测验
drain,浍
stream,浍
streams,浍
accommodate,济
aid,济
aplenty,济
assist,济
assistance,济
assisted,济
assists,济
backstop,济
bailout,济
beet,济
considerably,济
facilitate,济
help,济
helped,济
helps,济
large,济
larger,济
largest,济
massed,济
much,济
multiple,济
multiplex,济
multitudinous,济
plenty,济
rally,济
redound,济
stand in,济
succor,济
succour,济
support,济
supports,济
umpteen,济
vast,济
voluminous,济
clear,浏
deep,浏
deeper,浏
swift,浏
browse,浏览
browsing,浏览
glance,浏览
look through,浏览
scamper,浏览
scan,浏览
scanned,浏览
skim,浏览
skim over,浏览
skim through,浏览
browser,浏览器
browsers,浏览器
all over,浑
foolish,浑
muddy,浑
simple and natural,浑
stupid,浑
turbid,浑
unsophisticated,浑
whole,浑
muddy,浑浊
turbid,浑浊
all over,浑身
from head to foot,浑身
concentrated,浓
dense,浓
great,浓
greatest,浓
heavy,浓
denseness,浓厚
density,浓厚
luscious,浓厚
marked,浓厚
rich,浓厚
strong,浓厚
stronger,浓厚
thick,浓厚
dense,浓厚的
grumous,浓厚的
thick,浓地
bushy,浓密的
shock,浓密的
chroma,浓度
concentration,浓度
concentrations,浓度
consistence,浓度
consistency,浓度
deep,浓度
deepness,浓度
denseness,浓度
density,浓度
strength,浓度
strengths,浓度
deeply,浓浓地
stodgy,浓的
strong,浓的
stronger,浓的
thick,浓的
concentrate,浓缩
concentration,浓缩
concentrations,浓缩
condense,浓缩
enrich,浓缩
inspissation,浓缩
thick,浓缩
dense,浓重
strong,浓重
stronger,浓重
thick,浓重
deepen,浚
dredge,浚
full,浡
gushing,浡
coon,浣熊
damp,浥
dampen,浥
flow down,浥
moist,浥
slip down,浥
wet,浥
beach,浦
beaches,浦
riverine,浦
riverside,浦
shore,浦
grand,浩
great,浩
greatest,浩
vast,浩
catastrophe,浩劫
great calamity,浩劫
great,浩大
greatest,浩大
huge,浩大
vast,浩大
billow,浪
dissolute,浪
unrestrained,浪
wave,浪
trend,浪头
trends,浪头
wave,浪头
loafer,浪子
prodigal son,浪子
waster,浪子
wastrel,浪子
surge,浪涌
romantic,浪漫
romantic,浪漫主义者
tide,浪潮
wave,浪潮
spindrift,浪花
spray,浪花
dissipated,浪荡
dissolute,浪荡
hang around,浪荡
loaf about,浪荡
loiter,浪荡
profligacy,浪费
squander,浪费
waste,浪费
consumptive,浪费的
prodigal,浪费的
excessive,浮
float,浮
on the surface,浮
provisional,浮
pumice,浮
pumice stone,浮
superficial,浮
surplus,浮
swim,浮
temporary,浮
buoyancy,浮力
buoyant force,浮力
floatage,浮力
floating,浮力
be unsteady,浮动
drift,浮动
float,浮动
vanity,浮华
exaggerate,浮夸
buddha,浮屠
buddhist monk,浮屠
pagoda,浮屠
buoy,浮标
float chamber,浮标
pontoon,浮桥
offscum,浮沫
cinder,浮渣
dross,浮渣
scum,浮渣
float,浮游物
floatstone,浮石
pumice,浮石
pumice stone,浮石
buoy,浮筒
float,浮筒
pontoon,浮筒
pontoon,浮箱
impetuous,浮躁
impulsive,浮躁
bath,浴
bathe,浴
baths,浴
bathroom,浴室
bathrooms,浴室
shower room,浴室
extralarge,海
great number of people,海
nautical,海
naval,海
ocean,海
ocean-going,海
oceanic,海
sea,海
seagoing,海
at sea,海上
maritime,海上
on the sea,海上
marine,海产的
helen,海伦
helena,海伦娜
custom house,海关
customs,海关
customs house,海关
navy,海军
admiral,海军上将
admiral,海军总司令
sea area,海区
seaport,海口
mariner,海员
sailor,海员
seaman,海员
tsunami,海啸
haiti,海地
haitian,海地
sea area,海域
seas,海域
territorial waters,海域
abroad,海外
oversea,海外
overseas,海外
coastal,海岸
seaboard,海岸
seacoast,海岸
seaside,海岸
channel,海峡
channels,海峡
str,海峡
straight,海峡
crest,海峰
playbill,海报
poster,海报
posters,海报
altitude,海拔
elevation,海拔
height above sea level,海拔
average,海损
casualty,海损
sea damage,海损
date,海枣
date palm,海枣
date tree,海枣
dates,海枣
brine,海水
sea,海水
seawater,海水
mare,海洋
maria,海洋
ocean,海洋
profound,海洋
seas and oceans,海洋
harbor,海港
harbour,海港
seaport,海港
bay,海湾
fleet,海湾
gulf,海湾
offing,海滨
seashore,海滨
seaside,海滨
beach,海滩
beaches,海滩
sea beach,海滩
beaver,海狸
coastal area,海疆
territorial seas,海疆
marine,海的
maritime,海的
buccaneer,海盗
corsair,海盗
pirate,海盗
pirates,海盗
voyage,海程
sponge,海绵
hayes,海耶斯
seagoing vessel,海船
aquamarine,海蓝宝石
jellyfish,海蜇
conch,海螺
beak head,海角
cape,海角
promontory,海角
seal,海豹
ocean-going vessel,海轮
seagoing vessel,海轮
offing,海边
seaside,海边
transgression,海进
regression,海退
magnanimity,海量
shipwreck,海难
offing,海面
seafood,海鲜
guano,海鸟粪
bathe,浸
immerse,浸
soak,浸
dip,浸一下
immersion,浸入
infiltration,浸入
brine,浸入盐水
infusion,浸剂
disseminate,浸染
impregnation,浸染
steep,浸染
tincture,浸染
soaking,浸水
immersion,浸没
submergence,浸没
submersion,浸没
bathe,浸泡
immerse,浸泡
soak,浸泡
infiltrate,浸润
infiltration,浸润
soak,浸润
soaking,浸润
dipping,浸渍
dipper,浸渍者
baptist,浸礼者
extract,浸膏
soak,浸透
applies,涂
apply,涂
applying,涂
blot out,涂
scrawl,涂
scribble,涂
smear,涂
spread,涂
coat,涂上
coated,涂上
oil,涂上
quicksilver,涂上水银
tar,涂上焦油
obliteration,涂去
coat,涂层
coating,涂层
roughcast,涂成粗面
daub,涂抹
paint,涂抹
scrawl,涂抹
scribble,涂抹
smear,涂抹
alter,涂改
altered,涂改
change,涂改
changes,涂改
changing,涂改
coating,涂料
dope off,涂料
paint,涂料
rubber,涂橡胶于
pitchy,涂沥青的
salve,涂油膏
roughcast,涂粗灰泥的
rubbers,涂胶
topping with gum,涂胶
silvering,涂银
butter,涂黄油于 ... 上
nirvana,涅
disappear,消
dispel,消
eliminate,消
idle away,消
vanish,消
while,消
while away,消
die out,消亡
perish,消亡
wither,消亡
wither away,消亡
wither up,消亡
digest,消化
digestion,消化
indigestion,消化不良
cancellation,消去
eliminate,消去
acoustical damper,消声器
muffler,消声器
silencer,消声器
clear away,消失
die away,消失
disappear,消失
disappearance,消失
pass off,消失
vanish,消失
arc blow-out,消弧
arc suppression,消弧
extinction,消弧
information,消息
news,消息
dissipate,消散
scatter and disappear,消散
negative,消极
passive,消极
antisepsis,消毒
cleanse,消毒
disinfect,消毒
disinfection,消毒
sterilization,消毒
sterilize,消毒
be mollified,消气
cool down,消气
cool off,消气
depressed,消沉
downhearted,消沉
low-spirited,消沉
die out,消灭
eliminate,消灭
extirpate,消灭
perish,消灭
rubbish,消灭
wipe out,消灭
become thin,消瘦
emaciate,消瘦
peak,消瘦
pine,消瘦
thin,消瘦
exile,消瘦的
idle away,消磨
wear down,消磨
wear out,消磨
while,消磨
while away,消磨
consume,消耗
deplete,消耗
depletion,消耗
expend,消耗
use up,消耗
consumption,消耗量
melt,消融
consume,消费
consumption,消费
consumer,消费者
consumers,消费者
amusement,消遣
diversion,消遣
pastime,消遣
cancellation,消除
cast aside,消除
clear up,消除
eliminate,消除
remove,消除
amortization,消音
erasure,消音
silencer,消音器
experience,涉
experiences,涉
ford,涉
involve,涉
involves,涉
involving,涉
wade,涉
involve,涉及
involves,涉及
involving,涉及
relate,涉及
relates,涉及
relating,涉及
touch upon,涉及
suspect,涉嫌人
ford,涉过
wade,涉过
bubble,涌
bubble up,涌
emerge,涌
emerging,涌
gush,涌
pour,涌
rise,涌
surge,涌
well,涌
wells,涌
surge,涌动
saliva,涎
shamelessly,涎
jupiter,涒
vomit,涒
flow together,涔
overflow,涔
rainwater,涔
stagnant water,涔
stream,涔
streaming,涔
streams,涔
tear,涕
tears,涕
riverbank,涘
billow,涛
great waves,涛
flooded,涝
waterlogging,涝
brook,涞
ripple,涞
ripple,涟
tearful,涟
dimple,涟漪
lipper,涟漪
popple,涟漪
ripple,涟漪
eddy,涡
whirlpool,涡
parchment,涡卷形
roll of parchment,涡卷形
scroll,涡卷形
vellum,涡卷形
eddy,涡度
volute,涡形
volution,涡形
volute,涡形的
volute,涡形花样
eddy,涡旋
vortex,涡旋
eddy,涡水
backset,涡流
bow wave,涡流
eddy,涡流
eddy currents,涡流
vortex,涡流
whirlpool,涡流
curl,涡状形
eddy,涡状形
gyration,涡状形
surge,涡状形
swirl,涡状形
twist,涡状形
twisted,涡状形
whirl,涡状形
volute,涡螺
turbine,涡轮
turbo,涡轮
disperse,涣
cleanse,涤
wash,涤
clean up,涤荡
cleanse,涤荡
wash away,涤荡
wash out,涤荡
do away with,涤除
eliminate,涤除
wash away,涤除
wash out,涤除
embellish,润
lubricate,润
moist,润
moisten,润
profit,润
profits,润
sleek,润
smooth,润
touch up,润
lubricate,润泽
moist,润泽
moisten,润泽
sleek,润泽
smooth,润泽
damp,润湿
infiltrate,润湿
moist,润湿
soak,润湿
lubricate,润滑
lubricating,润滑
smooth,润滑
grease,润滑脂
polish,润色
touch up,润色
distend,涨
distension,涨
rise,涨
swell,涨
appreciate,涨价
appreciated,涨价
increase in price,涨价
mark up,涨价
swell,涨满
high tide,涨潮
rising tide,涨潮
astringent,涩
go hard,涩
hard to understand,涩
obscure,涩
puckery,涩
unsmooth,涩
rinse,涮
border,涯
borders,涯
horizon,涯
limit,涯
margin,涯
shore,涯
fluid,液
hydraulic,液
juice,液
liquid,液
liquid,液体
fluid,液体的
liquid,液态水
lcd,液晶显示
liquid crystal display,液晶显示
blur,涴
dirty,涴
foul,涴
soil,涴
dry,涸
dry up,涸
form sediment,淀
precipitate,淀
sediment,淀
settle,淀
shallow water,淀
starch,淀粉
black,淄
dark,淄
darkness,淄
drown,淊
go down,淊
go under,淊
immerse,淊
sink,淊
submerge,淊
drench,淋
drip,淋
filter,淋
filtering,淋
filters,淋
strain,淋
shower,淋浴
showers,淋浴
shower,淋浴器
showers,淋浴器
leach,淋溶
drip,淌
shed,淌
trickle,淌
gentlewoman,淑女
mud,淖
slush,淖
clean out,淘
cleanse,淘
eliminate,淘
tax,淘
taxes,淘
wash,淘
bad,淘气
mischievous,淘气
naughty,淘气
worst,淘气
fidgety,淘气的
die out,淘汰
eliminate,淘汰
fall into disuse,淘汰
natural selection,淘汰
bothersome,淘神
troublesome,淘神
gurgling,淙淙
murmuring,淙淙
muddy,淟
turbid,淟
luxuriant,淠
dull,淡
eau,淡
indifferent,淡
light,淡
pale,淡
slack,淡
thin,淡
weak,淡
shimmer,淡光
fresh water,淡水
freshwater,淡水
dim,淡漠
faint,淡漠
indifferent,淡漠
dilute,淡的
diluted,淡的
tasteless,淡的
become indifferent,淡薄
dim,淡薄
faint,淡薄
light,淡薄
slag,淡薄
thin,淡薄
blond,淡黄发
blonde,淡黄发
moat,淢
moat about,淢
moat round,淢
swift current,淢
become silted up,淤
silt,淤
ooze,淤泥
silt,淤泥
accrete,淤积
deposit,淤积
deposits,淤积
silt up,淤积
encroach,淩
soar,淩
excessive,淫
kinky,淫
lewd,淫
licentious,淫
loose,淫
obscene,淫
wanton,淫
licentious,淫乱
promiscuous,淫乱
prurience,淫乱
pruriency,淫乱
obscene,淫猥
harlot,淫秽的
lewd,淫荡
dip,淬
temper,淬
air-hardening,淬火
quench,淬火
hardening,淬硬
abysmal,深
close,深
closer,深
closest,深
dark,深
deep,深
deeper,深
deeply,深
greatly,深
intimate,深
late,深
penetrating,深
profound,深
thoroughgoing,深
very,深
convinced,深信的
go deep into,深入
penetrate deeply,深入
thorough,深入
deep,深入地
deep,深切
deeper,深切
heartfelt,深切
profound,深切
deep,深刻
deeper,深刻
profound,深刻
deepen,深化
exacerbation,深化
intensify,深化
deep,深厚
deep-seated,深厚
deeper,深厚
profound,深厚
solid,深厚
deep,深处
deepness,深处
depth,深处
recess,深处
abstruse,深奥
profound,深奥
profoundly,深奥
depth,深度
consider,深思
considers,深思
ponder,深思
concealing real feelings,深沉
dark,深沉
deep,深沉
deeper,深沉
depth,深浅
shade,深浅
shades,深浅
deep,深深
deeper,深深
deeply,深深
profound,深深
profoundly,深深
dear,深深地
dearly,深深地
abyss,深渊
deep,深渊
deepness,深渊
affectionate,深爱
get to the bottom,深究
go into seriously,深究
deep space,深空
outer space,深空
scarlet,深红色
navy,深蓝色
navy blue,深蓝色
far-reaching,深远
profound and lasting,深远
profound,深长
genuine,淳
honest,淳
pure,淳
honest,淳朴
simple,淳朴
unsophisticated,淳朴
confuse,混
drift along,混
mix,混
muddle along,混
muddle on,混
pass off,混
chaos,混乱
confusion,混乱
involution,混乱
moil,混乱
mull,混乱
orderless,混乱
welter,混乱
addled,混乱的
disordered,混乱的
excursive,混乱的
admix,混合
admixture,混合
blend,混合
blended,混合
brewing,混合
creole,混合
medley,混合
mingle,混合
mix,混合
mixing,混合
muddle,混合
admixer,混合器
blender,混合器
mixer,混合器
mixture,混合方法
admixture,混合物
blend,混合物
mixture,混合物
blend,混合的
blended,混合的
farraginous,混合的
creole,混合语
mixed language,混合语
confuse,混同
mix up,混同
reverberation,混响
dawdle,混日子
dawdler,混日子
laze,混日子
mingle,混杂
mix,混杂
blend,混杂的
blended,混杂的
farraginous,混杂的
chaos,混沌
innocent as a child,混沌
muddy,混浊
turbid,混浊
involution,混消
hybrid,混血
remix,混音
mixing,混频
mixer,混频器
flood,淹
submerge,淹
wide,淹
wider,淹
drowned,淹死的
flood,淹没
flooding,淹没
submerge,淹没
add,添
adding,添
adds,添
have a baby,添
increase,添
increased,添
increases,添
increasing,添
subjoin,添
tim,添
add to,添加
adjunction,添加
increase,添加
increased,添加
increases,添加
increasing,添加
addition agent,添加剂
additive,添加剂
adjunct,添加剂
prosthesis,添字首音
built-in,添建
acquire,添置
add to one's possessions,添置
fill up,添补
get more,添补
replenish,添补
flood,淼
infinity,淼
clean,清
clear,清
completely,清
distinct,清
qing dynasty,清
quiet,清
thoroughly,清
identical,清一色
of the same color,清一色
uniform,清一色
clear off,清偿
pay off,清偿
checklist,清单
inventory,清单
list of items,清单
honest,清廉
uncorrupted,清廉
check,清查
checks,清查
cheque,清查
uncover,清查
clear,清楚
distinct,清楚
understand,清楚
plain,清楚地
article,清楚说出
broth,清汤
clear soup,清汤
light soup,清汤
clean,清洁
pureness,清洁
purifying,清洁
purity,清洁
cleaner,清洁器
cleaners,清洁器
cleanup,清洁器
cleaner,清洁工人
cleaners,清洁工人
cleanup,清洁工人
cleaning,清洁的
clean,清洗
comb out,清洗
erase,清洗
purge,清洗
purification,清洗
rinse,清洗
wash,清洗
clean,清澈
fair,清澈
pure,清澈
transparent,清澈
check,清点
checks,清点
cheque,清点
inventory,清点
make an inventory,清点
check up,清理
clear up,清理
put in order,清理
sort out,清理
meager,清瘦
meagre,清瘦
clean,清白
clean-handed,清白
pure,清白
moslem,清真
muslim,清真
islam,清真教
islamic,清真的
clear,清算
cleared,清算
expose and criticize,清算
clear an account,清账
square accounts,清账
clear-headed,清醒
regain consciousness,清醒
sober,清醒
clear away,清除
eliminate,清除
get rid of,清除
purge,清除
remove,清除
quiet,清静
abyss,渊
deep,渊
deep pool,渊
deeper,渊
broad and profound,渊博
erudite,渊博
deep,渊深
deeper,渊深
profound,渊深
origin,渊源
origins,渊源
source,渊源
sources,渊源
clear,渌
strain liquids,渌
confect,渍
liquor,渍
marinade,渍
marinate,渍
pickle,渍
ret,渍
rot,渍
souse,渍
steep,渍
vinegar,渍
annoy,渎
bore,渎
disregard,渎
ditch,渎
fatigue,渎
neglect,渎
profane,渎
tire,渎
tires,渎
trouble,渎
tyre,渎
weary,渎
fail to do one's duty,渎职
malfeasance,渎职
malpractice,渎职
malversation,渎职
misprision,渎职
wrongdoing,渎职
by degrees,渐
drench,渐
gradually,渐
imbue,渐
interfuse,渐
one by one,渐
pervade,渐
progressively,渐
saturate,渐
soak,渐
sodden,渐
step-by-step,渐
by degrees,渐次
gradually,渐次
one by one,渐次
progressively,渐次
step-by-step,渐次
gradually,渐渐
step-by-step,渐渐
fish,渔
fisherman,渔
fisheries,渔业
horrify,渗
ooze,渗
seep,渗
infiltrate,渗入
penetrate,渗入
permeate,渗入
seep,渗入
percolation,渗滤
leakage,渗漏
seepage,渗漏
leakage,渗漏量
bleeding,渗色
haemorrhage,渗色
hemorrhage,渗色
infiltrate,渗透
penetration,渗透
permeate,渗透
seep,渗透
penetrative,渗透的
bank,渚
islet,渚
sandbank,渚
sandbar,渚
apostasy,渝
betray,渝
betrayal,渝
chongqing,渝
fall away,渝
renege,渝
traitorousness,渝
treacherousness,渝
treachery,渝
treason,渝
treasonableness,渝
stagnant water,渟
canal,渠
channel,渠
channels,渠
ditch,渠
drain,渠
great,渠
greatest,渠
trench,渠沟
channel,渠道
channels,渠道
irrigation ditch,渠道
cross,渡
ferry,渡
ford,渡
pass through,渡
sail,渡
resort,渡假胜地
resorts,渡假胜地
crossing,渡口
ferry,渡口
crossing,渡航
ferry,渡船
ferryboat,渡船
bridge,渡过
bridges,渡过
cross over,渡过
ferry,渡过
overshoot,渡过
pass through,渡过
tide,渡过
buoyant,渢
floating,渢
bagasse,渣
dregs,渣
dross,渣
lees,渣
marc,渣
offscouring,渣
offscum,渣
pomace,渣
squeezings,渣
waste products,渣
bagasse,渣子
marc,渣子
pomace,渣子
squeezings,渣子
waste products,渣子
offscum,渣渣
bagasse,渣滓
dregs,渣滓
dross,渣滓
feces,渣滓
lees,渣滓
marc,渣滓
offscouring,渣滓
pomace,渣滓
squeezings,渣滓
waste products,渣滓
enrich,渥
moisten,渥
wet,渥
ottawa,渥太华
lukewarm,温
review,温
reviewed,温
reviewing,温
reviews,温
revise,温
revised,温
temperature,温
temperatures,温
warm,温
review,温习
reviewed,温习
reviewing,温习
reviews,温习
revise,温习
revised,温习
geniality,温和
gentle,温和
lenience,温和
leniency,温和
mild,温和
mildness,温和
moderate,温和
tenderness,温和性
vancouver,温哥华
conservatory,温室
glasshouse,温室
greenhouse,温室
hothouse,温室
warm house,温室
temp,温度
temperature,温度
temperatures,温度
winston,温斯顿
warm,温暖
fondness,温柔
gentle and soft,温柔
tender,温柔
spa,温泉
spas,温泉
windsor,温莎
wendy,温迪
docile,温顺
meek,温顺
get rid of,渫
rid,渫
scatter,渫
harbor,港
harbour,港
port,港
ports,港
harbor,港口
harbour,港口
haven,港口
port,港口
ports,港口
seaport,港口都市
harbor,港弯
harbour,港弯
fleet,港湾
longing,渴想
appetence,渴望
desire,渴望
desirous,渴望
hunger,渴望
long,渴望
longing,渴望
wishful,渴望
yen,渴望
go,游
goes,游
itinerant,游
journey,游
move,游
moved,游
moves,游
pass through,游
ramble,游
reach,游
reaches,游
river part,游
roam,游
rove,游
roving,游
stray,游
swim,游
take a trip,游
tour,游
touring,游
tours,游
travel,游
travels,游
trek,游
voyage,游
walk,游
walked,游
walks,游
wander,游
went,游
sightseer,游人
tourist,游人
visitor,游人
buddy,游伴
chum,游伴
friend,游伴
pal,游伴
playfellow,游伴
playmate,游伴
ranger,游侠
go from place to place,游动
move about,游动
move around,游动
journey,游历
tour,游历
touring,游历
tours,游历
travel,游历
travel for pleasure,游历
travels,游历
trek,游历
voyage,游历
tourist,游客
traveler,游客
travelers,游客
traveller,游客
vacationer,游客
visitor,游客
game,游戏
games,游戏
play,游戏
plays,游戏
recreation,游戏
sporting,游戏
playstation,游戏机
layabout,游手好闲的人
cursor,游标
nonius,游标
vernier,游标
nonius,游标尺
vernier,游标尺
vagabond,游民
vagrant,游民
bathe,游泳
go for a dip,游泳
go swimming,游泳
swim,游泳
swimming pool,游泳池
swimming,游泳的
amuse,游玩
go sightseeing,游玩
play,游玩
played,游玩
playing,游玩
plays,游玩
stroll,游玩
swimming,游的
dissociate,游离
drift,游离
free,游离
waver,游移
pleasure boat,游船
barge,游艇
motorboat,游艇
pleasure boat,游艇
yacht,游艇
entertainment,游艺
recreation,游艺
drift,游荡
get lost,游荡
go astray,游荡
loiter,游荡
stray,游荡
wander,游荡
wander away,游荡
stray,游荡的人
demonstration,游行
march,游行
marching,游行
parade,游行
procession,游行
go sightseeing,游览
outing,游览
sightseeing,游览
tour,游览
touring,游览
tours,游览
visit,游览
visited,游览
visiting,游览
visits,游览
insignificant,渺
remote,渺
tiny,渺
vague,渺
vast,渺
uncertain,渺茫
uncertainty,渺茫
vague,渺茫的
override,渺视
ripple,渼
sound of waves,湃
brink,湄
rapid,湍
rapids,湍
rush,湍
rushing water,湍
torrential,湍
drunk,湎
abundant,湑
bright,湑
strain spirits,湑
clarify,湔
clean,湔
cleanse,湔
clear,湔
cleared,湔
epurate,湔
fine,湔
