English,Other
occasion,հնարավորություն
occasions,հնարավորություն
opening,հնարավորություն
openings,հնարավորություն
possibilities,հնարավորություն
possibility,հնարավորություն
potentiality,հնարավորություն
enables,հնարավորություն է տալիս
enabling,հնարավորություն է տալիս
permit,հնարավորություն տալ
permits,հնարավորություն տալ
permitted,հնարավորություն տալ
facilities,հնարավորություններ
facility,հնարավորություններ
light,հնարավորություններ
contrive,հնարել
cook,հնարել
cooking,հնարել
devise,հնարել
feign,հնարել
invent,հնարել
mint,հնարել
weave,հնարել
wove,հնարել
deviser,հնարող
fiction,հնարովի բան
figment,հնարովի բան
coinage,հնարում
artifice,հնարվածք
artful,հնարք
artifice,հնարք
dodge,հնարք
evasion,հնարք
expedient,հնարք
fetch,հնարք
quip,հնարք
ruse,հնարք
subterfuge,հնարք
trick,հնարք
tricks,հնարք
antiquated,հնացած
archaic,հնացած
crusted,հնացած
ingrained,հնացած
inveterate,հնացած
moldy,հնացած
moth-eaten,հնացած
mouldy,հնացած
obsolete,հնացած
old,հնացած
old-fashioned,հնացած
older,հնացած
oldest,հնացած
out-of-date,հնացած
outdated,հնացած
outworn,հնացած
shabby,հնացած
stale,հնացած
superannuated,հնացած
time-worn,հնացած
used,հնացած
fossil,հնացած անդրջրհեղեղյան
chestnut,հնացած անեկդոտ
musty,հնացած լճացած
mellow,հնացըրած
season,հնացնել
seasons,հնացնել
thu,հնգ
five,հնգյակ
hindu,հնդիկ
indian,հնդիկ
indians,հնդիկ
chintz,հնդկակտավ
turkey,հնդկահավ
turkey,հնդկահավի միս
india,հնդկաստան
india rubber,հնդկաստան ռետինե
indian,հնդկաստանի
indian,հնդկաստանցի
indian,հնդկուհի հնդկական
turkey,հնդուհավ
stubble,հնձած արտ
cut,հնձել
cuts,հնձել
decimate,հնձել
mow,հնձել
reap,հնձել
scythe,հնձել
junk,հնոտիք
lumber,հնոտիք անտառանյութ
seasoned,հնորակ
fireplace,հնոց
furnace,հնոց
stokehold,հնոց
greaser,հնոցապան
stoker,հնոցապան
stokehold,հնոցարան
antique,հնություն
antiques,հնություն
antiquity,հնություն
aforetime,հնում
phonic,հնչական
blow,հնչել
clang,հնչել
clink,հնչել
ding,հնչել
enunciate,հնչել
peal,հնչել
resound,հնչել
ring,հնչել
rings,հնչել
sound,հնչել
sounds,հնչել
tang,հնչել
tune,հնչել
tunes,հնչել
vibrate,հնչել
clarion,հնչեղ
loud,հնչեղ
rotund,հնչեղ
sonorous,հնչեղ
vocal,հնչեղ
color,հնչերանգ
colour,հնչերանգ
intonation,հնչերանգ
overtone,հնչերանգ
timbre,հնչերանգ
clang,հնչեցնել
sound,հնչեցնել
sounds,հնչեցնել
plunk,հնչյուն
sound,հնչյուն
sounds,հնչյուն
phonic,հնչյունային
slur,հնչյունները կուլ տալը
mellow,հնչուն
sonorous,հնչուն
vibrant,հնչուն
jubilee,հոբելյան
solicitous,հոգ տանող
trustee,հոգաբարձու
trustees,հոգաբարձու
fend,հոգալ
tend,հոգալ
attention,հոգածություն
attentive,հոգատար
careful,հոգատար
caring,հոգատար
heedful,հոգատար
jealous,հոգատար
mindful,հոգատար
regardful,հոգատար
solicitous,հոգատար
studious,հոգատար
care,հոգատարություն
carefulness,հոգատարություն
keeping,հոգատարություն
solicitude,հոգատարություն
tendance,հոգատարություն
mental,հոգեբանական
psychological,հոգեբանական
psychology,հոգեբանություն
asylum,հոգեբուժական հիվանդանոց
psychiatry,հոգեբուժություն
ghoul,հոգեգեշ
vampire,հոգեգեշ
adoptee,հոգեզավակ
nurse child,հոգեզավակ
nursling,հոգեզավակ մատղաշ բույս
inward,հոգեկան
psychic,հոգեկան
unworldly,հոգեկան
distemper,հոգեկան խանգարում ախտ
brainsick person,հոգեկան հիվանդ
insane,հոգեկան հիվանդ
storm,հոգեկան հուզմունք
spirit,հոգեկան ունակություններ
spirits,հոգեկան ունակություններ
smart,հոգեկան տառապանք
dirge,հոգեհանգիստ
requiem,հոգեհանգիստ
requiem,հոգեհանգստի պատարագ
ghostly,հոգեղեն
tiresome,հոգեմաշ
agony,հոգեվարք
throe,հոգեվարք
agonize,հոգեվարքի մեջ լինել
ecclesiastical,հոգեվոր
ghostly,հոգեվոր
spiritual,հոգեվոր
unworldly,հոգեվոր
cloth,հոգեվոր աստիճան
curacy,հոգեվորականի աստիճան
sacred,հոգեւոր
pastor,հոգեւոր հովիվ
spirituality,հոգեւորականություն
breast,հոգի
breasts,հոգի
heart,հոգի
hearts,հոգի
soul,հոգի
souls,հոգի
ghost,հոգի շունչ
interior,հոգին
badger,հոգին հանել
finish,հոգինհանել
finishing,հոգինհանել
dove,հոգյակս
lassie,հոգյակս
aweary,հոգնած
beaten,հոգնած
done,հոգնած
sick,հոգնած
tired,հոգնած
weary,հոգնած
worn-out,հոգնած
attention,հոգնածություն
fatigue,հոգնածություն
lassitude,հոգնածություն
weariness,հոգնածություն
plural,հոգնակի թիվ
wan,հոգնատանջ
fag,հոգնել
pall,հոգնել
tire,հոգնել
tires,հոգնել
tyre,հոգնել
weary,հոգնել
fag,հոգնեցնել
fatigue,հոգնեցնել
pall,հոգնեցնել
tries,հոգնեցնել
try,հոգնեցնել
weary,հոգնեցնել
exhausting,հոգնեցնող
irksome,հոգնեցնող
tiresome,հոգնեցնող
wearisome,հոգնեցնող
tedious,հոգնեցուցիչ
toilsome,հոգնեցուցիչ
trying,հոգնեցուցիչ
wearing,հոգնեցուցիչ
wearisome,հոգնեցուցիչ
weary,հոգնեցուցիչ
breath,հոգոց
sigh,հոգոց
pep,հոգու արիություն
bother,հոգս
concern,հոգս
concerns,հոգս
trouble,հոգսանախորժություն
solicitude,հոգսեր
worry,հոգսեր
joint,հոդ
articulation,հոդաբաշխ արտասանություն
disjoint,հոդախախտել
dislocate,հոդախախտել
hinge,հոդակապ
knuckle,հոդակապ
articulate,հոդակապային
surveyor,հոդաչափ
articulation,հոդավորում
juncture,հոդավորում
gout,հոդատապ
article,հոդված
articles,հոդված
clause,հոդված
contribution,հոդված
contributions,հոդված
feature,հոդված
features,հոդված
paper,հոդված
papers,հոդված
writing,հոդված
writings,հոդված
articulate,հոդվածավոր
ready,հոժար
freewill,հոժարակամ
unbidden,հոժարակամ
unconstrained,հոժարակամ
willing,հոժարակամ
willingness,հոժարակամություն
fain,հոժարությամբ
readily,հոժարությամբ
easiness,հոժարություն
readiness,հոժարություն
roller,հոլան
dutch,հոլանդական
netherlandish,հոլանդական
dutch,հոլանդերեն
hollywood,հոլիվուդի
case,հոլով
cases,հոլով
pulley,հոլովակ
sheave,հոլովակ
decline,հոլովել
declined,հոլովել
indeclinable,հոլովման չենթարկվող
compact,հոծ
dense,հոծ
massy,հոծ
serried,հոծ
thick,հոծ
tight,հոծ
mass,հոծ բազմություն
density,հոծություն
ocean,հոծություն
oct,հոկ
hockey,հոկեյ
shinny,հոկեյ
bandy,հոկեյի մի տեսակ
october,հոկտեմբեր
october,հոկտեմբերյան
dirt,հող
dust,հող
earth,հող
footstool,հող
ground,հող
grounds,հող
soil,հող
territories,հող
territory,հող
pave,հող նախապատրաստել
allotment,հողաբաժին
plot,հողաբաժին
plots,հողաբաժին
agronomics,հողագիտություն
agronomy,հողագիտություն
cultivator,հողագործ
ploughman,հողագործ
ryot,հողագործ
tiller,հողագործ
agricultural,հողագործական
agriculture,հողագործություն
agronomy,հողագործություն
farming,հողագործություն
husbandry,հողագործություն
clay,հողագունդ
mule,հողաթափ
slipper,հողաթափ
clod,հողակույտ
earth,հողակցում
dredger,հողահան մեքենա
navvy,հողահան մեքենա
allotment,հողամաս
holding,հողամաս
holdings,հողամաս
lot,հողամաս
lots,հողամաս
parcel,հողամաս
plot,հողամաս
plots,հողամաս
site,հողամաս
sites,հողամաս
earthly,հողային
earthy,հողային
excavation,հողային
landed,հողային
digging,հողային աշխատանքհանքահոր
earthwork,հողային աշխատանքներ
ground,հողանցում
grounds,հողանցում
bank,հողապատնեշ
bulwark,հողապատնեշ
earthwork,հողապատնեշ
parapet,հողապատնեշ
landed,հողատեր
landlord,հողատեր
landowner,հողատեր
digger,հողափոր
ditcher,հողափոր
excavator,հողափոր
navvy,հողափոր
earthen,հողեղեն
earthy,հողեղեն
earthly,հողեղեն կարելի
mold,հողը
mould,հողը
till,հողը մշակել
nuzzle,հողը փորել
burrow,հողի մեջ բնակվել
tillage,հողի մշակում
landslide,հողի փլվածք
landslip,հողի փլվածք
commit,հողին հանձնել
gale,հողմ
weather,հողմ
weather,հողմակողմ
weather,հողմահարել
weather,հողմահարվել
windy,հողմամեծ
turbulent,հողմապտույտ
twirl,հողմապտույտ
vortex,հողմապտույտ
whirl,հողմապտույտ
scud,հողմավար ամպեր
breeze,հողմիկ
excellent,հոյակապ
gallant,հոյակապ
gorgeous,հոյակապ
grand,հոյակապ
grandiose,հոյակապ
great,հոյակապ
greatest,հոյակապ
immense,հոյակապ
magnificent,հոյակապ
monumental,հոյակապ
princely,հոյակապ
resplendent,հոյակապ
ripping,հոյակապ
royal,հոյակապ
splendiferous,հոյակապ
sumptuous,հոյակապ
superb,հոյակապ
tiptop,հոյակապ հիանալի
grandeur,հոյակապություն
magnificence,հոյակապություն
resplendence,հոյակապություն
splendor,հոյակապություն
splendour,հոյակապություն
cornel,հոն
hun,հոն
honduras,հոնդուրաս
fee,հոնորար
fees,հոնորար
honorarium,հոնորար
brow,հոնք
eyebrow,հոնք
spread-eagle,հոռոմ
expect,հոսալ
expected,հոսալ
expects,հոսալ
blowing,հոսակորուստ
leak,հոսակորուստ
outage,հոսակորուստ
wastage,հոսակորուստ
commutator,հոսանադարձ
afflux,հոսանք
current,հոսանք
ebb,հոսանք
flow,հոսանք
flows,հոսանք
flux,հոսանք
influx,հոսանք
lapse,հոսանք
river,հոսանք
rivers,հոսանք
stream,հոսանք
streams,հոսանք
tide,հոսանք
whiff,հոսանք
switch,հոսանքափոխել
switched,հոսանքափոխել
switches,հոսանքափոխել
switching,հոսանքափոխել
rheostat,հոսանքափոխիչ
stem,հոսանքի քամու դեմ գնալ
course,հոսել
courses,հոսել
disembogue,հոսել
distil,հոսել
distill,հոսել
effuse,հոսել
empty,հոսել
ooze,հոսել
run,հոսել
runs,հոսել
seep,հոսել
stream,հոսել
streaming,հոսել
streams,հոսել
stream,հոսեցնել
streaming,հոսեցնել
streams,հոսեցնել
affluent,հոսող
rouged,հոսող
efflux,հոսում
effusion,հոսում արտահոսություն
floating,հոսուն
fluid,հոսուն
rouged,հոսուն
leaky,հոսք ունեցող
breezy,հով
parky,հով
zephyr,հով
backer,հովանավոր
patron,հովանավոր
protector,հովանավոր
protective,հովանավորական
patronize,հովանավորել
protect,հովանավորել
protected,հովանավորել
protecting,հովանավորել
favorite,հովանավորյալ
favourite,հովանավորյալ
tutelary,հովանավորող
auspice,հովանավորություն
patronage,հովանավորություն
protection,հովանավորություն
protectorship,հովանավորություն
recourse,հովանավորություն
refuge,հովանավորություն
resort,հովանավորություն
resorts,հովանավորություն
tutelage,հովանավորություն
aegis,հովանի
awning,հովանի
shadow,հովանի
shadows,հովանի
cover,հովանիթաքստոց
covers,հովանիթաքստոց
gale,հովիկ
herd,հովիվ
herdsman,հովիվ
shepherd,հովիվ
swain,հովիվ տղա
bottom land,հովիտ
clough,հովիտ
dale,հովիտ
dean,հովիտ
dene,հովիտ
glen,հովիտ
gully,հովիտ
hollow,հովիտ
ravine,հովիտ
vale,հովիտ
valley,հովիտ
fan,հովհար
fans,հովհար
summer house,հովնոց
patriarch,հովվապետ
pontiff,հովվապետ
arcadian,հովվերգական
bucolic,հովվերգական
idyllic,հովվերգական
shepherd,հովվություն անել
flock,հոտ
fold,հոտ
herd,հոտ
odor,հոտ
odour,հոտ
scent,հոտ
sheep,հոտ
smack,հոտ
smell,հոտ
wind,հոտ
winds,հոտ
zest,հոտ
smell,հոտ արձակել
savor,հոտ արձակելփչել
savour,հոտ արձակելփչել
smell,հոտ զգալ
stink,հոտ զգալ
drove,հոտ նախիր
nose,հոտ քաշել
nuzzle,հոտ քաշել
addle,հոտած
frowzy,հոտած
gamy,հոտած
high,հոտած
highest,հոտած
putrescent,հոտած
rancid,հոտած
smelly,հոտած
gregarious,հոտակյաց
gregarious,հոտային
flair,հոտառություն
instinct,հոտառություն
nose,հոտառություն
olfactory,հոտառություն
scent,հոտառություն
smell,հոտառություն
balmy,հոտավետ
odorant,հոտավետ
odorous,հոտավետ
redolent,հոտավետ
driver,հոտարած
drivers,հոտարած
drover,հոտարած
decay,հոտել
nuzzle,հոտոտել
scent,հոտոտել
olfactory,հոտոտելիք
rot,հոտում
paternal,հոր
pit,հոր
paternal,հոր կողմից ազգակից
gape,հորանջ
hiatus,հորանջ
yawn,հորանջ
gape,հորանջել
yawn,հորանջել
yawn,հորանջելով բան ասել
yawn,հորանջոց
yawn,հորանջում
bore,հորատ
boring,հորատ
drill hole,հորատ
bore,հորատել
bored,հորատել
pierce,հորատել
boring bit,հորատիչ
drill,հորատիչ
mining,հորատող
driller,հորատող բանվոր
hewer,հորատող հանքափոր
boring,հորատում
drilling,հորատում
copious,հորդ
exuberant,հորդ
hard,հորդ
harder,հորդ
heavy,հորդ
rattling,հորդ
drencher,հորդ անձրեվ
spate,հորդ անձրեւ
horde,հորդա
host,հորդա
hosts,հորդա
gush,հորդալ
affluent,հորդահոս
downfall,հորդանձրեվ
redundant,հորդառատ
freshet,հորդացում
abound,հորդել
flood,հորդել
flush,հորդել
overflow,հորդել
overrun,հորդել
andante,հորդոր
reassurance,հորդոր
admonishment,հորդորանք
admonition,հորդորանք
coaxing,հորդորանք
exhortation,հորդորանք
bring,հորդորել
bringing,հորդորել
brings,հորդորել
exhort,հորդորել
expostulate,հորդորել
over-persuade,հորդորել
persuade,հորդորել
reassure,հորդորել
suasion,հորդորում
affluence,հորդություն
confluence,հորդություն
exuberance,հորդություն
influx,հորդում
uncle,հորեղբայր
calf,հորթ
fawn,հորթ բերել
calf,հորթի կաշի
calfskin,հորթի կաշի
horizon,հորիզոն
scope,հորիզոն
horizontal,հորիզոնական
lateral,հորիզոնական կողմնակի
invention,հորինած բան
compose,հորինել
construct,հորինել
constructed,հորինել
fabricate,հորինել
fake,հորինել
feign,հորինել
forge,հորինել
frame,հորինել
framed,հորինել
frames,հորինել
invent,հորինել
romance,հորինել
weave,հորինել
wove,հորինել
coiner,հորինող
maker,հորինող
makers,հորինող
fabrication,հորինովի բան
coinage,հորինում
composition,հորինում
composure,հորինում
manufacture,հորինում
setup,հորինվածք
whirlpool,հորձանապըտույտ
abysm,հորձանուտ
maelstrom,հորձանուտ
vortex,հորձանուտ
whirlpool,հորձանուտ
eagre,հորձանք
eddy,հորձանք
hormone,հորմոն
judas,հուդա
affect,հուզել
affecting,հուզել
affects,հուզել
agitate,հուզել
chafe,հուզել
discompose,հուզել
disconcert,հուզել
disquiet,հուզել
disturb,հուզել
disturbed,հուզել
excite,հուզել
excited,հուզել
exciting,հուզել
faze,հուզել
fidget,հուզել
fluster,հուզել
fret,հուզել
move,հուզել
moved,հուզել
moves,հուզել
penetrate,հուզել
perturb,հուզել
vex,հուզել
affective,հուզիչ
emotional,հուզիչ
impressive,հուզիչ
pathetic,հուզիչ
stirring,հուզիչ
thrilling,հուզիչ
touching,հուզիչ
affection,հուզմունք
anxiety,հուզմունք
confusion,հուզմունք
discomposure,հուզմունք
disquiet,հուզմունք
disquietude,հուզմունք
emotion,հուզմունք
emotions,հուզմունք
excitement,հուզմունք
feeling,հուզմունք
feelings,հուզմունք
fever,հուզմունք
flurry,հուզմունք
flutter,հուզմունք
fuss,հուզմունք
perplexity,հուզմունք
perturbation,հուզմունք
stew,հուզմունք
taking,հուզմունք
trouble,հուզմունք
tumult,հուզմունք
twitter,հուզմունք
unrest,հուզմունք
warmth,հուզմունք
fermentation,հուզմունք խմորում
astir,հուզմունքի մեջ
agitation,հուզում
commotion,հուզում
disturbance,հուզում
excitement,հուզում
shock,հուզում
turbulence,հուզում
tremulous,հուզումնալից
ablaze,հուզված
affected,հուզված
agog,հուզված
anxious,հուզված
discomposedly,հուզված
hot,հուզված
indignant,հուզված
nervous,հուզված
nervy,հուզված
touched,հուզված
tumultuous,հուզված
uneasy,հուզված
pique,հուզվածություն
ferment,հուզվել
fidget,հուզվել
fluster,հուզվել
fret,հուզվել
resent,հուզվել
emotional,հուզվող
mighty,հուժկու
july,հուլիս
july,հուլիսի
july,հուլիսյան
torpor,հուլություն
burial,հուղարկավորություն
obsequies,հուղարկավորություն
coarse,հում
crude,հում
raw,հում
raw material,հում նյութ
humanism,հումանիզմ
humanitarian,հումանիստ
humanities,հումանիտար
liberal,հումանիտար
humor,հումոր
humour,հումոր
jocosity,հումոր
pleasantry,հումոր
humorous,հումորիստական
raw material,հումք
stuff,հումք
emotion,հույզ
emotions,հույզ
highly,հույժ
greek,հույն
hellene,հույն
expectancy,հույս
expectation,հույս
expectations,հույս
hope,հույս
hopes,հույս
reliance,հույս
trust,հույս
trusts,հույս
depend,հույս դնել
depending,հույս դնել
depends,հույս դնել
recline,հույս դնել
promise,հույսեր ներշնչել
promised,հույսեր ներշնչել
promises,հույսեր ներշնչել
hopeful,հույսեր ներշնչող
promising,հույսեր ներշնչող
hopeless,հույսը կորցրած
despond,հույսը կտրել
channel,հուն
channels,հուն
course,հուն
courses,հուն
watercourse,հուն
greek,հունական
hellenic,հունական
greek,հունարեն
hellenic,հունարեն
hungarian,հունգարական
magyar,հունգարական
hungarian,հունգարացի
magyar,հունգարացի
hungarian,հունգարերեն
magyar,հունգարերեն
hungary,հունգարիա
june,հունիս
june,հունիսի
june,հունիսյան
harvest,հունձ
crop,հունձք
crops,հունձք
january,հունվար
january,հունվարի
january,հունվարյան
knead,հունցել
puddle,հունցել
recollection,հուշ
reminiscence,հուշ
memorandum,հուշագիր
memoir,հուշագրություններ
memorandum,հուշաթերթ
memorabilia,հուշաիրերը
favor,հուշանվեր
favors,հուշանվեր
favour,հուշանվեր
keepsake,հուշանվեր
memento,հուշանվեր
souvenir,հուշանվեր
memorial,հուշատախտակ
tablet,հուշատախտակ
tablets,հուշատախտակ
agenda,հուշատետր
diary,հուշատետր
memorandum,հուշատետր
notebook,հուշատետր
notebooks,հուշատետր
pocketbook,հուշատետր
memorial,հուշարձան
monument,հուշարձան
prompt,հուշել
memoir,հուշեր
memorial,հուշեր
memories,հուշեր
memory,հուշեր
record,հուշեր
records,հուշեր
strangle,հուպ տալ
despair,հուսաբեկություն
hope,հուսալ
hoped,հուսալ
hopes,հուսալ
hoping,հուսալ
despond,հուսալըքվել
dependable,հուսալի
good,հուսալի
reliable,հուսալի
safe,հուսալի
safer,հուսալի
secure,հուսալի
sound,հուսալի
steady,հուսալի
trustworthy,հուսալի
reliability,հուսալիություն
trustiness,հուսալիություն
discourage,հուսալքել
dishearten,հուսալքել
downhearted,հուսալքված
disappointed,հուսախաբ
desperate,հուսահատ
despondent,հուսահատ
irredeemable,հուսահատական
dishearten,հուսահատեցընել
despair,հուսահատություն
desperation,հուսահատություն
despondency,հուսահատություն
discouragement,հուսահատություն
hopelessness,հուսահատություն
expectant,հուսացող
hopefully,"հուսով եմ,"
i hope,"հուսով եմ, որ"
i hope that,"հուսով եմ, որ"
ardency,հուր
flame,հուր
glow,հուր
incandescence,հուր
elate,հպաարտ
subject,հպատակ
subjects,հպատակ
enslave,հպատակեցնել
enthrall,հպատակեցնել
subjugate,հպատակեցնել
subjection,հպատակեցում
subjugation,հպատակեցում
obedience,հպատակություն
submission,հպատակություն
submissions,հպատակություն
obey,հպատակվել
submit,հպատակվել
submitted,հպատակվել
submitting,հպատակվել
proud,հպարտ
proud-spirited,հպարտ
strut,հպարտ քայլվածք
bloat,հպարտանալ
pride,հպարտանալ
lordly,հպարտորեն
proudly,հպարտորեն
elation,հպարտություն
pride,հպարտություն
contact,հպում
contacts,հպում
contiguity,հպում
tiff,հպում
tig,հպում
touch,հպում
tip,հպվել
tips,հպվել
tiff,հպվելը
tig,հպվելը
orator,հռետոր
speaker,հռետոր
speakers,հռետոր
spokesman,հռետոր
giggle,հռհռալ
guffaw,հռհռալ
giggle,հռհռոց
guffaw,հռհռոց
roman,հռոմեական
celebrities,հռչակ
celebrity,հռչակ
distinction,հռչակ
fame,հռչակ
notability,հռչակ
odor,հռչակ
odour,հռչակ
renown,հռչակ
report,հռչակ
reports,հռչակ
reputation,հռչակ
repute,հռչակ
vogue,հռչակ
celebrated,հռչակավոր
crack,հռչակավոր
famed,հռչակավոր
illustrious,հռչակավոր
noted,հռչակավոր
notorious,հռչակավոր
renowned,հռչակավոր
notability,հռչակավոր լինելը
lion,հռչակավոր մարդ
notable,հռչակավոր մարդ
star,հռչակավոր մարդ
stars,հռչակավոր մարդ
distinguished,հռչակավորբնորոշ
celebrate,հռչակել
chant,հռչակել
declare,հռչակել
hail,հռչակել
proclaim,հռչակել
proclamation,հռչակելը
proclamation,հռչակում
resound,հռչակվել
colossus,հսկա
enormous,հսկա
giant,հսկա
mammoth,հսկա
titan,հսկա
titans,հսկա
fisting,հսկայական
formidable,հսկայական
giantlike,հսկայական
gigantic,հսկայական
grandiose,հսկայական
huge,հսկայական
lumping,հսկայական
monster,հսկայական
prodigious,հսկայական
stupendous,հսկայական
thumping,հսկայական
titanic,հսկայական
tremendous,հսկայական
vast,հսկայական
thundering,հսկայական ահագին
pile,հսկայական շենք
mountainous,հսկայական վիթխարի
inspect,հսկել
overlook,հսկել
oversee,հսկել
supervise,հսկել
ward,հսկել
watch,հսկել
watched,հսկել
watches,հսկել
watching,հսկել
collector,հսկիչ
collectors,հսկիչ
driver,հսկիչ
drivers,հսկիչ
inspector,հսկիչ
scrutineer,հսկիչ
taskmaster,հսկիչ
usher,հսկիչ
watcher,հսկիչ
observer,հսկող
uncontrollable,հսկողության չենթարկվող
care,հսկողություն
custody,հսկողություն
inspection,հսկողություն
inspections,հսկողություն
oversight,հսկողություն
rein,հսկողություն
superintendence,հսկողություն
supervision,հսկողություն
surveillance,հսկողություն
tendance,հսկողություն
vigilance,հսկողություն
inspection,հսկում
inspections,հսկում
observation,հսկում
observations,հսկում
bold,հստակ
clear,հստակ
clear-cut,հստակ
crystal,հստակ
definite,հստակ
lucid,հստակ
neat,հստակ
perspicuous,հստակ
precise,հստակ
serene,հստակ
sharp-cut,հստակ
transparent,հստակ
clarify,հստակ դարձնել
explicitly,հստակորեն
clarity,հստակություն
definition,հստակություն
definitions,հստակություն
lucidity,հստակություն
perspicuity,հստակություն
faq,հտհ
faqs,հտհ
crater,հրաբերան
eruptive,հրաբխային
igneous,հրաբխային
volcanic,հրաբխային
glowing,հրաբորբոք
firearm,հրազեն
shooter,հրազեն
bullet,հրազենի գնդակ
caliber,հրազենի տրամագիծ
calibre,հրազենի տրամագիծ
renunciation,հրաժարագիր
voluntary,հրաժարական
abdication,հրաժարում
abjuration,հրաժարում
abnegation,հրաժարում
demission,հրաժարում
departure,հրաժարում
disclaimer,հրաժարում
disclaimers,հրաժարում
nay,հրաժարում
renouncement,հրաժարում
renunciation,հրաժարում
repudiation,հրաժարում
retraction,հրաժարում
surrender,հրաժարում
waiver,հրաժարում
retired,հրաժարված
abandon,հրաժարվել
abdicate,հրաժարվել
abjure,հրաժարվել
cede,հրաժարվել
denied,հրաժարվել
deny,հրաժարվել
depart,հրաժարվել
disavow,հրաժարվել
discard,հրաժարվել
disclaim,հրաժարվել
disown,հրաժարվել
forego,հրաժարվել
forswear,հրաժարվել
recede,հրաժարվել
refuse,հրաժարվել
refused,հրաժարվել
relinquish,հրաժարվել
renounce,հրաժարվել
repudiate,հրաժարվել
repulse,հրաժարվել
resign,հրաժարվել
retract,հրաժարվել
unsubscribe,հրաժարվել
waive,հրաժարվել
withhold,հրաժարվել
abandonment,հրաժարվելը
demission,հրաժարվելը
renunciation,հրաժարվելը
forbear,հրաժարվելխուսափել
ave,հրաժեշտ
conge,հրաժեշտ
farewell,հրաժեշտ
goodbye,հրաժեշտ
parting,հրաժեշտ
send-off,հրաժեշտ
vale,հրաժեշտ
vale,հրաժեշտ տալը
curtain fire,հրածածկույթ
fire,հրակայուն
fireproof,հրակայուն
fires,հրակայուն
incombustible,հրակայուն
refractory,հրակայուն
refractory,հրակայուն շինանյութ
nab,հրահան
direction,հրահանգ
directions,հրահանգ
directive,հրահանգ
precept,հրահանգ
indoctrination,հրահանգավորում
instruction,հրահանգավորում
instructions,հրահանգավորում
edify,հրահանգել
instruct,հրահանգել
coach,հրահանգիչ
coaches,հրահանգիչ
driller,հրահանգիչ
instructor,հրահանգիչ
instructors,հրահանգիչ
professor,հրահանգիչ
trainer,հրահանգիչ
trainers,հրահանգիչ
instruction,հրահանգներ
instructions,հրահանգներ
indoctrination,հրահանգում
directories,հրահանգչական
directory,հրահանգչական
instructive,հրահանգչական
prescriptive,հրահանգչական
foment,հրահրել
hound,հրահրել
incite,հրահրել
instigate,հրահրել
kindle,հրահրել
prickle,հրահրել
prompt,հրահրել
quicken,հրահրել
ringleader,հրահրող
incitement,հրահրում
rifle,հրաձգային զորամաս
firing,հրաձգություն
fusillade,հրաձգություն
shooting,հրաձգություն
gun,հրաձիգ
guns,հրաձիգ
rifleman,հրաձիգ
rifleshot,հրաձիգ
shooter,հրաձիգ
shot,հրաձիգ
shots,հրաձիգ
authoritative,հրամայական
dictatorial,հրամայական
imperious,հրամայական
mandatory,հրամայական
overbearing,հրամայական
peremptory,հրամայական
imperative,հրամայական անհետաձգելի
imperative,հրամայական եղանակ
bid,հրամայել
bids,հրամայել
direct,հրամայել
directed,հրամայել
enjoin,հրամայել
ordered,հրամայել
prescribe,հրամայել
prescribed,հրամայել
require,հրամայել
required,հրամայել
requires,հրամայել
requiring,հրամայել
tell,հրամայել
tells,հրամայել
told,հրամայել
bidding,հրաման
command,հրաման
commandment,հրաման
commands,հրաման
conge,հրաման
dictate,հրաման
injunction,հրաման
prescript,հրաման
prescription,հրաման
rescript,հրաման
sanction,հրաման
warrant,հրաման
word,հրաման
words,հրաման
decree,հրամանագիր
edict,հրամանագիր
ordinance,հրամանագիր
rescript,հրամանագիր
captain,հրամանատար
commander,հրամանատար
executive,հրամանատարի օգնական
executives,հրամանատարի օգնական
command,հրամանատարություն
commands,հրամանատարություն
fire extinguisher,հրամարիչ
cannon,հրանոթ
gun,հրանոթ
guns,հրանոթ
platform,հրանոթատեղ
platforms,հրանոթատեղ
bore,հրանոթի փողանցք
wizard,հրաշագործ
bang-up,հրաշալի
brave,հրաշալի
celestial,հրաշալի
famous,հրաշալի
marvellous,հրաշալի
miraculous,հրաշալի
peachy,հրաշալի
rattling,հրաշալի
undeniable,հրաշալի
wonderful,հրաշալի
nailing,հրաշալի կերպով
nobly,հրաշալի կերպով
marvel,հրաշալիք
glowing,հրաշեկ
incandescent,հրաշեկ
red-hot,հրաշեկ
miracle,հրաշք
portent,հրաշք
prodigy,հրաշք
wonder,հրաշք
primer,հրապատիճ
uncap,հրապատիճը հանել
diamond,հրապարակ
diamonds,հրապարակ
forum,հրապարակ
forums,հրապարակ
ground,հրապարակ
grounds,հրապարակ
piazza,հրապարակ
square,հրապարակ
proscription,հրապարակային դատապարտում
daylight,հրապարակայնություն
publicity,հրապարակայնություն
openly,հրապարակավ
professedly,հրապարակավ
publicly,հրապարակավ
declare,հրապարակել
divulge,հրապարակել
manifest,հրապարակել
print,հրապարակել
printed,հրապարակել
prints,հրապարակել
promulgate,հրապարակել
publicize,հրապարակել
promulgation,հրապարակում
publication,հրապարակում
publications,հրապարակում
declared,հրապարակված
enticement,հրապույր
ginger,հրապույր
magnetism,հրապույր
savor,հրապույր
savour,հրապույր
zest,հրապույր
endearment,հրապույր հաճոյակատարություն
glamor,հրապուր
glamour,հրապուր
allurement,հրապուրանք
appeal,հրապուրանք
appeals,հրապուրանք
