English,Other
shave,mencukur
shaved,mencukur
steal,mencuri
stolen,mencuri
enrol,mendaftar
enrolled,mendaftar
register,mendaftar
registered,mendaftar
precede,mendahului
preceding,mendahului
dial,mendail
climb,mendaki
climbing,mendaki
claim,mendakwa
claimed,mendakwa
claims,mendakwa
indict,mendakwa
deep,mendalam
deeper,mendalam
deeply,mendalam
get,mendapat
gets,mendapat
getting,mendapat
got,mendapat
gotten,mendapat
secured,mendapat
profit,mendapat faedah
profits,mendapat faedah
retrieval,mendapatkan kembali
retrieve,mendapatkan kembali
retrieved,mendapatkan kembali
patent,mendapatkan paten
patents,mendapatkan paten
landing,mendarat
expose,mendedahkan
exposed,mendedahkan
reveal,mendedahkan
revealed,mendedahkan
reveals,mendedahkan
fine,mendenda
penalize,mendenda
hear,mendengar
heard,mendengar
listen,mendengar
listening,mendengar
suffer,menderita
suffered,menderita
suffering,menderita
donate,mendermakan
donated,mendermakan
insist,mendesak
urge,mendesak
stay,mendiami
stayed,mendiami
staying,mendiami
stays,mendiami
educate,mendidik
educated,mendidik
cool,mendinginkan
cooling,mendinginkan
encourage,mendorong
encouraged,mendorong
encourages,mendorong
motivate,mendorong
occupied,menduduki
occupy,menduduki
take,menduduki
taken,menduduki
takes,menduduki
taking,menduduki
cloudy,mendung
overcast,mendung
pierce,menebuk
redeem,menebus
remark,menegur
remarks,menegur
guess,meneka
emphasize,menekan
impress,menekan
impressed,menekan
press,menekan
pressed,menekan
highlighted,menekankan
stressed,menekankan
call,menelefon
called,menelefon
calling,menelefon
calls,menelefon
accompanied,menemani
accompany,menemani
accompanying,menemani
shoot,menembak
shooting,menembak
discover,menemui
recover,menemui semula
recovered,menemui semula
calm,menenangkan
sedate,menenangkan
kick,menendang
sink,menenggelamkan
against,menentang
oppose,menentang
opposed,menentang
resist,menentang
determine,menentukan
determines,menentukan
determining,menentukan
pat,menepuk
publish,menerbitkan
published,menerbitkan
accept,menerima
accepted,menerima
accepting,menerima
accepts,menerima
adopt,menerima
receive,menerima
received,menerima
receives,menerima
receiving,menerima
sustain,menerima
take,menerima
taken,menerima
takes,menerima
taking,menerima
graduate,menerima ijazah
graduated,menerima ijazah
graduates,menerima ijazah
proceed,meneruskan
proceeding,meneruskan
proceeds,meneruskan
reset,menetapkan semula
defeat,menewaskan
desert,mengabaikan
neglect,mengabaikan
disturb,mengacau
disturbed,mengacau
distribute,mengagihkan
distributed,mengagihkan
admirable,mengagumkan
amaze,mengagumkan
amazing,mengagumkan
knit,mengait
knitting,mengait
instruct,mengajar
taught,mengajar
teach,mengajar
teaches,mengajar
teaching,mengajar
resulted,mengakibatkan
resulting,mengakibatkan
accessing,mengakses
admit,mengaku
admitted,mengaku
confess,mengaku
acknowledge,mengakui
acknowledged,mengakui
attest,mengakui
address,mengalamatkan
addressed,mengalamatkan
addresses,mengalamatkan
addressing,mengalamatkan
experienced,mengalami
experiencing,mengalami
lose,mengalami kerugian
losing,mengalami kerugian
avert,mengalih
shift,mengalih
flow,mengalir
flows,mengalir
transmit,mengalirkan
transmitted,mengalirkan
take,mengambil
taken,mengambil
takes,mengambil
taking,mengambil
took,mengambil
threaten,mengancam
threatened,mengancam
threatening,mengancam
assume,mengandaikan
assumed,mengandaikan
assumes,mengandaikan
assuming,mengandaikan
suppose,mengandaikan
supposed,mengandaikan
consist,mengandungi
consisting,mengandungi
consists,mengandungi
contain,mengandungi
containing,mengandungi
contains,mengandungi
estimate,menganggar
estimated,menganggar
estimates,menganggar
lift,mengangkat
transport,mengangkut
advocate,menganjurkan
award,menganugerahkan
awarded,menganugerahkan
awards,menganugerahkan
float,mengapung
dictate,mengarah
direct,mengarah
directed,mengarah
isolate,mengasingkan
isolated,mengasingkan
segregate,mengasingkan
said,mengatakan
say,mengatakan
says,mengatakan
overcome,mengatasi
surpass,mengatasi
organised,mengaturkan
organize,mengaturkan
organized,mengaturkan
organizing,mengaturkan
audit,mengaudit
automate,mengautomatikkan
automated,mengautomatikkan
guard,mengawal
guards,mengawal
regulate,mengawal
regulated,mengawal
mating,mengawan
monitor,mengawas
monitored,mengawas
monitoring,mengawas
monitors,mengawas
watch,mengawasi
watched,mengawasi
watches,mengawasi
watching,mengawasi
wed,mengawini
bomb,mengebom
stamp,mengecap
stamps,mengecap
charge,mengecas
charged,mengecas
charging,mengecas
paint,mengecat
painted,mengecat
disappoint,mengecewakan
disappointed,mengecewakan
disappointing,mengecewakan
limit,mengehadkan
limited,mengehadkan
limiting,mengehadkan
limits,mengehadkan
spell,mengeja
chase,mengejar
appal,mengejutkan
appalling,mengejutkan
shock,mengejutkan
startle,mengejutkan
maintain,mengekalkan
maintained,mengekalkan
maintaining,mengekalkan
maintains,mengekalkan
preserve,mengekalkan
retain,mengekalkan
retained,mengekalkan
export,mengeksport
exports,mengeksport
dodge,mengelak
elude,mengelak
class,mengelaskan
classes,mengelaskan
circle,mengelilingi
circles,mengelilingi
surround,mengelilingi
surrounded,mengelilingi
surrounding,mengelilingi
confuse,mengelirukan
confused,mengelirukan
confusing,mengelirukan
misleading,mengelirukan
discharge,mengeluarkan
issue,mengeluarkan
issued,mengeluarkan
issues,mengeluarkan
produce,mengeluarkan
produced,mengeluarkan
produces,mengeluarkan
producing,mengeluarkan
release,mengeluarkan
released,mengeluarkan
releases,mengeluarkan
pack,mengemas
packed,mengemas
packs,mengemas
tidy,mengemaskan
restore,mengembalikan
restored,mengembalikan
expand,mengembang
expanded,mengembang
expanding,mengembang
hike,mengembara berjalan kaki
hiking,mengembara berjalan kaki
forwarding,mengemukakan
impose,mengenakan
inflict,mengenakan
charge,mengenakan bayaran
charged,mengenakan bayaran
charging,mengenakan bayaran
dress,mengenakan pakaian
dresses,mengenakan pakaian
recognised,mengenal
recognize,mengenal
recognized,mengenal
identified,mengenal pasti
identifies,mengenal pasti
identify,mengenal pasti
identifying,mengenal pasti
conduct,mengendalikan
conducted,mengendalikan
conducting,mengendalikan
relax,mengendurkan
pump,mengepam
pumps,mengepam
dried,mengeringkan
dry,mengeringkan
affirm,mengesahkan
authenticate,mengesahkan
confirm,mengesahkan
confirmed,mengesahkan
verified,mengesahkan
verify,mengesahkan
detect,mengesan
detected,mengesan
locate,mengesan
located,mengesan
suspect,mengesyaki
suspected,mengesyaki
knew,mengetahui
know,mengetahui
knowing,mengetahui
known,mengetahui
knows,mengetahui
aside,mengetepikan
knock,mengetuk
incorporate,menggabungkan
employ,menggajikan
employed,menggajikan
encouraging,menggalakkan
favorable,menggalakkan
dig,menggali
excavate,menggali
harass,mengganggu
intrude,mengganggu
upset,mengganggu
replace,menggantikan
replaced,menggantikan
replacing,menggantikan
substitute,menggantikan
hang,menggantungkan
hanging,menggantungkan
hung,menggantungkan
animate,menggerakkan
animated,menggerakkan
bore,menggerek
bored,menggerek
saw,menggergaji
drill,menggerudi
rush,menggesa
bite,menggigit
polish,menggilap
polished,menggilap
roll,menggolekkan
rolled,menggolekkan
rolling,menggolekkan
shake,menggoncang
grade,menggredkan
grades,menggredkan
use,menggunakan
used,menggunakan
uses,menggunakan
using,menggunakan
utilize,menggunakan
exhaust,menghabiskan
cope,menghadapi
present,menghadiahkan
presented,menghadiahkan
presenting,menghadiahkan
presents,menghadiahkan
judge,menghakimkan
bar,menghalang
bars,menghalang
hinder,menghalang
obstruct,menghalang
block,menghalangi
blocked,menghalangi
blocking,menghalangi
blocks,menghalangi
deprive,menghalangi
approach,menghampiri
approaches,menghampiri
ship,menghantar
shipped,menghantar
shipping,menghantar
ships,menghantar
appreciate,menghargai
appreciated,menghargai
value,menghargai
valued,menghargai
values,menghargai
yield,menghasilkan
yields,menghasilkan
drag,mengheret
decorate,menghias
decorating,menghias
amuse,menghiburkan
entertain,menghiburkan
entertaining,menghiburkan
smell,menghidu
rid,menghilangkan
avoid,menghindari
avoiding,menghindari
sip,menghirup
sucks,menghisap
calculate,menghitung
calculated,menghitung
call,menghubungi
called,menghubungi
calling,menghubungi
calls,menghubungi
contact,menghubungi
contacted,menghubungi
contacting,menghubungi
contacts,menghubungi
linking,menghubungkan
describe,menghuraikan
described,menghuraikan
describes,menghuraikan
describing,menghuraikan
bind,mengikat
binding,mengikat
tie,mengikat
tied,mengikat
ties,mengikat
advertise,mengiklankan
accordance,mengikut
according,mengikut
according to,mengikut
follow,mengikut
followed,mengikut
follows,mengikut
manufacture,mengilang
manufactured,mengilang
manufacturing,mengilang
mill,mengilang
mills,mengilang
inspire,mengilhamkan
inspired,mengilhamkan
offset,mengimbangi
balance,mengimbangkan
balanced,mengimbangkan
implied,mengimplikasikan
implies,mengimplikasikan
imply,mengimplikasikan
import,mengimport
imported,mengimport
imports,mengimport
input,mengimput
inputs,mengimput
remember,mengingati
remembered,mengingati
recall,mengingatkan
remind,mengingatkan
desire,mengingini
wish,mengingini
wishes,mengingini
wishing,mengingini
count,mengira
counted,mengira
counting,mengira
counts,mengira
send,mengirim
sending,mengirim
sends,mengirim
sent,mengirim
escort,mengiringi
escorts,mengiringi
fill,mengisi
filled,mengisi
stuff,mengisi
stuffed,mengisi
sort,mengisih
sorted,mengisih
sorts,mengisih
declare,mengisytiharkan
declared,mengisytiharkan
grant,mengizinkan
grants,mengizinkan
permit,mengizinkan
permits,mengizinkan
permitted,mengizinkan
specialize,mengkhusus
specialized,mengkhusus
specializing,mengkhusus
classified,mengklasifikasikan
classify,mengklasifikasikan
configure,mengkonfigurasi
configuring,mengkonfigurasi
optimize,mengoptimumkan
sacrifice,mengorbankan
empty,mengosongkan
vacate,mengosongkan
rip,mengoyakkan
tear,mengoyakkan
tears,mengoyakkan
control,menguasai
controlled,menguasai
controlling,menguasai
controls,menguasai
dominate,menguasai
subject,menguasai
subjects,menguasai
strengthen,menguatkan
strengthening,menguatkan
transform,mengubah
modified,mengubahsuai
modify,mengubahsuai
thank,mengucap terima kasih
measure,mengukur
measured,mengukur
measures,mengukur
measuring,mengukur
survey,mengukur
surveys,mengukur
repeat,mengulangi
repeated,mengulangi
comment,mengulas
commented,mengulas
comments,mengulas
review,mengulas
reviewed,mengulas
reviewing,mengulas
reviews,mengulas
gossip,mengumpat
collect,mengumpul
collected,mengumpul
collecting,mengumpul
announce,mengumumkan
announced,mengumumkan
announces,mengumumkan
proclaim,mengumumkan
lock,mengunci
locked,mengunci
locking,mengunci
locks,mengunci
vote,mengundi
voted,mengundi
votes,mengundi
voting,mengundi
allocate,menguntukkan
allocated,menguntukkan
analyze,mengupas
analyzed,mengupas
peel,mengupas
decrease,mengurangkan
decreased,mengurangkan
lessen,mengurangkan
minimize,mengurangkan
reduce,mengurangkan
reduced,mengurangkan
reduces,mengurangkan
reducing,mengurangkan
change,mengurup
changed,mengurup
changes,mengurup
changing,mengurup
manage,menguruskan
managed,menguruskan
managing,menguruskan
massage,mengurut
appraise,menilai
evaluate,menilai
evaluated,menilai
evaluating,menilai
abandon,meninggalkan
abandoned,meninggalkan
enhance,meningkatkan
enhancing,meningkatkan
survey,meninjau
surveys,meninjau
cheat,menipu
cheats,menipu
defraud,menipu
became,menjadi
become,menjadi
becomes,menjadi
becoming,menjadi
age,menjadi matang
aged,menjadi matang
ages,menjadi matang
hosted,menjadi tuan rumah
watch,menjaga
watched,menjaga
watches,menjaga
watching,menjaga
sew,menjahit
sewing,menjahit
align,menjajarkan
undertake,menjalankan
undertaken,menjalankan
execute,menjalankan hukuman mati
executed,menjalankan hukuman mati
forge,menjalin
guarantee,menjamin
guaranteed,menjamin
guarantees,menjamin
generate,menjana
generated,menjana
generates,menjana
generating,menjana
anticipate,menjangka
anticipated,menjangka
expect,menjangka
expected,menjangka
expects,menjangka
infect,menjangkiti
infected,menjangkiti
scored,menjaringkan
drop,menjatuhkan
dropped,menjatuhkan
drops,menjatuhkan
sentence,menjatuhkan hukuman
sentences,menjatuhkan hukuman
answer,menjawab
answered,menjawab
answering,menjawab
answers,menjawab
replied,menjawab
replies,menjawab
reply,menjawab
respond,menjawab
responded,menjawab
responding,menjawab
track,menjejaki
tracked,menjejaki
tracking,menjejaki
tracks,menjejaki
affect,menjejaskan
affecting,menjejaskan
affects,menjejaskan
compromise,menjejaskan
undermine,menjejaskan
explore,menjelajah
exploring,menjelajah
dawn,menjelang pagi
clarify,menjelaskan
explain,menjelaskan
explained,menjelaskan
explaining,menjelaskan
explains,menjelaskan
invite,menjemput
invited,menjemput
aggravating,menjengkelkan
annoy,menjengkelkan
annoying,menjengkelkan
irritate,menjengkelkan
lick,menjilat
licking,menjilat
sell,menjual
selling,menjual
sells,menjual
sold,menjual
dive,menjunam
diving,menjunam
decline,menolak
declined,menolak
overrule,menolak
push,menolak
pushed,menolak
pushing,menolak
refuse,menolak
refused,menolak
reject,menolak
rejected,menolak
shove,menolak
subtraction,menolak
help,menolong
helped,menolong
helping,menolong
helps,menolong
outstanding,menonjol
prominent,menonjol
support,menopang
supported,menopang
supporting,menopang
supports,menopang
mens,mens
screw,menskru
ment,ment
administer,mentadbir
administered,mentadbir
interpret,mentafsirkan
interpreted,mentafsirkan
crude,mentah
raw,mentah
define,mentakrifkan
defines,mentakrifkan
defining,mentakrifkan
mental,mental
butter,mentega
reverse,menterbalikkan
minister,menteri
ministers,menteri
translate,menterjemah
translated,menterjemah
mentor,mentor
menu,menu
menus,menu
pour,menuang
establish,menubuhkan
established,menubuhkan
establishing,menubuhkan
accuse,menuduh
charge,menuduh
charged,menuduh
charging,menuduh
assign,menugaskan
address,menujukan
addressed,menujukan
addresses,menujukan
addressing,menujukan
switch,menukar
switched,menukar
switches,menukar
switching,menukar
convert,menukarkan
converted,menukarkan
exchange,menukarkan
write,menulis
writes,menulis
written,menulis
wrote,menulis
pound,menumbuk
pounds,menumbuk
concentrate,menumpukan
devote,menumpukan
devoted,menumpukan
cash,menunaikan
ride,menunggang
rides,menunggang
riding,menunggang
point,menunjuk
pointed,menunjuk
pointing,menunjuk
points,menunjuk
show,menunjuk
showed,menunjuk
showing,menunjuk
shown,menunjuk
shows,menunjuk
indicate,menunjukkan
indicated,menunjukkan
indicates,menunjukkan
indicating,menunjukkan
demand,menuntut
demands,menuntut
lower,menurunkan
by,menurut
defer,menurut
deferred,menurut
pursuant,menurut
alphabetical,menurut abjad
traditional,menurut adat
close,menutup
closes,menutup
closing,menutup
cover,menutup
covering,menutup
covers,menutup
shut,menutup
burke,menutup perkara
convict,menyabitkan bersalah
convicted,menyabitkan bersalah
painful,menyakitkan
offensive,menyakitkan hati
witness,menyaksikan
witnesses,menyaksikan
abuse,menyalahgunakan
misuse,menyalahgunakan
blame,menyalahkan
copied,menyalin
copies,menyalin
copy,menyalin
copying,menyalin
drain,menyalirkan
grab,menyambar
resume,menyambung semula
resumes,menyambung semula
connect,menyambungkan
connecting,menyambungkan
doubt,menyangsikan
sing,menyanyi
singing,menyanyi
filter,menyaring
filtering,menyaring
filters,menyaring
express,menyatakan
expressed,menyatakan
state,menyatakan
stated,menyatakan
stating,menyatakan
unified,menyatukan
unify,menyatukan
unite,menyatukan
cause,menyebabkan
caused,menyebabkan
causes,menyebabkan
causing,menyebabkan
render,menyebabkan
whip,menyebat
whipped,menyebat
mention,menyebut
mention,menyebut
pronounce,menyebut
pronounced,menyebut
fit,menyedang
fits,menyedang
fitted,menyedang
fitting,menyedang
aware,menyedari
realize,menyedari
realized,menyedari
alert,menyedarkan
alerts,menyedarkan
prepare,menyediakan
prepared,menyediakan
preparing,menyediakan
provide,menyediakan
provided,menyediakan
provides,menyediakan
providing,menyediakan
stock,menyediakan
stocks,menyediakan
cater,menyediakan makanan
catering,menyediakan makanan
suck,menyedut
sucking,menyedut
refresh,menyegarkan
sync,menyegerakkan
synchronize,menyegerakkan
torment,menyeksa
torture,menyeksa
rescue,menyelamatkan
save,menyelamatkan
saved,menyelamatkan
saves,menyelamatkan
saving,menyelamatkan
brand,menyelar
brands,menyelar
coordinate,menyelaraskan
coordinated,menyelaraskan
coordinates,menyelaraskan
complete,menyelesaikan
completed,menyelesaikan
completing,menyelesaikan
finish,menyelesaikan
finishing,menyelesaikan
settle,menyelesaikan
solve,menyelesaikan
solved,menyelesaikan
solving,menyelesaikan
research,menyelidik
comprehensive,menyeluruh
check,menyemak
checking,menyemak
checks,menyemak
cheque,menyemak
revise,menyemak
revised,menyemak
worship,menyembah
butcher,menyembelih
slaughter,menyembelih
cure,menyembuhkan
heal,menyembuhkan
healing,menyembuhkan
spray,menyembur
accomplish,menyempurnakan
accomplished,menyempurnakan
perfect,menyempurnakan
agreeable,menyenangkan
pleasant,menyenangkan
pleasing,menyenangkan
list,menyenaraikan
listed,menyenaraikan
listing,menyenaraikan
lists,menyenaraikan
touch,menyentuh
touched,menyentuh
integrate,menyepadukan
integrated,menyepadukan
integrating,menyepadukan
deliver,menyerahkan
delivered,menyerahkan
delivering,menyerahkan
delivers,menyerahkan
assault,menyerang
attack,menyerang
attacked,menyerang
attacks,menyerang
charge,menyerang
charged,menyerang
charging,menyerang
invade,menyerang
raid,menyerang
participate,menyertai
participated,menyertai
participating,menyertai
accommodate,menyesuaikan
customise,menyesuaikan
customize,menyesuaikan
adapt,menyesuaikan diri
adapted,menyesuaikan diri
iron,menyeterika
charter,menyewa
hire,menyewa
hired,menyewa
hiring,menyewa
rent,menyewa
broadcast,menyiarkan
broadcasting,menyiarkan
transmit,menyiarkan
transmitted,menyiarkan
investigate,menyiasat
investigated,menyiasat
deposit,menyimpan
deposits,menyimpan
keep,menyimpan
keeping,menyimpan
keeps,menyimpan
kept,menyimpan
save,menyimpan
saved,menyimpan
saves,menyimpan
saving,menyimpan
shine,menyinari
eliminate,menyingkirkan
water,menyiram
waters,menyiram
exclude,menyisihkan
excluded,menyisihkan
excluding,menyisihkan
question,menyoal
questions,menyoal
quiz,menyoal
quizzes,menyoal
back,menyokong
backed,menyokong
backing,menyokong
endorse,menyokong
endorsed,menyokong
like,menyukai
liked,menyukai
likes,menyukai
please,menyukakan
pleased,menyukakan
contribute,menyumbang
contributed,menyumbang
contributing,menyumbang
plug,menyumbat
swear,menyumpah
edit,menyunting
tell,menyuruh
telling,menyuruh
tells,menyuruh
told,menyuruh
arrange,menyusun
arranged,menyusun
compile,menyusun
compiled,menyusun
stack,menyusun
red,merah
pink,merah samar
celebrate,meraikan
record,merakam
recorded,merakam
records,merakam
predict,meramalkan
predicted,meramalkan
plan,merancangkan
planned,merancangkan
plans,merancangkan
cum,merangkap
inclusive,merangkumi semua
boost,merangsang
excite,merangsang
exciting,merangsang
stimulate,merangsang
feel,merasa
feels,merasa
felt,merasakan
appeal,merayu
appeals,merayu
mercedes,mercedes
independent,merdeka
spread,merebak
spreading,merebak
stretch,meregang
rest,merehatkan
devise,mereka
their,mereka
them,mereka
they,mereka
design,mereka bentuk
designed,mereka bentuk
designing,mereka bentuk
designs,mereka bentuk
artillery,meriam
cannon,meriam
worry,merisaukan
spies,merisik
spy,merisik
spying,merisik
merit,merit
mercury,merkuri
rape,merogol
smoke,merokok
smoking,merokok
rob,merompak
harm,merosakkan
impair,merosakkan
impaired,merosakkan
spoil,merosakkan
decline,merosot
declined,merosot
refer,merujuk
referred,merujuk
referring,merujuk
refers,merujuk
complicate,merumitkan
complicated,merumitkan
constitutes,merupakan
mesa,mesa
messaging,mesej
mesh,mesh
machine,mesin
machines,mesin
washer,mesin basuh
washing machine,mesin basuh
egypt,mesir
egyptian,mesir
intimate,mesra
must,mesti
meta,meta
metabolism,metabolisme
metadata,metadata
metallica,metallica
meter,meter
meters,meter
metres,meter
methodology,metodologi
metric,metrik
metro,metro
metropolitan,metropolitan
affluent,mewah
deluxe,mewah
fancy,mewah
luxurious,mewah
represent,mewakili
represented,mewakili
representing,mewakili
represents,mewakili
inherit,mewarisi
inherited,mewarisi
mexican,mexican
mexico,mexico
assure,meyakinkan
assured,meyakinkan
convince,meyakinkan
convinced,meyakinkan
convincing,meyakinkan
persuasive,meyakinkan
meyer,meyer
mf,mf
mg,mg
mh,mh
mhz,mhz
mia,mia
miami,miami
michael,michael
michel,michel
michelle,michelle
michigan,michigan
microsoft,microsoft
midi,midi
midlands,midlands
midwest,midwest
mike,mike
micro,mikro
mic,mikrofon
microphone,mikrofon
milan,milan
milf,milf
milfhunter,milfhunter
milfs,milfs
yours,milik anda
miller,miller
milton,milton
milwaukee,milwaukee
pulpit,mimbar
tribune,mimbar
mime,mimos
dream,mimpi
dreams,mimpi
nightmare,mimpi buruk
min,min
interest,minat
interests,minat
week,minggu
weeks,minggu
weekly,mingguan
mini,mini
minimum,minimum
the minimum,minimum
mins,minit
minute,minit
minutes,minit
minneapolis,minneapolis
minnesota,minnesota
minolta,minolta
minority,minoriti
mint,mint
drink,minum
drinking,minum
drinks,minum
beverage,minuman
beverages,minuman
drink,minuman
drinks,minuman
oil,minyak
oils,minyak
misc,misc
mission,misi
missions,misi
poor,miskin
mississippi,mississippi
missouri,missouri
mystery,misteri
mit,mit
mitchell,mitchell
myth,mitos
mitsubishi,mitsubishi
mj,mj
ml,ml
mlb,mlb
mls,mls
mm,mm
mn,mn
mo,mo
mod,mod
capital,modal
modem,modem
modems,modem
modern,moden
moderator,moderator
moderators,moderator
mods,mods
module,modul
modules,modul
modular,modular
strike,mogok
strikes,mogok
seal,mohor
moldova,moldova
molecular,molekul
molecules,molekul
momentum,momentum
mon,mon
monaco,monaco
mongolia,mongolia
monica,monica
mono,mono
monroe,monroe
montana,montana
monte,monte
chubby,montel
montgomery,montgomery
montreal,montreal
monkey,monyet
moore,moore
moral,moral
morgan,morgan
morris,morris
morrison,morrison
moscow,moscow
moses,moses
motel,motel
motels,motel
motherboard,motherboard
car,motokar
cars,motokar
motor,motor
motors,motor
motorola,motorola
motorcycle,motosikal
motorcycles,motosikal
mozambique,mozambique
mozilla,mozilla
mp,mp
sm,mp
mpeg,mpeg
mpegs,mpegs
mpg,mpg
mph,mph
mr,mr
mrna,mrna
mrs,mrs
ms,ms
pg,ms
msg,msg
msgid,msgstr
msgstr,msgstr
msie,msie
msn,msn
mt,mt
mtv,mtv
mu,mu
thy,mu
your,mu
tex,muar
download,muat turun
downloading,muat turun
downloads,muat turun
cargo,muatan
freight,muatan
junior,muda
young,muda
younger,muda
youthful,muda
easily,mudah
readily,mudah
simple,mudah
portable,mudah alih
accessible,mudah didatangi
vulnerable,mudah diserang
abstract,mujarad
face,muka
faces,muka
facial,muka
page,muka surat
pages,muka surat
introduction,mukadimah
honorable,mulia
noble,mulia
multi,multi
multimedia,multimedia
mouth,mulut
mumbai,mumbai
reasonable,munasabah
reasonably,munasabah
squirt,muncrat
appear,muncul
appeared,muncul
appearing,muncul
appears,muncul
arise,muncul
arising,muncul
emerge,muncul
emerging,muncul
likely,mungkin
may,mungkin
maybe,mungkin
perhaps,mungkin
possible,mungkin
probable,mungkin
munich,munich
bargain,murah
bargains,murah
cheap,murah
cheaper,murah
cheapest,murah
pupil,murid
pupils,murid
murphy,murphy
murray,murray
fox,musang
season,musim
seasons,musim
spring,musim bunga
springs,musim bunga
autumn,musim luruh
fall,musim luruh
summer,musim panas
winter,musim sejuk
tactics,muslihat
mustang,mustang
enemies,musuh
enemy,musuh
pearl,mutiara
absolute,mutlak
qualities,mutu
quality,mutu
muze,muze
music,muzik
musical,muzik
museum,muzium
museums,muzium
mv,mv
mw,mw
mx,mx
myanmar,myanmar
myers,myers
aud,myr
myr,myr
myrtle,myrtle
mysimon,mysimon
myspace,myspace
mysql,mysql
n,n
na,na
prophet,nabi
tone,nada
tones,nada
ringtones,nada dering
pulse,nadi
breath,nafas
dragon,naga
crash,nahas
tragedy,nahas
grammar,nahu
vice,naib
ascend,naik
rise,naik
rising,naik
up,naik
naughty,nakal
nam,nam
name,nama
names,nama
reputation,nama baik
file name,nama fail
filename,nama fail
surname,nama keluarga
alias,nama lain
username,nama pengguna
nickname,nama samaran
namibia,namibia
perceive,nampak
perceived,nampak
apparently,nampaknya
nevertheless,namun
yet,namun
nancy,nancy
nano,nano
naples,naples
narrative,naratif
nasa,nasa
nascar,nascar
nasdaq,nasdaq
nashville,nashville
rice,nasi
chance,nasib
chances,nasib
luck,nasib
advice,nasihat
advisory,nasihat
counsel,nasihat
nat,nat
nathan,nathan
nato,nato
sodium,natrium
naturals,naturals
nav,nav
navigator,navigator
nb,nb
nba,nba
nbc,nbc
nc,nc
ncaa,ncaa
ne,ne
nebraska,nebraska
countries,negara
country,negara
nation,negara
nations,negara
negative,negatif
state,negeri
states,negeri
neil,neil
fisher,nelayan
fisherman,nelayan
nelson,nelson
grandmother,nenek
granny,nenek
neo,neo
neon,neon
nepal,nepal
hell,neraka
netscape,netscape
neural,neural
nevada,nevada
newark,newark
newbie,newbie
newcastle,newcastle
newfoundland,newfoundland
newman,newman
newport,newport
newton,newton
nextel,nextel
nfl,nfl
ng,ng
canyon,ngarai
thriller,ngeri
nh,nh
nhl,nhl
nhs,nhs
ni,ni
niagara,niagara
intent,niat
intention,niat
nicaragua,nicaragua
nicholas,nicholas
nick,nick
nicole,nicole
niger,niger
nigeria,nigeria
nike,nike
nickel,nikel
nikon,nikon
value,nilai
values,nilai
worth,nilai
sapphire,nilam
nylon,nilon
nintendo,nintendo
thin,nipis
nirvana,nirwana
ratio,nisbah
ratios,nisbah
relative,nisbi
relatives,nisbi
nissan,nissan
nitrogen,nitrogen
nj,nj
nl,nl
nm,nm
nn,nn
node,nod
nodes,nod
nokia,nokia
period,noktah
periods,noktah
number,nombor
numbers,nombor
norfolk,norfolk
norm,norma
norms,norma-norma
norman,norman
norton,norton
norway,norway
norwegian,norwegian
note,not
notes,not
note,nota
notes,nota
notre,notre
nottingham,nottingham
nova,nova
novel,novel
novels,novel
nov,november
november,november
np,np
nr,nr
ns,ns
nsw,nsw
nt,nt
ntsc,ntsc
nu,nu
oracle,nujum
nuke,nuke
nuclear,nuklear
null,null
nutten,nutten
nv,nv
nvidia,nvidia
nw,nw
ny,ny
it,nya
specify,nyatakan
nyc,nyc
nz,nz
o,o
oakland,oakland
oasis,oasis
ob,ob
obesity,obesiti
obituaries,obituari
obituary,obituari
obj,obj
objectives,objektif
oc,oc
oclc,oclc
oe,oe
oecd,oecd
oem,oem
og,og
aug,ogos
august,ogos
oh,oh
ohio,ohio
ok,ok
okay,okay
oklahoma,oklahoma
oxide,oksida
oxygen,oksigen
oct,oktober
october,oktober
ol,ol
athletic,olahraga
athletics,olahraga
athlete,olahragawan
athletes,olahragawan
athlete,olahragawati
athletes,olahragawati
hence,oleh itu
thus,oleh itu
olympic,olimpik
oliver,oliver
olympus,olympus
om,om
omaha,omaha
oman,oman
wave,ombak
omega,omega
ontario,ontario
oo,oo
ooo,ooo
oops,oops
op,op
opera,opera
operation,operasi
operational,operasi
operations,operasi
operator,operator
operators,operator
opt,opt
optical,optik
optics,optik
optimal,optimum
optimum,optimum
oral,oral
folks,orang
people,orang
peoples,orang
person,orang
persons,orang
african,orang afrika
american,orang amerika
asian,orang asia
foreigner,orang asing
stranger,orang asing
aboriginal,orang asli
aborigine,orang asli
indian,orang asli amerika
indians,orang asli amerika
lord,orang bangsawan
commons,orang biasa
ordinary people,orang biasa
insider,orang dalam
people in,orang dalam
contact,orang hubungan
contacts,orang hubungan
catholic,orang katolik
christian,orang kristian
christians,orang kristian
blacks,orang kulit hitam
others,orang lain
veteran,orang lama
veterans,orang lama
man,orang lelaki
men,orang lelaki
crowd,orang ramai
elder,orang yang lebih tua
orbit,orbit
ordinance,ordinan
oregon,oregon
orange,oren
org,org
organ,organ
organic,organik
organizational,organisasi
organisms,organisma
orgasm,orgasma
orientation,orientasi
orchestra,orkestra
orlando,orlando
orleans,orleans
os,os
oscar,oscar
brain,otak
muscle,otot
muscles,otot
ottawa,ottawa
ou,ou
outlet,outlet
overhead,overhed
owen,owen
oxford,oxford
oz,oz
ozone,ozon
p,p
pac,pac
pacific,pacific
packard,packard
pad,pad
