English,Other
insistent,しつこい
closed-minded,頑
glutinous,しつこい
perverseness,横車
perverseness,佞悪
perverseness,臍曲がり
knocking,かちかち
knocking,ノッキング
tick-tock,かちかち
tick-tock,がちんがちん
tick-tack,かちかち
tick-tack,がちんがちん
non-payment,不渡り
non-payment,滞納
non-payment,不払い
non-payment,不納
dishonouring,不渡り
dishonoring,不渡り
regardful,気が利く
heedful,気が利く
fashionable,はやりの
fashionable,洒落た
fashionable,今めかしい
fashionable,ファッショナブル
fashionable,流行の
fussy,喧しい
fussy,うるさい
fussy,煩い
fussy,慌しい
fussy,遽しい
fussy,騒ぎ立てる
fussy,こせこせ
annoying,不為
annoying,不具合
annoying,うるさい
annoying,億劫
annoying,迷惑な
annoying,忌忌しい
annoying,忌々しい
annoying,邪魔臭い
annoying,胸糞が悪い
picky,うるさい
picky,煩い
squeamish,うるさい
squeamish,煩い
prudent,細心
prudent,考え深い
prudent,慎重な
prudent,口重
prudent,口重い
prudent,思慮深い
prudent,遠慮のある
stately,厳か
stately,誇らしい
stately,誇り高い
stately,颯爽
inflammation,爛れ
inflammation,糜爛
inflammation,炎症
lissom,典麗
lissom,都雅
sophisticated,都雅
lithe,典麗
lithe,都雅
lithe,柔軟
lithe,しなやかな
limber,典麗
limber,都雅
limber,柔軟
limber,しなやかな
reed,よし
reed,葦
reed,リート
astounding,素晴らしい
astounding,奇なる
startling,素晴らしい
startling,びっくりさせるような
marvellous,素晴らしい
marvellous,気高い
marvellous,奇なる
alternatively,或いは
alternatively,或は
alternatively,二者択一
otherwise,或いは
otherwise,さもないと
otherwise,又は
otherwise,若しくは
otherwise,その他
belike,或いは
belike,或は
feasibly,或いは
feasibly,或は
presumably,或いは
presumably,或は
presumably,定めし
presumably,定めて
peradventure,或いは
peradventure,或は
perchance,或いは
perchance,或は
perchance,おそらく
almost certainly,或いは
almost certainly,或は
apparently,或いは
apparently,或は
apparently,明らかに
apparently,思しい
apparently,見たところは
most likely,或いは
most likely,或は
in all probability,或いは
in all probability,或は
or else,或いは
or else,或るいは
doubtless,或いは
doubtless,或は
doubtless,疑いもなく
by some chance,もしかしたら
by some chance,もしかすると
by some chance,万一
almost all,大方
uncompromising,硬骨
fixity,安定
fixity,固定
fastness,安定
fastness,牙城
toughness,安定
toughness,タフネス
unalterability,安定
hardiness,安定
stoutness,安定
intractability,不撓不屈
obduracy,不撓不屈
invariability,永存
invariability,永代
invariability,永遠
invariability,永続性
immutability,永存
immutability,永代
immutability,永遠
immutability,永続性
crag,巨岩
miser,業突張り
miser,守銭奴
miser,吝ちん坊
miser,握り屋
miser,ケチ
miser,一文惜み
pigheaded person,業突張り
pebbles,砂利
pebbles,砂礫
gravel,砂利
gravel,玉砂利
implacability,執念
delirium,夢中
delirium,譫妄
daze,靄
daze,夢中
religious exultation,法悦
engrossment,夢中
faint,稀薄な
faint,希薄な
faint,失心
faint,失神
faint,淡い
faint,気絶
faint,昏倒
faint,側かな
faint,幽かな
faint,微かな
faint,仄かな
faint,朦朧な
faint,失神する
faint,弱り切る
coma,失心
coma,失神
coma,前後不覚
coma,コマ
coma,昏睡
coma,気絶
coma,昏倒
syncope,失心
syncope,失神
syncope,気絶
syncope,昏倒
swoon,失心
swoon,失神
swoon,襲う
swoon,気絶
swoon,昏倒
swoon,急降下する
catalepsy,前後不覚
catalepsy,コマ
unconsciousness,失心
unconsciousness,失神
unconsciousness,前後不覚
unconsciousness,コマ
unconsciousness,気絶
unconsciousness,昏倒
unconsciousness,無意識
unconsciousness,人事不省
transformer,トランス
transformer,変流器
transformer,変圧器
stupefaction,失心
stupefaction,失神
self-renunciation,無我
self-renunciation,自己犠牲
febrile disease,熱病
food cooked in a pot,鍋物
hodgepodge,煮込み
hodgepodge,雑炊
be cooked,煮える
grow hot,沸く
grow hot,湧く
decoct,煎じる
decoct,煎じ出す
pimple,吹き出物
pimple,吹出物
pimple,出来物
pimple,丘疹
pimple,面皰
acne,吹き出物
acne,吹出物
acne,面皰
tumour,腫瘍
tumour,出っ張り
tumour,出来物
tumour,新生物
tumour,腫
tumor,腫瘍
tumor,出っ張り
tumor,出来物
tumor,新生物
tumor,腫
gush,流れ出す
gush,流れ出る
gush,沸く
gush,湧く
gush,湧き出る
gush,沸き出る
secondhand article,出物
ulcer,出来物
abscess,膿瘍
abscess,出来物
bubble on surface of liquid,泡沫
lather,泡立つ
lather,泡
suds,泡
froth,沸かす
froth,煮る
froth,泡立つ
froth,泡
spume,泡
fire pan,火入れ
fire pan,十能
first lighting,火入れ
vapour,気体化する
vapour,靄
vapour,湿潤
vapour,湿り
vapour,蒸気
vapour,湯気
vapour,気体化
water vapor,水蒸気
be sultry,蒸す
poultice,蒸す
poultice,たでる
parboil,沸かす
parboil,煮る
adding extra ingredients,加薬
benefactor,鼻祖
benefactor,初代
benefactor,恩人
benefactor,支持者
author,鼻祖
author,初代
author,創案者
author,筆者
author,著者
author,作者
author,作家
author,作成者
author,原著者
author,執筆者
lenity,トレランス
lenity,寛大
lenity,哀れみ
open-mindedness,トレランス
stoicism,忍苦
stoicism,ストイチズム
mathematical operation,運算
leniency,寛大
lenience,寛大
replenishment,補足
replenishment,補給
replenishment,補充
replenishment,補綴
supplying,補給
provide meals,賄う
sending money,送金
connivancy,黙認
connivancy,看過
tacit consent,黙認
connivency,黙認
connivency,看過
connivance,黙認
connivance,看過
connivence,黙認
connivence,看過
balance sheet,決算
balance sheet,バランスシート
balance sheet,貸借対照表
reimbursement,弁償
reimbursement,弁償金
indemnity,報償
indemnity,賠償
indemnity,弁償
indemnity,弁償金
indemnity,賠償金
indemnity,償い
next word,弁償
next word,透過
amends,賠償
amends,償い
forgiveness,了見
forgiveness,容赦
forgiveness,勘弁
forgiveness,許し
brace one's legs,踏ん張る
straddle,踏ん張る
straddle,跨ぐ
straddle,日和見
plant oneself,踏ん張る
paternal blood,胤
sending out,発出
become married,添う
be lame,萎える
inherit,譲り受ける
inherit,受け継ぐ
take over by transfer,譲り受ける
posthumous child,忘れ形見
posthumous child,遺子
memento,忘れ形見
memento,形見
reduce weight,痩せる
reduce weight,痩る
lose weight,痩せる
lose weight,痩る
lose weight,げっそり
economize,切り詰める
economize,省く
economize,節約する
whittle,削る
plane,削る
plane,にかんなをかける
plane,平面
plane,プレーン
plane,飛行機
plane,鉋
believe in,奉ずる
believe in,徹っする
believe in,徹する
believe in,存在を信する
grant-in-aid,助成金
abase,下げる
abase,卑しめる
move back,下げる
sweep away,浚う
sweep away,攫う
wash away,浚う
wash away,攫う
wash away,洗い流す
wash away,押し流す
dredge,浚う
dredge,攫う
dredge,しゅんせつする
flax,麻
flax,亜麻
flax,苧
oakum,麻屑
minus,引く
minus,マイナス
minus,負
minus,マイナスの
minus,負の
reconsidering,再考
review,見直し
review,批評
review,志集
review,閲兵
review,顧みる
review,講評
review,復習
review,再審
review,温習
review,再検討
review,再吟味
review,批評する
review,復習える
review,復習う
recalling the old days,懐古
recalling the old days,懐旧
nostalgia,懐古
nostalgia,懐旧
nostalgia,望郷
nostalgia,ノスタルジア
nostalgia,里心
memories,想い出
memories,思い出
memories,遺事
reflection on one's self,内省
clang,打ち鳴らす
scream,叫び
scream,掛け声
scream,気合
scream,気合い
scream,叫び声
scream,怒鳴る
scream,喚く
scream,喚声
scream,どなりつける
scream,怒鳴り付ける
scream,絶叫
scream,悲鳴
scream,掛声
scream,泣き叫ぶ
scream,泣き喚く
fighting spirit,気合
fighting spirit,気合い
fighting spirit,ファイティングスピリット
fighting spirit,気負い
fighting spirit,闘気
war cry,雄叫び
war cry,ウォークライ
howl,唸り
howl,吠える
howl,咆哮
howl,唸る
howl,吠る
howl,悲鳴
howl,ひゅーひゅーいう
howl,わめく
bellow,気合
bellow,気合い
bellow,唸り
bellow,怒鳴る
bellow,吠える
bellow,喚声
bellow,どなりつける
bellow,吠る
bellow,怒鳴り付ける
bellow,殷々たる
bellow,殷殷たる
bellow,怒号
growl,唸り
growl,唸る
peal,とどろき
peal,殷々たる
peal,殷殷たる
peal,とどろく
shout,叫び
shout,掛け声
shout,気合
shout,気合い
shout,叫び声
shout,怒鳴る
shout,叫ぶ
shout,喚く
shout,喚声
shout,騒ぐ
shout,どなりつける
shout,怒鳴り付ける
shout,一声
shout,叫く
shout,絶叫
shout,悲鳴
shout,掛声
shout,声を立てる
auditory,聴覚の
hearing aid,補聴器
aural,聴覚の
jolting,揺れ
jolting,揺り
jolting,揺
flickering,揺れ
flickering,揺り
flickering,揺
flickering,ちらちら
flickering,チラツキ
slam,がちゃん
slam,ばたんと閉める
cut edge of a hairdo,裾
wristband,袖口
wristband,リストバンド
be burned,焦げる
scald,火傷
char,燃す
char,焼け付く
char,焼ける
char,焦がす
feel hot,火照る
singe,焦がす
be lighted,点る
scorch,焦がす
scorch,煎り付ける
scorch,あぶる
scorch,炙る
scorch,焼き付く
scorch,しおれさせる
scorch,焼け焦げ
synthesis,合成
synthesis,統合
synthesis,総合
synthesis,綜合
synthesis,ジンテーゼ
synthesis,総括
composite,合成
composite,綜合
composite,複合
putting together,総合
putting together,綜合
rink,リンク
put together,連ねる
put together,取り混ぜる
put together,寄せ集める
put together,組む
combining forces,合従連衡
confluence,合流
fusion,合併
fusion,合同
fusion,融合
fusion,溶融
fusion,融解
incorporation,合併
incorporation,合同
incorporation,編入
incorporation,挿入
combining,結合
oneness,合一
oneness,一如
confederacy,連合
same name,同名
same name,同姓
league,連盟
league,同盟
league,同名
league,リーグ
linking up,合流
confederation,同盟
confederation,合従連衡
mutual sympathy,交感
attach with a knot,結び付ける
tie on,結び付ける
division point,分岐点
crossroads,分岐点
crossroads,別れ道
crossroads,岐路
crossroads,十字街
crossroads,四つ角
crossroads,十字路
crossroads,二筋道
crossroads,二道
parting of the ways,別れ目
parting of the ways,分岐点
parting of the ways,別れ道
parting of the ways,別れ路
parting of the ways,二股
cartridge clip,一連
business discussion,商談
talks,会商
refund,借り換え
religious awakening,発心
converted character,変字
one rotation,一回転
recursion,回帰
recursion,再帰
recursion,リカージョン
art of healing,医
ferment,熟成
ferment,煮え返る
ferment,沸き立つ
ferment,寝かせる
medicine,傷薬
medicine,医
medicine,医学
medicine,薬剤
medicine,薬
medicine,医薬
medicine,剤
medicine,薬品
medicine,薬物
medicine,医科
medicine,医術
healing,治癒
healing,医
medic,医
medic,医者
medic,看護兵
medic,看護卒
medic,医学の
revised edition,改版
revised edition,改訂版
revised edition,リバイズドエディション
retranslating,改訳
reflexive,再起
reflexive,反射的
duplication,重複
duplication,複製
resuscitation,再燃
resuscitation,再興
resuscitation,再生
resuscitation,更生
resuscitation,蘇生
resuscitation,起死回生
resuscitation,回生
resuscitation,甦生
resuscitation,蘇り
restitution,復旧
restitution,損害賠償
redundancy,冗物
redundancy,蛇足
redundancy,重複
redundancy,剰語
redundancy,冗語
redundancy,冗文
redundancy,冗長性
redundancy,冗長度
overlapping,重複
redundance,冗物
redundance,蛇足
redundance,重複
redundance,剰語
redundance,冗語
redundance,冗文
redundance,冗長性
redundance,冗長度
resurgence,中興
revival,再燃
revival,再現
revival,復活
revival,復古
revival,再興
revival,中興
revival,蘇生
revival,復興
revival,蘇り
regeneration,代謝
regeneration,再生
regeneration,更生
regeneration,甦生
reissue,再下付
reissue,復刊
reissue,再交付
reissue,再発行する
maturing,発展
maturing,発達
maturing,発育
maturing,思春期
edification,啓発
exploitation,開発
exploitation,搾取
exploitation,収奪
exploitation,拓殖
unfolding,発展
unfolding,発達
unfolding,発育
unfasten,外す
unfasten,解く
take away,巻き上げる
take away,取り除く
take away,退ける
take away,取り外す
take away,持ち去る
take away,連れ去る
unclasp,外す
set apart,取り除く
eliminate,抜かす
eliminate,取り去る
eliminate,省く
eliminate,消去する
change for,付け替える
change for,付け換える
attach anew,付け替える
attach anew,付け換える
picnic,遠足
picnic,行楽
picnic,ピクニック
budge,動く
budge,羊皮
be transferred,動く
be influenced,動く
hook-up,中継
hook-up,仲継
cringe,縮み上がる
cringe,ぺこぺこする
cringe,すくむ
cringe,へつらう
is,居る
is,有る
is,らっしゃる
is,である
is,おいでになる
is,しているところだ
is,するはずだ
is,するつもりだ
is,される
is,されている
navigate,操縦する
navigate,航行する
spur on,駆る
spur on,駆り立てる
trip by car,ドライブ
kick off,蹴飛ばす
kick off,キックオフ
kick off,脱ぎ捨てる
kick away,蹴飛ばす
send back,還る
send back,突き返す
send back,引き返す
send back,帰す
send back,送り返す
send back,差し戻す
put back,戻す
repatriation,帰還
repatriation,送還
get back,返る
get back,取り返す
get back,取り戻す
reproduction,再現
reproduction,再生
reproduction,生殖
reproduction,翻刻
reproduction,複製
reproduction,再製
reproduction,再生産
go back,帰る
go back,返る
go back,立ち返る
go back,遡る
give back,還る
reinstatement,復帰
reinstatement,復職
go home,帰る
bring back,還る
bring back,引き返す
bring back,引き戻す
bring back,連れ戻す
coming back,帰り
coming back,来復
carriage return,復帰
carriage return,復改
relapse,再発
relapse,逆戻り
relapse,逆戻りする
restore,戻す
restore,引き戻す
restore,リストア
turn back,戻る
turn back,立ち返る
turn back,打ち返す
come back,返る
come back,立ち戻る
come back,舞い戻る
come back,返り咲く
recovering,回復
convalescence,予後
convalescence,平癒
convalescence,病後
convalescence,病み上がり
convalescence,快方
propel,棹す
propel,推進する
polar regions,極地圏
polar regions,極地
violin neck,棹
equip,備える
equip,備え付ける
equip,据え付ける
provide for,備える
be endowed with,備える
be endowed with,備わる
be endowed with,有する
be endowed with,具わる
be one of,備わる
be among,備わる
be furnished with,備わる
be furnished with,具える
wrestle,組み付く
be caught in,引っ掛かる
be caught in,挟まる
be cheated,引っ掛かる
rely on,寄り縋る
rely on,倚り懸かる
rely on,凭り掛かる
rely on,凭れ掛かる
permeate,突き破る
permeate,突き抜く
permeate,突き通る
permeate,染みる
permeate,染み込む
thrust violently,突き立てる
have a touch of,染みる
stick into,突き刺さる
look like,染みる
look like,そうだ
dick,ちんぽこ
pasting,貼付
pest,疫病神
pest,鼠疫
pest,ペースト
pest,蟻巻
pest,いやなもの
pest,害虫
pest,やっかいもの
starch,糊
starch,糊付け
starch,スターチ
starch,澱粉
golf course,ゴルフ場
clubhouse,倶楽部
golf links,ゴルフ場
meeting place,会所
meeting place,会場
meeting place,会席
crab,クラブ
crab,蟹
sorority,倶楽部
be expensive,張る
sew,刺す
sew,縫う
pin down,刺す
pin down,組み敷く
pin down,組敷く
pin down,押え付ける
catch with a line,刺す
pole a boat,刺す
contribute,出す
contribute,寄付する
be snubbed,凹む
victimize,犠牲にする
victimize,いじめる
give undivided attention,専念
work for,仕える
build as commanded,仕え奉る
feel depressed,沈む
feel depressed,気が重い
feel depressed,滅入る
set back,引っ込む
set back,じゃまする
draw back,引っ込む
draw back,竦める
erase,消す
erase,削除する
erase,磨り消す
extinguish,切り伏せる
extinguish,消し止める
extinguish,消す
extinguish,絶やす
snuff,消す
snuff,かぐ
snuff,かぎたばこ
delete,抜かす
delete,消す
delete,デリート
delete,抹消す
turn out,消す
have the appearance of,めく
have the appearance of,そうだ
commute,変える
commute,通う
throw a switch,切り替える
throw a switch,切り換える
parody,作り替える
parody,もじる
parody,パロディー
parody,替え歌
parody,もじり
parody,替歌
sectary,亜流
imitator,亜流
imitator,模倣者
student,教え子
student,学徒
student,学究
student,学習者
student,学生
student,書生
apprentice,弟子
apprentice,ヘルパー
apprentice,徒弟
apprentice,内弟子
apprentice,年期者
apprentice,丁稚
apprentice,見習い
apprentice,見習
students and pupils,学徒
epigone,亜流
epigone,エピゴーネン
young person,弟子
young person,冠者
young person,青少年
young person,若輩
young person,若手
young person,若人
young person,弱輩
young person,若輩者
young person,少者
pupil,門弟
pupil,弟子
pupil,門下生
pupil,学生
pupil,瞳
pupil,生徒
pupil,瞳孔
pupil,学童
pupil,弟々子
layman,信徒
layman,門外漢
layman,平信徒
layman,レイマン
layman,凡俗
layman,俗人
wig,入れ毛
wig,かつら
false hair,入れ毛
false hair,付け髪
rebuild,建て替える
rebuild,作り直す
christian,信者
christian,キリスト教徒
christian,クリスチャン
christian,キリシタン
turn aside,交わす
turn aside,交す
turn aside,受け流す
swop,交換
swop,取り替え
swop,取替
swop,スワップ
swop,交換する
giving and taking,やり取り
giving and taking,与奪
money order,為替
start over,遣り直す
do over again,遣り直す
do over again,やり直す
redo,遣り直す
recast,作り直す
enthusiast,狂信者
enthusiast,愛好者
enthusiast,マニアック
enthusiast,熱狂者
enthusiast,オタク
enthusiast,凝固まり
pilgrim,行者
pilgrim,渡り者
pilgrim,巡礼者
pilgrim,遍路
join together,合する
join together,組み合わせる
join together,結び付く
join together,組み合う
agree with,合する
agree with,即する
agree with,合っする
gather up,掻き集める
disinter,掘り出す
scrape up together,掻き集める
unearth,掘り出す
disqualify,取り上げる
disqualify,失格とする
exhume,掘り出す
exhume,発掘する
dig out,掘り出す
deprive,剥がす
deprive,取り上げる
deprive,剥ぐ
deprive,から奪う
bring safely to land,助け上げる
help up,助け上げる
help up,助け起こす
take back,取り戻す
take back,奪い返す
take back,テークバック
be healed,癒える
regain,取り返す
regain,取り戻す
purify,清める
purify,祓い清める
purify,払い清める
cleanse,清める
cleanse,洗い清める
exorcize,清める
exorcize,祓い清める
exorcize,払い清める
exorcize,はらう
exorcise,清める
exorcise,祓い清める
exorcise,払い清める
exorcise,はらう
purge,清める
purge,粛清する
purge,パージ
purge,粛清
make a comeback,盛り返す
muster,糾合
muster,勢揃い
muster,奮い起こす
muster,奮い起す
muster,点呼
muster,召集する
shrubbery,茂み
shrubbery,植え込み
shrubbery,低木
chaparral,茂み
thicket,棘
thicket,茂み
thicket,草叢
thicket,叢
commutator brush,刷子
grove,茂み
sweep,掃く
sweep,スイープ
sweep,一掃
copse,一叢
copse,茂み
pollute,よごす
smut,しみ
smut,猥褻
smut,かけら
smut,よごれ
smut,黒穂
smut,黒奴
smut,黒ん坊
glaze,塗る
glaze,かすむ
glaze,艶
glaze,どんよりする
glaze,釉薬
accelerate,ハッスル
accelerate,早める
accelerate,速める
accelerate,吹かす
expedite,早める
expedite,速める
expedite,拍車を掛ける
expedite,はかどらせる
quicken,促す
quicken,早める
quicken,速める
voyage,航海
voyage,渡航
begin to print,刷り出す
write,作る
write,著す
write,申し送る
write,申し遣わす
write,書き送る
write,書く
write,申し越す
mire,泥土
mire,泥
mire,沼沢
exude,滲み出る
exude,染み出る
soak through,滲み出る
soak through,染み出る
soak through,染み通る
percolate,滲み出る
percolate,染み出る
get a move on,急ぐ
buck up,急ぐ
bestir,倉皇する
hurry up,急ぐ
admix,取り混ぜる
coalesce,ヒューズ
coalesce,合体する
amalgamate,合わせる
amalgamate,合わす
amalgamate,ヒューズ
amalgamate,取り混ぜる
commingle,ヒューズ
commingle,取り混ぜる
be mitigated,和らぐ
thawing,霜解け
thawing,解氷
thawing,氷解
thawing,雪解け
be harmful,障る
come true,叶う
come true,適う
be suited,入る
be suited,適う
draw over to one's side,抱き込む
hold in one's arms,抱き込む
tinker,いじくる
become impeded,差し支える
look demure,澄ます
be unruffled,澄ます
affect a stylish air,かっこつける
look unconcerned,澄ます
be pretentious,見栄をはる
impede,じゃまする
affect adversely,差し障る
encumber,じゃまする
coherence,辻褄
coherence,一貫
coherence,脈絡
coherence,つじつまがあっていること
coherence,筋が通っていること
coherency,辻褄
coherency,一貫
coherency,脈絡
coherency,つじつまがあっていること
coherency,筋が通っていること
compatibility,統一
compatibility,柔軟性
compatibility,合性
compatibility,相性
compatibility,両立
compatibility,コンパチ
compatibility,互換性
compatibility,コンパチビリティ
compatibility,コンパチビリティー
complete equipment,斉備
edema,浮腫
come into play,働く
fag,働く
fag,苦しい仕事
reduce the price,働く
be conjugated,働く
have sexual intercourse,やる
proptosis,脱出
fall out,抜ける
run away,エスケープ
run away,逃げる
run away,逃げ失せる
run away,逸走る
run away,走り去る
run away,逃げ走る
run away,逃げ出す
run away,落ち延びる
filter out,漏れる
filter out,洩れる
get out,脱する
deserting,逃亡
leak out,漏れる
leak out,洩れる
leak out,ばれる
leak out,漏出する
extrication,脱出
prolapse,脱出
be omitted,抜ける
be omitted,漏れる
be omitted,洩れる
flee,エスケープ
flee,逃げ走る
shine through,漏れる
shine through,洩れる
be missing,抜ける
come through,漏れる
come through,洩れる
abstinency,禁酒
abstinency,忌み
abstinency,節欲
abstinency,禁欲
abstinence,禁酒
abstinence,忌み
abstinence,節欲
abstinence,禁欲
sustainer,支持者
protector,保護者
protector,プロテクター
effective means,試筋
remote ancestor,遠祖
magnification,拡大
magnification,倍率
outspread,一般化する
diffuse,一般化する
diffuse,行渡る
diffuse,行き渡る
popularize,一般化する
deferment,猶予
adjournment,延期
adjournment,休会
adjournment,停会
adjournment,お開き
adjournment,散会
conduction,伝導
conduction,導通
conduction,導電
use up,使い切る
use up,使い果たす
use up,使い尽くす
profuse,気前のよい
profuse,おびただしい
fire caused by lightning,天火
oven,天火
oven,コッヘル
oven,オーブン
radiation,スプレッド
radiation,放射
radiation,放射線
radiation,輻射
radiation,発光
radiation,放熱
perfusion,スプレッド
scattering,拡散
scattering,飛散
scattering,離散
scattering,まばらなもの
scattering,散乱
scattering,散らし
scattering,ばらばらのもの
suffusion,スプレッド
mat,台紙
mat,下敷き
mat,マット
mat,畳
mat,茣蓙
cardboard,台紙
cardboard,段ボール
cardboard,板紙
cardboard,合わせ紙
cardboard,厚紙
melanoma,腫瘍
melanoma,黒色腫
metamorphosis,変化
metamorphosis,変形
metamorphosis,化生
metamorphosis,変態
metamorphosis,変身
metamorphosis,変成
neoplasm,腫瘍
neoplasm,新生物
reach to,広がる
reach to,拡がる
reach to,為る
get around,広がる
get around,拡がる
dilate,広がる
dilate,広げる
unfurl,広げる
unroll,広げる
unroll,拡げる
be propagated,広まる
share in,乗る
feel like doing,乗る
be found in,乗る
be mentioned in,乗る
be in harmony with,乗る
gain influence,伸す
knock out,伸す
knock out,戛飛ばす
personnel shift,人事異動
correct cutting,切り直す
personnel change,人事異動
staff reassignment,人事異動
take turns,替わる
take turns,代り合う
be replaced,替わる
relieve one another,入れ替わる
take over the post of,入れ替わる
take over the post of,入れ代わる
wedge oneself,割り込む
wedge oneself,割込む
disarrange,乱す
throw out of order,乱す
thrust oneself,割り込む
be armed with,備える
incise,割り込む
thrust oneself into,割り込む
perturb,ディスターブ
perturb,不安にする
rattle,ディスターブ
rattle,ろうばいさせる
rattle,べらべらしゃべる
rattle,がたがたさせる
rattle,ガラガラ
rattle,がたがた
rattle,ぺちゃぺちゃいうおしゃべり
put to,併せる
fall under,併せる
come under,併せる
come under,属する
blow into,吹き込む
lay down a recording,吹き込む
breathe into,吹き込む
gainsay,否定する
move location,変わる
be impatient,兼ねる
be impatient,むずむず
be impatient,仕方無い
be impatient,仕方が無い
be impatient,焦る
be impatient,仕方の無い
be beyond one's ability,兼ねる
torture severely,責め立てる
rouse out of bed,叩き起す
compound,合わせる
compound,合わす
compound,合成
compound,境内
compound,交ぜ合せる
compound,混ぜ合せる
compound,いっそうひどくする
compound,化合物
compound,合成物
lay mines,仕掛ける
set traps,仕掛ける
application problem,応用問題
hammer out,打ち出す
set forth,打ち出す
coaching,指導
ultramodern,先端的
ultramodern,ウルトラモダン
commanding,引率
commanding,凛然たる
champion,選手権
champion,支持者
champion,覇者
champion,チャンピオン
top rank,選手権
marching songs,音頭
evil intention,悪意
malevolence,凶悪性
malevolence,犯意
malevolence,悪意
malevolence,嫌悪
malevolence,嫌い
take off,飛び立つ
take off,踏み切る
fly away,飛び立つ
start up,飛び立つ
safe,セーフ
safe,安全な
safe,金庫
safe,事無し
safe,大丈夫
chest,金庫
chest,胸板
chest,胸
chest,匱
chest,胸郭
dome,円蓋
dome,天蓋
dome,ドーム
dome,円屋根
coffer,金庫
coffer,匱
cupola,円蓋
cupola,円屋根
water fountain,噴水
miniature lake,泉水
become irritated,焦れる
fidget,気苦労
fidget,もじもじ
get impatient,焦れる
shame,恥
shame,破廉恥
shame,不名誉
shame,不面目
shame,辱
shame,恥辱
shame,羞恥心
shame,面汚し
shame,赤恥
shame,はじらい
shame,ひどいこと
shame,うらいこと
embarrassment,恥
humiliation,恥
humiliation,悪たれ
humiliation,悪たれ口
humiliation,汚辱
humiliation,屈辱
quick temper,性急
quick temper,短気
weighting,加重
attribution,援用
official document,公文
official document,公文書
creating,作成
drawing up,作成
literary activity,文筆
producing,作成
literary art,文筆
lighting,ライティング
lighting,点火
lighting,照射処理
lighting,点灯
lighting,採光
expulsion,追放
expulsion,放逐
expulsion,駆除
expulsion,駆逐
expulsion,排斥
expulsion,除名
ostracism,禁止
ostracism,禁忌
ostracism,禁令
ostracism,禁制
ostracism,禁断
ostracism,禁則
ostracism,厳禁
ostracism,禁物
ostracism,追放
ostracism,放逐
ostracism,村八分
ostracism,オストラシズム
ostracism,排斥
exile,追放
exile,流刑
exile,亡命者
exile,亡命
exile,島流し
banishment,追放
banishment,島流し
wind and string instruments,管弦
preliminary memo,調書
languishing,喪中
languishing,追悼
monument,記念碑
monument,モニュメント
commemorative,記念の
personal correspondence,信書
take dictation,書き取る
take notes,書き取る
caecum,盲腸
supplementary notes,付属書
symbolism,寓意
symbolism,象徴主義
involvement,内蔵
involvement,同座
involvement,同坐
same theater,同座
same theater,同坐
sitting together,同座
sitting together,同坐
entanglement,同座
entanglement,同坐
nuance,意味合い
nuance,ニュアンス
underscoring,下線
excellent condition,快調
melodic subject,楽想
singing,歌唱
singing,唱歌
singing,奉唱
singing,歌うこと
singing,弦歌
ballad,歌謡
ballad,俗歌
ballad,俚謡
ballad,俗謡
ballad,俗曲
ballad,演歌
poem,詩
poem,詠歌
poem,作歌
poem,ポエム
hymn,聖歌
hymn,賛美歌
call upon,唱える
sacred song,聖歌
notes,曲譜
notes,注解
notes,筆記
notes,注釈
soldier,軍人
soldier,戦士
soldier,兵
soldier,兵卒
soldier,兵士
soldier,兵隊
soldier,兵家
soldier,武弁
soldier,軍卒
strength of an army,兵力
force of arms,兵力
ruthless,冷酷
ruthless,無情
ruthless,凶悪な
ruthless,非情
ruthless,無慈悲
relentless,冷酷
racket,ゆすり
racket,せわしなさ
racket,ラケット
sponging,たかり
blackmail,強請
requiring,早急
fall-off,狭窄
confiscation,捕物
confiscation,捕り物
confiscation,押収
confiscation,没収
confiscation,接収
put into practice,実施
put into practice,実践
awry,ゆがんで
awry,ゆがんだ
awry,ねじれた
awry,ねじれて
squeeze between,奪い合う
buffet,奪い合う
buffet,ビュッフェ
corkscrew,奪い合う
corkscrew,コークスクリュー
corkscrew,口抜き
corkscrew,栓抜き
push one's way,奪い合う
push one's way,突き進む
shove one's way,奪い合う
elbow one's way,奪い合う
shoulder one's way,奪い合う
encase,包む
horse-load,駄
horse-load,荷駄
wrap up,包む
wrap up,包み込む
do up,包む
do up,結う
pumpkin,南瓜
pumpkin,唐茄子
pumpkin,パンプキン
wide expanse,一群
wide expanse,一群れ
hand,人手
hand,針
hand,ハンド
hand,手
starfish,人手
starfish,海星
close formation,密集
snatch away,奪う
deflation,収縮
deflation,デフレ
deflation,デフレーション
narrowing,狭隘化
shrinking,収縮
atrophy,萎縮
atrophy,委縮
dwarf,萎縮
dwarf,小人
dwarf,朱儒
dwarf,侏儒
dwarf,一寸法師
illiberality,偏狭
intolerance,偏狭
intolerance,不寛容
abc,初歩
abc,甲乙丙
abc,アルファベット
given conditions,与件
postulate,与件
postulate,公準
tamper,弄る
come into contact with,触れ合う
be grazed,掠れる
overcome,乗り切る
overcome,乗っ切る
overcome,打ち勝つ
astronomical phenomena,天象
sky color,天色
get through,乗り切る
get through,乗っ切る
ride across,乗り切る
ride across,乗り越える
classical verbal ending,候
butchery,流血
butchery,刃傷
butchery,刃傷沙汰
butchery,殺し
butchery,屠殺
butchery,殺戮
butchery,惨殺
butchery,皆殺し
bloodbath,刃傷
bloodbath,刃傷沙汰
