English,Other
pittsburgh,pittsburgh
beer,pivo
pix,pix
pixel,pixel
pixels,pixels
cunt,pizda
pizza,pizza
scarce,pičel
cookie,piškotek
cookies,piškotki
chicks,piščanci
chicken,pišče
chickens,pišče
pj,pj
pk,pk
pl,pl
tray,pladenj
poster,plakat
posters,plakat
flame,plamen
torch,plamenica
plane,plane
planet,planet
planets,planet
planning,planiranje
plan,planirati
planned,planirati
plans,planirati
rush,planiti
layer,plast
layers,plast
plastic,plastika
plastics,plastika
plastic,plastičen
platinum,platinum
canvas,platno
linen,platno
floating,plavajoča
float,plavati
swim,plavati
swimming,plavati
blonde,plavolas
fin,plavut
playboy,playboy
playstation,playstation
plasma,plazme
payday,plač
wage,plač
pay,plača
pays,plača
salaries,plača
salary,plača
wages,plača
paid,plačati
pay,plačati
paying,plačati
pays,plačati
repay,plačati
term,plačilni rok
terms,plačilni rok
payroll,plačilni seznam
payment,plačilo
payments,plačilo
payable,plačljiv
coat,plašč
beach,plaža
beaches,plaža
plaza,plaža
plc,plc
clan,pleme
tribe,pleme
tribes,pleme
generous,plemenit
dance,ples
dance,plesati
dancing,plesati
knit,plesti
knitting,plesti
weed,plevel
climb,plezati
climbing,plezati
bald,plešast
tide,plima
gas,plin
pipeline,plinovod
lung,pljuča
shower,ploha
showers,ploha
applaud,ploskati
clap,ploskati
navigation,plovba
vessels,plovila
vessel,plovilo
can,pločevinka
tin,pločevinka
panel,plošča
sheet,plošča
sheets,plošča
flat,ploščat
panels,plošče
tile,ploščice
tiles,ploščice
plugin,plugin
plugins,plugins
plus,plus
cork,pluta
float,pluti
plymouth,plymouth
pm,pm
pmid,pmid
pn,pn
according,po
after,po
past,po
per,po
po,po
grade,po stopnjah urediti
grades,po stopnjah urediti
worldwide,po vsem svetu
escape,pobeg
amendment,poboljšanje
amendments,poboljšanje
amend,poboljšati
amended,poboljšati
impulse,pobuda
initiative,pobuda
initiatives,pobuda
cheap,poceni
cheaper,poceni
cheapest,poceni
below,pod
beneath,pod
beneath,pod
pod,pod
under,pod
underneath,pod
upskirts,pod krilom
under the auspices of,pod okriljem
under the wing,pod okriljem
bestow,podariti
donate,podariti
donated,podariti
present,podariti
presented,podariti
presenting,podariti
presents,podariti
data,podatek
ledge,podboj
podcast,podcast
podcasts,podcasti
inherit,podedovati
inherited,podedovati
bestow,podeliti
grant,podeliti
grants,podeliti
rural,podeželski
rat,podgana
rats,podgane
corporate,podjetij
enterprises,podjetja
firms,podjetja
companies,podjetje
company,podjetje
enterprise,podjetje
entity,podjetje
venture,podjetje
entrepreneur,podjetnik
entrepreneurs,podjetniki
corruption,podkupovanje
base,podlaga
bases,podlaga
lined,podložene
climate,podnebje
figure,podoba
figures,podoba
image,podoba
images,podoba
alike,podoben
resemble,podoben
similar,podoben
likewise,podobno
similarly,podobno
subcommittee,pododbor
subsection,pododdelek
back,podpirati
backed,podpirati
backing,podpirati
relieve,podpirati
support,podpirati
supported,podpirati
supporting,podpirati
supports,podpirati
autograph,podpis
signature,podpis
signatures,podpis
sign,podpisati
signed,podpisati
signing,podpisati
signs,podpisati
sole,podplat
relief,podpora
support,podpora
supports,podpora
supporters,podporniki
back,podpreti
backed,podpreti
backing,podpreti
submission,podreditev
submissions,podreditev
detailed,podroben
area,področje
areas,področje
countries,področje
country,področje
range,področje
ranges,področje
scope,področje
zone,področje
zones,področje
affiliates,podružnic
affiliate,podružnica
branch,podružnica
branches,podružnica
subsidiaries,podružnica
subsidiary,podružnica
mat,podstavek
mats,podstavek
pedestal,podstavek
double,podvojen
duplicate,podvojiti
subject,podvreči
subjects,podvreči
submit,podvreči
submitted,podvreči
submitting,podvreči
subway,podzemna železnica
underground,podzemna železnica
groundwater,podzemne vode
underground,podzemni
simplified,poenostaviti
simplify,poenostaviti
poetry,poezija
negotiation,pogajanje
negotiations,pogajanje
chief,poglavar
chapter,poglavje
chapters,poglavje
look,pogled
looks,pogled
outlook,pogled
view,pogled
views,pogled
accessed,pogledali
look,pogledati
looked,pogledati
looks,pogledati
contract,pogodba
contracts,pogodba
pact,pogodba
settlement,pogodba
treaty,pogodba
thereof,pogodbe
condition,pogoj
conditions,pogoj
conditional,pogojen
operation,pogon
operations,pogon
frequent,pogost
faq,pogosta vprašanja
faqs,pogosta vprašanja
commonly,pogosto
frequently,pogosto
often,pogosto
widely,pogosto
frequently asked questions,pogosto zastavljena vprašanja
frequencies,pogostost
frequency,pogostost
conversation,pogovor
conversations,pogovor
dialog,pogovorno
burial,pogreb
funeral,pogreb
missing,pogrešan
miss,pogrešati
missed,pogrešati
default,pogrešiti
figured,pogruntal
figured out,pogruntal
bravery,pogum
courage,pogum
valor,pogum
brave,pogumen
courageous,pogumen
valiant,pogumen
furniture,pohištvo
march,pohod
pointer,pointer
test,poizkus
tests,poizkus
trial,poizkus
trials,poizkus
tries,poizkus
try,poizkus
tried,poizkušati
tries,poizkušati
try,poizkušati
trying,poizkušati
phenomenon,pojav
appearance,pojava
appear,pojaviti
appeared,pojaviti
appearing,pojaviti
appears,pojaviti
incidence,pojavnost
ate,pojedel
concept,pojem
concepts,pojem
notion,pojem
show,pokazati
showed,pokazati
showing,pokazati
shown,pokazati
shows,pokazati
pokemon,pokemon
poker,poker
occupation,poklic
occupations,poklic
profession,poklic
vocation,poklic
professional,poklicen
vocational,poklicno
pension,pokojnina
pensions,pokojnina
burial ground,pokopališče
cemetery,pokopališče
churchyard,pokopališče
graveyard,pokopališče
buried,pokopati
bury,pokopati
landscape,pokrajina
landscapes,pokrajina
scenery,pokrajina
covered,pokrita
cover,pokriti
covering,pokriti
covers,pokriti
securities,pokritje
security,pokritje
coverage,pokritost
cap,pokrov
caps,pokrov
cover,pokrov
covers,pokrov
lid,pokrov
hood,pokrov avtomobila
hood,pokrov motorja
sponsor,pokrovitelj
sponsors,pokrovitelj
broke,pokvarjen
pole,pol
sheet,pola
sheets,pola
poland,poland
polar,polar
noon,poldne
beside,poleg
by,poleg
furthermore,poleg tega
moreover,poleg tega
over,poleg tega
controversy,polemika
summer,poletje
poly,poli
shelf,polica
cop,policaj
police,policija
polyester,poliester
polymer,polimer
policies,politika
policy,politika
politics,politika
politicians,politiki
political,političen
farmland,polje
field,polje
fields,polje
agricultural,poljedelski
agriculture,poljedelstvo
farming,poljedelstvo
kiss,poljub
kiss,poljubiti
kissing,poljubiti
radius,polmer
full,poln
humorous,poln humorja
chargers,polnilci
charger,polnilec
filling,polnilo
fill,polniti
filled,polniti
filling,polnjenje
midnight,polnoč
polo,polo
deposit,polog
deposits,polog
peninsula,polotok
half,polovica
half,polovičen
position,položaj
positions,položaj
posture,položaj
deposit,položiti
deposits,položiti
laid,položiti
lay,položiti
semiconductors,polprevodniki
semiconductor,polprevodnikov
polyphonic,polyphonic
aid,pomagati
assist,pomagati
assisted,pomagati
assists,pomagati
help,pomagati
helped,pomagati
helping,pomagati
helps,pomagati
relieve,pomagati
wave,pomahanje
dip,pomakati
default,pomanjkanje
deficiency,pomanjkanje
lack,pomanjkanje
shortage,pomanjkanje
want,pomanjkanje
wants,pomanjkanje
inadequate,pomankljiv
orange,pomaranča
important,pomemben
meaningful,pomemben
remarkable,pomemben
significant,pomemben
importantly,pomembneje
importance,pomembnost
significance,pomembnost
meaning,pomen
sense,pomen
mean,pomeniti
means,pomeniti
meant,pomeniti
calm,pomiriti
restful,pomirljiv
sink,pomivalno korito
spring,pomlad
springs,pomlad
naval,pomorski
aid,pomoč
assistance,pomoč
help,pomoč
helps,pomoč
relief,pomoč
dip,pomočiti
aide,pomočnica
assistant,pomočnica
helper,pomočnica
aide,pomočnik
assistant,pomočnik
helper,pomočnik
reset,ponastavitev
reprints,ponatisi
tend,ponavadi
monday,ponedeljek
pan,ponev
pony,poni
pride,ponos
proud,ponosen
proudly,ponosno
repeat,ponoviti
repeated,ponoviti
recover,ponovno najti
recovered,ponovno najti
reunion,ponovno združenje
pontiac,pontiac
bid,ponudba
bids,ponudba
offer,ponudba
offering,ponudba
offers,ponudba
offerings,ponudbe
bidder,ponudnik
provider,ponudnik
bid,ponujati
bidding,ponujati
bids,ponujati
licence,pooblastilo
license,pooblastilo
licenses,pooblastilo
authorization,pooblastitev
authorize,pooblastiti
authorized,pooblastiti
licence,pooblastiti
license,pooblastiti
licensed,pooblastiti
licenses,pooblastiti
licensing,pooblastiti
authorities,pooblaščenci
pop,pop
scald,popariti
pepper,poper
list,popis
lists,popis
census,popis prebivalstva
list,popisati
listed,popisati
listing,popisati
lists,popisati
flood,poplava
repayment,poplačilo
afternoon,popoldne
total,popolen
complete,popoln
perfect,popoln
completely,popolno
totally,popolno
absolutely,popolnoma
perfectly,popolnoma
quite,popolnoma
repair,popravilo
repairs,popravilo
repair,popraviti
repairs,popraviti
correction,popravljanje
corrections,popravljanje
corrected,popravljene
discount,popust
discounts,popust
rebate,popust
rebates,popust
submit,popustiti
submitted,popustiti
submitting,popustiti
por,por
consumption,poraba
expense,poraba
expenses,poraba
spend,porabiti
spending,porabiti
spent,porabiti
increase,porast
increases,porast
settled,poravnana
align,poravnati
compensate,poravnati
compromise,poravnati
adjustment,poravnava
adjustments,poravnava
alignment,poravnava
arbitration,poravnava
repayment,poravnava
settlement,poravnava
defeat,poraz
china,porcelan
porcelain,porcelan
naughty,poredna
porn,porn
porno,porno
labor,porodni popadki
labour,porodni popadki
marriage,poroka
wedding,poroka
weddings,poroka
jury,porota
report,poročati
reported,poročati
reporting,poročati
reports,poročati
married,poročen
reporter,poročevalec
reporters,poročevalec
reporter,poročevalka
reporters,poročevalka
bulletin,poročilo
report,poročilo
reports,poročilo
bridal,poročne
porsche,porsche
portal,portal
portfolio,portfolio
portland,portland
portrait,portret
portraits,portreti
portsmouth,portsmouth
portugal,portugal
portuguese,portuguese
pos,pos
crew,posadka
individual,posamezen
single,posamezen
individuals,posamezniki
item,posameznost
items,posameznost
apart,posebej
specially,posebej
specials,posebej
specifically,posebej
particular,poseben
special,poseben
particularities,posebnosti
specifics,posebnosti
business,posel
businesses,posel
possession,posest
estates,posestva
rape,posiliti
rape,posilstvo
posing,posing
attempt,poskus
attempts,poskus
experiment,poskus
experiments,poskus
attempt,poskusiti
attempted,poskusiti
attempting,poskusiti
attempts,poskusiti
impair,poslabšati
impaired,poslabšati
ambassador,poslanik
posted,poslano
convey,poslati
send,poslati
sending,poslati
sends,poslati
sent,poslati
transmit,poslati
transmitted,poslati
return,poslati nazaj
returned,poslati nazaj
returning,poslati nazaj
returns,poslati nazaj
consequence,posledica
consequences,posledica
implications,posledice
consequently,posledično
"consequently,",posledično
audience,poslušalci
listen,poslušati
listening,poslušati
obey,poslušati
recording,posnetek
recordings,posnetek
record,posneti
recorded,posneti
records,posneti
clips,posnetki
footage,posnetki
dish,posoda
dishes,posoda
updating,posodabljanje
lend,posoditi
lending,posoditi
loan,posoditi
loans,posoditi
updates,posodobitve
updated,posodobljeno
loan,posojilo
loans,posojilo
lenders,posojilodajalci
lender,posojilodajalec
indirect,posredni
broker,posrednik
brokers,posrednik
medium,posrednik
forwarding,posredovanje
intervention,posredovanje
interventions,posredovanje
fast,post
station,postaja
stations,postaja
station,postajališče
stations,postajališče
became,postati
become,postati
becomes,postati
becoming,postati
erect,postaviti
place,postaviti
placed,postaviti
places,postaviti
placing,postaviti
put,postaviti
puts,postaviti
putting,postaviti
set,postaviti
sets,postaviti
setting,postaviti
thesis,postavka
bed,postelja
beds,postelja
bedding,posteljina
fast,postiti se
treatment,postopanje
treatments,postopanje
treat,postopati
treated,postopati
treating,postopati
procedure,postopek
procedures,postopek
proceedings,postopek
gradually,postopoma
postposted,postposted
secondary,postranski
service,postrežba
services,postrežba
trout,postrv
dedicate,posvetiti
devote,posvetiti
devoted,posvetiti
conference,posvetovanje
conferences,posvetovanje
consultation,posvetovanje
confer,posvetovati se
consult,posvetovati se
consulting,posvetovati se
adopted,posvojen
adoption,posvojitev
adopt,posvojiti
route,pot
routes,pot
way,pot
dive,potapljati
diving,potapljati
workflow,potek dela
after,potem
afterwards,potem
then,potem
potential,potencial
potentially,potencialno
passport,potni list
passenger,potnica
passengers,potnica
traveler,potnica
travelers,potnica
traveller,potnica
passenger,potnik
passengers,potnik
traveler,potnik
travelers,potnik
traveller,potnik
brook,potok
brooks,potoki
sink,potoniti
dip,potopiti
immerse,potopiti
traveling,potovanja
travelling,potovanja
journey,potovanje
voyage,potovanje
travel,potovati
travels,potovati
certification,potrdilo
confirmation,potrdilo
endorsement,potrdilo
receipt,potrdilo
clearance,potrditev
certified,potrditi
certify,potrditi
confirm,potrditi
confirmed,potrditi
endorse,potrditi
endorsed,potrditi
necessity,potreba
need,potreba
want,potreba
wants,potreba
needs,potrebe
need,potrebovati
needed,potrebovati
want,potrebovati
wanted,potrebovati
wants,potrebovati
earthquake,potres
validation,potrjevanje
consumers,potrošniki
consumer,potrošnikov
patient,potrpežljiv
potter,potter
emphasis,poudarek
focus,poudarek
highlighted,poudarjeno
highlights,poudarki
instruction,pouk
instructions,pouk
schooling,poučevanje
tuition,poučevanje
inform,poučiti
instruct,poučiti
instructional,poučni
call,povabilo
calls,povabilo
invitation,povabilo
invitations,povabilo
call,povabiti
called,povabiti
calling,povabiti
calls,povabiti
invite,povabiti
invited,povabiti
commander,poveljnik
associated,povezana
linked,povezane
link,povezava
links,povezava
connectivity,povezljivost
linking,povezovanje
amplify,povečati
augment,povečati
enhance,povečati
magnify,povečati
raise,povišica
raises,povišica
avg,povp
inquire,povprašati
interrogate,povprašati
enquiries,povpraševanje
enquiry,povpraševanje
inquiries,povpraševanje
inquiry,povpraševanje
average,povpreček
average,povprečen
recurrence,povratek
return,povratek
returns,povratek
return,povratna pošiljka
returns,povratna pošiljka
feedback,povratne informacije
refund,povračilo
retaliation,povračilo
retribution,povračilo
refund,povrniti
surface,površina
surfaces,površina
absolutely,povsem
through,povsem
anywhere,povsod
elevation,povzdigovanje
summaries,povzetek
summary,povzetek
abstracts,povzetki
resulted,povzročilo
cause,povzročiti
caused,povzročiti
causes,povzročiti
causing,povzročiti
generate,povzročiti
generated,povzročiti
generates,povzročiti
generating,povzročiti
powell,powell
powered,powered
powerpoint,powerpoint
powerseller,powerseller
forget,pozabiti
forgot,pozabiti
forgotten,pozabiti
greeting,pozdrav
greetings,pozdrav
regards,pozdrav
salute,pozdrav
greet,pozdraviti
salute,pozdraviti
hello,pozdravljen
hello,pozdravljeni
late,pozen
positioning,pozicioniranje
positive,pozitiven
call,poziv
calls,poziv
citation,poziv
citations,poziv
invitation,poziv
invitations,poziv
summons,poziv
summons,pozivnica
familiar,poznan
subsequently,pozneje
subsequent,poznejši
late,pozno
attention,pozornost
cite,pozvati
cited,pozvati
summon,pozvati
slow,počasen
slowly,počasi
did,početi
do,početi
does,početi
doing,početi
tidy,počistiti
rest,počitek
holiday,počitnice
holidays,počitnice
recess,počitnice
trailer,počitniška prikolica
trailers,počitniška prikolica
resort,počivališče
resorts,počivališče
rest,počivati
monster,pošast
monsters,pošast
transmission,pošiljanje
sender,pošiljatelj
shipment,pošiljka
shipments,pošiljke
injuries,poškodba
injury,poškodba
hurt,poškodovan
damaged,poškodovana
hurt,poškodovati
injure,poškodovati
is sent,pošlje
mail,pošta
mails,pošta
honest,pošten
righteous,pošten
postal,poštna
mailing,poštni
postage,poštnina
firewall,požarni zid
animation,poživitev
stimulation,poživitev
animate,poživiti
animated,poživiti
revive,poživiti
stimulate,poživiti
pp,pp
ppc,ppc
ppm,ppm
pr,pr
threshold,prag
prague,prague
dust,prah
powder,prah
aside,prahi
set aside,prahi
practitioners,praktiki
practical,praktičen
wash,pranje
washer,pranje
scratch,praska
scratch,praskati
wash,prati
washing,prati
besides,prav tako
too,prav tako
litigation,pravda
genuine,pravi
true,pravi
rights,pravice
correct,pravilen
regular,pravilen
right,pravilen
correctly,pravilno
properly,pravilno
regularly,pravilno
order,pravilo
orders,pravilo
rule,pravilo
rules,pravilo
fair,pravičen
just,pravičen
righteous,pravičen
justice,pravičnost
just,pravkar
fairy tale,pravljica
tale,pravljica
tales,pravljica
fabulous,pravljičen
lawyer,pravnica
lawyers,pravnica
barrister,pravnik
lawyer,pravnik
lawyers,pravnik
validity,pravnomočnost
spelling,pravopis
timely,pravočasne
actually,pravzaprav
blank,prazen
empty,prazen
vacant,prazen
holiday,praznik
holidays,praznik
vacancies,praznina
vacancy,praznina
void,praznina
celebration,praznovanje
feast,praznovanje
hog,prašič
pig,prašič
pre,pre
digest,prebaviti
qty,preberi več
read more,preberi več
residence,prebivališče
population,prebivalstvo
populations,prebivalstvo
reside,prebivati
puncture,prebod
pierce,prebosti
estimate,preceniti
estimated,preceniti
estimates,preceniti
ago,pred
before,pred
lecture,predavanje
lectures,predavanje
instructor,predavatelj
instructors,predavatelj
instructor,predavateljica
instructors,predavateljica
lobby,preddverje
recycle,predelati
recycling,predelati
rewrite,predelati
processing,predelovanje
before,preden
suggests,predlaga
i suggest,predlagam
suggest,predlagam
suggested,predlagano
propose,predlagati
proposed,predlagati
preposition,predlog
proposal,predlog
proposals,predlog
proposition,predlog
suggestion,predlog
suggestions,predlog
the proposal,predlog
template,predloga
templates,predloge
article,predmet
articles,predmet
issue,predmet
issues,predmet
item,predmet
items,predmet
object,predmet
objects,predmet
advantage,prednost
advantages,prednost
preference,prednost
preferences,prednost
priorities,prednost
priority,prednost
preview,predogled
previews,predogled
prescription,predpis
prescribe,predpisati
prescribed,predpisati
subscription,predplačilo
subscriptions,predplačilo
precondition,predpogoj
prerequisite,predpogoj
prefix,predpona
suppose,predpostaviti
supposed,predpostaviti
mat,predpražnik
mats,predpražnik
chairman,predsednik
president,predsednik
presidential,predsedniški
board,predsedstvo
boards,predsedstvo
presidency,predsedstvo
presentation,predstavitev
presentations,predstavitev
showcase,predstavitev
constitutes,predstavlja
constitute,predstavljajo
introduction,predstavljanje
imagine,predstavljati si
playback,predvajanje
overlook,predvideti
projected,predvidoma
scheduled,predvidoma
preference,preferenca
preferences,preferenca
sophisticated,prefinjene
fold,preganiti
folding,preganiti
audit,pregled
check,pregled
checks,pregled
checkup,pregled
cheque,pregled
inspection,pregled
inspections,pregled
overview,pregled
check,pregledati
checking,pregledati
checks,pregledati
cheque,pregledati
examine,pregledati
examined,pregledati
examines,pregledati
examining,pregledati
inspect,pregledati
overlook,pregledati
transparency,preglednost
viewer,pregledovalnik
proverb,pregovor
saying,pregovor
subdivision,pregrajevanje
cold,prehlad
passage,prehod
transition,prehod
nutrition,prehrana
nutritional,prehranske
investigators,preiskovalci
investigator,preiskovalec
tried,preiskovati
tries,preiskovati
try,preiskovati
trying,preiskovati
test,preizkušati
tested,preizkušati
testing,preizkušati
tests,preizkušati
ago,prej
before,prej
before,prej
formerly,prej
previously,prej
yarn,preja
receipt,prejem
recipient,prejemnica
recipients,prejemnica
recipient,prejemnik
recipients,prejemnik
take,prejeti
taken,prejeti
takes,prejeti
taking,prejeti
took,prejeti
inbox,prejeto
former,prejšnji
previous,prejšnji
prior,prejšnji
suspended,prekinjena
canceled,preklicana
cancelled,preklicana
across,preko
beyond,preko
via,preko
excessive,prekomeren
overseas,prekomorski
canal,prekop
channel,prekop
channels,prekop
excess,prekoračenje
exceed,prekoračiti
infringement,prekršitev
pass,prelaz
passes,prelaz
defeat,premagati
overcome,premagovanje
shift,premakniti
coating,premaz
bow,premec
diameter,premer
survey,premeriti
surveys,premeriti
relocation,premestitev
shift,premestitev
premier,premier
prime minister,premier
premiere,premiera
bonus,premija
premium,premija
move,premikati
moved,premikati
moves,premikati
moving,premikati
consideration,premišljevanje
considerations,premišljevanje
coal,premog
afford,premoči
fortune,premoženje
carrier,prenašalec
carriers,prenašalec
bear,prenašati
bears,prenašati
tolerate,prenašati
transmit,prenašati
transmitted,prenašati
termination,prenehanje
pause,prenehati
quit,prenehati
download,prenesi
downloaded,prenesli
transfer,prenesti
transferred,prenesti
transfers,prenesti
portable,prenosen
downloads,prenosi
laptops,prenosniki
refurbished,prenovljen
accommodate,prenočiti
overnight,prenočitven
accommodation,prenočišče
accommodations,prenočišče
transformation,preoblikovanje
convert,preoblikovati
converted,preoblikovati
reversal,preobrat
remaining,preostal
prep,prep
clash,prepir
conflict,prepir
conflicts,prepir
dispute,prepir
disputes,prepir
quarrel,prepir
quarrel,prepirati
dispute,prepirati se
disputes,prepirati se
transcript,prepis
transcription,prepis
rewrite,prepisati
transcripts,prepisi
scare,preplah
braid,prepletati
ban,prepoved
embargo,prepoved
prohibition,prepoved
forbidden,prepovedan
ban,prepovedati
banned,prepovedati
forbid,prepovedati
prohibit,prepovedati
prohibited,prepovedati
prevention,preprečitev
prevent,preprečiti
preventing,preprečiti
restrain,preprečiti
convince,prepričati
convinced,prepričati
carpet,preproga
carpets,preproga
rug,preproga
rugs,preproga
carpeting,preproge
simple,preprost
plain,preprosto
pass,prepustnica
passes,prepustnica
permit,prepustnica
permits,prepustnica
prairie,prerija
prophet,prerok
move,preseliti
moved,preseliti
moves,preseliti
moving,preseliti
relocate,preseliti
surprise,presenetiti
surprised,presenetiti
remarkable,presenetljiv
surprising,presenetljiv
surprise,presenečenje
surplus,presežek
cater,preskrbeti
catering,preskrbeti
provide,preskrbeti
provided,preskrbeti
provides,preskrbeti
providing,preskrbeti
interval,presledek
intervals,presledek
judge,presoditi
reasoning,presojanje
gear,prestava
spin,presti
preston,preston
offense,prestopek
violation,prestopek
violations,prestopek
afraid,prestrašen
appal,prestrašiti
horrify,prestrašiti
scare,prestrašiti
scared,prestrašiti
terrify,prestrašiti
restructuring,prestrukturiranje
past,preteklost
excessive,pretiran
threaten,pretiti
threatened,pretiti
threatening,pretiti
threat,pretnja
threats,pretnja
sever,pretrgati
conversion,pretvorba
converter,pretvornik
prev,prev
interpreter,prevajalec
translator,prevajalec
interpreter,prevajalka
translator,prevajalka
compiler,prevajalnik
translate,prevajati
translated,prevajati
deception,prevara
fake,prevara
fraud,prevara
fake,prevarati
transportation,prevažanje
transport,prevažati
checked,preveri
verification,preveritev
verified,preveriti
verify,preveriti
authentication,preverjanje pristnosti
too,preveč
carefully,previdno
dominant,prevladujoč
predominant,prevladujoč
coating,prevleka
film,prevleka
films,prevleka
coated,prevlečeni
translation,prevod
translations,prevod
revolution,prevrat
undertake,prevzeti
undertaken,prevzeti
consolidated,prečiščeno
survivor,preživel
survivors,preživel
survivor,preživela
survivors,preživela
survive,preživeti
survival,preživetje
by,pri
with,pri
occupational,pri delu
sanctuary,pribežališče
approx,pribl
approximate,približen
around,približen
approximately,približno
accessories,pribor
produce,pridelati
produced,pridelati
produces,pridelati
producing,pridelati
producer,pridelek
producers,pridelek
acquisition,pridobitev
acquisitions,pridobitev
acquire,pridobiti
acquired,pridobiti
derived,pridobljeni
affiliated,pridružen
reserved,pridržane
retention,pridržanje
reserve,pridržati
reserves,pridržati
upcoming,prihajajoči
arrival,prihod
arrivals,prihod
income,prihodek
revenue,prihodki
revenues,prihodki
future,prihodnji
future,prihodnost
futures,prihodnost
reserve,prihraniti
reserves,prihraniti
savings,prihranki
surname,priimek
boyfriend,prijatelj
friend,prijatelj
friends,prijatelj
friend,prijateljica
friends,prijateljica
girlfriend,prijateljica
amicable,prijateljski
friendly,prijateljski
friendship,prijateljstvo
logged,prijavljeni
logged in,prijavljeni
friendly,prijazen
kind,prijazen
grip,prijem
pleasant,prijeten
pleasing,prijeten
apprehend,prijeti
grasp,prijeti
grip,prijeti
illustrated,prikazano
corresponding,prikladen
connector,priključek
connected,priključen
attachments,priključki
connectors,priključki
bow,priklon
bow,prikloniti
customized,prilagodili
customise,prilagodite
customize,prilagodite
adaptation,prilagoditev
adapt,prilagoditi
adapted,prilagoditi
adjust,prilagoditi
adjusted,prilagoditi
adaptable,prilagodljiv
adjustable,prilagodljiv
flexible,prilagodljiv
adapter,prilagojevalec
adapters,prilagojevalec
adaptor,prilagojevalec
popular,priljubljen
lightbox,priljubljene
popularity,priljubljenost
enclose,priložiti
enclosed,priložiti
occasion,priložnost
occasions,priložnost
opportunities,priložnost
opportunity,priložnost
occasionally,priložnostno
deficit,primanjkljaj
prime,prime
case,primer
cases,primer
eg,primer
example,primer
examples,primer
adequate,primeren
appropriate,primeren
eligible,primeren
suitable,primeren
instances,primeri
comparative,primerjalna
compare,primerjati
compared,primerjati
comparing,primerjati
comparison,primerjava
comparisons,primerjava
comparable,primerljiv
suited,primerna
suburban,primestni
prince,princ
princess,princesa
princeton,princeton
principle,princip
principles,princip
bring,prinesti
bringing,prinesti
brings,prinesti
brought,prinesti
take,prinesti
taken,prinesti
takes,prinesti
taking,prinesti
took,prinesti
printable,printable
belong,pripadati
belongs,pripadati
affiliation,pripadnost
occurrence,pripetljaj
bow,pripogniti
comment,pripomba
comments,pripomba
remark,pripomba
remarks,pripomba
comment,pripomniti
commented,pripomniti
comments,pripomniti
gadgets,pripomočke
aids,pripomočki
attachment,priponka
knowledgestorm,priporočene povezave
recommended links,priporočene povezave
recommendation,priporočilo
recommendations,priporočilo
reference,priporočilo
references,priporočilo
commend,priporočiti
recommend,priporočiti
recommended,priporočiti
recommends,priporočiti
narrative,pripoved
relate,pripovedovati
related,pripovedovati
relates,pripovedovati
relating,pripovedovati
tell,pripovedovati
telling,pripovedovati
tells,pripovedovati
told,pripovedovati
apparatus,priprava
appliance,priprava
appliances,priprava
preparation,priprava
prepare,pripraviti
prepared,pripraviti
preparing,pripraviti
preliminary,pripravljalen
ready,pripravljen
willing,pripravljen
alert,pripravljenost
alerts,pripravljenost
willingness,pripravljenost
internship,pripravništvo
traineeships,pripravništvo
admit,pripustiti
admitted,pripustiti
innate,prirojen
native,prirojen
handy,priročen
handbook,priročnik
manual,priročnik
manuals,priročnik
immigrant,priseljenec
immigrants,priseljenec
immigrant,priseljenka
immigrants,priseljenka
immigration,priseljevanje
forced,prisiljeni
monitor,prisluškovati
monitored,prisluškovati
monitoring,prisluškovati
monitors,prisluškovati
crazy,prismojen
present,prisoten
contributor,prispeva
contribute,prispevati
contributed,prispevati
contributing,prispevati
contribution,prispevek
contributions,prispevek
landing,pristajanje
fit,pristajati
fits,pristajati
fitted,pristajati
harbor,pristanišče
harbour,pristanišče
port,pristanišče
ports,pristanišče
candid,pristen
pure,pristen
toll,pristojbina
admittance,pristop
gateway,pristop
arrive,priti
arrived,priti
arrives,priti
came,priti
come,priti
comes,priti
coming,priti
belongings,pritikline
pressure,pritisk
stress,pritisk
affix,pritrditi
attach,pritrditi
attached,pritrditi
fasten,pritrditi
fix,pritrditi
fixes,pritrditi
hitch,pritrditi
allure,privabiti
hitch,privezati
privilege,privilegij
privileges,privilegij
screw,priviti
appealing,privlačen
attractive,privlačen
fascinating,privlačen
attract,privlačiti
attraction,privlačnost
attractions,privlačnost
fascination,privlačnost
compliance,privolitev
concession,privolitev
consent,privolitev
comply,privoliti
consent,privoliti
afford,privoščiti
prix,prix
affected,prizadet
endeavour,prizadevanje
strain,prizadevanje
annex,prizidek
appeal,priziv
appeals,priziv
acknowledgement,priznanje
admission,priznanje
admissions,priznanje
confession,priznanje
acknowledge,priznati
acknowledged,priznati
admit,priznati
admitted,priznati
concede,priznati
confess,priznati
scenes,prizori
venue,prizorišče
venues,prizoriščih
anticipation,pričakovanje
expectation,pričakovanje
expectations,pričakovanje
anticipate,pričakovati
anticipated,pričakovati
await,pričakovati
expect,pričakovati
expected,pričakovati
expects,pričakovati
testify,pričati
witness,pričati
witnesses,pričati
testimonials,pričevanja
testimony,pričevanje
argue,pričkati se
argued,pričkati se
start,prižgati motor
started,prižgati motor
starting,prižgati motor
starts,prižgati motor
pro,pro
rehearsal,proba
rehearse,probati
problem,problem
problems,problem
lawsuit,proces
process,proces
processes,proces
processor,procesor
processors,procesorji
dealers,prodajalci
reseller,prodajalec
salesman,prodajalec
seller,prodajalec
sellers,prodajalec
