English,Other
morose,insociável
sullen,insociável
unsociable,insociável
unsocial,insociável
insufferable,insofrível
arrogant,insolente
cockish,insolente
contemptuous,insolente
contumelious,insolente
flip,insolente
huffy,insolente
immodest,insolente
impertinent,insolente
insolent,insolente
lingerer,insolente
lord-like,insolente
malapert,insolente
pert,insolente
rough,insolente
rude,insolente
saucy,insolente
thrasonical,insolente
uppity,insolente
roughly,insolentemente
insolvency,insolvabilidade
insolvent,insolvente
irresponsible,insolvente
bankruptcy,insolvência
insolvency,insolvência
audacity,insolência
cockiness,insolência
contumely,insolência
haughtiness,insolência
impertinence,insolência
insolence,insolência
mouth,insolência
pride,insolência
rudeness,insolência
sass,insolência
sauce,insolência
unsounded,insondado
abysmal,insondável
bottomless,insondável
fathomless,insondável
impenetrable,insondável
soundless,insondável
unfathomable,insondável
restless,insone
wakeful,insone
noiseless,insonorizado
insulate,insonorizar
milk-and-water,insosso
savorless,insosso
savourless,insosso
wishy-washy,insosso
examined,inspecionado
inspected,inspecionado
reviewed,inspecionado
tested,inspecionado
examine,inspecionar
examines,inspecionar
examining,inspecionar
inspect,inspecionar
look,inspecionar
looked,inspecionar
looks,inspecionar
overhaul,inspecionar
overlook,inspecionar
oversee,inspecionar
perambulate,inspecionar
review,inspecionar
reviewing,inspecionar
reviews,inspecionar
supervise,inspecionar
survey,inspecionar
surveys,inspecionar
view,inspecionar
views,inspecionar
controller,inspetor
controllers,inspetor
examiner,inspetor
fiscal,inspetor
inspector,inspetor
keeper,inspetor
land surveyor,inspetor
minder,inspetor
overman,inspetor
superintendent,inspetor
supervisor,inspetor
supervisors,inspetor
surveyor,inspetor
viewer,inspetor
viewers,inspetor
visitor,inspetor
visitors,inspetor
inspectorate,inspetoria
inspection,inspeção
inspections,inspeção
look-see,inspeção
muster,inspeção
overhaul,inspeção
roll call,inspeção
supervision,inspeção
survey,inspeção
surveys,inspeção
view,inspeção
viewing,inspeção
views,inspeção
visit,inspeção
visits,inspeção
inspired,inspirado
animate,inspirar
breathe,inspirar
elevate,inspirar
enliven,inspirar
inbreathe,inspirar
infuse,inspirar
inspire,inspirar
inspirit,inspirar
suggest,inspirar
suggesting,inspirar
suggests,inspirar
intimidate,inspirar receio ou temor
overawe,inspirar temor
afflatus,inspiração
brain wave,inspiração
felicity,inspiração
flight,inspiração
flights,inspiração
inspiration,inspiração
lights,inspiração
inspissate,inspissar
changeability,instabilidade
fluctuation,instabilidade
fluidity,instabilidade
inconstancy,instabilidade
instability,instabilidade
installed,instalado
erector,instalador
hand in,instalar
instal,instalar
install,instalar
installing,instalar
locate,instalar
lodge,instalar
plant,instalar
plants,instalar
quarter,instalar
seat,instalar
seats,instalar
settle,instalar
railroad,instalar via férrea em
pitchfork,instalar à forma
park,instalar-se
parks,instalar-se
settle down,instalar-se
resettle,instalar-se de novo
accommodation,instalação
accommodations,instalação
accumulation,instalação
equipment,instalação
erection,instalação
installation,instalação
installations,instalação
lodgement,instalação
lodging,instalação
lodgment,instalação
mounting,instalação
plant,instalação
plants,instalação
setting-up,instalação
settlement,instalação
setup,instalação
stock-in-trade,instalação
lavatory,instalação sanitária
restroom,instalação sanitária
retiring room,instalação sanitária
quarter,instalações
toilet,instalações sanitárias
breath,instante
flash,instante
instant,instante
instant,instante
jiff,instante
jiffy,instante
minute,instante
moment,instante
moments,instante
tick,instante
trice,instante
immediate,instantâneo
instantaneous,instantâneo
momentary,instantâneo
shot,instantâneo
shots,instantâneo
snapshot,instantâneo
urge,instar
abettor,instigador
accomplice,instigador
feeder,instigador
impeller,instigador
instigator,instigador
moving,instigador
prompter,instigador
incendiary,instigante
abet,instigar
actuate,instigar
call up,instigar
egg on,instigar
incite,instigar
instigate,instigar
push,instigar
put,instigar
put on,instigar
puts,instigar
rouse,instigar
set on,instigar
tempt,instigar
urge,instigar
abetment,instigação
inducement,instigação
instigation,instigação
procurement,instigação
prompting,instigação
provocation,instigação
instil,instilar
instill,instilar
infusion,instilação
instillation,instilação
instilment,instilação
institutional,institucional
actor,instituidor
actors,instituidor
founder,instituidor
found,instituir
institute,instituir
institutes,instituir
foundation,instituição
foundations,instituição
institute,instituição
institutes,instituição
institution,instituição
institutions,instituição
lyceum,instituição literária
institute,instituto
institutes,instituto
institution,instituto
institutions,instituto
acquaint,instruir
educate,instruir
enlighten,instruir
instruct,instruir
post,instruir
posted,instruir
posting,instruir
posts,instruir
prime,instruir
school,instruir
taught,instruir
teach,instruir
teaches,instruir
train,instruir
trains,instruir
learn,instruir-se
instrumental,instrumental
instrument,instrumentar
instruments,instrumentar
orchestrate,instrumentar
instrumentation,instrumentação
orchestration,instrumentação
player,instrumentista
players,instrumentista
apparatus,instrumento
creature,instrumento
creatures,instrumento
deed,instrumento
device,instrumento
devices,instrumento
gadget,instrumento
gadgets,instrumento
grubber,instrumento
handle,instrumento
handles,instrumento
implement,instrumento
instrument,instrumento
instruments,instrumento
organ,instrumento
tool,instrumento
vehicle,instrumento
vehicles,instrumento
balance level,instrumento de medição
gage,instrumento de medição
gauge,instrumento de medição
opener,instrumento para abrir
rasper,instrumento para raspar
strings,instrumentos de corda
communicatory,instrutivo
didactic,instrutivo
enlightening,instrutivo
informative,instrutivo
instructional,instrutivo
instructive,instrutivo
coach,instrutor
coaches,instrutor
instructor,instrutor
instructors,instrutor
preceptor,instrutor
trainer,instrutor
trainers,instrutor
coaching,instrução
discipline,instrução
disciplines,instrução
education,instrução
guideline,instrução
guidelines,instrução
information,instrução
instruction,instrução
learning,instrução
lesson,instrução
lessons,instrução
literacy,instrução
notice,instrução
notices,instrução
schooling,instrução
teaching,instrução
training,instrução
tuition,instrução
briefing,instruções
commission,instruções
commissions,instruções
directions,instruções
educated,instruído
egghead,instruído
informed,instruído
learned,instruído
literate,instruído
read,instruído
sage,instruído
savant,instruído
trained,instruído
up,instruído
well-educated,instruído
well-informed,instruído
well-read,instruído
ambulatory,instável
astatic,instável
baffling,instável
bumpy,instável
changeable,instável
erratic,instável
fickle,instável
incalculable,instável
inconstant,instável
infirm,instável
kid-glove,instável
labile,instável
liquid,instável
lubricous,instável
mobile,instável
mutable,instável
off-balance,instável
slippery,instável
slippy,instável
temperamental,instável
ticklish,instável
tippy,instável
tottering,instável
unreliable,instável
unsound,instável
unstable,instável
unsteady,instável
variable,instável
wayward,instável
wonky,instável
instance,instância
instances,instância
instancy,instância
request,instância
requests,instância
urgency,instância
rambunctious,insubmisso
refractory,insubmisso
ungovernable,insubmisso
unruly,insubmisso
unsubmissive,insubmisso
refractoriness,insubmissão
insubordinate,insubordinado
rebellious,insubordinado
mutiny,insubordinar-se
insubordination,insubordinação
mutiny,insubordinação
rebellion,insubordinação
sedition,insubordinação
clean-fingered,insubornável
insubstantial,insubstancial
unsubstantial,insubstancial
failure,insucesso
failures,insucesso
flop,insucesso
misbirth,insucesso
miscarriage,insucesso
unaccomplished,insucesso
dissatisfactory,insuficiente
inadequate,insuficiente
inefficient,insuficiente
insufficient,insuficiente
narrow,insuficiente
scant,insuficiente
scanty,insuficiente
scarce,insuficiente
short,insuficiente
shorter,insuficiente
slim,insuficiente
starveling,insuficiente
unsatisfying,insuficiente
wanting,insuficiente
poorly,insuficientemente
defect,insuficiência
defects,insuficiência
failure,insuficiência
failures,insuficiência
inadequacy,insuficiência
incompetence,insuficiência
insufficiency,insuficiência
paucity,insuficiência
scarcity,insuficiência
shortcoming,insuficiência
breathe,insuflar
inbreathe,insuflar
insufflate,insuflar
rouse,insuflar nova energia
regenerate,insuflar nova vida
animate,insuflar vida
instillation,insuflação
instilment,insuflação
insufflation,insuflação
afflatus,insuflação divina
insular,insulano
enisle,insular
insular,insular
insulate,insular
insulin,insulina
affront,insultar
blackguard,insultar
clapperclaw,insultar
fly in the face of,insultar
insult,insultar
outrage,insultar
revile,insultar
vituperate,insultar
abuse,insulto
affront,insulto
contumely,insulto
indignity,insulto
injuries,insulto
injury,insulto
insult,insulto
lash,insulto
scurrility,insulto
taunt,insulto
vituperation,insulto
insolent,insultuoso
vituperative,insultuoso
unbeaten,insuperado
insuperable,insuperável
insurmountable,insuperável
surpassing,insuperável
unconquerable,insuperável
aggravating,insuportável
impossible,insuportável
insufferable,insuportável
insupportable,insuportável
intolerable,insuportável
provoking,insuportável
unbearable,insuportável
unendurable,insuportável
unsupportable,insuportável
insurgent,insurgente
insurgent,insurgente
rebel,insurgir-se
revolt,insurgir-se
insurgence,insurreição
insurgency,insurreição
insurrection,insurreição
outbreak,insurreição
rebellion,insurreição
revolt,insurreição
rising,insurreição
uprising,insurreição
rebellious,insurreto
insusceptible,insuscetível
unsusceptible,insuscetível
unsuspected,insuspeitado
unsuspected,insuspeito
indefensible,insustentável
unbearable,insustentável
unsupportable,insustentável
untenable,insustentável
unwarrantable,insustentável
banner,insígnia
banners,insígnia
cognizance,insígnia
ensign,insígnia
insignia,insígnia
star,insígnia de oficial
stars,insígnia de oficial
armor,insígnia heráldica
armour,insígnia heráldica
colors,insígnia militar
colours,insígnia militar
eagle,insígnia militar
flat,insípido
flavorless,insípido
flavourless,insípido
frigid,insípido
half-and-half,insípido
insipid,insípido
jejune,insípido
mawkish,insípido
milk-and-water,insípido
muzzy,insípido
pointless,insípido
sapless,insípido
savorless,insípido
savourless,insípido
stale,insípido
tasteless,insípido
uninspired,insípido
vapid,insípido
washy,insípido
watery,insípido
wishy-washy,insípido
unheard-of,insólito
unused,insólito
insomnia,insônia
sleeplessness,insônia
vigilance,insônia
int,int
intact,intacto
unbroken,intacto
unimpaired,intacto
uninjured,intacto
impalpable,intangível
intangible,intangível
unassailable,intangível
intact,intato
unbroken,intato
unimpaired,intato
uninjured,intato
integrated,integrado
integral,integral
integrate,integral
unabridged,integral
whole,integral
complement,integralizar
consummately,integralmente
fully,integralmente
overall,integralmente
wholly,integralmente
integral,integrante
integrant,integrante
compose,integrar
instate,integrar
integrate,integrar
integrating,integrar
redintegrate,integrar novamente
unionize,integrar numa união
integration,integração
absoluteness,integridade
candor,integridade
candour,integridade
entirety,integridade
honesty,integridade
integrity,integridade
righteousness,integridade
probity,integridade de caráter
rectitude,integridade de caráter
integument,integumento
all,inteiramente
all over,inteiramente
altogether,inteiramente
clean,inteiramente
entirely,inteiramente
full,inteiramente
fully,inteiramente
off,inteiramente
outright,inteiramente
quite,inteiramente
through,inteiramente
through and through,inteiramente
throughout,inteiramente
up,inteiramente
acquaint,inteirar
give notice,inteirar
have at one's fingertips,inteirar-se completamente
integrity,inteireza
solid,inteiriço
all,inteiro
complete,inteiro
entire,inteiro
full,inteiro
global,inteiro
gross,inteiro
integrate,inteiro
livelong,inteiro
round,inteiro
total,inteiro
unbroken,inteiro
undivided,inteiro
whole,inteiro
wholesome,inteiro
intel,intel
brain,intelecto
headpiece,intelecto
intellect,intelecto
mind,intelecto
minds,intelecto
nous,intelecto
understanding,intelecto
abstract,intelectual
cogitative,intelectual
highbrow,intelectual
highbrow,intelectual
intellectual,intelectual
intellectual,intelectual
mental,intelectual
noetic,intelectual
notional,intelectual
scholar,intelectual
scholars,intelectual
adroit,inteligente
apprehensive,inteligente
apt,inteligente
brainy,inteligente
clearheaded,inteligente
clever,inteligente
informed,inteligente
intellectual,inteligente
intelligent,inteligente
knowing,inteligente
knowledgeable,inteligente
penetrative,inteligente
quick-witted,inteligente
sagacious,inteligente
sensitive,inteligente
sharp,inteligente
sharp-witted,inteligente
smart,inteligente
understanding,inteligente
adroitness,inteligência
aptness,inteligência
brains,inteligência
cleverness,inteligência
grasp,inteligência
handgrip,inteligência
head,inteligência
headpiece,inteligência
heads,inteligência
intellect,inteligência
intelligence,inteligência
sagacity,inteligência
sense,inteligência
smartness,inteligência
solidity,inteligência
understanding,inteligência
uptake,inteligência
wit,inteligência
mastermind,inteligência dominante
clear,inteligível
intelligible,inteligível
intemperate,intemperado
incontinence,intemperança
insobriety,intemperança
intemperance,intemperança
luxury,intemperança
unrestraint,intemperança
untimely,intempestivamente
inapposite,intempestivo
inopportune,intempestivo
sudden,intempestivo
timeless,intempestivo
untimely,intempestivo
timeless,intemporal
elements,intempérie
calculated,intencional
conscious,intencional
deliberate,intencional
designed,intencional
intended,intencional
intentional,intencional
pointed,intencional
prepense,intencional
purposeful,intencional
purposive,intencional
studied,intencional
voluntary,intencional
wanton,intencional
wilful,intencional
willful,intencional
deliberately,intencionalmente
designedly,intencionalmente
knowingly,intencionalmente
purposely,intencionalmente
wilfully,intencionalmente
willfully,intencionalmente
wittingly,intencionalmente
manager,intendente
managers,intendente
stewardship,intendente
stewardship,intendência
ripping,intensamente
sorely,intensamente
acuteness,intensidade
intension,intensidade
intensity,intensidade
magnitude,intensidade
depth,intensidade de cor
deepen,intensificar
double,intensificar
exalt,intensificar
intensify,intensificar
redouble,intensificar
swell,intensificar
escalate,intensificar-se
intensify,intensificar-se
swell,intensificar-se
escalation,intensificação
intensification,intensificação
intensive,intensivo
alive,intenso
dead,intenso
deep,intenso
deeper,intenso
exquisite,intenso
high,intenso
highest,intenso
hot,intenso
hottest,intenso
intense,intenso
out-and-out,intenso
profound,intenso
quick,intenso
saturate,intenso
saturated,intenso
smart,intenso
strong,intenso
stronger,intenso
vivid,intenso
offer,intentar
offered,intentar
offers,intentar
purpose,intentar
purposes,intentar
undertake,intentar
undertaken,intentar
sue,intentar uma ação
attitude,intento
attitudes,intento
intent,intento
sake,intento
aim,intenção
aims,intenção
contemplation,intenção
counsel,intenção
intension,intenção
intent,intenção
intention,intenção
meaning,intenção
mind,intenção
minds,intenção
objective,intenção
objectives,intenção
purport,intenção
purpose,intenção
purposes,intenção
purview,intenção
resolution,intenção
resolutions,intenção
why,intenção
malice,intenção criminosa
interact,interagir
interactive,interativo
interaction,interação
interactions,interação
intercalary,intercalado
parenthetic,intercalado
parenthetical,intercalado
insert,intercalar
inserted,intercalar
inset,intercalar
intercalary,intercalar
intercalate,intercalar
interpolate,intercalar
intersperse,intercalar
put in,intercalar
interchangeable,intercambiável
intercede,interceder
decussate,interceptar
intercept,interceptar
intersect,interceptar
intercession,intercessão
mediation,intercessão
intercom,intercomunicador
communication,intercâmbio
communications,intercâmbio
dealing,intercâmbio
exchange,intercâmbio
give-and-take,intercâmbio
interchange,intercâmbio
reciprocity,intercâmbio
trade,intercâmbio
trades,intercâmbio
traffic,intercâmbio comercial
interdict,interditar
interdictory,interditivo
ban,interdito
banned,interdito
interdict,interdito
interdicted,interdito
prohibited,interdito
taboo,interdito
forbid,interdizer
interdict,interdizer
proscribe,interdizer
taboo,interdizer
estoppel,interdição
interdict,interdição
proclamation,interdição
prohibition,interdição
proscription,interdição
taboo,interdição
concerned,interessado
interested,interessado
about,interessado em
alive to,interessado em
entertaining,interessante
interesting,interessante
juicy,interessante
newsworthy,interessante
sapid,interessante
concern,interessar
concerns,interessar
interest,interessar
interests,interessar
care,interessar-se
caring,interessar-se
warm,interessar-se
address oneself to,interessar-se por
absorption,interesse
behalf,interesse
concern,interesse
concernment,interesse
concerns,interesse
interest,interesse
interests,interesse
savor,interesse
savour,interesse
sensation,interesse invulgar
lucre,interesse monetário
personal interest,interesse pessoal
self-interest,interesse pessoal
selfhood,interesse pessoal
interested,interesseiro
selfish,interesseiro
interstate,interestadual
interface,interface
interfaces,interface
clog,interferir
cut in,interferir
interfere,interferir
intermeddle,interferir
interpose,interferir
intervene,interferir
meddle,interferir
poke,interferir
put in,interferir
step in,interferir
tamper,interferir
ejection,interferência
interference,interferência
meddling,interferência
stoppage,interferência
buzzer,interfone
intercom,interfone
interim,interinato
acting,interino
acting interior,interino
interim,interino
provisional,interino
bowels,interior
countries,interior
country,interior
depth,interior
doggerel,interior
doggerel,interior
inboard,interior
indoor,interior
indwelling,interior
inland,interior
inner,interior
inside,interior
inside,interior
interior,interior
interior,interior
internal,interior
intestine,interior
inward,interior
inward,interior
up-country,interior
up-country,interior do país
inland,interior dum país
internally,interiormente
inwardly,interiormente
within,interiormente
interjacent,interjacente
interjection,interjeição
interlude,interlúdio
intermediate,intermediar
broker,intermediário
brokers,intermediário
go-between,intermediário
in-between,intermediário
interjacent,intermediário
intermediary,intermediário
intermediary,intermediário
intermediate,intermediário
intermediate,intermediário
intermediator,intermediário
jobber,intermediário
mean,intermediário
medial,intermediário
middle,intermediário
middleman,intermediário
salesman,intermediário
endless,interminável
interminable,interminável
never-ending,interminável
unending,interminável
intermission,intermissão
intermittent,intermitente
periodic,intermitente
periodical,intermitente
spasmodic,intermitente
intermit,intermitir
intermittence,intermitência
interval,intermitência
intervals,intermitência
interchangeable,intermutável
interconvertible,intermutável
instrumentality,intermédio
instrumentation,intermédio
intermediate,intermédio
mediation,intermédio
medium,intermédio
middle,intermédio
international,internacional
internationally,internacionalmente
inmate,internado
internee,internado
internally,internamente
check in,internar-se
internet,internet
colleger,interno
in,interno
in-house,interno
indoor,interno
inland,interno
inmost,interno
inner,interno
inside,interno
interior,interno
internal,interno
intestine,interno
inward,interno
gag,interpolar
interpolate,interpolar
intersperse,interpolar
gag,interpolação
interpolation,interpolação
interfere,interpor
interpose,interpor
appeal,interpor recurso
appeals,interpor recurso
mediate,interpor-se
interposal,interposição
interposition,interposição
intervention,interposição
interventions,interposição
interjacent,interposto
mediate,interposto
construe,interpretar
expound,interpretar
interpret,interpretar
interpreted,interpretar
read,interpretar
reads,interpretar
rede,interpretar
support,interpretar
supported,interpretar
supports,interpretar
garble,interpretar erradamente
misconstrue,interpretar erradamente
mistake,interpretar erradamente
mistakes,interpretar erradamente
misconstrue,interpretar mal
misinterpret,interpretar mal
misread,interpretar mal
wrest,interpretar mal
cue,interpretação
definition,interpretação
definitions,interpretação
explication,interpretação
gloss,interpretação
interpretation,interpretação
reading,interpretação
readings,interpretação
rendering,interpretação
transferal,interpretação
translation,interpretação
translations,interpretação
version,interpretação
versions,interpretação
impersonation,interpretação dramática
misconstruction,interpretação errada
misinterpretation,interpretação errada
cabbala,interpretação hebraica
kabbalah,interpretação hebraica
literalism,interpretação literal
cabala,interpretação mística da bíblia
cabbala,interpretação mística da bíblia
interracial,interracial
examiner,interrogador
inquiring,interrogador
interrogative,interrogador
interrogator,interrogador
interrogatory,interrogador
querist,interrogador
questioner,interrogador
ask,interrogar
asked,interrogar
asks,interrogar
examine,interrogar
examines,interrogar
examining,interrogar
hear,interrogar
heard,interrogar
interrogate,interrogar
question,interrogar
questions,interrogar
quiz,interrogar
quizzes,interrogar
heckle,interrogar em público
interrogative,interrogativo
cross-examination,interrogatório
hearing,interrogatório
hearings,interrogatório
interrogatory,interrogatório
questioning,interrogatório
quiz,interrogatório
quizzes,interrogatório
cross-examination,interrogatório cruzado
demand,interrogação
demands,interrogação
enquiries,interrogação
enquiry,interrogação
inquiries,interrogação
inquiry,interrogação
queries,interrogação
query,interrogação
question,interrogação
questioning,interrogação
questions,interrogação
adjourn,interromper
cut off,interromper
discontinue,interromper
intermit,interromper
interpose,interromper
interrupt,interromper
paralyse,interromper
paralyze,interromper
rupture,interromper
take up,interromper
throw out,interromper
violate,interromper
intercept,interromper o curso de
intermit,interromper-se
pause,interromper-se
repose,interromper-se
broken,interrompido
discontinuous,interrompido
suspended,interrompido
staccato,interrupto
chopper switch,interruptor
contact breaker,interruptor
cutout,interruptor
disconnector,interruptor
interrupter,interruptor
switch,interruptor
switches,interruptor
adjournment,interrupção
cessation,interrupção
discontinuance,interrupção
gap,interrupção
gaps,interrupção
intermission,interrupção
interruption,interrupção
pretermission,interrupção
stoppage,interrupção
suspension,interrupção
heatspot,interrupção de trabalho
pause,interrupção transitória
decussation,interseção
intersection,interseção
interurban,interurbano
long-distance,interurbano
long-distance call,interurbano
far-between,intervalado
interspace,intervalar
break,intervalo
breaks,intervalo
discontinuity,intervalo
distance,intervalo
distances,intervalo
gap,intervalo
gaps,intervalo
hiatus,intervalo
interact,intervalo
interlude,intervalo
intermission,intervalo
interruption,intervalo
interspace,intervalo
interval,intervalo
intervals,intervalo
letup,intervalo
lull,intervalo
parenthesis,intervalo
pause,intervalo
recess,intervalo
respite,intervalo
rest,intervalo
time-out,intervalo
quint,intervalo de quinta
entr'acte,intervalo entre dois atos
adjournment,intervalo entre sessões
wait,intervalo teatral
instrumentality,intervenção
instrumentation,intervenção
interference,intervenção
interposition,intervenção
intervention,intervenção
interventions,intervenção
mediation,intervenção
ministries,intervenção
ministry,intervenção
procurement,intervenção
say,intervenção
says,intervenção
intercession,intervenção a favor de
invert,interverter
cut in,intervir
go between,intervir
intercede,intervir
interfere,intervir
intermeddle,intervir
intermediate,intervir
interpose,intervir
intervene,intervir
meddle,intervir
part,intervir
parts,intervir
put in,intervir
step in,intervir
bowel,intestino
bowels,intestino
gut,intestino
intestine,intestino
intestine,intestino
entrails,intestinos
deeply,intimamente
inly,intimamente
inwardly,intimamente
within,intimamente
call up,intimar
challenge,intimar
challenged,intimar
challenges,intimar
convene,intimar
enjoin,intimar
garnish,intimar
intimate,intimar
daresay,intimação
demand,intimação
demands,intimação
hollo,intimação
holloa,intimação
intimation,intimação
monition,intimação
subpoena,intimação
ultimatum,intimação
familiarity,intimidade
intimacy,intimidade
intimity,intimidade
inwardness,intimidade
nearness,intimidade
privacy,intimidade
appal,intimidar
appall,intimidar
awe,intimidar
browbeat,intimidar
concuss,intimidar
cow,intimidar
daunt,intimidar
deter,intimidar
frighten,intimidar
funk,intimidar
hector,intimidar
intimidate,intimidar
overawe,intimidar
wither,intimidar
quail,intimidar-se
challenge,intimidação
challenges,intimidação
intimidation,intimidação
entitled,intitulado
address,intitular
addresses,intitular
entitle,intitular
intl,intl
bulletproof,intocável
juju,intocável
untouchable,intocável
bigot,intolerante
impatient,intolerante
intolerant,intolerante
intransigent,intolerante
insufferable,intolerável
intolerable,intolerável
unbearable,intolerável
unendurable,intolerável
bigotry,intolerância
impatience,intolerância
intolerance,intolerância
boozy,intoxicado
leaded,intoxicado com chumbo
intoxicate,intoxicar
poison,intoxicar
gas,intoxicar com gás
intoxication,intoxicação
poisoning,intoxicação
food poisoning,intoxicação gastrintestinal
gassing,intoxicação por gases
brackish,intragável
unpalatable,intragável
intranet,intranet
disquiet,intranquilidade
uneasiness,intranquilidade
disquiet,intranquilo
uneasy,intranquilo
inalienable,intransferível
untransferable,intransferível
intransigent,intransigente
intransigent,intransigente
peremptory,intransigente
uncomplying,intransigente
uncompromising,intransigente
impassable,intransitável
impervious,intransitável
pathless,intransitável
impassable,intransponível
insurmountable,intransponível
intractability,intratabilidade
crab,intratável
crabbed,intratável
crabby,intratável
cross-grained,intratável
currish,intratável
fractious,intratável
hard-boiled,intratável
impracticable,intratável
intractable,intratável
kittle,intratável
restive,intratável
snappish,intratável
snappy,intratável
sullen,intratável
surly,intratável
unapproachable,intratável
uncompromising,intratável
unmanageable,intratável
unsociable,intratável
intravenous,intravenoso
iv,intravenoso
hardily,intrepidamente
chivalry,intrepidez
courage,intrepidez
dissolution,intrepidez
gallantry,intrepidez
hardihood,intrepidez
hardiness,intrepidez
intrepidity,intrepidez
knighthood,intrepidez
prowess,intrepidez
resolution,intrepidez
resolutions,intrepidez
stoutness,intrepidez
crab,intricado
crabbed,intricado
intricate,intricado
mazy,intricado
cabal,intriga
conspiracy,intriga
intrigue,intriga
jiggery-pokery,intriga
machination,intriga
maneuver,intriga
manoeuvre,intriga
monkey business,intriga
node,intriga
nodes,intriga
scheme,intriga
schemes,intriga
stories,intriga
story,intriga
gallantry,intriga amorosa
designing,intrigante
intrigant,intrigante
intriguant,intrigante
intriguing,intrigante
schemer,intrigante
telltale,intrigante
cabal,intrigar
intrigue,intrigar
maneuver,intrigar
manoeuvre,intrigar
practice,intrigar
practices,intrigar
practise,intrigar
scheme,intrigar
schemes,intrigar
jobbery,intrigas
intriguing,intriguista
fussy,intrincado
knotty,intrincado
perplexed,intrincado
puzzling,intrincado
initiatory,introdutório
introductory,introdutório
preliminary,introdutório
prelusive,introdutório
prep,introdutório
preparatory,introdutório
adhibit,introduzir
immigrate,introduzir
induct,introduzir
initiate,introduzir
inject,introduzir
insert,introduzir
inserted,introduzir
insinuate,introduzir
introduce,introduzir
introduced,introduzir
introduces,introduzir
introducing,introduzir
intrude,introduzir
lead off,introduzir
let in,introduzir
marshal,introduzir
obtrude,introduzir
prelude,introduzir
thrust,introduzir
insufflate,introduzir ar em
plunge,introduzir em
instil,introduzir o ânimo
instill,introduzir o ânimo
qualify,introduzir reservas em
intrude,introduzir-se à forma
approach,introdução
approaches,introdução
foreword,introdução
induction,introdução
insertion,introdução
intro,introdução
introduction,introdução
intromission,introdução
opening,introdução
openings,introdução
preamble,introdução
preface,introdução
prelude,introdução
obtrusion,introdução forçada
instillation,introdução gota a gota
instilment,introdução gota a gota
butt in,intrometer-se
cut in,intrometer-se
horn in,intrometer-se
interfere,intrometer-se
intermeddle,intrometer-se
intervene,intrometer-se
meddle,intrometer-se
mess with,intrometer-se
monkey,intrometer-se
nose,intrometer-se
obtrude,intrometer-se
obtrude oneself,intrometer-se
poke,intrometer-se
tamper,intrometer-se
tamper with,intrometer-se
thwart,intrometer-se
kike,intrometer-se em
pry,intrometer-se em
disruptive,intrometido
meddlesome,intrometido
nosey,intrometido
nosy,intrometido
obtrusive,intrometido
officious,intrometido
pragmatical,intrometido
pushing,intrometido
pushy,intrometido
snooper,intrometido
obtrusion,intrometimento
immixture,intromissão
intervention,intromissão
interventions,intromissão
intromission,intromissão
intrusion,intromissão
meddling,intromissão
obtrusion,intromissão
introspective,introspectivo
reflex,introspectivo
insight,introspecção
insights,introspecção
introspection,introspecção
self-examination,introspecção
jockey,intrujar
juggle,intrujar
out-jockey,intrujar
skin,intrujar
skins,intrujar
spoof,intrujar
trick,intrujar
tricks,intrujar
foolery,intrujice
juggle,intrujice
jugglery,intrujice
spoof,intrujice
swindle,intrujice
crook,intrujão
juggler,intrujão
liar,intrujão
mendacious,intrujão
rogue,intrujão
shark,intrujão
sharp,intrujão
sharper,intrujão
sklent,intrujão
swindler,intrujão
trickster,intrujão
intrusive,intrusivo
gatecrasher,intruso
incomer,intruso
interloper,intruso
intruder,intruso
intrusive,intruso
meddlesome,intruso
newcomer,intruso
obtrusive,intruso
outsider,intruso
intrusion,intrusão
obtrusion,intrusão
trespass,intrusão
audacious,intrépido
aweless,intrépido
dauntless,intrépido
fearless,intrépido
hardy,intrépido
high-hearted,intrépido
high-spirited,intrépido
intrepid,intrépido
manful,intrépido
spirited,intrépido
stout,intrépido
stouthearted,intrépido
undaunted,intrépido
unshrinking,intrépido
intrinsic,intrínseco
intuitional,intuitivo
intuitive,intuitivo
obvious,intuitivo
aim,intuito
aims,intuito
intention,intuito
hunch,intuição
intuition,intuição
bag,intumescer
bags,intumescer
intumesce,intumescer
swell,intumescer
tumefy,intumescer
tumid,intumescido
swell,intumescimento
tumescence,intumescimento
intumescence,intumescência
tumescence,intumescência
borderless,intérmino
termless,intérmino
exponent,intérprete
exponent,intérprete
interpreter,intérprete
minstrel,intérprete
mouthpiece,intérprete
representative,intérprete
representatives,intérprete
spokesman,intérprete
impersonator,intérprete dramático
impostor,intérprete dramático
inhuman,inumano
inhumane,inumano
inhume,inumar
inhumation,inumação
interment,inumação
sepulture,inumação
innumerable,inumerável
multitudinous,inumerável
myriad,inumerável
numberless,inumerável
awash,inundado
submerged,inundado
waterlogged,inundado
buried,inundar
bury,inundar
deluge,inundar
drown,inundar
flood,inundar
inundate,inundar
overflow,inundar
overrun,inundar
overspread,inundar
perfuse,inundar
ran,inundar
run,inundar
shower,inundar
showers,inundar
submerge,inundar
suffuse,inundar
swim,inundar
waterlog,inundar
alluvion,inundação
deluge,inundação
flood,inundação
flooding,inundação
flow,inundação
flows,inundação
freshet,inundação
inundation,inundação
overflow,inundação
spate,inundação
inurbane,inurbano
unused,inusitado
unusual,inusitado
futility,inutilidade
idling,inutilidade
kaif,inutilidade
kef,inutilidade
