English,Other
dig,grave
excavate,grave
pregnant,gravid
cemetery,gravplass
greene,greene
greensboro,greensboro
greg,greg
gregory,gregory
branch,grein
branches,grein
grenada,grenada
border,grense
borders,grense
boundaries,grense
boundary,grense
limit,grense
limits,grense
interface,grensesnitt
interfaces,grensesnitt
grip,grep
greek,gresk
grass,gress
grid,grid
griffin,griffin
grill,grille
grab,gripe
grasp,gripe
grip,gripe
intervene,gripe
seize,gripe
pig,gris
thorough,grundig
thoroughly,grundig
due,grunn
reason,grunn
reasons,grunn
shallow,grunn
bar,grunne
bars,grunne
founded,grunnlagt
basic,grunnleggende
basically,grunnleggende
basics,grunnleggende
fundamentals,grunnleggende
founder,grunnlegger
groundwater,grunnvann
group,gruppe
groups,gruppe
class,gruppere
classes,gruppere
group,gruppere
groups,gruppere
mine,gruve
mines,gruve
pit,gruve
mining,gruvedrift
pot,gryte
pots,gryte
gray,grå
grey,grå
cry,gråte
weep,gråte
green,grønn
vegetable,grønnsak
vegetables,grønnsak
gs,gs
gsm,gsm
gst,gst
gt,gt
gtk,gtk
guam,guam
guatemala,guatemala
god,gud
gods,gud
divine,guddommelig
service,gudstjeneste
services,gudstjeneste
gui,gui
guide,guide
guided,guide
guides,guide
guinea,guinea
yellow,gul
gold,gull
floor,gulv
flooring,gulv
floors,gulv
rubber,gummi
guru,guru
boy,gutt
boys,gutt
guys,gutta
governor,guvernør
guy,guy
guyana,guyana
valid,gyldig
validity,gyldighet
golden,gyllen
gym,gym
gzip,gzip
enter,gå
entered,gå
entering,gå
enters,gå
exit,gå
ga,gå
go,gå
goes,gå
going,gå
gone,gå
hike,gå
hiking,gå
walk,gå
walked,gå
walking,gå
walks,gå
went,gå
retire,gå av med pensjon
retired,gå av med pensjon
precede,gå forut for
preceding,gå forut for
miss,gå glipp av
missed,gå glipp av
decline,gå nedover
declined,gå nedover
skate,gå på skøyter
skating,gå på skøyter
courtyard,gårdsplass
yard,gårdsplass
yards,gårdsplass
h,h
ha,ha
had,ha
has,ha
have,ha
having,ha
accommodate,ha plass til
stock,ha på lager
stocks,ha på lager
wear,ha på seg
wearing,ha på seg
afford,ha råd til
interact,ha samkvem med
habitat,habitat
hack,hack
hacker,hacker
garden,hage
gardening,hagearbeid
gardens,hager
shark,hai
haiti,haiti
pick,hakke
picks,hakke
haul,hale
tail,hale
halifax,halifax
hello,hallo
halloween,halloween
crane,hals
throat,hals
necklace,halskjede
half,halv
half,halvdel
semiconductor,halvledere
semiconductors,halvledere
peninsula,halvøy
him,ham
hamburg,hamburg
hamilton,hamilton
hammer,hammer
hampshire,hampshire
hampton,hampton
he,han
male,han-
handed,handed
bargain,handel
bargains,handel
commerce,handel
trade,handel
trades,handel
commodity,handelsvare
merchandise,handelsvarer
handjob,handjob
shopping,handle
trade,handle
trades,handle
trading,handle
act,handling
action,handling
actions,handling
dealings,handling
acts,handlinger
males,hanner
hans,hans
his,hans
hansen,hansen
glove,hanske
gloves,hanske
hard,hard
harder,hard
hardcore,hardcore
harley,harley
harmony,harmoni
harold,harold
harper,harper
harris,harris
harrison,harrison
harry,harry
hart,hart
hartford,hartford
harvard,harvard
harvey,harvey
hazardous,hasardiøs
hash,hash
velocity,hastighet
hate,hat
hate,hate
hat,hatt
hats,hatt
buzzard,hauk
hawk,hauk
ocean,hav
haven,haven
harbor,havn
harbour,havn
port,havn
ports,havn
hawaii,hawaii
hawaiian,hawaiian
hayes,hayes
hb,hb
hc,hc
hd,hd
hdtv,hdtv
headed,headed
header,header
headers,headers
headset,headset
heath,heath
hebrew,hebraisk
glory,heder
hey,hei
moor,hei
elevator,heis
lift,heis
witch,heks
entire,hel
whole,hel
heal,helbrede
healing,helbrede
fortunate,heldig
lucky,heldig
worldwide,hele verden
helen,helen
helena,helena
weekend,helg
weekends,helg
saint,helgen
saints,helgen
helicopter,helikopter
successfully,hell
greece,hellas
pour,helle
holy,hellig
sacred,hellig
health,helse
healthcare,helsetjenester
hero,helt
heroes,helt
totally,helt
positive,helt sikker
integer,heltall
hell,helvete
secret,hemmelig
secret,hemmelighet
secrets,hemmelighet
event,hendelse
events,hendelse
incident,hendelse
incidents,hendelse
occurrence,hendelse
hands,hender
henderson,henderson
hang,henge
hanging,henge
hung,henge
suspend,henge
wilt,henge
respectively,henholdsvis
her,henne
execute,henrette
executed,henrette
execution,henrettelse
henry,henry
intent,hensikt
purpose,hensikt
purposes,hensikt
regard,hensyn
hentai,hentai
address,henvende seg til
addressed,henvende seg til
addresses,henvende seg til
addressing,henvende seg til
refer,henvise
referred,henvise
referring,henvise
refers,henvise
referral,henvisning
referrals,henvisninger
hepatitis,hepatitt
here,her
herald,herald
herein,heri
gentleman,herre
master,herre
masters,herre
hereby,herved
horse,hest
horses,hest
hood,hette
reprisal,hevn
retaliation,hevn
revenge,hevn
vengeance,hevn
hewlett,hewlett
hh,hh
den,hi
hi,hi
hierarchy,hierarki
highland,highland
greeting,hilsen
regards,hilsen
greetings,hilsener
hilton,hilton
ceiling,himling
heaven,himmel
sky,himmel
hindu,hindu
hindu,hinduistisk
hop,hinke
hint,hint
hints,hint
hispanic,hispanic
hist,hist
history,historie
stories,historie
story,historie
historic,historisk
historical,historisk
hitachi,hitachi
hiv,hiv
helmet,hjelm
help,hjelp
helps,hjelp
help,hjelpe
helped,hjelpe
helping,hjelpe
helps,hjelpe
aids,hjelpemidler
helpful,hjelpsom
home,hjem
homes,hjem
hometown,hjemby
homeland,hjemland
homeless,hjemløs
homepage,hjemmeside
brain,hjerne
stroke,hjerneslag
cardiac,hjerte
heart,hjerte
hearts,hjerte
deer,hjort
reel,hjul
wheel,hjul
wheels,hjul
suspension,hjuloppheng
angle,hjørne
corner,hjørne
corners,hjørne
hk,hk
hl,hl
ho,ho
hobbies,hobby
hobby,hobby
hockey,hockey
head,hode
heads,hode
headphones,hodetelefoner
hip,hofte
held,holde
hold,holde
holding,holde
holds,holde
maintain,holde
maintained,holde
maintaining,holde
maintains,holde
stay,holde seg
stayed,holde seg
staying,holde seg
stays,holde seg
holdem,holdem
holder,holder
holders,holder
socket,holder
attitude,holdning
attitudes,holdning
holland,holland
hollywood,hollywood
holmes,holmes
holocaust,holocaust
gays,homofile
hon,hon
honda,honda
honduras,honduras
hong,hong
honey,honning
honolulu,honolulu
hopkins,hopkins
jump,hoppe
jumping,hoppe
leap,hoppe
mare,hoppe
maria,hoppe
whore,hore
horizon,horisont
horizontal,horisontal
hormone,hormon
horn,horn
at,hos
hostel,hostel
hosting,hosting
hotel,hotell
hotels,hotell
hotmail,hotmail
houston,houston
main,hoved-
primary,hoved-
principal,hoved-
motherboard,hovedkort
headquarters,hovedkvarter
capital,hovedstad
highway,hovedvei
highways,hovedvei
butler,hovmester
howard,howard
howto,howto
hp,hp
hq,hq
hr,hr
href,href
hs,hs
ht,ht
html,html
http,http
hu,hu
hub,hub
skin,hud
skins,hud
hudson,hudson
hugh,hugh
hughes,hughes
hugo,hugo
memories,hukommelse
memory,hukommelse
hollow,hul
cave,hule
cavity,hull
hole,hull
holes,hull
humanities,humaniora
humanitarian,humanitær
mood,humør
she,hun
dog,hund
dogs,hund
hundred,hundre
hundreds,hundre
female,hunn
females,hunn
huntington,huntington
house,hus
houses,hus
livestock,husdyr
remember,huske
remembered,huske
rent,husleie
housewives,husmødre
household,husstand
households,husstand
what,hva
whale,hval
vault,hvelv
arch,hvelving
who,hvem
whom,hvem
whose,hvem
each,hver
every,hver eneste
hourly,hver time
everyday,hverdags
wheat,hvete
break,hvil
breaks,hvil
break,hvile
breaking,hvile
breaks,hvile
rest,hvile
which,hvilken
which,hvilket
if,hvis
white,hvit
belarus,hviterussland
housewares,hvitevarer
garlic,hvitløk
where,hvor
wherever,hvor enn
anywhere,hvor som helst
how,hvordan
why,hvorfor
hwy,hwy
hybrid,hybrid
hydraulic,hydraulisk
hydrocodone,hydrocodone
hydrogen,hydrogen
enjoyable,hyggelig
nice,hyggelig
pleasant,hyggelig
pleasing,hyggelig
hygiene,hygiene
sanitation,hygiene
shelf,hylle
hypothesis,hypotese
hypothetical,hypotetisk
frequent,hyppig
frequencies,hyppighet
frequency,hyppighet
string,hyssing
strings,hyssing
cottage,hytte
cottages,hytte
hut,hytte
condos,hytter
hyundai,hyundai
hz,hz
hand,hånd
handbook,håndbok
manual,håndbok
manuals,håndbok
palm,håndflate
palms,håndflate
enforcement,håndhevelse
handheld,håndholdt
handhelds,håndholdte
handmade,håndlaget
wrist,håndledd
handle,håndtak
handles,håndtak
dealing,håndtere
handled,håndteres
handling,håndtering
crafts,håndverk
craft,håndverket
handbags,håndvesker
hope,håp
hopes,håp
hopefully,håpefullt
hoping,håper
hoped,håpet
hair,hår
hairy,håret
heel,hæl
courtesy,høflighet
hear,høre
heard,høre
hearing,hørsel
hearings,hørsel
autumn,høst
fall,høst
chief,høvding
hay,høy
high,høy
higher,høy
highest,høy
loud,høy
tall,høy
altitude,høyde
height,høyde
heights,høyde
hill,høyde
highlight,høydepunkt
highlights,høydepunkter
highs,høyder
right,høyre
aloud,høyt
highly,høyt
loud,høyt
speaker,høyttaler
speakers,høyttaler
in,i
secretly,i
initially,i begynnelsen
today,i dag
lately,i det siste
yesterday,i går
essentially,i hovedsak
tonight,i kveld
alive,i live
during,i løpet av
space,i løpet av
spaces,i løpet av
meantime,i mellomtiden
meanwhile,i mellomtiden
tomorrow,i morgen
unlike,i motsetning til
pending,i påvente av
capable,i stand til
instead,i stedet
largely,i stor grad
additionally,i tillegg
besides,i tillegg
ia,ia
ian,ian
ebony,ibenholt
occasionally,iblant
ibm,ibm
ic,ic
icon,icon
icq,icq
id,id
idaho,idaho
ideal,ideal
identification,identifikasjon
identifier,identifikator
identified,identifisere
identifies,identifisere
identify,identifisere
identifying,identifisere
identical,identisk
identity,identitet
idol,idol
ids,ids
ide,idé
idea,idé
ideas,idé
ieee,ieee
according,ifølge
according to,ifølge
again,igjen
left,igjen
over,igjen
through,igjennom
ii,ii
iii,iii
dont,ikke
not,ikke
nothing,ikke noe
none,ikke noen
miss,ikke rekke
missed,ikke rekke
icons,ikoner
ict,ikt
il,il
fire,ild
fires,ild
illinois,illinois
illustration,illustrasjon
illustrations,illustrasjon
illustrated,illustrert
im,im
img,img
immune,immun
immunology,immunologi
against,imot
imperial,imperie-
empire,imperium
implementation,implementeringen
implications,implikasjoner
impress,imponere
impressed,imponere
impressive,imponerende
import,import
imports,import
import,importere
imported,importere
imports,importere
inc,inc
incest,incest
inches,inches
ind,ind
indexed,indeksert
india,india
indiana,indiana
indianapolis,indianapolis
indian,indianer
indians,indianer
indian,indianerkvinne
indians,indianerkvinne
indie,indie
indication,indikasjon
indicator,indikator
indicators,indikatorer
indicate,indikere
indicated,indikere
indicates,indikere
indicating,indikere
indirect,indirekte
indirectly,indirekte
individual,individuell
individually,individuelt
indonesia,indonesia
indonesian,indonesisk
inner,indre
induction,induksjon
induced,indusert
industries,industri
industry,industri
industrial,industriell
inf,inf
infection,infeksjon
infections,infeksjon
infect,infisere
infected,infisere
inflation,inflasjon
flu,influensa
influenza,influensa
info,info
information,informasjon
informational,informasjons
informative,informativ
inform,informere
informed,informert
infrared,infrarød
infrastructure,infrastruktur
ing,ing
neither,ingen
no,ingen
nobody,ingen
nowhere,ingen steder
engineer,ingeniør
engineering,ingeniør
engineers,ingeniør
ingredient,ingrediens
ingredients,ingrediens
initiative,initiativ
initiatives,initiativ
inkjet,inkjet
incl,inkl
include,inkludere
included,inkludere
includes,inkludere
inclusion,inkludering
including,inkludert
inclusive,inklusive
inline,inline
inside,inn
into,inn i
intervention,innblanding
interventions,innblanding
inbox,innboksen
hardcover,innbundet
division,inndeling
divisions,inndeling
embedded,innebygd
involve,innebære
involved,innebære
involves,innebære
involving,innebære
contain,inneholde
containing,inneholde
contains,inneholde
contained,inneholdt
indoor,innendørs
within,innenfor
domestic,innenlands
inside,inner-
influence,innflytelse
influences,innflytelse
aborigine,innfødt
native,innfødt
entrance,inngang
entries,inngang
entry,inngang
gateway,inngangsport
enclosure,innhengning
contents,innholdet
harvest,innhøsting
inside,inni
cash,innkassere
incoming,innkommende
initiate,innlede
initiated,innlede
introductory,innledende
preliminary,innledende
incorporate,innlemme
incorporated,innlemmet
redeem,innløse
framed,innrammet
decor,innredning
fixture,innredning
fixtures,innredning
appliance,innretning
appliances,innretning
device,innretning
devices,innretning
alignment,innretting
admit,innrømme
admitted,innrømme
admission,innrømmelse
admissions,innrømmelse
realize,innse
realized,innse
inside,innside
interior,innside
insight,innsikt
insights,innsikt
lake,innsjø
lakes,innsjøer
deposit,innskudd
deposits,innskudd
recording,innspilling
recordings,innspilling
set,innspillingsplass
sets,innspillingsplass
install,innstallere
installed,innstallere
installing,innstallere
nominate,innstille
nominated,innstille
adjustment,innstilling
adjustments,innstilling
settings,innstillinger
take,innta
taken,innta
takes,innta
taking,innta
took,innta
intake,inntak
income,inntekt
revenue,inntekter
revenues,inntekter
earnings,inntjening
impression,inntrykk
immigrant,innvandrer
immigrants,innvandrer
immigration,innvandring
object,innvende
objects,innvende
internal,innvendig
granted,innvilget
ins,ins
insect,insekt
insects,insekt
insider,insider
inspector,inspektør
inspiration,inspirasjon
inspire,inspirere
inspired,inspirere
installation,installasjon
installations,installasjon
institutional,institusjonell
institute,institutt
institutes,institutt
instructional,instruksjons
instructor,instruktør
instructors,instruktør
instrument,instrument
instruments,instrument
instrumental,instrumental
instrumentation,instrumentering
insulin,insulin
int,int
integrate,integrere
integrated,integrere
integrating,integrere
integration,integrering
integral,integrert
integrity,integritet
intel,intel
intellectual,intellektuell
intelligence,intelligens
intelligent,intelligent
intense,intens
intensity,intensitet
intensive,intensiv
intention,intensjon
inter,inter
interactive,interaktiv
interesting,interessant
interest,interesse
interests,interesse
stakeholders,interessenter
interested,interessert
interference,interferens
interim,interim
international,internasjonal
internationally,internasjonalt
internet,internett
internship,internship
interracial,interracial
interstate,interstate
interview,intervju
interviews,intervju
intl,intl
intranet,intranett
intravenous,intravenøs
iv,intravenøs
intro,intro
introduction,introduksjon
introduce,introdusere
introduced,introdusere
introduces,introdusere
introducing,introdusere
invalid,invalid
invasion,invasjon
inventory,inventar
invest,investere
investing,investere
investment,investering
investments,investering
investor,investor
investors,investorer
invision,invision
invitation,invitasjon
invitations,invitasjon
invite,invitere
invited,invitere
io,io
ion,ion
iowa,iowa
ip,ip
ipaq,ipaq
ipod,ipod
ips,ips
ir,ir
ira,ira
iraq,irak
iraqi,irakiske
iran,iran
irc,irc
ireland,ireland
irrigation,irrigasjon
aggravating,irriterende
annoying,irriterende
irs,irs
irish,irsk
ice,is
isa,isa
isaac,isaac
isbn,isbn
islam,islam
islamic,islamsk
iceland,island
isle,isle
iso,iso
insulation,isolasjon
isolation,isolasjon
insulate,isolere
isolate,isolere
isolated,isolere
isp,isp
israel,israel
israeli,israelsk
issn,issn
ist,ist
istanbul,istanbul
italia,italia
italiano,italiano
italian,italiensk
italy,italy
itunes,itunes
implement,iverksette
implemented,iverksette
implementing,iverksette
eager,ivrig
keen,ivrig
ix,ix
j,j
ja,ja
yea,ja
yeah,ja
yes,ja
jack,jack
jackie,jackie
jackson,jackson
jacksonville,jacksonville
jacob,jacob
jade,jade
chase,jage
fighter,jagerfly
fighters,jagerfly
jaguar,jaguar
jake,jake
jacket,jakke
jackets,jakke
hunt,jakt
pursuit,jakt
hunt,jakte
hunting,jakte
jamaica,jamaica
james,james
jamie,jamie
jane,jane
janet,janet
jan,januar
january,januar
japan,japan
japanese,japanese
jason,jason
java,java
javascript,javascript
jay,jay
jazz,jazz
jc,jc
jd,jd
je,je
jean,jean
jeans,jeans
jeep,jeep
jeff,jeff
jefferson,jefferson
jeffrey,jeffrey
i,jeg
hunter,jeger
jelsoft,jelsoft
yemen,jemen
jennifer,jennifer
jenny,jenny
jeremy,jeremy
iron,jern
railroad,jernbane
railway,jernbane
jerry,jerry
jersey,jersey
jerusalem,jerusalem
jesse,jesse
jessica,jessica
jesus,jesus
jet,jetfly
jets,jets
even,jevn
level,jevn
steady,jevn
peers,jevnaldrende
jill,jill
jim,jim
jimmy,jimmy
jj,jj
jm,jm
jo,jo
joan,joan
job,jobb
jobs,jobb
worked,jobbet
handjobs,jobs
joe,joe
joel,joel
john,john
johnny,johnny
johns,johns
johnson,johnson
johnston,johnston
virgin,jomfru
jon,jon
jonathan,jonathan
jones,jones
earth,jord
land,jord
lands,jord
soil,jord
jordan,jordan
agriculture,jordbruk
farming,jordbruk
field,jorde
fields,jorde
earthquake,jordskjelv
jose,jose
joseph,joseph
josh,josh
joshua,joshua
journalist,journalist
journalists,journalist
journalism,journalistikk
joyce,joyce
jp,jp
jpeg,jpeg
jpg,jpg
jr,jr
jr.,jr.
js,js
juan,juan
holiday,jubileringsdag
holidays,jubileringsdag
judy,judy
yugoslavia,jugoslavia
cheat,jukse
cheats,jukse
christmas,jul
jul,juli
july,juli
julia,julia
julian,julian
julie,julie
jungle,jungel
jun,juni
june,juni
junk,junk
legally,juridisk sett
jurisdiction,jurisdiksjon
jury,jury
juice,jus
adjust,justere
adjusted,justere
modified,justere
modify,justere
readjust,justere
modification,justering
modifications,justering
justin,justin
jewel,juvel
jvc,jvc
damn,jævla
fucking,jævla
jews,jødene
jewish,jødisk
k,k
ka,ka
cable,kabel
cables,kabel
cabin,kabin
cabinet,kabinett
cabinets,kabinett
wired,kablet
coffee,kaffe
kai,kai
quay,kai
cake,kake
cakes,kake
pastry,kake
cold,kald
calendar,kalender
calendars,kalender
calibration,kalibrering
calculation,kalkulasjon
calculations,kalkulasjon
calculator,kalkulator
calculators,kalkulator
converter,kalkulator
calculate,kalkulere
calculated,kalkulere
turkey,kalkun
nickname,kallenavn
calcium,kalsium
cambodia,kambodsja
camel,kamel
camera,kamera
cameras,kamera
cameroon,kamerun
combat,kamp
match,kamp
matches,kamp
struggle,kamp
campaign,kampanje
campaigns,kampanje
can,kan
canal,kanal
channel,kanal
channels,kanal
tract,kanalen
candidate,kandidat
candidates,kandidat
rabbit,kanin
cannon,kanon
kansas,kansas
cancel,kansellere
cancellation,kansellering
maybe,kanskje
perhaps,kanskje
edge,kant
edges,kant
rim,kant
chaos,kaos
capacity,kapasitet
chapel,kapell
capital,kapital
chapter,kapittel
chapters,kapittel
cap,kappe
cape,kappe
caps,kappe
robe,kappe
captain,kaptein
character,karakter
characters,karakter
rated,karakter
characterization,karakterisering
characterized,karakterisert
characteristic,karakteristisk
karaoke,karaoke
carbon,karbon
cardiovascular,kardiovaskulær
karen,karen
cartoon,karikatur
cartoons,karikatur
karl,karl
karma,karma
carnival,karneval
career,karriere
careers,karriere
chart,kart
charts,kart
map,kart
maps,kart
mapping,kartlegging
kazakhstan,kasakhstan
casino,kasino
casinos,kasino
checkout,kassa
case,kasse
cases,kasse
cashiers,kasser
cashier,kasserer
treasurer,kasserer
cassette,kassett
throw,kast
throws,kast
evict,kaste
throw,kaste
throwing,kaste
thrown,kaste
throws,kaste
toss,kaste
catalog,katalog
catalogs,katalog
catalogue,katalog
catalyst,katalysator
catastrophe,katastrofe
disaster,katastrofe
kate,kate
cathedral,katedral
categories,kategori
category,kategori
grade,kategori
grades,kategori
kathy,kathy
katie,katie
catholic,katolikk
catholic,katolisk
katrina,katrina
cat,katt
cats,katt
kay,kay
kb,kb
kde,kde
emperor,keiser
keith,keith
bizrate,kelkoo
kelkoo,kelkoo
kelly,kelly
ken,ken
kennedy,kennedy
kenneth,kenneth
kenny,kenny
keno,keno
kent,kent
kentucky,kentucky
kenya,kenya
pottery,keramikk
kernel,kernel
kerry,kerry
kevin,kevin
kg,kg
kid,kid
source,kilde
sources,kilde
spring,kilde
springs,kilde
kilometer,kilometer
kilometers,kilometer
kim,kim
kinase,kinase
chinese,kinesisk
kingston,kingston
cinema,kino
kirk,kirk
church,kirke
churches,kirke
cherry,kirsebær
surgeon,kirurg
surgeons,kirurg
surgery,kirurgi
surgical,kirurgisk
chest,kiste
coffin,kiste
kit,kit
kits,kits
kitty,kitty
bore,kjede
bored,kjede
chain,kjede
chains,kjede
range,kjede
ranges,kjede
boring,kjedelig
basement,kjeller
cellar,kjeller
chemistry,kjemi
chemical,kjemikalie
chemicals,kjemikalie
chemical,kjemisk
combat,kjempe
giant,kjempe
giants,kjempe
awesome,kjempebra
celebrity,kjendis
celebrities,kjendiser
feel,kjenne
feels,kjenne
characteristics,kjennetegn
featured,kjennetegnet
ceramic,kjeramisk
core,kjerne
nuclear,kjerne-
cart,kjerre
dress,kjole
dresses,kjole
pamper,kjæle
pet,kjæle
pets,kjæle
pet,kjæledyr
pets,kjæledyr
dear,kjære
affectionate,kjærlig
fond,kjærlig
loving,kjærlig
affection,kjærlighet
love,kjærlighet
loves,kjærlighet
kitchen,kjøkken
cool,kjøle
cooling,kjøle
fridge,kjøleskap
refrigerator,kjøleskap
cool,kjølig
cooler,kjølig
gender,kjønn
sex,kjønn
sexual,kjønnet
bought,kjøpe
buy,kjøpe
buying,kjøpe
buys,kjøpe
purchase,kjøpe
purchased,kjøpe
purchases,kjøpe
purchasing,kjøpe
buyer,kjøper
buyers,kjøper
mall,kjøpesenter
drive,kjøre
drives,kjøre
drove,kjøre
go,kjøre
goes,kjøre
going,kjøre
gone,kjøre
overtake,kjøre
race,kjøre
races,kjøre
racing,kjøre
went,kjøre
mileage,kjørelengde
ride,kjøretur
rides,kjøretur
vehicle,kjøretøy
vehicles,kjøretøy
driving,kjøring
bitch,kjøter
flesh,kjøtt
meat,kjøtt
complain,klage
complaint,klage
complaints,klage
clan,klan
guild,klanen
clap,klapp
applaud,klappe
clap,klappe
pat,klappe
clear,klar
aware,klar over
clarify,klargjøre
clear,klargjøre
cleared,klargjøre
awareness,klarhet
clarity,klarhet
clearance,klaring
perception,klarsyn
clearly,klart
class,klasse
classes,klasse
classroom,klasserom
classification,klassifikasjon
classified,klassifisere
classify,klassifisere
classics,klassikere
classical,klassisk
climb,klatre
climbing,klatre
clause,klausul
clothe,kle
dress,kle
dresses,kle
undress,kle
dressed,kledd
cloth,klede
clothes,klede
klein,klein
hatch,klekke
hug,klem
clamp,klemme
hug,klemme
jam,klemme
squeeze,klemme
client,klient
clients,klient
click,klikk
clicks,klikk
clicking,klikke
climate,klima
clinic,klinikk
clinics,klinikk
clinical,klinisk
clip,klipp
clips,klipp
cliff,klippe
shear,klippe
sticker,klistremerke
stickers,klistremerke
globe,klode
wise,klok
noon,klokka 12
bell,klokke
clock,klokke
clocks,klokke
watch,klokke
watches,klokke
clone,klone
club,klubb
clubs,klubb
club,klubbe
clubs,klubbe
cling,klynge
clump,klynge
cluster,klynge
clusters,klynger
apparel,klær
clothing,klær
km,km
hook,knagg
peg,knagg
button,knapp
scarce,knapp
buttons,knapper
barely,knapt
hardly,knapt
knee,kne
knife,kniv
knives,kniv
knowledgestorm,knowledge
fucked,knullet
tie,knytte
tied,knytte
ties,knytte
linked,knyttet
fist,knyttneve
ko,ko
coalition,koalisjon
kodak,kodak
code,kode
codes,kode
coding,koding
encoding,koding
trunk,koffertkiste
cognitive,kognitiv
boil,koke
cook,koke
cooked,koke
cooking,koke
cookbook,kokebok
cook,kokk
cholesterol,kolesterol
collapse,kollapse
colleague,kollega
colleagues,kollega
collective,kollektiv
colon,kolon
colonial,koloni
colony,koloni
combination,kombinasjon
combinations,kombinasjon
combine,kombinere
combined,kombinere
combines,kombinere
combining,kombinere
coupled,kombinert
comedy,komedie
comfort,komfort
comfortable,komfortabel
humor,komikk
comic,komisk
comical,komisk
comics,komisk
committee,komite
committees,komite
command,kommandere
commands,kommandere
command,kommando
commands,kommando
commander,kommandør
came,komme
come,komme
comes,komme
coming,komme
reach,komme
reached,komme
reaches,komme
reaching,komme
recover,komme seg
recovered,komme seg
appear,komme til syne
appeared,komme til syne
appearing,komme til syne
appears,komme til syne
upcoming,kommende
comment,kommentar
comments,kommentar
narration,kommentar
comment,kommentere
commented,kommentere
comments,kommentere
shall,kommer til
commercial,kommersiell
commission,kommisjon
commissions,kommisjon
commissioner,kommisjonær
commissioners,kommissærer
municipal,kommunale
commune,kommune
municipality,kommune
local,kommune-
communication,kommunikasjon
communications,kommunikasjon
communicate,kommunisere
communist,kommunist
communities,kommunitet
community,kommunitet
compact,kompakt
companies,kompani
company,kompani
comparative,komparativ
compatible,kompatibel
compliant,kompatibel
compatibility,kompatibilitet
compensation,kompensasjon
competence,kompetanse
expertise,kompetanse
competent,kompetent
compiler,kompilatoren
compilation,kompilering
mate,kompis
complex,kompleks
complexity,kompleksitet
complement,komplement
complication,komplikasjon
complications,komplikasjon
complicate,komplisere
complicated,komplisere
component,komponent
components,komponent
composed,komponert
composer,komponist
composite,kompositt
compress,komprimere
compressed,komprimere
compression,komprimering
compromise,kompromiss
compromise,kompromisse
wife,kone
wives,kone
conference,konferanse
conferences,konferanse
conferencing,konferanser
confidentiality,konfidensialitet
configuration,konfigurasjon
configurations,konfigurasjoner
configure,konfigurere
configuring,konfigurering
configured,konfigurert
conflict,konflikt
conflicts,konflikt
dispute,konflikt
disputes,konflikt
kong,kong
king,konge
royal,konge-
kingdom,kongedømme
kings,konger
congress,kongress
congressional,kongress
conclude,konkludere
concluded,konkludere
conclusion,konklusjon
conclusions,konklusjon
competition,konkurranse
competitions,konkurranse
rivalry,konkurranse
competitive,konkurransedyktig
competitor,konkurrent
competitors,konkurrent
compete,konkurrere
competing,konkurrere
bankruptcy,konkurser
consequence,konsekvens
consequences,konsekvens
consistent,konsekvent
consistently,konsekvent
consensus,konsensus
concentration,konsentrasjon
concentrations,konsentrasjon
concentrate,konsentrere
concept,konsept
concepts,konsept
conceptual,konseptuelle
concern,konsern
concerns,konsern
concert,konsert
concerts,konsert
conservative,konservativ
consistency,konsistens
consolidation,konsolidering
consolidated,konsolidert
console,konsoll
consoles,konsoller
consortium,konsortium
constant,konstant
constitution,konstitusjon
constitutional,konstitusjonelle
construction,konstruksjon
consultancy,konsulent
consultant,konsulent
consultants,konsulent
consultation,konsultasjon
consult,konsultere
consulting,konsultere
call,kontakt
calls,kontakt
connector,kontakt
contact,kontakt
contacts,kontakt
liaison,kontakt
call,kontakte
called,kontakte
calling,kontakte
calls,kontakte
contact,kontakte
contacted,kontakte
contacting,kontakte
contacts,kontakte
connectors,kontakter
cash,kontanter
context,kontekst
continent,kontinent
continental,kontinentale
continually,kontinuerlig
continuously,kontinuerlig
continuity,kontinuitet
account,konto
accounts,konto
office,kontor
offices,kontor
clerk,kontorist
versus,kontra
contracting,kontrahering
contract,kontrakt
contracts,kontrakt
contrast,kontrast
control,kontroll
controls,kontroll
control,kontrollere
controlled,kontrollere
controlling,kontrollere
controls,kontrollere
controllers,kontrollerne
controversy,kontrovers
controversial,kontroversiell
convention,konvensjon
conventions,konvensjon
conventional,konvensjonell
convergence,konvergens
convert,konvertere
converted,konvertere
convertible,konvertible
envelope,konvolutt
cooperative,kooperativ
coordination,koordinasjon
coordinator,koordinator
coordinate,koordinere
coordinated,koordinere
coordinates,koordinere
copies,kopi
copy,kopi
duplicate,kopi
reproduction,kopi
copied,kopiere
copies,kopiere
copy,kopiere
copying,kopiere
duplicate,kopiere
cup,kopp
cups,kopp
copper,kopper
choir,kor
chorus,kor
coral,korall
korea,korea
korean,koreansk
cork,kork
stopper,kork
cereal,korn
corn,korn
grain,korn
corps,korps
correction,korreksjon
corrections,korreksjon
accurate,korrekt
correct,korrekt
accuracy,korrekthet
correlation,korrelasjon
correspondence,korrespondanse
corrected,korrigert
corruption,korrupsjon
brief,kort
briefly,kort
card,kort
cards,kort
short,kort
shorter,kort
shortly,kort tid
cosmetics,kosmetikk
cosmetic,kosmetiske
cost,koste
costs,koste
diet,kosthold
cost,kostnad
costs,kostnad
expense,kostnader
expenses,kostnader
dietary,kosttilskudd
costume,kostyme
costumes,kostyme
crane,kran
