English,Other
tray,paplāte
tray cloth,paplāte audums
trays,paplātes
sweet pepper,paprika
bell pepper,paprikas
fallow,papuve
fallow land,papuve
fallow-deer,papuve-briedis
heel over,papēdim vairāk
heel,papēdis
heel-ball,papēža-ball
heel-tap,papēža-tap
heeled,papēžiem
on paper,papīra
paper back,papīra atpakaļ
paper route,papīra ceļš
paper-mill,papīra dzirnavas
paper-girl,papīra girl
paper cutter,papīra griezējs
paper round,papīra kārta
paper weight,papīra masa
paper-money,papīra nauda
paper-knife,papīra nazis
paper-hanger,papīra pakaramais
paper chase,papīra pakaļdzīšanās
paper thin,papīra plānas
draft paper,papīra projekts
paper over,papīra pār
paper plant,papīra rūpnīca
paper rush,papīra skriešanās
paper tiger,papīra tīģeris
paper shop,papīra veikals
paper-boy,papīra-boy
paper mill,papīrfabrika
wastebasket,papīrgroza ikonas
waste basket,papīrkurvis
paper currency,papīrnauda
paper money,papīrnauda
paper knife,papīrnazis
paper,papīrs
paper work,papīru darbs
about,par
concerning,par
for,par
fora,par
per,par
on attachment,par arestu
for openers,par atvērēji
for free,par brīvu
as free as air,par brīvu kā gaiss
on goings,par goings
on record,par ierakstu
what about,par ko
about turn,par kārtas
as round as a ball,par kārtā kā bumbu
luckily,par laimi
thankfully,par laimi
for nothing,par neko
at par,par nominālvērtību
on tow,par pakulas
on parade,par parāde
on acquaintance,par paziņa
on own,par pašu
on draught,par projektu
on points,par punktiem
for the rest,par pārējo
for sakes,par sakes
about face,par sejas
invalid out,par spēkā neesošu out
in spite of,par spīti
on consignment,par sūtījumu
about to,par to
of sorts,par veidu
misjudge,par zemu novērtēt
on tick,par ērču
for show,par šovu
about-face,par-face
about-turn,par-turn
para rubber,para gumijas
draft para,para projekts
parabolic,parabolisks
paracetamol,paracetamola
paradigmatic,paradigmu
wont,paradis
wont to,paradis
paradox,paradokss
paradoxical,paradoksāli
paradoxically,paradoksāli
paradise,paradīze
initialed,parafēts
initialled,parafēts
paraffin oil,parafīna eļļa
paraffin-oil,parafīna eļļa
paraffin wax,parafīna vasks
paraffin-wax,parafīna vasks
paraffin,parafīns
paraguay,paragvaja
paraguayan,paragvajas
signature,paraksts
signature tune,paraksts melodija
signature-tune,paraksts-tune
caption general,parakstu vispārējā
sign for,parakstās par
countersigned,parakstījis
hereunto,parakstījuši
sign on,parakstīt
sign-on,parakstīt-on
prescribed,parakstītas
subscribe-to,parakstīties-to
signed,parakstīts
signatories,parakstītāji
signatory,parakstītājs
the underwriter,parakstītājs
underwriter,parakstītājs
signing,parakstīšana
underwriting,parakstīšanas
paralympic,paralimpisko
paralyzing,paralizē
paralyze,paralizēt
paralyzed,paralizēts
parallel,paralēle
in parallel,paralēli
parallelly,paralēli
parallelism,paralēlisms
parallelization,paralēlizācija
paralytic,paralītisks
palsy,paralīze
paralysis,paralīze
paramagnetic,paramagnētisks
parameters,parametri
parameter,parametrs
parametric,parametru
parametric quantity,parametru daudzums
paramilitary organisation,paramilitārā organizācija
paramilitary organization,paramilitārā organizācija
paramilitary force,paramilitārā spēks
paramilitary unit,paramilitārā vienība
paranoia,paranoja
paranormal,paranormāls
the paranormal,paranormāls
parapet,parapets
commonly,parasti
customarily,parasti
generally,parasti
normally,parasti
ordinarily,parasti
typically,parasti
usually,parasti
conventional necessaries,parastie necessaries
conventional necessities,parastie vajadzībām
conventional art,parasto art
conventional armament,parasto bruņojums
conventional definition,parasto definīcija
conventional imitation,parasto imitācija
conventional connotation,parasto konotācija
conventional rate,parasto likmi
conventional offender,parasto likumpārkāpējs
conventional law,parasto likums
conventional maxim,parasto maxim
conventional morality,parasto morāle
conventional neutrality,parasto neitralitāte
conventional crime,parasto noziegums
conventional projection,parasto projekcijas
conventional tariff,parasto tarifu
conventional family,parasto ģimene
commonplace,parasts
ordinary,parasts
usual,parasts
common man,parasts cilvēks
ordinary level,parastā līmeņa
base metal,parastā metāla
sampled,paraugi
samples,paraugi
sample,paraugs
specimen,paraugs
the sample,paraugs
core sampling,paraugu ņemšana
sampling,paraugu ņemšana
acceptance sampling,paraugu ņemšanas
shrug,paraustīt plecus
parasitology,parazitoloģija
vermin,parazīti
parasitic,parazītisks
parasitism,parazītisms
fluke,parazīts
hanger-on,parazīts
parasite,parazīts
parasitic(al),parazītu (al)
custom,paraža
customary law,paražu tiesības
checking account,parbaudit kontu
anticipates,paredz
foresees,"paredz,"
foreseeable,paredzamas
estimated,paredzamo
estimated expenditure,paredzamo izdevumi
estimated weight,paredzamo svars
anticipated,paredzams
prospective,paredzams
expected,"paredzams,"
expected value,"paredzams, vērtība"
expected return,paredzamā peļņa
estimated cost,paredzamās izmaksas
anticipating,paredzot
foreseeing,paredzot
foresaw,paredzēja
prescience,paredzējums
intending,paredzējusi
anticipate,paredzēt
envisage,paredzēt
foresee,paredzēt
intend,paredzēt
provide for,paredzēt
foreseen,paredzētais
intended,paredzēts
intended meaning,paredzēts nozīme
the anticipation,paredzēšanu
time signal,pareiza laika signāls
correctly,pareizi
rightly,pareizi
properly speaking,pareizi runājot
spelling,pareizrakstība
spelling-bee,pareizrakstības bišu
spell-out,pareizrakstības out
spell-bound,pareizrakstības saistoši
accurate,pareizs
correct,pareizs
orthodoxy,pareizticība
orthodox church,pareizticīgo baznīca
proper noun,pareizu lietvārds
proper name,pareizu vārdu
correctness,pareizība
rightness,pareizību
seer,pareģis
soothsayer,pareģis
foretelling,pareģo
foretold,pareģoja
portent,pareģojums
portend,pareģot
predictor,pareģotājs
augury,pareģošana
perfumery,parfimērija
parietal-bone,parietālo kaulu
parietal,parietāls
parity,paritāte
parquet,parkets
parking-ticket,parking-biļete
parkinson's disease,parkinsona slimība
park,parks
parliament,parlaments
parliamentarian,parlamentārietis
parliamentarism,parlamentārisma
parliamentary,parlamentārs
parliamentary language,parlamentārā valoda
handily,parocīgi
handy,parocīgs
parody,parodija
travesty,parodija
mock,parodēt
password,parole
parser,parsētājs
parsing,parsēšana
parti-coloured,parti krāsas
party,partija
the lot,partija
batch,partijas
batch processing,partijas apstrādes
party boss,partijas dižvīrs
batch costing,partijas maksā
party politics,partiju politika
lots,partijām
scores,partitūras
guerilla,partizāns
guerrilla,partizānu
guerrilla fight,partizānu cīņa
guerrilla war,partizānu karu
guerrilla-warfare,partizānu karš-
guerrilla unionism,partizānu unionisms
partner,partneris
the partnership,partnerība
adage,paruna
debt service,parāda apkalpošanas
debt charges,parāda maksājumi
debt repudiation,parāda noliegšana
debt management,parāda vadība
parade,parāde
parade ground,parādes laukums
gala,parādes tērps
parade-ground,parādes-zemes
debts,parādi
debtor,parādnieks
debtor estate,parādnieks īpašumu
indebted,parādos
displaying,parādot
showing,parādot
arrears,parāds
debt,parāds
debt capital,parāds kapitāls
indebtedness,parādsaistības
debt relief,parādu atvieglojumus
debt redemption,parādu izpirkšana
debt limit,parādu limits
debt slavery,parādu verdzība
debenture,parādzīme
promissory note,parādzīme
debenture stock,parādzīme akciju
debenture bond,parādzīme obligāciju
owe to,parādā
owed,parādā
owe one,parādā vienu
appearing,parādās
phenomenon,parādība
phenomena,parādības
showed,parādīja
appeared,parādījās
emerged,parādījās
show,parādīt
show biz,parādīt biz
show piece,parādīt gabals
show window,parādīt logs
show out,parādīt out
show trail,parādīt taka
show-trial,parādīt-izmēģinājums
appear,parādīties
emerge,parādīties
displayed,parādīts
shown,parādīts
apparition,parādīšanās
the emergence,parādīšanās
emergence myth,parādīšanās mīts
paris,parīze
parisian,parīziete
wig,parūka
fairy tale,pasaka
fabulously,pasakaini
fabulous,pasakains
fabulous legend,pasakains leģenda
tales,pasakas
stub,pasaknis
fairy,pasaku
fairy light,pasaku gaismas
fairy lights,pasaku gaismas
fairy ring,pasaku gredzens
fairy cake,pasaku kūka
fairy story,pasaku stāsts
fairy land,pasaku zemi
shielded,pasargājot
protect,pasargāt
sheltered,pasargāti
world,pasaule
world weary,pasaules apnicis
world-weary,pasaules apnicis
world bank,pasaules banka
globe-trotter,pasaules ceļotājs
world traveler,pasaules ceļotājs
global civilization,pasaules civilizācijas
world council,pasaules dome
world fair,pasaules godīgās
world war,pasaules karš
world cup,pasaules kauss
world shaking,pasaules kratot
world power,pasaules lielvaru
world class,pasaules mēroga
world weariness,pasaules nogurums
world affairs,pasaules norises
world organisation,pasaules organizācija
world organization,pasaules organizācija
world premiere,pasaules pirmatskaņojums
world record,pasaules rekordu
world shattering,pasaules satricinošs
world beater,pasaules sitējs
world court,pasaules tiesa
world view,pasaules uzskats
worldview,pasaules uzskatu
world series,pasaules čempionāti
world famous,pasaulslavenā
world-famous,pasaulslavenā
worlds,pasaulēm
worldly belongings,pasaulīgos iedzīves
worldly goods,pasaulīgos preces
laic,pasaulīgs
mundane,pasaulīgs
worldly,pasaulīgs
worldly minded,pasaulīgs domājošiem
worldliness,pasaulīgumam
worldly possessions,pasaulīgās mantas
worldly concern,pasaulīgās rūpes
passenger,pasažieris
the occupant,pasažieris
waybill,pasažieru saraksts
passport,pase
inactivity,pasivitāte
passivity,pasivitāte
explained,paskaidroja
explaining,paskaidrojot
expository,paskaidrojošs
illustrative,paskaidrojošs
expository syllogism,paskaidrojošs siloģisms
explanatory note,paskaidrojuma
explanatory element,paskaidrojuma elements
explanatory grammar,paskaidrojuma gramatika
explanatory hypothesis,paskaidrojuma hipotēze
explanatory idea,paskaidrojuma ideja
explanatory adequacy,paskaidrojuma pietiekamība
explanatory process,paskaidrojuma process
explanatory memorandum,paskaidrojuma raksts
explanatory tale,paskaidrojuma stāsts
explanatory text,paskaidrojuma teksts
look at,paskaties uz
acidification,paskābināšanās
aggravated,pasliktina
aggravating,pasliktinošs
deteriorated,pasliktinājies
worsened,pasliktinājusies
deteriorates,pasliktinās
deteriorating,pasliktinās
deteriorate,pasliktināt
impair,pasliktināt
worsen,pasliktināt
impair investment,pasliktināt ieguldījumu
deterioration,pasliktināšanās
impairment,pasliktināšanās
worsening,pasliktināšanās
proclaims,pasludina
proclaiming,pasludinot
proclaimed,pasludināja
proclaimer,pasludināja
proclaim,pasludināt
hide and seek,paslēpes
elope,paslēpties
hidden,paslēpts
ambush,paslēptuve
slip up,paslīdēt up
slip on,paslīdēt uz
the slip,paslīdēšana
smiled,pasmaidīja
shake hands,paspiest rokas
pass word,pass vārds
passion fruit,passion augļi
passion-flower,passion ziedu
passion-fruit,passion-augļi
mailing,pasta
paste,pasta
postal,pasta
carrier pigeon,pasta balodis
mailing equipment,pasta iekārtas
post code,pasta indekss
postal code,pasta indekss
zip code,pasta indekss
postage,pasta izdevumi
mail department,pasta nodaļa
mailing department,pasta nodaļa
postal service,pasta pakalpojumi
mail service,pasta pakalpojumu
postal-order,pasta pasūtīt
postmaster,pasta priekšnieks
postal order,pasta pārvedums
stagecoach,pasta rati
mail bag,pasta soma
mail-coach,pasta treneris
mail-train,pasta vilciens
postmark,pasta zīmogs
ramble,pastaiga
stroll,pastaiga
ramble on,pastaiga uz
walks,pastaigas
doomsday,pastardiena
vicariously,pastarpinātu
hurry up,pasteidzies
hasten,pasteigties
make haste,pasteigties
crayon,pastelis
pastel,pastelis
pasteurization,pasterizācija
aggravates,pastiprina
amplifying,pastiprinot
intensifying,pastiprinot
reinforcing,pastiprinot
reinforcement,pastiprinājums
amplify,pastiprināt
exacerbate,pastiprināt
intensify,pastiprināt
reinforce,pastiprināt
intensified,pastiprināta
reinforced,pastiprināta
strengthened,pastiprināta
stepped,pastiprināts
tighten up,pastiprinātu
enhancer,pastiprinātāju
intensifier,pastiprinātāju
amplification,pastiprināšana
stepping,pastiprināšanu
stepping down,pastiprināšanu leju
mailbox,pastkaste
letter box,pastkastīte
letter-box,pastkastīte
mail box,pastkastīte
pillar-box,pastkastīte
postbox,pastkastīte
postage stamp,pastmarka
the postage,pastmarkas
postage-stamp,pastmarkas zīmogs
stamp collecting,pastmarku kolekcionēšana
postmaster general,pastmeistars vispārējā
postman,pastnieks
postman's round,pastnieks ir apaļa
pastoral,pastorāle
bucolic,pastorāls
committed judges,pastrādāja tiesneši
perpetrated,pastrādāta
perpetration,pastrādāšana
spat,pastrīdēties
mail,pasts
post office,pasts
post-office,pasts
general delivery,pasts pēc pieprasījuma
mail order,pastu
mailed,pastu
mailed questionnaire,pastu anketa
push aside,pastumt malā
shove up,pastumt up
told,pastāstīja
tell,pastāstīt
tell tales,pastāstīt pasakas
at risk,pastāv risks
existed,pastāvēja
exist,pastāvēt
insist,pastāvēt
stand for,pastāvēt par
constancy,pastāvība
permanence,pastāvība
permanency,pastāvība
constancy thesis,pastāvība darbs
constancy phenomenon,pastāvība parādība
constant wage,pastāvīga alga
constant adjustment,pastāvīga regulēšana
permanent tooth,pastāvīga zobu
permanent secretary,pastāvīgais sekretārs
constantly,pastāvīgi
permanently,pastāvīgi
standing rules,pastāvīgo noteikumi
standing-orders,pastāvīgo pasūtījumi
permanent,pastāvīgs
persistent,pastāvīgs
steady,pastāvīgs
constant demand,pastāvīgs pieprasījums
permanent way,pastāvīgs veids
immutability,pastāvīgums
habitually,pastāvīgā
habitual response,pastāvīgā atbilde
habitual action,pastāvīgā darbība
habitual robber,pastāvīgā laupītājs
habitual offender,pastāvīgā likumpārkāpējs
habitual defaulter,pastāvīgā maksātnespējīgais
habitual migration,pastāvīgā migrācija
habitual criminal,pastāvīgā noziedzīgu
habitual indebtedness,pastāvīgā parādsaistības
habitual purchases,pastāvīgā pirkumi
habitual order,pastāvīgā rīkojums
subspecies,pasuga
underline,pasvītrot
measures,pasākumi
measure,pasākums
undertaking,pasākums
measure up,pasākums līdz
measure out,pasākums out
alkalinization,pasārmināts
trade wind,pasāts
arcade,pasāža
passive voice,pasīva balss
liabilities,pasīvi
passively,pasīvi
passive,pasīvs
passive resistance,pasīvā pretestība
passive smoking,pasīvā smēķēšana
dormant capital,pasīvās kapitāls
dormant sympathy,pasīvās līdzjūtība
dormant partner,pasīvās partneris
commissioned officer,pasūtīja virsnieks
solicited,pasūtījis
custom made,pasūtījuma izgatavotu
order!order!,pasūtījuma!pasūtīt!
orders,pasūtījumi
order book,pasūtījumu grāmata
commissioned,pasūtījusi
ordered,pasūtīt
to order,pasūtīt
book less,pasūtīt mazāk
order out,pasūtīt out
soliciting,pasūtīti
even,pat
even illumination,pat apgaismojums
even with,pat ar
even chance,pat iespēja
even if,pat ja
even so,pat ja
even as,pat kā
even up,pat līdz
even money,pat nauda
even parity,pat paritātes
even writing,pat rakstot
even handed,pat roku
even tempered,pat rūdīta
even steven,pat steven
even working,pat strādā
even beginning,pat sākumā
even then,pat tad
even now,pat tagad
even-song,pat-dziesma
gramophone,patafons
thanked,pateicās
gratitude,pateicība
thankfulness,pateicība
thanksgiving,pateicība
thanksgiving day,pateicības diena
thank-offering,pateicības upuris
gratefully,pateicību
gratefulness,pateicību
appreciative,pateicīgs
grateful,pateicīgs
obliged,pateicīgs
thankful,pateicīgs
tell tale,pateikt stāsts
tell-off,pateikt-off
thank,pateikties
thanking,pateikties
safety lock,patentatslēga
patent,patents
patent office,patentu birojs
patentability,patentēt
genuine culture,patiesa kultūra
genuinely,patiesi
truly,patiesi
verily,patiesi
genuine,patiess
genuine statement,patiess apgalvojums
genuine signature,patiesu paraksts
genuine text,patiesu tekstu
trueness,patiesums
genuineness,patiesumu
the fair,patiesā
sooth,patiesība
truth,patiesība
truth will be out,patiesība būs out
truth drug,patiesība narkotiku
truth serum,patiesība serums
in fact,patiesībā
in truth,patiesībā
truthful,patiesīgs
truthfulness,patiesīgums
veracity,patiesīgums
for real,patiešām
indeed,patiešām
really,patiešām
liking,patika
selfishness,patmīlība
selfish,patmīlīgs
pathogen,patogēns
pathogenic,patogēns
pathologist,patologs
pathology,patoloģija
abnormal condition,patoloģiska nosacījums
pathologically,patoloģiski
pathological,patoloģisks
pathogenesis,patoģenēze
patriarch,patriarhs
patriarchal,patriarhāls
patriarchate,patriarhāts
patrician,patricietis
patrick white,patrick balts
patrimony,patrimonijs
patriotic,patriotisks
patriotism,patriotisms
patriot,patriots
chuck out,patrona out
chuck up,patrona up
patron,patrons
patron saint,patrons
patronage,patronāža
health visitor,patronāžas
on patrol,patrulē
patrol,patruļa
patrol car,patruļas auto
patrol man,patruļas cilvēks
by himself,pats
himself,pats
itself,pats
self,pats
by itself,pats par sevi
in itself,pats par sevi
thyself,pats sevi
vowel,patskanis
vowel rhyme,patskanis atskaņa
vowel point,patskaņu punkts
vowel system,patskaņu sistēma
vowel sound,patskaņu skaņas
independent motion,patstāvīgais priekšlikums
independently,patstāvīgi
self-contained,patstāvīgs
self-sufficient,patstāvīgs
stand alone,patstāvīgs
substantive,patstāvīgs
unaided,patstāvīgs
dusky,patumšs
hold it,paturi to
keep in,paturiet
retain,paturēt
keep an eye on,paturēt acīs
retention,paturēšana
autocrat,patvaldnieks
the autocrat,patvaldnieks
arbitrariness,patvaļa
arbitrarily,patvaļīgi
arbitrary,patvaļīgs
high-handed,patvaļīgs
the shelter,patversme
shelter deck,patversme deck
shelters,patversmes
the asylum,patvēruma
asylum seeker,patvēruma meklētājs
asylum,patvērums
haven,patvērums
refuge,patvērums
retreat,patvērums
sheltering,patvērumu
consumer price,patēriņa cenu
consumer credit,patēriņa kredīts
consumption tax,patēriņa nodoklis
consumption goods,patēriņa preces
commodity agreement,patēriņa preču nolīgums
commodity,patēriņa priekšmets
consumption trend,patēriņa tendence
consumption,patēriņš
consumption loan,patēriņš aizdevums
consumption effect,patēriņš efekts
consumption ceiling,patēriņš griesti
consumption income,patēriņš ienākumi
consumption capital,patēriņš kapitāls
consumption motive,patēriņš motīvs
consumption product,patēriņš produkts
consumed,patērē
consumes,patērē
consuming,patērē
consuming centre,patērē centrs
consuming market,patērē tirgus
consume,patērēt
consumer's,patērētāja
consumer's association,patērētāja asociācija
consumer's capital,patērētāja galvaspilsēta
consumer's expenditure,patērētāja izdevumi
consumer's preference,patērētāja izvēle
consumer's surplus,patērētāja pārpalikums
consumer,patērētājs
consumer appeal,patērētājs apelācija
consumer economics,patērētājs ekonomika
consumer unit,patērētājs vienība
consumer interest,patērētāju intereses
consumer movement,patērētāju kustība
consumer motivation,patērētāju motivācija
consumer council,patērētāju padome
consumer research,patērētāju pētījumi
consumer protection,patērētāju tiesību aizsardzība
consumer behaviour,patērētāju uzvedība
consumer needs,patērētāju vajadzībām
pathetically,patētiski
pleasant tasting,patīkama garša
pleasantly,patīkami
pleasingly,patīkami
agreeable,patīkams
engaging,patīkams
enjoyable,patīkams
graceful,patīkams
pleasant,patīkams
pleasing,patīkams
fast forward,patīt uz priekšu
fast-forward,patīt uz priekšu
deplored,pauda nožēlu
voiced sound,pauda skaņa
hillock,paugurs
knoll,paugurs
mound,paugurs
peddler,pauninieks
tracing paper,pauspapīrs
vellum,pauspapīrs
pause,pauze
break with,pauze ar
break back,pauze atpakaļ
break even,pauze pat
break ranks,pauze rindās
break forth,pauze tālāk
expresses,pauž
deplores,pauž nožēlu
regrets,pauž nožēlu
expressing,paužot
voicing,paužot
accompanies,pavada
halter,pavada
accompany back,pavada atpakaļ
halter neck,pavada kakla
attendant,pavadonis
retinue,pavadoņi
delivery bill,pavadrakstu
cover letter,pavadvēstule
cover note,pavadvēstulē
consignment note,pavadzīme
invoice,pavadzīme
escorted,pavadībā
spent,pavadīja
accompaniment,pavadījums
the accompaniment,pavadījums
accompany,pavadīt
spend,pavadīt
escorting,pavadīšana
propagated,pavairots
propagation,pavairošana
propagating,pavairošanas
regent,pavaldonis
regency,pavaldonība
hearth,pavards
hearth-stone,pavards akmens
hearth money,pavards nauda
hearth-rug,pavards-paklāju
cook book,pavaru grāmata
vernal,pavasara
spring equinox,pavasara ekvinokcija
vernal equinox,pavasara ekvinokcija
spring beauty,pavasara skaistums
spring cleaning,pavasara tīrīšana
spring greens,pavasara zaļumi
spring-mattress,pavasara-matracis
spring-onion,pavasara-sīpolu
spring,pavasaris
springtime,pavasaris
spring lock,pavasaris atslēga
spring balance,pavasaris bilance
spring bed,pavasaris gulta
spring tide,pavasaris jūra
spring like,pavasaris patīk
spring loaded,pavasaris piekrauts
spring clear,pavasaris skaidrs
spring bolt,pavasaris skrūve
spring clean,pavasaris tīrs
spring chicken,pavasaris vistas
spring-board,pavasaris-board
spring-clean,pavasaris-clean
spring-bed,pavasaris-gulta
spring-tide,pavasaris-jūra
spring-time,pavasaris-laiks
spring on,pavasarī
spring from,pavasarī no
threads,pavedieni
clue,pavediens
thread maker,pavediens maker
thread worm,pavediens tārps
clue-in,pavediens-in
clue-up,pavediens-up
entice,pavedināt
lucky fellow,paveicās puisis
accomplish,paveikt
accomplished,paveikts
enslaved,paverdzināja
seduce,pavest
pavilion,paviljons
nodding,pavirša
nailed,pavirši
superficially,pavirši
rough-hew,pavirši aptēst
cursory,paviršs
perfunctory,paviršs
sketchy,paviršs
superficial,paviršs
superficiality,paviršība
recklessness,paviršības
at all,pavisam
quite something,pavisam kaut kas
baboon,paviāns
diminished interval,pavājināta intervāls
cookery book,pavārgrāmata
cookbook,pavārgrāmatu
cook,pavārs
cook chill,pavārs chill
cook maid,pavārs istabene
cook accounts,pavārs konti
cook master,pavārs master
cook house,pavārs māja
cook up,pavārs up
death warrant,pavēle izpildīt nāves spriedumu
countermand,pavēles atsaukums
milestone,pavērsiens
grasping,pavērās
subpoena,pavēste
summons,pavēste
flit,pavīdēt
pay bed,pay gulta
pay packet,pay pakešu
pay claim,pay prasījums
pay-list,pay sarakstu
pay heed,pay vērību
pay-bed,pay-gulta
pay-claim,pay-prasījums
lost my way,pazaudēju ceļu
gehenna,pazeme
the underground,pazeme
the underworld,pazeme
underworld,pazeme
subsurface,pazemes
downgrading,pazeminājums
demote,pazemināt
downgrade,pazemināt
demotion,pazemināšana
relegation,pazemināšana
humiliates,pazemo
demeaning,pazemojoša
degrading,pazemojoši
humiliating,pazemojošs
humiliation,pazemojums
demean,pazemot
humiliate,pazemot
humiliated,pazemoti
abased,pazemots
humility,pazemība
the humility,pazemība
humbleness,pazemībā
lowliness,pazemībā
humbly,pazemīgi
meekly,pazemīgi
supplicate,pazemīgi lūgt
humble,pazemīgs
humble pie,pazemīgs pīrāgs
humble-bee,pazemīgs-bite
glimpse,pazibēt
connoisseur,pazinējs
scholar,pazinējs
acquaintance,paziņa
announced,paziņoja
communicable,paziņojams
announcing,paziņojot
notifying,paziņojošā
notices,paziņojumi
announcement,paziņojums
notice,paziņojums
notification,paziņojums
statement,paziņojums
the announcement,paziņojums
the notice,paziņojums
expiration notice,paziņojums derīguma
entry notice,paziņojums ierakstu
notice of departure,paziņojums izbraukšanas
messenger notice,paziņojums messenger
demand notice,paziņojums pieprasījums
notice-board,paziņojums-board
announce,paziņot
give notice,paziņot
notify,paziņot
to announce,paziņot
communicated,paziņots
declared,paziņots
notified,paziņots
notifier,paziņotājs
pronouncement,paziņošana
disappeared,pazuda
ruin,pazudināt
gone,pazudis
missing,pazudis
washed-up,pazudis
the prodigal,pazudušais dēls
hallmark,pazīme
familiar spirit,pazīstami gars
acquainted,pazīstams
familiar,pazīstams
reputed,pazīstams
familiar with,pazīstams ar
familiar quotation,pazīstams citāts
familiar friend,pazīstams draugs
known as,pazīstams kā
distinguishing,pazīšanas
distinguishing character,pazīšanas raksturs
earmark,pazīšanas zīme
disappears,pazūd
get lost,pazūdi
get out,pazūdi
get-out,pazūdi
accelerates,paātrina
accelerating,paātrinot
expediting,paātrinot
accelerating premium,paātrinot premium
speeded up,paātrināja
acceleration,paātrinājums
the acceleration,paātrinājums
acceleration unit,paātrinājums vienība
accelerate,paātrināt
expedite,paātrināt
speed up,paātrināt
speed-up,paātrināt
expedited,paātrinātais
accelerated,paātrināts
expediting charges,paātrinātu maksas
accelerator,paātrinātājs
hangover,paģiras
insensible,paģībis
relies,paļaujas
relying,paļaujoties
depend,paļauties
rely,paļauties
rely upon,paļauties
depend on,paļauties uz
depend-on,paļauties uz
rely on,paļauties uz
count down,paļauties uz leju
reliance,paļaušanās
relied,paļāvās
reliant,paļāvīgs
take it,paņem to
took,paņēma
techniques,paņēmieni
own,paša
outset,paša sākuma
spontaneous combustion,pašaizdegšanās
self-denial,pašaizliedzība
selflessness,pašaizliedzība
selfless,pašaizliedzīgs
self defence,pašaizsardzība
self defense,pašaizsardzība
self-defence,pašaizsardzība
introspection,pašanalīze
self service,pašapkalpošanās
self-service,pašapkalpošanās
self educated,pašapkalpošanās izglītots
complacent,pašapmierināts
self-satisfied,pašapmierināts
self-satisfaction,pašapmierinātība
self conscious,pašapzinīgs
self-conscious,pašapzinīgs
self confidence,pašapziņa
self esteem,pašapziņa
self-assurance,pašapziņa
self-confidence,pašapziņa
self-esteem,pašapziņa
self respect,pašcieņa
self-respect,pašcieņa
homemade,pašdarināts
self discipline,pašdisciplīnu
self financing,pašfinansēšanās
selves,paši
themselves,paši
tipper,pašizgāzējs
cost price,pašizmaksa
first cost,pašizmaksa
prime cost,pašizmaksa
self expression,pašizteikšanos
self-examination,pašizziņa
self control,paškontrole
self-control,paškontrole
self criticism,paškritikas
at the moment,pašlaik
self adhesive,pašlīmējošu
home grown,pašmāju
home-grown,pašmāju
self employed,pašnodarbināts
self-employed,pašnodarbināts
self determination,pašnoteikšanās
suicide,pašnāvība
suicidal,pašnāvības
self help,pašpalīdzības
self-help,pašpalīdzības
benefit society,pašpalīdzības kase
self-reliance,pašpaļāvība
self reliance,pašpaļāvību
self-reliant,pašpaļāvīgs
self sufficiency,pašpietiekamība
self-sufficiency,pašpietiekamību
self portrait,pašportrets
self-portrait,pašportrets
self assured,pašpārliecināts
self-confident,pašpārliecināts
assertiveness,pašpārliecību
self government,pašpārvalde
self-realization,pašrealizācija
current wage,pašreizējais algu
current liability,pašreizējais atbildība
current bibliography,pašreizējais bibliogrāfija
current deposit,pašreizējais depozīts
current bedding,pašreizējais gultas
current meter,pašreizējais metrs
current coin,pašreizējais monēta
current number,pašreizējais numurs
current account,pašreizējais profils
current yield,pašreizējais raža
current standard,pašreizējais standarts
current duties,pašreizējie pienākumi
current politics,pašreizējie politika
current price,pašreizējā cena
current credit,pašreizējā kredītu
current ratio,pašreizējā proporcija
current session,pašreizējā sesija
self-preservation,pašsaglabāšanās
ill feeling,pašsajūta
self evident,pašsaprotami
self explanatory,pašsaprotami
self-evident,pašsaprotami
self-righteous,paštaisns
self made,paštaisīts
selfmade,paštaisīts
own label,pašu etiķete
self interest,pašu intereses
own brand,pašu zīmolu
home rule,pašvaldība
local government,pašvaldība
self-government,pašvaldība
municipal,pašvaldības
municipal council,pašvaldības dome
municipal authority,pašvaldības iestāde
municipal corporation,pašvaldības kapitālsabiedrība
municipal board,pašvaldības padome
municipal bond,pašvaldību obligāciju
communal property,pašvaldību īpašums
educator,pedagogs
the educator,pedagogs
educator teacher,pedagogs skolotājs
pedagogy,pedagoģija
pedagogical,pedagoģisks
educationalist,pedagoģiskā
scrupulous,pedantisks
smug,pedantisks
beadle,pedelis
paediatrics,pediatrija
pediatrics,pediatrija
paediatric,pediatrisks
pediatric,pediatrisks
paediatrician,pediatrs
pediatrician,pediatrs
pedicure,pedikīrs
pedophilia,pedofilija
pedal,pedālis
pedal bin,pedālis bin
peg away,peg prom
pahlavi,pehlevi
pager,peidžera
pecan,pekanrieksts
peking,pekina
pectin,pektīns
chaff,pelavas
flying arch,peld arch
flying buttress,peld balsts
flying bomb,peld bumba
flying tackle,peld cīnīties
flying column,peld kolonna
flying boat,peld laiva
flying jump,peld lēciens
flying leap,peld lēciens
flying machine,peld mašīna
flying squad,peld squad
flying start,peld sākums
flying visit,peld vizīte
flying fish,peld zivis
flying doctor,peld ārsts
flying-officer,peld-virsnieks
swimming bath,peldbaseins
swimming pool,peldbaseins
swimming-pool,peldbaseins
bathing trunks,peldbikses
swimwear,peldbikses
bathing cap,peldcepure
bathe,pelde
bathing costume,peldkostīms
bathing suit,peldkostīms
