अपृथक्कृत,Desegrated
अपृथक्कृत,Nonsegrated
अपृथक्कृत,Unsegregated
अपृष्ठांकित,Unpaged
"अपेक्षा करना, गारंटी देना, अनुबंध करना",Stipulate
अपेक्षित,Expected
अपोषित,Unnourished
अपौरुष,Unmanliness
अप्रकट,Latent
अप्रकट,Unobvious
अप्रकाशनीय,Unpublishable
अप्रकाशित,Unpublished
"अप्रकाशित, अप्रदर्शित",Unreleased
अप्रगतिशील,Fusty
अप्रगतिशील,Nonprogressive
अप्रगतिशील,Unprogressive
अप्रग्,Standpat
अप्रचलित,Disused
अप्रचलित,Obsolete
अप्रचलित,Outdated
"अप्रचलित निअयम्, अप्रचलित क़ानून",Dead letter
"अप्रचलित, अनफ़ैशनेबल",Unfashionable
"अप्रचलित, अनभ्यस्त, असामान्य",Unaccustomed
"अप्रचिलित, पुराने ढंग का, पुराना, पुराना",Old fashioned
"अप्रजायी, जीवाणुहीन, निर्जीवाणुक, व्यर्थ, निष्फल, निष्प्राण, ऊसर, अकल्पनाशील",Sterile
अप्रज्ज्वलित,Unkindled
"अप्रतर्क्य, तर्कागम्य, अतर्क्य, तर्कातीत, अविवादास्पद",Inarguable
"अप्रतर्क्य, तर्कागम्य, अतर्क्य, तर्कातीत, अविवादास्पद",Unarguable
"अप्रतिक्रियात्मक, अप्रतिक्रियाशील",Unreactive
अप्रतिक्रियाशीलता,Deadness
अप्रतिक्रियाशीलता,Unresponsiveness
"अप्रतिज्ञाबद्ध, शपथ से अबद्ध",Unsworn
अप्रतिबंधात्मक,Unrestrictive
अप्रतिबंधित,Unbanned
अप्रतिबंधित,Unexclusive
"अप्रतिबंधित करना, प्रतिबंध हटाना",Unban
"अप्रतिबंधित, प्रतिबंधर्हित, असीमित, अबाधित, सुरक्षा की दृष्टि से असंवेदनशील",Unrestricted
"अप्रतियोगितात्मक, अप्रतिस्पर्धात्मक",Uncompetitive
अप्रतिरोधी,Unresistant
"अप्रतिवादित, अरक्षित",Undefended
अप्रतिवादी,Unmurmuring
अप्रतिवादी,Unprotesting
"अप्रतिवाद्य, अविवाद्य",Unchallengeable
अप्रतिवेदित,Unreported
"अप्रतिवेद्य, रिपोर्ट न करने योग्य",Unreportable
अप्रतिशोधित,Unavenged
अप्रतिशोधी,Unvindictive
अप्रतिष्ठा,Unrespectability
अप्रतिष्ठित,Unlaureled
अप्रतिष्ठित,Unlaurelled
"अप्रतिष्ठित, अभद्र",Undignified
अप्रतीकात्मक,Nonrepresentative
अप्रतीकात्मक,Unsymbolic
अप्रत्यक्ष कर,Indirect tax
अप्रत्यक्ष ढंग से प्राप्त कर्ने की चेष्टा करना,Fish for
"अप्रत्यक्ष परिणाम, प्रतिघात",Repercussion
अप्रत्यक्ष प्रश्न,Indirect question
अप्रत्यक्ष प्रश्न,Reported question
अप्रत्यक्ष रूप से,Obscurely
"अप्रत्यक्ष, उल्टे हाथ का",Backhanded
"अप्रत्यक्ष, परे, बाद का, गुप्त",Ulterior
अप्रत्यक्षता,Unobtrusiveness
अप्रत्ययकारिता,Unpersuasiveness
