English,Other
noncombustible,palamaton 
nonflammable,palamaton 
nonburning,palamatonta 
unburned,palamattoman 
uninflammable,palamattomia 
unburnable,palamattomien 
unburnt,palamattomien 
combustion,palaminen 
comburent,palamisaineen 
flam,palamista 
burnt,palanut 
puzzle,palapeli 
palatal,palataalinen 
palace,palatsi 
praetorium,palatsiin 
palatial,palatsimainen 
feedback,palaute 
rehung,palautetaan paikalleen 
returnable,palautettava 
returned,palautettu 
reinstate,palauttaa 
restore,palauttaa 
returner,palauttaja 
unreturned,palauttamattomista 
runback,palautteena 
resile,palautua 
revert,palautua 
reassume,palautumaan 
reversion,palautuminen 
refund,palautus 
restitution,palautus 
restoral,palautus 
rollback,palautus 
unrestorable,palautuskelvottomien 
restitutive,palautusvoiman 
retractive,palautuva 
reversable,palautuva 
reversible,palautuva 
reversibility,palautuvuus 
burnable,palava 
combustible,palava 
fervently,palavasti 
powwow,palaveri 
frostbite,paleltuma 
congelation,paleltumassa 
paleoanthropologist,paleoantropologi 
paleobotany,paleobotaniikka 
paleography,paleografiasta 
paleoclimatology,paleoklimatologia 
paleoclimatic,paleoklimatologiset 
palaeolithic,paleoliittinen 
paleolithic,paleoliittinen 
palaeological,paleolimnologista 
paleoecologist,paleontologi 
paleontologist,paleontologi 
paleontology,paleontologia 
palette,paletti 
palindrome,palindromi 
palindromic,palindromisia 
shaven,paljaaksi ajeltu 
nakedly,paljaana 
balled,paljaina 
bare,paljas 
barefooted,paljasjalkainen 
bareheaded,paljaspäinen 
barelegged,paljassäärinen 
debunk,paljastaa 
disclose,paljastaa 
disclosed,paljastaa 
divulge,paljastaa 
expose,paljastaa 
reveal,paljastaa 
uncover,paljastaa 
unmask,paljastaa 
unveil,paljastaa 
revealing,paljastava 
revelatory,paljastava 
telltale,paljastava 
revealingly,paljastavasti 
unveiled,paljastettiin 
revealed,paljasti 
revealable,paljastua 
unearthed,paljastui 
outcrop,paljastuma 
revealment,paljastus 
unveiling,paljastus 
sequin,paljetti 
spangle,paljetti 
lots,paljon 
much,paljon 
plenty,paljon 
muchness,paljous 
multitude,paljous 
salaried,palkallinen 
paymaster,palkanmaksaja 
earner,palkansaajan 
wages,palkat 
unpaid,palkaton 
unremunerated,palkatonta 
unsalaried,palkattoman 
hired,palkattu 
gainfully,palkattua 
claque,palkatut taputtajat 
bellows,palkeet 
laureate,palkinnonsaaja 
award,palkinto 
prize,palkinto 
reward,palkinto 
trophy,palkinto 
juror,palkintotuomari 
remunerate,palkita 
rewarder,palkitsee 
awarder,palkitsija 
rewardable,palkittavaa 
emolument,palkka 
wage,palkka 
hireling,palkkalainen 
payday,palkkapäivä 
mercenary,palkkasoturi 
payroll,palkkasumma 
salary,palkkaus 
beam,palkki 
bounty,palkkio 
premium,palkkio 
pod,palko 
shuck,palko 
legume,palkokasvien 
menial,palkollinen 
diaphragm,pallea 
diaphragmatic,pallea 
midriff,pallea 
tot,pallero 
pallioessexite,pallioessexi te 
ball,pallo 
lob,pallo 
sphere,pallo 
coccus,pallobakteeri 
puffer,pallokala 
angioplasty,pallolaajennus 
spherically,pallomaisen 
globoid,pallomaiset 
spheriform,pallomaisia 
spheroidal,pallomaisia 
sphericity,pallomaisuuden 
globular,pallon muotoinen 
spheric,pallon muotoinen 
spherical,pallon muotoinen 
juggle,pallotella 
plait,palmikko 
palmitate,palmitaatti 
palmitic,palmitiini 
palmitin,palmitiini 
palmitoleic,palmitoleiini 
palmy,palmu- 
frond,palmun lehti 
fire,palo 
fireboy,palo poika 
carve,paloitella 
chopped,paloiteltu 
piecewise,paloittain 
dismembered,paloitteli 
firebreak,palolinja 
fireman,palomies 
incendiary,palopommi 
fireplug,paloposti 
pyruvic,palorypälehapon 
firesafe,paloturvallisia 
flameproof,paloturvallisia 
balm,palsami 
balsamically,palsamintuoksuinen 
embalm,palsamoida 
parsnip,palsternakka 
comeback,paluu 
return,paluu 
remigrant,paluumuuttaja 
remigration,paluumuutto 
ministrant,palvelija 
servant,palvelija 
handmaid,palvelijatar 
handmaiden,palvelijatar 
maidservant,palvelijatartasi 
server,palvelin 
serve,palvella 
service,palvelu 
ministration,palveluksen 
deify,palvoa 
votary,palvoja 
worshiper,palvoja 
adorant,palvonnan kohde 
adoration,palvonta 
idolatry,palvonta 
worship,palvonta 
doting,palvova 
idolatrous,palvova 
bang,pamaus 
pamphlet,pamfletti 
pamphleteer,pamflettien 
truncheon,pamppu 
bludgeon,pamputtaa 
pean,pan 
pandemic,pandeeminen 
pandermite,pandermiitista 
panel,paneeli 
wainscot,paneeli 
matchboard,paneelit 
panelwise,panelikohtaisesti 
paneling,panelointi 
panelling,panelointi 
panentheism,panenteismia 
backbite,panetella 
denigrate,panetella 
traduce,panetella 
slanderous,panetteleva 
scurrility,panettelu 
slander,panettelu 
denigration,panettelua 
pinning,panevat 
alarmist,paniikin aiheuttaja 
panic,paniikki 
panicked,paniikkiin 
brewery,panimo 
brewing,panimo 
unbanked,pankittomien mahdollisuuksia avata 
bank,pankki 
clearinghouse,pankkien keskinäinen selvittelytoimisto 
interbank,pankkien välisillä 
banker,pankkiiri 
giro,pankkisiirto 
banking,pankkitoiminta 
teller,pankkivirkailija 
pancreatin,pankreatiinilla 
pancreozymin,pankreotsymiini 
panleucopenia,panleukopenian 
enchain,panna kahleisiin 
handcuff,panna käsirautoihin 
winterize,panna talvikuntoon 
effectuate,panna toimeen 
incarcerate,panna vankilaan 
depose,panna viralta 
unfrock,panna viralta 
unseat,panna viralta 
misplace,panna väärään paikkaan 
anathema,pannajulistus 
excommunication,pannajulistus 
flapjack,pannukakku 
pancake,pannukakku 
washout,pannukakku 
pan,pannulla 
pannus,pannuskudoksessa 
panorama,panoraama 
panoramic,panoraama 
wagering,panostamisen 
armor,panssari 
dinoflagellate,panssarilevää 
antitank,panssarintorjunta- 
armored,panssaroitu 
repledge,pantata edelleen 
pantheism,panteismi 
pantheist,panteisti 
pantheistic,panteistista 
pledger,pantinantaja 
pledgee,pantinhaltijan 
pantographic,pantografisten 
pantomime,pantomiimi 
pantothenic,pantoteiini 
pantothenate,pantotenaattia 
pantropic,pantrofiiniset 
panther,pantteri 
pawnbroker,panttilainaaja 
pawnshop,panttilainaamo 
forfeits,panttileikki 
lien,panttioikeus 
lieu,panttioikeus 
hostage,panttivanki 
papain,papaiinia 
papaya,papaija 
pawpaw,papaija 
gibber,papattaa 
papaverine,papaveriinia 
paper,paperi 
stationer,paperikauppias 
papery,paperimainen 
papermaker,paperinvalmistaja 
papermaking,paperinvalmistus 
paperweight,paperipaino 
stationery,paperitavara 
papillary,papillaarinen 
papilloedema,papillaedeema 
papillitis,papilliitti 
priestly,papillinen 
sacerdotal,papillinen 
papilloma,papillooma 
canonicals,papinkaapu 
soutane,papinkauhtana 
clergy,papisto 
priestess,papitar 
ordainment,pappeuden 
priesthood,pappeus 
clergyman,pappi 
cleric,pappi 
prest,pappi 
priest,pappi 
manse,pappila 
parsonage,pappila 
presbytery,pappila 
rectory,pappila 
vicarage,pappila 
clericalism,pappisvallaksi 
priestcraft,pappisvaltaa 
capsicum,paprika 
bean,papu 
parakeet,papukaija 
parrot,papukaija 
parabola,paraabeli 
parade,paraati 
parabolic,parabolinen 
parabolical,paraboliseksi 
parabolically,parabolisesti 
paraboloidal,paraboloidisia 
paradigm,paradigma 
paradigmatic,paradigmaattinen 
paradoxal,paradoksaalinen 
paradoxical,paradoksaalinen 
paradoxically,paradoksaalisesti 
paradox,paradoksi 
parodontitis,paradontiksen 
paraphenylene,parafenyleeni 
paraphenylenediamine,parafenyleenidiamiini 
paraffin,parafiini 
paraffine,parafiinikääre 
paraffinic,parafiiniset 
paraformaldehyde,paraformaldehydillä 
paraform,paraformaldehydin 
paraphrase,parafraasi 
paraphrenia,parafrenia 
paraphysical,parafyysisiin 
paragonite,paragoniitti 
parakeratosis,parakeratoosia 
paraconic,parakonihapon 
paraxylene,paraksyleenin 
paraldehyde,paraldehydiä 
parallax,parallaksi 
parallactic,parallaktinen 
parallelepipedal,parallellipipedin 
paramagnetic,paramagneettinen 
paramagnetism,paramagnetismi 
parameter,parametri 
latus,parametrijänteen 
repen,paran 
healing,paranemista 
improvable,parannettavissa 
amendable,parannettavissa oleva 
curable,parannettavissa oleva 
amelioration,parannus 
betterment,parannus 
improvement,parannus 
cure,parannuskeino 
paranormal,paranormaaleja 
ameliorate,parantaa 
enhance,parantaa 
improve,parantaa 
upgrade,parantaa 
healer,parantaja 
improver,parantaja 
perfecting,parantamassa 
unenhanced,parantamattomiin 
improving,parantaminen 
curative,parantava 
sanatorium,parantola 
sanitarium,parantola 
heal,parantua 
incorrigible,parantumaton 
incurable,parantumaton 
incurably,parantumattomasti 
paraparesis,parapareesi 
paraparetic,parapareettinen 
paraperiodic,paraperjodihap 
parapsychology,parapsykologia 
parapsychological,parapsykologisia 
parapsychical,parapsyykkisiin 
pararosaniline,pararosaniliini 
best,paras 
parasiticide,parasitisidin 
parasiticidal,parasitisidisten 
parasitology,parasitologia 
parasitological,parasitologista 
parasympathetic,parasympaattisen 
parasympathomimetic,parasympatomimeettisillä 
paradise,paratiisi 
paradisiacal,paratiisillinen 
parathion,parationin 
paratuberculosis,paratuberculosisilla 
paresis,pareesi 
pairwise,pareittain 
betters,paremmat 
gentlefolk,paremmat ihmiset 
superiority,paremmuus 
better,parempi 
preferable,parempi 
parenchymatous,parenkymaalisen 
parenchymal,parenkymaaliset 
parenchyma,parenkyymin 
parentally,parenteraalisesti 
parenteral,parenteraalisesti 
parenterally,parenteraalisesti 
paresthesia,parestesia 
presently,parhaillaan 
couple,pari 
pair,pari 
paired,pariksi 
gridiron,parila 
pinnate,pariliuskaiset 
semidetached,paritalo 
parity,pariteetti 
copulate,paritella 
odd,pariton 
pander,parittaja 
pimp,parittaja 
procurer,parittaja 
procuress,parittaja 
copulation,parittelu 
mating,parittelua 
pimping,paritukseen 
detractor,parjaaja 
despitefully,parjaavat 
calumniate,parjata 
malign,parjata 
revile,parjata 
vilify,parjata 
vilification,parjaus 
parquet,parketti 
parquetry,parketti 
untanned,parkitsemattomat 
tanning,parkitus 
fustian,parkkumi 
bawl,parkua 
blubber,parkua 
parliamentarian,parlamentaarikko 
parliamentary,parlamentaarinen 
parliamentarism,parlamentarismi 
parliamentarianism,parlamentarismin 
parody,parodia 
parodist,parodikko 
parodic,parodinen 
periodontitis,parodontiitti 
baron,paroni 
baronial,paronin 
barony,paronin arvo 
baroness,paronitar 
parotitis,parotiitti 
bearded,parrakas 
shave,parranajo 
shaving,parranajo 
footlights,parrasvalot 
limelight,parrasvalot 
beardless,parraton 
balk,parru 
asparagus,parsa 
broccoli,parsakaali 
darn,parsia 
darning,parsimus 
beard,parta 
whisker,parta 
brink,partaalla 
verge,partaalla 
shaver,partakone 
pouting,partaturska 
razor,partaveitsi 
particularism,partikularismin 
patrol,partio 
scoutmaster,partiojohtaja 
scout,partiolainen 
patrolman,partiomies 
scouting,partiotoiminta 
participle,partisiippi 
participial,partisiippi- 
partitive,partitiivi 
barber,parturi 
barbershop,parturi 
parathyroidal,partyroidea 
flocking,parveilevat 
balcony,parveke 
balconied,parvekkeita 
bevy,parvi 
flock,parvi 
gaggle,parvi 
loft,parvi 
swarm,parvi 
solitaire,pasianssi 
pacifism,pasifismi 
pacifist,pasifisti 
crap,paska 
crapshooter,paska ampuja 
turd,paskakikkare 
pasha,passa 
passport,passi 
passive,passiivinen 
passively,passiivisesti 
passiveness,passiivisuus 
passivity,passiivisuus 
committal,passitus 
passivate,passivoi 
passivation,passivointi 
pasty,pasteija 
patty,pasteija 
pastel,pastelli 
cachou,pastilli 
lozenge,pastilli 
pastil,pastilli 
pastille,pastilli 
pastiche,pastissi 
pastoral,pastoraali 
pastorally,pastoraalisesti 
benefice,pastoraatti 
pastor,pastori 
pastorate,pastorin 
pasteurize,pastöroida 
unpasteurized,pastöroimaton 
pasteurization,pastörointi 
trombonist,pasunisti 
trombone,pasuuna 
battalion,pataljoona 
timpani,patarummut 
kettledrum,patarumpu 
scourer,patasuti 
pate,patee 
patentee,patentinhaltija 
unpatented,patentoimaton 
nonpatentable,patentoitavissa 
patentable,patentoitavissa 
unpatentable,patentoitavissa 
patentability,patentoitavuuden 
proprietary,patentoitu 
patent,patentti 
nostrum,patenttilääke 
pathy,patia 
verdigris,patina 
antiquate,patinoida 
patination,patinointiaine 
mattress,patja 
barrage,pato 
caldron,pato 
dam,pato 
weir,pato 
impoundment,patoaminen 
spillway,patoaukko 
pathogenic,patogeeninen 
pathogenous,patogeenisten 
pathogenicity,patogeenisyyttä 
pathogenetic,patogeneettisiin 
pathologist,patologi 
pathology,patologia 
pathological,patologinen 
pathologic,patologisen 
pathologically,patologisesti 
floodgate,patoluukku 
baguette,patonki 
patriarchal,patriarkaalinen 
patriarchalism,patriarkaatti 
patriarchate,patriarkaatti 
patriarchy,patriarkaatti 
patriarch,patriarkka 
patriot,patriootti 
patristics,patristiikkaa 
patronymic,patronyymi 
bandoleer,patruunavyö 
statuary,patsaat 
effigy,patsas 
statue,patsas 
stalemate,patti 
stentorian,pauhaava 
blare,pauhata 
fulminate,pauhata 
clack,pauke 
sputter,pauke 
banging,paukutti 
snare,paula 
baboon,paviaani 
pavilion,paviljonki 
beanstalk,pavunvarsi 
educationalist,pedagogi 
educationist,pedagogi 
pedagog,pedagogi 
pedagogue,pedagogi 
pedagogy,pedagogiikka 
pedagogics,pedagogiikkaa 
pedagogic,pedagoginen 
pedagogical,pedagoginen 
pedagogically,pedagogisesti 
pedant,pedantti 
pedantry,pedanttisuus 
beadle,pedelli 
pederast,pederasti 
pediatrics,pediatria 
pediatric,pediatrinen 
pedicure,pedikyyri 
pedophilia,pedofilia 
pedological,pedologiset 
tussock,pehko 
malacia,pehmennys 
softening,pehmennys 
unsoftened,pehmentämättömän 
soften,pehmentää 
softness,pehmeys 
fleecy,pehmeä 
mushy,pehmeä 
soft,pehmeä 
crooner,pehmeä-ääninen laulaja 
softly,pehmeästi 
plasticizer,pehmite 
emollient,pehmittävä 
tenderize,pehmittää 
cuddly,pehmoinen 
upholster,pehmustaa 
unstuffed,pehmustamatonta 
pad,pehmuste 
wadding,pehmuste 
cushioned,pehmustetut 
specter,peikko 
troll,peikko 
mirrored,peilattu 
mirror,peili 
specularly,peilimäisesti 
spiegeleisen,peilirauta 
chaffinch,peippo 
finch,peippo 
quilt,peite 
covertly,peitellysti 
whitewash,peitellä 
covert,peitelty 
disguising,peitetään 
concealer,peitevoide 
unmatted,peiteväri 
tectrices,peitinhöyheniä 
bitwise,peiton 
smothered,peitossa 
glossing,peittelemättä 
obscurantist,peittelemättä 
avowed,peittelemätön 
unconcealed,peittelemätön 
undisguised,peittelemätön 
recessively,peittyvästi 
coverer,peittäjästä 
cloaking,peittämistä 
unroofed,peittämättömiltä 
disguise,peittää 
inundate,peittää tulvaveden alle 
pecan,pekaanipähkinä 
bacon,pekoni 
pectate,pektaattia 
pectic,pektiiniaineet 
pectinic,pektiinihappo 
pectin,pektiiniä 
pectinase,pektinaasi 
pectinaceous,pektinaasiset 
pectinate,pektinaatti 
player,pelaaja 
gaming,pelaamista 
pelargonic,pelargonihappo 
rescuer,pelastaja 
savior,pelastaja 
redemptive,pelastavaa 
salvific,pelastavana 
salvational,pelastuksesta 
deliverance,pelastus 
rescue,pelastus 
salvage,pelastus 
salvation,pelastus 
salvationist,pelastusarmeijalainen 
mitigatory,pelastustoimista 
lifeboat,pelastusvene 
play,pelata 
playable,pelattavaa 
playability,pelattavuus 
game,peli 
playtime,peliaika 
pelican,pelikaani 
playbook,pelikirjan 
fiddler,pelimanni 
jetton,pelimarkka 
chips,pelimerkkejä 
pawn,pelinappula 
gambit,pelinavaus 
playmaker,pelinrakentaja 
quarterback,pelinrakentaja 
leeway,pelivara 
inning,pelivuoro 
terribleness,peljättävyytesi 
reductant,pelkistin 
reducible,pelkistyvät 
reductively,pelkistäen 
nonreducing,pelkistämättömissä 
mere,pelkkä 
dread,pelko 
fear,pelko 
trepidation,pelko 
coward,pelkuri 
cowardly,pelkurimainen 
craven,pelkurimainen 
gutless,pelkurimainen 
pusillanimous,pelkurimainen 
cowardliness,pelkuruudesta 
cowardice,pelkuruus 
flax,pellava 
linty,pellavaa muistuttava 
flaxen,pellavainen 
linseed,pellavansiemen 
flaxseed,pellavansiemenet 
buffoon,pelle 
clown,pelle 
geek,pelle 
pellet,pelletti 
pelleted,pelletöidyt 
afraid,peloissaan 
fearful,pelokas 
timorous,pelokas 
frighten,pelotella 
intimidate,pelotella 
dauntless,peloton 
fearless,peloton 
intrepid,peloton 
unafraid,peloton 
undaunted,peloton 
browbeat,pelottaa 
bulldoze,pelottaa 
daunt,pelottaa 
discouragement,pelottaminen 
daunting,pelottava 
frightening,pelottava 
frightful,pelottava 
scary,pelottava 
frighteningly,pelottavan 
terrifyingly,pelottavan 
deterrence,pelottelu 
intimidation,pelottelu 
scaremongering,pelottelua 
intimidatory,pelotteluun 
fearlessly,pelottomasti 
hardily,pelottomasti 
fearlessness,pelottomuus 
hardiness,pelottomuus 
intrepidity,pelottomuus 
pannikin,peltikippo 
chickling,peltonätkelmä 
partridge,peltopyy 
covey,peltopyypoikue 
woundwort,peltopähkämö 
gambler,peluri 
fielded,peluuttaa 
frightened,pelästynyt 
scare,pelästyttää 
feared,pelätty 
pencilling,penciling 
penetrance,penetranssi 
penetrometer,penetrometri 
embankment,pengerrys 
terracing,pengerrys 
causeway,pengertie 
whelp,penikka 
distemper,penikkatauti 
penicillin,penisilliini 
bench,penkki 
rummage,penkoa 
penny,penni 
pence,penniä 
pennia,penniä 
farthing,penny 
pennyworth,pennyllä 
shrubbery,pensaikko 
tod,pensaikko 
scrubland,pensaikkoa 
bush,pensas 
shrub,pensas 
hedgerow,pensasaita 
shrublike,pensasmaisia 
lukewarmness,penseys 
unresponsive,penseä 
paintbrush,pensseli 
pentane,pentaani 
pentanedione,pentaanidionista 
pentabromide,pentabromidi 
pentadecylic,pentade 
pentadecane,pentadekaani 
pentadecyl,pentadekyyli 
pentad,pentadi 
pentadiene,pentadieenin 
pentaerythritol,pentaerytritolia 
pentahydrate,pentahydraattia 
pentahydroxy,pentahydroksi 
pentaquine,pentakiini 
pentachloride,pentakloridi 
pentamethylene,pentametyleeni 
pentamethylenediamine,pentametyleenidiamiinia 
pentanone,pentanonista 
pentasulphide,pentasulfidin 
pentavalent,pentavalentin 
pentene,penteenistä 
pentlandite,pentlandiitti 
pentobarbital,pentobarbitaali 
pentoxide,pentoksidi 
pentosan,pentosaania 
pup,pentu 
puppy,pentu 
puppyish,pentumaista 
kittenhood,pentuuden 
pentylene,penty 
pentylidene,pentylideeni 
pentyl,pentyyli 
pentyne,pentyynin 
peon,peoni 
pepsin,pepsiinillä 
pepsinogen,pepsinogeeni 
peptidase,peptidaasi 
peptide,peptidi 
peptic,peptinen 
peptone,peptonin 
peptonization,peptonoituminen 
perborate,perboraatin 
familiarization,perehdyttäminen 
induct,perehdyttää 
unversed,perehtymätön 
familiarity,perehtyneisyys 
conversance,perehtyneisyyttä 
conversant,perehtynyt 
peracetic,peretik 
perfective,perfektiivinen 
perfectionism,perfektionismi 
perfectionist,perfektionisti 
performative,performatiivisia 
perforant,perforoivassa 
perfusate,perfusaatin 
perfusion,perfuusio 
parchment,pergamentti 
perhalogen,perhalogeeniyhdis 
peracid,perhappo 
family,perhe 
survivor,perhe 
breadwinner,perheen elättäjä 
familism,perhekeskeisyys 
butterfly,perhonen 
lepidopteran,perhosten 
lepidopterological,perhostutkijain 
principle,periaate 
unprincipled,periaatteeton 
omarthritis,periarthritis 
peribronchiolar,peribronkiolaarista 
peridotite,peridotiitti 
peripheral,perifeerinen 
peripheric,perifeerinen 
periphery,periferia 
peripherically,periferisesti 
inheritor,perijä 
heiress,perijätär 
pericardiac,perikardiaalisen 
pericardial,perikardiaalista 
undoing,perikato 
perichondrium,perikondriumia 
archetype,perikuva 
paragon,perikuva 
quintessence,perikuva 
antitype,perikuvalle 
undelivered,perillesaamattomana 
heir,perillinen 
perilymphatic,perilymfaattinen 
perimetry,perimetriaa 
ultimate,perimmäinen 
ultimacy,perimmäisyyden 
unrecovered,perimättä 
tradition,perinne 
familial,perinnöllinen 
hereditable,perinnöllinen 
hereditary,perinnöllinen 
heritable,perinnöllinen 
hereditarily,perinnöllisesti 
heredity,perinnöllisyys 
deviser,perinnönjättäjä 
devisor,perinnönjättäjän 
disinheritance,perinnöttömyydellä 
thoroughgoing,perinpohjainen 
traditional,perinteinen 
traditionally,perinteisesti 
traditionality,perinteisyys 
collectability,perintä 
irrecoverable,perintäkelvottomaksi 
heritage,perintö 
inheritance,perintö 
legacy,perintö 
heirloom,perintökalu 
periodogram,periodogrammi 
periodontal,periodontaalinen 
periodontium,periodontiumin 
periorbital,periorbitaalinen 
periosteal,periosteaalinen 
periost,periostissa 
periplasm,periplasmaan 
periportal,periportaalista 
pericellular,perisellulaarinen 
pericentral,perisentraalinen 
periscope,periskooppi 
peristalsis,peristaltiikan 
peristaltic,peristalttiset 
peritomy,peritomian 
peritoneally,peritoneaalisesti 
perivascular,perivaskulaarinen 
archenemy,perivihollinen 
nonhereditary,periytymättömät 
heritability,periytyvyys 
inheritability,periytyvyytensä 
inheritable,periytyvä 
inheritably,periytyvästi 
inherit,periä 
periodate,perjodaatti 
ungutted,perkaamattomana 
percarbonate,perkarbonaattia 
perchlorination,perkloorauksella 
perchloric,perkloori 
perchlorethylene,perkloorietyleenin 
perchloroethylene,perkloorietyleenin 
perchloride,perkloorihappo 
perchlorate,perkloraatti 
percussive,perkussiivinen 
percussionist,perkussionisti 
percutaneously,perkutaanisti 
pearlite,perliitistä 
perlite,perliitti 
pearlitic,perliittinen 
perlitic,perliittituotteet 
perm,permanentti 
permanganic,permangaanihappo 
parterre,permanto 
permeance,permeanssi 
permittivity,permittiivisyys 
permutator,permutaattorin 
permuter,permutoijalle 
spleen,perna 
splenic,pernan 
splenectomy,pernanpoistoa 
anthrax,pernarutto 
pernasal,pernasaalista 
peroxy,peroksi 
peroxidase,peroksidaasi 
peroxidation,peroksidaatiota 
peroxidate,peroksidaatti 
peroxide,peroksidi 
peroxidic,peroksidisia 
peroral,peroraaliseen 
arse,perse 
ass,perse 
perseveration,perseveraatio 
urial,persianlammas 
peachy,persikanpehmeä 
peach,persikka 
parsley,persilja 
dottle,perskat 
personalize,personoida 
personalization,personointi 
persona,persoona 
characterful,persoonallinen 
personality,persoonallisuus 
impersonal,persoonaton 
impersonally,persoonattomasti 
impersonality,persoonattomuuden 
greediness,persous 
perspectively,perspektiivisesti 
persalt,persuolan 
halberd,pertuska 
retract,perua 
potato,peruna 
mash,perunamuusi 
potatoes,perunat 
basal,perus- 
fundamental,perus- 
stromatic,peruskudosta 
tariffication,perusmäärien 
rootstock,perusrungon 
rationale,perussyyt 
basis,perusta 
establish,perustaa 
founder,perustaja 
founding,perustajajäsen 
establishment,perustaminen 
charter,perustamiskirja 
underpinning,perustana 
constitutive,perustava 
foundational,perustava 
thorough,perusteellinen 
thoroughly,perusteellisesti 
thoroughness,perusteellisuus 
groundless,perusteeton 
unfounded,perusteeton 
unwarrantable,perusteetonta 
groundlessly,perusteettomasti 
unfoundedly,perusteettomasti 
unjustifiably,perusteettomasti 
unjustified,perusteettomia 
unsubstantial,perusteettomia 
unsubstantiated,perusteettomia 
unmeritorious,perusteettomilla 
grounds,perusteilla 
unreasoned,perustelematon 
justifying,perustellaan 
reasoned,perusteltu 
warranted,perusteltua 
argument,perustelu 
reasoning,perustelut 
basic,perustiedot 
grounding,perustiedot 
constitutional,perustuslaillinen 
constitutionalist,perustuslaillinen 
constitutionally,perustuslaillisesti 
unconstitutional,perustuslain vastainen 
unconstitutionally,perustuslain vastaisesti 
constitutionality,perustuslainmukaisuuden 
unconstitutionality,perustuslainvastaisuutta 
constitution,perustuslaki 
periwig,peruukki 
wig,peruukki 
unjoin,peruuta liittyminen 
reversing,peruutettaessa 
revocable,peruutettavissa 
revocability,peruutettavuus 
withdrawn,peruutettu 
cancel,peruuttaa 
revoke,peruuttaa 
withdraw,peruuttaa 
irretrievable,peruuttamaton 
irreversibility,peruuttamaton 
irreversible,peruuttamaton 
irrevocable,peruuttamaton 
irremediably,peruuttamattomasti 
irreversibly,peruuttamattomasti 
backdown,peruuttamisen 
withdrawing,peruuttamista 
cancellation,peruutus 
cancelation,peruutusehdot 
revocatory,peruutustoimi 
perversion,perversio 
perversity,perversio 
ghoul,perverssi 
kinky,perverssi 
pervert,perverssi 
perverted,perverssi 
percompound,peryhdistettä 
poop,perä 
stern,perä 
aft,perä- 
anus,peräaukko 
consecutively,peräkkäin 
sequentially,peräkkäin 
succession,peräkkäin 
successively,peräkkäin 
consecutive,peräkkäinen 
sequential,peräkkäinen 
successive,peräkkäinen 
noncontiguous,peräkkäisiä 
consecution,peräkkäisyys 
afterbody,perälaivan 
tailboard,perälauta 
transom,perälauta 
cox,perämies 
coxswain,perämies 
mate,perämies 
outboard,perämoottori 
sternward,peräosassa 
taffrail,peräparras 
suppository,peräpuikko 
haemorrhoidal,peräpukama 
piles,peräpukamat 
clyster,peräruiske 
enema,peräruiske 
rudder,peräsin 
rudderstock,peräsintukin 
tiller,peräsinvarsi 
astern,perässä 
proctorrhagia,peräsuolesta 
rectum,peräsuoli 
succeedingly,perättäisesti 
nonconsecutive,perättäiset 
falsely,perättömästi 
baseless,perätön 
trailer,perävaunu 
trailing,perään 
unyieldingly,peräänantamattomasti 
pliancy,peräänantavuuden 
budge,perääntyä 
retreat,perääntyä 
unwashed,pesemätön 
launderer,pesijä 
pessimism,pessimismi 
pessimist,pessimisti 
pessimistic,pessimistinen 
pessimistically,pessimistisesti 
enlistment,pesti 
pesticidal,pestisidisiä 
washed,pesty 
launder,pestä 
scrubbed,pestä 
washable,pestävä 
scouring,pesu 
wash,pesu 
washing,pesu 
detergent,pesuaine 
basin,pesuallas 
sink,pesuallas 
washbasin,pesuallas 
washbowl,pesuallas 
littermate,pesuetoverissa 
raccoon,pesukarhu 
washer,pesukone 
laundry,pesula 
facecloth,pesulappu 
washcloth,pesulappu 
washability,pesunkestävyys 
scrubber,pesuri 
shampooer,pesurit 
loofah,pesusieni 
washstand,pesuteline 
lair,pesä 
nest,pesä 
pillbox,pesäke 
foci,pesäkkeitä 
hotbed,pesäpaikka 
hive,pesää 
petalite,petaliitti 
boule,petankkia 
petard,petardi 
trickster,petkuttaja 
beast,peto 
brute,peto 
predator,petoeläin 
treasonably,petoksellista 
defrauder,petoksentekijöiden 
fraudproof,petoksia ehkäiseväksi 
coccinellid,petokuoriaista 
deceitful,petollinen 
deceptive,petollinen 
fraudulent,petollinen 
treacherous,petollinen 
deceptively,petollisen 
feignedly,petollisesti 
heinously,petollista 
fraudulence,petollisuus 
fraudulency,petollisuus 
perfidy,petollisuus 
treachery,petollisuus 
betrayal,petos 
deception,petos 
fraud,petos 
petrography,petrografia 
petrochemical,petrokemian 
petrochemistry,petrokemiasta 
traitor,petturi 
comedown,pettymys 
disappointment,pettymys 
disenchantment,pettymys 
disillusionment,pettymys 
frustration,pettymys 
letdown,pettymys 
disappoint,pettymystä 
disappointed,pettynyt 
deceiver,pettäjä 
infallibility,pettämättömyys 
unfailing,pettämätön 
overbold,pettänyt 
deceptiveness,pettävyys 
delusive,pettävä 
fallacious,pettävä 
beguile,pettää 
betray,pettää 
deceive,pettää 
deceiving,pettää 
deluding,petämme 
romp,peuhata 
thumb,peukalo 
tamper,peukaloida 
wren,peukaloinen 
hitchhike,peukalokyyti 
thumbscrew,peukaloruuvi 
thumbless,peukalottomat 
shortly,pian 
soon,pian 
pianissimo,pianissimon 
pianist,pianisti 
pianistically,pianistisesti 
pianistic,pianistiset 
elongation,pidennys 
lengthen,pidentää 
