English,Other
multiplexes,multiplexy
multiplexing,multiplexování
multiplexors,multiplexory
multiplication,násobení
multiplications,násobení
multiplicative,multiplikativní
multiplicities,multiplicity
multiplicity,mnohonásobnost
multiplied,násobí
multiplier,násobitel
multipliers,násobiče
multiplies,násobí
multiply,násobit
multiplying,násobení
multiprocessor,multiprocesor
multiprocessors,multiprocesory
multiprogramming,paralelizace
multiracial,mnohorasový
multitude,zástup
multitudes,zástupy
multitudinous,rozmanitá
mum,maminka
mumble,mumlat
mumbled,zamumlal
mumbles,mumlá
mumbling,mumlání
mumblings,mumlání
mummers,maškary
mummery,maškara
mummies,mumie
mummification,mumifikace
mummified,mumifikované
mummify,mumifikovat
mummy,mumie
mumps,příušnice
mums,maminky
munchausen,prášil
munched,žvýkal
munches,žvýká
munching,žvýkání
mundane,světský
mundanely,přízemně
munich,mnichov
municipal,obecní
municipalities,obce
municipality,obec
munificence,velkomyslnost
munificent,štědrý
munificently,štědře
munition,střelivo
munitions,munice
muons,miony
mural,nástěnná malba
murals,nástěnné malby
murder,vražda
murdered,zavražděný
murderer,vrah
murderers,vrazi
murderess,vražedkyně
murdering,vraždění
murderous,vražedný
murderously,vražedně
murders,vraždy
murky,temný
murmur,mumlání
murmured,zamumlal
murmuring,šumící
murmurings,reptání
murmurous,mumlavý
murmurs,šelesty
murrain,dobytčí mor
muscle,sval
muscled,svalnatý
muscles,svaly
muscling,osvalení
muscovite,moskevský
muscular,svalnatý
musculature,muskulatura
musculoskeletal,muskuloskeletální
muse,múza
mused,přemítal
muses,múzy
museum,muzeum
museums,muzeí
mush,kaše
mushroom,houba
mushroomed,zploštělý
mushrooming,houbaření
mushrooms,houby
mushy,sentimentální
music,hudba
musical,hudební
musicality,muzikálnost
musically,hudebně
musicals,muzikály
musician,hudebník
musicians,hudebníci
musicianship,muzikantství
musicologist,muzikolog
musicology,muzikologie
musics,hudební skladby
musing,dumání
musingly,zamyšleně
musings,dumání
musk,pižmo
musket,mušketa
musketeer,mušketýr
musketeers,mušketýři
muskets,muškety
musks,pižma
musky,pižmový
muslims,muslimové
muslin,mušelín
muss,rozcuchat
mussel,slávka jedlá
mussels,mušle
mussulman,muslim
must,musí
mustache,knír
mustaches,kníry
mustangs,mustangů
mustard,hořčice
muster,nástup
mustered,shromáždil
mustering,svodu
musters,nástupy
mustiness,plesnivost
musts,mošty
musty,plesnivý
mutability,proměnlivost
mutable,proměnlivý
mutagens,mutageny
mutants,mutanti
mutate,mutovat
mutated,mutovaný
mutates,mutuje
mutating,mutaci
mutation,mutace
mutational,mutační
mutations,mutace
mute,němý
muted,ztlumený
mutely,němě
muteness,němoty
mutes,potlačuje
mutilate,zmrzačit
mutilated,znetvořil
mutilates,mrzačí
mutilating,znetvořit
mutilation,zmrzačení
mutilations,zmrzačení
mutineer,vzbouřenec
mutineers,vzbouřenci
muting,ztlumení
mutinied,bouřil
mutinies,vzpoury
mutinous,vzpurný
mutinously,vzpurně
mutiny,vzpoura
mutter,mumlat
muttered,zamumlal
muttering,mumlání
mutterings,mumlání
mutters,zamumlá
mutton,skopové maso
mutual,vzájemný
mutuality,vzájemnost
mutually,vzájemně
muziek,hudba
muzzle,čenich
muzzled,náhubek
muzzles,čenichy
my,můj
mycenae,mykény
mylord,můj pane
myna,posvátný
myocardial,myokardu
myope,krátkozraký člověk
myopia,krátkozrakost
myopic,krátkozraký
myopically,krátkozrace
myriad,myriáda
myrrh,myrha
myrtilus,myrtilos
myrtle,myrta
myself,moje maličkost
mysteries,záhady
mysterious,tajemný
mysteriously,záhadně
mystery,tajemství
mystic,mystik
mystical,mystický
mystically,mysticky
mysticism,mysticismus
mystics,mystici
mystification,podvedení
mystified,mystifikovaný
mystify,mystifikovat
mystifying,matoucí
mystique,mystika
myth,mýtus
mythic,mýtický
mythical,mytický
mythological,mytologický
mythologies,mytologie
mythology,mytologie
myths,mýty
myxomatosis,myxomatóza
n°,n °
na©tait,na © tait
naaman,naamán
nab,sbalit
nacelle,gondola
nachste,nächste
nadab,nádab
nag,kobylka
nagged,naléhala
nagger,rýpal
nagging,hádavý
nags,otrav
naif,najíf
nail,hřebík
nailed,přibitý
nailing,sbíjecí
nails,nehty
naive,naivní
naively,naivně
naivete,naivita
naivety,naivita
naked,nahý
nakedly,naze
nakedness,nahota
name,název
namecalling,jméno volajícího
named,pojmenovaný
nameless,bezejmenný
namely,a to
nameplate,jmenovka
nameplates,jmenovky
names,názvy
namesake,jmenovec
namesakes,jmenovci
namibian,namibijský
naming,pojmenování
nankeen,čínská bavlněná látka
nannies,chůvy
nanny,chůva
nanometre,nanometr
nanometres,nanometrů
nanosecond,nanosekunda
nanoseconds,nanosekund
nanotechnology,nanotechnologie
nap,zdřímnutí
nape,šíje
naphtha,nafta
napkin,ubrousek
napkins,ubrousky
naples,neapol
napoleonic,napoleonská
napoleons,napoleonova
napped,zdřímla
nappies,pleny
napping,podřimuje
nappy,plína
naps,zdřímnutí
narcissism,narcismus
narcissist,narcistický člověk
narcissistic,narcistický
narcissus,narcis
narcosis,narkóza
narcotic,narkotický
narcotics,narkotika
narrate,vypravovat
narrated,vyprávěný
narrates,vypráví
narrating,vyprávět
narration,vyprávění
narrations,vypravování
narrative,příběh
narratives,příběhy
narratology,naratologie
narrator,vyprávěč
narrators,vypravěči
narrow,úzký
narrowed,zúžily
narrower,užší
narrowest,nejužší
narrowing,zúžení
narrowly,těsně
narrowminded,úzkoprsí
narrowness,omezenost
narrows,zužuje
narwhal,narvala
nasal,nosní
nasally,nosem
nascent,rodící se
nastier,odpornější
nastiest,nejodpornější
nastily,nepříjemně
nastiness,odpornost
nasturtium,lichořeřišnice
nasty,protivný
natal,rodný
nation,národ
national,národní
nationalisation,znárodnění
nationalisations,znárodnění
nationalise,znárodnit
nationalised,znárodněna
nationalising,znárodňovací
nationalism,nacionalismus
nationalist,nacionalista
nationalistic,nacionalistický
nationalists,nacionalisté
nationalities,národnosti
nationality,národnost
nationally,národně
nationals,státními
nationhood,státnost
nations,národy
nationwide,celostátní
native,rodák
natives,domorodci
nativity,narození
natty,švihácký
natural,přírodní
naturalisation,naturalizace
naturalise,naturalizovat
naturalised,naturalizovaný
naturalism,naturalismus
naturalist,přírodovědec
naturalistic,naturalistický
naturalists,přírodovědců
naturalization,naturalizace
naturalized,naturalizovaný
naturally,přirozeně
naturalness,přirozenost
nature,příroda
natured,dobromyslný
natures,povahy
naturist,nudista
naturists,naturistů
naturlich,natürlich
naught,nula
naughtiest,nejoplzlejší
naughtily,darebácky
naughtiness,nevázanost
naughty,nezbedný
nausea,nevolnost
nauseate,zvedat žaludek
nauseated,zhnusený
nauseating,nevolnost
nauseatingly,nechutně
nauseous,nevolno
nautical,námořní
naval,námořní
nave,náboj
navel,pupek
navels,pupky
navicular,navikulární
navies,námořnictva
navigable,splavný
navigate,navigovat
navigated,navigoval
navigating,navigaci
navigation,navigace
navigational,navigační
navigator,navigátor
navigators,navigátory
navn,jméno společnost
navvies,nádeníci
navvy,kopáč
navy,válečné loďstvo
nay,ne
nazarene,nazaretský
naziism,nacismus
nazis,nacisté
nazism,nacismus
neapolitan,neapolská
near,poblíž
nearby,poblíž
neared,blížil
nearer,blíž
nearest,nejbližší
nearing,blíží
nearly,téměř
nearness,blízkost
nears,blíží
nearside,po levé straně
nearsighted,krátkozraký
neat,úhledný
neaten,zkrášlit
neatening,začišťovací
neater,krásnější
neatly,úhledně
neatness,elegance
nebuchadnezzar,nebúkadnesar
nebula,mlhovina
nebulae,mlhoviny
nebulas,mlhoviny
nebulosity,mlhovina
nebulous,mlhavý
nebulously,mlhavě
nebulousness,mlhavost
necessarily,nutně
necessary,nezbytný
necessitate,vyžadovat
necessitated,vynutily
necessitates,vyžaduje
necessitating,vynutilo
necessities,potřeby
necessity,nutnost
neck,krk
neckband,na krk
neckcloth,šátek na krk
neckerchief,šátek na krk
necking,zúžení
necklace,náhrdelník
necklaces,náhrdelníky
neckline,výstřih
necklines,výstřihy
necks,krky
necktie,vázanka
neckties,kravaty
necromancer,nekromant
necromancers,nekromanti
necromancy,černá magie
necromantic,magický
necrophilia,nekrofilie
necropolis,pohřebiště
necropsy,nekropsie
necrosis,nekróza
necrotic,nekrotický
nectar,nektar
nectarines,nektarinky
nectars,nektary
neddy,eda
nee,rozená
need,potřebovat
needed,potřeboval
needful,potřebný
needier,potřebnější
neediest,nejpotřebnější
neediness,potřebnost
needing,potřebují
needle,jehla
needlecraft,vyšívání
needled,vpichované
needles,jehly
needless,zbytečný
needlessly,zbytečně
needlework,vyšívání
needling,propichování
needs,potřeby
needy,nuzný
nefarious,zločinný
negate,negovat
negated,negoval
negates,neguje
negating,negující
negation,negace
negations,negace
negative,negativní
negatively,záporně
negatives,negativy
negativism,negativismus
negativity,negativnost
negl,zanedb
neglect,zanedbání
neglected,zanedbaný
neglectful,nedbalý
neglecting,zanedbání
neglects,zanedbává
negligee,negližé
negligees,nedbalky
negligence,nedbalost
negligent,nedbalý
negligently,nedbale
negligibility,zanedbatelnosti
negligible,zanedbatelný
negligibly,zanedbatelně
negotiable,obchodovatelný
negotiate,vyjednávat
negotiated,dle dohody
negotiates,vyjedná
negotiating,vyjednávání
negotiation,vyjednávání
negotiations,jednání
negotiator,vyjednávač
negotiators,vyjednavači
negress,černoška
negro,černoch
negroes,černoši
negroid,negroidní
neid,závist
neigh,ržání
neighbor,soused
neighborhood,sousedství
neighborhoods,sousedství
neighboring,sousední
neighborly,sousedský
neighbors,sousedé
neighbour,soused
neighbourhood,sousedství
neighbourhoods,sousedství
neighbouring,sousední
neighbourliness,sousedská laskavost
neighbourly,sousedský
neighbours,sousedé
neighed,zaržál
neighing,ržání
neither,ani
nematode,hlístice
nematodes,hlístice
nemesis,odplata
neolithic,neolitický
neologism,neologismus
neologisms,neologismy
neonatal,novorozenecká
neonate,novorozenec
neonates,novorozenci
neophyte,nováček
neophytes,začátečníci
neoplasm,neoplazma
neoplasms,novotvary
neoprene,neoprén
nepal,nepál
nephew,synovec
nephews,synovci
nephritis,zánět ledvin
nepotism,nepotismus
neptune,neptun
nerd,nerdi
nerds,nadšenci
nerve,nerv
nerveless,bez nervů
nerves,nervy
nervous,nervózní
nervously,nervózně
nervousness,nervozita
nervy,nervózní
nescience,neznalost
nest,hnízdo
nestable,zasouvatelné
nested,vnořené
nesting,hnízdění
nestle,uhnízdit se
nestled,zasazené
nestles,uvelebí
nestling,pískle
nests,hnízda
net,netto
netball,nohejbal
netherlander,nizozemec
netherlanders,nizozemci
netherlands,nizozemsko
nets,sítě
netted,vyrovnaná sjednání
netting,pletivo
nettle,kopřiva
nettles,kopřivy
network,síť
networked,síťové
networking,sítí
networks,sítě
neural,neurální
neuralgia,neuralgie
neurasthenia,neurastenie
neurobiology,neurobiologie
neurological,neurologický
neurologically,neurologicky
neurologist,neurolog
neurologists,neurologové
neurology,neurologie
neuronal,neuronů
neurone,neuron
neurones,neurony
neurons,neurony
neurophysiology,neurofyziologie
neuroscience,neurovědy
neuroscientists,neurovědci
neuroses,neurózy
neurosis,neuróza
neurosurgeon,neurochirurg
neurosurgery,neurochirurgie
neurotic,neurotický
neurotically,neuroticky
neurotics,neurotici
neurotransmitter,neurotransmiter
neurotransmitters,neurotransmitery
neuter,neutrum
neutered,vykastrovaný
neutering,kastrace
neuters,kastráti
neutral,neutrální
neutralisation,neutralizace
neutralise,neutralizovat
neutralised,neutralizuje
neutraliser,neutralizátor
neutralises,neutralizuje
neutralising,neutralizační
neutralism,neutralismus
neutrality,neutralita
neutralize,neutralizovat
neutralized,neutralizuje
neutrally,neutrálně
neutrals,neutrály
neutrons,neutrony
never,nikdy
neverending,nekonečný
nevermore,už nikdy víc
nevertheless,nicméně
new,nový
newborn,novorozený
newcomer,nováček
newcomers,nováčci
newer,novější
newest,nejnovější
newfangled,novotářský
newfound,nově objevený
newfoundland,novofundlanďan
newish,zánovní
newlook,nový vzhled
newly,nově
newlywed,novomanželka
newlyweds,novomanželé
newmarket,nový trh
newness,novost
news,zprávy
newsagent,trafika
newsagents,novinový stánek
newsboy,kamelot
newsboys,kameloti
newscast,rozhlasové zprávy
newscasters,hlasatelé
newsflashes,bleskovky
newsletters,bulletiny
newsman,novinář
newsmen,novináři
newspaper,noviny
newspapermen,novináři
newspapers,noviny
newsprint,novinový papír
newsreader,hlasatel
newsreaders,čtečky novinek
newsreel,aktuality
newsreels,týdeníky
newsstand,novinový stánek
newsstands,novinové stánky
newsworthy,stojící za zprávu v novinách
newsy,plný zpráv
newt,čolek
newts,mloci
next,další
nib,špička
nibble,okusovat
nibbled,okusovala
nibblers,prostřihovače
nibbles,křupky
nibbling,okusování
nibelungenlied,píseň o nibelunzích
nibs,hroty
nicaragua,nikaragua
nice,pěkný
nicely,hezky
nicer,hezčí
nicest,nejhezčí
niceties,jemnosti
nicety,vybíravost
niche,výklenek
niches,niky
nicked,ukradl
nickel,nikl
nicking,vrubování
nickname,přezdívka
nicknamed,přezdívaný
nicknames,přezdívky
nicks,škrábance
nicodemus,nikodém
nicotine,nikotin
niece,neteř
nieces,neteře
nifty,šikovný
nigeria,nigérie
niggard,skrblík
niggardly,skoupý
nigger,negr
niggers,negři
niggle,nimrat se
niggling,malicherný
nigh,blízko
night,noc
nightcap,noční čepice
nightclothes,noční prádlo
nightclub,noční klub
nightclubs,noční kluby
nightdress,noční košile
nightdresses,noční košile
nightfall,setmění
nightgown,noční košile
nightie,noční košile
nighties,košilky
nightingale,slavík
nightingales,slavíci
nightlife,noční život
nightly,každonoční
nightmare,noční můra
nightmares,noční můry
nightmarish,děsivý
nights,nocí
nightwear,noční prádlo
nihilism,nihilismus
nihilist,nihilista
nihilistic,nihilistický
nil,nula
nile,nil
nimble,svižný
nimbleness,hbitost
nimbly,čile
nimbus,tmavý oblak
nincompoop,ňouma
nine,devítka
ninefold,devateronásobný
nines,devítky
nineteen,devatenáctka
nineteenth,devatenáctém
nineties,devadesátá léta
ninetieth,devadesátých let
ninety,devadesáti
nineveh,ninive
ninny,pitomec
ninth,devátý
nip,uštípnout
nipped,kousl
nipper,klučina
nipping,štiplavý
nipple,bradavka
nipples,bradavky
nips,štípe
nirvana,nirvána
nit,hnida
nitrate,dusičnan
nitrates,dusičnany
nitre,ledek
nitric,dusičný
nitrogen,dusík
nitrogenous,dusíkatá
nitroglycerine,nitroglycerin
nitrous,dusičnanový
nits,nitů
nitwit,pitomec
nne,ssv
nnw,ssz
no,ne
noah,noe
nobility,šlechta
noble,ušlechtilý
nobleman,šlechtic
noblemen,šlechtici
nobleness,ušlechtilost
nobler,ušlechtilejší
nobles,šlechtici
noblesse,šlechta
noblest,nejušlechtilejší
nobly,ušlechtile
nobodies,nikdo
nobody,nikdo
nocturnal,noční
nocturne,serenáda
nod,kývnutí
nodal,uzlový
nodded,přikývl
nodding,přikyvování
noddle,pokyvovat hlavou
node,uzel
nodes,uzly
nods,přikývne
nodular,nodulární
nodule,uzlík
nodules,uzlíky
noggin,člun ze dřeva
noise,hluk
noised,roznesou
noiseless,nehlučný
noiselessly,nehlučně
noises,zvuky
noisier,hlučnější
noisiest,nejhlučnější
noisily,hlučně
noisiness,hluk
noisome,protivný
noisy,hlučný
nomad,nomád
nomadic,kočovný
nomads,kočovníci
nomenclature,názvosloví
nomenclatures,číselníky
nominal,nominální
nominally,nominálně
nominate,nominovat
nominated,nominován
nominates,jmenuje
nominating,jmenování
nomination,jmenování
nominations,nominace
nominative,jmenovaný
nominator,čitatel
nominee,kandidát
nominees,kandidáti
nonbeliever,nevěřící
nonbelievers,nevěřící
nonchalance,nenucenost
nonchalant,nonšalantní
nonchalantly,nonšalantně
noncommissioned,poddůstojníků
nonconformist,nekonformní
nonconformists,nonkonformisti
nonconformity,nonkonformismus
nondescript,nepopsatelný
none,žádný
nonentity,nebytí
nonessential,neesenciální
nonetheless,nicméně
nonexistence,neexistence
nonexistent,neexistující
nonfunctional,nefunkční
noninterference,nevměšování
nonintervention,nezasahování
nonpayment,neplacení
nonplussed,v rozpacích
nonproprietary,nechráněný
nonsense,nesmysl
nonsenses,pitomosti
nonsensical,nesmyslný
nonsmoker,nekuřák
nonsmokers,nekuřáci
nonsmoking,nekuřácké
nonviolence,nenásilí
nonviolent,nenásilný
noodle,nudle
noodles,nudle
nook,kout
nooks,zákoutí
noon,poledne
noonday,poledne
noone,nikdo
noontide,poledne
noose,oprátka
nooses,zlomy
nope,ne
nor,ani
noradrenaline,noradrenalinu
nordic,nordický
norm,norma
normal,normální
normalcy,normální stav
normalisation,normalizace
normalise,normalizovat
normalised,normalizovaná
normalises,normalizuje
normalising,normalizace
normality,normálnost
normally,normálně
normals,normály
normandy,normandie
normans,normani
normative,normativní
norms,normy
norse,severský
norseman,seveřan
norsemen,seveřané
north,sever
northbound,vedoucí na sever
northeast,severovýchod
northeastern,severovýchodní
northerly,severní
northern,severní
northerner,seveřan
northerners,seveřané
northernmost,nejsevernější
northland,severská země
northmen,seveřané
northward,na sever
northwards,k severu
northwest,severozápad
northwestern,severozápadní
norway,norsko
norwegian,norský
norwegians,norové
nose,nos
nosed,nosatý
nosedive,střemhlav padat
nosegay,kytička
noses,nosy
nosey,zvědavý
nosily,dotěrně
nosiness,všetečnost
nosing,zaoblená hrana
nostalgia,nostalgie
nostalgic,nostalgický
nostalgically,nostalgicky
nostril,nozdra
nostrils,chřípí
nostrums,všeléky
nosy,zvědavý
not,ne
notable,pozoruhodný
notables,honorace
notably,zejména
notaries,notáři
notary,notář
notation,symboly
notational,značky
notations,notace
notch,zářez
notched,vroubkované
notches,zářezy
notching,vrubování
note,poznámka
notebook,zápisník
notebooks,notebooky
noted,poznamenal
notepad,poznámkový blok
notepads,poznámkové bloky
notepaper,dopisní papír
notes,poznámky
noteworthy,pozoruhodný
nothin,nic
nothing,nic
nothingness,nicota
nothings,nesouvislá
notice,oznámení
noticeable,nápadný
noticeably,nápadně
noticeboard,nástěnka
noticeboards,nástěnky
noticed,všiml
notices,oznámení
noticing,všímat
notifiable,podléhající hlášení
notification,oznámení
notifications,oznámení
notified,oznámený
notifies,upozorňuje
notify,oznámit
notifying,oznamující
noting,všímat
notion,představa
notional,pomyslný
notionally,pomyslně
notions,pojmy
notoriety,notoričnost
notorious,pověstný
notoriously,notoricky
notwithstanding,nehledě na
nougat,nugát
nought,nula
noughts,nuly
noun,podstatné jméno
nouns,podstatná jména
nourish,živit
nourished,živené
nourishes,vyživuje
nourishing,výživný
nourishment,výživa
nov,listopadu
novel,román
novelette,novela
novelist,romanopisec
novelists,romanopisci
novella,novela
novels,romány
novelties,novinky
novelty,novinka
november,listopadu
novice,nováček
novices,nováčci
novitiate,noviciát
now,nyní
nowadays,dnes
nowhere,nikde
nowise,nikterak
noxious,škodlivý
noxiously,škodlivě
noxiousness,škodlivost
noyes,ne ano
nozzle,tryska
nozzles,trysky
nuages,mraky
nuance,odstín
nuances,nuance
nubes,mraky
nubia,lehký šátek na hlavu
nuclear,nukleární
nuclei,jádra
nucleic,nukleová
nucleus,jádro
nude,nahý
nudes,akty
nudge,šťouchnutí
nudged,šťouchl
nudges,pošťouchnutí
nudging,pošťuchování
nudism,nudismus
nudist,nudista
nudists,nudisty
nudity,nahota
nugatory,nicotný
nugget,valoun
nuggets,nugety
nuisance,obtíž
nuisances,škodlivé vlivy
null,nulový
nulle,nülle
nullification,anulování
nullified,zrušen
nullifies,ruší
nullify,anulovat
nullifying,rušit
nullity,neplatnost
nulls,nuly
numb,strnulý
numbed,prokřehlé
number,číslo
numbered,číslovaný
numbering,číslování
numberings,číslování
numberless,nespočetný
numberplate,státní poznávací značka
numbers,čísla
numbing,znecitlivující
numbingly,necitlivě
numbly,zkřehle
numbness,ztuhlost
numbs,ochromuje
numeracy,počítání
numeral,číslice
numerals,číslice
numerate,počítat
numerator,čitatel
numerators,čitatele
numeric,číselné
numerical,číselný
numerically,numericky
numerology,numerologie
numerous,početný
numerously,početně
numismatic,numizmatický
numismatics,numizmatika
numskull,mamlas
nun,jeptiška
nunneries,kláštery
nunnery,ženský klášter
nuns,jeptišky
nuptial,svatební
nuptials,svatební obřad
nuremberg,norimberk
nurse,zdravotní sestra
nursed,opatrovat
nursemaid,chůva
nursemaids,chůvy
nurseries,školky
nursery,školka
nurseryman,školkař
nurserymen,školkařů
nurses,zdravotní sestry
nursing,ošetřovatelství
nursling,kojenec
nurture,vychovávat
nurtured,živil
nurtures,živí
nurturing,pečující
nut,matice
nutation,nutace
nutcracker,louskáček
nutcrackers,louskáček
nutmeg,muškátový oříšek
nutmegs,muškátové oříšky
nutrient,živný
nutrients,živiny
nutriment,potrava
nutrition,výživa
nutritional,výživové
nutritionally,nutričně
nutritionist,výživu
nutritionists,výživu
nutritious,výživný
nutritive,výživný
nuts,ořechy
nutshell,ořechová skořápka
nutty,ořechový
nuzzle,čenichat
nuzzled,tiskl
nuzzling,přitulená
nylons,nylonové punčochy
nymph,víla
nymphomania,nymfomanie
nymphomaniac,nymfomanka
nymphs,nymfy
nytt,novinka
oaf,spratek
oafish,nemotorný
oak,dub
oaken,dubový
oaks,duby
oakum,koudel
oar,veslo
oars,vesla
oarsman,veslař
oarsmen,veslaři
oases,oázy
oasis,oáza
oast,sušárna
oat,oves
oatcakes,ovesné placky
oaten,vločkový
oath,přísaha
oaths,přísahy
oatmeal,ovesné vločky
oats,oves
oau,oaj
obduracy,zatvrzelost
obdurate,zatvrzelý
obedience,poslušnost
obedient,poslušný
obediently,poslušně
obeisance,úcta
obelisks,obelisky
obese,obézní
obesity,obezita
obey,poslouchat
obeyed,poslechl
obeying,poslouchat
obeys,poslouchá
obfuscate,poplést
obfuscated,zatemnil
obfuscates,zatemňuje
obfuscation,zmatek
obituaries,nekrology
obituary,nekrolog
object,objekt
objected,namítal
objectified,objektivizovat
objecting,námitky
objection,námitka
objectionable,problematický
objections,námitky
objective,cíl
objectively,objektivně
objectives,cíle
objectivity,objektivnost
objector,odpůrce
objectors,odpůrci
objects,objekty
objektive,objektivní
oblate,zploštěný
oblation,oběť
oblations,obětiny
obligate,zavázat se
obligated,povinen
obligation,povinnost
obligations,závazky
obligatorily,povinně
obligatory,povinný
oblige,zavázat
obliged,povinnost
obligee,věřitel
obliges,zavazuje
obliging,ochotný
obligingly,ochotně
oblique,šikmý
obliquely,šikmo
obliqueness,sklon
obliquity,křivolakost
obliterate,vyhladit
obliterated,vymazal
obliterates,stírá
obliteration,vyhlazení
oblivion,zapomenutí
oblivious,nevšímavý
obliviousness,zapomenutí
oblong,podlouhlý
oblongs,obdélníky
obloquy,pomluva
obnoxious,protivný
obnoxiously,nepřístojně
obnoxiousness,nepřístojnost
oboe,hoboj
oboes,hoboje
oboist,hobojista
obscene,obscénní
obscenely,obscénně
obscenities,nemravnosti
obscenity,oplzlost
obscurantism,tmářství
obscurantist,tmář
obscuration,zatemnění
obscure,temný
obscured,zakrytý
obscurely,nezřetelně
obscures,zakrývá
obscuring,zatemňující
obscurities,nejasnosti
obscurity,nejasnost
obsequies,pohřební obřad
obsequious,servilní
obsequiously,poslušně
obsequiousness,podlízavost
observa,observatoře
observability,pozorovatelnost
observable,pozorovatelný
observably,viditelně
observance,dodržování
observances,zachovávání
observant,pozorný
observation,pozorování
observational,pozorovací
observations,pozorování
observatories,observatoře
observatory,hvězdárna
observe,pozorovat
observed,pozorovaný
observer,pozorovatel
observers,pozorovatelé
observes,podotýká
observing,pozorování
obsess,posednout mysl
obsessed,posedlý
obsesses,posedlá
obsessing,posedlá
obsession,posedlost
obsessional,obsedantní
obsessions,obsese
obsessive,utkvělý
obsessively,vtíravě
obsidian,obsidián
obsolescence,zastarávání
obsolescent,zastarávající
obsolete,zastaralý
obstacle,překážka
obstacles,překážky
obstetric,porodnický
obstetrician,porodník
obstetricians,porodníci
obstetrics,porodnictví
obstinacy,zatvrzelost
obstinate,neústupný
obstinately,umíněně
obstreperous,neukázněný
obstruct,bránit
obstructed,poškozeny
obstructing,obstrukci
obstruction,obstrukce
obstructionism,blokování si
obstructions,překážky
obstructive,obstrukční
obstructs,maří
obtain,získat
obtainable,dosažitelný
obtained,získané
obtaining,získávání
obtains,získává
obtrude,vnucovat
obtrusive,dotěrný
obtrusiveness,vlezlost
obtuse,tupý
obtusely,tupě
obtuseness,tupost
obverse,líc
obviate,vyhnout se
obviated,odstraněny
obviates,odstraňuje
obviating,odstraňování
obvious,zřejmý
obviously,samozřejmě
obviousness,samozřejmost
occasion,příležitost
occasional,příležitostný
occasionally,příležitostně
occasioned,podnítilo
occasioning,tíži
occasions,události
occident,západ
occidental,západní
occipital,okcipitální
occult,okultní
occultism,okultismus
occupancy,obsazení
occupant,obyvatel
occupants,obyvatelé
occupation,povolání
occupational,pracovní
occupationally,pracovně
occupations,povolání
occupied,obsazený
occupier,okupant
occupiers,nájemci
occupies,zabírá
occupy,obsadit
occupying,obsazení
occur,nastat
occurred,došlo
occurrence,výskyt
occurrences,výskyty
occurring,vyskytující
occurs,vyskytuje
ocean,oceán
oceania,oceánie
oceanic,oceánský
oceanographer,oceánograf
oceanographic,oceánografické
oceanography,oceánografie
oceans,oceány
ocelots,oceloti
ochre,okr
ochres,okry
oct,říjen
octagon,osmiúhelník
octagonal,osmiúhelníkový
octagons,osmiúhelníky
octal,osmičkové
octane,oktan
octanes,oktanů
octave,oktáva
octaves,oktáv
octavo,osmerka
octet,oktet
octets,oktety
october,říjen
octogenarian,osmdesátník
octogenarians,osmdesátníků
octopus,chobotnice
octopuses,chobotnice
ocular,oční
oculist,oftalmolog
odd,lichý
oddest,nejzvláštnější
oddities,zvláštnosti
oddity,zvláštnost
oddjob,podivná práce
oddly,podivně
oddments,drobnosti
oddness,zvláštnost
odds,pravděpodobnost
ode,óda
oder,odra
odes,ódy
odessa,oděsa
odious,protivný
odiously,ohavně
odiousness,odpornost
odium,obecný odpor
odometer,počítadlo kilometrů
odor,zápach
odorous,voňavý
odors,pachy
odour,zápach
odourless,bez zápachu
odours,pachy
oedema,otok
oesophagus,jícen
oestrogen,estrogen
oestrogens,estrogeny
oestrus,říje
oeuvres,předkrmy
off,pryč
offal,vnitřnosti
offbeat,nekonvenční
offcut,prořezu
offcuts,odřezky
offence,přestupek
offences,přestupky
offend,urazit
offended,uražený
offender,pachatel
offenders,pachatelé
offending,problematický
offends,uráží
offense,přestupek
offenses,přestupky
offensive,urážlivý
offensively,urážlivě
offensiveness,odpornost
offensives,útoky
offentliche,öffentliche
offentlichen,öffentlichen
offer,nabídka
offered,nabídl
offereth,obětoval
offering,nabídka
offerings,nabídky
offers,nabídek
offertory,obětování
offhand,spatra
office,kancelář
officer,důstojník
officers,důstojníci
offices,kanceláře
official,oficiální
officialdom,byrokracie
officially,oficiálně
officials,úředníci
officiate,úřadovat
officiated,celebroval
officiating,celebrovat
officious,všetečný
officiously,všetečně
officiousness,vlezlost
offing,obzor
offprint,separátní otisk
offset,ofset
offshoot,odnož
offshoots,odnože
offspring,potomstvo
often,často
oftener,častěji
oftentimes,častokrát
ofttimes,často chodíval
ogle,okukovat
ogled,svádí
ogre,lidožrout
ogres,zlobři
ogsa,også
oh,ach
ohmic,odporová
ohms,ohmů
oil,olej
oilcloth,voskované plátno
oiled,naolejovaný
oiler,olejnička
oilfield,ropné pole
oilfields,ropná pole
oilier,mastnější
oiliness,olejnatost
oiling,olejování
oilman,olejář
oilmen,naftaři
oilrig,ropná plošina
oils,oleje
oilskin,nepromokavé plátno
oily,olejnatý
ointment,mast
ointments,masti
ok,dobře
okapis,okapi
okay,dobře
old,starý
oldage,starý věk
olden,dávný
older,starší
oldest,nejstarší
oldish,postarší
oleander,oleandr
oleanders,oleandry
olfactory,čichový
oligarchy,oligarchie
olive,olivový
oliveoil,olivový olej
olives,olivy
olympiad,olympiáda
olympics,olympiáda
ombre,karetní hra
