English,Other
gives,दिन्छ
giveth,दिनुहुन्छ
giving,दिने
giza,मिश्रको
gizmo,चटक
gizmos,मुद्रा
gl,जीएल
glacial,हिमनदीय
glaciated,हिमनद को नीचे
glaciation,हिमीभवन
glacier,हिमनदी
glaciers,ग्लेशियरों
glaciology,ग्लेसियोलजी
glad,खुसी
gladdened,प्रसन्न
gladdens,खुशीयाली
gladder,खुशी
gladdest,खुशी
glade,ग्लेड
gladiator,ग्लैडीएटर
gladiatorial,कुस्तीबाज
gladiators,ग्लेडियेटर्स
gladly,खुसीसाथ
gladness,आनन्दले
gladstone,ग्लाड्स्टोन
glagolitic,ग्लागोलटिक
glam,ग्लैमर
glammering,टलक्क
glamor,आकर्षण
glamorized,आकर्षक ढङ्गमा
glamorous,आकर्षक
glamors,मोह
glamour,आकर्षण
glamours,मोह
glance,नजर
glanced,एक भ्कलक हेर्नु
glances,हालन
glancing,एक भ्कलक हेर्नु
gland,ग्रंथि
glands,ग्रन्थीहरूको
glandular,ग्रन्थि
glare,रिसाएको हेराई
glares,रिसाएको हेराई
glaring,स्पष्ट
glasgow,ग्लासगो
glass,ग्लास
glasses,चश्मा
glasshouses,स्थापनाओं
glassier,हिमनदी
glassware,ग्लासवेयर
glassworks,कांच को कारखाना
glaucoma,मोतिबिन्दु
glazed,चमकता
glazier,गलेजिएर
glazing,ग्लाजिंग
gleam,चमक
gleamed,हेर्नु हुदैन
glean,बटोरना
gleaned,बटुल्न
gleaning,सिलाबाला बटुल्न दिने
gleanings,सिलाबाला
glebe,माटो
glee,ग्ली
gleeful,प्रसन्न
gleefully,मुस्कराते
glen,ग्लेन
glendale,ग्लेन्डेल
glenn,ग्लेन
glenwood,ग्लेनहुड
glib,चिकना
glide,उठाउँछ
glider,ग्लाइडर
gliders,ग्लाइडरहरू
gliding,ग्लाइडिङ
glimmer,ग्लिमर
glimmering,अत्याधुनिक
glimpse,झलक
glimpses,झलक
glisten,चम्कनु
glistened,चम्कनु
glistening,चम्कनु
glistens,चम्कनु
glitch,गडबड
glitches,ग्लिचहरू
glitter,चमक
glittering,शानदार
glitzy,धूमधाम
gloat,घूरना
global,वैश्विक
globalisation,वैश्वीकरण
globalise,भूमंडलीकरण
globalised,भूमंडलीकृत
globalism,वैश्विकता
globalization,वैश्वीकरण
globalize,भूमंडलीकरण
globalized,भूमंडलीकृत
globally,विश्वव्यापी
globe,विश्व
globes,जहाज
globose,च्याप्टो
globular,विश्वव्यापीसमूह
globularity,गोलाई
globule,छोटा गोला
globules,ग्लोबुलेस
glockenspiel,ग्लोकेन्सपियल
glomerular,केशिकागुच्छीय
gloom,दुःखलाई
gloomily,उदास से
gloominess,उदासी
gloomy,उदास
gloria,ग्लोरिया
glories,यश
glorification,महिमामय
glorified,महिमा
glorifies,महिमा
glorify,महिमा
glorifying,महिमा
glorioso,ग्लोरिओसो
glorious,महिमित
gloriously,महिमा
glory,महिमा
glorying,घमण्ड
gloss,चमक
glossaries,शब्दावलीहरु
glossary,शब्दावली
glossed,भुला
glossematics,ग्लासिमविज्ञान
glossier,चमक्दार
glossiest,चमक्दार
glossiness,चमक
glossing,ग्लोसिंग
glossy,चमकदार
glottal,कण्ठ्य
glottis,कण्ठ-विवर
glottolized,श्वासद्वाररञ्जित
gloucestershire,ग्लूस्टरशायर
glove,पन्जा
glover,ग्लोवर
gloves,पन्जा
glow,चमक
glowed,ज्वाला दिनु
glowing,चमक
glowingly,जोश में
glows,ज्वाला दिनु
glucagon,ग्लूकागन
glucose,ग्लूकोज
glucuronidase,ग्लूक्युरोनिडेज
glue,गोंद
glued,चिपके
glues,विरोधी जंग
gluing,टांस्नु
glumes,ग्लुममा
gluons,ग्लुओन
glutamate,ग्लूटामेट
glutamic,ग्लुटामिक
glutamine,ग्लूटामाइन
glutathione,ग्लूटाथियन
gluten,लस
glutinous,चिप्लो
glutted,अशान्तिले भरिएको हुन्छ
glutton,खाऊ
gluttonous,उसले अति धेरै खान्छ
gluttons,घिचुवाहरूको
gluttony,घिचुवापन
glycaemic,ग्लाइसेमिक
glycemic,ग्लाइसेमिक
glycerin,ग्लिसेरिन
glycerine,ग्लिसरीन
glycerol,ग्लिसरल
glycogen,ग्लाइकोजन
glycol,ग्लाइकोल
glycoprotein,ग्लाइकोप्रोटीन
glyph,ग्लिफ
glyphs,कुँदिएका अक्षरहरू
gm,जीएम
gmail,जीमेल
gn,जीएन
gnash,दांत पीसना
gnashing,चीत्कार
gnat,भुसुना
gnats,भुसुना
gnaw,कुतरना
gnawing,कष्टले चपाउन
gnome,जिनोम
gnosilogy,ज्ञानमिमांसा
gnostic,नोस्टिकवादको
gnostics,नोस्टिकवादीहरूले
go,जाने
goa,गोवा
goad,निमन्त्रणा दिनुहोस्
goaded,उस्काएको
goal,लक्ष्य
goalie,मारो
goalkeeper,गोल रक्षक
goals,लक्ष्य
goat,बाख्रा
goatee,दाढी
goats,बाख्राको
goatskin,मोराकी
gob,थूक
goban,गोबन
goblet,जाम
goblin,लुटेरा
goblins,वेताल
god,परमेश्वरको
godchild,धर्मपुत्र
godchildren,धर्मपुत्री
goddard,गोडार्ड
goddess,देवी
goddesses,देवी
gode,गोडे
goderich,गोडेरिच
godfather,धर्म पिता
godfathers,धर्म पिता
godhead,त्रीएक
godless,भक्तिहीन
godliness,ईश्वरभक्ति
godly,ईश्वरीय
godmother,धर्म माता
godmothers,धर्म माता
godown,तल जानु
godowns,गोदाम
gods,देवताहरूको
godship,शक्ति र ईश्वरीय स्वभाव
goers,कीर्तिपुर
goes,जान्छ
gog,गोगको
goggle,आँखा मारना
goggles,चश्मा
going,जा
goings,सीमाना
goiter,गाँड
goitre,गलगाँड
gol,गोल
golan,गोलान
gold,सुन
goldberg,गोल्डवर्ग
golden,सुनको
goldenrod,गोल्डेनरड
goldfish,सुन जस्तो माछा
goldfishes,सुन जस्तो माछा
goldman,गोल्डमैन
golds,सुन
goldsboro,गोल्ड्सबोरो
goldsmith,गोल्डस्मिथ
goldsmithing,सुनार
goldsmiths,सुनार
goldstone,गोल्डस्टोन
goldwater,गोल्डवाटर
gole,गोले
golf,गल्फ
golfer,गल्फ खेल्ने व्यक्ति
golfers,गोल्फ खिलाडियों
golfing,गोल्फ
golfs,रोमान्स
golgotha,जहाँ
goliath,गोल्यतलाई
gollan,सफलता
goma,गोमा
gome,रबर
gomer,गोमेर
gomoku,गोमोकू
gomorrah,गमोराका
gondola,ट्रक
gone,गइसकेको
goner,प्रबंधक को मार
gonna,वाला
gonorrhea,सूजाक
gonorrhoea,सूजाक
gonzo,गोंजो
good,राम्रो
goodbye,अलविदा
goodbyes,बिदाई
goodie,भले
goodies,उपहार
goodly,प्रसन्न
goodness,भलाइ
goodnesses,उतमता
goodnight,शुभ रात्री
goods,सामान
goodtime,राम्रो समय
goodwill,सद्भावना
goodwills,मित्रभाव
goodwishes,शुभकामना
goody,पाखंडी
goodyear,राम्रो वर्ष
goofy,नासमझ
google,गूगल
googled,सक्दिँन
goon,अगाडि बढ
goons,गुंडे
goop,गूप
goose,हांस
gooseberries,गुसबेरी
gooseberry,करौदा
gopher,गोफर
goras,को लागि छ
gordon,गर्डन
gore,गोर
gorge,घाटी
gorgeous,भव्य
gorgeously,ठाट से
gorges,घाटीहरू
gori,गोरी
gorilla,गोरिल्ला
gorillas,गोरिल्ला
gory,रक्त
gosh,भगवान
gospel,सुसमाचार
gospels,उपदेश
gossamer,जालो
gossamery,गैरटिकाऊ
gossip,गफ
gossiped,गफ गर्नु
gossiping,गप्पें हाक
gossips,गफ
gossipy,गफडी
goster,दिखाएँ
got,मिल्यो
gotcha,पकड लिया
goteborg,योटोबय
goth,गोथ
gothic,गोथिक
goto,जाऊ त्यहाँ
gotten,मिल्यो
gould,गोल्ड
gourd,लौकी
gourmand,पेटू
gourmet,उम्दा
gout,गाउट
gov,गभ
govern,शासन
governance,प्रशासन
governed,नियन्त्रित
governess,अध्यापिका
governing,परिचालक
government,सरकार
governmental,सरकारी
governments,सरकारको
governor,राज्यपाल
governors,गवर्नर्स
governorship,गभर्नर
governs,शासन गर्नु
govt,सरकार
gown,गाउन
gowns,गाउन
gp,जीपी
gpm,जीपीएम
gps,जीपीएस
grab,लिनु
grabbed,समाते
grabber,ग्र्याबरको
grabbing,हथियाने
grabs,पकड लिन्छ
grace,अनुग्रह
graced,शोभा बढाएका
graceful,मनोरम
gracefully,शान
graces,गौरव
gracias,धन्यवाद
gracious,दयालु
graciously,अनुग्रहमा
graciousness,दयालु
grad,ग्रैड
gradation,उन्नयन
grade,ग्रेड
graded,श्रेणीकरण गर्नु
grader,कक्षा
graders,ग्रेडर
grades,ग्रेड
gradient,ढाल
gradients,ग्रेडियन्ट
gradin,ग्रेडेनद्वारा
grading,ग्रेडिंग
gradini,रहनुपर्छ
gradual,क्रमिक
gradually,बिस्तारै
graduate,स्नातक
graduated,स्नातक
graduates,स्नातकहरूको
graduating,स्नातक
graduation,स्नातक
graduations,उपाधि प्राप्त गर्ने काम
graeme,ग्रीम
graffiti,भित्तिचित्रहरु
graft,घूस
grafted,घूस लिनु
grafter,अनुचित लाभ उठाने वाला
grafting,कलम बांधने
grafts,घूस
graham,ग्राहम
grain,अन्न
grained,अन्न
grains,अनाज
grainy,दानेदार
gram,ग्राम
graminaceous,बालीको अवशेष
grammar,व्याकरण
grammarian,व्याकरणका
grammarians,व्याकरणविद्हरूलाई
grammars,व्याकरण
grammatical,व्याकरण
grammatically,व्याकरण
grammatology,लेखन-विज्ञान
gramme,ग्राम
gramophone,ग्रामोफोन
gramps,हजुरवुवा
grams,ग्राम
grana,ग्रेना
granaries,अन्न भण्डार
granary,अन्न भंडार
grand,महान्
grandad,हजुरवुवाजी
grandchild,पोता
grandchildren,नातिनातिनी
granddad,हजुरवुवा
granddaughter,नातिनी
granddaughters,नातिनी
grande,ग्रेंड
grandees,भारदारहरूका
grander,भव्य
grandest,महान्
grandeur,महानताका
grandfather,बाजे
grandfathers,हजुरवुवा
grandiloquent,आडंबरपूर्ण
grandiose,महत्त्वाकांक्षी
grandma,हजुरआमा
grandmother,हजुरआमा
grandmothers,हजुरआमा
grandpa,हजुरवुवा
grandparent,हजुरबा हजुरआमाको
grandparents,हजुरबा हजुरआमाले
grands,बडा
grandson,नाति
grandsons,नाति
grandstand,बेहतरीन
grange,ग्रेंज
granger,ग्राङजर
granite,ग्रेनाइट
granites,ग्रेनाइट
grannie,नानी
granny,नानी
granolithic,दानेदार
grans,जोडे
grant,अनुदान
granted,प्रदान
granting,अनुदान प्रदान
grants,अनुदानको
granular,दानेदार
granularity,विघटन
granulated,दानेदार
granulation,कणांकुरण
granule,कण
granuloma,कणिकागुल्म
granville,गार्नभिल्ले
grape,अंगूर
grapefruit,अंगूर
grapefruits,अंगूरफलफुल
grapery,अंगूर को बगैंचा
grapes,अङ्गुर
grapevines,दाखका
graph,ग्राफ
graphed,आरेख
grapheme,ग्राफेम
graphemics,लिपिविज्ञान
graphic,ग्राफिक
graphical,ग्राफिकल
graphically,चित्रात्मक
graphics,ग्राफिक्स
graphing,ग्राफ
graphite,ग्रेफाइट
graphs,रेखांकन
grapple,भिड्ने
grappled,सुन्नुपऱ्यो
grapples,कुश्ती लड्छन्
grappling,दाउपेच
grasp,समझ
grasped,अंठयाउनु
grasping,बुझ्दा
grasps,अंठयाउनु
grass,घाँस
grasses,घास
grasshopper,फट्याड़ग्रो
grasshoppers,फट्याड़ग्रो
grassland,चरागाह
grasslands,घाँसे
grassroots,ग्रासरुट
grassy,घाँसदार
grate,अंगीठी
grated,कसा
grateful,कृतज्ञ
gratefully,कृतज्ञ
gratefulness,कृतज्ञता
gratification,तृप्तिका
gratified,तृप्त
gratify,सन्तुष्ट
gratifying,ढुक्क
grating,झंझरी
gratis,मुक्त
gratitude,कृतज्ञता
gratters,मुबारकबाद
gratuities,गराउन
gratuitous,अनावश्यक
gratuity,ग्रेज्युटी
grav,ग्रेभ
grave,गम्भीर
gravel,रोडा
gravels,रोडा
gravely,गम्भीर
graven,मूर्तिहरूलाई
graves,लास
gravestone,चिहान माथि लेखिएको ढुङगा
gravestones,चिहान माथि लेखिएको ढुङगा
graveyard,मुर्दा गाड्ने ठांउ
graveyards,मुर्दा गाड्ने ठांउ
gravies,लेदो
gravitate,झुकन
gravitation,गुरुत्वकार्षण
gravitational,गुरुत्वाकर्षण
gravities,गुरुत्वाकर्षण
gravity,गुरुत्वाकर्षण
gravy,रस
gray,खैरो
grayed,खैरो रङ्गको
grayer,खैरो
grayest,खैरो
grayscale,मायाक्रम
graz,ग्राज
graze,खुरचना
grazed,चर्नु
grazes,चर्नु
grazing,चरन
grease,तेल
greased,मलिन्
greases,चिल्लो
greasier,चिल्लो लागेको
greasiest,चिल्लो लागेको
greasing,घसेर
greasy,चिल्लो लागेको
great,ठूलो
greater,ठूलो
greatest,सबैभन्दा ठूलो
greatly,निकै
greatness,महानता
greats,महान
grecian,युनान
gree,ग्री
greece,ग्रीस
greed,लोभ
greedier,लोभी
greediest,लोभी
greedily,लोभको कारण अश्शूरी
greediness,लोभ
greeds,लोभ
greedy,लोभी
greek,ग्रीक
greeks,युनानी
greeley,ग्रिले
green,हरियो
greenback,नोट
greenbacks,नोट
greener,हरियाली
greenery,हरियाली
greenest,हरियो
greenfield,ग्रीनफील्ड
greenfields,ग्रीनफील्ड्स
greengrocer,फलफुल बिक्रेता
greenhouse,हरितगृह
greenhouses,हरित घर
greening,हरियाली
greenish,हरा
greenland,ग्रीनल्याण्ड
greenlandic,ग्रीनलैंडिक
greenlit,ग्रीनलिट
greenness,अनभ्यास
greenpeace,तलवण्डी साबो को गियाना
greens,साग
greensboro,ग्रिन्सबोरो
greenstone,ग्रिनस्टोन लाईव्रेरियन
greenville,ग्रिनभिले
greenwash,ग्रीनवाश
greenwich,ग्रीनविच
greenwood,ग्रीनवुड
greet,अभिवादन
greeted,अभिवादन
greeting,अभिवादन
greetings,सलाम
greets,स्वागत गर्नु
greg,ग्रेग
gregarious,यूथचारी
grego,ग्रीक
gregor,ग्रेगर
gregorian,ग्रेगोरियन
gregory,ग्रेगरी
grein,अनुच्छेद
grenada,ग्रेनेडा
grenade,ग्रेनेड
grenades,बमगोला
grenadines,ग्रेनेजियन्स
gresham,ग्रेशाम
grew,वृद्धि
grey,खैरो
greyer,खैरो
greyest,खैरो
greyhound,ग्रेहाउंड
grf,गारंटी उन्मोचन निधि
grid,ग्रिड
griddle,रोटी पकाने को तवा
gridiron,ग्रिडिरन
grids,ग्रिड
grief,शोक
griefs,शोक
grievance,गुनासो
grievances,शिकायत
grieve,सन्ताप
grieved,दुःखित
grieves,शोकित
grieving,शोक
grievous,दुःखदायी
grievously,खुबै
griffin,ग्रिफिन
griffith,ग्रिफिथ
griffiths,ग्रीफिथ
griffon,नौसिकुआ
grill,ग्रिल
grille,जंगला
grilled,ग्रील्ड
grilling,आगोमा पोल्नु
grills,आगोमा पोल्नु
grim,तीतो
grimace,मुख बिगराइ
grimacing,दाह्रा किट्दै
grime,मैला
grimmer,कठोर
grimmest,कठोर
grin,हँसाइ
grinch,चुराई
grind,पीसने
grinder,चक्की
grinding,पीस
grinds,पिस्नु
grindstone,सान
gringo,गैरमुल्की
grinned,हास्नु
grinning,दाह्रा किट्दै
grins,हासो
grip,पकड
gripe,शिकायत
gripped,कसेर समात्नु
gripper,ग्रिपर
gripping,कसेर समात्नु
grips,पकड
grist,पीसने
gristle,कोमल हड्डी
grit,धैर्य
gritten,ग्रिटेन
gritty,किरकिरा
grizzly,ग्रिज्ली
groan,इन्कारको आवाज
groaned,गहिरो आवाज निकाल्नु
groaning,विलाप
groanings,गुनासोहरू
groans,कराहना
groat,ग्रोट
grocer,किराना सामान
groceries,किराना पसलहरू
grocers,ग्रसर्स
grocery,किराना
groin,कमर र तिध्रा बिचको भाग
groins,कमर र तिध्रा बिचको भाग
groom,दुलहा
groomer,सुसारे
grooming,सौन्दर्य
grooms,दुलहा
groove,नाली
grooves,खोपिल्टो
grope,टटोलना
groped,पुराना एक
groping,टटोलना
gros,ग्रोस
gross,कुल
grossed,कमाई
grossing,कमाउने
grossly,घोर
grosso,ग्रोसो
grotesque,घिनलाग्दो
grotesqueness,भोंडापन
grotius,ग्रोतिउस
grotto,गुफा
grouch,बडबडाना
ground,भूमि
grounded,ढाकिएको
grounding,ग्राउंडिंग
groundless,मिथ्या
groundnut,मूंगफली
groundnuts,मूंगफलियां
grounds,मैदान
groundsman,ग्राउंड्समैन
groundwater,भूमिगत
groundwork,आधार
groundworks,प्रारम्भिक काम
group,समूह
groupage,जातिगत विभाजन
grouped,समूहीकृत
groupies,खेमे
grouping,समूह
groupings,समूहहरू
groupism,दलबन्दी
groups,समूह
groupware,ग्रुपवेयरकन्फिगरेसनविजार्ड
groupwise,समूहगत
grove,ग्रोव
groveling,गुर्राने वाला
grovelled,बन्यो
grovelling,गुर्राने वाला
groves,बगैंचाहरु
grow,बढ्न
grower,उत्पादक
growers,उत्पादक
growing,बढ्दै
growl,गुरगुर गर्नु
growled,गुरगुर गर्नु
growler,चौपहिया
growling,गुरगुर गर्नु
growlingly,कडकडाते हुए
growls,गुरगुर गर्नु
grown,उत्पादन
grows,बढ्छ
growth,वृद्धि
growths,विकास
grozny,ग्रोजनी
grub,लाब्रे
grubby,गंदा
grubs,लाब्रे
grudge,विद्वेष
grudgingly,झर्को मानेर
gruel,खोले
grueling,भीषण
gruelling,भीषण
gruesome,कहालीलाग्दो
gruff,रोता
grumble,भुनभुनाना
grumbled,गर्नेथ्यौं
grumbling,गनगन
grumpier,चिढिंने
grumpiest,चिढिंने
grumpy,चिढिंने
grunge,ग्रञ्ज
grunt,आवाज निकाल्नु
grunted,आवाज निकाल्नु
grunting,घुरेको
grunts,आवाज निकाल्नु
gruyere,ग्रूयर
gsa,जीएसए
gu,गुजरात
guadalcanal,ग्वाडलकनेल
guadeloupe,ग्वाडेलोप
guam,गुवाम
guan,गुआन
guanajuato,गुआनाग्वाटो
guangdong,ग्वांगडोंग
guangzhou,गुआंगजौ
guanine,गुअनाइन
guar,ग्वार
guarani,गुवारानी
guarantee,ग्यारेन्टी
guaranteed,प्रत्याभूति
guaranteeing,ग्यारेन्टी
guarantees,ग्यारेन्टी
guarantor,गारंटर
guarantors,गारंटी
guaranty,गारंटी
guarantying,उत्तम
guard,गार्ड
guarded,सुरक्षा
guardian,संरक्षक
guardians,संरक्षक र
guardianship,संरक्षणको
guarding,रखवाली
guardrails,रेलिंगहरुको
guardroom,कोत
guards,गार्ड
guardsman,चौकीदार
guardsmen,गार्डों
guarled,गाँठे
guatemala,ग्वाटेमाला
guatemalan,ग्वाटेमेले
guava,अम्बा
guavas,छै
guayaquil,ग्वायाकिल
gucci,गुच्ची
guelph,गुल्फ
guerilla,गुरिल्ला
guerillas,गुरिल्लाओं
guernsey,गुएर्नेसी
guerrilla,छापामार
guerrillas,गुरिल्लों
guess,अनुमान
guessed,अंदाजा
guesses,अनुमान
guessing,अनुमान
guesswork,अड्कलबाजी
guest,अतिथि
guesthouse,पाहुना घर
guests,अतिथि
guevara,ग्वेरा
guff,बक
guiana,गायना
guidance,निर्देशन
guidances,मार्गदर्शन
guide,मार्गदर्शन
guidebook,मार्ग देखाउने पूस्तक
guided,निर्देशित
guideline,निर्देशिका
guidelines,निर्देशन
guides,गाइड
guiding,मार्गदर्शक
guild,गिल्ड
guilder,गिल्डर
guilders,गिल्डर्स
guilds,संघों
guile,छल
guileless,निश्छल
guillotine,शिरच्छेद यन्त्र
guilt,दोषी
guiltier,दोषी
guiltiest,दोषी
guiltiness,अपराधिता
guiltless,निर्दोष
guilty,दोषी
guinea,गिनी
guinean,गुयना
guinness,गिनीज
guise,कूटवेश
guitar,गिटार
guitarist,गिटारवादक
guitarists,गिटार
guitars,गिटार
gujarat,गुजरात
gujarati,गुजराती
gul,गुल
gulden,गिल्डर
gulf,खाडी
gulfs,खाडी
gull,ठगना
gullet,नरेटी
gullibility,अन्धाधुन्ध पत्याउनु
gullible,सोभ्को
gullies,टेक्दै
gully,नाली
gulp,सुडकना
gulped,आँसु झारी
gum,गम
gumbo,बाक्लो झोल
gumi,गुमी
gummy,चिपचिपा
gump,गम्प
gumption,हुति
gums,मसूडों
gun,बन्दूक
gunfire,बन्दुकको आवाज
gunless,बिना बन्दूक के
gunman,डकैत
gunmen,बंदूकधारियों
gunned,हत्या
gunner,गनर
gunners,बन्दुक चलाउने मान्छे
gunning,शिकार
gunny,टाटको बोरामा सार्नुहोस्
gunpoint,बन्दूक को चुच्चो
gunpowder,बारुदको
guns,बन्दुक
gunshot,गोलीचलेकोआवाज
gunshots,ब दुक प केको
gunslinger,लिंक
gur,बाजरा
gurdwaras,गुरुद्वारहरु
gurgaon,गुडगांउ
gurkha,गोर्खा
gurmukhi,गुरुमुखी
guru,गुरु
gurus,गुरुहरू
gust,हावाको भ्कोका
gustation,रसास्वादन
gustatory,स्वादसम्बन्धी
gustavus,गुस्ताभस
gusto,उत्साह
gusts,हावाको भ्कोका
gut,आंत
gutenberg,गुटेनबर्ग
guthrie,गुथरी
guts,आंत
gutted,जलेर नष्ट
gutter,नाली
guttersnipe,अल्लारे ठिटो
guttural,कण्ठस्थ
guy,केटा
guyana,गुयाना
guys,केटाहरु
guzzler,खाऊ
gwangju,ग्वान्झाउ
gwen,वेन
gym,जिम
gymkhana,जिमखाना
gymnasia,व्यायामशाला
gymnasium,जिम
gymnasiums,व्यायामशाला
gymnast,व्यायाम गर्ने व्यक्ति
gymnastic,व्यायाम
gymnastics,व्यायाम
gymnasts,व्यायाम गर्ने व्यक्ति
gyms,जिमहरू
gynaecological,स्त्रीरोगहरु
gynaecologist,स्त्रीरोग विशेषज्ञ
gynaecologists,स्त्रीरोग विशेषज्ञ
gynaecology,स्त्रीरोग
gynecological,स्त्रीरोगहरु
gynecologist,स्त्रीरोग विशेषज्ञ
gynecologists,स्त्रीरोग विशेषज्ञ
gynecology,स्त्रीरोग
gynophobia,स्त्रीभय
gyoza,ग्योजा
gypsies,जिप्सी
gypsum,जिप्सम
gypsy,जिप्सी
gyration,परिचलन
gyro,गाईरो
gyroscope,जारोस्कोप
gyrus,गाइरस
ha,हा
haar,हार
habakkuk,हबकूक
habit,बानी
habitat,प्राकृतिक निवास
habitation,बस्नका
habitations,बस्तियों
habitats,प्राकृतिक वातावरणको
habits,बानी
habitual,बानी
habitually,बानी
habituate,अभ्यस्त बनान
habituated,आदी
hack,हैक
hacked,ह्याक
hacker,ह्याकर
hackers,ह्याकरहरूलाई
hacking,हैकिंग
hackneyed,मामूली
hacks,भाडे
had,थिए
haddock,हेडेक
hades,पाताल
hadith,हदीस
hadiths,हदीसों
hadramaut,हाड्रामाउत
haematology,हेमाटोलजी
haematoma,नीलडाम
haemoglobin,हेमोग्लोबिन
haemolytic,रक्तसंलायी
haemophilia,पिक्सेलेट
hafiz,हफीज
hafnium,हाफनियम
haft,बिँड
hag,डायन
hagar,हागार
hagerstown,ह्यागर्सटाउन
haggai,हाग्गै
haggard,हेगार्डको
haggle,झंझट
haggling,निर्दलीय सरकार
hagridden,उदास
hague,हेगुइ
hah,हा
haifa,हाइफा
haiku,हाइकु
hail,असिना
hailed,जयजयकार
hailey,हेइले
hailing,जयजयकार
hails,निवासी
hailstone,असिना
hailstones,असिना
hailstorm,असिनाले
hainan,हाइनान
hair,बाल
haircut,सैलुन
haircuts,बाल कटाने
hairdresser,केशप्रशाधक
hairdressers,केशप्रशाधक
hairdressing,दोकान
hairdryers,डिस्कोथेक
hairier,रौंले भरिएको
hairiest,रौंले भरिएको
hairline,टाउको को मध्य
hairpin,बाल को लागि कांटा
hairs,कपाल
hairstyle,केश
hairstyles,कपालको ढांचा
hairy,कपाल
haiti,हैटी
haj,हज
haji,हाजी
hajj,हज
hake,हेक
hakim,हाकिम
hakka,हक्का
hal,हैल
halal,हलाल
halberd,हलबर्ड पर्दछन्
halcyon,शांत
hale,तन्दुस्र्स्त
half,आधा
halfa,हाल्फा
halfback,हाल्फबेक
halfhearted,मन नलागी नलागी
halfheartedly,दोमन
halftone,हाफटोन
halfway,आधा बाटो
halibut,हलिबेट
halifax,हैलिफैक्स
halite,सेंधा नुन
halitosis,दुर्गंध
hall,हल
halle,हाले
hallel,हल्लेल
hallelujah,हे भगवान
hallmark,पहिचान
hallmarking,अगर
hallmarks,पहिचान
hallo,नमस्ते
hallow,पवित्र
hallowed,पवित्र
halloween,हेलोवीन
halls,हल
hallucinated,रन्थनिएकै
hallucination,माया
hallucinations,विभ्रम
hallucinogens,नागरिक समाज
hallway,हलवे
hallways,गलियारों
halma,हालमा
halo,हेलो
halogen,हलोजन
halogenated,हैलोजनीकृत
halogens,हलोजेन
halon,हेलन
halos,लगभग
halt,विराम
halted,रोकिनेछ
halter,लगाम
halts,स्टापें
halva,लपसी
halve,आधा आधा गर्नु
halved,आधा
halves,आधा
halving,आधा आधा गर्नु
ham,छम
hamad,हमद
hamal,हमाल
haman,हामानले
hamartia,त्रासदिक त्रुटि
hamas,हमास
hamburg,हैम्बर्ग
hamburger,ह्यामबर्गर
hamburgers,ह्यामबर्गर्स
hamilton,ह्यामिल्टन
hamlet,गाँउ
hamlets,बस्तियों
hammam,हैमम
hammer,हथौडा
hammered,अंकित
hammering,टंकण
hammers,घन
hamming,हैमिंग
hammock,भ्कोलुड़गो
hammocks,भ्कोलुड़गो
hamper,बाधा
hampered,रोकिन्छ
hampering,बाधा
hampers,बाधित
hampshire,हैम्पशायर
hams,सुंगुरको मासु
hamster,लोखर्के
hamsters,हम्सटर
hamstring,पंख
hamstringing,जरिए उनको नस दबाने
hamstrung,दुःख दिन्छन्
hamza,हमजा
han,हान
hancock,ह्यानकक
hand,हात
handbag,हाते झोला
handbags,हैंडबैग
handball,ह्यान्डबल
handbills,हातेपर्ची
handbook,पुस्तिका
handbooks,हैंडबुक
handbrake,हातले लगाउने ब्रेक
handcrafted,दस्तकारी
handcuff,हथकडी
handcuffs,हतकडी
handed,हाथ
handedness,हातनभएको
handful,मुट्ठी
handfuls,मुठ्टीभर
handguns,बन्दुक
handicap,बाधा
handicapped,विकलांग
handicapping,ह्याण्डिक्यापिङ
handicaps,बाधाओं
handicraft,हस्तकला
handicrafts,हस्तशिल्प
handicraftsmen,शिल्पकारों
handier,चलाउन सजिलो
handiest,चलाउन सजिलो
handing,सौंपन
handiwork,हस्तकलाको
handkerchief,रुमाल
handkerchiefs,रूमाल
handle,ह्यान्डल
handlebars,हैंडल
handled,ह्यान्डल
handler,सञ्चालनकर्ता
handlers,ह्यान्डलरहरू
handles,ह्यान्डलहरू
handling,ह्यान्डलिङ
handloom,हथकरघा
handlooms,हथकरघा
handmade,हस्तनिर्मित
handmaid,कमारी
handmaiden,सेविका
handmaids,कमारीहरू
handout,भीख
handouts,हैंडआउट्स
handphone,मोबाइल
handrail,रेलिंग
hands,हात
handset,ह्यान्डसेटमा
handsets,हैंडसेट
handsful,मुठ्टीभर
handshake,हातमिलाउबाट
handshakes,हात मिलाइ
handsome,सुन्दर
handsomer,सुन्दर
handsomest,सुन्दर
handspring,ह्यान्डस्प्रिंग
handwrite,हस्तलेखन
handwriting,हस्तलेखन
handwritings,हातले लेखेका अक्षर
handwritten,हस्तलिखित
handy,सजिला
handyman,सानामसिना
hang,टास्नु
hangar,हैंगर
hangars,हवाइजहाज राख्ने घर
hanged,फाँसी
hanger,पिछलग्गू
hangers,हैंगर
hanging,झुन्डिएको
hangings,पर्दे
hangout,ह्याङ आउट
hangouts,ह्याङआउट
hangs,झुन्डियो
hangul,हन्गुल
hangzhou,हांग्जो
hank,हांक
hankering,व्यग्रता
hanks,हैंक्स
hanky,चालाकी
hannibal,हन्निबल
hanoi,हनोई
hans,हंस
hansel,दान
hansom,इक्का
