English,Other
nesting,kukaikira mazira
nestled,mmapiko
nestling,kuseli
nestorian,nestorius
nestorian,nestorius
nests,chisa
net,ukonde
nether,nthaka
nets,ukonde
netted,yokodwa mumsampha
netting,masikito
nettles,lunguzi
network,maukonde
networked,kugwirira
networking,intaneti
networks,kulumikiza
neurological,minyewa
neurologist,katswiriyu
neurologists,madokotala aubongo
neurology,ubongo
neuron,owononga ubongo
neuronal,okhudza mitsempha
neurons,manyuroni
neuroscientists,asayansi ya ubongo
neurosis,gwero lachisokonezo
neurotics,amanjenje
neurotransmitters,timene
neuter,opanda mphapo
neutral,osatenga mbali
neutralisation,neutralization
neutralise,neutralize
neutralised,zopanda
neutralising,neutralizing
neutrality,chosalowerera
neutralize,nchongoletsa
neutralized,zopanda
neutrals,kulera
neutron,nyutironi
never,osatheka
neverending,chikats
nevertheless,komabe
nevils,nevil a
new,atsopano
newborn,atabadwa
newcastle,katemera
newcomer,akungosungulumwa
newcomers,obwera
newer,atsopano
newest,zatsopano
newfound,chatsopano
newly,kumene
newlywed,latsopanoli
newlyweds,kudzalulutira
newmans,newman a
newness,utsopano
news,nkhani
newsletter,nkhani zammakalata
newsletters,nkhani zammakalata
newsmen,nkhani amva
newspaper,nyuzi
newspapers,manyuzipepala
newsroom,malo
newsstand,manyuzipepala
newsstands,malo atsopano ogulitsira
newt,buluzi
newtons,newton
next,kenaka
neys,ney a
nibble,chikudya
nibbling,kubudula
nice,wabwino
nicely,mwabwino
nicer,wabwino
nicest,wabwino
niche,kagawo kakangono
nicholass,nicholas wa
nicholls,mwanza
nicholls,mwanza
nickel,faifi tambala
nickname,dzina lakuti
nicknamed,dzina
nicks,nick wa
nicodemus,nikodemo
nicodemus,nikodemo
nicolo,nicolò
nicotine,chikonga
niece,msuweni
nièce,msuweni
nieces,msuweni
nieces,msuweni
nigh,pafupi
night,usiku
night.,usiku
nightclub,mbala
nightclubs,mabala usiku
nightfall,kukada
nightgown,utavala mkanjo wausiku
nightly,usiku
nightmare,maloto oopysa
nightmares,maloto oopysa
nights,mausiku
nights,usiku
nihil,kusindikizidwa
nihil,kusindikizidwa
nile,nailo
nimrod,nimrode
nimrod,nimrode
niña,nina
ninas,nina a
nine,zisanu ndi zinai
nineteen,khumi ndizisanu ndi zinai
nineteenth,chakhumi ndi chisanu ndi chinayi
ninety,nayinte
nineveh,nineve
nino,niño
ninth,wachinayini
nipped,ankatchera
nipper,woboola
nipping,nkhuyu
nipple,bele
nipples,nsonga zamabele
nite,horoni
nitrates,ku feteleza
nitrogen,nayitrogeni
no,ata
no,ata
noah,nuhi
noahs,nowa
nobility,otchuka
noble,wolemekezeka
nobleman,mfumu
noblemans,mfumu
noblemen,otchuka
nobles,olemekezeka
noblest,chapamwamba
nobody,palibe
nobodys,palibe aliyense
nod,vomera
nodded,vomera
nodding,vomera
node,mfundo
nodes,mfundo
nods,vomera
nodules,tinatake tozungulira
noe,nowa
noels,noel a
noise,phokoso
noised,inabuka
noises,phokoso
noisy,waphokoso
nomadic,woyendayendawu
nomads,wongosamukasamuka
nominal,mwadzina
nominally,ankati
nominate,sankha
nominated,asankha
nominating,sankha
nominations,kusankhidwa
nominee,kuchokela kuchipani
non,si
nonbelievers,osakhulupirira
nonchalant,mopepuka
nonconformity,kusagwirizana
none,palibe amene
nonessential,osathandiza kwenikweni
nonessentials,zosafunika
nonetheless,komabe
nonexistence,kulibe
nonexistent,kulibeko
nonprofit,osapindulitsa
nonsense,zopanda phindu
nonsmoker,wosasuta
nonsmokers,asasuta
nonsmoking,chaosasuta fodya
noodle,chakudya
noodles,chakudya
noon,masana
noonday,usana
noone,palibe aliyense
noose,omangika
nope,ayi
nope,ayi
nor,kapena
norahs,norah a
noras,nora a
nordic,masewerera a nordic
norm,wakudziko
normal,wabwinobwino
normalisation,normalization
normalise,matenda
normalised,dekhetsa
normalising,normalizing
normally,kweni kweni
normans,norman a
norms,mchikhalidwe
north,mpoto
northeast,kumpoto
northeastern,kumpoto chakumadzulo
northerly,kumpoto
northern,wakumpoto
northerner,kumpoto
northernmost,kumpoto
norths,kumpoto ndi
northward,kumpoto
northwards,kumpoto
northwest,chakumadzulo
northwest,kumpoto
northwestern,kumpoto
northwestern,kumpoto
nortons,norton a
norwegian,norway
nos,zsk
nose,mphno
nose,mphno
nosedive,akulowa pansi
noses,mphno
nosey,wamiseche
nostalgia,chikhumbo
nostril,mphuno
nostrils,mphuno
not,osati
not,osati
not available,sakupezeka
not used,si ntchito
not.,osati
notable,wooneka
notables,otchuka ndi apamwamba
notably,makamaka
notaries,wamalamulo
notary,wamalamulo
notarys,odziwitsa a
notation,kalembedwe
notch,mphako
notches,chinthu chapamwamba
note,karata
notebook,kope
notebooks,makope
noted,taonera
notepad,kope
notes,zolemba
noteworthy,chidwi
nothing,kupanda
nothing.,kupanda
nothingness,kanthu
nothings,palibe
notice,chilangizo
noticeable,wooneka
noticeably,chimaonekadi
noticed,ndinazindikira
notices,amaona
noticing,kuzindikira
notification,kuuzidwa
notifications,kuuzidwa
notified,analidziwitsa
notifies,uza
notify,uza
notifying,uza
noting,karata
notion,ganizo
notions,ganizo
notorious,wovuta
notoriously,odziŵika
nôtre,notre
notwithstanding,koma
nought,osaonekanso
noun,nawuni
nouns,nawuni
nourish,dyetsa
nourished,dyetsa
nourishes,dyetsa
nourishing,kukwanitsa zamthupi
nourishment,chakudya
novel,chatsopano
novelists,novelist a
novels,mabuku ankhani
novelties,unyuwani
novelty,unyuwani
november,novembala
now,panopa
now.,panopa
now....,panopa
nowadays,masiku ano
nowhere,kususowa kopita
nows,tsopano
noxious,wonunkha
nozzle,mphuno yamfuti
nt,osati
nuances,mokoma
nuclear,nukiliya
nuclei,mtima
nucleus,phata
nude,mamaliseche
nudge,kukhudza
nudity,zamanyazi
nuggets,yokha
nuisance,kusokoneza
nuisances,kusokoneza
nuke,alankhulenii ndi mau amphamvu
nullified,lisachitike
nullify,cabe
nullifying,adzalanda
numb,osamva kanthu
numbed,dzanzi
number,nambala
numbered,amawerenga
numbering,manambala
numberings,numeri
numberless,nambala
numbers,manambala
numbly,anasowa chochita
numbness,dzanzi
numbskull,chigaza cha dzanzi
numeral,anambala
numerals,anambala
numeric,gulu la manambala
numerical,wanambala
numerological,manambala
numerologists,okhulupirira manambala
numerology,manambala
numerous,ambiri
numidians,numidiya
nun,mmbusa
nuncio,nthumwi yaikulu
nunnery,unani umenewo
nuns,mmbusa
nuns,mmbusa
nurse,namwino
nursed,mose analeredwa
nurseries,kwa ana
nursery,kwa ana
nurses,namwino
nurses,namwino
nursing,unamwino
nursing home,chipatala
nurture,kuwadyetsa
nurtured,kusamalidwa
nurtures,wayamba
nurturing,losamala
nut,mtedza
nutrient,michere
nutrients,zakudya
nutrition,madyo
nutritional,thanzi
nutritionally,zopatsa thanzi
nutritionist,kadyedwe
nutritionists,zakudya
nutritious,chopatsa thanzi
nuts,mtedza
nutshell,mwachidule
ny,gwirizana
nylon,nayiloni
nylons,nayiloni
o.n.,poyamba
oahu,malo
oak,myengo
oaks,mitengo
oar,nkhufi
oars,nkhufi
oasis,chitsime
oath,kulumbira
oaths,kulumbira
oats,phala
obadiah,obadiya
obadiah,obadiya
obed,obedi
obedience,kumvera
obedient,womvera
obediently,anamvera
obeisance,anamugwadira
obelisks,zipilala
obese,akunenepa
obesity,kunenepa
obey,mnera
obeyed,mnera
obeying,mnera
obeys,mnera
obituaries,mau apamaliro
obituary,mau apamaliro
object,kanana
objected,kanana
objecting,kanana
objection,kukana
objectionable,zokayikitsa
objections,kukana
objective,wolingalira bwino
objectively,mwachikulu
objectives,zolinga
objectivity,zinthu mwanzeru
objector,anakana kulowa
objectors,kulowa
objects,zinthu
oblation,zaufa
obligate,ziyenera
obligated,wokakamizidwa
obligation,kulingalira
obligations,maudindo
obligatory,lokakamiza
oblige,zinzawozo
obligé,zinzawozo
obliged,akuyenera
obliterate,ndikucotsa
obliterated,anawononga
obliterating,kuwononga
obliteration,kufafaniza
oblivion,anaiwalika
oblivious,angatsutse
obriens,obrien a
obscene,zotukwana
obscenities,zonyansa
obscenity,kutukwana
obscure,zophimbika
obscured,chinabisika
obscureness,kuziya
obscures,silingamveke
obscuring,adetsa
obscurities,kumvetsa
obscurity,kuda
observable,ndikuoneka
observably,kuwonesetsa
observance,mwambo
observances,miyambo
observant,woonesetsa
observation,kuona
observational,taona
observations,kuyanganila
observatories,zoyanganira
observe,ona
observé,ona
observed,ananena
observer,mme-
observers,akungokuonani
observes,ona
observing,ona
obsess,zimasowetsa
obsessed,limakonda
obsession,kukakamira
obsessive,wokakamira
obsessively,anenanso matenda
obsolete,chakale
obstacle,cholepheletsa
obstacles,cholepheletsa
obstinacy,kuuma
obstinate,wokanika
obstruct,tsekeleza
obstructed,tsekeleza
obstructing,tsekeleza
obstruction,kusekeleza
obstructions,kusekeleza
obstructs,tsekeleza
obtain,tenga
obtainable,chotengeka
obtained,analandira
obtaining,kupeza
obtains,tenga
obvious,zoona
obviously,ponenetsa
occasion,nthawi
occasional,apo
occasionally,panthawi ndi nthawi
occasions,nthawi
occult,zamizimu
occultism,matsenga
occupancy,kukhalamo
occupant,kukhalamo
occupants,okhalamo
occupation,nchito
occupational,kuntchito
occupations,ntchito
occupied,wotanganidwa
occupiers,aroma omwe ankalamulira dzikolo
occupies,tenga
occupy,tenga
occupying,tenga
occur,oneka
occurred,zinachitika
occurrence,chochitika
occurrences,chochitika
occurring,zikuchitika
occurs,oneka
ocean,nyanja
oceanic,zikuluzikulu
oceans,mnyanja
oceans,nyanja ndi
ochre,ocher
oclock,koloko
oconnells,oconnell a
octane,octeni
octaves,mokwera
octavian,okutavia
octavian,okutavia
octopus,chinyama yamiyendo yambiri
octopuses,nyamayi
odd,nambala
odder,nambala
oddest,nambala
oddities,ovuta kuwamvetsa
odds,sankagwirizana
odins,odin a
odor,fungo
odors,fungo
odour,fungo
odourless,odorless
odours,fungo
odyssey,ulendo
oedema,edema
oer,atha
oesophagus,kummero
oestrogen,esitirojeni
of,wa
of,wa
of land,wa dziko
of such behavior,a makhalidwe otere
of tiny,tingonotingono
of.,wa
off,zima
off,zima
off.,zima
offal,zinyalala
offbeat,opanda dongosolo
offence,kulakwira
offences,kulakwira
offend,kwiyitsa
offended,kwiyitsa
offender,watilakwira
offenders,ophwanya
offending,kwiyitsa
offends,kwiyitsa
offense,kulakwira
offenses,kulakwira
offensive,wandewu
offensiveness,anaputa
offer,pereka
offered,anapereka
offereth,nsembe
offering,nsembe
offerings,zopereka
offers,umafuna
office,ofisi
officer,bwana
officers,alonda
officers,apolisiwo
officers,mkulu wa
offices,maofesi
official,zamuofesi
officialdom,akuluakulu a boma
officially,mwalamulo
officials,akuluakulu
officiated,anatumikirapo
officiating,inkapita
offing,pafupi
offset,zithandizire
offshoot,mphukira
offshore,zitsime
offspring,ana
oft,mowirikiza
often,kawirikawiri
oftentimes,nthawi zambiri
oftentimes,nthawi zambiri
ofttimes,ankapitako kawirikawiri
og,ogi
og,ogi
oil,tsira mafuta
oiled,tsira mafuta
oiling,tsira mafuta
oils,ophikira
oily,chamafuta
ointment,mafuta ozonza
ointments,mafuta ozonza
ok,chabwino
okay,chabwino
ol,wachikulire
olafs,olaf a
old,wokalamba
older,achikulire
oldest,wamkulu
ole,mahule
olgas,olga
olive,mafuta
oliver,oliver mtukudzi
olivers,oliver a
olives,mafuta
olivet,azitona
olivet,azitona
olivias,olivia
olympian,olimpiki
olympics,olimpiki
ombudsman,yomva madandaulo
omen,malodza
omens,maula
ominous,pamabwera
ominously,tsoka
omission,kuchotsa
omissions,zosiyidwa
omit,chotsa
omits,chotsa
omitted,chotsa
omitting,chotsa
omnes,onse
omnes,onse
omni,wamphamvuyonse
omnipotence,mphamvuzonse
omnipotent,wamphamvuzonse
omnipresence,ponseponse
omnipresent,paliponse
omniscience,kudziwiratu
omniscient,odziwazonse
on,poyamba
on,poyamba
on the job,pa ntchito
on the scene,powonekera
on.,poyamba
once,kamodzi
once.,kamodzi
oncoming,okudza
ond,ri
ond,ri
one,mmodzi
one,chimodzi
one place,malo amodzi
one.,chimodzi
oneness,umodzi
ones,anthu
ones,chimodzi
oneself,kudziphunzitsa
onesimus,onesimo
onesimus,onesimo
ongoing,kumakupatsani
onion,anyezi
onions,anyezi
online,intaneti
onlooker,woyangana
onlookers,kuonelela
onlooking,kuonerera
only,chifukwa
only old,only wakale
only the renewable,okha zongowonjezwdwa
ons,mvu
onset,isanayambike
onslaught,kumangotsatira
onslaughts,pambalambanda ndipo liyambe kuwonongeka
onto,nkufika
ontology,maphunziro azachilengedwe
onward,zaoneka
onwards,ntsiku eneyo
onyx,onekisi
oops,pepa
ooze,chimatuluka
oozes,chimachokera
oozing,ukutulutsa
op,ulalikidwa
op,ulalikidwa
opacity,kuwonekera
open,polowera
opened,anatsegula
opener,kutsegula
openeth,atsegula
opening,mpata
openings,mpata
openly,poyera
openminded,maganizo otsekuka
openness,omasukirana
opens,tsegula
opera,opela
operas,opela
operate,yendetsa
operated,unathandizira
operates,yendetsa
operating,opaleshoni
operation,kyendetsedwe
opération,kyendetsedwe
operational,ntchito
operations,imawonekera
opérations,kyendetsedwe
operative,kugwira ntchito
operator,opaleta
operators,ntchito
ophir,ofiri
ophir,ofiri
ophthalmology,pochiza matenda a maso
opinion,ganizo
opinionated,aliuma
opinions,maganizo
opossum,posamu
opponent,wozunza
opponents,otsutsa
opponents,wozunza
opportune,yabwino
opportunism,mwayi
opportunist,wokhala
opportunistic,osadziwika
opportunists,mochenjera
opportunities,mipata
opportunity,mwayi
oppose,sutsa
opposé,sutsa
opposed,anatsutsa
opposer,wotsutsa
opposers,otsutsa
opposes,sutsa
opposing,sutsa
opposite,wambali ina
opposites,zotsutsana
opposition,kusutsa
oppositions,kusutsa
oppress,zunza
oppressed,zunza
oppresses,zunza
oppressing,zunza
oppression,kuzunza
oppressions,kuzunza
oppressive,wopondereza
oppressor,wopondereza
oppressors,opondereza
opt,asankhe
opted,ankalimasulira
optic,chamawonedwe
optical,zamaso
optician,dokotala wa maso
optimal,mulingo woyenera kwambiri
optimisation,kukhathamiritsa
optimise,konza
optimised,wokometsedwa
optimises,optimizes
optimising,optimizing
optimism,zoziziritsira
optimistic,wosakaika
optimistically,akuganizira
optimization,kukhathamiritsa
optimize,konza moyenera
optimum,momwe akadakwanitsira
opting,zifukwa zogwirizana
option,kusankha
optional,osankha
options,zosintha
or,kapena
or,kapena
or medications,kapena mankhwala
or spotted,kapena mabanga
or the spotted,kapena mabanga
oracle,masomphenya
oracles,maneno
oral,wamawu
orally,pakamwa
orange,wachikasu
oranges,lalanje
orangutan,anyani
orator,wogwira
orators,akatswiri pokamba
orators,wogwira a
orbit,kumayenda pamtunda woyenera pozungulira
orbital,yozungulira
orbiting,makina
orbits,zozungulira
orchard,zipatso
orchards,zipatso
orchestra,woyimba
orchestral,loimba
orchestras,woyimba
orchestrated,adalonga
orchid,maluwa
orchids,maluwa
ordain,ndiyika
ordained,odzozedwera
ordaining,woika
ordains,analamulira
ordeal,nsautso
ordeals,zoŵaŵa
order,lamulo
ordered,analamula
ordering,inalamula
orderliness,mwadongosolo
orderly,mwadongosolo
orders,madongosolo
ordinance,zoyikika
ordinances,zoyikika
ordinarily,mwawamba
ordinary,wamba
ordinate,zapadera
ordination,kudzozedwa
ore,mtovu
ore,mtovu
ores,mtovu
organ,chiwalo
organic,ka
organisation,bungwe
organisational,gulu
organisations,mabungwe
organise,pangitsa
organised,bungwe
organiser,kulinganiza
organisers,okonza
organises,bungwe
organising,pangitsa
organism,chamoyo
organisms,zamoyo
organist,limba
organization,bungwe
organizational,gulu
organizations,mabungwe
organize,pangitsa
organized,bungwe
organizer,lolinganiza
organizers,okonza
organizing,gulu
organs,chiwalo
orgasm,pamalungo
orgies,mapwando
orgy,chisembwere
orient,asia
oriental,zachimwenye
orientals,kummawa
orientation,mumlengalenga
orientations,lathu
oriented,zochokera
origin,chiyambi
original,oyamba
originality,apachiyambi
originally,poyamba
originals,mipukutu yoyambirira
originate,ochokera
originated,zinachokera
originates,achokera
originating,wochokera
originator,woyambitsa
originators,oyambitsa
origins,magwero
orions,orion a
orlandos,orlando a
ormonds,ormond a
ornament,chokongoletsa
ornamental,yokongola
ornamentation,chokongoletsa
ornaments,zokongoletsera
ornate,kukongoletsa
ornery,wauthakati
orphan,wamasiye
orphanage,ana amasiye
orphanages,ana amasiye
orphaned,amasiye
orphans,wamasiye
orphans,wamasiye
orthodoxy,ziphunzitso
orthography,kalembedwe ka
orthopaedic,mafupa
orthopaedics,zamafupa
osbornes,osborne a
oscars,ma oscar
oscars,oscar wa
oscillating,zokhala
osiris,osirisi
ostensibly,mwaumbanda
ostentatious,wapamwamba
osteoarthritis,nyamakazi
osteoporosis,kufooka kwa mafupa
ostracised,ankadana
ostracism,ankawazunza
ostrich,mbalame
ostriches,mbalame
oswalds,oswald a
ot,muchipangano chakale
othellos,othello a
other,ena
other.,ena
others,ena
others,ena
others,ena
otherwise,chifukwa
ottos,otto ndi
ought,tiyenera
oughtnt,sindimayenera
ounce,umagulitsidwa
ounces,aunsi
our,yathu
ours,chathu
ourself,tokha
ourselves,tokha
ous,ame- newa
oust,adzawathamangitsa
ousted,anachotsedwa
ouster,atathamangitsidwa
out,kunjak
out,kunjak
out.,kunjak
out....,kunjak
outage,azima
outback,midzi
outboard,anamangirira
outbreak,kuchululitsa
outbreaks,kuchululitsa
outbuilding,kanyumba kena kapanja
outburst,zikusonyezanso
outbursts,zopsa
outcast,wothamangitsidwa
outcasts,kuwapatula
outclassed,tapitiriridwa kalasi
outcome,mathero
outcomes,zakambidwa
outcries,kulira
outcry,kulira
outdated,chakale
outdo,apambane
outdoor,panja
outdoors,kunja
outer,chapanja
outfit,chovala
outfits,zovala
outgoing,kufalitsa
outgrow,tikulirepo kuposa
outgrowing,kuposa
outgrown,powapatsa
outhouse,tikalowe
outings,kokasangalala
outlandish,zabodza zopezeka
outlasted,chinagonjetsa
outlaw,anagwirizana zothetsa
outlawed,akuletsedwa
outlaws,kusamvera malamulo
outlet,kubwereketsa
outlets,malo ogulitsira
outline,autilaini
outlined,anafotokoza
outlines,ndondomeko
outlining,lembaninso
outlive,yaitali kuposa
outlived,otha
outlives,amakhalira nthawi yaitali kuposa
outlook,kaonekedwe
outlooks,maganizo osiyana
outlying,akutali
outmanoeuvred,outmaneuvered
outnumber,kuchuluka
outnumbered,lalingonolo
outpaced,chapezeka chaposa
outpacing,pofuna kuwathetsa
outperform,amakhoza bwino kuposa
outpost,kumudzi
outpouring,kutsanulidwa
output,zopangidwa
outputs,zopangidwa
outrage,ukali
outraged,amakwiya
outrageous,zokwititsa
outrageously,nkhanza
outrages,ukali
outran,ukupita
outreach,pakufalitsa
outright,manyuzipepala
outrun,kuwathawa
outset,paja
outshine,kuposa
outshines,amawala kuposa
outside,kunja
outsider,wakunja
outsiders,wakunja
outsides,kunja
outskirts,kunja
outsourcing,kupeza ntchito zina kunja
outspoken,momasuka
outspokenly,momveka
outspokenness,wolankhulalankhula
outstanding,otsogola
outstandingly,mwapadera
outstretched,wotambasula
outstripping,azilephera kulima
outward,kunja
outwardly,kunja
outweigh,kuposa
outweighed,kuposa
outweighs,nkosangalatsa
outwit,kuononga
outwitted,zagonjetsedwa
outwork,kugwira
outworking,pokwaniritsa
ova,umakakumana
oval,chozungulira
ovarian,yamchiberekero
ovaries,mazira
ovary,nkuwasanganiza
oven,uvuni
ovens,uvuni
over,pamwamba
over.,pamwamba
overall,akukhudzidwira
overalls,ovololo
overawed,chifukwa choopa
overbalanced,anachepetsedwa mphamvu
overbearing,wopondereza
overboard,mmadzi
overburdened,akulemetsedwa
overcame,anagonjetsera
overcast,kuphimba
overcharge,kudulitsa
overcharged,ingalemetsedwe
overcoat,chijasi
overcoats,chijasi
overcome,kugonjetsa
overcomes,chililaka
overcometh,agonjetsa
overcoming,kugonjetsa
overconfident,kudzidalira
overcooked,zapsa
overcrowd,kusowa poponda
overcrowded,mothithikana
overcrowding,mopanikizana
overdose,bongo
overdue,kuchedwetsa
overeat,unadya mopitiriza
overeating,kudya
overemphasis,kuika patsogolo ndalama kapena
overestimated,kukambapo
overestimation,kudziŵerengera kopambanitsa
overfishing,kupha nsomba mosakaza
overflow,sefukira
overflowed,sefukira
overflowing,sefukira
overflows,sefukira
overgrazing,kudyetsa
overgrown,inamera
overhanging,chinsalucho itsike mpaka mmunsi
overhasty,sathamangira
overhaul,kukonzanso
overhead,pamwamba
overhear,ndimangomvera
overheard,anamva
overhearing,wosasamala
overhears,amvela
overheated,ukagwira
overheating,kutenthedwa
overindulgence,kumwa
overjoyed,anasangalala
overlaid,anazikuta
overland,pamtunda
overlap,zimalowana
overlapped,amwalire
overlapping,kulowererana
overlay,anakuta
overload,senzetsa
overloaded,senzetsa
overlook,sefukila
overlooked,sefukila
overlooking,sefukila
overlooks,sefukila
overlords,mabwana
overly,sakhudzidwa
overmuch,mopambanitsa
overnight,usiku onse
overpopulation,kuchulukana
overpower,angagonjetse
overpowered,wagonjetsedwa
overpowering,limamchititsa
overran,pitiriza
overreached,asatichenjerere
overreact,mopupuluma
overreacting,kuwonjeza
override,kunyalanyaza
overrides,wofunika kwambiri kuposa
overriding,zochuluka
overrule,osavomereza
overruled,osavomereza
overruling,yolamulira
overrun,pitiriza
overrunning,pitiriza
oversaw,ankayanganira
oversea,kutsidaya kwanyanja
overseas,kutsidaya kwanyanja
oversee,kuyanganira
overseeing,kuyanganira
overseer,woyanganira
overseers,oyanganira
overseers,woyanganira
oversees,imayanganira
overshadow,kuposa
overshadowed,anamufungatira
overshadowing,wophimba
overshadows,zingasokoneze
overshot,nkhawa
oversight,amayanganira
oversize,yolemba
overspread,uzikuta
overstated,anakokomeza
overstatement,ndikungokokomeza
overstating,akumanama
overstep,kupitirira
overstepped,aphwanya
overstepping,mopitirira
oversteps,mopitirira
overstressed,otopa
overtake,pitilira
overtaken,pitilira
overtakes,pitilira
overtaking,zikuwachitikira
overthrew,gwetsa boma
overthrow,gwetsa boma
overthrowing,gwetsa boma
overthrown,gwetsa boma
overthrows,gwetsa boma
overtime,ganyu
overtones,zoonadi
overtook,pitilira
overtures,kumsangalatsa
overturn,igwa chagada
overturned,igwa chagada
overturning,igwa chagada
overturns,kugubuduza
overuse,muyeso
overused,ameneŵa amagwiritsidwa ntchito
overview,kulemeletsa
overweight,onenepa
overwhelm,zimazunzitsa
overwhelmed,wozingidwa
overwhelming,lalikuru
overwhelmingly,nthumanzi
overwork,chogwira
overworked,chintchito chambiri
ovid,ovidi
ovid,ovidi
ovids,ovidi a
ovum,linagwira
owe,kongola
owed,kongola
owens,owen ndi
owes,kongola
owing,kongola
owl,kadzidzi
owls,kadzidzi
owls,kadzidzi
own,kukalandi
own.,kukalandi
owned,anali
owner,mwini wake
owners,eni
owners,mwiniyo
ownership,umwini
owning,khalanacho
owns,mwini
ox,ngombe
oxen,ngombe
oxidation,makutidwe ndi okosijeni
oxide,okusayidi
oxygen,mweya
oxygenated,mpweya
oyster,mkhanu
oysters,mkhanu
ozone,mpweya umene
p.m.,koloko
på,pa
pa¨re,yerekezerani
pã¨re,yerekezerani
pace,mayendedwe
paced,lochita
paces,ankangoyendayenda
pacific,mwabata
pacifists,odana ndi nkhondo
pacify,chotheka pofuna kusangalatsa
pacing,akuyenda
pack,ika pamozdi
package,phukusi
packaged,mmatumba
packages,makatoniwo
packaging,katunduwo
packed,ankanyamula
packet,paketi
packets,mapaketi
packing,kupakila
packs,mapaketi
pact,mmgilizano
padded,amakhalanso
paddle,nkhafi
paddled,kupalasa
paddles,nkhafi
paddling,kupalasa
pads,mapadi
padua,amapemphera
padua,amapemphera
paediatric,dokotala
paediatrician,dokotalayu
paedophile,wogona ana
paedophiles,ogona ana
paedophilia,zogona ana
pagan,wachikunja
paganism,chikunja
pagans,achikunja
page,tsamba
pageantry,ziwonetsero
pages,tsamba
pages,tsamba a
paid,analipira
pail,ndowa
pain,ululu
päin,ululu
pained,kuwawa
paines,paine a
painful,kupweteka
painfulness,mzowawa
painkillers,othetsa ululu
painless,wosapweteka
painlessly,popanda kumva ululu uliwonse
pains,ululu
painstaking,kalavulagaga
painstakingly,umafunika
paint,penta
painted,penti
painter,wopenta
painters,wopenta
painters,wopenta
painting,pikicha yopentedwa
paintings,pikicha yopentedwa
paints,penta
pair,awari
paired,wophatikizidwa
pairing,kumuyika
pairs,awiriawiri
pais,país
pajama,ogonera
pajamas,pajama
pal,mnzako
palace,kwamfumu
palaces,kwamfumu
palais,mchiholo chotchedwa palais
palatable,zokopa
palate,kakholingo
palatial,osambiramo
pale,okhumudwa
pâle,okhumudwa
paled,anafika poipa
paler,okhumudwa
palermo,ku palermo
pales,sizingafanane
pâles,sizingafanane
palest,okhumudwa
palestine,palestina
palestinian,palestina
palestinian,palestina
palette,phale
paling,wopanda
pallas,sitimayo inagunda
pallas,sitimayo inagunda
pallet,kamphasa
palm,dzanja
palmers,palmer ali
palmerstons,palmerston a
palmistry,kupenda zikhatho
palms,dzanja
palsied,wodwala manjenjeyo
palsy,manjenjeyo
pamper,pusitsa
pampered,pusitsa
pampering,akusasatitsa
pamphlet,chikalata
pamphlets,chikalata
pan,mphika
panacea,limathetseratu vuto lina lililonse
pancakes,zikondamoyo
pancreas,kapamba
pandas,panda
pandemic,mliri
pandemics,mliri
panders,koteroko kumakuchititsani kuonera
panel,gulu
paneled,zotchingidwa mkatimo
paneling,wosema
panelled,zotchingidwa mkatimo
panelling,wosema
panels,mapanelo
pang,zoŵaŵa
pangs,zowawa
panic,mantha
panicked,mantha
panicking,kuda nkhawa
panics,mantha
panorama,zithunzi zosiyanasiyana
panoramic,panolamiki
pans,mphika
panted,analiralira
pantheon,gulu
panther,nyalugwe
panthers,nyalugwe
panties,kabudula wamkati
panting,wefuwefu
pantry,kosunga zinthu
pants,mathilauza
pantyhose,sitonkeni
papa,ababa
papacy,apapa
papal,papa
papas,ababa
papeete,lake la papeete
papeete,lake la papeete
paper,pepala
paper wall,pepala pakhoma
paperback,mabuku
papers,mapepala
paperwork,zolembalemba
pappy,abambo
papyri,mipukutu
papyrus,amtunduwu
par,ndime
parable,mfanizo
parables,mmafanizo
parachute,palacuti
parade,kuguba
parades,kuguba
paradigm,mawonedwe
parading,akuyendayenda
paradise,mtendere osatha
paradox,chododometsa
paradoxically,zodabwitsa
paragon,maambulera ena abwino
paragraph,palagalafu
paragraphs,palagalafu
parallel,woyanganizana
paralleled,ungafanane
paralleling,mofanana
parallelism,kufanana
parallels,kufanana
paralyse,pundula
paralysed,pundula
paralyses,zimandiwumitsa
paralysing,pundula
paralysis,kulumala
paralytic,manjenje
paralyze,pundula
paralyzed,pundula
paralyzes,pundula
paralyzing,pundula
paramedic,wothandiza anthu pangozi
paramedics,azachipatala
parameter,chizindikiro
parameters,magawo
paramount,zofunikila
paranoia,lodana
parapet,kampanda
paraphernalia,zinthu
paraphrase,olembedwa mofotokozera
paraphrases,mabuku ofotokozera
paraphrasing,mongotchula
parasite,nsikidzi
parasites,nsikidzi
parasol,maambulera
parasols,maambulera
parcel,phukusi
parcelled,parceled
parcels,phukusi
parched,ouma
parching,yochokera
parchment,zikopa
parchments,zikopa
pardon,kukhulululira
pardoned,khululuka
pardoning,khululuka
pardons,kukhulululira
pare,yerekezerani
parent,kholo
parentage,anabadwira
parental,makolo
parenthesis,zolemba
parenthetical,ofotokozerawo
parenthood,ana
parenting,kulera
parents,makolo
parents,makolo
parents,makolo
parish,mpingo
parishes,mpingo
parishioners,a mmatchalitchi
parisians,paris
parisians,paris
park,kwaziweto
parked,imitsa
parker,parkers
parker,parkers
parkers,parkers a
parking,koyimitsa galimoto
parking lots,oimika magalimoto
parks,mmapaki
parks,kwaziweto
