English,Other
nonintervention,neintervenisanje
nonintrusive,neintruzivne
noninvasive,neinvazivne
nonionic,neionskih
nonissue,gluposti
nonius,nonijus
nonlethal,nesmrtonosnim
nonlife,neživotnog
nonlinear,nelinearnih
nonlinearities,nelinearnosti
nonlinearity,nelinearnosti
nonliquid,nelikvidna
nonliving,neorganskih
nonlocal,nelokalni
nonmagnetic,nenamagnetisan
nonmalignant,nemalignih
nonmarket,netržišnih
nonmaterial,nematerijalne
nonmedical,nemedicinske
nonmembers,onih koje to nisu
nonmetal,nemetal
nonmetallic,nemetalni
nonmetals,nemetala
nonmetric,nemetričke
nonmilitary,ne vojnog
nonmonetary,nemonetarnog
nonnegative,nenegativne
nonnegotiable,moze pregovarati
nonobjective,pristrasan
nonobjectivism,neobjektivizam
nonobjectivity,neobjektivnost
nonobservance,nepoštivanja
nonoperating,neoperativna
nonoperative,neoperativnog
nonorganic,neorganske
nonparametric,neparametarski
nonpareil,nonparel
nonpareils,nenadmašna vrsta
nonpartisan,nepristrasan
nonparty,nestranačka
nonpayment,neplaćanja
nonperforming,nekvalitetnih
nonperishable,trajni
nonpermanent,nestalnog
nonpersistent,neperzistentnog
nonphysical,nefizički
nonplus,zbunjivati
nonplused,zbunjen
nonplussed,zbunjen
nonplusses,zbuniti
nonplussing,zbuniti
nonpoint,disperznih
nonpoisonous,neotrovno
nonpolar,nepolarne
nonpolitical,nepolitička
nonporous,neporoznih
nonprescription,bez recepta
nonproductive,neproduktivan
nonprofessional,nestručnjak
nonprofit,bez profita
nonprofits,neprofitne organizacije
nonproprietary,nevlasničko
nonproven,nedokazan
nonpublic,nejavnih
nonrandom,nepromenljivi
nonrational,neracionalan
nonreactive,nereaktivni
nonrecurring,jednokratna
nonrefundable,povrata novca
nonrelativistic,nerelativističkoj
nonrelevant,čudnijih
nonreligious,nereligiozan
nonrenewable,neobnovljivih
nonresident,nestanovnički
nonresidential,nestambenih
nonresidents,nerezidenata
nonresponders,reaguju
nonresponsive,reaguje
nonreturn,nepovratnog
nonreturnable,nepovratna
nonscientific,ostali
nonselective,neselektivni
nonsense,besmislica
nonsenses,nebuloze
nonsensical,besmislen
nonsensically,nonsens
nonserious,neozbiljna
nonsmoker,nepušač
nonsmokers,nepušača
nonsmoking,nepušenje
nonsolvable,nerješiv
nonspatial,neprostornih
nonspecific,nespecifičan
nonstandard,nestandardni
nonstationary,nestacionarnih
nonsteroidal,nesteroidni
nonstick,teflonski
nonstop,non-stop
nonsuch,uzor da mu nema ravnog
nonsuches,uzor da mu nema ravnog
nonsuit,odbacivanje tužbe
nonsuited,navesti na odustanak od tužbe
nonsuiting,navesti na odustanak od tužbe
nonsuits,odbacivanje tužbe
nonsurgical,nehirurškog
nontariff,necarinske
nontax,neporeskih
nontaxable,neoporezivog
nontechnical,netehničkim
nontoxic,netoksičan
nontraditional,netradicionalne
nontransferable,neprenosiva
nonuniformity,neuniformnosti
nonunion,nezarastanja
nonurban,neurbana
nonuse,neupotrebe
nonusers,pacijente koji nisu
nonverbal,neverbalno
nonverbally,neverbalno
nonviolence,nenasilje
nonviolent,nenasilne
nonviolently,nenasilno
nonviscous,neviskozan
nonwhite,ne-bijeli
nonwoven,netkanih
nonwovens,netkanog tekstila
nonzero,različit od nule
noodle,knedla
noodles,rezanci
nook,kutak
nooks,kutke
noon,podne
noonday,podne
noondays,podne
nooner,kurva
nooning,podnevni odmor
noonings,podnevni odmor
noons,podne
noontide,podnevni
noontides,podne
noontime,podne
noontimes,podne
noose,omča
noosed,objesiti
nooses,omča
noosing,objesiti
noosphere,noosferu
nopal,meksički kaktus
nopals,meksički kaktus
nope,ne
nor,ni
noradrenaline,noradrenalina
nordic,nordijski
norepinephrine,norepinefrin
norethisterone,noretisteron
norland,sjeverna zemlja
norm,norma
normal,normalan
normalcies,normalnost
normalcy,normalnost
normalisation,normalizacija
normalisations,normalizacije
normalise,normalizovati
normalised,normalizirani
normalises,normalizuje
normalising,normalizaciju
normalities,normalnost
normality,normalnost
normalization,normalizacija
normalizations,normalizacija
normalize,normalizovati
normalized,normalizirani
normalizes,normalizuje
normalizing,normalizaciju
normally,normalno
normals,normale
normans,normani
normative,normativan
normatively,normativno
normed,normirani
normotensive,normotenzivnih
norms,norme
nortena,norteña
norteno,norteño
north,sjever
northbound,put sjevera
northeast,sjeveroistok
northeaster,sjeveroistočnjak
northeasterly,sjeveroistočno
northeastern,sjeveroistočni
northeasters,sjeveroistočnjak
northeastward,sjeveroistočni
norther,sjeverac
northerly,sjeverno
northern,sjeverni
northerner,sjevernjak
northerners,severnjaci
northernmost,najsjeverniji
northers,sjeverac
northland,skandinavija
northlands,sjeverna zemlja
northward,na sjever
northwardly,put sjevera
northwards,na sjever
northwest,sjeverozapad
northwester,sjeverozapadnjak
northwesterly,sjeverozapadni
northwestern,sjeverozapadni
northwesters,sjeverozapadnjak
northwests,sjeverozapad
northwestward,na sjeverozapad
nortriptyline,nortriptilin
nose,nos
nosebag,zobnica
nosebags,zobnica
noseband,kaiš preko nosa
nosebands,kaiš preko nosa
nosebleed,krvarenje iz nosa
nosebleeds,krvarenje iz nosa
nosed,nosa
nosedive,pikiranje
nosedived,drastično je opao
nosedives,oštro pikirati
nosediving,oštro pikirati
nosegay,kita
nosegays,kita
noseless,bez nosa
nosepiece,kaiš preko nosa
nosepieces,nastavaka
noser,udarac po nosu
nosers,udarac po nosu
noses,nosevi
nosey,njuškalo
nosh,čorba
nosier,njuškalo
nosiest,njuškalo
nosing,njuškanje
nosings,njuškanje
nosocomial,bolničkih
nosological,nozološkim
nosologies,nosologija
nosology,nosologija
nostalgia,nostalgija
nostalgias,nostalgijom
nostalgic,nostalgičan
nostalgically,nostalgično
nostalgics,nostalgičare
nostalgists,nostalgičare
nostril,nozdrva
nostrils,nozdrve
nostrum,lijek
nostrums,lijek
nosy,njuškalo
not,ne
notabilities,znamenitosti
notability,promišljenost
notable,značajan
notables,ugledne ličnosti
notably,znatno
notarial,bilježnički
notaries,notari
notarisation,ovjera
notarised,ovjeren
notarising,iti ovjeru
notarization,ovjere
notarize,ovjeriti
notarized,ovjerena
notarizes,ovjeriti
notarizing,ovjeriti
notary,bilježnik
notate,zapiše
notated,notnim zapisima
notation,notacija
notations,notacije
notch,zarez
notchback,nočbek
notched,zarezan
notches,zareze
notching,zaseka
note,bilješka
notebook,bilježnica
notebooks,sveske
notecase,novčanik
notecases,novčanik
noted,napomenuti
notedly,znatno
noteless,neugledan
notepad,blokčić za bilješke
notepads,notesima
notepaper,hartija za pisanje
notepapers,zabilješke
notes,bilješke
noteworthy,vrijedan pažnje
nothing,ništa
nothingness,ništavilo
nothingnesses,ništavilo
nothings,ništarija
notice,obavijest
noticeable,primjetan
noticeably,primjetno
noticeboard,oglasna tabla
noticed,primjetili
notices,napomene
noticing,primetio
notifiable,obavezan da se prijavi
notification,obavijest
notifications,obavijesti
notified,obavešteni
notifiers,notificiraju
notifies,obavještava
notify,obavijestiti
notifying,obavijesti
noting,uz napomenu
notion,pojam
notional,pojmovni
notionalist,maštalac
notionally,teoretski
notions,pojmovi
notorieties,ozloglašenost
notoriety,ozloglašenost
notorious,ozloglašen
notoriously,notorno
notwithstanding,uprkos
nougat,nugat
nougats,nugat
nought,ništa
noughts,nula
noumena,noumenonu
noumenal,noumenalni
noun,imenica
nouns,imenice
nourish,njegovati
nourished,uhranjena
nourishers,hranjivi sastojci
nourishes,hrani
nourishing,hranljiv
nourishment,ishrana
nourishments,ishrana
nous,razum
nouveau,novi
novae,nova
novas,nova
novation,zamjena starog ugovora novim
novations,inovacije
novel,roman
novelette,novela
novelettes,novele
novelise,dati oblik novele
novelised,dati formu novele
novelises,dati formu novele
novelising,dati formu novele
novelist,romanopisac
novelistic,romaneskni
novelists,romanopisci
novelize,dati oblik novele
novelized,dati formu novele
novelizes,dati formu novele
novelizing,dati formu novele
novella,novela
novellas,novele
novelle,novela
novels,romani
novelties,novosti
novelty,novost
novenas,molili
novercal,od maćehe
novice,početnik
novices,početnici
noviceship,iskušenicima
noviciate,šegrtovanje
noviciates,iskušeništvo
novitiate,početnik
novitiates,iskušeništvo
novocaine,novokain
now,sada
nowadays,danas
noway,nikako
nowhere,nigdje
nowheres,stvorila
nowise,nikako
nowt,niljta
noxious,škodljiv
noxiousness,štetnost
noxiousnesses,štetnost
noyau,liker od gorkog badema
noyaus,liker od gorkog badema
nozzle,mlaznica
nozzles,mlaznice
nth,enti
nuance,nijansa
nuanced,iznijansiran
nuances,nijanse
nuancing,nijansiranje
nub,grudva
nubble,grumenčić
nubbles,grudvica
nubbly,grudvast
nubile,stasala za udaju
nubilities,stasalost za udaju
nubility,stasalost za udaju
nubs,srž
nubuck,nubuk
nuchal,potiljačni
nuciferous,orahojedac
nuclear,nuklearne
nuclease,nukleozu
nucleases,nukleaza
nucleate,ujezgriti
nucleated,ujezgriti
nucleates,ujezgriti
nucleating,ujezgriti
nucleation,nukleacije
nuclei,jezgra
nucleic,nukleinske
nucleoid,nukleidni
nucleoids,nukleoide
nucleolar,nukleolarnih
nucleoli,nukleolusima
nucleolus,nukleolusom
nucleon,nukleon
nucleonics,grana nuklearne fizike
nucleons,nukleona
nucleophile,nukleofil
nucleophiles,nukleofili
nucleophilic,nukleofilne
nucleoprotein,nukleoprotein
nucleoside,nukleozida
nucleosides,nukleozida
nucleosynthesis,nukleosinteze
nucleotide,nukleotida
nucleotides,nukleotida
nucleus,nukleus
nucleuses,jezgra
nuclide,radionuklida
nuclides,nuklida
nude,go
nudes,aktovi
nudge,gurkanje
nudged,ćušnu
nudges,gurkati
nudging,gurkanja
nudie,striptiz
nudism,nudizam
nudist,nudista
nudists,nudizam
nudities,nagost
nudity,nagost
nugatory,bezvrijedan
nugget,grumen
nuggets,grumen
nuisance,smetnja
nuisances,neugodnosti
nukes,nuklearke
null,ništavan
nullah,vodeni tok
nullahs,suvo riječno korito
nullification,poništenje
nullifications,poništenje
nullified,poništen
nullifies,poništava
nullify,poništiti
nullifying,ukidanje
nullities,ništavnost
nullity,ništavnost
nulls,null
numb,utrnuo
numbed,otupela
number,broj
numbered,odbrojan
numbering,numeracija
numberings,numeracija
numberless,bezbrojan
numbers,brojevi
numbing,obamrlost
numbly,tupo
numbness,utrnulost
numbs,utrnuti
numdah,aša
numerable,brojljiv
numeracy,matematičke
numeral,broj
numerals,brojevi
numerate,računati
numerated,numerirati
numerates,numerisati
numerating,numerisati
numeration,računanje
numerations,numeracije
numerator,brojač
numerators,numeratora
numeric,numerički
numerical,numerički
numerically,brojčano
numerics,brojevi
numerological,numerološke
numerologies,numerologija
numerologist,numerolog
numerologists,numerologima
numerology,numerologija
numerosity,brojnost
numerous,brojne
numerously,mnogobrojno
numerousness,brojnosti
numinous,numinozno
numismatic,numizmatički
numismatics,numizmatika
numismatist,numizmatičar
numismatists,numizmatičari
nummulite,numulit
nummulites,numulit
nummulitic,numulitski
numskull,tikvan
numskulls,tikvan
nun,kaluđerica
nunciature,nunincijatura
nunciatures,nunincijatura
nuncio,nuncij
nuncios,nuncij
nuncupate,svečano se zavjetovati
nuncupated,svečano se zavjetovati
nuncupates,svečano se zavjetovati
nuncupating,svečano se zavjetovati
nuncupation,svečano zavjetovanje
nuncupations,svečano zavjetovanje
nuncupative,usmeno zavještan
nundinal,vašarski
nunneries,manastir
nunnery,manastir
nuns,kaluđerica
nuptial,svatovi
nuptiality,nupcijaliteta
nuptials,svadba
nurse,medicinska sestra
nursed,dojila
nurseling,odojče
nursemaid,dadilja
nursemaids,dadilje
nurseries,rasadnici
nursery,jaslice
nurseryman,rasadničar
nurserymen,rasadničar
nurses,medicinske sestre
nursing,dojenje
nursings,nega
nursling,dojenče
nurslings,dojenče
nurturance,nege
nurturant,hraniteljke
nurture,njegovanje
nurtured,njeguje
nurtures,neguje
nurturing,njegovanje
nut,orah
nutate,njihati se
nutated,uvrtati
nutates,uvrtati
nutating,uvrtati
nutation,njihanje
nutations,njihanje
nutcase,ludak
nutcases,ludaka
nutcracker,krckalica za orahe
nutcrackers,krckalica za orahe
nutgall,šišarka
nutgalls,šišarka
nuthatch,plavi brgljez
nuthatches,plavi brgljez
nuthouse,ludnica
nuthouses,ludnica
nutlet,mlad orah
nutlets,mlad orah
nutmeg,muškatni oraščić
nutmegged,proslijedio
nutmegs,muškatni oraščić
nutraceuticals,nutraceutika
nutria,nutrija
nutrias,nutrija
nutrient,za ishranu
nutrients,hranjive tvari
nutriment,hrana
nutriments,hrana
nutrition,ishrana
nutritional,nutritivnih
nutritionally,nutritivno
nutritionist,nutricionista
nutritionists,nutricionisti
nutritious,hranljiv
nutritive,hranljiv
nuts,lud
nutshell,orahova ljuska
nutshells,orahova ljuska
nutso,suludih
nutter,ludak
nuttier,pun oraha
nuttiest,pun oraha
nuttiness,ludilo
nutting,branje oraha
nutty,pun oraha
nutwood,orahovina
nuzzle,priljubiti se
nuzzled,njuškom dodiruje
nuzzles,priljubiti se
nuzzling,priljubiti se
ny,njujork
nyctalopia,noćno slijepilo
nyctalopias,noćno slijepilo
nylghau,indijska antilopa
nylghaus,indijska antilopa
nylon,najlon
nylons,ženske čarape
nymph,nimfa
nymphaeum,svetilište posvećeno nimfama
nympho,nimfomanka
nymphomania,nimfomanija
nymphomaniac,nimfomanka
nymphomaniacs,nimfomanke
nymphs,nimfe
nystagmus,nistagmus
nystatin,nistatin
oaf,tikvan
oafish,glupav
oak,hrast
oaken,dubov
oaklet,hrastić
oakling,hrastić
oaklings,hrastić
oaks,hrastova
oakum,kučina
oaky,poput hrasta
oar,veslo
oarage,veslanje
oared,s veslima
oarlock,rašlja za veslo
oarlocks,rašlja za veslo
oars,vesla
oarsman,veslač
oarsmanship,vještina veslanja
oarsmen,veslači
oases,oaze
oasis,oaza
oasthouse,sladara
oasthouses,sladara
oat,zob
oatcake,ovseni kolač
oatcakes,ovseni kolač
oaten,ovsen
oath,zakletva
oaths,zakletve
oatmeal,ovsena kaša
oatmeals,ovsena kaša
oats,zob
obduracies,okorjelost
obduracy,tvrdokornost
obdurate,tvrdokoran
obeche,obéché
obedience,poslušnost
obediences,poslušanja
obedient,poslušan
obedientiaries,podčinjenik
obedientiary,podčinjenik
obediently,poslušno
obeisance,pozdrav
obeisances,poštovanje
obeli,uputni znak
obelisks,obeliska
obelize,obilježiti obelusom
obelized,obilježiti obelusom
obelizes,obilježiti obelusom
obelizing,obilježiti obelusom
obelus,uputni znak
obese,gojazan
obesity,gojaznost
obey,poslušati
obeyance,pokornost
obeyed,poslušao
obeying,poštovanje
obeys,posluša
obfuscate,pomutiti
obfuscated,prenebegli
obfuscates,zamagljuje
obfuscating,zamagljivanju
obfuscation,zbunjivanja
obi,vradžbina
obis,vradžbina
obit,čitulju
obiter,uzgred
obituaries,čitulje
obituary,čitulja
object,objekt
objected,usprotivio
objectification,objektivizacije
objectified,objektivizirana
objectifies,objektivizuje
objectify,upredmetiti
objectifying,objektiviziranje
objecting,prigovor
objection,prigovor
objectionable,za osudu
objections,prigovora
objective,objektivan
objectively,objektivno
objectiveness,objektivnost
objectives,ciljeva
objectivised,objektiviziranom
objectivism,objektivizam
objectivisms,objektivizam
objectivist,objektivistički
objectivistic,objektivističkom
objectivists,objektivisti
objectivity,objektivnost
objectless,bespredmetan
objector,prigovarač
objectors,prigovarači
objects,objektima
objurgate,kuditi
objurgated,kuditi
objurgates,kuditi
objurgating,kuditi
objurgation,karanje
objurgations,grđenje
objurgatory,prijekoran
oblate,žrtvovan
oblates,posvećenik
oblation,pričest
oblational,posvećen
oblations,pričest
oblatory,posvećen
obligate,obavezati
obligated,obavezni
obligates,obavezuje
obligating,obavezati
obligation,obaveza
obligational,obligacionim
obligations,obaveze
obligator,obaveznik
obligatorily,obavezno
obligatoriness,obaveznosti
obligators,obveznika
obligatory,obavezan
oblige,obavezati
obliged,obavezni
obliges,obavezuje
obliging,uslužan
obligingly,uslužno
obligingness,obaveznost
obligor,obveznik
obligors,obveznika
oblique,posredan
obliquely,koso
obliques,kosa linija
obliquities,kosost
obliquity,okolišanje
obliterate,uništiti
obliterated,zbrisana
obliterates,briše
obliterating,uništivši
obliteration,uništenje
oblivion,zaborav
oblivious,nesvjestan
obliviously,slijepo
obliviousness,zaboravnost
oblong,duguljast
oblongs,pravougaonik
obloquies,kleveta
obloquy,ogovaranje
obnoxious,odvratan
obnoxiously,odvratno
oboe,oboja
oboes,oboe
oboist,oboista
oboists,oboista
obos,sbss
obscene,opscen
obscenely,opsceno
obscenities,odvratnosti
obscenity,razvratnost
obscurant,mračnjak
obscurantism,mračnjaštvo
obscurantisms,mračnjaštvo
obscurantist,mračnjak
obscurantists,mračnjak
obscurants,mračnjak
obscuration,pomračenost
obscurations,zamračenost
obscure,nejasan
obscured,pomračen
obscurely,nejasno
obscurer,nejasan
obscures,zamagljuje
obscurest,nejasan
obscuring,zabašurivanje
obscurities,nejasnoće
obscurity,mrak
obsecration,bogorađenje
obsecrations,bogorađenje
obsequial,pogrebni
obsequies,pogreb
obsequious,poslušan
obsequiousness,ulizivanje
observability,opservabilnosti
observable,primjetan
observables,observable
observance,održavanje
observances,obreda
observant,pažljiv
observation,zapažanje
observational,posmatranja
observations,zapažanja
observatories,opservatorija
observatory,opservatorija
observe,posmatrati
observed,posmatranom
observer,posmatrač
observers,posmatrači
observes,primjećuje
observing,posmatranje
obsess,opsjedati
obsessed,opsjednut
obsesses,opseda
obsessing,opsesijom
obsession,opsesija
obsessional,opsesivan
obsessions,opsesije
obsessive,opsesivan
obsessively,opsesivno
obsessiveness,opsesivnost
obsidian,opsidijan
obsidians,opsidijan
obsolesce,zastarjelosti
obsolescence,zastarjelost
obsolescences,zastarjelost
obsolescent,zastario
obsolescing,zastaru
obsolete,zastario
obsoleted,zastario
obsoleteness,suvišnosti
obstacle,prepreka
obstacles,prepreke
obstetric,akušerski
obstetrical,akušerski
obstetrician,akušer
obstetricians,akušeri
obstetrics,akušerstvo
obstinacies,tvrdoglavost
obstinacy,tvrdoglavost
obstinate,tvrdoglav
obstinately,tvrdoglavo
obstipation,zatvor
obstipations,zatvor
obstreperous,buntovan
obstruct,omesti
obstructed,opstruirala
obstructers,opstrukcionistom
obstructing,opstrukcije
obstruction,opstrukcija
obstructionism,opstrukcionizam
obstructionist,ometač
obstructionists,opstrukcionista
obstructions,opstrukcije
obstructive,ometački
obstructs,ometa
obtain,dobiti
obtainable,dobiti
obtained,dobiti
obtaining,dobivanje
obtainment,pribavljanje
obtains,pribavlja
obtest,preklinajti
obtestation,bogorađenje
obtestations,bogorađenje
obtested,dići svoj glas protiv
obtesting,dići svoj glas protiv
obtests,dići svoj glas protiv
obtrude,nametnuti
obtruded,nametnuti
obtrudes,nametnuti
obtruding,nametnuti
obtruncate,odrubiti
obtruncated,odrezati
obtruncates,odrezati
obtruncating,odrezati
obtrusion,nametanje
obtrusions,nametanje
obtrusive,nametljiv
obtrusively,nametljivo
obturate,zapušiti
obturated,opturisanih
obturation,začepljenje
obturator,stezač
obturators,stezač
obtuse,tup
obtusely,zatupasto
obtuseness,zatupljenost
obtusenesses,otupljenost
obverse,dopuna
obverses,dopuna
obviate,otkloniti
obviated,otkloniti
obviates,otklanja
obviating,otkloniti
obvious,očigledan
obviously,očigledno
obviousness,očiglednost
ocarina,okarina
ocarinas,okarina
occasion,prilika
occasional,povremen
occasionalism,okazionalizam
occasionally,povremeno
occasioned,povodom
occasions,prilike
occident,zapad
occidental,zapadni
occidentalism,zapadnjaštvo
occipita,potiljak
occipital,potiljačni
occiput,zatiljak
occiputs,potiljak
occlude,zatvoriti
occluded,okludiranu
occludes,izazivati okluziju
occluding,izazivati okluziju
occlusal,okluzalnim
occlusion,okluzija
occlusions,okluzija
occlusive,okluzivne
occult,tajanstven
occultation,skrovitost
occultations,okultacije
occulted,pomračiti
occulting,pomračiti
occultism,okultizam
occultisms,okultizam
occultist,okultista
occultists,okultista
occultly,okultno
occults,pomračiti
occupancies,zakupci
occupancy,stanovanje
occupant,stanar
occupants,stanara
occupation,okupacija
occupational,radni
occupationally,profesionalno
occupations,zanimanja
occupied,okupiran
occupier,okupator
occupiers,okupatora
occupies,zauzima
occupy,okupirati
occupying,zauzimaju
occur,doći
occurred,došlo
occurrence,pojavljivanje
occurrences,pojave
occurring,javljaju
occurs,javlja
ocean,okean
oceangoing,morski
oceanic,okeanski
oceanographer,okeanograf
oceanographers,okeanografi
oceanographic,oceanografskih
oceanography,okeanografija
oceans,okeane
ocelots,ocelot
ocher,oker
ochers,boja okre
ochlocracies,ohlokratija
ochlocracy,ohlokratija
ochre,oker
ochres,boja okre
octagon,oktagon
octagonal,oktagonalan
octagons,oktagon
octahedra,oktaedra
octahedral,oktaedarski
octahedron,oktaedar
octal,oktalni
octane,oktanski
octanes,oktana
octangle,osmougla
octangular,osmougli
octanol,oktanol
octant,oktant
octants,oktante
octarchies,vladavina osmorice
octarchy,vladavina osmorice
octave,oktava
octaves,oktava
octennial,osmogodišnji
octet,oktet
octets,okteta
octette,oktet
octettes,oktet
octogenarian,osamdesetogodišnjak
octonarian,osmostopac
octopi,hobotnice
octopus,hobotnica
octopuses,hobotnice
octoroon,dijete mulata i bjelkinje
octoroons,dijete mulata i bjelkinje
octosyllabic,osmosložan
octosyllable,osmerac
octosyllables,osmerac
octuple,osmostruk
octuplets,osmorke
octyl,oktil
ocular,očni
oculars,okular
oculist,okulist
oculists,okulist
oculomotor,okulomotorna
odalisque,robinja u haremu
odalisques,robinja u haremu
odd,neparan
oddball,vrlo čudni
odder,neparan
oddest,najčudnija
oddish,nastran
oddities,neobičnosti
oddity,nastranost
oddly,čudnovato
oddment,ostatak
oddments,ostaci
oddness,čudnost
oddnesses,čudnost
odds,izgledi
ode,oda
odea,koncertna dvorana
odes,ode
odeum,koncertna dvorana
odic,odić
odious,odvratan
odiousness,omrznutost
odiousnesses,mrskost
odium,pokuda
odometer,mjerač za pređeni put
odometers,brojčanik za pređeni put
odometry,odometrija
odontic,zubni
odontogenic,odontogene
odontoid,kao zub
odontology,odontologija
odor,miris
odoriferous,mirišljav
odorizing,odorizaciju
odorless,bez mirisa
odorous,mirisan
odors,mirisa
odour,miris
odourless,bez mirisa
odours,mirisa
odyssey,putešestvije
odysseys,odiseja
oecumenical,ekumenski
oedema,edem
oedemas,edema
oedemata,edem
oedematous,edematozno
oedipal,edipov
oedometer,edometarskog
oenological,enoloških
oenologist,enolog
oenologists,enologa
oenology,enologiji
oersted,danski fizičar
oersteds,danski fizičar
oesophageal,jednjaka
oesophagi,jednjak
oesophagitis,ezofagitis
oesophagus,jednjak
oestradiol,estradiol
oestrogen,estrogen
oestrogenic,estrogeni
oestrogens,estrogene
oestrus,pomama
oestruses,obad
oeuvre,opus
of,od
off,isključen
offal,iznutrice
offals,iznutrica
offbeat,neuobičajen
offed,koknuo
offence,prekršaj
offences,djela
offend,uvrijediti
offended,uvredio
offender,prekršitelj
offenders,prestupnici
offending,uvredljiv
offends,vređa
offense,prekršaj
offenses,djela
offensive,ofanziva
offensively,uvredljivo
offensiveness,uvredljivost
offensives,ofanziva
offer,ponuda
offered,ponudio
offeree,ciljnog
offerer,ponuđača
offerers,ponuđača
offering,nuđenje
offerings,ponude
offeror,ponuđač
offerors,ponuđači
offers,ponude
offertories,prikupljanje priloga
offertory,prinošenje
offhand,bez pripreme
offhanded,na brzu ruku
offhandedly,smjesta
office,ured
officeholder,službenik
officeholders,funkcija
officer,oficir
officered,oficiri
officering,komandovati
officers,službenika
offices,kancelarije
official,službenik
officialdom,činovništvo
officialdoms,činovništvo
officialese,birokratski žargon
officialism,službeništvo
officialisms,činovništvo
officiality,oficijelnosti
officially,službeno
officials,zvaničnici
officiary,službeni
officiate,služiti
officiated,službovati
officiates,službovati
officinal,gotov
officious,nametljiv
officiously,angažovanost
officiousness,nametljivost
offing,pučina
offings,pučina
offish,uzdržan
offline,na mreži
offload,otarasiti se
offloaded,istovarilo
offloading,istakanje
offloads,istovar
offprint,separat
offprints,separata
offs,off
offscourings,smeće
offscreen,van platna
offset,ofset
offsets,offseta
offsetting,prebijanje
offshoot,izdanak
offshoots,ogranci
offshore,u blizini obale
offshoring,ofsora
offside,ofsajd
offsides,u ofsajdu
offspring,izdanak
offsprings,izdanaka
offstage,zakulisni
oft,često
often,često
oftentimes,često
ogam,staro britansko i irsko pismo
ogee,vijenac koji se obrnuto penje
ogees,vijenac koji se obrnuto penje
ogham,staro britansko i irsko pismo
ogive,šiljast luk
ogives,šiljast luk
ogle,piljiti
ogled,razgledavanje
ogles,piljiti
ogling,piljiti
ogre,svirepo čudovište
ogres,džin ljudožder
ogress,ljudožderka
ogresses,ljudožderka
oh,ohajo
ohm,om
ohmic,omski
ohmmeter,ommetar
ohms,oma
oil,ulje
oilcloth,mušema
oilcloths,mušema
oiled,podmazan
oiler,podmazivač
oilers,kante za ulje
oilfields,naftnih polja
oilier,uljast
oiliest,uljast
oiliness,slatkorječivost
oiling,podmazivanje
oilman,uljar
oilmen,naftaši
oilpaper,uljani papir
oilpapers,uljani papir
oils,ulja
oilseed,uljane
oilseeds,uljarica
oilskin,nepromočiv kaput
oilskins,nauljena platna
oily,uljast
ointment,mast
ointments,masti
oiticica,oitika
ok,pristanak
okapis,okapi
okay,u redu
okayed,odobrio
okays,odobrio
okey,u redu
okeydokey,u redu
okras,okraš
old,star
olden,stariti
oldened,ostariti
oldening,ostariti
oldens,ostariti
older,stariji
oldest,najstariji
oldfangled,starinski
oldish,postariji
oldness,starosti
olds,starosti
oldster,stariji gospodin
oldsters,stariji član
oleaginous,mastan
oleanders,oleandri
oleandomycin,oleandomicin
oleaster,divlja maslina
oleasters,divlja maslina
oleate,oleat
olecranon,olekranona
olefine,olefina
olefinic,olefinsko
olefins,olefina
oleic,oleinska
olein,oleinskog
oleomargarine,margarin
oleomargarines,margarin
oleoresin,oleosmola
oleoresins,oleosmole
olfactive,olfaktivnu
olfactories,mirisni organ
olfactory,mirisni
olid,smrdljiv
oligarch,oligarh
oligarchic,oligarhijski
oligarchies,oligarhija
oligarchs,oligarsi
oligarchy,oligarhija
oligomers,oligomera
oligonucleotide,oligonukleotida
oligopeptide,oligopeptid
oligopeptides,oligopeptida
oligopolies,oligopola
oligopolistic,oligopolističke
oligopoly,oligopol
oligosaccharide,oligosaharida
oligotrophic,oligotrofne
oliguria,oligurija
olio,ragu
olivaceous,maslinast
olive,maslina
olives,masline
olivet,reflektor
olivine,olivin
ollas,ollas kommunes
ology,gijom
olympiad,olimpijada
olympiads,olimpijade
olympics,olimpijske igre
ombre,lombr
ombres,lombr
ombrometer,naprava za mjerenje kiše
ombrometers,naprava za mjerenje kiše
ombudsmen,ombudsmeni
omegas,omege
omelet,omlet
omelets,omlet
omelette,omlet
omelettes,omlete
omen,predznak
omens,predskazanja
omentum,omentumu
ominous,zloslutan
ominously,zloslutno
omission,propust
omissions,propusta
omit,izostaviti
omits,izostavlja
omitted,izostavljen
omitting,izostavljanje
omnibuses,omnibusi
omnidirectional,omnidirekcioni
omnifarious,raznovrstan
omniparity,svejednakost
omnipotence,svemoć
omnipotences,svemoć
omnipotent,svemoguć
omnipresence,sveprisutnost
omnipresent,sveprisutan
omniscience,sveznanje
omniscient,sveznajući
omnivore,svaštojeda
omnivores,svaštojedi
omnivorous,svejed
omnivorously,neko ko sve jede
omophorion,omoforom
omphalos,pupak
on,na
onager,divlji magarac
onagers,divlji magarac
onagri,divlji magarac
onanism,onanija
onanisms,onanija
onboard,brodu
once,jednom
oncogene,onkogen
oncogenes,onkogena
oncogenesis,onkogeneza
oncogenic,onkogeni
oncologic,onkološkog
oncological,onkološki
oncologist,onkologa
oncologists,onkolozima
oncology,onkologiji
oncoming,primicanje
oncomings,primicanje
one,jedan
onefold,jednostruk
oneness,jedinstvo
