English,Other
bachelors,bakalavrlar
curls,baki
tope,bakrni hech kim
bacterial,bakterial
bacteriologist,bakteriolog
bacteriological,bakteriologik
bacteriology,bakteriologiya
bactericidal,bakteritsid
bacterium,bakteriya
bacteria,bakteriyalar
bacteriophage,bakteriyofaj
bacteriologists,bakteriyologları
bacchic,baküs
carers,bakıcılar
balalaika,balalaykali
treble,baland
breastwork,baland do'nglik
wellingtons,baland etik
aloud,baland ovoz chiqarib
altitude,balandlik
claptrap,balandparvoz gap
bombast,balandparvoz gaplar gapirish
balancing,balans
ballast,balast
ballasts,balastlar
ballerina,balerina
ballerinas,balerinler
ballet,balet
ballets,balet
balin,baliq
trolling,baliq
whitebait,baliqcha
angler,baliqchi
unexploited,baliqchilikni
aquatic,baliqlarni
whiles,balki
ballad,ballada
ballistic,ballistik
ballistics,ballistika
cylinders,ballonlar
troubler,balo
ballrooms,balo zallari
balaam,balom
ballons,balonlar
balloons,balonlar
ballooned,balonlaşmış
balm,balsam
axeman,baltalı odam
coppices,baltalıkları madaniyati muhiti
balthazar,baltasar
baltimore,baltimor
baled,balyalanmış
balsa,balza
balms,balzamlar
calmly,bamaylixotir
bamboo,bambuk
bamboos,bambular
bumper,bamper
banana,banan
bananas,banan
blinks,band
busy,band
couplet,band
bandes,bandages
wraps,bandajları
votaries,bandalaridan
bondmen,bandalarim
clauses,bandlarining
addict,bangi
banking,bank
bankss,bank
vault,bank seyfi
cupping,banka qo'ying
banquet,banket
banquets,banketlar
banker,bankir
bankers,bankirlar
banks,banklar
benches,banklar
banknote,banknot
banknotes,banknotlar
bankrupt,bankrot
bankruptcies,bankrot
bankrupted,bankrot
bankruptcy,bankrotlik
bankrupting,bankrotlik
bankrupts,bankrotlik
banners,bannerlar
benares,banoras
wavebands,bantlarına
baptists,baptistlar
baptise,baptisé
toad,baqa
bawled,baqirdi
bellowed,baqirdi
yelled,baqirdi
acclaim,baqiriq
bawl,baqiriq
aubergine,baqlajon
bactria,baqtriya
bartender,bar egasi
barkeeper,bar sohibi
barabbas,barabbani
brahmins,barahman
barrages,barajlardan
barrack,barak
barracks,barak
blesses,baraka
blessing,baraka
blessings,barakalar
barby,barba
barbecue,barbekyu
barbecues,barbeküler
barbiturates,barbituratlar
tum,barcha
arabe,barchi
bards,bardlar
withstands,bardoshli
toleration,bardoshlilik
barricades,barikatlar
blockades,barikatlar
antics,barini
barium,bariy
beriah,bariyo
barge,barja
competently,barkamol
barke,barki
bars,barlar
vestibules,barlar
admirably,barmoq
toes,barmoqlari
barnabas,barnabo
barnes,barnz
baroque,barok
barometers,barometre
barometric,barometrik
baronial,baron
baroness,baronessa
baronetcy,baronet unvoni
baronage,baronlik
barre,barr
barrels,barrel
barricade,barrikada
barca,barselona
barcelona,barselona
alleviated,bartaraf
compensating,bartaraf
troubleshooters,bartaraf qilish
barter,barter asosida mol almashtirmoq
barto,barton
basso,bas
bassist,bas gitarachi
basan,bashan
basilicas,basilica'lar
basketball,basketbol
basques,basklılar
blunted,baskılamada
unsuppressed,baskılanmayan
composer,bastakor
composers,bastakorlar
unconfined,basınçsız
completely,batamom
wipers,batamom
cofferdam,batardo
battery,batareya
batteries,batareyalar
cambric,batist
bacilli,batsilla
trampolines,batutlar
wrecks,batıklar
abdomens,batınları
bavarian,bavariya
bavarians,bavariya
bayern,bavariya
beorn,bavo'rning
withhold,baxillik
withholds,baxillik
velvet,baxmal
blessedness,baxt
bliss,baxt
beatitude,baxt-saodat
blissful,baxtli
beatify,baxtli qilmoq
unhappiest,baxtsiz
casualty,baxtsiz hodisa
accidents,baxtsiz hodisalar
adversity,baxtsizlik
beys,bay '
bypassing,baypas
celebrations,bayram
celebratory,bayram
congratulation,bayram
commemorations,bayramlarda
byron,bayron
beth,bayt
byte,bayt
bytes,bayt
bethel,baytil
bethlehem,baytlahm
voi,bayılmak
basal,bazal
basalt,bazalt
basaltic,bazalt
basalts,bazalt
basel,bazel
basle,bazel
basilica,bazilika
bazooka,bazuka
connectedness,bağlantılılık
unlinked,bağlantısızdır
conjunctions,bağlaçlar
correlating,bağıntılandıran
topsyturvy,başaşağı
chairmanships,başkanlıklardan
adopter,başlatabilecekken
uncultured,beadab
unmannerly,beadab
cynicism,beadablik
beagles,beagle
banging,beceriyor
unhappy,bechora
unfortunates,bechoralarning
alfalfa,beda
clover,beda
trefoil,beda
vigil,bedorlik
vigilance,bedorlik
apathetic,bee'tibor
uninterested,befarq
childless,befarzand
abortive,befoyda
unhelpful,befoyda
useless,befoyda
wasteful,befoyda
uselessness,befoydaligi
carefree,beg'am
careless,beg'am
unconcerned,beg'am
unguarded,beg'am
carelessness,beg'amlik
unselfish,beg'araz
unselfishly,beg'araz
unspotted,beg'ubor
behemoth,begemot
alienated,begona
weeds,begona o'tlar
alienate,begonalashib ketmoq
alienation,begonalashish
unfamiliarity,begonalik
unoffending,begunoh
behaviourist,behaviorist
behaviourism,behaviorizm
untold,behisob
bunk,behuda gaplar
anaesthesia,behushlik
anaesthetics,behushlik
anaesthetised,behushlik
unconsciousness,beixtiyor
unintentional,beixtiyor
unwillingly,beixtiyor
unwittingly,beixtiyor
burner,bek
crinoline,bekamu
becky,beki
cloaking,bekitish
bacon,bekon
abolished,bekor
abolishes,bekor
abolishing,bekor
abolition,bekor
abort,bekor
abrogated,bekor
abrogating,bekor
annulled,bekor
annulling,bekor
annuls,bekor
cancel,bekor
canceled,bekor
cancellations,bekor
cancelled,bekor
cancelling,bekor
cancels,bekor
commendatory,bekor
trashy,bekor
vainly,bekor
valueless,bekor
voided,bekor
abrogation,bekor qilish
annulment,bekor qilish
cancellation,bekor qilish
countermand,bekor qilish
abolish,bekor qilmoq
abrogate,bekor qilmoq
annihilate,bekor qilmoq
annul,bekor qilmoq
bunkum,bekorchi gap
waist,bel
waistline,bel
backache,bel og'rig'i
cradling,belanchakni tebratish
articulated,beldan
underbelly,beldan
blaze,belgi
token,belgi
ansehen,belgila
adjusted,belgilangan
whither,belgilangan joy
checkin,belgilanish
unmarked,belgilanmagan
characters,belgilar
chars,belgilar
typeset,belgilar tizish
brazo,belgilarimizdan deb o'yladingmi
assignations,belgilash
collaring,belgilash
ampersand,belgisi
ampersands,belgisi
augured,belgisi kiradi
belgium,belgiya
belgian,belgiyalik
belgians,belgiyaliklar
belgrade,belgrad
akimbo,beliga
unquoted,belirtilmemiş
unspecified,belirtilmemiş
unstated,belirtilmemiş
belize,beliz
astuteness,bella
waists,bellari
absurd,bema'ni
absurdities,bema'ni
absurdly,bema'ni
unmeaning,bema'ni
unwise,bema'ni
vacantly,bema'ni
absurdity,bema'nilik
unreasonableness,bema'nilik
achievable,bemalol
unkind,bemehr
ailing,bemor
unequaled,benazir
unequalled,benazir
benedict,benedikt
beneficiaries,benefitsiar
bengali,bengal
behooves,benihoyat
behoves,benihoyat
benelux,benilyuks
benny,benni
unblemished,benuqson
unimpeachable,benuqson
blowtorch,benzinli manba chiroqqa
benzene,benzol
clumsy,beo'xshov
blankly,beparvo
unheeding,beparvo
unobservant,beparvo
aloofness,beparvolik
unconcern,beparvolik
vastness,bepoyon
complimentary,bepul
costless,bepul
vapaa,bepul to'liq
changeable,beqaror
unbalanced,beqaror
unsteady,beqaror
unsteadiness,beqarorlik
anarchic,beqarorlikni
anarchical,beqarorlikni
unmeasured,beqiyos
ver,ber
affording,berayotganini
yielding,berayotir
verde,berdi
yielded,berdi
vouchsafed,berdik
beanie,bere
berets,bere
berge,berg
bestowed,bergan
vere,bergan
verein,bergan
ungratefully,bergan narsaga kufr keltiraversinlar
bestows,bergay
unvaried,beri o'zgarish sodir
addiction,berilganlik
conferring,berilishi
beryl,berill
beryllium,berilliy
abetting,berish
conferment,berish
conceal,berkitayotgan
berl,berlin
unrevealing,bermagan
bermudas,bermuda
berne,bern
bernardin,bernard
burns,berns
bertin,bert
bertran,bertram
bearers,beruvchi
beschaftigt,beschäftigt
beschaftigung,beschäftigung
bes,besh
besser,beshar
bessere,beshar
unblushing,besharm
beste,beshdan
cradle,beshik
unscathed,beshikast
aquiline,besleme
bulky,beso'nqay
compositors,besteciler
bestiary,bestiariy
abates,betahoratlikdan pok
unrepeatable,betakror
uncommitted,betaraf
abstain,betaraf qolmoq
abstention,betaraflik
commotions,betavfiq
blundering,betayin
bete,beten
unhygienic,betob
unsound,betob
unwell,betob
batching,beton
concreted,beton
concreting,betonlaması
concretes,betonlar
betty,betti
beethoven,betxoven
widowed,beva
widows,beva
widow,beva ayol
widower,beva erkak
unfaithful,bevafo
widowhood,bevalik
timeless,bevaqt
untimely,bevaqt
unaware,bexabar
uninformed,bexabar
unversed,bexabar
unwitting,bexabar
whitener,beyazlatıcı
whitens,beyazlatır
workhorse,beygir
brained,beyinli
baines,beyns
beirut,beyrut
baseball,beysbol
adorns,bezab turardi
adorning,bezab turgan
adornment,bezak
adornments,bezak
trim,bezak
trimmings,bezak
bedecked,bezatilgan
adorn,bezatmoq
ague,bezgak
bully,bezori
bullying,bezorilik
bothering,bezovta
bothers,bezovta
uncomfortably,bezovta
undisturbed,bezovta
unsettling,bezovta
worrisome,bezovta
annoys,bezovta qiladi
anxiety,bezovtalik
uneasiness,bezovtalik
admired,beğenilen
wnw,bgb
bottlefed,biberonla
bibliographic,bibliografik
bibliographical,bibliografik
bibliotheca,biblioteka
biblically,bibliya
biblical,bibliyaga oyid
biases,bichib
castration,bichish
bidet,bide
canisters,bidonlarda
biennials,bienallerin
beefsteak,bifshteks
bigamy,bigamiya
awl,bigiz
bodkin,bigiz
bradawl,bigiz
wren,bigiztumshuq
bicarbonate,bikarbonat
wilfully,bila turib
willfully,bila turib
witting,bila turib
armlet,bilaguzuk
bangle,bilaguzuk
circlet,bilaguzuk
wristband,bilaguzuk
wrist,bilak
bracelet,bilakuzuk
armlets,bilakuzuklar
bracelets,bilakuzuklar
with,bilan
accompany,bilan birga
accompanist,bilan birga bo'lgan
binds,bilan bog'laydi
coated,bilan qoplangan
veneered,bilan qoplangan
bene,bilan ta
undeclared,bildirilmagan
unreported,bildirilmagan
communicant,bildiruvchi
communique,bildiruvda
biliary,biliar
unperceived,bilib bo'lmaydi
cognisance,bilib olish
cognizance,bilib olish
cognitive,bilim
cognitively,bilim
cognisant,bilimdon
cognizant,bilimdon
versed,bilimdon
connoisseur,bilimdoni
busily,bilimdonlik bilan
cognition,bilish
bil,bilki
crystal,billur
unknowing,bilmagan
unknowingly,bilmay
bypath,bilvosita vositalar yoki yo'l
billiards,bilyard
vois,bimt
wipo,bimt
building,bino
castrated,binoan
consequently,binobarin
crematoria,binoga
binocular,binoküler
buildings,binolar
binomial,binom
coloring,binoni
colouring,binoni
bandage,bint
bandages,bintlarni
biographer,biografi
biographical,biografik
biography,biografiyasi
biochemistry,biokimyo
biochemists,biokimyo
biochemist,biokimyogar
biochemical,biokimyoviy
biologist,biolog
biological,biologik
biologically,biologik
biology,biologiya
biologists,biologlar
biomass,biomassa
biometric,biometrik
biometrics,biometrik
bioengineering,biomuhandislik
bionics,bionika
biopsies,biopsiya
biopsy,biopsiya
biosphere,biosfera
biosynthesis,biosintezi
biotechnological,biotexnologik
biotechnologist,biotexnologiya
biotechnology,biotexnologiya
biodiversity,bioxilma-xillikni saqlash
biplane,biplan
bipolar,bipolyar
an,bir
ber,bir
ambuscade,bir joyda o'tirmoq
crisply,bir joyda turish
anothers,bir kishining
bagages,bir mulohaza bildirish
truncheons,bir nechta
tonelessly,bir ovoz
array,bir qator
bagful,bir qop
woodpile,bir quchoq o'tin
unidirectional,bir tomonlama
unilateral,bir tomonlama
unilateralism,bir tomonlama
unilateralist,bir tomonlama
unilaterally,bir tomonlama
concurrent,bir vaqtda
coincided,bir vaqtga to'g'ri keldi
welltimed,bir vaqtning
concurrently,bir vaqtning o'zida
uniformly,bir xil
coaction,bir-biriga ta'sir
congruence,birdamlik
blurted,birdan
accompanied,birga
concomitantly,birga
together,birga
complicity,birga qatnashish
cohabit,birga yashamoq
coexistence,birga yashash
cohabitation,birga yashash
coexists,birga yashaydi
cohabiting,birga yashaydigan
coexistent,birga yashayotgan
collectively,birgalikda
concomitant,birgalikda
toggles,biridan ikkinchisiga o'tish
combination,birikma
accumulations,birikmalari
buildups,birikmasini
attached,biriktirilgan
unattached,biriktirilmagan
astringent,biriktiruvchi
connective,biriktiruvchi
combined,birlashgan
conjoint,birlashgan
conjugate,birlashgan
conjugated,birlashgan
united,birlashgan
coupled,birlashganda
coalescence,birlashish
cohesively,birlashish
conjugation,birlashish
bundling,birlashishi
associations,birlashmalari
amalgamations,birlashmalarining
coalesce,birlashmoq
concatenates,birlashtiradi
unifies,birlashtiradi
consolidates,birlashtirgan
combining,birlashtirib
annexation,birlashtirish
combine,birlashtirish
conjugations,birlashtirish
unification,birlashtirish
unite,birlashtirish
affiliate,birlashtirmoq
amalgamate,birlashtirmoq
unify,birlashtirmoq
assemblers,birlashtiruvchi
associational,birlashtiruvchi
associative,birlashtiruvchi
coalescing,birlashtiruvchi
unifying,birlashtiruvchi
uniting,birlashtiruvchi
avoirdupois,birligi
vus,birligi
unit,birlik
unity,birlik
units,birliklari
burma,birma
burmese,birma
torsional,birma
tillers,birodar
brethren,birodarlar
brothers,birodarlar
brotherhood,birodarlik
unga,birodarlik
collins,biroq aslida
umpteenth,biror
anybody,biror kishi
anything,biror narsa
aught,biror narsa
tyro,biror sohadagi yangi odam
cagey,birovdan sirini yashiradigan
wellwisher,birovning manfaatini istagan kishi
bisexual,biseksual
bisexuals,biseksüeller
bisexuality,biseksüellik
bismarck,bismark
bistable,bistabil
bits,bit
verminous,bit bosgan
tomar,bitik
agreement,bitim
alliances,bitimlar
bithynia,bitiniya
alumni,bitiruvchilar
alumnus,bitiruvchisi
adhesions,bitishmalar
concatenating,bitiştirmek
vegetated,bitkilendirilmiş
ballpoint,bitmas
bitumen,bitüm
bituminous,bitümlü
cavities,biv
biophysical,biyofiziksel
biochemically,biyokimyasal
biomedical,biyomedikal
biometry,biyometri
biota,biyota
weare,biz
awls,biz ham
couch,bizdagi
tous,bizga
us,bizga
alls,bizlar
we,bizlar
businesses,biznes
businessman,biznesmen
bison,bizon
blanks,blankalar
blase,blas
blazers,blazerler
tutorials,blender
blenders,blenderlar
blake,bleyk
blaise,blez
blitz,blits
bloc,blok
block,blok
blockading,blokadasini
blockbuster,blokbaster
unblocking,blokdan
blockers,blokerler
blockhouse,blokgauz
blockaded,blokirovka
blocked,bloklangan
blocs,bloklarda
blocks,bloklari
blots,blotları
blouse,bluza
blouses,bluzkalar koftalar
blucher,blücher
conjointly,bmt
asphyxia,bo'g'ilish
asphyxiation,bo'g'ilish
asphyxiate,bo'g'ilmoq
choke,bo'g'ilmoq
articular,bo'g'im
articulations,bo'g'imlarning
bay,bo'g'iz
choker,bo'g'uvchi
calumniated,bo'hton
acne,bo'jama
whelk,bo'jama
blare,bo'kirish
bloated,bo'kkan
becomes,bo'ladi
will,bo'ladi
becometh,bo'ladiki
apiece,bo'lak
tracts,bo'laklar
would,bo'lardi
bolsters,bo'layotir
aileth,bo'ldi
ails,bo'ldi
became,bo'ldi
become,bo'lib
byline,bo'limiga liniyasi
undivided,bo'linmagan
being,bo'lish
compartments,bo'lish
be,bo'lishi
whack,bo'lishish
baloney,bo'lmag'ur narsa
concoction,bo'lmagan
unavailability,bo'lmasa
uncontested,bo'lmasa
untidiness,bo'lmasligi
unsatisfactorily,bo'lolmasligini
whilst,bo'lsa
albeit,bo'lsa-da
chalk,bo'r
wolf,bo'ri
warhorse,bo'ri siyosatchi
wolfhound,bo'ribosar
wolves,bo'rilar
tornado,bo'ron
cyclones,bo'ronlar
badger,bo'rsiq
badgers,bo'rsiq
bulging,bo'rtib
blanked,bo'sh
unoccupied,bo'sh
vacant,bo'sh
waggly,bo'sh
wobbly,bo'sh
blank,bo'sh joy
unharnessed,bo'sh qoldirilgan
vacated,bo'shagan
unfasten,bo'shatmoq
unload,bo'shatmoq
untwist,bo'shatmoq
vacate,bo'shatmoq
veer,bo'shatmoq
vacancy,bo'shlik
voids,bo'shliqlar
caverns,bo'shliqlari
contumacy,bo'sunmaslik
bluebottle,bo'tako'z
coloration,bo'yash
bachelor,bo'ydoq
toiled,bo'yi urinib
along,bo'ylab
apropos,bo'ylab
chalking,bo'yoq buzilishi
wicker,bo'yra
tractable,bo'ysunadigan
chapter,bob
babe,boba
babylon,bobil
babylonia,bobil
babylonian,bobil
babylonians,bobilliklar
babie,bobining
chokes,bobinlerle
chaps,boblar
chapters,boblari
barrel,bochka
cask,bochka
baud,bod
bodybuilding,bodibilding
almond,bodom
almonds,bodom
bade,bodom
baden,bodom
tonsil,bodomcha bez
cucumber,bodring
cucumbers,bodring
basements,bodrum
bagdad,bog'dod
unlace,bog'ichini bo'shatmoq
truss,bog'lam
tuft,bog'lam
wisp,bog'lam
bind,bog'lamoq
concatenate,bog'lamoq
bandaged,bog'langan
connecting,bog'lanish
correlate,bog'lash
tying,bog'lash
conjunctive,bog'laydigan
affiliated,bog'liq
associated,bog'liq
connected,bog'liq
correlated,bog'liq
cohere,bog'liq bo'lmoq
concerne,bog'liq markazi
conjunction,bog'lovchi
adjoins,bog`liqdir
bonded,bojxona
customs,bojxona
boca,boka
virgin,bokira
chastity,bokiralik
virginity,bokiralik
untouched,bokiralikni
boxing,boks
boxer,bokschi
boxers,bokschilar
bauxite,boksit
babbie,bola
bairn,bola
boy,bola
childs,bola
wean,bola
whelps,bola
babysitter,bola g'amxo'rlik
childcare,bola parvarishlash
babysitting,bola tarbiyasiga
childbirth,bola tug'ish
cabling,bolalar
children,bolalar
childrens,bolalar
wiring,bolalar
childproof,bolalar açamayacağı
creche,bolalar yaslisi
boyish,bolalarcha
childish,bolalarcha
babyish,bolalarga xos bo'lgan
childly,bolalarga xos bo'lgan
calving,bolalash
babyhood,bolalik
boyishness,bolalik
childhood,bolalik
childishness,bolalik
bastardy,bolaning nikohsiz tug'ilishi
bereaved,bolasi vafot etgan
bole,bolen
bulgaria,bolgariya
bulgarians,bolgarlar
bulgars,bolgarlar
bolivia,boliviya
tobe,bolmoq
balak,boloq
attic,boloxona
balkan,bolqon
balkans,bolqon
ax,bolta
axe,bolta
baltic,boltiq
bolshevism,bolşevizm
bomb,bomba
bomber,bomba tashuvchi
bombers,bombacıları
bombs,bombalar
bombard,bombardimon
bombarded,bombardimon
bombarding,bombardimon
bombardment,bombardimon
bombed,bombardimon
bombing,bombardimon
bombardier,bombardir
bombardments,bombardımanları
beads,boncuklar
beaded,boncuklu
bonne,bonn
bonnie,bonni
bonuses,bonuslar
undying,boqiy
breadwinner,boquvchisi
breadwinners,boquvchisi
are,bor
var,bor
varken,bor ekan
ating,borasidagi
borate,borat
borates,boratlar
wrested,boraylik qilishga ijozat
bordeaux,bordo
burgundy,bordo
claret,bordo
curbs,bordürler
crumpling,borini olaver
wafting,borlig'idan oqib
availabilities,borligi
togo,bormoq
wend,bormoq
børn,born
bors,borse
broadside,borti
aboard,bortida
breasted,bortli
baruch,borux
bossed,bosajlı
bastions,bosch
bas,bosh
bash,bosh
bass,bosh
underlying,bosh
uppermost,bosh
vertigo,bosh aylanishi
basses,bosh gitarlar
cerebrum,bosh miya
chef,bosh oshpaz ayol
allspice,bosh qalampir daraxti
butler,bosh xizmatkor
bossy,boshchilik qilishni yaxshi ko'radigan
basta,boshda
beginneth,boshda
anchors,boshfa
basi,boshi
touchandgo,boshidan savma
befallen,boshiga
beheading,boshini
behead,boshini tanasidan judo
began,boshladi
begun,boshladi
ushered,boshladi
commence,boshlamoq
begins,boshlanadi
commences,boshlanadi
zeroed,boshlanadi
commenced,boshlangan
beginning,boshlanish
begin,boshlanishi
beginnings,boshlanishi
commencement,boshlanishi
beginners,boshlanuvchilar
cased,boshlash
commencing,boshlashdan
boss,boshliq
cavity,boshliq
chief,boshliq
beginner,boshlovchi kishi
virgo,boshoq
wellrounded,boshoq
cobs,boshoqlari
cereal,boshoqli g'alla o'simliklari
asylum,boshpana
waif,boshpanasiz odam
arcing,boshq
another,boshqa
