English,Other
incontinent,þarmastjórn
incontrovertible,óvéfengjanlegt
inconvenience,óþægindum
inconvenienced,finni
inconveniences,óþægindi
inconveniencing,óhagræðis
inconvenient,óþægilegur
incorporate,fella
incorporated,felld
incorporates,fella
incorporating,innlimun
incorporation,innleiðingu
incorporeal,óefnisleg
incorrect,röng
incorrectly,rangt
incorrectness,rangar
incorruptible,ódauðlega
increase,auka
increased,aukin
increases,eykst
increaseth,eykur
increasing,auka
incredible,ótrúlegt
incredibly,ótrúlega
incredulity,tortryggni
increment,vöxtur
incremental,stigvaxandi
incrementally,smám
incremented,hækkaður
increments,þrepum
incriminate,bera vitni gegn
incrimination,kærur
incubate,ræktað
incubated,ræktaðar
incubating,hitaskáp
incubation,ræktun
incubations,ræktir
incubator,útungunarvél
incubators,hitakössum
inculcation,lífsmáta
incumbent,skylda
incur,fellur
incurable,ólæknandi
incurably,ólæknandi
incurred,sem stofnað
incurs,stofnar
incursion,innrás
incursions,innrás
indebted,skuldsett
indebtedness,skuldsetning
indecipherable,ólæsilegur
indeed,einmitt
indefatigable,óþreytandi
indefeasible,óumdeilanlegan
indefinable,óskilgreinanlegt
indefinite,ótímabundinn
indefinitely,endalaust
indelible,óafmáanlegt
indelibly,óafmáanlega
indemnification,bætur
indemnified,bætist
indemnify,bæta
indemnities,þóknun
indemnity,bætur
indent,undirliður
indentation,inndrátt
indentations,dældir
indented,inndregin
indents,undirliðir
independence,sjálfstæði
independent,sjálfstæð
independently,óháð
indescribable,ólýsanleg
indescribably,ólýsanlega
indestructible,óslítandi
indeterminacy,indeterminancy
indeterminate,ekki unnt að ákvarða
index,vísitala
indexation,verðtrygging
indexed,verðtryggð
indexes,vísitölur
indexing,flokkun
india,indland
indicate,benda
indicated,fram
indicates,sýnir
indicating,bendir
indication,vísbending
indications,ábendingar
indicative,leiðbeinandi
indicator,vísir
indicators,vísar
indices,vísitölur
indict,ákæra
indicted,ákærður
indictment,ákæra
indictments,ákæra
indicts,stefnir
indien,indland
indifference,afskiptaleysi
indifferent,áhugalaus
indigenous,frumbyggja
indigestible,ómeltanlegur
indigestion,meltingartruflanir
indignant,sárnaði
indignation,reiði
indirect,óbeinn
indirectly,óbeint
indiscretion,lausmælgi
indiscriminate,ófyrirsjáanleg
indispensable,ómissandi
indisposed,forfallaður
indisposition,lasleiki
indisputable,óumdeilanleg
indisputably,óyggjandi
indissoluble,órjúfanleg
indistinguishable,óaðgreinanlegur
individu,einstaklingana
individual,einstaklingur
individualised,einstaklingsbundið
individualism,einstaklingshyggja
individualistic,einstaklingsbundin
individuality,einstaklingseinkenni
individualized,einstaklingsbundið
individually,sig
individuals,einstaklingar
indivisibility,ódeilanleg
indivisible,jöfn
indoctrinated,innrætt
indoctrination,innrætingu
indole,lndole
indoor,inni
indoors,innandyra
indubitable,ótvíræður
induce,framkallið
induced,völdum
inducement,hvatningu
inducements,umbun
induces,orsakar
inducible,örvanlegu
inducing,örvandi
induct,vígja
inductance,spanstuðull
inducted,vígður
induction,framkalla
inductors,spankefli
indulge,láta undan
indulgence,eftirlátssemina
indulgences,láta eftir
indulgent,eftirlátur
indulges,sinnir
industria,iðnaður
industrial,iðnaðar
industrialisation,iðnvæðingu
industrialised,iðnvæddum
industrialising,iðnvæða
industrialists,iðnrekenda
industrially,iðnaði
industries,atvinnugreinar
industrious,duglegir
industriousness,dugnaði
industry,iðnaður
indwelling,inniliggjandi
inebriation,ölvunar
inedible,óætu
ineffective,árangurslaus
ineffectiveness,óskilvirkni
inefficiency,óhagkvæmni
inefficient,óhagkvæm
inefficiently,illa
inelastic,tregða
ineligibility,vanhæfi
ineligible,vanhæfur
inequalities,misrétti
inequality,ójöfnuður
inequities,ójöfnuð
inert,óvirkan
inertia,tregðu
inestimable,ómetanlegt
inevitable,óhjákvæmilegt
inevitably,óhjákvæmilega
inexact,ónákvæm
inexcusable,óafsakanleg
inexhaustible,ótæmandi
inexpedient,óráðlegt
inexpensive,ódýrt
inexperience,reynsluleysi
inexperienced,óreyndur
inexpressible,ólýsanlega
inextinguishable,óslökkvandi
inextricably,órjúfanlega
infallibility,óskeikulleiki
infamous,frægi
infancy,fæðingu
infant,ungbarna
infanticide,barnsmorð
infantile,barnsaldri
infantry,fótgöngulið
infants,ungbörn
infarction,hjartadrep
infarctions,heiladrep
infect,smita
infected,sýkt
infecting,smitun
infection,sýking
infections,sýkingar
infectious,smitandi
infective,smituðust
infects,smita
infer,álykta
inference,ályktun
inferences,ályktanir
inferential,ályktunartölfræði
inferior,óæðri
infernal,bölvaður
inferred,álykta
infertile,ófrjór
infertility,ófrjósemi
infestations,sníkjudýra
infidel,vantrúaður
infidels,trúleysingjunum
infiltrate,síast
infiltrates,íferð
infiltrating,ífarandi
infiltration,íferð
infinite,óendanlega
infinitely,óendanlega
infinitesimal,óendanlega
infinitesimally,óendanlega
infinitive,nafnhætti
infinitives,nafnhætti
infinitude,óendanleika
infinity,óendanlegt
infirm,veikburða
infirmary,nokkurs
infirmities,sjúkdómum
infirmity,heilsubrest
inflamed,bólginn
inflammable,eldfim
inflammation,bólga
inflammatory,bólgueyðandi
inflatable,uppblásanlegur
inflate,blása
inflated,blása
inflates,þenst
inflating,blása
inflation,verðbólga
inflationary,verðbólguþrýstingur
inflection,beyging
inflections,beygingar
inflexibility,ósveigjanleika
inflexible,ósveigjanleg
inflict,valdið
inflicting,lætur
inflow,innstreymi
inflowing,flæddi
inflows,innflæði
influence,áhrif
influenced,áhrifum
influences,áhrif
influencing,áhrif
influential,áhrifamesti
influenza,inflúensu
influx,innstreymi
influxes,þangað streymir
info,upplýsingar
inform,tilkynna
informal,óformlegt
informally,óformlega
informants,upplýsingagjafa
informatics,upplýsingatækni
information,upplýsingar
informational,upplýsinga
informations,upplýsingar
informative,upplýsandi
informed,upplýst
informer,uppljóstrari
informing,upplýsa
informs,upplýsir
infraction,brot
infractions,brotum
infrared,innrauða
infrastructure,uppbygging
infrastructures,grunnvirki
infrequency,fátíðari
infrequent,fátíð
infrequently,sjaldan
infringe,brjóta
infringed,brotin
infringement,brot
infringements,brot
infringes,brýtur
infringing,brjóta
infuriated,reitti
infuse,fylla
infused,af innrennsli
infusing,innrennsli
infusion,innrennsli
infusions,innrennsli
ingenious,snjallt
ingenuity,hugvitssemi
ingest,neyta
ingested,tekin inn
ingesting,neysla
ingestion,inntaka
ingot,rusl
ingots,hleifar
ingrained,samgróin
ingratitude,vanþakklæti
ingredient,efni
ingredients,innihaldsefni
ingress,innstreymi
ingrown,innvöxtur
inhabit,búa
inhabitable,byggilegt
inhabitant,íbúi
inhabitants,íbúar
inhabited,búið
inhalant,innðndunar
inhalation,innöndun
inhalations,skammtar til innöndunar
inhale,anda
inhaled,innöndunar
inhaler,innöndunartæki
inhalers,innöndunartæki
inhales,andar
inhaling,innöndun
inherent,felast
inherently,eðli sínu
inherit,erfa
inheritable,erfist
inheritance,arfleifð
inheritances,arf
inherited,erfði
inheriting,erfi
inheritor,erfingja
inheritors,erfingjar
inherits,erfir
inhibit,hamla
inhibited,hamlaði
inhibiting,hamla
inhibition,hömlun
inhibitions,hömlulaus
inhibitor,hemill
inhibitors,hemlar
inhibitory,hamlandi
inhibits,hamlar
inhomogeneous,misleitu
inhoud,á aðalefni
inhuman,ómannlegri
inhumane,ómannúðlega
inhumanely,ómannúðlegri
iniquities,misgjörðir
iniquity,misgjörðir
initial,upphafleg
initialise,frumstilla
initialised,frumstillt
initialising,ræsir
initialled,upphafsstöfum
initially,upphaflega
initials,upphafsstafi
initiate,hefja
initiated,hafin
initiates,vígsluhafar
initiating,meðferð
initiation,upphaf
initiative,frumkvæði
initiatives,frumkvæði
initiator,frumkvöðull
inject,sprauta
injectable,inndælingar
injected,sprautað
injecting,sprauta
injection,innspýting
injections,inndælingar
injector,inndælingartæki
injects,sprautar
injunction,lögbann
injunctions,lögbann
injure,skaða
injured,slasaður
injures,útlistaðu
injuries,meiðsli
injuring,slasaði
injurious,særandi
injury,meiðslum
injustice,óréttlæti
injustices,óréttlæti
ink,blek
inks,blek
inlaid,greyptur
inland,skipgengum
inlaw,í lögum
inlet,vík
inlets,vogar
inmates,fangar
inmost,innsta verund
inn,gistiheimili
innate,meðfædda
inner,innri
innermost,innsti
innings,lota
innocence,sakleysi
innocency,saklaus
innocent,saklaus
innocently,sakleysislega
innocuousness,skaðleysi efnanna
innovate,nýsköpunar
innovating,nýsköpun
innovation,nýsköpun
innovations,nýjungar
innovative,nýjunga
innovator,frumkvöðull
innovators,frumkvöðull
innovatory,nýsköpunar
inns,gistiheimili
innumerable,óteljandi
inoculate,sáð
inoculated,sáð
inoculating,ónæmissetningu
inoculation,sáning
inoperable,óvirkur
inoperative,óvirkan
inordinate,óhóflegur
inorganic,ólífræn
input,inntak
inputs,inntak
inquire,spyrjast
inquired,spurði
inquirer,fyrirspyrjanda
inquires,fyrirspurnir
inquiries,fyrirspurnir
inquiring,spyrja
inquiry,fyrirspurn
inquisitive,forvitinn
inquisitiveness,forvitni
inroads,innrás
insane,geðveikur
insanely,geðveikur
insanity,geðveiki
insatiable,óseðjandi
inscribe,letra
inscription,yfirskrift
inscriptions,áletranir
insect,skordýrum
insecticidal,skordýrum
insecticide,skordýraeitur
insecticides,skordýraeitur
insectivores,skordýraæturnar
insects,skordýr
insecure,óörugg
insecurities,óöryggi
insecurity,óöryggi
insemination,sæðingu
insensitive,særandi
inseparable,óaðskiljanleg
inseparably,óaðskiljanlega
insert,setja
inserted,sett
inserting,innsetning
insertion,innsetning
insertions,ísetningar
inserts,sett
inset,innfellt
inside,inni
insideout,á röngunni
insider,innherji
insiders,innherjar
insidious,skaðleg
insight,innsýn
insightful,innsæi
insights,innsýn
insignificant,óveruleg
insignificantly,óverulega
insinuation,aðdróttun
insipid,andlaus
insist,heimta
insisted,krafðist
insistence,kröfu
insistently,heimtuðu
insisting,heimta
insists,segir
insofar,að svo miklu leyti
insole,innlegg
insolubility,óleysanleiki
insoluble,óleysanlegt
insolvencies,gjaldþrotum
insolvency,greiðsluþrot
insolvent,gjaldþrota
insomnia,svefnleysi
insomniacs,svefnleysingjarnir
inspect,skoða
inspected,skoðuð
inspecting,eftirlitsmaður
inspection,skoðun
inspections,skoðanir
inspector,skoðunarmaður
inspectorate,bankaeftirlits
inspectorates,eftirlitssvæðin
inspectors,eftirlitsmenn
inspects,skoðar
inspiration,innblástur
inspirational,andríkur
inspire,hvetja
inspired,innblástur
inspires,hvetur
inspiring,hvetjandi
instabilities,óstöðugleika
instability,óstöðugleiki
install,setja
installable,embættisvígsla
installation,uppsetningu
installations,mannvirki
installed,sett
installer,embætti
installing,uppsetning
installment,afborgun
installments,afborganir
installs,uppsetningar
instalment,afborgun
instalments,afborganir
instance,dæmi
instances,tilvik
instant,augnablik
instantaneous,tafarlaus
instantaneously,samstundis
instantiate,ræst
instantiated,smíða
instantly,í stað
instead,í staðinn
instigate,frumkvæði
instigated,frumkvæði
instigation,undirlagi
instigator,hvatamaður
instigators,upphafsmönnum
instil,innræta
instill,innræta
instillation,innsetninguna
instilled,dreypt
instilling,þvl
instills,umgengni
instinct,eðlishvöt
instinctively,dragast
instincts,eðlishvöt
institute,stofnunin
instituted,höfðað
institutes,stofnanir
instituting,höfða
institution,stofnun
institutional,stofnana
institutionalisation,stofnunarvistun
institutionalise,stofnanavistun
institutionalised,á stofnun
institutionalising,institutionalizing
institutionalism,stofnanahyggju
institutionally,stofnana
institutions,stofnanir
instruct,kenna
instructed,fyrirmæli
instructing,kennsla
instruction,kennsla
instructional,kennslu
instructions,leiðbeiningar
instructive,lærdómsríkt
instructor,kennari
instructors,leiðbeinendur
instructs,leiðbeinir
instrument,hljóðfæri
instrumental,lykilhlutverki
instrumentalist,hljóðfæraleikari
instrumentalists,hljóðfæraleikara
instrumentation,tækjabúnaði
instrumented,útbúið
instruments,hljóðfæri
insubordinate,mótþróafullt
insubstantial,óveruleg
insufficiency,lifrarstarfsemi
insufficient,ófullnægjandi
insufficiently,nægilega
insular,einangrað
insulate,einangra
insulated,einangruð
insulating,einangrandi
insulation,einangrun
insulator,einangrunarefni
insulators,einangrarar
insulin,insúlín
insult,móðgun
insulted,misboðið
insulting,móðga
insults,móðganir
insurance,tryggingar
insurances,tryggingar
insure,tryggja
insured,tryggður
insurer,vátryggjandi
insurers,vátryggjendum
insures,tryggir
insurgency,uppreisnin
insurgent,uppreisnargjarnan
insurgents,uppreisnarmenn
insurmountable,óyfirstíganleg
insurrection,uppreisn
intact,ósnortinn
intaglio,upphleypt
intake,inntaka
intakes,neysla
intangible,óefnislegar
intangibles,óefnislegar eignir
integer,heiltala
integers,heiltölur
integral,óaðskiljanlegur
integrally,sambyggt
integrals,stöfnföllin
integrate,samþætta
integrated,samþætt
integrates,samþættar
integrating,samþætta
integration,sameining
integrative,sameinandi
integrator,samlaga
integrity,heiðarleiki
intellect,greind
intellectual,vitsmunalegum
intellectualism,vitsmunalega
intellectually,vitsmunalega
intellectuals,menntamenn
intelligence,upplýsingaöflun
intelligences,greindarsviðin
intelligent,greindur
intelligently,greindur
intelligentsia,menntamönnum
intelligible,skiljanleg
intelligibly,skiljanlegan
intend,ætla
intended,ætlað
intending,ætlaði
intends,hyggst
intense,mikil
intensely,ákafur
intensification,efling
intensified,eflst
intensifies,eykst
intensify,efla
intensifying,efla
intensities,styrkleiki
intensity,styrkleiki
intensive,ákafur
intensively,ákafur
intent,ætlunin
intention,ætlunin
intentional,viljandi
intentionally,viljandi
intentioned,velviljaðir
intentions,fyrirætlanir
inter,meðal
interact,samskipti
interacted,samskipti
interacting,samskipti
interaction,samskipti
interactions,milliverkanir
interactive,gagnvirkt
interactively,gagnvirkt
interacts,hefur samskipti
interbank,millibankamarkaði
interbreeding,fjölgi
intercede,biðja
interceding,biður
intercept,stöðva
intercepted,flogið
intercepting,stöðvun
interception,hlerun
interceptions,hlerun
intercepts,rekur
intercession,biður
intercessions,fyrirbænir
intercessor,skerast
interchange,skipti
interchangeable,víxlanlegur
interchangeably,jöfnum höndum
interchanged,víxla
interchanges,skiptistöðva
interchanging,hafa skipti
intercom,kallkerfi
intercommunication,samskiptagagnakerfi
interconnect,samtengja
interconnected,samtengd
interconnectedness,samtengingum
interconnecting,samtengja
interconnection,samtengingu
interconnections,samtengingar
interconnects,samtengja
interconversion,umbreytingin
intercountry,milli landa
intercourse,samfarir
interdependency,samheldni
interdependent,gagnvirkt
interdict,þegna
interdiction,bannið
interdisciplinary,þverfaglegt
interessant,áhugavert
interest,áhugi
interested,áhuga
interesting,áhugavert
interestingly,athyglisvert
interests,hagsmunir
interface,tengi
interfaces,tengi
interfere,trufla
interfered,hlutast
interference,truflun
interferences,truflanir
interferes,truflar
interfering,truflandi
interglacial,hlýskeiðum
intergovernmental,fjölþjóðlega
interieure,intérieure
interim,tímabundna
interior,innri
interiors,innréttingar
interjection,innskot
interlaced,flétta
interlacing,fléttun
interleave,flétta
interleaved,fléttað
interlinked,samtengdar
interlock,öryggisræsipinni
interlocutors,viðmælendur
interlocutory,snorri
intermarry,mægjast
intermediaries,milliliðir
intermediary,milliliður
intermediate,millistig
intermediates,milliefni
intermingled,blandað
intermission,hlé
intermissions,hléum
intermittent,hléum
intermittently,hvoru
intermixed,blandað
intermixture,íblöndun
intermolecular,millisameinda
intern,nemi
internal,innri
internalise,internalize
internalised,internalized
internally,innbyrðis
internals,innri
international,alþjóðleg
internationalisation,alþjóðavæðingu
internationalised,alþjóðlegri
internationalism,alþjóðarækni
internationally,alþjóðavettvangi
internationals,landsleiki
interns,unglæknar
interoperability,samvirkni
interoperable,samhæfð
interpersonal,mannleg
interplay,samspil
interpolated,brúað
interpolation,innskot
interpolations,innskot
interpret,túlka
interpretable,túlka
interpretation,túlkun
interpretations,túlkanir
interpretative,túlkandi
interpreted,túlka
interpreter,túlkur
interpreters,túlkar
interpreting,túlka
interpretive,túlkandi
interprets,túlkar
interrelate,samspili
interrelated,nátengdar
interrelation,innbyrðis
interrelationship,innbyrðis
interrelationships,tengsl og
interrogate,yfirheyra
interrogated,yfirheyrður
interrogating,yfirheyra
interrogation,yfirheyrslu
interrogations,yfirheyrslur
interrogator,spyrill
interrupt,trufla
interrupted,rofin
interruptibility,rof
interrupting,truflar
interruption,truflun
interruptions,truflun
interrupts,truflar
intersect,skerast
intersected,skorinn
intersecting,sker
intersection,gatnamótum
intersections,vegamót
intersects,sker
interspersed,fléttað
interstellar,geimnum
interstices,ólíku
interstitial,millibils
intertwine,tvinna
intertwined,samtvinnuð
intertwining,samtvinnun
interval,bil
intervals,millibili
intervene,grípa
intervened,greip
intervenes,grípur
intervening,grípa
intervention,íhlutun
interventions,inngrip
interview,viðtal
interviewed,viðtöl
interviewee,viðmælandi
interviewees,viðmælendur
interviewer,spyrjandi
interviewers,viðmælendur
interviewing,viðtölum
interviews,viðtöl
interwoven,samofin
intestate,dánarbúi
intestinal,þarma
intestine,garnir
intestines,garnir
intimacy,nánd
intimate,náinn
intimated,skyn
intimately,náinn
intime,í tíma
intimidate,hræða
intimidated,hræða
intimidating,erfið
intimidation,hótunum
intolerable,óþolandi
intolerably,óþolandi
intolerance,óþol
intolerant,óþol
intoxicants,vímuefna
intoxicated,drukkna
intoxicating,vímuefna
intoxication,eitrun
intr,inng
intra,innan
intracellular,innanfrumu
intractability,torleysanleika
intractable,óleysanleg
intramuscular,vöðva
intransitive,áhrifslaus
intrauterine,legi
intravenous,bláæð
intravenously,bláæð
intreat,biðjið
intreated,bað
intricacies,ranghala
intricate,flókinn
intrigued,ráðabrugg
intriguing,heillandi
intrinsic,innri
intrinsically,eðli sínu
introduce,kynna
introduced,kynnt
introduces,kynna
introducing,kynna
introduction,kynning
introductions,kynningar
introductory,inngangs
introspection,sjálfsskoðun
introversion,sjálfhverfnina
intruded,troða
intruder,boðflenna
intruders,boðflenna
intruding,troða
intrusion,afskipti
intrusions,afskiptum
intrusive,uppáþrengjandi
intrusted,trúað
intuition,innsæi
intuitive,innsæi
intuitively,innsæi
inuit,inúítar
inuits,inúítar
invade,ráðast
invaded,ráðist
invaders,innrásarher
invades,skapast
invading,ráðast
invalid,ógild
invalidate,ógilda
invalidated,ógilt
invalidates,ógildir
invalidating,ógilda
invalidation,ógilding
invalidity,örorku
invalids,öryrkjar
invaluable,ómetanleg
invariably,undantekningarlaust
invariant,óbreytt
invasion,innrás
invasions,innrásum
invasive,ífarandi
invent,finna
invented,fundin
inventing,finna upp
invention,uppfinning
inventions,uppfinningar
inventive,frumlega
inventively,hugvits
inventiveness,hugviti
inventor,uppfinningamaður
inventories,birgðir
inventors,uppfinningamenn
inventory,skrá
invents,spinnur
inverse,andhverfa
inversely,öfugu
inverses,andhverfur
invertebrate,hryggleysingjar
invertebrates,hryggleysingjar
inverted,hvolfi
inverting,hvolfa
inverts,víxla
invest,fjárfesta
invested,fjárfest
investigate,rannsaka
investigated,rannsakað
investigates,rannsakar
investigating,rannsaka
investigation,rannsókn
investigations,rannsóknir
investigative,rannsóknaraðferðir
investigator,rannsakanda
investigators,rannsóknarmenn
investigatory,rannsóknar
investing,fjárfesta
investment,fjárfesting
investments,fjárfestingar
investor,fjárfestir
investors,fjárfestar
invests,fjárfestir
invigorate,endurnæra
invigorated,efldur
invigorating,endurnærandi
invincible,ósigrandi
inviolability,friðhelgi
inviolable,friðhelgi
inviolate,friðhelgur
invisibility,ósýnileika
invisible,ósýnilega
invisibly,ósýnilegur
invitation,boð
invitations,boð
invite,bjóða
invited,boðið
inviter,sem býður
invites,boð
inviting,aðlaðandi
invocation,ákall
invoice,reikningar
invoiced,reikningsfærð
invoices,reikningar
invoicing,innheimtu
invoke,ákalla
invoked,skírskotað
invokes,skírskotar
invoking,skírskota
involuntarily,ósjálfrátt
involuntary,ósjálfráðar
involution,hóstarkirtils
involve,falið
involved,þátt
involvement,þátttaka
involves,felur
involving,sem felur í sér
inward,inn
inwardly,innra
inwards,inn
iodide,joðíð
iodine,joð
ion,jón
ionic,jónandi
ionisation,jónun
ionised,jónað
ionising,jónandi
ions,jónir
ipsum,forsíða
iranians,írani
iraq,írak
iraqi,írak
iraqis,írakar
ireland,írland
iridescence,litadýrðin
iridescent,regnbogalitum
irishmen,íra
irks,taugarnar
iron,járn
ironed,straujaði
ironic,kaldhæðnislegt
ironical,íróníu
ironically,kaldhæðnislega
ironing,strauja
ironmonger,járnvöruverzlunin
ironmongery,verkfæri
irons,straujárn
irony,kaldhæðni
irradiate,geislað
irradiated,geislað
irradiation,geislun
irrational,óræð
irrationality,óræðum
irrationally,óskynsamlega
irrecoverable,óafturkræfar
irreducible,óumbreytanleg
irregular,óreglulegur
irregularities,regluleysi
irregularity,óregla
irregularly,óreglulega
irrelevant,óviðkomandi
irreparable,óbætanlegum
irreplaceable,óbætanlegur
irreproachable,óaðfinnanlega
irresistibly,ómótstæðilega
irrespective,óháð
irrespectively,án tillits
irresponsibility,ábyrgðarleysi
irresponsible,ábyrgðarlaus
irretrievably,óafturkræfum
irreverence,virðingarleysi
irreversibility,óafturkræf
irreversible,óafturkræf
irreversibly,óafturkræft
irrevocable,óafturkallanlegt
irrevocably,óafturkallanlega
irrigate,skola
irrigated,vökvaðir
irrigating,vökvun
irrigation,áveitu
irritability,pirringur
irritable,pirringur
irritant,ertandi
irritants,ertandi
irritate,ergja
irritated,pirruð
irritates,ertir
irritating,pirrandi
irritation,erting
irritations,erting
irritative,erting
is,er
isa,er
isaiah,jesaja
isaias,jesaja
iscariot,ískaríot
island,eyjan
islanders,vestmannaeyingar
islands,eyjar
isle,ey
isles,eyjar
islet,hólmi
islets,hólmar
isms,öryggisstjórnkerfi
isolate,einangra
isolated,einangruð
isolates,stofnar
isolating,einangra
isolation,einangrun
isolators,einangrunarbúnaðinn
isomer,brigði
isomeric,myndbrigði
isomers,myndbrigði
isosceles,jafnarma
isothermal,jafnhita
isothermally,jafnhitaferli
isotonic,jafnþrýstin
isotope,samsæta
isotopes,samsætur
isotopic,samsætujón
isotropic,jafndreift
isps,proxy
israeli,ísraela
israelis,ísraelar
israelite,ísraelsmaður
israelites,ísraelsmenn
israelitish,ísraelsku
issachar,íssakar
issuable,útgáfuhæfir
issuance,útgáfa
issue,mál
issued,útgefið
issuer,útgefandi
issuers,útgefendur
issues,mál
issuing,útgáfu
ista,samtakanna
isthmus,grandinn
isto,þessi reitur er auður
it,það
ital,þótt fjármagn
italians,ítalir
italicise,skáletur
italicised,skã¡letur
italics,skáletrun
italien,ítalía
italy,ítalía
itch,kláði
itches,kláða
itching,kláði
itchy,kláði
itd,o.fl
item,atriði
itemise,sundurliða
itemised,sundurliðuð
items,atriði
iter,mars
iterate,árétta
iterated,ítrekað
iteration,endurtekning
iterations,endurtekningar
iterative,endurtekningu
iterators,ítrarar
itinerant,farandverkefni
itineraries,ferðaáætlun
itinerary,ferðaáætlun
its,þess
itself,sjálft
ivory,fílabein
ize,dictionary
jabbed,stungið
jabez,jaebes
jackals,sjakalarnir
jacked,jakki
jacket,jakka
jackets,jakki
jackpots,gullpottar
jacks,tjakkur
jacuzzi,nuddpottur
jaguar,jagúar
jail,fangelsi
jailed,dæmd
jailer,fangavörðurinn
jailor,buðu fangaverðinum
jails,fangelsi
jam,sultu
jamaican,jamaíka
janissaries,fótgönguliðanna
janitors,húsvörðunum
january,janúar
janvier,janúar
jargon,hrognamál
jars,krukkur
jaundice,gula
jaundiced,gulu
javanese,javanska
javelin,spjót
javelins,spjótum
jaw,kjálka
jawbone,kjálkabein
jaws,kjálkar
jazz,djass
jealous,vandlátur
jealousies,afbrýðissemi öfund
jealously,afbrýðisemi
jealousy,öfund
jeans,gallabuxur
jeep,jeppa
jeeps,jeppum
jeer,spotta
jehoiada,jójada
jehoiakim,jójakím
jehoshaphat,jósafat
jehovah,drottinn
jehu,jehú
jellies,hlaup
jelly,hlaup
jellyfish,marglytta
jeopardise,teflt
jeopardised,stefnt í voða
jeopardises,ógnar
jeopardising,tefla
jeopardize,teflt
jeopardy,hættu
jephthah,jefta
jeremiah,jeremía
jerk,skíthæll
jerky,rykkjóttur
jeroboam,jeróbóam
jerseys,jersey
jerusala©n,jerusala © n
jet,þota
jets,þotur
jetted,nuddbaðker
jetting,spýta
jettisoning,snögglosun
jeudi,fimmtudagur
jeux,leikir
jew,gyðingur
jewelled,jeweled
jeweller,jeweler
jewellers,gimsteinasali
jewellery,skartgripir
jewelry,skartgripir
jewels,gimsteinar
jews,gyðingar
jezebel,jesebel
jib,fokka
jig,fjörugur dans
jitter,flökt
jittery,taugaspenna
joab,jóab
joas,jóas
joash,jóas
job,starf
joblessness,atvinnulausra
jobs,störf
jockey,plötusnúðurinn
jockeys,knapar
jog,skokka
jogged,skokkaði
jogging,skokk
johanan,jóhanan
joiada,jójada
join,ganga
joined,gekk
joiners,húsgagnasmiðir
joinery,húsasmíði
joining,ganga
joins,tengir
joint,sameiginlega
jointed,skeyttur
jointing,samskeyti
jointly,sameiginlega
joints,liðum
joists,loftborðsins
joke,brandari
joked,brandari
jokes,brandara
joking,grínast
jokingly,gríni
joko,leikur
jolt,stuð
jonadab,jónadab
jonah,jónas
jongens,strákar
joram,jóram
jord,jörð
josaphat,jósafat
josias,jósía
jot,hripa
jotham,jótam
jouissance,námuhlutabréfum
journal,tímaritið
journalism,blaðamennsku
journalist,blaðamaður
journalistic,blaðamanna
journalists,blaðamenn
journalled,lejret
journals,tímarit
journey,ferð
journeyed,lögðu
journeying,ferð
journeyings,röðin
journeyman,sveinspróf
journeymen,sveinar
journeys,ferðir
jovian,jove
joy,gleði
joyful,glaður
joyfully,gleði
joyfulness,gleði
joyous,glaður
joyriding,stunda glannaakstur
joys,gleði
joystick,stýripinni
joysticks,stýripinna
judaea,júdeu
judaic,gyðingdóms
judaism,gyðingdómur
judas,júdas
judea,júdea
judean,júda
judge,dómari
judged,dæmdir
judgement,dómur
judgemental,fordómalausa
judgements,dómar
judges,dómarar
judgeth,dæmir
judging,dæma
judgment,dómur
judgmental,fordómalausa
judgments,dómar
judicial,dómstóla
judiciary,dómskerfi
judo,júdó
jug,könnu
juggled,stæðu
juice,safa
juices,safi
juicy,safaríkur
juillet,júlí
jukebox,glymskratti
jul,júlí
july,júlí
jump,hoppa
jumped,stökk
jumping,stökk
jumps,stökk
jumpy,gætt
jun,júní
junction,mótum
junctions,samskeyti
juncture,tímamót
june,júní
jungle,frumskógur
junior,yngri
junk,skran
junkie,dópisti
junkies,dópisti
junkmail,ruslpóstur
junks,skran
jure,að lögum
juries,dómnefnda
jurisdiction,lögsögu
jurisdictional,lögsöguákvæði
jurisdictions,lögsagnarumdæmi
jurisprudence,lögfræði
jurisprudential,lögfræðilegt
jurors,dómnefnd
jury,dómnefnd
just,bara
justice,réttlæti
justices,dómararnir
justifiable,réttlætanleg
justifiably,réttilega
justification,réttlæting
justifications,rök
justified,réttlætanlegt
justifies,réttlætir
justify,réttlæta
justifying,réttlæta
jute,jútu
juts,skagar
jutting,hamarskúta
juvenile,ungum
juveniles,seiði
juxtapose,mætast
juxtaposed,andspænis
juxtaposes,stillir
juxtaposing,sviðsetningu mannfjöldans
kadesh,kades
kaiken,kaikén
kan,geta
kategorien,flokkar
kayak,kajak
keel,kjölur
keen,boðið
keenest,duglegastur
keenly,augun
keep,halda
keeper,markvörður
keepers,umsjónarmenn
keepeth,heldur
keepin,halda inni
keeping,gæsla
keeps,heldur
keepsake,minjagripurinn
kelp,þara
kennels,hundaræktunarstöðvar
kenyan,kenískur
kept,haldið
keratin,keratín
kerb,curb
kerbs,curbs
kerbside,gangstéttarbrún
kerchief,náttkjól
kernel,kjarna
kernels,kjarna
kerning,stafþjöppun
kerosene,steinolíu
ketchup,tómatsósa
kettle,ketill
kettles,katlar
key,lykill
keyboard,hljómborð
keyboardist,hljómborðsleikari
