English,Other
predict,matapae
predicting,matapae
prediction,matapae
predictions,matapae
projected,matapae
teller,matapae
typeface,matapatopato
architrave,matapihi
floodgates,matapihi
window,matapihi
windowed,matapihi
windowless,matapihi
windows,matapihi
doorstop,matapipi
blind,matapo
blindly,matapo
blindness,matapo
guillotined,mataporohia
blobs,matapōkere
mystify,matapōkere
randomly,matapōkeretia
opaque,matapōrehu
melancholy,matapōuri
untangled,matara
aloof,matara noa
unpardonable,matara ore
sideshow,mataraharaha
polyhedra,matarau
polyhedron,matarau
icosahedron,matarau tekau
affable,matareka
pleiades,matariki
duplex,matarua
edged,matarua
blades,matatahi
duel,matatahi
confidential,matatapu
confidentiality,matatapu
advanced,matatau
cognisant,matatau
cognizant,matatau
competency,matatau
expectantly,matatau
fluency,matatau
fluent,matatau
literate,matatau
narrowly,matatau
proficiency,matatau
proficient,matatau
steadfastly,matatau
scouting,matataua
ethic,matatika
ethical,matatika
ethically,matatika
ethics,matatika
complex,matatini
complexity,matatini
fluidly,matatū
vigilantly,matatū
wakeful,matatū
fishhook,matau
hook,matau
hooks,matau
knowe,matau
knowen,matau
right,matau
fishhooks,matau ika
xviii,matau-
cleverness,matauranga
insight,matauranga
knowledge,matauranga
dilemma,matawaenga
dilemmas,matawaenga
tyranny,matawaenga
scanner,matawai
scanners,matawai
scanning,matawai
ethnic,matawaka
ethnicity,matawaka
octahedron,matawaru
geographic,matawhenua
geographical,matawhenua
topographic,matawhenua
topographical,matawhenua
discretionary,matawhāiti
widescreen,matawhānui
tetrahedron,matawhārite
guerilla,matawhāura
affliction,mate
dead,mate
death,mate
deaths,mate
deceased,mate
die,mate
died,mate
dies,mate
diest,mate
dieth,mate
disease,mate
diseased,mate
diseases,mate
doomed,mate
dying,mate
fatal,mate
grievance,mate
grievances,mate
ill,mate
illness,mate
infection,mate
infections,mate
loss,mate
sickness,mate
sicknesses,mate
troubles,mate
lovesick,mate ana
psychiatry,mate hinengaro
disfigured,mate i ahua ke
asbestosis,mate kiripaka
miseries,mate meake
seasick,mate moana
cancer,mate pukupuku
carcinoma,mate pukupuku
allergies,mate pāwera
allergy,mate pāwera
pestilence,mate uruta
amnesia,mate wareware
necessities,matea
needful,matea
loyal,mateaki
loyally,mateaki
loyalty,mateakí
dearth,matekai
famine,matekai
famines,matekai
hunger,matekai
disappointing,matekiri
disillusioned,matekiri
frustrating,matekiri
drastically,matemate
deathbed,matenga
decease,matenga
demise,matenga
mortification,matenga
captivated,matenui
enraptured,matenui
longed,matenui
ardor,matenui ia
ardour,matenui ia
hearty,mateoha i
fondly,mateoho
cancerous,matepukupuku
materialises,materializes
abortion,materoto
miscarriage,materoto
prematurely,materoto
untimely,materoto
seeded,matete
thirst,matewai
thirsty,matewai
coroner,matewhawhati
portability,mateā
digit,mati
digits,mati
reusable,mati
matchsticks,"mati,"
inflamed,matia
matthias,matiaha
silage,matie
sneeze,matihe
savvy,matika
toenail,matikara
claws,matikuku
toenails,matikuku
cud,matimati
fingerprints,matimati
fingertips,matimati
hoof,matimati
toes,matimati
bines,matini
chine,matini
combines,matini
vending,matini
wand,matire
wands,matire
groomed,matiu
stale,matiu
dispelling,mato'o
alerts,matohi
hel,matohi
gooey,matolu
green,matomato
seeding,matomato
verdant,matomato
fissures,matore
canopies,matotoru
gross,matotoru
overhangs,matotoru
stupefied,matotoru
thick,matotoru
thickness,matotoru
battalions,matua
core,matua
fathers,matua
forefathers,matua
key,matua
main,matua
major,matua
paramount,matua
patrimony,matua
predecessors,matua
predominant,matua
primarily,matua
priority,matua
senior,matua
uncle,matua keke
keyword,matua marau
tonalities,matua taka
suchlike,matuaki
fickleness,matuarua
maturation,matuatanga
methuselah,matuhara
wrens,matuhituhi
bittern,matuku
hedgehog,matuku
herons,matuku
porcupine,matuku
choline,matuorakouawai
distil,maturuturu
distilled,maturuturu
drip,maturuturu
dripped,maturuturu
drop,maturuturu
trickling,maturuturu
dropped,maturuturu iho
drippings,maturuturutanga
ledgers,matuturaa
materiel,matériel
riel,matériel
biochemical,matüora
bullet,matā
bullets,matā
shelled,matā
shelling,matā
shots,matā
chemical,matū
chemically,matū
chemicals,matū
chemistry,matū
gist,matū
purport,matū
substances,matū
reactants,matū hohe
nutrient,matūkai
nutrients,matūkai
abstractly,matūkore
petrochemical,matūngahinu
biochemistry,matūora
thermochemical,matūrewarau
particle,matūriki
particles,matūriki
actually,mau
apprehended,mau
bear,mau
captured,mau
caught,mau
dents,mau
endure,mau
endureth,mau
ets,mau
firmly,mau
hold,mau
holds,mau
literal,mau
observe,mau
overtake,mau
overtook,mau
ple,mau
real,mau
realities,mau
scrap,mau
seized,mau
trapped,mau
wearing,mau
wears,mau
seismologists,mau aivanaa no
plates,mau api
tracts,mau api parau
struggles,mau aroraa
calamities,mau ati
tragedies,mau ati
tribulations,mau ati
epistles,mau episetole
distractions,mau faaanaanataeraa
announcements,mau faaararaa
denunciations,mau faahaparaa
saviours,mau faaora
commandments,mau faaueraa
covenants,mau fafauraa
boyish,mau fetia
obstacles,mau fifi
vicissitudes,mau fifi
retraced,mau ha'utiraa i
cur,mau haa
teachings,mau haapiiraa
sophistry,mau haavareraa
comings,mau haereraa
glories,mau hanahana
failings,mau hape
committal,mau herehere
detention,mau herehere
appetites,mau hiaai
urges,mau hiaai
hungers,mau hiaai e te
sunbeams,mau hihi mahana
associates,mau hoa
dona,mau horo'araa
flecks,mau hu'ahu'a
referrals,mau i'oa
bringing,mau mai i
parents,mau metua
aries,mau misio-
pauls,mau mose e
speculations,mau nounouraa
infractions,mau ofatiraa
accomplishments,mau ohipa
drifts,mau opape
divines,mau orometua
bravado,mau otoheraa
scriptures,mau papa'iraa mo'a
remarks,mau parau
truths,mau parau mau
wards,mau paroita
frailties,mau paruparu
churn,mau pe'ape'a o
whirl,mau pe'ape'a o
habits,mau peu
vices,mau peu
beckons,mau piiraa
squads,mau pupu
auxiliaries,mau p∂p∂ tauturu
subcontractors,mau raatira
neighbourliness,mau taata-tupu
recitations,mau tai'oraa
mealtimes,mau tamaaraa
challenges,mau tamataraa
trials,mau tamataraa
emblems,mau tapa'o
pleadings,mau taparuraa
mottoes,mau tauhaa
props,mau tauhaa
plies,mau tauhaa no
efforts,mau tautooraa
exertions,mau tautooraa
providences,mau tautururaa
keys,mau taviri
creeds,mau ti'aturiraa
spires,mau tira
chronic,mau tonu
endures,mau tonu
maintain,mau tonu
perpetual,mau tonu
unceasing,mau tonu te
progenitors,mau tupuna
subheadings,mau upoo parau
families,mau utuafare
swamplands,mau vari
lures,mau ăpă
cauldrons,maua
enmities,mauahara
enmity,mauahara
grudge,mauahara
hatred,mauahara
hostility,mauahara
maniac,mauahara
receptacle,mauanga
lovelorn,mauao
ascension,maueraa
instrument,mauhaa
instrumental,mauhaa
custodial,mauhere
inmate,mauhere
inmates,mauhere
totalled,mauhere
taped,mauherea
imprisonment,mauheretanga
incarcerated,mauheretia
jailed,mauheretia
lefthanded,maui
harassed,mauiui
laboriousness,mauiui
painfully,mauiui
suffering,mauiui
throbbing,mauiui
toil,mauiui
toilsome,mauiui
weariness,mauiui
wearisome,mauiui
wrenching,mauiui
wearying,mauiui rawa
lock,maukati
locking,maukati
recall,maumahara
farce,maumau
useless,maumau
vandal,maumau
waster,maumau
prodigal,maumau koloá
violations,maumaui
encumber,maumauria
squandered,maumauria
squandering,maumauria
wasted,maumauria
wasting,maumauria
bobbin,maumiro
bobbins,maumiro
hillside,maunga
mount,maunga
mountain,maunga
mountaineer,maunga
mountaineers,maunga
mountaines,maunga
mountainous,maunga
mountains,maunga
mout,maunga
etched,maungärongo
rapprochement,maungārongo
supine,maungārongo
disembark,maunu
revolt,maunu
unsheathed,maunu
baited,maunutia
definiteness,mauranga
transports,mauranga
hurrah,mauri
hurray,mauri
startled,mauri
talismans,mauri
unconscious,mauri
depleted,mauriora
peacefulness,mauritau
positivity,mauritau
durability,mauroa
dilly,mauru
lege,maururu
dependencies,maurutanga
appreciate,mauruuru
appreciated,mauruuru
appreciation,mauruuru
grateful,mauruuru
gratefully,mauruuru
gratitude,mauruuru
merci,mauruuru
satisfaction,mauruuru
thankful,mauruuru
thankfulness,mauruuru
unappreciated,mauruuru
incarceration,mautini
doggedly,mautohe
protest,mautohe
protesters,mautohe
protestors,mautohe
geostationary,mautū
worsened,mauähara
acrimony,mauähara i
antagonism,mauāhara
separateness,mavahe
sizeable,mavahe
mavericks,mavericks i
unlamented,mawai e
abstain,mawehe
avoids,mawehe
withdrawn,mawehe atu
eschewed,mawehe i te
bushy,mawhatu
muffin,mawhene
muffins,mawhene
stillbirths,mawheto
escape,mawhiti
escaped,mawhiti
escapees,mawhiti
espy,mawhiti
glance,mawhiti
grasshopper,mawhitiwhiti
grasshoppers,mawhitiwhiti
locust,mawhitiwhiti
locusts,mawhitiwhiti
maximisation,maximization
introverted,maá
phonological,maōri i
natal,ma◊au he
must,me
need,me
plus,me
shall,me
withal,me
supercargo,me ana utanga
tacked,me apiti
womenfolk,me rahui
procession,me ratou
epileptics,me te hunga haurangi
dropping,me te maturuturu puputu
admonishing,me te whakatupato i
condescend,me whakaiti
propitiate,me whakamarie
proving,me whakamatau ano
fasten,me whakau e
finder,me'a
enjoyments,me'a fakafiefia '
nutritionists,me'akai
orchestras,me'alea
locomotives,me'alele
paving,me'ume'uraa
creature,mea
creatures,mea
furnishings,mea
instruments,mea
jewels,mea
matter,mea
said,mea
saidst,mea
saith,mea
say,mea
saying,mea
seem,mea
seemeth,mea
seems,mea
seide,mea
stuff,mea
thing,mea
things,mea
unsystematic,mea afaro roa
satyr,mea ahua koati
guesswork,mea ato'ae
conveniences,mea au
windings,mea awhiowhio te
importantly,mea faufaa
emptily,mea horihori kau nei
omnium,mea katoa
whatever,mea katoa
stately,mea kororia te
contraband,mea mau huna
haltingly,mea maumau
unserviceable,mea pai ana
certainties,mea papū
confection,mea rongoa ki
seared,mea tahu
needless,mea takekore
rudiments,mea timatanga
willed,mea tohe ki
disgusts,mea whakarihariha
stuffs,mea whatu ki
panoply,mea whawhai katoa
informality,mea ōpaki
equipments,meafaigaluega
ceste,meake
waylay,meake
workday,meake
unfortunate,meapango
actes,meatanga
annals,meatanga
chronicles,meatanga
payed,meatanga
reformed,meatanga
smearing,meatanga
injunctions,meatanga iho
doest,meatia
soybean,meatia
mechanisation,mechanization
medallists,medalists
corde,medio
defiant,medium
abed,mehaka
meshach,mehaka
ingratitude,mehara
philanthropists,mehe
spills,mehema
reappointment,mehemea
deems,mehemea e whakaaro ana
mesopotamia,mehopotamia
measures,mehua
mesure,mehua
pecks,mehua
wher,mehua
meidan,meidän
maj,meiha
majors,meiha
rejuvenate,meina
caused,meinga
causing,meinga
compelled,meinga
hushes,meinga
makest,meinga
preferred,meinga
growled,meinga e
shouldered,meinga e
charade,meinga tau
enacted,meingatia
meita,meitä
abetting,meiuga
fact,meka
facts,meka
megahertz,mekahera
armbands,mekameka
bead,mekameka
chain,mekameka
chaines,mekameka
chains,mekameka
fetter,mekameka
fetters,mekameka
handcuffs,mekameka
shackles,mekameka
welds,mekameka
megabyte,mekapaita
megatons,mekatoni
punch,meke
boxing,mekemeke
mexicans,mekisikoú
angelic,melahi
flawed,mele
spotless,mele
paschal,melé
unalloyed,melé
member,mema
membership,mema
memberships,mema
abolishes,memeha
abusing,memeha
fade,memeha
vanish,memeha
vanishes,memeha
vanishing,memeha
waned,memeha
frail,memeha noa
solubility,memehatanga
fading,memenge
shrank,memenge
shriveled,memenge
shrivelled,memenge
withered,memenge
menna,menana
rattled,mene
graveside,menema
gravestone,menema
tombstones,menema
acoustics,menemene
grin,menemene
feeb,meneti
minute,meneti
minutes,meneti
manchu,menisuú
medan,merana
melanesian,meranihia
miracles,merekara
vertues,merekara
hermes,merekurai
mercurius,merekurai
melon,merengi
melons,merengi
watermelon,merengi
watermelons,merengi
mede,meri
medes,meri
methodists,meroiti
merodach,meroraka
messianic,mesia
mesmerised,mesmerized
mesmerising,mesmerizing
medals,metara
metalwork,metara
civil,metarahi
worthies,metararahi
entanglement,meti'a
fatherhood,metua
fatherly,metua
parenthood,metua
ther,metua
motherhood,metua vahine
mothers,metua vahine
methane,mewaro
methanol,mewaro
risky,meá
annexation,mharahara
fil,mi_wwow
miesta,miestą
messias,mihaia
aghast,miharo
amazed,miharo
amazement,miharo
astonished,miharo
astounded,miharo
ecstatic,miharo
horrified,miharo
marveled,miharo
marveling,miharo
marvelled,miharo
marvelling,miharo
marvellously,miharo
marvelously,miharo
wondered,miharo
wondering,miharo
appalled,miharo ana
astonishment,miharotanga
marvel,miharotia ana
acknowledgement,mihi
acknowledgment,mihi
congratulations,mihi
congratulatory,mihi
greeting,mihi
homesickness,mihi
panegyric,mihi
tributes,mihi
congratulated,mihia ia
shrewdly,mihia te
thankless,mihikore
anglican,mihinare
purveyors,mihinare
mycenae,mihinei
mechanically,mihini
mixers,mihini
maim,mihirepoto maimi
misdemeanor,mihitimina
misdemeanour,mihitimina
gemstone,mihiwai
helplessness,mii
mica,mika
micah,mika
earths,milioni
millionaire,milioni
millionth,milioniraa
militarisation,militarization
militarised,militarized
millilitres,milliliters
urinary,mimi
urine,mimi
disintegration,mimiti
drouth,mimiti
evaporated,mimiti
inexhaustible,mimiti
depletion,mimititanga
doted,minamina
fawned,minamina
inordinate,minamina
longingly,minamina
lusted,minamina
lusting,minamina
novelty,minamina ana
sloops,minaminatia
corned,minatote
mest,mine
audiences,minenga
mineralisation,mineralization
mineralised,mineralized
curly,mingimingi
wrinkled,mingimingi
crepe,mingo
miniaturised,miniaturized
chaplain,minita
clergy,minita
clergymen,minita
minister,minita
ministerial,minita
ministering,minita
ministers,minita
pastor,minita
theological,minita
vicar,minita
mint,miniti
indemnities,mino
minutest,minuti
utes,minuti
distorted,mio'i
squeezes,mioi
mill,mira
milling,mira
mills,mira
millstone,mira
millstones,mira
sawmill,mira
sawmills,mira rākau
dairy,miraka
milking,miraka
milks,miraka
dairying,miraka kau
milked,mirakatia
bubbly,miramira
efficacy,miramira
highlight,miramira
highlighted,miramira
highlighter,miramira
highlighting,miramira
specular,miratanga
miletus,miretu
hypnotherapy,miri
miriam,miriama
midian,miriana
midianites,miriani
windsurfing,mirihau
massage,mirimiri
petting,mirimiri
rub,mirimiri
stroked,mirimiri
tapping,mirimiri
fondled,mirimiria
millimetre,mirimita
million,miriona
millions,mirioni
cotton,miro
finely,miro
lace,miro
thread,miro
twined,miro
twisted,miro
yarn,miro
floss,miro i
miro,"miro,"
irked,miromoda
vacuole,miru
bubble,mirumiru
bubbles,mirumiru
miscellaneous,miscella-
misdemeanours,misdemeanors
missionaries,misionare
missionary,misionare
mission,misioni
missions,misioni
misjudgement,misjudgment
mistreat,mistreat.â
dialectical,mita
dialects,mita
intonation,mita
meter,mita
meters,mita
metre,mita
metres,mita
mister,mita
nuance,mita
millimetres,mitamano
licked,mitikia
lapped,mitimiti
lick,mitimiti
mithridates,mitirerata
expunged,mnru
behalf,mo
concerning,mo
touching,mo
nara,mo fakahū ki
devotedness,mo li'aki
deals,mo te
quiescent,mo tu'u
snide,mo tãufehi◊a
emma,mo ◊ema
sanctity,mo'araa
snowbound,mo'ee
lonesome,mo'emo'e
secluded,mo'emo'e
actuality,mo'oni
genuinely,mo'oni
legitimated,mo'oni mai
presupposes,mo'oní
allaying,mo'ua
entangles,mo'uangofua
lifelong,mo'uí
extinctions,moa
furrows,moa
marine,moana
maritime,moana
ocean,moana
oceanic,moana
oceans,moana
panelling,moana
sea,moana
seabed,moana
seas,moana
seashore,moana
seaside,moana
wheeled,moana
craggy,moana ratou
sea±or,moana ± ranei
darn,moanarua
darning,moanarua
moabites,moapi
maypole,moari
mortar,moata
mobilises,mobilizes
mobilising,mobilizing
modernising,modernizing
asleep,moe
conjugal,moe
dreamed,moe
dreams,moe
dreamt,moe
intermarried,moe
latent,moe
lodge,moe
lodged,moe
sleep,moe
sleepe,moe
sleeper,moe
sleeping,moe
sleeps,moe
slept,moe
siesta,moe ahiahi
perverts,moe kino i
lesbian,moe wahine
potentials,"moe,"
copyists,moe.
raped,moea
ravished,moea
thay,moea
agonised,moeahia
agonized,moeahia
coromandel,moehau
hibernate,moehōtoke
hibernating,moehōtoke
loneliness,moemoe
dream,moemoea
dreamer,moemoea
dreamers,moemoea
hallucinations,moemoea
hallucination,moemoeā
bed,moenga
bedchamber,moenga
bedding,moenga
beds,moenga
bedstead,moenga
berth,moenga
bunk,moenga
copulation,moenga
cot,moenga
couch,moenga
hurdles,moenga
mattress,moenga
pallet,moenga
sickbed,moenga
stretcher,moenga
remarriage,moenga anō
nightmare,moepapa
adulteresses,moepuku
adulteries,moepuku
fornicate,moepuku
fornication,moepuku
fornicator,moepuku
fornicators,moepuku
immoral,moepuku
immoralities,moepuku
immorality,moepuku
lewd,moepuku
prostitution,moepuku
seductions,moepuku
sexually,moepuku
whores,moepuku
diurnal,moepō
omer,"moere,"
hibernation,moetanga
ploy,"moetara,"
osaa,moh
magazine,moheni
scrub,moheuheu
moses,mohi
dimming,mohimohiraa
acquaintance,mohio
conscious,mohio
cunning,mohio
discreetly,mohio
intelligently,mohio
knew,mohio
knewest,mohio
know,mohio
knowing,mohio
perceived,mohio
recognised,mohio
recognized,mohio
skilful,mohio
skilled,mohio
skillful,mohio
subtle,mohio
understood,mohio
wisest,mohio
perceiving,mohio a
shrewdest,mohio rawa
imbecile,mohio:
atypical,mohiotia
rimmed,mohiti
sunglasses,mohiti
tinted,mohiti
barbarism,mohoao
bowman,mohoao
dragons,mohoao
hunters,mohoao
jackals,mohoao
onager,mohoao
savage,mohoao
savages,mohoao
wild,mohoao
zebras,mohoao
squashed,mohungahunga
fondle,moi
moisa©s,moisa © s
moisturiser,moisturizer
moisturising,moisturizing
bit,moka
hopper,moka
misbehaved,"mokai,"
slot,mokamoka
baud,mokatere
hermit,moke
monk,moke
lonely,mokemoke
solitary,mokemoke
wastelands,mokemoke
haunting,mokemoke o
mortgage,mokete
mortgagee,mokete
alienating,mokete ranei
brunch,moko
fissure,moko
ideographic,moko
tattooed,moko
tattooing,moko
tattoos,moko
brontosaurus,mokokairau
lizard,mokomoko
lizards,mokomoko
averred,mokomoko e
childrens,mokopuna
grand,mokopuna
grandchild,mokopuna
grandsire,mokopuna
grandson,mokopuna
stegosaurus,mokotuapuku
dinosaur,mokoweri
dinosaurs,mokoweri
heartbeat,mokowhiti
hopping,mokowhiti
spacial,mokowā
spacing,mokowā
spatial,mokowā
spatially,mokowā
workspace,mokowāmahi
prised,moku
prized,moku
mouldings,moldings
tangerines,moli
moro,molonai
cocktails,molotov
suction,momi
conservative,momo
genres,momo
kinds,momo
likes,momo
prototypes,momo
species,momo
stud,momo
subspecies,momo
type,momo
types,momo
varieties,momo
variety,momo
riddled,momo ana
diagnoses,momo tātaritanga
emu,momoa
montage,momoake
dozing,momoe
dreaming,momoe
drowsiness,momoe
flaccid,momohe
thriving,momoho
wintertime,momokó
barbecued,momona
fattened,momona
fattest,momona
gorged,momona
plumpness,momona
richest,momona
scenic,momona
richness,momonatanga
mormonism,momoni
mormons,momoni
subtype,momoroto
subtypes,momoroto
disconnect,momotu
disconnects,momotu
font,momotuhi
fonts,momotuhi
notation,momotuhi
typography,momotuhi
disconnected,momotuhia
disconnection,momotunga
hesitantly,momou
forfeit,mona
inheritor,mona
propre,mona ki
candy,monamona
knuckle,monamona
crushed,mongamonga
dispersions,mongamonga
pieces,mongamonga
smashes,mongamonga
shatters,mongamonga ai
scatterings,mongamonga noa
amounting,moni
amounts,moni
capitalism,moni
cash,moni
coin,moni
coinage,moni
coins,moni
creditor,moni
creditors,moni
currencies,moni
currency,moni
drachma,moni
earnings,moni
expend,moni
fiscal,moni
funds,moni
groat,moni
income,moni
incomes,moni
lending,moni
lucrative,moni
monetary,moni
money,moni
moneys,moni
monies,moni
pecuniary,moni
premium,moni
profitability,moni
refund,moni
reimbursement,moni
revenue,moni
roubles,moni
rubles,moni
spending,moni
sterling,moni
sum,moni
sums,moni
usurer,moni
drachms,moni hiriwa
dimes,moni hu◊a
lepton,moni iti
incurring,moni me
rebate,moni tuku
remittance,moni tuku
contrario,moniania
pucker,moniania
banknotes,monipuka
disable,mono
plugged,mono
successor,mono
supersede,mono
superseded,mono
disables,monoa ai
monographs,monograph
disabled,monokia
quilting,monomonó
buffers,monoprotic
inevitable,mooni
literally,mooni
reality,mooni
threatened,moorearea
grandchildren,mootua
granddaughter,mootua
granddaughters,mootua
mopping,mopi
moralising,moralizing
moral,morare
morality,morare
morally,morare
morals,morare
immorally,morare ore
survivor,morehu
survivors,morehu
baldness,moremore
sprinted,mori
anglepoise,mori a
miscreants,morikarika
wanes,morohi
micro,moroiti
microorganism,moroiti
moloch,moroko
mormon,moromona
mordecai,mororekai
malt,morota
moldavia,morotōria
mosaics,mosaic
mosiah,mosia
athen,moteatea
devastated,moti
waiver,motika
motion,motini
spottiest,motiwhatiwha
bleeds,moto
motto,moto
watchword,moto
fist,motokia
automobile,motokā
car,motokā
lane,motokā
motorcar,motokā
motorbike,motopaika
motorcycle,motopaika
scooters,motopaiki
clump,motu
coastlands,motu
cuts,motu
discontinuous,motu
domestically,motu
hangup,motu
island,motu
islanders,motu
islands,motu
isle,motu
isles,motu
islet,motu
islets,motu
ligature,motu
national,motu
nationally,motu
nationals,motu
nationhood,motu
nationwide,motu
sectional,motu
severs,motu
sunder,motu
wounding,motu
atoll,motu iti
atolls,motu iti
antiquities,motu'a
autonomous,motuhake
discrete,motuhake
distinct,motuhake
distinctive,motuhake
distinguishing,motuhake
exclusive,motuhake
exclusivity,motuhake
independence,motuhake
independent,motuhake
monopolies,motuhake
niche,motuhake
peculiarly,motuhake
punchy,motuhake
separate,motuhake
separatist,motuhake
special,motuhake
specialised,motuhake
specialising,motuhake
specialized,motuhake
specific,motuhake
undisputed,motuhake
irreversible,motuhaketanga
emasculate,motuhia
excised,motuhia
singular,motuhia
unsettle,motuhia
authenticity,motuhēhē
authenticating,motuhēhēnga
authentication,motuhēhēnga
iceberg,motukeo
firebrand,motumotu
prefabricated,motumotu
asunder,motumotuhia
snapped,motumotuhia
posa,motunga
presa,motunga
quota,motunga
aerodynamics,motupaika
racer,motupaika
predates,motu◊a ange
tain,mou'ai
wastage,moumou
wasteful,moumou
wastefulness,moumou
breakups,movete '
hoops,mowhiti
ring,mowhiti
rings,mowhiti
moze,može
mb,mp
unequivocal,mrama
adrianople,mua
afore,mua
airship,mua
anarchists,mua
barmaids,mua
barque,mua
belgians,mua
boers,mua
bolshevism,mua
colonials,mua
connaught,mua
earlier,mua
fore,mua
forefront,mua
former,mua
freights,mua
front,mua
huns,mua
imitations,mua
labor,mua
ladysmith,mua
lieut,mua
mafeking,mua
olden,mua
opium,mua
past,mua
patents,mua
petrograd,mua
pre,mua
preceded,mua
precedence,mua
preceding,mua
predecessor,mua
premiers,mua
prev,mua
previous,mua
prior,mua
railwaymen,mua
russians,mua
scutari,mua
servia,mua
shipowners,mua
testimonials,mua
tonnage,mua
ulster,mua
usual,mua
yesteryear,mua
ypres,mua
antenatal,mua i te whānautanga
predominate,mua roa
splendidly,"mua,"
murrain,muanga
virility,muanga
seniority,muanga he
coursers,muera
mule,muera
mules,muera
curio,muhiama
invalid,muhu
invalidate,muhu
inattentive,muhukai
promptings,muhumuhu
whispering,muhumuhu
whispers,muhumuhu
whisperings,muhumuhuraa
stirrings,muhumuhuraa i
infest,mui
recoil,mui
bred,muia
colonised,muia
colonized,muia
infested,muia
follower,muimui
followers,muimui
distaff,muka
fiber,muka
fibers,muka
fibre,muka
fibres,muka
spindle,muka
tow,muka
wick,muka
snaps,muka e
delete,muku
deleted,mukua
scoured,mukumuku
deletion,mukunga
irritate,mukākā
aryans,muller
embroider,mumu
weave,mumu
darker,mumura
flare,mumura
inflammation,mumura
ringworm,muna
secrecy,muna
undercover,munamuna
raffia,munga
fleets,munuwao
aroused,mura
blaze,mura
blazed,mura
enkindled,mura
flame,mura
flaming,mura
ignited,mura
kindled,mura
tierce,mura
fierce,mura nei
beaming,"muramura,"
flared,muranga
bunsen,muratahi
burners,muratahi
infinita,mure
nal,mure
eternal,mure ore
eternity,mure ore
infinite,mure ore
timeless,mure ore
deceptively,murere
shrewd,murere
aftermath,muri
behind,muri
ensuing,muri
next,muri
subsequent,muri
subsequently,muri
succeeded,muri
thereafter,muri
thereabout,"muri a◊era,"
afterward,muri iho
afterwards,muri iho
posthumous,murimate
posthumously,murimatetia
confiscate,muru
pardoning,muru
plundering,muru
preying,muru
sot,muru
wipe,muru
blotted,murua
erased,murua
extorted,murua
forgiven,murua
pardon,murua
pardoned,murua
stripping,murua
violently,murua
blotting,murua ake
effaced,murua ake
amnesty,murunga
remission,murunga
wrongful,murunga
mulattoes,muräto
grassy,musie
moustaches,mustaches
comported,mutamuta
acad,muto'i
sheriff,mutoi
shearwaters,muttonbird
cease,mutu
ceased,mutu
ceases,mutu
desist,mutu
dined,mutu
discontinue,mutu
discontinued,mutu
ended,mutu
ending,mutu
finish,mutu
finishes,mutu
forbore,mutu
indestructible,mutu
maimed,mutu
retired,mutu
standstill,mutu
stop,mutu
stopped,mutu
averted,mutu ai
helden,mutu pu
infinity,mutu-
coexistence,mutukore
concludes,mutunga
conclusion,mutunga
confines,mutunga
consummation,mutunga
end,mutunga
ende,mutunga
endless,mutunga
finem,mutunga
finishing,mutunga
unlimited,mutunga
muza,muža
mycenaean,mycenaea
myos,myös
patting,m¯am¯ai
bashing,mâro
indisputable,mâro-
unquestionable,mârohia
abortions,mâtutuhia
pristine,mä
milder,mähaki
pumped,mäminga
worrying,mänatunatu
untenable,mäori
conceptions,märama
dredges,märau
facto,märena
demonstrable,märika
humanely,märiretia
resolutely,märö
consultancies,mätanga
consultancy,mätanga
specialises,mätanga
tuning,mätauranga
minster,mätou
unqualified,mätou tino
forma,mäwhitiwhiti
maned,måned
meme,même
memes,mêmes
bilateral,më
fits,mö
renegotiated,mö
doubtlessly,möhiotia e
outperformed,möna i
repulsive,mörikarika
featherweight,mā
flyweight,mā
hygienic,mā
tidy,mā
via,mā
exegesis,mā rua a
recreates,mā te
inferiority,mā'ulalo
trumps,mā'ulalo angé
seedy,mā'ulaló
smoothness,māeneene
hearse,māero
alps,māeroero
warmest,māfana
warmly,māfana
vagaries,māfihungá
almighty,māfimafi
omnipotent,māfimafí
twin,māhanga
marshalls,māhara
worried,māharahara
faintly,māheahea
bimonthly,māhiná
gregarious,māhorahora
relaxed,māhorahora
spontaneity,māhorahora
spontaneous,māhorahora
spontaneously,māhorahora
spaciousness,māhorahoratanga
steamy,māhu
souffle,māhuka
bust,māhunga
headgear,māhunga
mastoid,māhunga
sapling,māhuri
saplings,māhuri
sinkers,māhē
brew,māhī
adventurer,māia
chivalrous,māia
confidence,māia
confident,māia
erudition,māia
aptitude,māiatanga
spellbinding,māika
aching,māioio
grading,māka
irresponsible,mākahi
graded,mākahia
pointy,mākao
regrading,mākatanga
auction,mākete
bazaar,mākete
market,mākete
markets,mākete
bustling,māketi
jagged,mākini
openness,mākohakoha
bewitch,mākutu
sparring,mākutu
ineffable,mākutu atu
marquee,mākī
marquees,mākī
chlorofluorocarbon,mākōwaro
moist,mākū
wet,mākū
wetting,"mākū,"
sopping,mākūkū
escapade,mākūware
compelling,mālohi
ligatures,mālohi
powerfully,mālohi
unwind,mālōlō
imposter,māminga
stratagem,māminga
fluttering,māminga te
easier,māmā
easiest,māmā
lightest,māmā
mum,māmā
practicality,māmā
simplest,māmā
simplified,māmā
straightforward,māmā
auditory,māna
pranks,māna
sweeper,māna
tolerates,māna
reconnoitre,māna ki
mangrove,mānawa
mangroves,mānawa
hiatus,mānawanawa
representative,māngai
representatives,māngai
spokeswoman,māngai
rhizome,māngaro
starch,māngaro
floating,māngi
