English,Other
clipboards,klemmuspjald
clergies,klerkar
clerics,klerkar
ecclesiastic,klerkinn
cleric,klerkur
cliffs,klettar
rocking,klettur
schizoid,kleyfhuga
climb,klifra
climbing,klifra
climbs,klifra
clambered,klifradi
climes,klifrar
climbed,klifrað
trekking,klifur
cracked,klikkaður
chiming,klingjandi
tweak,klip
tweaked,klip
tweaking,klip
tweaks,klip
cutting,klippa
shearing,klippa
clipper,klippari
collage,klippimynd
collages,klippimyndir
montage,klipping
haircut,klippingu
clipped,klippt
scrapbook,klippubók
cliche,klisja
splits,kljúfa
cleft,klofinn
swallowtail,klofinn
cleaved,klofnar
cloven,klofnar
clove,klofnaði
divisive,klofningi
cleaving,klofningsensím
astride,klofvega
clogs,klossa
hours,klst
hrs,klst
clock,klukka
clocked,klukka
clocking,klukka
clocks,klukkur
hour,klukkustund
hourly,klukkutíma fresti
clumpy,klumpa
chunk,klumpur
chunks,klumpur
lumping,klumpur
panning,klyfjakarfa
porn,klám
porno,klám
pornographic,klámfengið
pornography,klámi
smart,klár
finishing,klára
itches,kláða
wheals,kláðablettir
scabies,kláðamaur
itch,kláði
itching,kláði
itchy,kláði
pruritus,kláði
clad,klæddir
clothed,klæddir
donned,klæddist
dressed,klæddur
claws,klær
suppressors,klær
sheathed,klætt
dressing,klæða
wear,klæðast
garments,klæði
raiment,klæði
robes,klæði
panelling,klæðningar
cladding,klæðningu
swathed,klæðum
retching,klígja
clique,klíka
cliques,klíkumyndun
clinical,klínísk
clinically,klínískt
pinch,klípa
pinching,klípa
quandary,klípa
tackiness,klístri
claw,kló
clawed,kló
slick,klókur
clone,klón
cloned,klóna
cloning,klónun
chlorine,klór
scratch,klóra
scratched,klóra
scratching,klóra
chlorinated,klórað
chlorofluorocarbon,klórflúoikole
chlorofluorocarbons,klórflúorkolefni
chlorination,klórun
chloride,klóríð
chloroform,klóróform
chloroquine,klórókín
clapped,klöppuðu
clusters,klösum
clubs,klúbbar
clubbing,klúbbasena
clubhouse,klúbburinn
cloth,klút
scarves,klútar
botched,klúður
cleaves,klýfur
kilometers,km
kilometres,km
rider,knapa
jockeys,knapar
soccer,knattspyrna
footballing,knattspyrnuferilinn
footballer,knattspyrnumaður
footballers,knattspyrnumenn
bundles,knippi
sheaf,knippi
compelled,knúinn
hugs,knús
kisses,knús
cuddling,knúsa
hug,knúsa
impelled,knúði
enforces,knýja
propel,knýja
propulsion,knýja
exigencies,knýjandi
compels,knýr
impel,knýr
impelling,knýr
impels,knýr
propels,knýr
pillows,koddar
pillow,koddi
decaf,koffínlaust
decaffeinated,koffínsneytt
bunks,kojum
adenoids,kokeitla
pharynx,koki
cooks,kokkar
chef,kokkur
charcoal,kol
coal,kol
carbonise,kolast
kolbein,kolbeinn
carbon,kolefni
carbons,kolefni
carbonaceous,kolefnisundirstöðuefni
octopus,kolkrabba
octopuses,kolkrabbar
collars,kolla
collagen,kollagen
stool,kollur
overthrowing,kollvarpa
overturn,kollvarpa
subvert,kollvarpa
subverts,kollvarpar
monoxide,kolsýrings
carbonated,kolsýrt
carbonic,kolsýru
carbohydrate,kolvetni
carbohydrates,kolvetni
arrived,kom
brokered,kom
came,kom
occurred,kom
befell,kom það
arise,koma
arrival,koma
arrive,koma
arriving,koma
bring,koma
come,koma
comers,koma
coming,koma
comming,koma
emerge,koma
emerging,koma
establish,koma
establishing,koma
occur,koma
occurring,koma
cater,koma til móts
obviate,koma í veg
avert,koma í veg fyrir
prevent,koma í veg fyrir
preventable,koma í veg fyrir
preventing,koma í veg fyrir
incoming,komandi
oncoming,komandi
upcoming,komandi
avoidance,komast
elude,komast
evade,komast
finalists,komast
penetrate,komast
getaway,komast burt
combinatorial,kombínatórískt
impress,komdu
comeback,komdu aftur
comedown,komdu niður
granulocyte,komfrumu
replaced,komi
accumulated,komin
mistreating,komir
seeker,komist
emerged,komið
comma,komma
commas,kommum
accents,kommur
communism,kommúnismi
communist,kommúnista
communists,kommúnistar
communistic,kommúnistaríki
descended,komnir
camest,komst
arrivals,komu
woman,kona
wife,konan
sorts,konar
confucius,konfúsíus
congo,kongó
conjugates,konjugöt
concerto,konsert
constructivist,konstrúktífísku
counterpoint,kontrapunkt
kings,konungar
monarchs,konungar
monarchy,konungdæmið
kingship,konungdómur
regal,konunglegu
kingly,konunglegur
kingdoms,konungsríki
monarchies,konungsríkin
king,konungur
females,konur
wives,konur
women,konur
cognacs,koníaki
brass,kopar
copper,kopar
capstans,koppvindur
coptic,koptíska
cork,korkur
cereal,korn
cereals,korn
corn,korn
grain,korn
grains,korn
granular,korn
granules,korn
blight,korndrepi
granaries,kornhlöðurnar
reapers,kornskurðarmennirnir
mashing,kornstappa
corsican,korsíska
card,kort
cards,kort
map,kort
maps,kort
atlases,kortabækur
cartography,kortagerð
cartographic,kortagerðar
cartographer,kortagerðarmaður
cartographers,kortagerðarmenn
cardholders,kortaveski
cortisol,kortisól
cortisone,kortisón
mapping,kortlagning
mappings,kortlagning
charted,kortleggja
remap,kortleggja
electoral,kosningakerfi
election,kosningar
elections,kosningar
suffrage,kosningarétt
franchise,kosningaréttur
franchisees,kosningaréttur
balloting,kosningum
kiss,koss
costa,kosta
costing,kosta
least,kosti
upside,kosti
advantages,kostir
pros,kostir
expense,kostnað
costliest,kostnaðarsamasta
cost,kostnaður
costs,kostnaður
overhead,kostnaður
overheads,kostnaður
overheat,kostnaður
sponsorship,kostun
sponsorships,kostun
advantage,kostur
backgammon,kotra
succumbed,koðnaði
crustacea,krabbadýr
crustacean,krabbadýr
crustaceans,krabbadýr
cancer,krabbamein
cancers,krabbamein
carcinoma,krabbamein
carcinomas,krabbamein
cancerous,krabbameins
chemotherapy,krabbameinslyfjameðferð
carcinogen,krabbameinsvaldandi
carcinogenesis,krabbameinsvaldandi
carcinogenic,krabbameinsvaldandi
carcinogens,krabbameinsvaldandi
crab,krabbi
claim,krafa
claimed,krafa
requirement,krafa
required,krafist
disperses,kraftar sem myndast dreifast
miracle,kraftaverk
miracles,kraftaverk
miraculously,kraftaverk
miraculous,kraftaverka
dynamism,kraftur
essences,kraftur
craved,krafði
demanded,krafðist
insisted,krafðist
collar,kraga
flanged,kraga
guys,krakkar
kid,krakki
squashed,kramin
cramp,krampa
convulsing,krampamerki
convulsions,krampar
seizures,krampar
spasms,krampar
convulsion,krampi
spas,krampi
spasm,krampi
cranes,krana
stopcock,krana
crane,krani
bouquets,kransa
wreaths,kransar
coronary,kransæðasjúkdóm
slush,krap
bracket,krappi
simmer,krauma
knelt,kraup
challenging,krefjandi
demanding,krefjandi
exacting,krefjandi
quire,krefjast
requiring,krefjast
requires,krefst
squeeze,kreista
squeezing,kreista
squeezed,kreisti
squeezes,kreistir
creams,krem
lotion,krem
squashing,kremja
crisis,kreppan
crises,kreppur
creosote,kreósót
cricket,krikket
encircled,kringum
crystal,kristal
crystallographic,kristalgreiningum
crystallography,kristallafræði
crystals,kristallar
crystallise,kristallast
crystallises,kristallast
crystallising,kristallast
crystallize,kristallast
crystalline,kristallað
crystallised,kristallað
crystallized,kristallað
matriarch,kristin
christendom,kristni
christianity,kristni
christianized,kristni
christians,kristnir
christ,kristur
crystallisation,kristöllun
crystallization,kristöllun
kneeling,krjúpa
stoop,krjúpa
chron,kron
cross-bun,kross-bun
crosses,krossar
unchecked,krossað
crusades,krossferðir
crucify,krossfesta
crucifixion,krossfesting
crucified,krossfestur
crossbones,krossleggjum
crucifixes,krossmörk
plywood,krossviður
dissociated,krufið
dissection,krufning
autopsies,krufningar
dissections,krufningarnar
autopsy,krufningu
dissecting,krufningu
necropsy,krufningu
wineskin,krukka
jars,krukkur
curl,krulla
curling,krulla
curls,krulla
kinked,krulluð
crumpling,krump
crumples,krumpar
crumpled,krumpuðum
condiments,krydd
seasoning,krydd
spice,krydd
spices,krydd
spiced,kryddað
spicy,kryddaður
dissect,kryfja
pub,krá
pubs,krár
mussel,kræklingur
mussels,kræklingur
delicacies,kræsingar
chalk,krít
cretans,krítarmenn
terns,kríur
croats,króata
croatia,króatía
devious,krókaleiðir
hooks,krókar
taches,krókunum
hook,krókur
hooking,krókur
crocodiles,krókódíla
chrome,króm
chromed,króm
chromium,króm
chromatic,krómatísku
kroner,króna
crowns,krónur
fervent,kröftug
powerfully,kröftug
forcefully,kröftuglega
mightily,kröftuglega
potently,kröftuglega
vigorously,kröftuglega
violently,kröftuglega
proffered,kröftugri
insistence,kröfu
claimants,kröfuhafar
creditors,kröfuhafar
claimant,kröfuhafi
stringency,kröfuharðari
claims,kröfur
demands,kröfur
requirements,kröfur
cruiser,krúser
lovebirds,krútt
crowned,krýndur
beryl,krýsolít
kshatriyas,kshatriyarnir
reg,kt
briquettes,kubba
chills,kuldahrollur
rigors,kuldahrollur
rigours,kuldahrollur
coldly,kuldalega
coldness,kuldi
sidekick,kumpáni
proclaims,kunngerir
versified,kunni
acquaintance,kunningi
acquaintances,kunningja
savvy,kunnátta
skill,kunnátta
skillful,kunnátta
connoisseur,kunnáttumaður
skilfully,kunnáttusamlega
granulated,kurlaður
courteous,kurteis
polite,kurteis
civility,kurteisi
courtesy,kurteisi
politeness,kurteisi
courteously,kurteislega
politely,kurteislega
voted,kusu
conscripted,kvaddur
tweet,kvak
tweets,kvak
twitter,kvak
pangs,kvalir
millstone,kvarnarstein
millstones,kvarnarsteinar
quartz,kvars
quartzite,kvarsi
complain,kvarta
complaining,kvarta
fret,kvarta
complaints,kvartanir
complains,kvartar
bemoaned,kvartaði
complained,kvartaði
quartet,kvartett
quartets,kvartett
calibrate,kvarða
calibrating,kvarða
calibrates,kvarðar
diametric,kvarðar
calibrated,kvarðaður
goodbyes,kvatt
quoth,kvað
recited,kvað
uttered,kvað
encumbrances,kvaðir
squared,kvaðrat
colds,kvef
triggering,kveiki
firelighters,kveikiefni
wicks,kveikir
ignite,kveikja
ignites,kveikja
kindle,kveikja
trigger,kveikja
lighters,kveikjarar
igniter,kveikjutakkann
switched,kveikt
ignited,kveikti
kindled,kveikti
torched,kveiktu
triggered,kveiktu
priming,kveikur
groanings,kvein
howlings,kveina
lament,kveina
howl,kveinið
wail,kveinið
eventide,kveldi
tormented,kveljast
heroines,kvenhetjur
female,kvenkyns
feminine,kvenleg
femininity,kvenleika
womanhood,kvenleikanum
misogynist,kvennakúgara
matriarchy,kvennaveldi
gynaecological,kvensjúkdóma
gynaecologists,kvensjúkdóma-
gynaecologist,kvensjúkdómalæknis
recite,kveða
stipulate,kveða
stipulated,kveðið
stipulations,kveðið
conscripting,kveðja
greeting,kveðja
salutation,kveðjan
farewell,kveðjum
greetings,kveðjur
regards,kveðjur
salutations,kveðjur
convenes,kveður
dictating,kveður
quinces,kveður
recites,kveður
stipulating,kveður
stipulates,kveður á um
swarm,kvik
swarms,kvik
magma,kvika
mercury,kvikasilfur
cinematic,kvikmynda
filming,kvikmynda
filmmakers,kvikmyndagerðarmenn
screenplays,kvikmyndahandrit
cinema,kvikmyndahús
cinemas,kvikmyndahús
cinematography,kvikmyndataka
cinematographer,kvikmyndatökumaður
films,kvikmyndir
ignition,kviknar
quicksand,kviksyndi
magmatic,kvikuhreyfinga
quintet,kvintett
transpired,kvisast
receipts,kvittanir
quits,kvittir
receipt,kvittun
abdomen,kvið
abdominal,kvið
bellies,kvið
ditty,kviðling þenna
distension,kviður
resins,kvoða
cornets,kváðu
hardiness,kvæma
ensued,kvæmda
ceding,kvæmdastjórans
heifer,kvíga
heifers,kvígum
anxious,kvíða
apprehension,kvíða
apprehensive,kvíða
anxiety,kvíði
nervous,kvíðin
quota,kvóta
quotas,kvóta
benchmarking,kvóti
agony,kvöl
torment,kvöl
dusk,kvöld
evening,kvöld
tonight,kvöld
nightly,kvöldi
evenings,kvöldin
dinner,kvöldmatur
supper,kvöldmatur
dinners,kvöldverði
firesides,kvöldvökur
torments,kvölum
grinder,kvörn
complaint,kvörtun
gripe,kvörtun
calibration,kvörðun
calibrations,kvörðun
calibrator,kvörðunar
encumbrance,kvöð
onus,kvöð
golfers,kylfingar
golfer,kylfingur
bat,kylfu
caddying,kylfusveinn
breed,kyn
breeds,kyn
gender,kyn
sess,kyn
vipers,kyn
hybridisation,kynblöndun
stokers,kyndarana
torch,kyndill
kindles,kyndir
sexual,kynferðislega
sexually,kynferðislega
gamete,kynfrumuflutning
genitals,kynfæri
genital,kynfærum
genitalia,kynfærum
swallow,kyngja
swallowing,kyngja
sexing,kyngreining
sexuality,kynhneigð
libido,kynhvöt
sexes,kynin
gendered,kynjafræðilegt
sexism,kynjahyggju
sexiest,kynjamisrétti
genders,kynjum
gonads,kynkirtlum
kindreds,kynkvíslir
vegetative,kynlausa
sex,kynlíf
bestiality,kynmök við dýr
acquaint,kynna
acquainting,kynna
familiarise,kynna
familiarising,kynna
familiarize,kynna
imply,kynna
introduce,kynna
introduces,kynna
introducing,kynna
presenting,kynna
publicised,kynna
acquainted,kynnast
familiarisation,kynning
introduction,kynning
presentation,kynning
promulgation,kynning
introductions,kynningar
presentations,kynningar
promotional,kynningar
promotions,kynningar
publicity,kynningar
prospectuses,kynningarbæklingum
briefings,kynningarfundir
demo,kynningu
promotion,kynningu
publicising,kynningu
launches,kynnir
presents,kynnir
unveils,kynnir
presenter,kynnirinn
familiarised,kynnt
familiarized,kynnt
introduced,kynnt
presented,kynnt
promoted,kynnt
unveiled,kynnt
generation,kynslóð
generations,kynslóðir
incitement,kynt
kindling,kynt
sodomites,kynvillingar
sexy,kynþokkafullur
dishy,kynþokkagyðjur
puberty,kynþroska
racial,kynþátta
racism,kynþáttafordómum
racists,kynþáttahatarar
racist,kynþáttahatari
racialist,kynþáttasinnuðum
races,kynþáttum
rigidly,kyrfilega
chant,kyrja
strangulation,kyrkingar
strangle,kyrkja
strangling,kyrkja
strangled,kyrkti
detain,kyrrsetja
sedentary,kyrrsetu
geosynchronous,kyrrstæðra
standstill,kyrrstöðu
stationary,kyrrstöðu
stillness,kyrrð
discreetly,kyrrþey
privily,kyrrþey
kirtle,kyrtil
vesture,kyrtil
tunic,kyrtill
tunics,kyrtla
kissing,kyssa
kissed,kyssti
caucasus,kákasus
veal,kálfakjöt
calfs,kálfar
calves,kálfar
calf,kálfur
smudges,kám
cover,kápa
blurb,káputexti
cheerful,kát
merrily,kát
choking,kæfa
smother,kæfa
choked,kæfðu
chilled,kældur
refrigerate,kæli
refrigerated,kæli
refrigerants,kælimiðla
chilling,kæling
cooling,kælingu
refrigeration,kælingu
cooler,kælir
coolers,kælir
coolant,kælivökva
cooled,kælt
dinghy,kæna
subtil,kænn
artifice,kænsku
appeal,kæra
accuser,kæranda
appellants,kæranda
complainant,kæranda
boyfriends,kærasta
girlfriend,kærastan
boyfriend,kærastinn
complainants,kærendur
dear,kæri
lovingly,kærleika
cherish,kært
careless,kærulaus
reckless,kærulaus
carelessly,kæruleysi
carelessness,kæruleysi
casualness,kæruleysi
complacency,kæruleysi
recklessness,kæruleysi
incrimination,kærur
dearest,kærust
girlfriends,kærustur
impugned,kærða
exults,kætist
chi,kí
peeking,kíkja
quixote,kíkóti
kilo,kíló
kilogrammes,kíló
kilobyte,kílóbæti
kilobytes,kílóbæti
miles,kílómetra
yards,kílómetra
odometer,kílómetramæli
kilometer,kílómetri
kilometre,kílómetri
china,kína
chinas,kína
kinase,kínasa
chinese,kínverji
chinaman,kínverjinn
yams,kínverskar kartöflur
quinine,kínín
chiropractor,kírópraktor
silica,kísil
silicone,kísill
silicosis,kísillunga
diatoms,kísilþörunga
silicates,kísli
putty,kítti
kiwis,kíví
cobalt,kóbalt
codeine,kódein
coke,kók
cola,kók
cocaine,kókaín
coconut,kókos
coconuts,kókoshnetur
colossians,kól
cholera,kóleru
cholesterol,kólesteról
hypercholesterolaemia,kólesterólhækkun
cools,kólnar
colombian,kólumbíu
choline,kólín
comoros,kómoreyjar
royalty,kóngafólk
spider,kónguló
chorus,kór
choirs,kóra
korah,kóra
koreans,kóreumenn
choir,kórinn
choirmaster,kórstjóri
coriander,kóríander
crown,kóróna
cosine,kósínus
encoder,kóðun
encoding,kóðun
encoded,kóðuð
checkered,köflótt
chequered,köflótt
checked,köflóttur
asphyxia,köfnun
suffocation,köfnun
nitrogen,köfnunarefni
nitrogenous,köfnunarefnisáburður
diving,köfun
snorkelling,köfun
delved,köfuðu
pellets,kögglar
fringe,kögur
icing,kökukrem
cakes,kökur
pastries,kökur
calcification,kölkun
liming,kölkun
vocation,köllun
retracted,kölluðu
cologne,köln
spiders,köngulær
konige,könige
konigin,königin
konigs,königs
jug,könnu
pitcher,könnu
exploration,könnun
poll,könnun
reconnaissance,könnun
survey,könnun
surveyed,könnuninni
basket,körfu
basketball,körfubolti
baskets,körfur
korper,körper
relapses,köst
tosses,köst
foaling,köstun
foaled,köstuð
cat,köttur
crowbars,kúbein
cuban,kúbu
cubist,kúbísk
oppress,kúga
oppressive,kúgandi
oppresses,kúgar
oppressors,kúgara
queasiness,kúgast
blackmailed,kúgaðir
oppression,kúgun
repression,kúgun
suppression,kúgun
subjugation,kúgunar
excrement,kúkur
droppings,kúkurinn
bubble,kúla
bubbles,kúla
sphere,kúlu
spheric,kúlu-
globose,kúlulaga
spherical,kúlulaga
spherically,kúlulaga
balls,kúlur
globules,kúlur
spheres,kúlur
spheroid,kúlurnar
caraway,kúmeni
clutches,kúplingar
convex,kúpt
domed,kúptur
cuddle,kúra
courgette,kúrbítur
courgettes,kúrbítur
kurds,kúrdar
cowboys,kúrekar
cowboy,kúreki
couscous,kúskús
broomstick,kústskaft
kunne,künne
punch,kýla
cyprian,kýpríanus
cypriot,kýpur
cyprus,kýpur
cow,kýr
cows,kýr
porthole,kýrauga
portholes,kýraugu
cyrene,kýrene
kine,kýrnar
chooses,kýs
choses,kýs
elects,kýs
prefers,kýs
unharnessed,laban spretti
labouring,laboring
sagging,lafandi
coating,lag
layer,lag
layers,lag
melody,lag
song,lag
straightened,lag
track,lag
tune,lag
tuned,lag
tunes,lag
adapt,laga
legislative,laga
perk,laga kaffi
hereof,laga þessara
regulating,laga-
legal,lagalega
adapts,lagar
seaplanes,lagarflugvélar
songwriters,lagasmiðir
songwriter,lagasmiður
shaped,lagaður
retouching,lagfæra
retouch,lagfæring
realignment,lagfæring á veglínu
realigned,lagfærð veglína
redressed,lagfærðir
remedied,lagfærðir
defected,lagið
melodies,laglínur
knack,lagni
posits,lags
scape,lags
mac,lagsi
laminates,lagskipt
layered,lagskipt
stratified,lagskipt
stratification,lagskipting
laminate,lagskiptum
busted,lagsmaður
partakers,lagsmenn
epee,lagsverð
proposed,lagt
staked,lagt
tabled,lagt
prided,lagt metnað
overlaid,lagði
thrust,lagði
thrusting,lagði
readmitted,lagðist aftur
cradled,lagður
levied,lagður
sheet,lak
bleaker,lakari
poorer,lakari
slacker,lakari
merest,lake
lacquers,lakk
varnish,lakk
varnished,lakkaðar
licorice,lakkrís
liquorice,lakkrís
lactate,laktat
lactose,laktósi
immobilise,lama
paralyse,lama
paralysed,lama
paralytic,lama
paralyze,lama
paralyzed,lama
lamas,lamadýr
llamas,lamadýr
cripplingly,lamandi
debilitating,lamandi
paralysing,lamandi
paralyzing,lamandi
lamanites,lamanítar
disarray,lamasessi
hinges,lamir
lamps,lampar
lamp,lampi
lança,lanca
ashore,land
country,land
countryman,landa
geography,landafræði
frontiers,landamæra
border,landamæri
bordered,landamæri
borders,landamæri
frontier,landamæri
borderland,landamæris
agriculturally,landbúnaðar
agricultural,landbúnaði
agriculture,landbúnaður
landowner,landeiganda
landowners,landeigendur
berthed,landfestar
moorings,landfestum
haulage,landflutninga
geographic,landfræðileg
geographical,landfræðileg
geocentric,landfræðileg staðsetning
geographically,landfræðilega
geographer,landfræðingur
gangplank,landgang
marines,landgönguliðar
coastguard,landhelgisgæsla
coasted,landit
explorers,landkönnuðir
geographers,landkönnuðir
explorer,landkönnuður
landlocked,landlukt
surveying,landmælingar
landscaping,landmótun
geomorphology,landmótunarfræði
colonisers,landnemar
colonisation,landnám
colonization,landnám
settler,landnámsmaðurinn
settlers,landnámsmenn
treason,landráð
landholders,landráðenda
subsidence,landsig
landscape,landslag
landscapes,landslag
scenery,landslag
topography,landslag
terrain,landslagi
landforms,landslagsmyndir
internationals,landsleiki
squad,landsliðið
landsmen,landsmenn
prefects,landstjóra
governor,landstjóri
proconsul,landstjóri
terrains,landsvæði
territory,landsvæði
nationally,landsvísu
nationwide,landsvísu
overland,landveg
wardens,landverðir
conquistador,landvinningamaðurinn
conquests,landvinningum
greatgrandfather,langafi
greatgrandmother,langamma
desires,langanir
longings,langanir
wanting,langaði
lombards,langbarðar
unsurpassable,langbestur
longsuffering,langlyndi
longevity,langlífi
longlived,langlíft
grudge,langrækinn
unforgiving,langrækinn
lengthways,langsum
longitudinal,langsum
longitudinally,langsum
farfetched,langsótt
recheck,langsóttur
far,langt
outpacing,langt fram
faraway,langt í burtu
faroff,langt í burtu
taal,language
lengthy,langur
chronic,langvarandi
chronically,langvarandi
lingering,langvarandi
pervasive,langvarandi
prolonged,langvarandi
longstanding,langvinn
protracted,langvinn
guillemot,langvíu
guillemots,langvíu
lanolin,lanólín
leggy,lappalangur
paws,lappanna
lodges,lar
lasagne,lasagna
debilitated,lasburða
ailment,lasleiki
ailments,lasleiki
indisposition,lasleiki
malaise,lasleiki
blaspheme,lastmæla
revile,lastmæla
blasphemies,lastmælgi
blasphemed,lastmælt
lazy,latur
slothful,latur
sluggard,latur maður
defoliants,laufeyða
leafless,lauflausum
pools,laugar
saturdays,laugardaga
samedi,laugardagur
saturday,laugardagur
concluded,lauk
exited,lauk
onion,laukur
onions,laukur
slips,laumar
sneak,laumast
sneaked,laumaðist
stealth,laumuspil
compensating,laun
recompile,laun
salaries,laun
salary,laun
wages,laun
requite,launa
wage,launa
unpaid,launalaust
payslips,launaseðill
payroll,launaskrá
meed,launað
repaid,launað
gainful,launaðri
earning,launin
loiterer,launsonurinn
secretiveness,launungar
salaried,launuð
gainfully,launuðu
earners,launþega
loose,laus
movables,lausafjármuni
liquidity,lausafjárstaða
fod,lausamuni
unleash,lausan tauminn
unleashed,lausan tauminn
loosely,lauslega
thinly,lauslega
promiscuous,lauslátir
promiscuity,lauslæti
indiscretion,lausmælgi
ransom,lausnargjald
algorithmic,lausnarleiðar
solution,lausnin
solutions,lausnir
smote,laust
struck,laust
vacant,laust
bowed,laut
obeisance,laut
prostrated,laut
stooped,laut
stooping,laut
picnic,lautarferð
salmon,lax
salmons,laxar
laita,laïta
attract,laða
attracting,laða
attracts,laðar
beckons,laðar
enticed,laðað
uterus,leg
mote,lega
tious,lega
legalising,legalizing
penses,legan kostnað
catheters,legg
gaiters,legghlífar
leggings,legghlífar
warmers,legghlífar
catheter,legginn
impose,leggja
imposed,leggja
imposing,leggja
propose,leggja
proposing,leggja
pullover,leggja
shut,leggja
quests,leggja inn beiðni
folding,leggja saman
hangup,leggja á
memorising,leggja á minnið
memorizing,leggja á minnið
emphasise,leggja áherslu
emphasize,leggja áherslu
stressing,leggja áherslu
accentuate,leggja áherslu á
conspire,leggjast
drumsticks,leggjum
attaches,leggur
furnishes,leggur
imposes,leggur
proposes,leggur
subdues,leggur
submits,leggur
thrusts,leggur
putteth,leggur mér
emphasises,leggur áherslu
emphasizes,leggur áherslu
vagina,leggöngum
cervical,leghálsi
cervix,leghálsi
intrauterine,legi
uterine,legi
legitimised,legitimized
hysterectomy,legnám
tic,legri
endometrium,legslímhúð
endometrial,legslímu
endometriosis,legslímuvilla
gravestone,legsteinn
gravestones,legsteinum
undistinguishable,legum
berths,legupláss
bearings,legur
bedsores,legusár
ruptured,legvatn
amniotic,legvatni
bringeth,leiddi
brought,leiddi
led,leiddi
resulted,leiddi
stiffened,leiddi til harðnandi
haled,leiddir
moiety,leif
residuum,leif
doggie,leifapoki
remains,leifar
remnant,leifar
remnants,leifar
residual,leifar
residuals,leifar
residue,leifar
residues,leifar
remaineth,leifarnar
blitzkrieg,leifturstríð
duvet,leiga
lease,leiga
rental,leiga
rents,leigir
leased,leigja
rented,leigja
renting,leigja
landlords,leigjandi
renter,leigjandi
tenant,leigjandi
tenants,leigjendur
rent,leigu
taxi,leigubíl
taxis,leigubíla
cab,leigubíll
taxicab,leigubíllinn
charter,leiguflug
hireling,leiguliði
hirelings,leigumenn
lessors,leigusalar
landlord,leigusali
lessor,leigusali
leases,leigusamningar
leaseholders,leigutaka
renters,leigutaka
lessees,leigutakar
leaseholder,leigutaki
lessee,leigutaki
portraying,leika
spelen,leika
reassuringly,leikandi
actors,leikarar
actor,leikari
toy,leikfang
gymnastics,leikfimi
playmate,leikfélaga
playmates,leikfélagi
playthings,leikföng
toys,leikföng
dramatisation,leikgerð
dramatization,leikgerð
playroom,leikherbergi
playgroups,leikhópa
theater,leikhús
theaters,leikhús
theatre,leikhús
theatres,leikhús
theatrical,leikhús
accomplished,leikinn
dramatisations,leikins
games,leikir
jeux,leikir
picks,leikir
spiele,leikir
dramatised,leikið
dramatized,leikið
supplanted,leikið
consoles,leikjatölvur
appearances,leikjum
alignment,leikkerfið
actress,leikkona
actresses,leikkonur
acting,leiklist
drama,leiklist
dramatics,leiklistar
laity,leikmanna
snubbing,leikmanninn
layman,leikmaður
player,leikmaður
players,leikmenn
props,leikmunir
facility,leikni
mastery,leikni
playwright,leikskáld
kindergarten,leikskóla
nurseries,leikskóla
preschool,leikskóla
nursery,leikskólanum
kindergartens,leikskólar
director,leikstjóri
directing,leikstjórn
staged,leiksvið
playground,leiksvæði
playgrounds,leiksvæði
playtime,leiktími
game,leikur
gamers,leikur
joko,leikur
plays,leikur
spel,leikur
freelances,leikur reglulega
match,leikurinn
clay,leir
clays,leir
potters,leirkerasmiðir
stoneware,leirmuna
ware,leirmunir
mudflats,leirur
earthenware,leirvörur
glanced,leit
looked,leit
probing,leit
quest,leit
searches,leit
looking,leita
search,leita
searching,leita
seek,leita
seeking,leita
soliciting,leita eftir
aspirant,leitandans
heuristic,leitandi
heuristics,leitandi
searchers,leitandi
seekest,leitar
seeks,leitar
sniffers,leitarhundum
viewfinder,leitari
searchlight,leitarljós
searchlights,leitarljós
pursuers,leitarmennirnir
searcher,leitarnotanda
keyword,leitarorð
keywords,leitarorð
aspires,leitast
endeavored,leitast
endeavoring,leitast
endeavour,leitast
endeavoured,leitast
endeavouring,leitast
strive,leitast
strived,leitast
strives,leitast
striving,leitast
searched,leitað
solicited,leitað
sought,leitað
piped,leitt
means,leið
passage,leið
router,leið
routers,leið
way,leið
wore,leið
wayout,leið út
guide,leiða
lead,leiða
conductive,leiðandi
leading,leiðandi
expeditions,leiðangrar
expedition,leiðangur
expeditionary,leiðangursher
conductors,leiðarar
conductor,leiðari
beacon,leiðarljós
guideline,leiðarljósi
leitmotifs,leiðarminnið
leitmotiv,leiðarstef
guidebook,leiðarvísir
routeing,leiðastjórnunarkerfi
guiding,leiðbeina
indicative,leiðbeinandi
suggested,leiðbeinandi
instructors,leiðbeinendur
mentors,leiðbeinendur
supervisors,leiðbeinendur
trainers,leiðbeinendur
directions,leiðbeiningar
guidance,leiðbeiningar
guidelines,leiðbeiningar
instructions,leiðbeiningar
instructs,leiðbeinir
deflecting,leiðigarða
route,leiðin
bored,leiðindi
boredom,leiðindi
boring,leiðinlegur
pesky,leiðinlegur
tedious,leiðinlegur
unkind,leiðinlegur
avenues,leiðir
consequent,leiðir
leadeth,leiðir
leads,leiðir
resulting,leiðir
routes,leiðir
ways,leiðir
conductance,leiðni
conduction,leiðni
conductivity,leiðni
adjusted,leiðrétt
corrected,leiðrétt
factored,leiðrétt
correcting,leiðrétta
readjust,leiðrétta
rectified,leiðrétta
rectify,leiðrétta
correction,leiðrétting
corrections,leiðréttingar
corrigenda,leiðréttingar
errata,leiðréttingar
corrects,leiðréttir
pipeline,leiðsla
cord,leiðsluna
conduits,leiðslur
