English,Other
nematode,нематода
nematodes,нематоди
nemesis,възмездие
neolithic,неолитен
neologism,неологизъм
neologisms,неологизми
neon,неон
neonatal,неонатална
neonate,новороденото
neonates,новородени
neophyte,неофит
neophytes,неофити
neoplasm,новообразувание
neoplasms,неоплазми
neoprene,неопрен
neoptolemus,неоптолем
nepal,непал
nepaul,непал
nephew,племенник
nephews,племенници
nephi,нефи
nephritis,нефрит
nepotism,непотизъм
neptune,нептун
neptunium,нептуний
ner,нир
nerd,маниак
nerds,маниаци
nerva,нерва
nerve,нерв
nerved,нерви
nerveless,безсилен
nerves,нерви
nervous,нервен
nervously,нервно
nervousness,нервност
nervy,плашлив
nes,н.д.
nesbit,несбит
nescience,незнание
ness,нес
nest,гнездо
nesta,неста
nested,вложен
nesting,гнездене
nestle,сгушвам
nestled,сгушена
nestles,сгушен
nestling,голишарче
nestorian,несторианството
nests,гнезда
net,нетен
netball,нетбол
nether,дълбоките
netherlander,холандец
netherlands,холандия
nethermost,долен
nets,мрежи
nett,нето
netted,салдирания на заявки
nettie,нети
netting,нетиране
nettle,коприва
nettles,коприва
network,мрежа
networked,мрежова
networking,мрежи
networks,мрежи
neuchatel,нюшател
neuer,нойер
neural,неврален
neuralgia,невралгия
neurasthenia,неврастения
neurobiology,невробиологията
neurological,неврологично
neurologically,неврологично
neurologist,невролог
neurologists,невролози
neurology,неврология
neuron,неврон
neuronal,невронална
neurone,неврон
neurones,неврони
neurons,неврони
neurophysiology,неврофизиология
neuroscience,неврологията
neuroscientists,невролозите
neuroses,неврози
neurosis,невроза
neurosurgeon,неврохирург
neurosurgeons,неврохирурзи
neurosurgery,неврохирургия
neurotic,невротичен
neurotically,невротично
neurotics,невротиците
neurotransmitter,невротрансмитер
neurotransmitters,невротрансмитери
neuter,среден род
neutered,кастрирани
neutering,кастрация
neutral,неутрален
neutralisation,неутрализация
neutralise,неутрализира
neutralised,неутрализира
neutraliser,неутрализатор
neutralises,неутрализира
neutralising,неутрализиращо
neutralism,неутрализъм
neutrality,неутралност
neutralize,неутрализира
neutralized,неутрализира
neutrally,неутрално
neutrals,неутралните
neutrino,неутрино
neutron,неутрон
neutrons,неутрони
neve,фирн
never,никога
neverending,без край
nevermore,никога вече
nevers,невер
nevertheless,въпреки това
nevil,невил
nevill,невил
neville,невил
new,нов
newark,нюарк
newberry,нюбъри
newborn,възроден
newcastle,нюкасъл
newcomer,новодошъл
newcomers,новодошли
newer,по нови
newest,най новият
newfangled,ултрамодерен
newfound,новопридобитата
newfoundland,нюфаундленд
newgate,нюгейт
newish,почти нов
newland,нюланд
newlook,нов изглед
newly,наскоро
newlywed,младоженка
newlyweds,младоженци
newman,нюман
newmark,нюмарк
newness,новост
news,новини
newsagent,продаваха вестници и списания
newsagents,будките за вестници
newsboy,вестникарче
newscast,информационен бюлетин
newscasters,новинари
newsflash,кратки новини
newsletter,бюлетин
newsletters,бюлетини
newsman,коментатор
newsmen,новинарите
newspaper,вестник
newspapermen,вестникарите
newspapers,вестници
newsprint,вестникарска хартия
newsreader,четец на новини
newsreaders,четци
newsreel,кинопреглед
newsreels,кинопрегледи
newsroom,читалня за вестници и списания
newsstand,павилион за вестници
newsstands,вестникарските будки
newsworthy,новина
newsy,вестникарче
newt,тритон
newton,нютон
newtons,нютона
newts,тритони
next,следващия
ney,ней
ng,нг
nga,дсп
nia,ния
niagara,ниагара
nib,писец
nibble,хапане
nibbled,гризна
nibbler,металорежещ
nibbles,снаксове
nibbling,залъгва
nibelungenlied,песен за нибелунгите
nibs,счукани какаови зърна
nicanor,никанор
nicaragua,никарагуа
niccolo,николо
nice,приятен
nicely,добре
nicene,никейския
niceness,хубавичка
nicephorus,никифор
nicer,по хубав
nicest,хубавото
niceties,тънкости
nicety,придирчивост
niche,ниша
niches,ниши
nicholas,никълъс
nicholl,никол
nicholls,никълс
nichols,никълс
nicholson,никълсън
nick,участника
nicked,открадна
nickel,никел
nicking,срязване
nickname,прякор
nicknamed,прякора
nicknames,прякори
nicks,убождания
nicodemus,никодим
nicolo,николо
nicotine,никотин
niebuhr,нибур
niece,племенница
nieces,племеннички
nietzsche,ницше
nifty,готин
niger,нигер
nigeria,нигерия
niggard,скръндза
niggardly,скъпернически
nigger,негър
niggers,негрите
niggle,задирам
niggling,дребен
nigh,наближило
night,нощ
nightcap,боне
nightcaps,питиета
nightclothes,нощни дрехи
nightclub,нощен клуб
nightclubs,нощни клубове
nightdress,нощница
nightdresses,вечерни рокли
nightfall,свечеряване
nightgown,нощница
nightie,нощница
nighties,нощници
nightingale,славей
nightingales,славеи
nightlife,нощен живот
nightly,всяка вечер
nightmare,кошмар
nightmares,кошмари
nightmarish,кошмарен
nights,нощем
nightwatchman,нощен пазач
nightwear,спално облекло
nigra,нигра
nihilism,нихилизъм
nihilist,нихилист
nihilistic,нихилистичен
nikolaevna,николаевна
nikolaus,николаус
nikolay,николай
nil,нула
nila,нила
nile,нилски
niles,найлс
nils,нилс
nimble,пъргав
nimbleness,пъргавина
nimbly,пъргаво
nimbus,ореол
nimes,ним
nimrod,страстен ловец
nin,нин
nina,нина
nincompoop,мухльо
nine,девет
ninefold,девет пъти
nines,деветки
nineteen,деветнадесет
nineteenth,деветнадесети
nineties,деветдесетте години
ninetieth,деветдесетия
ninety,деветдесет
nineveh,ниневия
ninny,мухльо
nino,нино
ninth,девето
nip,изтичвам
nipped,попарен
nipper,малчуган
nipping,щипещ
nipple,зърно
nipples,зърната
nips,нип
nirvana,нирвана
nisi,условен
nit,гнида
nitrate,нитрат
nitrates,нитрати
nitre,селитра
nitric,азотен
nitrogen,азот
nitrogenous,азотен
nitroglycerine,нитроглицерин
nitrous,азотист
nits,нита
nitwit,глупак
nivel,нивел
nix,нищо
nixon,никсън
niya,ния
njal,njål
nm,нм
nne,сси
nnw,ссз
no,не
noah,ной
nobility,благородство
noble,благородник
nobleman,благородник
noblemen,благородници
nobleness,благородство
nobler,благородна
nobles,благородници
noblest,благородната
nobly,благородно
nobodies,и незначителни
nobody,никой
nocturnal,нощен
nocturnally,нощно
nocturne,ноктюрно
nocturnes,ноктюрни
nod,кимване
nodal,възлов
nodded,кимна
nodding,кимането
noddle,кратуна
noddy,ноди
node,възел
nodes,възли
nods,кима
nodular,възлест
nodule,възелче
nodules,нодули
noel,коледа
noemi,ноеми
nog,труп
noggin,каничка
nohow,не в изправност
noir,ноар
noirs,черен
noise,шум
noised,разчу
noiseless,безшумен
noiselessly,безшумно
noises,шумове
noisier,шумни
noisiest,шумните
noisily,шумно
noisiness,шум
noisome,гаден
noisy,шумен
nol,нол
nola,нола
nomad,номад
nomadic,номадски
nomads,номади
nomen,потеп
nomenclature,номенклатура
nomenclatures,номенклатури
nominal,номинален
nominally,номинално
nominate,номинира
nominated,номиниран
nominates,номинира
nominating,номиниране
nomination,номинация
nominations,номинации
nominative,именителен
nominator,числител
nominee,номиниран
nominees,номинации
nomme,nõmme
non,нестопанска
nona,нона
nonbeliever,невярващ
nonbelievers,невярващи
nonce,nведнага щом
nonchalance,безгрижие
nonchalant,равнодушен
nonchalantly,равнодушно
noncommissioned,подофицер
nonconformist,сектант
nonconformity,несъответствие
nondescript,мъчноопределим
nondrinkers,въздържателите
none,никой
nonentities,нищожества
nonentity,нищожество
nonessential,неесенциална
nonetheless,въпреки това
nonexistence,небитието
nonexistent,несъществуваща
nonfunctional,нефункционален
noninterference,ненамеса
nonintervention,ненамеса
nonparticipation,неучастие
nonpayment,неплащане
nonplussed,объркан
nonproprietary,непатентно
nonsense,глупости
nonsenses,глупости
nonsensical,безсмислен
nonsmoker,не пушач
nonsmokers,непушачите
nonsmoking,за непушачи
nonviolence,ненасилието
nonviolent,ненасилствена
noo,нее
noodle,юфка
noodles,юфка
nook,кът
nooks,кътчета
noon,обед
noonday,пладне
noone,никой
noons,обеди
noontide,пладне
noose,примка
nooses,примки
nor,нито
nora,нора
noradrenalin,норадреналин
noradrenaline,норадреналин
nordic,скандинавската
noreen,норийн
norm,норма
normal,нормален
normalcy,нормалност
normale,нормална
normalisation,нормализиране
normalise,нормализирам
normalised,нормализирано
normalises,нормализира
normalising,нормализирането
normality,нормалност
normally,нормално
normals,нормали
norman,нормандски
normand,норманд
normandy,нормандия
normans,нормани
normative,нормативен
norms,норми
norse,старонорвежки
norseman,норвежец
norsemen,норвежци
north,север
northampton,нортхемптън
northamptonshire,нортхемптъншир
northbound,пътуващ в северна посока
northeast,североизток
northeastern,североизточна
northerly,северен
northern,северен
northerner,северняк
northerners,северняците
northernmost,северният
northland,северна страна
northmen,северните хора
norths,норт
northumberland,нортъмбърленд
northumbria,нортъмбрия
northward,на север
northwards,на север
northwest,северозападна
northwestern,северозападен
norway,норвегия
norwegian,норвежки
norwegians,норвежците
norwood,норууд
nos,номера
nose,нос
nosed,нос
nosedive,безпътица
nosegay,китка
nosegays,китки
noses,носове
nosey,миризлив
nosier,шумни
nosing,ръб на стъпало
nostalgia,носталгия
nostalgic,носталгичен
nostalgically,носталгично
nostra,ностра
nostril,ноздра
nostrils,ноздрите
nostro,ностро
nostrum,разковниче
nosy,миризлив
not,не
notable,забележителен
notables,видни личности
notably,особено
notaries,нотариуси
notary,нотариус
notation,нотация
notational,обозначения
notations,бележки
notch,прорез
notched,назъбен
notches,резки
notching,назъбване
note,забележка
notebook,тетрадка
notebooks,тетрадки
noted,отбелязано
notepad,бележник
notepads,бележници
notepaper,бланка
notes,бележки
noteworthy,забележителен
nothin,нищо
nothing,нищо
nothingness,небитие
nothings,негодници
notice,известие
noticeable,забележим
noticeably,забележимо
noticeboards,уведомителни табла
noticed,забелязах
notices,обявления
noticing,забележи
notifiable,обявяване
notification,нотификация
notifications,уведомления
notified,нотифицирано
notifies,уведоми
notify,уведомява
notifying,нотифициращият
noting,отбелязвайки
notion,понятие
notional,условната
notionally,идеални части
notions,понятия
notoriety,известност
notorious,прословут
notoriously,пословично
notre,нотр
nott,нот
nottingham,нотингам
notwithstanding,въпреки
nou,ноу
nougat,нуга
nought,нищо
noughts,нули
noun,съществително име
nouns,съществителни
nourish,изхранвам
nourished,подхранена
nourishes,подхранва
nourishing,хранителен
nourishment,храна
nous,ум
nov,ноември
nova,нова
novel,роман
novelette,новела
novelist,романист
novelistic,романно
novelists,романисти
novella,новела
novels,романи
novelties,новости
novelty,новост
november,ноември
novgorod,новгород
novice,новак
novices,новаците
novitiate,чираклък
novo,ново
now,сега
nowadays,в днешно време
nowhere,няма накъде
nowise,по никакъв начин
noxious,вреден
noxiousness,вредност
noyer,нойер
noyes,не да
nozzle,дюза
nozzles,дюзи
ns,нч
nu,ню
nuance,нюанс
nuances,нюанси
nubia,нубия
nuclear,ядрен
nuclei,ядра
nucleic,нуклеинова
nucleus,ядро
nude,голо тяло
nudes,прозрачни чорапи
nudge,бутане
nudged,побутна
nudges,побутвания
nudging,побутване
nudism,нудизъм
nudist,нудист
nudists,нудизъм
nudity,голота
nugatory,безпредметен
nugent,нюджънт
nugget,къс самородно злато
nuggets,нъгетс
nui,нуи
nuisance,неудобство
nuisances,увреждане
nuke,бан
null,нула
nullah,дере
nullification,анулиране
nullified,анулира
nullifies,обезсмисля
nullify,анулирам
nullifying,зануляване
nullity,недействителност
nulls,нули
nullum,законоустановеност
numb,вцепенен
numbed,вцепенена
number,номер
numbered,номериран
numbering,номериране
numberings,номерации
numberless,безброен
numberplate,регистрационен номер
numbers,численост
numbing,обезболяващ
numbingly,вдървено
numbly,вцепенено
numbness,скованост
numbs,вцепенява
numeracy,смятане
numeral,цифра
numerals,цифри
numerate,изброявам
numerator,числител
numerators,номератори
numeric,числов
numerical,числен
numerically,числено
numerological,нумерологична
numerologist,нумеролог
numerologists,нумеролози
numerology,нумерология
numerous,многоброен
numerously,многобройно
numidia,нумидия
numismatic,нумизматичен
numismatics,нумизматика
numskull,тъпак
nun,монахиня
nuncio,папски посланик
nunneries,метоси
nunnery,женски манастир
nuns,монахини
nuptial,сватбен
nuptials,сватба
nuremberg,нюрнберг
nurse,медицинска сестра
nursed,кърмила
nursemaid,бавачка
nursemaids,бавачки
nurseries,разсадници
nursery,детска ясла
nurseryman,пепиниерист
nurses,медицински сестри
nursing,кърмене
nursling,кърмаче
nurture,възпитаване
nurtured,подхранва
nurtures,подхранва
nurturing,грижовна
nut,гайка
nutation,нутация
nutcracker,орешарка
nutcrackers,лешникотрошачка
nutmeg,индийско орехче
nutmegs,индийски орехчета
nutrient,хранителни вещества
nutrients,хранителни вещества
nutriment,храна
nutrition,хранене
nutritional,хранителна
nutritionally,хранително
nutritionist,диетолог
nutritionists,диетолози
nutritious,хранителен
nutritive,хранителен
nuts,ядки
nutshell,орехова черупка
nutter,глупак
nutty,вкусен
nuzzle,гуша се
nuzzled,изриват
nuzzling,зарови
nyala,ниала
nylon,найлон
nylons,найлонови чорапи
nymph,нимфа
nymphomania,нимфомания
nymphomaniac,нимфоманка
nymphs,нимфи
oaf,простак
oafish,дебелашки
oahu,оаху
oak,дъб
oaken,дъбов
oakes,оукс
oakland,оукланд
oaks,дъбове
oakum,кълчища
oar,гребло
oars,гребла
oarsman,гребец
oarsmen,гребци
oases,оазиси
oasis,оазис
oast,пещ за сушене на хмел
oat,овес
oatcakes,овесени питки
oaten,сламен
oates,оутс
oath,клетва
oaths,клетви
oatmeal,овесена каша
oats,овес
oau,оае
obduracy,закоравялост
obdurate,упорит
obed,овид
obedience,покорство
obedient,послушен
obediently,послушно
obeisance,поклон
obelisk,обелиск
obelisks,обелиски
oberst,полковник
obese,прекалено пълен
obesity,прекалена пълнота
obey,подчинявам се
obeyed,подчини
obeying,подчинявайки
obeys,подчинява
obfuscate,обърквам
obfuscated,завоалира
obfuscates,замъглява
obfuscation,обфускация
obituaries,некролози
obituary,некролог
object,обект
objected,възразил
objectified,обективирано
objecting,отвод
objection,възражение
objectionable,нежелателен
objections,възражения
objective,обективен
objectively,обективно
objectives,цели
objectivity,обективност
objectless,безпредметен
objector,човек който възразява
objectors,възражения
objects,обекти
objets,предмети
oblate,сплеснат
oblation,пожертвувание
oblations,приноси
obligate,задължавам
obligated,длъжно
obligation,задължение
obligations,задължения
obligatorily,задължително
obligatory,задължителен
oblige,задължи
obliged,задължен
obligee,кредитор
obliges,задължава
obliging,услужлив
obligingly,услужливо
oblique,наклонен
obliquely,косо
obliqueness,наклон
obliquity,отклонение от правия път
obliterate,заличавам
obliterated,заличен
obliterates,заличава
obliterating,заличавани
obliteration,заличаване
oblivion,забвение
oblivious,забравил
obliviousness,забрава
oblong,продълговат
oblonsky,облонски
obloquy,позор
obnoxious,омразен
obnoxiously,неприятно
oboe,обой
oboist,обоист
obs,набл
obscene,неприличен
obscenely,неприлично
obscenities,гнусотии
obscenity,сквернословие
obscura,обскура
obscurantism,мракобесие
obscurantist,мракобеснически
obscuration,затъмнение
obscure,неясен
obscured,затъмнено
obscurely,неясно
obscures,замъглява
obscurest,непознаваемия
obscuring,затъмняваща
obscurities,неясноти
obscurity,неизвестност
obsequies,погребение
obsequious,раболепен
obsequiously,раболепно
obsequiousness,раболепие
observa,наблюдения
observability,наблюдаемост
observable,забележим
observables,наблюдаеми
observance,спазване
observances,ритуали
observant,наблюдателен
observation,наблюдение
observational,наблюдателен
observationally,чрез наблюдения
observations,наблюденията
observatories,обсерватории
observatory,обсерватория
observe,наблюдавам
observed,наблюдаваното
observer,наблюдател
observers,наблюдатели
observes,отбелязва
observing,спазване
obsess,преследвам
obsessed,обсебен
obsesses,обсебва
obsession,мания
obsessional,обсесивна
obsessions,мании
obsessive,завладяващ
obsessively,маниакално
obsidian,обсидиан
obsolescence,остаряване
obsolescent,постепенно изчезващ
obsolete,излязъл от употреба
obstacle,препятствие
obstacles,препятствия
obstetric,акушерски
obstetrician,акушер
obstetricians,акушер гинеколози
obstetrics,акушерство
obstinacy,упорство
obstinate,упорит
obstinately,упорито
obstreperous,необуздан
obstruct,възпрепятстват
obstructed,препречен
obstructing,препречваща
obstruction,обструкция
obstructionism,обструкционизъм
obstructions,препятствия
obstructive,обструктивен
obstructs,затрудняват
obtain,получи
obtainable,може да се получи
obtained,получено
obtaineth,получил е
obtaining,получаване
obtains,получава
obtrude,натрапвам
obtruded,ни натрапи
obtrusive,натрапчив
obtuse,тъп
obtuseness,тъпота
obverse,противоположност
obviate,избегнат
obviated,избегната
obviates,премахва
obviating,заболеваемостта
obvious,очевиден
obviously,очевидно
obviousness,очевидност
occasion,повод
occasional,случаен
occasionally,от време на време
occasioned,причинени
occasioning,предполагащо
occasions,поводи
occident,западното полукълбо
occidental,западен
occipital,тилен
occluded,запушена
occludes,запушва
occlusion,оклузия
occult,окултен
occultism,окултизъм
occupancy,обитаване
occupant,обитател
occupants,наематели
occupation,окупация
occupational,професионална
occupationally,професионално
occupations,професии
occupied,зает
occupier,окупатор
occupiers,окупатори
occupies,заема
occupy,занимавам
occupying,заемащи
occur,възникне
occurred,възникна
occurrence,явление
occurrences,събития
occurring,срещащи
occurs,възниква
ocean,океан
oceania,океания
oceanic,океански
oceanographer,океанограф
oceanographers,океанографи
oceanographic,океанографски
oceanography,океанография
oceans,океани
oceanus,океан
ocelot,оцелот
ocelots,оцелоти
ocho,очо
ochre,охра
ock,оцк
oclock,часът
oct,октомври
octagon,осмоъгълник
octagonal,осмоъгълен
octagons,осмоъгълници
octahedral,осмостенен
octahedron,октаедър
octal,осмична
octane,октан
octanes,октани
octant,октант
octave,октава
octaves,октави
octavian,октавиан
octavio,октавио
octavius,октавий
octavo,октава
octet,октет
octets,октета
october,октомври
octogenarian,осемдесетгодишен
octopus,октопод
octopuses,октоподите
ocular,очен
oculist,очен лекар
oda,опр
odd,нечетен
odder,странно
oddest,странното
oddities,странности
oddity,странност
oddjob,странна работа
oddly,странно
oddments,дреболии
oddness,странност
odds,шансове
ode,ода
oder,одер
odes,оди
odessa,одеса
odette,одет
odin,один
odious,омразен
odiousness,омразност
odium,ненавист
odo,одо
odometer,одометър
odor,миризма
odoriferous,ароматен
odorous,миризлив
odors,миризми
odour,миризма
odourless,без миризма
odours,миризми
odysseus,одисей
odyssey,одисея
oedema,оток
oedipus,едип
oer,безплатни образователни източници
oesophagus,хранопровод
oestrogen,естроген
oestrogens,естрогени
oestrus,разгонване
oeuvre,творчеството
oeuvres,ордьоври
of,на
ofer,офер
off,край
offal,карантия
offbeat,нестандартна
offcuts,изрезки
offence,престъпление
offences,престъпления
offend,обиждам
offended,оскърбен
offender,нарушител
offenders,правонарушители
offending,нарушител
offends,обижда
offense,престъпление
offenses,престъпления
offensive,офанзива
offensively,отвратително
offensives,офанзиви
offentlichen,öffentlichen
offer,оферта
offerd,които предлагаме
offered,предложена
offereth,принася
offering,предлагане
offerings,приноси
offers,оферти
offert,оферта
offhand,импровизирано
office,офис
officer,офицер
officers,офицери
offices,сервизни помещения
official,официален
officialdom,чиновничество
officially,официално
officials,длъжностни лица
officiate,реферирам
officiated,извършваше
officiating,съдийство
officio,служебен
officious,натрапчив
officiousness,натрапчивост
offing,открито море
offset,изместване
offshoot,издънка
offshoots,издънки
offshore,офшорна
offspring,потомство
oft,често
often,често
oftener,по често
oftentimes,често
ofter,да предлагат
ofttimes,често се събираше
og,ог
ogden,огдън
ogier,ожие
ogilvie,огилви
ogle,влюбен поглед
ogled,оглед
ogre,страшилище
ogres,великаните
oh,ох
ohara,охара
ohi,охи
ohio,охайо
ohm,ом
ohmic,омично
ohms,ома
ohr,свп
oi,ой
oia,оя
oic,оик
oil,масло
oilcloth,мушама
oiled,намазан с масло
oiler,мазач
oilers,мушама
oilfield,нефтени находища
oilfields,петролни находища
oiliness,подмазване
oiling,обезмасляване
oilman,търговец на масла
oilmen,нефтоработниците
oilrig,нефтена платформа
oils,масла
oilskin,мушама
oilskins,дрехи от брезент
oily,мазна
ointment,мехлем
ointments,мехлеми
ojeda,охеда
ok,добре
okapi,окапи
okay,добре
okays,данъците
oklahoma,оклахома
okt,окт
oktober,октомври
old,стар
oldage,старост
olden,древен
oldenburg,олденбург
older,по стари
oldest,най старите
oldfashioned,старомоден
oldfield,олдфийлд
oldham,олдъм
oldish,възстар
oldtimer,колекционерски автомобили
ole,оле
oleander,олеандър
oleanders,олеандри
olfactory,обонятелен
oligarchy,олигархия
olim,олим
olin,олин
oliphant,олифант
olive,маслина
oliveoil,зехтин
oliver,оливър
olives,маслини
olivet,малка овална изкуствена перла
ollie,оли
ollivier,оливие
olof,олоф
olsen,олсен
olympia,олимпия
olympiad,олимпиада
olympian,олимпиец
olympic,олимпийски
olympics,олимпиада
olympus,олимп
om,ом
oman,оман
ombre,ломбер
ombudsman,омбудсман
ombudsmen,омбудсмани
ome,якои
omega,омега
omelet,омлет
omelette,омлет
omelettes,омлети
omen,поличба
omens,поличби
ominous,зловещ
ominously,зловещо
omission,пропуск
omissions,бездействия
omit,пропуснете
omits,премълчава
omitted,пропуснато
omitting,пропускането
omni,омни
omnibus,омнибус
omnibuses,омнибуси
omnidirectional,ненасочено
omnipotence,всемогъщество
omnipotent,всемогъщ
omnipresence,вездесъщност
omnipresent,вездесъщ
omniscience,всезнание
omniscient,всезнаещ
omnivore,всеяден
omnivores,всеядни
omnivorous,всеяден
on,на
onager,вид диво азиатско магаре
once,веднъж
oncoming,приближаващ
ond,днз
one,един
oneness,единство
oner,опашата лъжа
onerous,обременителен
ones,такива
oneself,себе си
onesided,едностранчиво
onesimus,онисима
ongoing,продължаващата
oni,они
onion,глава лук
onions,лук
onko,онко
online,на линия
onlooker,зрител
onlookers,зяпачи
only,само
ons,добавки
onset,начало
onshore,сушата
onslaught,яростна атака
onslaughts,терзания
ont,контролна
onto,върху
ontogeny,онтогенезата
ontological,онтологична
ontologically,онтологически
ontology,онтология
onus,тежест
onward,нататък
onwards,насам
ony,тони
onyx,оникс
onyxes,оникси
oocytes,ооцити
oodles,голямо количество
ooh,ох
oolitic,оолитски
oon,нна
oop,ооп
oops,опа
ooze,тиня
oozed,процеждаше
oozes,излъчва
oozing,сълзене
oozy,тинест
op,оп
opacity,непрозрачност
opal,опал
opalescent,опалесцентен
opals,опали
opaque,непрозрачен
ope,опос
opec,опек
open,отворен
opened,отвори
opener,отварачка
openers,отварачки
openeth,отваря
openhanded,щедър
openhandedness,щедрост
openhearted,откровен
opening,отвор
openings,отвори
openly,открито
openminded,задали
openness,откритост
opens,отваря
opera,опера
operable,използваем
operand,операнд
operandi,на действие
operands,операнди
operas,опери
operate,експлоатира
operated,опериран
operates,оперира
operatic,оперен
operating,експлоатационен
operation,операция
operational,оперативен
operationally,оперативно
operations,операции
operative,оперативен
operatives,оперативни работници
operator,оператор
operators,оператори
operetta,оперета
operettas,оперети
ophelia,офелия
ophir,офир
ophthalmic,офталмологичен
ophthalmologist,офталмолог
ophthalmologists,офталмолози
ophthalmology,офтамология
opiate,опиат
opiates,опиати
opine,изказвам мнение
opined,изказват мнение
opines,споделя мнението си
opinion,мнение
opinionated,упорит
opinions,становища
opioid,опиоидна
opioids,опиоиди
opium,опиум
oporto,порто
opossum,опосум
oppe,oppé
opponent,противник
opponents,опоненти
opportune,подходящ
opportunely,своевременно
opportunism,опортюнизъм
opportunist,опортюнист
opportunistic,опортюнистична
opportunistically,опортюнистично
opportunists,опортюнисти
opportunities,възможности
opportunity,възможност
oppose,противопоставя
opposed,противопоставя
opposer,противник
opposers,противници
opposes,противопоставя
opposing,противоположни
opposite,противоположен
oppositely,противоположно
opposites,противоположности
opposition,опозиция
oppositional,опозиционен
oppositions,опозиции
oppress,угнетяват
oppressed,потиснат
oppresses,потиска
oppressing,подтискащ
oppression,потисничество
oppressions,угнетения
oppressive,потиснически
oppressively,потискащо
oppressiveness,тягостност
oppressor,потисник
oppressors,потисници
opprobrious,срамен
opprobrium,хули
opt,неучастие
opted,избрала
optic,оптичен
optical,оптичен
optically,оптически
optician,оптик
opticians,оптици
optics,оптика
optima,оптима
optimal,оптимален
optimality,оптималност
optimally,оптимално
optimisation,оптимизация
optimisations,оптимизации
optimise,оптимизирам
optimised,оптимизирана
optimiser,оптимизатор
optimises,оптимизира
optimising,оптимизиране
optimism,оптимизъм
optimist,оптимист
optimistic,оптимистичен
optimistically,оптимистично
optimists,оптимистите
optimum,оптимален
opting,предпочетат
option,опция
optional,по избор
optionality,опционните
optionally,по желание
options,опции
optoelectronic,оптоелектронни
opts,опц
opulence,разкош
opulent,пищен
opus,опус
opuses,опуси
or,или
oracle,оракул
oracles,оракули
oracular,пророчески
oral,орално
orally,орално
orang,орангутан
orange,оранжев
oranges,портокали
orangutan,орангутан
orangutans,орангутани
orate,ораторствувам
orated,изпарилата
oration,тържествена реч
orations,речи
orator,оратор
oratorical,ораторски
oratorio,оратория
orators,оратори
oratory,красноречие
orb,кълбо
orbit,орбита
orbital,орбитален
orbitals,орбитали
orbited,орбита
orbiter,орбитален апарат
orbiting,орбита
orbits,орбити
orbs,кълба
orca,косатка
orchard,овощна градина
orchards,овощни градини
orchestra,оркестър
orchestral,оркестров
orchestras,оркестри
orchestrate,оркестрирам
orchestrated,дирижирано
orchestrates,оркестрира
orchestrating,оркестриране
orchestration,оркестрация
orchestrations,оркестрации
orchestrator,оркестратор
orchid,орхидея
orchids,орхидеи
ordain,ръкополагам
ordained,ръкоположен
ordaining,ръкополагането
ordains,се постановява
ordeal,изпитание
ordeals,изпитания
orden,орден
order,поръчка
ordered,поръчан
ordering,поръчване
orderless,безреден
orderlies,санитари
orderliness,системност
orderly,подреден
orders,заповеди
ordinal,реден
ordinance,наредба
ordinances,наредби
ordinarily,обикновено
ordinariness,обикновеност
ordinary,обикновен
ordinate,ордината
ordinates,ордината
ordination,ръкополагане
ordinations,ръкоположения
ordine,повелявам
ordnance,артилерийски оръдия
ordonnance,композиция
ordure,изпражнения
ore,руда
ores,руди
orestes,орест
organ,орган
organelles,органели
organic,органичен
organically,органично
organics,органика
organisation,организация
organisational,организационната
organisationally,организационно
organisations,организации
organise,организиране
organised,организиран
organiser,организатор
organisers,организатори
organises,организира
organising,организационният
organism,организъм
organisms,организми
organist,органист
organists,органисти
organization,организация
organizations,организации
organize,организиране
organized,организиран
organizer,организатор
organizers,организатори
organizing,организационният
organs,органи
organza,органза
orgasm,оргазъм
orgies,оргии
orgy,оргия
oriana,ориана
oriel,еркер
orient,ориент
orientable,неориентируема
oriental,ориенталски
orientalism,ориентализма
orientalist,ориенталист
orientals,ориенталци
orientate,насочвам се
orientated,ориентирани
orientates,ориентира
orientation,ориентация
orientations,ориентации
oriented,ориентирани
orienteering,ориентиране
orienting,ориентиращ
orifice,дюза
orifices,отверстия
orig,ориг
origami,оригами
origen,ориген
origin,произход
original,оригинален
originale,оригинална
originality,оригиналност
originally,първоначално
originals,оригинали
originate,произхождат
originated,произхожда
originates,произхожда
originating,произход
origination,генериращата
originator,основоположник
originators,инициаторите
origins,произход
orinoco,ориноко
orio,орио
oriole,авлига
orion,орион
orisons,молитви
orkneys,острови оркни
orlandos,орландос
orloff,орлоф
orme,орм
ormus,ормус
ormuz,ормуз
ornament,украшение
ornamental,декоративен
ornamentation,орнаменти
ornamented,орнаментиран
ornaments,орнаменти
ornate,богато украсен
ornately,богато
ornery,просташки
ornithological,орнитоложки
ornithologist,орнитолог
ornithologists,орнитолози
ornithology,орнитология
orontes,оронт
orosius,павел орозий
orphan,сирак
orphanage,сиропиталище
orphanages,сиропиталища
orphaned,осиротял
orphans,сираци
orpheus,орфей
orr,ор
orrery,планетарий
orsini,орсини
orsino,орсино
orso,или нещо такова
orson,орсън
ort,орт
orthodontist,зъболекар
orthodox,православен
orthodoxies,правоверност
orthodoxy,православие
orthogonal,ортогонален
orthogonality,ортогоналност
orthogonally,ортогонално
orthographic,правописен
orthographical,правописни
orthographically,орографски
orthography,правопис
orthonormal,ортонормирана
orthopaedic,ортопедичен
orthopaedics,ортопедия
