English,Other
get,almaq
getaway,kaçış
gets,olur
getter,törədici
getters,törədici
getting,əldə
geyser,kolonka
geysers,kolonka
ghastlier,vahiməli
ghastliest,vahiməli
ghastly,vahiməli
ghazal,qəzəl
ghazals,qəzəlləri
ghazi,gazi
gherkin,turşuluk hıyar
gherkins,kornişonlar
ghettoisation,gettolaşdırmanın
ghettoized,maşınlarından
ghettos,ghettoes
ghost,xəyal
ghostlier,kabus kimi
ghostliest,kabus kimi
ghostlike,kabusabənzər
ghostly,kabus kimi
ghosts,xəyal
giant,nəhəng
giants,nəhəngləri
giaour,kafər
giaours,kafər
gib,çivi
gibberish,hədyan
gibberishes,hədyan
gibbet,dar ağacı
gibbets,dar ağacı
gibbous,light collection
gibe,gülüş
gibes,gülüş
giblets,qaz içalatı
giddier,gicəlləndirici
giddiest,gicəlləndirici
giddiness,başgicəllənmə
giddy,yüngülxasiyyət
gids,guide
gies,qurulmalıdır
gift,hədiyyə
gifted,qabiliyyətli
giftedness,qabiliyyətlilik
gifts,hədiyyələr
giftware,eşyaları
gig,konsert
gigabits,gigabit
gigabytes,gigabayt
gigahertz,ghz
gigantic,nəhəng
gigawatts,gigawatt
giggle,kıkırdama
giggled,irişmək
giggles,irişmək
giggling,irişmək
gild,qızıllamaq
gilded,zərli
gilder,zərçəkən
gilders,zərçəkən
gilding,qızıllama
gildings,qızıllama
gilds,qızıllamaq
gill,qəlsəmə
gills,qəlsəmə
gilly,giiiy
gillyflower,şebboy
gilt,zər
gilts,zər
gimbals,yalpa çemberleri
gimlet,matqab
gimlets,matqab
gimmicky,ilgi çekmeye yönelik
gin,tələ
ginger,zəncəfil
gingerly,yavaş
gingers,zəncəfil
gingersnap,qüsursuz
gingery,zəncəfilli
gingham,çizgili pamuklu kumaş
gingiva,jinjiva
gingival,dişeti
gingivitis,diş eti iltihabını
gingko,ginko
ginned,mahlıcı
ginneries,zavodları
ginnery,pambıqtəmizləmə zavodları
gins,ingilis arağı
ginseng,jenşen
ginsengs,jenşen
gip,üdm
gipsy,qaraçı
gipsydom,qaraçılıq
gipsyish,qaraçı
giraffe,zürafə
giraffes,zürafə
girasole,opal
gird,kəmərləmək
girded,qurşağını bağlamış
girder,tir
girders,tirlərinin
girding,kəmərləmək
girdle,qurşaq
girdled,kəmərli
girdleless,kəmərsiz
girdles,kəmərlər
girdling,kəmərləmək
girds,kəmərləmək
girl,qız
girlfriend,rəfiqə
girlfriends,rəfiqə
girlhood,qızlıq
girlhoods,qızlıq
girlish,qızxasiyyətli
girls,qızlar
girth,alıq
girthed,alıqlı
girthing,alıqlamaq
girths,tapqır
gist,mahiyyət
gists,lərdə
give,vermək
giveaway,yarışma
giveaways,hediye
given,verilmiş
giver,qoyanın
gives,verir
giving,verilməsi
givings,verilmə
gizzard,pətənək
gizzards,taşlıklar
glabrous,kılsız
glacial,buzlaq
glacier,buzlaq
glaciers,buzlaqlar
glad,şad
gladden,sevindirmək
gladdened,sevindirdi
gladdening,fərəhləndirici
gladdens,sevindirir
gladder,şad
gladdest,şad
glade,tala
glades,talalar
gladiator,qladiator
gladiators,qladiator
gladioli,qladiolus
gladiolus,qladiolus
gladly,şadlıqla
gladness,fərəh
gladsome,memnun
glair,yumurta akı
glamor,cadugərlik
glamorize,tərifləmək
glamorized,ucaldılar
glamorizes,tərifləmək
glamorizing,tərifləmək
glamorous,məftunedici
glamors,cadugərlik
glamour,cadugərlik
glamours,cadugərlik
glance,nəzər
glanced,nəzər
glances,bakışlar
glancing,baxma
gland,vəzi
glanderous,saqqolu
glanders,saqqo
glands,bezleri
glandular,vəzili
glandulous,vəzili
glare,nəzər
glared,parıldamaq
glares,nəzər
glaring,parlaq
glasnost,aşkarlığa
glass,şüşə
glassed,qədəhləri
glasses,eynək
glassier,şüşəvarı
glassiest,şüşəvarı
glassing,minalamaq
glasslike,şüşəvarı
glassmakers,camcılar
glassware,cam
glasswork,şüşə
glassworks,şüşə
glasswort,duzlaq
glassy,şüşəvarı
glaucoma,qlaukoma
glaucomas,qlaukomanın
glaze,şir
glazed,şirli
glazes,şirələr
glazier,şirəçəkən
glaziers,şirəçəkən
glazing,cam
gleam,zəif işıq
gleaming,pırıl
gleams,parıldar
glean,sünbül yığmaq
gleaned,sünbül yığmaq
gleaning,sünbül yığmaq
gleans,sünbül yığmaq
gley,qleyli
gliadin,qliadin
glib,dilli-dilavər
glibber,dilli-dilavər
glibbest,dilli-dilavər
glide,sürüşmək
glided,sürüşmək
glider,planer
gliders,planer
glides,sürüşərək
gliding,planerizm
glim,fener
glimmer,işıldamaq
glimmered,işarmaq
glimmering,parıltıları
glimmers,işartı
glimpse,fikir
glimpses,qoyarkən
glint,alışmaq
glinted,alışmaq
glinting,alışmaq
glints,alışmaq
glissade,kaymak
glisten,parıltı
glistened,parıldamaq
glistening,parıldamaq
glistens,parıldamaq
glitter,parıltı
glittered,parıldamaq
glittering,şəfəqli
glitters,parıltı
gloaming,toran
gloamings,tar
gloat,kam almaq
gloated,kam almaq
gloating,kam almaq
gloats,xına yandırdı
glob,damla
global,qlobal
globalisation,qloballaşma
globalise,qloballaşmaya
globalised,qloballaşan
globalising,qloballaşan
globalism,qlobalizm
globalization,qloballaşma
globalizations,qloballaşmanın
globalize,qloballaşmaya
globalized,qloballaşan
globalizes,qloballaşır
globalizing,qloballaşan
globally,qlobal
globe,qlobus
globes,qlobuslar
globular,qlobal
globule,diyircək
globules,diyircək
globulins,qlobulinlər
glode,glöde
glomerule,çiçek kümesi
glomus,kələfi
gloom,zülmət
gloomed,qaşqabaq göstərmək
gloomier,tutqun
gloomiest,tutqun
gloomily,qaşqabaqlı
gloominess,tutqunluq
gloominesses,üzügülməzlik
glooming,qaşqabaq göstərmək
glooms,qaşqabaq göstərmək
gloomy,tutqun
gloried,sevindi
glorification,təsbih
glorified,vəsf
glorifies,marg ilon
glorify,tərənnüm etmək
glorifying,zikr
gloriosa,şərəfli
glorious,şərəfli
glory,şöhrət
glorying,qızışdıran adam təsiri
gloss,parıltı
glossaries,sözlükler
glossary,sözlük
glossed,cilalanmış
glosser,qat cila
glosses,parıltı
glossier,parlaq
glossiest,parlaq
glossing,parıldadıcı
glossy,cilalı
glottal,gırtlaksı
glottis,glotis
glottogonic,qlottogenez
glove,əlcək
gloved,əlcəkli
glover,əlcəksatan
glovers,əlcəksatan
gloves,əlcəklər
gloveseller,əlcəksatan
glow,şəfəq
glowed,közərmək
glowing,parlaq
glows,közərmək
glucan,glukan
glucans,glukan
glucocorticoid,glukokortikoid
glucose,qlükoza
glucosidase,qlükozidaza
glue,yapışqan
glued,yapışıqlı
glues,yapışqanlar
gluing,yapışdırmaq
glum,qaşqabaqlı
glume,kavuz
glumes,yüksəkdir
glummer,qaşqabaqlı
glummest,qaşqabaqlı
glut,tıxmaq
glutamate,glutamat
glutamates,glutamatlar
glutamine,glutamin
glutathione,glutatyon
gluten,özü
glutinous,uyuşqan
gluts,tıxmaq
glutted,bolluq
glutting,tıxmaq
glutton,acgöz
gluttonous,qarınqulu
gluttonously,acgözlüklə
gluttons,tənbəl qarınquludurlar
gluttony,acgözlük
glycaemic,glycemic
glyceride,qliserin
glycerin,qliserin
glycerine,qliserin
glycerol,qliserin
glycine,ghsi̇m
glycol,qlikol
glycols,glikoller
glycoproteins,qlikoproteinlər
glycose,göbələklər
glycosides,glikosidler
glycosuria,qlükozuriya
glyptal,qliftal
gnarled,düyünlü
gnash,xırçıltı
gnashed,qəzəbləndilər
gnashes,xırçıldatmaq
gnashing,qıcırtısı
gnat,tbmm
gnathic,çənə
gnats,mız
gnaw,gəmirmək
gnawed,gəmirmək
gnawing,kemiren
gnaws,gəmirmək
gneiss,sumaq daşı
gneisses,sumaq daşı
gnome,cırtdan
gnomes,cırtdan
gnomon,güneş saatı mili
gnoseology,gnoseologiyası
gnosiological,qnoseoloji
gnosiology,qnoseologiya
gnosis,dəstələr
gnus,fədakarlıq
go,getmək
goad,stimul
goading,dürtme
goads,dəyənək
goal,qol
goalie,qapıçı
goalkeeper,qapıçı
goalkeepers,qapıçılar
goalkeeping,qapıçı
goalless,qolsuz
goals,qol
goat,keçi
goatherd,keçiotaran
goatherds,keçiotaran
goatish,keçi kimi
goats,keçi
goatskin,keçi postu
goatsucker,çobanaldatan
gob,ağız
gobble,udmaq
gobbled,udmaq
gobbledygook,anlamsız
gobbles,udmaq
gobbling,udmaq
gobies,xul balığı
gobiids,xulkimilər
goblet,badə
goblets,piyalələr
goblin,süpürgəsaqqal
goblins,süpürgəsaqqal
gobos,ekran
gobs,ağız
goby,kayabalığı
god,allah
godchild,xaç qızlığı
godchildren,xaç qızlığı
goddamned,sikilmiş
goddaughter,xaç qızlığı
goddaughters,xaç qızlığı
goddess,ilahə
goddesses,tanrıçalar
godfather,xaç atası
godfathers,xaç ataları
godforsaken,kahrolası
godhead,allah
godless,dinsiz
godlessly,allahsızcasına
godlessness,dinsizlik
godly,allah
godmother,xaç anası
godmothers,xaç anası
gods,tanrılar
godsend,tapıntı
godsends,tapıntı
godson,xaç oğulluğu
godsons,xaç oğulluğu
goer,giden kimse
goes,gedir
goffer,büzmələmək
goffered,qırçınlı
goffering,büzmək
goffers,qırçın
goggle,bərəlmək
goggled,gözləri bərələ qalmaq
goggles,gözlük
goggling,gözləri bərələ qalmaq
going,gedir
goiter,guatr
goitre,ur
gold,qızıl
golden,qızıl
golder,qoulder
goldfield,qızıl yatağı
goldfish,qoldfişə
goldfishes,qızıl balıq
goldish,qızılı
golds,qızıl
goldsmith,zərgər
goldsmiths,zərgər
golf,qolf
golfer,qolf oyuncusu
golfers,qolf oyuncusu
golfing,golf
gollan,colan
gomer,qomer
gondola,qondola
gondolas,qondola
gondolier,qondolaçı
gondoliers,qondolaçı
gone,getdi
gonfalon,ələm
gonfalonier,ələmdar
gonfaloniers,ələmdar
gonfalons,ələm
gonna,mý
gonococcus,qonokokk
gonorrhea,süzənək
gonorrheal,qonokokk
gonorrheas,süzənək
gonorrhoea,süzənək
gonorrhoeas,süzənək
goobers,invaders
good,yaxşı
goodbye,sağ olun
goodbyes,sağ olun
goodly,gözəl
goodness,yaxşılıq
goodnesses,gözəlliklərə
goods,mal
goodwill,xoşməramlı
goodwills,xeyirxahlıq
goof,axmaq
goofs,axmaq
goose,dərzi ütüsü
gooseberries,firəng üzümü
gooseberry,motmotu
gopher,sünbülqıran
gophers,sünbülqıran
gore,buynuzlamaq
gored,buynuzlamaq
gores,buynuzlamaq
gorge,qobu
gorged,zəqqumlanmaq
gorgeous,calallı
gorges,dərələr
gorget,boğaz zırhı
gorging,zəqqumlanmaq
gorilla,qorilla
gorillas,qorilla
gorily,gorillas
goring,buynuzlamaq
gormandize,qarnıyekəlik
gormandized,boğaz açmaq
gormandizer,yekəqarın
gormandizers,qarınqulu
gormandizes,boğaz açmaq
gormandizing,boğaz açmaq
gory,qori
goshawk,çakırdoğan
gospel,incil
gospels,incil
gossamer,cuna
gossip,qeybət
gossiped,sözbazlıq etmək
gossiper,sözgəzdirən
gossipers,cəsarətlə
gossiping,sözbazlıq
gossipmonger,dedikoducu
gossips,dedi-qodularını
gossipy,qeybətcil
gossypol,qossipol
got,var
goth,qot
gothic,qotik
gothics,qot dili
goths,qot
gotta,gerek
gotten,kazanılmış
gouache,quaş
gouaches,quaş
goudron,qudron
gouge,oyuk
goulash,gulaş
gourd,sukabağı
gourds,bitkiləri
gourmand,qarınqulu
gourmandise,qurmaniya
gourmands,qarınqulu
gourmets,qurmanlar
gout,gut
govern,idarə
governable,idarəedilən
governance,idarəetmə
governed,idarə
governess,mürəbbiyə
governesses,tərbiyəçi
governing,idarəetmə
government,hökümət
governmental,hökumət
governmentally,dövlətin
governments,hökumətlər
governor,qubernator
governorate,quberniyalara
governorates,əyalətləri
governors,qubernatorlar
governorship,valilik
governorships,valiliklerce
governs,tənzimləyir
gown,don
gowns,don
grab,qamarlamaq
grabbed,tutdu
grabber,qənimətçi
grabbers,qənimətçi
grabbing,qənimətçilik
grabble,yoklamak
grabs,polip
grace,lütf
graced,bəzədi
graceful,zərif
gracefully,qəşəng
gracefulness,qəşənglik
graceless,əxlaqsız
gracelessness,əxlaq
gracile,zayıf
gracious,mərhəmətli
graciousness,nezaket
gradatim,addım
gradation,əvəzlənmə
gradations,əvəzlənmə
grade,dərəcəli
graded,pilləli
grader,qreyder
graders,qreyderlər
grades,notları
gradients,künclərinə
grading,çeşidləmək
gradual,tədrici
gradualism,pilləli
gradualist,qradualist
gradualistic,mərhələli
graduality,tədricilik
gradually,tədricən
graduate,məzun
graduated,bitirmişdir
graduates,buraxılış
graduating,bitirdikdən
graduation,buraxılış
graduations,buraxılış
graduator,məzunu
graduators,məzunları
graft,rüşvət
grafted,rüşvət almaq
grafter,rüşvətxor
grafters,rüşvətxor
grafting,peyvənd
graftings,peyvənd
grafts,rüşvət
grain,taxıl
grained,damarlı
grainier,dənəli
grainiest,dənəli
graining,dənələmək
grainless,dənsiz
grains,taxıl
grainy,dənəli
gram,qram
gramineous,ot kimi
grammar,qrammatika
grammarian,qrammatist
grammarians,qrammarians
grammarless,qrammatikasız
grammars,qrammatikasına
grammatic,qrammatik
grammatical,qrammatik
grammaticality,qrammatiklik
grammatically,dilbilgisi
grammaticize,qrammatikləşmək
grammaticized,qrammatikləşmək
grammaticizes,qrammatikləşmək
grammaticizing,qrammatikləşmək
gramme,qram
grammes,qram
gramophone,qrammafon
gramophones,qrammofonlar
grams,qram
granaries,taxıl anbarları
granary,tahıl ambarı
grand,möhtəşəm
grandad,babacıq
grandchild,nəvə
grandchildless,nəticəsiz
grandchildren,nəvələri
granddaughter,nəvə
granddaughters,nəvə
grandee,kübar
grandees,kübar
grander,möhtəşəm
grandest,möhtəşəm
grandeur,əzəmət
grandeurs,heybətimizdən
grandfather,baba
grandfatherly,babalıq
grandfathers,babalar
grandiloquent,təmtəraqlı
grandiloquently,təmtəraqla
grandiose,möhtəşəm
grandiosely,möhtəşəm
grandioseness,möhtəşəmliyini
grandiosity,möhtəşəmliyi
grandly,şəstlə
grandma,nənə
grandmamma,qarınənə
grandmammas,nənə
grandmas,nənələr
grandmaster,qrossmeyster
grandmasters,qrossmeysteri
grandmother,nənə
grandmothers,nənələrimizin
grandor,şövkət
grandour,şövkət
grandpa,baba
grandpas,babalar
grandson,nəvə
grandsons,nəvələrimiz
grandstand,tribün
grandstanding,tribunalara
grandstands,tribunalarda
granitas,grani̇taş
granite,qranit
granites,qranit
granitoid,qranitoid
granivorous,dənyeyən
grannies,nənə
granny,nənə
grant,qrant
granted,verilən
grantee,qrant
grantees,qrant
granter,qrant
granting,verilməsi
grantor,qrant ayıran
grantors,qrantverənlər
grants,qrantlar
granular,dənəli
granulate,dənələmək
granulated,tozu
granulates,dənələmək
granulating,dənəvərləşdirmə
granulation,qranul
granulators,taneleyiciler
granule,qranula
granules,qranullar
granulocyte,granülosit
granulocytes,granulositler
granuloma,qranuloma
granulomatous,granülomatöz
grape,üzüm
grapefruit,qreypfrut
grapefruits,qreypfrut
grapes,üzüm
grapeshot,misket
grapevine,tənək
grapevines,üzüm
graph,qrafik
graphemes,qrafemlərin
graphic,qrafik
graphical,qrafik
graphically,qrafik
graphics,qrafika
graphing,şəkil
graphite,qrafit
graphitic,qrafitli
graphologists,qrafoloqlarından
graphs,qrafik
grapnel,borda kancası
grapple,əlbəyaxa olmaq
grappled,boğuşarkən
grapples,tutaşma
grappling,boğuşur
grapy,üzüməbənzər
grasp,tutmaq
grasped,işğal
grasping,acgöz
grasps,anlamasından
grass,ot
grasses,ot bitkiləri
grasshopper,çekirge
grasshoppers,çəyirtkə
grassier,ot
grassiest,ot
grassland,çəmən
grasslands,otlaqlarından
grassless,otsuz
grassroots,yerli
grassy,ot
grate,buxarı barmaqlığı
grateful,minnətdar
gratefully,təşəkkürlə
gratefulness,təşəkkürlərini
grater,sürtgəc
graters,sürtgəclər
grates,qrats
gratification,mükafat
gratifications,mükafat
gratified,memnun
gratifies,sevindirən
gratify,könlünü xoş eləmək
gratifying,sevindirici
gratifyingly,fərəhləndirici
grating,cırıldayan
gratis,pulsuz
gratitude,təşəkkür
gratitudes,təşəkkürləri
gratuitous,müftə
gratuitously,əvəzsiz
gratuity,hediye
gratulatory,baxaraq
grave,ağır
graved,çınqıl daşları tökülmüşdür
gravel,çınqıl
graveled,çınqıl
graveling,çınqıllanması
gravelling,çınqıl tökmək
gravelly,çınqıllı
gravels,çınqıl
gravely,ciddiyyətlə
graven,oyma
graveness,ciddilik
graver,ağır
graves,qəbirlər
graveside,qəbrinə
gravest,ağır
gravestone,başdaşı
gravestones,mezar
graveyard,məzarlıq
graveyards,qəbiristanlıqlar
gravid,haml
gravida,dizaynerlər
gravies,su
gravimeter,qravimetriya
gravimetric,qravimetrik
gravimetrically,qravimetrik metodla
gravimetry,qravimetriya
graving,məzarlıqda
gravitate,çekilmek
gravitated,meyli
gravitating,ağırlıq
gravitation,qravitasiya
gravitational,cazibədar
gravitative,cazibədar
gravities,gravitesinin
graviton,gravitasyon
gravity,ağırlıq
gravure,qravüra
gravures,qravürləri
gravy,su
gray,boz
graybeard,ağsaqqalı
grayed,gri
graying,ağaran
grayish,bozumtul
grays,bozarmaq
grayscale,boz
graze,otarmaq
grazed,otarmaq
grazes,otarmaq
grazier,besici
grazing,otlaq
grease,yağ
greased,mazlı
greasepaint,qrim
greasepaints,qrim
greaser,yağlayıcı
greasers,yağlayıcı
greases,yağlar
greasier,yağlı
greasiest,yağlı
greasily,yağlı
greasiness,yağlılıq
greasing,yağlama
greasy,yağlı
great,böyük
greatcoat,şinel
greatcoats,şinel
greater,daha
greatest,böyük
greatly,çox
greatness,böyüklük
greave,trave
greaves,cızdaqlar
grebes,maygülülər
grecian,yunan
greece,yunanıstan
greed,qaraçılıq
greedier,yəhudiləri
greediest,görməmiş
greedily,acgözlüklə
greediness,tamah
greeds,acgözlük
greedy,görməmiş
greek,yunan
green,yaşıl
greened,yeşillendirilecek
greener,yaşıl
greeneries,yaşıllıqların
greenery,göyərti
greenest,yeşili en bol
greenfinch,florya
greenflies,mənənə
greengrocer,göyərtisatan
greengrocers,meyvə-tərəvəzin
greengrocery,meyvə-tərəvəz mağazası
greenhead,yaşılbaş
greenhorn,südəmər
greenhorns,südəmər
greenhouse,istixana
greenhouses,istixanalar
greening,yaşıllıq
greenish,yaşılımtıl
greenness,yaşıllıq
greennesses,yaşıllıq
greens,göyərti
greensickness,kloroz
greenstone,yeşiltaş
greensward,çimen
greet,salamlamaq
greeted,salamladı
greeting,salam
greetings,salam
greets,salamlamaq
gregarious,salkım halinde yetişen
grein,maddə
greining,analiz
grenade,qumbara
grenades,qumbaralar
grenadier,qrenadyor
grenadine,örtü
grenadines,qrenadinin
greve,tətilə
grew,artıb
grey,boz
greybeard,ağsaqqal
greybearded,çalsaqqal
greybeards,ağsaqqal
greyed,bozarmaq
greyer,grayer
greyhound,tazı
greyhounds,tazı
greying,ağaran
greyish,boztəhər
greys,grays
grid,tor
gridiron,ızgara
gridlocked,iflic
grids,ızgaraları
grief,kədər
griefs,adi qismətinin kədər
grievance,şikayət
grievances,şikayətlər
grieve,kədərləndirmək
grieved,kədərləndirdi
griever,dəhşətli
grieves,dərdləri
grieving,kədərləndirici
grievous,ağır
grievously,əzabla
grievousness,ələmlilik
grievousnesses,ələmlilik
griffe,qriffin
griffin,qrif
griffins,qrif
griffon,kərkəs
grill,qril
grille,buxarı barmaqlığı
grilled,ızgara
grilles,ızgaralar
grilling,qızartmaq
grills,ızgara
grim,əzazil
grimace,ağız-burnunu əymə
grimaces,ağız-burnunu əymə
grimacing,qırışması
grimalkin,kaftar
grimalkins,kaftar
grime,kirletmek
grimly,əzazilcəsinə
grimmer,kəmfürsət
grimmest,kəmfürsət
grimness,kəmfürsətlik
grin,irişmək
grind,üyütmək
grinded,ovxalanmış
grinder,bülövçü
grinders,çılar
grinding,itiləyici
grinds,üyütmək
grindstone,bülöv
grindstones,bülöv
grinned,irişmək
grinning,irişə-irişə
grins,irişmək
grip,qulp
gripe,zülm etmək
griped,zülm etmək
gripes,sancı
griping,zülm etmək
grippe,qrip
gripped,qapmaq
gripper,tutucu
grippers,trippers
gripping,kavrama
grips,kulpları
grisly,korkunç
gristle,ximirçək
gristlier,qığırdaq
gristliest,qığırdaq
gristly,qığırdaq
grit,qıcamaq
grits,qıcamaq
gritted,qıcamaq
gritting,grimacing
grizzle,ağ
groan,inilti
groaned,inlədi
groaning,iniltili
groanings,vayıltı
groans,inilti
groats,yarma
grocer,baqqal
groceries,yeyinti malları
grocers,baqqal
grocery,baqqal
groceteria,bakaleya mağazası
groggy,sarhoş
groin,qasıq
groins,kasığından
grones,braune
groning,groningsche
groom,mehtər
groomed,baxımlı
grooming,kadr hazırlığı
grooms,mehtər
groomsman,soldış
groomsmen,soldış
groove,çuxur
grooved,yivli
grooves,çuxur
grope,el yordamıyla
groser,bərbərxanalar
grosgrain,grogren
gross,brutto
grossed,cilalamaq
grosser,qaba
grosses,brutto
grossest,qaba
grossing,cilalamaq
grossly,kobud
grossness,zorbalıq
grosz,qroşu
grotesque,garip
grotto,mağara
grottoes,mağara
grottos,mağara
grouch,narazılıq
grouches,narazılıq
ground,torpaq
groundbreaking,təməlqoyma
grounded,əsaslandırılmış
grounding,əsaslandırıcı
groundings,torpaqla birləşdirmə
groundless,səbəbsiz
groundlessly,əsassiz
groundlessness,səbəbsizlık
grounds,əsas
groundsel,kanarya otu
groundwater,qrunt
groundwaters,qrunt
groundwork,him
groundworks,torpaq
group,qrup
grouped,qruplaşdırılıb
grouper,gruplayıcı
groupies,grupları na
grouping,qruplaşdırma
groupings,qruplar
groups,qruplar
groupware,qrup proqramin
grouse,kəklik
grouses,tetra quşu
grout,palçıq
grouts,yarma sənayesi məhsulları
grove,oyuq
grovel,boyun əymək
groveled,süründülər
groveler,gəda
grovelers,gədə-güdə
groveling,murdar sürünənlərdən
grovelled,boyun əymək
groveller,gəda
grovellers,gədə-güdə
grovelling,murdar sürünənlərdən
grovels,boyun əymək
groves,ağacları
grow,böyümək
grower,üretici
growing,artan
growl,nərilti
growled,mırıldamaq
growler,homurdanan kimse
growling,mırıldamaq
growls,nərilti
grown,bığıburma
grownup,bığlı-saqqallı
grownups,böyüklərin
grows,artır
growth,artım
growths,müstəviyə
groynes,dalğaqıranlar
grub,yemək
grubs,yemək
grudge,küsü
grudged,əsirgəmək
grudges,küsü
grudging,xəsislik
grudgingly,könülsüz
gruel,şilə
grueling,kəskin
gruelling,kəskin
gruels,şilə
grues,kranlar
gruesome,dəhşətli
gruff,cod
gruffer,cod
gruffest,cod
gruffness,codluq
grumble,giley
grumbled,giley etmək
grumbler,dığdığçı
grumblers,danışqan
grumbles,giley
grumbling,curultu
grumblings,curultu
grumpier,donquldanan
grumpiest,donquldanan
grumps,suratsızlık
grumpy,donquldanan
grunt,xortultu
grunted,xortuldamaq
grunter,donuz
grunting,xortultu
gruntings,xortultu
grunts,xortultu
gryphon,qrif
gryphons,qrifli
guaiacol,qvayakol
guano,quano
guarantee,zəmanət
guaranteed,zəmanətli
guaranteeing,zəmanət
guarantees,zəmanətlər
guarantied,təminat
guaranties,zəmanət
guarantor,zamin
guarantors,qarant
guaranty,zəmanət
guarantying,zəmanət
guard,qarovul
guarded,mühafizə
guardedly,üsullu
guarders,gözətçi
guardhouse,nizamiyə
guardhouses,hauptvaxtlarına
guardian,qəyyum
guardians,qəyyumları
guardianship,qəyyumluq
guardianships,qəyyumluq
guarding,mühafizə
guards,gözətçilər
guardsman,keşikçi
guardsmen,gözətçilər
guavas,quayava
guayule,qvayula
gubernatorial,valiye
gubernators,qubernatorları
guberniya,quberniya
guberniyas,quberniyalar
guerilla,partizan
guerrilla,partizan
guerrillas,partizanın
guess,tapmaq
guessed,tapmaq
guesses,tapmaq
guessing,tapmaq
guesswork,varsayımlardan
guest,qonaq
guesthouse,qonaq evi
guesthouses,pansion
guests,qonaqlar
guffaw,kahkaha
guidance,rəhbərlik
guidances,rəhbərlik
guide,bələdçi
guidebook,rehber
guidebooks,rehberler
guided,idarəolunan
guideline,kitabçası
guidelines,qaydalar
guideposts,sütun
guides,təlimatlar
guiding,rəhbər
guild,gildiya
guilder,qulderi
guilders,quldeninə
guilds,gildiya
guile,biclik
guileless,kələksiz
guiles,biclik
guillotine,gilyotin
guillotines,giyotinler
guillotining,gilyotin
guilt,təqsir
guiltier,təqsirkar
guiltiest,təqsirkar
guiltiness,müqəssirlik
guiltless,günahsız
guiltlessly,suçsuz
guiltlessness,günahsızlıq
guilty,müqəssir
guise,görünüşündə
guitar,gitara
guitarist,gitaraçalan
guitarists,gitaraçalan
guitars,gitaralar
gulag,qulaq
gular,gülər
gulas,gułaś
gules,qırmızı
gulf,körfəz
gulfs,körfəzləri
gull,qağayı
gullet,udlaq
gullets,udlaq
gullibilities,sadəlövhlük
gullibility,sadəlövhlük
gullible,sadəlövh
gullies,yarğanların
gulls,qağayılar
gully,yarğan
gullying,yarğan əmələ gətirmə
gulp,udum
gulped,acgözlüklə içmək
gulping,acgözlüklə içmək
gulps,udum
gum,yapışdırmaq
gumbo,bamya
gummers,gummersbach
gummies,qummi
gummy,qummi
gumption,açıqgözlülük
gums,qətran
gun,top
gunboat,gambot
gunfire,silah səsləri
gunman,bandit
gunmen,silahlı
gunned,əlisilahlı
gunner,nişançı
gunneries,topçuluq
gunners,nişançı
gunnery,topçuluq
gunpoint,silah gücü
gunpowder,barıt
gunpowders,barıt
gunrunner,qaçaqçı
gunrunners,qaçaqçı
guns,silah
gunsel,günsel
gunships,vurğuları ilə sinxron
gunshots,silah səslərini
gunsmith,tüfəngqayıran
gunsmiths,tüfəngqayıran
gunwale,küpeşte
gurgitation,fokurdayarak kaynama
gurgle,lıqqıldamaq
gurgled,laqqıldamaq
gurgles,laqqıldama
gurgling,laqqıldamaq
gurney,xərəyə
gurneys,sedyesinin
gurs,gürse
gush,fışqırıq
gushed,fışqırır
gusher,fontanı
gushers,fəvvarəli
gushes,fışqırıq
gushing,fışqırma
gushingly,fışqırıqla
gushy,geveze
gust,küləyin ani şiddəti
gustation,tatma
gustatory,dad
gustier,coşğun
gustiest,coşğun
gusts,küləyin ani şiddəti
gusty,coşğun
gut,bağırsaq
gutless,yüreksiz
guts,içalat
gutta,guta
gutter,nov
gutters,oluk
guttersnipe,sokak çocuğu
guttural,qırtlaq
guy,oğlan
guys,uşaqlar
guzzle,aşırmaq
guzzled,aşırmaq
guzzles,aşırmaq
guzzling,aşırmaq
gybe,uyuşmak
gybing,bulbing
gym,idman zalı
gymnasia,gimnaziya
gymnasium,gimnaziya
gymnasiums,gimnaziyalar
gymnast,gimnast
gymnastic,gimnastik
gymnastics,gimnastika
gymnasts,gimnastlar
gyms,trenajor zalları
gynaecologic,ginekoloji
gynaecological,ginekoloji
gynaecologies,ginekologiya
gynaecologist,ginekoloq
gynaecologists,ginekoloq
gynaecology,ginekologiya
gynecologic,ginekoloji
gynecological,ginekoloji
gynecologies,ginekologiya
gynecologist,ginekoloq
gynecologists,ginekoloq
gynecology,ginekologiya
gynecomastia,jinekomasti
gyp,dolandırmak
gyps,gips
gypseous,gipsli
gypsies,qaraçılar
gypsum,gips
gypsums,gips
gypsy,qaraçı
gyrate,dönmek
gyrfalcon,akdoğan
gyro,macro
gyropilot,avtomatik pilot
gyrus,girus
gyve,pranga
haar,onun bir
haberdasher,xərəzi
haberdasheries,qalantereya
haberdashers,xərəzi
haberdashery,qalantereya
habergeon,zırh yeleği
habilitation,peşə
habit,vərdiş
habitable,oturulabilir
habitant,sakini
habitants,sakinlər
habitat,yaşayış
habitation,yaşayış yeri
habitations,yaşayış
habitats,yaşayış
habitless,vərdişsiz
habits,vərdişləri
habitual,adi
habitually,adətən
