English,Other
unanswerable,nevyvratitelný
incontrovertibly,nevyvratitelně
imbalanced,nevyvážený
unbalanced,nevyvážený
unadorned,nevyzdobený
untested,nevyzkoušený
untried,nevyzkoušený
inscrutability,nevyzpytatelnost
inscrutable,nevyzpytatelný
unfathomable,nevyzpytatelný
unsearchable,nevyzpytatelný
erratically,nevyzpytatelně
inscrutably,nevyzpytatelně
unbraced,nevyztužený
unbidden,nevyzvaný
exhaustless,nevyčerpatelný
inexhaustible,nevyčerpatelný
unfailing,nevyčerpatelný
inexhaustibly,nevyčerpatelně
unsolved,nevyřešený
irresolvable,nevyřešitelný
backlog,nevyřízené
junkmail,nevyžádaná pošta
unrequested,nevyžádaný
unsolicited,nevyžádaný
uncultured,nevzdělaný
uneducated,nevzdělaný
unsightly,nevzhledný
unemotional,nevzrušený
unperturbed,nevzrušený
imperturbably,nevzrušeně
unemotionally,nevzrušeně
uninviting,nevábný
unshrinking,neváhající
naughtiness,nevázanost
licentious,nevázaný
unbound,nevázaný
exuberantly,nevázaně
riotously,nevázaně
unweighted,nevážený
disbelief,nevíra
unwelcome,nevítaný
gatecrasher,nevítaný host
knowest,nevíš
disadvantage,nevýhoda
downside,nevýhoda
disadvantageous,nevýhodný
disadvantageously,nevýhodně
cons,nevýhody
demerits,nevýhody
disadvantages,nevýhody
drawbacks,nevýhody
featureless,nevýrazný
unimpressed,nevýrazný
unimpressive,nevýrazný
unpronounced,nevýrazný
ineffable,nevýslovný
unspeakable,nevýslovný
untold,nevýslovný
ineffably,nevýslovně
inexpressibly,nevýslovně
unspeakably,nevýslovně
unutterably,nevýslovně
punier,nevýznamněji
unscientific,nevědecký
unawares,nevědomky
unknowingly,nevědomky
ignorantly,nevědomosti
unaware,nevědomý
unconsciously,nevědomě
unwittingly,nevědomě
infidelity,nevěra
unfaithfulness,nevěra
unbeliever,nevěrec
faithlessness,nevěrnost
faithless,nevěrný
unfaithful,nevěrný
infidelities,nevěry
bride,nevěsta
harlot,nevěstka
brides,nevěsty
unventilated,nevětrané
disbelieve,nevěřit
disbelievingly,nevěřícně
incredulously,nevěřícně
disbelieving,nevěřící
infidel,nevěřící
infidels,nevěřící
nonbeliever,nevěřící
nonbelievers,nevěřící
unbelievers,nevěřící
unbelieving,nevěřící
unmissable,nevšední
untypically,nevšedně
oblivious,nevšímavý
unobservant,nevšímavý
uncaught,nezachycená
birthright,nezadatelné právo
unencumbered,nezadlužený
unstoppably,nezadržitelně
unabashed,nezahanbený
unsecured,nezajištěné
unfaltering,nezajíkající se
unspectacular,nezajímavé
unexciting,nezajímavý
uninteresting,nezajímavý
adrift,nezakotvený
unsealed,nezakryté
unintended,nezamýšlený
unmistakeable,nezaměnitelný
unmistakeably,nezaměnitelně
joblessness,nezaměstnanost
unemployment,nezaměstnanost
unemployable,nezaměstnatelný
unfocussed,nezaostřený
owing,nezaplacený
unpaid,nezaplacený
unconnected,nezapojený
unforgettable,nezapomenutelný
unforgotten,nezapomenutelný
memorably,nezapomenutelně
forgetmenot,nezapomeň na mě
unaligned,nezarovnaný
unwarranted,nezaručený
nonintervention,nezasahování
unmounted,nezasazené
unmerited,nezasloužená
undeserved,nezasloužený
unearned,nezasloužený
undeservedly,nezaslouženě
unstoppable,nezastavitelný
unstopped,nezastavěnou
unrepresented,nezastoupený
unrepresentable,nezastupitelného
uninitiated,nezasvěcený
unburdened,nezatížené
unhampered,nezatížený
disinterestedness,nezaujatost
disinterested,nezaujatý
dispassionate,nezaujatý
unbiased,nezaujatý
unbiassed,nezaujatý
disinterestedly,nezaujatě
unbiasedly,nezaujatě
adducing,nezavedou
unrecorded,nezaznamenaný
unbooked,nezaúčtované
unclassified,nezařazené
unfurnished,nezařízený
naughty,nezbedný
indispensability,nezbytnost
essential,nezbytný
necessary,nezbytný
indispensably,nezbytně
unversed,nezběhlý
inalienable,nezcizitelný
untaxed,nezdaněný
setback,nezdar
baulked,nezdařeného
abortive,nezdařený
undecorated,nezdobené
insalubrious,nezdravý
unhealthy,nezdravý
unsound,nezdravý
unwholesome,nezdravý
unhealthily,nezdravě
unhealthier,nezdravější
incontinently,nezdrženlivě
discourteously,nezdvořile
ungraciously,nezdvořile
discourtesy,nezdvořilost
impoliteness,nezdvořilost
incivility,nezdvořilost
discourteous,nezdvořilý
uncivil,nezdvořilý
gratuitousness,nezištnosti
undetectability,nezjistitelnost
undetectable,nezjistitelné
undetected,nezjištěný
unassuaged,nezkalená
unspoiled,nezkažený
unspoilt,nezkažený
undistorted,nezkreslené
savageness,nezkrocenost
indomitable,nezkrotný
uncurled,nezkroucenou
unabridged,nezkrácený
inexperience,nezkušenost
inexperienced,nezkušený
unworldly,nezkušený
uncrossed,nezkřížený
unimproved,nezlepšený
minors,nezletilí
uncharted,nezmapovaný
unmapped,nezmapovaný
irreducibility,nezmenšitelnost
unalterable,nezměnitelný
immutably,nezměnitelně
unalterably,nezměnitelně
unreflected,nezměněné formě
unaltered,nezměněný
unchanged,nezměněný
unrevised,nezměněný
measureless,nezměrný
unmeasured,nezměřený
ignorance,neznalost
nescience,neznalost
unfamiliarity,neznalost
unawareness,neznalostí
ignorant,neznalý
unacquainted,neznalý
unknowing,neznalý
imperceptible,neznatelný
unlabelled,neznačeného
unpolluted,neznečištěnou
uncontaminated,neznečištěné
indestructibility,nezničitelnost
imperishable,nezničitelný
indestructible,nezničitelný
unknown,neznámo
unknowns,neznámé
unillustrated,neznázorněným
irresponsibility,nezodpovědnost
irresponsible,nezodpovědný
irresponsibly,nezodpovědně
unconsidered,nezohledňují
unpaved,nezpevněné
unsurfaced,nezpevněných
unchallengeable,nezpochybnitelné
unprocessed,nezpracované
unsung,nezpívaný
ineligibility,nezpůsobilost
unfitness,nezpůsobilost
ineligible,nezpůsobilý
unfit,nezpůsobilý
immaturely,nezrale
immaturity,nezralost
immature,nezralý
unripe,nezralý
invulnerability,nezranitelnost
invulnerable,nezranitelný
unassailable,nezranitelný
unharmed,nezraněný
unhurt,nezraněný
unscathed,nezraněný
unreconstructed,nezrekonstruovaný
indefeasible,nezrušitelný
revokes,nezruší
uninvited,nezvaný
mishandled,nezvládl
mismanaged,nezvládla
unmanageable,nezvládnutelný
unmanageably,nezvládnutelně
irrefragable,nezvratný
irreversible,nezvratný
breathy,nezvučný
toneless,nezvučný
gimmicky,nezvyklý
unaccustomed,nezvyklý
unwonted,nezvyklý
wacky,nezvyklý
imponderable,nezvážitelný
unaccounted,nezvěstná
unmagnified,nezvětšený normální
unconcern,nezájem
illegality,nezákonnost
illegalities,nezákonnosti
illegal,nezákonný
lawless,nezákonný
unwarrantable,nezákonný
illicitly,nezákonně
unlawfully,nezákonně
wholesomeness,nezávadnost
unobjectionable,nezávadný
unenviable,nezáviděníhodný
independently,nezávisle
independence,nezávislost
independents,nezávislé
freelance,nezávislý
independent,nezávislý
freelancer,nezávislý pracovník
uninvolved,nezúčastněný
undiluted,nezředěný
indistinct,nezřetelný
slurred,nezřetelný
obscurely,nezřetelně
unfrequently,nezřídka
remaineth,nezůstává
disrespect,neúcta
unintentional,neúmyslný
unintentionally,neúmyslně
disproportionally,neúměrně
disproportionately,neúměrně
immoderately,neúměrně
indefatigable,neúnavný
tireless,neúnavný
untiring,neúnavný
unwearying,neúnavný
indefatigably,neúnavně
tirelessly,neúnavně
incorruptible,neúplatný
incompleteness,neúplnost
incomplete,neúplný
incompletely,neúplně
inexorability,neúprosnost
inexorable,neúprosný
unrelenting,neúprosný
inexorably,neúprosně
barren,neúrodný
ineffectualness,neúspěšnost
ineffectual,neúspěšný
unsuccessful,neúspěšný
ineffectually,neúspěšně
unsuccessfully,neúspěšně
intransigence,neústupnost
adamantine,neústupný
insistent,neústupný
obstinate,neústupný
unyielding,neústupný
ineffectiveness,neúčinnost
ineffective,neúčinný
unavailing,neúčinný
untrodden,nečastý
unexpectedly,nečekaně
unblushing,nečervenající se
dishonest,nečestný
dishonorable,nečestný
dishonourable,nečestný
dishonourably,nečestně
doeth,nečinil
inactivity,nečinnost
stowing,nečinné
idle,nečinný
idled,nečinný
idly,nečinně
dirts,nečistot
pollutions,nečistot
impurity,nečistota
uncleanliness,nečistota
uncleanness,nečistota
uncleanly,nečistotný
contaminates,nečistoty
debris,nečistoty
impurities,nečistoty
unclean,nečistý
illegibility,nečitelnost
unreadability,nečitelnost
illegible,nečitelný
unreadable,nečitelný
illegibly,nečitelně
outsider,nečlen
graceless,neřestný
inextricable,neřešitelný
intractable,neřešitelný
unresolvable,neřešitelný
unsolvable,neřešitelný
varmint,neřád
indelicacy,nešetrnost
inconsiderately,nešetrně
ungenerously,nešetrně
lavished,nešetřili
lavishes,nešetří
unencrypted,nešifrované
awkwardness,nešikovnost
inept,nešikovný
maladroit,nešikovný
awkwardly,nešikovně
harmlessness,neškodnost
innocuousness,neškodnost
harmless,neškodný
innocuous,neškodný
inoffensive,neškodný
harmlessly,neškodně
vespers,nešpory
pock,neštovice
pox,neštovice
smallpox,neštovice
infelicity,neštěstí
misfortunes,neštěstí
mishaps,neštěstí
unhappiness,neštěstí
ills,nešvar
unfortunates,nešťastníci
hapless,nešťastný
infelicitous,nešťastný
luckless,nešťastný
unfortunate,nešťastný
unhappy,nešťastný
unlucky,nešťastný
calamitously,nešťastně
unhappily,nešťastně
unluckily,nešťastně
unhappier,nešťastnější
than,než
unfeminine,neženský
lifelessness,neživotnosti
inanimate,neživý
lifeless,neživý
undesirable,nežádoucí
undesirables,nežádoucí
undesired,nežádoucí
untoward,nežádoucí
nothin,nic
nothing,nic
intet,nic proti
tive,nice
therof,nich uvědomí
cypher,nicka
however,nicméně
nevertheless,nicméně
nonetheless,nicméně
nothingness,nicota
nugatory,nicotný
nigeria,nigérie
nihilism,nihilismus
nihilist,nihilista
nihilistic,nihilistický
nicaragua,nikaragua
nowhere,nikde
nobodies,nikdo
nobody,nikdo
noone,nikdo
never,nikdy
nickel,nikl
nicodemus,nikodém
nicotine,nikotin
nowise,nikterak
niches,niky
nile,nil
niggle,nimrat se
fiddly,nimravý
nineveh,ninive
nirvana,nirvána
inwardness,niternost
intrauterine,nitroděložní
nitroglycerine,nitroglycerin
sewings,nitě
nits,nitů
leveling,nivelační
levelling,nivelační
netherlanders,nizozemci
netherlander,nizozemec
netherlands,nizozemsko
rotter,ničema
scoundrel,ničema
villainy,ničemnost
caitiff,ničemný
rascally,ničemný
roguish,ničemný
scoundrelly,ničemný
miscreants,ničemové
destroyers,ničitelé
destructiveness,ničivost
damagingly,ničivá
devastatingly,ničivě
ruinously,ničivě
blights,ničí
demolishes,ničí
destroys,ničí
ruining,ničí
unbothered,ničím nerušený
inferior,nižší
subaltern,nižší důstojník
night,noc
lodging,nocleh
nights,nocí
nodular,nodulární
noah,noe
foot,noha
leg,noha
netball,nohejbal
footfalls,nohosledu
footwork,nohou
henchman,nohsled
placemen,nohsledi
feet,nohy
legs,nohy
nominations,nominace
nominate,nominovat
nominated,nominován
nominal,nominální
nominally,nominálně
nomad,nomád
nonconformity,nonkonformismus
nonconformists,nonkonformisti
nonchalant,nonšalantní
nonchalantly,nonšalantně
warren,nora
noradrenaline,noradrenalinu
nordic,nordický
mink,norek
nuremberg,norimberk
minks,norky
norm,norma
normalisation,normalizace
normalising,normalizace
standardisation,normalizace
normalised,normalizovaná
standardised,normalizovaný
standardized,normalizovaný
normalise,normalizovat
normalises,normalizuje
standardising,normalizují
normandy,normandie
normans,normani
normative,normativní
prescriptively,normativně
norms,normy
standards,normy
normality,normálnost
normal,normální
longhand,normální písmo
normalcy,normální stav
normally,normálně
normals,normály
norwegians,norové
norway,norsko
norwegian,norský
burrows,nory
nose,nos
weevils,nosatci
nosed,nosatý
nasally,nosem
wore,nosil
bearer,nositel
bringer,nositel
wearer,nositel
bearers,nositelé
upholders,nositelé
wearers,nositelé
caddie,nosič holí
caddy,nosič holí
carriers,nosiče
substructures,nosné konstrukce
nasal,nosní
adenoids,nosní mandle
girder,nosník
trussing,nosník
beams,nosníky
girders,nosníky
joists,nosníky
spars,nosníky
cantilevered,nosný
rhinoceroses,nosorožci
rhinoceros,nosorožec
nostalgically,nostalgicky
homesick,nostalgický
nostalgic,nostalgický
nostalgia,nostalgie
noses,nosy
wears,nosí
palanquin,nosítka
stretcher,nosítka
stretchers,nosítka
notations,notace
laptops,notebooky
notebooks,notebooky
notoriously,notoricky
dipsomania,notorické pití
dipsomaniac,notorický piják
notoriety,notoričnost
twittered,notoval
intoning,notovat
notary,notář
notaries,notáři
emergencies,nouze
indigence,nouze
ditching,nouzové přistání na vodě
emergency,nouzový
novelette,novela
novella,novela
novitiate,noviciát
novelty,novinka
nytt,novinka
novelties,novinky
newsstands,novinové stánky
newsprint,novinový papír
newsagents,novinový stánek
newsstand,novinový stánek
gazette,noviny
newspaper,noviny
newspapers,noviny
broadsheet,noviny velkého formátu
journalist,novinář
newsman,novinář
journalists,novináři
newsmen,novináři
newspapermen,novináři
journalistic,novinářský
newfoundland,novofundlanďan
newlywed,novomanželka
newlyweds,novomanželé
honeymooners,novomanželé na svatební cestě
neonates,novorozenci
neonate,novorozenec
neonatal,novorozenecká
newborn,novorozený
newness,novost
recency,novost
neoplasms,novotvary
newfangled,novotářský
replanted,novou výsadbou
redefining,nová definice
refits,nová seřízení
innovatory,novátorský
newcomers,nováčci
novices,nováčci
fledgling,nováček
greenhorn,nováček
neophyte,nováček
newcomer,nováček
novice,nováček
tenderfoot,nováček
allspice,nové koření
reinvestigation,nové šetření
realigning,novém uspořádání
new,nový
retrial,nový proces
newmarket,nový trh
newlook,nový vzhled
reinterpreting,nový výklad
rematch,nový zápas
newly,nově
newfound,nově objevený
rediscovered,nově objevený
relabelled,nově označeny
newer,novější
nostril,nozdra
nocturnal,noční
aardwolf,noční africký savec
nightclub,noční klub
nightclubs,noční kluby
nightdress,noční košile
nightdresses,noční košile
nightgown,noční košile
nightie,noční košile
nightmare,noční můra
nightmares,noční můry
nightclothes,noční prádlo
nightwear,noční prádlo
nightcap,noční čepice
nightlife,noční život
potty,nočníček
immerses,noří
submerges,noří
carrying,nošení
wear,nošení
wearing,nošení
caddied,nošený
blades,nože
knifes,nože
knives,nože
kickstarting,nožní spouštění
cutler,nožíř
unspecified,ns
nuances,nuance
subtleties,nuance
coerced,nucen
compelled,nucen
receivership,nucené
forcing,nucení
forcible,nucený
strained,nucený
coercively,nuceně
forcibly,nuceně
boredom,nuda
ennui,nuda
tedium,nuda
nudism,nudismus
naturist,nudista
nudist,nudista
nudists,nudisty
noodle,nudle
noodles,nudle
boring,nudný
uninspiring,nudný
boringly,nudně
tediously,nudně
duller,nudnější
nuggets,nugety
nougat,nugát
nucleic,nukleová
nuclear,nukleární
naught,nula
nil,nula
nought,nula
zero,nula
zeroing,nulování
null,nulový
noughts,nuly
nulls,nuly
numerically,numericky
numerology,numerologie
numismatic,numizmatický
numismatics,numizmatika
nutation,nutace
coercing,nutila
impel,nutit
urging,nutit
compulsive,nutkavý
compulsion,nutkání
compulsions,nutkání
urge,nutkání
urges,nutkání
necessity,nutnost
necessarily,nutně
nutritionally,nutričně
compels,nutí
impels,nutí
penury,nuznost
indigent,nuzný
needy,nuzný
penurious,nuzný
nylons,nylonové punčochy
nymphomania,nymfomanie
nymphomaniac,nymfomanka
nymphs,nymfy
now,nyní
assailing,nyt napadaly
nave,náboj
uncharged,náboje
recruiting,nábor
recruitment,nábor
recruiter,náborář
religiously,nábožensky
irreligious,nábožensky lhostejný
devotional,náboženský
religious,náboženský
bigot,náboženský fanatik
bigotry,náboženský fanatismus
religion,náboženství
religions,náboženství
devoutly,nábožně
furniture,nábytek
haunches,náběhy
embankment,nábřeží
embankments,nábřeží
quays,nábřeží
seafront,nábřeží
waterfront,nábřeží
wharves,nábřežích
predisposition,náchylnost
proclivity,náchylnost
proneness,náchylnost
predisposed,náchylný
prone,náchylný
nadab,nádab
savor,nádech
savour,nádech
tinge,nádech
tint,nádech
navvies,nádeníci
journeyman,nádeník
finery,nádhera
gorgeousness,nádhera
splendor,nádhera
splendour,nádhera
exquisiteness,nádhernost
pageantry,nádherná podívaná
gorgeous,nádherný
superb,nádherný
exquisitely,nádherně
stuffing,nádivka
receptacle,nádoba
utensil,nádoba
vessel,nádoba
receptacles,nádoby
cookware,nádobí
crockery,nádobí
dishes,nádobí
tableware,nádobí
utensils,nádobí
tumor,nádor
tumour,nádor
tubercles,nádory
tumors,nádory
tumours,nádory
reservoir,nádrž
reservoirs,nádrže
courtyard,nádvoří
courtyards,nádvoří
forecourt,nádvoří
headsets,náhlavní soupravy
abruptly,náhle
preview,náhled
thumbnail,náhled
previewing,náhledu
previews,náhledy
suddenness,náhlost
brainwave,náhlé
abrupt,náhlý
sudden,náhlý
brainstorm,náhlý nápad
conjunctures,náhod
coincidence,náhoda
hap,náhoda
randomness,náhodnost
randomisation,náhodné
accidental,náhodný
adventitious,náhodný
coincidental,náhodný
fortuitous,náhodný
random,náhodný
bystander,náhodný divák
fortuitously,náhodně
randomly,náhodně
accidentally,náhodou
perchance,náhodou
coincidences,náhody
flumes,náhonů
reimbursement,náhrada
substitution,náhrada
damages,náhrada škody
spare,náhradní
substitute,náhradní
spares,náhradní díly
surrogacy,náhradní mateřství
refill,náhradní náplň
alternates,náhradníci
alternate,náhradník
sub,náhradník
surrogate,náhradník
indemnities,náhrady
refunds,náhrady
replacements,náhrady
surrogates,náhrady
ersatz,náhražka
substitutes,náhražky
necklace,náhrdelník
necklaces,náhrdelníky
gravestone,náhrobek
tombstone,náhrobek
gravestones,náhrobky
tombstones,náhrobky
headstones,náhrobní
muzzled,náhubek
chartering,nájem
letting,nájem
tenancies,nájem
tenancy,nájem
hirer,nájemce
leaseholder,nájemce
lessee,nájemce
renter,nájemce
renters,nájemce
leaseholders,nájemci
lessees,nájemci
occupiers,nájemci
rent,nájemné
rents,nájemné
tenants,nájemníci
tenant,nájemník
lodgers,nájemníkům
leasehold,nájemný statek
raid,nájezd
forays,nájezdy
incursions,nájezdy
inroads,nájezdy
raids,nájezdy
contagion,nákaza
cargo,náklad
freight,náklad
freighted,náklad
shipment,náklad
jetsam,náklad vhozený do moře
freights,nákladní
lorries,nákladní
trucks,nákladní auta
lorry,nákladní auto
truck,nákladní auto
haulage,nákladní doprava
freighter,nákladní loď
waggon,nákladní vůz
freighters,nákladních lodí
costly,nákladný
expensively,nákladně
costlier,nákladnější
costeffective,nákladově efektivní
cargoes,nákladu
cost,náklady
costs,náklady
jimmies,náklaďáky
tilt,náklon
affection,náklonnost
cravat,nákrčník
purchase,nákup
purchasing,nákup
mall,nákupní centrum
malls,nákupní střediska
buying,nákupy
purchases,nákupy
humor,nálada
mood,nálada
spirits,nálada
capriciousness,náladovost
moodiness,náladovost
moods,náladovost
crotchety,náladový
freakish,náladový
moody,náladový
temperamental,náladový
whimsical,náladový
whimsically,náladově
tempers,nálady
sticker,nálepka
belled,nálevkovitého
finding,nález
finder,nálezce
finders,nálezci
findings,nálezy
finds,nálezy
appertaining,náležející
appertain,náležet
appurtenances,náležitosti
requisites,náležitosti
tous,nám
exertion,námaha
exertions,námaze
toilers,námezdně pracující
objection,námitka
remonstrance,námitka
objecting,námitky
objections,námitky
courtship,námluvy
courtships,námluvy
wooing,námluvy
hornpipe,námořnický tanec
navies,námořnictva
seamanship,námořnictví
maritime,námořní
nautical,námořní
naval,námořní
seagoing,námořní
midshipman,námořní kadet
seaport,námořní přístav
seaports,námořních přístavů
mariners,námořníci
sailors,námořníci
seafarers,námořníci
seamen,námořníci
mariner,námořník
sailor,námořník
seafarer,námořník
seaman,námořník
icing,námraza
deputy,náměstek
plaza,náměstí
square,náměstí
piazzas,náměstích
sleepwalking,náměsíčnost
somnambulist,náměsíčnost
sleepwalker,náměsíčník
lodgement,nános
lodgment,nános
encrustation,nánosy
idea,nápad
imaginatively,nápaditě
conspicuousness,nápadnosti
suitor,nápadník
suitors,nápadníky
conspicuous,nápadný
noticeable,nápadný
showy,nápadný
striking,nápadný
conspicuously,nápadně
flagrantly,nápadně
noticeably,nápadně
strikingly,nápadně
ideas,nápady
inscription,nápis
lettering,nápis
inscriptions,nápisy
patch,náplast
refills,náplně
beverage,nápoj
beverages,nápoje
drinks,nápoje
brunt,nápor
onslaughts,náporu
prompter,nápověda
axle,náprava
redress,náprava
correctional,nápravný
corrective,nápravný
remedial,nápravný
axles,nápravy
redressing,nápravě
remedying,nápravě
breastplate,náprsník
thimble,náprstek
thimbleful,náprstek
thimbles,náprstky
armband,náramek
bangle,náramek
bracelet,náramek
ephod,nárameník
epaulets,nárameníky
epaulettes,nárameníky
wristwatch,náramkové hodinky
armbands,náramky
bangles,náramky
bracelets,náramky
wristbands,náramky
impact,náraz
buffer,nárazník
bumper,nárazník
buffers,nárazníky
bumpers,nárazníky
slapper,nárazovou
fitful,nárazový
gusty,nárazový
fitfully,nárazově
spasmodically,nárazově
safeness,nárazu vzniká přetížení
gusts,nárazy
jolts,nárazy
raps,nárazy
jolting,nárazům
nation,národ
nationality,národnost
nationalities,národnosti
national,národní
nationally,národně
nations,národy
peoples,národy
entitlement,nárok
pretension,nárok
deductible,nárok na odpočet daně
claimable,nárokové
claims,nároky
entitlements,nároky
pretensions,nároky
exigence,náročnost
consuming,náročné
challenging,náročný
demanding,náročný
exacting,náročný
challengingly,náročně
exacte,náročně
instep,nárt
fetlock,nártem
fetlocks,nárty
insteps,nárty
armful,náruč
armfuls,náruče
cradled,náručí
upsurge,nárůst
us,nás
broomstick,násada na koště
causeway,násep
thuggish,násilnický
thuggery,násilnictví
abusers,násilníci
rapists,násilníci
abuser,násilník
mugger,násilník
rapist,násilník
thug,násilník
ravisher,násilníka
violent,násilný
violently,násilně
violence,násilí
seq,násl
resulted,následek
aftermath,následky
repercussions,následky
subsequent,následné
subsequently,následně
followed,následoval
ensued,následovala
ensue,následovat
follow,následovat
succeed,následovat
followers,následovníci
follower,následovník
ensues,následuje
followeth,následuje
follows,následuje
ensuing,následující
following,následující
seqq,následujících bodech
multiple,násobek
multiplication,násobení
multiplications,násobení
multiplying,násobení
multiply,násobit
multiplier,násobitel
multipliers,násobiče
multiples,násobky
multiplied,násobí
multiplies,násobí
superstructures,nástavby
extenders,nástavce
pitfalls,nástrahy
snares,nástrahy
wiles,nástrahy
tripwires,nástražné dráty
instrument,nástroj
toolmaker,nástrojař
instruments,nástroje
toolmaking,nástrojářství
muster,nástup
boarding,nástup do letadla
successor,nástupce
successors,nástupci
embarking,nástupu
musters,nástupy
noticeboard,nástěnka
wallchart,nástěnka
noticeboards,nástěnky
mural,nástěnná malba
murals,nástěnné malby
hopper,násypka
hoppers,násypky
infilling,násypy
constraint,nátlak
duress,nátlak
coating,nátěr
primed,nátěrem
sealers,nátěrové hmoty
coatings,nátěry
mouthpiece,náustek
mouthpieces,náustky
eardrop,náušnice
earring,náušnice
earrings,náušnice
flushing,návaly horka
bait,návnada
baiting,návnady
baits,návnady
lures,návnady
docket,návod k použití
throwback,návrat
homecoming,návrat domů
recoverability,návratnost
payback,návratnosti
recouping,návratnosti
homecomings,návraty domů
draft,návrh
draught,návrh
proposal,návrh
suggestion,návrh
motions,návrhy
proposals,návrhy
suggestions,návrhy
designer,návrhář
designers,návrháři
couturiers,návrhářů
hillock,návrší
knoll,návrší
habitude,návyk
addictiveness,návykovost
addictive,návykové
visit,návštěva
attendances,návštěvnost
visitors,návštěvníci
caller,návštěvník
comer,návštěvník
visitor,návštěvník
goers,návštěvníky
visitations,návštěvy
visits,návštěvy
name,název
hint,náznak
intimation,náznak
insinuatingly,náznakově
sketchily,náznakově
intimations,náznaky
opinion,názor
sentiments,názor
dictum,názor soudce
dissidence,názorový nesouhlas
opinions,názory
viewpoints,názory
nomenclature,názvosloví
names,názvy
filenames,názvy souborů
chieftains,náčelníci
chieftain,náčelník
delineation,náčrt
sketches,náčrty
implements,nářadí
tine,nářadí
tool,nářadí
tooling,nářadí
tools,nářadí
keening,nářek
lament,nářek
wailing,nářek
whimpering,nářek
vernacular,nářeční
patois,nářečí
lamentations,nářky
plaints,nářků
our,náš
applique,nášivka
landmine,nášlapná mina
nachste,nächste
carry,nést
basely,nízce
baseness,nízkost
deskilling,nízkou kvalifikací
low,nízký
bellow,níže
below,níže
hereinafter,níže
undersigned,níže podepsaný
lowland,nížina
lowlands,nížiny
classy,nóbl
genteel,nóbl
posh,nóbl
nulle,nülle
rivet,nýt
riveted,nýtované
riveting,nýtování
rivets,nýty
somethin,něco
something,něco
goo,něco lepkavého
tenderness,něha
somehow,nějak
somethings,nějaké věci
somewheres,někam
somewhere,někde
anybody,někdo
anyone,někdo
somebody,někdo
someone,někdo
ever,někdy
sometime,někdy
sometimes,někdy
several,několik
umpteenth,několikátou
some,někteří
germans,němci
german,němec
allemagne,německo
germany,německo
dumbness,němota
muteness,němoty
dumb,němý
inarticulate,němý
mute,němý
voiceless,němý
dumbly,němě
mutely,němě
achiever,něčeho dosáhl
fondly,něžně
tenderly,něžně
knife,nůž
scissor,nůžkové
clippers,nůžky
scissors,nůžky
shears,nůžky
discusses,o nichž se hovoří
dockets,o uskladnění
readmission,o zpětném přebírání osob
oau,oaj
packaging,obal
packing,obal
wrapping,obal
inveigle,obalamutit
encase,obalit
wraparound,obalit
egged,obalované ve vejci
enveloper,obalovač
tarmacadam,obalovna
envelops,obalové křivky
encases,obaluje
packings,obaly
wrappers,obaly
wrappings,obaly
stained,obarvený
misgiving,obava
apprehensively,obavami
apprehensions,obavy
concerns,obavy
fears,obavy
misgivings,obavy
worries,obavy
municipalities,obce
commerce,obchod
deal,obchod
store,obchod
trade,obchod
businesslike,obchodnický
business,obchodní
mercantile,obchodní
merchantman,obchodní loď
emporium,obchodní středisko
dealership,obchodní zastoupení
dealerships,obchodní zastoupení
merchants,obchodníci
shopkeepers,obchodníci
stockists,obchodníci
traders,obchodníci
tradespeople,obchodníci
marketer,obchodník
merchant,obchodník
monger,obchodník
trader,obchodník
drover,obchodník dobytkem
haberdasher,obchodník s pánskými doplňky
fishmonger,obchodník s rybami
draper,obchodník s textilem
vintner,obchodník s vínem
grocer,obchodník se smíšeným zbožím
mercer,obchodník střižním zbožím
ironmonger,obchodník železářským zbožím
traded,obchodované
trafficked,obchodované
transact,obchodovat
tradeable,obchodovatelné
negotiable,obchodovatelný
trading,obchodování
trafficking,obchodování
shops,obchody
stores,obchody
trades,obchody
bypasses,obchvaty
skirted,obcházel
circumvented,obcházena
bypassing,obcházení
circumvention,obcházení
circumventions,obcházení
circumventing,obcházením
circumvent,obcházet
windowshopping,obcházet výlohy
circumvents,obchází
sidesteps,obchází
endowed,obdařen
admiration,obdiv
admiringly,obdivně
marveling,obdivoval
marvelling,obdivoval
admired,obdivovaný
admire,obdivovat
admirer,obdivovatel
admirers,obdivovatelé
admiring,obdivování
admirable,obdivuhodný
admirably,obdivuhodně
admires,obdivuje
analogical,obdobný
period,období
lulls,období klidu
received,obdržené
receive,obdržet
rectangle,obdélník
rectangular,obdélníkový
oblongs,obdélníky
rectangles,obdélníky
tilled,obdělávali
community,obec
municipality,obec
municipal,obecní
general,obecný
generic,obecný
odium,obecný odpor
surround,obehnat
scruff,obejda
embosom,obejmout
enclasp,obejmout
enfold,obejmout
outflank,obejít
perambulate,obejít
obelisks,obelisky
outfox,obelstít
circumnavigate,obeplout
circumnavigates,obepluje
circumnavigated,obeplul
circumnavigation,obeplutí
subpoenaed,obeslán
cobwebbed,obestřeným
obesity,obezita
familiarity,obeznámenost
acquainted,obeznámený
conversant,obeznámený
apprise,obeznámit
familiarise,obeznámit
familiarize,obeznámit
circumspection,obezřetnost
prudential,obezřetnostní
circumspect,obezřetný
prudent,obezřetný
cautiously,obezřetně
circumspectly,obezřetně
prudently,obezřetně
bypassed,obešel
outflanked,obešly
defensible,obhajitelný
tenable,obhajitelný
