English,Other
interdicted,වැඩ තහනම්
interdiction,වැඩ තහනම
interdisciplinary,අන්තර් විෂය
interest,පොලී
interested,උනන්දුවක් දක්වන
interesting,රසවත්
interestingly,සිත්
interests,අවශ්යතා
interface,අතුරුමුහුණත
interfaces,අතුරු මුහුණත්
interfacing,අතුරු මූණත්
interfere,බලපෑම්
interfered,මැදිහත්වෙලා
interference,මැදිහත්
interferences,ඇඟිලි ගැසීම්
interferes,මැදිහත්
interfering,මැදිහත්
interferometer,නිෙරෝධනමාන
interferometers,පෙව්ග
interferon,ඉන්ටර්ෆෙරෝන්
intergalactic,ගැලැක්සීය
intergovernmental,අන්තර් රාජ්ය
interim,අතුරු
interior,අභ්යන්තර
interiors,අභ්යන්තර අලංකරණය
interlacing,වියමන්
interleaved,ස්නායුබද්ධ බලනහර නැමීම්
interlinked,විශ්ව ව්යාප්ත වියමනේ
interlock,ඇතුළතින් අගුළු
interlocked,බලපායි
interlocking,යන්තර
interlocutor,සංවාදයේ අතරමැදියෙකු
interlocutors,සහකරුවන්
interlude,අන්තර්
intermarriage,අන්තර් විවාහ
intermarried,මිශ්ර
intermeddle,ආගමත්
intermediaries,අතරමැදියන්
intermediary,අතරමැදියා
intermediate,අතරමැදි
intermediates,අන්තර්
interments,කිරීම්
interminable,නිමක්
intermingled,ඇඳුේ
intermingling,කලවම්
intermission,විරාමය
intermissions,විරාමයක්
intermittent,වරින්වර
intermittently,වරින්වර
intermolecular,අන්තර් අණුක
intern,සීමාවාසියෙකු
internal,අභ්යන්තර
internalise,internalize
internalised,සෑම ජාත්යන්තර
internally,අභ්යන්තර
internals,අභ්යන්තර
international,අන්තර්ජාතික
internationalisation,ජාත්යන්තරකරණය
internationalised,රටක්
internationalism,ජාත්යන්තරවාදය
internationalist,ජාත්යන්තරවාදී
internationalists,ජාත්යන්තරවාදීන්
internationally,ජාත්යන්තර
internationals,ජාත්යන්තර
internecine,මාරාන්තික
interned,සිර
internet,අන්තර්ජාල
internment,සිර
interns,ආධුනිකයින්
interoperability,අන්තර්ක්රියාකාරී හැකියාව
interoperable,අ ත යාකා
interpersonal,අන්තර්
interplanetary,අන්තර්
interplay,අන්තර්
interpol,ජාත්යන්තර පොලීසිය
interpolate,සටහන්
interpolation,අන්තර්නිවේෂණය
interposed,බටනලාව
interposition,විටෙක
interpret,අර්ථ නිරූපණය
interpretation,අර්ථ නිරූපණය
interpretations,අර්ථ
interpretative,අර්ථනිරූපන
interpreted,අර්ථ
interpreter,භාෂණ රිවේතන
interpreters,භාෂණ
interpreting,පරිවර්ථනය
interpretive,පරිවර්ථනයන්
interprets,පරිවර්ථනය කරන
interrelated,අන්යොන්ය වශයෙන් ලබාගන්නා
interrelations,අන්තර් සබඳතා
interrelationships,වීෙම්දී
interrogate,ප්රශ්න
interrogated,ප්රශ්න
interrogates,ප්රශ්න කරනු
interrogating,ප්රශ්න කිරීම් වලදී
interrogation,ප්රශ්න කිරීම
interrogations,ප්රශ්න කිරීම්
interrogator,ප්රශ්න කළ
interrogators,ප්රශ්න
interrupt,බාදා
interrupted,බාධා
interrupting,බාධා
interruption,බාධා
interruptions,බාධා කිරීම්
interrupts,නැවතුම්
intersect,හමුවන තැන
intersected,සන්තතීන්
intersecting,ඡේදනය වන
intersection,ඡේදනය
intersections,හංදිවල
intersects,ඡේදනය වන්නාවූ
intersperse,අන්තර්ගතයක්
interspersed,තැනක්
interstate,අන්තර් රාජ්ය
interstellar,අනන්ත
interstitial,අන්තරාල
intertwined,බැඳී
intertwining,අන්යෝන්ය ලෙස සසඳමින් එහිදී
interval,පරතරය
intervals,කාල අන්තරයන්
intervene,මැදිහත්
intervened,මැදිහත්
intervenes,කෙනෙකුගේ
intervening,මැදිහත්
intervention,මැදිහත්
interventionism,මැදිහත්වීම්
interventionist,මැදිහත්කාර
interventions,මැදිහත්වීම්
interview,සම්මුඛ පරීක්ෂණ
interviewed,සම්මුඛ සාකච්ඡා
interviewees,සම්මුඛ පරීක්ෂකයන්ට
interviewer,සම්මුඛ සාකච්ඡාවක
interviewers,සම්මුඛ
interviewing,සම්මුඛ පරීක්ෂණ
interviews,සම්මුඛ සාකච්ඡා
interwoven,ධර්මස්කන්ධ
intestate,අන්තිම කැමති පතයක් ෙනොමැති
intestinal,බඩවැල්
intestine,අන්ත්රය
intestines,අන්ත්රය
intifada,ඉන්ටිෆාඩා
intimacies,ඉතා සමීප
intimacy,සංසේචනය
intimate,සමීප
intimated,දැනුම්
intimately,සමීපව
intimates,ඉන්ෙම්ට්ස්
intimation,දැනුම් දීමකින්
intimidate,බිය ගැන්වීම
intimidated,බිය
intimidates,තර්ජනයක්
intimidating,මැඩම්
intimidation,බිය ගැන්වීම්
intimidatory,බියගන්වන සුළු
into,තුලට
intolerable,දැරිය නොහැකි
intolerance,නොඉවසීම
intolerant,රහස්යභාවය
intonation,පෝයදා
intoned,බ්රෙක්ෆස්ට්
intoxicate,අසන්නවුන්
intoxicated,මත්
intoxicating,මත්
intoxication,විෂ වීම
intra,අන්තර්
intracellular,අන්තර් සෛලීය
intractable,ගොරහැඩි
intramuscular,ඇලව
intransigence,දරදඬු
intransigent,සම්මුති විරහිත
intrauterine,අනතේ ගේ්භාෂ
intravenous,අභ න්තර
intrepid,නිර්භීත
intricate,සංකීර්ණ
intricately,අතිශය සංකීර්ණ ආකාරයෙනි
intrigue,කුතුහලය
intrigued,කුතුහලයක්
intrigues,කූටෝපායන්
intriguing,කුතුහලය දනවන
intrinsic,නෛසර්ගික
intrinsically,ස්වභාවයෙන්ම
intro,නිරයක්
introduce,හඳුන්වා
introduced,හඳුන්වා
introduces,හඳුන්වාදෙයි
introducing,හඳුන්වා
introduction,හැදින්වීම
introductions,හැඳින්වීමක්
introductory,හඳුන්වාදීමේ
introspection,යෝජනාවලිය භේදභින්න තත්ත්වයකට
introspective,මුදල් රැස්කර
intruded,සැඳෑව ආක්රමණය
intruder,අනවසරයෙන් ඇතුල්
intruders,කොල්ලකරුවන්
intrudes,අනවසර පදිංචි
intruding,වදිමින්
intrusion,ඇඟිලි ගැසීම්
intrusions,ආක්රාන්තිය සිහිනෙන්
intrusive,ආක්රමණික
intrusiveness,අකාරයකින්
intuition,දෙබස් කවන ශිල්පීනියක
intuitions,බැබලෙන
intuitive,ඉවෙන්
intuitively,අවිවාදයෙන්ම පිළිගැනීමට
inuit,උප්පත්තියෙන්ම
inundate,යටවීමේ
inundated,ජලයෙන් යට
inundation,ගංවතුරින් පිඩාවට පත්විය
inundations,ජල ගැලීම් වලින්
invade,ආක්රමණය
invaded,ආක්රමණය
invader,ආක්රමණිකයා
invaders,ආක්රමණිකයන්
invades,ආක්රමණය
invading,ආක්රමණික
invalid,වලංගු නොවන
invalidate,අවලංගු
invalidated,බලපත්රය අවලංගු
invalidates,නිරෝධයට
invalidating,අවලංගු
invalidity,විග්රනහ
invalids,ෙරෝගී
invaluable,අමිල
invariable,නොවෙනස්
invariably,අනිවාර්යයෙන්
invariant,වෙනස්
invasion,ආක්රමණය
invasions,ආක්රමණ
invasive,ආක්රමණික
invective,ඇහුණාට ලෑස්තිවෙන්න
invectives,සමස්ත සමාජයම සම්බන්ධයෙන්
inveighed,වෛරයට
invent,නිර්මාණය
invented,නිර්මාණය
inventing,නව සොයාගැනීම්
invention,නව සොයා ගැනීම්
inventions,නව නිපැයුම්
inventive,නිර්මාණශීලී
inventiveness,නව නිපැයුම්කරණය
inventor,නව නිපැයුම්කරු
inventories,තොග
inventors,නව නිපැයුම්කරුවන්
inventory,බඩු තොග
invents,ගොතා මනක්කල්පිත
inverse,ප්රතිලෝම
inversely,ප්රතිලෝමව
inversion,විමුක්තිය පරම
invert,තෝරාගැනුම ප්රතිලෝම
invertebrate,ගොළුබෙලි
invertebrates,අපෘෂ්ඨවංශීන්
inverted,අපවර්තිත
inverter,ඉන්වර්ටර්
inverters,ඉන්වර්ටර්
inverting,ආජයෝනන
invest,ආයෝජනය
invested,ආයෝජනය
investigate,විමර්ශනය
investigated,පරීක්ෂණ
investigates,මක්කම
investigating,පරීක්ෂණ
investigation,පරීක්ෂණයක්
investigations,විමර්ශන
investigative,විමර්ශනාත්මක
investigator,විමර්ශකයා
investigators,පරීක්ෂණ
investigatory,අනාවරණය අසත්ය
investing,ආයෝජනය
investment,ආයෝජනය
investments,ආයෝජන
investor,ආයෝජක
investors,ආයෝජකයින්
invests,ආයෝජනය කරයි
invidious,ද්වේෂ
invigilator,විභාග ශාලාධිපතිනිය
invigilators,නිරීක්ෂනය
invigorate,නව ජීවයක්
invigorated,ක්රමවත්
invigorating,ආනන්දනීය සුවඳකින්
invincibility,පරාජය කළ
invincible,අනභිභවනීය
inviolability,අනුලංඝණීයත්වය
inviolable,අනුල්ලංඝනීය
invisible,නොපෙනෙන
invitation,ආරාධනය
invitations,ආරාධනා
invite,ආරාධනා
invited,ආරාධනා
invites,ආරාධනා
inviting,ඇරයුම්
invocation,පිහිට පැතීමක්
invocations,යාතිකා
invoice,ඉන්වොයිස්
invoiced,ඉන්වොයිස්
invoices,ඉන්වොයිසි
invoicing,යුතුය
invoke,පතා
invoked,සභාවෙන්
invokes,පිටුපස සැඟවෙයි
invoking,කැඳවමින්
involuntarily,ස්ව අකමැත්තෙන්ම
involuntary,ස්වකැමැත්තෙන් තොරව සිදුවන
involve,සම්බන්ධ
involved,සම්බන්ධ
involvement,සම්බන්ධ
involvements,යමක් හැකිලීමට
involves,ඇතුළත්
involving,සම්බන්ධ
inward,ආමුඛ
inwardly,ඇතුළතින්
inwards,අතුණු
io,ආයෝ
ioc,අන්තර්ජාතික ඔලිම්පික් කමිටුව ioc
iodide,අයඩයිට්
iodine,අයඩීන්
ion,අයන
ionian,අයෝනියන්
ionic,අයනික
ionisation,අයනීකරණය හා
ionised,අයනීකරණය වූ
ionising,අයනීකරණ
ionosphere,ගෝලයක් පවතීද
ions,අයන
iota,අකුරක් නෑර
iowa,අයෝවා
ipso,ඉප්සෝ
ipswich,ඉප්ස්විච්
ira,ඉර
iran,ඉරානය
iranian,ඉරාන
iranians,ඉරාන වැසියන්
iraq,ඉරාකය
iraqi,ඉරාකයට
iraqis,ඉරාක
irate,කේන්තියෙන්
ire,තරහක් ඇත්තේ
ireland,අයර්ලන්තයේ
irenaeus,අයිරීනියස්
irene,අයිරින්
iris,පැල්ලමක්
irises,කළු ඉංගිරියාවක්
irish,අයර්ලන්ත
irked,වෙහෙසට පත්ව
irking,කෝප ගන්වන
irks,උවමණා නැති
irkutsk,ඉර්කුට්ස්ක්
irma,ඉර්මා
iron,යකඩ
ironclad,මගින් රුකුල්
ironed,කිසිසේත්ම නැත
ironic,උපහාසාත්මක
ironical,පඬියන්ට මතක්කර දිය
ironically,උත්ප්රාසයක්
ironing,මිලටම
ironmongery,යකඩ
irons,විදුලි ස්ත්රික්ක
irony,උත්ප්රාසය
iroquois,ඉරොකි
irradiated,ප්රකිරණය
irradiating,ප්රවිකිරණ
irradiation,ඇත්තේ ප්රකිරණය
irrational,අහේතුක
irrationality,අතාර්කිකත්වය
irrationally,අතාර්කික
irreconcilable,නො සංසිඳෙන
irrecoverable,අය කර ගත නොහැකි
irreducibly,ස්වායත්ත ලෙස
irrefutable,බිදලිය නොහැකි
irregular,අවිධිමත්
irregularities,අක්රමිකතා
irregularity,අක්රමිකතාවක්
irregularly,අක්රමවත්
irrelevance,අහෝසි වීම
irrelevant,අනදාල
irreligious,මිනිසුන්ය
irreparable,පිළිසකර කළ නොහැකි
irreparably,යලි පිරිද්දිය නොහැකි
irreplaceable,පිරවිය නොහැකි
irrepressible,යටපත් කල නොහැකි
irreproachable,ඔබ නිදොස් ව
irresistible,අප්රතිහත
irresolute,චපලය
irresolvable,නොවිසඳිය
irrespective,නොසලකා
irresponsibility,වගකීමක් නොමැතිකම
irresponsible,වගකීම් විරහිත
irresponsibly,වගකීම් විරහිතව
irretrievable,අම්මා
irretrievably,යලිත් පිලිසකර
irreverence,අඩුපාඩුව
irreversible,ආපසු හැරවිය නොහැකි
irreversibly,ආපසු හැරවිය නොහැකි පරිද්දෙන්
irrevocable,කළ ෙනොහැකි පරිදි
irrevocably,සෑහීමකට පත්වේනම් නිර්භීතව
irrigate,වාරි ජලය
irrigated,වාරි
irrigating,වාරි
irrigation,ජල
irritability,නුරුස්නා
irritable,නොසන්සුන්
irritant,උභතෝකෝටිකයක්
irritate,කුපිත
irritated,කෝප
irritates,වෙලාවට
irritating,කෝපයක්
irritation,අසාමාන්ය උද්දීපනයක්
irrupted,ගැටුම් ඇවිළී ගොස්
irs,දේශීය ආදායම් සේවයේ
irvine,ඉර්වින්
irving,අර්වින්
irwin,අර්වින්
is,වේ
isa,යෙසායා
isaac,ඊසාක්
isabel,ඉසබෙල්
isabella,ඉසබෙලා
isabelle,ඉසබෙල්
isaiah,යෙසායා
iscariot,ඉස්කාරියොත්
ish,සාක්ෂි ලැබී
ishmael,ඉෂ්මායෙල්
isis,අයිසිස්
isla,ඉස්ලා
islam,ඉස්ලාමය
islamic,ඉස්ලාමීය
island,දිවයින
islander,දුපත් වැසියන්
islanders,දූපත්
islands,දූපත්
islas,ඉස්ලාස්
isle,දූපතේ
isles,දූපත් රාශියක්
islet,දූපත
islets,දූපත්
ism,අයිඑස්එම්
ismail,ඉස්මයිල්
isms,තොරතුරු ආරක්ෂණ කළමනාකරණ පද්ධති
isolate,හුදෙකලා
isolated,හුදකලා
isolates,ඒකලනයන්
isolating,අන් අයගෙන් වෙන්ව
isolation,හුදකලාව
isolationism,හුදෙකලා
isolationist,හුදෙකලා
isolators,විෙභ්දකද
isomer,සමාවයවිකය
isomers,සමාවයවික
isometric,සමහුමිතික
isomorphic,සමරූපී
isosceles,සමද්වීපාද
isostatic,සමස්ථිතික
isothermal,ස්ථිරතාපී විය
isotonic,ෙසෝෙබට්
isotope,සමස්ථානිකය
isotopes,සමස්ථානික
isotopic,සමස්ථානික
isotropic,සමාවර්තනික
isotropy,සමවර්තතාව
isps,අන්තර්ජාල සේවා සපයන්නන්
israel,ඊශ්රායෙල්
israeli,ඊස්රායල
israelis,ඊස්රායල
israelite,ඉශ්රායෙල්
israelites,ඉශ්රායෙල්
israels,ඊශ්රායෙල්
issachar,ඉස්සාකර්
issuance,නිකුත් කිරීම
issue,කලාපය
issued,නිකුත් කල
issuer,නිකුත් කරන්නා
issuers,නිකුත් කරන්නන්
issues,ගැටලු
issuing,නිකුත් කිරීම
ist,කල් හි
istanbul,ඉස්තාන්බුල්
it,තොරතුරු තාක්ෂණ
ita,කෙළේ
italian,ඉතාලි
italians,ඉතාලි
italic,ඇල අකුරු
italics,ඇලකුරු
italy,ඉතාලිය
itch,හොරි
itches,මොකෝ කියලා
itching,කැසීම
itchy,බිබිලි
ite,වැසියෙකු වූ
item,අයිතමය
itemised,අයිතමගත
items,අයිතම
iterate,අවංකව
iterates,දයානන්ද්
iterating,එල්ලාවල මහතා
iteration,ප්රතිඵලය
iterations,අනුකරණ
iterative,පැමිණේ
ith,උක්ත සූත්රය
iti,කාර්මික තාක්ෂණ ආයතනය
itinerant,සංචාරක
itineraries,විස්තර සටහන්
itinerary,සකසන ලද
ito,ඉටෝ
its,එය
iv,iv වන
ivan,අයිවන්
ive,මා මෙහිදී
ivo,අයිවෝ
ivor,අයිවෝ
ivory,ඇත් දළ
ivy,අයිවි
iww,අයිඩබ්ලිව්ඩබ්ලිව්
ja,ජා
jab,එන්නත
jabs,මෙම එන්නත
jack,කොස්
jackal,සිවලා
jackals,හිවලුන්
jackboot,ග්රහණය
jackboots,ජැක්බූට්කාරයිනුත්
jacket,ජැකට්
jackets,ඇඳුම් කට්ටල
jackie,ජැකී
jackpot,කී්රඩාවෙ දෙවියෝ නෙවෙයි
jacks,ජැක්
jackson,ජැක්සන්
jacksonville,ජැක්සන්විල්
jacky,ජැකී
jacob,ජාකොබ්
jacobi,ජැකොබි
jacobs,ජේකබ්ස්
jacqueline,ජැකලින්
jacques,ජැක්
jade,ජේඩ්
jaeger,ඊයෙගර්
jael,යායෙල්
jagged,කඩතොළු සහිත
jaguar,ජගුවාර්
jaguars,ජගුවර්
jail,සිර
jailed,සිරගත
jailer,ජේලර්
jailers,සිම්කාඩ්පත්
jailing,සිරගත කිරීම
jailor,නියාමකවරයකු
jails,බන්ධනාගාරයෙහි
jaime,ගබි්රයෙල් ගේ රෝගී තත්ත්වය
jain,ජෛන
jains,ජෛන
jak,කොස්
jakarta,ජකර්තා
jam,තදබදයක්
jamaica,ජැමෙයිකාවේ
jamaican,ජැමෙයිකානු
jamboree,පුළුටක්
james,ජේම්ස්
jameson,ජේම්සන්
jamestown,ජේම්ස්ටවුන්
jamie,ජැමී
jammed,භ්
jamming,වැසීම
jams,ජෑම්
jan,ජනවාරි
jane,ජේන්
janeiro,ජැනෙයිරෝ
janes,ජේන්
janet,ජැනට්
januar,ජනවාරි
january,ජනවාරි
janus,ජේනස්
japan,ජපානය
japanese,ජපන්
japans,ජපානයේ
jaques,ජේකස්
jar,භාජනයක්
jared,ජරෙද්
jargon,වැල් වටාරම්
jars,භාජන
jas,යාකො
jasmine,පිච්ච මල්
jason,ජේසන්
jasper,ජැස්පර්
jaundice,වරදට
java,ජාවා
javanese,ජාවා
javelin,හෙල්ල
jaw,හකු
jawbone,යෙහෝවගේ
jaws,හනු
jay,ජේ
jaywalking,අධිකරණයට දන්වා
jazz,ජෑස්
jc,ජේ සී
jealous,ඊර්ෂ්යා
jealousies,ඊර්ෂ්යාවක් සිත්
jealously,ඊර්ෂ්යාකාර
jealousy,ඊර්ෂ්යාව
jean,ජීන්
jeanette,ජනෙට්ටයි
jeanne,ජීන්
jeans,ඩෙනිම්
jebel,ජෙබෙල්
jeep,ජීප් රථයක්
jeeps,ජීප් රථ
jeered,කවටකම්
jeff,ජෙෆ්
jefferson,ජෙෆර්සන්
jeffersonian,ජෙෆර්සන් ක්රමයේ
jeffersons,ජෙෆර්සන්ස්
jeffrey,ජෙෆ්රි
jehan,ජෙහාන්
jehoiada,ජෙහෝයාදා
jehoiakim,යෙහෝයාකිම්
jehoshaphat,ජෙහෝෂාපාට්
jehovah,යෙහෝවා දෙවි
jehovahs,යෙහෝවා දෙවිගේ
jehu,ජේහු
jellies,ෙජලි
jelly,ජෙලි
jems,ජේම්ස්
jena,ජෙනාහි
jenkins,ජෙන්කින්ස්
jenner,ජෙනර්
jennifer,ජෙනිෆර්
jennings,ජෙනිංග්ස්ට
jenny,ජෙනී
jens,ජෙන්ස්
jensen,ජෙන්සන්
jeopardise,අනතුරෙහි
jeopardised,අර්බුදයට ඇදදමා
jeopardises,අනතුරට ලක්කරන්නකි
jeopardising,තෙගුණ
jeopardize,අනතුරෙහි
jeopardy,උපද්රවයකට
jephthah,ජෙප්තා
jer,යෙරෙ
jeremiah,යෙරෙමියා
jeremy,ජෙරමි
jericho,ජෙරිකෝවට
jerk,හරිම දරුණු
jerks,චලන
jeroboam,ජෙරොබෝවම්
jerome,ජෙරොම්
jerry,ජෙරී
jersey,බැනියම
jerseys,ජර්සි
jerusala©n,jerusala © n
jerusalem,යෙරුසලම
jess,ජෙස්
jesse,ජෙසී
jessica,ජෙසිකා
jessie,ජෙසී
jest,විහිලුවේ
jesting,වඳින්නන්
jesuit,ජේසු නිකායික
jesuits,ඡේසු
jesus,යේසුස් වහන්සේ
jet,ජෙට්
jethro,ජෙත්රෝ
jets,ජෙට් යානා
jetties,ජැටි
jettisoned,ඉවත දැමී ය
jettisoning,අතහැර දැමීමකි
jetty,ජැටිය
jeune,මිල්
jew,ගන්න යුදෙව්වෙකුගෙන්
jewel,මැණිකක්
jeweler,රන්කරු
jewelled,jeweled
jeweller,රන්කරු
jewellers,ස්වර්ණාභරණ
jewellery,ස්වර්ණාභරණ
jewelry,ස්වර්ණාභරණ
jewels,මුතු මැණික්
jewish,යුදෙව්
jewry,යුදෙව්
jews,යුදෙව්වන්
jezebel,යෙසබෙල්
jf,ජේ
jh,ජේ
jib,බාහු
jiffy,සමුළ
jig,කැටමල
jigsaw,චිත
jihad,ජිහාඩ්
jill,ජිල්
jim,ජිම්
jimmy,ජිමී
jingle,ජිංගල් ගීතය
jingles,ජනප්රිය නාදයක්
jingoism,අන්ධ ස්වෝත්තමවාදය
jingoistic,රූපට් මර්ඩොක්ගේ
jinn,ජින්වරුන්
jitters,පැතිර යතැයි
jittery,කලබැගෑනියට
joab,ජෝවාබ්
joachim,ජෝකිම්
joan,ජෝන්
joanne,ජොඈන්
joaquin,ජෝකින්
joash,ජෝවාෂ්
job,රැකියා
jobless,රැකියා විරහිත
joblessness,විරැකියාව
jobs,රැකියා
jock,කතාව ඉවර නෑ
jockey,ෙජොකී
jodi,ජෝඩි එකමුතුව වැඩ
joe,ජෝ
joel,ජොයෙල්
joey,ජෝයි
joffre,ජොෆර්
jog,අවදි
joggers,යමක් හපන්න පුළුවන්
jogging,ශරීර සුවතා
joh,යොහන්
johan,ජොහාන්
johanan,යෝහානාන්
johann,ජොහාන්
johannes,ජොහැන්නස්
johannesburg,ජොහැන්නස්බර්ග්
john,ජෝන්
johnny,ජොනී
johns,ජෝන්ස්
johnson,ෙජොන්සන්
johnston,ජොන්ස්ටන්
johnstone,ජොන්ස්ටන්
join,එක්
joined,එක්
joiner,සම්බන්දකය
joining,එක්වීමට
joins,එක් වෙයි
joint,ඒකාබද්ධ
jointed,සන්ධි
jointly,එක්ව
joints,සන්ධි
joke,විහිළුවක්
joked,කිසිදේකට සම්බන්ධ
joker,විහිළු කාරයා
jokes,විහිළු
joking,විහිලු
jokingly,විහිළුවෙන්
jolly,සතුටින් කල් ගෙවයි
jolted,තීරනයෙන්
jon,ජෝන්
jonah,යෝනා
jonathan,ජොනතන්
jones,ජෝන්ස්
jong,ජෝන්
jonson,ෙජොන්සන්
joppa,ජොප්පා
joram,ජෝරාම්
jordan,ජෝර්දානය
jorge,ජෝර්ජ්
joris,ජොරිස්
jos,ජොස්
josaphat,ජොසෆට්ගේ
jose,ජෝස්
josef,ජෝසෆ්
joseph,ජෝශප්
josephine,ජොසෆින්
josephs,ජෝසප්
josephus,ජොසීෆස්
josh,ජොශ්
joshua,ජෝෂුවා
josiah,ජොෂියා
jostle,හැප්පෙන්න
jostling,නගරයේ තදබද
jot,වූ සැණින්
jotham,ජෝතාම්
joule,ජූල්
joules,ජූල්
journal,සඟරාවේ
journalism,මාධ්ය
journalist,මාධ්යවේදී
journalistic,මාධ්යවේදී
journalists,මාධ්යවේදීන්
journals,සඟරා
journey,ගමන
journeyed,ගමන්
journeyer,ගෞරව
journeying,ගමනක්
journeys,ගමන්
jousting,පැදීම අශ්වයන්
jovial,දඟකාර
joy,ප්රීතිය
joyce,ජොයිස්
joyful,ප්රීතිමත්
joyfully,ප්රීතියෙන්
joyfulness,ප්රීතිමත්කමක්
joyous,ප්රීතිමත්
joyously,ප්රීතියෙන්
joys,යෙදෙති
joystick,නියාමක යටිය
joysticks,හඳුන්කූරු
jp,ජේපී
jr,ජේ ආර්
jt,ටී
juan,ජුවාන්
jubal,වූ ආබෙල්
jubilation,කලකෝලහල
jubilee,ජුබිලිය
juda,ජුදා
judaea,යුදයේ
judah,ජුදා
judaism,යුදෙව් ආගම
judas,ජූදස්
jude,ජූඩ්
judea,ජුදයේ
judean,ජුදා
judge,විනිසුරු
judged,විනිශ්චය
judgement,විනිශ්චය
judgemental,තීන්දු තීරණ
judgements,විනිශ්චයන්
judges,විනිසුරුවරුන්
judgeth,නිදොස් නොවෙමි
judging,විනිශ්චය
judgment,විනිශ්චය
judgmental,තීන්දු තීරණ
judgments,විනිශ්චයන්
judicature,අධිකරණ පණතෙහි
judicial,අධිකරණ
judicially,අධිකරණමය
judiciary,අධිකරණය
judicious,බුද්ධිමත්
judith,ජුඩිත්
judo,ජුඩෝ
judson,ජඩ්සන්
judy,ජූඩි
jug,කළයක් ගෙන
jugged,සත්වයා
juggernaut,ව්යාප්තියේ
juggle,මෙහා
juggled,ව හුවමාරු
jugglery,මායාකාර
juggling,අංශයකම
jugs,ෙජෝගු
juice,යුෂ
juices,යුෂ
juicier,ලොකුයි
juiciness,පැටිසේ
juicy,ඉස්ම සහිත
jul,ජූලි
juli,ජූලි
julia,ජූලියා
julian,ජූලියන්
juliana,ජුලියානා
julie,ජුලී
julien,ජුලියන්
juliet,ජුලියට්
juliette,ජුලියට්
julio,ජූලියෝ
julius,ජුලියස්
july,ජුලි
jumble,අවුල
jumbo,ජම්බෝ
jump,පැනීමේ
jumped,පැන
jumper,ජම්පරයක්
jumpers,ජම්පර්
jumping,පැන
jumps,පනී
jumpy,කලබල වෙලා වගේ
jun,ජූනි
junction,හන්දිය
junctions,මංසන්ධි
juncture,තීරණාත්මක මොහොතේ
june,ජූනි
jung,ජුන්ග්
jungle,කැලෑ
jungles,කැලෑ
juni,ජූනි
junior,කණිෂ්ඨ
juniors,කනිෂ්ඨ
juniper,එෙහත්එය
junius,ජූනියස්
junk,නිසරු
juno,ජූනෝ
junta,ජුන්ටාව
jupiter,බ්රහස්පති
jupiters,ජුපිටර්
jura,ජුරා
jurassic,ජුරාසික්
jure,සිටීයි
jurgen,යර්ගන්
juridical,නෛතික
juris,ජූරිස්
jurisdiction,අධිකරණ බලය
jurisdictional,නීතිමය
jurisdictions,හයම
jurisprudence,නීති විද්යාව
jurist,නීතිවේදී
jurists,නීතිවේදීන්
juror,සෑම තැනකටම ගියේ
jurors,ජූරි
jury,ජූරි සභාවක්
just,හුදෙක්
justice,අධිකරණ
justices,ශ්රේෂ්ඨාධිකරණ විනිසුරුවරුන් වන
justifiable,සාධාරණ
justifiably,යුක්ති සහගතව
justification,යුක්ති සහගත
justifications,යැයි
justificatory,යුක්ති සහගත කිරීම
justified,යුක්ති සහගත
justifies,නිදොස් කළ
justify,යුක්ති සහගත
justifying,සාධාරණීකරණය
justin,ජස්ටින්
justine,ජස්ටීන්
justinian,ඇංග්ලිකානු
justly,කා අතරත්
justus,ජස්ටස්
jute,ජූට්
jutting,ඉරන
juvenile,ළමා
juveniles,කුඩා අවධියේ
juxtaposition,අවදීන්
ka,කේ
kabul,කාබුල්
kadesh,කාදෙෂ්
kahn,කාන්
kai,කායි
kaiser,කයිසර්
kala,කලා
kale,කිරල කැලේ
kaleidoscope,බහුරූපේක්ෂයේ
kali,කාලි
kama,කාම
kamala,කමලා
kampala,කම්පාලා නුවර
kan,කාන්
kanaka,කනක
kande,කන්දෙ
kane,කේන්
kangaroo,කැලෑ
kangaroos,කැන්ගරු
kansas,කැන්සාස්
kant,කාන්ට්
kappa,කැපා
kara,කාරා
karaoke,කැරෝකී
karate,කරාටේ
karen,කැරන්
karin,කැරින්
karl,කාල්
karma,කර්මය
kashmir,කාශ්මීර
kasyapa,කාශ්යප
kat,කැට්
kata,කටා
kate,කේට්
katharina,ශූර ගෘහිණියක්
katherine,කැතරින්
kathleen,කැත්ලීන්
kathryn,කැත්රින්
katie,කේටී
katrina,කත්රිනා
katta,කට්ට
katy,කැතී
kauai,කවායි
kavi,කවි
kay,කේ
kazakhstan,කසකස්තානය
kazan,කසාන්
kazi,කාසි
ke,කෑ
kean,කීන්
keating,කීටින්
keats,කීට්ස්
kebabs,කෙබාබ්
keeling,කීලිං
keels,කීල්ස්
keen,දැඩි
keene,කීන්
keener,වේගයෙන් හෝ ඉක්මනින්
keenly,තියුණු
keenness,උනන්දුව
keep,තබා
keeper,රකින
keepers,ආරක්ෂකයා
keepeth,නොපිළිපදිති
keeping,තබා
keeps,දිගටම
keer,කීර්කෝර්මෝර් දිවයින
keith,කීත්
keller,කෙලර්
kelly,කෙලී
kelvin,කෙල්වින්
kemp,කෙම්ප්
ken,කෙන්
kendall,ෙකන්ඩල්
kenilworth,ෙකනිල්වර්ත්
kennedy,කෙනෙඩි
kennedys,කෙනඩි
