English,Other
irritable,chim siab
irritate,thab plaub
irritated,khaus
irritates,thab plaub
irritating,thab plaub
irritation,voos
irritations,kev thab plaub
is,yog
ischaemic,ischemic
island,kob
islander,neeg nyob hauv pov txwv
islanders,neeg nyob hauv pov txwv
isolate,nyob nrug deb
isolated,cais
isolates,txiag
isolation,cais
isolations,kev nyob twm zeej
issue,qhov teeb meem
issued,xee
issues,teeb meem
issuing,tso
it,nws
itch,khawb
itched,khawb
itching,khaus
itchy,khaus
item,yam khoom
itemised,itemized
items,yam khoom
itineraries,ntawv teem caij
itinerary,ntawv teem caij
its,nws
itself,nws tus kheej
ivies,cab hmab
ivory,kaus ntxhwv
ivy,cab hmab
ja,jå
jack,nkaus
jacket,tsho
jackets,tsho loj
jail,kaw
jails,qhov taub
jam,khuam
jammed,daig
jams,khuam
janitor,tus tu tsev
janitors,tus tu tsev
japan,nyiv
jar,hub
jars,hub
jaw,puab tsaig
jaws,puab tsaig
jealous,khib siab
jealousies,kev khib siab
jealousy,kev khib siab
jeans,ris tsho txhav
jeep,lub tsheb
jeeps,lub tsheb
jellies,kua txiv kem
jelly,kua txiv kem
jeopardise,txo
jeopardised,jeopardized
jeopardises,jeopardizes
jeopardising,jeopardizing
jeopardize,txo
jeopardy,tseg
jersey,tsho
jerseys,nonoe
jesus,yexus
jet,dav hlau
jetties,dej kiv
jetty,dej kiv
jeu,jeu d
jew,yudais
jewel,lub hlawv
jeweler,tus kws muag kub
jewelers,tus kws muag kub
jewelled,jeweled
jeweller,tus kws muag kub
jewellers,jewelers
jewelries,tus kws muag kub
jewelry,hniav nyiaj hniav kub
jewels,lub hlawv
jingling,nrov nrov
job,txoj hauj lwm
jobless,tsis muaj haujlwm
jobs,cov hauj lwm
john,yauhas
johnsons,johnson
join,koom
joined,koom
joining,koom
joins,koom
joint,sib koom tes
jointly,koom
joints,pob qij txha
joke,dag
jokes,tso dag
joking,tso daj tso
joseph,yauxej
journal,phau ntawv journal
journaling,ntawv
journalism,sau xov xwm
journalisms,kev sau ntawv
journalist,sau xov xwm
journalists,sau xov xwm
journals,phau ntawv
journey,taug txoj kev mus
journeyed,taug kev
journeying,tshais
journeys,taug kev mus rau
joy,muaj kev xyiv fab
joyful,xyiv fab
joyfully,zoo siab
judas,yudas
judge,kws txiav txim plaub
judgement,kev txiav txim
judgemental,txiav txim rau
judgements,txiav txim
judges,hais plaub
judgment,kev txiav txim
judgmental,txiav txim rau
judgments,txiav txim
judicial,hais plaub ntug
jug,hauv lub taub mis
juice,kua txiv
juices,dej kua txiv
juicier,muaj kua
juiciest,muaj kua
juicy,kua
jump,dhia
jumped,dhia
jumping,dhia
junction,chaw txuas
junctions,kev sib tshuam
jungle,hav zoov
jungles,hav zoov
junior,tus ntxawg
junk,qua ntxi
juries,pab taug zaj plaub
jurisdiction,ciaj ciam
jurisdictions,chaw kav
juror,tus taug zaj plaub
jurors,tus taug zaj plaub
jury,txim
just,cia li
justest,yuav luag
justice,kev ncaj ncees
justices,kev txim lij
justification,ua neeg ncajncees
justifications,kev piav kom zoo
justified,tsis txhaum
justifies,piav kom zoo
justify,ua neeg ncajncees
justifying,piav kom zoo
juvenile,nyuam yaus
kangaroo,tus tsiaj khankalus
kangaroos,tus tsiaj khankalus
karas,karaş
keen,ntse
keep,kom
keeping,cia
keeps,ua
kennel,tsev aub
kennels,tsev aub
kept,khaws cia
kerb,curb
kerbs,curbs
kernel,tseem
ketchup,kua txiv lws suav
ketchups,kua txiv lws suav
kettle,lub lauj kaub
kettles,lub lauj kaub
key,tseem ceeb
keyboard,lub ntaus ntawv
keyboarding,ntaus ntawv
keyboards,lub ntaus ntawv
keys,yuam sij
keyword,ntsiab lus
kick,ncaws
kicked,ncaws
kicks,pib
kid,me nyuam yaus
kidnap,zij
kidnapping,kev zij
kidnappings,kev zij
kidnaps,zij
kidney,raum
kidneys,ob lub raum
kids,cov me nyuam
kill,tua
killed,tua
killer,tus tua neeg
killers,tus tua neeg
killing,tua
kills,tua
kilo,ki laus
kilogramme,kilogram
kilogrammes,kilograms
kilolitre,kiloliter
kilolitres,kiloliters
kilometer,ki laus mev
kilometers,ki laus mev
kilometre,ki laus mev
kilometres,kilometers
kilos,ki laus
kind,zoo
kinda,zoo li
kinder,siab zoo
kindergartener,menyuam
kindergartners,kindergarten
kindest,siab zoo
kindly,siab zoo
kindness,ua siab zoo
kindnesses,kev ua siab zoo
kinds,hom
kinetic,yog ua zog
king,huab tais
kingdom,lub nceeg vaj
kingdoms,tej nceeg vaj
kings,vajntxwv
kiss,hnia
kissed,los hnia
kisses,nwj
kissing,nwj
kit,pob khoom
kitchen,chav ua noj
kitchens,hoob ua mov noj
kite,lub vauj
kits,ib pawg
kitten,tus menyuam miv
knead,zuag
kneads,zuag
knee,hauv caug
kneecap,lub pob caug
kneecaps,lub pob caug
kneel,txhos caug
kneeling,txhos caug
kneels,txhos caug
knees,hauv caug
knelt,txhos caug
knew,paub
knife,riam
knight,rog txheej thaum ub
knights,tub rog cais nees
knit,xaws
knits,xaws
knives,riam
knob,lub pob caus
knock,khob
knocked,khob
knocking,khob
knocks,khob
knot,pob cyuam
knots,pob caus ntawd
know,paub
knowing,paub
knowingly,txwm
knowledge,kev txawj ntse
knowledgeable,paub
knowledges,yam paub
known,paub
knows,paub
knuckle,yas tes
knuckles,khauj tsiav qe
krang,nwg
label,daim ntawv lo
labeled,sau lo rau
labelled,sau lo rau
labelling,labeling
labels,daim ntawv
labor,khwv
laboratories,tsev kawm txuj ci
laboratory,tsev kawm txuj ci
laborer,neeg
laborers,tes dej num
labors,tej hauj lwm
labour,khwv
laboured,labored
labourer,neeg
labourers,tes dej num
labouring,laboring
labours,tej hauj lwm
lace,hlua
laces,ntaub tshab
lacing,txiav
lack,tsis muaj
lacking,tu ncua
lacklustre,lackluster
lacks,tsis txaus
ladder,ntaiv
ladders,tus ntaiv
laden,uas ris lub nra
ladies,poj niam
lady,zoo
ladybug,tus kab
ladybugs,tus kab
lag,poob qab
lagoon,pas dej
lagoons,pas dej
laid,pw
lain,pws
lake,pas dej
lakes,pas dej
lamb,tus menyuam yaj
lambs,tus menyuam yaj
lame,ceg tawv
lamented,nyuaj saib
lamer,ceg tawv
lamest,ceg tawv
lamp,teeb
lamps,yaj
lampshade,lub npog teeb
lampshades,lub npog teeb
land,av
landed,tsaws
landing,tsaws
landings,tsaws
landladies,tus tswv tsev
landlady,tus tswv tsev
landlord,tus tswv tsev
landlords,cov tswv tsev
landmark,thaj av
landmarks,lub cim teb chaws
landowners,cov tswv av
lands,cov av
landscape,toj roob hauv pes
landscapes,lub teb chaws
landscaping,kev tsim kho av
landslide,av pob
landslides,av pob
lane,txoj kab
lanes,kab khiav
language,lus
languages,hom lus
lantern,teeb
lap,ncej puab
laps,puab tais
larcenies,nyiag
larceny,nyiag
lard,roj
large,loj
largely,loj
larger,loj
largest,loj tshaj plaws
larva,kab lws
larvae,kab lws
larvas,kab lws
larynges,caj pa
larynx,caj pa
larynxes,caj pa
last,lub xeem
lasting,kawg nkaus
lastly,qhov kawg
lasts,kav
latch,khaws
latches,khaws
late,lig
lately,niaj hnub
later,tom qab
lateral,rau ib sab
latest,lig tshaj
latex,yas
lathe,tshuab dhos
latitude,txoj kab
latitudes,txoj kab
latter,yav tas
lattice,ntxaij ntoo
laugh,luag
laughable,txaus luag
laughing,luag
laughs,luag
laughter,kev kaj siab
laughters,kev luag
launch,ya
launched,tua
launches,xa
launching,pav tua ya
laundered,ntxhua
laundries,khaub ncaws qia
laundry,ntxhua khaub ncaws
lava,kua kub kua hlau
lavas,kua kub kua hlau
law,txoj cai lij choj
lawful,txhaum cai
lawfully,cai
lawless,tsis muaj cai
lawn,nyom
laws,cai
lawsuit,foob
lawsuits,zaj foom plaub
lawyer,kws lij choj
lawyers,kws lijchoj
lay,nteg
layer,txheej
layers,khaubncaws sab nraud povtseg
laying,tso
layoffs,neeg poob hauj lwm
layout,nthuav
layouts,kev npaj
lays,pw
lazier,tub nkeeg
laziest,tub nkeeg
laziness,kev ua tub nkeeg
lazinesses,kev ua tub nkeeg
lazy,tub nkeeg
leaching,lim
lead,coj
leaded,coj
leader,tus thawj coj
leaders,cov thawj coj
leadership,coj noj coj ua
leaderships,kev ua thawj coj
leading,tsis txhob pib
leads,coj
leaf,nplooj ntoos
league,pab koomtes
leagues,tw
leak,xau
leaks,txia
lean,siv
leaned,yuag
leaning,yuag
leans,yuag
leap,dhia
leaped,dhia
leaping,dhia
leaps,dhia
learn,kawm
learned,kawm
learner,kawm
learners,kawm
learning,kev kawm
learns,kawm
learnt,kawm
lease,daim ntawv xauj tsev
leased,xauj
leases,xauj
leasing,ntawmv cog lus
least,yam tsawg kawg
leather,tawv
leathers,tawv nyuj
leave,tawm
leaves,nplooj
leaving,tawm
lecture,lus qhuab qhia
lectures,lus qhuab qhia
led,coj
ledge,sab tsuas
ledges,sab tsuas
leech,tus hiab
leeches,tus hiab
left,sab laug
leftover,seem
leftovers,qhov seem
leg,ceg
legacy,txojsia
legal,kev cai lij choj
legalisation,legalization
legalise,legalize
legalised,legalized
legalising,legalizing
legally,raws kev raws cai
legend,zaj dab neeg
legends,zaj dab neeg
legible,nyeem tau
legion,peb coob
legions,peb coob
legislation,txoj cai
legislations,txoj cai
legislative,kevcai
legislature,koom haum nom tswv
legislatures,koom haum nom tswv
legitimate,raws cai
legitimise,legitimize
legitimised,legitimized
legitimises,legitimizes
legitimising,legitimizing
legs,ob txhais ceg
leisure,lam ua
lemon,txiv qaub
lemonade,kua txiv qaub
lemonades,kua txiv qaub
lemons,txiv qaub
lend,qiv
lender,txais nyiaj
lenders,lawv yuav qiv nyiaj
lending,txais
lends,qiv
length,ntev
lengthen,rub kom ntev
lengthened,rub kom ntev
lengthening,rub kom ntev
lengthens,rub kom ntev
lengths,ntev
lenient,yooj yim
lens,daim iab
lenses,lo ntsiab muag
lent,qiv
lentil,lentil zaub
leopard,tus tsov
leopards,tus tsov
lesbian,poj niam nyiam poj niam
lesbians,poj niam nyiam poj niam
lesions,txhab
less,tsawg
lessen,zaj qhia
lessened,zaj qhia
lessening,thib
lessens,zaj qhia
lesser,tsawg
lesson,zaj lus qhia
lessons,peb zaj lus qhia
lest,tsam
let,cia
lethal,ua kom tuag
lets,cia
letter,tsab ntawv
letters,tsiaj ntawv
letting,cia
lettuce,zaub pob
lettuces,zaub pob
leukaemia,leukemia
level,theem
levelled,leveled
leveller,leveler
levelling,leveling
levels,theem
lever,zog
leverage,zog
levers,rab nyom
liabilities,kev muaj txim
liability,kev lav
liable,tsim
liaison,txuas
liaisons,tus sawv cev
liar,tus neeg dag
liars,tus neeg dag
libel,ntawv liam
libellous,libelous
libels,liam tsis ncaj
liberal,siab dav
liberalisation,liberalization
liberalise,liberalize
liberalised,liberalized
liberalising,liberalizing
liberate,dim daws
liberated,dim daws
liberates,dim daws
liberating,dim daws
liberation,kev dim daws
liberations,kev dim daws
liberty,kev ywj pheej
librarian,sab nrauv
librarians,neeg khaws ntaub ntawv
libraries,cov tsev qiv ntawv
library,lub tsev qiv ntawv
lice,ntshauv
licence,daim ntawv tso cai
licenced,muaj ntawv tso cai
licences,lais xee
licencing,daim ntawv tso cai
license,daim ntawv tso cai
licensed,muaj ntawv tso cai
licenses,lais xee
licensing,daim ntawv tso cai
lick,yaim
licked,yaim
licking,yaim
licks,yaim
lid,hau
lids,hau
lie,dag
lied,dag
lies,dag
lieu,hloov
lieutenant,nom tub rog
lieutenants,nom tub rog
life,lub neej
lifeboat,lub nkoj dim
lifeboats,lub nkoj dim
lifeless,sia
lifelong,ua neej
lifestyle,txoj kev ua neej
lifetime,lub neej
lift,nqa
lifted,txhawb nqa
lifting,tshem
lifts,nqa
ligament,txoj leeg
ligaments,txoj leeg
light,lub teeb
lighten,qee kom sib
lighter,lub ntais txhuam
lighters,lub ntais txhuam
lightest,dawb
lighthouse,tsev tso teeb
lighthouses,tsev tso teeb
lighting,teeb pom kev zoo
lightly,maj mam
lightness,teeb ci
lightning,hluav taws xob
lightnings,xob laim
lights,teeb
lightweight,sib
like,zoo li
liked,nyiam
likelier,tej zaum
likeliest,tej zaum
likelihood,tej zaum
likely,yuav
likeness,yam ntxwv
likenesses,yam ntxwv
likes,nyiam
likewise,ib yam li ntawd
lime,txiv qaub
limestone,zeb
limestones,zeb
limit,txwv
limitation,tsis dhau
limitations,kev txwv
limited,tsawg
limiting,tsa ciaj ciam
limits,txwv
limp,muag
limped,muag
limping,muag
limps,muag
line,kab
lineage,caj ces
lined,hlua
linen,ntaub
linens,ntaub pua
liner,cab kab
liners,hnab twb qhib lawm
lines,kab
linguist,tus txawj ntau yam lus
linguistic,lus
linguistics,kev kawm yam lus
linguists,tus txawj ntau yam lus
lining,meem
link,txuas
linked,txuas
linking,txuas
links,txoj saw hlau
lion,tsov ntxhuav
lioness,tus poj tsov ntxhuav
lionesses,tus poj tsov ntxhuav
lions,tom tsov ntxhuav
lip,di ncauj
lips,daim di ncauj
liquid,kua
liquids,kua
liquor,cawv
liquors,dej cawv
lisp,hais lus tom nplaig
lisps,hais lus tom nplaig
list,daim ntawv teev
listed,uas teev
listen,mloog
listened,mloog
listener,mloog no
listeners,tus mloog
listening,mloog
listens,mloog
listing,qhia
listings,ntawv teev
lists,npe
lit,zes
literacies,kev txawj nyeem
literacy,kawm ntaub kawm ntawv
literal,raws lus
literally,lus
literary,tej kev sau ntawv
literature,ntaub ntawv
literatures,ntaub ntawv
liters,liv
litigate,sib hais plaub
litigated,sib hais plaub
litigates,sib hais plaub
litigating,sib hais plaub
litigation,kev ntug
litigations,kev hais plaub
litre,liter
litres,liv
little,me ntsis
littler,me
littlest,me
live,nyob
lived,nyob
livelier,nquag
liveliest,nquag
livelihood,kev khaws noj khaws haus
livelihoods,kev khaws noj khaws haus
lively,nyob
liver,siab
livers,nplooj siab
lives,lub neej
livestock,tsiaj nyeg
living,nyob
lizard,nab qa nqhuab
lizards,nab qa nqhuab
lo,vim
load,ris
loafer,pem loafer
loan,nyiaj txais
loaned,qiv
loaning,qiv
loans,nyiaj txais
lobbies,chav ntawm qhov rooj
lobby,chaw tos txais
lobster,tus cw
lobsters,tus cw
local,hauv zos
localisation,chaw
localise,localize
localised,ib ncig
localization,chaw
localized,ib ncig
locally,senior
locals,neeg hauv zos
locate,nrhiav
located,nyob
locates,nrhiav
locating,nrhiav tau
location,qhov chaw
locations,qhov chaw
lock,xauv
locked,xauv
locking,xauv
locks,cov xauv
lodging,chaw
loft,chaw hauv qab ru tsev
lofts,chaw hauv qab ru tsev
log,cag ntoo
logging,nkoj ntoo
logic,txoj kev xav
logical,muaj kuab
logics,txoj kev xav
logs,cav
lonelier,kho siab
loneliest,kho siab
loneliness,kho siab
lonelinesses,kev kho siab
lonely,twm zeej
long,ntev
longed,xav hnov
longer,ntev
longest,ntev
longevity,thiav
longing,lub siab dawb
longings,kev nco
longitude,txoj kab ncig ntaij teb
longitudes,txoj kab ncig ntaij teb
look,saib
looked,ntsia
looking,nrhiav
lookup,saib
loops,kauj
loose,xoob
loosen,daws
loosened,daws
loosening,daws
loosens,daws
looser,xoob
loosest,xoob
lord,tus tswv
lorries,lub tsheb loj
lorry,lub tsheb loj
lose,poob
loser,tus swb
losers,tus swb
loses,xiam
losing,poob
loss,poob
losses,poob
lost,poob
lot,ntau
lotion,tshuaj pleev
lotions,muab tshuaj pleev
lots,ntau
lotteries,kev kwv yees kom tau nyiaj
lottery,rho
loud,nrov nrov
louder,nrov
loudest,nrov
loudly,kom nrov nrov
lounge,chaw so
louse,cov tuv
lovable,ntxim hlub
love,kev hlub
loved,hlub
lovelier,zoo nkauj kawg
loveliest,zoo nkauj kawg
lovely,zoo nkauj kawg
lover,tus hlub
loves,hlub
loving,hlub
lovingly,muaj siab hlub
low,tsawg
lower,qis
lowered,nqi
lowering,txos
lowers,txo tau qhov kom
lowest,qis tshaj
lowly,txo hwjchim
loyal,siab npuab
loyalties,kev muab siab npuab
loyalty,kev muab siab npuab
lubricant,kua npluas
lubricants,kua npluas
lubricate,ntub
lubricated,rau npluas
lubricates,rau npluas
lubricating,rau npluas
lucifer,luvximfawm
luck,hmoov
luckier,muaj hmoov
luckiest,muaj hmoov
lucky,muaj hmoo
luggage,nra
luke,lukas
lumber,txiag ntoo
lump,pob
lumps,nais
lunch,noj su
lunches,noj su
lunchroom,chav noj mov
lung,mob ntsws
lungs,lub ntsws
lupin,lupine
lust,ntshaw
lusted,ntshaw
lusting,ntshaw
lustre,luster
lusts,nyiam ua raws
luxuries,kev muaj npluas mias
luxurious,npluas mias
luxury,khoom kim heev
lying,dag
machi,tshua
machine,tshuab
machineries,lub tshuab
machinery,lub tshuab
machines,lub tshuab
machinist,tus kws siv tshuab
machinists,tus kws siv tshuab
macro,loj heev
mad,chim
maddest,chim
made,ua
magazine,tsab ntawv
magazines,tsab ntawv
maggot,tus menyuam yoov
maggots,tus menyuam yoov
magic,khawv koob
magical,yees siv
magician,tus txawj ua yees siv
magicians,tus txawj ua yees siv
magistrate,tus nom
magistrates,tus nom
magnet,lub niam hlau
magnetic,sib nqus
magnets,co hlua nplaum
magnificent,zoo kawg nkaus
magnified,ua kom loj dua
magnifies,ua kom loj dua
magnify,yam
magnifying,ua kom loj dua
magnitude,qhov ntau
maid,ntxhais txiv
maiden,hluas
mail,tsab ntawv
mailbox,lub thawv xa ntawv
mailboxes,lub thawv xa ntawv
mailed,xa tuaj
mailing,xa ntawv
mailman,tus kws xa ntawv
mailmen,tus kws xa ntawv
mails,xa
main,lub ntsiab
mainland,lub teb chaws
mainlands,lub teb chaws
mainly,tsuas yog
maintain,tuav
maintained,khaws cia
maintaining,tswj
maintains,tswj
maintenance,txij nkawm
maintenances,kho
major,loj
majorities,feem coob
majority,feem coob
majors,tub rog tus nom siab
make,ua
maker,tswv
makes,ua
makeup,khob pias
makeups,khob pias
making,siab
male,txiv neej
males,cov txiv neej
malice,kev ntxub
malicious,siab phem
malignant,phem
mama,niam
mammal,tsiaj
mammals,tsiaj
man,txiv neej
manage,tswj
manageable,tswj tau
managed,tswj
management,kev tswj
managements,kev tswj
manager,tus tswj kav
manages,tswj
managing,tswj
mandate,txib
mandates,tawm
mandatory,individual
mane,qhov ntxhuav
manes,qhov ntxhuav
maneuver,kev puav lwm pab tub rog ib ncig
maneuvers,kev puav lwm pab tub rog ib ncig
manhood,kev ua txiv neej
maniac,neeg vwm
manifest,tshwm sim
manifestation,qhov
manifestations,tshwm sim
manipulate,tswj hwm
manipulated,tswj hwm
manipulates,tswj hwm
manipulating,tswj hwm
mankind,noob neej
manner,raws
manners,txoj cai
manoeuvrability,maneuverability
manoeuvre,kev puav lwm pab tub rog ib ncig
manoeuvred,maneuvered
manoeuvres,maneuvers
manoeuvring,maneuvering
mansion,tsev loj
manslaughter,lam tua neeg
manslaughters,lam tua neeg
mantle,tuav txoj cai
manual,phau ntawv
manuals,phau
manufacture,chaw ua khoom
manufactured,tsim
manufacturer,chaw tsim tshuaj paus
manufacturers,tus tsim
manufactures,tsim
manufacturing,tsim
manure,chiv
manures,chiv
manuscript,ntawv sau
manuscripts,phau tau txhais
many,ntau
map,daim ntawv qhia
mapping,kuas
marble,zeb
marbles,zeb
march,taug kev
marches,lub peb hli ntuj
mare,tus maum nees
maremma,maremmano
mares,tus maum nees
margin,ntug
marginal,tom ntug
marginalisation,marginalization
marginalise,marginalize
marginalised,marginalized
marginalising,marginalizing
maria,tus maum nees
marijuana,tshuaj maj
marina,chaw nres nkoj
marinas,chaw nres nkoj
mark,cim
marked,cim
marker,kos
markers,mav
market,kev ua lag luam
markets,kev lag luam
marking,npav
markings,cim
marks,qhab nia
marksman,tus tua phom
marksmen,tus tua phom
marriage,sib yuav
marriages,ua txij ua nkawm
married,sib yuav
marries,yuav
marron,tiam ntawv hlub
marry,yuav
marsh,hav iav
marshal,txojkev
marshes,hav iav
mart,khw thiab
martial,tub rog kav
martyr,raug tua
martyred,raug tua
martyring,raug tua
martyrs,raug tua
marvel,tsis thoob vim
marvelled,marveled
marvelling,marveling
marvellous,zoo kawg nkaus
marvellously,marvelously
marvelous,zoo kawg nkaus
masculine,zoo li txiv neej
mask,ntsej muag cuav
masks,qhov ncauj qhov ntswg
mass,loj
massacre,tua neeg
massacred,tua neeg
massacres,tua neeg
massacring,tua neeg
massage,zaj lus
massaged,zaws
massages,zaws
massaging,zaws
masses,pawg
massive,loj heev
mast,tus ncej
master,kho zoo tagnrho
mastered,kho zoo tagnrho
mastering,kho zoo tagnrho
masters,kho zoo tagnrho
masts,tus ncej
masturbating,kev zoo siab
masturbation,kev zoo siab
mat,lev
match,zoo ib yam li
matched,sib phim
matches,ntais
matching,sib xws
mate,phooj ywg
material,cov ntaub ntawv uas
materialise,materialize
materialised,materialized
materialises,materializes
materialising,materializing
materials,cov ntaub ntawv
maternal,naim li
math,lej
mathematical,zauv
mathematics,kev kawm ua leb
matrix,txhoj
matter,teeb meem
mattered,muaj nqi heev
matters,teeb meem
mattress,lub txaj
mattresses,lub txaj
mature,paub tab
maturer,hlob
matures,paub tab zus
maturest,hlob
maturities,kev hlob
maturity,loj hlob
maxima,ntau tshaj plaws
maximal,ib txhis
maximisation,maximization
maximise,loj kawg nkaus
maximised,maximized
maximises,maximizes
maximising,maximizing
maximize,loj kawg nkaus
maximum,nyiaj pab ntau tshaj
maximums,tshaj
may,yuav
maybe,tej zaum
mayed,tau
mayor,tus tswv zos
mayors,tus tswv zos
mays,lub tsib hli ntuj
me,kuv
meadow,tiaj nyom
meadows,tshav nyom
meagre,meager
meal,noj mov
meals,noj mov
mealtime,noj mov tau
mealtimes,nej tabtom noj mov
mean,txhais li cas
meaned,siab phem
meaner,siab phem
meanest,siab phem
meaning,lub ntsiab lus
meaningful,muaj nuj nqis
meaningless,tej ntsiab
meanings,txhais
means,txhais tau tias
meant,siab phem
meantime,lub caij nruab nrab
measles,qhua pias
measure,ntsuas
measured,ntsuas
measurement,ntsuas
measurements,ntsuas
measures,ntsuas
measuring,ntsuas
meat,nqaij
meats,nqaij
mechanic,kho
mechanical,txawj kho ub no
mechanics,tus kho tsheb
mechanisation,mechanization
mechanised,mechanized
mechanism,lub tshuab
mechanisms,lub tshuab
medal,lub pov hum
medalled,medaled
medallion,lub kib
medallist,medalist
medallists,medalists
medals,lub pov hum
media,koom haum tshaj xov
mediae,koom haum tshaj xov
median,nruan nrab
mediate,sawv nruab nrab
mediated,kho hom haum xeeb
mediates,sawv nruab nrab
mediating,sawv nruab nrab
mediation,kev sib kho
mediator,neeg nruab nrab
medical,kho mob
medically,kho mob
medication,noj tshuaj
medications,tshuaj
medicine,tshuaj
medicines,tshuaj
meditate,xav ntsoov
meditated,xav ntsoov
meditates,xav ntsoov
meditating,xav ntsoov
meditation,xav
meditations,kev xav ntsoov
medium,nruab nrab
mediums,nruab nrab
meet,sib ntsib
meeting,ntsib
meetinghouse,sib ntsib
meetings,cov rooj sib tham
meets,sib ntsib
melodies,zaj nkauj
melody,zaj nkauj
melon,lub dib
melons,lub dib
melt,qhuav
melted,yaj
melting,yaj
melts,yaj
member,tug tswv cuab
members,cov tswv cuab
membership,kev ua tswv cuab
memberships,kev ua mej zeej
membrane,daim nyias nyias
membranes,daim nyias nyias
memorable,nco
memorial,lub cim nco txog
memorials,lub cim nco txog
memories,nco
memorise,cim
memorised,cim
memorising,nco
memorize,cim
memorized,cim
memorizing,nco
memory,nco
men,cov txiv neej
mend,kho
mended,kho
mending,kho
mends,kho
meningitis,hlis
menopause,lawm
menstruate,coj khaubncaws
menstruated,coj khaubncaws
menstruates,coj khaubncaws
menstruating,coj khaubncaws
menstruation,kev coj khaubncaws
menstruations,kev coj khaubncaws
ment,txojkev
mental,puas siab puas ntsws
mentally,hlwb
mention,hais
mentioned,hais
mentioning,hais txog
mentions,hais lus txog
mentor,cob qhia
mentoring,ua qauv
mentors,cov xib hwb
menu,ntawv qhia zaub mov
menus,daim ntawv qhia khoom noj mov
merchandise,ua lag ua luam
merchandises,khoom
merchant,tus muag khoom
merchants,tub lag luam
mercies,kev hlub
merciful,tshav ntuj
mercy,txoj kev hlub tshua
merely,yuav luag
merge,sib koom ua lag luam
merged,sib koom ua lag luam
merger,los ua ke
mergers,sib koom
merges,sib koom ua lag luam
merging,sib koom ua lag luam
meridian,nruab nrab
merit,tsim nyog
merits,qab hau
merrier,zoo siab
merriest,zoo siab
merry,zoo siab
mesmerised,mesmerized
mesmerising,mesmerizing
mess,ib niag pawg
message,lus
messages,zaj lus
messenger,tus cev lus
messengers,neeg xa xov
messiah,mexiyas
messianic,mexiyas
messier,sw sw
messiest,sw sw
messy,sw sw
met,ntsib
metal,hlau
metallic,nws yog xim hlau
metals,hlau
method,txoj kev
methodists,methodist
methodological,kab kev tswv yim
methodology,kev teeb tum
methods,txoj kev
methylmercury,tsig methylmercury
metre,meter
metres,meters
metrics,kev ntsuas ncua
mice,nas
microscope,tshuab
microscopes,lub tsom iav ua kom loj dua
microscopy,soog tsom
middle,nruab nrab
middles,nruab nrab
midnight,ib tag hmo
midnights,kaj ntuj
midst,tab tom
might,tej zaum
mightier,muaj zog
mightiest,muaj zog
mighty,tug muaj hwjchim
migrant,ib qho
migrate,tsiv tsev
migrated,tsiv tsev
migrates,tsiv tsev
migrating,tsiv tsev
migration,tsiv teb tsaws
migratory,tsiv rau ub no
mild,dawb
milder,dawb
mildest,dawb
mile,ib mais
mileage,nqi dhia kev
miles,mais
militant,nyaum
militants,nyaum
militaries,pab tub rog
militarisation,militarization
militarised,militarized
military,cov tub rog
milk,mis nyuj
milked,nyem nyuj
milking,nyem nyuj
milks,nyem nyuj
mill,zeb
millilitre,milliliter
millilitres,milliliters
millimetre,millimeter
millimetres,millimeters
million,lab
millionaire,neeg muaj ib laj nyiaj
millionaires,neeg muaj ib laj nyiaj
millions,lab
mind,siab
mindful,txawj xav txog
minds,paj hlwb
mine,kuv txoj kev ntseeg
minefield,thaj av muaj hoob pob
minefields,thaj av muaj hoob pob
miner,tus khawb av
mineral,khoom ntawm av
mineralisation,mineralization
mineralised,mineralized
minerals,khoom ntawm av
miners,tus khawb av
mines,mees
miniature,tej yam me me
miniaturisation,miniaturization
miniaturised,miniaturized
minima,tsawg li tsawg tau
minimal,tsawg heev
minimisation,minimization
minimise,tsawg
minimised,minimized
minimises,minimizes
minimising,minimizing
minimize,tsawg
minimum,yam tsawg kawg nkaus
minimums,tsawg li tsawg tau
mining,kev khawb av
minister,txhawb pab
ministered,qhuab
ministering,kev txhawb pab
ministers,nom tswv
ministries,hab
ministry,hauj lwm qhuab qhia
minor,muaj hnub nyoog
minorities,feem tsawg
minority,tsawg
minors,cov menyuam yaus li
minus,rho
minute,feeb
minutes,feeb
minutest,me quav
miracle,txuj ci tseem ceeb
miracles,txuj ci tseem ceeb
mirror,daim iav
mirrors,tsom iav
misbehaviour,misbehavior
miscarriage,nchuav menyuam
miscarriages,me nyuam nchuav
miscellaneous,lwm yam
misconduct,ua txhaum
misconducts,ua txhaum
misdemeanour,misdemeanor
misdemeanours,misdemeanors
miserable,tus phem kawg
miseries,kev tus siab
misery,kev nyuaj siab ploj
misfortune,khaum
misinterpret,txhais tsis yog
misinterpreted,txhais tsis yog
misinterpreting,txhais tsis yog
misinterprets,txhais tsis yog
misjudgement,misjudgment
misleading,tsis tseeb
misplace,tso tsis yog
misplaced,tso tsis yog
misplaces,tso tsis yog
misplacing,tso tsis yog
miss,mus dhau
missed,khaj
missile,mos txwv loj
missing,ploj lawm
mission,lub hom phiaj
missionaries,tus tub txib
missionary,tus tub txib
missions,tshaj tawm txoj moo
mist,nag tshauv
mistake,yuam kev
mistakenly,ua yuam kev
mistakes,yuam kev
mistier,los nag tshauv
mistiest,los nag tshauv
