English,Other
subcommittee,podvýbor
subcommittees,podvýbory
underproduction,podvýroba
malnourishment,podvýživa
malnutrition,podvýživa
malnutritions,podvýživa
undernutrition,podvýživa
underfeeding,podvýživou
groundwater,podzemnej vody
groundwaters,podzemnej vody
subterranean,podzemné
subterraneous,podzemné
underground,podzemné
dugouts,podzemné kryty
mattamore,podzemné skladisko
mattamores,podzemné skladisko
hypogenous,podzemného
rhizome,podzemok
podzolic,podzolmi
subassembly,podzostavy
subassemblies,podzostáv
subsonic,podzvukový
subentries,podzáznamy
administering,podávanie
administered,podávaný
feeder,podávač
feeders,podávača
standers,podélníkové stojky
sidles,podísť
sidling,podísť
peepshow,podívaná
spectacle,podívaná
semblances,podôb
subproblems,podúlohy
subfamilies,podčeľade
subfamily,podčeľaď
submaxillary,podčeľustné
spotlighting,podčiarknu
underscores,podčiarknutia
underlines,podčiarknutie
underscore,podčiarknuť
shafted,podčiarkol
punctuates,podčiarkuje
underscoring,podčiarkuje
poxy,podělanej
affright,poděsit
appall,poděsit
according,podľa
by,podľa
alphabetizing,podľa abecedy
negotiated,podľa dohody
tribally,podľa kmeňa
whereunder,podľa ktorej
regionalised,podľa regiónov
succumbs,podľahne
succumb,podľahnúť
succumbed,podľahol
saucer,podšálka
lining,podšívka
sarsenet,podšívkové hodváb
sarcenet,podšívkový hodváb
sarcenets,podšívkový hodváb
sarsenets,podšívkový hodváb
infracostal,podžeberní
underfeeds,podživiť
poesy,poesie
poetically,poeticky
poetic,poetický
poeticism,poetika
poetics,poetika
poetise,poetisa
poetess,poetka
poetesses,poetka
europeanized,poeurópštili
europeanizing,poevropšťují
gallicization,pofrancúzštenie
pogey,pogea
pogromists,pogromistům
pogroms,pogromy
rubbering,pogumovanie
rubberizing,pogumovanie
rubberised,pogumované
rubberized,pogumované
rubbered,pogumovaný
heathen,pohan
contumelies,pohana
heathens,pohani
pagans,pohania
miring,pohaniť
sullies,pohaniť
sullying,pohaniť
charoset,pohanskom
paganisms,pohanské náboženstvo
gentile,pohanský
pagan,pohanský
paganish,pohanský
heathendom,pohanstvo
heathenism,pohanstvo
neopaganism,pohanstvo
pagandom,pohanstvo
paganism,pohanstvo
sniggering,pohihňávání
caress,pohladenie
caresses,pohladenie
stroked,pohladil
pat,pohladkať
genders,pohlavia
sexes,pohlavia
venereal,pohlavné
gonosomes,pohlavné chromozómy
gamogenesis,pohlavné rozmnožovanie
gamic,pohlavný
libidos,pohlavný pud
slap,pohlavok
bigwigs,pohlavármi
phagocytized,pohlcených
absorber,pohlcovač
occlude,pohlcovať
gobbles,pohlcuje
immersive,pohlcujúce
sorbing,pohlcujúce
antichlor,pohltenie chlóru
devouringly,pohltení
absorptance,pohltivosť
absorptances,pohltivosť
absorptivities,pohltivosť
devour,pohltiť
engorge,pohltiť
engulf,pohltiť
gobble,pohltiť
ingulf,pohltiť
engulfs,pohltí
palpatory,pohmatové
crooned,pohmkával
hummed,pohmkával
croon,pohmkávať si
contuse,pohmoždit
bruised,pohmožděný
budges,pohnúť sa
budging,pohnúť sa
coziness,pohoda
comfort,pohodlie
comforts,pohodlie
convenience,pohodlie
easefulness,pohodlie
comfortably,pohodlne
snugly,pohodlne
comfier,pohodlný
comfiest,pohodlný
comfortable,pohodlný
comfy,pohodlný
cushy,pohodlný
snug,pohodlný
snugger,pohodlný
snuggest,pohodlný
jiggly,pohojdavajuce
actuator,pohon
drive,pohon
driveline,pohon
gearing,pohon
propulsion,pohon
ploughboys,pohonič
teamster,pohonič
waggoner,pohonič
waggoners,pohonič
wagoner,pohonič
wagoners,pohonič
powertrains,pohonnej jednotky
propellant,pohonné hmoty
propellants,pohonné hmoty
propelled,pohonom
actuators,pohony
drives,pohony
propulsions,pohony
scandalised,pohoršene
scandalized,pohoršene
scandalizing,pohoršenie
scandalizes,pohoršením
scandalize,pohoršovať
hospitably,pohostinne
conviviality,pohostinnosť
hospitalities,pohostinnosť
hospitable,pohostinný
hospitality,pohostinstvá
sojourned,pohostínia
snappier,pohotovejší
articulately,pohotovo
emergency,pohotovostný
standby,pohotovostný
facileness,pohotovosť
davenports,pohovka
divan,pohovka
ottoman,pohovka
settee,pohovka
sofa,pohovka
divans,pohovky
settees,pohovky
borderland,pohraničia
frontiersman,pohraničník
burial,pohreb
funeral,pohreb
interment,pohreb
sepulture,pohreb
sepultures,pohreb
boneyard,pohrebisko
necropolis,pohrebisko
pyres,pohrebná hranica
funerary,pohrebné
funereal,pohrebné
sepulchral,pohrebné
pyre,pohrebné hranice
hearses,pohrebné vozy
pallbearers,pohrebné zriadenci
obsequies,pohrebný obrad
keens,pohrebný spev
hearse,pohrebný voz
lugubrious,pohrebných
burials,pohreby
funerals,pohreby
interments,pohreby
cohere,pohromade
coheres,pohromade
cataclysms,pohromy
blubbers,pohrozí
pleura,pohrudnice
bitten,pohryznutí
interplays,pohrávajú
dallied,pohrával
fiddled,pohrával
toyed,pohrával
twiddling,pohrávanie
wantoned,pohrávať sa
wantoning,pohrávať sa
wantons,pohrávať sa
dally,pohrávať si
jiggle,pohupovať
jiggles,pohupovať
locomotion,pohyb
motion,pohyb
movement,pohyb
movably,pohyblivo
moveably,pohyblivo
mobility,pohyblivosť
motilities,pohyblivosť
motility,pohyblivosť
movability,pohyblivosť
moveability,pohyblivosť
motile,pohyblivá
travelators,pohyblivé
movable,pohyblivý
moveable,pohyblivý
moving,pohyblivý
quicksand,pohyblivý piesok
fluctuated,pohybovala
ranged,pohybovala
fluffs,pohybovať sa
scissored,pohybovať sa ako nožnice
scissoring,pohybovať sa ako nožnice
slither,pohybovať sa kĺzavo
retrogrades,pohybovať sa naspäť
retrograding,pohybovať sa naspäť
motional,pohybové
locomotory,pohybového
moves,pohybuje
variates,pohybuje sa
motions,pohyby
movements,pohyby
bestrewed,pohádzať
bestrewing,pohádzať
bestrewn,pohádzať
bestrews,pohádzať
buckwheat,pohánka
buckwheats,pohánka
calix,pohár
glassfuls,pohár
goblet,pohár
jorum,pohár na pitie
eggcups,pohár na vajce
cups,poháre
glassful,poháre
goblets,poháre
jars,poháre
sherbets,poháre
stemwares,poháre
sundaes,poháre
tumblerful,poháre
wineglasses,poháre
wineglass,poháre na víno
snifter,pohárik
tumbler,pohárik
stemware,pohárov
propels,poháňa
impeller,poháňač
muleteer,poháňač
teamsters,poháňač
cameleers,poháňač tiav
actuate,poháňať
propel,poháňať
glance,pohľad
sight,pohľad
view,pohľad
retrospects,pohľad dozadu
worldview,pohľad na svet
retrospections,pohľad naspäť
retrospection,pohľad späť
postcard,pohľadnice
postcards,pohľadnice
comely,pohľadný
eyeing,pohľadom upretým
gazes,pohľady
glances,pohľady
glimpses,pohľady
stares,pohľady
cityscapes,pohľady na mesto
skyscapes,pohľady na more
claims,pohľadávky
receivable,pohľadávky
receivables,pohľadávky
despises,pohŕda
disdains,pohŕda
scorns,pohŕda
spurns,pohŕda
despised,pohŕdal
disdained,pohŕdal
disdain,pohŕdanie
contemptuously,pohŕdavo
disdainfully,pohŕdavo
disparagingly,pohŕdavo
slightingly,pohŕdavo
scornfulness,pohŕdavosť
contemptuous,pohŕdavý
disdainful,pohŕdavý
dismissive,pohŕdavý
scornful,pohŕdavý
disdaining,pohŕdať
misprised,pohŕdať
misprises,pohŕdať
misprising,pohŕdať
misprized,pohŕdať
misprizes,pohŕdať
misprizing,pohŕdať
pois,poi
poilu,poil
pointillism,pointilismus
pointillistic,pointilistický
pointillisme,pointillism
pointilliste,pointillism
pointille,pointillé
puntos,points
insurant,poistenca
insurants,poistenci
insureds,poistenci
policyholders,poistencov
policyholder,poistenec
insurance,poistenie
insurances,poistenie
insuring,poistenie
insured,poistený
insurability,poistiteľnosť
insurable,poistiť
insure,poistiť
underwrite,poistiť
fuse,poistka
lockings,poistkou
fuses,poistky
safeties,poistky
backstops,poistky proti spätnému chodu
actuarial,poistno - matematické
actuarially,poistno - matematických
locknut,poistná matica
premium,poistné
premiums,poistné
locknuts,poistné matice
indemnifying,poistné plnenie
actuaries,poistní matematici
circlip,poistný krúžok
actuary,poistný matematik
surance,poistnými
assurer,poisťovateľ
insurer,poisťovateľ
assurers,poisťovateľa
insurers,poisťovne
reinsures,poisťuje
underwrites,poisťuje
italianize,poitalštit
driveable,pojazdné
roadshow,pojazdné divadlo
jennies,pojazdné žeriavy
roadworthy,pojazdný
rollaway,pojazdný
traversable,pojazdný
taxiway,pojazdové dráhy
taxiways,pojazdové dráhy
traversing,pojazdu
disquisition,pojednanie
treatise,pojednanie
treatises,pojednanie
disserts,pojednáva
concept,pojem
notion,pojem
coverable,pojistitelným
notions,pojmy
conceives,pojíma
rebuked,pokarhal
reprimanded,pokarhal
reproved,pokarhal
chided,pokarhala
censure,pokarhanie
rebuke,pokarhanie
reprehension,pokarhanie
reprimand,pokarhanie
reprimands,pokarhanie
scoldings,pokarhanie
wigging,pokarhanie
wiggings,pokarhanie
reprehending,pokarhať
reprehends,pokarhať
reprove,pokarhať
vitiations,pokazenie
malfunctioned,pokazený
indigestions,pokazený žalúdok
soured,pokazil
debauches,pokaziť
debauching,pokaziť
flawing,pokaziť
spoil,pokaziť
vitiate,pokaziť
deprave,pokaziť mravne
addle,pokaziť sa
addles,pokaziť sa
addling,pokaziť sa
chatrooms,pokec
concerning,pokiaľ ide o
hoard,poklad
treasure,poklad
trove,poklad
decriminalised,pokladané za trestný čin
decriminalized,pokladané za trestný čin
cashboxes,pokladne
cashes,pokladne
cashiers,pokladne
checkouts,pokladne
tills,pokladne
treasuries,pokladne
cashier,pokladničné
cashbook,pokladničné kniha
tellers,pokladníci
treasurers,pokladníci
teller,pokladník
treasurer,pokladník
treasures,poklady
deems,pokladá za
checkout,pokladňa
coffers,pokladňa
treasury,pokladňa
patted,poklepal
patting,poklepal
tapped,poklepal
decline,pokles
declines,pokles
diminution,pokles
dip,pokles
downturn,pokles
drop,pokles
fall,pokles
relegations,pokles
subsidence,pokles
upthrow,pokles
upthrows,pokles
decliners,pokles zaznamenali
sagged,poklesla
peccadilloes,poklesok
peccadillos,poklesok
declensions,poklesy
dips,poklesy
downswings,poklesy
downturns,poklesy
sags,poklesy
subsidences,poklesy
prostrated,poklonil
obeisances,poklony
prostrations,poklony
trapdoor,poklop
backslap,poklopať na rameno
backslapped,poklopať na rameno
backslaps,poklopať na rameno
codpiece,poklopec
hatches,poklopy
trapdoors,poklopy
calmness,pokoj
calmnesses,pokoj
composures,pokoj
quiescence,pokoj
quiet,pokoj
quietness,pokoj
serenities,pokoj
serenity,pokoj
standstill,pokoj
stillness,pokoj
tranquility,pokoj
tranquillity,pokoj
calmly,pokojne
composedly,pokojne
coolly,pokojne
dispassionately,pokojne
equably,pokojne
levelly,pokojne
peacefully,pokojne
placidly,pokojne
sedately,pokojne
serenely,pokojne
tranquilly,pokojne
calmer,pokojnejší
peacemakers,pokojní
collected,pokojný
composed,pokojný
halcyon,pokojný
imperturbable,pokojný
peaceful,pokojný
placid,pokojný
quiescent,pokojný
reposeful,pokojný
serene,pokojný
serener,pokojný
serenest,pokojný
tranquil,pokojný
unmoved,pokojný
humbleness,pokora
humility,pokora
meekness,pokora
humbled,pokorený
chastiser,pokoritelia
humbly,pokorne
meekly,pokorne
humbler,pokornejšou
humble,pokorný
lowly,pokorný
lowliness,pokoru
mitred,pokos
swath,pokos
windrows,pokos
metalising,pokovanie
metalised,pokovaná
metalized,pokovaná
metaled,pokovať
metalling,pokovať
metallising,pokovovanie
plating,pokovovanie
electroplate,pokovovat
electroplates,pokovovať
metallizes,pokovovať
cuticle,pokožka
epidermis,pokožka
brink,pokraj
continued,pokračoval
proceeded,pokračoval
resumed,pokračoval
contiguities,pokračovanie
continuation,pokračovanie
continuing,pokračovanie
perpetuations,pokračovanie
pursuing,pokračovanie
sequel,pokračovanie
sequels,pokračovanie
continuable,pokračovaním
continuator,pokračovateľ
continuers,pokračovateľ
continuators,pokračovateľmi
continue,pokračovať
continuer,pokračovať
proceed,pokračovať
continues,pokračuje
progressing,pokračuje
resumes,pokračuje
ongoing,pokračujúce
hubcaps,pokrievka
vociferation,pokrik
barracked,pokrikovanie
barrack,pokrikovať
hallooed,pokrikovať
hallooing,pokrikovať
halloos,pokrikovať
farina,pokrm
flummery,pokrm
fricassee,pokrm
marinara,pokrm
pinole,pokrm
quenelle,pokrm
sillabub,pokrm
advancement,pokrok
advancements,pokrok
progress,pokrok
sprinkling,pokropenie
besprinkle,pokropiť
besprinkled,pokropiť
besprinkles,pokropiť
besprinkling,pokropiť
sparge,pokropiť
forwardness,pokročilosť
advanced,pokročilý
baptised,pokrstený
baptized,pokrstený
baptizing,pokrstený
christened,pokrstil
baptise,pokrstiť
bloodlines,pokrvnej príbuznosti
hypocrites,pokrytci
dissembler,pokrytec
dissemblers,pokrytec
hypocrite,pokrytec
jesuit,pokrytec
smoothie,pokrytec
smoothies,pokrytec
smoothy,pokrytec
hypocritically,pokrytecky
canting,pokrytecký
hypocritical,pokrytecký
sanctimonious,pokrytecký
hypocrisy,pokrytectvo
hypocrity,pokrytectvo
sanctimoniousness,pokrytectvo
encrusted,pokryté
covered,pokrytý
brushy,pokrytý mlázím
daisied,pokrytý sedmokráskami
gangliated,pokrytý uzlinami
mantled,pokryť
mantling,pokryť
repave,pokryť
strewed,pokryť
strews,pokryť
whelm,pokryť
whelmed,pokryť
whelming,pokryť
whelms,pokryť
rimed,pokryť inovaťou
rimes,pokryť inovaťou
riming,pokryť inovaťou
encrust,pokryť kôrou
mossed,pokryť machom
mossing,pokryť machom
thatches,pokryť slamou
slimed,pokryť slizom
sliming,pokryť slizom
specked,pokryť škvrnkami
specking,pokryť škvrnkami
warped,pokrútený
roofer,pokrývač
slater,pokrývač
tiler,pokrývač
roofers,pokrývači
slaters,pokrývači
thatching,pokrývači
turfing,pokrývať
reeded,pokrývať tŕstim
reeding,pokrývať tŕstim
coverlet,pokrývka
headgear,pokrývka hlavy
blanketed,pokrývkou
coverlets,pokrývky
headgears,pokrývky hlavy
crease,pokrčeniu
creases,pokrčeniu
creased,pokrčený
crumpled,pokrčený
rumpled,pokrčený
shrugged,pokrčil ramenami
shrugging,pokrčil ramenami
rumple,pokrčiť
rumples,pokrčiť
rumpling,pokrčiť
shrug,pokrčiť
shrugs,pokrčí ramenami
keek,pokukovať
peek,pokukovať
peeking,pokukování
peeks,pokukuje
attempt,pokus
tentatives,pokus
trial,pokus
attempted,pokus o
attempts,pokusy
mulct,pokuta
mulcted,pokutovať
mulcting,pokutovať
mulcts,pokutovať
sconced,pokutovať
sconcing,pokutovať
fined,pokutu
fines,pokuty
temptation,pokušenie
temptations,pokušenie
tempted,pokušenie
tempter,pokušiteľ
tempters,pokušiteľ
temptresses,pokušiteľka
drizzled,pokvapkané
instructed,pokyn
guidances,pokynom
beckon,pokynout
beckoned,pokynul
motioned,pokynul
motioning,pokynul
guidelines,pokyny
noddle,pokyvovat hlavou
penance,pokánie
penances,pokánie
penitence,pokánie
repentance,pokánie
repented,pokánie
repenting,pokánie
essayed,pokúsiť sa
essaying,pokúsiť sa
attempting,pokúšať
tempt,pokúšať
resends,pokúšať doručiť
genuflection,pokľaknutie
genuflect,pokľaknúť
genuflected,pokľakol
kneeled,pokľakol
knelt,pokľakol
whitethroat,pokřovní
polacca,polacco
ensnares,polapia
ensnare,polapiť
entrap,polapiť
polars,polar
polarimetry,polarimetria
polarity,polarita
polarities,polarity
polarising,polarizačný
polarizing,polarizačný
polarised,polarizované
polarized,polarizované
poled,polarizované
polarizability,polarizovatelnost
polarise,polarizovať
polarize,polarizovať
polarises,polarizuje
polarizes,polarizuje
polarimetric,polarizácia
polarisation,polarizácia
polarization,polarizácia
polarizations,polarizácia
polarisations,polarizáciami
polariser,polarizátor
polarizer,polarizátor
polarisers,polarizátory
polarizers,polarizátory
polarograph,polarograf
polarography,polarografie
polarographs,polarografy
polarograms,polarogram
polaron,polaronu
polarons,polarony
latinize,polatinštit
bobby,polda
polder,poldra
polders,poldre
fields,pole
meridional,poledníková
controversially,polemicky
polemically,polemicky
polemical,polemický
polemic,polemika
polemicize,polemika
polemise,polemis
polemicized,polemizoval
controverting,polemizovať
polemize,polemizovať
polemizes,polemizuje
disputations,polemík
polemicist,polemík
cudgels,polená
bisected,polené
corrosions,poleptanie
reformatory,polepšovňa
flitted,poletovali
skittered,poletovali
flitting,poletovania
flit,poletovať
flits,poletovať
flitter,poletovať
flittered,poletovať
flittering,poletovať
flitters,poletovať
topping,poleva
frostings,polevy
icings,polevy
toppings,polevy
arrays,polia
field,polia
bloodhounds,policajné psy
bloodhound,policajný pes
carbineers,policajt
constable,policajt
cop,policajt
policeman,policajt
cops,policajti
policemen,policajti
policewoman,policajtka
policewomen,policajtky
shelf,police
shelves,police
shelving,police
flattered,polichotený
procumbent,poliehavý
glazers,polievacie
pottage,polievka
soup,polievka
soupspoon,polievková lyžica
soupspoons,polievková lyžica
tureens,polievková misa
tablespoonfuls,polievkové lyžice
soups,polievky
polyclinic,poliklinika
polyclinics,polikliniky
pollinosis,polinóza
poliovirus,poliovírus
polioviruses,poliovírusy
politburo,politbyro
politburos,politbyro
politicians,politici
politico,politicko
politically,politicky
caciquism,politická vláda
wirepulling,politické machinácie
political,politický
sectarianisms,politický fanatizmus
cacique,politický pohlavár
caciques,politický pohlavár
policy,politika
politics,politika
brinkmanship,politika na pokraji vojny
containments,politika z pozície sily
polices,politikami
politicos,politikov
policies,politiky
politicoes,politikár
politicking,politikárčenie
politickings,politikárčenie
politicises,politizovať
politicizes,politizuje
politicisation,politizácia
politicising,politizácia
politicization,politizácia
politicizing,politizácia
politician,politík
whatnot,polička na knihy
shelfs,poličky
rozzer,poliš
rozzers,poliš
shamus,poliš
shamuses,poliš
bisect,poliť
bisecting,poliť
semicircle,polkruh
semicircular,polkruhový
semicircularly,polkruhový
semicircled,polkruhových
semicircles,polkruhy
polkas,polky
pollee,polley
pollicy,pollica
pollinise,pollinis
pinta,pollitra mlieka
pintas,pollitra mlieka
semimonthly,polmesačný
crescent,polmesiac
midnight,polnoc
midnights,polnoc
midnightly,polnočný
semi,polo
semiautomatic,poloautomatické
semiautomatics,poloautomaty
demigod,poloboh
demigods,polobohovia
demigoddess,polobohyňa
semiprecious,polodrahokamový
rebated,polodrážkou
semiliterate,pologramotní
hemisphere,pologule
hemispheres,pologule
hemispherical,pologuľovitý
recumbence,poloha ležmo
recumbency,poloha ležmo
planimetry,polohopis
planimetric,polohopisné
pointing,polohovacie
positioning,polohovanie
positioned,polohovateľné
poloidal,poloidální
thundershowers,polojasno
semiliquid,polokapalným
semiliquids,polokapalnými látkami
subshrub,poloker
metalloids,polokov
semimetals,polokovy
semigloss,pololesk
semimatte,polomatnom
radius,polomer
semidiameter,polomer
radii,polomery
radiuses,polomery
semisoft,polomäkký
windthrows,polomům
polony,polona
polonaise,polonéza
polonaises,polonézy
semiofficial,polooficiálny
prosimian,poloopice
prosimians,poloopice
driveshafts,poloosy
hemiparasitic,poloparazitických
semitransparent,polopriehľadné
seminatural,poloprírodných
semivowel,polosamohláska
semivowels,polosamohláska
semisweet,polosladké
brackish,poloslaná
peninsula,polostrov
peninsular,polostrovná
peninsulas,polostrovy
hemichordates,polostrunatci
semidry,polosuché
demimonde,polosvet
grume,polotekutá hmota
penumbra,polotieň
penumbras,polotieň
blanks,polotovary
inters,polotovary
semifinished,polotovary
semisolid,polotuhé
semisolids,polotuhé
half,polovica
moiety,polovica
halved,polovicu
pultun,polovicu tony
halfs,polovičky
halves,polovičky
middles,polovičky
semiconductor,polovodič
semiconductors,polovodiče
semiconducting,polovodičovými
paramilitary,polovojenský
halfbeak,polozobánka
tumbledown,polozřícený
semidarkness,pološere
parastatal,pološtátnych
layed,položená
ledgering,položenú
laid,položený
lain,položený
items,položiek
lay,položiť
lays,položiť
item,položka
halfpennies,polpencovka
halfpence,polpencovky
biannually,polročne
semiannually,polročne
semiyearly,polročne
biannual,polročná
semiannual,polročné
halftone,poltón
semitone,poltón
pulton,poltónov
halftones,poltóny
semitones,poltóny
middays,poludnie
noon,poludnie
noonday,poludnie
noondays,poludnie
noons,poludnie
noontime,poludnie
meridian,poludník
polverine,polverini
polyadic,polyadíciou
polyacrylamides,polyakrylamidmi
polyacrylamide,polyakrylamidovom
polyamide,polyamid
polyamides,polyamidy
polyamine,polyaminový
polyamines,polyamíny
polyandrous,polyandrický
polyanthi,polyantha
polyarchy,polyarchie
polyaxial,polyaxiální
polybasite,polybazit
polybutadiene,polybutadién
polybutadienes,polybutadién
polycarpy,polycarpe
polycentric,polycentrický
polycentrism,polycentrizmus
polychete,polychem
polychloroprene,polychloroprén
polychlorinated,polychlórovaných
polychromic,polychromním
polychrome,polychrómované
polychromed,polychrómované
polychromous,polychrómované
polycistronic,polycistronní
polycyclic,polycyklické
polycystic,polycystické
polycythemic,polycythemických
polycythaemia,polycytémia
polycythemia,polycytémia
polydactyly,polydaktýlie
polydisperse,polydisperzní
polyhedrosis,polyedrie
polyelectrolyte,polyelektrolyty
polyene,polyenového
polyenes,polyeny
polyesters,polyesterov
polyethylenes,polyethylene
polyethene,polyetylén
polyethylene,polyetylén
polyphenolic,polyfenolické
polyphenol,polyfenolov
polyphenols,polyfenoly
polyphonically,polyfonické
polyphonic,polyfonický
polyphosphoric,polyfosforečná
polyphagia,polyfágia
polyphagous,polyfágní
polyphasic,polyfázická
polyphony,polyfónia
polyphone,polyfónne
polyphonies,polyfónnymi
polygamies,polygamia
polygamy,polygamia
polygyny,polygamia
polygamist,polygamista
polygamists,polygamista
polygamous,polygamnú
polygenetic,polygenetické
polyglots,polygloti
polygonal,polygonálne
polygonally,polygonálne
polygraph,polygraf
polygraphs,polygraf
polygraphy,polygrafia
polygraphically,polygraficky
polygraphic,polygrafické
polygenic,polygénny
polygon,polygón
polygons,polygóny
polygony,polygóny
polyhalite,polyhalit
polyhedral,polyhedrálních
polyhistory,polyhistor
polymaths,polyhistor
polyimides,polyimidy
polyisoprene,polyizoprén
polyisoprenes,polyizoprén
polycarbonate,polykarbonát
polycarbonates,polykarbonáty
polycarboxylic,polykarboxylové
polycarboxylate,polykarboxylátový
polyclonal,polyklonálna
polycrystalline,polykryštalický
polycrystal,polykryštál
polyculture,polykultúrneho
polyacid,polykyselinou
polylysine,polylysinu
polylysines,polylysiny
polymathy,polymath
polymerous,polymerické
polymeric,polymerický
polymerise,polymerizovať
polymerize,polymerizovať
polymerises,polymerizuje
polymerisation,polymerizácie
polymerisations,polymerizácie
polymerization,polymerizácie
polymerizations,polymerizácie
polymerizing,polymerizácie
polymerising,polymerizáciou
polymerase,polymeráza
polymerases,polymerázy
polymorphism,polymorfizmus
polymorphisms,polymorfizmy
polymorph,polymorfné
polymorphic,polymorfné
polymorphically,polymorfné
polymorphous,polymorfné
polymyositis,polymyozitídy
polymyxin,polymyxín
polymyxins,polymyxíny
polymer,polymér
polymerised,polymérny
polymers,polyméry
polymery,polyméry
polyunsaturated,polynenasýtené
polyneuritis,polyneuritíde
polynucleotide,polynukleotidové
polynucleotides,polynukleotidy
multinominal,polynóm
polynomial,polynóm
polynomials,polynómy
polyolefin,polyolefín
polyolefins,polyolefíny
polyalcohol,polyoly
polyalcohols,polyoly
polyols,polyoly
polype,polyp
polypus,polyp
polypeptide,polypeptid
polypeptidic,polypeptidovému
polypeptides,polypeptidy
polyphon,polyphony
polypill,polypilulky
polyploids,polyploid
polyploidy,polyploidie
polypoid,polypoidní
polypi,polypov
wreckfish,polyprion
polypropene,polypropylén
polypropylene,polypropylén
polypropylenes,polypropylény
polyps,polypy
polyposis,polypóza
polyseme,polys
polysaccharide,polysacharid
polysaccharides,polysacharidy
polysemy,polysemie
polysiloxane,polysiloxanové
polysiloxanes,polysiloxany
polysomy,polysomie
polysorbate,polysorbát
polysorbates,polysorbáty
polystyrene,polystyrén
styrofoam,polystyrén
polystyrenes,polystyrény
polysulphide,polysulfid
polysulfide,polysulfidového
polysulfides,polysulfidy
polysulphides,polysulfidy
polysynthetic,polysyntetické
polytechnical,polytechnický
poly,polytechnika
polys,polytechnika
polytechnics,polytechniky
polytheistic,polyteistický
polytheist,polyteisty
polytene,polyten
polyteny,polyten
polytonal,polytonální
polytypic,polytypické
polythenes,polytén
polyurethan,polyuretán
polyurethane,polyuretán
polyurethanes,polyuretány
polyuric,polyurického
polyvalent,polyvalentné
polyvinyls,polyvinyl
polyvinylidene,polyvinylidén
polyuria,polyúria
lodestar,polárka
lodestars,polárka
aurorae,polárna žiara
auroras,polárna žiara
polar,polárne
constabularies,polícia
constabulary,polícia
police,polícia
policing,polícia
croft,políčko
polonie,polónia
polonium,polónium
halflife,polčas
halftime,polčas
halftimes,polčasy
dilatoriness,pomalosť
lengthiness,pomalosť
slowness,pomalosť
tardiness,pomalosť
slowly,pomaly
sluggishly,pomaly
moseyed,pomaly kráčať
moseying,pomaly kráčať
moseys,pomaly kráčať
slow,pomalý
jogging,pomalý beh
joggings,pomalý beh
footpace,pomalý krok
rallentando,pomalšie
slower,pomalší
oranges,pomaranča
sanguines,pomarančov
pomato,pomata
anointed,pomazal
anointing,pomazanie
anointment,pomazanie
unction,pomazanie
anoint,pomazať
cuddles,pomaznanie
coppered,pomedené
linesman,pomedzný rozhodca
pomelos,pomelov
shaddocks,pomelá
appellation,pomenovanie
nameable,pomenovanie
naming,pomenovanie
relabel,pomenovať
denominates,pomenováva
smallish,pomenšie
nexus,pomer
proportion,pomer
ratio,pomer
comparatively,pomerne
relatively,pomerne
prorate,pomerne rozdeliť
thickish,pomerne silný
ratios,pomery
chips,pomfrity
mixedness,pomiešanosť
farraginous,pomiešaný
ephemerality,pominuteľnosť
transience,pominuteľnosť
transiency,pominuteľnosť
transitoriness,pominuteľnosť
pulped,pomletej
squashed,pomliaždenie
contusions,pomliaždeniny
contused,pomliaždená
contuses,pomliaždiť
contusing,pomliaždiť
calumnious,pomluven
detractory,pomluven
dash,pomlčka
hyphens,pomlčky
pommele,pommel
headstones,pomníky
aid,pomoc
aiding,pomoc
assistance,pomoc
assisting,pomoc
expedients,pomoc v núdzi
succor,pomoc v núdzi
succour,pomoc v núdzi
jackshaft,pomocnom hriadeli
thruster,pomocná raketa
assistive,pomocné
auxiliaries,pomocné
adjuvants,pomocné látky
subcircuits,pomocné obvody
backwork,pomocné práce
subframes,pomocné rámy
coagent,pomocné činidlo
coagents,pomocné činidlá
acolytes,pomocníci
aides,pomocníci
helpers,pomocníci
mercs,pomocníci
sidekicks,pomocníci
gillie,pomocník
helper,pomocník
helpmate,pomocník
sidekick,pomocník
helpmates,pomocníkov
auxiliary,pomocný
ministrative,pomocný
jato,pomocný tryskový motor
jatos,pomocný tryskový motor
cockboat,pomocný čln
cockboats,pomocný čln
pinnace,pomocný čln
pinnaces,pomocný čln
excipients,pomocných látok
electrofishing,pomocou elektrického prúdu
stencilled,pomocou šablóny
helped,pomohol
pomological,pomologická
enuresis,pomočovanie
pageantries,pompa
pompanos,pompano
pompey,pompeius
pompelo,pompel
glitzy,pompézne
grandiloquent,pompézne
pompous,pompézne
stiltedly,pompézne
grandiloquence,pompézne sloh
pomposities,pompéznosť
pomposity,pompéznosť
pompousness,pompéznosť
sententiousness,pompéznosť
revenge,pomsta
vengeance,pomsta
revenged,pomstil
avenger,pomstiteľ
revenger,pomstiteľ
avenge,pomstiť
avenged,pomstiť sa
retaliate,pomstiť sa
revenges,pomstiť sa
revenging,pomstiť sa
avenging,pomsty
vengefully,pomstychtivo
vindictively,pomstychtivo
vengefulness,pomstychtivosti
vindictiveness,pomstychtivosť
avengeful,pomstychtivý
revengeful,pomstychtivý
vengeful,pomstychtivý
vindictive,pomstychtivý
pigswill,pomyje
rinsings,pomyje
swill,pomyje
imaginarily,pomyselne
notional,pomyselný
thunk,pomyslel
pomade,pomáda
pomades,pomády
assists,pomáha
