English,Other
homeownership,购房
homepage,主页
homepages,主页
homeplace,生日
homeport,母港
homeported,母港
homeporting,母港
homeports,船籍港
homer,本垒打
homered,本垒打
homeric,荷马
homering,本垒打
homeroom,班主任
homers,本垒打
homes,家园
homeschool,家教
homeschooled,在家上学
homeschoolers,家庭教育
homeschooling,在家自学
homeschools,在家教育
homesick,想家
homesickness,乡思
homesicknesses,乡思
homesite,首页网站
homespun,土布
homestall,农家庭院
homestalls,农家庭院
homestand,主场
homestay,寄宿家庭
homestays,寄宿家庭
homestead,家园
homesteader,自耕农
homesteaders,自耕农
homesteading,开垦
homesteads,家园
homestretch,冲刺阶段
hometown,家乡
hometowns,家乡
homeward,归途
homewards,回家的路上
homeware,家居用品
homewares,家居用品
homework,家庭作业
homeworker,居家工人
homeworkers,家庭工
homeworking,在家办公
homeworks,家庭作业
homey,温馨的家庭
homicidal,杀人
homicide,杀人
homicides,凶杀案
homie,亲密
homies,兄弟们
homiletic,说教
homiletical,讲道的
homiletics,讲道
homilies,颂歌
homilist,怖道者
homilists,怖道者
homily,讲道
hominess,家庭气氛
homing,归巢
hominid,原始人
hominids,原始人
hominoid,古猿
hominoids,古猿
hominy,霍米尼
homme,男装
homo,同源
homocentric,同心
homochromatic,同色
homochromatism,同色性
homochromy,单色
homocyclic,同素
homocysteine,同型半胱氨酸
homodyne,零差
homoeopath,同种疗法医师
homoeopathic,同种疗法的
homoeopathist,同种疗法医师
homoeopathists,同种疗法医师
homoeopaths,同种疗法医师
homoeopathy,同种疗法
homoeostasis,环境稳定
homoerotic,同性恋
homoeroticism,同性恋爱
homogametic,同型配子
homogenate,匀浆
homogenates,匀浆
homogeneities,均匀性
homogeneity,同质化
homogeneous,同质
homogeneously,均匀
homogeneousness,均匀性
homogenetic,纯合
homogenisation,均质化
homogenise,均质
homogenised,均质化
homogeniser,均质机
homogenisers,均质机
homogenising,均质
homogenization,同质化
homogenize,均质
homogenized,匀浆
homogenizer,均质机
homogenizers,均质机
homogenizes,均匀化
homogenizing,均质化
homogenous,同质
homogeny,同源
homograft,同种
homografts,同种
homograph,同形词
homographic,同形异义
homographs,形异义词
homolog,同源
homologated,双冠王
homologating,同系化
homologation,亿安科技
homologations,认证目录
homologic,的同源性
homological,同调
homologically,同调
homologies,同源性
homologous,同源
homologs,同系物
homologue,同系物
homologues,同系物
homology,同源性
homolysis,均裂
homolytic,均裂
homomorphic,同态
homomorphism,同态
homomorphisms,同态
homomorphous,古今同形
homomorphy,同形
homonuclear,同核
homonym,同音异义词
homonymic,谐音
homonymous,同名
homonyms,同音
homonymy,同名
homophobes,恐同
homophobia,同性恋恐惧症
homophobic,同性恋
homophone,同音词
homophones,同音词
homophonic,谐音
homophonies,谐音
homophonous,同音
homophony,谐音
homoplasmy,同质性
homoplastic,同种
homoplasy,趋同性
homopolar,单极
homopolymer,均聚物
homopolymeric,均聚
homopolymers,均聚物
homopteran,同翅目
homopterans,同翅目昆虫
homopterous,同翅
homos,homo能级
homoscedastic,同方差
homosexual,同性
homosexuality,同性恋
homosexually,有同性恋
homosexuals,同性恋者
homosporous,同型孢子
homospory,孢子同型
homothallic,同宗配合
homothallism,同宗配合
homotype,同型
homotypic,同型
homozygosis,纯合
homozygosity,纯合
homozygote,纯合子
homozygotes,纯合子
homozygotic,纯合
homozygous,纯合子
homozygously,纯合
homs,霍姆斯
homunculus,侏儒
honan,河南
honcho,头头
honchos,大佬们
hond,结合强度
honda,本田
hondas,本田
hone,磨练
honed,磨练
honer,企业荣誉
hones,锤炼
honest,诚实
honesties,诚实
honestly,老老实实
honesty,诚实
honewort,三叶草
honey,蜂蜜
honeybee,蜜蜂
honeybees,蜜蜂
honeycomb,蜂窝
honeycombed,蜂窝
honeycombing,蜂窝
honeycombs,蜂窝
honeycreepers,蜜旋木雀
honeydew,甘露
honeydews,蜜露
honeyeater,食蜜鸟
honeymoon,度蜜月
honeymooned,度蜜月
honeymooner,蜜月
honeymooners,度蜜月
honeymooning,蜜月
honeymoons,蜜月
honeypot,蜜罐
honeypots,蜜罐
honeys,蜂蜜
honeysuckle,金银花
honeysuckles,金银花
hongs,大商行
honing,珩磨
honk,按喇叭
honked,狂按喇叭
honker,红客
honkers,红客
honkies,家庭十分害怕
honking,鸣喇叭
honky,白鬼
honor,荣誉
honorable,光彩
honorably,光荣
honoraria,酬金
honorarium,酬金
honorariums,酬金
honorary,名誉
honored,荣幸
honoree,领奖
honorees,获奖
honorific,表示敬意的
honorifics,敬语
honoring,表彰
honors,荣誉
honour,荣誉
honourable,光彩
honourably,光荣
honoured,荣幸
honouring,表彰
honours,荣誉
hons,荣誉
hooch,烈酒
hood,兜帽
hooded,连帽
hoodia,仙人掌
hoodie,连帽衫
hoodies,帽衫
hooding,蒙头
hoodless,无罩
hoodlum,流氓
hoodlums,流氓
hoodoos,石林
hoods,抽油烟机
hoodwink,蒙骗
hoodwinked,忽悠
hoodwinking,蒙蔽
hoodwinks,蒙蔽
hoody,连帽衫
hooey,胡言乱语
hoofbeats,蹄声
hoofed,有蹄
hoofer,胡言乱语
hoofprint,蹄印
hoofprints,蹄印
hoofs,马蹄声
hooka,水烟
hookah,水烟
hookahs,水烟袋
hooked,迷上
hooker,妓女
hookers,妓女
hookey,旷课
hooking,挂钩
hookless,印花大环
hooklike,钩状
hooks,挂钩
hookup,联播
hookups,进行连接
hookworm,钩虫
hookworms,钩虫
hooky,逃学
hooley,胡利
hooligan,流氓
hooliganism,流氓
hooliganisms,流氓
hooligans,流氓
hoolock,白眉
hooper,胡珀
hooping,胡平
hoopla,喧闹
hoopoe,戴胜
hoopoes,戴胜
hoops,篮球
hoopster,篮球运动员
hooray,万岁
hoosh,浓汤
hootananny,hootananny印
hooted,叫了
hooter,号笛
hooters,警报器
hooting,倒彩
hoots,汽车喇叭声
hooven,胡文
hoover,胡佛
hoovers,胡佛
hope,希望
hoped,希望
hopeful,有希望
hopefully,希望
hopefulness,有希望
hopefuls,候选人
hopeless,绝望
hopelessly,绝望地
hopelessness,绝望
hoper,料斗中
hopes,希望
hoping,希望
hoplite,甲兵
hoplites,重甲步兵
hopped,跳上
hopper,料斗
hoppers,料斗
hoppet,篮子
hopping,跳频
hopple,桎梏
hopples,桎梏
hoppy,霍皮
hops,酒花
hopscotch,跳房子
hora,霍拉
horary,每小时
horas,的horas
horde,部落
hordein,醇溶蛋白
hordeins,大麦醇溶蛋白
hordeolum,麦粒肿
hordes,成群
horehound,苦薄荷
horizon,地平线
horizonal,卧式
horizons,视野
horizontality,水平度
horizontally,水平
horizontals,水平线
horlicks,好立克
hormic,策动
hormogonia,藻殖段
hormonal,荷尔蒙
hormonally,激素
hormone,激素
hormonelike,激素样
hormones,激素
horn,号角
hornbeam,鹅耳枥
hornbeams,角树
hornbill,犀鸟
hornbills,犀鸟
hornblende,角闪石
hornblendes,角闪石
hornbook,入门书
horned,有角
horner,霍纳
hornet,马蜂
hornets,黄蜂
hornfels,角岩
horniness,角质
horning,霍宁
hornless,没有角的
hornlike,角状
horns,牛角
hornstone,角岩
horntail,树蜂
hornwork,角标
hornworm,天蛾
hornwort,金鱼藻
hornworts,金鱼藻
horny,角质
horological,钟表
horologium,时钟座
horology,钟表
horopter,双眼单视界
horoscope,星座运势
horoscopes,八字
horrendous,可怕
horrendously,窘况
horrent,直立的
horrible,可怕
horribles,恐怖预告
horribly,可怕
horrid,可怕
horrific,可怕
horrifically,速度惊人
horrified,吓坏了
horrifies,者感到不安
horrify,惊吓
horrifying,怕怕
horrifyingly,惊人地
horror,恐怖
horrors,恐怖
hors,开胃
horseback,马背
horsebacks,马背
horsebean,蚕豆
horsebeans,蚕豆
horsed,悬空的
horseflesh,马肉
horsehair,马鬃
horsehide,马皮
horsehides,马皮
horseless,无马
horseman,骑手
horsemanship,马术
horsemeat,马肉
horsemen,马兵
horsemint,香蜂草
horseplay,胡闹
horsepond,洗马池
horsepower,马力
horsepowers,马力
horserace,赛马
horseraces,赛马比赛
horseradish,辣根
horseradishes,辣根
horses,马匹
horseshit,胡说
horseshod,马蹄铁
horseshoe,马蹄铁
horseshoes,马蹄铁
horsetail,马尾
horsetails,木贼
horsewhip,马鞭
horsewhips,短皮鞭
horsewoman,女骑士
horsewomen,女骑手
horsey,霍西
horsing,胡闹
horsts,地垒
horsy,爱马
hortation,箴言
hortations,箴言
hortative,忠告的
hortatory,劝告
horticultural,园艺
horticulturally,园艺
horticulture,园艺
horticulturist,园艺
horticulturists,园艺
hos,居屋
hosanna,和散那
hosannas,散那
hose,软管
hosed,大清洗
hosel,杆颈
hosels,插鞘
hosen,华森
hosepipe,软管
hosepipes,橡胶软管
hoser,霍谢尔
hoses,软管
hosier,霍西尔
hosiery,针织品
hosing,软管
hospice,临终关怀
hospices,收容所
hospitable,好客
hospitably,殷勤
hospital,医院
hospitalisation,住院
hospitalised,住院
hospitalities,款待
hospitality,招待
hospitalization,住院
hospitalize,送入医院
hospitalized,住院
hospitalizes,送入医院
hospitalizing,就医
hospitaller,医院骑士
hospitallers,医院骑士
hospitals,医院
hoss,胡斯
host,主持人
hosta,玉簪
hostage,人质
hostages,人质
hostas,玉簪
hosted,主办
hostel,宿舍
hosteler,旅馆主人
hostelers,旅馆主人
hosteller,旅馆主人
hostellers,房间等
hostelling,青年旅舍
hostelries,惹事
hostelry,客栈旅馆
hostels,旅馆
hostess,女主人
hostesses,礼仪小姐
hostessing,陪酒
hostile,敌对的
hostiles,敌国
hostilities,敌对行动
hostility,敌意
hosting,托管
hostler,马倌
hosts,主机
hotbed,温床
hotbeds,温床
hotbox,过热的轴承箱
hotboxes,过热的轴承箱
hotcakes,烤饼
hotch,杂乱无章
hotching,。弯曲
hotchpot,财产混同
hotchpotch,全家福
hotchpotches,全家福
hotdog,热狗
hotdogs,热狗
hote,份饭
hotel,旅馆
hoteldom,酒店行业
hotelier,旅馆老板
hoteliers,酒店经营者
hotels,酒店
hothead,性急的人
hotheaded,性急的
hotheadedness,头脑发热
hotheads,性急
hothouse,温室
hothouses,温室
hotline,热线
hotlines,热线
hotlink,热链接
hotlinks,热链接
hotly,激烈
hotplate,烤盘
hotplates,电炉
hotpot,火锅
hotpots,火锅
hotpress,热压机
hots,白热化
hotshot,能手
hotshots,能人
hotspot,热点
hotspots,热点
hotspur,性急的人
hotspurs,热刺
hotted,火了
hottentot,霍屯督
hottentots,霍屯督人
hottest,最热
hottie,辣妹
hotties,帅哥美女
hotting,气氛异常热烈
hotty,正妹
hough,踝关节
houghed,去行，砍断
houghs,踝关节
hound,猎犬
hounded,追捕
hounding,追逐
hounds,猎犬
hour,小时
hourglass,砂漏
hourglasses,沙漏
houri,霍丽[389]
hourlong,长达一小时
hourly,每小时
hours,小时
house,房子
houseboat,船屋
houseboats,船屋
housebound,足不出户
houseboy,男仆
houseboys,男仆
housebreak,拆屋
housebreaker,窃贼
housebreakers,窃贼
housebreaking,拆屋
housebreakings,拆屋
housebreaks,拆屋
housebroke,拆屋
housebroken,友好的程序
housecarl,侍卫
housecleaning,大扫除
housedresses,起居服
houseflies,家蝇
housefly,苍蝇
houseful,满屋
houseguest,的房客
household,家庭
householder,住户
householders,住户
househusband,家庭主夫
househusbands,家庭主
housekeep,看家
housekeeper,管家
housekeepers,管家
housekeeping,家政
houseless,无房
houselights,观众席灯光
housemaid,保姆
housemaids,女佣
houseman,保镖
housemaster,舍监
housemasters,舍监
housemate,室友
housemates,合租
housemen,实习医生
housemother,女舍监
houseparent,宿舍家长
houseparents,宿舍家长
houseplant,室内植物
houseplants,室内植物
houser,豪泽
houseroom,居住空间
houses,房屋
housetop,屋顶
housetops,房顶
housewares,家居用品
housewarming,乔迁之喜
housewarmings,乔迁
housewife,家庭主妇
housewifely,家庭主妇
housewifery,家政
housewives,家庭主妇
housework,家务
houseworks,家务
housing,住房
housings,外壳
hout,豪特
houting,后亭
hove,绳拉
hovel,茅舍
hovels,茅舍
hoven,红万
hover,徘徊
hovercraft,气垫船
hovercrafts,气垫船
hovered,徘徊
hoverflies,食蚜蝇
hoverfly,食蚜蝇
hovering,徘徊
hovers,翱翔
hovertrain,气垫火车
hovertrains,气垫火车
hoving,霍芬
how,如何
howbeit,但从前
howdy,你好
however,然而
howitzer,榴弹炮
howitzers,榴弹炮
howled,怒吼
howler,号哭的人
howlers,咆哮
howling,嚎叫
howlings,哀号
howlround,啸叫
howls,咆哮
howsoever,不论如何
hoy,独桅沿岸航行
hoya,豪雅
hoyas,惊叹队
hoyden,野丫头
hoyle,霍伊尔
hoys,独桅沿岸航行
hryvnia,格里夫纳
hryvnias,格里夫尼亚
hryvnya,赫里夫尼亚
huanaco,华纳
hub,枢纽
hubbies,哈勃
hubbub,尘嚣
hubbubs,尘嚣
hubby,老公
hubcap,轮毂罩
hubcaps,轮毂罩
hubris,傲慢
hubristic,傲慢
hubs,集线器
huck,哈克
huckle,大腿部
huckleberries,越橘
huckleberry,越橘
hucklebone,坐骨
huckster,还价
huckstered,还价
huckstering,毋宁
hucksters,小贩
huddle,乱堆
huddles,秘密会议
huddling,挤作一团
hudud,惩戒法
hue,色调
hued,斑驳陆离
huer,忽尔
hues,色调
huff,愤怒
huffer,胡佛
huffier,发怒的
huffiest,发怒的
huffing,吹气
huffish,发怒的
huffs,愤怒
huffy,发怒的
hug,拥抱
huge,巨大
hugely,巨大
hugeness,广大
huger,休格
hugest,最庞大
huggable,令人喜爱
hugged,拥抱
hugger,环保主义者
huggers,环保人士
hugging,拥抱
hugs,拥抱
huh,呵呵
huhu,忽忽
huia,垂耳鸦
huis,回族
huisache,合金欢
hula,草裙舞
hulk,废船
hulking,笨重
hulks,废船
hull,船壳
hullabaloo,喧嚣
huller,脱壳机
hulling,砻谷
hulls,船体
huma,呼玛
human,人的
humane,人道
humanely,入道
humaner,人道
humanest,人道
humanisation,人源化
humanise,人性化
humanised,人源化
humanising,人文主义
humanism,人道主义
humanisms,人文主义
humanist,以人为本
humanistic,人文
humanists,人文主义
humanitarian,人道主义
humanitarianism,人道主义
humanitarians,人道主义者
humanities,人文
humanity,人类
humanization,人性化
humanize,赋予人性
humanized,人性化
humanizes,人性化
humanizing,人性化
humankind,人类
humanlike,像人一样
humanly,从人的角度
humanness,为人
humanoid,人形
humanoids,类人型机器人
humans,人类
humate,腐植酸
humates,腐植酸盐
humble,谦卑
humbled,谦卑
humbleness,顺从
humbler,谦卑
humbles,谦卑
humblest,卑微
humbling,震撼人心
humbly,虚心
humbucker,拾音器
humbuckers,拾音器
humbug,哄骗
humbugged,哄骗
humbuggeries,瞒骗
humbuggery,瞒骗
humbugging,哄骗
humbugs,哄骗
humdinger,大肆渲染
humdrum,单调
humectant,保湿剂
humectants,保湿剂
humectation,增湿
humeral,肱骨
humeri,肱骨
humfs,humfs的
humic,腐殖的
humidex,湿热指数
humidification,加湿
humidified,加湿
humidifier,加湿器
humidifiers,加湿器
humidifies,加湿
humidify,加湿
humidifying,加湿
humidistat,湿度调节器
humidistats,恒湿
humidities,湿度
humidity,湿度
humidly,粘呼呼
humidor,雪茄盒
humidors,雪茄盒
humification,腐殖化
humified,腐殖化
humiliate,羞辱
humiliated,羞辱
humiliates,侮辱，诽谤
humiliating,羞辱
humiliatingly,狼狈
humiliation,屈辱
humiliations,屈辱
humiliator,侮辱
humiliators,侮辱
humilities,谦逊
humility,谦逊
humite,硅镁石
humiture,温湿度
hummel,胡默尔
hummels,胡梅尔斯
hummer,蜂鸟
hummers,悍马
humming,低唱
hummingbird,蜂鸟
hummingbirds,蜂鸟
hummock,小丘
hummocks,小丘
hummocky,丘状
hummus,豆沙
humongous,堆积如山
humor,幽默
humoral,体液
humored,幽默的
humoresque,幽默曲
humoring,迁就
humorist,滑稽演员
humoristic,滑稽的
humorists,幽默大师
humorless,幽默感
humorous,幽默
humorously,幽默
humors,体液
humorsome,易怒的
humour,幽默
humoured,幽默的
humouring,哈啦
humouristic,滑稽的
humourless,幽默感
humours,体液
humoursome,易怒的
humous,腐殖土的
hump,驼峰
humpback,驼背
humpbacked,驼背
humpbacks,座头鲸
humped,伛偻
humper,保险杆
humping,驼峰
humpty,矮胖
humpy,泥巴球
hums,嗡嗡声
humus,腐殖质
humvee,悍马
humvees,悍马
hunch,直觉
hunchback,驼子
hunchbacked,驼背
hunchbacks,驼背
hunched,驼背
hunches,预感
hunching,中恒
hundredfold,百倍
hundreds,数百
hundredth,第一百
hundredths,百分之一
hundredweights,英担
hunger,饥饿
hungered,饿了
hungering,饥渴
hungers,饥渴
hungover,很难受
hungriest,饥饿
hungrily,如饥似渴地
hungriness,荒漠
hunk,猛男
hunker,蹲下
hunkered,蹲在
hunkering,蹲下
hunks,性情乖僻之人
hunkses,性情乖僻之人
hunky,虎背熊腰，脚蹬
hunnish,匈奴
huns,匈奴
hunt,狩猎
hunted,猎杀
hunter,猎人
hunters,猎人
hunting,狩猎
huntress,女猎手
huntresses,女猎手
hunts,狩猎
huntsman,猎人
huntsmen,猎人
hurdies,跑的栏
hurdled,跨过
hurdler,跨栏
hurdlers,跨栏
hurdles,障碍
hurdling,跨栏跑
hurled,投掷
hurler,投掷者
hurlers,投掷者
hurley,赫尔利
hurling,投掷
hurls,投掷
hurly,喧嚣
hurra,自由一台
hurrah,欢呼
hurrahed,大喊一声
hurrahs,呼喊
hurray,欢呼
hurricane,飓风
hurricanes,飓风
hurried,慌忙
hurriedly,匆匆
hurries,赶紧
hurry,赶快
hurrying,行色匆匆
hurst,林中小丘
hursts,林中小丘
hurtful,伤人
hurting,伤害
hurtle,猛冲
hurtled,坠向
hurtles,突飞猛进
hurtless,无害的
hurtling,飞驰
hurts,好痛
husband,丈夫
husbanded,巧妙利用
husbanding,大丈夫
husbandman,农夫
husbandmen,园户
husbandries,农牧业
husbandry,农事
husbands,丈夫
hushed,寂静
hushes,静寂
hushing,的hushing
husked,去壳
husker,剥皮机
huskers,的huskers
huskier,沙哑
huskies,哈士奇
huskiest,沙哑
huskily,嘎声
huskiness,嘶哑
husking,脱壳
husky,沙哑
huss,胡斯
hussar,轻骑兵
hussars,骠骑
hussy,荡妇
hustle,喧嚣
hustled,推搡
hustler,骗子
hustlers,混混
hustles,催促
hustling,忙乱
hut,棚屋
huts,木屋
huzzah,好哇
hyacinth,风信子
hyacinthine,风信子
hyacinths,风信子
hyaena,鬣狗
hyaenas,鬣狗
hyaline,透明
hyalinization,玻璃样变
hyalinized,透明变性
hyalinizing,透明变性
hyaloid,玻璃体
hyaluronic,透明质酸
hyaluronidase,透明质酸酶
hyaluronidases,透明质酸
hybrid,混合动力
hybridisation,杂交
hybridisations,杂交后
hybridise,杂交
hybridised,杂交
hybridises,杂交
hybridising,杂交
hybridism,混合性
hybridity,杂糅
hybridizable,杂交
hybridization,杂交
hybridizations,杂交
hybridize,杂交
hybridized,杂交
hybridizer,杂化
hybridizes,杂交的
hybridizing,杂交
hybridoma,杂交瘤细胞
hybridomas,杂交瘤
hybrids,混合动力车
hybris,采用hybris
hydantoin,乙内酰脲
hydantoins,乙内酰脲
hydathode,排水器
hydathodes,排水器
hydatid,包虫
hydatidiform,葡萄胎
hydatids,包虫
hydra,水螅
hydracid,氢酸
hydragogue,利尿剂
hydralazine,肼苯哒嗪
hydrangea,绣球
hydrangeas,绣球
hydrant,消防栓
hydrants,消防栓
hydrargyrism,汞中毒
hydrarthrosis,关节积水
hydras,水螅
hydrastine,白毛茛碱
hydrate,水合物
hydrated,水合
hydrates,水合物
hydrating,保湿
hydration,水化
hydrations,水合作
hydrator,水合
hydraulically,液压
hydraulics,水力学
hydrazide,酰肼
hydrazides,酰肼
hydrazoic,叠氮
hydric,氢气
hydrid,氢化物
hydride,氢化物
hydrides,氢化物
hydrilla,轮叶黑藻
hydriodic,氢碘酸
hydro,水电
hydroacoustics,水声学
hydrobiological,水生生物
hydrobiology,中国科学院水生生物
hydrobromic,氢溴酸
hydrocarbons,碳氢化合物
hydrocele,鞘膜积液
hydroceles,鞘膜积液
hydrocephalic,脑水肿
hydrocephalus,脑积水
hydrocephaly,脑积水
hydrochloride,盐酸盐
hydrochlorides,盐酸盐
hydrocolloid,胶体
hydrocolloidal,水解胶体
hydrocolloids,胶体
hydrocortisone,氢化可的松
hydrocrack,加氢裂化
hydrocracked,加氢裂化
hydrocracker,加氢裂化装置
hydrocrackers,加氢裂化
hydrocracking,加氢裂化
hydrocyanic,氢氰酸
hydrodynamic,水动力
hydrodynamical,流体力学
hydrodynamicist,流体动力学
hydrodynamics,流体动力学
hydroelastic,水弹性
hydroelectric,水电
hydroextractor,脱水机
hydroextractors,脱水机
hydrofluoric,氢氟酸
hydrofoil,水翼船
hydrofoils,水翼船
hydroforming,液压成形
hydrogel,水凝胶
hydrogels,水凝胶
hydrogenase,氢化
hydrogenases,氢化
hydrogenate,氢化
hydrogenated,氢化
hydrogenates,氢化物
hydrogenating,加氢
hydrogenation,氢化
hydrogenations,加氢
hydrogenator,加氢反应器
hydrogenization,加氢
hydrogenolysis,氢解
hydrogenous,含氢
hydrogeological,水文地质
hydrogeologist,水文地质学家
hydrogeologists,水文地质学家
hydrogeology,水文
hydrographer,海道
hydrographic,水文
hydrographical,水文
hydrographs,水文
hydrography,水文
hydroid,水螅
hydroids,水螅
hydrokinetic,流体动力
hydrokinetics,流体动力学
hydrolase,水解酶
hydrolases,水解酶
hydrologic,水文
hydrological,水文
hydrologically,水文
hydrologies,水文学
hydrologist,水文学家
hydrologists,水文学家
hydrology,水文学
hydrolysable,水解
hydrolysate,水解物
hydrolysates,水解物
hydrolysation,水解
hydrolyse,水解
hydrolysed,水解
hydrolyser,水解塔
hydrolyses,水解
hydrolysing,水解
hydrolysis,水解
hydrolyte,水解物
hydrolytes,酶解
hydrolytic,水解
hydrolytically,水解
hydrolyzable,水解
hydrolyzate,水解物
hydrolyzates,水解产物
hydrolyzation,水解
hydrolyze,水解
hydrolyzed,水解
hydrolyzer,水解
hydrolyzers,水解器
hydrolyzes,水解
hydrolyzing,水解
hydroma,积液
hydromagnetic,磁流体
hydromechanical,流体力学
hydromechanics,流体力学
hydromedusae,水螅水母
hydromel,蜂蜜酒
hydrometallurgy,湿法冶金
hydrometeor,水凝
hydrometeors,水凝
hydrometer,比重计
hydrometers,比重计
hydrometric,水文
hydrometry,水文
hydronephrosis,肾积水
hydronephrotic,肾积水
hydronic,水力
hydronically,循环性
hydronium,离子
hydroniums,离子
hydropathic,亲水
hydropathy,水疗法
hydroperoxide,过氧化氢
hydroperoxides,过氧化氢
hydrophile,亲水
hydrophiles,亲水基
hydrophilic,亲水性
hydrophilicity,亲水性
hydrophily,亲水性
hydrophobia,恐水症
hydrophobias,恐水病
hydrophobic,疏水性
hydrophobicity,疏水性
hydrophone,水听器
hydrophones,水听器
hydrophyte,水生植物
hydrophytes,水生植物
hydropic,水肿
hydroplane,水上飞机
hydroplanes,水上飞机
hydroplaning,水漂
hydropneumatic,液压气动
hydroponic,水培
hydroponically,水培
hydroponics,水培
hydropower,水电
hydrops,水肿
hydropsy,水肿病
hydroquinol,对苯二酚
hydroquinone,对苯二酚
hydroquinones,对苯二酚
hydros,保险粉
hydroscope,潜水镜
hydroscopic,吸湿性
hydrosol,纯露
hydrosols,纯露
hydrosphere,水圈
hydrospheric,水圈
hydrostat,压力补偿
hydrostatic,静水
hydrostatical,静水
hydrostatically,静水
hydrostatics,静水学
hydrosulphate,硫酸氢盐
hydrosulphide,硫化钠
hydrosulphite,亚硫酸氢盐
hydrotherapies,的水疗
hydrotherapy,水疗
hydrothermal,热液
hydrothermally,水热
hydrothermograph,温度计
hydrothorax,胸水
hydrotropic,水溶
hydrotropism,向水性
hydrous,水合
hydrovane,风霸
hydroxide,氢氧化物
hydroxides,氢氧化物
hydroxonium,水合氢
hydroxy,羟基
hydroxyapatite,羟基磷灰石
hydroxyapatites,羟基磷灰石
hydroxylamines,羟胺
hydroxylapatite,羟基磷灰石
hydroxylase,羟化酶
hydroxylases,羟化酶
hydroxylate,羟化
hydroxylated,羟基化
hydroxylates,羟化
hydroxylating,羟基化
hydroxylation,羟化
hydroxylations,羟基化
hydroxylic,羟基
hydroxyls,羟基
hydroxyproline,羟脯氨酸
hydroxyprolines,羟基脯氨酸
hydroxyurea,羟基脲
hydroxyureas,羟基脲
hydrozincite,水锌矿
hydrozoa,水螅
hydrozoan,水螅
hyena,鬣狗
hyenas,鬣狗
hyetograph,雨型
hyetometer,雨量计
hygiene,卫生
hygienes,卫生
hygienic,卫生
hygienically,卫生
hygienics,卫生学
hygienist,卫生员
hygienists,卫生员
hygristor,湿敏电阻
hygrograph,湿度记录仪
hygroma,水瘤
hygrometer,温湿度计
hygrometers,湿度计
hygrometric,测湿
hygrometry,湿度测量
hygrophilous,喜湿
hygrophyte,湿生
hygroscope,湿度计
hygroscopic,吸湿性
hygroscopicity,吸湿性
hygrostat,恒湿
hygrostats,恒湿
hyla,雨蛙
hylas,海拉斯
hylic,构成宇宙
hylobates,长臂猿
hylozoism,物活论
hymen,处女膜
hymenal,处女膜
hymenium,子实层
hymenoptera,膜翅目
hymenopteran,膜翅目
hymenopterans,膜翅目昆虫
hymens,处女膜
hymn,圣歌
hymnal,赞美诗
hymnals,赞美诗
hymnbook,圣诗选辑
hymnbooks,赞美诗
hymnodies,歌唱赞美诗
hymnody,歌唱赞美诗
hymns,赞美诗
hyoid,舌骨
hyoscine,东莨菪碱
hyoscyamine,莨菪碱
hyoscyamus,天仙子
hypabyssal,浅成
hypallage,换置
hypallages,换置
hypanthium,托杯
hype,炒作
hyped,炒作
hyperacidity,胃酸过多
hyperaction,亢进
hyperactive,多动
hyperactivity,多动
hyperacusis,听觉过敏
hyperacute,超急性
hyperaemia,充血
hyperaemic,充血
hyperaesthesia,神经过敏
hyperalgesia,痛觉过敏
hyperalgesic,痛觉过敏
hyperarid,极度
hyperarousal,过度反应
hyperbaric,高压
hyperbola,双曲线
hyperbolae,双曲线
hyperbolas,双曲线
hyperbole,夸张
hyperboles,夸张法
hyperbolic,夸张的
hyperbolical,夸张
hyperbolically,双曲线
hyperboloid,双曲面
hyperboloidal,双曲面
hyperboloids,双曲面
hyperborean,冷心肠
hypercalcaemia,高钙血症
hypercalcemia,高钙血症
hypercalcemic,高血钙
hypercapnia,高碳酸血症
hypercapnic,高碳酸血症
hypercarbia,高碳酸血症
hypercatalectic,过律的
hypercatalexis,过律
hypercharge,超荷
hypercharged,超荷
hypercoagulable,高凝
hypercomplex,超复数
hypercorrection,矫枉过正
hypercritical,挑眼
hypercube,超立方体
hypercubes,超立方体
hyperemesis,妊娠剧
hyperemia,充血
hyperemic,充血
hyperendemic,高流行
hyperesthesia,感觉过敏
hyperesthesias,感觉过敏
hypereutectic,过共晶
hypereutectoid,过共析
hyperexcitable,过度兴奋
hyperextend,超伸
hyperextended,过伸
hyperextension,过伸
hyperextensions,过伸
hyperfine,超精细
hyperfocal,超焦距
hyperfunction,功能亢进
hyperfunctional,亢进
hyperfunctions,亢进
hypergamous,高攀
hypergeometric,超几何
hyperglycaemia,高血糖
hyperglycaemic,高血糖
hyperglycemia,高血糖
hyperglycemic,高血糖
hypergolic,自燃
hyperhidrosis,多汗症
hypericum,金丝桃
hyperimmune,高免
hyperimmunized,超免疫
hyperinflated,过度充气
hyperinflation,恶性通货膨胀
hyperinflations,恶性通货膨胀
hyperinsulinism,高胰岛素血症
hyperintense,高信号
hyperirritable,过度激活
hyperkeratoses,角化过度
hyperkeratosis,角化过度
hyperkeratotic,角化过度
hyperkinesia,运动过度
hyperkinesis,运动过度
hyperkinetic,多动
hyperlink,超链接
hyperlinked,超链接
hyperlinking,超链接
hyperlinks,超链接
hyperlipemia,高血脂
hyperlipemic,高脂血症
hyperlipidaemia,高脂血症
hyperlipidemia,高脂血症
hyperlipidemias,高脂血症
hypermarket,大型超级市场
hypermarkets,大卖场
