English,Other
pickpockets,פּיקפּאַקאַץ
picks,פּיקס
pickup,פּיקאַפּ
pickups,פּיקאַפּס
pickwick,פּיקקוויקק
picnic,מאַכנ אַ פּיקניק
picnicked,פּיקניקקעד
picnickers,פּיקניקקערס
picnicking,פּיקניקקינג
picnics,פּיקניקס
pico,פּיקאָ
picoseconds,פּיקאָסעקאָנדס
picotee,פּיקאָטעע
pictogram,פּיקטאָגראַם
pictograms,פּיקטאָגראַמס
pictographic,פּיקטאָגראַפיק
pictorial,פּיקטאָריאַל
pictorially,פּיקטאָריאַללי
picts,פּיקץ
pictural,פּיקטוראַל
picture,בילד
pictured,פּיקטשערד
pictures,בילדער
picturesque,פּיקטשעראַסק
picturesquely,פּיקטורעסקוועלי
picturesqueness,פּיקטורעסקווענעסס
picturing,פּיקטורינג
pida,פּידאַ
pidgin,פּידגין
pie,פּיראָג
piebald,פּיעבאַלד
piece,שטיק
pieced,פּיעסעד
piecemeal,שטיקלעכווייַז
pieces,ברעקלעך
piecewise,פּיעסעוויסע
piecework,שטיקאַרבעט
piecing,פּיסינג
pied,פּיעד
piede,פּיעדע
piedi,פּיעדי
piedmontese,פּיעדמאָנטעסע
piedra,פּיעדראַ
pieds,פּיעדס
piege,פּיעגע
piena,פּיענאַ
pienen,פּיענען
pienet,פּיענעט
pieni,קליין
pienia,פּיעניאַ
pieno,פּיענאָ
pienso,פּיענסאָ
pienta,פּיענטאַ
pier,דאָק
pierce,דורכשטעכן
pierced,פּירסט
piercer,פּיערסער
piercers,פּיערסערס
pierces,פּיערסעס
piercing,דורכנעמיק
piercingly,פּיערסינגלי
piero,פּיעראָ
pierpont,פּיערפּאָנט
pierres,פּיעררעס
pierrette,פּיעררעטטע
pierrot,פּיערראָט
piers,פּיערס
pierson,פּיערסאָן
pies,פּיעס
pietari,פּיעטאַרי
piete,פּיעטע
pieter,פּיעטער
pietro,פּיעטראָ
piety,פרומקייַט
pieuse,פּיעוסע
pieux,פּיעוקס
piezoelectric,פּיעזאָעלעקטריק
piffle,פּיפפלע
pig,כאַזער
pigeon,טויב
pigeons,פּידזשאַנז
piggery,פּיגגערי
piggish,פּיגגיש
piggy,פּיגי
piggyback,פּיגגיבאַקק
piglet,פּיגלעט
piglets,פּיגליץ
pigment,פּיגמענט
pigmentation,פּיגמאַנטיישאַן
pigmented,פּיגמענטעד
pigments,פּיגמאַנץ
pigmies,פּיגמיעס
pigmy,פּיגמי
pigot,פּיגאָט
pigs,פּיגס
pigsties,פּיגסטיעס
pigsty,פּיגסטי
pigtail,צעפּל
pigtailed,פּיגטאַילעד
pigtails,פּיגטאַילס
pijn,פּידזשן
pike,פּיקע
pikemen,פּיקעמען
pikes,פּיקעס
pikestaff,פּיקעסטאַפף
pikku,פּיקקו
pilar,פּיילער
pilaster,פּילאַסטער
pilasters,פּילאַסטערס
pilate,פּילאַטע
pilates,פּילאַטעס
pilato,פּילאַטאָ
pilchard,פּילטשאַרד
pilchards,פּילטשאַרדס
pile,הויפן
piled,פּיילד
piles,מערידן
pileup,פּילעופּ
pilfer,צולאַקכענען
pilfered,פּילפערעד
pilfering,פּילפערינג
pilgrim,פּילגרים
pilgrimage,פּילגרימ-נעסיע
pilgrimages,פּילגראַמידזשיז
pilgrims,פּילגרימס
piliers,פּיליערס
piling,פּילינג
pilkington,פּילקינגטאָן
pill,פּיל
pillage,פּיללאַגע
pillaged,פּיללאַגעד
pillages,פּיללאַגעס
pillaging,פּיללאַגינג
pillar,זייַל
pillared,פּיללאַרעד
pillars,פּילערז
pillbox,פּיללבאָקס
pillin,פּיללין
pillion,פּילליאָן
pilloried,פּיללאָריעד
pillories,פּיללאָריעס
pillory,שטעלנ צומ שאַנדסלופּ
pillow,קישן
pillowcase,ציכל
pillowcases,פּיללאָווקאַסעס
pillowed,פּיללאָוועד
pillows,פּילאָוז
pills,פּילז
pilot,פּילאָט
pilote,פּילאָטע
piloted,פּיילאַטיד
piloting,פּיילאַטינג
pilots,פּיילאַץ
pim,פּים
pimlico,פּימליקאָ
pimp,פּימפּ
pimpernel,פּימפּערנעל
pimping,פּימפּינג
pimple,פּרישטשיק
pimpled,פּימפּלעד
pimples,פּימפּלעס
pimply,פּימפּלי
pimps,פּימפּס
pin,שפּילקע
pinafore,פּינאַפאָרע
pinafores,פּינאַפאָרעס
pinball,פּינבאָל
pincer,פּינסער
pincered,פּינסערעד
pincers,פּינסערס
pinch,קניפּ
pinched,פּינטשט
pincher,פּינטשער
pinches,פּינטשעס
pinching,פּינטשינג
pinckney,פּינקקניי
pincushion,נאָדל-קישן
pincushions,פּינקושיאָנס
pindar,פּינדאַר
pine,סאָסנע
pineal,פּינעאַל
pineapple,אַנאַנאַס
pineapples,פּיינאַפּאַלז
pined,פּינעד
pines,פּינעס
piney,פּיניי
ping,פּינג
pingpong,פּינגפּאָנג
pings,פּינגס
pinhead,פּינהעאַד
pinheads,פּינהעאַדס
pinhole,פּינכאָול
pinholes,פּינהאָלעס
pining,פּינינג
pinion,פּיניאַן
pinioned,פּיניאָנעד
pinions,פּיניאָנס
pink,ראָזעווע
pinked,פּינקעד
pinker,פּינקער
pinkerton,פּינקערטאָן
pinkie,פּינקיע
pinkies,פּינקיעס
pinking,פּינקינג
pinkish,פּינגקיש
pinkness,פּינקנעסס
pinkney,פּינקניי
pinks,פּינקס
pinky,מיזיניק
pinnace,פּיננאַסע
pinnaces,פּיננאַסעס
pinnacle,שפּיץ
pinnacled,פּיננאַקלעד
pinnacles,פּיננאַקלעס
pinnate,פּיננאַטע
pinned,פּינד
pinning,פּינינג
pinocchio,פּינאָקטשיאָ
pinpoint,האָר-האָריק
pinpointed,פּינפּאָינטעד
pinpointing,פּינפּאָינטינג
pinpoints,פּינפּאָינץ
pinprick,פּינפּריקק
pinpricks,פּינפּריקקס
pins,פּינס
pinstripe,פּינסטריפּע
pinstriped,פּינסטריפּעד
pinstripes,פּינסטריפּעס
pint,פּינט
pinta,פּינטאַ
pinto,פּינטאָ
pints,פּינץ
pintsized,פּינציזעד
pinup,פּינופּ
pinups,פּינופּס
piny,פּיני
pinzon,פּינזאָן
pion,פּיאָן
pioneer,פּיאָניר
pioneered,פּייאַנירד
pioneering,פּייאַנירינג
pioneers,פּייאַנירז
pions,פּיאָנס
pious,פרום
piously,פּיאָוסלי
piozzi,פּיאָזזי
pip,פּיפּ
pipe,רער
piped,פּייפּט
pipeline,רערנ-ליניע
pipelines,פּייפּליינז
piper,פּייפּער
pipes,פּייפּס
pipette,פּיפּעטטע
pipettes,פּיפּעטטעס
pipework,פּיפּעוואָרק
piping,פּייפּינג
pipings,פּיפּינגס
pipit,פּיפּיט
pipits,פּיפּיץ
pipkin,פּיפּקין
pippa,פּיפּפּאַ
pipped,פּיפּפּעד
pippin,פּיפּפּין
pipping,פּיפּפּינג
pippo,פּיפּפּאָ
pips,פּיפּס
piquancy,פּיקוואַנסי
piquant,פּיקאַנט
piquante,פּיקוואַנטע
pique,פּיק
piqued,פּיקוועד
piques,פּיקוועס
piquet,פּיקוועט
piracies,פּיראַסיעס
piracy,פּיראַטערייַ
piraeus,פּיראַעוס
pirandello,פּיראַנדעללאָ
piranha,פּיראַנכאַ
piranhas,פּיראַנהאַס
pirate,פּיראַט
pirated,פּיראַטעד
pirates,פּייראַץ
piratical,פּיראַטיקאַל
pirating,פּייראַטינג
pire,פּירע
pirogue,פּיראָגוע
pirouette,פּיראָועטטע
pirouetted,פּיראָועטטעד
pirouettes,פּירועץ
pirouetting,פּיראָועטטינג
pis,פּיס
pisa,פּיסאַ
pisan,פּיסאַן
piscina,בעקן
pish,פּיש
pisistratus,פּיסיסטראַטוס
piso,פּיסאָ
piste,פּיסטע
pisthetaerus,פּיסטהעטאַערוס
pisti,פּיסטי
pistil,פּעסטל
pistils,פּיסטילס
pistol,פּיסטויל
pistoles,פּיסטאָלעס
pistolet,פּיסטאָלעט
pistolets,פּיסטאָלעץ
pistols,פּיסטאָלס
piston,פּיסטאָן
pistons,פּיסטאָנס
pit,גרוב
pitaa,פּיטאַאַ
pitaisi,פּיטאַיסי
pitanyt,פּיטאַניט
pitbull,פּיטבולל
pitcairn,פיטקארן
pitch,פּעך
pitchdark,פּיטטשדאַרק
pitched,פּיטשט
pitcher,קרוג
pitchers,פּיטשערז
pitches,פּיטשיז
pitchfork,ווידלע
pitchforks,פּיטטשפאָרקס
pitching,פּיטשינג
pitchy,פּיטטשי
piteous,פּיטעאָוס
piteously,פּיטעאָוסלי
pitfall,כאַפּגרוב
pitfalls,פּיטפאַללס
pith,האַרץ
pithead,פּיטהעאַד
pithier,פּיטהיער
pithiest,פּיטהיעסט
pithily,פּיטהילי
piths,פּיטהס
pithy,יאָדערדיק
piti,פּיטי
pitiable,פּיטיאַבלע
pitiably,פּיטיאַבלי
pitie,פּיטיע
pitied,פּיטיעד
pities,פּיטיעס
pitiful,נעבעכדיק
pitifully,פּיטיפוללי
pitiless,פּיטילעסס
pitilessly,פּיטילעססלי
pitka,פּיטקאַ
pitkaan,פּיטקאַאַן
pitkalle,פּיטקאַללע
pitkan,פּיטקאַן
pitkat,פּיטקאַט
pitkin,פּיטקין
pitman,פּיטמאַן
piton,פּיטאָן
pitons,פּיטאָנס
pitris,פּיטריס
pits,פּיץ
pitt,פּיט
pittance,פּיטאַנס
pitted,פּיטאַד
pitti,פּיטטי
pitting,פּיטינג
pittoresque,פּיטטאָרעסקווע
pittsburgh,פּיטצבורגה
pitty,פּיטטי
pituitary,פּיטויטערי
pity,שאָד
pitying,פּיטיינג
pityingly,פּיטיינגלי
pitys,פּיטיס
piu,פּיו
pius,פּיוס
pivot,דרייפּונקט
pivotal,פּיוואַטאַל
pivoted,פּיוואָטעד
pivoting,פּיוואָטינג
pivots,פּיוואַץ
pixel,פּיקסעל
pixels,בילדצעלן
pixie,פּיקסיע
pixies,פּיקסיעס
pizarro,פּיזאַרראָ
pizazz,פּיזאַזז
pizza,פּיצע
pizzas,פּיצאַז
pizzeria,פּיזזעריאַ
pizzerias,פּיצעריאַז
pizzicato,פּיזזיקאַטאָ
pl,פּל
plaats,פּלאַאַץ
plaatsen,ערטער
placa,פּלאַקאַ
plaça,פּלאַçאַ
placable,פאַרגיביק
placard,פּלאַקאַט
placarded,פּלאַקאַרדעד
placards,פּלאַקערדז
placate,פּלייקייט
placated,פּלאַקאַטעד
placates,פּלאַקאַטעס
placating,פּלאַקאַטינג
placatingly,פּלאַקאַטינגלי
placatory,פּלאַקאַטאָרי
placd,פּלאַקד
place,אָרט
placebo,פּלאַסיבאָו
placed,געשטעלט
placee,פּלאַסעע
placemen,פּלאַסעמען
placement,פּלייסמאַנט
placements,פּלייסמאַנץ
placenta,פּלאַסענטאַ
placentae,פּלאַסענטאַע
placental,פּלאַסענטאַל
placentas,פּלאַסענטאַס
placentia,פּלאַסענטיאַ
placers,פּלאַסערס
places,ערטער
placid,שאַלוועדיק
placidity,פּלאַסידיטי
placidly,פּלאַסידלי
placing,פּלייסינג
placings,פּלאַסינגס
plads,פּלאַדס
plafond,פּלאַפאָנד
plagiarise,פּלאַגיאַריסע
plagiarised,פּלאַגיאַריזעד
plagiarising,פּלאַגיאַריסינג
plagiarism,פּלאַגיאַט
plagiarist,פּלאַגיאַטאָר
plagiarists,פּלאַגיאַריסץ
plague,פּלאָגן
plagued,פּלייגד
plagues,מכות
plaguing,פּלייגינג
plaguy,פּלאַגוי
plaice,פּלאַיסע
plaid,פּלאַד
plaids,פּלאַידס
plaie,פּלאַיע
plaies,פּלאַיעס
plaignait,פּלאַיגנאַיט
plain,קלאָר
plaindre,פּלאַינדרע
plainer,פּלאַינער
plainest,פּלאַינעסט
plainly,פּלאַינלי
plainness,פּלאַיננעסס
plains,פּליינז
plaint,פּלאַינט
plainte,פּלאַינטע
plaintes,פּלאַינטעס
plaintiff,אָנקלאָגער
plaintiffs,פּלאַינטיפפס
plaintive,סומנע
plaintively,פּלאַינטיוועלי
plaints,פּלאַינץ
plaira,פּלאַיראַ
plaire,פּלאַירע
plaisait,פּלאַיסאַיט
plaisant,פּלאַיסאַנט
plaisante,פּלאַיסאַנטע
plaisanterie,פּלאַיסאַנטעריע
plaisanteries,פּלאַיסאַנטעריעס
plaise,פּלאַיסע
plaisir,שפּאַס
plaisirs,פּלאַיסירס
plait,פּלאַיט
plaited,פּלייטאַד
plaiting,פּלאַיטינג
plaits,פּלאַיץ
plan,פּלאַן
planar,פּליינער
planche,פּלאַנטשע
plancher,פּלאַנטשער
planches,פּלאַנטשעס
planchet,פּלאַנטשעט
plane,פלאַך
planed,פּליינד
planes,פּליינז
planet,פּלאַנעט
planetarium,פּלאַנאַטעריאַם
planetary,פּלאַנאַטערי
planetesimals,פּלאַנעטעסימאַלס
planetoids,פּלאַנעטאָידס
planets,פּלאַנאַץ
plangent,פּלאַנגענט
planing,פּלאַנינג
plank,פּלאַנקען
planking,פּלאַנקינג
planks,פּלאַנגקס
plankton,פּלאַנקטאָן
planktonic,פּלאַנקטאָניק
planned,פּלאַננעד
planner,פּלאַנער
planners,פּלאַנערז
planning,פּלאַנירונג
plans,פּלאַנז
plant,פאַבריק
planta,פּלאַנטאַ
plantagenet,פּלאַנטאַגענעט
plantagie,פּלאַנטאַגיע
plantain,פּלאַנטאַן
plantains,פּלאַנטאַינס
plantas,פּלאַנטאַס
plantation,פּלאַנטאַציע
plantations,פּלאַנטיישאַנז
plante,געוויקסן
planted,געפֿלאַנצט
planten,פּלאַנטען
planter,פּלאַנטער
planters,פּלאַנטערס
plantes,פּלאַנטעס
planting,פּלאַנטינג
plantings,פּלאַנטינגז
plants,געוויקסן
plaque,פּלאַק
plaques,פּלאַקס
plase,פּלאַסע
plash,פּלאַש
plashing,פּלאַשינג
plasm,פּלאַסם
plasma,פּלאַזמע
plasmas,פּלאַסמאַס
plasmid,פּלאַסמיד
plasmids,פּלאַסמידס
plassans,פּלאַססאַנס
plaster,טינק
plasterboard,פּלאַסטערבאָרד
plastered,פּלאַסטערד
plasterer,פּלאַסטערער
plasterers,פּלאַסטערערס
plastering,פּלאַסטערינג
plasters,פּלאַסטערס
plasterwork,פּלאַסטערוואָרק
plastic,פּלאַסטיק
plasticised,פּלאַסטיסיסעד
plasticisers,פּלאַסטיסיסערס
plasticity,פּלאַסטיסיטי
plastics,פּלאַסטיקס
plat,פּלאַט
plataea,פּלאַטאַעאַ
plate,טעלער
plateau,פּלאַטאָ
plateaus,פּלאַטעאַוס
plateaux,פּלאַטעאַוקס
plated,פּלייטאַד
plateful,פּלאַטעפול
platefuls,פּלאַטעפולס
platelet,פּלאַטעלעט
platelets,פּלאַטעלעץ
platen,פּלאַטעס
platens,פּלאַטענס
platero,פּלאַטעראָ
plates,פּלאַטעס
platform,פּלאַטפאָרמע
platina,פּלאַטינאַ
plating,פּלייטינג
platinum,פּלאַטין
platitude,פּלאַטשיקייַט
platitudes,פּלאַטיטודעס
platitudinous,פּלאַטיטודינאָוס
plato,פּלאַטאָ
platon,platón
platonic,פּלאַטאָניק
platonism,פּלאַטאָניסם
platonists,פּלאַטאָניסץ
platoon,אָטריאַד
platoons,פּלאַטאָאָנס
platos,פּלאַטאָס
platt,פּלאַטט
platter,טאַץ
platters,פּלאַטטערס
platypus,פּלאַטיפּוס
platypuses,פּלאַטיפּוסעס
platze,פּלאַטזע
plaudits,פּלאַודיץ
plausaby,פּלאַוסאַבי
plausibility,פּלאַוסיביליטי
plausible,גלייבלעך
plausibly,פּלאַוסיבלי
plautus,פּלאַוטוס
play,שפּילן
playable,רוממירויאַל
playback,פּלייבאַק
playboy,לעביונג
playboys,פּלייַבויס
playd,פּלייַד
played,פּלייַעד
player,שפּילער
players,נגני
playfellow,פּלייַפעללאָוו
playfellows,פּלייַפעללאָווס
playful,שטיפעריש
playfully,פּלייַפוללי
playfulness,פּלייַפולנעסס
playground,שפּילפּלאַץ
playgrounds,פּלייגראַונדז
playgroup,פּלייַגראָופּ
playgroups,פּלייַגראָופּס
playhouse,פּלייַהאָוסע
playin,פּלייַין
playing,פּלייינג
playings,פּלייַינגס
playmate,מיטשפּילער
playmates,פּלייַמאַטעס
playroom,פּליירום
plaything,צאַצקע
playthings,פּלייַטהינגס
playtime,פּלייַטימע
playwright,דראמאטורג
playwrights,פּלייַווריגהץ
plaza,פּלאַזאַ
plazas,פּלאַזאַז
ple,פּלע
plea,באַקאָשע
plead,טייַנע
pleaded,פּלידיד
pleader,פּלעאַדער
pleading,פּלידינג
pleadingly,פּלעאַדינגלי
pleadings,פּלעאַדינגס
pleads,פּלידז
pleas,פּליז
pleasance,פּלעאַסאַנסע
pleasant,אָנגענעם
pleasanter,פּלעאַסאַנטער
pleasantest,פּלעאַסאַנטעסט
pleasantly,פּלעזאַנטלי
pleasantness,פּלעאַסאַנטנעסס
pleasantries,פּלעאַסאַנטריעס
pleasantry,פּלעאַסאַנטרי
pleasd,פּלעאַסד
please,ביטע
pleased,צופרידן
pleases,פּליזיז
pleaseth,פּלעאַסעטה
pleasing,וווילגעפֿעלן
pleasingly,פּלעאַסינגלי
pleasurable,פּלעזשעראַבאַל
pleasurably,פּלעאַסוראַבלי
pleasure,פאַרגעניגן
pleasures,פּלעזשערז
pleat,פאַלד
pleated,פּלעאַטעד
pleats,פּלעאַץ
pleb,פּלעב
plebe,פּלעבע
plebeian,פּלעבעיאַן
plebeians,פּלעבעיאַנס
plebiscite,פּלעבעסציט
plebs,פּלעבס
plectrum,פּלעקטרום
plectrums,פּלעקטרומס
pledge,צוזאָג
pledged,פּלעדזשד
pledges,פּלעדזשיז
pledging,פּלעדזשינג
pleiades,פּלעיאַדעס
pleine,פּלעינע
pleinement,פּלעינעמענט
pleines,פּלעינעס
pleins,פּלעינס
plej,פּלעדזש
plek,פּלעק
plena,גאַנץ
plenary,פּלענערי
plenipotentiaries,פּלעניפּאָטענטיאַריעס
plenipotentiary,פּלעניפּאָטענטיאַרי
plenitude,פּלעניטודע
plenteous,פּלענטעאָוס
plenteously,פּלענטעאָוסלי
plentiful,שעפעדיק
plentifully,פּלענטיפוללי
plenty,שעפע
plenum,פּלענום
plethora,פּלעטעראַ
plethoric,פּלעטהאָריק
pleura,פּלעוראַ
pleurait,פּלעוראַיט
pleural,פּלעוראַל
pleurant,פּלעוראַנט
pleure,פּלעורע
pleurer,פּלעורער
pleurisy,פּלעוריסי
pleurs,פּלעורס
plexus,פּלעקסאַס
pleydell,פּליידעלל
pleyel,פּלייעל
pli,פּלי
pliable,קנעטיק
pliancy,פּליאַנסי
pliant,פּליאַנט
plicht,פּליטשט
plied,פּליעד
pliers,צוואַנג
plies,פּליעס
plight,קלעם
plighted,פּליגהטעד
plights,פּליגהץ
plimpton,פּלימפּטאָן
plimsolls,פּלימסאָללס
plin,פּלין
plinius,פּליניוס
plinth,פּלינט
plinths,פּלינטהס
pliny,פּליני
plinys,פּליניס
pliocene,פּליאָסענע
plis,פּליס
plod,טאָפּטשען
plodded,פּלאָדדעד
plodder,פּלאָדדער
plodding,פּלאָדדינג
plods,פּלאָדס
ploetzlich,פּלאָעטזליטש
plomb,פּלאָמב
plongea,פּלאָנגעאַ
plonger,פּלאָנגער
plop,פּלאָפּ
plopped,פּלאָפּפּעד
plopping,פּלאָפּפּינג
plops,פּלאָפּס
plosive,פּלאָסיווע
plot,פּלאַנעווען
plotinus,פּלאָטינוס
plots,פּלאַץ
plotseling,פּלאָצעלינג
plotted,פּלאַטיד
plotter,ינטריגאַנט
plotters,פּלאָטטערס
plotting,פּלאַטינג
plotzlich,פּלאָטזליטש
plough,אַקערן
ploughed,פּלאַוד
ploughers,פּלאָוגהערס
ploughing,פּלאַוינג
ploughman,פּלאָוומאַן
ploughmen,פּלאָוגהמען
ploughs,פּלאַוז
ploughshare,פּלאָוגהשאַרע
ploughshares,פּלאָוושאַרעס
plovers,פּלאָווערס
plow,אַקערן
plowden,פּלאָוודען
plowed,פּלאַוד
plowing,פּלאַוינג
plowman,פּלאָוומאַן
plows,פּלאַוז
ploy,פּלוי
ploys,פּלויס
plu,פּלו
pluck,פליק
pluckd,פּלוקקד
plucked,פּלאַקט
plucker,פּלוקקער
pluckier,פּלוקקיער
pluckiest,פּלוקקיעסט
plucking,פּלאַקינג
plucks,פּלוקקס
plucky,פּלוקקי
pludselig,פּלודסעליג
pluf,פּלוף
plug,צאַפּן
plugged,פּלאַגד
plugging,פּלאַגינג
plughole,פּלוגהאָלע
plugs,פּלאַגז
pluie,פּלויע
pluies,פּלויעס
plum,פלוים
pluma,שטריך
plumage,פּלומאַדזש
plumages,פּלומאַגעס
plumb,לאָט
plumbago,פּלומבאַגאָ
plumbed,פּלומבעד
plumber,ינסטאַלאַטאָר
plumbers,פּלאַמערז
plumbing,גערער
plumbs,פּלומבס
plume,פעדער
plumed,פּלומעד
plumer,פּלומער
plumes,פּלומעס
plumet,פּלומעט
pluming,פּלומינג
plummer,פּלוממער
plummet,פּלאַמאַט
plummeted,פּלאַמאַטיד
plummeting,פּלוממעטינג
plummets,פּלוממעץ
plummy,פּלוממי
plump,פליישיק
plumped,פּלומפּעד
plumper,פּלומפּער
plumping,פּלומפּינג
plumpness,פּלומפּנעסס
plums,פּלאַמז
plumstead,פּלומסטעאַד
plumtree,פּלומטרעע
plumy,פּלומי
plunder,באַראַבעווען
plundered,פּלאַנדערד
plunderers,פּלונדערערס
plundering,פּלונדערינג
plunders,פּלונדערס
plunge,אַראָפּוואַרפן
plunged,פּלאַנדזשד
plunger,פּלאַנדזשער
plungers,פּלונגערס
plunges,פּלאַנדזשיז
plunging,פּלאַנדזשינג
plunkett,פּלונקעטט
plupart,פּלופּאַרט
pluperfect,פּלופּערפעקט
plur,פּלור
plural,מערצאָל
pluralisation,פּלוראַליסאַטיאָן
pluralise,פּלוראַליסע
pluralised,פּלוראַליסעד
pluralising,פּלוראַליסינג
pluralism,פּלוראַליסם
pluralist,פּלוראַליסט
pluralistic,פּלוראַליסטיק
pluralists,פּלוראַליסץ
plurality,פּלוראַליטעט
plurals,פּלוראַלס
plures,פּלורעס
plus,פּלוס
pluses,פּלאַסיז
plush,פּלאַש
plushy,פּלושי
plusieurs,פּלוסיעורס
plut,פּלוט
plutarch,פּלוטאַרטש
plutarchs,פּלוטאַרטשס
plutarque,פּלוטאַרקווע
pluto,פּלוטאָ
plutocracy,פּלוטאָקראַסי
plutocrats,פּלוטאָקראַץ
plutonic,פּלוטאָניק
plutonium,פּלוטאָניום
plutos,פּלוטאָס
plutot,פּלוטאָט
plutus,פּלוטוס
plw,פּלוו
ply,פּלי
plying,פּליינג
plymouth,פּלימאָוטה
plywood,דיכט
pmb,פּמב
pneumatic,פּנעוומאַטיש
pneumatics,נומאַטיקס
pneumonia,לונגענ-אָנצינדונג
po,פּאָ
poach,אָנקאָכנ אָנ שאָלעכץ
poached,פּאָוטשט
poacher,פּאָאַטשער
poachers,פּאָוטשערז
poaches,פּאָאַטשעס
poaching,פּאָאַטשינג
poate,קענען
poblacion,פּאָבלאַסיאָן
poboxcom,פּאָבאָקסקאָם
pobre,פּאָברע
pobres,פּאָברעס
poca,פּאָקאַ
pocahontas,פּאָקאַהאָנטאַס
pocas,פּאָקאַס
poches,פּאָטשעס
pochi,פּאָטשי
pock,פּאָק
pocked,פּאָקקעד
pocket,קעשענע
pocketbook,קעשענע-ביכל
pocketed,פּאַקאַטיד
pocketful,פּאָקקעטפול
pocketing,פּאַקאַטינג
pockets,פּאַקאַץ
pockmarked,פּאָקקמאַרקעד
pocks,פּאָקקס
poco,פּאָקאָ
pocock,פּאָקאָקק
pocos,פּאָקאָס
pod,געפֿירט
podb,פּאָדב
podded,פּאָדדעד
podemos,פּאָדעמאָס
poder,געפֿירט
poderoso,שטאַרק
podgy,פּאָדגי
podia,פּאָדיאַ
podido,פּאָדידאָ
podium,פּאָסטאַמענט
podiums,פּאָדיומס
podria,פּאָדריאַ
pods,פּאָדס
poe,פּאָו
poele,פּאָעלע
poem,ליד
poeme,פּאָעמע
poems,לידער
poes,פּאָעס
poesie,פּאָעסיע
poesy,פּאָעסי
poet,דיכטער
poeta,פּאָעטאַ
poetas,פּאָעטאַס
poete,פּאָעטע
poetes,פּאָעטעס
poetess,פּאָעטעסע
poetic,פּאָעטיש
poetical,פּאָעטיקאַל
poetically,פּאָעטיקאַללי
poetics,פּאָעטיקס
poetique,פּאָעטיקווע
poetise,פּאָעטיסע
poetry,פּאָעזיע
poets,דיכטערס
pogingen,פּאָגינגען
pogo,פּאָגאָ
pogrom,פּאָגראָם
pogroms,פּאָגראָמס
poi,פּאָי
poictiers,פּאָיקטיערס
poids,פּאָידס
poignancy,פּאָיגנאַנסי
poignant,שאַרף
poignantly,פּאָיגנאַנטלי
poignard,פּאָיגנאַרד
poignee,פּאָיגנעע
poignet,פּאָיגנעט
poika,פּאָיקאַ
poikaa,פּאָיקאַאַ
poikansa,פּאָיקאַנסאַ
poikilothermic,פּאָיקילאָטהערמיק
poikki,פּאָיקקי
poil,פּאָיל
poils,פּאָילס
poing,פּאָינג
poings,פּאָינגס
poinsettias,פּאָינסעטטיאַס
point,פונט
pointblank,פּאָינטבלאַנק
pointe,פּוינט
pointed,שפּיציק
pointedly,פּוינאַדלי
pointedness,פּאָינטעדנעסס
pointer,טייַטל
pointers,פּוינטערז
pointes,פּאָינטעס
pointillism,פּאָינטילליסם
pointillist,פּאָינטילליסט
pointing,פּוינטינג
pointless,טעמפּ
pointlessly,פּאָינטלעססלי
pointlessness,פּאָינטלעססנעסס
points,פּוינץ
pointy,פּוינטי
poiret,פּאָירעט
poirot,פּאָיראָט
pois,פּאָיס
poise,באַלאַנסירן
poised,פּויזד
poises,פּאָיסעס
poising,פּאָיסינג
poison,גיפט
poisoned,פּויזאַנד
poisoner,פּאָיסאָנער
poisoning,פאַרסאַמונג
poisonings,פּאָיסאָנינגס
poisonous,סאַמיק
poisons,פּויזאַנז
poissa,פּאָיססאַ
poisson,פּאָיססאָן
poissons,פּאָיססאָנס
poitrine,פּאָיטרינע
pojan,פּאָדזשאַן
pojat,יינגלעך
poke,שטורכען
poked,פּאָוקט
poker,פּאָקער
pokerfaced,פּאָקערפאַסעד
pokers,פּאָקערס
pokes,פּאָוקס
poking,פּאָקינג
poky,פּאָקי
pol,פּאָל
poland,פוילן
polar,פּאָליאַר
polarisation,פּאָלאַריזאַטיאָן
polarisations,פּאָלאַריסאַטיאָנס
polarise,פּאָלאַריזע
polarised,פּאָולערייזד
polarising,פּאָלאַריזינג
polarities,פּאָלאַריטיעס
polarity,פּאָולעראַטי
polarization,פּאָלאַריזאַטיאָן
polarized,פּאָולערייזד
polder,פּאָלדער
pole,פלאָקן
polecat,פּאָלעקאַט
polecats,פּאָלעקאַץ
poled,פּאָלעד
polemic,פּאָלעמיש
polemical,פּאָלעמיקאַל
polemicist,פּאָלעמיסיסט
polemics,פּאָלעמיק
polen,פּאָלען
poles,פּויליש
polestar,פּאָלעסטאַר
polevaulting,פּאָלעוואַולטינג
poleward,פּאָלעוואַרד
polewards,פּאָלעוואַרדס
poli,פּאָלי
police,פּאָליצייַ
policed,פּאָליסעד
policeman,פּאָליציאַנט
policemans,פּאָליסעמאַנס
policemen,פּאַליסמין
polices,פּאָליסעס
policewoman,פּאָליסעוואָמאַן
policewomen,פּאָליסעוואָמען
policier,פּאָליסיער
policies,פּאַלאַסיז
policing,פּאַליסינג
policy,פּאָליטיק
policyholder,פּאָליסיהאָלדער
policyholders,פּאַלאַסיכאָולדערז
polignac,פּאָליגנאַק
poliment,פּאָלימענט
polio,פּאָליאָ
poliomyelitis,פּאָליאָמיעליטיס
polis,פּאָליס
polish,פּויליש
polishd,פּאָלישד
polished,פּאַלישט
polisher,פּאָלישער
polishers,פּאָלישערס
polishes,פּאָלישעס
polishing,פּאַלישינג
polishings,פּאָלישינגס
