English,Other
colonial,koloniaj
colonist,koloniano
settler,koloniano
colonists,kolonianoj
colonise,koloniigi
colonize,koloniigi
colonisers,koloniigistoj
colonised,koloniigita
colonized,koloniigita
colonisations,koloniigoj
colonialist,koloniisma
colonialism,koloniismo
colonialists,koloniistoj
colony,kolonio
colonies,kolonioj
cologne,kolonjo
pillar,kolono
pillars,kolonoj
colored,kolora
colorado,kolorado
colouration,kolorado
coloration,koloraro
tint,koloreto
pigment,kolorigaĵo
highlighter,kolorigilo
coloring,kolorigo
colouring,kolorigo
colourings,kolorigoj
tintings,kolorigxi
color,koloro
colour,koloro
colores,koloroj
colors,koloroj
colours,koloroj
tints,koloroj
colossal,kolosa
stupendous,kolosa
colossally,kolose
hugely,kolose
coliseum,koloseo
colosseum,koloseo
colossus,koloso
peddle,kolportas
peddler,kolportisto
hawkers,kolportistoj
peddlers,kolportistoj
armlets,kolringojn
bandanna,koltuko
neckerchief,koltuko
scarves,koltukoj
scarfs,koltukojn
scarf,koltukon
collared,koluma
belted,kolumalciono
columbian,kolumba
columnist,kolumnisto
columnists,kolumnistoj
column,kolumno
colonnaded,kolumnoj
columns,kolumnoj
collars,kolumoj
collar,kolumon
colluded,koluziis
collusion,koluzion
rapeseed,kolzoj
beg,kom
commanding,komandante
commanders,komandantoj
captained,komandis
commandeered,komandita
command,komando
commands,komandoj
hairdressing,kombado
combing,kombante
comb,kombilo
combs,kombilojn
combinatorial,kombina
combining,kombinado
combines,kombinas
combination,kombinaĵo
combinations,kombinaĵoj
combine,kombini
combined,kombinita
combed,kombis
hairstyle,kombita
hairstyles,kombitaj
comedian,komediisto
comedy,komedio
comedies,komedioj
initial,komencaj
beginning,komencante
initiating,komencante
starting,komencante
beginner,komencanto
debutante,komencanto
beginners,komencantoj
begins,komencas
initially,komence
initiate,komenci
began,komencis
begun,komencis
skimming,komencis trakuri
initiated,komencitaj
initiates,komencitaj
fledgling,komenciĝanta
incipient,komenciĝanta
commencing,komenciĝante
commences,komenciĝas
starts,komenciĝas
commence,komenciĝi
commenced,komenciĝis
started,komenciĝis
onset,komenciĝo
commencement,komenco
outset,komenco
principio,komenco
principle,komenco
start,komenco
beginnings,komencoj
principios,komencoj
begin,komencos
commenting,komentante
forgers,komentarias
annotation,komentario
annotations,komentarioj
commented,komentis
commentator,komentisto
commentators,komentistoj
annotated,komentita
comment,komento
commentary,komento
commentaries,komentoj
comments,komentoj
digression,komenton
commercial,komerca
merchantman,komerca ŝipo
merchandise,komercajxo
ware,komercajxojn
wares,komercajxojn
trading,komercanta
commodity,komercaĵoj
commercially,komerce
commercialisation,komercigo
commercialism,komercismo
businesswoman,komercistino
businessman,komercisto
merchant,komercisto
pedlar,komercisto
retailer,komercisto
tradesman,komercisto
businessmen,komercistoj
hucksters,komercistoj
merchantmen,komercistoj
merchants,komercistoj
traders,komercistoj
tradesmen,komercistoj
tradespeople,komercistoj
comercio,komerco
commerce,komerco
trade,komerco
businesses,komercoj
trades,komercoj
comet,kometo
comets,kometoj
comfortable,komforta
commodus,komforta
cosy,komforta
cozy,komforta
snug,komforta
commodious,komfortan
cosiest,komfortan
comfortably,komforte
cosily,komforte
nestled,komforte sidis
comforting,komfortiga
snuggling,komfortigis
comfort,komforto
convenience,komforto
serviceability,komforto
amenities,komfortoj
comforts,komfortoj
anticlimax,komika
comic,komikaj
comical,komikaj
comically,komike
commissar,komisaro
commissary,komisaro
commissioner,komisaro
commissaries,komisaroj
commissars,komisaroj
commissioners,komisaroj
commissioned,komisiis
errand,komisio
commission,komisiono
commissions,komisionoj
committee,komitato
committees,komitatoj
clerk,komizo
concierge,komizo
clerks,komizoj
tellers,komizoj
coma,komo
comma,komo
commode,komodo
comas,komoj
commas,komoj
comoros,komoroj
compact,kompakta
compacts,kompakta
dumpy,kompakta
compactly,kompakte
compactness,kompakteco
compacting,kompaktigi
compacted,kompaktigita
companionable,kompanema
company,kompanio
companies,kompanioj
fellow,kompano
partner,kompano
companion,kompanon
comparative,kompara
comparing,komparante
likening,komparante
compares,komparas
likens,komparas
comparably,kompare
comparable,komparebla
compared,komparis
likened,komparis
comparison,komparo
comparisons,komparoj
compare,komparu
liken,komparu
compass,kompaso
compasses,kompasoj
compassionate,kompataj
sheweth,kompatas
mercifully,kompate
pityingly,kompate
condescending,kompateme
piteous,kompatinda
pitiable,kompatinda
pitifully,kompatinde
pitied,kompatis
commiseration,kompato
compassion,kompato
mercies,kompatoj
compendium,kompendio
compendiums,kompendioj
compensatory,kompensa
redress,kompensajn
compensating,kompensante
compensates,kompensas
atoned,kompensata
compensate,kompensi
indemnify,kompensi
compensated,kompensis
indemnified,kompensis
compensation,kompenso
reparation,kompenso
compensations,kompensoj
indemnities,kompensoj
amends,kompensojn
efficient,kompetenta
proficient,kompetenta
competent,kompetentaj
competently,kompetente
efficiently,kompetente
competence,kompetenteco
competency,kompetenteco
expertise,kompetenteco
competencies,kompetentecoj
competences,kompetentojn
skilful,kompetentulo
skillful,kompetentulo
compiling,kompilado
compiles,kompilas
compilation,kompilaĵo
compile,kompili
compiled,kompilita
compilations,kompiloj
complex,kompleksa
complexly,komplekse
complexity,komplekseco
intricacies,kompleksecojn
complexes,kompleksoj
complementarity,komplementeco
complement,komplemento
complements,komplementoj
complete,kompleta
completeness,kompleteco
supplementary,kompletiga
completing,kompletiganta
supplementing,kompletiganta
complementing,kompletigante
completes,kompletigas
completed,kompletigita
complemented,kompletigitaj
filler,kompletigo
filling,kompletigo
fillers,kompletigoj
fillings,kompletigoj
completion,kompletiĝo
gracious,kompleza
graciously,kompleze
oblige,kompleze
complaisant,komplezema
considerate,komplezema
considerately,komplezeme
appeasement,komplezo
kindness,komplezo
colluding,kompliceco
connivance,kompliceco
accomplice,komplico
complicit,komplico
confederate,komplico
accomplices,komplicoj
complicated,komplika
intricate,komplika
complicates,komplikas
complication,komplikaĵo
complications,komplikaĵoj
elaborately,komplike
intricacy,komplikeco
complicate,kompliki
complicating,kompliki
complimenting,komplimentante
complimented,komplimentis
compliment,komplimento
compliments,komplimentojn
plotting,komplotanta
plotters,komplotantoj
plotted,komplotis
complots,komplotoj
composition,komponado
component,komponanto
components,komponantoj
compositional,komponaĵa
compose,komponi
composite,komponigita
composer,komponisto
compositor,komponisto
composers,komponistoj
typesetting,kompostado
typesets,kompostas
typesetter,kompostisto
compositors,kompostistoj
compost,komposto
typeset,kompostu
comprehending,komprenante
comprehends,komprenas
understands,komprenas
comprehended,komprenata
grasped,komprenata
abstruse,komprenebla
comprehensible,komprenebla
digestible,komprenebla
intelligible,komprenebla
understandable,komprenebla
comprehensibly,kompreneble
course,kompreneble
understandably,kompreneble
intelligibility,komprenebleco
understandability,komprenebleco
insightful,komprenema
sympathetic,komprenema
comprehend,kompreni
comprender,kompreni
understand,kompreni
understood,komprenita
knowledgeable,komprenitaj
comprehension,kompreno
fixity,kompreno
understanding,kompreno
understandings,komprenoj
compressor,kompresoro
compressors,kompresoroj
compromising,kompromisanta
compromised,kompromisita
compromise,kompromiso
settlement,kompromiso
compromises,kompromisoj
settlements,kompromisoj
jeopardised,kompromitis
jeopardises,kompromitita
tarnished,kompromitiĝis
computational,komputa
computations,komputadoj
computes,komputas
computationally,kompute
computable,komputebla
computability,komputebleca
compute,komputi
computing,komputiko
mainframe,komputilego
computer,komputilo
computers,komputiloj
computed,komputis
common,komuna
comun,komuna
commonlaw,komuna leĝo
commonalities,komunaĵojn
commonly,komune
commonality,komuneco
communion,komuneco
communions,komunecoj
commons,komunejo
communicants,komunias
generalizing,komunigante
communication,komunikado
communicating,komunikanta
communicators,komunikantoj
communicates,komunikas
missive,komunikaĵon
communicative,komunikema
communicate,komuniki
meddle,komunikigxu
communicated,komunikis
communicator,komunikisto
communiques,komunikitaj
communique,komuniko
communistic,komunisma
communism,komunismo
communist,komunistaj
communists,komunistoj
communal,komunuma
communitarian,komunuma
communally,komunume
commune,komunumo
community,komunumo
municipality,komunumo
communes,komunumoj
communities,komunumoj
municipalities,komunumoj
colloquial,komunuza
commutative,komuta
commutativity,komuteco
commutator,komutilo
switchgear,komutilo
commutes,komutiĝas
commute,komutiĝi
acquaintanceship,konateco
notoriety,konateco
acquainting,konatigi
acquaintance,konatiĝo
acquaintances,konatojn
conceding,koncedado
concedes,koncedas
conceded,koncedis
granted,konceditaj
concentric,koncentra
focusing,koncentranta
concentrating,koncentrante
concentrate,koncentri
concentrator,koncentrilo
concentrated,koncentrita
focused,koncentrita
concentrates,koncentritaj
concentration,koncentriĝo
marshalling,koncentriĝo
concentrations,koncentriĝojn
conceptual,koncepta
conceive,koncepti
devising,koncepti
devised,konceptita
concept,koncepto
conception,koncepto
concepto,koncepto
conceptions,konceptoj
concepts,konceptoj
insiders,koncernatoj
stakeholders,koncernatojn
concerned,koncernita
concertina,koncertino
concert,koncerto
concerts,koncertoj
gigs,koncertoj
concession,koncesio
granting,koncesio
concessions,koncesioj
dealerships,koncesioj
licensee,koncesiulo
conciliar,koncilia
conceptually,koncipe
conceiving,koncipi
conceived,koncipitaj
concise,konciza
laconic,konciza
succinct,konciza
terse,konciza
pithy,koncizaj
concisely,koncize
laconically,koncize
succinctly,koncize
tersely,koncize
conciseness,koncizeco
condemning,kondamnante
condemn,kondamnas
condemns,kondamnas
condemnable,kondamnindaj
condemned,kondamnitaj
convicted,kondamnitaj
doomed,kondamnitaj
convicts,kondamnitoj
condemnation,kondamno
condemnations,kondamnoj
condensation,kondensado
capacitors,kondensatoroj
capacitor,kondensilo
condensed,kondensita
condenses,kondensiĝas
condiment,kondimento
seasoning,kondimento
condiments,kondimentoj
conditional,kondiĉa
stipulating,kondiĉante
stipulate,kondiĉas
stipulates,kondiĉas
conditionally,kondiĉe
paroled,kondiĉe liberigita
stipulated,kondiĉis
conditioned,kondiĉita
conditioning,kondiĉita
conditionality,kondiĉitecon
condition,kondiĉo
proviso,kondiĉo
conditions,kondiĉoj
requisites,kondiĉoj
terms,kondiĉoj
condolence,kondolenco
condolences,kondolencojn
rubbers,kondomoj
condor,kondoro
condors,kondoroj
driving,kondukado
waging,kondukado
leadeth,kondukas
lead,konduki
reins,kondukilojn
led,kondukis
conducted,kondukita
geared,kondukita
waged,kondukita
ushered,kondukitaj
conduction,kondukta
conductance,konduktanco
conductivities,kondukteco
conductive,konduktiva
conductivity,konduktiveco
attendant,konduktoro
leash,kondukŝnuro
behavioural,konduta
behaving,kondutanta
behaves,kondutas
behave,konduti
behaved,kondutita
behavior,konduto
behaviour,konduto
conduct,konduto
demeanor,konduto
demeanour,konduto
behaviours,kondutoj
conducts,kondutojn
porting,konekt
connecting,konektanta
connects,konektas
connectedness,konekteco
connect,konekti
jack,konektilingo
connector,konektilo
connectors,konektiloj
jacked,konektis
connected,konektita
plugged,konektita
connective,konektiva
communications,konektoj
constable,konestablo
confederacy,konfederacio
confederation,konfederacio
confederacies,konfederacioj
confederations,konfederacioj
briefing,konferenco
conference,konferenco
conferences,konferencoj
confessing,konfesante
professing,konfesante
confessor,konfesanto
confessors,konfesantoj
confesses,konfesas
confides,konfesas
confessional,konfesejo
admit,konfesi
confessed,konfesis
confession,konfeso
confessions,konfesoj
confess,konfesos
confetti,konfetoj
entrusting,konfidante
encomienda,konfidas
encomiendas,konfidas
entrusts,konfidas
confidants,konfidatoj
confidently,konfide
confidential,konfidenca
confidentially,konfidence
confidences,konfidencojn
confide,konfidi
confided,konfidis
entrusted,konfidis
intrusted,konfidita
trusting,konfidita
confidence,konfido
trust,konfido
confidant,konfidulo
configuration,konfiguracio
configures,konfiguras
configure,konfiguri
corroborating,konfirma
confirming,konfirmante
confirm,konfirmas
confirms,konfirmas
corroborate,konfirmas
corroborates,konfirmas
confirmed,konfirmita
corroborated,konfirmita
confirmation,konfirmo
corroboration,konfirmo
verification,konfirmo
confiscating,konfiskado
confiscation,konfiskado
confiscates,konfiskas
obstructs,konfiskas
confiscate,konfiski
seize,konfiski
confiscated,konfiskitaj
sequestration,konfisko
confiscations,konfiskoj
embattled,konfliktanta
conflicting,konfliktantaj
conflicted,konfliktis
conflict,konflikto
conflicts,konfliktoj
conformal,konforma
proportioned,konforma
accordance,konforme
conformity,konformeco
comply,konformiĝi
conform,konformiĝi
bedsore,konforta
confronting,konfrontante
confront,konfronti
confrontation,konfrontiĝo
confucian,konfuceaj
confucianism,konfuceismo
confucius,konfuceo
confused,konfuza
confusing,konfuza
muddled,konfuza
perplexing,konfuzaj
confounding,konfuzante
confounds,konfuzas
confuses,konfuzas
medley,konfuzaĵo
welter,konfuzaĵo
farrago,konfuzaĵon
confusingly,konfuze
confuse,konfuzi
fuddle,konfuzi
baffling,konfuziga
addled,konfuzis
ruffled,konfuzis
baffled,konfuzita
muddle,konfuzita
bemused,konfuzitaj
bewildered,konfuzitaj
confusedly,konfuzite
bewilderment,konfuziĝo
confusion,konfuzo
discomfiture,konfuzo
confusions,konfuzoj
discomfit,konfuzos
confound,konfuzu
garble,konfuzu
congestion,kongesto
conglomerate,konglomeraĵo
conglomeration,konglomeraĵo
conglomerated,konglomeraĵoj
conglomerates,konglomeraĵoj
congo,kongo
congregational,kongregacia
congressional,kongresaj
congress,kongreso
congresses,kongresoj
compatible,kongrua
congruent,kongrua
compatibles,kongruaj
conformably,kongrue
congruence,kongrueca
matched,kongruis
compatibility,kongruo
conifer,konifero
coniferous,koniferoj
conifers,koniferoj
conic,koniko
conics,konikojn
conjectural,konjekta
guessing,konjektanta
conceivable,konjektebla
guess,konjekti
speculate,konjekti
surmise,konjekti
conjectured,konjektis
speculated,konjektis
surmised,konjektis
conjecture,konjekto
conjectures,konjektoj
guesswork,konjektoj
conjugating,konjugacii
conjugated,konjugaciitaj
conjugation,konjugacio
conjugations,konjugacioj
conjugate,konjugito
conjugates,konjugitoj
conjunctions,konjunkcioj
conjunction,konjunkcion
conjunctivitis,konjunktivito
conjuncture,konjunkturo
concave,konkava
conquering,konkeranta
conqueror,konkeranto
conquerors,konkerantoj
conquistadores,konkerantoj
conquers,konkeras
conquered,konkeris
conquest,konkero
conquests,konkeroj
conquer,konkeros
conquistador,konkistadoro
conclave,konklavo
inference,konkludaj
concluding,konkludante
concludes,konkludas
conclusively,konklude
conclude,konkludi
concluded,konkludis
inferred,konkludis
conclusion,konkludo
upshot,konkludo
conclusions,konkludoj
shells,konkoj
concordance,konkordanco
concordat,konkordato
concord,konkordo
concordia,konkordo
harmony,konkordo
concrete,konkreta
concretely,konkrete
concreteness,konkreteco
concubinage,konkubeco
concubines,konkubinoj
competitive,konkura
competition,konkurado
uncompetitive,konkuraj
competing,konkuranta
rivalling,konkuranta
vying,konkuranta
competitor,konkuranto
contender,konkuranto
competitors,konkurantoj
competitiveness,konkuremo
competes,konkurencas
compete,konkurenci
concurrency,konkurenco
concurrence,konkurencon
contend,konkuri
competed,konkuris
competitions,konkuroj
contestant,konkursanto
contestants,konkursantoj
contested,konkursis
contest,konkurso
championships,konkursoj
contests,konkursoj
pageants,konkursoj
speedway,konkurstrako
conocimiento,kono
connotes,konotacias
connotation,konotacio
connotations,konotacioj
aware,konscia
conscious,konscia
consciously,konscie
knowingly,konscie
conscientious,konscienca
conscientiously,konscience
conciencia,konscienco
conscience,konscienco
consciences,konsciencoj
awareness,konscio
consciousness,konscio
consciousnesses,konscio
consecration,konsekrado
consecrates,konsekras
enshrines,konsekras
consecrate,konsekri
consecrating,konsekri
consecrated,konsekritaj
consequent,konsekvenca
consistent,konsekvenca
consistently,konsekvence
consequence,konsekvenco
consequences,konsekvencoj
consensual,konsenta
agreeing,konsentanta
consenting,konsentanta
acceding,konsentante
disagreeing,konsentante
agree,konsentas
agrees,konsentas
consents,konsentas
compliant,konsentemaj
acquiesced,konsentis
agreed,konsentis
assented,konsentis
assenting,konsentis
consented,konsentis
assent,konsento
confessedly,konsento
consensus,konsento
consent,konsento
privy,konsento
conservation,konservado
conserving,konservante
preserving,konservante
conserva,konservas
conserves,konservas
enshrine,"konservas,"
hoarded,konservataj
stored,konservataj
preservative,konservativa
conservatively,konservative
conservatism,konservativismo
conservatives,konservativuloj
conservatoire,konservatorio
conservatory,konservatorio
conservatories,konservatorioj
preserves,konservaĵoj
storehouses,konservejojn
conservative,konservema
conserve,konservi
keep,konservi
keepsake,konservi
preserve,konservi
conservator,konservisto
conservators,konservistoj
conserved,konservita
preserved,konservita
preservation,konservo
saving,konservo
deliberative,konsiderada
deliberation,konsiderado
considering,konsiderante
considers,konsideras
considered,konsiderata
sizable,konsiderinda
notables,konsiderindaj
considerable,konsiderindajn
considerably,konsiderinde
consideration,konsidero
considerations,konsideroj
advisory,konsila
counselling,konsilado
consulting,konsilanta
advising,konsilante
exhorting,konsilante
counsellor,konsilantino
counselor,konsilantino
advisers,konsilantoj
councillors,konsilantoj
councilors,konsilantoj
adviser,konsilanton
advise,konsilas
advises,konsilas
tip,konsileto
tips,konsiletoj
resolves,konsiligxoj
advisable,konsilinda
advisability,konsilindas
council,konsilio
councils,konsilioj
advised,konsilis
counseled,konsilis
counselled,konsilis
advisor,konsilisto
councillor,konsilisto
counsellors,konsilistoj
counselors,konsilistoj
advice,konsilo
advices,konsiloj
counsels,konsiloj
counsel,konsilon
exhort,konsilu
comprising,konsistanta
consisting,konsistanta
comprise,konsistas
consist,konsistas
consiste,konsistas
consisteth,konsistas
consists,konsistas
consistency,konsistenco
constituent,konsistiga
constitutes,konsistigas
affronts,konsistigas plian atencon
constituents,konsistigaĵoj
constitute,konsistigi
accounted,konsistigis
comprised,konsistis
consisted,konsistis
consistory,konsistorio
consolatory,konsola
consoling,konsola
comforter,konsolanto
consoler,konsolanto
comforters,konsolantojn
consolingly,konsole
consoled,konsolis
consolation,konsolo
consuelo,konsolo
consolations,konsoloj
solace,konsolon
consonance,konsonanco
consonantal,konsonanta
consonant,konsonanto
consonants,konsonantoj
consortium,konsorcio
consortia,konsorcioj
conspiring,konspirado
conspiratorially,konspirante
conspirator,konspiranto
conspirators,konspirantoj
conspire,konspiras
conspires,konspiras
conspired,konspiris
conspiracy,konspiro
conspiratorial,konspiro
conspiracies,konspiroj
constantius,konstancio
constant,konstanta
constante,konstanta
continual,konstanta
stedfast,konstantan
staple,konstantaĵo
alway,konstante
constantly,konstante
continually,konstante
permanently,konstante
steadily,konstante
constancy,konstanteco
steadfastness,konstanteco
steadiness,konstanteco
constantine,konstantino
constantinople,konstantinopolo
permittivity,konstanto
constants,konstantoj
ascertain,konstati
ascertaining,konstati
recheck,konstati
ascertained,konstatita
evidenced,konstatite
constellation,konstelacio
constellations,konstelacioj
bewildering,konsternan
startling,konsternan
aghast,konsternegita
flutters,konsternigxas
flustered,konsternis
dismayed,konsternita
dumbfounded,konsternita
daunted,konsterniĝis
consternation,konsterniĝo
dismay,konsterniĝo
constipation,konstipo
constituting,konstituante
constitutional,konstitucia
constitutionalists,konstituciaj
constitutive,konstitucianta
constitutionally,konstitucie
constitutionalism,konstituciismo
constitution,konstitucio
constitutions,konstitucioj
constituted,konstituitaj
constructive,konstrua
constructional,konstruajn
builder,konstruanto
builds,konstruas
builded,konstruata
building,konstruaĵo
edifice,konstruaĵo
gebouw,konstruaĵo
buildings,konstruaĵoj
edifices,konstruaĵoj
constructively,konstrue
build,konstrui
construct,konstrui
constructing,konstrui
constructor,konstruilo
constructivism,konstruismo
builders,konstruistoj
built,konstruita
constructed,konstruita
builtup,konstruite
timber,konstruligno
construction,konstruo
erection,konstruo
constructions,konstruoj
constructs,konstruojn
consular,konsulan
consulate,konsulejo
consulship,konsulejo
consulates,konsulejoj
bernick,konsulo
consul,konsulo
consuls,konsuloj
consultative,konsulta
consult,konsulti
queried,konsulti
consulted,konsultis
consultant,konsultisto
consultants,konsultistoj
consultation,konsulto
consults,konsulto
consultations,konsultoj
queries,konsultojn
consumption,konsumado
intake,konsumado
intakes,konsumadoj
consuming,konsumanta
consumer,konsumanto
consumers,konsumantoj
consume,konsumas
consumes,konsumas
consumable,konsumebla
faileth,konsumigxas
consumerism,konsumismo
consumed,konsumita
consumptions,konsumoj
census,kontado
contacting,kontakt
contacted,kontaktita
bondings,kontaktoj
contacts,kontaktoj
connexions,kontaktojn
contact,kontakton
plugs,kontaktŝtopiloj
contamination,kontaminado
cash,kontanta
contagious,kontaĝa
communicable,kontaĝaj
contagion,kontaĝo
contextual,kontekstaj
contemplative,kontempla
contemplation,kontemplado
contemplating,kontemplante
contemplates,kontemplas
reflectively,kontemple
contemplate,kontempli
contemplated,kontemplis
contented,kontenta
contento,kontenta
gratified,kontenta
pleased,kontenta
satisfied,kontenta
contentedly,kontente
contentment,kontenteco
satisfactory,kontentiga
satisfying,kontentiga
gratifying,kontentiganta
contenting,kontentigante
availeth,kontentigas
avails,kontentigas
satisfies,kontentigas
satisfactorily,kontentige
satisfiable,kontentigebla
gratify,kontentigi
satisfy,kontentigi
propitiating,kontentiginte
satisfaction,kontentigo
satisfactions,kontentigoj
gratification,kontento
objecting,kontestante
challenger,kontestanto
challengers,kontestantoj
controversial,kontestata
controversially,kontestate
questionable,kontestebla
controvert,kontesti
objected,kontestis
continental,kontinenta
continent,kontinento
continents,kontinentoj
contingent,kontingento
contingents,kontingentoj
continua,kontinua
continuo,kontinua
continuous,kontinua
continuant,kontinuanto
continuum,kontinuaĵo
contiguity,kontinueco
continuity,kontinueco
continuities,kontinuecoj
perpetuation,kontinuigo
account,konto
accounts,kontoj
trafficking,kontrabandado
smuggle,kontrabandi
smuggler,kontrabandisto
smugglers,kontrabandistoj
smuggled,kontrabandita
contraband,kontrabando
smuggling,kontrabando
bassist,kontrabasisto
indentured,kontrakligitaj
contractual,kontrakta
dealing,kontraktanta
hires,kontraktas
contractually,kontrakte
contracting,kontrakti
contractor,kontraktisto
contracted,kontraktita
contract,kontrakto
indenture,kontrakto
contracts,kontraktoj
contralto,kontralto
contrapuntal,kontrapunktaj
counterpoint,kontrapunkto
contrasting,kontrasta
contrastive,kontrastajn
opposed,kontraste
unlike,kontraste
contrast,kontrastigi
contrasted,kontrastis
contraste,kontrasto
contrasts,kontrastoj
resistances,kontrastoj
gainsaying,kontrauxdirado
gainsaid,kontrauxdirebla
contrariwise,kontrauxe
headway,kontrauxstari
opposers,kontrauxuloj
against,kontraŭ
versus,kontraŭ
opposite,kontraŭa
transgress,kontraŭagas
counteract,kontraŭagi
counteracting,kontraŭagi
scupper,kontraŭagi
headwinds,kontraŭaj ventoj
recriminations,kontraŭakuzoj
contravene,kontraŭas
counterattack,kontraŭatako
counterattacks,kontraŭatakoj
antiaircraft,kontraŭaviada
setback,kontraŭaĵo
combating,kontraŭbatalado
opposing,kontraŭbatalado
contradictory,kontraŭdira
contradicting,kontraŭdiranta
contradicts,kontraŭdiras
contradict,kontraŭdiri
contradicted,kontraŭdiris
contradiction,kontraŭdiro
contradictions,kontraŭdirojn
contrarily,kontraŭe
contrary,kontraŭe
oppositely,kontraŭe
counterproductive,kontraŭefika
upstream,kontraŭflue
barb,kontraŭhoko
oppose,kontraŭi
countermeasures,kontraŭiniciatojn
counterintuitive,kontraŭintuiciajn
contraceptive,kontraŭkoncipa
contraception,kontraŭkoncipado
contraceptives,kontraŭkoncipiloj
unconstitutional,kontraŭkonstitucia
illegal,kontraŭleĝa
unlawful,kontraŭleĝa
illegality,kontraŭleĝaĵo
illegalities,kontraŭleĝaĵojn
illegally,kontraŭleĝe
unlawfully,kontraŭleĝe
illegitimacy,kontraŭleĝecon
unnatural,kontraŭnaturan
counteroffensive,kontraŭofensivon
counterpoise,kontraŭpezo
backlash,kontraŭreago
counterrevolutionary,kontraŭrevolucia
counterrevolution,kontraŭrevolucio
counterrevolutionaries,kontraŭrevoluciuloj
abolitionist,kontraŭsklavecisto
counteracts,kontraŭstaras
intractable,kontraŭstarema
countering,kontraŭstari
counterbalanced,kontraŭstaritaj
opposition,kontraŭstaro
riot,kontraŭtumultaj
adversary,kontraŭulo
opponent,kontraŭulo
opposer,kontraŭulo
adversaries,kontraŭuloj
opponents,kontraŭuloj
gainsay,kontraŭus
antidotes,kontraŭvenenoj
antiviral,kontraŭvirusa
reluctantly,kontraŭvole
recrimination,kontraǔatako
contributing,kontribuante
contributor,kontribuanto
contributors,kontribuantoj
contributes,kontribuas
reparations,kontribucio
contribute,kontribui
contributed,kontribuis
contribution,kontribuo
contributions,kontribuoj
validation,kontrolada
controlling,kontrolado
overseeing,kontrolado
checking,kontrolanta
moderators,kontrolantoj
overseer,kontrolanton
oversees,kontrolas
scrutinises,kontrolas
verifies,kontrolas
checked,kontrolata
vetted,kontrolata
monitored,kontrolataj
verifiable,kontrolebla
check,kontroli
cheque,kontroli
verify,kontroli
checker,kontrolilo
chequer,kontrolilo
verifier,kontrolilo
checkers,kontroliloj
chequers,kontroliloj
verifying,kontrolinte
comptroller,kontrolisto
supervising,kontrolisto
supervisor,kontrolisto
supervisors,kontrolistoj
foremen,kontrolistojn
verified,kontrolita
audited,kontrolitaj
controlled,kontrolitaj
control,kontrolo
controls,kontroloj
checkups,kontrolojn
checkpoint,kontrolpunkto
checkpoints,kontrolpunktoj
delineates,konturas
delineate,konturi
delineated,konturita
contour,konturo
outline,konturo
contours,konturoj
outlines,konturoj
bruised,kontuzita
contusion,kontuzo
contusions,kontuzojn
stripe,kontuzon
spindles,konukloj
conical,konusaj
cone,konuso
cones,konusoj
convalesce,konvaleski
convalescence,konvalesko
convection,konvekcio
convex,konveksa
protuberance,konveksajxo
convective,konvekta
convenient,konvena
proper,konvena
suiting,konvenanta
conventional,konvencia
conventionally,konvencie
convention,konvencio
conventions,konvenciojn
properly,konvene
suitably,konvene
conventionality,konveneco
proprieties,konveneco
propriety,konveneco
seemly,konveneco
fit,konveni
suited,konvenita
conversational,konversacia
conversing,konversacianta
converse,konversacii
colloquy,konversacio
conversation,konversacio
conversations,konversaciojn
convertibility,konvertado
convertible,konvertebla
convert,konverti
converter,konvertilo
converters,konvertiloj
converts,konvertitoj
converted,konvertiĝis
conversion,konvertiĝo
conversions,konvertiĝoj
converting,konverto
fourier,konverto
transform,konverto
transforms,konvertoj
convergent,konverĝa
converging,konverĝanta
converges,konverĝas
converge,konverĝi
converged,konverĝis
cohesiveness,konverĝo
convergence,konverĝo
convergences,konverĝoj
convincing,konvinkajn
convinces,konvinkas
convincingly,konvinke
convince,konvinki
convinced,konvinkitaj
conviction,konvinkiĝo
convictions,konvinkoj
reprove,konvinku
convoy,konvojo
convoys,konvojoj
convulsive,konvulsia
convulsively,konvulsie
convulses,konvulsiigas
convulsed,konvulsiigis
convulsion,konvulsio
convulsions,konvulsioj
concerns,konzernoj
console,konzolo
consoles,konzoloj
concerto,konĉerto
cooperatively,kooperativa
cooperative,kooperativo
cooperatives,kooperativoj
coordinate,koordinato
coordinates,koordinatoj
copenhagen,kopenhago
copernican,kopernika
copernicus,koperniko
copying,kopiado
relocates,kopias
effigies,kopifiguroj
effigy,kopifiguron
copyist,kopiisto
copyists,kopiistoj
shuttled,kopiita
copied,kopiitaj
transferred,kopiitaj
copy,kopio
copycat,kopio
copies,kopioj
copyrighted,kopirajtitaj
copyrights,kopirajtoj
coptic,kopta
copulate,kopulacii
copulation,kopulacio
korah,korahx
coral,koralaj
corals,koraloj
girlfriend,koramikino
girlfriends,koramikinoj
sweethearts,koramikoj
cordial,koran
koran,korano
heartbeat,korbato
throb,korbato
heartbeats,korbatojn
basket,korbo
baskets,korboj
string,kordo
strings,kordoj
chord,kordon
cordon,kordonon
cordova,kordovo
choreography,koregrafio
corea,koreio
korea,koreio
correct,korekta
correcting,korektante
snuffing,korektante
corrects,korektas
correctly,korekte
correctable,korektebla
correctness,korektecoj
corrigenda,korektendaĵoj
corrective,korektilo
corrected,korektitaj
correction,korekto
corrections,korektoj
fixes,korektoj
redressing,korektu
correlating,korelaciante
correlated,korelaciis
correlation,korelacio
correlations,korelacioj
