English,Other
pastorally,သင်းအုပ်ဆရာ
pastoralness,သိုးထိန်း
pastoralnesses,သိုးထိန်း
pastorals,သင်းအုပ်ဆရာ
pastorate,သင်းအုပ်
pastorates,သင်းအုပ်ဆရာ
pastored,သင်းအုပ်ဆရာ
pastorize,သင်းအုပ်ဆရာ
pastors,သင်းအုပ်ဆရာ
pastries,အချိုအချဉ်များ
pastry,အချိုအချဉ်များ
pasts,အတိတ်
pasturability,စားကျက်
pasturable,စားကျက်
pasturage,စားကကျြ
pasturages,စားကျက်
pastural,စားကျက်
pasture,စားကျက်
pastured,အရပ်
pastureland,မြို့နယ်
pasturelands,မြို့နယ်
pasturer,စားကျက်
pasturers,စားကျက်
pastures,ကျက်စားရာအရပ်
pasturing,စားကျက်
pat,ပုတ်လိုက်
patagonia,တာဂိုနီးယား
patch,ဖါ
patched,ပြင်ဆင်
patches,ပြင်ဆင်ဖာထေးမှုများ
patching,ပြင်ဆင်ရန်မှာ
patchings,ဖါ
patchwork,စပ်ချုပ်ပညာ
patent,ပိုင်ဆိုင်ခွင့်လက်မှတ်
patentabilities,မူပိုင်ခွင့်ကို
patentability,မူပိုင်ခွင့်
patentable,မူပိုင်ခွင့်
patentably,မူပိုင်ခွင့်
patente,မူပိုင်ခွင့်
patented,မူပိုင်ခွင့်
patenter,မူပိုင်ခွင့်
patenters,မူပိုင်ခွင့်
patenting,မူပိုင်ခွင့်
patently,မူပိုင်ခွင့်
patents,မူပိုင်ခွင့်
paternal,ဖခင်နှင့်ဆိုင်သော
paternalism,ဖခင်နှင့်ဆိုင်သော
paternalisms,ဖခင်ဖြစ်ကြောင်း
paternalistic,မလျော့ပါ
paternalistically,မလျော့ပါ
paternalize,ဖခင်နှင့်ဆိုင်သော
paternally,ဖခင်နှင့်ဆိုင်သော
paternities,ဖခင်နှင့်ဆိုင်သော
paternity,ဖခင်ဖြစ်ခြင်း၏အဖြစ်
path,လမ်းကြောင်း
pathetic,သနားစရာ
pathetical,ပက်သက်
pathetically,ပက်သက်
patheticate,ပက်သက်
patheticness,ပက်သက်
pathetics,သနားစရာ
pathetize,ပက်သက်
pathless,လမ်းမရှိသော
pathname,လမ်းကြောင်းအမည်ကို
pathogen,ရောဂါပိုးကို
pathogene,ရောဂါဖြစ်ပွားစေသော
pathogenes,ရောဂါဖြစ်ပွားစေသော
pathogenic,ရောဂါဖြစ်ပွားစေသော
pathogenicities,ရောဂါဖြစ်ပွားစေသော
pathogenicity,ရောဂါဖြစ်ပွားစေသော
pathogens,ရောဂါပိုး
pathologic,ရောဂါဗေဒ
pathological,ရောဂါဗေဒ
pathologically,ရောဂါဗေဒ
pathologies,ရောဂါဗေဒ
pathologist,ရောဂါဗေဒပညာရှင်
pathologists,ရောဂါဗေဒပညာရှင်တွေက
pathologizes,ရောဂါဗေဒ
pathologizing,ရောဂါဗေဒ
pathology,ရောဂါဗေဒ
paths,လမ်းခရီး
pathway,လမ်းကြောင်း
pathways,လမ်းကြောင်း
patience,သည်းခံခြင်း
patiences,သည်းခံခြင်း
patiency,သည်းခံခြင်း
patient,လူနာ
patienter,စိတ်ရှည်ရှည်နဲ့
patienting,စိတ်ရှည်ရှည်နဲ့
patiently,စိတ်ရှည်ရှည်နဲ့
patients,လူနာများ
patio,လသာဆောင်
patios,ဟင်းလင်းပြင်
patmos,မု
patriarch,ရှေးဘိုးဘေး
patriarchal,ကြီးစိုး
patriarchalism,ရှေးဘိုးဘေး
patriarchalisms,ရှေးဘိုးဘေး
patriarchally,ရှေးဘိုးဘေး
patriarchate,ရှေးဘိုးဘေး
patriarchates,ရှေးဘိုးဘေး
patriarches,ရှေးဘိုးဘေး
patriarchies,ဖခင်အုပ်စိုး
patriarchism,ရှေးဘိုးဘေး
patriarchisms,ရှေးဘိုးဘေး
patriarchs,ဘိုးဘေး
patriarchy,ဖခင်အုပ်စိုး
patricia,ပက်ထရီရှာ
patricio,ထရီ
patrick,ပက်ထရစ်
patriot,မျိုးချစ်စိတ်ရှိသူများ
patrioteer,ပြည်ချစ်စိတ်ရှိသော
patriotic,ပြည်ချစ်စိတ်ရှိသော
patriotically,ပြည်ချစ်စိတ်ရှိသော
patriotics,ပြည်ချစ်စိတ်ရှိသော
patriotism,မျိုးချစ်စိတ်
patriotisms,မျိုးချစ်စိတ်
patriots,မျိုးချစ်
patrol,ကင်းထောက်
patrolled,ကင်းလှည့်
patroller,ကင်းထောက်
patrollers,ကင်းထောက်
patrolling,ကင်းလှည့်
patrols,ကင်းလှည့်
patron,နာယက
patronage,ပြည်ခိုင်ဖြိုး
patronaged,ပြည်ခိုင်ဖြိုး
patronages,ပြည်ခိုင်ဖြိုး
patronaging,ပြည်ခိုင်ဖြိုး
patronal,နာယက
patronate,နာယက
patronization,နာယက
patronizations,နာယက
patronizer,နာယက
patronizers,နာယက
patronizes,နာယက
patrons,နာယက
pats,ပုတ်လိုက်
patta,ပတ္တာ
patted,ထွေးပေးလိုက်သည်
patterer,အီတလီတို့
patterers,အီတလီတို့
pattering,အီတလီတို့
patterings,အီတလီတို့
pattern,ပုံစံ
patternable,ပုံစံ
patterner,ပုံစံ
patterning,ပုံစံ
patternings,ပုံစံ
patternize,ပုံစံ
patterns,ပုံစံများ
paucities,နည်းပါး
paucity,နည်းပါး
paul,ပေါလုက
pause,ခေတ္တရပ်ဆိုင်း
paused,ဆိုင်းငံ့မှု
pauses,ခေတ္တရပ်ဆိုင်း
pausing,ခေတ္တရပ်ဆိုင်း
pave,လမ်းခင်း
paved,ကြောကျခငျး
paveed,လမ်းခင်း
pavement,လမ်းဘေးလူသွားလမ်း
pavemented,ပလက်ဖောင်းပေါ်
pavementing,ပလက်ဖောင်းပေါ်
pavements,ပလက်ဖောင်း
paves,လမ်းခင်း
pavilion,တဲ
pavilions,တကွတဲ
paving,ထူထောင်ရေးအတွက်
pavings,လမ်းခင်း
pavonated,အဲဒီ့
pavone,အဲဒီ့
pavonize,အဲဒီ့
paw,တိရစ်ာဆနျလကျ
paws,ယက်
pay,အခပေး
payability,ပေးအပ်သော
payable,ပေးအပ်သော
payableness,ပေးအပ်သော
payables,ပေးဆောင်ရမည့်
payably,ပေးအပ်သော
paycheck,လစာ
paychecks,အလုပ်အကိုင်များ
payed,ဝတ်
payee,ပေးချေမှုရရှိသူ
payees,ငွေလက်ခံသူ
payer,အခွန်ထမ်း
payers,ပေးဆောင်
paying,ပေးဆောင်ခြင်း
payloads,သယ်ဆောင်မှုဝန်ချိန်
payment,ငွေပေးချေမှု
payments,ငွေပေးချေမှု
payoffs,ငွေပမာဏသည်
payout,ပေးချေမှု
payouts,ဆုကြေးငွေ
payroll,အခစာရင်း
payrolls,အခစာရင်း
pays,ချေ
pct,ရာခိုင်နှုန်း
pea,စားတော်ပဲ
peace,ငြိမ်းချမ်းရေး
peaceable,သငျ့တငျ့
peaceableness,နှငျ့အသငျ့အတငျ့
peaceablenesses,သင့်တင့်
peaceably,သင့်အတင့
peacebreaker,ဖွိုခှဲ
peacebreaking,ဖွိုခှဲ
peaceful,ငြိမ်းချမ်းသော
peacefully,ငြိမ်းချမ်းစွာ
peacefulness,ငြိမ်းချမ်းရေး
peacefulnesses,ငြိမ်းချမ်းရေး
peacekeeper,ငြိမ်းချမ်းမှုထိန်းသိမ်းရေး
peacekeepers,ငြိမ်းချမ်းရေး
peacekeeping,ငြိမ်းချမ်းမှုထိန်းသိမ်းရေး
peacekeepings,ငြိမ်းချမ်းမှုထိန်းသိမ်းရေး
peacemaker,ငွိမျး
peacemakers,ငွိမျးစသေူမြား
peacemaking,ငြိမ်းချမ်းရေး
peacemakings,ငြိမ်းချမ်းရေးဖော်ဆောင်ရေး
peaces,ငြိမ်းချမ်းရေး
peacetime,စစ်အေးကာလ
peacetimes,စစ်အေးကာလ
peach,မက်မွန်သီး
peached,မက်မုံသီး
peaches,မက်မွန်သီး
peacing,ငြိမ်းချမ်းသော
peacock,ဉဒေါင်း
peacocked,ဉဒေါင်း
peacocking,ဉဒေါင်း
peacocks,ဒေါင်း
peak,တောင်ထွတ်
peaked,မြင့်တက်
peakedness,မြင့်တက်
peakednesses,ကားစီးရေ
peaks,ထိပ်
peanut,မွေပဲ
peanuts,မြေပဲ
pear,သစ်တော်သီး
pearl,ပုလဲ
pearled,ပုလဲ
pearlings,ပုလဲ
pearls,ပုလဲ
pears,သစ်တော်သီး
peas,ပဲစေ့တွေဟာ
peasant,တောင်သူလယ်သမား
peasantry,လယ်သမား
peasants,တောင်သူလယ်သမားများ၏
pease,ပဲစေ့တွေဟာ
peased,ပဲစေ့တွေဟာ
peases,ပဲစေ့တွေဟာ
peasing,ပဲစေ့တွေဟာ
peat,သစ်ဆွေး
peats,သစ်ဆွေး
pebble,ကြောကျစရစျ
pebbled,ကြောကျစရစျ
pebbles,ကျောက်စရစ်ခဲ
pebbling,ကြောကျစရစျ
peck,ထိုးဆိတ်
pecked,နှိုက်
pecking,အနောက်ရဲ့ဩဇာ
peculiar,ပိုင်ထိုက်သော
peculiarities,ပိုင်ထိုက်သော
peculiarity,ပိုင်ထိုက်သော
peculiarize,ပိုင်ထိုက်သော
peculiarized,ပိုင်ထိုက်သော
peculiarizes,ပိုင်ထိုက်သော
peculiarizing,ပိုင်ထိုက်သော
peculiars,ပိုင်ထိုက်သော
pedagog,သင်ကြားနည်း
pedagogic,သင်ကြားနည်း
pedagogical,သင်ကြားနည်း
pedagogically,သင်ကြားနည်း
pedagogics,သင်ကြားနည်း
pedagogies,သင်ကြားရေးနည်းပညာ
pedagogism,သင်ကြားနည်း
pedagogisms,သင်ကြားနည်း
pedagogs,သင်ကြားနည်း
pedagogy,သင်ကြားပြသမှုအတတ်ပညာ
pedal,ခွေနငျးခလုပျ
pedaler,ခွေနငျးခလုပျ
pedalers,စက်ဘီးနင်းခြင်းကို
pedaling,ခွေနငျးခလုပျ
pedalism,ခွေနငျးခလုပျ
pedality,ခွေနငျးခလုပျ
pedaller,ခွေနငျးခလုပျ
pedallers,စက်ဘီးနင်းခြင်းကို
pedalling,ခွေနငျးခလုပျ
pedallings,စက်ဘီးနင်းခြင်းကို
pedals,ခြေနင်း
peddler,ပိုင်ရှင်
peddlers,ပိုင်ရှင်
pedestal,အောက်ခံ
pedestaled,အောက်ခံ
pedestaling,အောက်ခံ
pedestals,အောက်ခံ
pedestrian,လမျးလြှောကျသှားသူ
pedestrianised,လမျးလြှောကျသှားသူ
pedestrianism,လမျးလြှောကျသှားသူ
pedestrianisms,လမ်းသွားလမ်းလာများ
pedestrianize,လမျးလြှောကျသှားသူ
pedestrianized,လမျးလြှောကျသှားသူ
pedestrianizes,လမ်းသွားလမ်းလာများ
pedestrianizing,လမျးလြှောကျသှားသူ
pedestrians,လမ်းသွားလမ်းလာ
pediatric,ကလေး
pediatrician,ကလေးအထူးကုဆရာ
pediatricians,ကလေးအထူးကုဆရာ
pediatrics,ကလေးအထူးကု
pedicel,ညှာ
pedicellate,ညှာ
pedicelled,ညှာ
pedicels,ညှာ
pedicure,ခြေသည်းအ
pedicures,ခြေသည်းအ
pedicuring,ခြေသည်းအ
peeked,ချောင်းကြည့်
peel,အခွံ
peele,အခွံ
peeled,အခွံနွှာ
peeling,ကွာ
peelings,အခွံ
peels,အခွံနွှာ
peep,တိုးတိုး ပြော.
peepe,ပြူ
peepes,ပြူ
peeping,တိုးတိုး ပြော.
peeps,ပွူ
peer,သက်တူရွယ်တူ
peering,ဂုဏျရညျတူ
peers,ရွယ်တူချင်း
peg,ချိတ်
pegman,ရုပ်တု
pegs,တံစို့
pejorate,ဖွားများအပေါ်ရှုတ်ချခေါ်ဆို
pejorated,ဖွားများအပေါ်ရှုတ်ချခေါ်ဆို
pejorates,ဖွားများအပေါ်ရှုတ်ချခေါ်ဆို
pejorating,ဖွားများအပေါ်ရှုတ်ချခေါ်ဆို
pejoration,ဖွားများအပေါ်ရှုတ်ချခေါ်ဆို
pejorations,ဖွားများအပေါ်ရှုတ်ချခေါ်ဆို
pejorative,ဖွားများအပေါ်ရှုတ်ချခေါ်ဆို
pejoratively,ဖွားများအပေါ်ရှုတ်ချခေါ်ဆို
pejoratives,ဖွားများအပေါ်ရှုတ်ချခေါ်ဆို
pejorism,ဖွားများအပေါ်ရှုတ်ချခေါ်ဆို
peke,ပီကင်း
pekes,ပီကင်း
peking,ပီကင်း
pele,ပီ
peles,ပီ
pelican,ငှက်ကြီးစံပို
pelicans,ငှက်ကြီးစံပို
pellet,တောင့်
pellets,လုံးလေးများ
pelt,သားရေကြမ်း
peltings,ရေ
pelts,သားရေကြမ်း
pelves,တင်ဆုံ
pelvic,တင်ပါးဆုံတွင်း
pelvics,တင်ဆုံ
pelvis,တင်ဆုံ
pelvises,တင်ဆုံ
pen,ကလောင်
penal,ပြစ်မှုဆိုင်ရာ
penalise,ပြစ်ဒဏ်ပေး
penalised,အပြစ်ပေး
penalises,ပြစ်မှုပုဒ်မ
penalising,အပြစ်ပေးခံရခြင်း
penalities,ပြစ်မှုဆိုင်ရာ
penality,ပြစ်မှုဆိုင်ရာ
penalization,ပြစ်မှုပုဒ်မ
penalizations,ပြစ်မှုဆိုင်ရာ
penalize,ပြစ်ဒဏ်ပေး
penalized,အပြစ်ပေး
penalizes,ပြစ်မှုပုဒ်မ
penalizing,အပြစ်ပေးခံရခြင်း
penally,ပြစ်မှုပုဒ်မ
penalties,ပြစ်ဒဏ်များ
penalty,ပြစ်ဒဏ်
penance,အပြစ်ဒဏ်
penang,ပီနန်
pence,ငွေဒေနာရိ
pences,ငွေဒေနာရိ
pencil,ခဲတံ
penciler,ခဲတံ
pencilers,ခဲတံ
pencilings,ခဲတံ
penciller,ခဲတံ
pencillers,ခဲတံ
pencillings,ခဲတံ
pencils,ခဲတံ
pendant,ဆွဲပြား
pendants,ထိုမှပါး
pendencies,ကလေး၏တရားစွဲဆို
pendency,ကလေး၏တရားစွဲဆို
pending,လာမည့်
pendulum,ချိန်သီး
pendulums,ချိန်သီး
penelopize,နေမင်း
penelopizes,နေမင်း
penes,ယောကျ်ားအင်္ဂါဇါတ်
penetrabilities,ထိုးဖောက်မှု
penetrability,ထိုးဖောက်မှု
penetrable,ထိုးဖောက်မှု
penetrableness,ထိုးဖောက်မှု
penetrably,ထိုးဖောက်မှု
penetral,ထိုးဖောက်မှု
penetrance,ထိုးဖောက်မှု
penetrances,ထိုးဖောက်မှု
penetrancies,ထိုးဖောက်မှု
penetrancy,ထိုးဖောက်မှု
penetrant,ထိုးဖောက်မှု
penetrants,ထိုးဖောက်မှု
penetrate,ထိုးဖေါက်
penetrated,ထွင်းဖောက်
penetrates,ထိုးဖောက်မှု
penetrating,မထိုးဖောက်
penetratingness,မထိုးဖောက်
penetration,ထိုးဖောက်မှု
penetrations,ထိုးဖောက်မှု
penetrative,ထိုးဖောက်မှု
penetratively,ထိုးဖောက်မှု
penetrativeness,ထိုးဖောက်မှု
penetrator,ထိုးဖောက်မှု
penetrators,ထိုးဖောက်မှု
penguin,ပင်ဂွင်ငှက်
penguins,ပင်ဂွင်းငှက်များ
peni,လိင်တံ
penicillin,ပယ်နီစီလင်ဆေး
penicillins,ပယ်နီစီလင်ဆေး
penie,လိင်တံ
penies,လိင်တံ
peninsula,ကျွန်းဆွယ်
peninsular,ကျွန်းဆွယ်
peninsulares,ကျွန်းဆွယ်
peninsularities,ကျွန်းဆွယ်
peninsularity,ကျွန်းဆွယ်
peninsulas,ကျွန်းဆွယ်
penis,ယောကျ်ားအင်္ဂါဇါတ်
penises,ယောကျ်ားအင်္ဂါဇါတ်
penitentiaries,ထောင်
penn1ant,အလံ
pennant,တံခွန်
pennants,တံခွန်
penned,ရေးသား
penniless,စညျးစိမျဥစ်
pennilessness,စညျးစိမျဥစ်
penny,ပဲန်နီ
pens,ခြံ
pensacola,ပန်ဆာကိုလာ
pense,ခြံ
penseful,ခြံ
pensefulness,ခြံ
pension,ပင်စင်လခ
pensionable,ပင်စင်လခ
pensione,ပင်စင်လခ
pensioneer,ပင်စင်
pensioner,ပင်စင်စား
pensioners,ပင်စင်စား
pensiones,ပင်စင်လခ
pensions,ပင်စင်လစာ
pent,ထိန်းချုပ်ထားသော
pentagon,ပင်တဂွန်
pentagonal,ပင်တဂွန်
pentagonally,ပင်တဂွန်
pentagonals,ပင်တဂွန်
pentagons,ပင်တဂွန်စစ်ဌာနချုပ်
pentateuch,ကျွတ်ကျမ်း
pentateuchal,ကျွတ်ကျမ်း
pentecost,ပင်တေကုတ္တေ
pentecostalism,ပင်တေကုတ္တေ
pentecostals,ပင်တေကုတ္တေ
pentecostes,ပင်တေကုတ္တေ
penthouse,မိုးပျံတိုက်ခန်းများ
penthouses,မိုးပျံတိုက်ခန်းများ
pents,ထိန်းချုပ်ထားသော
penumbra,တို့သည်မဟူရာအမှောင်
penumbrae,တို့သည်မဟူရာအမှောင်
penumbras,တို့သည်မဟူရာအမှောင်
people,လူထု
peopled,လူနေ
peoples,လူမျိုး
peopling,လူထု
pepper,ငရုတ်ကောင်း
peppered,စကားများကိုလှိုင်
pepperer,ငရုတ်ကောင်း
pepperers,ငရုတ်ကောင်း
peppermint,ပူဒီနာမျိုး
peppermints,ပူဒီနာမျိုး
peppers,ငရုတ်ကောင်း
per,ဖြင့်
peradventure,ဝန်ခံခြင်း
peradventures,ကိုဝန်ခံခြင်း
perceivability,ခံစားသိမြင်
perceivable,ခံစားသိမြင်
perceivably,ခံစားသိမြင်
perceive,နားလည်
perceived,ရိပ်မိ
perceiver,ခံစားသိမြင်
perceivers,ခံစားသိမြင်
perceives,နားလည်
perceiving,သိ
perceivingness,သိ
perceivings,ခံစားသိမြင်
percen,ရာခိုင်နှုန်းအထိ
percentable,ရာခိုင်နှုန်းက
percentably,ရာခိုင်နှုန်းက
percentage,ရာခိုင်နှုန်း
percentages,ရာခိုင်နှုန်း
percenter,ရာခိုင်နှုန်းက
percentile,ရာခိုင်နှုန်း
percents,ရာခိုင်နှုန်းက
percept,အမြင်
perceptibility,အမြင်
perceptible,သိမြင်နိုင်သော
perception,သဘောပေါက်ခြင်း
perceptional,သိနားလည်နိုင်စွမ်း
perceptions,သညာ
perceptive,နားလည်လွယ်သော
perceptively,အမြင်
perceptiveness,အမြင်
perceptivities,သိနားလည်နိုင်စွမ်း
perceptivity,အမြင်
percepts,သိနားလည်နိုင်စွမ်း
perceptual,သိမှုဆိုင်ရာအာရုံ
perceptually,သိမှုဆိုင်ရာအာရုံ
perch,ပုံမှန်အတိုင်း
perche,ပုံမှန်အတိုင်း
perched,ဆောက်ထားတဲ့
perches,ပုံမှန်အတိုင်း
percipi,သညာရှိသူ
percipience,သညာရှိသူ
percipient,သညာရှိသူ
percuss,ဒေသန္တရ
percussed,ဒေသန္တရ
percusses,ဒေသန္တရ
percussion,ဒေသန္တရ
percussions,ဒေသန္တရ
percussive,ဒေသန္တရ
percussively,ဒေသန္တရ
percussiveness,ဒေသန္တရ
percy,ပါစီ
perdit,ဖျက်ဆီးခြင်း
perdition,ဖျက်ဆီးခြင်း
perditions,ပျက်စီး
pere,ဖေရက်၏အနက်
perennial,နှစ်ရှည်
perennialism,နှစ်ရှည်
perennialities,နှစ်ရှည်
perenniality,နှစ်ရှည်
perennialize,နှစ်ရှည်
perennially,ပင်
perennials,နှစ်ရှည်
peres,ဖေရက်၏အနက်
perf,စွမ်းဆောင်ရည်
perfect,စုံလင်သော
perfectation,စုံလင်သော
perfectations,စုံလင်သော
perfected,စုံလင်ခြင်း
perfecter,စုံလငျ
perfecters,စုံလင်သော
perfectibility,စုံလင်သော
perfectible,စုံလင်သော
perfecting,ပြည့်စုံ
perfection,စုံလင်ခြင်း
perfectionate,ပြီးပြည့်စုံသူ
perfectionated,ပြီးပြည့်စုံသူ
perfectionates,ပြီးပြည့်စုံသူ
perfectionation,ပြီးပြည့်စုံသူ
perfectionator,ပြီးပြည့်စုံသူ
perfectioner,ပြီးပြည့်စုံသူ
perfectionism,ပြီးပြည့်စုံသူ
perfectionisms,ပြီးပြည့်စုံသူ
perfectionist,ပြည့်စုံလင်
perfectionistic,ပြည့်စုံလင်
perfectionists,ပြည့်စုံလင်
perfectionizer,ပြီးပြည့်စုံသူ
perfectionment,ပြီးပြည့်စုံသူ
perfections,ပြည့်စုံ
perfective,စုံလင်သော
perfectively,စုံလင်သော
perfectiveness,စုံလင်သော
perfectives,စုံလင်သော
perfectivities,စုံလင်သော
perfectivity,စုံလင်သော
perfectly,ဿုံ
perfectness,စုံလင်
perfectnesses,စုံလင်သော
perfects,စုံလင်သော
perforable,ဖောက်ထား
perforant,ဖောက်ထား
perforated,ဖောက်ထား
perforates,ဖောက်ထား
perforation,ဖောက်ထား
perforations,ဖောက်ထား
perforative,ဖောက်ထား
perforator,ဖောက်ထား
perforators,ဖောက်ထား
perform,လုပ်ဆောင်
performability,လုပ်ဆောင်
performable,လုပ်ဆောင်
performance,စွမ်းဆောင်ရည်
performances,ဖျော်ဖြေပွဲ
performant,လုပ်ဆောင်
performative,လုပ်ဆောင်
performatively,လုပ်ဆောင်
performatives,လုပ်ဆောင်
performed,ဖျော်ဖြေ
performer,"ပြုလုပ်သူ, ပါဝင်ကပြသူ"
performers,အဆိုတော်
performing,ဖျော်ဖြေ
performings,လုပ်ဆောင်
performs,လုပ်ဆောင်
perfume,ရမှေး
perfumed,မွှေး
perfumer,လုပ်သောနံ့သာ
perfumeries,ရေမွှေး
perfumers,ဆေးသမား
perfumery,ရေမွှေး
perfumes,ရေမွှေး
perfunctoriness,ထုံးစံ
perfunctorious,ထုံးစံ
perfunctoriously,ထုံးစံ
perfunctory,ထုံးစံ
perhaps,ဖြစ်ကောင်း
peri,အနီးအနား
pericarp,အကာ
peril,ဘေး
periled,ဘေး
perilled,ဘေး
perilous,အန္တရာယ်
perilously,ဘေး
perilousness,ဘေး
perilousnesses,အန္တရာယ်ကြုံတွေ့နေရ
perils,ဘေး
perimeter,ပတ်လည်အတိုင်းအတာ
perimeters,ပတ်လည်အတိုင်းအတာ
perineum,ပျဉ်
period,ကာလ
periodate,ကာလ
periodates,ကာလ
perioded,ကာလ
periodic,ကာလပတ်
periodical,စာစောင်
periodically,အခါအားလျော်စွာ
periodicals,စာနယ်ဇင်း
periodicities,ကာလ
periodicity,အခါအားလျော်စွာ
periodization,ကာလ
periodizations,ကာလ
periodize,ကာလ
periodontist,သွားအထူးကုဆရာဝန်
periods,ကာလ
peripheral,အရံ
peripherals,အရံပစ္စည်း
peripheries,ဖျားပိုင်း
periphery,အစွန်အဖျား
peris,အနီးအနား
perish,ဆုံးရှုံး
perishabilities,ပျက်စီးခြင်းသို့ရောက်
perishability,ပျက်စီးခြင်းသို့ရောက်
perishable,ပျက်စီး
perishableness,ပျက်စီးခြင်းသို့ရောက်
perishables,ပျက်စီးခြင်းသို့ရောက်
perishably,ပျက်စီးခြင်းသို့ရောက်
perished,ပျောက်ပျက်
perisher,ပျက်စီးခြင်းသို့ရောက်
perishers,ပျက်စီးခြင်းသို့ရောက်
perishes,ပျက်တတ်
perishing,ကွယ်
perishment,ပျက်စီးခြင်းသို့ရောက်
perjuries,မုသားသက်သေခံမှု
perjurious,မုသားသက်သေခံမှု
perjuriously,မမှန်သောသက်သေခံခြင်း
perjury,မုသားသက်သေခံမှု
perk,အခွင့်အရေး
perking,လော်ရင်းမေးလိုက်သည်
perks,အခွင့်အရေး
permanence,မွဲ
permanences,အပြီးအပိုင်
permanencies,အမြဲတမ်း
permanency,အပြီးအပိုင်
permanent,အမြဲတမ်း
permanently,အပြီးအပိုင်
permanentness,အမြဲတမ်း
permanentnesses,အမြဲတမ်း
permanents,အပြီးအပိုင်
permanganate,နိတ်
permanganates,ဂနိတ်
permanganic,နိတ်
permeabilities,စိမ့်
permeability,စိမ့်
permeable,စိမ့်
permeableness,စိမ့်
permeablenesses,စိမ့်
permeably,စိမ့်
permeate,လှမျးမိုးပြံ့နှံ့
permiss,အခွင့်
permissibility,အခွင့်
permissible,ခွင့်ပြုနိုင်သော
permissibleness,အခွင့်
permission,အခွင့်
permissioned,ခွင့်ပြုထား
permissions,ခွင့်ပြုချက်
permissive,အလိုလို
permissively,အခွင့်
permissiveness,အလိုလို
permit,ခွင့်ပြု
permits,ပါမစ်
permitted,ခွင့်ပြု
permitting,ခွင့်ပြု
pernicious,ဖျက်ဆီးခြင်း
perniciously,ဖျက်ဆီးခြင်း
perniciousness,ဖျက်ဆီးခြင်း
peroxid,ပါအောက်ဆိုဒ်
peroxidation,ပါအောက်ဆိုဒ်
peroxide,ပါအောက်ဆိုဒ်
peroxided,ပါအောက်ဆိုဒ်
peroxides,ပါအောက်ဆိုဒ်
peroxidic,ပါအောက်ဆိုဒ်
peroxidize,ပါအောက်ဆိုဒ်
peroxidized,ပါအောက်ဆိုဒ်
perpetrable,ပြစ်မှုကျူးလွန်သူ
perpetrate,ကျူးလွန်
perpetrated,ကျူးလွန်
perpetrates,ပြစ်မှုကျူးလွန်သူ
perpetrating,လွန်
perpetration,ကျူးလွန်
perpetrations,ပြစ်မှုကျူးလွန်သူ
perpetrator,ပြစ်မှုကျူးလွန်သူ
perpetrators,ပြစ်မှုကျူးလွန်သူ
perpetuable,အစဉ်အမြဲ
perpetual,အစဉ်အမြဲ
perpetualism,တည်တံ့ခိုင်မြဲရေး
perpetualisms,အစဉ်အမြဲ
perpetualities,အစဉ်အမြဲ
perpetuality,အစဉ်အမြဲ
perpetually,အစဉ်စွဲလမ်း
perpetualness,တည်တံ့ခိုင်မြဲရေး
perpetuals,အစဉ်အမြဲ
perpetuance,တည်တံ့ခိုင်မြဲရေး
perpetuances,အစဉ်အမြဲ
perpetuate,ရှည်
perpetuated,အဆက်မပြတ်
perpetuates,တည်တံ့ခိုင်မြဲရေး
perpetuating,ကြူး
perpetuation,တည်တံ့ခိုင်မြဲရေး
perpetuations,အစဉ်အမြဲ
perpetuator,တည်တံ့ခိုင်မြဲရေး
perpetuators,အစဉ်အမြဲ
perpetuities,တည်တံ့ခိုင်မြဲရေး
perpetuity,တစ်သက်လုံး
perplex,စိတ်မပျက်
perplexed,စိတ်မပျက်
perplexedness,ပငျပနျး
perplexednesses,မှိုင်
perplexer,စိတ်မပျက်
perplexers,စိတ်မပျက်
perplexes,စိတ်မပျက်
perplexing,ရှငျးမလငျး
perplexities,စိတ်မပျက်
perplexity,မငြိမ်မသက်စိုးရိမ်ကြောင့်ကြ
perplexment,စိတ်မပျက်
perry,ပယ်ရီ
persecute,ညှဉ်းပန်း
persecuted,ညှဉ်းဆဲနှိပ်စက်ခြင်းကို
persecutee,ညှဉ်းပန်း
persecutees,ညှဉ်းပန်း
persecutes,နှိပ်စက်ညှဉ်းပန်း
persecuting,ညှဉျးဆဲ
persecution,နှိပ်စက်ညှဉ်းပန်း
persecutions,ညှဉ်းဆဲခြင်း
persecutive,နှိပ်စက်ညှဉ်းပန်းခံရ
persecutor,ညှဉ်းပန်းနှိပ်စက်
persecutors,ညှဉျးဆဲ
perseid,ကြယ်
perseverance,ဇွဲ
perseverances,ဇွဲ
perseverant,ဇွဲ
perseverate,ဇွဲ
perseverated,ဇွဲ
perseverates,ဇွဲ
perseveration,ဇွဲ
perseverations,ဇွဲ
perseverator,ဇွဲ
perseverators,ဇွဲ
persevere,စှဲမွဲ
persevered,တည်ကြည်ခြင်း
perseveres,ဇွဲ
persevering,ဇွဲရှိရှိ
persian,ရှ
persians,ပါရှ
persis,စား.
persist,ကြံခံ
persisted,ဆက်ရှိနေ
persistence,ဇှဲကောငျးခွငျး
persistences,ဇဲွကောင်းခြင်း
persistent,ဇှဲကောငျးသော
persistently,ဇွဲကောင်းကောင်းနဲ့
persisting,မွဲ
persists,အကယ်.
person,လူ
personable,လူ
personableness,လူ
personably,လူ
personage,ပုဂ္ဂိုလ်
