English,Other
inspected,inspekteras
inspecting,inspekterande
inspection,inspektion
inspections,inspektioner
inspector,inspektör
inspectorate,inspektion
inspectorates,kontrollorgan
inspectors,inspektörer
inspects,inspekterar
inspirational,inspirera
inspirations,inspira
inspire,inspirera
inspired,inspirerad
inspirer,inspiratör
inspires,inspirerar
inspiring,inspirerande
instabilities,instabiliteter
instability,instabilitet
install,installera
installable,installerbar
installation,installationen
installations,installationer
installed,installerad
installer,installatör
installers,installatörer
installing,montera
installment,avbetalning
installments,omgångar
installs,installationer
instalment,avbetalning
instalments,omgångar
instance,exempel
instanced,instanser
instances,instanser
instant,omedelbar
instantaneous,momentan
instantaneously,momentant
instante,inst
instantiate,instansiera
instantiated,instansieras
instantiates,instansierar
instantiating,instansiera
instantiation,instansiering
instantiations,instansieringar
instantly,omedelbart
instants,tidpunkterna
instated,införas
instead,istället
instep,vristen
insteps,vristema
instigate,inleda
instigated,anstiftat
instigates,hetsar
instigating,anstiftan
instigation,anstiftan
instigator,anstiftare
instigators,anstiftare
instil,ingjuta
instill,ingjuta
instilled,instilleras
instilling,ingjuta
instills,ingjuter
instils,ingjuter
instinct,instinkt
instinctive,instinktiva
instinctively,instinktivt
instincts,instinkter
instinctual,instinktiva
institute,institutet
instituted,inrättats
institutes,institut
instituting,stämnings
institutional,institutionella
institutionalisation,institution
institutionalise,institutionalisera
institutionalised,institutionaliserade
institutionalising,institutionalise
institutionally,institutionellt
institutions,institutioner
instruct,instruera
instructed,instrueras
instructing,instruera
instruction,instruktion
instructional,instruktions-
instructions,instruktioner
instructive,lärorikt
instructor,instruktör
instructors,instruktörer
instructs,instruerar
instrument,instrumentet
instrumental,instrument-
instrumentalists,instrumentalister
instrumentally,instrumentellt
instrumentals,instrumental
instrumentation,instrumentering
instrumented,instrumenterad
instruments,instrument
insubordinate,uppstudsig
insubstantial,obetydlig
insufficiency,insufficiens
insufficient,otillräcklig
insufficiently,otillräckligt
insulant,isolant
insular,öar
insularity,ökaraktär
insulate,isolera
insulated,isolerade
insulates,isolerar
insulating,isolerande
insulation,isolering
insulator,isolator
insulators,isolatorer
insult,förolämpning
insulted,förolämpade
insulting,förolämpande
insultingly,förolämpande
insults,förolämpningar
insuperable,oöverstigliga
insurance,försäkring
insurances,försäkringar
insure,försäkra
insured,försäkrad
insurer,försäkringsgivare
insurers,försäkringsbolag
insures,försäkrar
insurgency,uppror
insurgents,revoltörer
insuring,försäkrad
insurmountable,oöverstigliga
insurrection,uppror
insurrectionary,insurrektionella
insurrections,uppror
intact,intakt
intaglio,djuptrycks
intake,intag
intakes,intag
intangible,immateriella
intangibles,immateriella
integer,heltal
integers,heltal
integrability,integrabilitet
integrable,integrerbar
integral,integrerad
integrally,stycke
integrals,integraler
integrand,integ
integrate,integrera
integrated,integrerad
integrates,integrerar
integrating,integrera
integration,integrering
integrationist,integrations
integrations,integrationer
integrative,integrativ
integrator,integratorn
integrators,integratorer
integrity,integritet
intellect,intellekt
intellects,intellekt
intellectual,intellektuell
intellectualism,intellektualism
intellectuality,intellektualitet
intellectually,intellektuellt
intellectuals,intellektuella
intelligence,intelligens
intelligences,intelligenser
intelligent,intelligenta
intelligently,intelligent
intelligentsia,intellektuella
intelligibility,begriplighet
intelligible,begriplig
intelligibly,begripligt
intend,avsikt
intendant,inten
intended,avsedda
intending,avser
intends,avser
intense,intensiv
intensely,intensivt
intenser,intensivare
intensification,intensifiering
intensified,intensifierat
intensifies,intensifierar
intensify,intensifiera
intensifying,intensifiera
intensities,intensiteter
intensity,intensitet
intensive,intensiv
intensively,intensivt
intent,uppsåt
intention,avsikt
intentional,avsiktlig
intentionality,intentionalitet
intentionally,avsiktligt
intentioned,avsikter
intentions,avsikter
intently,intensivt
intents,avsikter
inter,bland
interact,interagera
interacted,samverkade
interacting,interagera
interaction,interaktion
interactional,interaktionell
interactions,interaktioner
interactive,interaktiv
interactively,interaktivt
interacts,interagerar
interatomic,interatomär
interbank,inter
interbred,korsades
interbreed,korsas
interbreeding,korsning
intercepted,avlyssnas
intercepting,uppfångande
interception,avlyssning
interceptions,avlyssningar
interceptors,jaktplan
intercepts,fångar upp
intercession,förbön
interchange,utbyte
interchangeability,utbytbarhet
interchangeable,utbytbara
interchangeably,omväxlande
interchanged,utbytas
interchanges,trafik
interchanging,utbyta
intercity,linje
intercommunication,interkommunikation
interconnect,sammankopplings
interconnected,sammankopplade
interconnectedness,sammankoppling
interconnecting,sammanbindande
interconnection,sammankoppling
interconnections,sammankopplingar
interconnects,sammanbinder
intercontinental,interkontinental
interconversion,interomvandling
intercountry,för internationella
intercourse,samlag
interdepartmental,mellan avdelningarna
interdependence,ömsesidigt beroende
interdependency,ömsesidigt beroende
interdependent,beroende av varandra
interdiction,förbud
interdisciplinary,tvärvetenskaplig
interessen,essen
interest,intresse
interested,intresserad
interestedly,intresserat
interesting,intressant
interestingly,intressant
interests,intressen
interface,gränssnitt
interfaced,gränssnitts
interfaces,gränssnitt
interfacing,gränssnitt
interfere,interferera
interfered,störde
interference,störningar
interferences,interferenser
interferes,stör
interfering,interfererande
interferometers,interferometrar
interferometric,interferometrisk
interferometry,interferometri
intergalactic,intergalaktiska
interglacial,interglaciala
intergovernmental,mellanstatlig
interim,interims
interims,mellantider
interior,interiör
interiors,interiörer
interjections,interjektioner
interjects,inflikar
interlaced,flätad
interleave,interfoliera
interleaved,interfolierad
interleaves,interfolierar
interleaving,interfoliering
interlinked,sammanlänkade
interlock,förregling
interlocking,förregling
interlocks,förreglingar
interlocutor,samtals
interlocutors,samtals
interlocutory,interimistiska
interloper,inkräktare
interlopers,inkräktare
interlude,mellanspel
interludes,mellanspel
intermarriage,ingifte
intermarried,giftermål
intermarry,beblanda
intermeddle,blanda sig i
intermediaries,intermediärer
intermediary,mellanhand
intermediate,mellanliggande
intermediates,intermediärer
interment,begravning
interminable,oändlig
interminably,stundom
intermingled,blandade
intermingling,blandningen
intermission,paus
intermissions,pauser
intermittently,intermittent
intermixed,blandade
intermixing,sammanblandning
intermixture,uppblandning
intermolecular,intermolekylär
intern,praktikant
internal,inre
internalisation,interna
internalise,internalisera
internalised,internaliserad
internalises,internaliserar
internalising,internalisera
internally,internt
internals,inre
international,internationell
internationalisation,internationalisering
internationalised,internationaliserad
internationalism,inter
internationalist,inter
internationalists,inter
internationally,internationellt
internationals,internationales
internees,interner
internment,internering
interns,at
interoperability,interoperabilitet
interoperable,driftskompatibla
interpellation,interpellations
interpenetration,växelverkan
interpersonal,inter
interplanetary,inter
interplay,samspel
interplays,samspel
interpolate,interpolera
interpolated,interpolerade
interpolates,interpolerar
interpolating,interpole
interpolation,interpole
interpolations,interpole
interpose,inskjuta
interposed,anbringad
interposing,anbringa
interpret,tolka
interpretable,tolkningsbar
interpretation,tolkning
interpretational,tolknings
interpretations,tolkningar
interpretative,tolknings
interpreted,tolkas
interpreter,tolk
interpreters,tolkar
interpreting,tolka
interpretive,tolkande
interprets,tolkar
interracial,blandras
interrelate,samverkar
interrelated,sammanhängande
interrelatedness,inbördes förbundna
interrelation,inbördes
interrelations,inbördes
interrelationship,inbördes
interrelationships,inbördes
interrogate,förhöra
interrogated,förfrågas
interrogates,utfrågar
interrogating,förhöra
interrogation,förhör
interrogations,förhör
interrogative,frågande
interrogator,fråge
interrogatories,utfrågning
interrogators,förhörsledare
interrogatory,utfrågning
interrupt,avbryta
interrupted,avbruten
interruptibility,avbrytbarhet
interrupting,avbryta
interruption,avbrott
interruptions,avbrott
interrupts,avbrott
intersect,skär
intersected,genomskuren
intersecting,korsande
intersection,korsning
intersections,korsningar
intersects,skär
interspersed,varvas
interstellar,interstel
interstices,mellanrummen
interstitial,interstitiell
interstitially,interstitiellt
intertidal,tidvatten
intertwine,sno ihop
intertwined,sammanflätade
intertwining,sammanflätning
interval,intervall
intervals,intervall
intervene,ingripa
intervened,ingrep
intervenes,ingriper
intervening,mellanliggande
intervention,ingripande
interventionist,interventionistiska
interventions,interventioner
interview,intervju
interviewed,intervjuades
interviewee,intervjuade
interviewees,intervjuade
interviewer,intervju
interviewers,intervjuare
interviewing,intervjua
interviews,intervjuer
interweaving,sammanvävning
interwoven,sammanvävda
intestacy,testamente
intestate,state
intestine,tarm
intestines,tarmar
intifada,intifadaen
intimacy,intimitet
intimate,intim
intimated,antydde
intimately,intimt
intimates,antyder
intimating,antyder
intimation,intima
intimations,antydningar
intime,i tid
intimidate,skrämma
intimidated,skrämmas
intimidates,skrämmer
intimidating,hotfull
intimidation,hotelser
intimidatory,hotfullt
into,till
intolerable,oacceptabelt
intolerably,oacceptabelt
intolerance,intolerans
intolerant,intoleranta
intonational,intonations
intoxicant,berusnings
intoxicants,berusningsmedel
intoxicate,berusa
intoxicated,berusade
intoxicating,berusande
intoxication,intoxikation
intracellular,intracellulär
intractable,svårbehandlad
intramuscular,intramuskulärt
intransigent,oförsonlig
intransitive,intransitiv
intrauterine,intrauterin
intravenous,intravenös
intravenously,intravenöst
intreat,bedjen
intreated,bönhörde
intrepid,orädda
intrepidity,oförskräckthet
intrepidly,oförskräckt
intricacies,krånglig
intricacy,krångliga
intricate,invecklad
intricately,intrikat
intrigue,intriger
intrigued,spännande
intriguer,intrigör
intriguers,ränksmidare
intrigues,intriger
intriguing,fängslande
intrinsic,inneboende
intrinsically,egen
introduce,presentera
introduced,presenterad
introduces,introducerar
introducing,införande
introduction,introduktion
introductions,introduktioner
introductory,inledande
introspection,introspektion
introspective,inåtvänd
introversion,inåtvändhet
introvert,inåtvänd
introverted,introverta
introverts,introverta
intrude,inkräkta
intruded,inkräktat
intruder,inkräktare
intruders,inkräktare
intrudes,inkräktar
intruding,inkräktar
intrusion,intrång
intrusions,intrång
intrusive,påträngande
intrusiveness,intrång
intuitions,intuitioner
intuitive,intuitivt
intuitively,intuitivt
intuitiveness,intuition
inuits,inuiter
inundate,dränka
inundated,svämmas
inundation,översvämning
inundations,översvämningar
inure,falla
inured,härdade
invade,invadera
invaded,invaderade
invades,invaderar
invading,invaderande
invalid,ogiltig
invalidate,ogiltigförklara
invalidated,ogiltiga
invalidates,ogiltig
invalidating,upphävande
invalidation,invalide
invalided,invalidiserade
invalidity,invaliditet
invalids,invalider
invaluable,ovärderlig
invariable,oföränderlig
invariably,undantagslöst
invariance,invarians
invariants,invarianter
invasions,invasioner
invasive,invasiv
invectives,invektiv
inveigle,tubba
inveigling,som ingriper
invent,uppfinna
invented,uppfann
inventer,uppfinnaren
inventing,uppfinna
invention,uppfinning
inventions,uppfinningar
inventive,uppfinnings
inventiveness,uppfinnings
inventor,uppfinnare
inventories,varulager
inventors,uppfinnare
inventory,inventering
invents,uppfinner
inverse,invers
inversely,omvänt
inverses,inverser
inversions,inversioner
invert,invertsocker
invertebrate,ryggradslös
invertebrates,ryggradslösa djur
inverted,inverterad
inverter,inverterare
inverters,växelriktare
invertible,inverterbar
inverting,inverterande
inverts,inverterar
invest,investera
invested,investerat
investigate,undersöka
investigated,undersökt
investigates,undersöker
investigating,undersöker
investigation,utredning
investigations,undersökningar
investigative,undersökande
investigator,utredare
investigators,utredare
investigatory,undersökande
investing,investera
investment,investeringar
investments,investeringar
investor,investerare
investors,investerare
invests,investerar
inveterate,inbiten
invigilator,skrivvakten
invigilators,skrivvakter
invigorate,stärka
invigorating,uppfriskande
invincibility,invincibilityen
invincible,oövervinnliga
inviolability,okränkbarhet
inviolable,okränkbar
inviolate,okränkbar
inviscid,friktionsfri
invisibility,osynlighet
invisible,osynlig
invisibly,osynligt
invitation,inbjudan
invitations,inbjudningar
invite,bjuda
invited,inbjudna
inviter,inbjudaren
invites,inviterar
inviting,inbjudande
invitingly,inbjudande
invocation,invokation
invocations,anrop
invoice,faktura
invoiced,fakturerade
invoices,fakturor
invoicing,fakturering
invoke,åberopa
invoked,åberopas
invokes,anropar
invoking,initierande
involuntarily,ofrivilligt
involuntary,ofrivillig
involute,evolvent
involve,involvera
involved,inblandade
involvement,inblandning
involvements,medverkningar
involves,involverar
involving,involverar
invulnerability,osårbarhet
invulnerable,osårbar
inward,inåt
inwardly,inåt
inwards,inåt
iodide,jodid
iodine,jod
ion,jon
ionian,joniska
ionians,ioniansen
ionic,jonisk
ionisation,jonisering
ionise,jonisera
ionised,joniserad
ionising,joniserande
ionosphere,jonosfären
ionospheric,jonosfärisk
ions,joner
iota,jota
iranians,iranier
iraq,irak
iraqi,irakier
iraqis,irakier
irate,ilsken
ireland,irland
irelands,irlander
iridescence,irise
iridescent,regnbågsskimrande
irises,iris
irish,irländare
irishwoman,irländskan
irk,reta
irks,irriterar
irksome,tråkig
iron,järn
ironclads,pansarbåtar
ironed,strukna
ironic,ironiskt
ironical,ironiskt
ironically,ironiskt
ironing,strykning
ironmonger,järnhandlare
ironmongers,järnhandlare
irons,strykjärn
ironstone,malm
ironwork,smide
ironworks,järnbruk
irony,ironi
irradiate,bestråla
irradiated,bestrålas
irradiating,bestrålning
irradiation,bestrålning
irrational,irrationell
irrationalities,irrationaliteter
irrationality,irrationalitet
irrationally,irrationellt
irre,oav
irreconcilable,oförsonliga
irrecoverable,återvinningsbart
irrecoverably,oåterkalleligen
irredeemable,oförbätterlig
irredeemably,ohjälpligt
irreducibility,irreducibilitet
irreducible,oreducerbart
irreducibly,oreducerbart
irrefutable,obestridliga
irregular,oregelbunden
irregularities,oegentligheter
irregularity,oegentlighet
irregularly,oregelbundet
irregulars,irreguljära
irrelevance,irrelevans
irrelevancy,irrelevant
irrelevantly,irrelevanta
irreligious,irreligiös
irremediable,ohjälpliga
irremovable,kan avlägsnas
irreparable,irreparabel
irreparably,ohjälpligt
irreplaceable,oersättlig
irrepressible,okuvliga
irreproachable,oklanderligt
irreproachably,oklanderligt
irresistible,oemotståndliga
irresistibly,oemotståndligt
irresolute,tveksam
irresolutely,rådigt
irresolution,vankelmod
irresolvable,olöslig
irrespective,oberoende
irrespectively,oavsett
irresponsibility,oansvarighet
irresponsible,oansvarigt
irresponsibly,oansvarigt
irretrievable,ohjälplig
irretrievably,oåterkalleligt
irreverence,vanvördnad
irreverent,vanvördig
irreverently,vanvördigt
irreversibility,oåterkallelighet
irreversible,irreversibel
irreversibly,irreversibelt
irrevocable,oåterkallelig
irrevocably,oåterkalleligen
irrigate,vattna
irrigated,bevattnade
irrigating,bevattning
irrigation,bevattning
irritability,irritabilitet
irritable,irriterad
irritably,irriterat
irritant,irriterande
irritants,irriterande
irritate,irritera
irritated,irriterad
irritatedly,irriterat
irritates,irriterar
irritating,irriterande
irritatingly,luddigt
irritations,irritationer
irritative,irritativa
is,är
isa,är en
isabella,isabellafärgad
isaiah,jes
isan,är en
isang,jag sjöng
isanta,isäntä
isinglass,husbloss
islamic,islamiska
islander,öbo
islanders,öbor
islands,öar
isles,öarna
islets,cellöar
isnt,finnas
isobars,isobarer
isolate,isolera
isolated,isolerade
isolates,isolat
isolating,isolering
isolation,isolering
isolationist,isolationistisk
isolator,isola
isolators,isolatorer
isomeric,isomer
isomers,isomerer
isometric,isometrisk
isometrically,isometriskt
isometry,isometri
isomorph,isomorf
isomorphic,isomorf
isomorphism,isomorfism
isomorphisms,isomorfier
isosceles,likbent
isostatic,isostatisk
isothermal,isotermisk
isothermally,isotermiskt
isotonic,isotonisk
isotope,isotop
isotopes,isotoper
isotopic,isotop
isotropic,isotrop
isotropically,isotropiskt
isotropy,isotropi
isps,internetleverantörer
israeli,israelisk
israelis,israeler
israelites,israeliter
israelitish,israeli
israels,israeler
issuable,emitteras
issuance,emission
issue,problem
issued,utfärdad
issuer,utfärdaren
issuers,emittenter
issues,frågor
issuing,utfärdande
isthmus,näs
it,det
italian,italiensk
italians,italienare
italic,kursiv
italicise,kursivera
italicised,kursiverad
italicized,kursiverad
italics,kursiv
italy,italien
itch,klåda
itched,kliade
itches,kliar
itching,klåda
itchy,kliande
item,objekt
itemise,specificera
itemised,specificerade
itemises,redovisats fullständigt
itemising,aren som tydligt
items,objekt
iterated,itererad
iterates,itererar
iterating,iteration
iterations,iterationer
iterative,iterativ
iteratively,iterativt
iterators,iteratorer
ith,: te
itinerant,ambulerande
itineraries,resvägar
itinerary,resväg
its,dess
itself,själv
ivories,gaddar
ivory,elfenben
ivy,murgröna
jab,jaben
jabbed,stack
jack,domkraft
jackal,schakal
jackals,schakaler
jackanapes,slyngel
jackboot,kragstövel
jackbooted,stöveltrampande
jackboots,stövlar
jackdaw,kaja
jackdaws,kajor
jacked,kapade
jacket,jacka
jackets,jackor
jacking,stöttning
jacks,domkrafter
jacobin,jakobin
jacobinism,jakobinism
jacobins,jakobiner
jacobite,jakobitisk
jacobites,jakobiterna
jaded,avtrubbad
jagged,taggiga
jaguars,jaguarer
jail,fängelse
jailed,fängslade
jailers,fångvaktare
jailing,fängslande
jails,fängelser
jains,jainister
jalkeen,jälkeen
jalopy,bilskrälle
jalousie,jalusi
jam,marmelad
jamb,sidokarm
jambs,sidostycken
jamestown,town
jammed,fastnat
jamming,stör
jams,sylt
jangle,gnissla
jangling,skrällig
janitor,vaktmästare
janitors,vaktmästare
jansenists,jansenisterna
january,januari
japanese,japansk
japans,japaner
jar,burk
jargon,jargong
jargons,jargong
jarred,glasburk
jarring,skärande
jars,burkar
jarven,järven
jasmine,jasmin
jasper,jaspis
jaundice,gulsot
jaunt,utfärd
javanese,javanska
javelin,spjut
javelins,spjut
jaw,käke
jawbone,käkben
jawbones,käkben
jaws,käftar
jazzier,jazzigare
jealous,svartsjuk
jealousies,avundsjukor
jealously,avund
jealousy,svartsjuka
jeeps,jeepar
jeer,hånar
jeers,hån
jehoiada,jojada
jehoiakim,jehojakim
jehoshaphat,josafat
jehovah,herren
jejune,tråkig
jellies,geléer
jellify,gelea
jelly,gelé
jellyfish,maneter
jeopardise,äventyra
jeopardised,äventyras
jeopardises,äventyrar
jeopardising,äventyra
jeopardize,äventyra
jeopardy,fara
jephthah,jefta
jerboas,springråttor
jerk,ryck
jerked,ryckt
jerkier,ryckigare
jerkily,ryckigt
jerkin,jacka
jerking,ryck
jerky,ryckig
jerseys,tröjor
jerusala©n,jerusala © n
jester,gycklare
jesting,skämt
jestingly,skämt
jests,skämt
jesuits,jesuiter
jet,stråle
jetlagged,jet lagged
jetplane,jetplan
jets,jetplan
jetted,bubbel
jetties,bryggor
jetting,bestyckningen
jettison,kasta överbord
jettisoning,dumpning
jetty,brygga
jew,judisk
jewel,juvel
jeweler,juvelerare
jewelled,jeweled
jeweller,juvelerare
jewellers,juvelerare
jewellery,smycken
jewelry,smycken
jewels,juveler
jewess,judinna
jewish,judiskt
jewry,judarna
jiffy,vändning
jig,jigg
jigs,jiggar
jigsaw,sticksåg
jigsaws,sticksågar
jilt,överge
jimmy,dyrk
jingle,klirr
jingled,klirrade
jingles,jinglar
jitters,panik
jittery,skakis
jiujitsu,jiu jitsu
joash,joas
job,jobb
jobbing,enstyck
jobless,arbetslöst
joblessness,arbetslöshet
jobs,jobb
jocose,skämtsam
jocosely,skämt
jocularly,skämt
jogged,joggade
jogger,joggare
joggers,joggare
jogging,joggning
johnny,kondom
johnston,ston
join,gå
joind,blev medlemsstater
joined,fogade
joiner,snickare
joiners,snickare
joinery,snickerier
joining,sammanfogning
joins,ansluter
joint,gemensam
jointed,ledad
jointing,fogning
jointly,gemensamt
joints,fogar
jointure,änkesäte
joinville,join
joist,bjälke
joists,reglar
joke,skämt
joked,skämtade
jokers,jokrar
jokes,skämt
joking,skämt
jokingly,skämt
jolly,glad
jolt,ryck
jolts,skakningar
jonesville,jones
jordan,jordanien
josephines,josep
josephus,josefus
jostle,trängs
jostled,trängdes
jostling,trängdes
jot,jota
jotting,anteckning
joules,joule
journ,joum
journal,tidskrift
journalese,tidningsspråk
journalism,journalistik
journaliste,journal
journalistic,journalistiska
journalists,journalister
journalled,lagrad
journalling,lagrings
journals,tidskrifter
journees,journées
journey,resa
journeyed,rest
journeying,färdas
journeyings,färder
journeyman,gesäll
journeymen,gesäller
journeys,resor
joust,tornera
jousts,tornerspel
jovial,jovialisk
joviality,gemyt
jowl,käke
jowls,halsbitar
joy,glädje
joyful,glatt
joyfully,glatt
joyless,glädjelös
joylessness,glädjelöshet
joyous,glatt
joyriding,nöjesåkning
joys,glädje
joystick,joysticken
joysticks,styrspakar
jubilant,jublande
jubilantly,jublande
jubilation,jubel
jubilee,jubileum
jubilees,jubileer
judaea,judeen
judaism,judendom
judder,skakighet
juddering,vibrations
judge,domare
judged,bedöms
judgement,dom
judgemental,dömande
judgements,domar
judges,domare
judgeth,dömer
judging,döma
judgment,dom
judgmental,dömande
judgments,domar
judicature,domstolarna
judicial,rättslig
judicially,juridiskt
judiciaries,rättsväsenden
judiciary,väsendet
judicious,förnuftig
judiciously,gillt
jug,kanna
juggle,jonglera
juggled,jonglerade
juggler,jonglör
jugglers,jonglörer
juggles,jonglerar
juggling,jonglering
jugs,kannor
juice,saft
juices,juicer
juicier,saftigare
juiciness,saftighet
juicy,saftig
jukeboxes,jukeboxar
jul,juli
julian,juliansk
julianus,anus
july,juli
jumble,virrvarr
jumbled,rörig
jump,hoppa
jumped,hoppade
jumpers,hoppare
jumping,hoppning
jumps,hopp
jumpstart,försprång
jumpstarting,start
jumpsuit,overall
jumpy,nervös
jun,juni
junction,korsning
junctions,korsningar
juncture,tidpunkt
june,juni
jungle,djungel
jungles,djungler
juniors,juniorer
juniper,enbär
junius,juniusen
junk,skräp
junket,fest
junkie,knarkare
junkies,narkomaner
junkmail,skräppost
junkyard,skrotupplag
junta,juntan
jure,rättsligt
juridical,juridiska
juries,juryer
jurisdiction,jurisdiktion
jurisdictional,behörighets
jurisdictions,jurisdiktioner
jurisprudence,rättsvetenskap
jurisprudential,rättsvetenskapliga
jurist,juristen
juristic,juridisk
jurists,jurister
juror,jurymedlem
jurors,jurymedlemmar
juryman,nämndeman
jurymen,nämndemän
just,bara
juster,rättvisare
justice,rättvisa
justices,rättvisa
justifiability,motiverat i
justifiable,försvarlig
justifiably,rätta
justification,berättigande
justifications,motiveringar
justificatory,berättigande
justified,motiverat
justifies,motiverar
justify,motivera
justifying,motiverar
justinian,justinianus
justly,rättvist
justness,rättmätighet
justus,bara oss
jutted,sköt
jutting,skjuter
juvenile,juvenil
juveniles,unga exemplar
juxtaposed,läge omedelbart intill
ka¶nig,könig
kaaba,kaba
kadessa,kädessä
kaftans,kaftaner
kale,grönkål
kampfe,kämpfe
kangaroo,känguru
kangaroos,kängurur
kantian,kantianska
karlek,kärlek
kayak,kajak
kayaks,kajaker
kayttaa,käyttää
kazakhstan,kazakstan
kebabs,gyros
keel,köl
keels,kölar
keen,angelägen
keener,hårdare
keenest,skarpaste
keenly,livligt
keenness,skärpa
keep,hålla
keepers,djurhållare
keepeth,bevarar
keepin,håll inne
keeping,hållande
keeps,håller
keepsake,gipsplatta
keepsakes,minnessaker
keg,kagge
kegs,kaggar
kennels,kennlar
kept,hålls
kerb,trottoarkant
kerbs,trottoarkanter
kerbside,trottoarkanten
kerchief,sjalett
kerchiefs,näsdukar
kerensky,kerenskij
kerned,kernas
kernel,kärna
kernels,kärnor
kerosene,fotogen
keskella,keskellä
kettle,vattenkokare
kettles,vattenkokare
key,nyckel
keyboard,tangentbord
keyboardist,keyboardisten
keyboards,tangentbord
keyed,fastkilad
keyhole,nyckelhål
keyholes,nyckelhål
keying,nyckling
keynotes,grundtankar
keypad,knappsats
keypads,knappsatser
keyring,nyckelring
keys,nycklar
keystones,hörnstenarna
keystroke,tangenttryckning
keystrokes,tangenttryckningar
keyword,nyckelord
keywords,nyckelord
kibbutz,kibbutzen
kick,spark
kicked,sparkas
kicking,sparkar
kicks,sparkar
kickstart,sparka igång
kidded,killingar
kiddie,barn
kiddies,bebisarna
kidding,skojar
kidnap,kidnappa
kidnapped,kidnappade
kidnapper,kidnappare
kidnappers,kidnappare
kidnapping,kidnappning
kidnappings,kidnappningar
kidnaps,kidnappningar
kidney,njure
kidneys,njurar
kids,ungar
kill,döda
killed,dödade
killers,mördare
killeth,dödar
killing,dödande
killings,dödande
kills,fiender
kiln,ugn
kilns,ugnar
kilo,ett kilo
kilobits,kilobit
kilobytes,kilobyte
kilogrammes,kilogram
kilojoules,kilojoule
kilometers,kilometer
kilometre,kilometer
kilometres,kilometer
kilovolt,kilovolts
kilowatts,kilowatt
kilts,kiltar
kinase,kinas
kind,snäll
kinda,ganska
kindergarten,dagis
kindergartens,förskolor
kindle,tända
kindled,tände
kindlier,vänligare
kindling,tändved
kindly,vänligt
kindness,vänlighet
kindnesses,godhet
kindred,släkt
kindreds,släkter
kinds,slag
kinematic,kinematisk
kinematics,kinematik
kinetic,kinetisk
kinetically,kinetiskt
kinetics,kinetik
king,kung
kingdom,rike
kingdoms,riken
kingfisher,kungsfiskare
kingfishers,kungsfiskare
kingly,kunglig
kings,kungar
kingship,kingshipen
kingsize,king size
kinked,kinkad
kinks,kinkar
kinsfolk,släkt
kinship,släktskap
kinsman,släkting
kinsmen,fränder
kinswoman,fränka
kiosks,kiosker
kirtle,kjortel
kiss,kyss
kissed,kysste
kisses,kyssar
kissing,kyssar
kit,sats
kitchen,kök
kitchenette,pentry
kitchens,kök
kitchenware,köks
kite,drake
kites,drakar
kits,kit
kitten,kattunge
kittenish,flörtig
kittens,kattungar
kiwis,kiwi
kleptomania,kleptomani
kleptomaniacs,kleptomaner
knacker,styckn
knackers,ballar
knacks,knep
knapsack,ryggsäck
knapsacks,ryggsäckar
knave,skälm
knavish,skurkaktig
knead,knåda
kneaded,knådades
kneading,knådning
kneads,knådar
knee,knä
kneecap,knäskålen
kneecaps,knäskålarna
kneedeep,dykning
kneel,knäböja
kneeling,knästående
kneels,knäböjer
knees,knän
knell,stöten
knelt,knäböjde
knew,visste
knewest,förstode
knickers,trosor
knife,kniv
knifes,knivar
knight,riddare
knighted,adlade
knighthood,adel
knightly,ridder
knights,riddare
knit,sticka
knits,stickat
knitted,stickad
knitters,stickare
knitting,stickning
knitwear,stickat
knives,knivar
knob,knopp
knobs,rattar
knocked,knackade
knockers,rattar
knocking,knackar
knockings,knackningar
knocks,knackningar
knot,knut
knots,knop
knotted,knutna
knotting,knytning
knotty,knotiga
knout,knutpiska
know,vet
knowed,visste
knowest,vet
knowhow,veta hur
knowing,vetskap
knowingly,medvetet
knowledge,kunskap
knowledgeable,kunniga
knowledgeably,kunnigt
known,känd
knows,vet
knuckle,knoge
knuckledusters,knogjärn
knuckles,knogar
koalas,koalor
kolbein,kolben
kommit,kommits
konigs,königs
konnen,können
konnt,könnt
kookaburra,kookaburran
kopfe,köpfe
kopje,kopjen
korah,kora
korean,koreanska
koreans,korean
korper,körper
krafte,kräfte
kungfu,kung fu
kurus,kuruer
kwachas,kwacha
kylla,kyllä
label,etikett
labeled,märkt
labelled,märkt
labelling,märkning
labels,etiketter
labia,blygdläpparna
labial,labiala
labile,labil
labor,arbete
laboratories,laboratorier
laboratory,laboratorium
laborer,arbetare
laborers,arbetare
laboring,arbetande
laborious,mödosam
laboriously,mödosamt
labors,arbete
labour,arbetskraft
laboured,labored
labourer,arbetare
labourers,arbetare
labouring,arbetande
labourintensive,arbetsintensiv
labours,arbete
labyrinth,labyrint
labyrinthine,labyrintisk
labyrinths,labyrinter
lace,spets
lacedaemon,lakedaimon
lacerate,sarga
lacerated,sargade
lacerations,lacerationer
laces,skosnören
lacheln,lächeln
lacing,snörning
lacings,linorna
lack,brist
lacked,saknade
lackey,lakej
lackeys,lakejer
lacking,saknas
lacklustre,matt
lacks,saknar
laconic,lakoniska
laconically,lakoniskt
lacquer,lack
lacquered,lackad
lacquers,lacker
lacquey,lakej
lactate,laktat
lactation,laktation
lactic,mjölksyra
lactose,laktos
lacunae,luckor
ladder,stege
ladders,stegar
laden,lastat
ladies,damer
ladle,skänk
ladles,skänkar
lads,pojkar
ladybird,nyckelpiga
