English,Other
hairbreadth,nietig afstand
mistrial,nietig geding
annul,nietig te verklaar
annulled,nietig verklaar
quash,nietig verklaar
puny,nietige
insignificance,nietigheid
nothingness,nietigheid
nullity,nietigheid
vainglory,nietigheid
vanity,nietigheid
voidness,nietigheid
annulment,nietigverklaring
nullification,nietigverklaring
nietzschean,nietzscheaanse
tenderfoot,nieuweling
tyro,nieuweling
saudis,nieuws
newswire,nieuwslijn
nonverbally,nieverbaal
sneezy,niezerig
nifedipine,nifedipien
nigerien,nigerees
nigerian,nigeriese
nigeria,nigerië
nigerians,nigeriërs
niece,niggie
nieces,niggies
nightrider,night
nightstands,night
nightbird,night bird
nighthawk,night hawk
zilch,nihil
nihilism,nihilisme
negationist,nihilist
nihilist,nihilistiese
nihilistic,nihilistiese
shirty,nijdig
nilgai,nijlgau
hangnail,nijnagel
miffy,nijntje
nipping,nijpend
nickel,nikkel
nickle,nikkel
nicodemus,nikodemus
nicolaitan,nikolaïete
nicolaitanism,nikolaïsme
nicotine,nikotien
nicotinic,nikotien
nicotinamide,nikotienamied
aught,niks
naught,niks
nil,niks
nothing,niks
nought,niks
fizzled,niks gekom
nescience,niks weet
inexpressively,niksseggende wyse
unsuspectingly,niksvermoedend
unsuspecting,niksvermoedende
nilpotent,nilpotente
gloriole,nimbus
nymph,nimf
nymphal,nimfale
nymphs,nimfe
nymphomaniac,nimfomaan
nimrods,nimrod
nimshi,nimsi
nineveh,nineve
cess,ning
lation,ning
thorning,ning
ninhydrin,ninhidrien
ninjutsu,ninjitsu
nicd,nios
nipr,nipn
alcove,nis
niche,nis
nicu,nise
niches,nisse
nystatin,nistatien
niching,nisting
nitrate,nitraat
nitrates,nitrate
nitride,nitried
nitrile,nitriel
nitrite,nitriet
nitrites,nitriete
nitrification,nitrifikasie
nitrifying,nitrifiserende
nitrometer,nitro meter
nitrobenzene,nitrobenzeen
nitrophenol,nitrofenol
nitrofurantoin,nitrofurantoïen
nitroglycerin,nitrogliserien
nitrocellulose,nitrosellulose
leveling,nivellering
levelling,nivellering
nyala,njala
nyalas,njalas
nyasaland,njassaland
orl,nko
obo,nms
nne,nno
nonhormonal,no hormonal
noah,noag
nobel,nobelprys
nodal,nodale
nodality,nodaliteit
exigencies,node
needless,nodeloos
needlessness,nodeloos
necessary,nodig
need,nodig
needed,nodig
needing,nodig
necessar,nodig word
noodle,noedel
noodles,noedels
cite,noem
cites,noem
mention,noem
mentioning,noem
mentions,noem
whatnot,noem maar op
mentionable,noemenswaardige
notable,noemenswaardige
denominators,noemers
yet,nog
unbooked,nog gratis
nougatine,noga
canescent,nogal grys
lightish,nogal lig
nevertheless,nogtans
camshaft,nokas
camshafts,nokasse
cams,nokke
nocturia,nokturie
nomad,nomade
nomads,nomade
yurta,nomaden tent
nomadic,nomadiese
nomenclatures,nomenclaturen
nomenklatura,nomenklatoera
nomenclator,nomenklator
nomenclature,nomenklatuur
deverbative,nomina van verba
denominative,nominaal
nominally,nominaal
nominal,nominale
nominalism,nominalisme
nominalist,nominalistiese
nominalistic,nominalistische
nomination,nominasie
nominations,nominasies
nominative,nominatief
nominatives,nominatieven
nominate,nomineer
nominates,nomineer
nominating,nomineer
nominator,nomineerder
nominators,nomineerders
autonomist,nomis tische
numbering,nommeringstelsel
numberplate,nommerplaat
numbers,nommers
nomograph,nomogram
nomological,nomologiese
nomothetic,nomotetiese
nun,non
nonchalantly,nonchalant
slapdash,nonchalant
nonyl,noniel
verniers,noniusse
nuns,nonne
nonnegative,nonnegatieve
smew,nonnetje
nonpareil,nonpareille
fiddlesticks,nonsens
flubdub,nonsens
nonsense,nonsens
nonsenses,nonsens
tommyrot,nonsens
nonfood,nonwood
distress,nood
emergency,nood
notables,nood
pangs,nood
uninterruptible,nood
tocsin,nood klok
emergencies,noodgevalle
aider,noodhelper
disastrously,noodlottig
fatally,noodlottig
fated,noodlottig
fatefully,noodlottig
fatal,noodlottige
fateful,noodlottige
ferrule,noodring
ferrules,noodringe
necessitate,noodsaak
necessitating,noodsaak
crucial,noodsaaklik
essential,noodsaaklik
imperative,noodsaaklik
vital,noodsaaklik
essentials,noodsaaklikhede
necessities,noodsaaklikhede
essentiality,noodsaaklikheid
necessity,noodsaaklikheid
necessarily,noodwendig
inevitabilities,noodwendighede
invite,nooi
invites,nooi
inviting,nooi
memes,nooi
maidenhair,nooienshaarvaring
never,nooit
nevermore,nooit meer
nones,noon
neep,noop
north,noord
northen,noord
norther,noord
northerner,noord
norland,noord gebied
septentrional,noordelijk
northerly,noordelike
northern,noordelike
northerners,noordelike
northernmost,noordelike
northerns,noordelikes
northeast,noordoos
northeasterly,noordoostelike
northeastern,noordoostelike
northeaster,noordoostenwind
northeastward,noordooswaarts
northeastwards,noordooswaarts
northward,noordwaarts
northwards,noordwaarts
northbound,noordwaartse
northwest,noordwes
northwestward,noordwest
northwesterly,noordwestelike
northwestern,noordwestelike
northman,noorman
norsemen,noormanne
norse,noorse
norwegian,noorse
norway,noorweë
norwegians,noorweërs
note,noot
nibbles,nootjes
nuciferous,nootvruchtig
noradrenalin,noradrenalien
noradrenaline,noradrenalien
noradrenergic,noradrenergiese
norbertine,norbertijnen
premonstrant,norbertijnen
fulmar,nordiese
nordic,nordiese
fulmars,nordiese stormvogels
norepinephrine,norepinefrien
norite,noriet
benchmarked,norm
normal,normaal
normally,normaalweg
norma,normale
normalise,normaliseer
normalises,normaliseer
normalising,normaliseer
normalize,normaliseer
normalizes,normaliseer
normalizing,normaliseer
standardisers,normaliseerders
normalisation,normalisering
normalization,normalisering
normalcy,normaliteit
normality,normaliteit
normandy,normandië
normans,normandiërs
normatively,normatief
normative,normatiewe
norms,norme
normocytic,normositêre
normotensive,normotensiewe
glum,nors
gruff,nors
grumpily,nors
peevish,nors
sullen,nors
sullenly,nors
surly,nors
sullenness,norsheid
northumbrian,northumbriese
nortriptyline,nortriptilien
nosepiece,nose piece
ducktails,nosems
nociceptive,nosiseptiewe
nociceptors,nosiseptore
nosocomial,nosokomiale
nosology,nosologie
nostalgia,nostalgie
nostalgically,nostalgies
nostalgic,nostalgiese
nostradamic,nostradamische
notabene,nota bene
notability,notabele
notebook,notaboek
notebooks,notaboeke
notepads,notaboeke
notaryship,notariaat
notarially,notarieel
notarize,notarieel bekrachtigen
notarizes,notaris
notary,notaris
notaries,notarisse
notarial,notariële
notarizations,notariële aktes
notes,notas
notating,notasie
notation,notasie
notational,notasie
notations,notasies
billfold,notebeursgrootte
nutwood,noteboom
notate,noteer
nutting,noten versamel
cockleshell,notendop
listing,notering
notochords,notokoorxk
minuting,notulering
closely,nou
now,nou
nu,nou
alrighty,nou goed
straiten,nou maak
stovepipes,nouer
scrupulously,nougeset
meticulously,noukeurig
meticulous,noukeurige
narrowest,nouste
deadfall,nout
novation,novasie
novena,noveen
novelettish,novell achtig
novelette,novelle
novella,novelle
novelettes,novelles
novellas,novelles
nov,november
novitiate,novice
noviciate,noviciaat
novocaine,novo caine
novgorod,nowgorod
nsaid,nsaim
nsc,nss
nuance,nuanse
nuances,nuanses
nubian,nubiese
nubia,nubië
nucleosides,nucleosiden
nucleosome,nucleosoom
nucleosynthesis,nucleosynthese
nudism,nudisme
nudist,nudiste
bogey,nudl
birri,nudosdecereza
abstemious,nugter
jejune,nugter
sober,nugter
sobered,nugter
soberly,nugter
nec,nuk
nucleophile,nukleofiel
nucleophilic,nukleofiele
nucleocapsid,nukleokapsied
nucleolus,nukleolus
nucleons,nukleone
nucleon,nukleoon
nucleoplasm,nukleoplasma
nucleoproteins,nukleoproteïene
nucleosomes,nukleosome
nucleotide,nukleotied
nucleotides,nukleotiede
nucleoid,nukleoïed
nucleic,nukleïensure
nuclide,nuklied
nuclides,nukliede
nill,nul
nonzero,nul
null,nul
zero,nul
zeroth,nulde
naughts,nulle
noughts,nulle
zeros,nulle
nulliparous,nullipareuse
nihility,nulliteit
zeroes,nulpunte
zeroing,nulstellen
num,numeri
numerics,numerieke
numerically,numeries
numeric,numeriese
numerical,numeriese
phenetics,numeriese taksonomie
numerology,numerologie
numerologist,numeroloog
numerosity,numerositeit
numidian,numidiese
numidia,numidië
numinous,numineuse
numismatist,numismaticus
numismatics,numismatiek
numismatic,numismatiese
numismatists,numismatische
foliate,nummeren
nummular,nummulêre
nunciature,nuntiatuur
nuncio,nuntius
giornata,nuovi
nuptiality,nuptialiteit
usefulness,nut
utilities,nut
utility,nut
nutriment,nutriënt
toolbar,nutsbalk
toolbars,nutsbalke
handyman,nutsman
handymen,nutsmanne
pointless,nutteloos
useless,nutteloos
uselessly,nutteloos
uselessness,nutteloos
vacuous,nutteloos
vainglorious,nutteloos
otioseness,nutteloos nie
futility,nutteloosheid
unprofitableness,nutteloosheid
unprofitable,nuttelose
helpful,nuttig
usefully,nuttig
useful,nuttige
utilizable,nuttige
headlines,nuus
news,nuus
hews,nuusberig
newsletter,nuusbrief
newsletters,nuusbriewe
newscasters,nuusbulletine
backbiters,nuusdraers
newsflash,nuusflits
newsgroup,nuusgroep
newsgroups,nuusgroepe
newshound,nuusjagter
newsroom,nuuskantoor
newsrooms,nuuskantore
curious,nuuskierig
curiouser,nuuskierig
curiousest,nuuskierig
inquisitive,nuuskierig
inquisitively,nuuskierig
nosier,nuuskierig
nosiest,nuuskierig
quidnunc,nuuskierig aard
snooper,nuuskierig aard
nosey,nuuskierige
nosy,nuuskierige
curiosity,nuuskierigheid
incuriosity,nuuskierigheid
inquisitiveness,nuuskierigheid
newscaster,nuusleser
newsreader,nuusleser
newsreaders,nuuslesers
newsmaker,nuusmaker
newsmakers,nuusmakers
newsmen,nuusmanne
newsmagazine,nuustydskrif
newsworthy,nuuswaardige
newsworthiness,nuuswaardigheid
bago,nuut
newly,nuut
newfound,nuutgevonde
unknow,nuuts
latest,nuutste
newest,nuutste
new,nuwe
repaving,nuwe asfalt was gelê
reexamining,nuwe behandeling
reinvigorating,nuwe impuls
revitalising,nuwe lewe
revitalizing,nuwe lewe
reexamination,nuwe navorsing
reexaminations,nuwe ondersoeke
redrafts,nuwe ontwerp
linefeed,nuwe reël
reseat,nuwe sitplek voorsien
neologize,nuwe woorde
freshets,nuweling
newcomer,nuweling
rookie,nuweling
newcomers,nuwelinge
newer,nuwer
trendy,nuwerwets
fangled,nuwerwetse
newfangled,nuwerwetse
newness,nuwigheid
novelty,nuwigheid
npa,nvg
nyctalopia,nyctalopie
emulation,nydigheid
nile,nyl
nylons,nylon
nympho,nymfo
dire,nypende
industrialist,nyweraar
industrialists,nyweraars
industrials,nywerhede
industries,nywerhede
nere,nère
nebaioth,nébajot
nowhere,nêrens
nispero,níspero
oasis,oase
obadiah,obadja
obduction,obductie
obediences,obediëncies
obelisks,obeliske
bariatric,obesitas
outness,objectivity
objectively,objektief
dispassionate,objektiewe
scientifical,objektiewe wetenskaplike
objectifies,objektiveer
objectify,objektiveer
objectifying,objektiverende
objectification,objektivering
objectivism,objektivisme
objectivistic,objektivistiese
objectiveness,objektiwiteit
objectivity,objektiwiteit
oblates,oblaten
obbligato,obligaat
obligate,obligaat
obligato,obligaat
oblongatas,oblongata
obol,obool
emp,obp
obscenity,obsceniteiten
obscurantism,obscurantisme
obscenely,obseen
surveil,observasie
observator,observatoř
obsessed,obsessie
obsession,obsessie
obsess,obsessief
obsessively,obsessief
obsessions,obsessies
obsessive,obsessiewe
obsessional,obsessionele
obsidian,obsidiaan
obscurer,obskuur
obscurest,obskuur
obstetrical,obstetriese
obstruction,obstruksie
obstructions,obstruksies
obstructive,obstruktiewe
occasionalism,occasionalisme
occipitomental,occipitomentale
transoceanic,oceaan
transocean,ocean
oceanian,oceanië
oceanologic,oceanologische
ochlocracy,ochlocratie
ochratoxin,ochratoxine
octagonal,octagonale
octarchy,octarchie
octavian,octavianus
octahedrons,octaëders
octette,octet
unpatentable,octrooi eerbaar
brevets,octrooien
eyepieces,oculairen
inoculative,oculerend
oculomotor,oculomotorische
odalisque,odalisk
oddballs,oddballs trek
oddsmaker,odds maker
sagittarian,odendaal
absolent,odf
odynophagia,odinofagie
odontogenic,odontogene
odontology,odontologie
odontological,odontologiese
whup,odqjhuorshqgh
oohed,oe
ow,oe
oecological,oecologische
oecumenical,oecumenisch
oedemas,oedemen
oedipal,oedipale
dost,oefen
exercising,oefen
exerting,oefen
prodding,oefen
rehearses,oefen
wouldst,oefen
tryouts,oefen wedstryde
excercise,oefening
exercise,oefening
rehearsal,oefening
technic,oefening
exercises,oefeninge
exerciser,oefeningen
workout,oefensessie
ugric,oegriese
ukrainian,oekraïens
ukranian,oekraïense
ukraine,oekraïne
ukrainians,oekraïners
umbundu,oemboendoe
oomph,oemf
umph,oemf
oops,oeps
oups,oeps
whoops,oeps
primeval,oer
ural,oeral
urals,oeral
orangutan,oerangoetang
protozoan,oerdier
animalcule,oerdiertje
urdu,oerdoe
jungle,oerwoud
jungles,oerwoude
crop,oes
harvest,oes
harvesting,oes
harvestable,oesbare
uzbek,oesbekies
uzbekistan,oesbekistan
bottlings,oesjare
vintages,oesjare
harvests,oeste
oyster,oester
oesterreich,oester reich
oysters,oesters
oystershell,oesterskulpfabriek
estradiol,oestradiol
estrogens,oestrogenen
ust,oet
lakeshores,oevers van mere
shorelines,oewers
shores,oewers
levees,oewerwalle
noma,of
nor,of
or,of
wether,of
whether,of
furbishing,of balkon
forcers,of broei maatskappye
beforetime,of vantevore al
counteroffensive,offensief
offensives,offensiewe
oblation,offer
offering,offer
sacrificing,offer
sacrificer,offer heer
sacrificers,offeraars
heave,offergawe
oblations,offers
offerings,offers
offertory,offertorium
wardroom,officier kajuit
semiofficial,officieus
officinal,officinale
officer,offisier
ophir,ofir
ophite,ofit
oflag,oflag deurgebring
ophthalmia,oftalmie
ophthalmic,oftalmiese
opthalmic,oftalmiese
ophthalmology,oftalmologie
ophthalmological,oftalmologiese
ophthalmoplegia,oftalmoplegie
ophthalmoscope,oftalmoskoop
oink,og
tg,og
ogham,ogam
morning,oggend
mornings,oggende
ogee,ogief
ogive,ogief
eyelet,ogies
eyelets,ogies
ogives,ogiewe
ohms,ohm
ohmic,ohmiese
eir,oiv
ocher,oker
ochre,oker
ochreous,oker
ochres,oker
okeydokey,okey dokey
walnut,okkerneut
walnuts,okkerneute
occluded,okklusie
occlusal,okklusie
occlusions,okklusies
occlusive,okklusiewe
occult,okkulte
occults,okkulte
occultist,okkultis
occultism,okkultisme
occultists,okkultiste
occupancies,okkupasies
jube,oksaal
oxalic,oksaalsuur
oxadiazole,oksadiasool
oxalate,oksalaat
oxaloacetate,oksaloasetaat
armpit,oksel
auxillary,oksel
axilla,oksel
oxter,oksel
armpits,oksels
axillae,oksels
axils,oksels
underarms,oksels
axillary,okselstandige
axillaries,okselvere
hogshead,okshoofd
hogsheads,okshoofde
oxy,oksi
oxidant,oksidant
oxidants,oksidante
oxidase,oksidase
oxidation,oksidasie
oxidisation,oksidasieproses
oxidations,oksidasies
oxidative,oksidatiewe
oxidise,oksideer
oxidises,oksideer
oxidize,oksideer
oxidizes,oksideer
oxidisers,oksideerders
oxidizer,oksideermiddel
oxidizing,oksiderende
oxidimetry,oksidimetrie
oxide,oksied
oxides,oksiede
oxime,oksiem
oximes,oksieme
oxyphenbutazone,oksifenbutasoon
oxygenase,oksigenase
oxygenator,oksigenator
oxygenic,oksigeniese
oxyhaemoglobin,oksihemoglobien
oximeter,oksimeter
oximetry,oksimetrie
oxymoron,oksimoron
occipital,oksipitale
oxytetracycline,oksitetrasiklien
oxytocin,oksitosien
oxytocic,oksitoties
octave,oktaaf
octane,oktaan
octahedral,oktahedriese
octal,oktale
octant,oktant
octaves,oktawe
octahedron,oktaëder
octene,okteen
oct,oktober
october,oktober
ocular,okulêre
ouf,ol
mikvah,old man is gone
oleate,oleaat
olefin,olefien
olefins,olefiene
olefine,olefin
olecranon,olekranon
oleograph,oleograaf
oleocellosis,oleosellose
olfactive,olfactives
olfactory,olfaktoriese
oil,olie
oleic,olie
gusher,olie fontein
oilpaper,olie papier
oilbirds,olie voëls
donuts,oliebolle
doughnuts,oliebolle
dispersants,oliedispergeermiddels
oleaginous,oliehoudende
oleiferous,oliehoudende
oiler,oliejas
oilcan,oliekan
oilskin,oliekleed
oilcake,oliekoek
oilman,olieman
oilskins,oliepak
oilier,olierig
oiliest,olierig
oily,olierige
oiliness,olierigheid
oils,olies
oilseed,oliesade
oilseeds,oliesade
oilstone,oliesteen
oilstones,oliestene
oilfield,olieveld
elephant,olifant
elephants,olifante
pachyderms,olifante versorg
mahout,olifanten drijver
oliphants,olifantsrivier
oligarchical,oligarch ische
oligarchies,oligarchie
oligarchic,oligarchisch
oligarchs,oligarge
oligarchy,oligargie
oligochaetes,oligochaeten
oligohydramnios,oligohidramnios
oligomer,oligomeer
oligomers,oligomere
oligomeric,oligomeriese
oligomerization,oligomerisatie
oligonucleotide,oligonukleotied
oligopeptides,oligopeptiedes
oligopoly,oligopolie
oligopolies,oligopolieë
oligopolist,oligopolis
oligopolistic,oligopolistiese
oligosaccharide,oligosakkaried
oligocene,oligoseen
oligotrophic,oligotrofiese
oliguria,oligurie
olivaceous,olijf achtig
roguishness,olijk
olympiad,olimpiade
olympiads,olimpiades
olympian,olimpiese
olympic,olimpiese
olympics,olimpiese spele
olivetan,olivetanus
olivine,olivien
olmec,olmek
cond,olv
olive,olyf
olivet,olyfberg
olivewood,olyfhout
olives,olywe
putting,om
to,om
policemanship,om agent
tricked,om die bos gelei
repining,om die repining
unmerging,om dit te skei
crated,om gemeenskaplike
palter,om iets weg draai
daftar,om in
subscribing,om in te teken
gnaws,om op te byt
convertable,om te bou
topass,om te slaag
tobe,om te wees
reapplying,om weer
enclasp,omarmen
umber,omber
maigre,ombervis
rebooking,omboeken
rebook,omboeking
edgings,omboorsels
ombudsmen,ombudsmanne
ombudsperson,ombudspersoon
because,omdat
forasmuch,omdat
avenging,omdat aanvoerders aangevoer
versifications,omdigtings
circumrotation,omdraaiing
omelette,omelet
omelettes,omelette
omelets,omeletten
omeprazole,omeprazol
aisle,omgang
frequentation,omgang
intercourse,omgang
colloquialisms,omgangstaal
colloquially,omgangstaal
parlance,omgangstaal
environ,omge
reflexing,omgebuigde
caring,omgee
flipped,omgekeer
reversed,omgekeer
inversely,omgekeerd
reversely,omgekeerd
oblanceolate,omgekeerd lansetvormig
converse,omgekeerde
inverse,omgekeerde
invert,omgekeerde
inverted,omgekeerde
reversers,omgekeerde
upended,omgekeerde
upturned,omgekeerde
reciprocals,omgekeerdes
perished,omgekom
bribed,omgekoop
peeved,omgekrap
upset,omgekrap
interchanged,omgeruil
swapped,omgeruil
swopped,omgeruil
runover,omgery
toggled,omgeschakeld
converted,omgeskakel
capsized,omgeslaan
overturned,omgeslaan
hoed,omgespit
entourages,omgevingen
enviroment,omgewing
environment,omgewing
environmental,omgewing
environs,omgewing
setting,omgewing
surroundings,omgewing
vicinity,omgewing
environments,omgewings
environmentalists,omgewingsbewustes
environmentalism,omgewingsbewustheid
environmentalist,omgewingspesialis
environmentally,omgewingsvriendelike
gird,omgord
girded,omgord
girds,omgord
girt,omgord
engird,omgorden
engirdle,omgorden
girding,omgording
fenced,omhein
gated,omheinde
inclosure,omheinde
unenclosed,omheinde
inclose,omheinen
fencing,omheining
embrace,omhels
embraced,omhels
embracing,omhels
hugged,omhels
embraces,omhelsings
embosom,omhelzen
inarm,omhelzen
aloft,omhoog
daintily,omhoog
encased,omhul
casing,omhulsel
envelopment,omhulsel
sheathing,omhulsel
shrouds,omhulsel
housings,omhulsels
wrappers,omhulsels
overlocker,omkapmasjien
overlooker,omkapmasjien
inverting,omkeer
inverts,omkeer
noninverting,omkeer
overturns,omkeer
reverses,omkeer
reversing,omkeer
reversibly,omkeerbaar
reversibility,omkeerbaarheid
invertible,omkeerbare
reversable,omkeerbare
reversible,omkeerbare
turnovers,omkeerbesit
invertors,omkeerders
obversion,omkering
inversions,omkerings
purchasable,omkoopbaar
bribe,omkoopgeld
bribes,omkoopgeld
slush,omkoopgeld
taketh,omkoopgeskenk
suborn,omkopen
briber,omkoper
suborner,omkoper
payola,omkoperij
briberies,omkopery
bribery,omkopery
bribing,omkopery
incrustation,omkorsting
wreathe,omkransen
circled,omkring
circling,omkring
encircle,omkring
circumjacent,omliggend
surrounding,omliggende
bezels,omlijsting
ringworm,omlope
fimbriated,omlyn
jacketing,ommanteling
reversal,ommekeer
turnabout,ommekeer
unnoted,ommerkbaar
trice,ommesientjie
mure,ommuren
walled,ommuurde
ommastrephidae,omnastrephidae
omniform,omni
omnidirectional,omni directionele
omnibuses,omnibusse
omnivore,omnivoor
omnivores,omnivore
omnivorous,omnivore
grannie,omoe
detours,ompaaie
detour,ompad
adjoined,omring
beset,omring
encircled,omring
encircles,omring
enframed,omring
ensnares,omring
environed,omring
flanked,omring
skirted,omring
surround,omring
surrounded,omring
surrounds,omring
begird,omringen
ambient,omringende
enclosing,omringende
announcer,omroeper
bellman,omroeper
crier,omroeper
announcers,omroepers
reconversion,omschakeling
reconverting,omschakeling
circumvallation,omschansing
intrenchment,omschansing
retrainee,omscholing
circumlocutory,omschrijvend
periphrastic,omschrijvend
periphrastical,omschrijvend
bypassed,omseil
circumnavigated,omseil
circumvent,omseil
circumvented,omseil
circumvents,omseil
circuiting,omseiling
circumnavigation,omseiling
circular,omsendbrief
circulars,omsendbriewe
turnover,omset
converters,omsetters
inverters,omsetters
prudentially,omsigtig
prudent,omsigtige
prudential,omsigtige
cautiousness,omsigtigheid
circumspection,omsigtigheid
circumspectly,omsigtigheid
prudence,omsigtigheid
cautionary,omsigtigheidsaankondiging
cautionaries,omsigtigheidsaankondigings
besets,omsingel
compassed,omsingel
compassing,omsingel
encompassed,omsingel
encirclement,omsingeling
conversion,omskakeling
converting,omskakeling
convert,omskep
transform,omskep
transformed,omskep
convertible,omskepbare
circumscribe,omskryf
circumscribed,omskryf
circumscribing,omskryf
defined,omskryf
denned,omskryf
circumlocutions,omskrywend
circumscription,omskrywing
delinition,omskrywing
circumscriptions,omskrywings
capsize,omslaan
capsizes,omslaan
capsizing,omslaan
overset,omslaan
overturning,omslaan
circuitous,omslachtige
cataplasm,omslag
cumbersome,omslagtig
tediously,omslagtig
encapsulate,omsluit
enclose,omsluit
encloses,omsluit
encase,omsluiten
occlude,omsluiten
fimbriation,omsoming
hemmed,omsoom
circum,omstan
bystander,omstander
bystanders,omstanders
onlookers,omstanders
standers,omstanders
circumstantially,omstandig
circumstance,omstandighede
circumstances,omstandighede
temporize,omstandighede loslaat
circumstantial,omstandigheidsgetuienis
contentious,omstrede
controversial,omstrede
controversially,omstrede
contentiously,omstredenheid
controversy,omstredenheid
entwinement,omstrengeling
peregrinations,omswerwinge
wandering,omswerwinge
wanderings,omswerwinge
wonderings,omswerwinge
circumference,omtrek
circumferences,omtrek
girth,omtrek
perimeter,omtrek
perimeters,omtrek
enormity,omvang
scope,omvang
delimiting,omvang van die siekte
extensiveness,omvangrykheid
subsumes,omvat
comprehensive,omvattende
encompassing,omvattende
toppled,omver
outtalk,omver praat
topple,omver te werp
toppling,omver werp
overthrown,omvergewerp
labefaction,omverwerping
overthrow,omverwerping
overthrowing,omverwerping
hamshackle,omvingen
transformable,omvormbare
remould,omvormt
enfold,omvou
enfolding,omvou
enfolds,omvou
envelop,omvou
enveloped,omvou
circumvallate,omwalde
perambulation,omwandeling
circumbendibus,omweg
gyration,omwenteling
upheaval,omwenteling
revolutions,omwentelings
recast,omwerking
rewinding,omwikkelen
entwine,omwinden
involucre,omwindsel
nuzzle,omwroeten
circumnavigator,omzeiler
transposal,omzetting
transmutations,omzettingen
forehanded,omzichtig
guardedly,omzichtig
precautious,omzichtig
befringe,omzomen
swaddle,omzwachtelen
impassibility,onaandoenlijkheid
stolidity,onaandoenlijkheid
unentered,onaangegeven
unannounced,onaangekondigde
disagreeables,onaangenaam
disagreeably,onaangenaam
grisly,onaangenaam
obnoxious,onaangenaam
unpleasantly,onaangenaam
unpleasantry,onaangenaam
unpleasantness,onaangenaamheid
disagreeable,onaangename
unpleasant,onaangename
unadapted,onaangepaste
unadjusted,onaangepaste
unaffected,onaangeraak
untouched,onaangeraak
unturned,onaangeroer
unimpaired,onaangetaste
unrecorded,onaangetekende
uninviting,onaanlokkelijk
incompatible,onaanpasbaar
untouchables,onaanraakbaren
unassailable,onaantasbaar
untouchable,onaantasbaar
untouchability,onaantasbaarheid
imprescriptible,onaantastbaar
indefeasible,onaantastbaar
inalienability,onaantastbaarheid
inherence,onaantastbaarheid
inherency,onaantastbaarheid
unappealing,onaantreklik
unappetizing,onaantreklik
unattractive,onaantreklike
unattractiveness,onaantreklikheid
displeasing,onaanvaarbaar
unacceptable,onaanvaarbaar
unacceptability,onaanvaarbaarheid
unaccept,onaanvaarbare
unacceptably,onaanvaarbare
unsupportable,onaanvaardbaar
unearthly,onaardse
laches,onachtzaam
unaverted,onaf gewend
unenforceable,onafdwingbaar
unenforceability,onafdwingbaarheid
undescended,onafgedaalde
uncollected,onafgehaalde
unconcluded,onafgehandelde
undisposed,onafgehandelde
unsettled,onafgehandelde
unabbreviated,onafgekorte
undelivered,onafgelewerde
unmatured,onafgeloste
unrounded,onafgeronde
unwiped,onafgeveegde
independently,onafhanklik
independent,onafhanklike
independents,onafhanklikes
independence,onafhanklikheid
independency,onafhanklikheid
pendence,onafhanklikheid
separatists,onafhanklikheid
inseparables,onafscheidelijk
inseverable,onafscheidelijk
sundered,onafskeibaar
inseparable,onafskeidbaar
ineluctable,onafwendbaar
inevitableness,onafwendbaar
inescapable,onafwendbare
inaccuracies,onakkuraathede
imprecision,onakkuraatheid
inaccuracy,onakkuraatheid
inaccurate,onakkurate
inactive,onaktiewe
inactivity,onaktiwiteit
diagonalize,onaliseer
onanism,onanisme
unapologetically,onapologeties
unappetising,onaptytlike
inartistic,onartistiek
unassimilable,onassimileerbaar
selflessly,onbaatsugtig
unselfishly,onbaatsugtig
selfless,onbaatsugtige
flinthearted,onbarmhartig
pitilessly,onbarmhartig
remorseless,onbarmhartig
unmerciful,onbarmhartig
uncharitable,onbarmhartige
mercilessness,onbarmhartigheid
uncharitableness,onbarmhartigheid
unanswered,onbeantwoord
unrequited,onbeantwoorde
unbuilt,onbeboude
incult,onbebouwd
untilled,onbebouwd
inconsiderateness,onbedachtzaamheid
rashly,onbedags
inconsideration,onbedagsaamheid
inconsiderate,onbedagsame
unthanked,onbedankt
uncoated,onbedek
undiked,onbedijkte
unintended,onbedoelde
unintentional,onbedoelde
unthreatened,onbedreig
unskilfulness,onbedrevenheid
unprintable,onbedrukbare
baubling,onbeduidend
exiguous,onbeduidend
inappreciable,onbeduidend
unmeaning,onbeduidend
anodyne,onbeduidende
unmastered,onbedwongen
unsubdued,onbedwongen
unfunded,onbefondsde
impassable,onbegaanbaar
untraversable,onbegaanbaar
gritted,onbegaanbare
unaccompanied,onbegeleide
unguided,onbegeleide
unburied,onbegrawe
unboundedly,onbegrens
illimitable,onbegrensd
unmeasurable,onbegrensd
unconfined,onbegrensde
unboundedness,onbegrensdheid
incomprehension,onbegrip
unbudgeted,onbegrote
uncomprehending,onbegrypend
uncomprehendingly,onbegrypend
inapprehensible,onbegryplik
incomprehensibly,onbegryplik
inconceivably,onbegryplik
incomprehensive,onbegryplike
incomprehensibility,onbegryplikheid
qualmish,onbehaaglijk
qualmishness,onbehaaglijk
glabrescent,onbehaard
untreatable,onbehandelbare
unsprayed,onbehandelde
untreated,onbehandelde
unmanageable,onbeheerbaar
uncontrollable,onbeheerbare
unmoderated,onbeheerd
unowned,onbeheerd
uncontrolled,onbeheerde
unmanaged,onbeheerde
uncontrollability,onbeheersbaarheid
uncontrollably,onbeheersd
gushing,onbeheerst
incontinently,onbeheerst
unwary,onbehoedzaam
clumsy,onbeholpe
shiftless,onbeholpen
