English,Other
cochair,համանախագահ
cochairman,համանախագահ
cochairmen,համանախագահները
cochaired,համանախագահում
amnestied,համաներմամբ ազատ արձակված
amnesty,համաներումը
amnesties,համաներումները
homologous,համանման
homonym,համանուն
homonymic,համանուն
homonymous,համանուն
homonyms,համանուն
homonymy,համանունության
famousness,համաշխարհային համբավ
cadenced,համաչափ
commensurate,համաչափ
proportionate,համաչափ
proportionately,համաչափ
proportionality,համաչափության
equabilities,համաչափություն
equability,համաչափություն
proportioned,համաչափությունը
adequate,համապատասխան
appropriate,համապատասխան
appropriately,համապատասխան
conformance,համապատասխան
corresponding,համապատասխան
matching,համապատասխան
relevant,համապատասխան
respective,համապատասխան
suitably,համապատասխան
proportionable,համապատասխան էլ
harmonises,համապատասխան լինել
accordingly,համապատասխանաբար
correlatively,համապատասխանաբար
correspondently,համապատասխանաբար
correspondingly,համապատասխանաբար
relevantly,համապատասխանաբար
respectively,համապատասխանաբար
gib,համապատասխանել
gibbed,համապատասխանել
gibbing,համապատասխանել
gibs,համապատասխանել
gybed,համապատասխանել
gybes,համապատասխանել
gybing,համապատասխանել
jibed,համապատասխանել
jibes,համապատասխանել
jibing,համապատասխանել
conforms,համապատասխանեն
parameterise,համապատասխանեցնել
complying,համապատասխանեցնելու
conforming,համապատասխանեցնելու
compliances,համապատասխանեցումները
compliance,համապատասխանության
conformity,համապատասխանության
suitability,համապատասխանությանը
correspondences,համապատասխանություն
fitness,համապատասխանություն
fitnesses,համապատասխանություն
complies,համապատասխանում
conform,համապատասխանում
conformable,համապատասխանում
correspond,համապատասխանում
corresponds,համապատասխանում
matched,համապատասխանում
comprehensive,համապարփակ
exhaustiveness,համապարփակության
inclusiveness,համապարփակությունը
copolymers,համապոլիմերներ
demotivates,համառ
grained,համառ
headstrong,համառ
obstinate,համառ
perseverant,համառ
persevering,համառ
persistent,համառ
pertinacious,համառ
restive,համառ
stanch,համառ
staunch,համառ
stubborn,համառ
sturdy,համառ
tenacious,համառ
abstracts,համառոտ
briefly,համառոտ
recapitulative,համառոտ
compendia,համառոտագիր
synopses,համառոտագիր
synopsis,համառոտագիր
summarily,համառոտակի
epitomise,համառոտել
epitomize,համառոտել
conciseness,համառոտություն
insistently,համառորեն
obstinately,համառորեն
persistently,համառորեն
stubbornly,համառորեն
chitchatting,համառորեն խոսակցություններ
persistency,համառությամբ
intractability,համառության
contrariness,համառություն
contrarinesses,համառություն
persistence,համառություն
persistences,համառություն
tenacity,համառություն
doggedness,համառությունը
obstinacy,համառությունը
lesbianism,համասեռամոլության
homogenization,համասեռացում
constellation,համաստեղություն
constellations,համաստեղություն
sysadmin,համավարիչ
pervasive,համատարած
ubiquitous,համատարած
widespread,համատարած
collaboratively,համատեղ
joint,համատեղ
jointly,համատեղ
compatible,համատեղելի
compatibilities,համատեղելիություն
compatibility,համատեղելիություն
combining,համատեղելով
pluralistically,համատեղությամբ
pluralized,համատեղության կարգով
combines,համատեղում
context,համատեքստ
contextual,համատեքստային
contextualise,համատեքստման
contexts,համատեքստում
easygoingness,համատեքստում անհոգությունը
condominium,համատիրության
condominiums,համատիրություններին
for,համար
corrals,համար corrals
periodontists,համար այն
paginate,համարակալում
numbering,համարակալումը
numbered,համարակալված
numerated,համարակալված
deeming,համարելով
presuming,համարելով
termed,համարեց
adequately,համարժեք
equivalences,համարժեք
equivalency,համարժեք
equivalent,համարժեք
equivalently,համարժեք
analogues,համարժեքներ
equivalents,համարժեքներ
adequacy,համարժեքությունը
equivalence,համարժեքությունը
numerator,համարիչ
dialer,համարհավաքիչ
dialler,համարհավաքիչ
adventurous,համարձակ
audacious,համարձակ
bold,համարձակ
bolder,համարձակ
boldest,համարձակ
courageous,համարձակ
daring,համարձակ
hardy,համարձակ
pert,համարձակ
spirited,համարձակ
trojan,համարձակ
venturesome,համարձակ
escapade,համարձակ արարք
escapades,համարձակ արարք
boldly,համարձակորեն
outspokenness,համարձակությամբ
audacity,համարձակություն
emboldens,համարձակություն
forwardness,համարձակություն
gallantry,համարձակություն
hardihood,համարձակություն
boldness,համարձակությունը
dare,համարձակվել
dared,համարձակվել
dares,համարձակվել
venturing,համարձակվեցին
quasi,համարյա
numbers,համարները
adjudges,համարում
consider,համարում
considered,համարում
considers,համարում
deem,համարում
deems,համարում
unreality,համարում
deemed,համարվում
exchangeability,համափոխարինելիության
citywide,համաքաղաքային
townsman,համաքաղաքացի
townsmen,համաքաղաքացի
cofinancing,համաֆինանսավորումը
cofinanced,համաֆինանսավորվում
notabilities,համբավ
reputation,համբավ
repute,համբավ
fame,համբավը
ascension,համբարձման
ascended,համբարձվելուց
nonjudgmental,համբերատար
patient,համբերատար
patiently,համբերատար
perseveringly,համբերատար
longsuffering,համբերատարութիւն
forbearance,համբերատարություն
forbearances,համբերատարություն
toleration,համբերատարություն
tolerations,համբերատարություն
bide,համբերել
comport,համբերել
endure,համբերել
longanimity,համբերություն
patience,համբերությունը
buss,համբույր
kisses,համբույր
kiss,համբույրը
kissable,համբույրի
hamburg,համբուրգ
hamburger,համբուրգեր
hamburgers,համբուրգերներ
lipping,համբուրել
kissed,համբուրեց
kissing,համբուրում
kissers,համբուրվողներից
hamed,համեդ
daintier,համեղ
delicious,համեղ
tastier,համեղ
tastiest,համեղ
tasty,համեղ
dainties,համեղ ուտեստներ
titbit,համեղ պատառ
coriander,համեմ
corianders,համեմ
compared,համեմատ
comparably,համեմատաբար
comparatively,համեմատաբար
relatively,համեմատաբար
benchmarking,համեմատական
comparative,համեմատական
compare,համեմատել
comparable,համեմատելի
comparing,համեմատելով
likening,համեմատելով
simile,համեմատություն
similes,համեմատություն
comparison,համեմատությունը
comparatives,համեմատությունները
comparisons,համեմատությունները
collation,համեմատում
compares,համեմատում
tidiest,համեմատվել
larded,համեմել
larding,համեմել
lards,համեմել
spicing,համեմել
palatabilities,համեմունք
palatability,համեմունք
seasoning,համեմունք
spice,համեմունք
spiceries,համեմունք
spicery,համեմունք
condiment,համեմունքներ
condiments,համեմունքներ
seasonings,համեմունքներ
spices,համեմունքներ
flakey,համեմված
anyhow,համենայն դեպս
edifying,համենայն դեպս
demure,համեստ
lowly,համեստ
meaner,համեստ
meanest,համեստ
modest,համեստ
retiring,համեստ
unassuming,համեստ
unpretending,համեստ
modestly,համեստորեն
humility,համեստություն
modesty,համեստությունը
packsaddles,համետ
consentaneous,համերաշխ
serene,համերաշխ
solidary,համերաշխ
solidarity,համերաշխություն
unanimities,համերաշխություն
solidarities,համերաշխությունները
concert,համերգ
concertmasters,համերգին
concerts,համերգներ
sapor,համը
savored,համը տեսնել
savoring,համը տեսնել
includable,համընդգրկուն
nonproprietary,համընդհանուր
universalistic,համընդհանուր
universally,համընդհանուր
universality,համընդհանրության
coincided,համընկել
complied,համընկել
coincide,համընկնել
gybe,համընկնել
jibe,համընկնել
coincident,համընկնող
coinciding,համընկնող
concurring,համընկնող
congruous,համընկնող
coincides,համընկնում
concurs,համընկնում
convergences,համընկնում
identic,համընկնում
coincidences,համընկնումներ
overlaps,համընկնումներ
hamlet,համլետ
convince,համոզել
dissuaded,համոզել
outvoice,համոզել
outvoiced,համոզել
outvoices,համոզել
outvoicing,համոզել
persuade,համոզել
predispose,համոզել
predisposed,համոզել
predisposes,համոզել
predisposing,համոզել
persuading,համոզելով
persuaded,համոզեց
convincing,համոզիչ
convincingly,համոզիչ
convincingness,համոզիչ
persuasive,համոզիչ
unconvincing,համոզիչ
smashers,համոզիչ փաստարկ
conviction,համոզմունք
beliefs,համոզմունքները
convictions,համոզմունքներին
recant,համոզմունքներից
persuader,համոզող
persuaders,համոզող
persuades,համոզում
suasions,համոզում
persuasions,համոզումները
convinced,համոզված
certitudes,համոզվածության
schemas,համոզվեք
convincible,համոզվող
tasteful,համով
niceties,համով բան
geodes,համույ
ensemble,համույթը
ensembles,համույթներ
hamsters,համստերներ
degustation,համտես
taster,համտես
tasted,համտեսեցին
degustations,համտեսներ
tasting,համտեսում
dumb,համր
dumber,համր
dumbest,համր
mute,համր
speechless,համր
numeration,համրում
numerations,համրում
humpy,համփի
hay,հայ
inter,հայ
wackos,հայ ազգի վաստակաշատ գործիչներին
miggle,հայ միջնադարյան
counter,հայաստան
tellers,հայատառ
eyewink,հայացք
glance,հայացք
peek,հայացք
persuasion,հայացքներից
gazes,հայացքով
mirroring,հայելային
glassier,հայելանման
glassiest,հայելանման
mirror,հայելի
mirrors,հայելիներ
mi,հայերեն
hyes,հայերը
conceptional,հայեցակարգային
conceptually,հայեցակարգային
concept,հայեցակարգը
conception,հայեցակարգը
conceptus,հայեցակարգը
contemplative,հայեցողական
discretional,հայեցողական
discretionary,հայեցողական
discretionally,հայեցողությամբ
discretion,հայեցողություն
discretions,հայեցողություն
purveyed,հայթայթել
purveys,հայթայթել
heil,հայլ
haik,հայկ
secularization,հայկական պար
hyke,հայկի
blasphemous,հայհոյական
blasphemy,հայհոյանք
invectives,հայհոյանք
profanities,հայհոյանք
profanity,հայհոյանքը
swearword,հայհոյանքը
cursings,հայհոյանքներ
obscenities,հայհոյանքները
cursing,հայհոյանքներն
blasphemously,հայհոյանքներով
curses,հայհոյել
cussed,հայհոյել
revile,հայհոյել
scolded,հայհոյել
vituperate,հայհոյել
vituperated,հայհոյել
vituperates,հայհոյել
vituperating,հայհոյել
swearing,հայհոյելով
railingly,հայհոյեն
blasphemed,հայհոյեցին
injuriously,հայհոյէ
blasphemers,հայհոյիչ
blasphemer,հայհոյող
blasphemies,հայհոյություններ
blaspheme,հայհոյում
blasphemes,հայհոյում
blaspheming,հայհոյում
curse,հայհոյում
disparages,հայհոյում
railed,հայհոյում
haining,հայնինգ
redistributions,հայսատանի
applier,հայտ
bid,հայտ
surfaced,հայտ
bidder,հայտատու
bidders,հայտատուները
tenderers,հայտատուներն
denominator,հայտարար
declarer,հայտարարագրողի
declarant,հայտարարատուն
declarants,հայտարարատուների
declarers,հայտարարատուներից
announced,հայտարարել
annunciated,հայտարարել
annunciates,հայտարարել
annunciating,հայտարարել
avouched,հայտարարել
avouches,հայտարարել
avouching,հայտարարել
declare,հայտարարել
declared,հայտարարել
declaring,հայտարարելով
proclaiming,հայտարարելու
proclaims,հայտարարեց
barker,հայտարարող
ad,հայտարարություն
allegation,հայտարարություն
announcement,հայտարարություն
declaration,հայտարարություն
handbill,հայտարարություն
outgiving,հայտարարություն
outgivings,հայտարարություն
plea,հայտարարություն
proclamation,հայտարարություն
statement,հայտարարություն
placarded,հայտարարություն ազդարարել
placarding,հայտարարություն ազդարարել
announcements,հայտարարություններ
exclamations,հայտարարություններ
posted,հայտարարություններ փակցնել
billposter,հայտարարություններ փակցնող
billposters,հայտարարություններ փակցնող
declarations,հայտարարությունները
statements,հայտարարությունները
manifestos,հայտարարությունների
announce,հայտարարում
announces,հայտարարում
entrenching,հայտարարում
declares,հայտարարում է
advertized,հայտարարված
proclaimed,հայտարարվում
bids,հայտերը
blanks,հայտերի
docketed,հայտի
detect,հայտնաբերել
detected,հայտնաբերել
detects,հայտնաբերել
discover,հայտնաբերել
discovered,հայտնաբերել
identified,հայտնաբերել
unearthed,հայտնաբերել
unearths,հայտնաբերել
unfold,հայտնաբերել
unfolded,հայտնաբերել
unfolding,հայտնաբերել
unfolds,հայտնաբերել
detecting,հայտնաբերելու
discoverable,հայտնաբերելու
discoverers,հայտնաբերողները
ascertains,հայտնաբերում
detection,հայտնաբերում
disclosure,հայտնաբերում
spotting,հայտնաբերումն
potsherd,հայտնաբերված խեցաբեկոր
detectable,հայտնաբերվելու
discovery,հայտնագործություն
inventers,հայտնագործություններ
discoveries,հայտնագործությունները
expressed,հայտնել
voiced,հայտնել
apprising,հայտնելով
expressing,հայտնելով
famed,հայտնի
famous,հայտնի
famously,հայտնի
known,հայտնի
manifest,հայտնի
notum,հայտնի
popular,հայտնի
prominent,հայտնի
renowned,հայտնի
duellists,հայտնի ֆիլմեր մենամարտ
notorieties,հայտնիություն
notoriety,հայտնիություն
bug,հայտնիր
revelator,հայտնող
revelators,հայտնողներ
apocalypse,հայտնություն
apocalypses,հայտնություն
revelation,հայտնություն
express,հայտնում
photojournalist,հայտնում է ֆոտոլրագրող
appear,հայտնվել
appeared,հայտնվել
appearing,հայտնվելուց
reappeared,հայտնվեց
appears,հայտնվում
reappears,հայտնվում
recusal,հայտնվում
father,հայր
fatherly,հայրաբար
paternal,հայրական
patronymic,հայրանուն
patronymics,հայրանունները
pontifical,հայրապետական
nabs,հայրապետյանն
pontiffs,հայրապետներ
patriarchies,հայրապետություն
parricide,հայրասպան
patricide,հայրասպան
patricides,հայրասպան
homesick,հայրենաբաղձ
homesickness,հայրենաբաղձություն
homesicknesses,հայրենաբաղձություն
nostalgia,հայրենաբաղձություն
repatriate,հայրենադարձ
repatriates,հայրենադարձներին
repatriating,հայրենադարձող
repatriation,հայրենադարձության
repatriations,հայրենադարձությունները
repatriated,հայրենադարձվել
compatriot,հայրենակից
countryman,հայրենակից
compatriots,հայրենակիցները
clannishness,հայրենակցական
compatriotic,հայրենակցական
patriot,հայրենասեր
patriotically,հայրենասեր
indigenes,հայրենասերները
patriots,հայրենասերները
patriotic,հայրենասիրական
patriotisms,հայրենասիրություն
patriotism,հայրենասիրությունը
hometown,հայրենի քաղաքը
fatherland,հայրենիք
homeland,հայրենիք
lifters,հայրենիք
motherland,հայրենիքը
parricides,հայրենիքի դավաճան
expatriating,հայրենիքից վտարել
fatherlands,հայրենիքների
homelands,հայրենիքների
motherlands,հայրենիքների
daddies,հայրերը
fathers,հայրերը
dad,հայրիկ
dads,հայրիկ
papa,հայրիկ
papas,հայրիկ
paternity,հայրության
fatherhood,հայրություն
paternities,հայրություն
accusative,հայցական հոլով
accusatives,հայցական հոլով
sues,հայցեր
plaint,հայցի
nonsuit,հայցից հրաժարվելու պատճառով գործը կարճել
countersuit,հայցն
supplicant,հայցող
petitioned,հայցվող
claimant,հայցվոր
claimants,հայցվոր
petitioner,հայցվոր
plaintiff,հայցվորը
litigants,հայցվորները
plaintiffs,հայցվորները
backyard,հայքի
fossil,հանածո
rag,հանաք
rags,հանաք
joker,հանաքչի մարդ
jokers,հանաքչի մարդ
rhyme,հանգ
poetaster,հանգաթուխ
poetasters,հանգաթուխ
rhymers,հանգաթուխ
versemonger,հանգաթուխ
extinct,հանգած
canvassed,հանգամանալից
circumstance,հանգամանք
circumstances,հանգամանքները
circumstanced,հանգամանքներում
rhymer,հանգաստեղծ
rime,հանգավորել
rhymed,հանգավորված
rhyming,հանգավորվել
rimed,հանգավորվել
riming,հանգավորվել
lead,հանգեցնել
entail,հանգեցնում
resulted,հանգեցրել
entailed,հանգեցրեց
calm,հանգիստ
calmest,հանգիստ
calmly,հանգիստ
hushed,հանգիստ
quiet,հանգիստ
quieter,հանգիստ
quietest,հանգիստ
quietly,հանգիստ
recreation,հանգիստ
recreations,հանգիստ
recumbent,հանգիստ
relaxed,հանգիստ
restful,հանգիստ
serenely,հանգիստ
soothed,հանգիստ
tranquilly,հանգիստ
lain,հանգիստ առնել
respired,հանգիստ առնել
respires,հանգիստ առնել
respiring,հանգիստ առնել
holidaying,հանգիստը
holydays,հանգիստը
centrum,հանգույց
hub,հանգույց
junction,հանգույց
kinks,հանգույց
knot,հանգույց
lavatory,հանգույց
loop,հանգույց
loops,հանգույց
node,հանգույց
splices,հանգույց
tubercle,հանգույց
hosts,հանգույցին
junctions,հանգույցների
nodes,հանգույցների
knots,հանգույցներից
looped,հանգույցով ամրացնել
looping,հանգույցով ամրացնել
denouement,հանգուցալուծումը
juncture,հանգուցակետ
nodal,հանգուցային
knottier,հանգուցավոր
knottiest,հանգուցավոր
knotty,հանգուցավոր
bowknot,հանգուցավոր ժապավեն
bowknots,հանգուցավոր ժապավեն
decedent,հանգուցյալ
defunct,հանգուցյալ
dyings,հանգչում
lounged,հանգստանալ
lounging,հանգստանալ
relax,հանգստանալ
relaxes,հանգստանալ
reposes,հանգստանալ
subsidence,հանգստանալը
subsidences,հանգստանալը
relaxing,հանգստանալու
cosiest,հանգստավետ
cosy,հանգստավետ
cozier,հանգստավետ
cozy,հանգստավետ
snuggeries,հանգստավետ տեղ
cushioned,հանգստացնել
cushioning,հանգստացնել
mollifies,հանգստացնել
mollifying,հանգստացնել
pacified,հանգստացնել
pacifies,հանգստացնել
pacify,հանգստացնել
placated,հանգստացնել
placates,հանգստացնել
propitiate,հանգստացնել
reassure,հանգստացնել
mollifications,հանգստացնելը
appeasing,հանգստացնելու
anodyne,հանգստացնող
calming,հանգստացնող
pacifying,հանգստացնող
sedative,հանգստացնող
pacifiers,հանգստացնող անձ
lenitive,հանգստացնող միջոց
reassures,հանգստացնում է
lull,հանգստացում
lulls,հանգստացում
sedatives,հանգստացուցիչ դեղամիջոց
calmed,հանգստացրել
playtime,հանգստի
resting,հանգստի
playtimes,հանգստի ժամանակ
resort,հանգստյան
calmness,հանգստություն
calmnesses,հանգստություն
easiness,հանգստություն
imperturbability,հանգստություն
quiescence,հանգստություն
quietude,հանգստություն
repose,հանգստություն
stillness,հանգստություն
tranquility,հանգստությունը
tranquillity,հանգստությունը
incubates,հանգրվանում
douse,հանգցնել
extinguishes,հանգցնել
quenched,հանգցնել
quenching,հանգցնել
dormant,հանդարտ
placid,հանդարտ
sedate,հանդարտ
tranquil,հանդարտ
whist,հանդարտ
appease,հանդարտեցնել
appeasement,հանդարտեցում
appeasements,հանդարտեցում
comportment,հանդարտութիւնը ունէր
placidity,հանդարտություն
quietness,հանդարտություն
quiets,հանդարտություն
sereneness,հանդարտություն
becalmed,հանդարտված
handballers,հանդբոլիստուհիների հավաքականը
insolently,հանդգնորեն
impudence,հանդգնություն
insolence,հանդգնություն
respecter,հանդեպ
upswing,հանդեպ
championed,հանդես
delivered,հանդես
galas,հանդես
figuring,հանդես գալ
fixings,հանդերձանք
outfits,հանդերձանք
outfit,հանդերձանքով
gowning,հանդերձասրահ
checkroom,հանդերձարան
cloakroom,հանդերձարան
cloakrooms,հանդերձարան
vestry,հանդերձարան
wardrobe,հանդերձարան
checkrooms,հանդերձարանների
futurity,հանդերձյալ կյանք
attired,հանդերձով
calces,հանդերձում
gear,հանդերձում
reproachfully,հանդիմանաբար
chid,հանդիմանել
chiding,հանդիմանել
reprove,հանդիմանել
scold,հանդիմանել
reprimanding,հանդիմանելու
reprimanded,հանդիմանեց
reproved,հանդիմանեց
reprovingly,հանդիմանությամբ
rebuke,հանդիմանություն
reproof,հանդիմանություն
wigging,հանդիմանություն
wiggings,հանդիմանություն
scolding,հանդիմանությունը
rebukes,հանդիմանություններն
chastises,հանդիմանում
reproves,հանդիմանում
betid,հանդիպել
betides,հանդիպել
betiding,հանդիպել
encountered,հանդիպել
foregathered,հանդիպել
foregathering,հանդիպել
foregathers,հանդիպել
meet,հանդիպել
meets,հանդիպել
met,հանդիպել
sawed,հանդիպել
countermarks,հանդիպող
meeting,հանդիպում
meting,հանդիպում
encounter,հանդիպումը
meetings,հանդիպումներ
placitum,հանդիպումներ
matches,հանդիպումները
ceremonials,հանդիսակարգը
officiously,հանդիսավոր
solemn,հանդիսավոր
solemnities,հանդիսավոր
inaugurations,հանդիսավոր բացում
declaimed,հանդիսավոր խոսել
declaiming,հանդիսավոր խոսել
inaugurate,հանդիսավոր կերպով բացել
inaugurating,հանդիսավոր կերպով բացել
asseverated,հանդիսավոր կերպով հայտարարել
asseverates,հանդիսավոր կերպով հայտարարել
asseverating,հանդիսավոր կերպով հայտարարել
ceremonially,հանդիսավորությամբ
solemnly,հանդիսավորությամբ
beholders,հանդիսատես
spectator,հանդիսատես
spectators,հանդիսատեսը
audiences,հանդիսատեսն
backtalk,հանդուգն
defiant,հանդուգն
foolhardier,հանդուգն
foolhardiest,հանդուգն
foolhardy,հանդուգն
insolent,հանդուգն
jackanapes,հանդուգն
jackanapeses,հանդուգն
perky,հանդուգն
sportier,հանդուգն
sportiest,հանդուգն
sporty,հանդուգն
tossy,հանդուգն
cheeked,հանդուգն խոսքեր ասել
cheeking,հանդուգն խոսքեր ասել
outfaced,հանդուգն հայացքով շփոթեցնել
outfaces,հանդուգն հայացքով շփոթեցնել
outfacing,հանդուգն հայացքով շփոթեցնել
comported,հանդուրժել
comporting,հանդուրժել
comports,հանդուրժել
tolerate,հանդուրժել
tolerated,հանդուրժել
tolerating,հանդուրժել
tolerant,հանդուրժող
liberality,հանդուրժողականություն
sufferance,հանդուրժողականություն
tolerance,հանդուրժողականություն
tolerances,հանդուրժողականություն
latitude,հանդուրժողություն
tolerates,հանդուրժում
deducts,հանել
deselect,հանել
doff,հանել
doffed,հանել
doffing,հանել
doffs,հանել
educe,հանել
immobilization,հանել
protrude,հանել
protruded,հանել
protrudes,հանել
remand,հանել
remanding,հանել
remands,հանել
removed,հանել
subtract,հանել
revoking,հանելը
subtrahend,հանելի
subtrahends,հանելի
enigma,հանելուկ
enigmas,հանելուկ
enigmata,հանելուկ
puzzle,հանելուկ
queering,հանելուկ
riddle,հանելուկ
enigmatic,հանելուկային
enigmatical,հանելուկային
riddles,հանելուկներ
deducting,հանելուց
eyebrows,հանեք
suddenly,հանկարծ
flapped,հանկարծ թեւին տվեց
coincidently,հանկարծակի
sudden,հանկարծակի
unawares,հանկարծակի
decampment,հանկարծակի հեռանալը
decampments,հանկարծակի հեռանալը
commission,հանձնաժողով
committee,հանձնաժողով
commissions,հանձնաժողովներ
committees,հանձնաժողովները
commissionaires,հանձնակատար
commissioner,հանձնակատարը
commissioners,հանձնակատարները
recommit,հանձնառությունը
recommendatory,հանձնարարական
commissioned,հանձնարարել
instructed,հանձնարարել
tasked,հանձնարարել
assigning,հանձնարարելով
errand,հանձնարարություն
errands,հանձնարարություն
assignment,հանձնարարությունը
conveyed,հանձնել
devolve,հանձնել
extradite,հանձնել
handed,հանձնել
delivering,հանձնելով
surrendering,հանձնելու
betrays,հանձնի
handover,հանձնման
handovers,հանձնման
bestowment,հանձնման արարողությունից
devolution,հանձնում
devolutions,հանձնում
extraditable,հանձնում
handing,հանձնում
notepad,հանձնում
rendition,հանձնում
ceding,հանձնումը
extradition,հանձնումը
surrender,հանձնումը
extraditions,հանձնումները
surrendered,հանձնվեց
consigned,հանձնվող
genius,հանճար
deflate,հանոցել
deflates,հանոցել
deflating,հանոցել
deduction,հանում
substraction,հանում
subtraction,հանում
dismounting,հանումը
subtractions,հանումներ
extraction,հանույթ
improvising,հանպատրաստի
extempore,հանպատրաստից
offhand,հանպատրաստից
offhanded,հանպատրաստից արված
extemporize,հանպատրաստից հորինել
extemporized,հանպատրաստից հորինել
extemporizes,հանպատրաստից հորինել
extemporizing,հանպատրաստից հորինել
improvise,հանպատրաստից հորինել
improvised,հանպատրաստից հորինել
impromptus,հանպատրաստից քայլեր
disrobed,հանվել
disrobes,հանվել
reveled,հանվել
revelled,հանվել
undress,հանվել
undresses,հանվել
undressing,հանվել
expunging,հանվելու պահը
wrested,հանվում
encyclopedist,հանրագիտակ
cyclopaedic,հանրագիտական
encyclopaedic,հանրագիտական
encyclopedical,հանրագիտական
encyclopaedia,հանրագիտարան
encyclopedia,հանրագիտարան
thesauruses,հանրագիտարան
encyclopedian,հանրագիտարանային
encyclopedic,հանրագիտարանային
encyclopaedias,հանրագիտարանները
encyclopedias,հանրագիտարանները
hostel,հանրակացարանը
dormitories,հանրակացարաններում
hostels,հանրակացարաններում
lycees,հանրակրթական
proverbial,հանրահայտ
popularity,հանրահայտնություն
algebra,հանրահաշիվ
algebras,հանրահաշիվներ
algebraic,հանրահաշվական
algebraical,հանրահաշվական
rally,հանրահավաքը
rallies,հանրահավաքները
exoteric,հանրամատչելի
lections,հանրային
outreach,հանրայնացման
socialises,հանրայնացնել
socializes,հանրայնացնել
socializing,հանրայնացնել
enlargen,հանրապետական
republican,հանրապետական
republicanized,հանրապետականացվում
republicans,հանրապետականները
hoisted,հանրապետության հրապարակ
republic,հանրապետություն
republics,հանրապետությունները
plebiscite,հանրաքվե
plebiscites,հանրաքվե
referendum,հանրաքվե
referendums,հանրաքվեներ
referenda,հանրաքվեները
outlaw,հանցագործ
transgressor,հանցագործ
perpetrator,հանցագործը
criminals,հանցագործները
perpetrators,հանցագործները
criminis,հանցագործության
crime,հանցագործություն
crimen,հանցագործություն
crimes,հանցագործությունները
offences,հանցագործությունները
offenses,հանցագործությունները
complicit,հանցակից
complicities,հանցակցություն
complicity,հանցակցություն
enactments,հանցանք
misdeeds,հանցանք
offence,հանցանք
offense,հանցանք
felony,հանցանքի
criminate,հանցանքի մեջ մեղադրել
criminated,հանցանքի մեջ մեղադրել
criminates,հանցանքի մեջ մեղադրել
felonies,հանցանքներ
blameworthy,հանցապարտ
felonious,հանցավոր
guiltiness,հանցավոր
desistance,հանցավոր գործունեության դադարեցմանը
criminalities,հանցավորություն
criminality,հանցավորություն
culpabilities,հանցավորություն
mineralogies,հանքաբանություն
banksman,հանքաբերանի մոտ աշխատող բանվոր
mineralogy,հանքագիտություն
miner,հանքագործ
miners,հանքագործներ
getters,հանքահանողներն
chokedamp,հանքահորի գազ
bitumens,հանքաձյութ
mineral,հանքային
minerals,հանքային
mineralisation,հանքայնացում
mineralization,հանքայնացում
lode,հանքաշերտ
lodes,հանքաշերտ
minings,հանքարդյունաբերություն
holer,հանքափոր
pitman,հանքափոր
pitmen,հանքափոր
ore,հանքաքար
ores,հանքաքարեր
shafts,հանքերի
hash,հաշ
hashish,հաշիշ
account,հաշիվ
reckoning,հաշիվ
invoices,հաշիվ - ապրանքագրերի
score,հաշիվը
accounts,հաշիվներ
crippled,հաշմանդամ
disabled,հաշմանդամ
handicapped,հաշմանդամ
lames,հաշմանդամ
lamed,հաշմանդամ դարձնել
laming,հաշմանդամ դարձնել
maimed,հաշմանդամներ
cripples,հաշմանդամների
invalids,հաշմանդամների
disability,հաշմանդամության
disabling,հաշմանդամության
disabilities,հաշմանդամություն
disablement,հաշմանդամությունն
reimbursed,հաշվանցում
accountant,հաշվապահ
bookkeeper,հաշվապահ
bookkeepers,հաշվապահ
accountants,հաշվապահներ
accountancy,հաշվապահություն
bookkeeping,հաշվապահություն
recoding,հաշվառման
tableman,հաշվառու
timekeeper,հաշվառու
timekeepers,հաշվառու
accounting,հաշվառում
calculation,հաշվարկ
computation,հաշվարկ
estimated,հաշվարկային
passbooks,հաշվարկային գրքույկների վրա տպելու
clearinghouse,հաշվարկային պալատ
calcular,հաշվարկել
calculate,հաշվարկել
compute,հաշվարկել
calculating,հաշվարկելով
rounding,հաշվարկի
computations,հաշվարկներ
calculations,հաշվարկները
calculatingly,հաշվարկով
calculates,հաշվարկում
accrued,հաշվարկված
calculated,հաշվարկված
computed,հաշվարկվել
enlistment,հաշվեգրման
accrual,հաշվեգրումը
accrues,հաշվեգրվում
credited,հաշվեգրվում
cipher,հաշվել
ciphered,հաշվել
ciphering,հաշվել
ciphers,հաշվել
count,հաշվել
counted,հաշվել
reckon,հաշվել
reckoned,հաշվել
reckons,հաշվել
computable,հաշվելի
countable,հաշվելի
numerable,հաշվելի
calculabilities,հաշվելիություն
calculability,հաշվելիություն
balances,հաշվեկշիռները
revenging,հաշվեհարդար
retaliatory,հաշվեհարդարը
accountable,հաշվետու
accountably,հաշվետու
rapportage,հաշվետու
reportable,հաշվետու
accountability,հաշվետվողականությունը
rapport,հաշվետվություն
report,հաշվետվություն
reports,հաշվետվություններ
reporting,հաշվետվությունների
reportings,հաշվետվությունների
auditing,հաշվեքննական (աուդիտորական)
taking,հաշվի
considering,հաշվի առնելով
calculator,հաշվիչ
digitron,հաշվիչ
enumerating,հաշվիչ
calculators,հաշվիչներ
counters,հաշվիչներ
layings,հաշվիչներ
calculational,հաշվողական
computational,հաշվողական
computes,հաշվում
counting,հաշվում
counts,հաշվում
conciliators,հաշտարար
reconciler,հաշտարար
squire,հաշտարար դատավոր
