English,Other
enters,медарояд
median,медианњои
jumping,медидам
meditation,медитасия
hereof,медиьад
constitutes,медињад
inhibits,медињад
gives,медиҳад
knows,медонад
realises,медонад
realizes,медонад
know,медонем
knew,медонист
knewest,медонистӣ
subverted,медонй
holds,медорад
keeps,медорад
jellyfish,медуза
shines,медурахшад
buffeted,мезаданд
punched,мезаданд
adhering,мезананд
smitten,мезананд
ety,меистад
meyer,мейер
mayo,мейо
mason,мейсон
would,мекард
waiters,мекашам
suffer,мекашанд
stuck,мекашид
floundering,мекашидем
soweth,мекорад
sows,мекорад
mexican,мексика
mexico,мексика
does,мекунад
dost,мекунй
sacrilege,мекунй
expelling,мекушед
evicting,мекушед ва
openeth,мекушояд
opens,мекушояд
slaying,мекуштанд
muzzle,мекӯбад
tries,мекӯшад
wiping,мекӯшад
amusements,мекӯшанд
mel,мел
shudder,меларзанд
licked,мелесиданд
melinda,мелинда
reclamation,мелиоративӣ
melissa,мелисса
minted,мелхиор
melbourne,мельбурн
membrane,мембранаи
membranes,мембранаҳо
giveth,мемиронам
abides,мемонад
abideth,мемонад
memorandum,меморандум
memphis,мемфис
nocturnal,менависад
writes,менависад
dictated,менависадаш
harped,менавозанд
unloving,менамуд
manasseh,менашше
manasses,менашше
abut,менглиев
mendez,мендез
mendoza,мендоза
noticing,менигарист
gazing,менигаристанд
hobbling,менишонем
submissively,мениҳанд
professed,меномиданд
menon,менон
menu,меню
menus,менюҳо
palatable,менӯшонем
cashing,мео-
beareth,меоварад
bringeth,меоварад
showeth,меовард
tempted,меозмуд
calumny,меозоранд
spotted,меомад
utmost,меомадаро
mush,меомўзӣ
learns,меомӯзад
mimicking,меомӯхтагӣ
bring,меорад
brings,меорад
cites,меорад
creates,меорад
gets,меорад
thorny,меоред
originates,меофаринад
arrive,меояд
arrives,меояд
come,меояд
comes,меояд
cometh,меояд
coming,меояд
taunted,меоям
arising,меоянд
descend,меоянд
occur,меоянд
wondrous,меоӣ
accepts,мепазирад
turneth,мепазирад
cleave,мепайвандад
connects,мепайвандад
relay,мепайвандад
worshiped,мепарастиданд
worshipped,мепарастиданд
borne,мепардозад
entangles,мепечад
bending,мепечонад
asserted,мепиндоред
fancy,мепиндоред
watched,мепоиданд
asks,мепурсад
askest,мепурсӣ
covereth,мепушонад
wears,мепӯшад
goes,меравад
going,меравад
walks,меравад
goest,меравй
expire,мерасад
noontide,мерасед
leads,мерасонад
convey,мерасонам
earners,мерафт
falleth,мерезад
runneth,мерезад
spilled,мерезад
spilt,мерезад
emit,мерезед
meridional,меридианӣ
speaketh,меронад
bequeathed,мерос
heredity,мерос
inheritance,мерос
inheritances,мерос
inherited,мерос
inheriting,мерос
inherits,мерос
heritage,мероси
legacy,мероси
patrimony,мероси
inheritable,меросии
matrilineal,меросу
heir,меросхӯр
heiress,меросхӯр
merced,мерсед
murphy,мерфи
groweth,мерӯяд
cedars,мерӯянд
tilled,мерӯёнад
checked,месанҷад
sings,месарояд
builds,месозад
makes,месозад
unifying,месозад
gnashed,месоиданд
eloquence,месохтанд
gnashes,месояд
grinds,месояд
dina,местная
pays,месупорад
trophies,месупоранд
sang,месуруд
burneth,месӯзад
can,метавонад
may,метавонад
could,метавонист
methadone,метадон
seekest,металабӣ
metal,металл
metallurgy,металлургияи
metallurgical,металлургӣ
metals,металлҳои
methane,метан
hew,метарошед?
feareth,метарсад
frightening,метарсонад
frightens,метарсонад
frighten,метарсонанд
accelerates,метезонад
propel,метезонанд
meteorite,метеорите
meteorites,метеоритҳо
meteorological,метеорологӣ
meteors,метеорҳо
methyl,метил
impulses,метобад
method,метод
quartz,методе
methodists,методистон
methodist,методистӣ
methodology,методология
methodologies,методологияи
methodological,методологӣ
methodologically,методологӣ
methodical,методӣ
forlorn,метофт
meter,метр
meters,метр
metre,метр
metres,метр
runway,метр аз
subway,метро
meteorology,метрология
powering,метру
metric,метрї
soaring,мефа-
shores,мефавтад
discerning,мефаҳмад
understands,мефаҳмад
explains,мефаҳмонад
sends,мефиристад
transmitter,мефиристад
senders,мефиристодем
heralding,мефирстад
resell,мефур
undercut,мефурорад
nail,мех
creep,мехазанд
laughing,механданд
mechanism,механизм
mechanisms,механизмњои
mechanic,механик
mechanics,механикаи
mechanised,механикии
mechanisation,механиконии
mechanical,механикӣ
mechanically,механикӣ
buys,мехарад
mexicans,мехико
nailed,мехкӯб
nailing,мехкӯб
calleth,мехонад
reads,мехонад
lurch,мехонданд
makest,мехонй
wanted,мехост
willed,мехост
seeks,мехоҳад
wants,мехоҳад
desiring,мехоҳанд
fain,мехоҳанд
want,мехоҳанд
wanting,мехоҳанд
wishing,мехоҳанд
tribute,мехоҳи хироҷе
carnation,мехчагул
clove,мехчагул
pegs,мехҳое
eating,мехӯрад
partook,мехӯрданд
anticipating,мехӯред
dwarf,мецмонхонаи
grazed,мечарад
overran,мечариданд
pastured,мечариданд
strayed,мечариданд
thistles,мечинанд
ewe,меш
meshach,мешак
cleaving,мешикофанд
hurries,мешитобад
hastening,мешитобанд
headlong,мешитобанд
hurrying,мешитобанд
vie,мешитобанд
hastily,мешитофт
deem,мешуморанд
disavow,мешуморед
hears,мешунавад
hearest,мешунавӣ
overheard,мешунидем
flushed,мешўянд
ewes,мешҳои
recipes,меъ-
gastric,меъда
intestinal,меъда
stomach,меъда
architect,меъмор
architects,меъморон
architectural,меъморӣ
architecture,меъморӣ
deplored,меъѐрњои
overdoses,меъёр
criterion,меъёри
norm,меъёри
rate,меъёри
weighted,меъёри миёнавазни
normative,меъёрии
spelled,меъёрї
spelt,меъёрї
criteria,меъёрњо
norms,меъёрњои
withal,меёбам
revolve,меёбанд
fusion,меёфт
superhuman,меёфтанд
tampered,меёфтанд
employable,мењнат
occupational,мењнат
labour,мењнатї
reaps,меғундорад
axle,меҳвар
pivotal,меҳварии
axes,меҳварҳоро
considers,меҳисобад
kafir,меҳисобанд
guest,меҳмон
hospitality,меҳмондорӣ
entertained,меҳмоннавозӣ
hospitable,меҳмоннавозӣ
visitors,меҳмонон
guests,меҳмонони
hotel,меҳмонхона
inn,меҳмонхона
hotels,меҳмонхонаҳои
industriousness,меҳнат
labored,меҳнат
laboured,меҳнат
hardworking,меҳнатдӯст
industrious,меҳнатдӯст
laborer,меҳнаткаш
labourer,меҳнаткаш
laborious,меҳнатталаб
mehr,меҳр
bland,меҳрубон
compassionate,меҳрубон
gracious,меҳрубон
kindly,меҳрубонона
lovingly,меҳрубонона
tenderly,меҳрубонона
battled,меҷангиданд
unaccustomed,меҷангиданд
wag,меҷунбонанд
hounding,меҷуст
lorded,меҷустанд
clues,меҷӯед
coveting,меҷӯед
musicology,меҷӯям
miguel,мигел
wurmser,мигот
midas,мидас
middleton,миддлтон
midlands,мидлендз
midsummer,мидсумэ
midianites,мидён
outnumbered,мидёнӣ
blink,мижа задан
eyelash,мижгон
pops,миз равшан хоҳад шуд
host,мизбон
hosting,мизбон
entertainers,мизбонам
desktop,мизи кории
catharines,мизорам
woodstock,мизорам
wyoming,мизорам
clientele,мизоьҳо
customers,мизоҷон
javelin,мизроқ
chairs,мизу
desks,мизу
desktops,мизҳои
tables,мизҳои
mic,мик
mika,мика
dose,микдори
mickey,микки
micah,мико
archangel,микоил
microphones,микрафонро
minibuses,микроавтобусҳо
microbiology,микробиология
microbiological,микробиологї
microbes,микробҳо
micronesia,микронезия
microorganisms,микроорганизмҳо
pathogens,микроорганизмҳои
microprocessor,микропросессор
microscopes,микроскопи
microscopic,микроскопї
chips,микросхемаҳои
microfilm,микрофилм
microphone,микрофон
trace,микроэлементхо
mixer,миксер
mile,мил
miles,мил
milan,милан
milano,милано
philanthropists,милиардери
police,милиса
militia,милитсия
militias,милитсия
miletus,милитус
eighteenth,милк
gums,милки дандон
milla,милла
millard,миллард
ethnicity,миллат
nation,миллат
nationality,миллат
nationalist,миллатгаро
nationalists,миллатгароёни
nationalistic,миллатгароӣ
nationalism,миллатпарастӣ
nationalities,миллатҳои
miller,миллер
billion,миллиард
billionaire,миллиардер
billionaires,миллиардер
milliards,миллиарду
billions,миллиардҳо
aeons,миллиардҳо сол
milligan,миллиган
milligrams,миллиграмм
milly,миллий
nationalise,милликунонидан
nationalised,милликунонидашуда
nationalisation,милликунонї
million,миллион
millionaire,миллионер
millions,миллионҳо
deduce,миллиро
nationally,миллият
national,миллӣ
blinking,милт
wink,милт-милт
rifles,милтиқи
milton,милтон
milwaukee,милуоки
mine,мина
mined,минадор
landmine,минаҳо
mines,минаҳо
rostrum,минбари
tribune,минбари
rostrums,минбарҳои
henceforth,минбаъд
hereinafter,минбаъд
onwards,минбаъд
subsequent,минбаъда
further,минбаъдаи
furthering,минбаъдаи
mineralisation,минерали
mineralised,минерализатсия
mini,мини
miniature,миниётураҳо
appreciation,миннатдорӣ
appreciatively,миннатдорӣ
grateful,миннатдорӣ
gratefully,миннатдорӣ
gratitude,миннатдорӣ
thankfulness,миннатдорӣ
minneapolis,миннеаполис
minnesota,миннесота
minas,мино
pounds,мино
mina,минои
mortar,миномет
beacons,миноҳо
subregional,минтаќавї
regions,минтаќањо
areas,минтаќањои
regionalism,минтақавият
regional,минтақавӣ
regionally,минтақавӣ
territorial,минтақавӣ
hotspot,минтақаи
myocardial,миокард
mir,мир
miranda,миранда
mortal,миранда аст
skunk,мири мушон
centurion,мирисад
centurions,мирисадҳоро
commanding,мириҳазор
princes,мирони
mars,миррих
myrtle,миртл
copper,мис
impaling,мисини
mississippi,мисисипай
wayfarers,мискинону
clarifies,мисле
as,мисли
like,мисли
example,мисол
examples,мисол
similitude,мисол
propounded,мисоле
propound,мисоле меоварад
behoof,мисолҳо
similitudes,мисолҳоест
braces,мисолҳои
egypt,миср
egyptian,миср
egyptians,миср
fount,мисро
missionary,миссионер
missionaries,миссионерон
missions,миссияи
missouri,миссури
mitosis,митоза
mitchel,митчел
mitchell,митчелл
myth,миф
mythology,мифология
michael,михаил
michigan,мичиган
misha,миша
michel,мишел
michele,мишел
overdose,мищдори зиёд
meow,мияв
expiation,миёкае
waist,миён
average,миёна
averaged,миёна
averages,миёна
averaging,миёна
medium,миёна
middle,миёна
secondary,миёна
sized,миёна
incurs,миёнааш
shortcut,миёнабурҳо
shortcuts,миёнабурҳои
mediterranean,миёназамин
mediator,миёнарав
mediated,миёнаравии
intermediaries,миёнаравон
middlemen,миёнаравон
brokered,миёнаравї
intermediary,миёнаравї
moderates,миёнаравҳо
mediation,миёнаравӣ
middleaged,миёнасол
buffers,миёнбурҳои
between,миёни
midst,миёни
brokers,миёнравњо
lobby,миёнсарой
mediators,миёнҷӣ
ccc,мињб
quantities,миќдори
quantitative,миќдорї
quantified,миқдоран
quantify,миқдоран
quantitatively,миқдоран
consignment,миқдори
converts,миқдори
ty,миқдори
quantifiable,миқдорӣ
bosoms,миқнаъаҳои
scope,миқёс
magnitude,миқёси
scale,миқёси
scalable,миқёспазир
mk,мк
mccann,мкан
mcguire,мкгуир
mccoy,мккой
nea,мкм
mcmahon,мкмахан
bute,мкунандагон
bullion,млрд
gdp,ммд
gnp,ммд
our,мо
us,мо
we,мо
weare,мо
mediating,мобайнї
intermediate,мобайнӣ
occasioned,мобарад
cellular,мобилӣ
mobile,мобилӣ
mobiles,мобилӣ
cows,модагов
medes,модай
mom,модар
mother,модар
motherhood,модар
mothers,модар
mum,модарам
stepmother,модарандар
congenital,модарзод
innate,модарзод
grandmother,модаркалон
maternal,модару
native,модарӣ
bitch,модасаг
foal,модахар
godmother,модахонди таъмидӣ
strung,модашутурро
gainers,модаҳои
anaesthetic,моддаи карахткунанда
antifreeze,моддаи химиявӣ
substance,моддањои
substances,моддаҳои
logistical,моддию
indemnified,моддц
materially,моддӣ
tangible,моддӣ
modeled,модели
modelled,модели
models,модели
simulation,моделиронӣ
mellon,моделро
modeling,моделсозӣ
modelling,моделсозӣ
modem,модем
modems,модем
moderator,модератор
moderators,модератори
modernised,модернизатсия
modernized,модернизатсия
mare,модиён
ma¨re,модиён
insofar,модоме
module,модул
modular,модулии
odds,модулхои
modes,модулҳои
modules,модулҳои
condensed,моеъ
condensing,моеъ
fluid,моеъ
liquefied,моеъ
liquid,моеъ
liquids,моеъ
flammable,моеъи
leak,моеъи
fluids,моеъҳои
mozambique,мозамбик
fez,мои
viands,моидае
emboldened,моил
predisposed,моил
prone,моил
disposed,моиланд
moy,мой
moines,мойнес
commodity,мол
merchandise,мол
brushes,молаи
moldova,молдова
molecular,молекулавӣ
molecule,молекулаи
molecules,молекулаҳои
precept,моли ҳалол
greasing,молида
lubricate,молидан
lubricated,молидан
rub,молидан
smear,молидан
lubricants,молидани
lubrication,молиданї
fy,молии
proprietor,молик
possessor,молики
dispossessed,моликият
ownership,моликият
owned,моликияти
homeowners,моликони
proprietorship,моликро дорад
finance,молия
financial,молиявӣ
financially,молиявӣ
fiscal,молиявӣ
finances,молияи
molly,молли
clam,моллюск
unspeakable,молокаломи
supplier,молрасон
wealth,молу
property,молу мулк
possessions,молу мулки
paddocks,молхона
boutiques,мольои
commodities,молњои
goods,молҳо
trivia,молӣ
torque,моменти
midwifery,момодоягї
obstetrician,момодоягї
mona,мона
lexically,монад
monaco,монако
likened,монанд
likeness,монанд
similar,монанд
resemble,монанд будан
likes,монанди
likewise,монанди
resembling,монанди
similarities,монандии
resemblance,монандӣ
monarchy,монархияи
mongol,монгол
bewildered,монд
remained,монд
stay,монд
stayed,монд
submerged,монда
rundown,монда шудан
outlived,мондааст
omit,мондан
staying,мондан
materialised,монданд
materialized,монданд
pretreatment,мондани коркарди
wayfarer,мондаро
monet,моне
barrier,монеа
hamper,монеа
hindrances,монеа
hurdles,монеа
impediment,монеа
interrupts,монеа
obstacle,монеа
retard,монеа ба
drag,монеа шудан
handicap,монеаест
constraint,монеаи
inhibited,монеаи
liturgical,монеасозї
parasite,монеаъ
barriers,монеањои
obstacles,монеаҳо
obstructions,монеаҳо
impediments,монеаҳои
hampering,монеи
impinging,монеи
hampered,монеъ
hindered,монеъ
impede,монеъ
impedes,монеъ
obstructed,монеъ
restrains,монеъ
thwarted,монеъ
hampers,монеъ мешавад
hinder,монеъ шудан
unplugged,монеъи пешрафт
deterrents,монеъкунанда
primed,монеъшавандаи
monica,моника
monitor,монитор
monitoring,мониторинги
monitors,мониторҳо
mono,моно
monographs,монография
adjourn,монондан
postpone,монондан
monopoly,монополия
monopolies,монополияњои
montpellier,монпелье
montreal,монреаль
monroe,монро
assembling,монтажи
montana,монтана
montgomery,монтгомери
montevideo,монтевидео
montenegro,монтенегро
monterey,монтерей
monte,монти
monty,монти
montrose,монтроз
montserrat,монтсеррат
lineman,монтёри
monti,монтӣ
kite,мор
serpent,мор
snake,мор
middletown,морадабад
ormond,морадабад
morales,моралес
breeder,мораторий
moratorium,мораторий
mordecai,мордахай
morel,морел
moreno,морено
walrus,морж
morse,морзе
mori,мори
moriarty,мориарти
maurice,морис
morley,морли
eel,мормоҳӣ
moroni,морони
morris,моррис
morrison,моррисон
morristown,морристаун
morton,мортон
morphine,морфин
snakes,морҳо
moscow,москва
giver,мост
mosul,мосул
mourn,мотам
mourned,мотам
mourning,мотам
mourns,мотам
bereaved,мотамдор
motel,мотель
motorised,мотоколяска
motorcycle,мотосикл
motorcycles,мотосикл
alumnus,моц
mozart,моцарт
urea,мочевина
automobiles,мошин
car,мошин
cars,мошин
vehicle,мошин
washers,мошинањои
engines,мошинаҳои
motorways,мошингард
truck,мошини боркаш
lawnmower,мошини дарави чаман
typewriters,мошини таҳрир
typewriter,мошини ҳуруфчинӣ
hooks,мошиніои
adventurer,моьароьӯй
minster,моьи
substantive,моіиятњ
fishery,моњипарварї
disguising,моњирона
fished,моњичањои
inherently,моњиятан
month,моҳ
months,моҳ
moon,моҳ
ending,моҳаи
satellite,моҳвора
satellites,моҳвораҳо
honeymoon,моҳи асал
previous,моҳи гузашта
crescent,моҳи нопурра
fisherman,моҳигир
fishermen,моҳигир
fishing,моҳидорӣ
goldfish,моҳии тиллоӣ
mackerel,моҳии холдор
fisheries,моҳипарварӣ
crafty,моҳир
skilful,моҳир
cleverly,моҳирона
cleverness,моҳирона
cunningly,моҳирона
masterfully,моҳирона
skillful,моҳирона
skillfully,моҳирона
adept,моҳиртар
seagull,моҳихӯрак
substantially,моҳиятан
glimpse,моҳиятеро
essence,моҳияти
drifts,моҳтобе
vignette,моҳҳоеро
fish,моҳӣ
fishes,моҳӣ
cit,мти
piu,мтл
pius,мтл
ethically,муаддабона
certain,муайян
defines,муайян
defining,муайян
definition,муайян
designate,муайян
determinate,муайян
determination,муайян
determines,муайян
determining,муайян
identification,муайян
identified,муайян
identify,муайян
identifying,муайян
specified,муайян
specifies,муайян
specify,муайян
specifying,муайян
redefined,муайян кард
defined,муайян карда мешавад
determined,муайян карда мешавад
define,муайян кардан
detectable,муайян кардан
determine,муайян кардан
determinations,муайян кардани
delineated,муайян шудааст
designates,муайяни
determinant,муайянкунандаи
determinants,муайянкунандаи
identifiers,муайянкунандаи
determinable,муайяншаванда
identifiable,муайяншаванда
terraced,муаллақ
teacher,муаллим
tutor,муаллим
teachers,муаллимон
author,муаллиф
copyrights,муаллиф
authored,муаллифи
authorship,муаллифии
copyrighted,муаллифии
authors,муаллифон
dimly,муаммо
puzzle,муаммо
mysterious,муаммодор
puzzles,муаммои
perplexing,муаммоҳои
presentational,муаррифотї
introduces,муаррифӣ
posing,муаррифӣ
represent,муаррифӣ
wariness,муаррифӣ кард
establishment,муассисаи
facility,муассисаи
institution,муассисаи
establishments,муассисањои
institutions,муассисањои
founders,муассисони
flavoring,муаттар
flavouring,муаттар
smelling,муаттар
meekly,мубаллиѓ
swap,мубодила
exchange,мубодилаи
exchanging,мубодилаи
overstatement,муболиға
exaggerated,муболиғаомез
battle,мубориза
combat,мубориза
combating,мубориза
cope,мубориза
coping,мубориза
fight,мубориза
struggle,мубориза
struggled,мубориза
struggling,мубориза
wrestled,мубориза
battling,мубориза бар
countering,мубориза бо
combated,мубориза бурдан
struggles,муборизаи
wrestle,муборизаи
adversarial,мубоҳиса
controversy,мубоҳиса
discussion,мубоҳиса
argumentative,мубоҳисавӣ
debates,мубоҳисаҳо
infecting,мубтало
expose,мубтало шудан
infected,мубталои
unsuccessfully,муваффаы
succeed,муваффақ
succeeded,муваффақ
succeeds,муваффақ
successful,муваффақ
achievers,муваффақанд
success,муваффақияти
successes,муваффақиятҳои
provisional,муващщатӣ
temporarily,муваќќатан
outhouses,муваќќатиро
transitory,муваќќатї
makeshift,муваққатие
interim,муваққатии
temporal,муваққатӣ
temporary,муваққатӣ
imbalance,мувозина
balance,мувозинат
parallel,мувозӣ
peaceably,мувосо кунед
concise,мувофищ
coincide,мувофищ омадан
accommodate,мувофищ шудан
approvals,мувофиќа
conform,мувофиќат
corresponds,мувофиќат
coherence,мувофиќатии
advisability,мувофиќи маќсад
expediency,мувофиќи маќсад будани
appropriately,мувофиқ
appropriateness,мувофиқ
compatible,мувофиқ
correspond,мувофиқ
corresponded,мувофиқ
harmonise,мувофиқ
harmonize,мувофиқ
matched,мувофиқ кунонида
tallied,мувофиқ кунонида
concurrence,мувофиқа
conformed,мувофиқа
accordingly,мувофиқан
complied,мувофиқат
conforms,мувофиқат намояд
concerted,мувофиқашудаи
harmony,мувофиқи
juster,мувофиқи инсоф
fashion,муд
fashionable,муд
grids,мудани
period,муддат
awhile,муддате
timeframe,муддати вақт
shortterm,муддати кӯтоҳ
fulllength,муддати пурра
kicked,муддаъӣ
convoked,мудир
administrator,мудири
manager,мудири
registrar,мудири архив
dictating,мудохила
interferences,мудохила
intervention,мудохила
knead,мудохила кардан
traumatic,мудҳиш
horrendous,мудҳише
bearer,муждадиҳанда
bringer,муждадиҳандае
herald,муждадиҳандаро мефиристад
emoluments,музд
rewards,муздашонро
earnings,музди
remuneration,музди
wage,музди
salaries,музди меҳнат
wages,музди меҳнат
hireling,муздур
museum,музей
chronically,музмин
redouble,музоаф
negotiator,музокиракунандаи
negotiated,музокирот
negotiating,музокирот
negotiators,музокироти
talks,музокироти
wishful,музофиқи
provincial,музофотӣ
multipliers,музоъаф
auction,музоядаи
auctioneer,музоядаро
auctions,музоядаҳо
auctioneers,музоядаҳои
agitated,музтариб
troubled,музтариб
tweezers,муйчинак
cube,мукааб
cubes,мукааб
cubic,мукааб
exhaustive,мукаммал
upgraded,мукаммал
fledged,мукаммали
corroborating,мукаррари
cosy,мукаррарот
cozy,мукаррарот
interactive,муколамавӣ
dialogue,муколамаи
dialogues,муколамаҳо
communicator,мукотиби
award,мукофот
bonus,мукофот
premium,мукофот
prise,мукофот
prize,мукофот
reward,мукофот
trophy,мукофот
rewarding,мукофоти
bonuses,мукофотпулӣ
premiums,мукофотҳои
prizes,мукофотҳои
prised,мукофотӣ
prized,мукофотӣ
foreclosed,мулке
principality,мулки княз
servile,мулкҳои
mullah,мулло
mullahs,муллоњо
gentle,мулоим
malleable,мулоим
mild,мулоим
polite,мулоим
lowliness,мулоимат
pliancy,мулоимии
politely,мулоимона
tenderness,мулоимӣ
meeting,мулоқот
met,мулоқот
meditate,мулоҳиза
meditated,мулоҳиза
meditating,мулоҳиза
pondering,мулоҳиза
ponders,мулоҳиза
realist,мулоҳизакор
treating,мулоҳизакорона
meditations,мулоҳизаронии
remarks,мулоҳизаҳо
considerations,мулоҳизаҳои
reflections,мулоҳизаҳои
multimedia,мултимедиявӣ
multiplex,мултиплекс
multiplier,мултипликатори
bombay,мумбаи
wax,муми сафед
mummy,мумиёшуда
believable,мумкин
perhaps,мумкин
maybe,мумкин ки
abstentions,мумтанеъ
rated,мумтоз
paved,мумфарш
seep,мумқири
enlightened,мунаввар
enlightens,мунаввар
illumination,мунаввар
disciplined,муназзам
systematized,муназзами
critic,мунаққиди
reviewer,мунаққиди
critics,мунаққидон
astrologers,мунаҷҷимон
magi,мунаҷҷимон
disreputable,мункаранд
deniers,мункирони
crier,мунодӣ
contentious,мунозира
threads,мунозирот
adequate,муносиб
appropriate,муносиб
fit,муносиб
optimisation,муносиб
relevance,муносиб
suitable,муносиб
attitudes,муносибат
react,муносибат
treat,муносибат
treated,муносибат
handling,муносибати
mistreatment,муносибати бад
maltreatment,муносибати берањмона
interrelations,муносибатҳои
interrelationships,муносибатҳои
relations,муносибатҳои
relationships,муносибатҳои
socialising,муносибатҳои иҷтимоӣ
optimise,муносибгардонии
harmonisation,муносибгардонї
worthily,муносиби
brawl,муноқиша
fray,муноқишаҳо
codified,мунсаҷим
consistent,мунтазам
consistently,мунтазам
continual,мунтазам
continuous,мунтазам
regularly,мунтазам
routine,мунтазам
routinely,мунтазам
systematic,мунтазам
systematically,мунтазам
systemic,мунтазам
reuse,мунтазам истифода бурдан
expectation,мунтазир
hibernation,мунтазир
expecting,мунтазир аст
anticipate,мунтазир шудан
awaiting,мунтазири
favorites,мунтахаб
favourites,мунтахаб
detonated,мунфаҷир
moonshine,муншайн
deputy,муовини
vice,муовини
od,муовини директори
equation,муодилаи
equations,муодилаҳои
equivalents,муодили
checkups,муоинаи
uninterruptedly,муолиxа рафта
curing,муолиҷаи
deliveries,муомилот
circulation,муомилоти
circulations,муомилоти
turnover,муомилоти
turnovers,муомилоти
contemporary,муосир
modern,муосир
modernity,муосирро дар
associating,муошират
communicate,муошират
communicates,муошират
communicating,муошират
moore,мур
mur,мур
myrrh,мур
square,мураббаъ
squared,мураббаъ
caretaker,мураббии
educator,мураббии
coaches,мураббиён
mentor,мураббиёну
coach,мураббӣ
complicate,мураккаб
complication,мураккаб
compound,мураккаб
difficult,мураккаб
intricacy,мураккаб
complexities,мураккабиҳои
sophisticated,мураккабтар
complexity,мураккабӣ
encrusted,мурассаъ
murat,мурат
formulated,мураттаб
nad,мураттаб
sorted,мураттаб
collate,мураттаб кардан
sequencing,мураттабии
sorter,мураттабсоз
ordering,мураттабсозии
propeller,мурват
screwdriver,мурваттобак
corpse,мурда
dead,мурда
stagnant,мурда
ravages,мурдагон
sightings,мурдагонро
havoc,мурдадил
die,мурдан
dying,мурдан
crouched,мурданд
extinctions,мурдани
therewith,мурдаро
pyres,мурдасӯзонӣ
cremation,мурдасӯзӣ
mortuary,мурдахона
morgue,мурдахонаи
stillwater,мурдоб
eater,мурдор
carrion,мурдору
synonym,муродиф
synonyms,муродифи
references,мурожиат
conveyed,муросилоти
correspondent,муросилотӣ
concord,муросову мадоро
procedural,мурофиавц
proceedings,мурофиаи
trial,мурофиаи
appeals,мурољиати
appealed,муроҷиат
recourse,муроҷиати
stillbirths,муртаваллудшудагон
reverted,муртад
nobleness,муруввату
blueberry,муруди ҷангалӣ
reload,мурургари
lapse,мурури
hen,мурц
pelican,мурци сащщо
ant,мурча
peppermint,мурчи пудинагӣ
condiments,мурчу
chickens,мурғ
hens,мурғ
turkey,мурғи марҷон
dumped,мурғоб
duck,мурғобӣ
fowls,мурғони
coops,мурғхонаи
pecking,мурғҳо
outline,мусаввадаи
armed,мусаллањ
gunmen,мусаллаҳ
muslim,мусалмон
muslims,мусалмонон
drinkable,мусаффо
subservient,мусаххари
positive,мусбат
positively,мусбат
positives,мусбат
calamity,мусибат
woes,мусибат
befalling,мусибате
misfortune,мусибате
misfortunes,мусибате
climactic,мусибати
tribulation,мусибати
calamities,мусибатҳое
tribulations,мусибатҳои
tragedies,мусибатҳоро
shallot,мусир
musician,мусищачӣ
musicals,мусиқавии
music,мусиқӣ
musical,мусиқӣ
reformers,муслеҳонем
narrates,муслим
mosaic,мусо
moses,мусо
competed,мусобиқа
tournament,мусобиқаи
contests,мусобиқаҳои
tournaments,мусобиқоти
confiscated,мусодира
confiscation,мусодира
seized,мусодира
confiscate,мусодира кардан
expropriations,мусодираи
seizures,мусодираи
conducive,мусоид
enabling,мусоид
favorable,мусоид
favourable,мусоид
assist,мусоидат
assisting,мусоидат
assists,мусоидат
contribute,мусоидат
contributed,мусоидат
contributing,мусоидат
encourage,мусоидат
facilitate,мусоидат
facilitated,мусоидат
facilitates,мусоидат
facilitation,мусоидат
fostered,мусоидат
fosters,мусоидат
promote,мусоидат
promoted,мусоидат
promotes,мусоидат
facilitating,мусоидат ба
foster,мусоидат ба
promoting,мусоидат ба
engender,мусоидат кардан
contributes,мусоидат мекунад
instigators,мусоидаткунандагон
reconciling,мусолиҳаи
passenger,мусофир
passengers,мусофирон
seafarers,мусофирон
autopilot,мусоъидат мекунад
respondent,мусоҳиб
interview,мусоҳиба
interviewed,мусоҳиба
interviewing,мусоҳиба
interlocutors,мусоҳибон
armament,муссалаҳшавӣ
colonial,мустамлика
colonisation,мустамлика
colonization,мустамлика
predicate,мустанад
mustang,мустанг
prerogative,мустасноии
consolidates,мустањкам
reinforces,мустањкам
cemented,мустањкамшуда
estrangement,мустаќилшавию људошавии
deployed,мустақар
stationed,мустақар
independent,мустақил
independents,мустақил
independently,мустақилона
expressly,мустақим
cementing,мустаҳкам
fortify,мустаҳкам
immune,мустаҳкам
insistent,мустаҳкам
reinforcement,мустаҳкам
strengthen,мустаҳкам
strengthened,мустаҳкам
strong,мустаҳкам
toughness,мустаҳкам
unshakable,мустаҳкам
consolidate,мустаҳкам кардан
staunch,мустаҳкаму
fanatic,мутаассибона
impresses,мутаассир
regrettably,мутаассифона
sadly,мутаассифона
marveling,мутааҷҷиб
marvelling,мутааҷҷиб
halted,мутаваққиф
balanced,мутавозуни
antithetical,мутазод
civilised,мутамаддин
civilized,мутамаддин
centralised,мутамарказ
centralising,мутамарказ
centralized,мутамарказ
centrally,мутамарказ
concentrated,мутамарказ
centralise,мутамарказ кунондан
commensurate,мутаносиб
harmoniously,мутаносиб
proportional,мутаносиб
proportionate,мутаносиб
correspondingly,мутаносибан
proportionally,мутаносибан
respectively,мутаносибан
tabling,мутаносибан ба
harmonising,мутаносибгардонї
harmonizing,мутаносибгардонї
harmonious,мутаносиби
