English,Other
pennons,jelzolabagsk
pennsylvania,pennsylvaniai
pennyworth,egy penny irtik
penology,foghaz|gy
pens,tollak
pensa)e,pensa ) e
pensees,pensies
penser,adagolsdobozokban
penses,adasok
pension,nyugdmj
pensionable,nyugdmjkorhatar
pensionary,nyugdmjas
pensioned,nyugdmjas
pensioner,nyugdmjas
pensioners,nyugdmjasok
pensioning,nyugdmjazasaig
pensions,panzisk
pensive,tvprengo
pensively,elgondolkodva
pensiveness,tvprengis
pent,bezart
pentagon,vtszvg
pentagonal,vtszvgu
pentagons,vtszvg
pentateuch,mszes vt kvnyve
pentathlete,vttusazs
pentathlon,vttusa
pentatonic,pentaton
pentecost,p|nkvsd
pentecostal,p|nkvsdi
penthouse,vidoteto
penultimate,utolss elotti
penumbra,filarnyik
penurious,sivar
penury,nyomorzsag
peon,k|ldvnc
peonies,bazsarszsak
people,emberek
peopled,nipesmtettik
peoples,nipek
peopling,benipesmtisire
peor,pesr
pep,elevensig
pepper,bors
peppercorn,borsszem
peppercorns,bors
peppered,fuszerezve
peppermint,borsmenta
peppers,paprika
peppery,csmpos
peptic,gyomorfekily
peptide,peptid
peptides,peptidek
peradventure,hatha
perambulate,bejar
perambulated,bejarhats
perambulations,bejarasa
perambulator,gyermekkocsi
perannum,ivente
perceivable,irzikelheto
perceive,iszlel
perceived,irzikelt
perceives,szemlil
perceiving,iszlelis
percent,szazalik
percentage,szazalik
percentages,szazalikok
percentile,percentilis
percentiles,percentilisek
percept,iszlelet
perceptibility,iszlelhetosig
perceptible,irezheto
perceptibly,irezhetoen
perception,felfogas
perceptions,felfogas
perceptive,figyelmes
perceptively,irzikkel
percepts,iszleletek
perceptual,iszlelisi
perceptually,iszlelis
perch,s|gir
perchance,viletlen|l
perched,gubbasztott
perching,rzdon |lis
perchlorate,perklorat
percipient,felfogs
percolate,atszivarog
percolated,fozvtt
percolates,perkolatumokat
percolating,perkolals
percolation,atszivargas
percolator,kavifozo gip
percuss,megkopogtat
percussion,|tis
percussionist,|tohangszeres
percussionists,|tosvk
percussive,|tos
percutaneous,borvn at
perdition,karhozat
peregrine,vandorsslyom
peregrines,vandorsslyommal
peremptorily,ellentmondast nem turoen
peremptory,ellentmondast nem turo
perennial,vrvk
perennially,vrvkki
perennials,ivelok
perestroika,peresztrojka
perfect,tvkiletes
perfected,tvkiletesmtette
perfectibility,tvkiletesedis
perfecting,tvkiletesmtise
perfection,tvkiletessig
perfectionism,perfekcionizmus
perfectionist,maximalista
perfectionists,maximalistak
perfectly,tvkiletesen
perfectness,tvkiletessig
perfects,tvkiletesmti
perfidious,alnok
perfidy,alnoksag
perforate,atfzr
perforated,atlyukadt
perforation,perforacis
perforations,perforacis
perforce,sz|ksigkippen
perform,eload
performable,eloadhats
performance,teljesmtminy
performances,eloadasok
performed,teljesmtett
performer,eloadsmuvisz
performers,eloadsk
performing,eloads
performs,teljesmt
perfume,parf|m
perfumed,illatosmtott
perfumer,illatszergyaros
perfumery,illatszerek
perfumes,parf|mvk
perfuming,illatosmtasara
perfunctorily,fel|letesen
perfunctory,fel|letes
perfused,ataramoltatott
perfusion,perfzziss
pergolas,pergolak
perhaps,talan
peri,varoskvrnyiki
pericles,periklisz
perigee,fvldkvzel
perihelion,napkvzel
peril,veszedelem
perilous,veszedelmes
perilously,veszilyesen
perils,veszedelmek
perimeter,ker|lete
perimeters,hatarvonalait
perinatal,perinatalis
perineal,perinealis
perineum,gat
period,idoszak
periodic,idoszakos
periodical,folysirat
periodically,idoszakosan
periodicals,folysiratok
periodicity,periodicitas
periods,idoszakok
perioperative,perioperatmv
peripatetic,hazals
peripheral,ker|leti
peripherally,ker|let mentin
peripherals,perifiriak
peripheries,perifiriak
periphery,perifiria
periphrasis,kvr|lmras
periphrastic,terjengo
periscope,periszksp
periscopes,periszksp
perish,vesszen
perishable,romlands
perishables,romlands aru
perished,elpusztult
perishes,megsemmis|l
perishing,pusztuls
peristyle,oszlopcsarnok
peritoneum,hashartya
periwig,parska
perjure,hamisan tanzskodik
perjurer,esk|szego
perjury,hamis esk|
perk,felfrissmt
perked,hegyezni
perks,hegyezi
perky,csintalan
perm,dauer
permanence,allandssag
permanency,allandssag
permanent,allands
permanently,allandsan
permanganate,permanganat
permeability,atereszto kipessig
permeable,atereszto
permeate,athatjak
permeated,athatotta
permeates,permeatumokat
permeating,athats
permeation,permeaciss
permed,dauerolt
permian,permi
permissibility,engedilyezhetosigire
permissible,megengedheto
permission,engedily
permissions,engedilyekkel
permissive,engedikeny
permissiveness,engedikenysig
permit,engedily
permits,engedilyek
permitted,megengedett
permitting,engedilyezisi
permittivity,permittivitast
permutation,permutacis
permutations,permutacisk
permute,permutal
permuted,si
permutes,permutalja
permuting,permutalva
pernicious,artalmas
peroration,peroracis
peroxidase,peroxidaz
peroxide,peroxid
peroxides,peroxidok
perp,tettes
perpendicular,meroleges
perpendicularly,merolegesen
perpendiculars,merolegesek
perpetrate,elkvvet
perpetrated,elkvvetett
perpetrating,elkvvetise
perpetration,elkvvetis
perpetrator,elkvveto
perpetrators,elkvvetok
perpetual,vrvkvs
perpetually,vrvkvsen
perpetuate,allandssmtjak
perpetuated,allandssmtotta
perpetuates,allandssmtja
perpetuating,allandssmtja
perpetuation,megvrvkmtis
perpetuity,vrvkkivalssag
perplex,megzavar
perplexed,megzavarodott
perplexedly,megzavarva
perplexes,megtiveszti
perplexing,zavarba ejto
perplexities,zavarodottsaga
perplexity,megrvkvnyvdvttsig
perquisite,borravals
perry,kvrtebor
pers,szem
persecute,|ldvznek
persecuted,|ldvzvtt
persecutes,|ldvzi
persecuting,|ldvzvl
persecution,|ldvztetis
persecutions,|ldvztetisek
persecutor,|ldvzo
persecutors,|ldvzok
persephone,perszephoni
perseverance,kitartas
persevere,kitartasra
persevered,kitartottak
perseveres,kitart
persevering,allhatatos
perseveringly,allhatatosan
persia,perzsia
persian,perzsa
persians,perzsak
persiflage,kigznyolas
persis,perziszt
persist,fennallnak
persisted,kitartott
persistence,kitartas
persistency,perzisztencia
persistent,kitarts
persistently,kitartsan
persisting,fennalls
persists,fennall
person,szemily
personable,csinos
personae,szemilyi
personage,szemilyisig
personages,szemilyisigek
personal,szemilyes
personalisation,megszemilyesmtis
personalise,megszemilyesmt
personalised,szemilyre szabott
personalising,szemilyre
personalities,szemilyisigek
personality,szemilyisig
personally,szemilyesen
personas,personak
personate,alakmt
personen,szemilyek
personification,megszemilyesmtis
personifications,megszemilyesmtett
personified,megszemilyesmtett
personifies,szemilyesmti
personify,megtestesmt
personifying,szemilyesmtik
personlichkeit,persvnlichkeit
personnel,szemilyzet
persons,szemilyek
perspective,tavlati
perspectives,perspektmvak
perspex,plexi|veg
perspicacious,tisztanlats
perspicacity,tisztanlatas
perspicuity,attekinthetosig
perspicuous,irtheto
perspicuously,attekintheto
perspiration,izzadsagot
perspire,izzad
perspired,verejtikezett
perspiring,izzads
persuade,meggyozze
persuaded,rabeszilte
persuader,rabeszilo
persuades,rabeszili
persuading,meggyozisire
persuasion,meggyozis
persuasions,meggyozodisu
persuasive,meggyozo
persuasively,meggyozoen
persuasiveness,rabeszilo kipessig
pert,szemtelen
pertain,vonatkozik
pertained,vonatkozott
pertaining,vonatkozs
pertains,vonatkozik
perte,perti
pertinacious,kitarts
pertinaciously,makacsul
pertinacity,allhatatossag
pertinence,helytallssag
pertinent,talals
pertinently,talalsan
pertness,szemtelensig
perturb,haborgat
perturbation,perturbacis
perturbations,perturbacisi
perturbed,megzavarodtak
perturbing,perturbals
perusal,atolvasas
peruse,elolvas
perused,atolvasta
perusing,bvngiszte
peruvian,perui
pervade,atjar
pervaded,athatotta
pervades,athatja
pervading,athats
pervasive,athats
pervasiveness,athats
perverse,perverz
perversely,perverz
perverseness,romlottsag
perversion,fajtalansag
perversions,perverzis
perversity,perverzitas
pervert,megront
perverted,z|llvtt
perverting,elfordmttatasat latod
perverts,perverzek
pesetas,peseta
pesky,bosszants
pesos,pesst
pessimism,pesszimizmus
pessimist,pesszimista
pessimistic,pesszimista
pessimistically,pesszimistan
pessimists,pesszimistak
pest,dvgvisz
pester,zaklat
pestered,zaklatta
pestering,nyaggat
pesticide,nvvinyvidoszer
pesticides,peszticidek
pestiferous,dvgviszes
pestilence,dvgvisz
pestilent,veszedelmes
pestilential,pestises
pestle,megtvr
pests,kartevok
pet,hazi kedvenc
petal,viragszirom
petals,szirmok
petard,petarda
peter,piter
petering,lecseng
pethidine,pethidin
petiole,levilnyil
petioles,levilnyil
petite,kicsi
petition,beadvany
petitioned,petmcist
petitioner,petmcis
petitioners,indmtvanyozsk
petitioning,indmtvanyozs
petitions,petmcisk
petrarch,petrarca
petrel,viharmadar
petrification,megkvvesedis
petrified,megkvvesedett
petrify,megkvvesmt
petrochemical,petrolkimiai
petrochemicals,petrolkimia
petrograd,pitervarott
petrographic,kozettani
petrographical,kozettani
petrol,benzin
petroleum,koolaj
petrological,kozettani
petrology,kozettan
petrovitch,petrovics
pets,haziallat
petted,simogatjak
petticoat,alssszoknya
petticoats,alssszoknya
pettifogging,zug-
pettiness,kicsinyessig
pettish,bosszzs
pettishly,inger|lten
petty,kicsinyes
petulance,ingerlikenysig
petulant,szeszilyes
petulantly,inger|lten
petunia,petznia
petunias,petznia
pew,templomi pad
pews,padok
pewter,snediny
phaedrus,phaidrosz
phaeton,filfvdeles egy|lises hints
phalanx,falanksz
phalaris,phaiaris
phanes,orfik
phantasm,kaprazat
phantasmagoria,varazst|kvr
phantasy,fantazia
phantom,fantom
phantoms,fantomok
pharaoh,faras
pharaohs,farask
pharisee,farizeus
pharisees,farizeusok
pharmaceutical,gysgyaszati
pharmaceuticals,gysgyszeripar
pharmacies,gysgyszertarak
pharmacist,gysgyszeriszit
pharmacists,gysgyszeriszek
pharmacological,farmakolsgiai
pharmacologist,gysgyszerisz
pharmacologists,farmakolsgus
pharmacology,gysgyszertan
pharmacy,gysgyszertar
pharynx,garat
phase,fazis
phased,szakaszos
phases,fazisok
phasing,fokozatos
pheasant,facan
pheasants,facan
phenol,fenol
phenols,fenolok
phenomena,jelensigek
phenomenal,t|neminyes
phenomenological,fenomenolsgiai
phenomenologically,fenomenolsgiailag
phenomenologists,fenomenolsgusok
phenomenology,fenomenolsgia
phenomenon,jelensig
phenotype,fenotmpus
phenotypes,fenotmpusok
phenylalanine,fenilalanin
pheromone,feromon
pheromones,feromonok
phial,fiola
phials,fiolak
philander,flvrtvl
philanthropic,filantrsp
philanthropist,emberbarat
philanthropists,emberbaratok
philanthropy,filantrspia
philatelic,bilyeggyujtoi
philatelists,bilyeggyujtoknek
philately,bilyeggyujtis
philharmonic,filharmsniai
philip,f\lvp
philippi,filippi
philippians,filippi
philippine,f|lvp-szigeteki
philippines,f|lvp-szigetek
philistine,nyarspolgar
philistines,filiszteusok
philo,philsn
philological,nyelviszeti
philologist,filolsgus
philologists,filolsgusok
philology,filolsgia
philosopher,filozsfus
philosophers,filozsfusok
philosophic,filozsfiai
philosophical,filozsfiai
philosophically,filozsfiailag
philosophies,filozsfiak
philosophise,bvlcselkedhessik
philosophising,filozofalas
philosophize,elmilkedik
philosophizing,filozofalni
philosophy,filozsfia
philostratus,philosztratosz
phiz,abrazat
phlebotomy,irvagas
phlegm,valadik
phlegmatic,kvzvnyvs
phlogiston,flogiszton
phlox,langvirag
phobia,fsbia
phobias,fsbiak
phobic,fsbias
phoebe,amerikai ligykaps
phoenicia,fvnmcia
phoenician,fvnmciai
phoenicians,fvnmciaiak
phoenix,fonix
phoenixes,fonixek
phone,telefon
phoned,felhmvta
phoneme,fonima
phonemes,fonimak
phonemic,fonemikus
phones,telefonok
phonetic,fonetikus
phonetically,fonetikusan
phonetics,fonetika
phoney,hamis
phoning,telefonalas
phonograph,fonograf
phonographic,fonograf
phonological,fonolsgiai
phonologically,fonolsgiailag
phonology,fonolsgia
phonon,fonon
phony,hamis
phooey,pfuj
phosphatase,foszfataz
phosphate,foszfat
phosphates,foszfatok
phosphatic,foszfor-
phospholipids,foszfolipidek
phosphor,foszforanyag
phosphorescence,foszforeszkals
phosphorescent,foszforeszkals
phosphoric,foszfortartalmz
phosphorous,foszfortartalmz
phosphors,finyporokhoz
phosphorus,foszfor
photo,finykip
photocells,fotocellak
photochemical,fotokimiai
photochemically,fotokimiai
photochemistry,fotokimia
photocopied,finymasolni
photocopier,finymasols
photocopiers,finymasolsk
photocopies,finymasolat
photocopy,fotokspia
photocopying,finymasolast
photoelectric,fotoelektromos
photogenic,jsl finykipezheto
photograph,finykip
photographed,finykipezett
photographer,finykipisz
photographers,fotssok
photographic,finykipiszeti
photographically,fotografiailag
photographing,finykipezis
photographs,finykipeket
photography,finykipezis
photolysis,fotolmzis
photolytic,fotolitikusan
photometric,finytani
photometrically,fotometriasan
photometry,fotometriai
photomultiplier,finysokszorozs
photon,foton
photons,fotonok
photoreceptor,fotoreceptorok
photos,fotsk
photosensitive,finyirzikeny
photosphere,fotoszfira
photostat,fotokspia
photosynthesis,fotoszintizis
photosynthesising,fotoszintetizals
photosynthetic,fotoszintetikus
photosynthetically,fotoszintetikusan
phototypesetting,finyszedo
photovoltaic,fotovoltaikus
phrase,kifejezis
phrased,megfogalmazva
phraseology,frazeolsgia
phrases,kifejezis
phrasing,beszidmsd
phrenological,koponyatani
phrenology,frenolsgia
phrygia,frmgia
phrygian,frmgiai
phyla,tvrzsek
phylactery,ereklye
phylogenetic,filogenetikai
phylogeny,tvrzsfejlodis
phylum,tvrzs
physic,orvosol
physical,fizikai
physicality,testisig
physically,fizikailag
physician,orvos
physicians,orvosok
physicist,fizikus
physicists,fizikusok
physics,fizika
physio,fizioterapias
physiognomies,fiziognsmiak
physiognomist,fiziognsmus
physiognomy,arckifejezis
physiol,phisiol
physiological,ilettani
physiologically,fiziolsgiailag
physiologist,fiziolsgus
physiologists,fiziolsgus
physiology,fiziolsgia
physiotherapist,gysgytornasz
physiotherapists,gysgytornaszok
physiotherapy,fizikoterapia
physique,fizikum
physiques,fizikumot
phytoplankton,fitoplankton
pianist,zongorista
pianistic,zongorista
pianists,zongoristak
piano,zongora
pianoforte,zongora
pianos,zongorak
pica,cicers
picardy,pikardia
picaresque,pikareszk
piccolo,pikolsfuvola
pick,csakany
pickaxe,csakany
pickaxes,csakanyt
picked,valogatott
picker,csakanyozs
pickerel,kis csuka
pickers,szedok
pickersgill,pickersgillnek
picket,orjarat
picketing,sztrajkorsig
pickets,karsk
picking,feltvris
pickings,maradvany
pickle,savanyz uborka
pickled,pacolt
pickles,savanyzsag
pickling,pacolas
pickpocket,zsebtolvaj
pickpocketing,zsebtolvajlas
pickpockets,zsebtolvajok
picks,csakany
pickup,vedd fel
pickups,pickupok
picnic,piknik
picnicked,piknikezt|nk
picnicking,piknik
picnics,piknikek
pictogram,piktogram
pictograms,piktogramok
pictographic,kipmras
pictorial,kipi
pictorially,kipileg
picts,piktek
pictural,kipi
picture,kip
pictured,a kipen
pictures,kipek
picturesque,festoi
picturesquely,festoien
picturesqueness,festoisig
picturing,elkipzelte
pidgin,tvrt angolsag
pie,pite
piebald,tarka
piece,darab
pieced,rakott
piecemeal,darabonkint
pieces,darabok
piecewise,szakaszonkint
piecework,darabszamra fizetett munka
piedmont,piemont
piedmontese,piemonti
piege,pihge
pier,msls
pierced,attvrt
piercer,fzrsmunkas
pierces,athatol
piercingly,athatsan
pierrot,bohsc
piers,mslsk
pies,pitik
piety,kegyessig
piezoelectric,piezoelektromos
piffle,szamarsag
pig,malac
pigeon,galamb
pigeons,galambok
piggery,disznssl
piggish,falank
piggy,kismalac
piggyback,haton
piglet,kismalac
piglets,malacok
pigmentation,elszmnezodis
pigmented,pigmentalt
pigments,pigmentek
pigmy,tvrpe
pigs,sertisek
pigsty,pigment leraksdas
pigtail,copf
pigtailed,copfos
pigtails,pigtailek
pike,csuka
pikestaff,landzsanyil
pilaster,falkiugras
pilasters,pillirek
pilate,pilatus
pilchard,szardmnhal
pile,halom
piled,felhalmozott
piles,aranyir
pileup,felhalmoz
pilfer,elcsen
pilfering,lopkodas
pilgrim,zarandok
pilgrimage,zarandoklat
pilgrimages,zarandoklatokat
pilgrims,zarandokok
piling,cvlvp
pill,tabletta
pillage,fosztogatas
pillaged,fosztogattak
pillages,elkvvetett fosztogatasok
pillaging,fosztogatast
pillar,pillir
pillared,oszlopos
pillars,pillire
pillbox,kiserod
pillion,nyeregvankos
pillory,pellengir
pillow,parna
pillowcase,parnahuzat
pillowcases,parnak
pillows,parnak
pills,pirulak
pilot,pilsta
piloted,kiprsbaltak
piloting,kmsirletezik
pilots,pilstak
pimp,strici
pimpernel,tikszem
pimping,nyomorult
pimple,pattanas
pimpled,pattanasos
pimples,pattanasok
pimply,ki|tises
pimps,stricik
pin,gombostu
pinafore,kvtiny
pinball,flipper
pincer,harapsfogs
pincers,csipesz
pinch,csipet
pinched,megcsmpte
pinches,csipet
pinching,zsugori
pincushion,tuparna
pine,fenyo
pineal,toboz alakz
pineapple,ananasz
pineapples,ananasz
pines,fenyok
ping,f|ty|lis
pingpong,asztalitenisz
pings,pingelisek
pinhead,tufej
pinhole,lyukra
pining,nehezedtek
pinion,szarnyhegy
pinioned,szarnyas
pink,rszsaszmn
pinked,csipkizett
pinkie,aprssag
pinking,kopogast
pinkish,rszsaszmnu
pinks,rszsaszmnek
pinky,rszsaszmnu
pinnace,dereglye
pinnacle,orom
pinnacles,cszcsok
pinnate,szarnyas
pinned,tuzvtt
pinning,feltuzte
pinocchio,pinokkis
pinpoint,hajszalpontos
pinpointed,ramutatott
pinpointing,hajszalpontosan
pinpoints,tuhegynyi
pinprick,tuszzras
pinpricks,tuszzrasok
pins,csapok
pinstripe,csmkos
pinstriped,hajszalcsmkos
pinto,tarka
pints,pint
pinup,elsorendu
pioneer,zttvro
pioneered,zttvro
pioneering,zttvro
pioneers,zttvroi
pions,pionokrsl
pious,jambor
piously,ajtatosan
pip,gy|mvlcsmag
pipe,cso
piped,vezetikes
pipeline,csovezetik
pipelines,csovezetikek
piper,dudas
pipers,dudas
pipes,csvvek
pipette,pipetta
pipettes,pipetta
pipework,csovezetikek
piping,csovezetik
pipings,csovezetikek
pipit,mezei pacsirta
pipkin,cseriplabas
pippin,pepin
pipping,csipogs
pips,pip
piquancy,pikantiria
piquant,pikans
pique,neheztelis
piqued,felkeltette
piquet,piki
piracy,kalszkodas
piranhas,piranhak
pirate,kalsz
pirated,kalsz
pirates,kalszok
piratical,kalszkods
pirating,kalszkodas
pire,birodalomnak
pirouette,piruett
pirouetted,megpvrd|lt
pirouettes,forgasok
piscina,kis halasts
pish,pfzjol
piste,paston
pistil,bibe
pistils,bibikbol
pistol,pisztoly
pistoles,aranyat
pistols,pisztolyok
piston,dugattyz
pistons,dugattyzk
pit,gvdvr
pitch,hangmagassag
pitchdark,koromsvtit
pitched,hangz
pitcher,kancss
pitchers,kancssk
pitches,helyek
pitchfork,vasvilla
pitchforks,vasvillaval
pitching,dobas
pitchy,szurkos
piteous,szanalmas
piteously,szanalmasan
pitfall,buktats
pitfalls,buktatsk
pith,bil
pithead,banyahoz
pithily,tvmvren
pithy,velos
pitiable,szanalmas
pitiably,szanalmasan
pitied,sajnalta
pitiful,sajnalkozs
pitifully,szanalmasan
pitiless,kvnyvrtelen
pitilessly,kmmiletlen|l
pitman,banyasz
pitons,szvgek
pitris,pitrik
pits,gvdrvk
pittance,alamizsna
pitted,kimagozott
pitting,gvdrvsvdis
pituitary,hipofmzis
pity,kar
pitying,szanakozs
pityingly,szanakozsan
pivot,tengely
pivotal,sarkalatos
pivoted,elfordul
pivoting,csuklss
pivots,szelvinyek
pixels,pixel
pixie,t|ndir
pizzas,pizzak
pizzeria,pizziria
pizzerias,pizziriak
plaga,placa
placable,kibikmtheto
placard,plakat
placarded,kimrt
placards,plakatok
placate,kiengesztel
placated,kiengesztelhetok
placating,bik|likeny
placatingly,bikmtoen
placatory,engesztelo
place,hely
placed,elhelyezni
placeholder,helykitvlto
placement,elhelyezis
placements,elhelyezisek
placenta,mihlepiny
placentae,placentajz
placental,placenta
placentas,placentaik
places,helyek
placid,nyugodt
placidity,nyugodtsag
placidly,bikisen
placing,forgalomba
placings,helyeziseket
plafond,mennyezet
plage,strand
plagiarise,plagizalni
plagiarised,plagiumai
plagiarism,plagium
plagiarist,plagizals
plague,pestis
plagued,szjtja
plagues,csapasokon
plaguing,szjts
plaguy,idegesmto
plaice,lepinyhal
plaid,plid
plain,sima
plaine,smksag
plainer,egyszerubb
plainest,legegyszerubb
plainly,vilagosan
plainness,egyszerusig
plains,smksag
plaint,panasz
plaintiff,felperes
plaintiffs,felperesek
plaintive,kesergo
plaintively,panaszosan
plaints,panaszok
plait,berak
plaited,redozvtt
plaiting,szvvishez
plaits,fonat
plan,terv
planar,smkbeli
plane,smk
planed,legyalult
planes,smkok
planet,bolygs
planetary,planetaris
planetesimals,planetezimalok
planets,bolygsk
plangent,kongs
planing,gyalulas
plank,palls
planking,deszkakermtis
planks,deszka
planktonic,planktonikus
planned,tervezett
planner,tervezo
planners,tervezok
planning,tervezis
plans,tervek
plant,nvviny
plantain,ztifu
plantation,|ltetviny
plantations,|ltetvinyek
planted,be|ltetett
planter,|ltetvinyes
planters,|ltetvinyesek
planting,|ltetis
plantings,telepmtisek
plants,nvvinyek
plaque,plakk
plaques,plakkok
plash,tscsa
plashing,csobogs
plasm,virplazma
plasma,virplazma
plasmas,plazmak
plasmid,plazmid
plasmids,plazmidok
plaster,vakolat
plasterboard,gipszkarton
plastered,riszeg
plasterer,vakols
plastering,vakolas
plasters,vakolatok
plasterwork,vakolat
plastic,muanyag
plasticised,lagymtott
plasticisers,lagymtsk
plasticity,plasztikussag
plastics,muanyagok
plate,lemez
plateau,fennsmk
plateaus,fennsmkok
plateaux,fennsmkokon
plated,aranyozott
plateful,egy tanyirra vals
platelet,virlemezke
platelets,virlemezkik
platen,|veglappal
platens,hengerek
plates,lemezek
platform,emelviny
platforms,allvanyok
plating,galvanizalas
platinum,platina
platitude,kvzhely
platitudes,kvzhelyek
platitudinous,kvzhelyes
plato,platsn
platonic,platsi
platonism,platonizmus
platonists,platonistak
platoon,szakasz
platter,tal
platters,talak
platypus,kacsacsoru emlos
platze,pldtze
plaudits,tetszisnyilvanmtas
plausibility,elfogadhatssag
plausible,valsszmnu
plausibly,hiheto
play,jatszik
playable,jatikra alkalmas
playback,visszajatszas
playboy,aranyifjz
playboys,playboy
played,jatszott
players,jatikosok
playfellow,jatszspajtas
playful,jatikos
playfully,jatikosan
playfulness,jatikossag
playground,jatszstir
playgrounds,jatszsterek
playgroups,jatszscsoportokban
playhouse,jatszshaz
playing,jatszik
playings,lejatszasok
playmate,jatszstars
playmates,jatszstarsai
playroom,jatszsszoba
plays,jatszik
plaything,jatikszer
playthings,jatikszerek
playtime,tmzperc
playwright,dramamrs
playwrights,dramamrsk
plaza,kvztir
plazas,plazak
plea,jogalap
plead,hivatkozhat
pleaded,kvnyvrgvtt
pleader,vido|gyvid
pleading,kvnyvrgo
pleadingly,kvnyvrvgve
pleadings,beadvanyok
pleads,kvnyvrvg
pleas,jogalapot
pleasant,kellemes
pleasanter,kellemesebb
pleasantest,legkellemesebb
pleasantly,kellemesen
pleasantness,kellemessig
pleasantries,udvarias
pleasantry,vidamsag
please,kirlek
pleased,eligedett
pleases,tetszik
pleaseth,tetszik
pleasing,kellemes
pleasingly,kellemesen
pleasurable,kellemes
pleasurably,ilvezetesen
pleasure,vrvm
pleasures,vrvmvk
pleat,ranc
pleated,rakott
pleats,redok
pleb,proli
plebeian,plebejus
plebeians,plebejusok
plebiscite,nipszavazas
plectrum,plektron
pledge,fogadalom
pledged,mgiretet tett
pledges,felajanlasok
pledging,lekvtisinek
pleiades,plejadok
plenary,plenaris
plenipotentiaries,teljhatalmz
plenipotentiary,teljhatalmz
plenitude,teltsig
plenteous,bosiges
plentiful,bosiges
plentifully,bosigesen
plenty,bosig
plenum,plinum
plethora,bovirusig
plethoric,virmes
pleura,mellhartya
pleural,mellhartya
pleurisy,mellhartyagyulladas
plexus,irfonat
pliable,hajlmthats
pliancy,hajlikonysag
pliant,hajlikony
plier,fogs
pliers,fogs
plies,ritegek
plight,helyzet
plinth,oszloptalp
plinths,labazatok
pliny,plinius
pliocene,pliocin
plod,vanszorog
plodder,magols
plodding,g|rcvlis
plop,loccsanva
plopped,huppant
plosive,zarhang
plot,cselekminy
plots,telkek
plotted,abrazoltuk
plotters,plotterek
plotting,grafikus tajolas
plough,eke
ploughed,megszantott
ploughing,szantas
ploughman,szantsveto
ploughmen,szantsk
ploughs,ekik
ploughshare,ekevas
ploughshares,ekevasak
plover,lile
plow,eke
plowed,megszantott
plowing,szantas
plowman,szantsveto
plows,ekik
ploy,idotvltis
ploys,tr|kk
pluck,batorsag
plucked,megkopasztott
plucking,kopasztas
plucks,vssze akarja szedni
plucky,bator
plug,dugs
plugged,bedugott
plugging,dugulas
plughole,lefolys
plugs,dugsk
plum,szilva
plumage,tollazat
plumb,f|ggoslom
plumbago,grafit
plumbed,csvvezett
plumber,vmzvezetik-szerelo
plumbers,vmzvezetik-szerelok
plumbing,vmzvezetik
plumbs,megmiri
plume,tollazat
plumed,tollas
plumes,tollak
plummet,slomnehezik
plummeted,zuhant
plummeting,zuhan
plummy,szilvas
plump,kvvir
plumped,teltebbi
plums,szilva
plumy,tollas
plunder,zsakmany
plundered,kifosztottak
plunderers,rablsk
plundering,fosztogatas
plunders,rablasban
plunge,fejesugras
plunged,belevetette
plunger,bzvardugattyz
plungers,dugattyzk
plunges,elmer|l
plunging,alamermto
pluperfect,rigmzlt
plural,tvbbes szam
pluralisation,pluralizalasa
pluralised,pluralizalt
pluralism,pluralizmus
pluralist,pluralista
pluralistic,pluralis
pluralists,pluralistak
plurality,tvbb
plurals,tvbbes szamz
plus,plusz
plush,pl|ss
plushy,pl|ssszeru
plutarch,plutarkhosz
pluto,plzts
plutocracy,plutokracia
plutonic,plutonikus
plutonium,plutsnium
plutus,plutosz
ply,riteg
plying,kvzlekednek
plywood,ritegelt lemez
pneumatic,pneumatikus
pneumatics,pneumatika
pneumonia,t|dogyulladas
poach,orv vadaszik
poached,buggyantott
poacher,orvvadasz
poachers,orvvadaszok
poaches,hidegbelvvo
poaching,orvvadaszat
pock,himlo
pocked,himlos
pocket,zseb
pocketbook,zsebkvnyv
pocketed,zsebre
pocketful,egy zsebnyi
pocketing,belvkisirt
pockets,zsebek
pockmarked,ragyas
pod,h|vely
podded,fejtett
podgy,kvpcvs
podium,psdium
podiums,psdiumok
pods,h|vely
poem,vers
poems,versek
poesy,poizis
poet,kvlto
poetess,kvltono
poetic,kvltoi
poetical,kvltoi
poetically,kvltoien
poetics,kvltiszettan
poetry,kvltiszet
poets,kvltok
pogroms,pogromok
poignancy,il
poignant,megrendmto
poignantly,csmposen
poinsettias,mikulasviragok
point,pont
pointed,hegyes
pointedly,hegyesen
pointer,mutats
pointers,mutatsk
pointillism,pointillizmus
pointillist,pointillista
pointing,mutatas
pointless,irtelmetlen
pointlessly,irtelmetlen|l
pointlessness,ciltalansagot
points,pont
pointy,hegyes
poise,egyenszly
poised,lebeg
poises,poise
poison,mireg
poisoned,mirgezett
poisoner,megmirgezo
poisoning,mirgezis
poisonings,mirgezisek
poisonous,mirgezo
poisons,mirgek
poissons,halak
poke,bvk
poked,megbvkte
poker,psker
poking,dugta
poky,nyomorzsagos
poland,lengyelorszag
polar,polaris
polarisation,polarizacis
polarisations,vigletessiget
polarise,polaroz
polarised,polarizalt
polarising,polarizals
polarities,polaritas
polarity,polaritas
polarization,polarizacis
polarized,polarizalt
polder,armentesmtett belvizes milyfvld
pole,pslus
polecat,gvriny
polecats,gvriny
polemic,polemikus
polemical,polemikus
polemics,polimia
polen,lengyelorszag
