English,Other
mexicans,messikani
mexico,messiku
metier,mestier
menstrual,mestrwali
menstruation,mestrwazzjoni
when,meta
compared,meta mqabbla
metabolically,metabolikament
metabolic,metaboliku
metabolised,metabolizzat
metabolism,metaboliżmu
metaphor,metafora
metaphors,metafori
metaphoric,metaforika
metalled,metalizzati
metal,metall
metals,metalli
metallic,metalliku
metallised,metallizzati
metallurgy,metallurġija
metallurgical,metallurġiċi
metamorphosis,metamorfożi
methanol,metanol
methane,metanu
metastases,metastasi
metastasis,metastasi
metastatic,metastatiku
metatarsal,metatarsali
meteoric,meteoriku
meteorologists,meteoroloġi
meteorology,meteoroloġija
meteorological,meteoroloġika
metre,meter
metres,meters
meticulously,metikolożimament
meticulous,metikoluż
methylated,metilizzat
debased,metilnaftaleniku
methods,metodi
methodical,metodiku
methodically,metodiku
methodist,metodista
methodology,metodoloġija
methodologies,metodoloġiji
methodological,metodoloġika
methodologically,metodoloġikament
method,metodu
metric,metrika
metrication,metrikazzjoni
metrics,metriċi
metronomes,metronomi
metropolis,metropoli
metropolises,metropoli
metropolitan,metropolitana
undergrounds,metrò
muesli,meusli
death,mewt
decease,mewt
demise,mewt
lethality,mewt
dulled,mewtu
waves,mewġ
wave,mewġa
heatwave,mewġa ta 'sħana
oversaw,mexxa
leader,mexxej
ringleader,mexxej prinċipali
leaderships,mexxeja
leaders,mexxejja
ringleaders,mexxejja
rulers,mexxejja
clans,mexxejja tal-gruppi
captaining,mexxi l
mezzanine,mezzanin
means,mezzi
mediums,mezzi
wherewithal,mezzi suffiċjenti
conveyances,mezzi tal-ġarr
sewn,meħjuta
stitched,meħjuta
relieved,meħlus
disentangled,meħlusa
freed,meħlusa
spared,meħlusa
necessary,meħtieġ
necessitated,meħtieġa
needed,meħtieġa
required,meħtieġa
taken,meħuda
retaken,meħuda mill-ġdid
remembered,mfakkar
reminded,mfakkra
designed,mfassla
devised,mfassla
drawn,mfassla
tailored,mfassla
preconceived,mfassla minn qabel
decanted,mferra
scattered,mferrxa
splayed,mfettħin
perfumed,mfewħa
disrupted,mfixkel
hindered,mfixkel
hampered,mfixkla
wrapped,mgeżwra
ossified,mgħaddam
steeped,mgħaddas
immersed,mgħaddsa
submerged,mgħaddsa
sandwiched,mgħaffeġ
mashed,mgħaffġa
mastership,mgħallem
taught,mgħallma
baptised,mgħammdin
baptized,mgħammdin
equipped,mgħammra
fitted,mgħammra
bunched,mgħaqqdin
sieved,mgħarbul
sifted,mgħarbula
spoons,mgħaref
spoon,mgħarfa
flooded,mgħarrqa
harrowing,mgħarrqa
inundated,mgħarrqa
scuttled,mgħarrqa
waterlogged,mgħarrqa
guarding,mgħassa
patrolled,mgħassa
guarded,mgħasses
crooked,mgħawweġ
slants,mgħawwġin
curved,mgħawġa
distorted,mgħawġa
brisk,mgħaġġel
hurried,mgħaġġel
swiftest,mgħaġġel
fastest,mgħaġġla
hastened,mgħaġġla
speedy,mgħaġġla
hasty,mgħaġġlin
tilled,mgħażqa
hoes,mgħażqiet
mastication,mgħid
burdened,mgħobbija
encumbered,mgħobbija
laden,mgħobbija
loaded,mgħobbija
overburdened,mgħobbija żżejjed
overloaded,mgħobbijin
overstretched,mgħobbijin iżżejjed
tunnelled,mgħoddi
causeways,mgħodijiet
boiled,mgħolli
endow,mgħonija
obscured,mgħottija
sheathed,mgħottija
mastered,mhaddma
imperiled,mhedda
imperilled,mhedda
threatened,mhedda
unimpeachable,mhijiex sindakabbli
unsound,mhix soda
unconverted,mhumiex ikkonvertiti
unaccountable,mhumiex responsabbli
aint,mhuwiex
infelicitous,mhuwiex adattat
unpropitious,mhuwiex addattat
underexploited,mhuwiex sfruttat biżżejjed
not,mhux
unpaired,mhux abbinata
unadapted,mhux addattati
unaffected,mhux affettwati
unaffiliated,mhux affiljati
unaccompanied,mhux akkumpanjati
unallocated,mhux allokati
unambiguous,mhux ambigwu
unambiguously,mhux ambigwu
unannotated,mhux annotati
unappreciated,mhux apprezzati
unapproved,mhux approvati
uninsured,mhux assigurati
unassisted,mhux assistita
unabsorbed,mhux assorbita
unassociated,mhux assoċjata
unauthorised,mhux awtorizzat
unauthorized,mhux awtorizzat
unadjusted,mhux aġġustat
undated,mhux datata
undemocratic,mhux demokratika
undetermined,mhux determinat
undecided,mhux deċiżi
undiluted,mhux dilwit
unavailable,mhux disponibbli
undisturbed,mhux disturbati
undue,mhux dovut
inelastic,mhux elastika
unelected,mhux eletti
unamended,mhux emendat
unexpanded,mhux espanduti
nonessential,mhux essenzjali
unexplored,mhux eżaminati
inaccurate,mhux eżatta
inexact,mhux eżatti
unfixed,mhux fissi
infrequently,mhux frekwenti
unsecured,mhux garantit
unbleached,mhux ibbliċjati
undifferentiated,mhux iddifferenzjati
undeclared,mhux iddikjarat
unidentifiable,mhux identifikabbli
unidentified,mhux identifikat
unfunded,mhux iffinanzjat
unsigned,mhux iffirmat
unfrozen,mhux iffriżati
unformed,mhux iffurmati
unearned,mhux iggwadanjati
unguided,mhux iggwidat
uncomplicated,mhux ikkomplikati
unconditioned,mhux ikkondizzjonata
unconfirmed,mhux ikkonfermati
uncontaminated,mhux ikkontaminat
uncontrolled,mhux ikkontrollat
uncorrected,mhux ikkoreġuta
uncorroborated,mhux ikkorrobarati
uncultivated,mhux ikkultivata
unquantified,mhux ikkwantifikata
unlisted,mhux ikkwotati
unwrapped,mhux imgeżwer
uncoiled,mhux imkebba
unmeasured,mhux imkejjel
unreasoned,mhux immotivata
unmounted,mhux immuntati
unreduced,mhux imnaqqas
unpolluted,mhux imniġġsa
uncommitted,mhux impenjati
uncharged,mhux imposti
unmatched,mhux imqabbla
undistributed,mhux imqassam
unabridged,mhux imqassar
unpeeled,mhux imqaxxar
uncooked,mhux imsajjar
unheated,mhux imsaħħna
uncalled,mhux imsejħa
unmitigated,mhux imtaffija
unimproved,mhux imtejba
unattached,mhux imwaħħla
unfired,mhux imwebbsin f'forn
unanswered,mhux imwieġba
unpaid,mhux imħallas
unmixed,mhux imħallta
untrained,mhux imħarrġa
unaddressed,mhux indirizzata
uninfected,mhux infettati
unincorporated,mhux inkorporati
untaxed,mhux intaxxat
unintelligible,mhux intelliġibbli
unintentionally,mhux intenzjonalment
unintended,mhux intenzjonat
unintentional,mhux intenzjonat
uninterrupted,mhux interrott
uninvolved,mhux involuta
unpacked,mhux ippakkjat
uncombed,mhux ippettnat
unweighted,mhux ippeżata
unplanned,mhux ippjanati
unprepared,mhux ippreparat
unpressurised,mhux ippressat
unproven,mhux ipprovati
unprocessed,mhux ipproċessat
unpublished,mhux ippubblikat
unreported,mhux irrappurtat
unregulated,mhux irregolat
unrecorded,mhux irrekordjata
unregistered,mhux irreġistrat
unrevised,mhux irriveduti
unset,mhux issettjat
unsealed,mhux issiġillati
untested,mhux ittestjati
unchecked,mhux ivverifikati
unhygienic,mhux iġjenika
uninsulated,mhux iżolati
uncharacteristic,mhux karatteristiku
unclassified,mhux klassifikat
uncompetitive,mhux kompetittivi
incomplete,mhux kompluta
uncompressed,mhux kompressat
uncommon,mhux komuni
uncommonly,mhux komuni
unconnected,mhux konness
uncontentious,mhux kontenzjuż
unchallenged,mhux kontestati
uncontested,mhux kontestati
discontinuously,mhux kontinwament
discontinuous,mhux kontinwu
uncontroversial,mhux kontroversjali
unconventional,mhux konvenzjonali
unconvinced,mhux konvint
uncooperative,mhux kooperattiva
uncoordinated,mhux koordinat
unqualified,mhux kwalifikata
unquoted,mhux kwotati
unalloyed,mhux ligat
uncapped,mhux limitati
uncleared,mhux magħluqa
unknown,mhux magħruf
uncharted,mhux magħrufa
unknowns,mhux magħrufa
unsorted,mhux magħżul
uncut,mhux maqtugħ
untied,mhux marbuta
fallow,mhux maħdum
unburned,mhux maħruq
unburnt,mhux maħruqa
unissued,mhux maħruġ
unladen,mhux mgħobbija
unaltered,mhux mibdul
unchanged,mhux mibdula
unsold,mhux mibjugħa
untwisted,mhux mibrumin
unredeemed,mhux mifdija
unopened,mhux miftuħ
unwritten,mhux miktuba
unspent,mhux minfuqa
stench,mhux minsusa
untrimmed,mhux mirquma
unripe,mhux misjur
windfall,mhux mistenni
windfalls,mhux mistenni
unexpected,mhux mistennija
unspoken,mhux mitkellma
unsolicited,mhux mitluba
unfinished,mhux mitmuma
unspoilt,mhux mittiefes
unimpaired,mhux mittiefsa
untouched,mhux mittiefsa
uneaten,mhux mittiekel
ungrounded,mhux mitħun
undesirable,mhux mixtieqa
undesirables,mhux mixtieqa
undesired,mhux mixtieqa
unwanted,mhux mixtieqa
unwelcome,mhux mixtieqa
uncollected,mhux miġbura
unmodified,mhux modifikat
unclean,mhux nadif
unnatural,mhux naturali
unoccupied,mhux okkupat
inhomogeneity,mhux omoġenju
unobserved,mhux osservat
unencumbered,mhux ostakolat
impalpable,mhux palpabbli
unpasteurised,mhux pasturizzat
unbranded,mhux patentat
impermissible,mhux permissibbli
impractically,mhux prattikament
unpremeditated,mhux premeditat
unforeseen,mhux previsti
imprecisely,mhux preċiż
unprofessional,mhux professjonali
unprotected,mhux protett
unshielded,mhux protett
unprovoked,mhux provokati
impure,mhux pur
crude,mhux raffinat
unrefined,mhux raffinat
inadvisable,mhux rakkommandat
unrepresented,mhux rappreżentati
unrepresentative,mhux rappreżentattivi
unrealised,mhux realizzat
unrelated,mhux relatati
unrequited,mhux rifużi
unacknowledged,mhux rikonoxxut
unrecognised,mhux rikonoxxut
unrecognized,mhux rikonoxxut
unrestricted,mhux ristrett
unreserved,mhux riżervat
unsanitary,mhux sanitarji
unsaturated,mhux saturati
unresponsive,mhux sensittivi
unexploited,mhux sfruttat
untapped,mhux sfruttat
asynchronous,mhux sinkroniku
unscheduled,mhux skedat
inexcusable,mhux skużabbli
unsatisfied,mhux sodisfatt
unmet,mhux sodisfatti
unsatisfactorily,mhux sodisfaċenti
unsatisfactory,mhux sodisfaċenti
insoluble,mhux solubbli
unsolved,mhux solvuta
unresolved,mhux solvuti
insubstantial,mhux sostanzjali
unsubstantiated,mhux sostanzjat
unspecified,mhux speċifikat
unspecific,mhux speċifiku
unsettled,mhux stabbli
unprinted,mhux stampat
unsterilised,mhux sterilizzat
unstructured,mhux strutturati
unsubsidised,mhux sussidjat
unprofitable,mhux ta 'profitt
unfit,mhux tajbin
unsuitable,mhux tajbin
unusual,mhux tas-soltu
unusually,mhux tas-soltu
unestablished,mhux titulari
untranslated,mhux tradotta
untreated,mhux trattat
unofficial,mhux uffiċjali
unofficially,mhux uffiċjali
disused,mhux użat
unused,mhux użati
untrue,mhux vera
unverifiable,mhux verifikabbli
unverified,mhux verifikat
improper,mhux xieraq
inappropriate,mhux xierqa
uncircumcised,mhux ċirkonċiżi
unjustifiable,mhux ġustifikabbli
unwarranted,mhux ġustifikat
unjustified,mhux ġustifikata
exonerating,mhux ħati
unsweetened,mhux ħelwin
undisclosed,mhux żvelata
undeveloped,mhux żviluppati
nei,mib
initiated,mibdija
altered,mibdula
hate,mibegħda
hatred,mibegħda
envoy,mibgħut
dispatched,mibgħuta
forwarded,mibgħuta
sent,mibgħuta
shipped,mibgħuta
sold,mibjugħa
retailed,mibjugħa bl-imnut
resold,mibjugħa mill-ġdid
built,mibnija
constructed,mibnija
twisted,mibrum
spun,mibrumin
abraded,mibruxa
scraped,mibruxa
departmentally,mid-dipartiment
medal,midalja
medals,midalji
roundel,midaljun
withering,midbiel
buried,midfun
bury,midfuna
strung,midmum
sinner,midneb
injured,midruba
wounded,midruba
banked,miel
salty,mielħa
died,miet
apace,miexi
redeemed,mifdija
perceivable,mifhum
understood,mifhum
ruptures,mifqugħha
litter,mifrex
disjoined,mifruda
dissected,mifrudin
cleaved,mifruq
lavished,mifruxa
littered,mifruxa
widespread,mifruxa
agreed,miftiehem
concerted,miftiehma
weaned,miftuma
openly,miftuħ
open,miftuħa
opened,miftuħa
migraines,migranja
migrant,migranti
migrants,migranti
migratory,migratorji
migration,migrazzjoni
migrations,migrazzjonijiet
centum,mija
hundredth,mija
percent,mija
hundreds,mijiet
myocardial,mijokardijaku
myopia,mijopija
miosis,mijożi
micah,mikea
hired,mikrija
leased,mikrija
rented,mikrija
micro,mikro
microorganisms,mikro-organiżmi
germs,mikrobi
microbe,mikrobi
microbes,mikrobi
microbiology,mikrobijoloġija
microbiological,mikrobijoloġika
microbial,mikrobjali
microbiologist,mikrobjologu
microelectronics,mikroelettronika
microelectronic,mikroelettroniku
microfilm,mikrofilm
microphones,mikrofoni
microphone,mikrofonu
microgrammes,mikrogramma
micrograms,mikrogramma
microcomputer,mikrokompjuter
microcomputers,mikrokompjuters
microcosm,mikrokożmu
micrometers,mikrometri
micrometres,mikrometri
micrometer,mikrometru
micronesia,mikroneżja
microns,mikrons
microorganism,mikroorganiżmu
microprocessor,mikroproċessur
microprocessors,mikroproċessuri
microsecond,mikrosekonda
microseconds,mikrosekondi
microscopy,mikroskopija
microscopic,mikroskopika
microscopically,mikroskopikament
microscopes,mikroskopji
microscope,mikroskopju
clad,miksi
encrusted,miksi
coated,miksija
upholstered,miksija
slatted,miksija bil-lavanji
achieved,miksub
gained,miksuba
obtained,miksuba
retrieved,miksuba
broken,miksur
contravened,miksura
flouted,miksura
violated,miksura
writing,miktub
written,miktub
reworded,miktub mill-ġdid
phrased,miktuba
worded,miktuba
handwritten,miktuba bl-idejn
rewritten,miktuba mill-ġdid
overwritten,miktubin fuq xulxin
uncovered,mikxufa
eyepiece,mil-lenti
filling,mili
fillings,mili
miles,mili
stuffing,mili
refill,mili mill-ġdid
overfill,mili żejjed
christmas,milied
militant,militanti
militants,militanti
militancy,militanza
commando,militari
military,militari
militarised,militarizzat
militarisation,militarizzazzjoni
militarism,militariżmu
militarily,militarment
militia,milizzja
militias,milizzji
fullness,milja
fulness,milja
refills,miljiet
million,miljun
millions,miljuni
incarceration,mill-bżonn
heartfelt,mill-qalb
forcer,mill-ġardinar
anew,mill-ġdid
reinstated,mill-ġdid
reprocess,mill-ġdid
millennia,millenji
millennium,millennju
millet,millieġ
milligram,milligramma
milligrams,milligrammi
millilitres,millilitri
millimetres,millimetri
millimetre,millimetru
millisecond,millisekonda
milliseconds,millisekondi
acclaimed,milqugħin
intolerably,milquta
unstinting,milquta jsibu
stricken,milqutin
spleen,milsa
spleens,milsa
aqueous,milwiema
mime,mima
crossbar,mimduda
recumbent,mimdudin
mimetic,mimetika
chewed,mimgħuda
fraught,mimli
stuffed,mimli
eventful,mimlija
filled,mimlija
impregnated,mimlijin
murderous,mimlijin
touched,mimsus
combed,mimxut
whoever,min
whom,min
praiseworthy,min ifaħħarha
laudable,min ifaħħru
breeder,min ikabbar
recidivists,min ikun reċidiv
polluter,min iniġġes
polluters,min iniġġes
employer,min iħaddem
employers,min iħaddem
lovers,min iħobb
taker,min jakkwista
furriers,min jaħdem
evaders,min jevadi t
adit,mina
tunnel,mina
miner,minatur
miners,minaturi
menaces,minaċċi
besides,minbarra
excepting,minbarra
ore,mineral
mineral,minerali
minerals,minerali
ores,minerali
mineralised,mineralizzat
mineralisation,mineralizzazzjoni
mineralogy,mineraloġija
mineralogical,mineraloġiku
bellow,minfaħ
bellows,minfaħ
instead,minflok
interchangeably,minflok xulxin
stead,minfloku
penetrated,minfuda
incurred,minfuqa
bulging,minfuħ
puffed,minfuħ
swelled,minfuħ
blown,minfuħa
inflated,minfuħa
swollen,minfuħin
without,mingħajr
airless,mingħajr arja
landless,mingħajr art
dimensionless,mingħajr dimensjoni
undistorted,mingħajr distorsjoni
undocumented,mingħajr dokumenti
doubtlessly,mingħajr dubju
indubitably,mingħajr dubju
unmanned,mingħajr ekwipaġġ
ineluctably,mingħajr ekwivoku
inexperienced,mingħajr esperjenza
cordless,mingħajr fili
cashless,mingħajr flus kontanti
goalless,mingħajr gowls
boned,mingħajr għadam
boneless,mingħajr għadam
deboned,mingħajr għadam
unaided,mingħajr għajnuna
collarless,mingħajr għonq
unlined,mingħajr inforra
benevolently,mingħajr interess
unsupported,mingħajr irfid
paperless,mingħajr karti
unpunished,mingħajr kastig
uncompromising,mingħajr kompromessi
uncritical,mingħajr kritika
unconditionally,mingħajr kundizzjonijiet
unlicensed,mingħajr liċenzja
unharmed,mingħajr ma jagħmlulhom ħsara
unsalted,mingħajr melħ
unnumbered,mingħajr numru
unobstructed,mingħajr ostakli
untrammeled,mingħajr ostakli
untrammelled,mingħajr ostakli
unparalleled,mingħajr paragun
unprecedented,mingħajr preċedent
unprecedentedly,mingħajr preċedenti
unproblematic,mingħajr problemi
clings,mingħajr relazzjoni
unreservedly,mingħajr riżervi
symptomless,mingħajr sintomi
unescorted,mingħajr skorta
unsupervised,mingħajr sorveljanza
stateless,mingħajr stat
unsuccessfully,mingħajr suċċess
unbruised,mingħajr tbenġil
unhampered,mingħajr tfixkil
unlabelled,mingħajr tikketta
uninterruptedly,mingħajr waqfien
unstintingly,mingħajr waqfien
smoothly,mingħajr xkiel
unhindered,mingħajr xkiel
unimpeded,mingħajr xkiel
unmonitored,mingħajr ġestjoni
unscathed,mingħajr ħsara
seedless,mingħajr żerriegħa
mine,mini
tunnels,mini
minicomputer,minikompjuter
minicomputers,minikompjuters
minimalist,minimalista
minimally,minimament
minimised,minimizzat
minimisation,minimizzazzjoni
minimising,minimizzazzjoni
minimal,minimu
minimum,minimu
ministries,ministeri
ministerial,ministerjali
ministry,ministeru
ministers,ministri
minister,ministru
minster,ministru
ministere,ministère
miniature,minjatura
miniaturised,minjaturizzati
miniaturisation,minjaturizzazzjoni
colliery,minjiera
mines,minjieri
mining,minjieri
elbows,minkbejn
elbow,minkeb
despite,minkejja
notwithstanding,minkejja
spite,minkejja
from,minn
than,minn
selfgovernment,minn awtonomija
pedlars,minn bieb għal bieb
whence,minn fejn
tenths,minn għaxra
hereinafter,minn hawn
thence,minn hemm
fifths,minn kull ħamsa
them,minnhom
therefrom,minnu
forthwith,minnufih
straightaway,minnufih
minority,minoranza
minorities,minoranzi
juvenile,minorenni
juveniles,minorenni
minors,minorenni
minorca,minorka
enshrined,minqux
recessed,minquxa
carved,minquxin
forgotten,minsija
interlaced,minsuġa
interwoven,minsuġa
textured,minsuġa
woven,minsuġa
wondering,mintix
minor,minuri
minute,minuta
minutes,minuti
because,minħabba
due,minħabba
owing,minħabba
nostril,minħar
target,mira
miracles,mirakli
miracle,miraklu
miraculous,mirakuluża
sucked,mirdugħa
propped,mirfud
pledged,mirhuna
goals,miri
targets,miri
mirrors,mirja
trimmed,mirqum
yawning,mis-soltu
misappropriation,misapproprjazzjoni
misbehaviour,misbehavior
misdemeanour,misdemeanor
misdemeanours,misdemeanors
stuffy,misdud
clogged,misduda
misfires,misfire
misinformation,misinformazzjoni
found,misjuba
taxied,misjuq
driven,misjuqa
ripe,misjur
ripened,misjur
overripe,misjur iżżejjed
ripely,misjur.iż
musk,misk
borrowed,mislufa
lent,mislufa
loaned,mislufa
scalded,mismuta
rancid,misnieħ
piazza,misra
misrepresentation,misrappreżentazzjoni
stolen,misruqa
cheated,misruqin
resisted,missielta
father,missier
fathered,missier
missile,missili
missiles,missili
fathers,missirijiet
mission,missjoni
missions,missjonijiet
missionaries,missjunarji
missionary,missjunarju
fished,mistada
wetland,mistagħdra
guests,mistednin
awaited,mistennija
expected,mistennija
mysteries,misteri
mysterious,misterjuża
mystery,misteru
invited,mistiedna
mystique,mistika
abhorrent,mistmella
repugnant,mistmella
scorned,mistmerr
querying,mistoqsi
queries,mistoqsijiet
questions,mistoqsijiet
polled,mistoqsijin
recuperative,mistrieħ
resting,mistrieħ
rested,mistrieħa
undiscovered,mistura
surveyed,mistħarrġa
vetted,mistħarrġa
shame,mistħija
grind,misħuq
cursed,misħuta bir
wilted,mitbiela
airtight,mitbuq
mitre,miter
slaked,mitfi
unlit,mitfija
cast,mitfugħa
exhaled,mitfugħa 'l barra
parachuted,mitfugħa bil-paraxut
catapulted,mitfugħin
plunged,mitfugħin
myths,miti
mitigated,mitigat
mitigating,mitigazzjoni
mitigation,mitigazzjoni
mitigatory,mitigazzjoni
alleviations,mitigazzjonijiet
mythical,mitika
airfield,mitjar
spoken,mitkellem
colloquialisms,mitkellma
charged,mitluba
claimed,mitluba
demanded,mitluba
requested,mitluba
foregone,mitluf
forgone,mitluf
unaccounted,mitluf
lost,mitlufa
misplacement,mitlufa
stragglers,mitlufin
listless,mitluq
derelict,mitluqa
distended,mitluqa
fed,mitmugħa
nourished,mitmugħa
creased,mitnija
unfolded,mitnijin
mitochondria,mitokondrija
mitochondrial,mitokondrijali
mythology,mitoloġija
mitosis,mitosi
hundred,mitt
sender,mittent
senders,mittenti
overshadowed,mittiefsa
folded,mitwija
mill,mitħna
millstones,mitħna
milled,mitħun
sunscreens,mix-xemx
alight,mixgħula
hiking,mixi
pacing,mixi
walked,mixi
walking,mixi
astern,mixi b'lura
gait,mixja
walks,mixjiet
cleft,mixquq
shrunken,mixrub
desirable,mixtieq
desired,mixtieqa
nurseries,mixtliet
bought,mixtrija
purchased,mixtrija
roast,mixwi
toasted,mixwi
miscellaneous,mixxellanji
clump,miċ
micelles,miċelli
howler,miċete
denied,miċħuda
rejected,miċħuda
refuted,miċħudha
retracted,miġbuda lura
collated,miġbura
collected,miġbura
gathered,miġbura
gleaned,miġbura
grouped,miġbura
apiary,miġbħa
advent,miġja
brought,miġjuba
combated,miġġielda
misalignment,miżallinjament
fee,miżata
fees,miżati
dumps,miżbliet
dyed,miżbugħ
painted,miżbugħa
topped,miżbur
groundswell,miżerja
misery,miżerja
wretched,miżeru
rife,miżgħud
bustle,miżgħuda
groaning,miżgħuda
imbued,miżgħuda
misinterpretation,miżinterpretazzjoni
misinterpretations,miżinterpretazzjonijiet
added,miżjud
augmented,miżjuda
increased,miżjuda
held,miżmuma
kept,miżmuma
maintained,miżmuma
retained,miżmuma
withheld,miżmuma
sown,miżrugħa
replanted,miżrugħa mill-ġdid
seeded,miżruha
weighed,miżun
measures,miżuri
married,miżżewġa
meow,mjaw
enlarged,mkabbra
grown,mkabbra
dragged,mkaxkra
wrinkled,mkemmxa
ridged,mkemmxin
cooled,mkessaħ
supercooled,mkessaħ ħafna
quenched,mkessħa
appalled,mkexkex
banished,mkeċċija
nowhere,mkien
grafted,mlaqqma
vaccinated,mlaqqma
flushed,mlaħalħa
rinsed,mlaħalħa
braided,mmaljati
coped,mmaniġġa
handled,mmaniġġjati
maimed,mmankaw
manoeuvred,mmanuvrati
steered,mmanuvrati
ticked,mmarkata
massaged,mmassaāājat
materialised,mmaterjalizzat
materialising,mmaterjalizzat
materialized,mmaterjalizzat
juicy,mmerraq
conducted,mmexxija
aime,mmirata
monitored,mmonitorjat
remodelled,mmudellati mill-ġdid
sprung,mmullata
mummified,mmummifikat
mutilated,mmutilati
purged,mnaddaf
scoured,mnaddaf
cleaned,mnaddfa
cleansed,mnaddfa
expurgated,mnaddfin
beaks,mnaqar
subtracted,mnaqqas
diminished,mnaqqsa
reduced,mnaqqsa
chiseled,mnaqqxin
cloaks,mnatar
mnemonic,mnemoniku
sprouted,mnibbta
nosed,mnieħru
troubled,mnikkta
derives,mnissel
inbred,mnissla
foul,mniġġsa
polluted,mniġġsa
mobile,mobbli
movable,mobbli
movables,mobbli
moveable,mobbli
mobilities,mobilitajiet
mobility,mobilità
mobilisable,mobilizzabbli
mobilised,mobilizzati
mobilized,mobilizzati
mobilisation,mobilizzazzjoni
mobilising,mobilizzazzjoni
mobilization,mobilizzazzjoni
way,mod
sluggishly,mod wisq
fashion,moda
fashionable,moda
modal,modali
modalities,modalitajiet
modality,modalità
mode,modalità
moderate,moderat
cruising,moderata
temperate,moderata
moderately,moderatament
moderator,moderatur
moderators,moderaturi
moderating,moderazzjoni
moderation,moderazzjoni
modernity,modernità
modernised,modernizzat
modernized,modernizzat
modernisation,modernizzazzjoni
modernisations,modernizzazzjonijiet
modestly,modestament
propriety,modestja
modes,modi
ways,modi
modification,modifika
alterable,modifikabbli
modifiable,modifikabbli
modified,modifikati
modifier,modifikatur
modifiers,modifikaturi
reshuffling,modifikazzjoni
modifications,modifiki
modular,modulari
modularity,modularità
scalability,modularità
modularised,modularizzata
modularisation,modularizzazzjoni
modulated,modulata
modulator,modulatur
modulation,modulazzjoni
modulations,modulazzjonijiet
modules,moduli
module,modulu
operandi,modus
mildew,moffa
mold,moffa
mould,moffa
musty,moffa
ironing,mogħdija
bridleway,mogħdija għaż
paths,mogħdijiet
pathways,mogħdijiet
stewed,mogħli
endowed,mogħnija
goat,mogħoż
goats,mogħoż
accorded,mogħti
assented,mogħti l-kunsens
afforded,mogħtija
awarded,mogħtija
delivered,mogħtija
given,mogħtija
granted,mogħtija
handed,mogħtija
rendered,mogħtija
watered,mogħtija l-ilma
sheeted,mogħttija
yearlings,mohriet
moisa©s,moisa © i
moisturiser,moisturizer
moisturising,moisturizing
molar,molari
molarity,molarità
molecule,molekula
molecular,molekulari
molecules,molekuli
molestation,molestja
molybdenum,molibdenu
moliere,molière
dockside,moll
embankment,moll
jetty,moll
pier,moll
quay,moll
quayside,moll
wharf,moll
jetties,mollijiet
piers,mollijiet
quays,mollijiet
wharfs,mollijiet
wharves,mollijiet
molluscan,mollusk
mussel,mollusk
mollusc,molluski
molluscs,molluski
mollusks,molluski
shellfish,molluski
springs,molol
multiplications,moltiplikazzjonijiet
momentary,momentarja
monaco,monako
monarch,monarka
monarchs,monarki
monarchy,monarkija
monarchies,monarkiji
monasteries,monasteri
monastery,monasteru
monastic,monastiċi
monetarist,monetarista
monetary,monetarja
mongolia,mongolja
mongolian,mongoljan
monitoring,monitoraġġ
monogamous,monogamu
monographs,monografiji
monographic,monografiċi
monograph,monografu
monogram,monogramma
monoclonal,monoklonali
monochromatic,monokromi
monochrome,monokromu
monocular,monokulari
monoculture,monokultura
monolingual,monolingwi
monolithic,monolitiku
monomers,monomeri
monomeric,monomeriċi
monopolist,monopolista
monopolists,monopolisti
monopolistic,monopolistika
monopolising,monopolizzanti
monopolizing,monopolizzanti
monopolised,monopolizzat
monopolized,monopolizzat
monopolisation,monopolizzazzjoni
monopolies,monopolji
monopoly,monopolju
monolayer,monosaff
monolayers,monosaffi
monosyllabic,monosillabiċi
monoxide,monossidu
monotheistic,monoteistiċi
monotony,monotonija
monotonic,monotonika
monotonous,monotonu
monocytes,monoċiti
mgr,mons
monsignor,monsinjur
montenegrin,montenegro
memorial,monument
landmark,monumentali
monumental,monumentali
memorials,monumenti
monuments,monumenti
mops,moppijiet
fried,moqli
morale,moral
moral,morali
morals,morali
moralising,moralista
moralizing,moralista
morality,moralità
morally,moralment
moratorium,moratorju
moravia,moravja
moravian,moravja
morbidity,morbożità
diseased,morda
ill,morda
infirm,morda
sick,morda
mordant,mordants
morphine,morfina
morphology,morfoloġija
morphologically,morfoloġikament
morphological,morfoloġiċi
moribund,moribondi
marines,morini
discarded,mormija
bitter,morr
bitters,morr
vices,morsa
mortal,mortali
mortalities,mortalitajiet
mortality,mortalità
mortuary,mortwarja
moscow,moska
mosque,moskea
mosques,moskej
move,mossa
musts,most
moses,mosè
motility,motilità
plea,motiv
leitmotiv,motiv gwida
reasoned,motivata
motivated,motivati
motivational,motivazzjonali
motivation,motivazzjoni
motivations,motivazzjonijiet
motives,motivazzjonijiet
rationales,motivazzjonijiet
pleas,motivi
motorised,motorizzati
powering,motorizzazzjoni
motorcyclists,motoċiklisti
motorcycling,motoċikliżmu
leitmotif,motto
watchwords,motto
mustaches,moustaches
movement,moviment
movements,movimenti
fens,moxa mgħaddra
comb,moxt
motion,mozzjoni
motions,mozzjonijiet
undercover,moħbi
covert,moħbija
disguised,moħbija
hidden,moħbija
wasted,moħlija
baked,moħmija
foals,moħor
cruelty,moħqrija
plough,moħriet
plow,moħriet
brain,moħħ
mindedness,moħħ
minded,moħħom
mozambique,możambik
flaccid,mpaħpħa
depicted,mpinġi
plotted,mpinġi
