English,Other
loadup,mzigo up
loadwith,mzigo na
loadwithpresents,mzigo kwa zawadi
loaf,mkate
loafer,jeta
loafing,matembezi
loafingabout,matembezi kuhusu
loafs,mikate
loafsugar,mkate sukari
loam,mwepesi
loamless,imefumwa
loan,mkopo
loanblend,mchanganyiko mkopo
loandbehold,tazama na tazama
loaned,kopa
loanexpenses,mkopo wa gharama
loaning,kopa
loanparticipation,mkopo ushiriki
loans,mikopo
loanshark,mkopo shark
loanword,mkopo neno
loanwords,maneno yaliyokopwa
loath,loathe
loathe,kulikataa
loathed,loathe
loathes,huchukia
loathing,uchukivu
loathy,loathe
loaves,mikate
loavesandfishes,mikate na samaki
lobbied,kushawishi
lobbies,ushawishi mkubwa kwa serikali
lobbing,ushawishi
lobby,kushawishi
lobbying,ushawishi
lobbyists,watetezi
lobe,tundu
lobeliaceous,lobeliaceae
lobes,maskio
loblollyboy,loblolly kijana
lobola,mahari
lobscuse,lobscouse
lobsided,chopi
lobster,kambamti
lobsterback,lobster nyuma
lobsterpot,lobster sufuria
lobsters,kamba
lobulate,lobulated
local,ndani
localareabank,ndani ya eneo benki
localassembly,mkutano wa ndani
localauthority,serikali za mitaa
localauthoritydistrict,za mitaa mamlaka ya wilaya
localautonomousentity,mitaa ya uhuru chombo
localcall,wito wa ndani
localcess,ndani ya cess
localcolour,ndani ya rangi
localgovernment,serikali za mitaa
localisation,ujanibishaji
localise,localize
localised,zinakaa
localises,inaingiza
localitiees,maeneo
localities,maeneo
locality,eneo
localization,ujanibishaji
localized,zinakaa
localizing,kuifanya
locally,ndani ya nchi
localoption,ndani chaguo
localresident,mkazi wa mtaa
locals,wenyeji
localtime,ndani ya muda
locate,machapisho
located,iko
locater,locator
locaters,locators
locates,kaa
locating,kuuweka
location,eneo
locational,ya kata
locations,maeneo
lock,kufuli
lockaway,lock mbali
lockchamber,lock chama
locked,imefungwa
lockedup,wamefungwa
lockerroom,locker chumba
lockers,makabati
lockgate,lock mlango
lockhospital,lock hospitali
lockin,lock katika
locking,funga
lockingdevice,locking kifaa
lockingofthecells,locking ya seli
lockjaw,pepopunda
lockkeeper,lock kipa
locknut,lock nut
lockofhair,lock ya nywele
lockon,lock juu
lockonto,lock kwenye
lockout,kufuli nje
locks,kufuli
lockseam,lock mshono
lockshut,lock kufunga
lockstitches,stitches lock
lockstock,lockhisa
lockthestabledoorafterthehorsehasbolted,lock mlango imara baada ya farasi ina bolted
locktogether,lock pamoja
lockup,kuwakamata
locomotionengine,locomotioninjini
locomotiveengineer,locomotive mhandisi
locomotiveness,locomotive ness
locomotives,injini
locomotivity,locomotive
loculate,loculated
loculous,loculus
locusinquo,locus katika ilivyo
locust,nzige
locustbean,locust maharage
locusts,nzige
lod,lodi
lode,pangilio
lodge,nyumba ya kulala wageni
lodgeaprotest,nyumba ya kulala wageni ya maandamano
lodged,inayopelekwa
lodgehouse,nyumba ya kulala wageninyumba
lodgerwhopaysnothingforroomandboard,lodger anayelipa kitu kwa ajili ya chumba na bodi
lodges,nyumba za kulala wageni
lodging,makaazi
lodgingandfurniture,makaazi na samani
lodginghouse,makaazi nyumba
lodgings,makazi
lodgment,lodgement
lodgments,lodgements
lofortyx,lophortyx
loft,ghorofa iliyo chini ya paa
loftily,makuu
loftiness,majivuno
lofts,mezzanine
lofty,anajivuna
loftybuilding,anajivuna jengo
loftyidea,anajivuna wazo
log,kuingia
logagraphia,logographic
logans,logan ya
logarithm,logi
logarithmetic,logarithmic
logarithmetical,logarithmic
logarithmetically,logarithmically
logbook,batli
logcabin,logi cabin
logframe,ingia sura
logged,watumiaji
loggerheads,msuguano
logging,magogo
logic,mantiki
logical,mantiki
logicalargument,mantiki ya hoja
logicalconnection,uhusiano mantiki
logicalfallacy,imani isiyo na mantiki
logically,kifikra
logicalpositivism,mantiki umbile
logicalshift,mantiki kuhama
logicalthinking,mantiki kufikiri
logicelement,mantiki ya kipengele
logics,mantiki
login,ingia
loginess,longines
logion,ingia
logistic,vifaa
logistical,vifaa
logistician,vifaa wa
logistics,vifaa
logjam,ingia jam
logline,ingia line
logman,longman
logmen,logmein
logo,alama
logogrammatic,lipogrammatic
logogrammatically,alama grama
logographical,logographic
logography,logograph
logomach,logomachy
logomachies,logomachist
logon,logi juu ya
logos,nembo
logout,kuingia nje
logroll,kuingia roll
logroller,kuingia roller
logrolling,kubingirisha gogo
logrollings,kubingirisha gogo
logs,magogo
logup,ingia up
logviewerplugin,ingia mtazamaji plugin
loimic,loomis
loincloth,doti
loins,kiunoni
loiter,tanga
loiterabout,tuwama juu
loiterer,mtangatanga
loitering,kuzurura
loiteringly,kuzurura
loll,sairi
lollabout,kuhusu loll
lollardy,lollards
lollaround,loll kote
lollipoplady,lollipop mwanamke
lollipopman,lollipop mtu
lollipopwoman,lollipop mwanamke
lollopalong,lollop pamoja
lollops,lollipops
lollout,loll nje
lombardeer,lombardier
lombardy,lombardia
lomonite,limonite
lompish,lumpish
lond,lund
londoners,london
londonism,londonist
lonelier,a pekee
loneliest,a pekee
loneliness,upweke
lonelinesses,upweke
lonely,upweke
loneman,lone mtu
lonemother,lone mama
loneness,upweke
long,muda mrefu
longago,muda mrefu uliopita
longanberry,loganberry
longandshort,muda mrefu na mfupi
longbeard,ndevu ndefu
longbow,kwa muda mrefu upinde
longbreath,kwa muda mrefu pumzi
longcherishedambition,muda bora kabisa tamaa
longcherisheddesire,muda bora kabisa hamu
longcontinued,kwa muda mrefukuendelea
longdike,kwa muda mrefu lambo
longdistance,umbali mrefu
longdistancecall,umbali mrefu wito
longdivision,mgawanyiko muda mrefu
longdrawn,kwa muda mrefu inayotolewa
longdrawnout,kwa muda mrefu inayotolewa nje
longdrink,kunywa kwa muda mrefu
longeared,kwa muda mrefueared
longears,kwa muda mrefu masikio
longed,alitamani
longedfor,alitamani kwa ajili ya
longer,tena
longes,lounges
longest,muda mrefu zaidi
longestablished,kwa muda mrefuimara
longevity,maisha marefu
longexperienced,kwa muda mrefuuzoefu
longface,kwa muda mrefu uso
longfamiliar,kwa muda mrefu familiar
longfor,muda mrefu kwa ajili ya
longhair,nywele ndefu
longhaired,haired muda mrefu
longhairs,long hairs
longhaul,kwa muda mrefu haul
longheaded,kwa muda mrefu inaongozwa
longhornedbeetle,kwa muda mrefupembe mende
longhorse,kwa muda mrefu farasi
longicornia,longicornis
longing,hamu
longingfor,hamu kwa ajili ya
longings,undani
longingtoknow,hamu ya kujua
longinthetooth,kwa muda mrefu katika jino
longipalp,longipalpa
longipennate,longipennis
longipennes,longipennis
longipennine,longipennis
longiroster,longirostre
longirosters,longirostris
longirostral,longirostra
longirostres,longirostris
longitude,latitude
longitudes,longitude
longitudinally,kingoringori
longitudinalsection,sehemu longitudinal
longjohns,kwa muda mrefu johns
longjump,kuruka kwa muda mrefu
longlasting,kudumu kwa muda mrefu
longlastingness,kwa muda mrefulastingness
longlegged,kwa muda mrefulegged
longlegs,miguu kwa muda mrefu
longlife,maisha ya muda mrefu
longlifeandhappiness,maisha ya muda mrefu na furaha
longlived,kwa muda mrefu aliishi
longlost,kwa muda mrefu waliopotea
longly,longley
longnail,kwa muda mrefu msumari
longnarrative,muda mrefu hadithi
longneck,shingo ndefu
longneglected,kwa muda mrefu usahau
longness,longines
longodds,kwa muda mrefu tabia mbaya
longplaying,kwa muda mrefu kucheza
longpracticed,kwa muda mrefumazoezi
longrange,mbalimbali ya muda mrefu
longrangepatrol,muda mrefu mbalimbali doria
longrecordofactiveservice,rekodi ya muda mrefu ya huduma za kazi
longroad,muda mrefu barabara
longroot,kingroot
longrun,kwa muda mrefukukimbia
longrunning,kwa muda mrefu mbio
longs,anatamani
longservice,kwa muda mrefu huduma
longserving,kwa muda mrefu kuwahudumia
longshoreman,kuli
longshoremen,kuli
longshot,kwa muda mrefu risasi
longside,upande wa muda mrefu
longsight,kwa muda mrefu mbele
longsighted,muda mrefu wenye kuona
longsightedness,sightedness muda mrefu
longsince,kwa muda mrefu tangu
longsome,lonesome
longspun,longspan
longstanding,muda mrefu wamesimama
longstay,kwa muda mrefu kukaa
longsufferance,kwa muda mrefu sufferance
longsuffering,uvumilivu
longsyllable,silabi ya muda mrefu
longtail,mkia mrefu
longtalk,majadiliano ya muda mrefu
longterm,muda mrefu
longtime,muda mrefu
longtimenosee,kwa muda mrefu bila kuona
longton,kwa muda mrefu tani
longtongue,kwa muda mrefu ulimi
longtongued,kwa muda mrefutongued
longvacation,likizo ya muda mrefu
longvisit,kwa muda mrefu tembelea
longwave,kwa muda mrefu wimbi
longway,njia ya muda mrefu
longways,kwa muda mrefu njia
longweekend,kwa muda mrefu mwishoni mwa wiki
longwinded,muda winded
longwindedly,kwa muda mrefu windedly
longwindedness,kwa muda mrefu windedness
longwindedtalk,muda winded majadiliano
longwise,kwa muda mrefu busara
longwork,kwa muda mrefu kazi
looed,inaonekana
loofa,loofah
looing,kuangalia
look,kuangalia
lookabout,kuangalia juu ya
lookaboutfor,kuangalia juu kwa ajili ya
lookafter,baada ya kuangalia
lookage,kuangalia umri
lookagifthorseinthemouth,kuangalia zawadifarasi katika kinywa
lookahead,kuangalia mbele
lookalike,fanana
lookandsee,kuangalia na kuona
lookaround,kuangalia kote
lookaside,kuangalia kando
lookaskance,kuangalia askance
lookat,kuangalia
lookatthrougheyes,kuangalia kwa njia ya macho
lookatthroughrosecolouredspectacles,kuangalia kwa njia ya roserangi miwani
lookatthroughrosetintedspectacles,kuangalia kupitia miwani rosetinted
lookattractive,kuangalia kuvutia
lookback,kuangalia nyuma
lookbackon,kuangalia nyuma juu ya
lookbackward,kuangalia nyuma
lookbad,kuangalia mbaya
lookbeforeyouleap,kuangalia kabla ya leap
lookbest,kuangalia bora
lookbetter,kuangalia bora
lookcrystalclear,kuangalia kioo wazi
lookdaggersat,kuangalia majambia katika
lookdemure,kuangalia demure
lookdown,angalia chini
lookdownnoseat,kuangalia chini ya pua katika
lookdownon,kuangalia chini juu ya
lookdownupon,kuangalia chini juu ya
lookdownward,kuangalia kushuka
looked,inaonekana
lookedaroundof,inaonekana karibu ya
lookeddownupon,inaonekana chini juu
lookedforward,inaonekana mbele
lookers,watazamaji
lookfacetoface,kuangalia uso kwa uso
lookfor,kuangalia kwa ajili ya
lookfortrouble,kuangalia kwa ajili ya matatizo
lookforward,kuangalia mbele
lookforwardto,kuangalia mbele kwa
lookgood,kuangalia nzuri
lookhard,kuangalia ngumu
lookhere,angalia hapa
lookin,kuangalia katika
lookinanotherdirection,kuangalia katika mwelekeo mwingine
looking,kuangalia
lookingafter,kuangalia baada ya
lookingaftertheinterestof,baada ya kuangalia maslahi ya
lookingback,kuangalia nyuma
lookingdown,kuangalia chini
lookingfor,kuangalia kwa ajili ya
lookingforward,kuangalia mbele
lookingglass,kuangalia kioo
lookingthrough,kuangalia kwa njia ya
lookingup,kuangalia up
lookingupanddown,kuangalia juu na chini
lookintheeye,kuangalia katika jicho
lookintheeyes,kuangalia kwa macho
lookintheface,kuangalia katika uso
lookinto,kuangalia ndani ya
lookitsbest,kuangalia bora yake
looklike,kuangalia kama
looklikesomethingthecatbroughtin,kuangalia kama kitu paka kuletwa katika
lookofthesky,kuangalia ya anga
lookon,kuangalia juu ya
lookoneself,kuangalia mwenyewe
lookonthebrightside,angalia upande mkali
lookonto,kuangalia juu ya
lookout,tazama
lookoutfor,kuangalia nje kwa ajili ya
lookoutman,lookout mtu
lookouton,kuangalia nje juu ya
lookoutonto,kuangalia nje juu ya
lookoutover,kuangalia nje juu
lookouts,kushika doria
lookover,kuangalia zaidi
lookovershoulder,kuangalia juu ya bega
lookpretty,kuangalia pretty
lookround,kuangalia pande zote
looks,inaonekana
looksavage,kuangalia savage
looksharp,kuangalia mkali
looksnappy,kuangalia snappy
looktheotherway,kuangalia njia nyingine
lookthepart,kuangalia sehemu
lookthepictureof,angalia picha ya
lookthepictureofdespair,angalia picha ya kukata tamaa
lookthepictureofhappiness,angalia picha ya furaha
lookthepictureofhealth,angalia picha ya afya
lookthepictureofinnocence,angalia picha ya kutokuwa na hatia
lookthepictureofmisery,angalia picha ya taabu
lookthrough,kuangalia kwa njia ya
lookthroughtherealityof,kuangalia kwa njia ya hali halisi ya
lookto,kuangalia kwa
looktolaurels,kuangalia kwa laurels
lookunconcerned,kuangalia yanayohusika
lookup,tafuta; tazama juu
lookupanddown,kuangalia juu na chini
lookupon,kuangalia juu ya
lookupto,kuangalia juu
lookupward,kuangalia zaidi
lookwhoistalking,kuangalia nani ni kuzungumza
lookwithfavoron,kuangalia na neema juu ya
lookyounger,kuangalia mdogo
lool,lol
loom,kufungwa
looming,kufurukuta
loomlarge,kufungwa kubwa
loomup,kufungwa up
loonybin,bin loony
loop,kitanzi
loopback,kitanzi nyuma
loophole,mwanya
loopholes,mianya
looping,wanaoendesha
looplight,kitanzi mwanga
loopline,kitanzi line
looptheloop,kitanzi kitanzi
loord,bwana
loose,huru
loosebowels,matumbo huru
loosebox,sanduku huru
looseconduct,huru kufanya
loosecover,huru cover
loosed,afunguliwe
looseend,huru mwisho
loosefish,huru samaki
loosefitting,hurukufaa
looseleaf,jani huru
looseleaffile,hurujani faili
looselimbs,huru miguu na mikono
looselipped,hurulipped
looselymade,loosely alifanya
loosen,kulegeza
loosened,dhaifu
loosening,mfunguo
looseningup,mfunguo up
loosens,kulegeza
loosentongue,kulegeza ulimi
loosentoungue,kulegeza toungue
loosenup,kujilegeza
looseoff,huru mbali
looser,mshindwi
looserein,nguvu dhidi ya huru
looses,hupoteza
loosest,a raha
loosetongued,hurutongued
loosewoman,huru mwanamke
loosing,kupoteza
loosingoff,kupoteza mbali
loot,kupora
looted,walipora
looters,waporaji
looting,uporaji
loover,louver
lopeared,lop eared
loper,mwanariadha
lophobranchii,elasmobranchii
lophopoda,lophophora
lophosoriaceae,lophosoria ceae
lophosteon,lophostemon
lophosteons,lophostemon
lopoff,lop mbali
loppard,chui
lopping,mchanjo
lopsided,chopi
lopsidedly,la kuunga
lopsidedness,upogo
loquacious,limi
loquacities,limi
lord,bwana
lorded,lourdes
lording,kupiga ubwana
lorditover,bwana ni juu ya
lordknows,bwana anajua
lordkrishna,bwana krishna
lordliest,ubwana
lordliness,ubwana
lordly,saada
lordmayor,bwana meya
lordnelson,bwana nelson
lordofcreation,bwana wa viumbe
lordofheaven,bwana wa mbingu
lordofhosts,bwana wa majeshi
lordofthemanor,bwana wa manor
lordolatry,bardolatry
lordoses,lordosis
lordover,bwana zaidi
lordrama,bwana rama
lords,mabwana
lordshankar,bwana shankar
lordship,ubwana
lordships,watawala
lordshiva,bwana shiva
lordsiva,bwana siva
lordvishnu,bwana vishnu
lorries,malori
lorry,lori
lose,kupoteza
loseabet,kupoteza bet
loseachance,kupoteza nafasi
loseafortune,kupoteza bahati
losebalance,kupoteza mizani
losebearings,kupoteza fani
losecolor,kupoteza rangi
losecool,kupoteza baridi
losecount,kupoteza kuhesabu
losecourage,kupoteza ujasiri
loseface,kupoteza uso
losefavorwith,kupoteza neema na
losefornothing,kupoteza kwa ajili ya kitu chochote
losegrip,kupoteza mtego
loseground,kupoteza ardhi
losehair,kupoteza nywele
losehead,kupoteza kichwa
loseheart,kupoteza moyo
loseheight,kupoteza urefu
losein,kupoteza katika
loseinterest,kupoteza maslahi
loseitsaroma,kupoteza harufu yake
loseitsscent,kupoteza harufu yake
loseitssmell,kupoteza harufu yake
losemarble,kupoteza jiwe
losemind,kupoteza akili
losemomentum,kupoteza kasi
losenger,lozenges
losenosleepover,kupoteza hakuna kulala zaidi
losenotime,hakuna kupoteza muda
loseoneself,kupoteza mwenyewe
loseonestemper,kupoteza ndio hasira
loseouton,kupoteza nje ya
loseoutto,kupoteza nje
loser,mshindwi
losers,khasiri
loses,hupoteza
losesightof,kupoteza mbele ya
losetemper,kupoteza temper
losetension,kupoteza mvutano
losethethread,kupoteza thread
losethethreadof,kupoteza thread ya
losethetoss,kupoteza toss
losetimenoindoing,kupoteza hakuna muda katika kufanya
losetongue,kupoteza ulimi
losetouch,kupoteza kugusa
losetouchwith,kupoteza kuwasiliana na
losetrackof,kupoteza wimbo wa
losevoice,kupoteza sauti
loseway,kupoteza njia
loseweight,kupoteza uzito
losing,kupoteza
losingawar,kupoteza vita
losingconcern,kupoteza wasiwasi
losinggame,kupoteza mchezo
loss,hasara
losses,hasara
lossmaking,hasara maamuzi
lossofappetite,kupoteza hamu ya kula
lossofenergy,hasara ya nishati
lossofgoods,hasara ya bidhaa
lossofhope,hasara ya matumaini
lossofmemory,hasara ya kumbukumbu
lossofsight,hasara ya mbele
lossofstrength,upungufu wa nguvu
lossoftime,hasara ya muda
lost,waliopotea
lostarticle,makala waliopotea
lostcause,kusababisha kupotea
lostin,waliopotea katika
lostlabor,wamepoteza ajira
lostness,upotevu
lostproperty,wamepoteza mali
losttoshame,kupotea kwa aibu
lostwithouttrace,waliopotea bila kuwaeleza
lot,mengi
lothsome,loathsome
loti,kwacha
lotion,losheni
lotions,losheni
lotmoney,mengi ya fedha
lotof,mengi ya
lots,kura
lotsof,kura ya
lotteries,bahati nasibu
lottery,bahati nasibu
lotteryticket,tiketi ya bahati nasibu
lotuseater,lotus mla
lotuseating,lotus kula
lotusflower,lotus maua
lotuspond,lotus bwawa
loud,kubwa
louder,sauti
loudest,enye sauti kubwa
loudhailer,kubwa hailer
loudly,kwa sauti kubwa
loudmouth,mdomo kubwa
loudmouthed,kubwa mouthed
loudnoise,kelele kubwa
loudreport,kubwa ripoti
loudspeaker,kipaza sauti
loudspeakers,spika
louisianan,louisiana
lounge,mapumziko
loungeabout,mapumziko kuhusu
loungebar,mapumziko bar
loungesuit,mapumziko suti
loungingjacket,lounging koti
louse,chawa
louseup,chawa up
lousiness,busyness
lout,mshamba
louts,lotus
lovable,a kupenda
love,upendo
loveable,lovable
loveaffair,upendo jambo
loveaffaire,upendo affaire
loveandbelieve,upendo na kuamini
loveapple,upendo apple
lovebegotten,upendo aliyezaliwa
lovechild,upendo mtoto
loved,kupendwa
lovedearly,upendo wapenzi
lovee,upendo
loveforhumanity,upendo kwa ajili ya ubinadamu
lovehaterelationship,upendochuki na uhusiano
loveinidleness,upendokatikauvivu
lovekindness,upendo wema
loveletter,upendo barua
lovelier,ema/zuri
loveliest,ema/zuri
lovelock,upendolock
lovelocks,upendo kufuli
lovely,ema/zuri
lovelyrics,upendo lyrics
lovemaking,upendo kufanya
lovemakingofgods,lovemaking ya miungu
lovematch,upendo mechi
loveofcountry,upendo wa nchi
loveoforder,upendo wa utaratibu
loveoftruth,upendo wa kweli
lovepoem,upendo shairi
lover,mpenzi
loverelationship,uhusiano wa upendo
loveroflordkrishna,mpenzi wa bwana krishna
lovers,wapenzi
loves,anapenda
loveseat,upendo kiti
lovesick,upendowagonjwa
lovestories,upendo hadithi
lovestory,upendo hadithi
lovewithpartiality,upendo na upendeleo
loveworthy,upendo anastahili
loving,upendo
lovingfather,upendo kwa baba
lovingtosee,upendo kuona
lovyer,mwanasheria
low,chini
lowatmosphericpressure,chini ya shinikizo la anga
lowbloodpressure,shinikizo la chini la damu
lowborn,chini ya kuzaliwa
lowbornperson,lowborn mtu
lowbred,chini kikaingia
lowbrowed,lowbrow
lowclass,chini ya darasa
lowclassperson,chini ya darasa ya mtu
lowclown,chini clown
lowcomedy,chini comedy
lowcost,gharama nafuu
lowcriticism,chini ya upinzani
lowdown,chini chini
lowed,kiwiliwili chenye sauti
lower,chini
lowercase,kesi ya chini
lowerchamber,chumba cha chini
lowerclass,daraja la chini
lowerclasses,madarasa ya chini
lowerclassman,lowerclassmen
lowerdirection,chini ya mwelekeo
lowered,dari
lowerextremities,yamefika ya chini
lowerfloor,chini ya sakafu
lowergrade,chini ya daraja
lowerhouse,nyumba ya chini
lowerincomegroup,chini ya mapato kundi
lowering,kupunguza
lowerjaw,taya ya chini
lowerleg,chini ya mguu
lowerlevel,ngazi ya chini
lowerlimbs,viungo chini
loweroneself,chini mwenyewe
lowerpart,sehemu ya chini
lowerparts,sehemu ya chini
lowerportion,chini ya sehemu
lowerposition,chini nafasi
lowerrank,chini cheo
lowerranksofsociety,chini ya safu ya jamii
lowerreaches,kufikia chini
lowerregions,chini mikoa
lowers,pungua
lowerseat,chini ya kiti cha
lowersights,chini vituko
lowersocialstratum,chini ya tabaka za kijamii
lowerstratum,chini ya tabaka
lowertown,chini ya mji
lowerworld,chini ya dunia
lowest,chini
lowestcommondenominator,chini ya kawaida denominator
lowestpart,idadi kubwa zaidi ya sehemu
lowestrank,chini cheo
lowfatlevel,chini ya mafuta ya kiwango
lowfence,chini ya uzio
lowflying,chini ya flying
lowgh,laugh
lowgrade,daraja la chini
lowgradegovernmentclerk,chini ya daraja la serikali karani
lowgradeore,chini ya daraja ore
lowground,chini ya ardhi
lowincome,wa kipato cha chini
lowincomebracket,kipato cha chini bracket
lowing,mlio
lowintelligence,akili ya chini
lowkey,chini muhimu
lowland,shefela
lowlands,tambarare
lowlife,asili maisha
lowlight,chini mwanga
lowlily,asili lily
lowliness,unyenyekevu
lowly,mnyenyekevu
lowlying,chini ya uongo
lowlyman,mtu wa hali ya chini
lowminded,chini timamu
lowmost,ya chini zaidi
lowopinion,chini ya maoni
lowpaid,chini ya kulipwa
lowpitched,chini akapiga
lowpoint,chini ya hatua
lowpowered,chinipowered
lowpowermotorizedbicycle,nguvu ya chini motorized baiskeli
lowpressure,chini ya shinikizo
lowpriced,bei ya chini
lowprofile,chini profile
lowquality,chini ya ubora
lowrank,chini ya cheo
lowrankperson,chini ya cheo cha mtu
lowregard,chini ya kujali
lowrelief,chini misaada
lowseason,msimu wa chini
lowset,chini
lowshoes,chini ya viatu
lowsound,sauti ya chini
lowspeed,chini kasi
lowspirited,chini spirited
lowspiritedly,chini spiritedly
lowspirits,chini ya roho
lowstatus,chini ya hali
lowtide,wimbi chini
lowtone,sauti ya chini
lowtoned,chini toned
lowvoice,sauti ya chini
lowwater,chini ya maji
lowwatermark,chini ya maji alama
loxodremism,loxodromic
loxodromics,loxodromic
loxodromy,loxodrome
loyal,waaminifu
loyalists,wafuasi
loyally,uaminifu
loyalsubject,somo waaminifu
loyalties,uaminifu
loyalty,uaminifu
lozenged,lozenges
lplate,l sahani
luanticasylum,luantic hifadhi
lubricant,mafuta
lubricants,mafuta
lubricate,sisima
lubricated,pakalia
lubricates,pakalia
lubricating,kulainisha
lubricitate,sisima
lubrifaction,lubrification
lucern,lucerne
lucernarian,lucernarium
lucernarida,lucernario
luces,taa
lucidity,ufasaha
luciferously,luciferous
lucifers,lucifer ya
lucifrian,luciferian
lucifugal,lucifuge
lucius,lukio
luck,bahati
luckier,bahati
luckiest,bahati kubwa
luckily,bahati
luckisin,bahati ni katika
lucklessperson,luckless mtu
lucky,bahati
luckybarge,bahati majahazi
luckychance,bahati nafasi
luckycharm,bahati charm
luckydip,bahati kuzamisha
luckyfind,bahati kupata
luckymascot,bahati mascot
luckyshot,bahati risasi
lucrative,faida kubwa
lucre,kutaka fedha
lucriferous,luciferous
luctation,lactation
lucubrated,lucubrate
lucubrates,lucubrations
lucubrating,lucubration
luculently,luculent
luculus,lucullus
lud,ludi
ludibrious,lugubrious
ludicrous,kejeli
ludificatory,ludification
luffa,mdodoki
luffas,loofah
lugacross,lug hela
luggage,mizigo
luggagecarousel,mizigo carousel
luggagecarrier,mizigo carrier
luggagecarrousel,mizigo carrousel
luggageoffice,mizigo ya ofisi
luggagerack,mizigo rack
luggagespace,mizigo ya nafasi
luggagetrolley,mizigo trolley
luggagevan,mizigo van
lugin,lug katika
lugmark,rugmark
luke,luka
lukewarm,vuguvugu
lukewarmness,fugufugu
lullabies,tulivu
lullaby,tumbuizo
lulled,ukatulia
lullingly,lulling
lumachel,lumacell
lumaticasylum,lumatic hifadhi
lumber,mbao
lumbercamp,mbao kambi
lumbermanssaw,lumbermans aliona
lumbermill,mbao kinu
lumberpuncture,mbao kuchomwa
lumberyards,yadi mbao
lumbriciform,fomu lumbricus
luminousintensity,luminous
luminouspaint,luminous rangi
lump,donge
lumpit,donge ni
lumpofbrick,bonge la tofali
lumpofearth,bonge la dunia
lumpofmolasses,bonge la molasses
lumpofstone,bonge la jiwe
lumps,uvimbe
lumpsugar,sukari donge
lumpsum,mkupuo
lumptogether,donge pamoja
lumpy,bumbuasa
lunacy,kichaa
lunar,mzunguko wa jua
lunardigit,lunar tarakimu
lunarmonth,mwezi mwandamo
lunary,mzunguko wa jua
lunatic,mwendawazimu
lunaticasylum,hifadhi mwendawazimu
lunch,chakula cha mchana
lunchbox,sanduku chakula cha mchana
lunchboxes,chakula cha mchana masanduku
lunchbreak,mapumziko ya chakula cha mchana
lunchcounter,chakula cha mchana counter
lunched,ilizindua
luncheon,chakula cha mchana
luncheonmeat,chakula cha mchana nyama
luncheonvoucher,luncheon vocha
luncher,launcher
lunches,chakula cha mchana
lunchhour,saa ya chakula cha mchana
lunching,uzinduzi
lunchtime,chakula cha mchana wakati
lung,mapafu
lungfish,uvimbe samaki
lungoor,languor
lungs,mapafu
luniform,sare
lunisolar,jinwezi
lunular,lunula
lunulet,lunule
lupin,lupine
lupinin,lupine
lupous,lupus
lurcation,eneo
lurch,wakiyazua
lurchalong,wakiyazua pamoja
lure,vitu
lureaway,vitu mbali
lureout,vitu nje
lurkingplace,lurking mahali
lurks,unajificha
lushed,lush
lusorious,utumishi
lussheburgh,musselburgh
lust,tamaa
lustafter,tamaa baada ya
lusted,tamani
lusterlessness,utepetevu
lustfor,tamaa kwa ajili ya
lustful,ufisadi
lustfully,kumtamani
lustfulman,ufisadi wa mtu
lustfulness,ufisadi
lusting,tamani
lustingperson,lusting mtu
lustinsatiably,tamaa insatiably
lustre,luster
lustrelessness,utepetevu
lustrous,ingarayo
lusts,tamaa
lutanist,lutenist
lute,kinanda
luteal,lutea
lutecium,lutetium
luteic,lutein
luter,luther
lutes,vinanda
lutestrings,masharti kinanda
lutfisk,lutefisk
lutheran,kilutheri
lutheranism,kilutheri
lutherism,kilutheri
luthern,kilutheri
lutulence,rihi
lutulent,mkijishaua
luwack,luwak
luxembourg,luxemburg
luxembourger,luxemburger
luxuriancy,luxuriance
luxuriation,luxuriating
luxuries,anasa
luxurious,anasa
luxuriously,anasa
luxury,anasa
luxurygoods,bidhaa ya anasa
luyia,luhya
luz,luzu
luzon,mwa luzon
lxxvii,lxxvi
lybia,libya
lycaeon,lycaon
lycee,lycée
lychnoscope,technoscope
lycia,lukia
lycine,lysine
lycopodiaceous,lycopodiaceae
lycopodiate,lycopodium
lycopodineae,lycopodinae
lycopodite,lycopodium
lycotropous,lycanthropous
lydine,lysine
lyencephala,encephala
lyencephalous,encephalous
lyginopteridales,lyginopteris
lying,amelala
lyingdown,amelala chini
lyingin,amelazwa katika
lyinginthenorth,amelazwa katika kaskazini
lyinginwait,amelazwa katika kusubiri
lyingly,kwa uwongo
lyingonacot,amelazwa juu ya kitanda
lyingonthelapof,amelazwa juu ya lap ya
lyingquiet,uongo utulivu
lymail,mail kila siku
lymantriid,lymantriidae
lymedisease,lyme ugonjwa
lymph,limfu
lymphadenopathy,limfadenopathia
lymphangeitis,lymphangitis
lymphangial,lymphangioma
lymphangiectasis,lymphangiectasia
lymphate,lymphocyte
lymphated,lymphatic
lymphatic,limfu
lymphaticcachexia,limfu cachexia
lymphaticgland,limfu tezi
lymphgland,tezi au limfu
lymphnode,limfu nodi
lymphocyte,limfosaiti
lymphoid,limfu
lymphomas,limfoma
lymphuria,lymphorrhea
lymphy,lymph
lynchpin,kiungo muhimu
lyophilizes,lyophilized
lyopomata,lipomata
lyre,zeze
lyreflower,zeze maua
lyres,vinubi
lyrical,kinachovutia
lyricist,msanii
lyricpoem,lyric shairi
lyricpoet,lyric mshairi
lyricpoetry,mashairi lyric
lyricverse,lyric mstari
lyrism,lyricism
lyrist,msanii
