English,Other
unearned,oförtjänt
indefatigably,oförtrutet
unforeseeable,oförutsebar
unforeseen,oförutsedd
contingencies,oförutsedda
unpredicted,oförutsedda
unpredictable,oförutsägbar
unpredictability,oförutsägbarhet
erratically,oförutsägbart
unpredictably,oförutsägbart
unscrambled,oförvrängda
inalienable,oförytterlig
changeless,oföränderlig
immutable,oföränderlig
invariable,oföränderlig
unalterable,oföränderlig
unchangeable,oföränderlig
unchanging,oföränderlig
fixity,oföränderlighet
immutability,oföränderlighet
immutably,oföränderligt
unchanged,oförändrad
ungenerous,ogenerös
unenforceable,ogenomförbar
unrealisable,ogenomförbar
unworkable,ogenomförbar
impracticality,ogenomförbarhet
impracticable,ogenomförbart
impenetrable,ogenomtränglig
impermeable,ogenomtränglig
impervious,ogenomtränglig
impassible,ogenomträngliga
impenetrability,ogenomtränglighet
impermeability,ogenomtränglighet
impenetrably,ogenomträngligt
unmarried,ogift
dismiss,ogilla
disagreed,ogillade
disliked,ogillade
disapprobation,ogillande
disapproval,ogillande
disapproving,ogillande
disapprovingly,ogillande
dispraise,ogillande
disapprove,ogillar
disapproves,ogillar
dislikes,ogillar
invalid,ogiltig
invalidates,ogiltig
invalidated,ogiltiga
annul,ogiltigförklara
invalidate,ogiltigförklara
annulled,ogiltigförklaras
quashed,ogiltigförklaras
voided,ogiltigförklaras
annulling,ogiltigförklaring
annulment,ogiltigförklaring
nullity,ogiltighet
churlish,ogint
undone,ogjort
unglazed,oglaserad
ungrammatical,ogrammatiska
indelicate,ogrannlaga
indelicacy,ogrannlagenhet
unexamined,ogranskad
unfounded,ogrundade
unsubstantiated,ogrundade
tares,ogräs
weed,ogräs
weeds,ogräs
weedkiller,ogräsmedel
weedkillers,ogräsmedel
weeding,ogräsrensning
ogsa,også
ungodly,ogudaktiga
wickedness,ogudaktighet
wickedly,ogudaktigt
unfavorable,ogynnsam
unfavourable,ogynnsam
unfavorably,ogynnsamt
unfavourably,ogynnsamt
unwillingly,ogärna
misdeed,ogärning
uncongenial,ogästvänlig
inhospitable,ogästvänliga
unwelcoming,ogästvänliga
unfertilised,ogödslad
transparencies,oh
unmanageable,ohanterliga
unmanageably,ohanterligt
inharmonious,oharmoniska
profaned,ohelgad
profanation,ohelgande
unhallowed,ohelig
unholy,ohelig
unencumbered,ohindrad
irretrievable,ohjälplig
irremediable,ohjälpliga
irredeemably,ohjälpligt
irreparably,ohjälpligt
disobliging,ohjälpsam
unhelpful,ohjälpsam
ohms,ohm
ohmic,ohmsk
ahoy,ohoj
unhewn,ohuggna
gruesome,ohyggliga
enormities,ohyggligheter
unhygienic,ohygieniska
vermin,ohyra
unhealthy,ohälsosamma
unsanitary,ohälsosamma
unhealthily,ohälsosamt
unbridled,ohämmad
unfettered,ohämmad
unrestrained,ohämmad
uninhibited,ohämmade
uninhibitedly,ohämmat
unavenged,ohämnade
uncured,ohärdad
untenable,ohållbar
unsustainable,ohållbara
untenability,ohållbarhet
unmaintainable,ohållbart
unconcealed,ohöljd
inaudibility,ohörbarhet
inaudible,ohörbart
inaudibly,ohörbart
uncivil,ohövlig
discourtesy,ohövlighet
incivility,ohövlighet
discourteously,ohövligt
rudely,ohövligt
unidentified,oidentifierad
unidentifiable,oidentifierbara
unrecognisable,oigenkännlig
unrecognizable,oigenkännlig
uninfected,oinfekterade
untrammeled,oinskränkt
untrammelled,oinskränkt
unwrapped,oinslagna
uninspiring,oinspirerande
uninspired,oinspirerat
impregnable,ointaglig
unintellectual,ointellektuell
unintelligent,ointelligent
arid,ointressant
uninteresting,ointressant
disinterest,ointresse
incurious,ointresserad
unimpressed,ointresserad
uninterested,ointresserade
uninitiated,oinvigde
uninsulated,oisolerad
whoa,oj
unionised,ojoniserad
ungrounded,ojordad
unearthed,ojordade
unadjusted,ojusterad
incomparably,ojämförligt
inequalities,ojämlikhet
inequality,ojämlikhet
bumpy,ojämn
patchy,ojämn
unequal,ojämn
uneven,ojämn
unsmooth,ojämn
unevenness,ojämnhet
patchily,ojämnt
unequally,ojämnt
unevenly,ojämnt
alright,ok
uncalibrated,okalibrerad
uncombed,okammad
uncharacteristically,okaraktäristiskt
okay,okej
yokes,oken
calliper,oket
yoke,oket
impeccable,oklanderlig
blamelessly,oklanderligt
immaculately,oklanderligt
impeccably,oklanderligt
irreproachable,oklanderligt
irreproachably,oklanderligt
nebulous,oklar
obscure,oklar
obscurities,oklar
unclear,oklar
unclassified,oklassificerade
unclassifiable,oklassificerbar
uncut,oklippt
unpasted,oklistrad
unwise,oklokt
unwisely,oklokt
unclad,oklädd
unboiled,okokt
uncooked,okokt
unannotated,okommenterad
straightforward,okomplicerad
uncomplicated,okomplicerade
uncompressed,okomprimerad
unconstitutional,okonstitutionellt
artless,okonstlad
unaffectedly,okonstlat
inartistic,okonstnärlig
uncontaminated,okontaminerad
uncontrolled,okontrollerad
uncontrollably,okontrollerat
uncontrollable,okontrollerbar
unverifiable,okontrollerbar
uncontroversial,okontroversiella
unconventional,okonventionella
unconventionally,okonventionellt
uncoordinated,okoordinerade
uncoupled,okopplad
uncorrelated,okorrelerad
uncorrected,okorrigerade
uncorrectable,okorrigerbart
uncredited,okrediterad
unchristian,okristligt
unearthly,okristligt
uncritical,okritisk
undiscerning,okritisk
unquestioning,okritisk
uncritically,okritiskt
disembodied,okroppslig
unbreakable,okrossbar
unbreakability,okrossbarhet
shatterproof,okrossbart
uncrushable,okrossbart
unencrypted,okrypterad
inviolable,okränkbar
inviolate,okränkbar
sacrosanct,okränkbar
inviolability,okränkbarhet
uncrowned,okrönte
octahedron,oktaeder
octahedral,oktaedrisk
octagon,oktagon
octagonal,oktagonal
octagons,oktagoner
octal,oktala
octane,oktan
octanes,oktaner
octave,oktav
octaves,oktaver
octet,oktett
octets,oktetter
oct,oktober
october,oktober
eyepiece,okular
uncultured,okultiverade
ocular,okulär
uninstructed,okunnig
ignorant,okunniga
uninformed,okunniga
ignorance,okunnighet
indomitable,okuvlig
irrepressible,okuvliga
unqualified,okvalificerade
unquantified,okvantifierade
unquantifiable,okvantifierbar
unwomanly,okvinnligt
unacknowledged,okvitterade
unrefrigerated,okylda
unknown,okänd
unknowns,okända
unsung,okända
insensible,okänslig
insensitive,okänslig
unfeeling,okänslig
insensibility,okänslighet
insensitivity,okänslighet
unresponsiveness,okänslighet
uncharged,oladdad
illegal,olaglig
illegalities,olaglig
illicit,olaglig
unlawfully,olagligen
illegality,olaglighet
illegally,olagligt
illicitly,olagligt
unlawful,olagligt
unladen,olastat
oleanders,oleander
unalloyed,olegerad
undeliverable,olevererbar
olfactory,olfaktoriska
unlicensed,olicensierad
oligarchy,oligarki
oligarchical,oligarkisk
dissimilar,olik
different,olika
differing,olika
various,olika
dissimilarity,olikhet
unlikeness,olikheten
dissimilarities,olikheter
dissenters,oliktänkande
dissidence,oliktänkande
olive,oliv
olives,oliver
oliveoil,olivolja
oil,olja
oiled,oljad
oilfield,oljefält
oilfields,oljefält
oiler,oljekanna
oilskins,oljekläder
oilrig,oljeplattform
greasy,oljig
oily,oljig
oiliest,oljigaste
oiliness,oljighet
oiling,oljning
oils,oljor
acorns,ollon
glans,ollonet
illogicality,ologiska
illogical,ologiskt
illogically,ologiskt
incongruous,ologiskt
wrongful,olov
inexcusably,olovligt
accident,olycka
calamity,olycka
casualty,olycka
infelicity,olycka
misfortune,olycka
unhappiness,olycka
miserable,olycklig
unhappiest,olycklig
unhappy,olycklig
unlucky,olycklig
hapless,olyckliga
infelicitous,olyckliga
unfortunates,olyckliga
unhappier,olyckligare
awkwardly,olyckligt
unfortunate,olyckligt
woeful,olyckligt
unhappily,olyckligtvis
unluckily,olyckligtvis
accidents,olyckor
calamities,olyckor
misfortunes,olyckor
accidentprone,olycksbenägna
ominous,olycksbådande
sinister,olycksbådande
casualties,olycksoffer
disobedient,olydiga
disobedience,olydnad
nuisance,olägenhet
inconveniences,olägenheter
inconveniencies,olägenheter
nuisances,olägenheter
unseasonable,olägligt
untimely,olägligt
inappropriate,olämplig
inappropriateness,olämplig
inept,olämplig
unfit,olämpliga
unsuitable,olämpliga
unsuited,olämpliga
unsuitability,olämplighet
inadvisable,olämpligt
inappropriately,olämpligt
inexpedient,olämpligt
inopportune,olämpligt
unsuitably,olämpligt
unlinked,olänkade
unlearned,olärd
unlettered,olärd
unreadable,oläsbar
illegible,oläslig
indecipherable,oläslig
illegibly,oläsliga
illegibility,oläslighet
defaced,oläsligt
unread,oläst
unlocked,olåst
unprofitable,olönsam
unprofitably,olönsamt
unrewarding,olönsamt
unsolvable,olösbart
insoluble,olöslig
irresolvable,olöslig
unresolvable,olöslig
insolubility,olöslighet
unresolved,olöst
unsolved,olöst
about,om
concerning,om
if,om
laying,om
collates,om att samla in
albeit,om än
abbeville,omabbeville
unmanly,oman
unmapped,omappade
reworked,omarbetad
remaking,omarbetande
recast,omarbetning
recasting,omarbetning
reworking,omarbetning
recasts,omarbetningar
rework,omarbetningar
unchecked,omarkerad
unselected,omarkerad
unmasked,omaskerad
recomputing,omberäkna
reshuffle,ombildning
reshuffles,ombildningar
rebook,omboka
aboard,ombord
embark,ombord
shipboard,ombord
embarkation,ombordstigning
ombudsman,ombuds
ombudsmen,ombudsmän
rebuilt,ombyggd
remodelled,ombyggda
rebuilding,ombyggnad
refitting,ombyggnad
remodelling,ombyggnad
refit,ombyggnaden
rebuilds,ombyggnader
remodel,ombyggnads
fickle,ombytliga
fickleness,ombytlighet
redefine,omdefiniera
redefines,omdefinierar
redefining,omdefiniering
redefinition,omdefiniering
redefinitions,omdefinitioner
redeclaration,omdeklaration
redirect,omdirigera
reroute,omdirigera
redirecting,omdirigerande
reroutes,omdirigerar
redirected,omdirigeras
rerouted,omdirigerats
redirection,omdirigering
rerouting,omdirigering
redirects,omdirigeringar
review,omdöme
testimonial,omdöme
reviews,omdömen
injudicious,omdömeslös
reviewed,omdömet
renamed,omdöpt
immediate,omedelbar
instant,omedelbar
immediacy,omedelbarhet
immediateness,omedelbarhet
immediately,omedelbart
instantly,omedelbart
straightaway,omedelbart
unawareness,omedvetenhet
unpublicised,omedvetenhet
unbeknown,omedvetet
unconsciously,omedvetet
unknowingly,omedvetet
unreasoning,omedvetet
unwittingly,omedvetet
oblivious,omedvetna
omelet,omelett
omelette,omelett
omens,omen
embrace,omfamna
embracing,omfamna
embraces,omfamnar
comprehensive,omfattande
comprehensively,omfattande
extensive,omfattande
vast,omfattande
encompass,omfattar
encompasses,omfattar
coverages,omfattningar
scopes,omfattningar
refocus,omfokusera
refocusing,omfokusering
redesign,omforma
reshape,omforma
reshaped,omformad
redesigning,omformande
reshapes,omformar
reformatting,omformate
reformatted,omformaterad
reformative,omformligt
reshaping,omformning
redraft,omformulera
reformulate,omformulera
reformulating,omformulera
rephrase,omformulera
reword,omformulera
reformulated,omformulerade
rephrases,omformulerar
redrafted,omformuleras
rephrased,omformuleras
reworded,omformuleras
redrafting,omformulering
reformulation,omformulering
rephrasing,omformulering
rewording,omformulering
reformulations,omformuleringar
rewordings,omformuleringar
reallocate,omfördela
reallocating,omfördela
redeploy,omfördela
redistribute,omfördela
redistributing,omfördela
redistributive,omfördelande
reallocates,omfördelar
redistributes,omfördelar
reallocated,omfördelas
redeployed,omfördelas
redistributed,omfördelas
reallocation,omfördelning
reassigning,omfördelning
redeployment,omfördelning
redistribution,omfördelning
redistributions,omfördelningar
renegotiate,omförhandla
renegotiated,omförhandlas
renegotiation,omförhandling
renegotiating,omförhandlings
retries,omförsök
surrounds,omger
remarried,omgift
remarriage,omgifte
ambient,omgivande
shrouding,omgivande
surrounding,omgivande
surrounded,omgiven
environs,omgivningar
surroundings,omgivningar
remade,omgjord
gird,omgjorda
redesigned,omgjorda
girding,omgjordar
regroup,omgruppera
regrouped,omgrupperas
regrouping,omgruppering
mushrooming,omgrupperingar
promptly,omgående
installments,omgångar
instalments,omgångar
tranches,omgångar
cherished,omhuldade
cherishes,omhuldar
cared,omhändertagna
ungentle,omild
reinitialise,ominitiera
foiled,omintetgjort
disconcert,omintetgöra
nullify,omintetgöra
thwart,omintetgöra
unmistakable,omisskännlig
unmistakeable,omisskännliga
indefeasible,omistligt
readjustment,omjustering
realignment,omjustering
recalibrate,omkalibrera
recalibration,omkalibrering
reclassify,omklassificera
reclassifying,omklassificera
reclassifies,omklassificerar
reclassified,omklassificeras
reclassification,omklassificering
refiling,omklassificering
regrading,omklassificering
recoded,omkodas
recoding,omkodning
perished,omkom
recompilation,omkompilering
reconfigure,omkonfigurera
reconfigures,omkonfigurerar
reconfigured,omkonfigureras
reconfiguration,omkonfigurering
reconfiguring,omkonfigurering
reconfigurations,omkonfigureringar
redeveloped,omkonstrueras
redesigns,omkonstruktion
switching,omkopplings
switchable,omkopplingsbar
overheads,omkostnader
circumference,omkrets
circumferential,omkrets
girth,omkrets
perimeter,omkrets
circumferences,omkretsar
recrystallisation,omkristallisation
overtaking,omkörning
resprayed,omlackerad
respray,omlackering
rescheduled,omlagda
rearranged,omlagras
rearranges,omlagras
redeposited,omlagrat
rearrangement,omlagring
rearranging,omlagring
rearrangements,omlagringar
reloading,omlastning
transhipment,omlastning
transshipment,omlastning
redelivery,omleverans
umlaut,omljud
umlauts,omljud
relocation,omlokalisering
relocations,omlokaliseringar
relocatable,omlokaliseringsbar
rescheduling,omläggning
diversions,omläggningar
relinking,omlänkning
relabelling,ommärkning
repainted,ommålad
repainting,ommålning
omnibuses,omnibusar
renumbering,omnumrering
outmoded,omodern
unfashionable,omodern
unmodified,omodifierad
immature,omogen
unripe,omogen
immaturity,omogenhet
unmounted,omonterade
immorality,omoral
immoral,omoralisk
reordered,omordnade
reorganisation,omorganisation
reorganization,omorganisation
reorganisations,omorganisationer
reorganise,omorganisera
reorganising,omorganisera
reorganize,omorganisera
reorganizing,omorganisera
reorganises,omorganiserar
reorganised,omorganiseras
reorganized,omorganiseras
reorientated,omorienteras
reorientation,omorientering
unmotivated,omotiverad
unjustifiably,omotiverat
repacked,ompackas
repacking,ompackning
repackaged,ompaketerade
repartitioned,ompartitionerade
relocates,omplacerar
repositions,omplacerar
reassignment,omplacering
redeploying,omplacering
replanning,omplanering
transplanting,omplantering
reposition,ompositionera
repositioned,ompositioneras
repositioning,ompositionering
reprogram,omprogrammera
reprogramme,omprogrammera
reprogrammed,omprogrammeras
reprogrammable,omprogrammerbar
reprogramming,omprogrammering
resits,omprov
retesting,omprov
reassess,ompröva
reconsider,ompröva
reconsidering,ompröva
reconsiders,omprövar
reappraised,omprövas
reassessed,omprövas
reconsidered,omprövas
resubmitted,omprövas
rethought,omprövas
reappraisal,omprövning
reconsideration,omprövning
reassessments,omprövningar
republishing,ompublicering
reregistration,omregistrering
compassed,omringat
redrawing,omritning
rewinding,omrullning
recalculated,omräknat
restated,omräknat
recomputed,omräknats
recalculation,omräkning
recount,omräkning
restatement,omräkning
restating,omräkning
area,område
areas,områden
territories,områden
agitating,omrörande
agitator,omrörare
stirrer,omrörare
stirrers,omrörare
stirred,omrördes
agitation,omröring
stirring,omröring
ballot,omröstning
vote,omröstning
ballots,omröstningar
polls,omröstningar
referendums,omröstningar
referenda,omröstningarna
reacted,omsattes
nagged,omskakad
earthshaking,omskakande
rescaling,omskalningen
retrain,omskola
retrained,omskolade
retraining,omskolning
circumscribe,omskriva
paraphrasing,omskriva
circumlocutory,omskrivande
circumscribing,omskrivande
circumscribed,omskriven
rewritten,omskriven
publicised,omskrivna
euphemism,omskrivning
rewrite,omskrivning
rewriting,omskrivning
circumlocutions,omskrivningar
euphemisms,omskrivningar
rewritings,omskrivningar
revamping,omskrivningen
circumcised,omskurna
circumcise,omskära
circumcision,omskärelse
covers,omslag
wrapper,omslag
wrapping,omslag
wrappings,omslag
yrh,omslaget
resharpening,omslipning
encircle,omsluta
enclasp,omsluta
enfold,omsluta
envelop,omsluta
encasing,omslutande
encircling,omslutande
enclosing,omslutande
enfolding,omslutande
enveloped,omsluten
covereth,omsluter
encircles,omsluter
enfolds,omsluter
immerses,omsluter
elaborately,omsorgs
lovingly,omsorgsfullt
replaying,omspel
reboot,omstart
restart,omstart
restarting,omstart
restarts,omstarter
restructure,omstrukturera
restructures,omstrukturerar
restructured,omstruktureras
restructuring,omstrukturering
outplacement,omställning
reconversion,omställning
changeovers,omställningar
circumstance,omständighet
circumstances,omständigheter
winded,omständlig
circumlocution,omsvep
retransmissions,omsänd
retransmitted,omsända
resending,omsändning
retransmission,omsändning
turnover,omsättning
reacting,omsättning av
turnovers,omsättningar
marketability,omsättningsbarhet
retakes,omtag
vaunted,omtalade
solicitude,omtanke
resit,omtentamen
reassigned,omtilldelas
reinterpret,omtolka
reinterpreting,omtolka
reinterpreted,omtolkas
reprinted,omtryckt
dazing,omtumlande
contentious,omtvistad
moot,omtvistad
disputed,omtvistade
liked,omtyckt
caring,omtänksam
thoughtful,omtänksamt
unmusical,omusikalisk
incorruptible,omutlig
reappointment,omval
reelected,omval
reelection,omval
transform,omvandla
transformative,omvandlande
converter,omvandlare
converters,omvandlare
convertor,omvandlare
convertors,omvandlare
conversion,omvandling
transformation,omvandling
conversions,omvandlingar
bespeak,omvittna
detour,omväg
detoured,omväg
circuitous,omvägar
detours,omvägar
upheaval,omvälvning
upheavals,omvälvningar
reverse,omvänd
reversed,omvänd
repenting,omvända
repented,omvände
repent,omvänder
conversely,omvänt
inversely,omvänt
backslash,omvänt snedstreck
reappraising,omvärdera
revalue,omvärdera
revalues,omvärderar
revalued,omvärderas
reassessment,omvärdering
revaluation,omvärdering
revaluations,omvärderingar
interchangeably,omväxlande
variously,omväxlande
nursing,omvårdnad
inhuman,omänsklig
inhumanities,omänsklig
inhumane,omänskliga
subhuman,omänskliga
inhumanity,omänsklighet
inhumanely,omänskligt
inhumanly,omänskligt
unnoticeable,omärkbart
imperceptible,omärklig
imperceptibly,omärkligt
insensibly,omärkligt
unlabelled,omärkt
unmarked,omärkt
untagged,omärkta
unmeasurable,omätbar
immeasurable,omätbart
unsaturated,omättad
insatiable,omättlig
insatiate,omättlig
unappeasable,omättligt
unpainted,omålad
immoderate,omåttlig
exorbitantly,omåttligt
inordinate,omåttligt
inordinately,omåttligt
outrageously,omåttligt
unfurnished,omöblerad
impossibilities,omöjlig
unreadability,omöjlig
indistinguishable,omöjlig att skilja
untraceable,omöjliga
impossibility,omöjlighet
impossible,omöjligt
impossibly,omöjligt
infeasible,omöjligt
unfeasible,omöjligt
uninsurable,omöjligt att försäkra
masturbation,onani
unnatural,onaturliga
unnaturally,onaturligt
vicious,ond
evils,onda
evil,ondska
evilness,ondska
malignity,ondska
undeniably,onekligen
inaccuracy,onoggrannhet
abnormal,onormal
abnormally,onormalt
anomalously,onormalt
unlisted,onoterade
unquoted,onoterat
wednesday,onsdag
wednesdays,onsdagar
hurt,ont
ontogeny,ontogeni
ontology,ontologi
ontological,ontologiska
ontologically,ontologiskt
unnumbered,onumrerade
onyxes,onyxer
unmentionable,onämnbara
unreachable,onåbar
disfavour,onåd
disgrace,onåd
unreached,onådda
needlessly,onödan
unnecessarily,onödan
unnecessary,onödig
needless,onödigt
pointlessly,onödigt
oocytes,oocyter
oology,oologi
unasked,oombedd
unquestioned,oomstridd
uncontentious,oomstritt
unconverted,oomvandlad
disorderly,oordnad
unordered,oordnad
disordered,oordnade
disarranged,oordning
disarray,oordning
scrambled,oordning
untidiness,oordning
disorganised,oorganiserad
disorganized,oorganiserad
unorganised,oorganiserade
unorganized,oorganiserade
inorganic,oorganiskt
unorthodox,oortodoxa
ostend,oostende
opacity,opacitet
opaque,opak
opals,opaler
unpaired,oparat
impartial,opartisk
unbiased,opartisk
impartiality,opartiskhet
impartially,opartiskt
indecent,opassande
unbecoming,opassande
unfitting,opassande
unseemly,opassande
uncrossable,opasserbar
indisposition,opasslighet
unpasteurised,opastöriserad
operatic,opera
operands,operander
operations,operationer
surgeries,operationer
operative,operativ
operational,operativa
operationally,operativt
operator,operatör
operators,operatörer
operetta,operettaen
operettas,operetter
operas,operor
impersonal,opersonlig
impersonality,opersonlighet
opiate,opiat
opiates,opiater
opine,opin
opines,opiner
pollster,opinionsundersökare
opioids,opioider
unplaced,oplacerad
unplanned,oplanerad
unploughed,oplöjda
unpolished,opolerade
apolitical,opolitisk
unportable,oportabla
opportunistically,opportunist
opportunists,opportunister
opportunistic,opportunistiska
oppositional,oppositionell
impractical,opraktiskt
impractically,opraktiskt
unhandy,opraktiskt
unpractical,opraktiskt
imprecise,oprecis
unprivileged,oprivilegierade
unproblematic,oproblematiskt
unprofessional,oprofessionellt
disproportionate,oproportionerlig
disproportioned,oproportionerlig
disproportional,oproportionerligt
disproportionally,oproportionerligt
disproportionately,oproportionerligt
unprovoked,oprovocerat
untested,oprövad
untried,oprövade
optics,optik
optician,optiker
opticians,optiker
optimality,optima
optimum,optimal
optimal,optimala
optimally,optimalt
optimise,optimera
optimised,optimerad
optimises,optimerar
optimisation,optimering
optimising,optimering
optimisations,optimeringar
optimists,optimister
optimistic,optimistisk
overoptimistic,optimistisk
optimistically,optimistiskt
optical,optisk
optic,optiska
optically,optiskt
optoelectronic,optoelektronisk
unpublished,opublicerad
opuses,opus
untrustworthy,opålitliga
unaffected,opåverkad
unblemished,opåverkad
undismayed,opåverkad
uninfluenced,opåverkad
unrefined,oraffinerad
unshaved,orakad
unshaven,orakad
oracle,orakel
oracles,orakel
orally,oralt
orangutans,orangutanger
unreported,orapporterat
orations,orationer
orbitals,orbitaler
orchestrations,orchestra
sayings,ord
word,ord
words,ord
answereth,orda
verbatim,ordagrant
wordprocessing,ordbehandling
dictionaries,ordböcker
templar,orden
proper,ordentlig
detainer,order
orders,order
orderless,orderlös
chaired,ordförande
chairing,ordförande
chairman,ordförande
chairmen,ordförande
chairperson,ordförande
chairpersons,ordförande
presided,ordförande
chairmanships,ordförandeskap
presidencies,ordförandeskap
presidency,ordförandeskapet
vocabulary,ordförråd
titular,ordinarie
ordinate,ordinatan
ordinates,ordinatan
ordinations,ordinationer
ordain,ordinera
ordaining,ordinera
prescribe,ordinera
ordained,ordinerade
glossary,ordlista
glossaries,ordlistor
wordless,ordlös
arranging,ordna
rearrange,ordna
reorder,ordna
incidental,ordnad
orderly,ordnad
inferiors,ordnade
subordinates,ordnade
superiors,ordnade
reorders,ordnar
orderliness,ordning
orderings,ordningar
scheme,ordningen
ordinal,ordningstal
ordinals,ordningstal
wordy,ordrik
wordiness,ordrikedom
wordgame,ordspel
adage,ordspråket
wordsmith,ordvrängare
bickerings,ordväxling
unrealised,orealiserade
unrealistic,orealistiskt
unrealistically,orealistiskt
unedited,oredigerad
unaccounted,oredovisade
unrecognised,oredovisade
unrecognized,oredovisade
unreduced,oreducerad
irreducible,oreducerbart
irreducibly,oreducerbart
unreflected,oreflekterad
unreflecting,oreflekterad
unreformed,oreformerade
irregular,oregelbunden
irregularly,oregelbundet
unruly,oregerliga
unrecorded,oregistrerad
unregistered,oregistrerad
unentered,oregistrerat
unregulated,oreglerat
impure,oren
defile,orena
defiling,orena
unclean,orena
defiled,orenade
defiles,orenar
defilement,orenhet
filthiness,orenhet
uncleanness,orenhet
uncleanly,orenlig
uncleanliness,orenlighet
unexpurgated,orensat skick
unrepresented,orepresenterade
orate,orera
unstinting,oreserverade
unreserved,oreserverat
unrevised,oreviderade
agencies,organ
organists,organ
organs,organ
organelles,organeller
agency,organet
organization,organisation
organisations,organisationer
organizations,organisationer
organisational,organisatorisk
organisationally,organisatoriskt
organiser,organisatör
organizer,organisatör
organisers,organisatörer
organizers,organisatörer
organise,organisera
organize,organisera
organised,organiserade
organized,organiserade
organises,organiserar
organising,organisering
organizing,organisering
unionisation,organiserings
organic,organiska
organics,organiska
organically,organiskt
organisms,organismer
climaxes,orgasmer
organ,orgel
orgy,orgie
orgies,orgier
orientalist,orient
orientals,orientaler
oriental,orientalisk
orientate,orientera
orientated,orienterad
oriented,orienterad
orienting,orienterande
orientates,orienterar
orientable,orienterbara
orientation,orientering
orienteering,orientering
orientations,orienteringar
originals,original
originality,originalitet
undirected,oriktad
misrepresents,oriktigt
exorbitant,orimliga
unreasonableness,orimliga
unreasonable,orimligt
unreasonably,orimligt
oriole,oriolen
hurricane,orkan
hurricanes,orkaner
orchestra,orkester
orchestral,orkester
orchestras,orkestrar
orchestrates,orkestrerar
orchestration,orkestrering
orchid,orkidé
orchids,orkidéer
orkneys,orkney
serpent,orm
snake,orm
serpents,ormar
snakes,ormar
ferns,ormbunkar
fern,ormbunke
frond,ormbunksblad
fronds,ormbunksblad
snakepit,ormgrop
darter,ormhalsfågel
wormlike,ormlika
contortionist,ormmänniskan
snakeskin,ormskinn
buzzards,ormvråk
ower,orn
ornaments,ornament
ornithologist,ornitolog
ornithologists,ornitologer
ornithology,ornitologi
ornithological,ornitologisk
anxieties,oro
concern,oro
concerns,oro
discomposure,oro
disquiet,oro
unease,oro
uneasiness,oro
unrest,oro
worry,oroa
disquieted,oroade
disquieting,oroande
troubling,oroande
unsettling,oroande
worrisome,oroande
worrying,oroande
apprehensive,orolig
uneasy,orolig
worried,orolig
troubled,oroliga
troublous,oroliga
tumults,oroligheter
apprehensively,oroligt
restlessly,oroligt
uneasily,oroligt
unsettled,oroligt
alarmingly,oroväckande
disconcertingly,oroväckande
disturbingly,oroväckande
preoccupying,oroväckande
worryingly,oroväckande
cause,orsak
caused,orsakad
causative,orsakande
causing,orsakar
causes,orsaker
causal,orsaks
causality,orsakssamband
causation,orsakssamband
locality,ort
sted,ort
localities,orter
ort,ortera
orthodontist,ortodontist
orthodox,ortodox
orthodoxy,ortodoxi
orthodoxies,ortodoxier
orthogonal,ortogonala
orthogonality,ortogonalitet
orthogonally,ortogonalt
orthography,ortografi
orthographic,ortografisk
orthographical,ortografiska
orthographically,ortografiskt
orthonormal,ortonormala
orthopaedics,ortopedi
orthopaedic,ortopediska
orthorhombic,ortorombisk
adamant,orubblig
hardheaded,orubblig
imperturbable,orubblig
unflinching,orubblig
unshaken,orubblig
unshakable,orubbliga
unshakeable,orubbliga
unswerving,orubbliga
unwavering,orubbliga
unyielding,orubbliga
immoveable,orubbligt
imperturbably,orubbligt
inflexibly,orubbligt
steadfastly,orubbligt
tenaciously,orubbligt
unflinchingly,orubbligt
unswervingly,orubbligt
unwaveringly,orubbligt
oryxes,oryxantilop
fearless,orädd
unafraid,orädd
intrepid,orädda
fearlessness,oräddhet
uncountable,oräkneliga
incalculably,oräkneligt
innumerable,oräkneligt
untold,oräkneligt
inequity,orätt
iniquitous,orätt
iniquity,orätt
injustice,orätt
injustices,orätt
perverseness,orätt
unrighteous,orättfärdiga
unfairness,orättvisa
unjustness,orättvisa
inequities,orättvisor
unfair,orättvist
unfairly,orättvist
unjust,orättvist
unjustly,orättvist
unspoiled,orörd
unspoilt,orörd
unstirred,orörd
untouched,orörd
pristine,orörda
immobile,orörlig
motionless,orörlig
unmoving,orörlig
immobility,orörlighet
immovability,orörlighet
immovably,orörligt
motionlessly,orörligt
olympics,os
unsaid,osagt
unsalted,osaltat
desultory,osammanhängande
disjoint,osammanhängande
disjointed,osammanhängande
incoherent,osammanhängande
incoherently,osammanhängande
untrue,osanna
falsehood,osanning
untruth,osanning
falsehoods,osanningar
untruths,osanningar
improbabilities,osannolik
improbable,osannolik
improbability,osannolikhet
unlikeliness,osannolikhet
implausible,osannolikt
implausibly,osannolikt
improbably,osannolikt
unlikelihood,osannolikt
unlikely,osannolikt
untruthful,osant
oscillations,oscillationer
oscillators,oscillatorer
oscillator,oscillatorn
oscillate,oscillera
oscillating,oscillerande
oscillatory,oscillerande
oscillates,oscillerar
oscillated,oscilleras
oscilloscope,oscilloskop
oscilloscopes,oscilloskop
scouted,oscoutade
unseen,osedda
unwatched,osedda
immoralities,osedlighet
unseeing,oseende
unsliced,osegmenterad
unsentimental,osentimental
frivolous,oseriöst
