English,Other
nightglass,ದೂರದರ್ಶಕ
telescopes,ದೂರದರ್ಶಕಗಳು
telescope,ದೂರದರ್ಶಕದ
telescoping,ದೂರದರ್ಶಕದಂತಹ
television,ದೂರದರ್ಶನ
telecamera,ದೂರದರ್ಶನ ಕ್ಯಾಮರ
telecasting,ದೂರದರ್ಶನ ಪ್ರಸಾರವನ್ನು
televised,ದೂರದರ್ಶನದ
gogglebox,ದೂರದರ್ಶನದ ಸೆಟ್ಟು
farthest,ದೂರದಲ್ಲಿರುವ
lope,ದೂರದೂರಕ್ಕೆ ನೆಗೆಯುತ್ತ ಯಾ ಹಾರುಗಾಲು ಹಾಕಿ ಯಾ ದಾಪುಗಾಲು ಹಾಕಿ ಓಡು
foresight,ದೂರದೃಷ್ಟಿ
presbyopia,ದೂರದೃಷ್ಟಿ
farsighted,ದೂರದೃಷ್ಟಿಯ
hyperopia,ದೂರದೃಷ್ಟಿಯನ್ನು
unstatesmanlike,ದೂರದೃಷ್ಟಿಯಿಲ್ಲದ
farseeing,ದೂರದೃಷ್ಟಿಯುಳ್ಳ
visionaries,ದೂರದೃಷ್ಟಿಯುಳ್ಳ
longjump,ದೂರನೆಗೆತ
kapok,ದೂರಪ್ರಾಚ್ಯದಲ್ಲಿ ಬೆಳೆಯುವ ದೊಡ್ಡದಾದ ಬೂರುಗದ ಹತ್ತಿ ಮರ
fending,ದೂರಮಾಡಲು
fend,ದೂರಮಾಡು
alienates,ದೂರಮಾಡುತ್ತದೆ
odometer,ದೂರಮಾಪಕ
pedometer,ದೂರಮಾಪಕ
odometry,ದೂರಮಾಪನ
periselene,ದೂರವನ್ನು
aloofly,ದೂರವಾಗಿ
sidelines,ದೂರವಾಗಿ
standoffish,ದೂರವಾಗಿರುವ
aloofness,ದೂರವಾಗಿರುವಿಕೆ
standoffishness,ದೂರವಾಗಿರುವಿಕೆ
remoteness,ದೂರವಾಗಿರುವಿಕೆಗೆ
appear,ದೂರವಾಣಿ
earphone,ದೂರವಾಣಿ
phone,ದೂರವಾಣಿ
teleconferencing,ದೂರವಾಣಿ
telephone,ದೂರವಾಣಿ
telephonic,ದೂರವಾಣಿ
telephoning,ದೂರವಾಣಿ
telephony,ದೂರವಾಣಿ
cadence,ದೂರವಾಣಿ ಕರೆಯ ಲಯ
telecontrol,ದೂರವಾಣಿ ನಿಯಂತ್ರಣ
telemarketer,ದೂರವಾಣಿ ಮಾರಾಟಗಾರ
telemarketers,ದೂರವಾಣಿ ಮಾರಾಟಗಾರಿಕೆಯ
wiretaps,ದೂರವಾಣಿ ಸಂಭಾಷಣೆಯ ಟೇಪ್
wiretapper,ದೂರವಾಣಿ ಹೊಂಚುಗಾರ
telephones,ದೂರವಾಣಿಗಳು
voicemails,ದೂರವಾಣಿಪತ್ರಗಳು
telephoned,ದೂರವಾಣಿಯಲ್ಲಿ
outdistanced,ದೂರವಿಟ್ಟಿವೆ
shunned,ದೂರವಿಡ
forfend,ದೂರವಿಡು
abstain,ದೂರವಿದ್ದಾರೆ
refraining,ದೂರವಿರುವುದರ
longs,ದೂರವುಳಿಯಬೇಕಾಗುತ್ತದೆ
outstation,ದೂರಶಾಖೆ
telecommunication,ದೂರಸಂಪರ್ಕ
telecommunications,ದೂರಸಂಪರ್ಕ
telecommuting,ದೂರಸಂಪರ್ಕಗಾರಿಕೆ
telecoms,ದೂರಸಂವಹನ
telepathic,ದೂರಸಂವೇದನದ
telepaths,ದೂರಸಂವೇದಿಗಳು
remote,ದೂರಸ್ಥ
remotes,ದೂರಸ್ಥ
teleports,ದೂರಸ್ಥ ಚಲನೆಗಳನ್ನು
telekinetic,ದೂರಸ್ಥ ಚಲನೆಯ
telekinesis,ದೂರಸ್ಥಚಲನೆ
telepathy,ದೂರಸ್ಥಚಲನೆ
teleportation,ದೂರಸ್ಥಚಾಲನೆ
telemeter,ದೂರಸ್ಥಮಾಪಕ
telemetry,ದೂರಸ್ಥಮಾಪಕ
thill,ದೂರಿ
exculpate,ದೂರಿನಿಂದ ಪಾರುಮಾಡು
alienating,ದೂರೀಕರಿಸುವ
distancing,ದೂರೀಕರಿಸುವ
clamant,ದೂರು
complain,ದೂರು
complainant,ದೂರು
complained,ದೂರು
complaining,ದೂರು
complains,ದೂರು
complaint,ದೂರು
complaints,ದೂರು
compliant,ದೂರು
gravamen,ದೂರು
grievance,ದೂರು
querela,ದೂರು
squawk,ದೂರು
lodgement,ದೂರು ಸಲ್ಲಿಸುವುದು
delate,ದೂರುಕೊಡು
plaints,ದೂರುಗಳ
complainants,ದೂರುದಾರರ
accusatory,ದೂರುವ
carping,ದೂರುವ
grumbling,ದೂರುವ
ligule,ದೂರ್ವಾಶೂಕ
blaspheme,ದೂಷಣೆ
blasphemes,ದೂಷಣೆ
commination,ದೂಷಣೆ
denunciation,ದೂಷಣೆ
scandalise,ದೂಷಣೆ
stigmatisation,ದೂಷಣೆ
stigmatization,ದೂಷಣೆ
vilification,ದೂಷಣೆ
blasphemously,ದೂಷಣೆಯ
perpetration,ದೂಷಿತ
swore,ದೂಷಿಸಿ
blasphemed,ದೂಷಿಸಿದರು
bespatter,ದೂಷಿಸು
objuragate,ದೂಷಿಸು
traduce,ದೂಷಿಸು
vituperate,ದೂಷಿಸು
railingly,ದೂಷಿಸುತ್ತ
decries,ದೂಷಿಸುತ್ತದೆ
stigmatizes,ದೂಷಿಸುತ್ತದೆ
perpetrating,ದೂಷಿಸುತ್ತಾರೆ
stigmatise,ದೂಷಿಸುತ್ತಾರೆ
stigmatize,ದೂಷಿಸುತ್ತಾರೆ
objurgatory,ದೂಷಿಸುವ
reprovingly,ದೂಷಿಸುವಂತೆ
reprover,ದೂಷಿಸುವವ
doosra,ದೂಸ್ರಾ
papilledema,ದೃಗ್ಬಿಲ್ಲೆಯ ಊದುವಿಕೆ
optics,ದೃಗ್ವಿಜ್ಞಾನ
optically,ದೃಗ್ವೈಜ್ಞಾನಿಕವಾಗಿ
darna,ದೃಢ
firming,ದೃಢ
unshaken,ದೃಢ
implicitness,ದೃಢ ನಂಬಿಕೆ
sedulity,ದೃಢ ಪ್ರಯತ್ನ
sedulousness,ದೃಢ ಪ್ರಯತ್ನ
sedulous,ದೃಢ ಪ್ರಯತ್ನದ
sedulously,ದೃಢ ಪ್ರಯತ್ನದಿಂದ
mesomorphic,ದೃಢಕಾಯದ
stiffens,ದೃಢಗೊಳಿಸಿ
indissolubility,ದೃಢತೆ
steadiness,ದೃಢತೆ
sturdiness,ದೃಢತೆಯನ್ನು
toughness,ದೃಢತೆಯನ್ನು
certitude,ದೃಢನಂಬಿಕೆ
persistency,ದೃಢನಿರ್ಧಾರ
resoluteness,ದೃಢನಿಶ್ಚಯ
resolute,ದೃಢನಿಶ್ಚಯದ
resolutely,ದೃಢನಿಶ್ಚಯದಿಂದ
unconfirmed,ದೃಢಪಟ್ಟಿಲ್ಲದ
unprovability,ದೃಢಪಡಿಸಲಾಗದಿರುವಿಕೆ
unprovableness,ದೃಢಪಡಿಸಲಾಗದಿರುವಿಕೆ
vouch,ದೃಢಪಡಿಸಲಾಗುವುದಿಲ್ಲ
confirmed,ದೃಢಪಡಿಸಿದರು
confirmee,ದೃಢಪಡಿಸಿದರು
strongminded,ದೃಢಮನಸ್ಕ
resolvedly,ದೃಢಮನಸ್ಸಿನಿಂದ
resolvedness,ದೃಢಮನಸ್ಸು
firmly,ದೃಢವಾಗಿ
indissolubly,ದೃಢವಾಗಿ
peremptorily,ದೃಢವಾಗಿ
steadfastly,ದೃಢವಾಗಿ
assertor,ದೃಢವಾಗಿ ಹೇಳುವವ
robustly,ದೃಢವಾಗಿರುತ್ತವೆ
unassertiveness,ದೃಢವಾಗಿಲ್ಲದಿರುವಿಕೆ
corroborating,ದೃಢವಾದ
robust,ದೃಢವಾದ
sturdiest,ದೃಢವಾದ
unshakeable,ದೃಢವಾದ
unswerving,ದೃಢವಾದ
footsure,ದೃಢವಾದ ಹೆಜ್ಜೆಯುಳ್ಳ
hellbent,ದೃಢಸಂಕಲ್ಪ ತಳೆದ
affirmation,ದೃಢೀಕರಣ
attestation,ದೃಢೀಕರಣ
auth,ದೃಢೀಕರಣ
authentication,ದೃಢೀಕರಣ
confirmation,ದೃಢೀಕರಣ
conformation,ದೃಢೀಕರಣ
credential,ದೃಢೀಕರಣ
corroborate,ದೃಢೀಕರಣ ನೀಡಿವೆ
deauthorize,ದೃಢೀಕರಣ ರದ್ದು
authentications,ದೃಢೀಕರಣಗಳನ್ನು
confirmations,ದೃಢೀಕರಣಗಳನ್ನು
attestations,ದೃಢೀಕರಣಗಳು
cataphatic,ದೃಢೀಕರಣದ
uncertified,ದೃಢೀಕರಣರಹಿತ
authenticity,ದೃಢೀಕರಣವನ್ನು
uncorroborated,ದೃಢೀಕರಿಸದ
affirmable,ದೃಢೀಕರಿಸಬಹುದಾದ
authenticating,ದೃಢೀಕರಿಸಲಾಗುತ್ತಿದೆ
decertified,ದೃಢೀಕರಿಸಲಿಲ್ಲ
authenticate,ದೃಢೀಕರಿಸಲು
reconfirm,ದೃಢೀಕರಿಸಲು
confirming,ದೃಢೀಕರಿಸಿದ
attested,ದೃಢೀಕರಿಸಿದೆ
corroborated,ದೃಢೀಕರಿಸಿದೆ
affirm,ದೃಢೀಕರಿಸಿವೆ
affirming,ದೃಢೀಕರಿಸುತ್ತದೆ
attests,ದೃಢೀಕರಿಸುತ್ತದೆ
attest,ದೃಢೀಕರಿಸುತ್ತವೆ
attesting,ದೃಢೀಕರಿಸುವ
corroborative,ದೃಢೀಕರಿಸುವ
corroboration,ದೃಢೀಕರಿಸುವಂತೆ
dilutions,ದೃವಿಕರಣ
scene,ದೃಶ್ಯ
scenic,ದೃಶ್ಯ
visual,ದೃಶ್ಯ
videodisc,ದೃಶ್ಯ ಬಿಲ್ಲೆ
viewdata,ದೃಶ್ಯ ಮಾಹಿತಿ
sightseeing,ದೃಶ್ಯಗಳ
scenically,ದೃಶ್ಯಗಳಂತೆ
scenes,ದೃಶ್ಯಗಳನ್ನು
sights,ದೃಶ್ಯಗಳನ್ನು
visages,ದೃಶ್ಯಗಳನ್ನು ತೋರಿದವು
smiting,ದೃಶ್ಯಗಳನ್ನು ತೋರಿಸಲು
sightings,ದೃಶ್ಯಗಳು
visuals,ದೃಶ್ಯಗಳು
visibleness,ದೃಶ್ಯತೆ
phenomenologist,ದೃಶ್ಯತ್ವವಿಜ್ಞಾನಿಯಾದ
phenomenological,ದೃಶ್ಯತ್ವಸಿದ್ಧಾಂತೀಯ
landscaped,ದೃಶ್ಯದ
sighting,ದೃಶ್ಯದ
flashed,ದೃಶ್ಯವನ್ನು
sparkled,ದೃಶ್ಯವನ್ನು
imaged,ದೃಶ್ಯವು
guignol,ದೃಶ್ಯಾವಳಿ
panorama,ದೃಶ್ಯಾವಳಿ
scenery,ದೃಶ್ಯಾವಳಿ
panoramas,ದೃಶ್ಯಾವಳಿಗಳನ್ನು
visualisation,ದೃಶ್ಯೀಕರಣ
visualisations,ದೃಶ್ಯೀಕರಣ
visualization,ದೃಶ್ಯೀಕರಣ
visualizations,ದೃಶ್ಯೀಕರಣಗಳನ್ನು
visualise,ದೃಶ್ಯೀಕರಿಸುವುದು
visualize,ದೃಶ್ಯೀಕರಿಸುವುದು
parables,ದೃಷ್ಟಾಂತಗಳಲ್ಲಿ
instantiation,ದೃಷ್ಟಾಂತಗಳಾಗಿವೆ
manifestoes,ದೃಷ್ಟಾಂತಗಳು
exemplifies,ದೃಷ್ಟಾಂತವಾಗಿದೆ
analogist,ದೃಷ್ಟಾಂತವಾದಿ
paradigmatic,ದೃಷ್ಟಾಂತಿಕ
instantiating,ದೃಷ್ಟಾಂತಿಕರಿಸುತ್ತಿದೆ
instantiated,ದೃಷ್ಟಾಂತೀಕರಿಸಲ್ಪಟ್ಟಿವೆ
eyesight,ದೃಷ್ಟಿ
sight,ದೃಷ್ಟಿ
sightedness,ದೃಷ್ಟಿ
visibilities,ದೃಷ್ಟಿ
vision,ದೃಷ್ಟಿ
visually,ದೃಷ್ಟಿ
visie,ದೃಷ್ಟಿ ಉತ್ತಮ ನೀತಿ ಡಾಕ್ಯುಮೆಂಟ್ಸ್
sightline,ದೃಷ್ಟಿ ರೇಖೆ
sightreader,ದೃಷ್ಟಿ ವಾಚಕ
orientation,ದೃಷ್ಟಿಕೋನ
viewpoint,ದೃಷ್ಟಿಕೋನ
visions,ದೃಷ್ಟಿಕೋನಗಳ
perceptiveness,ದೃಷ್ಟಿಕೋನಗಳು
perspectives,ದೃಷ್ಟಿಕೋನಗಳು
viewpoints,ದೃಷ್ಟಿಕೋನಗಳು
outlooks,ದೃಷ್ಟಿಕೋನದ
perspective,ದೃಷ್ಟಿಕೋನದಿಂದ
standpoint,ದೃಷ್ಟಿಕೋನದಿಂದ
perspectivism,ದೃಷ್ಟಿಕೋನವು
unobtrusively,ದೃಷ್ಟಿಗೆ
amaurosis,ದೃಷ್ಟಿನಾಶ
unfocused,ದೃಷ್ಟಿನೆಟ್ಟಿರದ
prestriction,ದೃಷ್ಟಿಮಾಂದ್ಯ
amaurotic,ದೃಷ್ಟಿಮಾಂದ್ಯದ
optometer,ದೃಷ್ಟಿಮಾಪಕ
tachistoscope,ದೃಷ್ಟಿಮಾಪಕ
optometry,ದೃಷ್ಟಿಮಾಪನ
optometrist,ದೃಷ್ಟಿಮಾಪನಕಾರ
optometrists,ದೃಷ್ಟಿಮಾಪನಕಾರರು
sighted,ದೃಷ್ಟಿಯ
illumines,ದೃಷ್ಟಿಯನ್ನು
viewfinders,ದೃಷ್ಟಿಸಂಶೋಧಕವನ್ನು
visionless,ದೃಷ್ಟಿಹೀನ
ndebele,ದೆಬೆಲೆ
delilah,ದೆಲೀಲಳು
deweyan,ದೆವೆಯನ್
bugaboo,ದೆವ್ವ
fiend,ದೆವ್ವ
ghosts,ದೆವ್ವ
haunted,ದೆವ್ವ
phantasm,ದೆವ್ವ
spooks,ದೆವ್ವ
bedevilment,ದೆವ್ವ ಹಿಡಿಯುವುದು
devils,ದೆವ್ವಗಳು
devil,ದೆವ್ವದ
devilfish,ದೆವ್ವದ
imp,ದೆವ್ವದ ಕೂಸು
impishly,ದೆವ್ವದ ಮಗುವಿನಂತೆ
demonisation,ದೆವ್ವದಂತೆ
demonization,ದೆವ್ವದಂತೆ
ghostlike,ದೆವ್ವದಂಥ
demonise,ದೆವ್ವವನ್ನಾಗಿಸು
demonize,ದೆವ್ವವನ್ನಾಗಿಸು
fiendishness,ದೆವ್ವವನ್ನು ಹೋಲುವಿಕೆ
diabolize,ದೆವ್ವವಾಗಿಸು
delhi,ದೆಹಲಿ
grackle,ದೊಂಬಕಾಗೆ
equilibrist,ದೊಂಬರಾಟದವನು
rabble,ದೊಂಬಿ
rabblement,ದೊಂಬಿ
ochlocrat,ದೊಂಬಿ ಆಡಳಿತಗಾರ
ochlocratic,ದೊಂಬಿ ಆಡಳಿತದ
obstreperous,ದೊಂಬಿ ಮಾಡುವ
ochlocracy,ದೊಂಬಿ-ಆಡಳಿತ
mobsters,ದೊಂಬಿಕೋರರು
scrimmager,ದೊಂಬಿಜಗಳದಲ್ಲಿ ಪಾಲ್ಗೊಳ್ಳುವವ
affray,ದೊಂಬಿಯ
caruncle,ದೊಗಲು
sloppy,ದೊಗಲೆ
alarge,ದೊಡ್ಡ
big,ದೊಡ್ಡ
bigger,ದೊಡ್ಡ
biggest,ದೊಡ್ಡ
great,ದೊಡ್ಡ
huge,ದೊಡ್ಡ
large,ದೊಡ್ಡ
larger,ದೊಡ್ಡ
largest,ದೊಡ್ಡ
whopping,ದೊಡ್ಡ
macromolecular,ದೊಡ್ಡ ಅಣುಗಳ
billow,ದೊಡ್ಡ ಅಲೆ
latifundia,ದೊಡ್ಡ ಎಸ್ಟೇಟುಗಳು
yager,ದೊಡ್ಡ ಕಡಲ ಕೊಕ್ಕರೆ
bigeye,ದೊಡ್ಡ ಕಣ್ಣಿನ
greatcoat,ದೊಡ್ಡ ಕಪನಿ
colons,ದೊಡ್ಡ ಕರಳಿನ ಹಿಂಬಾಗದ ಜೀವಕಣದ
broadsheet,ದೊಡ್ಡ ಕಾಗದದ ಹಾಳೆ
bighorn,ದೊಡ್ಡ ಕೊಂಬಿನ
marabou,ದೊಡ್ಡ ಕೊಕ್ಕರೆ
bulkier,ದೊಡ್ಡ ಗಾತ್ರದ
siamang,ದೊಡ್ಡ ಗಾತ್ರದ ಗಿಬನ್ ವಾನರ ಜಾತಿ
scoter,ದೊಡ್ಡ ಗಾತ್ರದ ಸಮುದ್ರದ ಬಾತುಕೋಳಿ
bandog,ದೊಡ್ಡ ಜಾತಿಯ ನಾಯಿ
megalosaurus,ದೊಡ್ಡ ಡೈನೊಸಾರ್ ಪ್ರಾಣಿ
macrocephaly,ದೊಡ್ಡ ತಲೆಯಿರುವಿಕೆ
macrocephalic,ದೊಡ್ಡ ತಲೆಯುಳ್ಳ
brummer,ದೊಡ್ಡ ನೊಣ
bigfoot,ದೊಡ್ಡ ಪಾದ
wonga,ದೊಡ್ಡ ಪಾರಿವಾಳ
grazers,ದೊಡ್ಡ ಪ್ರಮಾಣದಲ್ಲಿ ಆಹಾರಕ್ಕಾಗಿ
jackknife,ದೊಡ್ಡ ಮಡಿಚು-ಚಾಕು
bounteous,ದೊಡ್ಡ ಮನಸ್ಸಿನ
bigfish,ದೊಡ್ಡ ಮೀನು
rinderpest,ದೊಡ್ಡ ರೋಗ
taenia,ದೊಡ್ಡ ಲಾಡಿ ಹುಳು
hartebeest,ದೊಡ್ಡ ಸಾರಂಗ
bodkin,ದೊಡ್ಡ ಸೂಜಿ
saxtuba,ದೊಡ್ಡ ಸ್ಯಾಕ್ಸ್ ಹಾರ್ನ್
hawser,ದೊಡ್ಡ ಹಗ್ಗ
menhaden,ದೊಡ್ಡ ಹೆರಿಂಗ್ನಂಥ ಮೀನು
megalith,ದೊಡ್ಡಕಲ್ಲು
uppercase,ದೊಡ್ಡಕ್ಷರ
majuscular,ದೊಡ್ಡಕ್ಷರದ
majuscule,ದೊಡ್ಡಕ್ಷರದ
burly,ದೊಡ್ಡಗಾತ್ರದ
wallaroo,ದೊಡ್ಡಗಾತ್ರದ ಕಾಂಗರೂ
megalomania,ದೊಡ್ಡತನದ
enlarge,ದೊಡ್ಡದಕ್ಕಾಗಿ
magnifies,ದೊಡ್ಡದಾಗಿ
uptrain,ದೊಡ್ಡನಗರದ ಕಡೆಗೆ ಹೋಗುವ ರೈಲು
coleus,ದೊಡ್ಡಪತ್ರೆ
longcase,ದೊಡ್ಡಪ್ರಮಾಣದ
longhouse,ದೊಡ್ಡಮನೆ
grandaunt,ದೊಡ್ಡಮ್ಮ
gentility,ದೊಡ್ಡಸ್ಥಿಕೆ
greenyard,ದೊಡ್ಡಿ
pinfold,ದೊಡ್ಡಿ
dah,ದೊಡ್ದ ಚಾಕು
preserver,ದೊಣ್ಣೆ
cudgeling,ದೊಣ್ಣೆಕಾಳಗಗಳನ್ನೂ
baculiform,ದೊಣ್ಣೆಯಂತ
doni,ದೊನಿ
flump,ದೊಪ್ಪೆಂದು ಬೀಳಿಸು
asperity,ದೊರಗು
doria,ದೊರಿಯ
knapweed,ದೊರೆ ಹುಲ್ಲು
monarchs,ದೊರೆಗಳು
ovations,ದೊರೆತ ಉತ್ಸಾಹಪೂರ್ಣ ಸ್ವಾಗತವು
enolate,ದೊರೆತ ಎನೋಲೇಟ್
lordliness,ದೊರೆತನ
unget,ದೊರೆಯದ
clocked,ದೊರೆಯುತ್ತದೆ
incentivised,ದೊರೆಯುವಿಕೆ
incentivized,ದೊರೆಯುವಿಕೆ
downton,ದೊವ್ನ್ತೊನ್
grab,ದೋಚಿದ
exploiter,ದೋಚುವವನು
barge,ದೋಣಿ
boat,ದೋಣಿ
ferries,ದೋಣಿ
ferry,ದೋಣಿ
houseboat,ದೋಣಿ
rowing,ದೋಣಿ
strake,ದೋಣಿ
yacht,ದೋಣಿ
pierage,ದೋಣಿ ಕಡವಿನ ಬಳಕೆಗೆ ಕೊಡುವ ಸುಂಕ
randan,ದೋಣಿ ನಡೆಸುವ ಒಂದು ವಿಧಾನ
regattas,ದೋಣಿ ಪಂದ್ಯಗಳ
caissons,ದೋಣಿ ಬಾಗಿಲುಗಳು
pontoon,ದೋಣಿಗಳ ಸೇತುವೆ
ferried,ದೋಣಿಗಳನ್ನಾಗಿ
canoes,ದೋಣಿಗಳನ್ನು
barges,ದೋಣಿಗಳು
boats,ದೋಣಿಗಳು
lascar,ದೋಣಿಗಾರ
boatbuilding,ದೋಣಿನಿರ್ಮಾಣ
boathouse,ದೋಣಿಮನೆ
houseboats,ದೋಣಿಮನೆಗಳಿಗೆ
navicular,ದೋಣಿಯಾಕಾರದ
scaphoid,ದೋಣಿಯಾಕಾರದ
pantile,ದೋಣಿಯಾಕಾರದ ಮೂಲೆ ಹಂಚು
dobie,ದೋಬಿ
dobra,ದೋಬ್ರಾ
dorje,ದೋರ್ಜೆ
dorsalis,ದೋರ್ಸಾಲಿಸ್
oscilloscope,ದೋಲದರ್ಶಕ
oscilloscopes,ದೋಲದರ್ಶಕಗಳು
oscilloscopic,ದೋಲದರ್ಶಕದ
oscillogram,ದೋಲಲೇಖ
oscillograph,ದೋಲಲೇಖಿ
oscillographic,ದೋಲಲೇಖಿಯ
bug,ದೋಷ
debuggers,ದೋಷ
error,ದೋಷ
peccadillo,ದೋಷ
exonerative,ದೋಷ ವಿಮುಕ್ತಗೊಳಿಸುವ
bugs,ದೋಷಗಳನ್ನು
cimices,ದೋಷಗಳನ್ನು
errors,ದೋಷಗಳನ್ನು
frailties,ದೋಷಗಳನ್ನು
vulnerabilities,ದೋಷಗಳನ್ನು
unexpurgated,ದೋಷಗಳನ್ನು ತಿದ್ದದ
convictions,ದೋಷಗಳು
defects,ದೋಷಗಳು
faults,ದೋಷಗಳು
defect,ದೋಷದ
faulty,ದೋಷಪೂರಿತ
flawed,ದೋಷಪೂರಿತ
malformed,ದೋಷಪೂರಿತ
tainted,ದೋಷಪೂರಿತ
exoneration,ದೋಷಮುಕ್ತಗೊಳಿಸುವಿಕೆ
exonerations,ದೋಷಮುಕ್ತಿಗಳಿಂದ
buggy,ದೋಷಯುಕ್ತ
defective,ದೋಷಯುಕ್ತ
impolicy,ದೋಷಯುಕ್ತ ನೀತಿ
defectiveness,ದೋಷಯುಕ್ತತೆ
defectively,ದೋಷಯುತವಾಗಿ
faultless,ದೋಷರಹಿತ
flawless,ದೋಷರಹಿತ
divestments,ದೋಷರಹಿತವೆಂದು
faultily,ದೋಷವುಳ್ಳದ್ದಾಗಿ
faulting,ದೋಷವ್ಯವಸ್ಥೆಯು
overcorrection,ದೋಷಸರಿಪಡಿಸುವಿಕೆ
debugger,ದೋಷಸೂಚಕವು
debugged,ದೋಷಸೂಚಿಸುತ್ತಿರುವಂತೆಯೇ
infallible,ದೋಷಾತೀತ
infallibilism,ದೋಷಾತೀತತ್ವ
chargesheet,ದೋಷಾರೋಪ
plaint,ದೋಷಾರೋಪ
indicting,ದೋಷಾರೋಪ ಹೊರಿಸಿದ್ದಕ್ಕಾಗಿ
inculpate,ದೋಷಾರೋಪಣ ಮಾಡು
impeach,ದೋಷಾರೋಪಣೆ
impeachment,ದೋಷಾರೋಪಣೆ
indicted,ದೋಷಾರೋಪಣೆ
traducement,ದೋಷಾರೋಪಣೆ
inculpatory,ದೋಷಾರೋಪಣೆ ಮಾಡುವ
inculpation,ದೋಷಾರೋಪಣೆ ಮಾಡುವುದು
indictments,ದೋಷಾರೋಪಣೆಗಳು
incriminate,ದೋಷಾರೋಪಣೆಗೆ
incriminated,ದೋಷಾರೋಪಣೆಗೆ ಒಳಗಾಗಿರುವ
impeachable,ದೋಷಾರೋಪಣೆಯ
impeachments,ದೋಷಾರೋಪಣೆಯ
indictment,ದೋಷಾರೋಪಣೆಯನ್ನು
perpetrator,ದೋಷಿಯನ್ನು
dosa,ದೋಸೆ
scone,ದೋಸೆ
waffle,ದೋಸೆ
dost,ದೋಸ್ತ್
doha,ದೋಹಾ
doh,ದೋಹ್
deke,ದೇಖೆ
donating,ದೇಣಿಗೆ
donations,ದೇಣಿಗೆ
donationes,ದೇಣಿಗೆಗಳನ್ನು
deb,ದೇಬ್
deva,ದೇವ
blasphemies,ದೇವ ದೂಷಣೆಗಳು
frangipani,ದೇವಗಣಿಗಲು
deicide,ದೇವಘಾತಕ
devata,ದೇವತಾ
theocracy,ದೇವತಾ
theology,ದೇವತಾಶಾಸ್ತ್ರ
theologian,ದೇವತಾಶಾಸ್ತ್ರಜ್ಞ
angel,ದೇವತೆ
deity,ದೇವತೆ
faun,ದೇವತೆ
goddess,ದೇವತೆ
gosh,ದೇವತೆ
angels,ದೇವತೆಗಳ
deities,ದೇವತೆಗಳ
demigods,ದೇವತೆಗಳ
divinities,ದೇವತೆಗಳ
goddesses,ದೇವತೆಗಳ
devas,ದೇವತೆಗಳು
immortals,ದೇವತೆಗಳು
godhood,ದೇವತ್ವ
godship,ದೇವತ್ವ
kenosis,ದೇವತ್ವ ತ್ಯಾಗ
kenoticism,ದೇವತ್ವ ತ್ಯಾಗ ಸಿದ್ಧಾಂತ
kenotic,ದೇವತ್ವ ತ್ಯಾಗದ
deodand,ದೇವದಂಡ
deodar,ದೇವದಾರು
devadasi,ದೇವದಾಸಿ
archangel,ದೇವದೂತ
seraph,ದೇವದೂತರಲ್ಲೊಬ್ಬ
apostle,ದೇವದೂತರಾಗಿ
apostles,ದೇವದೂತರು
sadducee,ದೇವದೂತರು
blaspheming,ದೇವದೂಷಣೆ
desolated,ದೇವನ
divinize,ದೇವನನ್ನಾಗಿಸುವಿಕೆ
jacanas,ದೇವನಹಕ್ಕಿಗಳು
devanagari,ದೇವನಾಗರಿ
theocratic,ದೇವಪ್ರಭುತ್ವಾತ್ಮಕ
demigod,ದೇವಮಾನವ
god,ದೇವರ
godchildren,ದೇವರ ಮಗಳು
deiform,ದೇವರಂಥ
godlike,ದೇವರಂಥ
sacrarium,ದೇವರಕೋಣೆ
godlessness,ದೇವರಹಿತತೆ
devaraja,ದೇವರಾಜ
egad,ದೇವರಾಣೆ
struth,ದೇವರಾಣೆ!
alleluia,ದೇವರಿಗೆ ಜಯವಾಗಲಿ!
godless,ದೇವರಿಲ್ಲದ
gog,ದೇವರು
gods,ದೇವರುಗಳ
theogonies,ದೇವರುಗಳ ವಂಶಾವಳಿಯ ಕಥನದ
undeify,ದೇವರೆಂದು ಗಣಿಸದಿರು
unchosen,ದೇವರೊಲಿದಿಲ್ಲದ
bummer,ದೇವರೇ
devar,ದೇವರ್
theogonic,ದೇವವಂಶಾವಳಿಯ ಕಥನ
oracularity,ದೇವವಾಣಿಯಂತಿರುವಿಕೆ
manichean,ದೇವಸೈತಾನಿಕ ದ್ವೈತ ಸಿದ್ದಾಂತದ
propylaeum,ದೇವಸ್ಥಾನದ ಹೆಬ್ಬಾಗಿಲು
tapu,ದೇವಾಲಯಗಳ ವರೆಗಿನ
shrines,ದೇವಾಲಯಗಳಲ್ಲಿ
temples,ದೇವಾಲಯಗಳು
temple,ದೇವಾಲಯದ
excommunications,ದೇವಾಲಯದಿಂದ ಬಹಿಷ್ಕಾರದ
devi,ದೇವಿ
deben,ದೇವೆನ್
dev,ದೇವ್
clime,ದೇಶ
living,ದೇಶ
spacetime,ದೇಶಕಾಲದ
boatyard,ದೇಶಗಳ ದೋಣಿಗಳನ್ನು ಕಟ್ಟುವ
countries,ದೇಶಗಳಲ್ಲಿ
ailing,ದೇಶದ
country,ದೇಶದ
countrymen,ದೇಶದ
countrywoman,ದೇಶದ
payers,ದೇಶದ
vernacularity,ದೇಶದ ಒಲವು
