English,Other
inferring,päätellä
infers,päättelee
infertile,hedelmätön
infertility,hedelmättömyys
infest,olla kiusana jssk
infestation,tartuntoja
infestations,tartuntoja
infested,saastuneiden
infidel,uskoton
infidelity,uskottomuus
infidels,uskottomia
infield,sisäkenttä
infighting,lähinyrkkeily
infill,täyte
infilling,maantäyttöhankkeesta
infiltrate,tunkeutua
infiltrated,soluttautuneet
infiltrates,infiltraatit
infiltrating,infiltroituneen
infiltration,tunkeutuminen
infiltrations,tartuntojen
infiltrator,soluttautuja
infiltrators,antajille
infinite,ääretön
infinitely,äärettömän
infinitesimal,äärettömän pieni
infinitesimally,äärettömän
infinities,äärettömyydet
infinitive,infinitiivi
infinitives,infinitiivien
infinitude,loputtomasti
infinity,äärettömyys
infirm,heikko
infirmary,sairaala
infirmities,heikkoutemme
infirmity,heikkous
inflame,tulehduttaa
inflamed,tulehtunut
inflames,liekeissä
inflaming,raivostuttaessaan
inflammable,tulenarka
inflammation,tulehdus
inflammatory,tulehduksellinen
inflatable,puhallettava
inflate,paisuttaa
inflated,paisuttivat
inflates,täyttyy
inflating,paisuttaa
inflation,inflaatio
inflationary,inflaatio-
inflect,taivuttaa
inflected,taivutettu
inflection,taivutus
inflectional,taivutusmuotoja
inflections,taivutukset
inflexibility,joustamattomuus
inflexible,joustamaton
inflexibly,joustamattomasti
inflexion,taivutus
inflict,aiheuttaa
inflicted,aiheutettu
inflicting,aiheuttamalla
inflictions,vitsauksien
inflicts,aiheutetaan
inflow,sisäänvirtaus
inflowing,sisäänvirtauksen
inflows,suorat
influence,vaikutus
influenced,vaikuttaneet
influences,vaikutteita
influencing,vaikuttaminen
influential,vaikutusvaltainen
influenza,influenssa
influx,tulva
influxes,maahantulo
info,tiedot
inform,ilmoittaa
informal,epävirallinen
informality,epävirallisuus
informally,epävirallisesti
informant,ilmiantaja
informants,ilmiantajia
informatics,tietotekniikka
information,tiedot
informational,kattava
informative,informatiivinen
informativeness,informatiivisuus
informatory,tiedotustarkoituksen
informed,ilmoitti
informer,ilmiantaja
informers,ilmiantajia
informing,tiedottaminen
informs,tiedottaa
infractions,rikkomuksista
infrared,infrapuna
infrastructural,infrastruktuuriin
infrastructure,infrastruktuuri
infrastructures,infrastruktuurit
infrequency,harvinaisesta
infrequent,harvinainen
infrequently,harvoin
infringe,loukata
infringed,rikkoivat
infringement,rikkominen
infringements,rikkomiset
infringes,rikkomukset
infringing,loukkaavan
infuriate,raivostuttaa
infuriated,raivostunut
infuriating,raivostuttava
infuse,valaa
infused,täynnä jtk
infuses,henkiä
infusion,infuusio
infusions,infuusioiden
ingang,ingång
ingenious,nerokas
ingeniously,nerokkaasti
ingenuity,nerokkuus
ingenuous,teeskentelemätön
ingenuously,vastoin parempaa
ingest,nielemään
ingested,nautittu
ingesting,nauttiminen
ingestion,nauttiminen
inglorious,kunniaton
ingoing,sisääntulevan
ingot,harkko
ingots,harkot
ingrained,syvään juurtunut
ingrate,kiittämätön
ingratiate,pyrkiä jkn suosioon
ingratiating,mielistelevä
ingratitude,kiittämättömyys
ingredient,ainesosa
ingredients,ainekset
ingress,sisääntulo
ingression,tiiviystakuun
ingrown,sisäänkasvanut
inhabit,asuttavat
inhabitable,asuttava
inhabitant,asukas
inhabitants,asukasta
inhabited,asuttu
inhabiting,elävät
inhabits,elää
inhalation,hengitysteitse
inhale,hengittää sisään
inhaled,hengitettynä
inhaler,sumutin
inhalers,inhalaattorit
inhales,sisään hengittämän
inhaling,hengittämästä
inherent,luontainen
inherently,luonnostaan
inherit,periä
inheritable,periytyvä
inheritance,perintö
inheritances,perintöjä
inherited,peritty
inheriting,peritäänkö
inheritor,perijä
inheritors,perijöitä
inherits,perii
inhibit,estää
inhibited,estynyt
inhibiting,estämällä
inhibition,esto
inhibitions,inhibitiot
inhibitor,estäjä
inhibitors,estäjät
inhibitory,estävä
inhibits,inhiboi
inhomogeneities,epähomogeenisuuksia
inhomogeneity,epähomogeenisuus
inhomogeneous,epähomogeeninen
inhospitable,kolkko
inhuman,epäinhimillinen
inhumane,epäinhimillinen
inhumanely,epäinhimillisesti
inhumanities,julmuudet
inhumanity,epäinhimillisyys
inhumanly,epäinhimillisesti
inimical,vihamielinen
inimitable,jäljittelemätön
iniquities,pahat
iniquitous,epäoikeudenmukainen
iniquity,vääryys
initial,ensimmäinen
initialisation,alustus
initialise,alustaa
initialised,alustettu
initialises,alustaa
initialising,alustus
initialled,parafoidun
initially,ensin
initials,nimikirjaimet
initiate,aloittaa
initiated,aloitettu
initiates,vihittyjen
initiating,aloittamista
initiation,vireillepanosta
initiations,initiaatioiden
initiative,aloite
initiatives,aloitteet
initiator,aloittaja
initiators,initiaattorit
initiatory,aloitteentekijän
inject,pistää
injectable,ruiskeena
injected,pistetään
injecting,pistämällä
injection,injektio
injections,injektiot
injector,suutin
injects,ruiskuttaa
injudicious,epäviisas
injun,inkkari
injunction,määräys
injunctions,kieltokanteista
injure,vahingoittaa
injured,loukkaantunut
injures,haavoittaa
injuries,vammat
injuring,loukkaantui
injurious,vahingollinen
injuriously,aiheuttavasti
injury,vamma
injustice,epäoikeudenmukaisuus
injustices,vääryyksiä
ink,muste
inking,värinlevitys
inkling,aavistus
inks,musteet
inkstand,kirjoitusteline
inkwell,mustepullo
inky,musta
inlaid,upotettu
inland,sisämaan
inlay,upotus
inlays,etätunnisteiden
inlet,tuloaukko
inlets,läpiviennit
inmate,vanki
inmates,vangit
inmost,useimmissa
inn,majatalo
innards,sisuskalut
innate,synnynnäinen
inner,sisempi
innermost,sisin
innervation,hermotuksen
inning,pelivuoro
innings,sisävuoro
innkeeper,majatalonisäntä
innocence,viattomuus
innocency,viattomuudessa
innocent,viaton
innocently,viattomasti
innocents,viattomien
innocuous,vaaraton
innocuousness,vaarattomuutta
innovate,innovoida
innovated,muuntuvia
innovating,innovoidaan
innovation,innovaatio
innovations,innovaatiot
innovative,innovatiivinen
innovatively,innovatiivisesti
innovator,uudistaja
innovators,innovaattoreita
innovatory,innovatiivinen
inns,majatalot
innuendo,vihjailu
innuendoes,vihjailuja
innumerable,lukematon
innumerate,jolla ei ole taipumuksia matematiikkaan
inoculate,rokottaa
inoculated,ympättiin
inoculates,inokulaat-
inoculating,siirrostamalla
inoculation,rokotus
inoculations,rokotukset
inoffensive,kiltti
inoperable,käyttökelvottoman
inoperative,tehoton
inopportune,ajankohtaan nähden sopimaton
inordinate,kohtuuton
inordinately,kohtuuttoman
inorganic,epäorgaaninen
input,syöttö
inputs,tuloa
inputting,syöttäminen
inquest,tutkinta
inquietude,levottomuus
inquire,tiedustella
inquired,tiedusteli
inquirer,tiedustelija
inquirers,tutkistelevat
inquires,tiedustelut
inquiries,tiedustelut
inquiring,tiedonhaluinen
inquiringly,kysyvästi
inquiry,tiedustelu
inquisition,inkvisitio
inquisitions,inkvisitiot
inquisitive,utelias
inquisitively,uteliaana
inquisitiveness,uteliaisuus
inquisitor,inkvisiittori
inquisitorial,tutkintapuolen
inquisitors,inkvisiittorit
inroad,ryöstöretki
inroads,jalansijaa
insalubrious,epäterveellinen
insane,hullu
insanely,järjettömän
insanitary,epähygieeninen
insanity,järjettömyys
insatiable,kyltymätön
insatiably,pohjattomasti
inscribe,kaivertaa
inscribed,kaiverrettu
inscription,kirjoitus
inscriptions,merkinnät
inscrutability,selittämättömyyttä
inscrutable,tutkimaton
insect,hyönteinen
insecticidal,hyönteisiä
insecticide,hyönteismyrkky
insecticides,hyönteismyrkyt
insectivorous,hyönteisiä syövä
insects,hyönteiset
insecure,epävarma
insecurely,epäluotettavalla
insecurities,epävarmuus
insecurity,epävarmuus
insemination,keinosiemennys
insensibility,tunnottomuutta
insensible,tunnoton
insensitive,tunteeton
inseparable,erottamaton
inseparably,erottamattomasti
insert,lisätä
inserted,lisätään
inserting,asettaminen
insertion,lisäys
insertions,insertiot
inserts,insertit
inset,liite
insets,sisäkkeet
inshore,rannikko
inside,sisällä
insider,sisäpiirin
insiders,sisäpiiriläiset
insides,sisukset
insidious,salakavala
insidiously,salakavalasti
insight,oivallus
insightful,oivaltava
insights,oivalluksia
insignia,arvomerkki
insignificance,merkityksettömyys
insignificant,merkityksetön
insignificantly,merkityksettömän
insincere,vilpillinen
insinuate,vihjailla
insinuated,vihjaillaan
insinuating,mielistelevä
insinuation,vihjailu
insinuations,vihjailut
insipid,mauton
insist,vaatia
insisted,vaati
insistence,vaatimus
insistent,itsepintainen
insistently,itsepintaisesti
insisting,vaatii
insists,vaatii
insofar,sikäli
insole,pohjallinen
insolence,röyhkeys
insolent,röyhkeä
insolently,röyhkeästi
insolubility,liukenemattomuus
insoluble,liukenematon
insolvencies,maksukyvyttömyydelle
insolvency,maksukyvyttömyys
insolvent,maksukyvytön
insomnia,unettomuus
insomniac,unettomuudesta kärsivä
insouciance,suruttomuus
insouciant,huoleton
inspect,tarkastaa
inspected,tarkastettu
inspecting,tarkastaa
inspection,tarkastus
inspections,tarkastukset
inspector,tarkastaja
inspectorate,tarkastusyksikkö
inspectorates,tarkastuslaitokset
inspectors,tarkastajat
inspects,tarkastaa
inspiration,inspiraatio
inspirational,innostava
inspirations,inspiraatiota
inspire,innostaa
inspired,innoittunut
inspirer,innoittajana
inspiring,innoittava
inst,kuluva kuu
instabilities,epävakauteen
instability,epävakaisuus
install,asentaa
installable,asennettavissa
installation,asennus
installations,laitteistot
installed,asennettu
installer,asentaja
installers,asentajat
installing,asennus
installment,erä
installments,erässä
installs,asennukset
instalment,erä
instalments,erässä
instance,esimerkki
instances,tapauksia
instant,välitön
instantaneous,välitön
instantaneously,välittömästi
instantiation,instanssien
instantly,heti
instants,hetkillä
instated,hoitojakson
instead,sen sijaan
instep,jalkapöytä
instigate,käynnistää
instigated,alulle
instigates,yllyttää
instigating,yllyttäminen
instigation,yllyttäminen
instigator,alkuunpanija
instigators,yllyttäjiä
instil,juurruttaa
instill,istuttaa
instillation,tiputuksen
instilled,juurrutti
instilling,herättää
instills,juurruttaa
instils,herätetään
instinct,vaisto
instinctive,vaistomainen
instinctively,vaistomaisesti
instincts,vaistot
instinctual,vaistonvarainen
institute,instituutti
instituted,vireille
institutes,laitokset
instituting,haastehakemuksen
institution,laitos
institutional,institutionaalinen
institutionalisation,laitoshoitoon
institutionalise,vakiinnuttaa
institutionalised,institutionalisoitu
institutionalising,vakiinnuttaa
institutionalism,institutionalismi
institutionally,institutionaalisesti
institutions,toimielimet
instruct,opettaa
instructed,ohjeiden
instructing,toimeksiannon
instruction,opetus
instructional,neuvonta
instructions,ohjeet
instructive,opettavainen
instructor,ohjaaja
instructors,ohjaajien
instructs,käskee
instrument,väline
instrumental,instrumentaalinen
instrumentalist,instrumentalisti
instrumentalists,instrumentalisteja
instrumentally,instrumentaalisesti
instrumentation,instrumentit
instrumented,mittalaitteilla
instruments,välineet
insu,eris
insubordinate,tottelematon
insubordination,niskoittelu
insubstantial,hento
insufferable,sietämätön
insufferably,sietämättömän
insufficiency,riittämättömyys
insufficient,riittämätön
insufficiently,riittämättömästi
insulant,eristeenä
insular,saaristo-
insularity,eristyneisyys
insulate,eristää
insulated,eristetyt
insulates,eristää
insulating,eristys-
insulation,eristys
insulator,eriste
insulators,eristeet
insulin,insuliini
insult,loukkaus
insulted,loukkaantunut
insulting,loukkaavia
insultingly,loukkaavasti
insults,loukkaukset
insuperable,ylipääsemätön
insupportable,sietämätön
insurance,vakuutus
insurances,vakuutukset
insure,varmistaa
insured,vakuutettu
insurer,vakuuttaja
insurers,vakuutusyhtiöt
insures,vakuuttaa
insurgency,kapinan
insurgent,kapinallinen
insurgents,kapinalliset
insuring,vakuuttamisesta
insurmountable,ylipääsemätön
insurrection,kapina
insurrectionary,kapinan
insurrections,kapinat
intact,koskematon
intake,otto
intakes,saanti
intangible,aineettomat
intangibles,aineettomat hyödykkeet
integer,kokonaisluku
integers,kokonaislukuja
integrability,integroituvuus
integrable,integroituva
integral,olennainen
integrally,kiinteästi
integrand,integrandiarvojen
integrate,yhdistää
integrated,integroitu
integrates,integroi
integrating,integrointi
integration,integraatio
integrationist,yhdentävää
integrations,integraatiot
integrative,integroiva
integrator,integraattori
integrators,integraattoreita
integrity,eheys
intellect,äly
intellectual,henkinen
intellectualism,intellektualismi
intellectuality,älyllisyys
intellectually,älyllisesti
intellectuals,älymystö
intellectuelle,tekijänoikeuksia
intelligence,älykkyys
intelligences,älyllisten
intelligent,älykäs
intelligently,älykkäästi
intelligentsia,älymystö
intelligibility,ymmärrettävyys
intelligible,ymmärrettävä
intelligibly,ymmärrettävästi
intemperate,hillitön
intend,aikovat
intendant,intendentti
intended,tarkoitettu
intending,aikovat
intends,aikoo
intense,voimakas
intensely,erittäin
intensification,tehostaminen
intensified,tehostettu
intensifies,voimistuu
intensify,tehostaa
intensifying,tehostamalla
intensities,intensiteetit
intensity,intensiteetti
intensive,intensiivinen
intensively,intensiivisesti
intent,tahallisuus
intention,aikomus
intentional,tahallinen
intentionality,intentionaalisuus
intentionally,tarkoituksellisesti
intentioned,tarkoittava
intentions,aikomukset
intently,tarkkaavaisesti
intents,aikomukset
inter,muun
interact,olla vuorovaikutuksessa
interacted,vuorovaikutuksessa
interacting,vuorovaikutuksessa
interaction,vuorovaikutus
interactional,vuorovaikutuksellinen
interactions,vuorovaikutus
interactive,interaktiivinen
interactively,vuorovaikutteisesti
interactiveness,vuorovaikutteisuus
interacts,vuorovaikutuksessa
interatomic,atomienväliset
interbank,pankkien välisiä
interbreed,risteyttää
interbreeding,risteytyminen
intercede,puhua
interceded,rukoili
interceding,rukoilee
intercept,siepata
intercepted,katkaisi
intercepting,kuuntelua
interception,sieppaus
interceptions,kuuntelun
interceptor,torjuntahävittäjä
interceptors,torjuntahävittäjää
intercepts,sieppaa
intercession,esirukous
intercessions,esirukouksia
intercessor,esirukoilijana
interchange,eritasoliittymä
interchangeability,vaihdettavuus
interchangeable,vaihdettava
interchangeably,synonyymeinä
interchanged,vaihtaa keskenään
interchanges,eritasoliittymää
interchanging,vaihtuvien
intercity,kaupunkien välinen
intercom,sisäpuhelin
intercommunicate,yhteydessä toisiinsa
intercommunication,puhelimet
interconnect,yhteen
interconnected,toisiinsa
interconnectedness,keskinäinen
interconnecting,toisiinsa
interconnection,yhteenliittäminen
interconnections,yhteenliittäminen
intercontinental,mannertenvälinen
interconversion,toisikseen
intercourse,kanssakäyminen
interdenominational,ulottuva
interdepartmental,yksiköiden välisen
interdependence,keskinäinen riippuvuus
interdependency,keskinäisriippuvuus
interdependent,toisistaan ​​riippuvaiset
interdiction,kielto
interdisciplinary,tieteidenvälinen
interest,korko
interested,kiinnostunut
interesting,mielenkiintoinen
interestingly,mielenkiintoisesti
interests,etu
interet,intérêt
interface,liitäntä
interfaced,käyttöliittymät
interfaces,rajapinnat
interfacing,rajapinnat
interfere,häiritä
interfered,puuttui
interference,häiriö
interferences,häiriöt
interferes,häiritsee
interfering,häiritseviä
interferometer,interferometri
interferometers,interferometrit
interferometric,interferometrisen
interferometry,interferometria
interferon,interferoni
intergalactic,tähtienvälinen
interglacial,välisinä
intergovernmental,hallitustenvälinen
interieure,intérieure
interim,väliaikainen
interims,väliaikaa
interior,sisusta
interiors,sisätilat
interject,heittää väliin
interjection,huudahdus
interlace,limittää
interlaced,lomitettu
interleave,välilehditys
interleaved,limitetty
interleaves,lomittaa
interleaving,lomituksen
interlingual,kieltenvälistä
interlinked,toisiinsa
interlock,lukitus
interlocked,lomittain
interlocking,lukituksesta
interlocks,lukitukset
interlocutor,keskustelukumppani
interlocutors,keskustelukumppanit
interlocutory,välituomiossa
interloper,tungettelija
interlude,välisoitto
interludes,välisoittoja
intermarriage,seka-avioliitto
intermarried,naivat
intermarry,mennä keskenään naimisiin
intermediaries,välittäjät
intermediary,välittäjä
intermediate,väli-
intermediates,välituotteita
interment,hautaus
interminable,loputon
interminably,loputtomiin
intermingled,sekoittuneet
intermingling,sekoittuminen
intermission,väliaika
intermissions,väliaikaa
intermitted,ajoittainen
intermittent,ajoittainen
intermittently,ajoittain
intermixed,sekoittuneen
intermixing,sekoittuminen
intermixture,keskinäinen sekoittuminen
intermolecular,molekyylien välinen
intern,harjoittelija
internal,sisäinen
internalisation,hintoihin
internalise,sisäistää
internalised,sisäistänyt
internalises,sisäistää
internalising,hintoihin
internally,sisäisesti
internals,sisäosat
international,kansainvälinen
internationalisation,kansainvälistyminen
internationalised,kansainvälistyneet
internationalism,kansainvälisyys
internationalist,internationalistinen
internationalists,kansainvälisyyden
internationally,kansainvälisesti
internecine,tuhoisa
interned,internoitiin
internees,internoiduille
internment,internointi
interns,harjoittelijat
interoperability,yhteentoimivuus
interoperable,yhteentoimivia
interpellation,välikysymys
interpenetration,vuorovaikutusta
interpersonal,ihmissuhde-
interplanetary,planeettojen välinen
interplay,vuorovaikutus
interplays,vuorovaikutusta kuvaavia
interpolate,interpoloida
interpolated,interpoloitu
interpolates,interpoloi
interpolating,interpoloimalla
interpolation,interpolointi
interpolations,interpoloinnit
interpose,tulla väliin
interposed,väliin
interposing,väliin
interposition,väliintulo
interpret,tulkita
interpretable,tulkittavia
interpretation,tulkinta
interpretational,tulkinnallinen
interpretations,tulkinnat
interpretative,tulkitseva
interpreted,tulkittava
interpreter,tulkki
interpreters,tulkit
interpreting,tulkkaus
interpretive,tulkitseva
interprets,tulkitsee
interracial,rotujenvälinen
interred,haudattu
interregnum,väliaika
interrelate,nivoa toisiinsa
interrelated,toisiinsa liittyvät
interrelatedness,kytkeytyneet toisiinsa
interrelation,keskinäinen suhde
interrelations,keskinäisiä
interrelationship,vuorovaikutussuhde
interrelationships,keskinäiset
interrogate,kuulustella
interrogated,kuulusteltiin
interrogates,kuulustelee
interrogating,kuulusteltavaksi
interrogation,kuulustelu
interrogations,kuulusteluista
interrogative,kysyvä
interrogator,kuulustelija
interrogatories,tiedustelun
interrogators,kuulustelijat
interrogatory,kuulustelu
interrupt,keskeyttää
interrupted,keskeyttää
interruptibility,keskeyttämisoikeus
interrupting,keskeytys
interruption,keskeytys
interruptions,keskeytykset
interrupts,keskeytykset
intersect,leikata
intersected,leikkaavat
intersecting,leikkaavat
intersection,risteys
intersections,risteyksiä
intersects,leikkaa
intersperse,lomittaa
interspersed,lomassa
interstate,osavaltioiden välinen
interstellar,tähtienvälinen
interstices,väleistä
interstitial,interstitiaalinen
interstitially,välisijaliuenneena
intertidal,vuorovesialueiden
intertwine,kietoutua yhteen
intertwined,toisiinsa
intertwining,yhteenkietoutuvista
interval,aikaväli
intervals,väliajoin
intervene,puuttua
intervened,puuttui
intervenes,ensimmäisten toimenpiteiden
intervening,välissä oleva
intervention,interventio
interventionism,interventionismi
interventionist,interventionistinen
interventions,interventiot
interview,haastattelu
interviewed,haastateltiin
interviewee,haastateltava
interviewees,haastateltavat
interviewer,haastattelija
interviewers,haastattelijat
interviewing,haastattelemalla
interviews,haastattelut
interweaving,yhdistäen
interwoven,kudottu
intestate,testamenttia
intestinal,suolisto-
intestine,suoli
intestines,suolet
intimacies,lähentely
intimacy,läheinen suhde
intimate,intiimi
intimated,vihjasi
intimately,läheisesti
intimating,vihjaa
intimation,aavistus
intime,ajallaan
intimidate,pelotella
intimidated,pelotella
intimidating,pelottava
intimidation,pelottelu
intimidatory,pelotteluun
into,osaksi
intolerable,sietämätön
intolerably,sietämättömän
intolerance,suvaitsemattomuus
intolerant,suvaitsematon
intonation,intonaatio
intonational,intonaation vaihtelua
intonations,intonaatioita
intone,messuta
intones,lohkaisee
intoxicant,päihde
intoxicants,päihteet
intoxicate,huumata
intoxicated,päihtynyt
intoxicating,päihdyttävä
intoxication,päihtymys
intracellular,solunsisäinen
intractable,hankala
intramural,omassa piirissä tapahtuva
intramuscular,lihakseen
intransigence,jyrkkyys
intransigent,tinkimätön
intransitive,intransitiivinen
intrauterine,kohdunsisäinen
intravenous,suonensisäinen
intravenously,suonensisäisesti
intreat,neuvo
intreated,rukoili
intrepid,peloton
intrepidity,pelottomuus
intricacies,koukerot
intricacy,monimutkaisuus
intricate,monimutkainen
intricately,taidokkaasti
intrigue,juoni
intrigued,kiinnostunut
intriguer,juonittelija
intrigues,juonittelusta
intriguing,kiehtova
intriguingly,kiehtovan
intrinsic,luontainen
intrinsically,olennaisesti
introduce,esitellä
introduced,käyttöön
introduces,esittelee
introducing,käyttöön
introduction,esittely
introductions,esittäytyminen
introductory,alustava
introspection,itsetutkiskelun
introspective,introspektiivinen
introversion,sulkeutuneisuus
introvert,introvertti
introverted,introvertti
intrude,tungetella
intruded,tunkeutui
intruder,tunkeutuja
intruders,tunkeilijoita
intrudes,tunkeutuu
intruding,sekaantumatta
intrusion,tunkeutumisen
intrusions,tunkeutumisena
intrusive,tunkeileva
intrusiveness,tunkeutumiseen
intrusted,uskottu
intuition,intuitio
intuitions,intuitioiden
intuitive,intuitiivinen
intuitively,intuitiivisesti
inuit,inuiitit
inuits,inuitit
inundate,peittää tulvaveden alle
inundated,hukkua
inundation,tulva
inundations,tulvia
inure,karaista
invade,hyökätä
invaded,hyökkäsi
invader,maahanhyökkääjä
invaders,hyökkääjät
invading,hyökkääviä
invalid,pätemätön
invalidate,mitätöidä
invalidated,mitätöity
invalidates,mitätöi
invalidating,invalidisoiva
invalidation,mitätöinti
invalided,työkyvyttömiin
invalidity,työkyvyttömyys
invalids,invalidien
invaluable,korvaamaton
invariable,muuttumaton
invariably,poikkeuksetta
invariance,invarianssi
invariant,muuttumaton
invariants,invariantit
invasion,invaasio
invasive,invasiivisia
invective,herjaukset
inveigh,haukkua
inveigle,viekoitella
invent,keksiä
invented,keksi
inventer,keksijä
inventing,keksiminen
invention,keksintö
inventions,keksinnöt
inventive,kekseliäs
inventiveness,kekseliäisyys
inventor,keksijä
inventories,varastot
inventors,keksijät
inventory,inventaario
invents,keksii
inverse,käänteinen
inversely,käänteisesti
inverses,käänteisesti verrannollisia
inversion,inversio
inversions,käännellen
invert,inverttisokeri
invertebrate,selkärangaton
invertebrates,selkärangattomat
inverted,käänteinen
inverter,invertteri
inverters,invertterit
invertible,kääntyvä
inverting,kääntelemällä
inverts,kääntää
invest,investoida
invested,investoineet
investigate,tutkia
investigated,tutkittu
investigates,tutkii
investigating,tutkii
investigation,tutkimus
investigations,tutkimukset
investigative,tutkiva
investigator,tutkija
investigators,tutkijat
investigatory,tutkimus-
investing,investoimalla
investiture,virkaanasettaminen
investment,investointi
investments,investoinnit
investor,sijoittaja
investors,sijoittajille
invests,sijoittaa
inveterate,piintynyt
invidious,epäkiitollinen
invigilator,valvoja
invigilators,valvojille
invigorate,virkistää
invigorating,virkistävä
invincible,voittamaton
inviolability,loukkaamattomuus
inviolable,loukkaamaton
inviolate,loukkaamaton
invisibility,näkymättömyys
invisible,näkymätön
invisibly,näkymättömästi
invitation,kutsu
invitations,kutsut
invite,kutsu
invited,kehotti
inviter,kutsuja
invites,kutsuja
inviting,viehättävä
invitingly,kutsuvasti
invocation,rukous
invocations,kutsumisessa
invoice,lasku
invoiced,laskutettu
invoices,laskut
invoicing,laskutus
invoke,vedota
invoked,vedota
invokes,vedotaan
invoking,kutsuvan
involuntarily,tahtomattaan
involuntary,tahaton
involution,kiertyminen
involve,sisältää
involved,osallistuva
involvement,osallistuminen
involvements,sidokset
involves,sisältyy
involving,johon
invulnerability,haavoittumattomuudesta
invulnerable,haavoittumaton
inward,sisäänpäin
inwardly,sisäisesti
inwards,sisäänpäin
ioc,kok
iodide,jodidi
iodine,jodi
iohn,johanneksen
ion,ioni
ionic,ioninen
ionisation,ionisaatio
ionise,ionisoitua
ionised,ionisoidusta
ionising,ionisoivan
ionosphere,ionosfäärissä
ionospheric,ionosfäärin
ions,ioneja
iota,hitunen
iranian,iranilainen
iranians,iranilaiset
iraq,irak
iraqi,irakilainen
iraqis,irakilaiset
irascible,kiukkuinen
irate,raivostunut
ire,viha
ireland,irlanti
iridescent,värikkäiden
iris,iiris
irises,iirikset
irish,irlantilainen
irishman,irlantilainen
irishwoman,irlantilainen
irk,kiusata
irksome,harmittava
iron,rauta
ironed,silittää
ironic,ironinen
ironical,ironinen
ironically,ironisesti
ironing,silitys
ironmonger,rautakauppias
ironmongery,rautatavarat
irons,silitysrauta
ironstone,rautamalmi
ironwork,takorautatyö
ironworks,rautatehdas
irony,ironia
irradiate,säteilyttää
irradiated,säteilytetty
irradiating,säteilytetään
irradiation,säteilytys
irrational,irrationaalinen
irrationality,irrationaalisuus
irreconcilable,sovittamaton
irrecoverable,saada takaisin
irrecoverably,lopullisesti
irredeemable,korvaamaton
irredeemably,toivottoman
irreducible,jaoton
irreducibly,redusoitumattoman
irrefutable,kumoamaton
irregular,epäsäännöllinen
irregularities,väärinkäytöksiä
irregularity,epäsäännöllisyys
irregularly,epäsäännöllisesti
irrelevance,merkityksettömyys
irrelevancy,tarpeeton asia
irrelevant,merkityksetön
irreligion,uskonnottomuus
irreligious,uskonnoton
irremediable,korjaamaton
irremovable,irrottaa
irreparable,korjaamaton
irreparably,peruuttamattomasti
irreplaceable,korvaamaton
irrepressible,lannistumaton
irreproachable,moitteeton
irresistible,vastustamaton
irresistibly,vastustamattoman
irresolute,neuvoton
irresolution,epäröinti
irresolvable,ratkaisemattomat
irrespective,katsomatta
irrespectively,riippumatta
irresponsibility,vastuuttomuus
irresponsible,vastuuton
irresponsibly,vastuuttomasti
irretrievable,peruuttamaton
irretrievably,auttamattomasti
irreverence,ylenkatse
irreverent,epäkunnioittava
irreversibility,peruuttamattomuuden
irreversible,peruuttamaton
irreversibly,peruuttamattomasti
irrevocable,peruuttamaton
irrevocably,vääjäämättömästi
irrigate,kastella
irrigated,kasteltua
irrigating,sadetuslaitteet
irrigation,kastelu
irritability,ärtyvyys
irritable,ärtyisä
irritably,ärtyneesti
irritant,ärsyttävä aine
irritants,ärsyttävät
irritate,ärsyttää
irritated,ärtynyt
irritates,ärsyttää
irritating,ärsyttävä
irritatingly,ärsyttävän
irritation,ärsytys
irritations,ärsytystä
irritative,ärsyttävien
is,on
isa,on
isan,on
isang,minä lauloin
isani,isäni
iscariot,iskariot
ishmael,ismael
isinglass,kalaliima
islamic,islamilainen
island,saari
islander,saarelainen
islands,saaret
isle,saari
islet,luoto
islets,saarekkeet
ism,ismi
isms,ismit
isobar,isobaari
isobars,isobaarit
isocrates,isokrates
isolate,eristää
isolated,yksittäinen
isolates,isolaatteja
isolating,eristetään
isolation,eristäminen
isolationism,eristäytymispolitiikka
isolationist,eristäytymistä
isolator,erotin
isolators,erottimet
isomer,isomeeri
isomeric,isomeeriset
isomers,isomeerit
isometric,isometrinen
isometrically,isometrisesti
isomorphic,isomorfiset
isomorphisms,isomorfisuudella
isosceles,tasakylkinen
isostatic,isostaattinen
isothermal,isoterminen
isothermally,isotermisesti
isotonic,isotoninen
isotope,isotooppi
isotopes,isotoopit
isotopic,isotooppinen
isotropically,isotrooppisesti
isotropy,isotrooppisuus
isps,internet-palveluntarjoajat
israeli,israelilainen
israelis,israelilaiset
israelite,israelilainen
israelites,israelilaiset
israelitish,israelilaisen
issachar,isaskar
issuable,ao ajankohtana
issuance,liikkeeseen
issue,ongelma
issued,annettu
issuer,liikkeeseenlaskijan
issuers,liikkeeseenlaskijoiden
issues,kysymykset
issuing,antaneen
isthmus,kannas
isto,tämä kenttä
ists,lijat
it,se
italian,italialainen
italians,italialaiset
italic,kursiivi-
italicised,kursivoitu
italicized,kursivoitua
italics,kursivointi
italy,italia
itch,kutittaa
itches,kutiaa
itching,kutina
itchy,kutiava
item,erä
itemise,eritellä
itemised,eritelly
itemises,eritellään
itemising,eritellään
items,kohdetta
iterate,toistaa
iterated,iteroidun
iterates,iteroi
iterating,iteroimalla
iteration,iteraatio
iterations,toistojen
iterative,iteratiivinen
iteratively,iteratiivisesti
ith,nteen
itinerant,kiertävä
itineraries,reittejä
