English,Other
liability,odpowiedzialność
liable,odpowiedzialność
responsibility,odpowiedzialność
accountable,odpowiedzialny
answerable,odpowiedzialny
responsible,odpowiedzialny
answered,odpowiedział
responded,odpowiedział
replied,odpowiedział:
response,odpowiedź
venting,odpowietrzanie
breather,odpowietrznik
briefing,odprawa
debriefing,odprawa
rebuff,odprawa
despatching,odprawy
severance,odprawy
efferent,odprowadzających
discharged,odprowadzane
spatters,odprysków
splintering,odprysków
forswear,odprzysiąc
abjure,odprzysięgać
relaxing,odprężający
detente,odprężenie
pampering,odprężyć
indulgences,odpusty
tempering,odpuszczanie
repels,odpycha
repulses,odpycha
aversive,odpychające
unappealing,odpychające
repulsiveness,odpychającego
repellent,odpychający
repelled,odpychane
repulsions,odpychania
repelling,odpychanie
repulsion,odpychanie
repel,odpychać
polling,odpytywania
banishing,odpędzania
requite,odpłacić się
retribution,odpłata
ebb,odpływ
outflow,odpływ
measles,odra
oder,odra
defers,odracza
postpones,odracza
adjourn,odraczać
defer,odraczać
postpone,odraczać
discourages,odradza
resurgent,odradzający
reincarnating,odradzających
regrow,odrasta
abhorrence,odraza
loathing,odraza
repugnance,odraza
abhorrent,odrażający
detestable,odrażający
loathsome,odrażający
repugnant,odrażający
repulsive,odrażający
wormed,odrobaczone
iota,odrobina
jot,odrobina
modicum,odrobina
soupcon,odrobina
soupçon,odrobina
adjourning,odroczenia
postponements,odroczenia
adjournment,odroczenie
deferment,odroczenie
deferral,odroczenie
deferring,odroczenie
postponement,odroczenie
postponing,odroczenie
adjourned,odroczona
postponed,odroczone
deferred,odroczony
rebirth,odrodzenie
resurgence,odrodzenie
revival,odrodzenie
revivalism,odrodzenie religijne
rebirths,odrodzeń
reborn,odrodzić
regrowth,odrost
offshoots,odrosty
reflex,odruch
involuntarily,odruchowo
reflexive,odruchowy
unbar,odryglować
unbolt,odryglować
rejoinder,odrzeczenie
rejects,odrzuca
repudiates,odrzuca
rejecting,odrzucając
repudiating,odrzucając
rejections,odrzucanie
disallow,odrzucać
discard,odrzucać
reject,odrzucać
repudiate,odrzucać
reprobates,odrzuceni
rebuttable,odrzucenia
rejection,odrzucenie
repudiation,odrzucenie
rebuffed,odrzuciły
disapproved,odrzucona
discarded,odrzucone
rejected,odrzucone
repudiated,odrzucone
snubbed,odrzucony
recoil,odrzut
jet,odrzutowiec
jetplane,odrzutowiec
kickback,odrzutu
discarding,odrzuty
discards,odrzuty
distinctiveness,odrębność
separateness,odrębność
freehand,odręczne
handwritten,odręcznie
extemporaneous,odręczny
benumbed,odrętwiały
outrigger,odsadnia
percentage,odsetek
proportion,odsetek
interest,odsetki
siftings,odsiewu
desalination,odsolenie
desalt,odsolono
resold,odsprzedawane
resell,odsprzedać
resale,odsprzedaży
reselling,odsprzedaży
outliers,odstających
weaned,odstawiane od piersi
weaning,odstawienie od piersi
deterrent,odstraszający
deter,odstraszać
deterrence,odstraszenie
culled,odstrzelonych
nonparticipation,odstąpienie od udziału
depart,odstąpić
derogate,odstąpić
desist,odstąpić
waive,odstąpić
waived,odstąpić
desisted,odstąpił
apostates,odstępcy
alleviations,odstępstw
derogations,odstępstwa
spacings,odstępy
dissenters,odszczepieńcy
departed,odszedł
gone,odszedł
compensations,odszkodowania
indemnities,odszkodowania
amends,odszkodowanie
compensation,odszkodowanie
indemnification,odszkodowanie
indemnified,odszkodowanie
indemnity,odszkodowanie
defrosts,odszranianie
retrievable,odszukania
decipher,odszyfrować
decrypt,odszyfrować
decrypts,odszyfrowuje
decrypting,odszyfrowywania
exposing,odsłaniając
hits,odsłon
expose,odsłonić
unveil,odsłonić
unveiling,odsłonięcie
unveils,odsłonięto
unveiled,odsłonięty
declassification,odtajnienie
declassified,odtajnione
unsolder,odtapiać
antidotes,odtrutki
rebuffs,odtrącania
spurned,odtrącony
reconstitutes,odtwarza
recreates,odtwarza
reproducing,odtwarzające
reconstituting,odtwarzającego
reproducible,odtwarzalny
replayed,odtwarzane
playback,odtwarzanie
replaying,odtwarzanie
recreate,odtwarzać
retrace,odtwarzać
reconstitute,odtworzenia
reconstitution,odtworzenie
reconstructing,odtworzenie
recreating,odtworzenie
recreated,odtworzone
retraced,odtworzone
impersonator,odtwórca
imitative,odtwórczy
henceforth,odtąd
henceforward,odtąd
thenceforth,odtąd
thenceforward,odtąd
thereafter,odtąd
scoured,odtłuszczone
skimmed,odtłuszczonego
degrease,odtłuścić
wean,oduczać
intoxicants,odurzające
drugged,odurzony
intoxicated,odurzony
dehydrating,odwadniania
bravery,odwaga
courage,odwaga
mettle,odwaga
spunk,odwaga
scram,odwalić się
boldly,odważnie
courageously,odważnie
daringly,odważnie
gamely,odważnie
bolder,odważniejsze
braver,odważniejszy
brave,odważny
courageous,odważny
gutsy,odważny
mettlesome,odważny
spunky,odważny
braved,odważyli
dare,odważyć się
ventured,odważył
repay,odwdzięczyć się
retaliated,odwecie
retaliates,odwet
retaliation,odwet
revanchist,odwetowej
retaliatory,odwetowy
retaliating,odwetu
immemorial,odwieczny
visit,odwiedzić
visited,odwiedził
borehole,odwiert
boreholes,odwierty
hangup,odwieszenie
dissuade,odwieść
dissuaded,odwieść
unwinds,odwija
uncoiling,odwijające
unwinding,odwijania
unrolling,odwijanie
uncoil,odwijać
unroll,odwijać
unwind,odwijać
thaw,odwilż
centrifuged,odwirowuje
drave,odwiódł
dehydration,odwodnienie
dehydrated,odwodniony
dehydrate,odwodnić
dissuading,odwodzenie
dissuades,odwodzi
revokes,odwoła
revocable,odwołalny
revoked,odwołane
appeals,odwołania
cancellations,odwołania
appealed,odwołanie
cancellation,odwołanie
recall,odwołanie
recantation,odwołanie
referenced,odwołanie
referencing,odwołanie
revoking,odwołaniu
canceled,odwołany
cancelled,odwołany
dismissed,odwołany
impeached,odwołany
countermand,odwołać
dismiss,odwołać
rescind,odwołać
revoke,odwołać
invoke,odwołać się
unsay,odwołać swoje słowa
recanted,odwołał
referring,odwołując
dismissing,odwoływanie
inverts,odwraca
reverses,odwraca
averting,odwracając
inverting,odwracającego
invertible,odwracalna
reversibility,odwracalność
reversible,odwracalny
reversibly,odwracalny
divert,odwracać
anticlockwise,odwrotnie
contrariwise,odwrotnie
conversely,odwrotnie
inversely,odwrotnie
inverses,odwrotności
reciprocals,odwrotnościami
inverse,odwrotność
counterproductive,odwrotny
inverted,odwrotny
backslash,odwrotny ukośnik
reversal,odwrócenie
reversals,odwrócenie
warded,odwrócona
reversed,odwrócony
reciprocate,odwzajemniać
reciprocated,odwzajemniona
reprojected,odwzorowane
mapped,odwzorowany
mappable,odwzorowywalne
remaps,odwzoruje
rearguard,odwód
odes,ody
fumigate,odymić
odyssey,odyseja
odysseus,odyseusz
clothed,odziany
clothe,odziać
patrimonial,odziedziczony
clothes,odzież
clothing,odzież
garments,odzież
womens,odzież
unselected,odznaczone
decorated,odznaczony
deselected,odznaczony
badge,odznaka
badges,odznaki
corresponded,odzwierciedla
reflects,odzwierciedla
reflecting,odzwierciedlając
reflected,odzwierciedlenie
reflect,odzwierciedlić
retaken,odzyskali
recovered,odzyskane
repossessed,odzyskane
recouping,odzyskania
recapturing,odzyskanie
repossession,odzyskanie
regaining,odzyskaniu
recapture,odzyskać
reclaim,odzyskać
recoup,odzyskać
recouped,odzyskać
regain,odzyskać
retake,odzyskać
retrieve,odzyskać
reconquered,odzyskał
regained,odzyskał
retook,odzyskał
recoveries,odzyski
recuperated,odzyskiwana
recovering,odzyskiwanie
salvaging,odzyskiwanie
reconquer,odzyskiwać z powrotem
recoverability,odzysku
recovers,odzyskuje
regains,odzyskuje
taunts,odzywki
faction,odłam
brickbat,odłamek cegły
shards,odłamki
trapping,odłowu
shelve,odłożyć na półkę
detaches,odłącza
detacher,odłączające
detaching,odłączenie
disconnection,odłączenie
seceding,odłączenie
unplugging,odłączenie
unshackled,odłączone
disconnected,odłączony
uncoupled,odłączony
detach,odłączyć
disengage,odłączyć
uncouple,odłączyć
unlink,odłączyć
seceded,odłączyła
centrifugally,odśrodkowo
centrifugal,odśrodkowy
freshens,odświeża
refreshes,odświeża
freshener,odświeżacz
fresheners,odświeżacze
freshers,odświeżacze
refresher,odświeżające
refreshingly,odświeżająco
redrawn,odświeżana
refreshable,odświeżane
refresh,odświeżania
freshen,odświeżać
freshened,odświeżał
refreshment,odświeżenie
furbished,odświeżone
refreshed,odświeżony
doorkeeper,odźwierny
doorkeepers,odźwierny
doorman,odźwierny
usher,odźwierny
gatekeepers,odźwiernych
nutritional,odżywcze
nutritionally,odżywczo
nourishing,odżywczy
nutrient,odżywczy
nutritive,odżywczy
nourishes,odżywia
nutrition,odżywianie
nourished,odżywiona
conditioner,odżywka
oeuvres,oeuvre
offensives,ofensywy
bidders,oferenci
tenderer,oferent
offered,oferowany
bids,ofert
listings,ofert
bid,oferta
offer,oferta
offerings,oferty
offers,oferty
jobs,oferty pracy
restfulness,oferują robione
casualties,ofiar
fatalities,ofiar śmiertelnych
oblation,ofiara
offering,ofiara
sacrifice,ofiara
victim,ofiara
victimising,ofiarami padły
sacrificial,ofiarny
biding,ofiarowana cena na licytacji
offertory,ofiarowanie
offereth,ofiaruje
sacrifices,ofiary
victims,ofiary
victimised,ofiarą
officer,oficer
officers,oficerowie
officially,oficjalnie
official,oficjalny
outhouses,oficyny
franked,ofrankowany
bloodhound,ogar
hound,ogar
engulfs,ogarnia
ravished,ogarniętego
embrace,ogarnąć
engulfed,ogarnął
stallion,ogier
sires,ogiery
stallions,ogiery
colts,ogierów
afire,ogień
fire,ogień
shellfire,ogień artyleryjski
ansehen,ogladaj
beheld,oglądaliśmy
viewing,oglądanie
watching,oglądanie
viewed,oglądany
watched,oglądałem
viewings,oględziny
sparklers,ognie
flameproof,ognioodporne
refractory,ogniotrwałe
fireproof,ogniotrwały
galvanising,ogniowe
igneous,ogniowy
bonfires,ogniska
campfires,ogniska
foci,ogniska
outbreaks,ogniska
firesides,ogniskach
bonfire,ognisko
campfire,ognisko
focally,ogniskowo
focal,ogniskowy
fiery,ognisty
shaved,ogolone
shaven,ogolony
tail,ogon
petioles,ogonki
oxtail,ogonowa
caudal,ogonowy
tails,ogony
ogre,ogr
rifled,ograbienia
constrains,ogranicza
curtails,ogranicza
delimits,ogranicza
restricts,ogranicza
confining,ograniczając
delimiting,ograniczająca
constraining,ograniczające
bounding,ograniczający
restrictive,ograniczający
constricting,ograniczających
curbed,ograniczana
curtailing,ograniczanie
abridge,ograniczać
confine,ograniczać
delimit,ograniczać
restrict,ograniczać
constraints,ograniczenia
limitations,ograniczenia
limits,ograniczenia
restraints,ograniczenia
restrictions,ograniczenia
curtailments,ograniczenia;
curbing,ograniczenie
curtailment,ograniczenie
limitation,ograniczenie
limiting,ograniczenie
restricting,ograniczenie
restriction,ograniczenie
derates,ograniczenie wartość znamionowego
arrester,ogranicznik
delimiter,ogranicznik
limiter,ogranicznik
delimiters,ograniczniki
limiters,ograniczniki
capped,ograniczona
circumscribed,ograniczone
confined,ograniczone
constrained,ograniczone
curtailed,ograniczone
boundedness,ograniczoność
bounded,ograniczony
delimited,ograniczony
limited,ograniczony
restricted,ograniczony
hidebound,ograniczony umysłowo
outplay,ograć
horticulture,ogrodnictwo
gardeners,ogrodnicy
horticulturists,ogrodnicy
horticultural,ogrodniczy
gardener,ogrodnik
horticulturist,ogrodnik
gardens,ogrody
conservatories,ogrody zimowe
barrages,ogrodzenia
fencings,ogrodzenia
inclose,ogrodzić
fenced,ogrodzony
gated,ogrodzony
roped,ogrodzony
enormity,ogrom
hugeness,ogrom
immensity,ogrom
vastness,ogrom
enormously,ogromnie
hugely,ogromnie
immensely,ogromnie
tremendously,ogromnie
enormous,ogromny
huge,ogromny
immense,ogromny
tremendous,ogromny
ogres,ogry
warms,ogrzewa
warmer,ogrzewacz
heating,ogrzewanie
warming,ogrzewanie
refluxed,ogrzewano w temperaturze wrzenia
heated,ogrzewany
garden,ogród
roofgarden,ogród na dachu
rockery,ogród skalny
zoo,ogród zoologiczny
allotments,ogródki działkowe
minnow,ogólna nazwa kilku drobnych ryb
general,ogólnie
generally,ogólnie
generically,ogólnie
overall,ogólnie
generalities,ogólniki
countrywide,ogólnokrajowy
generality,ogólność
generic,ogólny
generalist,ogólnym
cucumber,ogórek
cucumbers,ogórki
pickles,ogórki konserwowe
announces,ogłasza
announcing,ogłaszając
announce,ogłaszać
promulgate,ogłosić
announced,ogłosił
advertisements,ogłoszenia
announcements,ogłoszenia
notices,ogłoszenia
postings,ogłoszenia
ad,ogłoszenie
advert,ogłoszenie
advertisement,ogłoszenie
announcement,ogłoszenie
notice,ogłoszenie
advertiser,ogłoszeniodawca
adverts,ogłoszeń
promulgated,ogłoszone
proclaimed,ogłoszony
stultifying,ogłupiające
stupefying,ogłupiające
muddling,ogłupiający
bemuse,ogłupiać
besot,ogłupiać
stupefy,ogłupiać
dopey,ogłupiały
dopy,ogłupiały
stupefied,ogłupiały
deafens,ogłusza
stuns,ogłusza
deafening,ogłuszający
earsplitting,ogłuszający
deafeningly,ogłuszającym
deafened,ogłuszony
stunned,ogłuszony
beastliness,ohyda
odiousness,ohyda
shocker,ohyda
abominable,ohydny
heinous,ohydny
hideous,ohydny
odious,ohydny
oau,oja
fathered,ojcem
sired,ojcem
father,ojciec
godfather,ojciec chrzestny
parricide,ojcobójstwo
fatherhood,ojcostwo
fathering,ojcostwo
paternity,ojcostwo
fathers,ojcowie
patrimony,ojcowizna
fatherly,ojcowski
paternal,ojcowski
stepfather,ojczym
native,ojczysty
homelands,ojczyzn
fatherland,ojczyzna
homeland,ojczyzna
motherland,ojczyzna
gee,ojej
circa,ok
okay,ok
cabled,okablowane
cabling,okablowanie
wiring,okablowanie
maiming,okaleczania
mutilations,okaleczenia
mayhem,okaleczenie
mutilating,okaleczenie
mutilation,okaleczenie
mutilated,okaleczone
maimed,okaleczonych
cripple,okaleczyć
maim,okaleczyć
mutilate,okaleczyć
eaves,okap
okapis,okapi
hoods,okapy
marquises,okapy
specimen,okaz
costliness,okazałość
bearer,okaziciel
bargain,okazja
ocasion,okazja
occasion,okazja
opportunity,okazja
bargains,okazje
occasions,okazje
opportunistically,okazyjnego
windowless,okien
windowing,okienkowy
windowed,okienkowym
shuttered,okiennicami
shutters,okiennice
tame,okiełznać
applause,oklaski
applauses,oklaski
applauded,oklaskiwany
acclaim,oklaskiwać
bareback,oklep
trite,oklepany
occludes,okluduje
windows,okna
window,okno
eye,oko
environs,okolica
vicinities,okolicach
omgeving,okolice
precincts,okolice miasta
circumstances,okoliczności
rebuttals,okoliczności faktyczne
circumstantially,okolicznościowo
occasional,okolicznościowy
circumstance,okoliczność
perches,okonie
entrenchment,okop
sooty,okopcony
irons,okowy
trammels,okowy
perioperative,okołooperacyjna
perinatal,okołoporodowy
perch,okoń
hoodwink,okpić
bestride,okraczyć
robbing,okradanie
shoplift,okradać sklepy
robbed,okradziony
mugged,okradzionych
jacked,okradł
astraddle,okrakiem
astride,okrakiem
straddled,okrakiem
straddles,okrakiem
embellishment,okrasa
period,okres
innings,okres pełnienia obowiązków
probation,okres próbny
recurrently,okresowe
periodicity,okresowość
periodic,okresowy
intervals,okresy
periods,okresy
determines,określa
specifies,określa
specifying,określając
sexing,określania płci
determining,określaniu
termed,określany
denomination,określenie
predetermination,określenie z góry
specify,określić
quantify,określić ilościowo
definiteness,określoności
definite,określony
specified,określony
expurgate,okroić
abridgment,okrojenie
horrible,okropny
horrid,okropny
atrocities,okrucieństwa
cruelness,okrucieństwa
cruelties,okrucieństwa
savageness,okrucieństwa
atrocity,okrucieństwo
cruelty,okrucieństwo
cruelly,okrutnie
crueler,okrutniejsza
crueller,okrutniejszy
atrocious,okrutny
brutish,okrutny
cruel,okrutny
ferocious,okrutny
fierce,okrutny
covereth,okrywa
encases,okrywa
shrouding,okrywając
sheathe,okryć
diatom,okrzemka
diatoms,okrzemki
exclamation,okrzyk
battlecry,okrzyk wojenny
exclamations,okrzyki
hails,okrzyki
shouts,okrzyki
hailed,okrzyknięty
roundhead,okrągła głowa
roundish,okrągławy
rounder,okrągłe
roundest,okrągłej
roundly,okrągło
roundness,okrągłość
circular,okrągły
round,okrągły
laps,okrążenia
encirclement,okrążenie
circled,okrążył
ambit,okręg
barony,okręg administracyjny
constituency,okręg wyborczy
constituencies,okręgów wyborczych
argosy,okręt
submarine,okręt podwodny
battleship,okręt wojenny
warship,okręt wojenny
shipbuilder,okrętowiec
troopship,okrętu transportowanego wojsko
warships,okręty
submarines,okręty podwodne
colonic,okrężnicy
oxus,oksus
burnished,oksydowane
oxymoron,oksymoron
octahedron,oktaedr
octane,oktan
octant,oktant
octanes,oktanów
octave,oktawa
octavian,oktawian
octavius,oktawian
octaves,oktawy
octet,oktet
octets,oktety
ferrule,okucie
eyepiece,okular
spectacled,okularowy
eyeglasses,okulary
glasses,okulary
lunettes,okulary
spectacles,okulary
bifocals,okulary dwuogniskowe
goggles,okulary ochronne
sunglasses,okulary słoneczne
oculist,okulista
ophthalmologist,okulista
ophthalmic,okulistyczny
ophthalmology,okulistyka
ophthalmologists,okuliści
occult,okultystyczny
occultism,okultyzm
ransom,okup
occupation,okupacja
occupiers,okupanci
condone,okupić
occupied,okupowany
occupy,okupować
ransoms,okupy
circulars,okólniki
poultice,okład
pummelling,okładając
pummel,okładać pięściami
cover,okładka
coversheet,okładka
solen,okładniczka
compresses,okłady
poultices,okłady
wraps,okłady
facings,okładziny
gargantuan,olbrzymi
giantess,olbrzymka
alder,olcha
alders,olchy
oldtimers,oldtimery
oleanders,oleandry
oily,oleisty
oil,olej
oiler,olejarka
oilman,olejarz
oils,oleje
attar,olejek różany
oiling,olejowanie
oiled,olejowany
oligarchy,oligarchia
elitists,oligarchowie
olympe,olimpia
olympiad,olimpiada
olympics,olimpiada
olympian,olimpijski
rigging,olinowanie
oliveoil,oliwa z oliwek
olive,oliwka
olives,oliwki
dazzles,olśniewa
dazzlingly,olśniewająco
ravishingly,olśniewająco
resplendent,olśniewający
bedazzle,olśnić
dazzle,olśnić
dawned,olśniło
ohm,om
hallucinations,omamy
discussing,omawiając
faintness,omdlenia
swoon,omdlenie
droop,omdleć
circumvents,omija
shuns,omija
circumventing,omijaniem
skirted,omijała
sidestepping,ominięcia
omelet,omlet
omelette,omlet
omelettes,omlety
omnibuses,omnibusy
inveigle,omotać
gloomed,omroczył
mossy,omszały
mussel,omułek
fallibility,omylność
fallible,omylny
ohms,omów
circumlocution,omówienie
circumlocutions,omówień
discussed,omówione
discusses,omówiono
he,on
heman,on mężczyzna
heran,on pobiegł
heate,on zjadł
she,ona
shes,ona
onesimus,onezym
they,oni
dumbfounded,oniemiały
dumbstruck,oniemiały
speechless,oniemiały
abash,onieśmielać
concuss,onieśmielać
outface,onieśmielać
overawed,onieśmieleni
awed,onieśmielony
it,ono
ontogeny,ontogeneza
ontology,ontologia
ontologically,ontologicznie
ontological,ontologiczny
onyx,onyks
oocytes,oocyty
oolitic,oolitowy
abbots,opaci
abbeys,opactw
abbey,opactwo
misconstrued,opacznie
rainfall,opad deszczu
drooping,opadający
sloping,opadający
snowfall,opady śniegu
precipitation,opadów
flopped,opadł
lolled,opadła
drooped,opadły
packings,opakowania
wrappings,opakowania
packaging,opakowanie
sunbathed,opalaliśmy się
singeing,opalanie
snuffing,opalanie
sunbathing,opalanie
sunbath,opalać
sunbathe,opalać się
opals,opale
suntan,opalenizna
tan,opalenizna
iridescence,opalizowanie
iridescent,opalizujący
opalescent,opalizujący
sunburned,opalony
sunburnt,opalony
suntanned,opalony
tanned,opalony
tawny,opalony
bronzed,opalony na brąz
armored,opancerzony
armoured,opancerzony
overran,opanowali
composure,opanowanie
harnessing,opanowanie
poise,opanowanie
mastered,opanowaniu
coldblooded,opanowany
cornered,opanowany
fume,opar
backrest,oparcie
basing,oparcie
toehold,oparcie dla stopy na skale
foothold,oparcie dla stóp
alleging,opartego na
fumes,opary
vapors,opary
vapours,opary
steams,opary wydzielające
burns,oparzenia
scalds,oparzenia
sunburns,oparzenia słoneczne
scald,oparzenie
sunburn,oparzenie słoneczne
relied,oparł
armband,opaska
bandeau,opaska
headband,opaska
sweatband,opaska
armlets,opaskach
architraves,opaski
armbands,opaski
tourniquet,opaski
wristbands,opaski
headbands,opaski na głowę
girdling,opasujące
abbot,opat
patentable,opatentowaniu
patented,opatentowany
dressings,opatrunki
providential,opatrznościowy
providentially,opatrznościowy
providence,opatrzność
providences,opatrzność
calorific,opałowa
option,opcja
options,opcje
optionally,opcjonalnie
optionality,opcjonalności
operation,operacja
operations,operacje
surgeries,operacje
operationally,operacyjnie
operating,operacyjny
operational,operacyjny
operative,operacyjny
cameraman,operator
cinematographer,operator
operators,operatorzy
incumbents,operatorzy zasiedziali
operetta,operetka
operettas,operetki
operatic,operowy
operas,opery
opiate,opiat
opiates,opiaty
care,opieka
childcare,opieka nad dzieckiem
babysitting,opieka nad dziećmi
aftercare,opieka postpenitencjarna
toaster,opiekacz
broiled,opiekana
toasting,opiekania
barbecued,opiekany
toasted,opiekany
babysit,opiekować się dzieckiem
carer,opiekun
guardian,opiekun
keeper,opiekun
maintainer,opiekun
minder,opiekunka
protectress,opiekunka
sitters,opiekunka
babysitter,opiekunka dziecięca
babysitters,opiekunki
childminders,opiekunki do dzieci
carers,opiekunowie
custodians,opiekunowie
guardians,opiekunowie
maintainers,opiekunowie
minders,opiekunowie
protectively,opiekuńczo
protectiveness,opiekuńczość
caring,opiekuńczy
tutelar,opiekuńczy
tutelary,opiekuńczy
chaperone,opiekuńczym
cared,opieką
relies,opiera się
planking,opierzenie
tardiness,opieszałość
dilatory,opieszały
tardy,opieszały
opinion,opinia
opinions,opinie
reviews,opinie
moaners,opinie marud
opining,opiniowanie
commendatory,opiniującymi
opioids,opioidy
opioid,opioidów
depiction,opis
description,opis
described,opisane
describable,opisania
circumscribe,opisać
describe,opisać
descriptiveness,opisowego
descriptively,opisowo
descriptive,opisowy
periphrastic,opisowy
describes,opisuje
describing,opisując
circumscribing,opisującego
descriptions,opisy
filings,opiłki
entwines,oplata
entwining,oplatając
entangling,oplatających
enlace,oplatać
floss,opląt
taxed,opodatkowane
taxation,opodatkowanie
taxing,opodatkowanie
tire,opona
tyre,opona
tires,opony
tyres,opony
rheostat,opornica
dimmer,opornik
resistivity,oporność
recalcitrant,oporny
resistively,oporowo
opportunist,oportunista
opportunistic,oportunistyczny
expediency,oportunizm
opportunism,oportunizm
opportunists,oportuniści
resistances,opory
opossum,opos
possum,opos
narrates,opowiada
recounts,opowiada
advocating,opowiadając
retold,opowiadana
narrated,opowiadane
storytelling,opowiadanie
speakest,opowiadasz
narrate,opowiadać
recount,opowiadać
reminisce,opowiadać wspomnienia
recounted,opowiadał
tales,opowieści
retelling,opowieść
tale,opowieść
opposition,opozycja
oppositions,opozycje
surcoat,opończę
devising,opracowania
elaborating,opracowania
elaborations,opracowania
elaboration,opracowanie
devised,opracowany
elaborated,opracowany
elaborate,opracować
elaborates,opracowuje
paperback,oprawa miękka
knacker,oprawca
torturer,oprawca
torturers,oprawcy
framed,oprawiony
rimmed,oprawkach
fixtures,oprawy
mountings,oprawy
namn,oprogramowania
software,oprogramowanie
sprayer,opryskiwacz
sprayers,opryskiwacze
pettishly,opryskliwie
crabbed,opryskliwy
peevish,opryskliwy
herpes,opryszczka
pimpled,opryszczony
instrumentation,oprzyrządowanie
instrumented,oprzyrządowanie
besides,oprócz
except,oprócz
empties,opróżnia
emptied,opróżniane
draining,opróżniania
emptying,opróżniania
optoelectronic,optoelektroniczny
opted,optował
optically,optycznie
optical,optyczny
optician,optyk
optics,optyka
opticians,optyków
optimisation,optymalizacja
optimising,optymalizacja
optimisations,optymalizacje
optimise,optymalizacji
optimiser,optymalizator
optimises,optymalizuje
optimally,optymalnie
optimality,optymalności
optimal,optymalny
optimum,optymalny
optimist,optymista
optimistically,optymistycznie
optimistic,optymistyczny
sanguine,optymistyczny
hopefulness,optymizm
optimism,optymizm
optimists,optymiści
published,opublikowany
republish,opublikuj
percuss,opukać
deserted,opustoszały
opuses,opusy
descends,opuszcza się
deserting,opuszczając
leave,opuszczać
desolated,opuszczone
vacated,opuszczone
abandoned,opuszczony
derelict,opuszczony
forsaken,opuszczony
vacates,opuści
forsook,opuścili
dipsomaniac,opój
contumacy,opór
resisted,opór
resisting,opór
retards,opóźnia
retardant,opóźniający
retarding,opóźniającą
delaying,opóźniania
retard,opóźniać
delays,opóźnienia
latencies,opóźnienia
delay,opóźnienie
lag,opóźnienie
retardation,opóźnienie
delayed,opóźniony
lagged,opóźniony
belayed,opóźniło
possessed,opętany
demoniacal,opętańczy
costeffectiveness,opłacalność
profitable,opłacalny
remunerative,opłacalny
paidup,opłacone
prepaid,opłacony z góry
deplorable,opłakany
lamentable,opłakany
bemoan,opłakiwać
bewail,opłakiwać
mourn,opłakiwać
mourned,opłakiwał
bemoans,opłakuje
mourns,opłakuje
fare,opłata
fee,opłata
postage,opłata pocztowa
cachet,opłatek
wafer,opłatek
charges,opłaty
fees,opłaty
levies,opłaty
levy,opłaty
tolls,opłaty za przejazd
pleura,opłucna
circumnavigation,opłynięcie
circumnavigated,opłynął
floweth,opływającej
circumnavigate,opływać
streamline,opływowy
ploughman,oracz
plowman,oracz
ploughmen,oracze
orangutans,orangutany
oratorio,oratorium
oratorical,oratorski
orbiting,orbicie
orbitals,orbitale
orbital,orbitalny
orbit,orbitować
orbits,orbity
orchid,orchidea
batman,ordynans
orpheus,orfeusz
mouthorgan,organ ustny
organelles,organelle
organics,organiczne
organic,organiczny
organist,organista
organisation,organizacja
organization,organizacja
organisations,organizacje
organizations,organizacje
charities,organizacje charytatywne
organisational,organizacyjna
organisationally,organizacyjnie
organiser,organizator
organizer,organizator
organisers,organizatorzy
organizers,organizatorzy
organism,organizm
organisms,organizmy
cubing,organizowania kostek
arranging,organizowanie
organising,organizowanie
organizing,organizowanie
regimentation,organizowanie robotników
arranges,organizuje
organises,organizuje
organists,organiści
orgasm,orgazm
orgy,orgia
orgies,orgie
orientation,orientacja
orientations,orientacje
anticipative,orientacyjny
indicative,orientacyjny
orientalist,orientalistyczny
orientalism,orientalizm
oriental,orientalne
orienting,orientowania
orientable,orientowany
orientate,orientować się
orientates,orientuje
orions,oriończycy
orkneys,orkady
ploughing,orki
plowing,orki
orchestra,orkiestra
orchestration,orkiestracja
orchestrations,orkiestracja
orchestrator,orkiestratorem
orchestrate,orkiestrować
orchestral,orkiestrowy
orchestras,orkiestry
spelled,orkisz
spelt,orkisz
aquiline,orli
bracken,orlica
columbine,orlik
eaglets,orliki
eaglet,orlę
armenians,ormianie
armenian,ormiański
beadwork,ornament paciorkowy
vestment,ornat
vestments,ornaty
ornithologists,ornitolodzy
ornithologist,ornitolog
ornithology,ornitologia
ornithological,ornitologiczny
arable,orny
dorsay,orsay
cortege,orszak
retinues,orszakami
orthodoxy,ortodoksja
orthodoxies,ortodoksji
orthodox,ortodoksyjny
orthodontist,ortodonta
orthogonality,ortogonalności
orthography,ortografia
spellers,ortograficznie
orthographical,ortograficznych
orthonormal,ortonormalną
orthopaedics,ortopedia
orthopaedic,ortopedyczny
plumbed,orurowany
orig,oryg
origen,orygenes
originality,oryginalność
quaintness,oryginalność
original,oryginalny
originals,oryginały
adjudicate,orzec
nut,orzech
cocoanut,orzech kokosowy
coconut,orzech kokosowy
hazelnut,orzech laskowy
walnut,orzech włoski
peanut,orzechowe
nutty,orzechowy
nuts,orzechy
hazelnuts,orzechy laskowe
walnuts,orzechy włoskie
nutcracker,orzechówka
rulings,orzeczenia
jurisprudential,orzeczniczej
predicate,orzecznik
adjudicates,orzeka
adjudicating,orzekający
predicated,orzekana
ruled,orzekł
groundnut,orzeszek ziemny
groundnuts,orzeszki ziemne
peanuts,orzeszki ziemne
beechnut,orzeszków buka
eagle,orzeł
