English,Other
ideologue,ideológ
ideologues,ideológovia
ideology,ideológie
ides,ide
idiocies,idiotstvími
idiocy,idiotství
idiographic,idiografického
idiom,fráza
idiomatic,idiomatický
idioms,idiómy
idiopathic,idiopatickej
idiosyncrasies,výstrednosti
idiosyncrasy,výstrednosť
idiosyncratic,svojrázny
idiot,hlupák
idiotic,idiotsky
idiotically,idiotské
idiots,idioti
idiotype,idiotyp
idiotypes,idiotypy
idiotypic,idiotypová
idle,nečinný
idled,nečinný
idleness,nečinnosť
idler,leňoch
idlers,valčeky
idles,zahalí
idlest,nečinný
idling,voľnobehu
idly,nečinne
idol,modla
idolater,uctievačov
idolaters,modloslužobníci
idolatress,zbožňovatelka
idolatries,slepý obdiv
idolatrous,modlárskej
idolatry,modlárstvo
idolise,zbožňovať
idolised,zbožňovaný
idolism,idolise
idolize,zbožňovať
idolized,zbožňovaný
idolizes,zbožňuje
idolizing,zbožňovať
idols,idoly
idolum,idolom
idoxuridine,idoxuridin
idyl,idyla
idyll,idyla
idyllic,idylický
idyllically,idylicky
idylls,idyly
idyls,idyla
if,ak
iffy,ošemetná
igapo,igap
iggs,igg
igloo,iglu
igloos,iglu
ignaro,ignar
igneous,ohnivý
ignescent,křesací
ignimbrite,ignimbrit
ignimbrites,ignimbrity
ignitability,zápalnosť
ignitable,zápalné
ignite,zapáliť
ignited,vznietiť
igniter,rozbuška
igniters,zapaľovača
ignites,zapáli
igniting,bod vzplanutia
ignition,zapaľovanie
ignitions,zapálenia
ignitor,zapaľovač
ignitors,zapaľovača
ignitron,horľavín
ignitrons,ignitróny
ignoble,hanebný
ignobler,neurodzený
ignoblest,neurodzený
ignominious,potupný
ignominiously,potupne
ignominy,hanba
ignorami,ignore
ignoramus,ignorant
ignoramuses,ignoranti
ignorance,neznalosť
ignorances,neznalosť
ignorant,neznalý
ignorantly,nevedomosti
ignorants,ignoranti
ignoration,ignorovanie
ignore,ignorovať
ignored,ignorovaná
ignores,ignoruje
ignoring,ignorovanie
iguanas,leguány
ileal,ileální
ileitis,ileitída
ileostomy,ileostómia
ileus,koľkých
ilex,cezmína
iliac,bedrové
iliad,ilias
ilium,bedrové
ilk,sorta
ill,chorý
illation,odvodenie
illative,odvodený
illegal,ilegálne
illegalities,nezákonnosti
illegality,nezákonnosť
illegally,nelegálne
illegibility,nečitateľnosť
illegible,nečitateľný
illegibly,nečitateľne
illegitimacy,nelegitimnost
illegitimate,nelegitímne
illegitimately,neoprávnene
iller,chorý
illest,chorý
illiad,illiade
illiberal,úzkoprsý
illiberalism,neliberálnost
illicit,nedovolené
illicitly,nezákonne
illimitable,neobmedzený
illimitably,neobmedzene
illipe,ilipe
illiquid,nelikvidné
illiquidity,nelikvidita
illite,illit
illiteracies,negramotnosť
illiteracy,negramotnosť
illiterate,analfabet
illiterates,negramotný človek
illness,choroba
illnesses,ochorenie
illocution,ilokuce
illocutionary,ilokuční
illogic,nelogická
illogical,nelogický
illogicality,nelogickosť
illogically,nelogicky
ills,ťažkosti
illume,osvetliť
illuminable,osvětlitelný
illuminance,osvetlenie
illuminances,osvetlenosti
illuminant,osvetľovacie
illuminants,osvetľovacie
illuminate,osvetliť
illuminated,osvetlené
illuminates,svieti
illuminating,osvetlenie
illumination,osvetlenie
illuminations,osvetlenie
illuminative,osvetľovacie
illuminato,illuminati
illuminator,osvetľovač
illuminators,osvetľovača
illumine,osvietiť
illumined,osvetlil
illumines,osvecuje
illumining,osvecujúce
illuminism,iluminismus
illuminist,iluminátmi
illusion,ilúzie
illusional,iluzivní
illusioned,ilúzií
illusionism,iluzionismus
illusionist,kúzelník
illusionists,iluzionistka
illusions,ilúzie
illusive,klamný
illusively,iluzivní
illusory,klamný
illustrate,ilustrovať
illustrated,ilustrovaný
illustrates,ilustruje
illustrating,ilustrujúci
illustration,ilustrácie
illustrational,ilustračné
illustrations,ilustrácie
illustrative,demonštratívny
illustratively,názorne
illustrator,ilustrátor
illustrators,ilustrátorov
illustratory,illustrator
illustrious,preslávený
ilmenite,ilmenit
image,obraz
imageable,zobraziteľná
imaged,zobrazený
imagers,zobrazovače
imagery,obraznosť
images,obrázky
imaginable,predstaviteľný
imaginarily,pomyselne
imaginary,imaginárny
imagination,predstavivosť
imaginations,predstavivosť
imaginative,imaginatívne
imaginatively,nápadito
imaginativeness,nápaditosť
imagine,predstaviť si
imagined,predstavoval
imagines,dospelé
imaging,zobrazovanie
imagining,predstavovať si
imaginings,predstavy
imagism,imagis
imago,predstava
imam,imám
imams,imámovia
imbalance,nerovnováha
imbalanced,nevyvážený
imbalances,nerovnováhy
imbecile,imbecil
imbeciles,imbecili
imbecilic,imbecilní
imbecility,slabomyseľnosť
imbed,zapustiť
imbedded,zapustený
imbedding,vnorenia
imbeds,ho vloží
imbibe,popíjať
imbibed,do seba vstrebala
imbiber,alkoholik
imbibers,alkoholik
imbibes,nasávať
imbibing,nasávať
imbibition,nasatiu
imbizo,imbiz
imbroglio,dejová zápletka
imbrue,namočiť
imbue,dodať komu čoho
imbued,predchnutý
imbues,vštiepia
imbuing,premočiť
imidazole,imidazol
imidazoles,imidazolov
imide,imidové
imides,imidy
imidic,imidové
imido,imid
imine,imínovou
imines,imíny
imino,iminoskupina
imipramine,imipramín
imipramines,imipramíny
imitable,napodobniteľnejší
imitate,napodobniť
imitated,napodobnil
imitates,napodobňuje
imitating,imitujúce
imitation,imitácia
imitational,imitačné
imitations,imitácia
imitative,imitativní
imitator,napodobňovateľ
imitators,imitátorov
immaculate,nepoškvrnený
immaculately,bezchybne
immanent,imanentné
immanently,imanentne
immaterial,nedôležitý
immateriality,nehmotnosť
immature,nezrelý
immaturely,nezrelo
immatures,nedospelé štádia
immaturity,nezrelosť
immeasurability,neměřitelnost
immeasurable,nesmierny
immeasurably,nekonečne
immediacy,bezprostrednosť
immediate,bezprostrednej
immediately,ihneď
immediateness,bezprostrednosť
immediatism,bezprostrednosti
immemorial,prastarý
immense,obrovský
immensely,nesmierne
immenseness,nesmírnost
immensity,nesmírnost
immerge,postupne objavujú
immerged,ponorné
immerse,ponoriť sa
immersed,ponorený
immerses,vtiahne
immersible,ponorného
immersing,ponorenie
immersion,ponorenie
immersions,ponorenie
immersive,pohlcujúce
immigrant,prisťahovalec
immigrants,prisťahovalci
immigrate,prisťahovať sa
immigrated,prisťahoval
immigrates,prisťahovať sa
immigrating,sťahovať
immigration,imigrácie
immigrational,o prisťahovalectve
immigrations,prisťahovalectvo
immigratory,imigračný
imminence,hrozba
imminent,hroziace
imminently,bezprostredne
immiscibility,nemísitelnost
immiscible,nesmísitelný
immiseration,zbedačovanie
immission,imisné
immissions,imisií
immitigable,neutíšiteľný
immittance,imitance
immittances,imitancí
immixture,zmiešaninou
immobile,nehybný
immobilisation,imobilizácie
immobilisations,imobilizácii
immobilise,znehybniť
immobilised,imobilizované
immobiliser,imobilizér
immobilisers,imobilizéry
immobilises,vyraďuje
immobilising,imobilizácie
immobility,nehybnosť
immobilization,imobilizácie
immobilize,znehybniť
immobilized,imobilizované
immobilizer,imobilizér
immobilizers,imobilizéry
immobilizing,znehybnenie
immoderacies,nadmernosť
immoderacy,nadmernosť
immoderate,prehnaný
immoderately,neúmerne
immoderation,výstrednosti
immodest,neslušný
immodestly,neslušne
immodesty,neskromnosť
immolate,obetovať
immolated,obetovaný
immolation,obetovanie
immolations,obetovanie
immoral,nemorálne
immoralities,nemorálnosti
immorality,nemorálnosť
immorally,nemravne
immortal,nesmrteľný
immortalisation,imortalizační
immortalise,zvečniť
immortalised,zvěčněný
immortalising,imortalizačním
immortalities,nesmrteľnosť
immortality,nesmrteľnosť
immortalization,zvečnenie
immortalize,zvečniť
immortalized,zvěčněný
immortalizes,zvečňuje
immortalizing,imortalizační
immortals,nesmrteľní
immortelle,slamienka
immortelles,suchých
immotile,nepohyblivé
immovability,nehybnosť
immovable,pevný
immovables,nehnuteľnosti
immovably,neposuvný
immoveable,nehybný
immune,imúnna
immunisation,imunizácia
immunisations,očkovanie
immunise,imunizovať
immunised,imunizovaných
immunising,imunizácia
immunities,imunity
immunity,imunita
immunization,imunizácia
immunizations,očkovanie
immunize,imunizovať
immunized,imunizovaných
immunizers,imunizátorů
immunizes,imunizuje
immunizing,imunizačný
immunoassay,imunologický test
immunoassays,imunologické
immunoblot,imunoblot
immunoblots,imunoblotu
immunoblotting,imunoblotting
immunochemical,imunochemické
immunochemistry,imunochemie
immunocompetent,imunokompetentným
immunocomplex,imunokomplexov
immunocomplexes,imunokomplexmi
immunodeficient,zníženou imunitou
immunodiffusion,imunodifúzia
immunogen,imunogén
immunogenetic,immunogenetické
immunogenetics,imunogenetika
immunogenic,imunogénne
immunogenically,imunogenicky
immunogenicity,imunogenita
immunogens,imunogén
immunoglobulin,imunoglobulín
immunoglobulins,imunoglobulíny
immunologic,imunologická
immunological,imunologické
immunologically,imunologicky
immunologist,imunológ
immunologists,imunológovia
immunology,imunológia
immunomodulator,imunomodulátor
immunopathology,imunopatologie
immunoreaction,imunoreakce
immunoreactive,imunoreaktívnych
immunosorbent,imunosorbentovej
immunotherapies,imunoterapia
immunotherapy,imunoterapia
immunotoxic,imunotoxické
immunotoxin,imunotoxín
immunotoxins,imunotoxíny
immure,uväzniť
immured,zamurovaná
immurement,uväznenie
immures,izolovať sa
immuring,izolovať sa
immutabilities,nemennosť
immutability,nemeniteľnosť
immutable,nemeniteľný
immutably,nemenne
imp,škriatok
impact,náraz
impacted,vplyv
impacting,vplyv
impaction,zaklineniu
impactor,nárazová hlavica
impactors,telesa
impacts,vplyvy
impair,narušiť
impaired,narušený
impairing,kodlivého
impairment,zhoršenie
impairments,postihnutia
impairs,zhoršuje
impale,prebodnúť
impaled,nabodol
impalement,prebodnutie
impales,napichnúť
impaling,napíchávat
impalpability,nehmatatelnost
impalpable,nehmatateľný
imparadise,uviesť do raja
imparadised,uviesť do raja
imparadises,uviesť do raja
imparadising,uviesť do raja
imparity,umožňuje nerovnosti
impart,odovzdať
imparted,odovzdával
impartial,nestranný
impartiality,nestrannosť
impartially,nestranne
impartialness,nezaujatosť
impartible,udělitelný
imparting,odovzdávajúcej
imparts,dodáva
impassability,necitlivosť
impassable,neschodný
impasse,slepá ulička
impasses,slepej uličky
impassibility,nepriechodnosť
impassible,bezcitný
impassion,hlboko rozrušiť
impassionate,vášnivý
impassioned,vášnivý
impassive,ľahostajný
impassively,ľahostajne
impassivity,apatia
impaste,obaliť cestom
impasto,pastózna
impastoed,pastózna
impatience,netrpezlivosť
impatiens,netýkavka
impatient,netrpezlivý
impatiently,netrpezlivo
impawn,dať do zástavy
impeach,obviniť
impeachable,žalovateľný
impeached,obvinený
impeaches,obviní
impeaching,obviniť
impeachment,obvinenia
impeachments,obžaloby
impeccability,bezúhonnosť
impeccable,bezchybný
impeccably,bezchybne
impecunious,chudobný
impedance,impedancia
impedances,impedancia
impede,brániť
impeded,bráni
impeder,zadržiavacie
impedes,prekáža
impediment,prekážka
impedimenta,batožinu
impediments,prekážky
impeding,sťažovania
impel,nútiť
impelled,prinútila
impellent,hnacie
impeller,poháňač
impellers,obežné kolesá
impelling,hnacieho
impellor,rotor
impellors,obe ná kolesá
impels,núti
impend,vznášať sa
impended,hroziť
impendence,hrozivá blízkosť
impendent,nastávajúca
impending,hroziace
impends,hroziť
impenetrability,nepreniknuteľnosť
impenetrable,nepreniknuteľný
impenetrably,nepreniknuteľne
impenitence,zatvrdnutosť
impenitent,zaťatý
imperatival,rozkazovací
imperative,imperatív
imperatively,bezpodmienečne
imperatives,imperatívy
imperators,prevedenie cisár
imperceptible,neznateľný
imperceptibly,nepostrehnuteľne
imperceptive,nevnímal
imperfect,nedokonalý
imperfection,nedokonalosť
imperfections,nedokonalosti
imperfective,nedokonavý
imperfectly,nedokonale
imperfectness,nedokonalosti
imperforate,neperforovaný
imperforated,strihaná
imperforation,imperforace
imperial,cisársky
imperialise,imperialis
imperialism,imperializmus
imperialist,imperialistický
imperialistic,imperialistický
imperialists,imperialisti
imperil,ohroziť
imperiled,ohrozená
imperiling,by ohroziť
imperilled,ohrozená
imperilling,ohrozovania
imperils,ohrozuje
imperious,panovačný
imperiously,panovačne
imperishability,nezničiteľnosť
imperishable,nezničiteľný
imperishably,neprerušiteľne
impermanence,nestálosť
impermanent,nestály
impermeability,nepriepustnosť
impermeable,nepriepustný
impermissible,neprípustné
impermissibly,neprípustne
impersonal,neosobné
impersonality,neosobnosť
impersonally,neosobne
impersonate,imitovať
impersonated,vydával
impersonates,vydáva
impersonating,zosobnenie
impersonation,stelesnenie
impersonations,napodobňovanie
impersonator,imitátor
impertinence,drzosť
impertinences,bezočivosť
impertinent,impertinentné
impertinently,drzo
imperturbable,pokojný
imperturbably,nevzrušene
impervious,nepriepustný
imperviousness,nepriepustnosť
impetiginous,impetiga
impetigo,lišaj
impetuosity,impulzívnosť
impetuous,prchký
impetuously,splašene
impetus,impulz
impetuses,podnetov
impiety,bezbožnosť
impinge,ovplyvniť
impinged,zasahovali
impingement,zrážka
impinger,impingeru
impingers,impingery
impinges,dopadá
impinging,dopadajúce
impious,bezbožný
impiously,bezbožne
impish,roztopašný
impishly,uličnícky
implacability,nezmieriteľnosť
implacable,nezmieriteľný
implacably,nezmieriteľne
implant,implantát
implantable,implantovateľné
implantation,implantácie
implantations,implantácie
implanted,implantovaný
implanter,implantátovému
implanters,implantátovému
implanting,zasadenie
implants,implantáty
implausibility,nepravdepodobnosť
implausible,nepravdepodobný
implausibly,nepravdepodobne
implement,realizovať
implementation,uskutočnenie
implementations,implementácia
implemented,realizovaný
implementer,realizátor
implementers,realizátori
implementor,realizátor
implementors,implementátori
implements,náradie
implete,impl
impletion,o naplnenie
implicate,zapliesť
implicated,zapletený
implicates,implikuje
implicating,zapletať
implication,implikácia
implications,dôsledky
implicature,implikatury
implicit,implicitné
implicitly,implicitne
implicitness,implicitnost
implied,implicitné
impliedly,implicitne
implode,implodovat
imploded,implodoval
implodes,sa rúca do seba
imploding,rúca
implore,zaprisahať
implored,prosil
implores,prosí
imploring,prosil
imploringly,prosebne
implosion,implózia
implosions,implózia
imply,naznačovať
impolicy,nevhodnosť
impolite,neslušný
impolitely,nezdvorilo
impoliteness,nezdvorilosť
impolitenesses,nezdvorilosť
impolitic,nevhodný
imponderability,zvýšeniu nevyspytateľnosti
imponderable,nemerateľnú
imponderables,nepredvídateľné
imporous,neporézne
import,dovoz
importable,importabilní
importance,význam
importancy,importance
important,dôležitý
importantly,dôležitejšie
importation,dovoz
importations,dovoz
imported,dovezený
importer,dovozca
importers,dovozcovia
importing,import
imports,dovoz
importunate,naliehavý
importune,naliehavo žiadať
importuned,naliehať
importunes,naliehať
importuning,naliehať
importunities,vtieravosti
importunity,neodbytnosť
imposable,ukladané
impose,uložiť
imposed,uložiť
imposes,ukladá
imposing,impozantný
imposition,uvalenie
impositions,vyradenie
impossibilities,nemožnosti
impossibility,nemožnosť
impossible,nemožný
impossibly,nemožne
impost,päta oblúka
imposter,podvodník
imposters,podvodníci
impostor,podvodník
impostors,podvodníci
imposts,pat oblúku
imposture,podvod
impostures,podvod
impot,impôt
impotence,impotencia
impotency,impotencia
impotent,impotentný
impotently,bezmocne
impots,impôts
impound,zabaviť
impounded,zadržané
impounding,zabavenie
impoundment,zabavenie
impoundments,vzdúvania
impounds,konfiškuje
impoverish,ochudobniť
impoverished,chudobný
impoverishes,ochudobňuje
impoverishing,ochudobňuje
impoverishment,zbedačeniu
impoverishments,ochudobnením
impracticable,nevykonateľný
impractical,nepraktický
impracticality,nepraktickosť
impractically,neprakticky
imprecate,preklínať
imprecation,prekliatie
imprecations,kliatbami
imprecatory,proklínající
imprecise,nepresný
imprecisely,nepresne
imprecision,nepresnosť
imprecisions,nepresnosti
impregn,impregno
impregnability,plodnosť
impregnable,nedobytný
impregnably,impregnable
impregnants,impregnačný
impregnatable,impregnovatelného
impregnate,impregnovať
impregnated,impregnované
impregnates,impregnuje
impregnating,impregnačný
impregnation,impregnácia
impregnations,impregnácia
impregnator,impregnáciu
impresario,impresário
impresarios,impresáriové
imprescriptible,neodňateľného
imprese,impresie
impress,zapôsobiť
impresse,impress
impressed,dojem
impresses,dojíma
impressibility,ovplyvniteľnosť
impressible,ovplyvniteľný
impressing,imponujúce
impression,dojem
impressionable,vnímavý
impressionism,impresionizmus
impressionist,impresionistov
impressionistic,impresionistický
impressionists,impressionisti
impressions,dojmy
impressive,pôsobivý
impressively,pôsobivo
impressiveness,pôsobivosť
imprest,pôžička
imprests,zálohy
imprimis,v prvom rade
imprint,odtlačok
imprinted,s potlačou
imprinting,potlač
imprintings,potlače
imprints,odtlačky
imprison,uväzniť
imprisoned,uväznený
imprisoning,väzniť
imprisonment,odňatia slobody
imprisonments,väznenia
imprisons,väzní
improbabilities,nepravdepodobnosti
improbability,nepravdepodobnosť
improbable,nepravdepodobný
improbably,nepravdepodobne
improbity,nepoctivosť
impromptu,improvizovaný
improper,nevhodný
improperly,nesprávne
improprieties,nesprávnosti
impropriety,nevhodnosť
improv,improvizácie
improvable,aktualizovateľných
improve,zvýšiť
improved,zlepšenie
improvement,zlepšenie
improvements,zlepšenie
improver,zlepšovateľ
improvers,zlepšujúce
improves,zlepšuje
improvidence,hlúposť
improvident,neprezieravé
improving,zlepšenie
improvisation,improvizácie
improvisational,improvizačné
improvisations,improvizácie
improvisator,improvizátor
improvise,improvizovať
improvised,improvizovaný
improviser,improvizátor
improvisers,improvizátor
improvises,improvizuje
improvising,improvizácie
imprudence,nerozvážnosť
imprudences,nerozumnosť
imprudent,nerozvážny
imprudently,neopatrne
imps,škriatok
impudence,drzosť
impudent,nestoudný
impudently,drzo
impugn,napadnúť
impugned,napadnuté
impugning,pochybovať
impugnment,pochybovanie
impugns,napadnúť
impulse,impulz
impulses,impulzy
impulsion,kmih
impulsions,impulzy
impulsive,impulzívne
impulsively,impulzívne
impulsiveness,popudlivosť
impulsivity,impulzívnosť
impunities,beztrestnosť
impunity,beztrestnosť
impure,nečistý
impurely,nečisto
impurities,nečistoty
impurity,nečistota
imputability,náznaky
imputable,pričítať
imputation,obvinenia
imputations,imputácie
impute,pričítať
imputed,dopočítaná
imputes,pripisuje
imputing,pripísala
inabilities,neschopnosť
inability,neschopnosť
inaccessibility,neprístupnosť
inaccessible,neprístupný
inaccessibly,neprístupne
inaccuracies,nepresnosti
inaccuracy,nepresnosť
inaccurate,nepresný
inaccurately,nepresne
inaction,nečinnosť
inactions,nečinnosť
inactivate,inaktivujú
inactivated,inaktivovaná
inactivates,inaktivuje
inactivating,inaktiváciu
inactivation,inaktivácia
inactive,neaktívne
inactively,nečinne
inactivities,záhaľka
inactivity,nečinnosť
inadaptable,neadaptabilnými
inadequacies,nedostatky
inadequacy,nedostatok
inadequate,nedostačujúce
inadequately,nedostatočne
inadmissibility,neprístupnosť
inadmissible,neprípustný
inadmissibly,neprípustne
inadvertence,nepozornosť
inadvertency,nepozornosť
inadvertent,neúmyselný
inadvertently,neúmyselne
inadvisability,nevhodnosť
inadvisable,nevhodný
inalienability,neporušiteľnosti
inalienable,neodňateľného
inalterability,nemennosti
inalterable,nezmeniteľný
inamorata,milenka
inamorato,miláčik
inane,hlúpy
inanely,pochabo
inanimate,neživý
inanimation,neživotnosť
inanition,vyčerpanie
inanity,nezmyselnosť
inapparent,nejasné
inappetence,nechutenstvo
inapplicability,nevhodnosť
inapplicable,nepoužiteľný
inapposite,nevhodný
inappreciable,bezvýznamný
inappreciation,bezvýznamnosť
inapprehensible,nezrozumiteľný
inapprehensive,nevyspytateľný
inapproachable,neprístupný
inappropriate,nevhodný
inappropriately,nevhodne
inapt,nevhodný
inaptitude,nevhodnosť
inaptly,nevhodne
inarm,objať
inarticulate,nemý
inartistic,neumělecký
inasmuch,ak
inattention,nepozornosť
inattentions,nepozornosť
inattentive,nepozorný
inattentively,nepozorne
inattentiveness,nepozornosť
inaudibility,nepočuteľnosť
inaudible,nepočuteľný
inaudibly,nečujne
inaugural,inauguračnej
inaugurate,začať
inaugurated,slávnostne otvorený
inaugurates,začína
inaugurating,uvádzať
inauguration,inaugurácie
inaugurations,slávnostné otvorenie
inauspicious,neblahý
inauthenticity,neprávosť
inboard,vo vnútri lode
inborn,vrodený
inbound,prichádzajúce
inbreathe,inhalovať
inbred,vrodený
inbuilt,vstavaný
incalculable,nevypočítateľný
incalculably,nespočetne
incandesce,žhavit
incandescence,žhavost
incandescences,ohrev
incandescent,žhaviaca
incant,incanto
incantation,zaklínadlo
incantations,zaklínanie
incantatory,zaklínacie
incanted,zakouzlil
incapability,neschopnosť
incapable,neschopný
incapacitate,zneschopnit
incapacitated,neschopný
incapacitates,diskvalifikuje
incapacitating,zneschopňujúci
incapacities,invalidity
incapacity,neschopnosť
incapsulated,zapúzdrený
incarcerate,uväzniť
incarcerated,uväznený
incarcerates,väzní
incarcerating,väznením
incarceration,uväznenie
incarcerations,väznenia
incardinated,inkardinováni
incarnadine,masovo
incarnate,vtelený
incarnated,inkarnoval
incarnates,inkarnuje
incarnating,inkarnovať
incarnation,stelesnenie
incarnations,inkarnácie
incase,zapouzdřit
incautious,neopatrný
incautiously,neopatrne
incede,incédi
incendiaries,zápalné
incendiarism,podpaľačstvo
incendiary,zápalný
incense,kadidlo
incensed,popudil
incenses,vonné tyčinky
incensing,naštvať
incented,motivované
incentive,stimul
incentives,stimuly
incentivise,stimulovať
incentivised,motivovaní
incentivises,motivuje
incentivising,stimuly
incentivize,stimulovať
incentivized,motivovaní
incentivizing,motivácia
incepted,začatú
inception,počiatok
inceptor,doktorand
inceptors,doktorandov
incertitude,neistote
incertitudes,neistôt
incessant,neustály
incessantly,neustále
incest,krvismilstvo
incestuous,incestné
incestuously,krvesmilně
inch,palec
inched,krok za krokom
inches,palcov
inching,posúvanie
inchoate,začínať
inchworm,piadivka
incidence,incidencia
incidences,incidencia
incident,prípad
incidental,vedľajšie
incidentally,mimochodom
incidentalness,náhodnosti
incidentals,prirážok
incidents,incidenty
incinerate,spáliť
incinerated,spaľované
incinerates,spaľuje
incinerating,spaľovanie
incineration,spálenie
incinerator,spaľovňa
incinerators,spaľovne
incipience,počiatok
incipient,vznikajúce
incipits,incipit
incisal,incisální
incise,vryť
incised,delený
incising,očkovanie
incision,rez
incisions,rezy
incisive,prenikavý
incisively,ostro
incisor,rezák
incisors,rezáky
incitation,podnecovanie
incite,podnecovať
incited,podnecoval
incitement,poburovanie
incitements,podnecovanie
inciter,podnecovateľ
inciters,navádzajú
incites,podnecuje
inciting,podnecovanie
incivilities,nezdvorilosť
incivility,nezdvorilosť
incle,incl
inclemency,nevľúdnosť
inclement,nevľúdny
inclinable,náchylný
inclination,sklon
inclinations,sklony
incline,sklon
inclined,naklonený
incliner,náklonomer
inclines,stúpanie
inclining,inklinujúcou
inclinometer,inklinometre
inclinometers,inklinometre
inclose,ohradiť
inclosed,vymedzuje
incloses,ohradiť
inclosing,ohradiť
inclosure,ohrada
inclosures,ohrada
includable,možno zahrnúť
include,obsahovať
included,v cene
includes,zahŕňa
including,vrátane
inclusion,zaradenie
inclusions,inklúzie
inclusive,zahŕňajúce
inclusively,súhrnne
inclusiveness,začlenenie
inclusivity,inkluzivitu
incoagulable,nezrážanlivej
incognito,inkognito
incognizable,nepoznateľný
incognizant,neuvedomujúc
incoherence,inkoherentnosť
incoherences,nesúvislosť
incoherencies,nesúvislosti
incoherency,nekonzistencie
incoherent,nesúvislý
incoherently,nesúvisle
incombustible,nehorľavý
income,príjem
incomer,prichádzajúce
incomers,prisťahovalci
incomes,príjmy
incoming,prichádzajúce
incommensurable,nesouměřitelné
incommensurate,neadekvátne
incommode,obťažovať
incommoding,nepríjemným
incommodious,nepohodlný
incommunicable,neoznamovateľné
incommunicado,izolovaný
incommunicative,nekomunikativní
incommutable,nezmeniteľný
incomparability,neporovnateľnosť
incomparable,neporovnateľný
incomparably,neporovnateľne
incompatibility,nesúlad
incompatible,nezlučiteľný
incompatibles,nekompatibilných
incompatibly,incompatible
incompetence,neschopnosť
incompetency,neschopnosť
incompetent,neschopný
incompetently,nekompetentne
incompetents,neschopné
incomplete,neúplný
incompletely,neúplne
incompleteness,neúplnosť
incompletion,nedokončenie
incompliance,nesúlad
incompliant,nevyhovujúce
incomprehensible,nepochopiteľný
incomprehension,nepochopenie
incomprehensive,nechápajúci
incompressible,nestlačiteľný
inconceivable,nepredstaviteľný
inconceivably,nepredstaviteľne
inconclusive,nepresvedčivý
inconclusively,dubiózne
incondensable,nekondenzovateľných
incondensible,nekondenzovatelné
incongruence,nesúlad
incongruities,nezlúčiteľností
incongruity,nemístnost
incongruous,nevhodný
incongruously,nesúrodo
inconsecutive,nedôsledný
inconsequence,nedôslednosť
inconsequential,bezvýznamný
inconsiderable,bezvýznamný
inconsiderably,bezohľadne
inconsiderate,bezohľadný
inconsiderately,bezohľadne
inconsideration,bezohľadnosť
inconsistence,nekonzistencie
inconsistencies,nezrovnalosti
inconsistency,nedôslednosť
inconsistent,v rozpore
inconsistently,nejednotne
inconsolable,neutíšiteľný
inconsolably,neutíšiteľnou
inconsonance,nesúladu
inconspicuous,nenápadný
inconspicuously,nenápadne
inconstancies,nestálosť
inconstancy,nestálosť
inconstant,nestály
inconstantly,nepravidelne
inconsumable,nestráviteľný
incontestable,nesporný
incontestably,nesporne
incontinence,inkontinencia
incontinency,inkontinencia
incontinent,inkontinentných
incontinently,nezdrženlivě
inconvenience,nepríjemnosť
inconvenienced,znevýhodnený
inconveniences,nepríjemnostiam
inconveniencing,obťažovať
inconveniency,inconvenience
inconvenient,nevyhovujúce
inconveniently,nevhodne
inconvertible,nevymeniteľný
incony,incon
incoordination,nekoordinovanosť
incorporate,zahrnúť
incorporated,zahrnutá
incorporates,zahŕňa
incorporating,obsahujúce
incorporation,začlenenie
incorporative,inkorporativního
incorporator,zakladateľom
incorporators,zakladateľovi
incorporeal,nehmotný
incorrect,nesprávny
incorrectly,nesprávne
incorrectness,nesprávnosť
incorrectnesses,nepresnosti
incorrigible,nenapraviteľný
incorrigibly,nenapraviteľne
incorrupt,neúplatný
incorruptible,neúplatný
incorruptibly,nepodplatiteľný
incorruption,neporušiteľnosť
incorruptness,bezúhonnosť
increasable,toto zvýši
increase,zvýšenie
increased,zvýšená
increases,zvyšuje
increasing,zvyšujúce sa
increasingly,viac
incredibility,neuvěřitelnost
incredible,neuveriteľný
incredibly,neuveriteľne
incredulity,nedôverčivosť
incredulous,nedôverčivý
incredulously,neveriacky
increment,prírastok
incremental,inkrementálny
incrementalism,inkrementalismus
incrementally,postupne
incremented,zvýšený
incrementing,zvyšovanie
increments,prírastky
increscent,vzrastajúcou
incriminate,obviniť
incriminated,inkriminovanej
incriminating,usvedčujúce
incrimination,obvinenia
incriminations,znakov skutkových podstát
incriminatory,obviňujúci
incrustant,inkrustované
incrustation,obliečky
incrustations,inkrustace
incubate,inkubovať
incubated,inkubované
incubating,inkubácii
incubation,inkubácie
incubations,inkubácie
incubative,inkubačnej
incubator,inkubátor
incubators,inkubátory
incubatory,inkubačnej
incubus,upír
inculcate,vštepiť
inculcated,vštepiť
inculcates,káže
inculcating,káže
inculcation,vštepovanie
inculpate,obviniť
inculpation,obvinenia
inculpatory,obviňujúci
incumbencies,obročí
incumbency,doba pôsobenia
incumbent,držiteľ
incumbents,zavedené
incunabula,prvotiskov
incur,vzniknúť
incurable,nevyliečiteľný
incurably,nevyliečiteľne
incurious,ľahostajný
incuriously,ľahostajne
incurred,vzniknuté
incurrence,vznikol -
incurrences,vznikom
incurring,vznikli
incurs,vznikajú
incursion,vpád
incursions,nájazdy
incursive,agresívnych
incurvate,zakrivené
incurvation,ohnutie
incurve,ohnúť
incurved,zakrivená
incus,malá kostička v strednom uchu
incuse,razených
indapamide,indapamid
indebted,zadlžený
indebtedness,zadlženosť
