English,Other
semifinals,polfinale
semifinalist,polfinalist
schwa,polglasnik
dormouse,polh
dormice,polhov
polyatomic,poliatomskih
polybius,polibij
racking,polic
shelf,polica
mantelpiece,polica od kamin
cop,policaj
lawman,policaj
cops,policaji
ledges,police
polices,police
shelve,police
shelves,police
sills,police
police,policija
precinct,policijska postaja
policing,policijske
polycyclic,policiklični
constable,policist
policeman,policist
trooper,policist
policemen,policisti
policewoman,policistka
policewomen,policistke
sill,polico
polyhedron,polieder
polyhedra,poliedri
polyester,poliester
polyesters,poliestri
polyethylene,polietilen
polythene,polietilena
polyphemus,polifem
polyphony,polifonije
polyphonic,polifonične
polygamy,poligamija
polygamous,poligamnih
polyglot,poliglot
polyglots,poligloti
polygon,poligon
polygons,poligoni
polygonal,poligonske
polygraph,poligraf
polymath,polihistor
polycarbonate,polikarbonat
polycrystalline,polikristalni
polychromatic,polikromatična
spilling,polil
polymer,polimer
polymerases,polimeraze
polymerase,polimerazo
polymers,polimeri
polymerisation,polimerizacija
polymerised,polimeriziranega
polymeric,polimerni
polymorphism,polimorfizem
polymorphisms,polimorfizmi
polymorphic,polimorfna
polyunsaturated,polinenasičene
polynesia,polinezija
polynesians,polinezijci
polynesian,polinezijski
polynomial,polinom
polynomials,polinomi
polynomially,polinomsko
polyp,polip
polypeptide,polipeptid
polypeptides,polipeptidov
polyps,polipi
polypropylene,polipropilen
poached,polirani
polished,polirani
dulling,poliranje
polisher,poliranje
polishing,poliranje
polysaccharide,polisaharid
polysaccharides,polisaharidi
polystyrene,polistirena
politburo,politbiro
polytechnic,politehnika
polytechnics,politehnike
polytheism,politeizem
politician,politik
policy,politika
politics,politika
policies,politike
politicians,politiki
politicisation,politizacija
politicising,politizira
politicise,politizirati
political,politična
politically,politično
peps,politično izpostavljene osebe
polyurethane,poliuretan
urethane,poliuretanskih
douse,polivajte
licked,polizala
fields,polja
field,polje
agriculturists,poljedelcev
agriculturist,poljedelec
agriculturally,poljedelsko
poland,poljska
kiss,poljub
kissed,poljubil
kisser,poljublja
kissing,poljubljanje
stagger,poljuljati
crops,poljščine
regiment,polk
polkas,polke
regiments,polki
shutters,polkna
regimental,polkovni
colonel,polkovnik
colonels,polkovniki
semicircle,polkrog
semicircular,polkrožen
radius,polmer
crescent,polmesec
crescents,polmesece
newsy,poln
awestruck,poln strahu
loopy,poln zavoj
pocketful,poln žep
chignon,polna
full,polna
replete,polna
fulllength,polna dolžina
houseful,polna hiša
fullmoon,polna luna
roomful,polna soba
fuller,polnejše
fulltime,polni delovni čas
replenished,polnijo
fillers,polnila
fills,polnila
chargers,polnilci
charger,polnilec
extenders,polnili
bottler,polnilnico
filler,polnilo
infill,polnilo
fudge,polnilom
replenishment,polnitev
reloads,polnitve
stuffed,polnjene
filled,polnjeni
recharges,polnjenja
uplifts,polnjenja z
charging,polnjenje
filling,polnjenje
recharge,polnjenje
recharging,polnjenje
stuffing,polnjenje
puni,polno
fullest,polno paro
fledged,polnopravni
fullness,polnost
fulness,polnost
wholegrain,polnozrnat
wholewheat,polnozrnat
wholemeal,polnozrnate
midnight,polnoč
revellers,polnočnici
polos,polo
hemisphere,polobla
mudflats,poloji
debacle,polom
fiasco,polom
polonaise,poloneza
polonium,polonij
peninsula,polotok
peninsular,polotok
peninsulas,polotoki
halves,polovici
position,položaj
situation,položaj
doorstops,položaje vrat
echelons,položajih
postural,položajna
laid,položene
titular,položi
rissoles,polpet
semiconducting,polprevodna
semiconductors,polprevodniki
semiconductor,polprevodnikov
stepsister,polsestra
complexion,polt
complexions,polti
skinned,polti
auger,polž
snail,polž
gastropod,polže
gastropods,polžev
slugs,polži
snails,polži
pomades,pomad
assisted,pomaga
assists,pomaga
helps,pomaga
helped,pomagal
aider,pomagatelj
accomplices,pomagačem
helpin,pomagaš
waved,pomahal
frenzied,pomahnitao
frantic,pomaman
enrage,pomamiti
deprivations,pomanjkanj
dearth,pomanjkanja
deficiency,pomanjkanje
lack,pomanjkanje
scarcity,pomanjkanje
shortage,pomanjkanje
shortages,pomanjkanje
destitution,pomanjkanju
flawed,pomanjkljiv
deficient,pomanjkljiva
parsimonious,pomanjkljivo
scantily,pomanjkljivo
shortcoming,pomanjkljivost
deficiencies,pomanjkljivosti
failings,pomanjkljivosti
flaws,pomanjkljivosti
inadequacies,pomanjkljivosti
shortcomings,pomanjkljivosti
scaled,pomanjšana
decremented,pomanjšani
diminutive,pomanjševalnica
diminutives,pomanjševalnice
oranges,pomaranče
perfumer,pomastar
relevant,pomembna
significant,pomembna
importantly,pomembneje
important,pomembno
importance,pomembnost
relevance,pomembnost
significance,pomembnost
materiality,pomembnosti
significances,pomene
implies,pomeni
imply,pomeni
mean,pomeni
signify,pomenijo
constituted,pomenila
entail,pomenila
signified,pomenila
ordain,pomenišiti
significations,pomenjenjem
revealingly,pomenljivo
meanings,pomenov
meaningly,pomensko
sweeping,pometanje
sweepings,pometki
creased,pomečkana
intermingled,pomešana
commingled,pomešane
mingled,pomešane
intermixed,pomešani
mixup,pomešati
blinked,pomežiknil
winked,pomežiknil
wiggled,pomigal
beckoned,pomignil
gestured,pomignil
motioned,pomignil
motioning,pomignil
swill,pomije
scrolls,pomika
scroll,pomikanje
scrolling,pomikanjem
displacements,pomiki
pardoned,pomilostil
clemency,pomilostitev
pardons,pomilostitve
reprieved,pomiloščen
placated,pomiri
pacify,pomiril
quieten,pomirim
allay,pomiritev
appeasement,pomiritev
pacification,pomiritev
conciliate,pomiriti
pacifying,pomiriti
quieted,pomiriti
reassure,pomiriti
appeasing,pomiritvi
calms,pomirja
restful,pomirja
soothes,pomirja
soothing,pomirja
soothe,pomirjajo
reassured,pomirjen
soothed,pomirjena
slumbers,pomirjena spi
sedatives,pomirjevala
tranquillisers,pomirjevala
emollient,pomirjevalna
tranquilliser,pomirjevalo
calming,pomirjujoče
reassuring,pomirjujoče
reassuringly,pomirjujoče
comfortingly,pomirljivo
soothingly,pomirljivo
concerns,pomisleki
misgivings,pomisleki
qualms,pomislekov
scruples,pomislekov
dishwasher,pomivalni stroj
dishwashers,pomivalni stroji
dishwater,pomivanje posode
movable,pomična
scrollable,pomičnega
spring,pomlad
springtime,pomlad
rejuvenate,pomladiti
rejuvenated,pomlajena
rejuvenating,pomlajevalna
rejuvenation,pomlajevanje
ram,pomnilnik
memorisation,pomnjenja
plied,pomnožena
multiplied,pomnoženo
amplifying,pomnoževanje
amplified,pomnožili
floured,pomokani
jetty,pomol
pier,pomol
quay,pomol
wharf,pomol
jetties,pomole
piers,pomoli
tems,pomorejo
pomerania,pomorjansko
pomeranian,pomorjansko
maritime,pomorski
seamanship,pomorskim
seafaring,pomorstvo
seafarer,pomorščak
seafarers,pomorščaki
mistakenly,pomotoma
aid,pomoč
aiding,pomoč
assist,pomoč
assistance,pomoč
assisting,pomoč
help,pomoč
helpful,pomoč
helping,pomoč
succor,pomoči
succour,pomoči
needy,pomoči potrebnim
subeditor,pomočnica urednika
assistant,pomočnik
helper,pomočnik
sidekick,pomočnik
assistants,pomočniki
helpers,pomočniki
orderlies,pomočniki
journeymen,pomočnikov
ancillary,pomožna
auxiliaries,pomožna
auxiliary,pomožna
freewheels,pomožna kolesa
supernumerary,pomožni
truckle,pomožno
pompey,pompej
pompeii,pompeji
pompously,pompezno
pomposity,pompeznost
pompous,pompozni
obfuscate,pomutiti
fake,ponaredek
phoney,ponaredek
falsifies,ponaredi
tampered,ponaredi
forgeries,ponareditev
counterfeits,ponaredki
fakes,ponaredki
falsifications,ponarejanj
adulteration,ponarejanje
counterfeiting,ponarejanje
falsification,ponarejanje
forgery,ponarejanje
falsify,ponarejati
adulterate,ponarejen
counterfeit,ponarejen
falsified,ponarejena
falsifiers,ponarejevalce
counterfeited,ponarejevalcev
counterfeiters,ponarejevalci
forgers,ponarejevalci
forger,ponarejevalec
resets,ponastavi
reset,ponastavitev
reprinted,ponatis
reprinting,ponatis
reprints,ponatisi
reasserts,ponavlja
reiterates,ponavlja
reiterating,ponavlja
repeats,ponavlja
repetitively,ponavlja
resit,ponavljajo
recurring,ponavljajoč
continuable,ponavljajoča
recurrent,ponavljajoča
repetitive,ponavljajoče
replayed,ponavljamo
repetitiveness,ponavljanja
repeat,ponavljanje
repeating,ponavljanje
retaking,ponavljanje
exemplifies,ponazarja
illustrates,ponazarja
exemplify,ponazarjajo
illustrate,ponazoritev
enactments,ponazoritve
exemplifying,ponazoritvijo
exemplified,ponazorjeno
boasts,ponaša
prides,ponaša
prided,ponašala
pontius,poncij
weighting,ponder
weightings,ponderji
monday,ponedeljek
mondays,ponedeljki
effusive,ponesen
saucepan,ponev z dolgim ​​ročajem
embezzlement,poneverbe
embezzled,poneveril
falsifying,poneverjanje
ponies,poniji
terminates,ponika
abject,ponizan
humbled,poniža
vilified,ponižali
debased,ponižan
humiliated,ponižan
humiliations,ponižanj
humiliation,ponižanje
humiliate,ponižati
abase,ponižen
debase,ponižen
abasement,poniženje
lowly,ponižnega
humble,ponižni
humbly,ponižno
meekly,ponižno
submissively,ponižno
humbleness,ponižnost
humility,ponižnost
lowliness,ponižnosti
demeans,ponižuje
humiliates,ponižuje
intimidatory,ponižujoč
menial,ponižujoča
shaming,ponižujoča
degrading,ponižujoče
humiliating,ponižujoče
demeaning,ponižujoči
tarpaulin,ponjava
tarpaulins,ponjave
profundity,ponor
crazed,ponorelih
sinks,ponori
pride,ponos
proud,ponosen
proudest,ponosen
repetitious,ponosen
proudly,ponosno
internalised,ponotranjili
internalise,ponotranjiti
reappearance,ponoven
recommencement,ponoven
redisplay,ponoven
rejoin,ponoven
iterates,ponovi
recurs,ponovi
repeated,ponovi
retaken,ponovi
reoccur,ponovijo
iterate,ponovil
recur,ponovil
rehash,ponovil
reiterated,ponovil
reword,ponovil
recurred,ponovila
reiterate,ponovim
iteration,ponovitev
recurrence,ponovitev
reiteration,ponovitev
repetition,ponovitev
repetitions,ponovitev
replicate,ponovitev
rerun,ponovitev
replicates,ponovitve
reruns,ponovitve
iterated,ponovljena
relinked,ponovljeno
reproducible,ponovljiv
repeatable,ponovljivi
replicable,ponovljivi
recuring,ponovljivih
repeatably,ponovljivo
reproducibly,ponovljivo
repeatability,ponovljivost
reproducibility,ponovljivost
reassessment,ponovna
recommencing,ponovna
reestablishment,ponovna
reinstatement,ponovna
reinstating,ponovna
reintroduction,ponovna
resubmission,ponovna
reuse,ponovna
redeclaration,ponovna deklaracija
redelivery,ponovna dostava
republication,ponovna objava
renegotiation,ponovna pogajanja
reaffirmation,ponovna potrditev
reinvestigation,ponovna preiskava
reusing,ponovna uporaba
reconnection,ponovna vzpostavitev
resubmissions,ponovne
reuses,ponovne
reissues,ponovne izdaje
reintroductions,ponovne naselitve
remarriage,ponovne poroke
reacquisition,ponovne pridobitve
regrowth,ponovne rasti
reregistration,ponovne registracije
reapplying,ponovne vzpostavitve
replanning,ponovnega
recrudescence,ponovnega izbruha
reloading,ponovnega natovarjanja
reinvention,ponovnega odkritja
repurchase,ponovnega odkupa
redeveloping,ponovnega razvoja
recalibrating,ponovnega umerjanja
reimporting,ponovnega uvoza
recommences,ponovnem
reconsulted,ponovnem
rearmament,ponovnem oboroževanju
refiling,ponovnem polnjenju
reconnected,ponovnem priklopu
retrying,ponovni poskus
rechecking,ponovni pregled
revisionary,ponovni pregled
revisiting,ponovni pregled
reconsidering,ponovni preučitvi
readmission,ponovni sprejem
restores,ponovni vzpostavitvi
recommissioning,ponovni zagon
relaunch,ponovni zagon
restart,ponovni zagon
restarting,ponovni zagon
retries,ponovnih
revisits,ponovnih
renegotiating,ponovnih pogajanj
rehearing,ponovnim
renegotiated,ponovnimi pogajanji
rebirths,ponovnimi rojstvi
readmit,ponovno
reassess,ponovno
reassessed,ponovno
recommence,ponovno
regain,ponovno
reinstate,ponovno
reinstated,ponovno
restarted,ponovno
resubmitted,ponovno
revisit,ponovno
retested,ponovno analizirano
resupply,ponovno dovajanje
reappointed,ponovno imenovani
reappoint,ponovno imenuje
reselection,ponovno izbiro
reissued,ponovno izdajo
reissuing,ponovno izdajo
recomputed,ponovno izračunal
reimplementation,ponovno izvajanje
reelected,ponovno izvoljen
redial,ponovno klicanje
redialling,ponovno klicanje
remounted,ponovno montirajo
relaying,ponovno nasaditev
relaid,ponovno nasaditi
resettle,ponovno naselitev
readjusted,ponovno nastaviti
reselected,ponovno nastaviti
resettable,ponovno nastavljiva
reassessments,ponovno oceno
resubmitting,ponovno oddajo
rediscovers,ponovno odkrije
rediscover,ponovno odkriti
rediscovering,ponovno odkriti
rediscovery,ponovno odkritje
reopen,ponovno odpre
reopened,ponovno odprt
reopening,ponovno odprtje
relabelled,ponovno označiti
renegotiate,ponovno pogajati
recurrences,ponovno pojavila
refilling,ponovno polnjenje
remarried,ponovno poročile
reaffirmed,ponovno potrdil
reaffirms,ponovno potrjuje
reaffirm,ponovno potrjujejo
restates,ponovno poudarja
resubmits,ponovno predloži
replays,ponovno predvaja
reconsider,ponovno preuči
rechecked,ponovno preveri
reconsiders,ponovno preveri
recheck,ponovno preverite
reapply,ponovno prijaviti
reconnect,ponovno priključite
readjustment,ponovno prilagoditev
repartitioning,ponovno razdeljevanje
bornagain,ponovno rojen
reconvening,ponovno sestane
retrial,ponovno sojenje
readmitted,ponovno sprejeti
retesting,ponovno testiranje
recaptured,ponovno ulovljeni
reused,ponovno uporabo
reoccupation,ponovno uporabo:
reinstates,ponovno uvaja
reintroduces,ponovno uvaja
reintroducing,ponovno uvedbo
reimpose,ponovno uvede
reimposed,ponovno uvesti
reintroduce,ponovno uvesti
reintroduced,ponovno uvesti
reinserted,ponovno vstaviti
rejoining,ponovno vstopajo
reestablished,ponovno vzpostavi
reestablish,ponovno vzpostavitev
rebooted,ponovno zagnal
reassume,ponovno zavzame
retook,ponovno zavzel
restarts,ponovno zažene
pontificate,pontifikata
pontoons,pontoni
pontoon,pontonski
amenities,ponudba
bid,ponudba
offer,ponudba
offering,ponudba
tender,ponudba
bidding,ponudbe
bids,ponudbe
offerings,ponudbe
offers,ponudbe
tenders,ponudbe
offered,ponudila
bidder,ponudnik
landlord,ponudnik
provider,ponudnik
tenderer,ponudnik
bidders,ponudniki
isps,ponudniki internetnih storitev
tendered,ponujeno
skillet,ponvi
authorise,pooblasti
authorize,pooblasti
empower,pooblastijo
powers,pooblastila
mandating,pooblastitev
empowering,pooblastitvi
empowers,pooblašča
empowered,pooblaščena
mandated,pooblaščena
plenipotentiaries,pooblaščenci
proxies,pooblaščenci
plenipotentiary,pooblaščenec
authorised,pooblaščeni
authorized,pooblaščeni
aftertaste,pookus
postoperative,pooperativna
impersonates,pooseblja
personifies,pooseblja
embody,poosebljajo
personify,poosebljajo
impersonation,poosebljanje
personated,poosebljenih
personification,poosebljenje
personified,poosebljeno
tightened,poostrila
popmusic,pop glasba
distorter,popa
contractions,popadki
scalded,poparjene
dirtied,popačena
distortion,popačenje
garbled,popačeno
feeler,popek
tentacle,popek
umbilicus,popek
pepper,poper
peppercorns,poper
brightened,popestrili
census,popis
itemises,popisani
censuses,popisi
enumerators,popisovalci
enumerator,popisovalec
binge,popivanje
tamped,popivnamo
rosebuds,popki
navels,popkov
umbilical,popkovna
flood,poplav
swamping,poplava
flooding,poplave
floods,poplave
inundation,poplave
inundations,poplave
deluges,poplavi
flooded,poplavljena
inundated,poplavljeno
recoup,poplačale
recouped,poplačani
recompensed,poplačilu
tilings,popločavanja
afternoon,popoldne
afternoons,popoldnevi
complete,popolna
perfect,popolna
completely,popolnoma
perfectly,popolnoma
totally,popolnoma
completeness,popolnost
perfection,popolnost
perfections,popolnosti
postnatal,poporodna
afterbirth,poporodnega
puerperal,poporodni
traveler,popotnik
traveller,popotnik
wayfarer,popotnik
wandering,popotovanje
aftershocks,popotresnih sunkov
correction,popravek
rectification,popravek
rectify,popravi
revise,popravijo
repairs,popravila
repair,popravilo
repairing,popravilo
fix,popraviti
mend,popraviti
repaired,popraviti
corrections,popravki
corrigenda,popravki
fixes,popravki
revisions,popravki
corrects,popravlja
rectifies,popravlja
correcting,popravljanje
mending,popravljanje
corrected,popravljena
mended,popravljeno
fixable,popravljiv
repairable,popravljiv
salvageable,popravljiv
reformatory,popravni
workhouse,popravni dom
redressing,popravo
stirfry,popražimo
oversimplifies,popreproshcheno
peppermint,poprova meta
populations,populacije
plebs,populari
popularisation,popularizacija
popularising,popularizirajo
popularised,populariziral
popularized,populariziral
popularise,popularizirati
popularly,popularno
populists,populisti
populism,populizem
discount,popust
rebate,popust
discounts,popusti
loosen,popustite
loosened,popustiti
indulgent,popustljiv
lenient,popustljivi
forbearance,popustljivost
unbend,popušten
acquiescing,popuščanja
detente,popuščanje napetosti
slacken,popuščati
leek,por
leeks,por
pore,por
consumption,poraba
consumptions,poraba
spending,poraba
consume,porabijo
expended,porabila
expend,porabljati
consumed,porabljena
misspent,porabljenega
engendering,porajanja
increase,porast
aligns,poravna
flattens,poravna
lineup,poravnaj
align,poravnajte
realign,poravnajte
righten,poravnajte
settled,poravnana
aligned,poravnano
alignment,poravnava
settles,poravnava
aligning,poravnavanje
settle,poravnavo
settling,poravnavo
defeat,poraz
drubbing,poraz
rout,poraz
smitten,poraz
apportions,porazdeli
apportionment,porazdelitev
repartition,porazdelitev
defrayed,porazdeljen
distributes,porazdeljuje
defeats,porazi
recalculation,poračun
vegetated,poraščene
hairiness,poraščenost
losers,poraženci
defeated,poraženi
porcelain,porcelan
reddened,pordela
reddening,pordelost
reddens,pordeči
pores,pore
naughty,poreden
mischievously,poredno
origin,poreklo
originating,poreklom
catchment,porečje
porphyry,porfir
shoved,porinil
browned,porjavi
pornography,pornografijo
pornographic,pornografsko
childbirth,porod
confinement,porod
beget,porodi
obstetrician,porodničar
obstetricians,porodničarji
obstetric,porodniška
obstetrics,porodništva
labors,porodov
labours,porodov
jeering,porogljiv
intermarriage,porok
surety,porok
underwriter,porok
gifting,poroka
nuptials,poroka
wedding,poroka
marriage,poroke
marriages,poroke
weddings,poroke
marrying,poroki
juror,porotnik
jurors,porotniki
assizes,porotno
porous,porozna
porosity,poroznost
reportable,poroča
briefings,poročala
reported,poročali
debriefing,poročanje
reporting,poročanje
married,poročen
wedded,poročen
rapporteurs,poročevalci
rapporteur,poročevalec
marries,poroči
rapports,poročil na
reports,poročila
report,poročilo
marry,poročiti
bridal,poročne
lieutenant,poročnik
lieutenants,poročniki
sureties,poroštva
portals,portali
gantry,portalni
portholes,portalov
portfolio,portfelj
portfolios,portfelji
portico,portik
portrait,portret
portraiture,portret
portrayal,portret
portraits,portreti
portrays,portretira
portraying,portretiranja
portraitist,portretista
portugal,portugalska
portuguese,portugalščina
yellowed,porumenel
yellowing,porumenelost
bespeak,poručiti
razed,porušen
ruinous,porušen
demolished,porušili
unbalancing,porušili ravnotežje
demolish,porušiti
replant,posadite
crew,posadka
aircrews,posadkami
crews,posadke
crewing,posadki preveč
crewed,posadko
manned,posadko
planted,posajene
potted,posajene
individual,posameznik
individuals,posamezniki
singling,posameznimi
singly,posamezno
individually,posamično
especially,posebej
specially,posebej
specials,posebej
specifically,posebej
special,posebna
prerogatives,posebne pravice
dispensations,posebno
particularity,posebnost
peculiarity,posebnost
speciality,posebnost
specialty,posebnost
particularities,posebnosti
peculiarities,posebnosti
specialities,posebnosti
specialties,posebnosti
specificities,posebnosti
specifics,posebnosti
depresses,posede
possessing,posedovanja
encroachment,poseg
encroaches,posega
impinges,posega
interferes,posega
encroach,posegati
delved,posegel
encroached,posegel
interfered,posegel
encroachments,posegi
trespassing,poseglo
riddled,posejana
sown,posejana
defoliants,posekah
felled,posekano
deal,posel
engagement,posel
transaction,posel
populating,poselitev
populated,poseljena
repopulated,poseljeno
possessive,posesivni
possessively,posesivno
possessiveness,posesivnost
possession,posest
possessory,posestnih
landowner,posestnik
possessor,posestnik
landholders,posestniki
landowners,posestniki
possessors,posestniki
estates,posestva
reseeding,posevki
intervenes,poseže
venturing,posežejo
hewed,posiječe
raped,posiljena
rapists,posiljevalci
rapist,posiljevalec
rapes,posilstev
raping,posilstva
rape,posilstvo
dusted,posipana
strewing,posipanje
gritting,posipavanje
bouncy,poskočen
soared,poskočil
rebounded,poskočila
surged,poskočila
springy,poskočno
teeny,poskočno
arrange,poskrbi
catered,poskrbljeno
attempt,poskus
attempting,poskus
attempts,poskusi
experiments,poskusi
trials,poskusi
tryon,poskusi
resend,poskusil znova
attempted,poskusili
try,poskusite
retry,poskusite znova
probationary,poskusna
piloted,poskusno
tries,poskuša
tried,poskušal
tryin,poskušam
trying,poskušam
aggravate,poslabša
aggravates,poslabša
deteriorates,poslabša
worsens,poslabša
impairing,poslabšal
deteriorated,poslabšala
exacerbated,poslabšala
tarnished,poslabšala
worsened,poslabšala
worsen,poslabšalo
aggravations,poslabšanja
aggravated,poslabšanje
aggravation,poslabšanje
deterioration,poslabšanje
exacerbation,poslabšanje
worsening,poslabšanje
impair,poslabšati
deputies,poslanci
relayed,poslane
consigned,poslanih
legations,poslaništev
mailed,poslano
sent,poslano
mission,poslanstvo
dainty,poslastica
delicacy,poslastica
nicety,poslastica
repercussion,posledic
consequence,posledica
corollary,posledica
aftermath,posledice
consequences,posledice
implication,posledice
implications,posledice
ramifications,posledice
repercussions,posledice
corollaries,posledici
consequent,posledično
consequential,posledično
consequentially,posledično
consequently,posledično
thenceforth,poslej
dealings,posli
engagements,posli
transacted,posli
frescoed,poslikanega
nachricht,poslji
edifices,poslopja
outbuildings,poslopja
outhouses,poslopja
businesslike,posloven
goodbyes,poslovili
goodbye,poslovite
businesswoman,poslovna ženska
businessman,poslovnež
businessmen,poslovneži
business,poslovni
operating,poslovni
shoop,poslovnim okoljem
headman,poslovođa
straddles,posluje
hearkened,posluša
listens,posluša
listened,poslušal
hearers,poslušalci
listeners,poslušalci
hearer,poslušalec
listener,poslušalec
hearken,poslušali
attenders,poslušalk
listening,poslušanje
listen,poslušati
obedient,poslušen
obedience,poslušnost
salver,poslužavnik
looker,posmatrač
mockery,posmeh
derisively,posmehljivo
mockingly,posmehljivo
chortled,posmehom
sneer,posmehom
mocks,posmehuje
posthumous,posmrtno
posthumously,posmrtno
imaged,posnel
emulates,posnema
imitates,posnema
mimics,posnema
emulated,posnemali
imitated,posnemali
bevelling,posnemalo
imitating,posnemanja
broaching,posnemanje
skimming,posnemanje
mimicking,posnemanjem
emulating,posnemanju
emulate,posnemati
imitate,posnemati
copycat,posnemovalcem
imitators,posnemovalcev
chasers,posnemovalci
copycats,posnemovalci
chamfered,posnet
filmed,posnet
taped,posnet
micrograph,posnetek
snapshot,posnetek
blunted,posneti
chamfer,posnetja
fixations,posnetke
clips,posnetki
footage,posnetki
imagery,posnetki
recordings,posnetki
snapshots,posnetki
shots,posnetkov
skimmed,posneto
canister,posoda
container,posoda
receptacle,posoda
utensil,posoda
utensils,posoda
creamer,posoda za pavlaku
updating,posodabljanje
containers,posode
receptacles,posode
batched,posodi
loaned,posodil
modernised,posodobila
modernized,posodobila
modernising,posodobitev
update,posodobitev
uprating,posodobitev
modernise,posodobiti
updates,posodobitve
updated,posodobljene
lends,posoja denar
loaning,posojajo
lending,posojanje
lend,posojati
borrowings,posojila
loans,posojila
moneylenders,posojilnice
loan,posojilo
lenders,posojilodajalci
lender,posojilodajalec
borrowers,posojilojemalci
borrower,posojilojemalec
acceleration,pospešek
quicken,pospešena
accelerated,pospešeno
expedited,pospešeno
enhancers,pospeševalci
accelerator,pospeševalnik
accelerators,pospeševalniki
expediting,pospeševanja
accelerating,pospeševanju
furthering,pospeševanju
expedite,pospeši
hasten,pospeši
quickens,pospeši
quickened,pospešil
boosted,pospešila
accelerate,pospešiti
speeded,pospešiti
accelerometer,pospeška
accelerations,pospeški
accelerates,pospešuje
expedites,pospešuje
furthers,pospešuje
generalise,posploševati
generalize,posploševati
generalizing,posploševati
generalisation,posplošitev
generalization,posplošitev
generalisable,posplošiti
generalisations,posplošitve
generalizations,posplošitve
generalising,posplošitveni
generalises,posplošuje
cleanup,pospravi
trashed,pospravila
tidying,pospravljanje
stowed,pospravljeno
escorted,pospremili
embarrassingly,posramljeno
silvered,posrebreni
circumstantial,posredni
indirect,posredni
broker,posrednik
conciliator,posrednik
intermediary,posrednik
middleman,posrednik
brokers,posredniki
intermediaries,posredniki
middlemen,posrednikov
brokerage,posredništvo
broking,posredništvo
indirectly,posredno
indirectness,posrednost
interceded,posredoval
brokered,posredovala
mediatory,posredovalna
imparted,posredovan
redistributions,posredovana
forwarding,posredovanje
mediating,posredovanjem
forwarded,posredovano
mediated,posredovano
interpose,posredovati
umpire,posredovati
mediates,posreduje
mediate,posredujejo
transmit,posredujejo
transmitted,posredujejo
intercede,posredujem
felicitous,posrečena
becoming,postaja
station,postaja
stops,postajališča
stations,postaje
became,postal
outlive,postali
uprise,postanak
becomes,postane
become,postanejo
stopover,postanek
halts,postanki
downplay,postarajo
oldish,postariji
studious,postati
censurable,postati kritike
lockage,postava za brado
erects,postavi
placed,postavi
typesets,postavi
erected,postavili
layout,postavitev
layouts,postavitve
item,postavka
puts,postavlja
redraws,postavlja nove
foregrounding,postavlja v ospredje
erecting,postavljanje
positioned,postavljen
posited,postavljena
raised,postavljeno
abed,postelja
bed,postelja
beds,postelje
placentae,posteljice
bedded,posteljna
bedside,posteljne
bedclothes,posteljnina
bedding,posteljnina
beddings,posteljnina
bedlinen,posteljnina
linens,posteljnino
bedsteads,posteljnjaki
pinups,posterji
fastings,posti
fasts,posti
fasted,postil
postmodern,postmoderni
postmodernist,postmodernistične
postmodernism,postmodernizem
lenten,postnem času
outpost,postojanka
loitering,postopanje
procedure,postopek
proceeding,postopek
proceedings,postopek
procedures,postopki
procedural,postopkovni
phasing,postopna
gradualist,postopni
gradual,postopno
decrements,postopno znižanje
gradually,postopoma
incrementally,postopoma
progressively,postopoma
kestrel,postovka
askance,postrani
sideline,postranske
scraped,postrga
trout,postrv
trouts,postrvi
postscripts,postscript
postulate,postulat
postulates,postulati
impeach,posumnjati
strewn,posuta
metalled,posute
strewed,posuti
sprinkled,posuto
dried,posušena
sapless,posušeno
consecrates,posveti
dedications,posvetil
dedicate,posvetili
dedicatory,posvetilni
dawned,posvetilo
sanctify,posvetite
consecration,posvetitev
ordaining,posvetitev
consecrate,posvetiti
hallow,posvetiti
ordinations,posvetitvah
consecrating,posvetitvi
lightens,posvetli
lighten,posvetlitev
lightening,posvetlitev
worldly,posvetne
deliberative,posvetovalni
consultative,posvetovalno
consultations,posvetovanja
deliberations,posvetovanja
consultation,posvetovanje
consulted,posvetovanje
consults,posvetuje
consult,posvetujejo
devoting,posveča
devoted,posvečen
ordained,posvečen
consecrated,posvečena
initiates,posvečenci
sanctified,posvečeni
sanctification,posvečenje
hallowed,posvečeno
sanctifies,posvečuje
sanctifying,posvečujoča
adopter,posvojitelj
adoptive,posvojitelj
adoptions,posvojitev
path,pot
pathway,pot
route,pot
trail,pot
cuttings,potaknjenci
minutely,potankosti
immerse,potapljajte
submerge,potapljajte
dived,potapljal
immersing,potapljanja
dipping,potapljanje
diving,potapljanje
submerging,potapljanje
diver,potapljač
tweak,poteg
tweaks,poteg
seines,potegalke
hoax,potegavščina
prank,potegavščina
hoaxes,potegavščine
pranks,potegavščine
pulls,potegne
pulled,potegnil
tugged,potegnila
swiped,potegnili
pull,potegnite
hitching,potegnitev
waterway,poteh
expiration,potek
expired,potekel
elapsed,poteklo
then,potem
darkens,potemni
darken,potemnitev
potency,potenca
potential,potencial
potentialities,potenciali
potentials,potenciali
potentially,potencialno
potentiality,potencialnost
potentiometer,potenciometer
potentiometers,potenciometri
exponentiation,potenciranje
perspiration,potenje
sweating,potenje
perspiring,potenju
wanderings,potepanj
trampled,poteptali
trodden,poteptan
brutalised,poteptani
brutalized,poteptani
vagabond,potepuh
tramps,potepuhi
vagrants,potepuhov
