English,Other
suspecting,לחשוד
expose,לחשוף
reveal,לחשוף
uncover,לחשוף
unveil,לחשוף
incantations,לחשים
spells,לחשים
whisperers,לחשים
cut,לחתוך
cutout,לחתוך
sculling,לחתור
subvert,לחתור תחת
lizard,לטאה
lizards,לטאות
sweep,לטאטא
dip,לטבול
immerse,לטבול
drown,לטבוע
latvian,לטבי
latvia,לטביה
lettish,לטבים
cleanse,לטהר
purify,לטהר
sanitise,לטהר
beneficially,לטובה
favorably,לטובה
favourably,לטובה
overflying,לטוס בשמי
grind,לטחון
letty,לטי
jaunting,לטיולים
latina,לטינה
latino,לטינו
latin,לטיני
latins,לטינים
laetitia,לטיסים
letitia,לטישה
telegraphy,לטלגרפים
tendre,לטנדר
recharged,לטעון
mistaking,לטעות
unmistakeable,לטעות בי
replant,לטעת
cultivate,לטפח
nurture,לטפח
climbdown,לטפס למטה
latex,לטקס
devour,לטרוף
chugging,לטרטר
obfuscated,לטשטש
thereto,לי
tome,לי
meno,לי לא
leon,ליאון
leonora,ליאונורה
leonie,ליאוני
leonidas,ליאונידס
leonce,ליאונס
leonarda,ליאונרדה
leonardo,ליאונרדו
leopold,ליאופולד
leopolds,ליאופולד
inexhaustibly,ליאות
liege,ליאז '
leal,ליאל
liane,ליאן
leandro,ליאנדרו
core,ליבה
fanned,ליבה
kernel,ליבה
importations,ליבוא
incandescent,ליבון
leghorn,ליבורנו
cores,ליבות
libbie,ליבי
libby,ליבי
livy,ליבי
stoking,ליביתי
lieblich,ליבליך
liebling,ליבלינג
birch,ליבנה
birches,ליבנים
liebes,ליבס
liebknecht,ליבקנכט
leaver,ליבר
liber,ליבר
lieber,ליבר
libera,ליברה
libre,ליברה
libero,ליברו
lbs,ליברות
liberte,ליברטה
liberian,ליברי
liberia,ליבריה
libretti,ליבריות
libris,ליבריס
liberal,ליברלי
liberalism,ליברליזם
liberalisation,ליברליזציה
liberalised,ליברליזציה
liberalising,ליברליזציה
liberals,ליברלים
libertarians,ליברלים
livermore,ליברמור
liverpool,ליברפול
league,ליגה
relegation,ליגה
leagues,ליגות
ligatures,ליגטורה
lige,ליגע
relegated,ליגת משנה
ligue,ליגת על
beside,ליד
near,ליד
firesides,ליד אח בוער
birth,לידה
childbirth,לידה
lida,לידה
maternity,לידה
natal,לידה
yedo,לידו
births,לידות
confinements,לידות
rebirths,לידות מחדש
stillbirths,לידות מת
liddy,לידי
lydian,לידיאנית
lydiard,לידיארד
lidia,לידיה
lydia,לידיה
unknowable,לידיעה
liddell,לידל
leeds,לידס
lieder,לידר
lia,ליה
casting,ליהוק
typecasting,ליהוק שחקנים
enjoy,ליהנות
liu,ליו
levai,ליוואי
accompaniment,ליווי
accompaniments,ליווי
escort,ליווי
escorting,ליווי
escorts,ליווי
unescorted,ליווי
livia,ליוויה
livingston,ליווינגסטון
livingstone,ליווינגסטון
escorted,ליוויתי
lyon,ליון
lionel,ליונל
lyons,ליונס
liz,ליז
lizaveta,ליזבטה
lisbeth,ליזבת
lise,ליזה
liza,ליזה
initiate,ליזום
lisette,ליזט
lizzie,ליזי
lizzy,ליזי
lysine,ליזין
phlegm,ליחה
rheum,ליחה
humors,ליחות
litt,ליט
lithuania,ליטא
lithuanian,ליטאי
lithographs,ליטוגרפיות
lytton,ליטון
caress,ליטוף
poing,ליטוף
stroking,ליטוף
caresses,ליטופים
polishing,ליטוש
polishings,ליטושים
littleton,ליטלטון
lyttelton,ליטלטון
caressed,ליטפתי
patted,ליטפתי
stroked,ליטפתי
litre,ליטר
litres,ליטר
pint,ליטר
pints,ליטרים
quarts,ליטרים
lei,ליי
leigh,ליי
ley,ליי
leib,לייב
lieb,לייב
snivelling,לייבב
leibe,לייבה
bleibt,לייבט
leibnitz,לייבניץ
liebchen,לייבשן
ladylike,ליידי
leiden,ליידן
leyden,ליידן
informing,ליידע
leider,ליידר
laser,לייזר
leiser,לייזר
lasers,לייזרים
traced,לייחס
liet,לייט
lite,לייט
layton,לייטון
leighton,לייטון
lightfoot,לייטפוט
leiter,לייטר
leichter,לייכטר
lyell,לייל
lyle,לייל
leila,ליילה
lyme,ליים
lyman,ליימן
laine,לייני
blaisdell,לייסדל
lacey,לייסי
designate,לייעד
optimise,לייעל
streamline,לייעל
advise,לייעץ
beautify,לייפות
leipzig,לייפציג
stabilise,לייצב
unrepresentable,לייצוג
produce,לייצר
blakeney,לייקני
liker,לייקר
lyra,ליירה
intercept,ליירט
reconcile,ליישב
reconciling,ליישב
resettle,ליישב
settle,ליישב
implement,ליישם
align,ליישר
neaten,ליישר
righting,ליישר
straighten,ליישר
realign,ליישר מחדש
obviate,לייתר
licht,ליכט
bertrams,ליכטות
lichtenstein,ליכטנשטיין
liechtenstein,ליכטנשטיין
lichter,ליכטר
lil,ליל
lille,ליל
seder,ליל הסדר
halloween,ליל כל הקדושים
kiddie,לילדים
lila,לילה
night,לילה
goodnight,לילה טוב
nocturnally,לילה מופלא
nightclothes,לילה של
lilongwe,לילונגווה
nights,לילות
lili,לילי
lillie,לילי
lilly,לילי
nightly,לילי
nocturnal,לילי
lilian,ליליאן
lillian,ליליאן
lilienthal,ליליינטל
lilliput,ליליפוט
lilith,לילית
lilac,לילך
lilacs,לילך
bawling,לילל
meow,לילל
leland,לילנד
overboard,לים
taught,לימדתי
tutored,לימדתי
lima,לימה
schooling,לימוד
scholastic,לימודי
limoges,לימוז '
limousin,לימוזין
limo,לימוזינה
limousine,לימוזינה
limousines,לימוזינות
citric,לימון
lemon,לימון
limon,לימון
lemonade,לימונדה
lemons,לימונים
limes,לימונים
leamington,לימינגטון
leman,לימן
righthanders,לימניים
lymph,לימפה
lymphoma,לימפומה
lymphomas,לימפומה
limpopo,לימפופו
lymphocytes,לימפוציטים
ligne,לין
lin,לין
lynn,לין
lynne,לין
luneville,ליןוויל
linnaeus,לינאוס
ling,לינג
linge,לינגה
lind,לינד
lynde,לינד
lindau,לינדאו
linda,לינדה
linde,לינדה
lynda,לינדה
lyndon,לינדון
lindsay,לינדזי
lindley,לינדלי
lindsey,לינדסי
lyndsay,לינדסיי
leander,לינדר
lina,לינה
lodging,לינה
lodgings,לינה
lino,לינו
linoleum,לינוליאום
linus,לינוס
linton,לינטון
linear,ליניארי
linley,לינלי
lynch,לינץ '
lynched,לינץ '
lynching,לינץ '
lynchburg,לינצ'בורג
lynches,לינצ'ים
linke,לינקה
lincoln,לינקולן
lincolnshire,לינקולנשייר
lis,ליס
lys,ליס
lisbon,ליסבון
liisa,ליסה
lisa,ליסה
liszt,ליסט
banditti,ליסטים
lister,ליסטר
listeria,ליסטריה
lysias,ליסיאס
leasing,ליסינג
lysander,ליסנדר
leif,ליף
lief,ליף
lipa,ליפא
lippo,ליפו
fall,ליפול
lippi,ליפי
lichi,ליצ'י
litchi,ליצ'י
lychee,ליצ'י
lychees,ליצ'י
lichfield,ליצ'פילד
create,ליצור
generate,ליצור
clown,ליצן
jester,ליצן החצר
buffoonery,ליצנות
clowns,ליצנים
harlequins,ליצנים
jesters,ליצנים
jokers,ליצנים
wags,ליצנים
lik,ליק
lika,ליקה
eclipse,ליקוי חמה
defectives,ליקויים
deficiencies,ליקויים
eclipses,ליקויים
impairments,ליקויים
inadequacies,ליקויים
misprinted,ליקויים בהדפסה
lycurgus,ליקורגוס
gleaned,ליקטתי
licinius,ליקיניוס
licked,ליקקתי
cordials,ליקר
liqueur,ליקר
liqueurs,ליקרים
lear,ליר
lir,ליר
lira,לירה
leroy,לירוי
quids,לירות
shoot,לירות
lire,לירטות
leary,לירי
lyric,לירי
lyrical,לירי
lyrically,לירית
leers,לירס
sleepin,לישון ב
pound,לישט
pounds,לישט
lithographic,ליתוגרפי
lithography,ליתוגרפיה
lithium,ליתיום
goslow,לך לאט
goahead,לך על זה
alleged,לכאורה
allegedly,לכאורה
apparent,לכאורה
facie,לכאורה
ostensible,לכאורה
ostensibly,לכאורה
purportedly,לכאורה
seeming,לכאורה
seemingly,לכאורה
supposedly,לכאורה
conquer,לכבוש
occupy,לכבוש
recouped,לכבוש בחזרה
recapture,לכבוש מחדש
reconquer,לכבוש מחדש
reoccupy,לכבוש מחדש
extinguish,לכבות
shutdown,לכבות
lacquer,לכה
lacquered,לכה
varnish,לכה
varnished,לכה
varnishing,לכה
enmeshed,לכוד
ensnared,לכוד
trapped,לכוד
finetune,לכוונן
shrink,לכווץ
dominie,לכומר
lacquers,לכות
varnishes,לכות
conquerable,לכיבוש
capture,לכידה
coherence,לכידות
cohesion,לכידות
cohesiveness,לכידות
calibrate,לכייל
recalibrate,לכייל מחדש
therefor,לכך
recouping,לכך תקנה
lifelong,לכל החיים
lifetime,לכל החיים
imprison,לכלוא
grime,לכלוך
littering,לכלוך
armorial,לכלי
batched,לכלך
dirtied,לכלך
quantified,לכמת
quantify,לכמת
therefore,לכן
convene,לכנס
churchgoers,לכנסייה
coverup,לכסות
vamped,לכסח
lozenges,לכסניות
coerce,לכפות
amends,לכפר
atone,לכפר
kneel,לכרוע
write,לכתוב
writable,לכתיבה
without,ללא
bareback,ללא אוכף
uneventfully,ללא אירועים מיוחדים
unabashedly,ללא בושה
unashamed,ללא בושה
unashamedly,ללא בושה
unembarrassed,ללא בושה
uncritically,ללא ביקורת
meatless,ללא בשר
boundless,ללא גבול
immeasurable,ללא גבול
roofless,ללא גג
unceremoniously,ללא גינונים מיותרים
impeccable,ללא דופי
impeccably,ללא דופי
irreproachably,ללא דופי
unblemished,ללא דופי
unexceptionable,ללא דופי
unclaimed,ללא דורש
tearless,ללא דמעות
pathless,ללא דרך
indiscriminate,ללא הבחנה
indiscriminately,ללא הבחנה
undiscerning,ללא הבחנה
indefinite,ללא הגבלת זמן
indefinitely,ללא הגבלת זמן
unset,ללא הגדרה
unannounced,ללא הודעה מוקדמת
uselessly,ללא הועיל
unhesitating,ללא היסוס
unhesitatingly,ללא היסוס
unwaveringly,ללא היסוס
unabated,ללא הפוגה
inconsolably,ללא הפסקה
undisturbed,ללא הפרעה
unhampered,ללא הפרעה
unhindered,ללא הפרעה
unimpeded,ללא הפרעה
uninterrupted,ללא הפרעה
uninterruptedly,ללא הפרעה
unmolested,ללא הפרעה
unsuccessfully,ללא הצלחה
ceaselessly,ללא הרף
incessantly,ללא הרף
relentlessly,ללא הרף
unceasingly,ללא הרף
unremittingly,ללא הרף
unprivileged,ללא הרשאות
unattended,ללא השגחה
unowned,ללא השגחה
unsupervised,ללא השגחה
unwatched,ללא השגחה
unadjusted,ללא התאמות
unprovoked,ללא התגרות
unenthusiastically,ללא התלהבות
unopposed,ללא התנגדות
unresisting,ללא התנגדות
unresistingly,ללא התנגדות
beardless,ללא זקן
sinless,ללא חטא
unsmiling,ללא חיוך
unrepentantly,ללא חרטה
fearless,ללא חת
intrepidly,ללא חת
ringless,ללא טבעות
fruitlessness,ללא טעם
unbeknownst,ללא ידיעת
childless,ללא ילדים
moonless,ללא ירח
hatless,ללא כובע
untitled,ללא כותרת
indefatigably,ללא לאות
tirelessly,ללא לאות
unaccompanied,ללא ליווי
unchaperoned,ללא ליווי
effortlessly,ללא מאמץ
fearlessly,ללא מורא
unflinchingly,ללא מורא
unladen,ללא מטען
aimlessly,ללא מטרה
purposelessly,ללא מטרה
unfilled,ללא מילוי
wordless,ללא מילים
wordlessly,ללא מילים
waterless,ללא מים
tunelessly,ללא מנגינה
rimless,ללא מסגרת
unanswered,ללא מענה
uninhibitedly,ללא מעצורים
impartial,ללא משוא פנים
impartiality,ללא משוא פנים
impartially,ללא משוא פנים
backless,ללא משענת
incontestably,ללא מתחרים
driverless,ללא נהג
paperless,ללא נייר
unavenged,ללא נקמה
horseless,ללא סוסים
gratuitously,ללא סיבה
unreservedly,ללא סייג
unstinted,ללא סייג
doubtless,ללא ספק
doubtlessly,ללא ספק
indubitably,ללא ספק
undeniably,ללא ספק
undoubtedly,ללא ספק
unmistakably,ללא ספק
unquestionably,ללא ספק
unpunished,ללא עונש
leadfree,ללא עופרת
skinless,ללא עור
indisputably,ללא עוררין
unchallenged,ללא עוררין
uncontroversially,ללא עוררין
unquestioning,ללא עוררין
unquestioningly,ללא עוררין
unaided,ללא עזרה
unassisted,ללא עזרה
nonsmoking,ללא עישון
smokeless,ללא עישון
cloudless,ללא עננים
boneless,ללא עצמות
unflawed,ללא פגם
unharmed,ללא פגע
unhurt,ללא פגע
uninjured,ללא פגע
unscathed,ללא פגע
untarnished,ללא פגע
unregulated,ללא פיקוח
uncompromising,ללא פשרות
uncompromisingly,ללא פשרות
shadeless,ללא צל
soundless,ללא קול
soundlessly,ללא קול
unvoiced,ללא קול
victimless,ללא קורבנות
edgeless,ללא קצה
irrespective,ללא קשר
regardless,ללא קשר
unconnected,ללא קשר
faultlessly,ללא רבב
flawless,ללא רבב
flawlessly,ללא רבב
immaculate,ללא רבב
immaculately,ללא רבב
perfect,ללא רבב
spotlessly,ללא רבב
unclouded,ללא רבב
unspotted,ללא רבב
windless,ללא רוח
riderless,ללא רוכב
implacably,ללא רחם
inexorably,ללא רחם
unsparingly,ללא רחם
mercilessly,ללא רחמים
remorselessly,ללא רחמים
ruthlessly,ללא רחמים
unmercifully,ללא רחמים
unlicensed,ללא רישיון
insatiably,ללא שובע
sleepless,ללא שינה
changeless,ללא שינוי
unaltered,ללא שינוי
unchanged,ללא שינוי
unmodified,ללא שינוי
unserviced,ללא שירות
uncontrollably,ללא שליטה
unmanageably,ללא שליטה
unfitted,ללא שם
unnamed,ללא שם
joyless,ללא שמחה
sunless,ללא שמש
sleeveless,ללא שרוול
undated,ללא תאריך
unlabelled,ללא תווית
unmatched,ללא תחרות
unparalleled,ללא תחרות
unrivaled,ללא תחרות
unrivalled,ללא תחרות
bottomless,ללא תחתית
unconditional,ללא תנאי
unconditionally,ללא תנאי
motionless,ללא תנועה
unmoving,ללא תנועה
asymptomatic,ללא תסמינים
hopelessly,ללא תקנה
irreparably,ללא תקנה
irretrievably,ללא תקנה
taxfree,ללא תשלום מס
wear,ללבוש
borrow,ללוות
knead,ללוש
gawking,ללטוש עיניים
lali,ללי
ensnare,ללכוד
go,ללכת
togo,ללכת
walk,ללכת
walkin,ללכת ב
teach,ללמד
learn,ללמוד
matriculating,ללמוד לקראת בחינות בגרות
relearn,ללמוד מחדש
learnable,ללמידה
mockup,ללעוג
satirise,ללעוג
chew,ללעוס
eatin,ללעוס
munch,ללעוס
lick,ללקק
lem,לם
lamar,למאר
lamarck,למארק
lambda,למבדה
lamberg,למברג
lambert,למברט
lamberts,למברט
chagrin,למגינת לב
lamed,למד
learned,למד
learnt,למד
studied,למד
measure,למדוד
fairly,למדי
studier,למדן
redoing,למהפך
hurry,למהר
lemuel,למואל
repatriating,למולדות
lamont,למונט
montfaucon,למונפוקו
rescheduled,למועד אחר
exemplary,למופת
lamour,למור
displeases,למורת רוחם
die,למות
dying,למות
mourir,למות
perishing,למות
drumbeats,למות תופים
merge,למזג
luckily,למזלנו
minimise,למזער
minimize,למזער
theologists,למחוץ
erase,למחוק
expunge,למחוק
obliterate,למחוק
recycle,למחזר
refinance,למחזר
searchers,למחפשים
downstairs,למטה
learning,למידה
relearning,למידה מחדש
exercised,למימוש
lemming,למינג
laminated,למינציה
lamination,למינציה
aplenty,למכביר
profusely,למכביר
resell,למכור
sell,למכור
fill,למלא
fulfil,למלא
fulfill,למלא
casus,למלחמה
actualise,לממש את
lemnos,למנוס
avert,למנוע
forestall,למנוע
prevent,למנוע
appoint,למנות
enumerate,למנות
nominate,למנות
reappoint,למנות מחדש את
preventable,למניעה
contraceptive,למניעת הריון
formalise,למסד
giveaway,למסור
commercialise,למסחר
coprocessor,למעבד
tripping,למעוד
crush,למעוך
redingote,למעייל
upstairs,למעלה
sake,למען
matteroffact,למען האמת
patrie,למען המולדת
traceable,למעקב
actually,למעשה
remap,למפות מחדש
retrospective,למפרע
retrospectively,למפרע
find,למצוא
findin,למצוא ב
suck,למצוץ
blink,למצמץ
reposition,למקם
maximises,למקסימום
maximising,למקסם
codpiece,למראה
surpris,למרבה ההפתעה
fortunately,למרבה המזל
lamentably,למרבה הצער
regrettably,למרבה הצער
unfortunately,למרבה הצער
smear,למרוח
despite,למרות
spite,למרות
however,למרות זאת
though,למרות ש
lamartine,למרטין
attract,למשוך
pull,למשוך
govern,למשול
playmates,למשחק
andan,למשך עוד
eg,למשל
instance,למשל
groomed,למשעי
palpate,למשש
mitigate,למתן
lannes,לן
len,לן
emanate,לנבוע
wipe,לנגב
langdon,לנגדון
languedoc,לנגדוק
langa,לנגה
lange,לנגה
langsam,לנגזם
langton,לנגטון
langlais,לנגלה
langley,לנגלי
langford,לנגפורד
langer,לנגר
landa,לנדא
lande,לנדה
wander,לנדוד
landor,לנדור
landis,לנדיס
landman,לנדמן
sheathing,לנדן
landes,לנדס
landsman,לנדסמן
landers,לנדרס
lana,לנה
lena,לנה
drivein,לנהוג ב
administer,לנהל
administrate,לנהל
manage,לנהל
tous,לנו
navigate,לנווט
steer,לנווט
liquidised,לנוזל
lennox,לנוקס
lenox,לנוקס
lenore,לנור
scold,לנזוף
hiero,לנזיר
toland,לנחות
abandon,לנטוש
counteract,לנטרל
defuse,לנטרל
neutralise,לנטרל
neutralize,לנטרל
leni,לני
lenny,לני
laager,לניגר
lanier,לנייר
hellenes,לנים
deduct,לנכות
weeding,לנכש
try,לנסות
retry,לנסות שוב
phrased,לנסח
reformulate,לנסח מחדש
reword,לנסח מחדש
lancelot,לנסלוט
launcelot,לנסלוט
lock,לנעול
shake,לנער
shakeup,לנער
sift,לנפות
inflate,לנפח
shatter,לנפץ
smashing,לנפץ
concuss,לנפץ לי
lenz,לנץ
eternally,לנצח
forever,לנצח
vanquish,לנצח
forevermore,לנצח נצחים
capitalise,לנצל
exploit,לנצל
utilise,לנצל
utilize,לנצל
puncture,לנקב
lanka,לנקה
avenge,לנקום
cleanup,לנקות
drain,לנקז
lancaster,לנקסטר
lancre,לנקר
lancashire,לנקשייר
normalise,לנרמל
bite,לנשוך
breathe,לנשום
exhale,לנשוף
flie,לנשור
breathable,לנשימה
disenfranchise,לנשל
sowl,לנשמה
reroute,לנתב
rerouting,לנתב מחדש
analyse,לנתח
analyze,לנתח
dissect,לנתח
dissecting,לנתח
parse,לנתח
decouple,לנתק
detach,לנתק
disassociate,לנתק
hangup,לנתק
sever,לנתק
laisse,לס
loess,לס
tolerate,לסבול
tolerating,לסבול
lesbos,לסבוס
environmentally,לסביבה
lesbians,לסביות
lesbia,לסביר
lesbian,לסבית
complicate,לסבך
subsidise,לסבסד
withdraw,לסגת
tidying,לסדר ולניקיון
arrangeable,לסדר כל
reorder,לסדר מחדש
ce,לסהנ
cranking,לסובב
rotate,לסובב
categorise,לסווג
classify,לסווג
reclassify,לסווג מחדש
lesotho,לסוטו
authorial,לסופר
squeeze,לסחוט
leste,לסט
deviate,לסטות
diverge,לסטות
diverging,לסטות
sidetracked,לסטות מהנושא
laster,לסטר
lester,לסטר
bulstrode,לסטרוד
lestrange,לסטריינג '
hardihood,לסיבולת
liming,לסיד
classifiable,לסיווג
finalise,לסיים
terminate,לסיים
assist,לסייע
lessing,לסינג
alternated,לסירוגין
alternating,לסירוגין
interchangeably,לסירוגין
intermittent,לסירוגין
intermittently,לסירוגין
sporadically,לסירוגין
forestalling,לסכל
thwart,לסכל
summarise,לסכם
summarize,לסכם
jeopardise,לסכן
jeopardize,לסכן
leslies,לסל
pave,לסלול
lesley,לסלי
sync,לסנכרן
synchronise,לסנכרן
synthesise,לסנתז
dine,לסעוד
absorb,לספוג
birched,לספוג מלקות
count,לספור
subbed,לספסל
schoolmates,לספסל הלימודים
schoolfellow,לספסל לימודים ש
cater,לספק
deliver,לספק
provide,לספק
retell,לספר
vouchsafing,לספר ברוב טוב
velasco,לסקו
leser,לסר
knit,לסרוג
canvassing,לסרוק
rescan,לסרוק מחדש
garbles,לסרס בכוונה
jaw,לסת
jawed,לסת
mandible,לסת תחתונה
contradict,לסתור
rebutting,לסתור
jaws,לסתות
jowls,לסתות
mandibles,לסתות
reprocess,לעבד מחדש
workin,לעבוד ב
toggle,לעבור
undergo,לעבור
thicken,לעבות
criminalised,לעבירה פלילית
shoreward,לעבר החוף
derided,לעג
derision,לעג
gibes,לעג
jeeringly,לעג
jeers,לעג
lampooned,לעג
mocked,לעג
mockeries,לעג
mockery,לעג
ridicule,לעג
ridiculed,לעג
ridiculing,לעג
sneers,לעג
scoffing,לעגנית
encourage,לעודד
distort,לעוות
never,לעולם לא
contradistinction,לעומת
conversely,לעומת
vs,לעומת
contrarily,לעומת זאת
flightless,לעוף
fly,לעוף
flyaway,לעוף מכאן
arouse,לעורר
arousing,לעורר
elicit,לעורר
eliciting,לעורר
evoke,לעורר
evoking,לעורר
stimulate,לעורר
reawaken,לעורר מחדש
thaumaturge,לעושה-הנפלאות
damn,לעזאזל
heck,לעזאזל
drat,לעזאזל עם
depart,לעזוב
leave,לעזוב
walkout,לעזוב
toits,לעזוב את סביבתה
help,לעזור
wrap,לעטוף
wraparound,לעטוף
cultivable,לעיבוד חקלאי
peruse,לעיין
drearily,לעייפה
tediously,לעייפה
tiresomely,לעייפה
retarding,לעיכוב
digestible,לעיכול
supremely,לעילא
chewable,לעיסה
rarely,לעיתים נדירות
seldom,לעיתים רחוקות
hamper,לעכב
hinder,לעכב
impede,לעכב
inhibit,לעכב
withhold,לעכב
digesting,לעכל
ascend,לעלות
immigrate,לעלות
rise,לעלות
surpass,לעלות
comply,לעמוד
stand,לעמוד
withstand,לעמוד
withstanding,לעמוד
standin,לעמוד ב
dim,לעמעם
artemisia,לענה
overstrained,לענות על צרכים
chewed,לעס
chomped,לעס
munched,לעס
engage,לעסוק
redesign,לעצב מחדש
reformatting,לעצב מחדש
reshape,לעצב מחדש
annoy,לעצבן
apprehend,לעצור
arrest,לעצור
follow,לעקוב אחר
circumvent,לעקוף
overtake,לעקוף
displace,לעקור
uproot,לעקור
sterilise,לעקר
mix,לערבב
mixup,לערבב
stacking,לערום
appellate,לערעורים
destabilise,לערער
undermine,לערער
gamesmanship,לערער את הבטחוני
do,לעשות
make,לעשות
todo,לעשות
lovemaking,לעשות אהבה
niente,לעשות שום דבר
oftenest,לעתים קרוב ביותר
oft,לעתים קרובות
often,לעתים קרובות
oftentimes,לעתים קרובות
infrequently,לעתים רחוקות
oftener,לעתים תכופות יותר
glorify,לפאר
lefebvre,לפבר
lefevre,לפברה
fabricate,לפברק
impinging,לפגוע
prejudicing,לפגוע
impair,לפגוע ב
redeemable,לפדיון
expire,לפוג
popularised,לפופולרי
popularized,לפופולרי
detonate,לפוצץ
scuffing,לפורר
pirouetting,לפזז
disperse,לפזר
dissolve,לפזר
intersperse,לפזר
afeard,לפחוד
lepton,לפטון
leptons,לפטונים
absolve,לפטור
exempting,לפטור
ridding,לפטור
lefty,לפטי
dismiss,לפטר
pursuant,לפי
stating,לפי
whereby,לפי
whichever,לפי
alacarte,לפי התפריט
placemen,לפי מיקום ש
thematically,לפי נושאים
hourly,לפי שעה
torch,לפיד
flambeau,לפידים
torches,לפידים
torchlight,לפידים
torchlit,לפידים
sylphs,לפיות
appease,לפייס
conciliating,לפייס
placate,לפייס
cornering,לפינה
lazuli,לפיס
interpretable,לפירוש
spouted,לפלוט
ejaculating,לפלוט זרע
redeliver,לפלוט חזרה
invade,לפלוש
scathe,לפלח
lapland,לפלנד
flirting,לפלרטט
turn,לפנות
vacate,לפנות
ago,לפני
before,לפני
prior,לפני
bc,לפני הספירה
bedtime,לפני השינה
beforehand,לפני כן
prenatal,לפני לידה
antediluvian,לפני מבול
solicitations,לפניות
gratia,לפנים משורת דין
leniently,לפנים משורת דין
pamper,לפנק
disqualify,לפסול
invalidate,לפסול
adjudicate,לפסוק
adjudicating,לפסוק
sometimes,לפעמים
decipher,לפענח
decrypt,לפענח
unravel,לפענח
injure,לפצוע
compensate,לפצות
sating,לפצות את עצמו
lafcadio,לפקדיו
payable,לפקודת
oversee,לפקח
passmark,לפקח
supervise,לפקח
flourish,לפרוח
throve,לפרוח
deploy,לפרוס
deployed,לפרוס
redeployed,לפרוס מחדש
breakin,לפרוץ
unseal,לפרוץ דרך
unload,לפרוק
vent,לפרוק
retire,לפרוש
elaborate,לפרט
elaborating,לפרט
publishable,לפרסום
advertise,לפרסם
publicise,לפרסם
publish,לפרסם
decompose,לפרק
deconstruct,לפרק
disassemble,לפרק
dismantle,לפרק
construing,לפרש
interpret,לפרש
reinterpret,לפרש מחדש
simplify,לפשט
clutched,לפת
turnip,לפת
turnips,לפת
unlock,לפתוח
reopen,לפתוח מחדש
resolve,לפתור
solve,לפתור
unriddle,לפתור את החידה
entice,לפתות
seduce,לפתות
tempt,לפתות
develop,לפתח
develope,לפתח
redevelop,לפתח מחדש
rapeseed,לפתית
lecho,לצ'ו
embark,לצאת
emerge,לצאת
perfunctorily,לצאת ידי חובה
pinch,לצבוט
tweak,לצבוט
repaint,לצבוע
accrue,לצבור
accumulate,לצבור
alongside,לצד
poolside,לצד הבריכה
juxtaposes,לצד זה
charite,לצדקה
bagging,לצוד
float,לצוף
needlessly,לצורך
placings,לצורכי
cite,לצטט
equip,לצייד
draw,לצייר
paint,לצייר
abide,לציית
disobey,לציית
obey,לציית
scoffers,לצים
attachable,לצירוף
plunge,לצלול
curtail,לצמצם
downsize,לצמצם
dampen,לצנן
scream,לצעוק
yell,לצעוק
yelling,לצעוק
rues,לצער
watch,לצפות
observable,לצפייה
viewable,לצפייה
cauterise,לצרוב
consume,לצרוך
recordable,לצריבה
append,לצרף
attach,לצרף
polish,לק
cowhand,לקאובוי
determine,לקבוע
prescribe,לקבוע
bury,לקבור
rebury,לקבור מחדש
ascertainable,לקביעה
determinable,לקביעה
get,לקבל
geta,לקבל
receive,לקבל
fixate,לקבע
promote,לקדם
betroth,לקדש
sanctify,לקדש
encode,לקודד
recode,לקודד מחדש
clientele,לקוחות
clients,לקוחות
customer,לקוחות
customers,לקוחות
impaired,לקויי
lacunae,לקונות
laconic,לקונית
take,לקחת
partake,לקחת חלק
scoopful,לקחת מלוא כף
taken,לקחתי
took,לקחתי
undertook,לקחתי על עצם
blackett,לקט
foraged,לקט
gleanings,לקט
lactose,לקטוז
lector,לקטור
lectors,לקטורים
foragers,לקטים
gatherers,לקטים
lactic,לקטית
phlebotomy,לקיחת דם
sustain,לקיים
uphold,לקיים
polishes,לקים
liaises,לקישור
cuss,לקלל
spoil,לקלקל
leclerc,לקלרק
wither,לקמול
litmus,לקמוס
compile,לקמפל
buy,לקנות
lex,לקס
lexington,לקסינגטון
lexicon,לקסיקון
lexicons,לקסיקונים
lexically,לקסיקלי
laxer,לקסר
jump,לקפוץ
fold,לקפל
reap,לקצור
cutback,לקצץ
trim,לקצץ
shorted,לקצר
shorten,לקצר
shortwinded,לקצר בדיבור
towards,לקראת
read,לקרוא
lacroix,לקרואה
implode,לקרוס
lacrosse,לקרוס
ripoff,לקרוע
tear,לקרוע
happen,לקרות
earthwards,לקרקע
decorate,לקשט
decorating,לקשט
babbling,לקשקש
prattling,לקשקש
prete,לר פרט
see,לראות
seeing,לראות
seethrough,לראות דרך
mayoral,לראשות העיר
quartered,לרבעים
fleetingly,לרגע
momentarily,לרגע
haunt,לרדוף
persecute,לרדוף
fathomed,לרדת לעומקו
lera,לרה
furnish,לרהט
elevate,לרומם
exalting,לרומם
unluckily,לרוע מזל
reinserted,לרחם
levitated,לרחף
larriere,לרייר
registrable,לרישום
entrained,לרכבת
acquire,לרכוש
centralise,לרכז
purchasable,לרכישה
soften,לרכך
imply,לרמוז
intimating,לרמוז
trample,לרמוס
rein,לרסן
restrain,לרסן
spray,לרסס
adversely,לרעה
detrimentally,לרעה
misapplied,לרעה
unfavorably,לרעה
unfavourably,לרעה
tremble,לרעוד
pastured,לרעות
refreshable,לרענון
