English,Other
unimpeded,heb rwystr
structureless,heb strwythur
workless,heb waith
stateless,heb wladwriaeth
unrestrained,heb wregys
rootless,heb wreiddiau
pitted,heb y cerrig
stoned,heb y cerrig
skinless,heb y croen
skinned,heb y croen
maladjusted,heb ymaddasu
unaffiliated,heb ymuno
seeded,heb yr hadau
uninsured,heb yswiriant
eber,heber
besides,heblaw
falcon,hebog
falcons,hebog
hawk,hebog
peregrine,hebog
peregrines,hebogiaid tramor
falconry,hebogyddiaeth
hebrew,hebraeg
hebrews,hebreaid
escort,hebrwng
escorted,hebrwng
escorting,hebrwng
unescorted,hebrwng
escorts,hebryngwyr
barracking,heclo
heckle,heclo
heckled,heclo
heckling,heclo
hex,hecs
hexadecimal,hecsadegol
hexagon,hecsagon
hexane,hecsan
exploited,hecsbloetio
hectare,hectar
hectares,hectarau
hectolitres,hectolitr
today,heddiw
todays,heddiw
constabularies,heddluoedd
forces,heddluoedd
peace,heddwch
peacefulness,heddwch
bobbies,heddweision
pacifism,heddychiaeth
peaceable,heddychlon
peaceful,heddychlon
peacefully,heddychlon
peaceably,heddychol
pacification,heddychu
pacifist,heddychwr
peacemaker,heddychwr
pacifists,heddychwyr
airlifted,hedfan
aviation,hedfan
aviators,hedfan
flight,hedfan
flightless,hedfan
flights,hedfan
flown,hedfan
fly,hedfan
flying,hedfan
jetting,hedfan
overfly,hedfan dros
overflying,hedfan dros
flew,hedfanodd
hedonism,hedoniaeth
hedonistic,hedonistaidd
unaffected,heffeithio
heifer,heffer
heifers,heffrod
also,hefyd
too,hefyd
scooting,heglu hi i
clarified,hegluro
explainable,hegluro'n
unheeded,heibio'n ddisylw
hikes,heiciau
hiking,heicio
thae,heiddo
flocks,heidiau
swarms,heidiau
flocking,heidio
swarmed,heidio
swarming,heidio
flocked,heidiodd
gregarious,heidiol
shoals,heigiau
infested,heigiog
shaven,heillio'n
infections,heintiau
infect,heintio
infected,heintio
infecting,heintio
infects,heintio
infesting,heintio
tainting,heintio
contagious,heintus
infectious,heintus
infective,heintus
pestilential,heintus
exempt,heithrio
exempted,heithrio
amass,hel
shuffled,hel
reminisce,hel atgofion
reminiscence,hel atgofion
reminisces,hel atgofion
reminiscing,hel atgofion
gossiping,hel clecs
chase,hela
hunted,hela
hunting,hela
preying,hela
foxhunting,hela llwynogod
whaling,hela morfilod
copious,helaeth
extensive,helaeth
extensively,helaeth
vast,helaeth
enlargement,helaethiad
straitened,helbulus
stormiest,helbulus yn hanes
hellenic,helenaidd
hellenistic,helenistaidd
hunt,helfa
hunts,helfeydd
hounds,helgwn
brine,heli
saline,heli
saltwater,heli
helix,helics
heliosphere,heliosffer
helium,heliwm
hunter,heliwr
huntsman,heliwr
helmet,helmed
helmeted,helmedau
helmets,helmedau
hello,helo
bailout,help llaw
helped,helpodd
help,helpu
helps,helpu
hunters,helwyr
huntsmen,helwyr
whalers,helwyr morfilod
sallow,helyg
willow,helyg
willows,helyg
osier,helyg gwiail
furore,helynt
tribulations,helynt
troublemaker,helynt
troublemakers,helynt
escapades,helyntion
predicaments,helyntion
vicissitudes,helyntion
haematological,hematolegol
haematoma,hematoma
hemisphere,hemisffer
hemispheres,hemisfferau
hemispheric,hemisfferig
hemispherical,hemisfferig
haemoglobin,hemoglobin
haemolytic,hemolytig
haemophiliacs,hemophiliacs
hemstead,hempsted
stale,hen
antique,hen bethau
antiques,hen bethau
spinster,hen ferch
antediluvian,hen ffasiwn
antiquated,hen ffasiwn
outdated,hen ffasiwn
outmoded,hen ffasiwn
alderman,henadur
presbytery,henaduriaeth
aldermen,henaduriaid
monument,heneb
monuments,henebion
ageing,heneiddio
aging,heneiddio
hereford,henffordd
henge,hengor
winnings,henillion
greatgrandmother,hennain
grabs,hennill
tonight,heno
elderly,henoed
elders,henoed
denominated,henwi
hepatic,hepatig
dispense,hepgor
excised,hepgor
forego,hepgor
omitted,hepgor
omitting,hepgor
skipped,hepgor
waive,hepgor
waived,hepgor
waiving,hepgor
omit,hepgorer
omission,hepgoriad
omissions,hepgoriadau
waivers,hepgoriadau
challenge,her
gauntlet,her
hopping,hercian
limped,herciodd
jerky,herciog
heresy,heresi
heresies,heresïau
heretics,hereticiaid
defiant,herfeiddiol
defiantly,herfeiddiol
swashbuckling,herfeiddiol
barging,hergwd
challenges,heriau
challenged,herio
defy,herio
braved,heriodd
challenging,heriol
demanding,heriol
persecuted,herlid
allis,herlyn
heraldry,herodraeth
heraldic,herodrol
heralds,herodron
hearse,hers
hearses,hers
guerrillas,herwfilwyr
hijack,herwgipio
hijacked,herwgipio
hijacking,herwgipio
hijacks,herwgipio
kidnap,herwgipio
kidnapped,herwgipio
kidnapping,herwgipio
kidnappings,herwgipio
hijackers,herwgipwyr
kidnappers,herwgipwyr
brigands,herwyr
barren,hesb
hezekiah,heseceia
sedge,hesg
sedges,hesg
neglected,hesgeuluso
hessian,hesian
battened,hestyllu
hat,het
hatted,het
heterogeneous,heterogenaidd
heterogeneity,heterogenedd
heterosexist,heterorywiaethol
heterosexual,heterorywiol
heterosexually,heterorywiol
heterosexuals,heterorywiol
heterosexuality,heterorywioldeb
heterozygous,heterosygaidd
hittite,hethiad
hittites,hethiaid
hats,hetiau
milliners,hetiau
millinery,hetiau
hatter,hetiwr
milliner,hetiwr
hatters,hetwyr
sunburst,heuladdurnol
solstice,heuldro'r
solstices,heuldroadau
sunny,heulog
sunshine,heulwen
seeder,heuwr
sower,heuwr
sown,heuwyd
heuristic,hewristig
irons,heyrn
her,hi
she,hi
herself,hi ei hun
unnavigable,hi'n amhosibl teithio
unlikelihood,hi'n debygol
hyacinth,hiasinth
hickory,hicori
increments,hicyn
strainers,hidlenni
filter,hidlo
filtered,hidlo
filtering,hidlo
filtration,hidlo
sieved,hidlo
filtrate,hidlo'r
filters,hidlwyr
strainer,hidlydd
hyena,hiena
hyenas,hienas
hierarchy,hierarchaeth
hierarchies,hierarchaethau
hierarchical,hierarchaidd
hierarchically,hierarchaidd
hieroglyphs,hieroglyffau
race,hil
genocide,hil-laddiad
genocidal,hil-leiddiol
ceded,hildio
surrendered,hildio
racialism,hiliaeth
racialist,hiliaeth
racism,hiliaeth
posterity,hiliogaeth
racial,hiliol
racially,hiliol
racist,hiliol
racists,hiliol
overspread,hiliwyd
himalayas,himalaya
immunised,himiwneiddio
grafted,himpio
indented,hindentio
weathered,hindreuliedig
weathering,hindreulio
hindu,hindwaidd
hindus,hindwiaid
hinduism,hindŵaeth
climate,hinsawdd
climates,hinsoddau
climes,hinsoddau
climatology,hinsoddeg
climatologists,hinsoddegwyr
climatic,hinsoddol
hippie,hipi
hippy,hipi
hippies,hipis
lengthy,hir
long,hir
prolonged,hir
lengthier,hirach
homesick,hiraeth
homesickness,hiraeth
longing,hiraeth
nostalgia,hiraeth
wistfulness,hiraeth
yearning,hiraeth
hanker,hiraethu
pining,hiraethu
nostalgic,hiraethus
nostalgically,hiraethus
wistful,hiraethus
wistfully,hiraethus
longest,hiraf
trekked,hirdaith
protracted,hirfaith
oval,hirgrwn
elongated,hirgul
oblong,hirgul
longevity,hirhoedledd
drawling,hirllaes
lubricated,hiro
longstanding,hirsefydlog
rectangular,hirsgwar
winded,hirwyntog
longwinded,hirwyntog braidd
longsuffering,hirymaros
subcontracted,his-gontractio
hissing,hisian
hissed,hisiodd
demoted,hisraddio
subordinated,hisraddio
subdivided,hisrannu
histamine,histamin
histograms,histogramau
histology,histoleg
histological,histolegol
histologically,histolegol
huguenots,hiwgenotiaid
humor,hiwmor
humorously,hiwmor
humour,hiwmor
hobs,hob
thereunto,hob
hobby,hobi
hobbies,hobïau
sleight,hoced
hockey,hoci
mallow,hocys
dowel,hoelbren
dowelling,hoelbren
dowels,hoelbrennau
nailed,hoelio
nailing,hoelio
hobnailed,hoelion
nails,hoelion
stalwart,hoelion wyth
lifetimes,hoes
hovel,hofel
hovels,hofelau
favorite,hoff
favourite,hoff
fond,hoff
likes,hoff bethau
liked,hoffi
fondness,hoffter
liking,hoffter
predilection,hoffter
predilections,hoffterau
likeable,hoffus
lovable,hoffus
loveable,hoffus
hoeing,hofio
affright,hofni
hover,hofran
hovering,hofran
hovercraft,hofranlong
helipad,hofrenfa
helicopter,hofrennydd
helicopters,hofrenyddion
hone,hogi
sharpen,hogi
sharpened,hogi
sharpening,hogi
whet,hogi
lads,hogia
enquire,holi
enquiring,holi
inquire,holi
inquiring,holi
interrogate,holi
interrogated,holi
interrogation,holi
probed,holi
quizzed,holi
quizzing,holi'r
questionnaire,holiadur
questionnaires,holiaduron
holistically,holistaidd
almighty,hollalluog
omnipotent,hollalluog
omnipotence,hollalluogrwydd
omnipresent,hollbresennol
ubiquitous,hollbresennol
omnipresence,hollbresenoldeb
encyclopedic,hollgynhwysfawr
spotlessly,hollol
starkly,hollol
cleft,hollt
slit,hollt
clefts,holltau
fissures,holltau
slits,holltau
cleaved,hollti
cleaving,hollti
fissured,hollti
fracturing,hollti
slitting,hollti
splitter,hollti
splitting,hollti
cleavage,holltiad
splintered,holltodd
splitters,holltwyr
omnivorous,hollysol
omnivore,hollysydd
omnivores,hollysyddion
enquired,holodd
inquired,holodd
queried,holodd
holographic,holograffeg
holography,holograffeg
holograms,hologramau
untraced,holrhain
questioner,holwr
polled,holwyd
catechisms,holwyddoregau
questioners,holwyr
homburg,hombwrg
homoeopathy,homeopathi
sapiens,homo
homophobia,homoffobia
homophobic,homoffobig
homophones,homoffonau
homophony,homoffoni
homogeneous,homogenaidd
homogeneously,homogenaidd
homogenised,homogenaidd
homogenisation,homogeneiddio
homogenise,homogeneiddio
homogenising,homogeneiddio
homologue,homolog
homology,homologaeth
homologous,homologaidd
homologues,homologau
homonyms,homonymau
homozygous,homosygaidd
alleged,honedig
reputed,honedig
dangle,hongia
dangling,hongian
hang,hongian
hanging,hongian
hung,hongian
overhung,hongian dros
allegation,honiad
assertion,honiad
allegations,honiadau
warlords,honnai'r penaethiaid
allege,honni
alleges,honni
alleging,honni
asserting,honni
asserts,honni
professes,honni
purport,honni
purportedly,honni
purported,honni ei fod yn
purports,honni eu bod
allegedly,honnir
claimed,honnodd
honorarium,honorariwm
honshu,honshū
hopper,hopran
hoppers,hopranau
hops,hopys
høre,hore
hormone,hormon
hormonal,hormonaidd
hormonally,hormonaidd
hormones,hormonau
hosiery,hosan
sock,hosan
windsock,hosan wynt
stockings,hosanau
hospice,hosbis
hospices,hosbisau
bypassed,hosgoi
hostels,hosteli
sut,how
gay,hoyw
sprightly,hoyw
gays,hoywon
prow,htc
prows,htc
shackles,hualau
eloquent,huawdl
eloquently,huawdl
highness,huchelder
highnesses,huchelderau
enchantment,hud
magic,hud
magics,hud
soot,huddygl
wands,hudlathau
enticed,hudo
fascinate,hudo
fascinates,hudo
lulled,hudo
seduce,hudo
seduced,hudo
tease,hudo
inveigle,hudo yno
magical,hudol
magically,hudol
mesmerising,hudol
glamour,hudoliaeth
sorcerers,hudolion
alluring,hudolus
beguiling,hudolus
captivating,hudolus
enchanting,hudolus
enchantingly,hudolus
spellbinding,hudolus
inveigled,hudwyd
cream,hufen
icecream,hufen ia
creams,hufenau
creamery,hufenfa
creamed,hufennog
creamier,hufennog
creamy,hufennog
creaming,hufennu
gannets,huganod
twenties,hugeiniau
humourless,humorless
own,hun
selves,hunain
self,hunan
selfpity,hunan dosturi
selfconscious,hunan ymwybodol
selfemployed,hunan-gyflogedig
selfesteem,hunanbarch
composure,hunanfeddiant
complacency,hunanfodlon
complacent,hunanfodlon
smug,hunanfodlon
autobiographies,hunangofiannau
autobiographical,hunangofiannol
autobiography,hunangofiant
selfconfidence,hunanhyder
identity,hunaniaeth
identities,hunaniaethau
autoimmune,hunanimiwn
suicide,hunanladdiad
suicides,hunanladdiadau
suicidal,hunanladdol
selfish,hunanol
selfishly,hunanol
selfishness,hunanoldeb
smugness,hunanoldeb
selfcontrol,hunanreolaeth
unselfconscious,hunanymwybodol
dormitory,hundy
nightmare,hunllef
nightmares,hunllefau
nightmarish,hunllefus
eloquence,huodledd
hirings,huriannau
absurd,hurt
absurdities,hurt
nonsensical,hurt
schizoid,hurt
upgraded,huwchraddio
boon,hwb
boost,hwb
boosted,hwb
fillip,hwb
kickstart,hwb
nudge,hwb
sow,hwch
hoovering,hwfro
lullaby,hwiangerdd
lullabies,hwiangerddi
hooliganism,hwliganiaeth
hooligans,hwliganiaid
humerus,hwmerws
humus,hwmws
this,hwn
hungarian,hwngareg
hungary,hwngari
hungarians,hwngariaid
selfsame,hwnnw y
belied,hwnnw'n celu'r
yond,hwnt
southerners,hwntw
ram,hwrdd
hooray,hwre
hurrah,hwre
hurray,hwre
husbandry,hwsmonaeth
hooter,hwter
booed,hwtio
duck,hwyaden
duckling,hwyaden fach
mallard,hwyaden wyllt
ducks,hwyaid
mallards,hwyaid gwyllt
shoveller,hwyaid llydanbig
cheer,hwyl
cheerio,hwyl
fun,hwyl
merriment,hwyl
aurevoir,hwyl fawr
byebye,hwyl fawr
goodbye,hwyl fawr
masted,hwylbren
foremast,hwylbren blaen
windsurf,hwylfyrddio
windsurfing,hwylfyrddio
windsurfers,hwylfyrddwyr
mood,hwyliau
moods,hwyliau
rigged,hwyliau
sails,hwyliau
sail,hwylio
sailed,hwylio
sailing,hwylio
yachting,hwylio
cheery,hwyliog
humored,hwyliog
humoured,hwyliog
yachtsman,hwyliwr
halyards,hwylraffau
commodious,hwylus
expedient,hwylus
expeditious,hwylus
expedite,hwyluso
facilitate,hwyluso
facilitating,hwyluso
facilitation,hwyluso
expediting,hwyluso'r
facilitative,hwylusol
expedience,hwylustod
expediency,hwylustod
facilitated,hwyluswyd
facilitators,hwyluswyr
facilitator,hwylusydd
yachtsmen,hwylwyr
belated,hwyr
belatedly,hwyr
lateness,hwyr
overdue,hwyr
latecomer,hwyrddyfodiaid
latecomers,hwyrddyfodiaid
evensong,hwyrol weddi
crafting,hwythau'n benderfynol o gynhyrchu
ie,hy
estimable,hybarch
venerable,hybarch
flexible,hyblyg
flexibly,hyblyg
flexibilities,hyblygrwydd
flexibility,hyblygrwydd
versatility,hyblygrwydd
hybridised,hybrid
hybrids,hybrid
sows,hychod
along,hyd
duration,hyd
length,hyd
fulllength,hyd llawn
untill,hyd nes
hitherto,hyd yn hyn
even,hyd yn oed
soluble,hydawdd
hart,hydd
stags,hyddod
versed,hyddysg
confidence,hyder
confident,hyderus
solubility,hydoddedd
dissolves,hydoddi
dissolving,hydoddi
solutes,hydoddion
solute,hydoddyn
lengths,hydoedd
lifespan,hydoes
hydration,hydradiad
hydrate,hydradol
hydrated,hydradol
hydrants,hydrantau
longitude,hydred
longitudes,hydredau
longitudinal,hydredol
longitudinally,hydredol
autumn,hydref
autumns,hydref
oct,hydref
october,hydref
autumnal,hydrefol
hydride,hydrid
malleable,hydrin
manipulable,hydrin
tractable,hydrin
malleability,hydrinedd
manageability,hydrinedd
manoeuvrability,hydrinedd
hydrocarbons,hydrocarbonau
hydrochloride,hydroclorid
hydrochloric,hydroclorig
hydroxide,hydrocsid
hydroxides,hydrocsidau
hydrodynamic,hydrodynameg
hydrodynamics,hydrodynameg
hydrofluoric,hydrofflẅorig
hydrophobic,hydroffobig
hydrofoil,hydroffoil
hydrogenated,hydrogenaidd
hydrogenation,hydrogeniad
hydrographic,hydrograffeg
hydraulics,hydroleg
hydrology,hydroleg
hydrological,hydrolegol
hydrologically,hydrolegol
hydrologists,hydrolegwyr
hydraulic,hydrolig
hydraulically,hydrolig
hydroponically,hydroponeg
hydrosphere,hydrosffer
hydrostatic,hydrostatig
hydrothermal,hydrothermol
ductile,hydwyth
boldness,hyfdra
proficient,hyfedr
proficiently,hyfedr
proficiencies,hyfedredd
proficiency,hyfedredd
trained,hyfforddedig
trainees,hyfforddeion
coached,hyfforddi
coaching,hyfforddi
training,hyfforddiant
tuition,hyfforddiant
inset,hyfforddiant mewn swydd
coach,hyfforddwr
instructor,hyfforddwr
trainer,hyfforddwr
coaches,hyfforddwyr
instructors,hyfforddwyr
trainers,hyfforddwyr
friable,hyfriw
delectable,hyfryd
delightful,hyfryd
delightfully,hyfryd
gorgeous,hyfryd
gorgeously,hyfryd
lovely,hyfryd
wonderful,hyfryd
delight,hyfrydwch
delights,hyfrydwch
pleasantness,hyfrydwch
lovelier,hyfrytach
viable,hyfyw
viably,hyfyw
viability,hyfywedd
portability,hygludedd
gullible,hygoelus
credibility,hygrededd
creditability,hygrededd
plausibility,hygrededd
hygroscopic,hygrosgopig
accessible,hygyrch
accessibility,hygyrchedd
hygienic,hylan
hygienically,hylan
manageable,hylaw
hygiene,hylendid
hygienist,hylenydd
hygienists,hylenyddion
fluid,hylif
liquid,hylif
fluids,hylifau
liquids,hylifau
fluidity,hylifedd
liquidity,hylifedd
liquefied,hylifedig
liquefy,hylifo
liquidise,hylifo
liquidised,hylifo
liquidising,hylifo
liquidiser,hylifydd
eyesores,hyll
scowling,hyll
ugly,hyll
unattractiveness,hyll
unsightly,hyll
ugliest,hyllaf
combustible,hylosg
combustion,hylosgi
incinerates,hylosgi
bootstraps,hymdrechion ei
quest,hymgais
humming,hymian
marginalised,hymyleiddio
moment,hyn o bryd
ramification,hyn oblygiadau
henceforward,hyn ymlaen
elder,hynaf
eldest,hynaf
oldest,hynaf
seniority,hynafedd
ancestor,hynafiad
antiquity,hynafiaeth
antiquarianism,hynafiaethau
antiquities,hynafiaethau
antiquarian,hynafiaethol
antiquarians,hynafiaethwyr
antiquaries,hynafiaethwyr
antiquary,hynafiaethydd
ancestors,hynafiaid
ancestress,hynafiaid
forebears,hynafiaid
ancient,hynafol
anciently,hynafol
archaic,hynafol
affable,hynaws
benignly,hynaws
genial,hynaws
ungracious,hynaws
amiability,hynawsedd
bonhomie,hynawsedd
cordiality,hynawsedd
geniality,hynawsedd
huns,hyniaid
thereof,hynny
thereon,hynny
thereto,hynny
shouldest,hynny ai
thenceforth,hynny allan
extremely,hynod
grossly,hynod
hugely,hynod
phenomenally,hynod
profoundly,hynod
remarkably,hynod
singularly,hynod
supremely,hynod
pertinently,hynod berthnasol
uncannily,hynod debyg i'w
peculiarities,hynodion
distinctiveness,hynodrwydd
eccentricity,hynodrwydd
quirkiness,hynodrwydd
idiosyncrasies,hynodweddau
buoyancy,hynofedd
flyway,hynt
hereof,hynyma
hereto,hynyma
hyperbolic,hyperbolig
hypercholesterolaemia,hypercolesterolaemia
hypertext,hyperdestun
hypertonic,hypertonig
hypnotise,hypnoteiddio
hypnotherapy,hypnotherapi
hypnotism,hypnotiaeth
hypnotic,hypnotig
hypnotised,hypnotized
hypnotist,hypnotydd
hypochondriacal,hypocondriaidd
hypoxia,hypocsia
hypodermic,hypodermig
hypoglycaemia,hypoglycemia
hypoglycaemic,hypoglycemig
hypothalamus,hypothalamws
gusts,hyrddiau
gusting,hyrddio
hurled,hyrddio
lunging,hyrddio
rams,hyrddod
mullet,hyrddyn
promotions,hyrwyddiadau
promoted,hyrwyddir
advancement,hyrwyddo
advancing,hyrwyddo
championed,hyrwyddo
furtherance,hyrwyddo
furthering,hyrwyddo
promote,hyrwyddo
promotes,hyrwyddo
promoting,hyrwyddo
promotional,hyrwyddo
promoter,hyrwyddwr
publicists,hyrwyddwr
champions,hyrwyddwyr
promoters,hyrwyddwyr
known,hysbys
notifiable,hysbysadwy
advert,hysbyseb
advertisement,hysbyseb
advertisements,hysbysebion
adverts,hysbysebion
commercials,hysbysebion
advertise,hysbysebu
advertised,hysbysebu
advertises,hysbysebu
advertising,hysbysebu
advertiser,hysbysebwr
advertisers,hysbysebwyr
noticeboard,hysbysfwrdd
billboard,hysbysfyrddau
billboards,hysbysfyrddau
hoardings,hysbysfyrddau
noticeboards,hysbysfyrddau
notification,hysbysiad
notices,hysbysiadau
notifications,hysbysiadau
handbill,hysbyslen
placard,hysbyslen
alerted,hysbysu
informing,hysbysu
informs,hysbysu
notified,hysbysu
notify,hysbysu
notifying,hysbysu
apprised,hysbyswyd
informants,hysbyswyr
informers,hysbyswyr
informant,hysbysydd
husky,hysgi
stoically,hysgwyddo'n stoicaidd
hysterectomy,hysterectomi
hysterical,hysterig
hustings,hystingau
considered,hystyried
insured,hyswirio
lagging,hôl
retrofitted,hôl-osod
hote,hôte
older,hŷn
leavin,i adael yr
unrecognisably,i adnabyddiaeth
whither,i ba le
whithersoever,i ba le bynnag
concluded,i ben
culminate,i ben
culminated,i ben
spurting,i chwistrellu
persuasiveness,i ddarbwyllo
afield,i ffwrdd
away,i ffwrdd
up,i fyny
upwards,i fyny
upstream,i fyny'r afon
upstairs,i fyny'r grisiau
all,i gyd
downwind,i gyfeiriad y gwynt
scotched,i ladd
descends,i lawr
down,i lawr
downwards,i lawr
downstairs,i lawr y grisiau
downhill,i lawr y rhiw
downstream,i lawr yr afon
into,i mewn i
proliferates,i nifer y
irredeemably,i raddau anadferadwy
largely,i raddau helaeth
recoiling,i waredu
confidantes,i ymddiried
tingled,i yrru gwefr
beckon,i'ch denu
transpired,i'r amlwg
triumphing,i'r brig
leftwards,i'r chwith
unisex,i'r ddau ryw
mutually,i'r ddwy ochr
insofar,i'r graddau
contrastingly,i'r gwrthwyneb
conversely,i'r gwrthwyneb
ashore,i'r lan
sideways,i'r ochr
collectables,i'w casglu
tenable,i'w dal
unloose,i'w datod
redistributable,i'w hailddosbarthu
healthily,iach
healthy,iach
healthier,iachach
healthiest,iachaf
curative,iachaol
healing,iachau
salvation,iachawdwriaeth
healer,iachawr
bracing,iachus
wholesome,iachus
refreshingly,iachusol
wholesomeness,iachusrwydd
cures,iachâd
yak,iacod
ance,iad
language,iaith
colloquialism,iaith lafar
yams,iamau
janus,ianws
ices,iaoedd
yard,iard
backyard,iard gefn
shipyard,iard longau
scrapyard,iard sgrap
yards,iardiau
dockyards,iardiau llongau
shipyards,iardiau llongau
scrapyards,iardiau sgrap
earl,iarll
earldom,iarllaeth
countess,iarlles
shiver,ias
chillingly,iasol
eerie,iasol
eerily,iasol
iatrogenic,iatrogenig
junior,iau
juniors,iau
yoke,iau
younger,iau
alright,iawn
highly,iawn
ok,iawn
okay,iawn
very,iawn
redressed,iawn am
outpacing,iawn mwy na'r
riper,iawn riper
compensated,iawndal
compensation,iawndal
compensations,iawndal
damages,iawndal
recompense,iawndal
reparations,iawndaliadau
iberian,iberia
jew,iddew
yiddish,iddeweg
jewess,iddewes
judaism,iddewiaeth
jewish,iddewig
judaic,iddewig
jews,iddewon
vanquishing,iddo drechu
untenanted,iddynt denantiaid
ideology,ideoleg
ideologies,ideolegau
ideological,ideolegol
ideologically,ideolegol
idiomatic,idiomatig
idioms,idiomau
idiopathic,idiopathig
idiosyncratic,idiosyncratig
idolise,idolize
idolised,idolized
yea,ie
yes,ie
health,iechyd
sanitary,iechydol
chickens,ieir
hens,ieir
butterflies,ieir bach yr haf
moorhens,ieir dŵr
earls,ieirll
philology,ieitheg
philological,ieithegol
languages,ieithoedd
lingual,ieithog
phraseology,ieithwedd
linguist,ieithydd
philologist,ieithydd
linguistics,ieithyddiaeth
sociolinguistics,ieithyddiaeth gymdeithasol
linguists,ieithyddion
linguistic,ieithyddol
yeti,ieti
aeronautic,ieuan wyn
yokes,ieuau
youth,ieuenctid
youngest,ieuengaf
os,if
juvenile,ifanc
young,ifanc
youngster,ifanc
ivory,ifori
zig,igam
zigzag,igam-ogam
zigzags,igam-ogam
stagger,igam-ogamu
igloos,iglw
igneous,igneaidd
iguana,igwana
iguanas,igwanaod
waiver,ildiad
surrenders,ildiadau
abdicate,ildio
capitulate,ildio
capitulated,ildio
cede,ildio
ceding,ildio
concede,ildio
concedes,ildio
conceding,ildio
intransigent,ildio
relinquishing,ildio
relinquishment,ildio
succumb,ildio
succumbing,ildio
surrender,ildio
surrendering,ildio
relenting,ildio yng nghwyneb
relented,ildiodd
foregone,ildiwyd
forgone,ildiwyd
ileum,ilewm
imams,imamiaid
immune,imiwnedd
immunity,imiwnedd
immunocompromised,imiwnedd gwan
immunities,imiwneddau
immunisations,imiwneiddiadau
immunisation,imiwneiddio
immunise,imiwneiddio
immunology,imiwnoleg
immunological,imiwnolegol
immunologically,imiwnolegol
immunologist,imiwnolegydd
imperialism,imperialaeth
imperialist,imperialaidd
imperialistic,imperialaidd
imperialists,imperialwyr
imperilled,imperiled
graft,impiad
grafts,impiadau
grafting,impio
mewn,in
ink,inc
inked,inc
inks,inciau
inking,incio
incline,inclein
inclines,incleins
income,incwm
incomes,incymau
indemnity,indemniad
indemnities,indemniadau
indemnification,indemnio
indemnified,indemnio
indemnify,indemnio
indenture,indentur
indies,india'r
indians,indiaid
maize,indrawn
invertebrate,infertebrat
invertebrates,infertebratau
anguish,ing
agonising,ingol
agonizing,ingol
poignantly,ingol
ingots,ingotau
engined,injan
insulating,insiwleiddio
insulant,inswleiddiad
insulate,inswleiddio
insulates,inswleiddio
insulation,inswleiddio
insulin,inswlin
integrable,integradwy
integrated,integredig
integrate,integreiddio
integrates,integreiddio
integrating,integreiddio
integration,integreiddio
integrationist,integreiddiol
integrative,integreiddiol
integrator,integreiddiwr
integrators,integreiddwyr
integrals,integrynnau
alia,inter
interferon,interfferon
internationalised,internationalized
yoga,ioga
january,ionawr
flotations,ipos
iraqi,irac
iraqis,irac
goad,irai
lubricant,iraid
moistened,iraidd
greases,ireidiau
lubricants,ireidiau
greased,iro
greasing,iro
lubricating,iro
lubrication,iro
oiled,iro
oiling,iro
lubricate,iro'r
lubricates,iro'r
infra,is
lower,is
sub,is
vice,is
division,is-adran
subsection,is-adran
divisions,is-adrannau
subsections,is-adrannau
subheadings,is-benawdau
subheading,is-bennawd
subcommittee,is-bwyllgor
subcommittees,is-bwyllgorau
byelaw,is-ddeddf
bylaw,is-ddeddf
byelaws,is-ddeddfau
bylaws,is-ddeddfau
subclass,is-ddosbarth
underclass,is-ddosbarth
subtype,is-deip
subtitled,is-deitlau
subtitles,is-deitlau
subtitling,is-deitlo
subtenants,is-denantiaid
subtext,is-destun
subtropical,is-drofannol
infrared,is-goch
subcontract,is-gontractio
subcontracting,is-gontractio
subcontractor,is-gontractwr
subgroups,is-grwpiau
subgroup,is-grŵp
subsidiary,is-gwmni
subsidiaries,is-gwmnïau
subtotal,is-gyfanswm
subtotals,is-gyfansymiau
subordinating,is-gymal
undercoat,is-haen
substrata,is-haenau
viscount,is-iarll
viscountess,is-iarlles
viscounts,is-ieirll
substation,is-orsaf
subroutine,is-reolwaith
subroutines,is-reolweithiau
substandard,is-safonol
subzero,is-sero
subset,is-set
subsets,is-setiau
subsonic,is-sonig
subsystem,is-system
subsystems,is-systemau
subunit,is-uned
subunits,is-uned
infrastructural,isadeiledd
substructure,isadeiledd
infrastructures,isadeileddau
lowest,isaf
nether,isaf
underside,isaf
lows,isafbwyntiau
minimum,isafswm
subatomic,isatomig
subsoil,isbridd
hypotension,isbwysedd
subcultures,isddiwylliannau
subcultural,isddiwylliannol
subculture,isddiwylliant
subtypes,isdeipiau
subtitle,isdeitl
undergrowth,isdyfiant
understorey,isdyfiant
low,isel
depressed,isel eu hysbryd
depression,iselder
depressive,iselder
lowland,iseldir
holland,iseldiroedd
lowlands,iseldiroedd
netherlands,iseldiroedd
depressant,iselydd
subway,isffordd
undercarriage,isfframiau
subways,isffyrdd
subliminal,isganfyddol
underlay,isgarped
subcontractors,isgontractwyr
subcutaneous,isgroenol
subcontinent,isgyfandir
islamic,islamaidd
icelandic,islandeg
basement,islawr
undertones,isleisiau
undercurrent,islif
underflow,islif
basements,isloriau
vicepresident,islywydd
subnormal,isnormal
below,isod
isometric,isomedrig
isomers,isomerau
isomeric,isomerig
isomorphic,isomorffig
hyssop,isop
isosceles,isosgeles
isostatic,isostatig
isotonic,isotonig
isotope,isotop
isotopes,isotopau
isotopic,isotopig
undergraduate,israddedig
undergraduates,israddedigion
demote,israddio
demotion,israddio
