English,Other
oological,oológicos
oomph,glamour
oophorectomised,ooforectomizadas
oophorectomized,ooforectomizados
oophorectomy,ooforectomia
oophoritis,ooforite
oospores,oósporos
ootheca,ooteca
oothecae,ootecas
ooze,lodo
oozed,escorria
oozes,lodo
oozing,escorrendo
oozy,lamacento
opacified,opacificado
opacifier,opacificante
opacifiers,opacificantes
opacifies,opacifica
opacify,opacificar
opacifying,opacificante
opacities,opacidades
opacity,opacidade
opacous,opacificada
opal,opala
opalescent,opalescente
opaline,opalino
opalines,vidro opalino
opals,opalas
opaque,opaco
opaqueness,opacidade
opaquer,opaco
opaques,escuridão
opaquest,opaco
ope,campo descoberto
oped,volvido
open,aberto
openability,a capacidade de abertura
opencast,a céu aberto
opened,abriu
opener,abridor
openers,abridores
openest,abriste
openhandedness,liberalidade
openhearted,sincero
opening,abertura
openings,aberturas
openly,abertamente
openmouthed,de boca aberta
openness,abertura
opens,abre
openwork,a céu aberto
openworks,saques
opera,ópera
operability,operabilidade
operable,operável
operably,operacionalmente
operand,operando
operands,operandos
operant,operante
operants,operantes
operas,óperas
operate,operar
operated,operado
operates,opera
operatic,operática
operating,operacional
operation,operação
operational,operacional
operationalism,operacionalismo
operationalist,operacionalista
operationally,operacionalmente
operationism,operacionismo
operations,operações
operative,operativo
operatively,operatório
operativeness,operatividade
operatives,agentes
operativity,operatividade
operator,operador
operators,operadores
operculated,operculados
operculum,opérculo
operetta,opereta
operettas,operetas
operosity,operosidade
ophidian,ofídico
ophidians,ofídios
ophiolatry,ofiolatria
ophiolite,ofiolito
ophiolites,ofiolitos
ophiolitic,ofiolítica
ophite,ofito
ophites,ofitas
ophitic,ofítica
ophthalmia,oftalmia
ophthalmias,oftalmia
ophthalmic,oftálmico
ophthalmitis,oftalmite
ophthalmologic,oftalmológico
ophthalmologist,oftalmologista
ophthalmology,oftalmologia
ophthalmometers,oftalmómetros
ophthalmoplegia,oftalmoplegia
ophthalmoscope,oftalmoscópio
ophthalmoscopes,oftalmoscópios
ophthalmoscopic,oftalmoscópico
ophthalmoscopy,oftalmoscopia
opiate,opiáceo
opiated,acrescentar ópio a
opiates,opiáceos
opiating,acrescentar ópio a
opine,opinar
opined,opinou
opines,opina
oping,volvimento
opining,opinando
opinion,opinião
opinionated,teimoso
opinionative,opinativo
opinions,opiniões
opioid,opióide
opioids,opióides
opisthotonos,opistótono
opium,ópio
opiums,ópio
opodeldoc,opodeldoque
opodeldocs,opodeldoque
opossum,gambá
opossums,gambás
opponency,oponência
opponent,oponente
opponents,adversários
opportune,oportuno
opportunely,oportunamente
opportuneness,tempestividade
opportunism,oportunismo
opportunisms,oportunismos
opportunist,oportunista
opportunistic,oportunista
opportunists,oportunistas
opportunities,oportunidades
opportunity,oportunidade
opposability,oponibilidade
opposable,oponíveis
oppose,opor
opposed,contrário
opposer,opositor
opposers,opositores
opposes,se opõe
opposing,opondo
opposite,oposto
oppositely,opostamente
opposites,opostos
opposition,oposição
oppositional,oposição
oppositionist,oposicionista
oppositionists,oposicionistas
oppositionless,destituída de oposição
oppositions,oposições
oppress,oprimir
oppressed,oprimidos
oppresses,oprime
oppressing,opressora
oppressingly,opressiva
oppression,opressão
oppressions,opressões
oppressive,opressivo
oppressively,opressivamente
oppressiveness,opressão
oppressor,opressor
oppressors,opressores
opprobrious,infamante
opprobrium,opróbrio
oppugn,opugnar
oppugned,opugnar
oppugning,opugnar
oppugns,opugnar
opsin,opsina
opsonin,opsonina
opsonins,opsoninas
opsonised,opsonizado
opsonization,opsonização
opsonize,opsonizar
opsonized,opsonizado
opsonizing,opsonização
opt,optar
optative,optativo
optatives,optativo
opted,optaram
optic,ótico
optical,ótico
optically,opticamente
optician,oculista
opticians,oculistas
optics,ótica
optima,ótimo
optimal,ideal
optimalisation,optimização
optimalisations,optimizações
optimalization,optimização
optimalizes,optimiza
optimally,otimamente
optimisation,otimização
optimisations,otimizações
optimise,otimizar
optimised,otimizado
optimiser,otimizador
optimisers,optimizadores
optimises,otimiza
optimising,otimização
optimism,otimismo
optimisms,otimismos
optimist,otimista
optimistic,otimista
optimistical,otimista
optimistically,otimismo
optimists,otimistas
optimization,otimização
optimizations,otimizações
optimize,otimizar
optimized,otimizado
optimizer,otimizador
optimizers,otimizadores
optimizes,otimiza
optimizing,otimização
optimum,ótimo
optimums,óptimos
opting,optando
option,opção
optional,opcional
optionality,opcionalidade
optionally,opcionalmente
options,opções
optoelectronic,optoeletrônicos
optoelectronics,optoeletrônica
optokinetic,optocinético
optometer,optómetro
optometric,optometria
optometrist,optometrista
optometrists,optometristas
optometry,oftalmologia
optophone,otofone
optophones,otofone
opts,opta
opulence,opulência
opulences,opulências
opulent,opulento
opus,composição
opuscule,opúsculo
opuscules,opúsculos
opusculum,opúsculo
opuses,composição
or,ou
orach,armola
oraches,armola
oracle,oráculo
oracles,oráculos
oracularly,oracularmente
oralism,oralidade
oralist,oralista
oralities,oralidades
orality,oralidade
orally,oralmente
orange,laranja
orangeade,laranjada
orangeades,laranjadas
orangeries,laranjais
orangery,laranjal
oranges,laranjas
orangey,alaranjado
orangish,alaranjado
orangutan,orangotango
orangutans,orangotangos
orate,discursar
orated,discursar
orates,discursar
orating,discursar
oration,oração
orations,orações
orator,orador
oratorial,oratório
oratorian,oratoriano
oratorians,oratorianos
oratorical,oratório
oratories,oratórios
oratorio,oratória
oratorios,oratórios
orators,oradores
oratory,oratória
orb,orbe
orbed,esférico
orbicularis,orbicular
orbing,orbitar
orbit,órbita
orbitally,orbitalmente
orbitals,orbitais
orbited,orbitou
orbiting,em órbita
orbits,órbitas
orbs,esfera
orcein,orceína
orchard,pomar
orcharding,fruticultura
orchardman,pomicultor
orchardmen,fruticultor
orchards,pomares
orchestra,orquestra
orchestral,orquestral
orchestras,orquestras
orchestrate,orquestrar
orchestrated,orquestrada
orchestrates,orquestra
orchestrating,orquestrar
orchestration,orquestração
orchestrations,orquestrações
orchestrator,orquestrador
orchid,orquídea
orchidist,orquidófilo
orchidists,orquidófilos
orchidologist,orquidólogo
orchidologists,orquidólogos
orchidology,orquidologia
orchids,orquídeas
orchiectomies,orquiectomias
orchiectomy,orquiectomia
orchil,urzela
orchils,urzela
orchis,orquídea
orchises,orchidées
orchitis,orquite
ordain,ordenar
ordained,ordenado
ordaining,ordenação
ordainment,ordenamento
ordainments,ordenamentos
ordains,ordena
ordalian,ordalia
ordeal,provação
ordeals,provações
order,ordem
ordered,pedido
orderer,ordenador
orderers,ordenadores
ordering,ordenação
orderings,ordenações
orderlies,enfermeiros
orderliness,ordem
orderly,ordenado
orders,ordens
ordinals,ordinais
ordinance,portaria
ordinances,ordenanças
ordinand,ordinando
ordinands,ordenandos
ordinaries,ordinários
ordinarily,normalmente
ordinary,comum
ordinate,ordenada
ordinated,coordenada
ordinates,ordenadas
ordinating,coordenação
ordination,ordenação
ordinations,ordenações
ordnance,artilharia
ordnances,engenhos
ordure,esterco
ordures,esterco
ore,minério
oread,oréade
oreads,oréade
oregano,orégano
oreganos,orégano
ores,minérios
orfe,carpa
organ,órgão
organdie,organdi
organdies,organdi
organdy,organdi
organelle,organela
organelles,organelas
organic,orgânico
organically,organicamente
organicism,organicismo
organicist,organicista
organicistic,organicista
organicists,organicistas
organicity,organicidade
organics,orgânicos
organisation,organização
organisational,organizacional
organisations,organizações
organise,organizar
organised,organizado
organiser,organizador
organisers,organizadores
organises,organiza
organising,organização
organism,organismo
organismal,do organismo
organismically,organismicamente
organisms,organismos
organist,organista
organists,organistas
organizable,organizáveis
organization,organização
organizational,organizacional
organizations,organizações
organize,organizar
organized,organizado
organizer,organizador
organizers,organizadores
organizes,organiza
organizing,organização
organochlorine,organoclorados
organochlorines,organoclorados
organogenesis,organogênese
organogenetic,organogenético
organogram,organograma
organograms,organogramas
organographic,organográfico
organography,organografia
organoleptic,organoléptica
organological,organológica
organology,organologia
organometallic,organometálica
organometallics,organometálicos
organophosphate,organofosforado
organosols,organossóis
organotherapies,organoterapia
organotherapy,organoterapia
organotin,organoestânico
organs,órgãos
organzas,organza
organzine,organsim
orgasm,orgasmo
orgasmed,orgasmo
orgasmic,orgásmica
orgasms,orgasmos
orgastic,orgástica
orgeat,orchata
orgeats,orchata
orgiastic,bacântico
orgies,orgias
orgy,orgia
oribatid,oribatídeos
oriel,janela saliente
oriels,janela saliente
orient,orientar
orientalising,orientalizante
orientalism,orientalismo
orientalisms,orientalismos
orientalist,orientalista
orientalists,orientalistas
orientality,orientalidade
orientalized,orientalizado
orientals,orientais
orientate,orientar
orientated,orientada
orientates,orientador
orientating,orientar
orientation,orientação
orientational,de orientação
orientations,orientações
orientator,orientador
orientators,orientadores
oriented,orientado
orienteer,orientista
orienteering,orientação
orienteers,orientistas
orienter,orientador
orienters,orientadores
orienting,orientação
orients,orienta
orifice,orifício
orifices,orifícios
origamis,origami
origans,orégãos
origin,origem
originalities,originalidades
originality,originalidade
originally,originalmente
originals,originais
originate,originar
originated,originada
originates,origina
originating,originário
origination,origem
originations,originação
originative,inventivo
originator,originador
originators,originadores
origins,origens
oriole,papa-figos
orioles,clérigo
orisha,orixá
orishas,orixás
orison,oração
orisons,oração
orixa,orixá
orixas,orixás
orlop,bailéu
orlops,andaime
ormolu,ouropel
ormolus,ouropel
ornament,ornamento
ornamentals,plantas ornamentais
ornamentation,ornamentação
ornamentations,ornamentações
ornamented,ornamentada
ornamenting,ornamentando
ornaments,ornamentos
ornate,ornamentado
ornately,ricamente
orneriest,mais ordinária
ornithine,ornitina
ornithological,ornitológico
ornithologist,ornitólogo
ornithologists,ornitólogos
ornithology,ornitologia
ornithomancy,ornitomancia
ornithophilous,ornitófila
ornithophily,ornitofilia
ornithopter,ornitóptero
ornithorhyncus,ornitorrinco
ornithosis,ornitose
orogen,orógeno
orogeneses,orogenia
orogenesis,orogenia
orogenetic,orogenética
orogenies,orogenia
orogeny,orogenia
orographic,orográfica
orographical,orográfico
orographically,orograficamente
orography,orografia
oropharyngeal,orofaríngea
oropharynx,orofaringe
orotund,pomposo
orphan,órfão
orphanage,orfanato
orphanages,orfanatos
orphaned,órfão
orphanhood,orfandade
orphanhoods,orfandade
orphaning,orfandade
orphans,órfãos
orphean,órfico
orphic,órfico
orphism,orfismo
orpin,erva-pinheira
orreries,planetário
orrery,planetário
orris,lírio
orrises,lírio
ortho,orto
orthoborate,ortoborato
orthocenter,ortocentro
orthochromatic,ortocromático
orthoclase,ortoclase
orthodontia,ortodontia
orthodontic,ortodôntico
orthodontically,ortodonticamente
orthodontics,ortodontia
orthodontist,ortodontista
orthodontists,ortodontistas
orthodox,ortodoxo
orthodoxies,ortodoxias
orthodoxy,ortodoxia
orthodromic,ortodrômica
orthodromy,ortodromia
orthoepy,ortoépia
orthogeneses,ortogênese
orthogenesis,ortogênese
orthogenetic,ortogenética
orthognathic,ortognática
orthogonal,ortogonal
orthogonalities,ortogonalidade
orthogonality,ortogonalidade
orthogonalized,ortogonalizados
orthogonally,ortogonalmente
orthographic,ortográfico
orthographical,ortográfica
orthographies,ortografias
orthography,ortografia
orthomolecular,ortomolecular
orthonormal,ortonormal
orthopaedic,ortopédico
orthopaedics,ortopedia
orthopaedist,ortopedista
orthopaedists,ortopedistas
orthopaedy,ortopedia
orthopedia,ortopedia
orthopedic,ortopédico
orthopedical,ortopédica
orthopedics,ortopedia
orthopedist,ortopedista
orthopedists,ortopedistas
orthopedy,ortopedia
orthophosphate,ortofosfato
orthophosphates,ortofosfatos
orthophosphoric,ortofosfórico
orthopnoea,ortopneia
orthopods,ortopedistas
orthopraxis,ortopraxis
orthopraxy,ortopráxis
orthopsychiatry,ortopsiquiatria
orthopterans,ortópteros
orthopteroid,ortopteróides
orthoptic,ortóptica
orthopyroxene,ortopiroxênio
orthopyroxenes,ortopiroxênio
orthorhombic,ortorrômbico
orthoscopic,ortoscópico
orthoses,órteses
orthosilicates,ortossilicatos
orthosis,órtese
orthostatic,ortostática
orthotic,ortopédicos
orthotics,ortopedia
orthotist,ortopedista
orthotopic,ortotópico
orthotropic,ortotrópico
orthotropy,ortotropia
ortolan,hortelão
ortolans,verdelhas
orts,sobras
oryx,órix
oryxes,órix
oscillate,oscilar
oscillated,oscilaram
oscillates,oscila
oscillating,oscilante
oscillation,oscilação
oscillations,oscilações
oscillator,oscilador
oscillators,osciladores
oscillatory,oscilatório
oscillogram,oscilograma
oscillograms,oscilogramas
oscillograph,oscilógrafo
oscillographic,oscilográfica
oscillographs,oscilos
oscillography,oscilografia
oscilloscope,osciloscópio
oscilloscopes,osciloscópios
osculant,com pontos de contato
oscular,osculatório
osculate,beijar
osculated,beijar
osculates,beijar
osculating,beijar
osculation,osculação
osculations,osculação
osier,vimeiro
osieries,os viveiros
osiers,vimeiros
osmate,osmato
osmic,ósmico
osmium,ósmio
osmolal,osmolar
osmolalities,osmolalidades
osmolality,osmolaridade
osmolarities,osmolaridades
osmolarity,osmolaridade
osmometer,osmômetro
osmometers,osmómetros
osmometry,osmometria
osmoregulatory,osmorregulatório
osmoses,osmose
osmosis,osmose
osmotic,osmótico
osmotically,osmoticamente
osprey,águia marinha
ospreys,águias
ossarium,ossário
ossein,osseina
osseous,ósseo
ossicle,ossículo
ossicles,ossículos
ossification,ossificação
ossifications,ossificações
ossified,ossificado
ossifies,ossifica
ossify,ossificar
ossifying,ossificante
ossuaries,ossuários
ossuary,ossuário
osteal,periosteal
osteitic,osteítico
osteitides,osteíte
osteitis,osteíte
ostensible,ostensivo
ostensibly,ostensivamente
ostensive,ostensivo
ostensively,ostensivamente
ostensories,sagrada custódia
ostensorium,ostensório
ostensory,sagrada custódia
ostentation,ostentação
ostentations,ostentações
ostentatious,ostentoso
ostentatiously,ostensivamente
osteoarthritis,osteoartrite
osteoarthroses,osteoartroses
osteoarthrosis,osteoartrose
osteoblast,osteoblastos
osteoblastic,osteoblástica
osteoblasts,osteoblastos
osteoclasis,osteoclasia
osteoclast,osteoclastos
osteoclastic,osteoclástica
osteoclasts,osteoclastos
osteocyte,osteócito
osteocytes,osteócitos
osteofibroses,osteofibroso
osteofibrosis,osteofibrose
osteogenesis,osteogênese
osteogenetic,osteogênica
osteogenic,osteogênico
osteographies,osteografia
osteography,osteografia
osteoid,osteóide
osteoids,osteóide
osteological,osteológicos
osteology,osteologia
osteomalacia,osteomalácia
osteomyelitis,osteomielite
osteopath,osteopata
osteopathic,osteopático
osteopathies,osteopatias
osteopaths,osteopatas
osteopathy,osteopatia
osteophyte,osteófitos
osteophytes,osteófitos
osteoplastic,osteoplástico
osteoporoses,osteoporose
osteoporosis,osteoporose
osteoporotic,osteoporótica
osteosarcoma,osteossarcoma
osteosarcomas,osteossarcomas
osteotome,osteótomo
osteotomes,osteótomos
osteotomies,osteotomias
osteotomy,osteotomia
ostia,óstios
ostiolar,ostíolo
ostiole,ostíolo
ostioles,ostíolo
ostium,óstio
ostler,moço de estrebaria
ostlers,moço de estrebaria
ostomate,ostomizado
ostomates,ostomizados
ostomies,ostomias
ostomy,ostomia
ostraceous,ostrácea
ostracise,ostracismo
ostracised,ostracismo
ostracism,ostracismo
ostracisms,ostracismo
ostracize,banir
ostracized,ostracismo
ostracizes,banir
ostracizing,ostracismo
ostracod,ostrácodo
ostracoderms,ostracodermes
ostracods,ostracodes
ostreiculture,ostreicultura
ostrich,avestruz
ostriches,avestruzes
ostrichlike,avestruz
other,outro
otherness,alteridade
othernesses,alteridades
others,outros
otherwise,caso contrário
otherworld,outro mundo
otherworldly,transcendental
otherworlds,outros mundos
otic,ótico
otiose,ocioso
otioseness,ociosidade
otitic,otítica
otitides,inflamação no ouvido
otitis,otite
otitises,otites
otolaryngology,otorrinolaringologia
otolith,otólito
otolithic,otolítico
otoliths,otólitos
otological,otológica
otologies,otologia
otologist,otologista
otology,otologia
otoplasties,otoplastias
otoplasty,otoplastia
otorrhoea,otorreia
otosclerosis,otosclerose
otoscope,otoscópio
otoscopes,otoscópio
otoscopic,otoscopia
otoscopies,otoscopia
otoscopy,otoscopia
ototoxic,ototóxicos
ototoxicity,ototoxicidade
otter,lontra
otters,lontras
ottoman,divã
ottomans,pufes
ou,uo
ouabain,ouabaína
ouch,ai
ought,dever
oughts,deveres
ounce,onça
ounces,onças
ouphe,trasgo
our,nosso
ours,nosso
ourself,nós mesmos
ourselves,nós mesmos
ousel,melro
ousels,melro
oust,expulsar
ousted,deposto
ouster,expulsão
ousters,suspensões
ousting,expulsão
ousts,expulsa
out,fora
outage,interrupção
outages,interrupções
outback,do interior
outbalance,pesar mais que
outbalanced,superadas
outbalances,pesar mais que
outbalancing,pesar mais que
outbid,ultrapassar
outbidding,ultrapassar
outbids,ultrapassar
outboard,popa
outboards,motores de popa
outbound,saída
outbox,caixa de saída
outboxes,caixas de saída
outbrave,exceder com coragem
outbraved,exceder com coragem
outbraves,exceder com coragem
outbraving,exceder com coragem
outbreak,surto
outbreaking,irromper
outbreaks,surtos
outbreathing,exalação
outbroke,irromper
outbroken,irromper
outbuilding,anexo
outbuildings,dependências
outburst,explosão
outbursts,explosões
outcast,pária
outcastes,párias
outcasts,párias
outclass,ultrapassar
outclassed,ultrapassado
outclasses,ultrapassar
outclassing,superando
outcome,resultado
outcomes,resultados
outcried,protestar
outcries,clamores
outcrop,afloramento
outcropped,aflorante
outcropping,afloramento
outcroppings,afloramentos
outcrops,afloramentos
outcrossing,cruzamento
outcry,clamor
outcrying,protestar
outdare,desafiar
outdared,desafiar
outdares,desafiar
outdaring,desafiar
outdated,desatualizado
outdatedness,desactualização
outdating,desatualização
outdid,superou
outdistance,ultrapassar
outdistanced,ultrapassar
outdistances,ultrapassar
outdistancing,ultrapassar
outdo,sobrepujar
outdoes,ultrapassar
outdoing,suplantar
outdone,superado
outdoor,ao ar livre
outdoors,ao ar livre
outdoorsy,ao ar livre
outdrawn,batido
outdrew,desarmou
outed,tirado do armário
outer,exterior
outermost,externo
outerwear,roupa exterior
outface,desconcertar
outfaced,desconcertar
outfaces,desconcertar
outfacing,desconcertar
outfall,desembocadura
outfalls,emissários
outfit,equipamento
outfits,roupas
outfitted,equipado
outfitter,abastecedor
outfitters,abastecedor
outfitting,armamento
outflank,flanquear
outflanked,flanqueados
outflanking,flanquear
outflanks,flanqueia
outflow,escoamento
outflowed,escoada
outflowing,ultrapassar no vôo
outflowings,emanações
outflows,saídas
outfox,flanquear
outfoxed,flanquear
outfoxes,flanquear
outfoxing,flanquear
outgassed,desgaseificando
outgassing,desgaseificação
outgeneral,dominar taticamente
outgeneralled,dominar taticamente
outgeneralling,dominar taticamente
outgenerals,dominar taticamente
outgive,dar mais do que
outgiving,proclamação
outgivings,declaração
outgo,despesa
outgoes,despesa
outgoing,cessante
outgoings,despesas
outgone,desembolsar
outgrew,superar
outgrow,superar
outgrowing,superando
outgrown,superado
outgrows,supera
outgrowth,excrescência
outgrowths,crescimento
outgunned,desarmados
outhouse,telheiro
outhouses,alpendres
outing,passeio
outings,passeios
outlanders,forasteiros
outlandish,estranho
outlast,durar mais que
outlasted,sobreviveu
outlasting,durar mais que
outlasts,durar mais que
outlaw,proscrever
outlawed,proscrito
outlawing,proibindo
outlawries,proscrição
outlawry,proscrição
outlaws,bandidos
outlay,desembolso
outlays,gastos
outlet,saída
outlets,saída
outlier,anexo
outliers,discrepantes
outline,esboço
outlined,delineado
outliner,delineador
outlines,contornos
outlining,delineando
outlive,sobreviver
outlived,sobreviveu
outlives,sobrevive
outliving,sobreviver
outlook,perspectiva
outlooks,perspectivas
outlying,afastado
outmaneuver,passar a perna em
outmaneuvered,manobrar melhor
outmaneuvering,manobrando
outmaneuvers,manobrar melhor
outmanoeuvre,manobrar melhor
outmanoeuvred,outmaneuvered
outmanoeuvres,manobrar melhor
outmanoeuvring,manobrar melhor
outmarch,ultrapassar
outmarched,ultrapassar
outmarches,ultrapassar
outmarching,ultrapassar
outmarriage,exogamia
outmatch,derrotar
outmatched,derrotar
outmatches,derrotar
outmatching,derrotar
outmoded,fora de moda
outmodes,obsoletos
outmost,extremo
outness,exterioridade
outnumber,ultrapassar em número
outnumbered,excedido em número
outnumbering,ultrapassando
outnumbers,exceder em número
outpace,ultrapassar
outpaced,ultrapassou
outpaces,ultrapassa
outpacing,ultrapassando
outpatient,ambulatorial
outpatients,ambulatoriais
outperformed,superou
outperforming,superando
outperforms,supera
outplaced,pontos externos
outplay,jogar melhor que
outplayed,jogar melhor que
outplaying,jogar melhor que
outplays,derruba
outpoint,marcar mais pontos que
outpointed,marcar mais pontos que
outpointing,marcar mais pontos que
outpoints,pontos-fora
outpost,posto avançado
outposts,postos avançados
outpour,derramamento
outpoured,derramado
outpouring,efusão
outpourings,efusões
outpours,eflúvios
output,saída
outputs,saídas
outputted,emitido
outrage,ultraje
outraged,ultrajado
outrageous,ultrajante
outrageously,escandalosamente
outrages,ultrajes
outraging,ultrajar
outran,ultrapassar
outrange,ser superior a
outranged,ser superior a
outranges,ser superior a
outranging,ser superior a
outrank,possuir nível superior a
outranked,possuir nível superior a
outranking,possuir nível superior a
outranks,possuir nível superior a
outre,exagerado
outreached,ultrapassaram
outreaching,centrar
outridden,escapar a uma tempestade
outride,ultrapassar a cavalo
outrider,pessoa a cavalo
outriders,batedores
outrides,escapar a uma tempestade
outriding,escapar a uma tempestade
outrigger,guiga
outriggers,estabilizadores
outright,total
outrival,levar a palma a
outrivalled,superar
outrivalling,superar
outrivals,superar
outrode,escapar a uma tempestade
outrun,ultrapassar
outrunner,cão guia de uma matilha
outrunners,cão guia de uma matilha
outrunning,ultrapassar
outruns,ultrapassar
outrush,jorro
outs,saídas
outsail,distanciar-se de
outsailed,velejar mais rápido que
outsailing,velejar mais rápido que
outsails,velejar mais rápido que
outscores,supere
outscreaming,desvendando
outselling,superando
outset,início
outsets,início
outshine,ofuscar
outshines,supera
outshining,suplantando
outshone,ofuscar
outshot,superaram
outshout,gritar mais alto
outside,fora
outsider,forasteiro
outsiders,estranho
outsides,laterais
outsize,tamanho fora do vulgar
outsized,em tamanho especial
outsizes,tamanho fora do vulgar
outskirt,periferia
outskirts,periferia
outsmart,ser mais esperto que
outsmarted,ser mais esperto que
outsmarting,ser mais esperto que
outsmarts,ser mais esperto que
outsold,vendeu
outsole,sola
outsoles,solas
outsource,terceirizar
outsourced,terceirizado
outsources,terceiriza
outsourcing,terceirização
outsourcings,terceirizações
outspoken,franco
outspread,desdobramento
outspreading,estendendo-se
outspreads,desdobramentos
outstanding,marcante
outstandingly,excepcionalmente
outstands,destacou-
outstations,capelas
outstay,permanecer mais tempo que
outstayed,demorar mais tempo que
outstaying,demorar mais tempo que
outstays,demorar mais tempo que
outstep,caminhar além de
outstepped,caminhar além de
outstepping,caminhar além de
outsteps,caminhar além de
outstood,se destacou
outstretched,estendido
outstrip,ultrapassar
outstripped,ultrapassaram
outstripping,ultrapassando
outstrips,ultrapassa
outswing,desbordos
outturn,execução
outvalue,ultrapassar em valor
outvalued,valer mais que
outvalues,valer mais que
outvaluing,valer mais que
outvie,rivalizar com
outvied,rivalizar com
outvies,rivalizar com
outvoice,falar mais alto que
outvoiced,falar mais alto que
outvoices,falar mais alto que
outvoicing,falar mais alto que
outvote,ter mais votos que
outvoted,ter mais votos que
outvotes,ter mais votos que
outvoting,ter mais votos que
outvying,rivalizar com
outwalk,marchar melhor que
outwalked,marchar melhor que
outwalking,marchar melhor que
outwalks,marchar melhor que
outward,exterior
outwardly,exteriormente
outwardness,exterioridade
outwardnesses,exterioridade
outwards,para o exterior
outwear,exaurir
outwearing,exaurir
outwears,exaurir
outweigh,prevalecer sobre
outweighed,compensados
outweighing,superam
outweighs,supera
outwent,desembolsar
outwit,despistar
outwits,despistar
outwitted,despistar
outwitting,despistar
outwore,desgastada
outwork,trabalhar mais que
outworked,trabalhar mais que
outworker,domiciliário
outworkers,domiciliários
outworking,trabalhar mais que
outworks,trabalhar mais que
outworn,desgastado
ouvrieres,ouvrières
ouzel,melro
ouzels,melro
ova,óvulos
ovalbumin,ovalbumina
ovality,ovalidade
ovals,ovais
ovarian,ovário
ovariectomised,ovariectomizadas
ovariectomized,ovariectomizadas
ovariectomy,ooforectomia
ovaries,ovários
ovariole,ovaríolo
ovarioles,ovaríolos
ovariotomies,ovariotomias
ovariotomy,ovariotomia
ovary,ovário
ovate,ovaladas
ovation,ovação
ovations,ovações
oven,forno
ovenproof,refratário
ovens,fornos
ovenware,loiça
over,sobre
overabounding,sobeja
overabundance,superabundância
overabundant,superabundante
overachieved,superado
overachievement,superação
overact,exagerar
overacted,exagerar
overacting,exagerar
overaction,hiperfunção
overactive,hiperactiva
overactivity,hiperatividade
overacts,exagerar
overage,excesso
overages,excesso
overall,global
overalls,macacão
overambitious,ambicioso
overamplified,ficar sobrecarregada
overanxious,demasiado ansioso
overarch,formar arco por cima de
overarched,superadas
overarches,formar arco por cima de
overarching,abrangente
overate,comer demasiado
overattentive,excessivamente atento
overawe,intimidar
overawed,intimidar
overawes,intimida
overawing,intimidar
overbalance,desequilibrar
overbalanced,desequilibrou
overbalances,compense
overbalancing,desequilibrar
overbear,dominar
overbearing,arrogante
overbears,dominar
overbeat,bata demais
overbids,o ultrapassar
overbilling,superfaturamento
overblew,dissipar
overblow,dissipar
overblowing,dissipar
overblown,que já passou
overblows,dissipar
overboard,pela borda fora
overbold,temerário
overbooked,lotado
overboot,cobre-botas
overboots,cobre-botas
overbore,dominar
overborne,subjugadas
overborrowing,endividamento excessivo
overbraking,frenagem excessiva
overbrim,transbordar
overbrimmed,transbordar
overbrimming,transbordar
overbrims,transbordar
overbuild,construir em demasia
overbuilding,construir em demasia
overbuilds,sobreposição
overbuilt,construir em demasia
overburden,sobrecarregar
overburdened,sobrecarregado
overburdening,sobrecarregando
overburdens,sobrecargas
overburning,gravação maximizada
overcalled,overcall
overcame,venceu
overcapacities,excesso de capacidade
overcapacity,excesso de capacidade
overcapitalised,sobrecapitalizada
overcast,escuro
overcasted,obscurecida
overcasting,debruar
overcasts,debruar
overcharge,sobrecarga
overcharged,sobrecarregado
overcharges,sobrecargas
overcharging,sobrecarga
overclaim,pedido excessivo
overclaiming,sobredeclarações
overclaims,pedidos em excesso
overcloud,toldar-se
overclouded,anuviar
overclouding,anuviar
overclouds,anuviar
overcoat,sobretudo
overcoating,repintura
overcoats,sobretudos
overcolor,exagerar
overcolored,exagerar
overcoloring,exagerar
overcolors,exagerar
overcolour,exagerar
overcoloured,exagerar
overcolouring,exagerar
overcolours,exagerar
overcome,superar
overcomer,vencedor
overcomers,vencedores
overcomes,supera
overcoming,superação
overcompensate,compensar
overcompensated,sobrecompensado
overcomplicated,complicada
overcompress,demasia
overcompressed,comprimido
overconcern,preocupação exagerada
overconcerned,preocuparem
overconfidence,excesso de confiança
overconfident,excesso de confiança
overconsumption,consumo excessivo
overcontrol,supercontrole
overcontrolled,auto-controladas
overcontrolling,supracontroladora
overcook,cozinhar demais
overcooked,cozido demais
overcool,arrefeça demasiado
overcooled,demasiadamente
overcooling,arrefecimentos
overcorrected,sobrecorrigida
overcorrecting,sobrecorreção
overcorrections,supercorreções
overcrow,preponderar
overcrowd,sobrecarregar
overcrowded,superlotado
overcrowding,superlotação
overcrowds,superlota
overcured,muito curada
overcut,sobrecorte
overcutting,sobrecortes
overdecorated,excessivamente decorado
overdemanding,exijam muito
overdependent,demasiado dependentes
overdetermined,sobredeterminado
overdevelop,revelar demasiadamente
overdeveloped,superdesenvolvido
overdeveloping,revelar demasiadamente
overdevelopment,superdesenvolvimento
overdevelops,revelar demasiadamente
overdid,exagerar
overdo,exagerar
overdoes,exagerar
overdoing,exagerar
overdominance,sobredominância
overdone,exagerado
overdosage,sobredosagem
overdosages,sobredosagens
overdose,dose muito forte
overdosed,overdose
overdoses,dose muito forte
overdosing,overdose
overdraft,saque a descoberto
overdrafts,descobertos
overdramatize,dramatizar
