English,Other
guaranteeing,батлан ​​дааж
guarantees,баталгаа
guaranties,болгодог
guarantor,батлан ​​даагч
guarantors,баталгаа
guaranty,баталгааны
guard,харуул
guarded,хамгаалагдсан
guardian,асран хамгаалагч
guardians,асран хамгаалагч
guardianship,асран хамгаалах
guardianships,асран хамгаалагч
guarding,харуул хамгаалалт
guardrail,хашлага
guardrails,хашаа
guards,харуулууд
guerrilla,партизаны дайн
guess,тааж
guessed,таасан
guesses,таамаглал
guessing,таах
guesstimate,таамаглаж буй тооцоогоор
guest,зочин
guesthouse,зочны буудал
guesthouses,дотуур байр
guests,зочид
guid,удирдамжтай
guidance,удирдамж
guidances,заавар
guide,чиглүүлэх
guidebook,гарын авлага
guidebooks,гарын авлага
guided,удирдлага
guideline,удирдамж
guidelines,удирдамж
guides,удирдамж
guiding,удирдах
guilds,урлангуудынхаа
guile,заль мэхгүй
guilt,гэм буруутай
guiltier,буруутай
guiltiest,буруутай
guiltless,гэмгүйгээр
guilty,гэм буруутай
guinea,гвинейн
guise,нэрийдэл
guises,төрлөөс сонгох
guitar,гитар
guitarist,гитарчин
guitarists,гитарчин
guitars,гитар
gulf,ангал
gulfs,ангалаар
gull,цахлай
gullible,итгэмтгий
gullies,гуу
gulp,төхөөрмж
gums,бохь
gun,буу
gundy,ганди
gunfire,руу буудах буун дууг
gunned,тэр vед
gunner,анчин
gunners,буучид
gunpowder,дарь
guns,буу
gunshot,өөрөөр бодох
gur,гүр
gurgle,алдан шулганадаг
gurgling,хүүхдийн
guru,гуру
gurus,гуру нар
gushing,гоожин
gust,хүчтэй салхи
gusts,хүчтэй салхи
gut,нарийн гэдэс
guts,нарийн гэдэс
gutter,ус зайлуулах
guttering,усны хоолойны
gutters,шуудуунаас
gutty,гаттийг
guy,залуу
guys,залуус
guzzler,залгигч
gyals,гялс
gybe,jibe
gym,биеийн тамирын
gymnasia,гимнази
gymnasium,биеийн тамирын
gymnast,гимнастикчин
gymnastic,гимнастик
gymnastics,гимнастик
gymnasts,гимнастик
gyms,заалтай ойрхон байдаг
gynaecologic,гэдэсний түгжрэл үүсч
gynaecological,эмэгтэйчүүдийн
gynaecologist,эмэгтэйчүүдийн эмч
gynaecologists,эмэгтэйчүүдийн эмч
gynaecology,эмэгтэйчүүд
gynecological,эмэгтэйчүүдийн
gynecologist,эмэгтэйчүүдийн эмч
gynecologists,эмэгтэйчүүдийн эмч
gynecology,эмэгтэйчүүд
gyp,утганд яг тохирч
gypsies,цыгануудад
gypsum,гипс
gypsy,гипсчин
gyro,үүсгэгч
ha,га-
habilitation,сэргээх
habit,зуршил
habitant,гренландын
habitat,амьдрах орчин
habitation,нутаглаж
habitations,нутагшилт
habitats,амьдрах орчин
habits,зуршил
habitual,байнга
habitually,байнга
habituated,дадал зуршилтай
habituating,өвөлдөө
hack,хакердсан
hacked,хакерджээ
hacker,хакер
hackers,хакерууд
hacking,хууль бус нэвтрэлт
hacks,хакердаж
had,байсан
hades,үхэгсдийн орон
hadith,хадис
hadiths,хадидуудад
hadji,хаджи
haematic,цусархаг
haematocrit,гематокрит
haematogenous,цусаар
haematological,нэг удаагийн
haematology,цусны
haematoma,цусан хураа
haematoxylin,гематоксилиноор
haemodialysis,hemodialysis
haemoglobin,гемоглобин
haemolysis,цусны улаан эсийн задралын
haemolytic,цус задралын
haemophiliacs,hemophiliacs
haemoptysis,цусаар
haemorrhage,цус харвалт
haemorrhages,цус харвах
haemorrhagic,цус алдалтын
hafiz,хафиз
hag,өрөмдсөн
haggard,хагад
haha,хаха
haiku,хайку
hail,мэндчилэх
hailed,сайшаав
hailstones,мөндөр
hailstorms,бас шүүлтийн
hair,ус
haircut,үс засах
haircuts,үс засах
hairdresser,үсчин
hairdressers,нарийн боов
hairdressing,үсчин
haired,үстэй
hairier,үсэрхэг
hairiest,үсэрхэг
hairing,самнахын
hairline,маш нимгэн
hairpin,үсний хавчаар
hairpins,хавчаар
hairs,үс
hairstyle,үс засалт
hairstyles,үсний маяг
hairy,үсэрхэг
hajj,даяан хийгээд
hakeem,хаким
hakim,хаким
halal,халал
hale,хейл
hales,хейлс
half,хагас
halfway,гацсан
halite,галит
hall,танхим
hallmark,шинж чанар
hallmarked,ендер сорьцтой
hallmarks,ялгарах
hallowed,ариун
halls,танхим
hallucination,хий үзэгдэл
hallucinations,хий юм үзэгдэх
hallucinogenic,мансууруулах
hallway,хонги
hallways,өрөө
halogen,галоген
halogenated,галогент
halogenates,галоген
halogens,галогентэй
halos,гэрэлт цагирагууд
halt,зогсоох
halted,зогссон
halter,ногт
halting,зогсоох
halve,хоёр дахин бууруулах
halved,таллаж
halves,хагас
halving,хоёр дахин буурчээ
ham,сонирхогчийн
hamburger,гамбургер
hamburgers,гамбургер
hammer,алх
hammering,цохих
hammers,алх
hammock,гамак
hammocks,гамак
hamper,алдагдуулж
hampered,саад болж
hampering,саад учруулах
hampers,буруулдаг
hamster,шишүүхэй
hamstring,шөрмөсний
han,хан
hand,гар
handbags,гар цүнх
handbook,гарын авлага
handbooks,гарын авлага
handbrake,гарын лавлах
handbrakes,гарын лавлах
handcart,гар тэрэгтэй
handcarts,гар тэргээ
handcraft,гар урлал
handcrafts,гар урлал
handcuffs,гав
handed,өгөв
handful,атга
handfuls,атга
handheld,гар
handhelds,гарт багтах компьютер
handhold,бариул угсрах
handholds,бариул угсрах
handicap,саад тотгор
handicapped,тахир дутуу
handicaps,эрүүл мэндийн өвчтэй
handicraft,гар урлал
handicrafts,гар урлалын
handier,уран
handiest,уран
handily,мөрийг авч
handing,олгох
handiwork,гарын бүтээл
handkerchief,алчуурт
handkerchiefs,алчуур
handle,ажиллах
handlebar,жолооны
handled,зохицуулагдаж
handler,хариуцагчийн
handlers,барьсан
handles,бариул
handling,харьцах
handlings,бодистой харьцах
handmade,гар
handmaid,гарын
handmaiden,хавсарга
handmaids,шивэгчингүүд
handout,гарын авлага
handouts,тараах материал
handover,хүлээлцэх ёслол
handphones,гар утас
handprint,тех
hands,гар
handset,гар утас
handsets,гар утас
handsful,атга
handshake,гар барих
handshakes,мэдээлэл солилцоо хийгдэхийг
handshaking,хийдэггүй
handsome,царайлаг
handsomely,царайлаг
handsomer,царайлаг
handsomest,царайлаг
handwrite,гараар
handwriting,бичгийн хэв
handwritings,бичгийн хэв
handwritten,гараар
handy,уран
handyman,багтана
hang,зүүх
hangar,ангарын
hangars,нисэх онгоцны ангаар
hanged,дүүжилж
hanger,гогцоо
hangers,хувцасны өлгүүр
hangi,ханги
hanging,өлгөгдсөн
hangings,аравч
hangs,өлгөгдлүүд
hangul,хэлний хангыль
hanker,тун ч их хүсдэг
hankering,хүн бүгдийн хүсдэг
hanks,хэнкс
hap,аз жаргалтай
haphazard,вл г г й
haploid,гаплойд
haplotype,хаплотипын
happen,болох
happened,болсон
happening,болж
happenings,тохиолдох
happens,тохиолдвол
happenstance,тохиолдлын
happier,илүү аз жаргалтай
happiest,хамгийн аз жаргалтай
happily,аз жаргалтайгаар
happiness,аз жаргал
happing,хоцролтгүйгээр
happy,аз жаргалтай
haps,ааб
harass,зовоох
harassed,дээрэлхэж
harasses,хууль ёсны өмчийг хууль
harassing,дарамттай
harassment,дарамт
harassments,тайван
harbor,боомтын
harboring,байрлуулалт
harbors,боомтыг
harbour,боомтын
harboured,harbored
harbouring,байрлуулалт
harbours,боомтыг
hard,хатуу
harden,хатуурах
hardened,хатуурсан
hardening,чангатгах
hardens,хатуужуулдаг
harder,хэцүү
hardest,хамгийн хэцүү
hardline,хатуу чиг шугам баримталсан
hardliners,хатуу чиг шугамыг баримтлагчид
hardly,албаар
hardness,хатуулаг
hardnesses,хатуулагтай
hardrock,чулуулгаас
hardship,гачигдал
hardships,бэрхшээл
hardtop,хатуу хучилттай
hardware,тоног төхөөрөмж
hardwares,техник хангамжууд
hardwired,хатуугаар холбогдсон
hardwood,өтгөн шилмүүст
hardworking,ажилсаг
hardy,тэсвэртэй
hare,туулай
harem,гарем
harems,гарем
hares,туулай
harim,харимын
harlot,янхан
harlots,янхан эмсийг
harm,хор хөнөөл
harmed,хохирч
harmful,хортой
harmfully,учруулах
harmfulness,хор нөлөө
harming,хохирол учруулалгүйгээр
harmless,аюулгүй
harmonic,гармоник
harmonies,таарамж
harmonious,эв нэгдэлтэй
harmoniously,зохицолтойгоор
harmonisation,уялдаа
harmonise,уялдуулах
harmonised,уялдуулсан
harmonises,зохицно
harmonising,уялдуулах
harmonium,хармониум
harmoniums,хуур
harmonization,уялдаа
harmonize,уялдуулах
harmonized,уялдуулсан
harmonizing,уялдуулах
harmony,эв
harms,хор уршиг
harness,морины тоног
harnessed,өнцгөөс
harnesses,тоног хэрэгсэл
harnessing,дайчилж
harp,босоо ятга
harper,харпер
harpoon,загасны сэрээ
harpoons,жалан
harrier,элэгт
harries,харриес
harrowed,тарчлагдаж
harrowing,борнойдох
harrows,борнойн
harry,харри
harsh,хатуу
harsher,хатуу
harshest,хүнд хэцүү
harshly,хатуугаар ярьдаг
hart,харт
harvest,ургац
harvestable,ашиглагдах
harvested,хураасан
harvester,модчинд
harvesters,хураах
harvesting,хураах
harvests,ургац хураалт
has,байна
hash,үл буцах хэш
hashed,хэш хийгдсэн
hashish,гашиш
hassle,арчлахад хялбар
hast,чамд
haste,яарах
hasten,яаравчлуулах
hastened,хурдавчилж
hastening,яаравчлуулах
hastily,яаран
hat,малгай
hatch,ангаахай
hatchback,бөгсгүй
hatched,өссөн
hatches,өндөг дарах
hatchet,жижиг сүх
hatchets,жижиг сүх
hatching,ангаахай
hate,үзэн яддаг
hated,үзэн яддаг
hateful,заналт
hates,үзэн яддаг
hath,учир
hating,үзэн яддаг
hatred,үзэн ядалт
hatreds,үзэн ядалт
hats,малгай
hatted,туургатны минь түүхэнд тохиожээ
hatter,малгайны
haughtiness,ихэмсэглэл
haughty,зан гаргаагүй
haul,тээврийн
haulage,тээвэрлэлтийн
hauled,зөөвөрлөн
hauliers,ачааны тэрэг
hauling,тээвэрлэх
hauls,чирэх
have,байна
haven,диваажин
havens,дүүрэн газар
having,байх
havoc,сүйрэл
hawk,шонхор
hawking,жижиглэн
hawks,харцага
haws,хооз
hawthorn,долоогонын
hay,хадлан
hayfield,хадлангийн
hayfields,хадлангийн талбай
haymaker,хадлан
haymakers,хадлан
haymaking,хадлангийн
hays,хадлан
haystack,нуруу өвс
haystacks,нуруу өвс
hazard,аюултай
hazardous,аюултай
hazards,аюул
haze,манан
hazes,манан
hazier,үниартай
haziest,үниартай
hazmat,аюултай материалын
hazy,бүдэг бадаг
he,тэр
head,дарга
headache,толгой өвдөх
headaches,толгой өвдөөд
headcount,тоо толгой
headcounts,тоонд
headdress,малгайгаа янзалж
headed,тэргүүлэгчтэй
header,толгой
headers,толгойнуудыг
headframe,хэсгээс бүрдэж
headframes,амны
headgear,малгай
heading,гарчиг
headings,гарчиг
headlamp,урд гэрэл
headlamps,гэрлүүд
headless,толгойгүй
headlight,машины гэрэл
headlights,гэрэл
headline,гарчиг
headlined,гарчигтай
headliners,оргил
headlines,гарчиг
headmaster,эрхлэгч
headmasters,захирлууд
headphone,чихэвч
headphones,чихэвчийг
headquarter,төв байгууллагын
headquartered,төвтэй
headquarters,төв байр
headroom,нөөц бололцоо хязгаарлагдмал
heads,дарга
headset,чихэвч
headsets,чихэвчнүүд
headstocks,тулаас
headstone,шарилын
headwater,эх þм
headwaters,голын эх
headway,барахгүй
headwork,толгойн барилга
heal,эдгээж
healed,эдгэрсэн
healer,эдгээгч
healers,эдгээгчид
healing,эдгээх
healings,эдгээлт
heals,эдгээдэг
health,эрүүл мэнд
healthcare,эрүүл мэнд
healthful,эрүүл саруул
healthier,эрүүл
healthiest,эрүүл
healthily,эрүүл
healths,эрүүл мэнд
healthsome,эрүүл
healthy,эрүүл саруул
heap,нуруулдан
heaped,овоолсон
heaps,урсах
hear,сонсооч
heard,сонслоо
hearer,сонсдог
hearers,сонсогчид
hearing,сонсголын
hearings,хуралдаан
hearken,анхаарцгаа
hearkened,сонссонгүй
hearkening,үгсийг анхааран сонсож
hears,шатны
heart,зүрхний
heartache,шаналал
heartaches,уй гашууд автах
heartbeat,зүрхний цохилт
heartbeats,зүрхний цохилттой
heartbreak,уй
heartbroken,зүрх нь шимширч
heartburn,шар хөөрөх
heartburns,шар хөөрөх
hearted,зоригт
heartfelt,зүрх сэтгэлийн угаас
hearth,голомт
hearts,зүрх сэтгэл
heat,дулаан
heated,халсан
heater,халаагч
heaters,халаагч
heath,эзгүй зэлүүд
heathen,үндэстнүүд
heather,эмма
heating,халаалтын
heatings,халаалт
heats,өрнөж
heaven,тэнгэр
heavenly,тэнгэрлэг
heavens,тэнгэр
heavenward,тэнгэр
heavier,хүнд
heaviest,хүнд
heavily,маш их
heaviness,тээш
heavy,хүнд
heavyweight,хүнд жингийн
hectare,га
hectares,га
hectic,амсхийх завгүй
hectolitres,hectoliters
hedge,хеджийн
hedged,хедж хийгдсэн
hedgehog,зараа
hedgehogs,зараа
hedgerow,шивээ
hedgerows,шивээ
hedges,хедж
hedging,хеджийн
hedgings,хеджингийн
hedonic,хедоник
heed,анхаараг
heedful,ханьдаа халамжит
heeding,дагаж
heel,өсгий
heels,өсгий
heifer,охин бяруу
height,өндөр
heighten,өсөх
heightened,зовнилыг
heightening,оргил
heightens,ихэсгэн
heights,өндөр
heinous,адгийн
heir,өв залгамжлагч
heiress,өв залгамжлагч
heiresses,өв залгамжлагч
heirloom,гал голомт
heirlooms,гал голомт
heirs,өв залгамжлагчид
held,зохион байгуулахын
helical,мушгиа
helically,мушгиа
helicopter,нисдэг тэрэг
helicopters,нисдэг тэрэгний дагалдах хэсгүүд
helium,гелийн
hell,там
hellish,тамын
hello,сайн байна
hellos,байна үү
hells,там
helm,жолоо
helmet,малгай
helmets,малгай
helminthology,шимэгч
helms,жолоо
help,туслах
helpdesk,лавлах буюу тусламж
helped,тусалсан
helper,туслагч
helpers,туслагчид
helpful,тустай
helpfully,тусалж
helpfulness,бусдад туслах
helping,туслах
helpless,тусгүй
helplessness,ямар ч туслалцаа
helpline,ёсны туслах шугамын
helplines,өгөх бололцоогоор
helpmeet,туслагч
helps,тусалдаг
hem,зах
hematite,гематит
hematocrit,гематокрит
hematologic,гематологийн
hematological,гематологийн
hematology,цусны
hematoma,цусан хураа
hematopoietic,цус бүтээх эрхтний
hematuria,цустай шээх
hemisphere,тархи
hemispheres,тархины
hemispheric,хагасын
hemispherical,хагас бөмбөрцгийн
hemodilution,цус шингэлэлтээс
hemodynamic,гемодинамикийн
hemodynamically,гемодинамикийн
hemodynamics,гемодинамик
hemoglobin,гемоглобин
hemolysis,цус задралын
hemolytic,цус задлагч
hemolyze,задалдаг
hemolyzed,задардаггүй
hemolyzing,задарсан
hemoptysis,цустай ханиах
hemorrhage,цус алдалт
hemorrhages,геморраги
hemorrhagic,цусархаг
hemostasis,цус тогтоосны
hemp,маалинган
hen,тахиа
hence,тиймээс
henceforth,үүнээс хойш
henceforward,дурьдахад
henning,хэннинг
henry,хенри
hens,тахианууд
hep,гепатит
heparin,гепарин
heparinized,гепарин бүхий
hepatic,элэгний
hepatitis,гепатит
hepatocellular,элэгний
hepatomegaly,элэг
hepatotoxic,элгэнд н л л
hepatotoxicity,элэгний гэмтэл
her,түүний
heraldic,сүлд
heralding,зарласан
heraldry,сүлд судлал
heralds,зарлан
herb,өвслөг
herbaceous,өвслөг
herbal,ургамал
herbicide,гербицид
herbicides,шинэ бутээлд олгоно
herbivore,өвсөн тэжээлтний
herbivores,өвсөн тэжээлтний
herbivorous,өвсөн
herbivory,өвсөн тэжээлтэн
herbs,ургамал
herd,сүргийн
herded,хариулдаг
herder,малчин
herders,малчид
herding,мал аж ахуй
herds,мал сүргийн тоо
herdsman,малчин
herdsmen,малчин
here,энд
hereafter,цаашид
hereby,үүгээр
hereditary,удамшлын
heredities,удамшил
heredity,удамшил
herein,энд
hereinafter,цаашид
hereof,-т заасныг
heresy,тэрс
heretics,тэрс
hereto,үүгээр
hereunder,үүний дагуу
herewith,үүгээр
heritable,удамших
heritage,өв
heritages,өв
hermaphrodite,тиймээс тэр
hermetic,битүүмж
hermit,аглагч
hermits,аглагч
hernia,ивэрхийн
herniae,ивэрхий
hernias,жийргэвчийн ивэрхийтэй
herniated,ивэрхий
herniation,ивэрхий
hero,баатар
heroes,баатруудыг
heroic,баатарлаг
heroically,баатарлаг
heroics,баатар
heroin,героин
heroine,баатар
heroinism,мансууруулах
heroism,баатарлаг
herpes,герпес
herpesviruses,герпес вирус
herpetofauna,герпетофауны
herpetological,төлөв
herpetology,хоёр нутагтан тус
herring,хуурамч баримт
herringbone,нийлүүлнэ
hers,аваагүй шүүх
herself,өөрөө
hesitancy,эргэлзээ
hesitant,эргэлздэг
hesitantly,эргэлзсэн
hesitate,эргэлздэг
hesitated,татгалзав
hesitates,умартдаггүй
hesitating,эргэлзээтэй
hesitation,эргэлзээ
hesitations,эргэлзээ
hetero,төрлийг
heterocyclic,гетероцагирагт
heterogeneity,жигд бус байдал
heterogeneous,нэг төрлийн бус
heterogenous,холимог
heterosexual,гетеросекс
heterotrophic,гетеротроф
heth,хет
hew,ингэхэд
hewn,зассан
hexadecimal,арван зургаатын
hexafluoride,гексафторт
hexagon,зүргаан өнцөгт
hexagonal,зургаан өнцөгт
hexagons,зүргаан өнцөгт
hexane,гексаны
hey,хөөе
hi,сайн байна уу
hiatus,завсарласны
hibernation,өвөлжөө
hibernations,өвөлжөө
hic,зүйн
hiccup,зогөсох
hiccups,зогөсох
hid,арөс элдэх
hidalgo,идальго
hidden,нуугдмал
hide,үндсэн хуудас
hideaway,ханан
hideaways,ав хийдэг газар
hided,арөс элдэх
hideouts,нуувч
hides,арьс
hiding,нуугдаж
hierarchal,шаталсан
hierarchical,шаталсан
hierarchically,шатлалтайгаар
hierarchies,шатлал
hierarchy,шатлал
hieroglyphics,эртний египет
hies,өозс
high,өндөр
higher,өндөр
highest,хамгийн дээд
highland,өндөрлөг
highlanders,highlander нь
highlands,хангайн
highlight,тодотгодог
highlighted,тодотгож
highlighter,тодруулагч
highlighters,тодруулагч
highlighting,та тодруулахгүй
highlights,онцлох үйл явдал
highly,маш их
highness,эрхэм
highs,уналт
highway,авто зам
highways,хурдны
hijack,замд дээрэмдэх
hijacked,булаан
hijackers,эсвэл онгоц барьцаалагчид
hijacking,булаан авалт
hijacks,замд дээрэмдэх
hike,явган аялал
hiked,эцсээс
hiker,явган аялагч
hikers,явган аялагч
hikes,явган аялал
hiking,явган аялал
hilar,угийн
hilarious,инээдтэй
hild,а й л д
hill,толгой
hiller,хиллер
hillier,гүвээрхэг
hilliest,гүвээрхэг
hillock,дов
hillocks,г вээ
hillocky,дов
hills,толгод
hillside,эгц
hillsides,бутэн уул толгодын евс
hilltop,дэнж
hilly,дов толгод
hilt,бариул
him,түүнийг
himself,өөрөө
hin,хин
hind,хойт
hinder,саад
hindered,саад болж
hindering,саад
hinders,саад
hindrance,саад
hindrances,саад бэрхшээл
hing,хинг
hinge,нугасны
hinged,нугастай
hinges,нугас
hint,зөвлөгөө
hinterland,тэрбээр
hints,сануулгууд
hip,хип
hippo,хиппогийн
hippopotami,армаана
hippopotamus,армаана
hippopotamuses,армаана
hiraganas,хирагана
hire,ажилд авах
hired,хөлсөлсөн
hires,гэрээт
hiring,ажилд авах
his,өөрийн
hiss,исгэрээ
hisses,исгэрээ
histamine,гистамин
histogram,гистограмм
histologic,гистологи
histological,эдийн
histology,гистологи
histopathologic,гистопатологийн дүр зургууд
histopathology,гистопатологи
historian,түүхч
historians,түүхчид
historic,түүхэн
historical,түүхэн
historically,түүхэн
historicity,түүхийг
histories,түүх
historiography,түүх судлалд
history,түүх
hit,цохих
hitch,түлхэц
hitched,түлхэц
hitches,түлхэц
hitching,түлхэц
hither,нааш
hitherto,одоо болтол
hits,үзсэн
hitting,цохих
hive,зөгий
hm,хм
hmm,хнн
hoar,цан
hoarse,сөөнгө
hoarser,сөөнгө
hoarsest,сөөнгө
hob,нам даралтын зуух
hobbies,хобби
hobby,хобби
hobbyist,сонирхогчдийн
hobbyists,нээхэд
hobs,нам даралтын
hoc,орон тооны бус
hock,барьцаа
hockey,хоккей
hoe,зээтүү
hog,гахай
hogget,будуун эр ямааг
hogs,гахай
hoist,оргох
hoisted,мандуулна
hoisting,өргөх
hoists,өргүүрүүд
hold,барих
holder,эзэмшигч
holders,эзэмшигчид
holding,холдинг
holdings,холдингууд
holdover,шийдэгдээгүй хэргүүд эзэлж
holds,атгадаг
hole,нүх
holes,цоорхойнууд
holiday,амралтын өдөр
holidaymakers,амрагчид
holidays,амралт
holier,мөнх
holies,ариунаас
holiest,ариун
holiness,ариун байдал
holinesses,хүтагт араншин
holistic,цогц
holistically,нэгдмэл
holland,холланд
hollo,холло
hollow,хөндий
hollowed,гун
hollower,хөндий
hollowest,хөндий
hollows,хотгоруудтай
holocene,голоценийн
hologram,голограммын
holographic,голограмм
holy,ариун
hom,бэрхш
homa,хома
homage,хүндэтгэл
homages,хүндэтгэл
homburg,хомбург
home,гэр
homebound,гэрээс гарах боломжгүй
homecoming,гэртээ ирснийг
homegrown,харахыг илүүтэйгээр
homeland,нутаг
homeless,орон гэргүй
homelessness,орон гэргүйчүүд
homemade,гар хийцийн
homemaker,гэрийн эзэгтэй
homemaking,ний заасан гэрийн ажлуудын
homeostasis,гомеостаз
homeowners,орон гэрийн
homepage,нүүр хуудас
homepages,нүүр хуудастай
homeroom,анги
homes,орон сууц
homesick,гэрээ санасан
homesickness,гэрээ санаж
homestay,айлд
hometown,төрсөн хот тосгонд
homework,гэрийн даалгавар
homeworks,гэрийн даалгаврыг
homicide,бусдад хорлогдох
homicides,амины
homoeopathy,homeopathy
homogeneity,ижил байдал
homogeneous,нэг төрлийн
homogeneously,нэгэн зэрэг
homogenisation,нэгэн төрлийн болгох
homogenise,хутгана
homogenised,нэгэн төрлийн болгохдоо
homogenises,нэгтгэн
homogenization,гомогенжүүлэх
homogenize,нэгэн төрлийн
homogenized,нэг төрлийн
homogenizer,нэгэн төрлийн болгогчоор
homogenizers,гомогенжуулагч
homogenizing,нэгэн төрөл
homogenous,нэг төрлийн
homologous,гомолог
homosexual,гомосекс
homosexuality,ижил хүйстэн
homosexuals,ижил хүйстнүүд
homs,хомсын
hon,сахьсаар
honest,үнэнч
honesties,үнэнч
honestly,шударгаар
honesty,үнэнч
honey,зөгийн бал
honeybee,ажилч зөгий
honeybees,ажилч зөгийнүүд
honeycomb,зөгийн сархинаг
honeycombed,хөөсөн
honeycombing,торлосон
honeycombs,зөгийн сархинаг
honeymoon,бал сар
honeymoons,бал сар
honeys,зөгийн бал
hong,хонг
honk,очино
honor,нэр төрийн хэрэг
honorable,нэр төртэй
honorably,хүндтэйгээр
honorary,өргөмжит
honored,хүндэтгэл
honorees,хүндийг даах ялагч
honorific,хүндэтгэлийн
honoring,эрхэмлэн хүндэтгэх
honors,цол
honour,нэр төрийн хэрэг
honourable,нэр төртэй
honourably,хүндтэйгээр
honoured,хүндэтгэл
honouring,эрхэмлэн хүндэтгэх
honours,цол
hood,бүрээс
hooded,хар
hoods,бүрхүүл
hoof,туурайн
hoofed,туруутан
hoofs,туурай
hook,дэгээ
hooked,машинаар
hooker,хукер
hooks,хуукууд
hooliganism,нь танхайн
hooligans,танхай
hoop,цагираг
hooper,хупэр
hooves,туурай
hop,хоп
hope,гэдэгт найдаж байна
hoped,гэж найдаж
hopeful,найдвартай
hopefully,гэж найдаж
hopeless,найдваргүй
hopelessly,итгэл найдваргүй
hopelessness,итгэл найдвараа
hopes,итгэл найдвар
hoping,гэж найдаж
hopped,дэвхрэх
hopper,царцаа
hoppers,бункерт
hopping,үсрэх
horde,орд
horizon,давхрага
horizonal,хэвтээ
horizons,давхрага
horizontal,хэвтээ
horizontally,хэвтээ
hormonal,гормоны
hormone,даавар
hormones,гормонууд
horn,эврийн
hornblende,эвэр хуурмаг
hornet,бохгоно
hornets,хорнетс
hornless,мухар
horns,эвэр
horoscopes,зурхайч
horrendous,аймшигтай
horrible,аймшигтай
horrific,аймшигтай
horrified,цочин сандарч
horrifies,айх
horrify,айх
horrifying,аймшигт
horror,айдас хүрэм
horrors,гайг
horse,адуу
horseback,мориор
horsehair,адууны
horseman,морьтон
horsemeat,адууны
horsemen,морьт
horseplay,бусдын
horsepower,морины хүчтэй
horserace,хурдан морины
horseraces,уралдаанд
horseradish,тунхууны
horses,адуу
horseshoe,тах
horseshoes,морины
horst,хорст
horticultural,аж ахуй
horticulture,цэцэрлэгжүүлэх
hos,эмнэлэг
hosanna,хосанна
hosannas,хосаннатайгаар чанга хашгирч
hose,хоолой
hosen,эрзээн хоолой
hoses,олгойг
hosiery,оймс
hospice,хөнгөвчлөх эмчилгээний
hospitable,зочломтгой
hospital,эмнэлгийн
hospitalisation,эмнэлэгт хэвтүүлэх
hospitalise,эмнэлэгт
hospitalised,эмнэлэгт
hospitalities,зочломтгой зан
hospitality,зочломтгой
hospitalization,эмнэлэгт хэвтүүлэх
hospitalize,эмнэлэгт
hospitalized,эмнэлэгт
hospitals,эмнэлэг
host,хост
hostage,барьцаанд
hostages,барөцааны хүн
hosted,зохион
hostels,дотуур байр
hostess,гэрийн эзэгтэй
hostesses,ширээний үйлчлэгч
hostile,дайсагнасан
hostilities,дайсагнал
hostility,дайсагнал
hosting,байршуулах
hosts,хостууд
hot,халуун
hotel,зочид буудал
hotels,зочид буудал
hotline,утсаар
hotlines,утас
hotspot,халуун цэг
hotspots,халуун цэг
hotter,халуун
hottest,хамгийн халуун
hour,цаг
hourly,цагийн
hours,цаг
house,байшин
housecleaning,цэвэрлэгээ
housed,байрлана
household,гэр ахуйн
householder,гэрийн
householders,өрхийг
households,айл өрх
housekeeper,гэрийн ажилтай
housekeepers,гэрийн уйлчлэгчээр
housekeeping,гэрийн ажил хийхэд оролцсон
housemothers,халамжлан хүмүүжүүлэгчтэй
houseplants,бут
houses,орон сууц
housetops,дээвэр
housewife,гэрийн эзэгтэй
housewives,гэрийн эзэгтэй нар
housework,гэрийн ажил
housing,орон сууцны
housings,үүрэнд
hovered,дээсэн дөрөөн дээр
hovering,хамраад
how,хэрхэн
howes,хоуес
however,гэсэн хэдий ч
howl,улих
howled,улих
howling,гаслахаа
howlings,гаслан
howls,улих
howsoever,ямар нэгэн
hub,төв
hubs,зангилаа
huck,хак
huddled,тавгүй
hues,өнгүүдээр
hug,тэвэр
huge,асар их
hugely,чадлаараа сунаж
huger,лут том
hugest,лут том
hugged,тэврэх
hugging,чанга тэврэлдэж
hugs,тэврэх
huh,ганцханыг
hui,хуй
hull,их бие
hulls,хальс
human,хүний
humane,хүмүүнлэг
humanely,хүнлэг
humaneness,энэрэнгүй сэтгэл
humaner,хүнлэг
humanest,хүнлэг
humanisation,хүнлэг ёс
humanism,хүн төрөлхтний
humanist,хүмүүнлэг
humanistic,хүнлэг
humanists,хүмүүнлэгийн
humanitarian,хүмүүнлэгийн
humanities,хүмүүнлэг
humanity,хүн төрөлхтөн
humanize,ээлтэй
humanizing,хумуунлэгжуулэхэд
humankind,хүн төрөлхтөн
humanly,хүн
humanness,төрөлтөн
humanoid,хуягтай хүн
humans,хүн төрөлхтөн
humble,даруу
humbled,даруухан
humbleness,номхон хүлцэнгүй
humbler,даруу
humbles,даруусгадаг
humblest,даруу
humbling,даруусган
humbly,даруухнаар
humbug,савангийн хөөстэй төстэй
humic,гумин
humid,чийглэг
humidification,чийгшүүлэх
humidified,чийгтэй
humidifier,чийгшүүлэгч
humidities,чийг
humidity,чийгшил
humiliate,гутаах
humiliated,гутамшигт
humiliates,гутаах
humiliating,доромжлол
humiliation,доромжлол
humility,даруу байдал
hummingbird,калибр шувуу
hummock,довцог
hummocks,элсэн манхан
