English,Other
magnificently,pragtig
magnified,groot gemaak
magnifier,vergrootglas
magnifiers,vergroting
magnifies,vergroot
magnify,vergroot
magnifying,vergrootglas
magniloquence,groot spraak
magniloquent,grootsprakend
magnitude,grootte
magnitudes,groottes
magpie,ekster
magyar,español
magyars,magjare
maharajah,maharadja
maharanee,maharadja se vrou
mahjongs,mahjong speletjies
mahmudi,magmoedi
mahogany,mahonie
mahometan,mahomeets
mahout,olifanten drijver
mahseer,soort dier
maian,malan
maid,diensmeisie
maidenhair,nooienshaarvaring
maidenhead,maiden
maidenhood,meisie jaar
maidenish,maagd net
maidenlike,maagd net
maidenly,maagdelike
maidens,diensmeisies
maidhood,maagdelijkheid
maids,meisies
maidservant,diensmaagd
maidservants,slavinne
maigre,ombervis
mail,pos
mailable,mail able
mailbag,koevert
mailbags,possakke
mailboat,mail boat
mailbox,posbus
mailboxes,posbusse
mailed,gepos
mailguard,mail guard
mailman,posman
mailmen,posman
mails,posse
mailshots,mailings
maim,vermink
maimed,vermink
maiming,verminking
maims,vermink
main,hoof
mainframe,hoofraam
mainframes,hooframe
maining,oorblywende
mainland,vasteland
mainlander,vasteland
mainlands,moederland
mainline,hoofstroom
mainly,hoofsaaklik
mainmast,grootmas
mains,hoofleiding
mainsail,voorseil
mainsails,zeilen
mainspring,dryfveer
mainstay,steunpilaar
mainstays,staatmakers
mainstream,hoofstroom
mainstreamed,hoofstroom
mainstreaming,hoofstroming
maintain,handhaaf
maintainability,instandhouding
maintainable,onderhou
maintained,gehandhaaf
maintainer,onderhouer
maintainers,onderhouers
maintaining,handhawing
maintains,handhaaf
maintenance,onderhoud
maintenances,onderhoud
maintien,main tien
maintop,groot mars
maintopmast,grootmarssteng
maintopsail,groot mars zeil
maisonettes,huisies
maitresse,maîtresse
maitrise,maîtrise
maize,mielies
majestic,majestieuse
majestical,majestueuze
majestically,majestueus
majesties,majesteiten
majesty,majesteit
major,groot
majorcan,mallorcaanse
majordomo,major domo
majored,as hoofvak geneem
majorettes,major ettes
majoring,hoofvak
majoritarianism,meerderheidsregering
majorities,meerderheid
majority,meerderheid
majors,hoofvakke
majuscule,hoofletter
makable,maakbare
make,maak
makeovers,mooimaak
maker,outeur
makership,outeur ship
makes,fabrikate
makeshift,tydelike
makeup,grimering
makeups,grimering
making,maak
makings,bestanddele
malabsorption,wanabsorpsie
malachi,maleagi
malachite,malachiet
malacology,week diere
maladapted,wanaangepas
maladaptive,wanaangepaste
maladies,dies
maladjusted,wanaangepaste
maladjustment,wanaanpassing
maladjustments,wanaanpassings
maladministration,wanadministrasie
maladroit,onhandig
malady,kwaal
malagash,malgasse
malagasy,madagaskar
malamute,mala mute
malander,malanderleer
malapert,brutaal
malaprop,mala prop
malapropism,komische verspreking
malapropos,inopportuun
malarial,malaria
malarious,malaria
malate,malaat
malawian,malawiese
malawians,malawiërs
malaxation,week maak
malayalam,malabaars
malayan,maleise
malayans,maleiers
malays,maleiers
malaysia,maleisië
malaysian,maleisiese
malaysians,maleisiërs
malcontent,ontevrede
malcontents,ontevredenes
maldevelopment,onderontwikkeling
maldistribution,wanverdeling
maldivian,maldive
male,manlik
maleates,aten
malediction,vervloeking
maledictory,vervloekend
malefactor,kwaaddoener
malefactors,kwaaddoeners
malefic,verderfelijk
maleficence,skadelikheid
maleficent,boosaardig
maleic,maleïne
maleness,manlikheid
males,mans
malevolence,kwaadwillig
malevolent,kwaadwillig
malfeasance,misdadiger
malfeasant,misdadiger
malformation,misvorming
malformations,misvorming
malformed,misvormde
malfunction,wanfunksionering
malfunctioned,goed gewerk het
malfunctioning,onklaar
malfunctions,wanfunksies
malian,malinese
malic,appel
malice,boosheid
malicious,kwaadwillige
maliciously,kwaadwillig
maliciousness,ondeug
malign,skadelike
malignancies,maligniteite
malignancy,maligniteit
malignant,kwaadaardige
malignantly,kwaadaardig
maligned,beswadder
malignities,maligniteiten
malignity,kwaadaardigheid
maligns,smaad
malinger,siekte vir
malingerer,simulant
malinois,mechelaar
mallarme,mallarmé
malleability,smeebaarheid
malleable,smeebaar
malleate,uithameren
mallei,malley
mallet,hamer
mallets,hamers
mallow,malva
mallows,afpluk
malls,winkelsentrums
malmo,malmö
malnourished,ondervoed
malnourishment,wanvoeding
malnutrition,wanvoeding
malocclusion,wanokklusie
malocclusions,wanokklusies
malodor,stank
malodorant,stinkend
malodorous,onwelriekende
malodour,stank
malolactic,appelmelksuurgisting
malonate,malonaat
malonic,maloonsuur
malonyl,maloniel
malonylurea,malonielureied
malpighian,malpighi
malpractice,wanpraktyke
malpraxis,nalatigheids
malt,mout
malted,gemoute
malter,saak ondersoek
malthouse,mouterij
malthusian,malthusiaanse
malthusianism,malthusianisme
maltiness,moutigheid
malting,mout
maltreat,uitskel
maltreated,mishandel
maltreating,mishandel
maltreatment,mishandeling
maltreats,mishandel
malts,mout
maltster,mouter
maltsters,mouterijen
malty,moutagtige
malversation,verduistering
malwa,<url>
mamluks,mammelukke
mammal,soogdier
mammalian,soogdier
mammalogy,soogdierkunde
mammals,soogdiere
mammary,mamma
mammies,mammie
mammilla,tepel
mammograms,mammogramme
mammographic,mammogram
mammography,mammografie
mammoth,reuse
mammoths,mammoete
mammy,mammie
mamushi,mamushi van middelburg
manacle,hand boei
manacled,geboei
manacles,boeie
manage,bestuur
manageability,hanteerbaarheid
manageable,hanteerbare
managed,bestuur
management,bestuur
managements,besture
manager,bestuurder
manageress,bestuurderes
managerialism,bestuurswese
managerialist,managerialism
managers,bestuurders
manages,bestuur
managing,besturende
manasseh,manasse
manatees,lamantyne
manchild,menslike kind
manchuria,mantsjoerye
manchurian,island
manchus,mantsjoes
mancipation,mancipatio
manciple,econoom
mandarines,mandarijntjes
mandarins,mandaryne
mandat,sitting
mandataries,mandatarissen
mandatary,lashebber
mandate,mandaat
mandated,mandaat
mandates,mandate
mandating,oplê
mandator,lasgewer
mandatories,gevolmagtigdes
mandators,lasgewers
mandatory,verpligtend
mandats,mandaten
mandelic,mandeliensuur
mandible,mandibula
mandibles,mandibels
mandibula,rniddel
mandibular,mandibulêre
mandira,suriname
mandolin,mandolien
mandolins,mando lines
mandrakes,liefdesappels
mandrels,opspanassen
mandril,spil
mandrill,baviaan
mane,maanhare
maned,maanhaar
maneges,manèges
maneh,mine
manent,manente
manes,maanhare
maneuver,krygsoefening
maneuverability,beweegbaarheid
maneuverable,beweeglik
maneuvered,verskuif
maneuvering,manoeuvres
maneuvers,krygsoefening
manfully,manhaftig
manganese,mangaan
manganite,mangaan
mangas,manga
mange,manage
manger,krip
mangers,krippe
mangle,mangel
mangled,verdwaalde
mangosteen,mango
mangy,brandsiek
manhandle,toetakelen
manhandles,hardhandig
manhole,mangat
manholes,mangate
manhood,manlikheid
manhours,manuren
mania,manie
maniac,maniak
maniacal,waansinnige
manias,manie
manic,maniese
manichaeism,manicheanisme
manicured,versorgde
manicures,manikure
manicuring,manikuurwerk
manicurist,manikuur
manicurists,verzorger
maniere,manière
manifest,openbaar
manifestation,manifestasie
manifestations,manifestasies
manifested,gemanifesteer
manifesting,manifesteer
manifestly,klaarblyklik
manifesto,manifes
manifestoes,manifeste
manifestos,manifeste
manifests,manifesteer
manifolds,manifoldsets
manikin,klein mannetjie
manilas,manillas
manioc,maniok
maniple,deel van romeins laer
manipulability,maakbaarheid
manipulatable,manipuleerbare
manipulate,manipuleer
manipulated,gemanipuleer
manipulates,manipuleer
manipulating,manipuleer
manipulation,manipulasie
manipulations,manipulasies
manipulative,manipulerende
manipulator,manipuleerder
manipulators,manipuleerders
mankind,mensdom
manlike,manachtig
manliness,manlikheid
manly,manlik
manmade,mensgemaakte
mannas,mannås
manned,bemande
mannequin,figuur
mannequins,mannekyne
manner,wyse
mannered,gemanierd
mannerism,maniërisme
mannerisms,maniertjies
mannerist,gemaniëreerder
manneristic,gekunstelde
mannerless,ongemanierd
mannerliness,ongemanierd
mannerly,goeie maniere
manners,maniere
mannikin,fret
mannikins,frette
manoeuver,maneuver
manoeuvering,maneuvreergebied
manoeuvrability,beweegbaarheid
manoeuvrable,wendbaar
manoeuvre,maneuver
manoeuvred,verskuif
manoeuvres,maneuvers
manoeuvring,manoeuvres
manometers,mano meters
manometric,mano
manometry,manometrie
manorial,heerlik
manors,herehuise
manpower,mannekrag
mansard,mansardedak
manscape,mans cape
manse,pastorie
manservant,slaaf
manses,pastorieë
mansion,herehuis
mansions,wonings
manslaughter,strafbare manslag
manslaughters,manslag
manslayers,moordenaars
mantelet,manteltje
mantelpiece,kaggelrak
mantelpieces,schouwen
mantelshelf,schoorsteen mantel
mantises,hottentotsgotte
mantle,mantel
mantled,kleed
mantles,mantels
mantlet,manteltje
mantling,dekkleed
manual,handleiding
manually,hand
manuals,handleidings
manufact,manu
manufactories,geproduseer
manufactory,fabriek
manufacture,vervaardiging
manufactured,vervaardig
manufacturer,vervaardiger
manufacturers,vervaardigers
manufactures,vervaardig
manufacturing,vervaardiging
manumission,vrystelling
manumit,vry laat
manumitted,vrygestel
manure,mis
manured,vermeste
manures,bemesting
manuring,bemesting
manuscript,manuskrip
manuscripts,manuskripte
many,baie
maoism,maoisme
maoist,maoïstische
maoists,mao
map,kaart
mapmaker,kaartenmaker
mapmakers,kartograwe
mapped,gekarteer
mappen,dopgehou
mapping,karteer
mappings,afbeeldings
maps,kaarte
maquettes,makette
maquillage,wees maquillage
mar,maart
marabou,maraboe
marabout,maraboe
maraca,maracas
maracana,maracanã
marae,die hof
maraging,mara gaan
marah,mara
marasmus,uittering
maraud,plunder
marauders,rowers
marauding,plunderende
maravilla,mara villa
marble,marmer
marbled,marmer
marbleized,albaster
marbles,albasters
marbling,marmering
marbly,koud soos marmer
marcasite,markasiet
march,maart
marched,opgeruk
marchen,maarten
marcher,marcherer
marchers,betogers
marches,optogte
marchese,hese
marchetti,hetti
marching,marsjeer
marchioness,markies
marchpane,marsepein
marcionism,marsionisme
marconigram,radio gram
mare,merrie
mares,merries
margarine,margarien
margarines,margarien
margin,marge
marginal,marginale
marginalisation,marginalisering
marginalised,gemarginaliseerde
marginalising,marginalisering
marginalism,marginalisme
marginalist,marginalistische
marginality,marginaliteit
marginalization,marginalisering
marginalize,marginaliseer
marginalized,gemarginaliseerde
marginalizing,marginalisering
marginally,effens
marginals,rand nommers
margins,marges
margrave,markgraaf
margraves,markgrawe
margravine,mark gravin
maria,merrie
mariculture,marikultuur
marigolds,gousblomme
marihuana,marijuana
marijuana,dagga
marina,wateraanleg
marinas,wateraanleg
marinate,marineer
marinated,gemarineerde
marinates,marineer
marinating,marinering
marine,mariene
marineland,marine
mariners,seevaarders
mariology,verering
marionette,marionet
marionettes,marionette
marital,huweliks
maritime,maritieme
maritimes,mari
marjoram,marjolein
mark,merk
markdown,afprijzingsmanager
markdowns,prysverlagings
marked,gemerk
markedly,merkbaar
markedness,die gemerk
marker,merker
markers,merkers
market,mark
marketability,bemarkbaarheid
marketable,bemarkbare
marketed,bemark
marketeers,marketers
marketer,bemarker
marketers,bemarkers
marketing,bemarking
marketplace,mark
marketplaces,markte
markets,markte
marking,merk
markings,merke
markov,verborge
markovian,markoviaanse
marks,punte
marksman,skutter
marksmanship,skerpskutter
marksmen,skuts
markup,opmaak
markups,ups
marl,mergel
marlet,lambert marlet
marlin,marlyn
marm,juffrouw
marmalade,marmelade
marmalades,marmelade
marmoreal,marmer achtig
marmots,marmot
maronite,maroniete
maronites,maroni kos
maroon,maroen
marotte,marote
marque,merk
marquee,markiestent
marquees,markiestente
marquess,markies
marquesses,markiese
marquetry,marqueterie
marquis,markies
marquisate,markizaat
marquises,marquesas
marram,soort riet
marred,bederf
marriage,huwelik
marriageable,hubare
marriages,huwelike
married,getroud
marrieds,getroude
marries,trou
marrow,murg
marrowbone,merg
marrowbones,dood embleem
marrowfat,kapucijner
marrowfats,kapucijners
marrows,murgpampoentjies
marrowy,flink
marry,trou
marrying,trou
marseillais,marseillaanse
marseilles,marseille
marsh,moeras
marshaled,vooraan
marshaling,kombineer
marshalling,ordening
marshals,beamptes
marshes,vleie
marshiness,moeras
marshland,moeras
marshlands,moeras
marshmallow,marshmallows
marshmallows,malvalekkers
marshwort,moeras skerm
marshy,moerasagtige
marsupial,buideldier
marsupials,buideldiere
marsupium,buidel
martensite,martensiet
martensitic,martensitiese
martes,dinsdag
martialed,krijgsraad
martiality,martialiteit
martian,mars
martingales,martingale
martinmas,sintmaartensdag
martlet,muurswaeltjie
martlets,muurswaeltjies bevat
martyr,martelaar
martyrdom,martelaarskap
martyrdoms,marteling
martyred,gemartel
martyring,martelaar
martyrize,marteling
martyrology,martelaar
martyrs,martelare
marvel,bewonder
marveled,verwonder
marveling,verwonder
marvelled,verwonder
marvelling,verwonder
marvellous,wonderlike
marvellously,wonderbaarlik
marvelous,wonderlike
marvelously,wonderbaarlik
marvels,wonders
marxian,marxistiese
marxism,marxisme
marxist,marxistiese
marxists,marxiste
mary,maria
marzipan,marsepein
marzipans,marsepein
masa,mvsa
mascara,maskara
mascaras,maskara
mascle,malie
mascot,gelukbringer
mascots,mascottes
masculine,manlike
masculinist,maskulinistiese
masculinities,manlikheid
masculinity,manlikheid
masculinization,vermanliking
masculinizing,vermannelijkend
mashallah,mash
mashed,gestampte
masher,stamper
mashie,klubhuis te akkommodeer
mashing,mais chen
mashona,masjona
mashup,datavleg
mask,masker
masked,gemaskerde
masking,maskering
maskings,mask eer
masks,maskers
masochism,masochisme
masochist,masochis
masochistic,masochistiese
masochists,masochiste
masonries,geboue met
masonry,messelwerk
masons,messelaars
masorah,masora
masoretic,masoretiese
masque,masker
masquerade,maskerade
masqueraded,hom voor
masqueraders,gemaskerden
masquerades,mask erades
masquerading,masque rading
mass,mis
massacre,slagting
massacred,vermoor
massacres,slagtings
massacring,uitmoorden
massage,massering
massaged,gemasseer
massager,massage
massagers,massage
massages,masserings
massaging,massering
massagist,masseur
massalia,massilia
massed,dik
masses,massas
massicot,loodoxyde
massif,massief
massifs,massiewe
massive,massiewe
massively,op groot skaal
massiveness,massiviteit
massless,massalose
mast,mas
mastabas,mastaba
mastalgia,mastalgie
mastectomy,mastektomie
masted,maste
master,meester
masterclass,meestersklas
mastered,bemeester
masterful,meesterlike
masterfully,meesterlik
mastering,bemeestering
masterly,meesterlike
mastermind,meesterbrein
masterminded,meesterbrein
masterminds,meesterbreine
masterpiece,meesterstuk
masterpieces,meesterstukke
masterproof,bachelor
masters,meesters
mastership,meesterskap
masterstroke,meesterskuif
masterwork,meesterwerk
masterworks,meesterwerke
mastery,meesterskap
masthead,mashoof
mastheads,mashoofde
mastic,mastiek
masticate,kauwen
masticated,herkou
masticating,kou
mastication,mastikasie
masticator,kauwer
masticatory,kou
mastics,mastiek
mastiff,bulhond
mastiffs,boerboele
mastoid,ʼn mastoiëd
mastoidectomy,nerve
mastoiditis,mastoïditis
masts,maste
masturbate,masturbeer
masturbated,gemasturbeer
masturbating,masturbeer
masturbation,masturbasie
match,wedstryd
matchbook,lucifer boek
matchbooks,books
matchbox,vuurhoutjieboksie
matchboxes,vuurhoutjiedosies
matched,ooreenstem
matchers,passers
matches,wedstryde
matching,bypassende
matchless,weergalose
matchlock,lont
matchmaker,kom ons kliek
matchmakers,horlosiemakers
matchmark,match
matchstick,vuurhoutjie
matchsticks,vuurhoutjies
matchup,stem ooreen
matchwood,vuurhoutjie
mate,maat
mated,gepaar
mately,veer
material,materiaal
materialisation,versinnebeelding
materialise,gerealiseer
materialised,bewaarheid
materialises,realiseer
materialising,materialiseer
materialism,materialisme
materialist,materialistiese
materialistic,materialistiese
materialists,materialiste
materiality,wesenlikheid
materialization,materialisering
materialize,gerealiseer
materialized,bewaarheid
materializes,realiseer
materializing,materialiseer
materially,wesenlik
materials,materiaal
materiel,materieel
materiels,materialen
maternal,moederlike
maternally,moederlik
maternity,kraam
mates,spanmaats
matey,kameraadschappelijk
math,wiskunde
matha,mathä
mathematic,wiskundige
mathematical,wiskundige
mathematically,wiskundig
mathematician,wiskundige
mathematicians,wiskundiges
mathematics,wiskunde
mathematisation,matematisering
mathematise,matemateer
maths,wiskunde
matinee,middagvertoning
matinees,matinee
mating,paring
matings,parings
matins,metten
matlo,matloleer
matrass,matras
matrasses,matrasse
matriarch,matriarg
matriarchal,matriargale
matriarchy,matriarchie
matric,matriekjaar
matrices,matrikse
matricide,moeder moord
matricides,moedermoorders
matricula,matrikulasie
matriculant,matrikulant
matriculants,matrikulante
matriculate,matrikuleer
matriculated,gematrikuleer
matriculates,matrikulante
matriculating,gematrikuleer
matriculation,matriek
matrilineal,matrilineêre
matrimonial,huweliksgoederebedeling
matrimonials,tweepersoonsbed
matrimony,huwelik
matrix,matriks
matrixes,matrikse
matron,matrone
matronal,matronenachtig
matronly,moederlike
matrons,matrones
mats,mat
matte,mat
matted,matte
matter,saak
mattered,saak
matterful,saak ryk
matters,sake
mattery,practisch
matthean,matteus
matting,mat
mattock,pik
mattocks,puinhope
mattrass,matras
mattrasses,matrasse
mattress,matras
mattresses,matrasse
maturate,rijp
maturation,rypwording
mature,volwasse
matured,volwasse
maturely,volwasse
matureness,vervaldag
maturer,volwasse
matures,verval
maturest,volwasse
maturing,volwasse
maturities,termyne
maturity,volwassenheid
maty,gezellig
matza,mens matsos noem
matzo,matse
matzoth,matse
maucherite,maucheriet
maudlin,dronkverdriet
maul,losgemaal
mauled,verskeur
mauler,moker
mauls,losgemale
maulstick,schilder stok
maunder,bazelen
maundy,witte
mauretanian,mauritanisch
mauritania,mauritanië
mauritanian,mauritanië
mauritian,mauritius
mauve,ligpers
mauves,pers
mawkish,sentimenteel
mawkishly,sentimenteel
maws,mtg
mawseed,maanzaad
mawworm,huichelaar
maxed,facetten maksimum scoort
maxilla,maksilla
maxillary,maksillêre
maxillofacial,kaak
maxima,maksima
maximal,maksimale
maximalist,maksimalistiese
maximalists,maxima
maximally,maksimaal
maximian,maximianus
maximisation,maksimering
maximise,maksimeer
maximised,gemaksimeer
maximises,gemaksimaliseer
maximising,maksimalisering
maximization,maksimering
maximize,maksimeer
maximized,gemaksimeer
maximizer,optimaliseerder
maximizers,maksimum doen
maximizes,gemaksimaliseer
maximizing,maksimalisering
maxims,spreekwoorde
maximum,maksimum
maximums,maksimums
may,mag
mayan,maja
mayans,maya
maybe,kan wees
maybloom,hagedoorn
mayed,mag
mayest,is dit geoorloof
mayflies,eendagsvlieë
mayfly,eendag
mayhap,mogelĳkerwĳs
mayhem,chaos
mayor,burgemeester
mayoral,burgemeesterskomitee
mayoralty,burgemeesterskap
mayoress,burgemeestersvrou
mayors,burgemeesters
maypole,meiboom
mays,mag
mayweed,kamille
maze,doolhof
mazer,hout beker
mazes,doolhowe
mazurian,mazur
mbunda,mboenda
mccarthyism,mccarthyisme
me,my
meadow,weide
meadowgrass,gras
meadowlarks,veldlewerike
meadows,wei
meadowsweet,vleirosie
meadowy,weilands
meager,karige
meagerly,karig
meagre,karige
meal,maaltyd
mealie,mielie
mealies,mielies
meals,etes
mealtime,etenstyd
mealtimes,maaltye
mealworm,graan worm
mealy,bleek
mealybug,witluis
mealybugs,witluis
mealymouthed,zoetsappig
mean,beteken
meandering,kronkelende
meanderings,gekronkel
meanders,kronkel
meaned,bedoel
meaner,gemeen
meanest,makeer
meanies,gemene ouens
meaning,beteken
meaningful,betekenisvolle
meaningfully,sinvol
meaningfulness,sinvolheid
meaningless,betekenisloos
meaninglessness,sinloosheid
meaningly,betekenisvol
meanings,betekenis
meanly,gemeen
meanness,gemeenheid
means,beteken
meanspirited,slegte moed
meant,bedoel
meantime,intussen
meantone,onder toon
meanwhile,intussen
mease,soort siekte
measle,masels
measles,masels
measly,skrale
measurability,meetbaarheid
measurable,meetbare
measurably,meetbaar
measure,meet
measured,gemeet
measureless,onmetelijk
measurement,meting
measurements,metings
measures,maatreëls
measuring,meet
meat,vleis
meatball,gehaktbal
meatballs,frikkadelle
meatiness,vlezig
meatless,hamburgers
meatloaf,gehakt
meatman,slager
meats,vleis
meaty,vleis
mebendazole,mebendasool
mecca,mekka
mech,meganiese
mechanic,werktuigkundige
mechanical,meganiese
mechanically,meganies
mechanicals,onderstel
mechanician,werktuigkundige
mechanicians,tuigkundiges
mechanics,meganika
mechanisation,meganisasie
mechanise,meganiseer
mechanised,gemeganiseerde
mechanism,meganisme
mechanisms,meganismes
mechanist,mechanistisch
mechanistic,meganistiese
mechanistically,meganisties
mechanization,meganisasie
mechanize,meganiseer
mechanized,gemeganiseerde
mechanoreceptor,meganoreseptor
mechatronic,megatroniese
mechatronics,megatronika
meconium,mekonium
medal,medalje
medaled,medaille belond
medalist,medaljewenner
medalists,medaljewenners
medalled,medaille belond
medallion,medalje
medallions,medaljes
medallist,medaljewenner
medallists,medaljewenners
medals,medaljes
meddle,inmeng
meddled,losbreek
meddler,bemoeial
meddlers,bemoeisiek
meddlesome,bemoeisiek
meddlesomeness,bemoeisug
meddling,inmenging
mede,meder
mediae,media
mediaeval,middeleeuse
mediaevalist,mediëvist
medial,mediale
medially,mediaal
median,mediaan
medians,mediane
mediant,mediantnoot
medias,media
mediastinal,mediastinale
mediate,bemiddel
mediated,bemiddel
mediately,middellik
mediates,bemiddel
mediating,bemiddeling
mediation,bemiddeling
mediations,bemiddeling
mediatisation,mediatisering
mediatised,gemediatiseerde
mediator,bemiddelaar
mediatorial,middelaarshand
mediators,bemiddelaars
mediatorship,middelaarskap
mediatory,bemiddeling
mediatrix,middelares
medical,medies
medically,medies
medicals,mediese
medicament,geneesmiddel
medicamentous,medicamenteuze
medicaments,medikamente
medicaster,kwakzalver
medicate,geneeskundig
medicated,medisinaal
medication,medikasie
medications,medikasie
medicative,gesondheids
medicinal,medisinale
medicinally,medisinaal
medicine,medisyne
medicines,medisyne
medick,rups klaver
medico,medies
medicolegal,regsmediese
medieval,middeleeuse
medievalism,die middeleeue
medievalist,mediëvis
medio,mid
mediocre,middelmatige
mediocrity,middelmatigheid
meditate,mediteer
meditated,nagedink
meditates,oordink
meditating,mediteer
meditation,meditasie
meditations,meditasies
meditative,meditatiewe
mediterrane,mediterranean
mediterranean,mediterreense
mediums,medium
mediumship,mediumskap
medlar,mispel
medlars,mispels
medley,wisselslag
medroxyprogesterone,medroxyprogesteron
medullar,medullêre
medullary,medullêre
meek,sagmoedige
meekest,nederigste
meekly,gedwee
meekness,sagmoedigheid
meerkats,meerkatte
meerschaum,schuim
meet,ontmoet
meeters,meeter
meeting,vergadering
meetings,vergaderings
meets,ontmoet
meetup,ontmoet
mefloquine,meflokien
megabits,megabit
megabucks,mega bucks
megabytes,megagrepe
megacities,mega cities
megacycle,mega hertz
megaherbivores,mega
megahertz,hertz
megakaryocytic,megakaryocyte
megalith,mega
megalithic,mega lith ische
megaliths,mega
megaloblastic,megaloblastiese
megalomania,grootheidswaan
megalomaniac,megalomane
megalomaniacs,megalomane
megalomanic,megalomaan
megaphone,megafoon
megaphones,megafoons
megapolis,mega pool
megascope,mega coop
megasporophylls,megasporofille
megastores,mega stores
megastructures,mega strukture
megatherium,megaterum
megatons,megaton
megawatts,megawatt
megilloth,megilloot
megohm,miljoen ohm
megrim,scharretong
megrims,duizeligheid
meibomian,meibomkliere
meioses,méiose
meiosis,meiose
meiotic,meiotiese
meiotically,meiose
meisje,meisie
meisters,meis
melaena,melena
melamin,melamien
melamine,melamien
melancholia,melankolie
melancholic,melancholiese
melancholy,melancholie
melanesia,melanesië
melanesian,melanesische
melanesians,melanesiërs
melange,mengeling
melanic,melanies
melanin,melanien
melanism,melanisme
melanistic,melanistiese
melanocarcinoma,melanokarsinoom
melanocyte,melanosiet
melanocytes,melanosiete
melanoma,melanoom
melanomas,melanome
melanonychia,melanonigie
melanophore,melanofoor
melanotropin,melanotropien
melatonin,melatonien
melchizedek,melgisedek
meld,smelt
melds,groepe te
melee,nabygeveg
melilot,heuning klaver
melinite,meliniet
meliorate,beter word
meliorative,verbeterend
melkite,melkiet
mell,warboel
melliferous,heuning
mellifluence,soet wat smaak
mellifluous,zachtheid
mellow,rustig
mellowing,versagting
mellowness,zachtheid
melocoton,melocotón
melodeon,accordeon
melodias,melo
melodic,melodiese
melodical,melodieuze
melodically,melodies
melodies,melodieë
melodious,melodieuse
melodiously,melodieus
melodist,componist
melodize,melodieus
melodramas,melodrama
melodramatic,melodramatiese
melodramatically,melodramaties
melody,melodie
melon,spanspek
melons,spanspekke
melt,smelt
meltdown,ineenstorting
melted,gesmelt
melteth,smelt
melting,smelt
melts,smelt
member,lid
members,lede
membership,lidmaatskap
memberships,lidmaatskap
membrane,membraan
membraneous,vliezig
membranes,membrane
membranophone,membranofoon
membranous,membraneuse
memento,aandenking
mementoes,aandenkings
mementos,aandenkings
memes,nooi
memoirists,skrywers
memorability,onthou waardigheid
memorable,onvergeetlike
memorably,bly onthou
memoranda,memorandums
memorial,gedenkteken
memorialist,memoirenschrijver
memorialize,herdenk
memorials,gedenktekens
memories,herinneringe
memorisation,memorisering
memorise,memoriseer
memorised,gememoriseer
memorises,memoriseer
memorising,memorisering
memorization,memorisering
memorize,memoriseer
memorized,gememoriseer
memorizes,stoor
memorizing,memorisering
memory,geheue
memos,memorandums
memphite,memphitische
men,mans
menace,bedreiging
menaced,bedreig
menaces,bedreiging
menacing,dreigende
menacingly,dreigend
menagerie,dieretuin
menander,mena nder geschilderd
menarche,menarg
mend,herstel
mendacious,leuenagtige
mendacity,leuenaar
mended,aanbeveel
mendelian,mendeliese
mendicancy,bedelary
mendicant,bedel
mendicants,bedelmonnike
mendicity,bedelarij
mending,herstel
mendment,q wysiging
mends,herstel
mene,mené
meng,ming
menial,vuil
meningeal,meningeale
meningiomas,meningiome
meningitides,meningitidese
meningocele,meningoseel
meningococcal,meningokokkale
meningococci,meningococcen
meningoencephalitis,meningoencefalitis
meninx,rugmurg posvat
meniscal,meniscus
menisci,meniski
meniscus,meniskus
meniscuses,meniskusse
mennonites,mennoniete
meno,ek nee
menopausal,menopousale
menopause,menopouse
menservants,slawe
menses,menstruasie
menshevik,mensje wiek
mensis,maand
menstrual,menstruele
menstruate,menstrueer
menstruated,menstrueer
menstruates,menstrueer
menstruating,menstrueer
menstruation,menstruasie
menstruations,menstruatie
menstruous,voorwerp
menstruum,oplossing middel
mensurable,meetbaar
mensural,vaste ritme
mensurate,eweredig
mensuration,meting
mensurational,bosmeetkundige
menswear,herenmode
mental,verstandelike
mentalistic,mentalistische
mentalities,mentaliteit
mentality,mentaliteit
mentally,geestelik
mentary,mentêre
mentation,voering
mentholated,brandspiritus
mention,noem
mentionable,noemenswaardige
mentioned,genoem
mentioning,noem
mentions,noem
mentored,gementor
mentoring,mentorskap
mentorship,mentorskap
mentorships,mentorskappe
menu,spyskaart
menus,spyskaarte
meow,miaau
meowing,miaau
mephenytoin,mefenitoïen
mephistopheles,mefistofeles
mephistophelian,mefistofeliaanse
mephitic,stinkend
mephitis,stank
meprobamate,meprobamaat
mercantile,handelsreg
mercantilism,merkantilisme
mercantilistic,merkantilistiese
mercantilists,merkantiliste
mercaptan,merkaptaan
mercapto,merkapto
mercaptopurine,merkaptopurien
mercenaria,merce
mercenaries,huursoldate
mercenary,huursoldaat
mercerised,gemerseriseer
mercerization,mercerisasie
mercerize,merceriseren
mercerized,gemerseriseerde
merchandise,goedere
merchandises,handelsware
merchant,handelaar
merchantability,verhandelbaarheid
merchantable,verhandelbaar
merchanting,handel ondersoek
merchantman,koopvaardij skip
merchantmen,koopmans
merchants,handelaars
mercian,merciaans
mercies,ontferminge
merciful,barmhartige
mercifully,genadiglik
mercifulness,barmhartigheid
merciless,genadelose
mercilessly,genadeloos
mercilessness,onbarmhartigheid
mercurial,kwik
mercurialism,kwik
mercuriality,levendig
mercurialize,kwikzilver genees
mercurous,merkurochloried
mercury,kwik
mercy,genade
mere,blote
merely,bloot
merest,lake
meretricious,ontuchtig
