English,Other
bedying,maging namamatay
bedyingfor,maging namamatay para sa
beabashed,maging napahiya at nalito
beverytimid,maging napaka-mahiyain
beverywitty,maging napaka-nakakatawa
begorgeous,maging napakarilag
becomefoul,maging napakarumi
becomeenlightened,maging napaliwanagan
becomeairborne,maging nasa eruplano
becomewasted,maging nasayang
besprained,maging natapilok
beoutstanding,maging natitirang
bewatered,maging natubigan
becomeexhausted,maging naubos
beastir,maging nerbiyoso
beofage,maging ng edad
beofvalue,maging ng halaga
beofanage,maging ng isang edad
becomeaware,maging ng kamalayan
beoftheopinionthat,maging ng mga opinyon na
beofopinion,maging ng opinyon
beofuse,maging ng paggamit
beofthesamemind,maging ng parehong isip
besorryfor,maging ng paumanhin para sa
beofservice,maging ng serbisyo
beofhelp,maging ng tulong
beofhelpto,maging ng tulong sa
beruminant,maging ngumangata
becontentwith,maging nilalaman na may
becomefrayed,maging nisnis
benobodysfool,maging nobodys tanga
benonetheworse,maging none ang mas masahol pa
beoccasioned,maging occasioned
beoff,maging off
beoffguard,maging off bantay
beofffor,maging off para sa
beonatsomebody,maging on sa isang tao
beonthego,maging on the go
beout,maging out
beoutofluck,maging out ng luck
beoutfor,maging out para sa
beoutforthecount,maging out para sa ang count
beoutforblood,maging out para sa dugo
beoutto,maging out sa
beoutintotheopen,maging out sa bukas
beoutintheopen,maging out sa bukas na
beoutonear,maging out sa tainga
beoutlikealight,maging out tulad ng isang liwanag
beoutwitted,maging outwitted
bebackward,maging paatras
bedownonknees,maging pababa sa tuhod
benegligent,maging pabaya
beslack,maging pabaya
betangentto,maging padaplis sa
beround,maging pag-ikot
berambling,maging pagala-gala
behostileto,maging pagalit sa
becometired,maging pagod
bewearyof,maging pagod ng
betreadontheboards,maging pagtapak sa mga board
becapricious,maging paiba-iba
beacquainted,maging pamilyar
becomeacquainted,maging pamilyar
befamiliar,maging pamilyar
beacquaintedwith,maging pamilyar sa
becomeacquaintedwith,maging pamilyar sa
befamiliarwith,maging pamilyar sa
familiarizewith,maging pamilyar sa
roost,maging panginoon
roosted,maging panginoon
roosts,maging panginoon
becomedistorted,maging pangit
bedistorted,maging pangit
benastyabout,maging pangit tungkol sa
befinalword,maging pangwakas na mga salita
counterbalance,maging panimbang
counterbalanced,maging panimbang
counterbalances,maging panimbang
becomemasculine,maging panlalaki
beequalwith,maging pantay-pantay sa
befanatical,maging papanatiko
beonto,maging papunta
beontoagoodthing,maging papunta sa isang magandang bagay
beparforthecourse,maging par para sa kurso
beforthebest,maging para sa mga ang pinakamahusay na
beparasitic,maging parasitiko
parasitize,maging parasitiko
parasitized,maging parasitiko
parasitizes,maging parasitiko
parasitizing,maging parasitiko
beconsistentwith,maging pare-pareho sa
bepartyto,maging partido sa
bepatienceitself,maging pasensya mismo
becomeextinct,maging patay
bedeadseton,maging patay na hanay sa
slenderize,maging payat
slenderized,maging payat
slenderizes,maging payat
beemaciated,maging payat na payat
bepeevish,maging peevish
bepockmarked,maging peklatin
belame,maging pilay
becomeheated,maging pinainit
beaggravated,maging pinalubha
bebleary,maging pinapanlabo
befortified,maging pinatibay
becomesuppressed,maging pinigilan
becomerefined,maging pino
betankedup,maging pinuno up
beplagued,maging plagued
beplainsailing,maging plain paglalayag
bepoisoned,maging poisoned
bepolesapart,maging pole apart
becomepolluted,maging polluted
bepopular,maging popular
bepractical,maging praktikal
beprovoked,maging provoked
becomefilled,maging puno
becongested,maging punung-puno ng
becomestunted,maging puril
becomechapped,maging putuk-putok
berecollected,maging recollected
berefracted,maging refracted
beregular,maging regular na
becomerejuvenated,maging rejuvenated
beresponsible,maging responsable
beresponsiblefor,maging responsable para sa
beretarded,maging retarded
beriddledwith,maging riddled na may
beroused,maging roused
becomeruffled,maging ruffled
becomerundown,maging run-down
bein,maging sa
beinto,maging sa
beon,maging sa
beto,maging sa
beontheagenda,maging sa agenda
bewithme,maging sa akin
bewithchild,maging sa anak
beonthewaterwagon,maging sa ang kariton ng tubig
beontherampage,maging sa ang magalit nang labis
beonthewatchfor,maging sa ang panoorin para sa
beontheupandup,maging sa ang up-at-up
beintheascendant,maging sa ascendant
beintheascendent,maging sa ascendent
beinfix,maging sa ayusin
beinthebag,maging sa bag
beinholyorders,maging sa banal na mga order
beincollision,maging sa banggaan
beonguard,maging sa bantay
beontheball,maging sa bola
beonthebottle,maging sa bote
beintheopen,maging sa bukas
beintotheopen,maging sa bukas
beatfullstrength,maging sa buong lakas
beatcommmand,maging sa commmand
beinleaf,maging sa dahon
beindoubt,maging sa duda
beineffect,maging sa epekto
beonfriendlyterms,maging sa friendly na mga tuntunin
beonedge,maging sa gilid
beonthesideof,maging sa gilid ng
beamongst,maging sa gitna ng mga
beinonthegroundfloor,maging sa ground floor
beontherazzle,maging sa gulo
beonthemake,maging sa gumawa ng mga
beinhock,maging sa hock
beinhockto,maging sa hock sa
beatthebottomof,maging sa ibaba ng
bebelowstrength,maging sa ibaba ng lakas
beawash,maging sa ibabaw ng tubig
beoverthehump,maging sa ibabaw ng umbok
beundercontrol,maging sa ilalim ng kontrol
beunderway,maging sa ilalim ng paraan
behellon,maging sa impiyerno
beinheat,maging sa init
beonheat,maging sa init
beinadilemma,maging sa isang mahirap na kalagayan
beinahurry,maging sa isang nagmamadali
beatissue,maging sa isyu
beintheblack,maging sa itim
bewithyou,maging sa iyo
becourtesyitself,maging sa kagandahang-loob ng mismo
bealong,maging sa kahabaan
beinuproar,maging sa kaingayan
beinatthedeath,maging sa kamatayan
beintheright,maging sa kanan
beonitslastlegs,maging sa kanyang huling binti
beonthewagon,maging sa kariton
beinabundance,maging sa kasaganaan
beinevidence,maging sa katibayan
bewiththelark,maging sa katuwaan
beatcollege,maging sa kolehiyo
beincontrol,maging sa kontrol
beinontheact,maging sa kumilos
beincompetition,maging sa kumpetisyon
beoutofbreath,maging sa labas ng hininga
beoutofmind,maging sa labas ng isip
beoutofcontrol,maging sa labas ng kontrol
beoutoftheway,maging sa labas ng paraan
becomefree,maging sa libreng
beinsecret,maging sa lihim na
bebehind,maging sa likod ng
bebehindtime,maging sa likod ng oras
bebehindwith,maging sa likod sa
beinlight,maging sa liwanag
beatodds,maging sa logro
beatoddswith,maging sa logro sa
bewithinawhisker,maging sa loob ng isang bigote
bewithinthemark,maging sa loob ng mga marcos
belookout,maging sa lookout
beinthecan,maging sa maaari
beingoodbooks,maging sa mabuting aklat
beingoodgraces,maging sa mabuting mga giliw
beonthefiddle,maging sa magbiyolin
beonthescrounge,maging sa magkamit ng
beintroublesome,maging sa mahirap
beongoodterms,maging sa mahusay na mga tuntunin
beinhotwater,maging sa mainit na tubig
beinbadodour,maging sa masamang amoy
beinharmony,maging sa masarap na pagsasamahan
beinhighspirits,maging sa mataas na espiritu
beonhighhorse,maging sa mataas na kabayo
beonfirmground,maging sa matigas na lupa
beinagony,maging sa matinding paghihirap
beonthebooksof,maging sa mga aklat ng
beinarrears,maging sa mga atraso
beontheboards,maging sa mga board
becomedisplaced,maging sa mga displaced
beincommonuse,maging sa mga karaniwang paggamit
beonintimateterms,maging sa mga kilalang-kilala na mga tuntunin
beinruins,maging sa mga lugar ng pagkasira
beinfectious,maging sa mga nakakahawang
beinorders,maging sa mga order
beinpossession,maging sa mga pag-aari
bepublicknowledge,maging sa mga pampublikong kaalaman
beonpinsandneedles,maging sa mga pin at karayom
beontermswith,maging sa mga tuntunin sa
beontheoffensive,maging sa nakakasakit
beinoffice,maging sa opisina
beinlove,maging sa pag-ibig
beinlovewith,maging sa pag-ibig sa
beatvariance,maging sa pag-iiba
becomementallyill,maging sa pag-iisip ng masama
beinexistence,maging sa pag-iral
beinprogress,maging sa pag-unlad
beonthelookoutfor,maging sa pagbabantay para sa
bebrewing,maging sa paggawa ng serbesa
beontow,maging sa paghatak
beinpossessionof,maging sa pagkakaroon ng
beincontradiction,maging sa pagkakasalungatan
beoverthehill,maging sa paglipas ng mga burol
beinthedrivingseat,maging sa pagmamaneho upuan
begoingon,maging sa pagpunta sa
beonspeakingterms,maging sa pagsasalita ng mga tuntunin
beontrial,maging sa pagsubok
beontrialfor,maging sa pagsubok para sa
beatthereceivingend,maging sa pagtanggap ng dulo
beinthemeltingpot,maging sa pagtunaw-palayok
beincontact,maging sa pakikipag-ugnay
bearound,maging sa paligid
beinseason,maging sa panahon
beinsight,maging sa paningin
beinfor,maging sa para sa
beinforit,maging sa para sa mga ito
beonway,maging sa paraan
beinthefamilyway,maging sa paraan ng pamilya
beinthesameboat,maging sa parehong bangka
beonthewarpath,maging sa patungo sa labanan
beinthemoney,maging sa pera
beonbestbehaviour,maging sa pinakamahusay na pag-uugali
beonthedoor,maging sa pinto
beinthepipeline,maging sa pipeline
beonstrike,maging sa protesta
beonthepointof,maging sa punto ng
beatpainsto,maging sa puson upang
beinforce,maging sa puwersa
beinrapturesover,maging sa raptures sa paglipas ng
beinrapturesabout,maging sa raptures tungkol sa
beontherun,maging sa run
beinon,maging sa sa
beinshoes,maging sa sapatos
beinservice,maging sa serbisyo
beinawe,maging sa sindak
beincharge,maging sa singil
beinchargeof,maging sa singil ng
beincirculation,maging sa sirkulasyon
beonfire,maging sa sunog
beinluck,maging sa swerte
beonthemend,maging sa tagpi
beathome,maging sa tahanan
beintheproperplace,maging sa tamang lugar
beontherightway,maging sa tamang paraan
beonmettle,maging sa tapang
beonthephone,maging sa telepono
beontenterhooks,maging sa tenterhooks
beinthethroesof,maging sa throes ng
beinthethroesofdoing,maging sa throes ng paggawa
beinstore,maging sa tindahan
beatwork,maging sa trabaho
beintheemployment,maging sa trabaho
beontrack,maging sa track
beintrain,maging sa tren
beintrim,maging sa trim
beonknees,maging sa tuhod
beinthetopflight,maging sa tuktok ng flight
beonduty,maging sa tungkulin
betothefore,maging sa unahan
beatuniversity,maging sa unibersidad
beincommand,maging sa utos
beatthewheel,maging sa wheel
becomeeager,maging sabik
bebananas,maging saging
begreedy,maging sakim
besickof,maging sakit ng
becomesubdued,maging sakop
bewitness,maging saksi
bewitnessto,maging saksi sa
beaccustomedto,maging sanay na sa
becaused,maging sanhi
causetobeemployed,maging sanhi na nagtatrabaho
quarrelcause,maging sanhi ng away
causeofjoy,maging sanhi ng kagalakan
causehavoc,maging sanhi ng kalituhan
causeofdeath,maging sanhi ng kamatayan
causeoffense,maging sanhi ng pagkakasala
causeofoffense,maging sanhi ng pagkakasala
causetostumble,maging sanhi ng pagkatisod
causedisgust,maging sanhi ng pagkayamot
causesurfeit,maging sanhi ng pagpapakabundat
causedamage,maging sanhi ng pinsala
causeharm,maging sanhi ng pinsala
causeinjury,maging sanhi ng pinsala
causeoftroubles,maging sanhi ng problema
causetrouble,maging sanhi ng problema
causetobloom,maging sanhi ng sa pamumulaklak
causeofillness,maging sanhi ng sakit
causepain,maging sanhi ng sakit
causewrithingpain,maging sanhi ng sakit writhing
causetoreach,maging sanhi upang maabot ang
causetobesentfor,maging sanhi upang maging ipinadala para
causetobeborn,maging sanhi upang maging ipinanganak
causetogetdown,maging sanhi upang makakuha ng pababa
causetodesistfrom,maging sanhi upang tumigil mula sa
beownmistress,maging sariling kerida
beownmaster,maging sariling master
beownman,maging sariling mga tao
beownworstenemy,maging sariling pinakamasama kaaway
besawed,maging sawed
bescatterbrained,maging scatterbrained
beselfsatisfied,maging self-nasiyahan
beshipwrecked,maging shipwrecked
besignified,maging signified
besignposted,maging signposted
besure,maging sigurado
besureof,maging sigurado ng
becomefamous,maging sikat
befamous,maging sikat
besimplicityitself,maging simple mismo
becomesinged,maging singed
bederanged,maging sira ang bait
becomedilapidated,maging sira-sira
beskatingonthinice,maging skating sa manipis na yelo
beslapdash,maging slapdash
becomesnarledup,maging snarled up
beintemperateinfoodordrink,maging sobra sa pagkain o inumin
funk,maging sobrang lungkot
funked,maging sobrang lungkot
funking,maging sobrang lungkot
becomesophisticated,maging sopistikadong
bespoilingfor,maging spoiling para sa
besquare,maging square
bestartled,maging startled
bestarving,maging starving
besteeped,maging steeped
besticky,maging sticky
becomesubverted,maging subverted
besore,maging sugat
besuperior,maging superior
berebellious,maging suwail
bewayward,maging suwail
besweeton,maging sweet sa
beswept,maging swept
beswindled,maging swindled
bequits,maging tabla
bequitswithsomebody,maging tabla sa isang tao
behomeanddry,maging tahanan at tuyo
bequiet,maging tahimik
besilent,maging tahimik
beright,maging tama
besluggish,maging tamad
signify,maging tanda ng
beman,maging tao
beopposite,maging tapat
beflustered,maging tarantado
betensedup,maging tensed up
bethrongedwithsomething,maging thronged sa isang bagay
betickledpink,maging tickled pink
beparched,maging tigang
becometimeworn,maging timeworn
beclusteredround,maging tinipong ikot
becomeovergrown,maging tinutubuan
becomecertain,maging tiyak na
bedefinite,maging tiyak na
betormented,maging tormented
betrue,maging totoo
becometousled,maging tousled
betransfigured,maging transfigured
betransgressed,maging transgressed
becometransparent,maging transparent
betrunedout,maging truned out
bewater,maging tubig
betopdog,maging tuktok aso
beaccurate,maging tumpak
beprecise,maging tumpak
beaverseto,maging tutol sa
graying,maging ubanin
becomedepraved,maging ubod ng sama
bethirsty,maging uhaw
becomedesolate,maging ulila
beheadandshouldersabove,maging ulo at mga balikat sa itaas
becomefrenzied,maging ulol
bewobbly,maging umaalog
beenamoured,maging umiibig
becomeundermined,maging undermined
beunfaithful,maging unfaithful
beupagainst,maging up laban sa
beupagumtree,maging up ng isang gum-puno
beupfor,maging up para sa
beuptodate,maging up-to-date
besillyover,maging uto sa paglipas ng
becomeinoperative,maging walang bisa
beinsolent,maging walang galang
bedoubtful,maging walang katiyakan
becomeempty,maging walang laman
becomeapathetic,maging walang malasakit
beindifferent,maging walang malasakit
beunmindfulof,maging walang pag-aasikaso ng
becomedejected,maging walang sigla
bedejected,maging walang sigla
becomeuseless,maging walang silbi
becomeimpatient,maging walang tiyaga
beimpatient,maging walang tiyaga
beweakened,maging weakened
bewhirledup,maging whirled up
bewrapedupin,maging wraped up sa
bezonkedout,maging zonked out
beintouch,maging-ugnay
comfortable,maginhawa
convenient,maginhawa
reposeful,maginhawa
conveniens,maginhawa upang
conveniently,maginhawang
snuggeries,maginhawang silid
snuggery,maginhawang silid
teacosy,maginhawang tea
meddled,maginit
cavalier,maginoo
cavaliers,maginoo
conventional,maginoo
gent,maginoo
gentleman,maginoo
gentlemanlike,maginoo
gentlemanly,maginoo
gents,maginoo
wellbred,maginoo
conventionalwar,maginoo digmaan
conventionalarmament,maginoo kagamitang-pandigma
conventionalpractice,maginoo pagsasanay
waken,magising
wakens,magising
unflinching,magiting
valiant,magiting
heroine,magiting na babae
heroines,magiting na babae
notochord,magkaanak
antagonistic,magkaaway
harmonious,magkabagay
corticate,magkabalak
corticated,magkabalak
armor,magkabaluti
armoring,magkabaluti
armors,magkabaluti
armouring,magkabaluti
armours,magkabaluti
snaffle,magkabisada
snaffled,magkabisada
snaffles,magkabisada
snaffling,magkabisada
interconnect,magkabit
interconnected,magkabit
interconnecting,magkabit
interconnects,magkabit
jointed,magkabit
jointing,magkabit
tangle,magkabuhul-buhol
knotthatiseasilyuntied,magkabuhul-buhol na ay madaling untied
cohere,magkadikit
coheres,magkadikit
cohering,magkadikit
contiguous,magkadikit
adjoiningroom,magkadugtong na kuwarto
loggerhead,magkagalit
loggerheads,magkagalit
romp,magkagulo sa laro
romped,magkagulo sa laro
romping,magkagulo sa laro
romps,magkagulo sa laro
rompaway,magkagulo sa laro ang layo
rompahead,magkagulo sa laro maaga
rompin,magkagulo sa laro sa
rompthrough,magkagulo sa laro sa pamamagitan ng
romptovictory,magkagulo sa laro sa tagumpay
romphome,magkagulo sa laro sa tahanan
rompabout,magkagulo sa laro tungkol sa
frazzle,magkagutay-gatay
costing,magkahalaga
interflow,magkahalo
interflowed,magkahalo
interflowing,magkahalo
interflows,magkahalo
intermix,magkahalo
intermixed,magkahalo
intermixes,magkahalo
intermixing,magkahalo
disjoint,magkahiwa-hiwalay
scatteringushes,magkahiwa-hiwalay sa gushes
disjointing,magkahiwalay
disjoints,magkahiwalay
forkedroad,magkahiwalay kalsada
forkedlightning,magkahiwalay kidlat
forkedroads,magkahiwalay na mga kalsada
boxed,magkahon
differ,magkaiba
differed,magkaiba
differing,magkaiba
diverge,magkaiba
diverged,magkaiba
diverges,magkaiba
diverging,magkaiba
divergefrom,magkaiba mula sa
disclaim,magkaila
disclaiming,magkaila
disguise,magkaila
disguised,magkaila
disguises,magkaila
disguising,magkaila
negate,magkaila
negated,magkaila
negates,magkaila
negating,magkaila
disguiseoneself,magkaila ang sarili
disguiseas,magkaila bilang
disguiseindress,magkaila sa damit
accorded,magkaisa
coalesced,magkaisa
coalesces,magkaisa
coalescing,magkaisa
unionize,magkaisa
unionized,magkaisa
unionizes,magkaisa
unionizing,magkaisa
unite,magkaisa
unites,magkaisa
uniting,magkaisa
uniteintoabody,magkaisa sa isang katawan
unanimity,magkaisang lahat
mixed,magkakahalo
motlier,magkakahalo
motliest,magkakahalo
pidgin,magkakahalong salita
pidgins,magkakahalong salita
sharers,magkakahati
semantically,magkakahulugang
divergent,magkakaiba
heterogeneous,magkakaiba
divergentstrabismus,magkakaiba strabismus
diverseviews,magkakaibang tanawin
competitor,magkakalaban
footman,magkakalesa
jugate,magkakambal
locksman,magkakandado
havetwostringsstringtobow,magkakaroon ng dalawang mga string ng string sa bow
haveanotherthinkcoming,magkakaroon ng isa pang tingin darating
haveaneasytime,magkakaroon ng isang madaling panahon
haveaneasytimeofit,magkakaroon ng isang madaling panahon ng mga ito
trespassagainst,magkakasala laban sa
pestilences,magkakasalot
coexistence,magkakasamang buhay
coexistences,magkakasamang buhay
coexistencewithlife,magkakasamang buhay na may buhay
coexist,magkakasamang mabuhay
coexisted,magkakasamang mabuhay
coexisting,magkakasamang mabuhay
coexists,magkakasamang mabuhay
consecutive,magkakasunod
carver,magkakatay
carvers,magkakatay
butcher,magkakatay ng karne
butcherpaper,magkakatay ng karne papel
allied,magkakatulad
alliedcommandeurope,magkakatulad command europa
coherent,magkakaugnay
homogenous,magkakaun
homogeneous,magkakauri
disconnect,magkalag
uncord,magkalag
uncorded,magkalag
uncording,magkalag
uncords,magkalag
decrepitate,magkalamat
decrepitated,magkalamat
decrepitates,magkalamat
decrepitating,magkalamat
proximateto,magkalapit na
untile,magkalas
untiled,magkalas
untiles,magkalas
untiling,magkalas
litter,magkalat
littered,magkalat
littering,magkalat
litters,magkalat
litterbin,magkalat bin
litterbug,magkalat ng bug
litterlout,magkalat ng magaspang na tao
rake,magkalaykay
shakeout,magkalog
beatified,magkaloob
beatifies,magkaloob
beatify,magkaloob
beatifying,magkaloob
bestow,magkaloob
bestowed,magkaloob
bestowing,magkaloob
bestows,magkaloob
endowwith,magkaloob ng mapagkakakitaan sa
mete,magkaloob ng nararapat
kindred,magkamag-anak
kindredspirits,magkamag-anak na espiritu
kindredsoul,magkamag-anak na kaluluwa
agnate,magkamag-anak sa ama
blundered,magkamali
err,magkamali
errs,magkamali
misbelieve,magkamali
misbelieved,magkamali
misbelieves,magkamali
misbelieving,magkamali
misconstrued,magkamali
misconstrues,magkamali
misconstruing,magkamali
mistaking,magkamali
mistook,magkamali
slipped,magkamali
misread,magkamali ng basa
misreads,magkamali ng basa
miscalculate,magkamali ng kalkula
miscalculated,magkamali ng kalkula
miscalculates,magkamali ng kalkula
miscalculating,magkamali ng kalkula
misjudge,magkamali ng tantiya
misjudges,magkamali ng tantiya
misjudging,magkamali ng tantiya
erronthesideof,magkamali sa gilid ng
misplay,magkamali sa paglalaro
gear,magkambiyo
gears,magkambiyo
scrounge,magkamit
scrounged,magkamit
scrounges,magkamit
scrounging,magkamit
polled,magkamit ng mga boto
bivouac,magkampamento
bivouacked,magkampamento
bivouacking,magkampamento
bivouacs,magkampamento
encamp,magkampo
alike,magkamukha
identic,magkamukha
identical,magkamukha
intersexuality,magkamukhang anyo ng mga dalaga at binata
conceal,magkanlong
much,magkano
muchless,magkano ang mas mababa
havemuchsympathy,magkano ang pakikiramay
muchthesame,magkano ang parehong
muchraker,magkano ang raker
muchcrylittlewool,magkano ang sigaw maliit na lana
muchas,magkano bilang
muchobliged,magkano nagpapasalamat
muchofamuchness,magkano ng isang muchness
muchloved,magkano-mahal sa
fuck,magkantot
fucked,magkantot
fucking,magkantot
fucks,magkantot
crested,magkapalong
contemporary,magkapanabay
bruising,magkapasa
freckling,magkapekas
cicatrize,magkapiklat
cicatrizes,magkapilat
cicatrizing,magkapilat
affixing,magkapit
tattering,magkapunit-punit
overburden,magkarga nang labis
overburdened,magkarga nang labis
overburdening,magkarga nang labis
overburdens,magkarga nang labis
havetherunof,magkaroon ang run ng
haveitbothways,magkaroon ito parehong paraan
havebreakfast,magkaroon ng almusal
mold,magkaroon ng amag
molded,magkaroon ng amag
mould,magkaroon ng amag
moldsushi,magkaroon ng amag sushi
mouldsushi,magkaroon ng amag sushi
haveanythingdowith,magkaroon ng anumang bagay na gawin sa
havehomework,magkaroon ng araling-bahay
haveopen,magkaroon ng bukas
havecommand,magkaroon ng command
haveconvulsions,magkaroon ng convulsions
havefingerinthetill,magkaroon ng daliri sa hanggang
havefingeronthepulse,magkaroon ng daliri sa pulso
havefingeronthepulseof,magkaroon ng daliri sa pulso ng
haveitmade,magkaroon ng ginawa ito
haveuses,magkaroon ng gumagamit
haveup,magkaroon ng hanggang
havesupper,magkaroon ng hapunan
haveover,magkaroon ng higit sa
havemorethanonestringtobow,magkaroon ng higit sa isang string sa bow
haveloosebowels,magkaroon ng hindi kabit-kabit na bituka
haveotherfishtofry,magkaroon ng iba pang mga isda sa magprito
havesecondthoughts,magkaroon ng ikalawang mga saloobin
haveseveralironsinthefire,magkaroon ng ilang mga irons sa sunog
havesomesympathy,magkaroon ng ilang mga pakikiramay
haveanaccident,magkaroon ng isang aksidente
haveanaceupsleeve,magkaroon ng isang alas up manggas
haveasingingtest,magkaroon ng isang awit pagsubok
havealikingfor,magkaroon ng isang ayon sa gusto mo para sa
haveathingabout,magkaroon ng isang bagay tungkol sa
havesomethingtodowith,magkaroon ng isang bagay upang gawin sa mga
havesomethingtosayfor,magkaroon ng isang bagay upang sabihin para sa
haveapart,magkaroon ng isang bahagi
haveaball,magkaroon ng isang ball
haveawhaleofatime,magkaroon ng isang balyena ng isang oras
haveatrickupsleeve,magkaroon ng isang bilis ng kamay up manggas
haveavoicein,magkaroon ng isang boses sa
haveabreak,magkaroon ng isang break na
haveabreather,magkaroon ng isang breather
havearoofoverhead,magkaroon ng isang bubong sa ibabaw ulo
haveanopenmind,magkaroon ng isang bukas na isip
havealumpinthethroat,magkaroon ng isang bukol sa lalamunan
havealumpinthroat,magkaroon ng isang bukol sa lalamunan
haveabonetopickwith,magkaroon ng isang buto upang pumili sa
haveacardupsleeve,magkaroon ng isang card na up manggas
haveachatwith,magkaroon ng isang chat gamit ang
haveacrushon,magkaroon ng isang crush sa
haveafingerineverypie,magkaroon ng isang daliri sa bawat pie
haveanaceinthehole,magkaroon ng isang dalubhasa sa hole
haveadressmade,magkaroon ng isang damit na ginawa
haveadekko,magkaroon ng isang dekko
haveadownon,magkaroon ng isang down na sa
haveadoubt,magkaroon ng isang duda
haveaneffect,magkaroon ng isang epekto
haveago,magkaroon ng isang go
haveahardtime,magkaroon ng isang hard oras
haveahardtimeofit,magkaroon ng isang hard oras ng mga ito
havealoosetongue,magkaroon ng isang hindi kabit-kabit dila
haveanotmuchgoingfor,magkaroon ng isang hindi magkano ang pagpunta para sa
haveashare,magkaroon ng isang ibahagi
haveafew,magkaroon ng isang ilang
haveaninfluence,magkaroon ng isang impluwensiya
haveamindofown,magkaroon ng isang isip ng sarili
haveamindlikeasieve,magkaroon ng isang isip tulad ng isang salaan
haveaconvulsion,magkaroon ng isang islogan
holdanadditionalpost,magkaroon ng isang karagdagang mag-post
havearight,magkaroon ng isang karapatan
haveasmatteringof,magkaroon ng isang kaunting kaalaman ng
haveacriticallookat,magkaroon ng isang kritikal na pagtingin sa
haveacurvature,magkaroon ng isang kurbada
haveapresentiment,magkaroon ng isang kutob
haveawalk,magkaroon ng isang lakad
haveataste,magkaroon ng isang lasa
haveafreehand,magkaroon ng isang libreng kamay
havealineon,magkaroon ng isang linya sa
havealoan,magkaroon ng isang loan
haveaflyingstart,magkaroon ng isang lumilipad simulan
havealowopinionof,magkaroon ng isang mababang opinyon ng
haveashave,magkaroon ng isang mag-ahit
haveastretch,magkaroon ng isang mag-inat
haveagoodnight,magkaroon ng isang magandang gabi
haveagoodopinionof,magkaroon ng isang magandang opinyon ng
havearoughride,magkaroon ng isang magaspang na biyahe
havearoughtime,magkaroon ng isang magaspang na oras
havearoughtimeofit,magkaroon ng isang magaspang na oras ng mga ito
haveaknockoneffect,magkaroon ng isang magpatumba-on na epekto
haveapooropinionof,magkaroon ng isang mahinang opinyon ng
haveahardjob,magkaroon ng isang mahirap na trabaho
haveagoodlookat,magkaroon ng isang mahusay na hitsura sa
haveagoodmind,magkaroon ng isang mahusay na isip
haveagoodtime,magkaroon ng isang mahusay na oras
haveagoodwordtosayfor,magkaroon ng isang mahusay na salita upang sabihin para sa
haveagoodrunformoney,magkaroon ng isang mahusay na tumakbo para sa pera
haveanexcellentrunformoney,magkaroon ng isang mahusay na tumakbo para sa pera
haveagoodheadonshoulders,magkaroon ng isang mahusay na ulo sa balikat
haveathickskin,magkaroon ng isang makapal na balat
haveatalk,magkaroon ng isang makipag-usap
haveabashat,magkaroon ng isang malakas na palo sa
haveasoftspotfor,magkaroon ng isang malambot na lugar para sa
haveathinskin,magkaroon ng isang manipis na balat
haveathintime,magkaroon ng isang manipis na oras
haveathintimeofit,magkaroon ng isang manipis na oras ng mga ito
haveaplentygoingfor,magkaroon ng isang maraming pagpunta para
haveabadnight,magkaroon ng isang masamang gabi
haveabadopinionof,magkaroon ng isang masamang opinyon ng
haveaneyeforthemainchance,magkaroon ng isang mata para sa mga pangunahing mga pagkakataon
haveaneyeto,magkaroon ng isang mata sa
haveaneyeonthemainchance,magkaroon ng isang mata sa ang pangunahing pagkakataon
haveaneyetothemainchance,magkaroon ng isang mata sa ang pangunahing pagkakataon
haveahigholdday,magkaroon ng isang mataas na lumang araw
haveahighopinionof,magkaroon ng isang mataas na opinyon ng
haveahigholdtime,magkaroon ng isang mataas na panahon
haveasweettooth,magkaroon ng isang matamis na ngipin
haveawaterystool,magkaroon ng isang matubig na dumi ng tao
haveamemorylikeasieve,magkaroon ng isang memory tulad ng isang salaan
haveanoddingacquaintancewith,magkaroon ng isang nodding kakilala na may
haveanopinionon,magkaroon ng isang opinyon sa
haveonefootinthegrave,magkaroon ng isang paa sa libingan
haveafootinbothcamps,magkaroon ng isang paa sa parehong kampo
haveafootinthedoor,magkaroon ng isang paa sa pinto
haveacare,magkaroon ng isang pag-aalaga
havealiaison,magkaroon ng isang pag-uugnayan
havearelapse,magkaroon ng isang pagbabalik sa dati
haveainclination,magkaroon ng isang pagkahilig
haveapridein,magkaroon ng isang pagmamalaki sa
haveasurfeitof,magkaroon ng isang pagpapakabundat ng
haveadigestiveupset,magkaroon ng isang pagtunaw taob
havearest,magkaroon ng isang pahinga
haveasenseofsmell,magkaroon ng isang pakiramdam ng amoy
haveasenseofoccasion,magkaroon ng isang pakiramdam ng pagkakaroon ng okasyon
haveafeelfor,magkaroon ng isang pakiramdam para sa
haveafroginthroat,magkaroon ng isang palaka sa lalamunan
haveanaxetogrind,magkaroon ng isang palakol sa giling
haveasecondstringtobow,magkaroon ng isang pangalawang string upang bow
haveawaywith,magkaroon ng isang paraan sa
haveadate,magkaroon ng isang petsa
haveabeeinbonnetabout,magkaroon ng isang pukyutan sa takip ng makina tungkol sa
havealotoftimefor,magkaroon ng isang pulutong ng mga oras para sa
havealotontheball,magkaroon ng isang pulutong sa ang bola
havealotonplate,magkaroon ng isang pulutong sa plato
haveagoat,magkaroon ng isang pumunta sa
