English,Other
gujarat,ഗുജറാത്ത്
gujarati,ഗുജറാത്തി
gujerat,ഗുജറാത്ത്
gujerati,ഗുജറാത്തി
gula,ഗുല
gulf,ഉള്ക്കടല്
gulfs,ഉള്ക്കടല്
gull,കടൽകാക്ക
gullible,എളുപ്പം പറ്റിക്കാവുന്ന
gullies,നീർച്ചാലുകൾ
gulliver,നിമിത്തമായി
gulls,കടൽപക്ഷികളെയും
gully,അവക്ഷിപ്തപ്പെട്ട
gulped,ഇഷ്ട്ടപെടുക
gulty,കുറ്റവാളികളായ
gum,ഗം
gumball,ഗംബോൾ
gumballs,ഗംബോളുകൾ
gummy,തവളയുടെ
gump,ഗമ്പ്
gums,പശ
gumshield,ഗം പരിചയും
gumtree,പരസ്യത്തിനു
gun,തോക്ക്
guna,ഗുണ
gunboat,കരാർവ്യവസ്ഥകൾ
guncotton,തോക്ക് പരുത്തി
gunfires,തോക്ക് ഉപയോഗിച്ചില്ല
gunite,എല്യഹ്ബാ
gunlocks,തോക്ക് ലോക്കുകൾ
gunman,ഗൺമാൻ
gunmen,തോക്കുധാരികൾ
gunned,വെടിവെച്ചുകൊന്നു
gunner,പീരങ്കിഭടന്
gunners,പീരങ്കിഭടന്
gunnie,ഗ്വിനിയ
gunning,സീനാൻ
gunny,ചാക്ക്
gunnysack,ചാക്ക് ചാക്ക്
gunpoint,തോക്കുചൂണ്ടി
gunpowder,വെടിമരുന്ന്
gunroom,തോക്ക് മുറി
gunrunners,തോക്ക് റണ്ണേഴ്സ്
gunrunning,പ്രവർത്തിക്കുന്ന തോക്ക്
guns,തോക്കുകൾ
gunshot,വെടിയേറ്റ
gur,ഗുർ
gurding,കാവൽ
gurdwara,ഗുരുദ്വാര
gurge,ഉപദ്രവിക്കുന്നു
gurgle,തറയില്
gurkha,ഗൂർഖ
gurl,പെണ്കുട്ടി
guru,ഗുരു
gurus,ഗുരുക്കൻമാരുടെ
gush,ഒഴുക്കുകയും
gushed,പൊട്ടിയൊഴുകി
gushing,വെയില്നാളവും
gust,കൊടുങ്കാറ്റ്
gustavus,ഗസ്ടവസ്
gusto,മാപ്പു
gusts,കൊടുങ്കാറ്റ്
gut,കുടല്
gutenberg,ഗുട്ടൻബർഗിൽനിന്ന്
guts,മനക്കരുത്ത്
gutsy,ഗട്സി
gutta,ഗുട്ട
guttatrap,കോരിയെടുത്ത കെണി
gutted,കത്തിയമർന്നു
gutter,കോരിയെടുത്ത
gutters,തളര്ച്ചകള്
gutting,മുള്ള്
guy,പുള്ളിക്കാരൻ
guyana,ഗയാന
guyanese,സ്ഥാനക്കാരനാണു ചന്ദർപോൾ
guys,സഞ്ചി
gym,ജിം
gymkhana,ജിംഖാന
gymnasia,കളരി
gymnasium,കളരി
gymnasiums,നോവലുകളാണ്
gymnast,കായികാഭാസി
gymnastic,ജിംനാസ്റ്റിക്സ്
gymnastics,വായാമവിദ
gymnasts,കായികാഭാസി
gymnosophists,താപസ്സികളും
gyms,ജിമ്മുകൾ
gynaecologies,സ്തീരോഗവിദഗ്ധന്
gynaecologist,സ്തീരോഗവിദഗ്ധന്
gynaecology,ഗൈനക്കോളജി
gynecologist,സ്തീരോഗവിദഗ്ധന്
gynecology,ഗൈനക്കോളജി
gyoza,ജിയൊസ
gypse,നാടോടി
gypsey,നാടോടി
gypsies,ഇനിയങ്ങോട്ട്
gypsum,ബാര്ജിന്
gypsy,നാടോടി
gyrating,നിഴൽരൂപങ്ങളും
gyro,ജിറോ
gyropigeon,ജിറോ പാവ്
gyroscope,വേഗതപോലുള്ള
gyroscopes,ജൈറോസ്ക്കോപ്പുകൾ
gyrostabiliser,ജിറോ സ്റ്റെബിലൈസർ
ha,ഹെക്ടർ
haar,ഹാർ
habanero,ഹബ്നെറോ
haber,ഹേബർ
habergeon,ദ്വാരവും
habergeons,കവചം
hability,കഴിവ്
habit,ശീലം
habitability,ആവാസ
habitable,ആവാസ
habitat,ആവാസ
habitation,വാസസ്ഥലത്തെ
habitations,വാസസ്ഥലങ്ങൾ
habitats,ആവാസ
habits,ശീലങ്ങൾ
habitual,ഒൺലൈൻ
habitually,ഉള്ളവന്
habituated,കൊതിക്കുന്ന
habsburg,വ്യാഴവട്ടശാന്തി
hack,ഹാക്കുചെയ്യുക
hacked,ഹാക്ക്
hacker,ഹാക്കർ
hackers,ഹാക്കർമാർ
hacking,ഹാക്കിങ്
hackles,രണ്ടരമാസത്തിനുള്ളിലാണ്
hacksaw,പാടിഷ്ടായി
had,ഉണ്ടായിരുന്നു
hades,പാതാളവും
hadith,ഹദീസ്
hadiths,ഹദീസ്
hadrian,ഹാഡ്രിയൻ
hadron,ഹാഡ്രോൺ
hadrons,ഹാഡ്രോൺ
hadsome,സുന്ദരനായ
haeckel,ഹെക്കൽ
haemad,ഹമദ്
haemadynamometer,ഹേമമാലിനി ഡൈനാമോമീറ്റർ
haemaphaein,ഹീമോഫീലിയ
haematachometer,ഹേമമാലിനി ടാക്കോമീറ്റർ
haematachometry,ഹേമമാലിനി ടാക്കോമീറ്റർ
haematoglobulin,ഹീമോഗ്ലോബിൻ
haematology,ഹെമറ്റോളജി
haemodialyses,ഡയാലിസിസ്
haemodialysis,ഡയാലിസിസ്
haemoglobin,ഹീമോഗ്ലോബിൻ
haemony,പൊരുത്തം
haemophile,ഹീമോഫീലിയ
haemophilia,ഹീമോഫീലിയ
haemophiliac,ഹീമോഫീലിയ
haemophilic,ഹീമോഫീലിയ
haemorrhage,രക്തസ്രാവമുണ്ടായതിനെ
haemorrhagic,ഹെമറാജിക്
haemorrhoids,നാഡീസംബന്ധമായ
hafiz,ഹാഫിസ്
hafnium,ഹാഫ്നിയം
haft,അലകോടുകൂടെ
haganah,ഹൈഫക്കടുത്ത
hagerstown,ഹാഗേർഴ്സ്ടൗൺ
haggai,ഹഗ്ഗായി
haggard,നിശ്വാസം
haggards,നിശ്വാസം ന്റെ
hagging,തൂങ്ങി
haggis,വട്ടനെ
haggish,വട്ടനെ
hagiocracy,കാപട്യം
hah,വാശിയാന്നോ
haha,കട്ടന്
haida,ഹൈഡ
haifa,ഹൈഫ
haiku,ഹൈക്യു
haikus,ഹൈക്കു
hail,ആലിപ്പഴം
hailed,തകൾ
hailing,സ്വദേശികളായ
hails,സ്വദേശി
hailstones,ആലിപ്പഴം
haiphong,ഹ്യാഫാംഗ്
hair,തലമുടി
hairballs,വയറിൽ
hairband,മുടി കെട്ടാന്ഉപയോഗിക്കുന്ന ചരട്
hairbands,മുടി ബാൻഡുകൾ
hairbrush,ചീർപ്പ്
hairbrushes,മുടി നയപ്രഖ്യാപന
haircare,മുടി സംരക്ഷണം
haircloth,കരിമ്പടംപോലെ
haircut,മുടിവെട്ട്
hairdo,ഹെയർഡ്യൂവാണ്
hairdresser,ക്ഷുരകന്
hairdrier,ഹെയർ ഡ്രയർ
hairdriers,മുടി ഇന്ധനമോ
hairdryer,ഹെയർ ഡ്രയർ
haired,അലിയാത്തവരുണ്ടോ
hairgrip,മുടി പിടി
hairier,രോമവൃതമായ
hairiest,രോമവൃതമായ
hairline,ഒടിവും
hairlines,വീഗ
hairpiece,മുടി കഷണം
hairs,രോമങ്ങൾ
hairsplitting,മുടി വേർപെടുത്തുന്ന
hairstyle,കേശഭംഗി
hairstylists,മുടി സ്റ്റൈലിസ്റ്റ്
hairweaving,മുടി നെയ്ത്തുശാല
hairy,രോമവൃതമായ
haiti,ഹെയ്റ്റി
haitian,ഹെയ്തിയൻ
haj,ഹജ്ജ്
haji,ഹാജി
hajj,ഹജ്ജ്
hakeem,ഹകീം
hakim,ഹക്കിം
hakka,ഹക്ക
halal,ഹലാൽ
halcion,ഹാൽസിയോൺ
halcyon,ഹാൽസിയോൺ
halcyonold,ഹാൽസിയോൺ തൊഴുത്തിൽ
haldane,ഹാൽഡേൻ
hale,ഹെയ്ൽ
haled,പറപറന്നു
hales,ഹെയ്ൽസ്
haley,നാസര്
half,പകുതി
halfhearted,പകുതി അർദ്ധമനസ്കരായ
halflife,അർദ്ധായുസ്സ്
halflings,ഉപപത്തി
halflives,പകുതി ജീവിതങ്ങളെ
halfness,നിറവ്
halfpipes,പകുതി പൈപ്പുകൾ
halftime,പകുതി സമയം
halftrack,പകുതി ട്രാക്ക്
halftracks,പകുതി ട്രാക്കുകൾ
halfway,പാതിവഴിയിൽ
halibut,പരവമത്സ്യം
halifax,ഹാലിഫാക്സ്
haling,വീടുതോറും
halite,ഹാലൈറ്റ്
hall,ഹാൾ
halle,ഹാല്
halleluiah,ഹല്ലെലൂയ്യാ
hallelujah,ഹല്ലെലൂയ്യാ
hallelujatic,ഹല്ലെലൂയ്യാ
halley,ഹാലിയുടെ
hallmark,മുഖമുദ്രയാണ്
hallmarks,പ്രത്യേകതകളും
hallooed,നിബന്തന
hallow,പൊള്ളയായ
hallowed,വിശുദ്ധമായ
halloween,ഹാലോവീൻ
hallowing,ശുദ്ധീകരിക്കാതെ
hallows,ഹാലോസ്
halls,മണ്ഡപങ്ങൾ
hallstand,ഹാൾ സ്റ്റാൻഡ്
hallucination,വിഭാന്തി
hallucinations,ചിത്തഭ്രമം
hallway,ഇടനാഴിയിലെ
halo,ഹാലോ
halogen,ഹാലൊജെൻ
halogens,ഹാലൊജനുകളെപ്പോലെ
halons,ഹാലോണുകളുടെ
halos,അയാള്:
halp,സഹായിക്കൂ
halt,മുടന്തർ
halted,വക്കുകയും
halter,കയറുണ്ടായിരിക്കും
halting,കണ്ണൂരില്
haltingly,മടിച്ചു
halts,അവസാനിപ്പിക്കുന്നു
halve,പകുതിയാക്കുക
halved,പകുതിയായി
halves,ഒരുചിത്രം
halving,മൈദാനത്ത്
ham,പന്നിത്തുട
haman,ഹാമാൻ
hamas,ഹമാസ്
hamburg,ഹ്യാംബര്ഗ്
hamburger,പെണ്കുട്ടിയുടെ
hamburgers,ഹാംബെർഗറുകൾ
hamelin,പൈപ്പർ
hamilton,ഹാമിൽട്ടൺ
hamlet,ചോറ്റാനിക്കര
hamlets,ഗ്രാമങ്ങളും
hammer,ചുറ്റിക
hammercloth,ചുറ്റിക തുണി
hammered,ഉരുത്തിരിഞ്ഞു
hammering,ഭാഷവരുത്തി
hammers,ആകപ്പാടെ
hammertoe,ചുറ്റിക ടോ
hammett,ഹാമ്മറ്റ്
hamming,പ്രമാണം വിക്കിയിലെ
hammock,തൊട്ടില്
hammocks,തൊട്ടില്
hammurabi,ഹമ്മുറാബി
hammy,അതിഭാവുകത്വമുള്ള
hamper,പ്രാവീണ്യവും
hampered,തടസ്സപ്പെടുത്തുന്നുണ്ട്
hampering,മെങലകളിലും
hampers,സമരപന്തലിലേക്കെത്തി
hampshire,ഹാംഷെയർ
hampton,ഹ്യാംപ്ടന്
hams,മൃഗത്തുട
hamster,ഹാംസ്റ്റർ
hamsters,മൂലതന്തു
hamstring,തുടര്ന്ന്
hamstrung,ങ്ങനെ
hamza,ഹംസ
han,ഹാൻ
hancock,ഹ്യാംകാക്
hand,കൈ
handbag,ഹാൻഡ്ബാഗ്
handball,ഹാൻഡ്ബോൾ
handbasin,കൈ ഗർത്തമാണ്
handblown,കൈ ഊതപ്പെടുകയും
handbook,സംഗഹഗന്ഥം
handbooks,കൈപുസ്തകങ്ങളും
handbrake,ഹാന്ഡ്ബേക്ക്
handbrakes,കൈ ബ്രേക്ക്
handbreadth,വിരലും
handbuild,കൈ ബിൽഡ്
handcars,കൈ കാറുകൾ
handcart,കൈവണ്ടിയോട്
handcolor,കൈ നിറം
handcolour,കൈ നിറം
handcrafts,കരകൌശലങ്ങൾ
handcuffed,കയ്യാമം
handed,ഇടംകൈയ്യൻ
handedness,കൈവാക്ക്
hander,ഗെയിലാണ്
handful,കൈ നിറയ
handfuls,വിളഞ്ഞു
handgrip,കൈ പിടി
handgun,കൈത്തോക്കിൽനിന്നു
handheld,കൈയിൽ
handhold,കയറിലാകുന്നു
handholds,അംഗചലനവും
handicap,യോഗ
handicapped,വൈകലമുള്ള
handicapping,ഹാൻഡിക്യാപ്പിംഗ്
handicraft,കരകൗശല
handicrafts,കരകൗശല
handier,കയ്യിലൊതുങ്ങുന്ന
handiest,എളുപ്പമെന്ന്
handily,കരകൃതമായി
handing,കൈമാറുന്നതിൽ
handiron,കൈ ഇരുമ്പ്
handiwork,ാൽ
handiworks,പണിത്തരങ്ങളുടെ
handkerchief,കൈലേസ്
handkerchiefs,റൂമാലും
handle,കൈകാര്യം
handlebar,ഹാൻഡിൽബാർ
handled,കൈകാര്യം
handler,ഹാൻഡ്ലർ
handlers,ഹാൻഡ്ലറുകൾ
handles,ഹാൻഡിലുകൾ
handling,കൈകാര്യം
handloom,കൈത്തറി
handmade,കൈകൊണ്ട്
handmaid,ദാസി
handmaiden,ദാസിയുടെ
handmaidens,ദാസിമാരിൽ
handoff,ഹാൻഡ് ഓഫ്
handout,ഹാൻഡ്ഔട്ട്
handouts,ഹാൻഡ്ഔട്ടുകൾ
handover,കൈമാറുക
handphones,ഓര്മപ്പെടുത്താന്
handpicking,കൈ എടുക്കാവുന്നതാണ്
handpicks,തിരഞ്ഞെടുത്തവ
handpress,കൈ അമർത്തുക
handrails,ഹാൻറ്
handrest,കൈ ബാക്കി
hands,കൈകൾ
handsaw,ഈര്ച്ചവാള്
handsaws,കൈ ഈർച്ചവാളിന്നും
handsbreadth,വിരലും
handset,ഹാൻഡ്സെറ്റ്
handsets,ഹാൻഡ്സെറ്റുകൾ
handsful,ഒരു പിടി
handshake,ഹസ്താഭിവാദം
handshakes,ഹസ്തദാനം
handsome,സുന്ദരനായ
handsomely,സുന്ദരമായി
handsomer,സുന്ദരനായ
handsomest,സുന്ദരനായ
handstamp,കൈ സ്റ്റാമ്പ്
handstitched,കൈ തുന്നിക്കെട്ടി
handwash,കൈ കഴുകാനുള്ള
handwork,പൈശാചികമായ
handwrite,കൈയ്യക്ഷരം
handwriting,കയ്യെഴുത്ത്
handwritings,അക്ഷരമാല
handwritten,കൈയ്യെഴുത്ത്
handy,കയ്യിലൊതുങ്ങുന്ന
handygripe,ഹാൻഡി പിടി
handyman,ജോലിക്കാരൻ
handymen,ജോലിക്കാരൻ
handystroke,കൈ സ്ട്രോക്ക്
hang,തൂക്കിയിടുക
hangar,വിമാനശാല
hangars,വിമാനശാല
hangchow,ഹങ്ഴൌ്
hanged,തൂക്കിക്കൊന്നു
hanger,തൂക്കിയിടാനുള്ളസാധനം
hangers,ഹാംഗറുകൾ
hanging,തൂങ്ങി
hangings,മറശ്ശീലയും
hangman,ആരാച്ചാരുടെ
hangmen,ആരാച്ചാരുടെ
hangout,ഹാംഗ്ഔട്ട്
hangover,മന്ദത
hangovers,പ്രവണതകൾ
hangs,ഹാംഗ്
hangup,മാറ്റിവയ്ക്കുക
hangzhou,ഹങ്ഴൌ്
hank,ബുഷിന്റെ
hankers,മോഹിച്ചതാണോ
hanks,ഹാങ്ക്സ്
hannibal,ഹാനിബാൾ
hannukah,ഹാനക്ക
hanoi,ഹ്യാനൈ
hanover,ഹാനോവർ
hanoverian,ഹാനോവേറിയൻ
hansard,സുഹൃത്തേ
hansel,സൈഡിലൂടെ
hansels,സൈഡിലൂടെ ന്റെ
hansom,ഇവയില്
hantavirus,കൈത്തിരിവെളിച്ചം
hanukah,ഹാനക്ക
hanukkah,ഹാനക്ക
hanuman,ഹനുമാൻ
haphazardly,ബാഹ്യാകാശത്തിൽ
hapkido,ഹാപ്കിഡോ
hapless,ചീത്ത
haploid,മാതവിൽനിന്നോ
haploidic,മാതവിൽനിന്നോ
haply,സന്തുഷ്ടമായ
happed,സംഭവിച്ചത്
happen,സംഭവിക്കുക
happened,സംഭവിച്ചത്
happening,സംഭവിക്കുന്നത്
happenings,സംഭവങ്ങളെക്കുറിച്ചുള്ള
happens,സംഭവിക്കുന്നു
happenstance,ആ സമയത്താണ്
happier,സന്തോഷവതികൾ
happily,സസന്തോഷം
happiness,സന്തോഷം
happing,സംഭവിക്കുന്നത്
happy,സന്തുഷ്ടമായ
hapsburg,വ്യാഴവട്ടശാന്തി
haptic,സ്പർശിച്ച്
haram,ഹരം
harangue,ശബ്ദാഡംബര
harangued,ശബ്ദാഡംബര
harangueful,ശബ്ദാഡംബര
harare,ഹരാരേ
harass,അലട്ടുക
harassed,ശല്യം
harasses,ശല്യപ്പെടുത്തുന്നതോ
harassing,ശല്യപ്പെടുത്തുന്നവ
harassment,പീഡനം
harassments,പീഡനം
harbinger,ഏലിയ
harbor,തുറമുഖം
harbored,കൂട്ടർ
harbormaster,ഹാർബർ മാസ്റ്റർ
harbors,തുറമുഖങ്ങളുടെ
harbour,തുറമുഖം
harboured,കൂട്ടർ
harbours,തുറമുഖങ്ങളുടെ
hard,ഹാർഡ്
hardback,കവറും
hardbacked,ഹാർഡ് ബാക്കപ്പ്
hardball,ഹാർഡ്ബോൾ
hardbound,ഒന്നുമറിയാന്
hardcase,ഹാർഡ് കേസ്
hardcore,ഹെന്ത്
hardcourt,ഹാർഡ് കോടതി
hardcover,ഹാർഡ്കവർ
harden,കഠിനമാവുക
hardened,കഠിനമാക്കി
hardening,കാഠിന്യം
hardens,കഠിനനാക്കുന്നു
harder,വിഷമകരം
hardest,വരാനാഗ്രഹിക്കുന്നവരെയാണ്
hardfern,ഹാർഡ് നിറം
hardhat,ഹാർഡ് ഹാറ്റ്
hardheaded,ഹാർഡ് നേതൃത്വത്തിലുള്ള
hardhearted,അർദ്ധമനസ്കരായ ഹാർഡ്
harding,ഹാർഡിങ്ങ്
hardinggrass,ഹാർഡിങ്ങ് പുല്ലു
hardline,യഥാസ്ഥിക
hardliners,പൊതുബോധത്തെ
hardly,പയാസപ്പെട്ട്
hardness,കാഠിന്യം
hardship,ക്ലേശം
hardships,ദുരിതങ്ങളും
hardspun,ഹാർഡ് നൂലും
hardtops,ഹാർഡ് ബലി
hardware,ഹാർഡ്വെയർ
hardwareman,ഹാർഡ്വെയർ മനുഷ്യൻ
hardwearing,ഹാർഡ് ധരിച്ച്
hardwired,കയറുമെന്ന്
hardwood,തറ
hardworking,കഠിനാദ്ധ്വാനിയായ
hardy,കടുത്തസാഹചര്യങ്ങളിലും
hare,മുയൽ
hareld,ഹെറാൾഡ്
harem,മുസ്ളീംസ്തീകളുടെഅറ
harems,മുസ്ളീംസ്തീകളുടെഅറ
hares,ഓമനിച്ച്
haricot,ഹാരികോട്ട്
harijan,ഹരിജൻ
harish,ഹരീഷ്
hark,ശബ്ദം കേട്ടുവോ
harked,വികാരാതിരേകത്തോടെ
harken,ശ്രദ്ധിക്കുക
harlequin,ഹാർലെക്വിം
harlot,വേശ്യ
harlotry,പരസംഗം
harlots,വേശ്യകളും
harlow,ഹാർലോ
harm,ദോഷം
harmed,ഇടപെട്ടതുകൊണ്ട്
harmful,ഹാനികരമായ
harming,ദീനി
harmless,നിര്ദോഷകരമായ
harmonic,ഹാർമോണിക്
harmonica,ഹാർമോണിയ
harmonics,ഹാർമോണിക്സ്
harmonies,പൊരുത്തം
harmonious,സൌഹാര്ദപൂര്ണ്ണവുമായിരിക്കും
harmonise,പേരുവെളിപ്പെടുത്താൻ
harmonised,ചേർച്ചയിലുമായിരുന്നു
harmonium,സബിതാ
harmonize,പേരുവെളിപ്പെടുത്താൻ
harmonized,ചേർച്ചയിലുമായിരുന്നു
harmonizes,ക്രമീകരിച്ചിട്ടുണ്ടൺ്
harmony,പൊരുത്തം
harms,അപ്രകാരം
harness,പടച്ചമയം
harnessed,സൂര്യപ്രകാശം
harnesses,ജീനി
harnessing,വൻതോതിലുള്ള
harp,കിന്നരം
harped,മീട്ടിയതോ
harper,ഹാർപർ
harpers,ഹാർപേഴ്സ്
harpies,ചിലക്കുന്നു
harping,സമ്മര്ദ്ദമുണ്ടായിരുന്നു
harpists,വൈണികന്മാർ
harpoon,ചാട്ടുളി
harpoons,ചാട്ടുളികൾ
harps,കിന്നരം
harries,നിക്കുന്നേ
harris,ഹാരിസ്
harrisburg,ഹെര്രിസ്ബര്ഗ്
harrison,ഹാരിസൺ
harrow,ഹാരോ
harrowing,മുറിപ്പെടുത്തുന്ന
harry,ഹാരി
harsh,കര്ക്കശമായ
harsher,കഠിനമായിരുന്നു
harshest,കഠിന
harshly,പരുഷമായി
harshness,പാരുഷ്യവും
hart,ഹാർട്ട്
harte,പിച്ചു
hartford,ഹാര്ട്ഫര്ഡ്
hartley,സ്വഭാവം:
harts,ഇളമാൻ
harvard,ഹാർവാഡ്
harvest,വിളവ്
harvested,വിളവെടുത്ത
harvesting,വിളവെടുപ്പ്
harvestman,കൊയ്ത്തുകാരൻ
harvests,കൊയ്തെടുക്കുന്ന
harvey,ഹാർവി
has,ഉണ്ട്
hase,ഓടിക്കുക
hash,ഹാഷ്
hashes,ഹാഷുകൾ
hashmark,ഹാഷ് ചിഹ്നം
hassel,ഹാസ്സൽ
hassels,തടസ്സമൊന്നുമില്ല
hassium,ഹാസിയം
hassle,മുഷിയാതെ
hassles,തടസ്സമൊന്നുമില്ല
hast,നീ
haste,തിടുക്കം
hasted,ബദ്ധപ്പെട്ടു
hasten,ധൃതി
hastened,ബദ്ധപ്പെട്ടു
hastening,ധൃതികൂട്ടുന്നതു
hastens,ധൃതിപ്പെട്ട്
hastile,എതിര്പ്പുള്ള
hastily,തിടുക്കപ്പെട്ടു
hastinapura,ഹസ്തിനപുരരാജാവായിരുന്ന
hasting,നീതിനടത്തുവാൻ
hastings,ഹേസ്ടിംഗ്സ്
hasty,തിടുക്കത്തിലുള്ള
hat,തൊപ്പി
hatband,തൊപ്പി ബാൻഡ്
hatbands,തൊപ്പി ബാൻഡുകൾ
hatch,അടവയ്ക്കുക
hatchback,ഹാച്ച്ബാക്ക്
hatched,വിരിയിക്കുന്ന
hatcher,ഹാച്ചറിലും
hatchery,ഹാച്ചറി
hatches,പൊരുന്നിയിരുന്നു
hatchet,മഴു
hatchets,മഴുകൊണ്ടും
hatching,മുട്ടവിരിഞ്ഞ്
hatchlings,ആദ്യമുട്ടയും
hate,വെറുപ്പ്
hated,പകെച്ചു
hateful,വിരോധമുള്ള
hatel,ഹോട്ടല്
hatemonger,വാസ്തവത്തിൽ പകെക്കുന്നവർ
hater,ശത്രു
haters,ശത്രുക്കൾ
hates,വെറുക്കുന്ന
hath,യഹോവ
hating,വെറുക്കന്നതിനെപ്പറ്റി
hatpin,തൊപ്പി പിൻ
hatpins,തൊപ്പി കുറ്റി
hatracks,തൊപ്പി ഇനത്തിന്
hatred,പക
hats,തൊപ്പികൾ
hattiesburg,ഹട്തിേസ്പുർഗ്
haughtily,അഹങ്കരിക്കുകയും
haughtiness,അഹങ്കാരം
haughty,നിഗളിച്ചു
haul,വലിക്കുക
hauler,ടേഡില്
hauling,തരണം
hauls,വലിക്കുക
hault,മുടന്തർ
haunt,അവിടങ്ങളിൽ
haunted,വീഴ്ചകള്
haunting,ശമനമരുളുന്നതും
haunts,താമസസ്ഥലവും
hausa,ഹൗസ
haut,ഹോട്ട്
haute,ഹൗട്ട്
hautein,ൽ ഹൗട്ട്
hautpas,ഹോട്ട് തെ
havana,ഹവാന
have,ഞങ്ങൾക്കുണ്ട്
havel,ഹാവൽ
havelock,ആന്ഡമാന്
haven,ഹേവന്
havens,രഹിത
havildar,ഹവിൽദാർ
having,ഇല്ലാത്ത
haw,അറ്റു
hawaii,ഹവായി
hawaiian,ഹവായിയൻ
hawala,ഹവാല
hawhaw,അറ്റു അറ്റു
hawk,കഴുകന്
hawked,തഴ്ത്തികെട്ടാല്
hawking,ഹോക്കിങ്
hawkins,ഹോക്കിൻസ്
hawkmoth,പരുന്തു പുഴു
hawks,കാഴുകന്മാരും
hawksbill,കടലാമകൾ
hawkyns,ഹോക്കിൻസ്
hawthorne,ഹാതോര്ന്
hay,വയ്ക്കോല്
haybox,പുല്ലു ബോക്സ്
hayes,ഹെയ്സ്
haymakers,കൂനയിടുന്നവരെക്കണ്ട്
hayrack,പുല്ലു റാക്ക്
hayrake,പുല്ലു മിനുക്കുക
hays,ഹേസ്
haystack,കച്ചിത്തുറു
haystacks,കച്ചിത്തുറു
haystalk,കച്ചിത്തുറു
haytian,ഹെയ്തിയൻ
hazard,ആപത്ത്
hazarded,പ്രാണത്യാഗം
hazarding,കരുതാതെ
hazardous,അപകടമുള്ള
hazards,അപകടങ്ങളും
haze,മൂടല്മഞ്ഞ്
hazel,മങ്ങിയ
hazes,മൂടല്മഞ്ഞ്
hazier,മഞ്ഞ്മൂടിയ
haziest,മഞ്ഞ്മൂടിയ
hazlitt,ആഴമില്ലാത്തവയെന്ന്
hazmat,ഹാസ്മറ്റ്
hazy,മഞ്ഞ്മൂടിയ
hcg,ഗര്ഭം
hdtv,എൻറെർടൈൻമെൻറ്
he,അവന്
head,തല
headache,തലവേദന
headaches,തലവേദന
headband,തലപ്പാവു
headbands,തലപ്പാവും
headboards,ഹെഡ്ബോർഡുകളും
headcase,അടിചിടും
headcheese,ഹെഡ്ചീസ്
headcheeses,ഹെഡ്ചീസ്
headdress,തലപ്പാവു
headdresses,ചൂഡാമണിയായ
headed,വിഗ്രഹാരാധികളായിരുന്നു
header,ഹെഡർ
headers,തലക്കെട്ടുകൾ
headfish,തല മത്സ്യം
headgear,ഹെഡ്ഗിയര്
headhunters,വെളിച്ചം
heading,തലക്കെട്ട്
headings,തലക്കെട്ടുകൾ
headless,ലെസ്സ്
headlight,ഹെഡ്ലൈറ്റ്
headline,തലവാചകം
headlined,തലക്കെട്ടെഴുതിയത്
headlines,പ്രധാനവാർത്തകൾ
headlong,തലകുത്തി
headmaster,ഹെഡ്മാസ്റ്റർ
headmistress,അധ്യാപികയായ
headmistressship,അധ്യാപികയായ കപ്പൽ
headpan,തല പാൻ
headphone,ഹെഡ്ഫോൺ
headphones,ഹെഡ്ഫോണുകൾ
headpin,തല പിൻ
headquarter,ആസ്ഥാനമായ
headquartered,ആസ്ഥാനം
headquarters,ആസ്ഥാനം
headrests,അപ്ഹോള്സ്റ്ററി
headroom,പ്രഭാകരന്
heads,തല
headscarf,ശിരോവസ്ത്രം
headscarves,മഫ്ത
headset,ഹെഡ്സെറ്റ്
headsets,ഹെഡ്സെറ്റ്
headshake,തല കുലുക്കുന്നു
headshaking,തല കുലുക്കുന്നു
headship,ശിരഃസ്ഥാനം
headshot,തലകൊണ്ടടിക്കുക
headshots,കരിയിൽ
headsman,ഒറ്റത്തവണ
headstone,മറവുചെയ്യുകയായിരുന്നു
headstrong,നിഗളികളുമായ
headtire,മൃതവിലാപം
headwaiter,തല വെയിറ്റർ
headway,വലയുന്നതു
headword,പദരൂപഭേദസൂചനാഫലകങ്ങൾ
heady,ഡയറി
heal,സൌഖ്യമാക്കും
healed,സൌഖ്യം
healer,വൈദ്യൻ
healing,രോഗശാന്തി
healingly,രോഗശാന്തി
healings,രോഗശാന്തികളും
heals,സൗഖ്യപ്പെടുത്തുകയും
health,ആരോഗ്യം
healthcare,ആരോഗ്യ പരിരക്ഷ
healthful,ആരോഗ്യദായകമായ
healthier,ആരോഗ്യവാന്മാരും
healthiest,വികാരം
healthiness,ശാരീരിക
healths,ആരോഗം
healthy,ആരോഗ്യകരമായ
heap,കൂമ്പാരം
heaped,തങ്കവും
heaper,വിലകുറഞ്ഞ
heaping,ഹീപ്പിംഗ്
heaps,കൂമ്പാരമായി
hear,കേള്ക്കുക
heard,കേട്ടു
hearer,ചൂടാക്കാനുള്ള ഉപകരണം
hearing,വാദം
hearings,വിചാരണ
hearken,സമ്മതിക്കുമോ
hearkened,ശ്രദ്ധിച്ചതുമില്ല
hearkener,ശ്രദ്ധിച്ചതുമില്ല
hearkening,ത്തിലേക്ക്
hears,കേൾക്കുന്നു
hearse,നമസ്കാരം
hearsecloth,നമസ്കാരം തുണി
heart,ഹൃദയം
heartache,ഹൃദയവേദന
