English,Other
shutdowns,leallasok
stoppages,leallasok
shutting,leallmtasa
mothballed,leallmtott
oleander,leander
oleanders,leanderek
lass,leany
damsel,leanyka
lasses,leanyok
affiliate,leanyvallalat
subsidiary,leanyvallalat
affiliates,leanyvallalatok
subsidiaries,leanyvallalatok
reaps,learatja
bronzed,lebarnult
dispraise,lebecs|lis
misjudged,lebecs|lt
hover,lebeg
hovers,lebeg
levitates,lebeg
poised,lebeg
floated,lebegett
hovered,lebegett
flotation,lebegis
hovering,lebegis
soaring,lebegis
levitating,lebego
levitate,lebegtetni
levitated,lebegtette
lebensraum,lebensraumot
lobes,lebeny
dehorn,lebeszil
dissuade,lebeszilni
dissuaded,lebeszilte
concreted,lebetonozott
riveting,lebilincselo
overpower,lebmr
bombed,lebombaztak
decomposed,lebomlott
decomposable,lebomls
degradable,lebomls
degrade,lebontjak
demolished,lebontottak
dismantled,lebontottak
depleting,lebonts
transact,lebonyolmt
conducting,lebonyolmtasa
transacted,lebonyolmtott
transacting,lebonyolmts
shaves,leborotvalja
prostrated,leborult
reverenced,leborultak
flaying,leborvzist
dived,lebukott
ducked,lebukott
busted,lebuktak
lesson,lecke
swoop,lecsapas
drained,lecsapolt
swooping,lecsaps
unbuckle,lecsatol
unscrewing,lecsavarodasa
quieten,lecsendesmt
pacified,lecsendesmtett
stilled,lecsendesmtette
quiets,lecsendesmti
pacifying,lecsendesmtis
petering,lecseng
appeased,lecsillapmtott
subsides,lecsillapodik
lecho,lecss
ratatouille,lecss
drooped,lecsuksdott
stalactite,lecs|ngo cseppko
flinging,ledobta
stoppered,ledugaszolt
tamp,ledvngvl
topple,ledvnt
oversimplifying,leegyszerusmtek
oversimplified,leegyszerusmtett
oversimplification,leegyszerusmtis
oversimplifies,leegyszerusmtisinil
simplistic,leegyszerusmto
simplistically,leegyszerusmtve
prospective,leendo
deflatable,leengedheto
descends,leereszkedik
lowers,leereszkedik
descent,leereszkedis
condescending,leereszkedo
patronising,leereszkedo
patronizing,leereszkedo
condescendingly,leereszkedoen
patronisingly,leereszkedoen
descend,leereszked|nk
deflated,leeresztett
lowered,leeresztett
lowering,leeresztis
freezes,lefagy
hangs,lefagy
veiled,lefatyolozott
coverage,lefedettsig
coverages,lefedettsigbol
unarm,lefegyverez
overpowered,lefegyvereztik
demilitarisation,lefegyverkezis
disarmament,lefegyverzis
disarmingly,lefegyverzoen
behead,lefejez
beheading,lefejezis
decapitation,lefejezis
decapitating,lefejezte
decapitated,lefejeztek
beheaded,lefejeztik
laying,lefektetis
bedtime,lefekvis ideje
downward,lefeli
downwardly,lefeli
downwards,lefeli
daresay,lefogadom
foreclose,lefoglal
impound,lefoglal
seizure,lefoglalas
allocator,lefoglals
booked,lefoglalt
seized,lefoglalt
impounded,lefoglalta
demote,lefokoz
demotion,lefokozas
demoted,lefokoztak
demotes,lefokozza
plughole,lefolys
downpipes,lefolysk
syphoned,lefolyst
conducted,lefolytatott
untranslatable,lefordmthatatlan
translatable,lefordmthats
translated,lefordmtott
scald,leforraz
scalded,leforrazott
weltering,lefuts
skim,lefvlvz
curtained,lef|ggvnyvzvtt
fiercest,legadazabb
shrewdest,legagyafzrtabb
lowest,legalacsonyabb
basest,legalantasabb
lowliest,legalantasabb
regularisation,legalizalas
legalising,legalizalasanak
legalise,legalizaljak
legalised,legalizaltak
legalized,legalizaltak
meanest,legaljasabb
bottommost,legalss
minutest,legaprsbb
tiniest,legaprsbb
cutest,legaranyosabb
legates,legatusok
leftmost,legbaloldalibb
friendliest,legbaratsagosabb
bravest,legbatrabb
stoutest,legbatrabb
innermost,legbelso
sickest,legbetegebb
lamest,legbinabb
safest,legbiztonsagosabb
securest,legbiztosabb
surest,legbiztosabb
happiest,legboldogabb
unhappiest,legboldogtalanabb
dumbest,legbutabb
silliest,legbutabb
wisest,legbvlcsebb
proudest,legb|szkibb
rainiest,legcsapadikosabb
wettest,legcsapadikosabb
slightest,legcsekilyebb
quietest,legcsendesebb
handsomest,legcsinosabb
prettiest,legcsinosabb
nastiest,legcsznyabb
southernmost,legdilibb
coarsest,legdurvabb
crudest,legdurvabb
grossest,legdurvabb
roughest,legdurvabb
rudest,legdurvabb
angriest,legd|hvsebb
healthiest,legegiszsigesebb
straightest,legegyenesebb
steadiest,legegyenletesebb
easiest,legegyszerubb
plainest,legegyszerubb
simplest,legegyszerubb
liveliest,legelevenebb
grassland,legelo
lea,legelo
pasture,legelo
pastureland,legelok
pastures,legelok
foremost,legelso
grazed,legelt
commonest,legelterjedtebb
feedeth,legeltet
pastured,legeltetett
grazing,legeltetis
pasturing,legeltetis
pastoralism,legeltetises
pasturage,legeltetises
feasted,legeltette
legend,legenda
hagiography,legendairodalom
legends,legendak
legendary,legendas
mildest,legenyhibb
legers,legernek
strongest,legerosebb
whitest,legfehirebb
blackest,legfeketibb
upmost,legfelso
uppermost,legfelso
supreme,legfelsobb
supremo,legfelsobb
youngest,legfiatalabb
shyest,legfilinkebb
finest,legfinomabb
subtlest,legfinomabb
superfine,legfinomabb
brightest,legfinyesebb
glossiest,legfinyesebb
shiniest,legfinyesebb
paramount,legfobb
main,legfontosabb
busiest,legforgalmasabb
hottest,legforrsbb
freshest,legfrissebb
weirdest,legfurabb
oddest,legfurcsabb
strangest,legfurcsabb
comers,legf|rgibb
richest,leggazdagabb
wealthiest,leggazdagabb
wickedest,leggonoszabb
feeblest,leggyengibb
weakest,leggyengibb
tenderest,leggyengidebb
fastest,leggyorsabb
quickest,leggyorsabb
speediest,leggyorsabb
swiftest,leggyorsabb
deadliest,leghalalosabb
faintest,leghalvanyabb
palest,leghalvanyabb
dimmest,leghalvanyabbak
loudest,leghangosabb
moodiest,leghangulatosabb
mightiest,leghatalmasabb
hindmost,leghatulss
coldest,leghidegebb
vilest,leghitvanyabb
leghorns,leghorn
longest,leghosszabb
staunchest,leghusigesebb
sweetest,legidesebb
eldest,legidosebb
truest,legigazibb
fairest,legigazsagosabb
scariest,legijesztobb
keenest,legilesebb
sharpest,legilesebb
shes,leginkabb
lad,leginy
journeymen,leginyek
lads,leginyek
laddie,leginyke
crew,leginysig
crewmen,leginysig
crews,leginysig
crewed,leginysiggel
manned,leginysiggel
bestknown,legismertebb
northernmost,legiszakibb
legitimisation,legitimacis
legitimise,legitimalja
legitimating,legitimals
legitimising,legitimals
legitimated,legitimalta
legitimised,legitimalta
legitimacy,legitimitast
best,legjobb
beste,legjobb
bests,legjobbak
bestseller,legjobban eladott
slimmest,legkarcszbb
dearest,legkedvesebb
fondest,legkedvesebb
kindest,legkedvesebb
cruelest,legkegyetlenebb
cruellest,legkegyetlenebb
bestselling,legkelendobb
easternmost,legkeletibb
pleasantest,legkellemesebb
toughest,legkeminyebb
bitterest,legkeserubb
fewest,legkevesebb
least,legkevisbi
unhealthiest,legkevisbi egiszsiges
thorniest,legkinyesebb
littlest,legkisebb
smallest,legkisebb
choicest,legkivalsbb
creamiest,legkivalsbb
riskiest,legkockazatosabb
earliest,legkorabbi
lightest,legkvnnyebb
fattest,legkvvirebb
closest,legkvzelebb
nearest,legkvzelebbi
proximate,legkvzelebbi
bearest,legkvzelebbi homokos
outermost,legk|lso
outmost,legk|lso
flattest,leglaposabb
slowest,leglassabb
loosest,leglazabb
laziest,leglustabb
loneliest,legmaganyosabb
highest,legmagasabb
tallest,legmagasabb
topmost,legmagasabb
loftiest,legmagasztosabb
warmest,legmelegebb
coolest,legmenobb
steepest,legmeredekebb
stiffest,legmerevebb
boldest,legmeriszebb
worthiest,legmiltsbb
deepest,legmilyebb
nethermost,legmilyebb
profoundest,legmilyebb
dirtiest,legmocskosabb
filthiest,legmocskosabb
tastiest,legmzletesebb
biggest,legnagyobb
greatest,legnagyobb
largest,legnagyobb
grandest,legnagyszerubb
sunniest,legnaposabb
hardest,legnehezebb
heaviest,legnehezebb
noblest,legnemesebb
westernmost,legnyugatibb
calmest,legnyugodtabb
foulest,legocsmanyabb
cleverest,legokosabb
smartest,legokosabb
cheapest,legolcssbb
uncoil,legombolymt
unwind,legombolymt
craziest,legor|ltebb
maddest,legor|ltebb
stupidest,legostobabb
sincerest,legoszintibb
frankest,legoszintibben
softest,legpuhabb
neediest,legraszorultabb
fittest,legratermettebb
oldest,legrigibb
rarest,legritkabb
scarcest,legritkabb
ugliest,legrondabb
crispiest,legropogssabb
worst,legrosszabb
briefest,legrvvidebb
shortest,legrvvidebb
smoothest,legsimabb
saltiest,legsssabb
densest,legsurubb
darkest,legsvtitebb
gloomiest,legsvtitebb
freest,legszabadabb
smelliest,legszagosabb
driest,legszarazabb
loveliest,legszebb
nicest,legszebb
poorest,legszeginyebb
windiest,legszelesebb
wittiest,legszellemesebb
gentlest,legszelmdebb
holiest,legszentebb
luckiest,legszerencsisebb
unluckiest,legszerencsitlenebb
humblest,legszerinyebb
sexiest,legszexisebb
severest,legszigorzbb
strictest,legszigorzbb
sternest,legszigorzbban
firmest,legszilardabb
broadest,legszilesebb
widest,legszilesebb
gravest,legszlyosabb
hardiest,legszmvssabb
saddest,legszomorzbb
narrowest,legszukebb
tightest,legszukebb
direst,legszvrnyubb
roomiest,legtagasabb
farthest,legtavolabbi
furthest,legtavolabbi
remotest,legtavolabbi
uttermost,legtavolabbi
completest,legteljesebb
fullest,legteljesebb
lengthiest,legterjedelmesebb
cleanest,legtisztabb
clearest,legtisztabb
purest,legtisztabb
trendiest,legtrendibb
trickiest,legtr|kkvsebb
bestsellers,legtvbbet eladott
iguanas,leguanok
politest,legudvariasabb
crouches,leguggol
dullest,legunalmasabb
latest,legutolss
ultima,legutolss
wildest,legvadabb
likeliest,legvalsszmnubb
unlikeliest,legvalsszmnutlenebb
thickest,legvastagabb
funniest,legviccesebb
gayest,legvidamabb
jolliest,legvidamabb
merriest,legvidamabb
stormiest,legviharosabb
thinnest,legvikonyabb
bloodiest,legviresebb
bloodthirstiest,legvirszomjasabb
unroll,legvngyvl
reddest,legvvrvsebb
planed,legyalult
flies,legyek
becalm,legyen nyugodt
enfeeble,legyengmt
attenuated,legyengmtett
debilitated,legyeng|lt
enfeebled,legyeng|lt
snaking,legyezomozgas
yaw,legyezomozgas
fantail,legyezovigszeru
fanned,legyezte
whisk,legyintis
overplay,legyoz
subdues,legyoz
invincible,legyozhetetlen
unconquerable,legyozhetetlen
invincibility,legyozhetetlensig
overcomes,legyozi
overpowers,legyozi
trounced,legyozi
defeater,legyozoje
defeating,legyozte
defeated,legyozvtt
vanquished,legyozvtt
noisiest,legzajosabb
newest,legzjabb
grimmest,legzordabb
harshest,legzordabb
greenest,legzvldebb
clumsiest,leg|gyetlenebb
outpace,lehagy
outrun,lehagy
outpaced,lehagyta
stooped,lehajolt
slouch,lehajt
napoleons,lehajtott szarz csizma
bugging,lehallgatas
eavesdropping,lehallgatas
eavesdropped,lehallgathats
exfoliation,lehamlas
humping,lehangols
depressingly,lehangolsan
distressingly,lehangolsan
downcast,lehangolt
downhearted,lehangolt
sagged,lehanyatlott
delineating,lehatarols
breath,lehelet
devastatingly,lehengerloen
may,lehet
nooses,lehet atjutni
compilable,lehet fordmtani
impossible,lehetetlen
impossibilities,lehetetlensig
impossibility,lehetetlensig
improbability,lehetetlensig
impossibly,lehetetlen|l
possibility,lehetosig
potentialities,lehetosigeinek
possibilities,lehetosigek
opportunities,lehetosigeket
allows,lehetosiget ad
allow,lehetovi teszi
enables,lehetovi teszi
lets,lehetovi teszi
allowing,lehetovi tive
enabling,lehetovi tive
possible,lehetsiges
potentiality,lehetsigessig
mellowed,lehiggadt
callable,lehmvhats
exercisable,lehmvhats
keelhaul,lehord
crackdown,lehordas
wigging,lehordas
berated,lehordta
anchoring,lehorgonyzas
anchored,lehorgonyzott
precipita,lehullott csapadik
cooled,lehutvtt
panned,lehzztak
enslave,leigaz
subdue,leigaz
subjugate,leigaz
enslavement,leigazas
subjugation,leigazas
subduing,leigazni
enslaved,leigazott
subjugated,leigazott
subjugating,leigazsnak
sunburn,leigis
sunburns,leigist
cutback,leipmtis
cutbacks,leipmtis
downsizing,leipmtis
downsized,leipmtisre
rescript,leirat
devalue,leirtikel
devalues,leirtikeli
devaluation,leirtikelis
devaluations,leirtikelisek
devaluing,leirtikelisivel
depreciated,leirtikelodvtt
devalued,leirtikeltik
lei,lej
expire,lejar
expires,lejar
discredit,lejarassa
expiration,lejarati
expiry,lejarati
discredits,lejaratja
discrediting,lejarats
discredited,lejaratta
expiring,lejars
maturing,lejars
expired,lejart
overdue,lejart
playings,lejatszasok
leans,lejt
incline,lejtis
slope,lejto
slopes,lejtok
inclines,lejtokvn
ramping,lejtomarasi
sloping,lejtos
comedown,lejvn
fleshing,lekaparas
shutdown,lekapcsol
disconnection,lekapcsolas
uncoupled,lekapcsoljuk
mown,lekaszalt
rounded,lekerekmtett
condescend,lekezel
condescension,lekezelis
hectoring,lekezelo
belittling,lekicsinylo
disparagingly,lekicsinyloen
slightingly,lekicsinyloen
imaged,lekipezett
mapped,lekipezett
imaging,lekipezis
mappings,lekipezis
polled,lekirdezett
queried,lekirdezett
queries,lekirdezisek
querying,lekirdezo
lector,lektor
lectors,lektorok
cower,lekucorodik
crouch,lekuporodik
jam,lekvar
marmalade,lekvar
beholden,lekvtelezett
obliging,lekvtelezo
bandaging,lekvtis
pledging,lekvtisinek
engrossing,lekvto
untethered,lekvtve
lashed,lekvtvzvtt
vanquish,lek|zd
overcome,lek|zdeni
insuperable,lek|zdhetetlen
insurmountable,lek|zdhetetlen
surmountable,lek|zdheto
overcoming,lek|zdise
countering,lek|zdisit
surmounting,lek|zdisit
combated,lek|zdvtt
chained,lelancolt
flatten,lelapul
slowed,lelassult
bleachers,lelats
grandstand,lelats
stands,lelatskon
foundling,lelenc
waif,lelenc
waifs,lelenceidet
debunk,leleplez
unmask,leleplez
unveil,leleplez
unveiled,leleplezett
uncovers,leleplezi
unmasks,leleplezi
unveiling,leleplezise
uncovering,leleplezisiben
unmasked,leleplezte
artefact,lelet
finding,lelet
finds,leletek
outruns,lelipi
souls,lelkek
enthuses,lelkendezik
ardent,lelkes
enthusiastic,lelkes
keen,lelkes
soulful,lelkes
enthused,lelkesedett
enthuse,lelkesedik
ardor,lelkesedis
ardour,lelkesedis
eagerness,lelkesedis
enthusiasm,lelkesedis
enthusiasms,lelkesedisinek
eagerly,lelkesen
enthusiastically,lelkesen
zealously,lelkesen
enliven,lelkesmt
enthusing,lelkesmto
rousing,lelkesmto
soulless,lelketlen
spiritual,lelki
psychopathic,lelkibeteg
fortitude,lelkiero
conscience,lelkiismeret
pangs,lelkiismeret-
compunction,lelkiismeret-furdalas
conscientious,lelkiismeretes
scrupulous,lelkiismeretes
conscientiously,lelkiismeretesen
painstakingly,lelkiismeretesen
scrupulously,lelkiismeretesen
conscientiousness,lelkiismeretessig
qualms,lelkiismeretfurdalas
consciences,lelkiismeretit
unconscionable,lelkiismeretlen
unscrupulous,lelkiismeretlen
spiritually,lelkileg
pastorate,lelkipasztorkodas
pastors,lelkipasztorok
inculcate,lelkire kvt
spirituality,lelkisig
clergyman,lelkisz
pastor,lelkisz
chaplains,lelkiszek
clergymen,lelkiszek
vicarage,lelkiszlakas
souled,lelk|letu
outride,lelovagol
overhanging,lelsgs
aileth,lelt
inventory,leltar
wholes,leltarba
stocktaking,leltarozasi
arrear,lemaradas
lag,lemaradas
backlogs,lemaradasok
lags,lemaradasokat
laggards,lemaradsk
lagging,lemaradt
transcribe,lemasol
replicate,lemasolni
climbdown,lemaszik
prunings,lemetszett
disc,lemez
lamina,lemez
plate,lemez
discs,lemezek
diskettes,lemezek
disks,lemezek
plates,lemezek
slabs,lemezek
turntable,lemezjatszs
gramophones,lemezjatszsk
turntables,lemezjatszsk
nibblers,lemezvagsk
downgraded,leminosmtett
downgrading,leminosmtise
downgrades,leminosmtisek
measurably,lemirhetoen
gauged,lemirni
butchered,lemiszarolt
lemmas,lemmakbsl
abdicate,lemond
abdicates,lemond
forgo,lemond
relinquishes,lemond
renounce,lemond
renounces,lemond
resign,lemond
resigns,lemond
waive,lemond
waives,lemond
disclaiming,lemondanak
abandonment,lemondas
cancellations,lemondas
renouncement,lemondas
renunciation,lemondas
resignation,lemondas
abdication,lemondasa
forgoing,lemondasa
cancellation,lemondasi
renunciations,lemondasok
resignations,lemondasok
austerities,lemondasokat
waiving,lemondasrsl
relinquishment,lemondast
renouncing,lemondast
depose,lemondat
forego,lemondhat
abdicated,lemondott
relinquished,lemondott
renounced,lemondott
resigning,lemonds
waived,lemondtak
attrition,lemorzsolsdas
dropouts,lemorzsolsdas
beschreibung,lemras
description,lemras
specification,lemras
describe,lemrasara
descriptions,lemrasok
descriptors,lemrasok
specifications,lemrasok
indescribable,lemrhatatlan
nondescript,lemrhatatlan
indestructibility,lemrhatatlansag
indescribably,lemrhatatlanul
describable,lemrhats
describes,lemrja
describer,lemrs
describing,lemrs
descriptive,lemrs
descriptively,lemrs
descriptiveness,lemrs
descriptor,lemrs
flax,len
linen,len
flaxen,len-
lens,lencse
lentil,lencse
lentils,lencse
lenses,lencsik
flywheel,lendkerik
impetus,lend|let
momentum,lend|let
snappy,lend|letes
buoyantly,lend|letesen
lunged,lend|lt
sways,leng
oscillation,lengis
absorbers,lengiscsillapmtsk
swinging,lengo
poland,lengyelorszag
polen,lengyelorszag
contemptuously,lenizoen
linseed,lenmag
would,lenne
be,lenni
tobe,lenni
belike,lenni mint
lensing,lensingnek
below,lent
decapitate,lenyakaz
ingest,lenyelik
swallowed,lenyelte
unsaddled,lenyergelte
snip,lenyisszant
clipped,lenymrt
imprints,lenyomatok
tamped,lenyomkodva
untraceable,lenyomozhatatlan
fascinates,lenyugvz
impresses,lenyugvzi
impress,lenyugvzni
enthralling,lenyugvzo
impressing,lenyugvzo
stunning,lenyugvzo
spellbinder,lenyugvzo hatasz szsnok
fascinatingly,lenyugvzoen
impressively,lenyugvzoen
impressed,lenyugvzte
unshackled,leoldoztak
unreadability,leolvashatatlansaga
unsolder,leolvaszt valamirol
defrosts,leolvasztasok
avalanching,leomlasnak
leonore,leonsra
pard,leopard
leopards,leopardok
lepanto,lepantsi
distillation,leparlas
distil,leparlasat
distiller,leparls
distillers,leparlsk
rebounds,lepattanst
detachement,lepattinthats
sheeting,lepedo
surprized,lepett
quiches,lepinyek
flounder,lepinyhal
plaice,lepinyhal
flatfish,lepinyhal-
outdo,lepipal
moths,lepkik
shrouds,leplet
unconcealed,leplezetlen
dissimulation,leplezis
dusted,leporolta
leprosy,lepra
leper,lepras
lepers,leprasok
leptons,leptonokat
dilapidated,lepusztult
rundown,lepusztult
unstuck,leragasztatlan
dump,lerak
depot,lerakat
deposition,leraksdas
encrustation,leraksdas
subsidence,leraksdas
incrusted,leraksdott
besot,leriszegmt
overran,lerohanta
raze,lerombol
demolish,lerombolja
demolishes,lerombolja
razed,leromboltak
ambushing,leronhannak
slumping,leroskadasok
shorten,lervvidmtheti
shortening,lervvidmtise
lerwick,lerwickba
bevelling,lesarkmtasra
ambuscade,lesben all
lurk,lesben all
winnowed,leselejtezett
lurked,leselkedett
lurking,leselkedik
lurks,leselkedik
downhill,lesiklas
coast,lesiklik
sniping,lesipuskas
peeper,leskelodo
emaciate,lesovanymt
peeking,less
become,lesz
gonna,lesz
breakaway,leszakadas
avulsion,leszakmtott risz
alights,leszall
dismounts,leszall
landing,leszallas
landings,leszallasok
cheapen,leszallmt
lander,leszallsegysig
airstrips,leszallspalyara
alighted,leszallt
dismounted,leszallt
landed,leszallt
reckoning,leszamolas
showdown,leszamolas
shrivels,leszarad
lineage,leszarmazas
genealogies,leszarmazasi
lineages,leszarmazasi
genealogist,leszarmazaskutats
descendant,leszarmazott
scion,leszarmazott
descendants,leszarmazottak
descendent,leszarmazottja
outvoted,leszavaztak
lesbian,leszbikus
lesbianism,leszbikus
lesbians,leszbikusok
dismount,leszerel
unfix,leszerel
demountable,leszerelheto
dismantles,leszereli
decommissioning,leszerelis
disembodiment,leszerelis
dismounting,leszerelis
decommission,leszerelise
detaching,leszerelise
demobilisation,leszerelisi
demounted,leszerelni
demount,leszerelo
decommissioned,leszerelt
demilitarised,leszerelt
demobilised,leszerelt
smites,leszjt
distressful,leszjts
distressing,leszjts
witheringly,leszjtsan
syphoning,leszmvassal
aspirating,leszmvs
quitting,leszokas
orated,lesztisit
slimmed,leszukmtettik
stabs,leszzrja
stabbed,leszzrtak
suntan,les|lis
decayed,les|llyedt
sunburnt,les|lt
adherent,letapadt
downtrodden,letaposott
lethargy,letargia
lethargic,letargikus
stubbly,letarolt
apprehend,letartsztat
apprehension,letartsztatas
arrest,letartsztatas
arrests,letartsztatasok
arrested,letartsztatott
uncoiled,letekercselik
unrolling,letekercselisi
unrolled,letekert
unwound,letekert
resettled,letelepmtett
resettlement,letelepmtis
resettle,letelepmtise
resettling,letelepmtisit
hangup,letenni
capitulate,leteszi a fegyvert
disable,letiltasa
disabling,letiltasa
ripoff,letip
deviate,letir
kneels,letirdel
kneeled,letirdelt
deposited,letitbe
depositing,letitbe
depositary,letiteminyes
became,lett
latvian,lett
hindostan,lettek volna hindusztan
latvia,lettorszag
lettish,lettorszagi
fetch,letvlteni
retrieved,letvlteni
download,letvltis
hent,letvltis
downloading,letvltisei
downloads,letvltisek
downloaded,letvltvtt
chamfer,letvris
indelibly,letvrvlhetetlen|l fel
effaced,letvrvlni
leucine,leucin
leukaemia,leukimia
leukemia,leukimia
immolate,levag
slaughters,levaghats
severed,levagott
slaughtered,levagott
detachment,levalas
dismembering,levalasa
unsticking,levalasa
disconnecting,levalaszts
isolating,levalaszts
isolator,levalaszts
isolators,levalasztsnak
detaches,levalik
detach,levalnak
collate,levalogatas
leaver,levals
deposed,levaltottak
levantine,levantei
rinsed,levblmteni
air,levego
airborne,levegoben
midair,levegoben
airy,levegos
airier,levegosebb
airless,levegotlen
aerating,levegozteto
airs,levegu
detachable,leveheto
levelled,leveled
leaves,levelek
letters,levelek
foliate,leveles
leafy,leveles
leaved,leveles
correspondence,levelezis
mailings,levelezis
mailing,levelezisi
correspondent,levelezo
leafed,levelu
lavender,levendula
paladin,levente
dejected,levert
woebegone,levert
crestfallen,levertnek
dejection,levertsig
prostration,levertsig
jus,leves
soup,leves
soups,levesek
succulence,levesessig
tureen,levesestal
tureens,levesestalat
undress,levetkozik
denude,levetkoztet
disrobe,levetkoztet
undressed,levetkozvtt
doffed,levette
deduce,levezet
derivable,levezetheto
deducing,levezeti
derivations,levezetis
arrester,levezeto
letter,levil
mail,levil
leaf,levil nvvinyen
epistolary,levilbeli
paperweights,levilnehezikeket
petiole,levilnyil
petioles,levilnyil
notepaper,levilpapmron
gemma,levilr|gy
letterbox,levilszekriny
junkmail,levilszemit
spam,levilszemit
archives,leviltar
archivo,leviltar
archival,leviltari
archivist,leviltaros
archivists,leviltarosok
blackfly,leviltetu
aphids,leviltetvek
aphid,leviltu
defoliation,levilvesztist
levitation,levitacis
levites,levitak
doffing,levitel
decanted,levntj|k
detracts,levon
subtract,levon
deduction,levonas
deducting,levonasa
deduct,levonasi
deductions,levonasok
deductible,levonhats
deducts,levonja
deducted,levont
lexical,lexikalis
lexically,lexikalisan
lexicography,lexikografia
lexicographic,lexikografiai
lexicographical,lexikografiai
lexicographically,lexikografikusan
encyclopedias,lexikon
lexicon,lexikon
encyclopaedias,lexikonok
glossaries,lexikonok
lexicons,lexikonok
lexemes,leximak
lexeme,leximanak
closure,lezaras
unsealed,lezaratlan
unterminated,lezaratlan
uncapped,lezaratlanul
terminating,lezars
easygoing,lezser
crashed,lezuhant
downed,lezuhant
showered,lezuhanyozott
deprave,lez|lleszt
subside,le|lepedik
sittest,le|lsz
juice,li
liquor,li
goose,liba
creeps,libabor
geese,libak
lebanon,libanon
libanus,libanon
fluttering,libbeno
brine,liben
liberal,liberalis
unorthodox,liberalis szellemu
liberals,liberalisok
liberalisation,liberalizacis
liberalising,liberalizalasa
liberalise,liberalizaljak
liberalised,liberalizalt
liberalism,liberalizmus
libertarian,libertarianus
libertarians,libertarianusok
liberte,liberti
libertines,libertinusok
libido,libids
seesaw,libikska
liberia,libiria
liberian,libiriai
liveries,libiriak
liveried,libirias
libretto,libretts
sandpiper,libucmadar
lath,lic
slat,lic
laths,licek
slats,licek
battening,licezis
duckboards,licracsokat
litchi,licsi
lychee,licsi
lychees,licsi
leda,lida
incubus,lidirc
wraiths,lidircek
nightmarish,lidirces
nightmare,lidircnyomas
obsessional,lidircnyomasos
juicy,lidzs
juiciness,lidzssag
elevator,lift
elevators,liftek
liftman,liftes
league,liga
leagues,ligakban
ligand,ligandum
ligands,ligandumok
leaguer,ligaparti
airstream,ligaram
ligature,ligatura
ligatures,ligatzrak
spinner,ligcsavarkzp
turboprop,ligcsavaros gazturbina
slipstream,ligcsavarszil
windpipe,ligcso
tracheal,ligcso-
grove,liget
parkland,ligetben
groves,ligetek
balloon,liggvmb
airship,lighajs
airships,lighajsk
aeronaut,lighajss
balloonist,lighajss
cowpers,lighevmtok
airworthiness,ligi alkalmassag
airlift,ligi szallmtas
airbase,ligi tamaszpont
aerially,ligi zton
airforce,ligiero
aeronautical,ligiforgalmi
airmail,ligiposta
legion,ligis
legions,ligisk
legionary,ligiss
legionaries,ligissok
legionnaires,ligissok
airraid,ligitamadas
airline,ligitarsasag
airlines,ligitarsasagok
stewardess,ligiutas kmsiro
carryall,ligivagont
airconditioner,ligkondmcionals
airconditioned,ligkondmcionalt
airconditioning,ligkondmcisnalas
atmosphere,ligkvr
atmospheres,ligkvr
atmospheric,ligkvri
aerobraking,ligkvri fikezisnil
atmospherics,ligkvri zavarok
hermetically,ligmentesen
airtight,ligmentesen zarsds
lignite,lignit
barometer,lignyomasmiro
hovercraft,ligparnas hajs
airgun,ligpuska
breathlessness,ligszomj
vented,ligtelenmteni
deflector,ligterelo
deflectors,ligterelok
airspace,ligtir
ligurian,ligur
airways,ligutak
daydream,ligvar
escapist,ligvaripmto
antiaircraft,ligvidelmi
flak,ligvidelmi tuz
breaths,ligvitelek
fly,ligy
flapper,ligycsaps
flypaper,ligyfogs papmr
assignations,ligyottok
respiration,ligzis
respiratory,ligzo
respirators,ligzokisz|likek
airlock,ligzsilipet
airway,ligzti
respira,ligzti
aeronautic,lig|gyi
levity,lihasag
pant,liheg
gasped,lihegte
panted,lihegte
loafer,lihuto
honeycombed,likacsos
liqueur,likor
liqueurs,likorvk
liquors,likorvket
lictors,liktorok
liquidate,likvidalni
purple,lila
purples,lilak
purplish,lilas
lilburne,lilburne-al
plover,lile
breathings,lilegeztetis
respired,lilegeztett|nk
breathtaking,lilegzetelallmts
breathtakingly,lilegzetelallmtsan
lungful,lilegzetet
breathed,lilegzett
breathe,lilegzik
breathes,lilegzik
respire,lilegzik
breathing,lilegzis
breathable,lilegzo
psyche,lilek
soul,lilek
indwelling,lilekben rejlo
knell,lilekharang szava
psychics,lilektan
uninspired,lilektelen
soulfully,lilektelien
metempsychosis,lilekvandorlas
dinghy,lilekveszto
lily,liliom
lilies,liliomok
lymphocyte,limfocita
lymphocytic,limfocita
lymphocytes,limfocitak
lymphoid,limfoid
lymphomas,limfsmak
liminal,liminalis
limite,limiti
lemonade,limonadi
limo,limuzin
limousine,limuzin
limousines,limuzinok
lynch,lincsel
lynching,lincselis
lynched,lincseltik
lineaments,lineamensek
linear,linearis
lineally,linearisan
linearly,linearisan
linearity,linearitas
linearised,linearizalt
links,linkek
lino,linsleum
linoleum,linsleum
essence,linyeg
quintessence,linyege vminek
essential,linyeges
substantial,linyeges
essentially,linyegiben
substantially,linyegiben
immaterial,linyegtelen
inconsequential,linyegtelen
inessential,linyegtelen
irrelevant,linyegtelen
beings,linyek
creatures,linyek
selves,liny|nket
spleen,lip
lipase,lipaz
leipzig,lipcse
echelon,lipcso
stairs,lipcso
stair,lipcsofok
rungs,lipcsofokok
