English,Other
leach,kulloj
leachate,ujerave
leachates,kulluara
leached,kulloj
leaches,kulloj
leaching,kullimin
lead,shpie
leaded,plumb
leaden,plumbi
leadenness,shtyjë
leader,udhëheqës
leaderboard,fituesit
leaderless,pa udhëheqës
leaders,udhëheqësit
leadership,udhëheqje
leaderships,udhëheqësitë
leading,kryesor
leadoff,që fillon
leads,çon
leaf,fletë
leafage,gjethe
leafages,gjethe
leafier,i mbuluar me gjethe
leafiest,i mbuluar me gjethe
leafing,shfletoj
leafless,i zhveshur
leaflet,fletëpalosje
leaflets,fletëpalosje
leafs,shfletoj
leafy,i mbuluar me gjethe
league,ligë
leagued,bashkohem
leaguer,rrethim
leaguered,rrethoj
leaguering,rrethoj
leaguers,rrethim
leagues,ligë
leaguing,bashkohem
leak,rrjedhje
leakage,rrjedhje
leakages,rrjedhjet
leaked,rrjedhur
leakier,që pikon
leakiest,që pikon
leaking,rrjedh
leaks,rrjedhjet
leaky,që pikon
lean,ligët
leaned,përkuli
leaner,pakët
leanest,e varfër
leaning,prirje
leanings,prirjet
leanness,pakësim
leans,mbështet
leap,kërcim
leaped,kërceu
leapfrog,shmangem
leapfrogged,shmangem
leapfrogging,shmangem
leapfrogs,shmangem
leaping,kërcim
leaps,hapa
leapt,cilë është munduar
learn,mësoj
learned,i mësuar
learner,nxënës
learners,nxënësit
learning,mësim
learnings,mësim
learns,mëson
learnt,i mësuar
leas,kullotë
leasable,dyqanesh
lease,qira
leaseback,marrje me qira
leasehold,kontratë qiraje
leaseholder,qiramarrës
leaseholders,qiradhënësit
leaseholds,pronave me qira
leaser,qiramarrësit i
leases,qira
leash,treshe
leashed,mbaj lidhur
leashes,treshe
leasing,gënjeshtër
leasings,gënjeshtër
least,më pak
leastways,të paktën
leastwise,sidoqoftë
leather,lëkurë
leathered,vesh me lëkurë
leatherette,lëkurë artificiale
leatherettes,lëkurë artificiale
leathering,rrahje
leatherings,rrahje
leathern,lëkure
leathers,artikuj prej lëkure
leathery,si lëkurë
leave,largim
leaven,maja
leavened,maja
leavening,thartim
leavenings,thartim
leavens,maja
leaver,të larguar
leavers,larguarit
leaves,lë
leaving,duke lënë
leavings,të mbetura nga dreka
lebensraum,per te ndertuar
lecher,njeri i shthurur
lecherous,epshor
lecherousness,shthurje
lechers,njeri i shthurur
lechery,shthurje
lecithins,lecitinë
lectern,pupitër
lecterns,pupitër
lectin,lecitinës
lection,variant i kuptimit të tekstit
lectionaries,leksionarët
lectionary,leximin
lector,lektor
lecture,leksion
lectured,leksione
lecturer,pedagog universiteti
lecturers,lektorë
lectures,leksione
lecturing,pedagog
led,udhëhequr
ledge,parvaz
ledger,libër i llogarive
ledgers,regjistra të
ledges,parvaz
lee,i mbrojtur nga era
leech,rrodhe
leeched,mjekoj
leeches,rrodhe
leeching,mjekoj
leek,pras
leeks,pras
leer,i vëngër
leered,shoh shtrembër
leerier,dyshues
leeriest,dyshues
leering,shohe shtrember
leers,shikim i vëngër
leery,dyshues
lees,fundërri
leeward,në drejtimin për ku fryn era
leeway,liri veprimi
leeways,liri veprimi
left,majtë
leftist,majtist
leftists,majtët
leftmost,i pari nga e majta
leftover,i mbetur
leftovers,të lëna
lefts,e majta
leftward,majtas
leg,këmbë
legacies,trashëgimitë
legacy,trashëgim
legal,juridik
legalisation,legalizim
legalisations,legalizim
legalise,legalizoj
legalised,legalizuar
legalises,ligjëron
legalising,legalizimit
legalism,legalizmi
legalist,jurist
legalistic,legalist
legalistically,mënyrë ligjore
legalists,jurist
legalities,legalitet
legality,ligjshmëri
legalization,legalizim
legalizations,legalizimet
legalize,legalizoj
legalized,legalizuar
legalizes,legalizon
legalizing,legalizimit
legally,ligjërisht
legate,përfaqësues i papës
legatee,trashëgimtar
legatees,legatarët
legates,legatët
legatine,ligatinash
legation,përfaqësi diplomatike
legations,përfaqësitë
legator,lë trashëgim
legators,që lë trashëgimin
legend,legjendë
legendaries,përmbledhje e legjendave
legendary,legjendar
legends,legjenda
legerdemain,truk
legerity,shkathtësi
legged,këmbë
leggier,këmbëgjatë
leggiest,këmbëgjatë
leggings,dollakë
leggy,këmbëgjatë
leghorn,kapelë kashte
leghorns,kapelë kashte
legibility,lexueshmëri
legible,i lexueshëm
legibly,lexueshëm
legion,ushtri
legionaries,legjionarët
legionary,legjionar
legionnaire,legjionar
legionnaires,legjionarët
legions,legjionet
legislate,nxjerr ligje
legislated,ligjëruar
legislates,legjislon
legislating,nxjerrjes së ligjeve
legislation,legjislacion
legislations,legjislacionet
legislative,legjislativ
legislator,ligjvënës
legislators,ligjvënësit
legislature,legjislatura
legislatures,legjislatura
legitimacy,ligjshmëri
legitimate,legjitime
legitimated,legjitimuar
legitimately,legjitime
legitimates,legjitimon
legitimating,legjitimacioni
legitimation,adoptim
legitimations,adoptim
legitimisation,legjitimimin
legitimise,përligj
legitimised,legjitimuar
legitimises,legjitimon
legitimising,legjitimues
legitimism,legjitimitetit
legitimization,legjitimimi
legitimize,përligj
legitimized,legjitimuar
legitimizes,legjitimon
legitimizing,legjitimues
legman,reporter
legmen,reporter
legs,këmbët
legume,fasule
legumes,bishtajore
leguminous,bishtajor
lei,kurorë lulesh
leis,kurorë lulesh
leishmanial,leishmanie
leister,fuzhnjë peshkimi
leisters,fuzhnjë peshkimi
leisure,kohë e lirë
leisured,i ngeshëm
leisurely,pa ngut
leitmotif,laitmotiv
leitmotifs,temë kryesore
leitmotiv,temë kryesore
leitmotivs,temë kryesore
leks,lekë
lekythos,lekit
leman,dashnore
lemans,dashnore
lemma,parathënie e shkurtër
lemmas,parathënie e shkurtër
lemmata,parathënie e shkurtër
lemon,limon
lemonade,limonadë
lemonades,limonadë
lemons,limona
lemony,prej limoni
lend,jep
lender,huadhënës
lenders,huadhënësve
lending,kreditimit
lendings,kredi të
lends,huan
length,gjatësi
lengthen,zgjat
lengthened,zgjatet
lengthening,zgjatjen
lengthens,zgjat
lengthier,gjata
lengthiest,i gjatë
lengthiness,të zgjaturit
lengthly,gjatas
lengths,gjatesite
lengthways,së gjati
lengthwise,së gjati
lengthy,i gjatë
lenience,shpirtbutësi
leniences,shpirtbutësi
leniencies,butësi
leniency,butësi
lenient,i butë
leniently,butë
lenities,mëshirë
lenitive,zbutës
lenitives,laksativ
lenity,mëshirë
lens,lente
lenses,lente
lenten,kreshmor
lentil,thjerrëz
lentils,thjerrëzat
leonine,prej luani
leopardess,femër leoparde
leopardesses,femër leoparde
leopards,leopard
leotard,kominoshe pa këmbë
leotards,gete
leper,lebroz
lepers,lebrozët
leprosaria,spital i izoluar për leprozët
leprosarium,spital i izoluar për leprozët
leprosariums,spital i izoluar për leprozët
leprosies,lebër
leprosy,lebër
leprous,lebroz
leps,lesp
leptospirosis,leptospirozën
lesbian,lezbike
lesbianism,lezbeizmi
lesbians,lezbike
lesion,plagë
lesions,lezione
less,më pak
lessee,qiramarrës
lessees,qiramarrësi
lessen,minimizoj
lessened,zvogëluar
lessening,pakësim
lessens,zvogëlohet
lesser,më i vogël
lesson,mësim
lessoned,i jap një mësim
lessoning,i jap një mësim
lessons,mësimet
lessor,qiradhënës
lessors,qiradhënësit
lest,që të mos
let,le të
letdown,poshtërim
letdowns,lëshimet
lethal,vdekjeprurës
lethargic,letargjik
lethargically,letargjikisht
lethargies,letargji
lethargy,letargji
lethe,lumi i harresës
lethean,i harresës
lethiferous,vdekjeprurës
lets,lejon të
letter,letër
lettered,i mësuar
letterhead,letër me kokë
letterheads,letër me kokë
lettering,mbishkrim
letterings,mbishkrim
letterless,injorant
letterpress,tekst i shtypur
letterpresses,tekst i shtypur
letters,letra
letting,dhënia me qira
lettres,artistike
lettuce,marule
lettuces,marule
letup,pakësim
letups,pakësim
leucaemia,leukimi
leucine,leucin
leucite,lenateve
leucocyte,rruazë e bardhë
leucocytes,leukocitet
leukaemia,leukimi
leukaemias,leukimi
leukemia,leukimi
leukemias,leukemitë
leukocyte,rruazë e bardhë
leukocytes,leukocit
leukosis,leukozës
lev,leva
levanter,erë e fortë lindore
levantine,i levantit
levee,ledh
levees,ledh
level,nivel
leveled,ngriti
leveler,rrafshues
leveling,nivelim
levelled,ngriti
leveller,rrafshues
levellers,nivelues
levelling,nivelim
levels,nivelet
lever,levë
leverage,sistem i levave
leverages,thekson
levered,ngre me levë
leveret,lepurush
leverets,lepurush
levering,ngre me levë
levers,leva
leviathan,vigan
leviathans,kafshë deti vigane
levied,vëna
levies,taksat
levigate,bëj pluhur
levigated,situr
levigates,bëj pluhur
levigating,bëj pluhur
levin,rrufe
levins,rrufe
levitate,ngrihet në ajër
levitated,ngrihet në ajër
levitates,ngrihet në ajër
levitating,ngritur në ajër
levitation,ngritje në ajër
levitations,ngritje në ajër
levite,leviti
levites,levitët
levitical,levitikë
levities,mendjelehtësi
levity,mendjelehtësi
levy,vë taksa
levying,mbledhjen
lewd,i fëlliqur
lewder,i fëlliqur
lewdest,i fëlliqur
lewdness,paturpësi
lewdnesses,paturpësi
lex,ligj
lexica,leksik
lexical,leksikor
lexically,leksikore
lexicographer,leksikograf
lexicographers,leksikograf
lexicography,leksikografi
lexicologies,leksikologji
lexicology,leksikologji
lexicon,fjalor
lexicons,leksiku
liabilities,detyrimet
liability,detyrim
liable,përgjegjës
liaise,mbaj lidhje
liaised,bashkëpunoi
liaises,mban lidhje
liaising,u lidhur
liaison,ndërlidhje
liaisons,ndërlidhje
liana,lianë
lianas,lianë
liar,gënjeshtar
liard,plep i veriut
liards,plep i veriut
liars,gënjeshtarë
libation,pije alkoolike
libations,libacionet
libel,shpifje
libeled,shpifi ndaj
libelled,shpifi
libeller,shpifës
libellers,shpifës
libelling,shpifje
libellous,shpifës
libelous,shpifës
libels,shpif për
liberalisation,liberalizimi
liberalise,leberalizohem
liberalised,liberalizuar
liberalises,liberalizon
liberalising,liberalizimin
liberalism,liberalizëm
liberalisms,liberalizëm
liberalities,bujari
liberality,bujari
liberalization,liberalizimi
liberalizations,liberalizimeve
liberalize,leberalizohem
liberalized,liberalizuar
liberalizes,liberalizoj
liberalizing,liberalizimin
liberals,liberalët
liberate,çliroj
liberated,çliruar
liberates,çliron
liberating,çliruese
liberation,çlirim
liberations,çlirimtare
liberator,çlirues
liberators,çlirimtarët
libertarianism,libertarianizëm
libertarians,libertarët
liberties,privilegje
libertine,i shthurur
libertines,skllav i liruar
libertinism,libertinizëm
liberty,liri
libidinal,të dëshirës duke
libidinous,epshor
libidos,libido
libra,peshorja
librae,paund
librarian,bibliotekar
librarians,bibliotekarë
librarianship,bibliotekarisë
libraries,bibliotekat
library,bibliotekë
libras,peshorja
libretti,libret
librettist,libretist
librettists,libretist
libretto,libret
librettos,libret
lice,morrat
licence,leje
licenced,licencuar
licencer,i licencuari
licences,licencat
licencing,licencimit
license,leje
licensed,licencuar
licensee,licencuari
licensees,licencuarit
licenser,person që jep patenta
licensers,person që jep patenta
licenses,licencat
licensing,licencimit
licensors,licensuesit
licensure,licencimi
licentiate,liçenciatë
licentiates,liçenciatë
licentious,i shthurur
licentiousness,shthurje
lichen,liken
lichens,likenet
licit,i rregullt
lick,mposht
licked,thau
lickerish,epsharak
licking,shuplaka
lickings,shuplaka
licks,mposht
lickspittle,lajkatar
lickspittles,sahanlëpirës
licorice,jamball
licorices,jamball
lictor,ndëshkues publik
lictors,ndëshkues publik
lid,kapak
lidding,mbuluese
lidless,pa kapak
lido,pishinë
lidos,pishinë
lids,kapak
lie,gënjeshtër
lied,gënjyer
liege,vasal
lien,pengim si garanci pagese
liens,pengim si garanci pagese
lies,gënjeshtra
lieu,vend
lieutenancies,rang togeri
lieutenancy,rang togeri
lieutenant,toger
lieutenants,nënkolonelë
lieve,besojnë
life,jetë
lifebelt,brez shpëtimi
lifebelts,brez shpëtimi
lifeboat,varkë shpëtimi
lifeboats,varkë shpëtimi
lifebuoy,gomë shpëtimi
lifebuoys,gomë shpëtimi
lifeguard,kujdestar plazhi
lifeguards,gardë mbretërore e anglisë
lifeless,i pajetë
lifelike,si i gjallë
lifeline,litar shpëtimi
lifelines,litar shpëtimi
lifelong,i përjetshëm
lifer,i dënuar me burgim të përjetshëm
lifesavers,shpëtimtarët
lifesaving,jetë-shpëtues
lifespan,jetëgjatësi
lifespans,jetëgjatësi
lifestyle,mënyrën e jetesës
lifestyles,jeteses
lifetime,jetë
lifetimes,kohëzgjatje të
lift,ashensor
lifted,ngriti
lifter,mekanizëm ngritjeje
lifters,mekanizëm ngritjeje
lifting,heqjen
liftoff,nisje
liftoffs,nisje
lifts,heq
ligaments,ligament
ligate,lidh
ligated,lidhen për
ligates,lidh
ligating,lidh
ligature,pe
ligatured,qep
ligatures,pe
ligaturing,qep
light,dritë
lighted,ndezur
lighten,ndriçohet
lightened,lehtësohet
lightening,rrufetë
lightens,ndriçohet
lighter,çakmak
lightered,mbart me maunë
lighterman,detar në maunë
lighters,çakmak
lightest,i lehtë
lighthouse,far
lighthouses,far
lighting,ndriçim
lightings,ndriçim
lightly,lehtë
lightness,butësi
lightnesses,butësi
lightning,vetëtimë
lightnings,vetëtima
lights,dritat
lightship,far lundrues
lightships,far lundrues
lightsome,i zhdërvjellët
lightweight,peshë e lehtë
lightweights,peshë e lehtë
ligneous,i drunjtë
lignite,linjit
lignites,linjit
lignocellulosic,linjoceluloze
likable,i pëlqyeshëm
like,si
likeable,i këndshëm
liked,pëlqente
likelier,afërmi që
likeliest,me gjasa
likelihood,mundësi
likelihoods,mundësi
likeliness,së pëlqimit të
likely,i mundshëm
liken,përqas
likened,krahasuar
likeness,ngjashmëri
likenesses,ngjashmëri
likening,krahasuar
likens,krahason
likes,preferencë
likewise,gjithashtu
liking,simpati
likings,simpati
lilac,jargavan
lilacs,jargavan
lilies,zambakëve
lilliputian,liliput
lilliputians,liliput
lilt,kadencë
lilted,këndoj me gëzim
lilting,këndoj me gëzim
lilts,kadencë
lily,zambak
limb,gjymtyrë
limbed,shkathët
limber,elastik
limbered,shkrydhem
limbering,shkrydhem
limbers,shkrydhem
limbing,gjymtoj
limbless,pa gjymtyra
limbo,harresë
limbos,harresë
limbs,gjymtyrë
lime,gëlqere
limed,gëlqeroj
limekiln,furrë gëlqereje
limekilns,furrë gëlqereje
limelight,dritë e fortë
limelights,dritë e fortë
limerick,poemë humoristik pesëvargësh
limericks,poemë humoristik pesëvargësh
limes,gëlqere
limestone,gur gëlqeror
limestones,gur gëlqeror
limey,anglez
limeys,anglez
liming,kufizimin
limitary,i kufizuar
limitation,kufizim
limitations,kufizimet
limitative,kufizues
limited,i kufizuar
limiters,kufizuesit
limiting,kufizuar
limitless,i pakufishëm
limitrophe,kufiri
limits,afatet
limn,portretizoj
limned,pikturoj
limner,portretist
limners,portretist
limnetic,i ujit të ëmbël
limning,pikturoj
limnological,limniologjik
limns,pikturoj
limousine,limuzinë
limousines,limuzina
limp,çaloj
limped,çaloi
limpid,i kthjellët
limpidities,kthjelltësi
limpidity,kthjelltësi
limping,i çalë
limpness,mungesë vullneti
limpnesses,dobësi
limps,çaloj
limy,gëlqereje
linage,numër rreshtash në faqe
linages,numër rreshtash në faqe
linchpin,kunj
linchpins,kunj
lindane,lindan
linden,bli
lindens,bli
line,linjë
lineage,racë
lineages,linja
lineal,në vijë të drejtë
lineament,vijëzim
lineaments,vijëzim
linearities,lineare
linearity,lineariteti
linearization,linearizimi
linearly,linearisht
lineation,përvijim
lineations,përvijim
lined,e rrudhur
lineman,gjyqtar anësor
linemen,gjyqtar anësor
linen,lino
linens,çarçaf
liner,astar
liners,vizues
lines,linjat
linesman,gjyqtar anësor
linesmen,fillshtrues
lineup,formacion
lineups,formacionet
ling,këlysh
linger,zgjatem
lingered,ngurronte
lingerie,të brendshme femrash
lingering,këmbëngulës
lingers,gjallë
lingo,zhargon
lingoes,the lingoes
lingual,gjuhësor
linguinis,linguini
linguist,gjuhëtar
linguistic,gjuhësor
linguistically,gjuhësore
linguistics,gjuhësi
linguists,gjuhëtarë
linier,me vija
liniest,me vija
liniment,vaj për fërkim
liniments,vaj për fërkim
lining,rreshtim
linings,rreshtim
link,lidhje
linkage,lidhje
linkages,lidhjet
linked,i lidhur
linkers,lidhesa
linking,lidh
links,lidhje
linn,ujëvarë
lino,linoleum
linoleums,linoleum
linotype,linotip
linotypes,linotip
linseed,farë liri
linseeds,farë liri
lint,garzë
lintel,arkitra
lintels,arkitraret mbi
liny,i rrudhur
lion,luan
lioness,luaneshë
lionesses,luaneshat
lionet,luan i ri
lionets,luan i ri
lionize,tregoj vendet me interes
lionized,tregoj vendet me interes
lionizes,tregoj vendet me interes
lionizing,tregoj vendet me interes
lions,kuriozitete
lip,cik
lipid,lipidet
lipides,statusi i lipideve
lipids,lipide
lipochrome,lipokrome
lipped,me buzë
lipping,puth
lipreading,leximi i buzëve
lips,buzët
lipstick,të kuq buzësh
lipsticks,buzëkuqët
liquate,shkrij
liquated,shkrij
liquates,shkrij
liquating,shkrij
liquefaction,lëngëzim
liquefied,të lëngshëm
liquefies,lëngëzohet
liquefy,lëngëzohet
liquefying,lëngëzim
liquescent,që shkrin
liqueur,liker
liqueurs,likeret
liquid,likuid
liquidate,likuidoj
liquidated,likuiduar
liquidates,likuidohet
liquidating,likuidimit
liquidation,likuidim
liquidations,likuidimet
liquidator,likuidatori
liquidators,likuiduesit
liquidities,likuiditeteve
liquidity,likuiditet
liquids,lëngjet
liquor,pije alkoolike
liquored,pi
liquoring,pi
liquors,pije alkoolike
lira,lirë
liras,lira
lire,lirë
lisp,fëshfërimë
lisped,flas si thuthuq
lisper,shushuq
lispers,thuthuq
lisps,fëshfërimë
lissom,i hajthëm
lissome,i hajthëm
list,listë
listed,të listuara
listen,dëgjoj
listened,dëgjuar
listener,dëgjues
listeners,dëgjues
listening,dëgjim
listens,dëgjon
listerial,listerik
listeriosis,listerioza
listeth,dojë
listing,listë
listings,listimet
listless,apatik
listlessness,apati
lists,listat
lit,i dehur
litanies,përsëritje e mërzitshme
litany,përsëritje e mërzitshme
liter,litër
literacies,alfabetizm
literacy,shkrim e këndim
literal,i saktë
literalism,kuptim i drejtpërdrejtë
literalisms,kuptim i drejtpërdrejtë
literalist,prozike
literalists,analfabetë
literality,shprehinë
literally,fjalë për fjalë
literals,gabim shtypi
literary,letrar
literate,i shkolluar
literates,njeri i shkolluar
literati,njeri me gramë
literatim,ekzakt siç shkruan
literature,letërsi
literatures,letërsinë
liters,litra
lithe,i shkathët
lither,i shkathët
lithesome,i hajthëm
lithest,i shkathët
lithium,litium
lithiums,litium
lithograph,litografi
lithographies,litografi
lithographs,litografi
lithography,litografi
lithological,litologjike
lithosphere,litosfera
litigant,ndërgjyqës
litigants,palët
litigate,bëj gjyq me dikë
litigated,bëj gjyq me dikë
litigates,bëj gjyq me dikë
litigating,bëj gjyq me dikë
litigation,çështje gjyqësore
litigations,konteste
litigious,i diskutueshëm
litmus,lakmus
litmuses,lakmus
litre,litër
litres,litra
litter,pjellë
litterateur,shkrimtar
litterateurs,shkrimtar
littered,ndotura
littering,pjell
litters,pjellë
littery,i rrëmujshëm
little,pak
littleness,madhësi e vogël
littler,pak
littlest,pak
littoral,bregdet
littorals,bregdet
liturgic,liturgjik
liturgical,liturgjik
liturgically,liturgjikisht
liturgies,liturgjitë
liturgy,liturgji
livability,mundësi banimi
livable,i banueshëm
live,jetoj
liveable,i përshtatshëm
lived,jetuar
livelier,gjallë
liveliest,i gjallë
livelihood,jetesë
livelihoods,mjetet e jetesës
liveliness,gazmend
livelong,i gjithë
lively,gjallë
liven,gjallëroj
livened,gjallëruar
livening,lmbrëmje
livens,gjallëroj
liver,mëlçi
livered,frikacak
liveried,që mban livre
liveries,livre
liverish,idhnak
livers,jobesimtarë
liverwurst,sallam me mëlçi
liverwursts,sallam me mëlçi
livery,livre
liveryman,mbajtës kuajsh
liverymen,mbajtës kuajsh
lives,jeton
livest,rron
livestock,bagëti
livid,i zbehtë
living,i gjallë
livings,jetesë
lizard,hardhucë
lizards,hardhucë
lizzie,veturë e lirë
load,ngarkesë
loaded,i ngarkuar
loader,hamall
loaders,ngarkues
loading,ngarkim
loadings,ngarkim
loads,ngarkesa
loadstar,parim udhëheqës
loadstars,yll orientues
loadstone,magnetit
loadstones,magnetit
loaf,panine
loafed,rri kot
loafer,njeri që rri kot
loafers,mokasine
loafing,rri kot
loafs,rri kot
loam,tokë pjellore
loamy,i shkrifët
loan,hua
loanable,huazueshme
loaned,huazuara
loaning,dhënie hua
loanings,dhënie hua
loans,kreditë
loanword,fjalë e huajtur
loanwords,huazimet
loath,ngurrues
loathe,urrej
loathed,urrente
loathes,përçmon huallin
loathful,i neveritshëm
loathing,urrejtje
loathings,neveri
loathly,i neveritshëm
loathsome,i neveritshëm
loaves,bukë
lob,top i lartë
lobbed,hodhën
lobbied,loboi
lobbies,lobet
lobbing,lobimi
lobby,lob
lobbying,lobimi
lobbyist,lobist
lobbyists,lobistët
lobe,lob
lobes,lob
lobing,lobim
loblolly,infermjer
lobs,top i lartë
lobster,karavidhe
lobsters,karavidhe
lobule,thelë
lobules,thelë
local,lokal
locale,vendndodhje
locales,vendndodhje
localisation,localization
localisations,lokalizimet
localise,lokalizoj
localised,lokalizuar
localises,lokalizoj
localising,lokalizuar
localism,lokalizëm
localisms,lokalizmat
localities,rrethe
locality,lokalitet
localizations,lokalizimit
localize,lokalizoj
localized,lokalizuar
localizes,lokalizohet
localizing,lokalizimit
locally,në nivel lokal
locals,vendasit
locate,gjetur
located,vendosur
locaters,lokatorët
locates,ndodhet
locating,gjetjen
location,vend
locational,vendndodhjes
locations,vende
locative,rasë vendore
locatives,rasë vendore
locator,matës toke
locators,matës toke
loch,liqen
lochan,lohan
lochs,liqen
loci,vend gjeometrik
lock,bllokoj
lockage,kalim nëpër ekluzë
lockages,kalim nëpër ekluzë
locked,i bllokuar
locker,dollap me kyç
lockers,dollapët
locket,medalion
lockets,sphatik mbledhja
lockfast,i mbyllur mirë
locking,mbyllje
lockings,mbyllje
lockjaw,tetanos
lockkeeper,drejtues i ekluzës
lockkeepers,drejtues i ekluzës
lockout,lokaut
lockouts,lokaut
locks,flokët
locksman,rojtar burgu
locksmith,bravandreqës
locksmiths,bravandreqës
lockstep,analizohen përkrah
lockup,qeli
lockups,qeli
locofoco,lokofoko
locomobile,vetëlëvizës
locomotion,bartje
locomotions,bartje
locomotive,lokomotivë
locomotives,këmbë
locus,vend gjeometrik
locust,karkalec
locusts,karkalecat
locution,mënyrë të foluri
locutions,shprehje
lode,damar
lodes,damar
lodestar,parim udhëheqës
lodestars,parim udhëheqës
lodestone,magnetit
lodestones,magnetit
lodge,shtëpizë
lodged,parashtruar
lodgement,strehë
lodgements,strehimit të
lodger,banonjës
lodgers,qirragjive
lodges,llozha
lodging,banesë
lodgings,banesa
lodgment,paraqitje ankese
lodgments,strehë
loess,lym
loesses,lym
loft,papafingo
lofted,godit topin në lartësi
loftier,fisnik
loftiest,fisnik
loftily,me arrogancë
loftiness,lartësi
lofting,godit topin në lartësi
lofts,papafingo
lofty,i lartë
log,trung
logarithm,logaritëm
logarithmic,logaritmike
logarithms,logaritmet
logbook,ditar udhëtimi
logbooks,regjistrat
logged,anglisht
logger,sharrëxhi
loggerhead,breshkë uji
loggerheads,mosmarrëveshje
loggers,sharrëxhi
loggia,lozhë
loggias,lozhë
logging,prerje-transportim trupash
loggings,prerje-transportim trupash
logic,logjikë
logical,logjik
logically,logjikisht
logics,logjika
logier,i rënduar
logiest,i rënduar
login,hyrje
logins,hyrje
logistic,logjistike
logistical,logjistike
logistically,logjistike
logistician,logjistikë
logisticians,logjiste
logistics,logjistikë
logjam,bllokim
logjams,bllokim
logman,sharrëxhi
logo,shenjë dalluese
logomachies,diskutim
logomachy,diskutim
logorrhea,lumë fjalësh
logos,krishti
logrolling,rrokullisje trupash
logrollings,rrokullisje trupash
logs,trung
logy,i rënduar
loin,fileto mishi
loincloth,pece rreth këllqeve
loincloths,pece rreth këllqeve
loins,kryqe
loiter,bredh
loitered,bredh
loitering,bredh
loiters,bredh
loll,shtrihem me nge
lolled,shtrihem me nge
lollies,kubet
lolling,ndenjës
lollipop,gjel sheqeri
lollipops,ëmbëlsira
lolls,shtrihem me nge
lombard,bankier
lone,i vetëm
lonelier,i vetmuar
loneliest,vetmuar
loneliness,vetmia
lonely,i vetmuar
loner,njeri i vetëm
loners,vetmitar
lonesome,i vetmuar
long,gjatë
longanimity,durim i madh
longboat,varkë e madhe
longboats,varkë e madhe
longbow,hark i gjatë për shigjetë
longbows,hark i gjatë për shigjetë
longed,dëshironte
longer,më shumë
longest,më i gjatë
longeval,shumëvjeçar
longevities,jetegjatesia
longevity,jetë e gjatë
longevous,shumëvjeçar
longhair,njeri i artit
longhairs,intelektual
longhand,shkrim i zakonshëm
longing,dëshirë e madhe
longings,dëshirë
longitude,gjatësi
longitudes,gjatësi
longitudinal,gjatësor
longitudinally,gjatësor
longs,dëshiron
longshoreman,doker
longshoremen,doker
longsighted,largpamës
longsightedness,largpamje
longsuffering,durimi
longtime,afatgjatë
longueur,pjesë e mërzitshme
longueurs,pjesë e mërzitshme
longways,për së gjati
longwise,për së gjati
loo,nevojtore
loobies,kokëtrashë
looby,kokëtrashë
look,shoh
looked,shikuar
looker,shikues
lookers,shikues
looking,në kërkim të
lookout,vëzhgim
lookouts,vëzhgim
looks,duket
loom,tezgjah
loomed,përvijohet
looming,kanosës
looms,afrohet
loon,djalë
loonier,i çmendur
looniest,i çmendur
loons,djalë
loony,i krisur
loop,lak
looped,bëj lak
loophole,shteg
loopholes,vakumi
loopier,i çmendur
loopiest,i çmendur
looping,bëj lak
loops,sythe
loopy,i çmendur
loos,lojë letrash
loose,i lirë
loosed,zgjidhi
loosely,lirshëm
loosen,liroj
loosened,liroj
loosener,purgator
looseners,purgator
looseness,liri
loosenesses,liri
loosening,liroj
loosens,liroj
looser,lirshëm
looses,humbet
loosest,i lirë
loosing,humbur
loot,pre
looted,plaçkitur
looter,plaçkitës
looters,plaçkitësit
looting,grabitje
lootings,grabitje
loots,grabit
lop,degët e vogla
lope,vrapim me kërcime
loped,vrapon me kërcime
lopes,vrapim me kërcime
loping,vrapon me kërcime
lopped,rrëzohet
loppers,paketimin loppers
lopping,rrëzohet
loppings,degët e prera
loppy,që varet lirisht
lops,rrëzohet
lopsided,i njëanshëm
loquacious,fjalëshumë
loquacities,llafazanëri
loquacity,llafazanëri
lord,zot
lordlier,madhështor
lordliest,madhështor
lordly,me kryelartësi
lords,princat
lordship,sundim
lordships,zotërime
lore,dije
lores,dije
lorgnette,dylbi teatri
lorgnettes,syza pa bishta
lories,papagall i vogël i australisë
lorn,i braktisur
lorries,kamionë
lorry,kamion
lory,papagall i vogël i australisë
lose,humb
loser,humbës
losers,humbësit
loses,humbet
losing,i humbur
losings,humbje
loss,humbje
losses,humbje
lost,i humbur
lot,shumë
loth,i paqejf
lothario,don zhuan
lotharios,don zhuan
loti,zambak uji
lotion,locion
lotions,kremra
lotos,zambak uji
lots,shumë
lotted,ndaj në ngastra
lotteries,llotaritë
lottery,lotari
lotto,tombol
lottos,tombol
lotus,zambak uji
lotuses,zambak uji
loud,me zë të lartë
louder,i zhurmshëm
loudest,i zhurmshëm
loudly,me zë të lartë
loudmouth,poterexhi
loudmouthed,i zhurmshëm
loudmouths,poterexhi
loudspeaker,altoparlant
loudspeakers,altoparlantëve
lough,liqen
loughs,liqen
lounge,rri kot
lounged,rri kot
lounges,sallë pritjeje
lounging,rri kot
loupe,lupë
loupes,lupë
lour,ngrysem
loured,ngrysem
louring,ngrysem
lours,ngrysem
louse,morr
lousier,i mbushur me morra
lousiest,i mbushur me morra
lousy,i mbushur me morra
lout,harbut
loutish,harbut
louts,gdhe
louver,dritare me grila
louvers,dritare me grila
louvre,dritare me grila
lovable,i dashur
love,dashuria
loved,dashur
