English,Other
marketed,dipasarkan
marketplace,pasaran
markets,pasar
marking,nyirian
marks,tanda
marksman,ahli nembak
markup,aksara
marriage,perkawinan
marriages,pertikahan
married,kawin
marrow,sungsum
marry,kawin
marrying,nikah
marseilles,marseille
marsh,rawa
marshal,marsekal
marsupials,marsupial
mart,kemranjén
martial,bela diri
martians,mars
martinez,pramanik
martyr,martir
martyred,syahid
martyrs,syahid
marvelled,marveled
marvelling,marveling
marvellous,kacida alusna
marvellously,marvelously
marvelous,kacida alusna
mascot,maskot
masculine,jalu
mask,topeng
masks,masker
masons,tukang batu
mass,massa
massacre,raja pati gegedean
massage,meuseul
massaged,diurut
masses,beurat
masseur,tukang urut
massive,gegedean
mast,tihang
master,ngawasaan
mastermind,dalang
masterpiece,maha karya
mastery,ws rendra
masturbation,masturbasi
mat,samak
match,pertandingan
matched,loyog
matches,patandingan
matching,sapagodos
mated,jalangan
materialise,materialize
materialised,materialized
materialises,materializes
materialising,materializing
materialist,materialis
materialistic,materialistis
materials,bahan
mathematical,matematik
mathematically,matematis
mathematician,matematikawan
mathematicians,matematikawan
mathematics,matematika
mating,jalangan
matriculation,matrikulasi
matter,zat
matters,urusan
matthew,mateus
matti,laina
mattress,matras
mattresses,tilam
mature,dewasa
maturity,kadewasaan
mauls,maul
maximisation,maximization
maximise,maksimalkeun pungsi
maximised,maksimal
maximises,maximizes
maximising,maximizing
may,meunang
maybe,tiasa waé
mayday,dinten méi
mayors,walikota
me,abdi
meadow,tegal
meadows,lapangan jukut
meagre,meager
meal,kadaharan
meals,hidangan
mean,maksudna
meaning,harti
meaningful,boga arti
meaningless,teu aya hartina
meanings,harti
means,sarana
meant,hartina
meantime,sawatara eta
meanwhile,samentara éta
measles,cacar
measurable,diukur
measure,ngukur
measured,diukur
measurement,ukuran
measurements,ukuran
measures,ukuran
measuring,ukur
meat,daging
meatball,baso
meatballs,bakso
mecca,mekah
mechanic,ahli mesin
mechanical,mékanis
mechanics,mékanika
mechanisation,mechanization
mechanised,mechanized
mechanism,lantaran make mesin
mechanisms,mékanisme
medal,tanda jasa
medallist,medalist
medallists,medalists
medals,medali
mediate,nyapih
mediated,dimédiasi
mediation,mediasi
medical,medis
medication,nginum obat
medications,pangobatan
medicine,ubar
medicines,obat
medieval,abad pertengahan
medina,madinah
mediocre,si asa
meditate,tapa
meditating,niis
meditation,tapa
mediterranean,tengah
meet,papanggih
meeting,papanggihan
meetings,rapat
megalithic,megalitik
mein,kadek
melancholic,melankolik
melanesian,mélanésia
melodies,mélodi
melody,melodi
melon,mélon
melt,ngalembereh
melted,dilebur
melting,lebur
member,anggota
members,anggota
membership,kaanggotaan
memberships,kaanggotaan
membrane,mémbran
membranes,mémbran
memo,mémo
memoirs,memoar
memorial,tanda pangeling-eling
memories,kenangan
memorise,ngapalkeun
memorised,memorized
memorising,memorizing
memorize,ngapalkeun
memory,ingetan
men,lalaki
mend,nambal
mendez,méndez
menhirs,menhir
menopause,ménopause
mens,lalaki
menstrual,menstruasi
menstruation,kareseban
mental,hate
mentality,mental
mentally,mental
mention,sambutan
mentioned,disebutkeun
mentions,nyebutkeun
menus,ménu
meow,méong
mercantile,padagang
mercenary,duitan
merchandise,barang dagangan
merchandising,sambarangan
merchant,padagang
merchants,padagang
merciful,welas asih
mercury,raksa
mercy,kajembaran manah
merely,saukur
merge,ngumpulkeun
merged,dihijikeun
merger,bebeungkeutan
meridional,méridian
merit,jasa
meritorious,berjasa
mermaid,puteri duyung
meromorphic,meromorpik
merry,gumbira
mesa,marana
mesh,bolong
mesmerised,mesmerized
mesmerising,mesmerizing
message,pesen
messages,talatah
messaging,olahtalatah
messenger,utusan
messengers,utusan
messiah,al masih teh
messy,pabalatak
mesures,mesures bipm
met,papanggih
metabolic,métabolik
metabolically,métabolis
metabolism,métabolisme
metal,logam
metallic,logam
metallurgical,téknik metalurgi
metals,logam
metamorphic,malihan
metamorphosis,métamorfosis
metaphor,métafora
metaphorical,métaforis
metaphysical,metafisik
metaphysics,metafisika
metastable,métastabil
metastatic,métastatik
meteorological,météorologi
meteorology,météorologi
metering,pangukuran
meters,méter
methane,métana
methanol,métanol
method,metode
methodological,metodologis
methodologies,metodologi
methodology,métodologi
methods,métode
methyl,métil
methylene,métilén
metre,meter
metres,méter
metric,métrik
metrication,métrikasi
mexican,méksiko
miami,rajana
mica,mika
mice,beurit
microbes,mikroba
microbial,mikroba
microbiology,mikrobiologi
microcosm,mikrokosmos
microfilm,mikrofilm
micrograms,mikrogram
micrometer,mikrométer
micrometers,mikrométer
micronesia,mikronésia
microorganisms,mikroorganisme
microphone,mikropon
microscope,mikroskop
microscopes,mikroskop
microscopic,mikroskopis
microscopy,mikroskop
mid,pertengahan
midday,lohor
middle,patengahan
middleaged,umur pertengahan
midfielder,gelandang
midfielders,pamaén tengah
midnight,peuting pisan
midst,satengahing
midwife,bidan
midwives,bidan
might,meureun
mighty,kuat
migraine,sirah
migrant,migran
migrants,migran
migrate,pindahan
migrated,hijrah
migrating,migrasi
migration,hijrah
mild,hampang
mile,mil
miles,mil
milieu,lingkungan
militant,militan
militants,gerilyawan
militarisation,militarization
militarised,militarized
military,militer
militia,milisi
militias,gerilyawan
milk,susu
milking,memerah susu
milkshake,susu kocok
milky,susu
milkyway,bima sakti
mill,ngagiling
milled,giling
millennium,milénium
miller,gedang
milligrams,miligram
millilitres,milliliters
millimetre,millimeter
millimetres,milimeter
milling,panggilingan
million,juta
millionaire,jelema beunghar
millions,jutaan
millionth,yuta
millipede,titinggi
mills,cyber
mime,mimik
mind,pikiran
minded,dipikiran
minden,sindén
minds,pikiran
mine,tambang
mined,dikali
minefield,daerah nu loba ranjauna
miner,panambang
mineralisation,mineralisasi
mineralised,mineralized
mineralogy,mineralogi
minerals,mineral
miners,panambang
mines,pertambangan
miniature,miniatur
miniatures,rangda
miniaturisation,miniaturization
miniaturised,miniaturized
minimalist,minimalis
minimisation,minimization
minimise,ngaleutikan
minimised,minimal
minimises,ngaminimalkeun
minimising,ngaminimalkeun
minimize,ngaleutikan
minimum,pang copelna
mining,pertambangan
miniskirt,rok mini
minister,menteri
ministerial,menteri
ministers,menteri
ministry,kementerian
minorities,minoritas
minority,minoritas
minus,kirang
minute,menit
minutes,menit
miocene,miosin
miracle,kaajaiban
mirror,kaca
mirrors,kaca spion
misbegotten,haram jadah
misbehaviour,misbehavior
miscalculation,salah itung
miscarriage,kaluron
miscellaneous,rupa-rupa
mischief,kalakuan jahat
miscible,bisa leyur
misconduct,kalakuan nu jahat
misdemeanour,misdemeanor
misdemeanours,misdemeanors
miserable,henteu resep
miserables,kayas
misery,kasangsaraan
misguided,sesat
misinterpret,salah sangka
misinterpretation,salah tafsir
misjudgement,misjudgment
misleading,nyasabkeun
misnomer,hal nu salah
misplace,nyelap
miss,teu kapanggih
missed,lasut
missile,mimis
missiles,misil
missing,leungit
mission,misi
missionaries,misionaris
missionary,misionaris
missions,misi
mist,limut
mistake,kasalahan
mistaken,salah kaprah
mistakenly,salah
mistakes,kasalahan
mister,cik
mistress,nyonya
misty,limutan
misunderstand,salah ngarti
misunderstanding,salah ngartian
misunderstandings,salah harti
misunderstood,ngartikeun
misuse,nyelewengkeun
mitigation,mitigasi
mitochondria,mitokondria
mitochondrial,mitokondria
mitre,miter
mix,nyampur
mixed,dicampur
mixer,alat keur nyampur
mixing,pergaulan
mixture,campuran
mixtures,campuran
mn,bungbulang
moan,humarurung
mobiles,héndsét
mobilisation,mobilisasi
mobilise,ngeprak
mobilised,mobilized
mobilises,mobilizes
mobilising,mobilizing
mobility,mobilitas
mobilization,mobilisasi
mock,bohongan
mocked,meledek
mockery,ageung
mockup,wawadulan
mod,emod
modalities,modalitas
modeled,dimodelkeun
modelled,dimodelkeun
modelling,modeling
models,model
modems,modem
moderate,pantes
moderators,moderator
modern,moderen
modernisation,modernisasi
modernise,modernisasikeun
modernised,dimodernisasi
modernising,modernizing
modernism,modernisme
modernity,modernitas
modernized,dimodernisasi
modes,modeu
modification,modipikasi
modifications,parobahan
modified,dirobah
modify,modipikasikeun
modulated,dimodulasi
modulation,modulasi
module,modul
modules,modul
moisa©s,moisa © s
moist,beueus
moisture,kandungan cai
moisturiser,moisturizer
moisturising,moisturizing
molar,careham
molasses,ceng
mold,kapang
molded,dijieun
moldy,bulukan
mole,karang
molecular,molekular
molecule,molekul
molecules,molekul
moles,mol
molly,lembur
moment,waktu
momentary,sakeudeung
momentum,moméntum
monaco,monako
monarch,kaisar
monarchy,monarki
monastery,pasraman
monday,senen
monetary,moneter
money,duit
mongolian,mongolia
mongols,mongol
monitor,nangkep
monitored,diawaskeun
monitors,monitor
monk,lalaki nu nyicing di pasraman
monkey,kunyuk
monkeys,monyét
monocytes,monosit
monograph,karangan ilmiah
monologue,monolog
monomer,monomér
monomers,monomér
monopolise,monopolize
monopolised,dimonopoli
monopolising,monopolizing
monopolized,dimonopoli
monopoly,monopoli
monorail,monorel
monotheism,tauhid
monotonous,monoton
monoxide,monoksida
monsoon,muson
monsters,monster
montenegro,monténégro
month,sasih
monthly,seu sasih
months,bulan
montreal,ambri
monument,tugu pangeling-eling
monuments,monumen
mood,kaayaan ati
moon,bulan
moons,bulan
moor,tempat nyangcang
moose,uncal
mop,pel
moral,moril
morale,moral
moralising,moralizing
moralists,moralis
morality,moralitas
morals,moral
morbid,gending
more,tambih deui
moreover,komo deui
morning,isuk
mornings,isuk-isuk
moroccan,maroko
morocco,maroko
moron,boloho
morph,morf
morpheme,morfém
morphine,morfin
morphological,morfologis
morphology,morfologi
mortal,fana
mortar,mortir
mortgage,hipotek
mortuary,kamar mayit
moses,musa
mosque,mesjid
mosques,masjid
mosquito,reungit
mosquitoes,reungit
mosquitos,reungit
moss,lukut
most,paling
mostly,lolobana
moth,renget
mother,indung
motherhood,keibuan
motherinlaw,indung mitoha
mothers,ibu ibu
moths,ngengat
motifs,motif
motility,motilitas
motion,gerakan
motionless,teu bagerak
motions,ketak
motivate,nyurung
motivated,boga alesan
motivation,alesan
motive,alesan
motives,motif
motorbike,motor
motorcycle,motor
motorcycles,motor
motorised,motorized
motorist,nu numpakan kandaraan
motors,motor
motorway,jalur kandaraan
motorways,jalur cepat
mould,kapang
moulded,dijieun
moulding,molding
mouldings,moldings
moulds,molds
mouldy,bulukan
mound,gundukan
mounds,gundukan
mount,gunung
mountain,gunung
mountainous,pagunungan
mountains,gunung
mounted,dipasang
mounting,ningkatna
mourn,milu sedih
mourning,kaayaan milu sedih
mouse,beurit
moustache,kumis
moustaches,mustaches
mouth,sungut
mouthful,sahuap
mouthwatering,pikabitaeun
movable,bisa dialihkeun
move,pindah
moved,pindah
movement,gerakan
movements,gerakan
moves,belah
movie,pilem
movies,film
moving,pindah
mow,ngored
mozambique,mozambik
mr,bapa
mrs,ibu
ms,ibu
much,loba
muck,kokotor
mucosa,mukosa
mucous,mukosa
mucus,leuleur
mud,leutak
muddy,bécék
muffler,saringan
mug,bodo
mugging,perampasan
muggy,panas jeung beueus
mulatto,blasteran
mule,bigal
multicoloured,multicolored
multicultural,multikultural
multifunction,multifungsi
multinational,multinasional
multiple,kakalian
multiples,lilipetan
multiplex,multiplexing
multiplication,kakalian
multiplications,perkalian
multiplied,dikalikeun
multiply,ngalikeun
multiplying,ngalikeun
multitudes,tantara
mumble,kucuwas-kucuwes
municipal,kota
municipalities,kotamadya
municipality,munisipalitas
murder,rajapati
murdered,ditelasan
muscle,daging otot
muscles,otot
museum,musium
museums,museum
mushroom,jamur
mushrooms,suung
music,musik
musical,musik
musician,tukang ngamusik
musicians,musisi
musk,kasturi
muslims,muslim
mussels,remis
must,kudu
mustache,kumis
mustard,mostar
mutation,mutasi
mute,bisu
mutilated,dimutilasi
mutual,silih
mutually,saling
my,mah
myself,sorangan
mysterious,aneh
mystery,nu aneh
mystical,mistis
mysticism,mistik
mystique,mistik
myth,carita
mythical,mitis
mythological,mitologis
mythology,mitologi
myths,mitos
n°,n °
na©tait,na © tait
nail,paku
nailed,dipaku
nails,paku
naive,naif
naked,taranjang
name,nami
named,ngaranna
namely,nyaéta
names,ngaran
naming,pangaranan
nanny,nanjung
nanometre,nanométer
nanometres,nanométer
nanotechnology,nanotéhnologi
nap,sare waktu beurang
napkin,serbed
nar,manar
narcotic,narkotika
narcotics,narkotika
narrated,diriwayatkan
narration,carita
narrative,naratif
narrator,narator
narrow,seredek
narrowly,heureut
narrowminded,sempit pipikiran
nasty,pikageuleuhan
nathan,natan
nation,bangsa
national,nasional
nationalisation,nasionalisasi
nationalise,ngajadikeun milik nusa jeung bangsana
nationalised,dinasionalisasi
nationalising,nationalizing
nationalism,nasionalisme
nationalist,nasionalis
nationalists,nasionalis
nationality,kabangsaan
nationally,sakaleeh nagara
nationals,kawarganagaraan
nationhood,kabangsaan
nations,bangsa
nationwide,nasional
native,asli
natives,pribumi
natural,asli
naturalisation,naturalization
naturalised,naturalized
naturalist,naturalis
naturalists,naturalis
naturally,asli
nature,alam
naughty,bangor
nausea,seueul
naval,sagara
navel,bujal
navigate,balayaran
navigating,nganapigasi
navigation,napigasi
navigational,panunjuk
navy,angkatan laut
nazareth,nasaret
nazis,nazi
near,deukeut
nearby,deukeutna
nearest,pangdeukeutna
nearly,meh
neat,apik
neatly,rapih
necessarily,merta
necessary,perlu
necessitated,diperyogikeun
necessity,kabutuhan
neck,beuheung
necklace,kongkorong
need,ngabutuhkeun
needed,diperlukeun
needle,jarum
needles,jarum
needless,teu aya gunana
needs,kaperluan
needy,malarat
neem,nimba
negative,negatip
negatively,négatip
neglect,ngalalaworakeun
negligence,lalawora
negligent,hilap
negotiate,ngarempugkeun
negotiated,disawalakeun
negotiation,negosiasi
negotiations,hungkul
negotiator,cih
nei,céng
neighbor,tatangga
neighborhood,daérah
neighboring,tatangga
neighbors,tatanggana
neighbour,tatangga
neighbourhood,daérah
neighbourhoods,neighborhoods
neighbouring,tatangga
neighbourliness,neighborliness
neighbourly,neighborly
neighbours,tatanggana
neill,ngantét
neither,taya sahijieun tina
neolithic,neolitikum
nepal,nelasan
nephew,kaponakan lalaki
nepotism,nepotisme
neptune,néptunus
nerds,kutu buku
nerve,sarap
nerves,saraf
nervous,marudah
nes,apih
ness,nu hade
nest,sayang
nesting,nyarang
netherlands,walanda
nets,jaring
network,jaringan
networking,jaringan
networks,jaringan
neurology,neurologi
neurons,neuron
neuroscience,neurosains
neurotransmitters,neurotransmitter
neuter,netral
neutral,netral
neutralisation,nétralisasi
neutralise,neutralize
neutralised,neutralized
neutralises,nganétralkeun
neutralising,neutralizing
neutrons,neutron
never,teu kungsi
nevertheless,tapi
new,anyar
newark,tasikmalaya
newborn,bayi
newcomer,pendatang
newcomers,pendatang
newer,leuwih anyar
newly,karek
newmark,widyamartaya
news,wartos
newsletters,buletin
newspaper,koran
newspapers,koran
next,teras
niagara,curug
nicaragua,nikaragua
nice,hade
niche,ecological
nichols,sundana
nickel,nikel
nicknamed,dilandih
nicotine,nikotin
niece,kaponakan awewe
night,wengi
nightmare,goreng ngimpina
nights,peuting
nil,nihil
nile,nil
nine,salapan
nineteen,salapan belas
nineteenth,ke
ninety,salapan puluh
nineveh,ninewe
ninth,kasalapan
nipple,pentil susu
nirvana,sorga
nitrate,nitrat
nitrates,nitrat
nitric,nitrat
nitrogen,nitrogén
nitrogenous,nitrogén
no,teu
noah,nuh
nobility,bangsawan
noble,mulya
nobles,bangsawan
nobody,taya sahijieun
nocturnal,nokturnal
nod,ngunggeuk
nodded,puguh
node,titik
nodes,titik
noir,schwa
noisy,gandeng
nomadic,pengembara
nomads,nomaden
nomenclature,tata ngaran
nominate,nyalonkeun
nominated,bieu
nominates,nunjuk
nomination,nominasi
nominations,nominasi
none,teu sahiji bae
nonetheless,mangkaning
nonsense,gede bohong
noodle,mi
noodles,mi
noon,beurang
noone,henteu aya saurang ogé
nor,atawa
norm,norma
normal,biasa
normalisation,normalisasi
normalise,normalize
normalised,dinormalisasi
normalising,normalizing
normality,normalitas
normally,biasana
normandy,normandia
normative,normatif
norms,norma
norse,salakina
north,kaler
northampton,pondokgedé
northeast,kalér
northeastern,timur laut
northern,kalér
northwards,ka kaler
northwest,kaler
norway,norwégia
norwegian,norwegia
nos,nomer
nose,irung
nosey,hayang weruh
nostalgic,nostalgia
nostril,liang irung
nosy,hayang weruh
not,teu
notable,kasohor
notables,inohong
notably,utamana
notary,notaris
notation,notasi
notch,kiyeu
note,catetan
notebook,catetan leutik
noted,nyatet
notes,catetan
nothing,euweuh
notice,mere nyaho
noticeable,nyata
notification,mere nyaho
notifications,bewara
notified,beja
notifies,ngémutan
notify,mere beja
notion,sangkaan
notorious,kondang
nottingham,makasar
nought,naught
noun,kecap barang
nouns,kecap barang
nourish,mieun kadaharan
nourished,kaparaban
nourishing,ngandung gisi
novel,nopel
novelist,novelis
novels,novel
novelty,nu anyar
november,nopember
now,ayeuna
nowadays,kiwari
nowhere,teu dimamanten
nozzle,biwirna pipa
nuance,nuansa
nuclear,nuklir
nuclei,inti
nucleic,nukléat
nucleus,inti
nude,buligir
nuisance,gangguan
numb,heuras
number,jumlah
numbered,dinomeran
numbering,panomeran
numbers,nomer
numeral,angka
numerals,angka
numeric,numerik
numerical,nurut angka
numerically,numerik
numerology,numerologi
numerous,loba
nun,awewe nu nyicing di pasraman
nunez,núñez
nuns,biarawati
nurse,parawat
nursery,pabinihan
nurses,ngarawat
nursing,elmu ngeunaan cara ngarawat
nurtured,dipupuk
nut,kacang
nutmeg,pala
nutrient,gizi
nutrients,gizi
nutrition,jat nu mawa gisi
nutritional,gizi
nutritionists,gizi
nutritious,bergizi
nuts,kacangan
nylon,nilon
oak,tangkal ek
oakley,kacamata
oar,dayung
oases,oase
oath,sumpah
oaths,sumpah
oats,gandum
obadiah,obaja
obedience,kapatuhan
obedient,patuh
obesity,obesitas
obey,nurut
obeyed,diturut
obeying,henteu maliré
obeys,luyu jeung
obituary,papait
object,barang
objection,kaweratan
objective,obyektip
objectively,obyektif
objectives,tujuan
objectivity,objektivitas
objects,objék
obligation,obligasi
obligations,kawajiban
obligatory,fardhu
obliged,wajib
oblique,serong
obliterated,robah dina jangka
obscene,jorang
obscenity,tindakan jorang
obscure,teu jelas
observable,observasi
observances,kagiatan
observant,perhatian
observation,paniten
observations,observasi
observatories,observatorium
observatory,observatorium
observe,nitenan
observed,observasi
observers,pengamat
observing,observasi
obsession,obsesi
obsessive,obsesip
obsolete,heubeul
obstacle,halangan
obstacles,kendala
obstruct,ngahalangan
obstructing,ngahalangan
obstruction,halangan
obtain,narima
obtainable,bisa diteangan
obtained,dicandak
obtaining,meunangkeun
obtains,tangtukeun
obvious,atra
obviously,kalawan atra
occasion,kasempetan
occasionally,sakapeung
occasions,kali
occult,gaib
occupants,nyicingan
occupation,pagawean
occupational,mikrobiologi
occupied,dikawasaan
occupiers,penjajah
occupies,ngawengku
occupy,nempatan
occur,kajadian
occurred,lumangsung
occurrence,kajadian
occurrences,kajadian anu lumangsungna
occurring,kajadian
occurs,lumangsung
ocean,sagara
oceania,oséania
oceanic,ecosystem
oceanography,géokimia
oceans,sagara
ochre,ocher
octave,oktaf
octaves,oktaf
october,oktober
octopus,gurita
odd,aneh
odor,bau
odour,bau
odourless,euweuh bauan
odours,odors
oedema,busung lapar
oesophagus,esophagus
oestrogen,éstrogén
of,ti
offence,nu ngalanggar
offences,nyinggung
offend,nyigeung
offended,gélo
offender,palaku
offense,nu ngalanggar
offenses,nyinggung
offensive,karasa
offer,tawaran
offered,ditawarkeun
offering,kurban
offerings,kurban
offers,nawaran
office,kantor
officer,perwira
officers,perwira
offices,kantor
official,resmi
officially,resmi
officials,pajabat
offshore,lepas pantai
offspring,turunan
often,remen
ohms,ohm
oic,oki
oil,minyak
oils,minyak
oily,aya lisahna
ointment,salep
ojos,nojos
ok,oké
okay,oké
oklahoma,lebeng
old,kolot
older,kolot
oldest,pangkolotna
olive,zaitun
olympiad,olimpiade
olympic,olimpiade
olympics,olimpiade
omit,ngaleungitkeun
omitted,disingkahkeun
omnivores,omnivora
on,dina
once,sakali
onder,di handap
one,hiji
ones,leuwih
oneself,muka diri
ongoing,lumangsung
onion,bawang
onions,bawang
only,ngan
onset,awal
ontogeny,ontogeni
onwards,saterusna
ony,kalurahan
oops,haduh
open,kabuka
opened,dibuka
opening,bubuka
openings,bukaan
openly,kabuka
openminded,pikiran kabuka
openness,mahasiswa itb
opens,muka
operas,opera
operate,ngajalankeun
operated,dioperasikeun
operates,ngajalankeun
operating,operasi
operation,operasi
operational,operasional
operations,operasi
operators,operator
ophthalmology,mikrobiologi sarta baktériologi
opinion,pamadegan
opinions,pamadegan
opponent,musuh
opponents,lawan
opportunities,kasempetan
opportunity,kasempetan
oppose,nyangkat
opposed,sabalikna
opposing,nentang
opposite,papalimpang
opposition,oposisi
oppress,ngadedetkeun
oppressed,tertindas
oppression,tekenan
opt,milih
optic,optik
optical,optik
optically,optik
optician,ahli kacasoca
optics,élmu optik
optimally,optimal
optimisation,optimasi
optimise,ngaoptimalkeun
optimised,dioptimalkeun
optimises,optimizes
optimising,optimizing
optimistic,yakin
option,pilihan
optional,meunang milih
options,pilihan
or,atawa
oral,biwir
orally,oral
orange,oranyeu
oranges,jeruk
orangutan,orang utan
orangutans,orang utan
orators,orator
orbit,ngorbit
orbitals,orbital
orbiting,ngorbit
orbits,orbit
orchard,dusun
orchestra,orkestra
orchestral,orkestra
ordeal,cobaan
order,pesenan
ordered,maréntahkeun
ordering,nyusun
orderings,susunan
orderly,tertib
orders,pemesanan
ordinary,lumrah
ordination,ordinasi
ore,siki
organelles,organél
organic,organik
organisation,organisasi
organisational,organisasi
organisations,organisasi
organise,ngatur
organised,diayakeun
organiser,organizer
organisers,panitia
organises,organizes
organising,pangatur
organism,organisme
organisms,organisme
organization,organisasi
organizations,organisasi
organize,ngatur
organized,diayakeun
organizers,panitia
organizing,pangatur
organs,organ
orgasm,orgasme
oriental,wetan
orientation,orientasi
oriented,berorientasi
origin,asal
original,asli
originality,originalitas
originally,nu mimitina
originated,asalna
originates,asalna
originating,asalna
origins,asal
orio,nakatsugawa
ornament,hiasan
ornamental,hias
ornaments,ornamén
orphan,pahatu lalis
orphanage,panti asuhan
orphanages,panti asuhan
orphaned,yatim
orphans,yatim
orthodox,ortodoks
orthogonal,ortogonal
orthogonally,ortogonalitas
orthographic,ortografi
orthographically,sosial
orthopaedic,orthopedic
orthopaedics,orthopedics
oscillating,osilasi
oscillation,osilasi
oscillations,osilasi
ostensibly,pura
ostracised,ostracized
ostrich,manuk onta
ota,banjaran
other,nu lain
others,batur
otherwise,sabalikna
ottoman,usmaniyah
ou,ngeun
ouch,aduh
ought,halah
ounces,ons
our,urang
ourselves,urang sorangan
ousted,pajabat-
out,geus kaluar
outbreak,nepakeun
outbreaks,wabah
outcome,hasil
outcomes,hasil
outdated,kuno
outdoors,di tempat kabuka
outer,sabeulah luar
outermost,pangluarna
outfield,pamaén outfielder
outgoing,kaluar
outlaws,nu ngalanggar hukum
outlets,toko
outliers,outlier
outlook,melong
outlying,mencil
outmanoeuvred,outmaneuvered
outnumbered,ngalawan
output,hasil
outrage,kalakuan cucungah
outrageous,ngerakeun
outreach,teureuh
outs,beluk
outside,di luar
outsider,urang luar
outsiders,luar
outskirts,daerah nu di sisi kota
outstanding,koncara
outward,ka luar
outwardly,lahiriah
outwards,kaluar
ova,endogna
oval,lonyod
ovarian,indung
ovaries,ovarium
ovary,ovarium
oven,open
ovens,seuseuh
over,di luhur
overall,sakabéh
overcast,mendung
overcoat,mantel
overcome,nungkulan
overdose,kaleuwihan takeran ubar
overdue,geus liwat
overflow,mudal
overgrown,diwuwuhan
overlap,tumpang tindihna
overlapped,patumpang tindih
overlapping,tumpang tindih
overlaps,tumpang tindih
overload,mere kaleuwihan momotan
overlook,mopohokeun
overlooking,nyanghareup
overnight,sapeuting
overridden,ditindes
overrule,nolak
overrun,ngaleut
overseas,di luar negeri
oversee,ngawasan
oversight,pangawasan
oversleep,kesiangan
overtake,nyusul
overthrow,ngaragragkeun
overtime,langkungna waktos
overtures,tawaran
overturn,ngagulingkeun
overview,gambaran
overweight,kaleuwihan beurat
overwrite,nimpa
overwrites,nimpa
oviduct,oviduk
owe,ngahutang
owl,bueuk
own,sorangan
owned,milik
owner,nu boga
owners,pamilik
ownership,ngeunaan ngabogaan
ox,sapi
oxalic,oksalat
oxidants,oksidan
oxidation,oksidasi
oxide,oksida
oxides,oksida
oxidized,dioksidasi
oxidizing,ngaoksidasi
oxygen,oksigen
oyster,kerang
oysters,tiram
ozone,ozon
pa¨re,pare
paa,paã
pacific,pasifik
pack,ngepak
package,paket
packaged,rangkep
packages,bungkusan
packaging,bungkusan
packed,dipak
packets,pakét
packing,pak-pakan
packs,bungkus
pact,pakta
paddle,ngawelah
paddock,sawah
pads,hampang
paediatric,murangkalih
paediatrician,pediatrician
paedophile,pedophile
paedophiles,pedophiles
paedophilia,pedophilia
page,kaca
pages,kaca
paid,dibayar
pain,nyeri
painful,nganyenyerikeun
painkillers,panawar nyeri
painless,henteu aya rasa nyeri
pains,ngilu
paint,cet
painted,dicét
painter,jelema nu ngagambar
painters,pelukis
painting,gambaran
paintings,lukisan
paints,cét
pair,pasangan
paired,dipasangkeun
pairing,papasangan
pairs,pasang
pajamas,piyama
pakistan,pasaka
palace,karaton
palaces,istana
pale,pucet
palestine,paléstina
palestinian,paléstina
pallet,usuk
palm,palem
palmer,puguh
palms,palem
pamper,ngogokeun
pamphlet,pamplet
pan,panci
pancreas,pankréas
pandavas,pandawa
pane,jandela
panelled,paneled
panelling,papan pigurah
panes,jandela
panic,bingung
panicked,panik
panoramic,panorama
pans,panci
panther,macan kumbang
pantomime,pantomim
pantry,goah
pants,calana panjang
papaya,gedang
paper,keretas
paperback,rupa
papers,tulak
par,tara
parable,pasemon
parables,misil
parachute,parasit
parade,pawey
paraded,diarak
paradigm,paradigma
paradigmatic,paradigmatik
paradise,sawarga
paraffin,parafin
paragraph,alinea
paragraphs,paragraf
parallel,sajajar
paralyse,ngalumpuhkeun
paralysed,lumpuh
paralyses,paralyzes
paralysing,paralyzing
paralysis,kalumpuhan
paralytic,paralitik
paralyze,ngalumpuhkeun
paralyzed,lumpuh
paramagnetic,paramagnetik
parameters,parameter
parametric,parametrik
parametrised,parameterisasi
paramount,cangkuang
parasite,mangandeuh
parasites,parasit
parasitic,parasit
parasitology,parasitologi
paratrooper,perjurit nu nurun tina kapal udara make parasit
parcel,bungkusan
parcelled,parceled
pardon,hampura
parent,indungna
parentheses,kurung
parents,kolot
parish,paroki
park,taman
parked,diparkir
parker,cihideung
parking,parkir
parks,taman
parliament,dewan perwakilan rakyat
parliamentary,parlemén
parlour,parlor
parlours,parlors
parole,ngajadikeun bebas lan aya saratna
parrot,manuk beo
parsing,fitml
parsley,peterseli
part,bagean
partial,sabagean
partially,sawaréh
participant,nu miluan
participants,pamilon
participate,milu aub
participated,milu
participates,ngiring
participating,milu
participation,kaayaan milu aub
participatory,partisipatif
particle,partikel
particles,partikel
particular,husus
particularly,tarutama
parties,pihak
partition,pamisah
partitioned,bagi
partitioning,ngabagi
partly,sabagean
partner,batur sapagawean
partnering,maskumambang
partners,mitra
partnership,ngongkowan
parts,bagian
parttime,paro waktos
party,pesta
pass,ngaliwatan
passa©,passa ©
passage,tempat keur narima
passed,diliwatan
passenger,nu naek kandaraan
passengers,panumpang
passes,pas
passing,lulus
passion,napsu
passionate,napsu
passions,harep
passive,pasip
passover,paska
passport,paspor
passports,paspor
passwords,kecap akses
past,geus kaliwat
paste,némpelkeun
pasteurised,pasteurized
pastime,hiburan
pastors,pastor
pastry,kueh garing
pasture,tegal
pat,nepak
patch,nambal
patent,paten
patented,dipaténkeun
patents,patén-patén
