English,Other
rise,მოიმატებს
reaped,მოიმკა
baptize,მოინათლება
repented,მოინანია
repentantly,მოინანიებდა
craved,მოინდომა
pilfered,მოიპარა
stole,მოიპარეს
clinching,მოიპოვა
gained,მოიპოვა
hisself,მოიპოვა
quarried,მოიპოვებენ
obtains,მოიპოვებს
unreceptive,მოისმენდნენ
listened,მოისმინეს
tossed,მოისროლა
bribed,მოისყიდა
fetch,მოიტანონ
behave,მოიქცევა
invoked,მოიყვანა
invoke,მოიყვანონ
comprise,მოიცავს
comprising,მოიცავს
embracing,მოიცავს
encompass,მოიცავს
encompasses,მოიცავს
encompassing,მოიცავს
include,მოიცავს
includes,მოიცავს
involves,მოიცავს
embraced,მოიცვა
engulfed,მოიცვა
overpowered,მოიცვა
convenes,მოიწვია
convene,მოიწვიოს
convoke,მოიწვიოს
invite,მოიწვიოს
minted,მოიჭრა
fascinated,მოიხიბლა
consume,მოიხმარენ
consumes,მოიხმარს
negated,მოიხსნეს
leaseholder,მოიჯარე
leasers,მოიჯარე
lessee,მოიჯარე
tenants,მოიჯარეებს
allied,მოკავშირე
ally,მოკავშირე
allies,მოკავშირეები
enigmata,მოკავშირეთა
smartened,მოკაზმული
prompter,მოკარნახე
mortals,მოკვდავებს
passout,მოკვდომა
assassinates,მოკვლა
kill,მოკვლა
assassinate,მოკვლას
tracing,მოკვლევისა
cling,მოკიდება
clings,მოკიდება
clung,მოკიდება
abridged,მოკლე
brief,მოკლე
briefer,მოკლე
concise,მოკლე
conciser,მოკლე
concisest,მოკლე
short,მოკლე
shorter,მოკლე
terse,მოკლე
synopsis,მოკლე შინაარსი
deprived,მოკლებული
devoid,მოკლებულია
briefly,მოკლედ
concisely,მოკლედ
curtly,მოკლედ
nutshell,მოკლედ
succinctly,მოკლედ
featurettes,მოკლემეტრაჟიანი ფილმი
assassinated,მოკლეს
killed,მოკლეს
murdered,მოკლეს
pluck,მოკრეფა
plucks,მოკრეფა
boxer,მოკრივე
boxers,მოკრივე
modesty,მოკრძალებით
coy,მოკრძალებულად
diffident,მოკრძალებულად
modestly,მოკრძალებულად
modest,მოკრძალებული
molla,მოლა
negotiate,მოლაპარაკება
negotiated,მოლაპარაკება
renegotiating,მოლაპარაკება
negotiations,მოლაპარაკებები
talks,მოლაპარაკებები
interlocution,მოლაპარაკებების
negotiates,მოლაპარაკებებს
walkout,მოლაპარაკებებში მონაწილეობაზე უარის თქმა
negotiating,მოლაპარაკების
negotiation,მოლაპარაკების
molars,მოლარების
cashiers,მოლარეების
adulate,მოლაქუცებოდნენ
chatterer,მოლაყბეს
mullahs,მოლების
molecules,მოლეკულების
molecule,მოლეკულის
molecular,მოლეკულური
mol,მოლი
molybdenum,მოლიბდენის
slipperier,მოლიპული
slipperiest,მოლიპული
slippery,მოლიპული
breakwater,მოლო
jetties,მოლო
jetty,მოლო
anticipations,მოლოდინი
expectation,მოლოდინი
expectations,მოლოდინი
embark,მოლოდინით
anticipation,მოლოდინში
moloch,მოლოქი
molar,მოლური
abalones,მოლუსკები
molluscs,მოლუსკები
mollusks,მოლუსკები
mollusc,მოლუსკების
clam,მოლუსკი
clams,მოლუსკი
future,მომავალი
upcoming,მომავალი
cater,მომარაგება
caters,მომარაგება
stocked,მომარაგება
resupplying,მომარაგებისთვის
presage,მომასწავებელი
portentously,მომასწავებლად
foreshadowed,მომასწავლებელი
elevations,მომატება
phosphokinase,მომატება
bends,მომატება მოსახვევებში
harassed,მომაყენეს
bewitching,მომაჯადოებელი
glamourous,მომაჯადოებელი
beguiling,მომაჯადოვებელი
profitably,მომგებიანად
advantageous,მომგებიანი
lucrative,მომგებიანი
profitable,მომგებიანი
profitability,მომგებიანობის
mating,მომდგარი
ensuing,მომდევნო
subsequent,მომდევნო
instantaneously,მომენტალურად
momentarily,მომენტალურად
momentary,მომენტალური
instantaneity,მომენტალურობას
moments,მომენტები
instants,მომენტი
moment,მომენტი
liked,მომეწონა
caretakers,მომვლელებად
housekeepers,მომვლელები
sitters,მომვლელები
caregiver,მომვლელზე
prepared,მომზადდა
preparation,მომზადება
prepare,მომზადება
capacitated,მომზადებული
pared,მომზადებული
readier,მომზადებული
readiest,მომზადებული
adductors,მომზიდველები
nomadic,მომთაბარე
nomads,მომთაბარე
requesters,მომთხოვნზე
requestor,მომთხოვნის
requestors,მომთხოვნის
enamelled,მომინანქრე
annihilated,მომისპეს
protester,მომიტინგეს
contiguous,მომიჯნავე
negotiator,მომლაპარაკებელი
negotiators,მომლაპარაკებლები
peregrination,მომლოცველები
pilgrimage,მომლოცველები
pilgrims,მომლოცველთა
repentant,მომნანიე
expiatory,მომნანიებელ
contrite,მომნანიებელი
sourish,მომჟავო
rounded,მომრგვალებული
roundish,მომრგვალო
conciliators,მომრიგებლების
cervices,მომსახურება
denture,მომსახურება
housekeeping,მომსახურება
pares,მომსახურება
primus,მომსახურება
service,მომსახურება
serviced,მომსახურება
services,მომსახურება
servicing,მომსახურების
chipmunks,მომღერალი
singer,მომღერალი
singers,მომღერლები
vocalists,მომღერლების
songsters,მომღერლებმა
nipper,მომყვანი
complainant,მომჩივანი
complainer,მომჩივანი
searcher,მომძიებელი
signer,მომწერ
chartreuse,მომწვანო
greenish,მომწვანო
supplier,მომწოდებელი
suppliers,მომწოდებლები
frugality,მომჭირნეობა
materialise,მომხდარა
materialize,მომხდარა
glamorous,მომხიბვლელი
fascinations,მომხიბვლელობა
glamor,მომხიბვლელობა
glamors,მომხიბვლელობა
glamours,მომხიბვლელობა
adorable,მომხიბლავი
charming,მომხიბლავი
delightful,მომხიბლავი
fascinating,მომხიბლავი
consumers,მომხმარებელთა
redo,მომხმარებელი
customer,მომხმარებელს
customers,მომხმარებელს
users,მომხმარებლები
favors,მომხრეა
favours,მომხრეა
sympathisers,მომხრეები
sympathizers,მომხრეები
proponents,მომხრეებიც
flexors,მომხრელები
rapporteur,მომხსენებელი
speechmaker,მომხსენებელი
slave,მონა
monadic,მონადიკური
hunter,მონადირე
hunters,მონადირეები
hungers,მონადირეთა
nun,მონაზონი
nuns,მონაზონი
congener,მონათესავე
kindred,მონათესავე
baptizes,მონათლავს
baptised,მონათლული
baptized,მონათლული
christened,მონათლული
retold,მონათხრობი
stretch,მონაკვეთი
repent,მონანიება
repentance,მონანიება
repents,მონანიება
repenting,მონანიებით
acquirement,მონაპოვრის
monarch,მონარქი
monarchs,მონარქი
monarchy,მონარქია
monarchies,მონარქიები
reuniting,მონარქიის
monarchist,მონარქისტული
monarchical,მონარქიული
cloister,მონასტერი
monastery,მონასტერი
cloisters,მონასტერს
convent,მონასტერში
abbeys,მონასტრები
convents,მონასტრები
monasteries,მონასტრები
monaural,მონაურალური
data,მონაცემები
databank,მონაცემთა
database,მონაცემთა ბაზა
databases,მონაცემთა ბაზა
alternance,მონაცვლეობა
alternation,მონაცვლეობა
alternations,მონაცვლეობა
alternated,მონაცვლეობას
alternately,მონაცვლეობით
turns,მონაცვლეობით
interchanges,მონაცვლეობს
monazite,მონაციტში
grayish,მონაცრისფრო
casted,მონაწილე
contracting,მონაწილე
participant,მონაწილე
participating,მონაწილე
participator,მონაწილე
participants,მონაწილეები
participators,მონაწილეები
participate,მონაწილეობა
participated,მონაწილეობა
participation,მონაწილეობა
involvements,მონაწილეობას
seder,მონაწილეობდა
participative,მონაწილეობითი
participatory,მონაწილეობითი
participates,მონაწილეობს
contester,მონაწილეს
finder,მონახეთ
montgolfier,მონგოლფიეს
assiduous,მონდომება
slaves,მონები
digestion,მონელების
coin,მონეტა
monetarism,მონეტარიზმი
monetarists,მონეტარისტები
monetary,მონეტარული
coins,მონეტები
coinage,მონეტების
monetisation,მონეტიზაციის
monetization,მონეტიზაციის
monistic,მონისტიკური
monist,მონისტური
displays,მონიტორები
monitors,მონიტორები
monitored,მონიტორინგი
monitoring,მონიტორინგის
gleaned,მონიტორის
monitor,მონიტორის
staking,მონიშვნა
unchecking,მონიშვნის
highlight,მონიშნეთ
delineated,მონიშნული
radiolabeled,მონიშნული
radiolabelled,მონიშნული
slavery,მონობის
monograph,მონოგრაფია
monographies,მონოგრაფია
monographs,მონოგრაფია
monography,მონოგრაფია
pornographies,მონოგრაფია
monographers,მონოგრაფიის
monographically,მონოგრაფიულად
monographic,მონოგრაფიული
monotheists,მონოთეისტები
monotheistic,მონოთეისტურ
monothelitism,მონოთელიტობა
monocarboxylic,მონოკარბონული
monoclonal,მონოკლონური
monocultural,მონოკულტურული
monoliths,მონოლითი
monolith,მონოლითური
monolithic,მონოლითური
monolingualism,მონოლინგვიზმის
monologues,მონოლოგები
monologue,მონოლოგი
monomers,მონომერებს
monomer,მონომერის
monopoly,მონოპოლია
monopolies,მონოპოლიები
monopolization,მონოპოლიზაციას
monopolising,მონოპოლიზებაზე
monopolizing,მონოპოლიზებაზე
monopolise,მონოპოლიზებას
monopolize,მონოპოლიზებას
monopolised,მონოპოლიზებულია
monopolized,მონოპოლიზებულია
monopolism,მონოპოლიზმის
monopolists,მონოპოლისტები
monopolist,მონოპოლისტი
chokehold,მონოპოლისტია
monopolistic,მონოპოლიური
monotone,მონოტონური
monophysite,მონოფიზიტ
monophysitism,მონოფიზიტობის
monophosphate,მონოფოსფატ
monochromatic,მონოქრომატული
monochrome,მონოქრომული
monohydrate,მონოჰიდრატი
monohydroxy,მონოჰიდროსის
monsignor,მონსინიორ
monsters,მონსტრები
installation,მონტაჟი
montage,მონტაჟი
wirings,მონტაჟი
manometric,მონტაჟი: actuated
instal,მონტაჟს
mounter,მონტიორი
monumental,მონუმენტური
monumentality,მონუმენტურობა
slavishly,მონურად
slavish,მონური
mongols,მონღოლები
mongolian,მონღოლი
mongoloid,მონღოლოიდური
gilded,მოოქროვილი
gilt,მოოქროვილი
plated,მოოქროვილი
stolen,მოპარული
defendant,მოპასუხე
respondent,მოპასუხე
answerers,მოპასუხეები
moped,მოპედ
coverings,მოპირკეთება
paneling,მოპირკეთება
panelling,მოპირკეთება
revetment,მოპირკეთება
surfacing,მოპირკეთება
onlay,მოპირკეთების
surfaced,მოპირკეთებული
acquisitive,მოპოვებითი
extractive,მოპოვებითი
extracting,მოპოვების
extraction,მოპოვების
foraging,მოპოვების
obtaining,მოპოვების
extracted,მოპოვებული
downbeat,მოჟამული
mora,მორა
morale,მორალი
morality,მორალი
morals,მორალის
moralists,მორალისტებს
moralist,მორალისტი
moralistic,მორალისტური
discouraged,მორალურად
morally,მორალურად
moral,მორალური
moratoriums,მორატორიუმებით
moratorium,მორატორიუმი
moratoria,მორატორიუმისაგან
runners,მორბენალი
morganatic,მორგანატიკული
adjusting,მორგება
fitting,მორგება
tailored,მორგებული
mortuaries,მორგი
morgue,მორგში
whirlpool,მორევი
morel,მორელი
moraines,მორენებს
morainal,მორენული
recurrent,მორეციდივე
relapsed,მორეციდივე
adorn,მორთვა
adorns,მორთვა
trim,მორთვა
adorned,მორთული
decorated,მორთული
interlaced,მორიგეობითი
evade,მორიდებია
scorpion,მორიელი
scorpions,მორიელი
walruses,მორჟები
morse,მორსი
morphemic,მორფემებისა
morphemes,მორფემებიც
morph,მორფი
morphin,მორფინი
morphine,მორფინი
morphogenesis,მორფოგენეზზე
morphologists,მორფოლოგები
morphology,მორფოლოგია
morphologic,მორფოლოგიურ
morphological,მორფოლოგიური
morphometric,მორფომეტრიული
loosened,მორყეული
rickety,მორყეული
meekly,მორჩილად
obediently,მორჩილად
obedience,მორჩილება
sanctifies,მორჩილება
submissiveness,მორჩილებით
fawning,მორჩილი
novices,მორჩილი
obedient,მორჩილი
submissive,მორჩილი
sheepishly,მორცხვად
bashful,მორცხვი
blushing,მორცხვი
shy,მორცხვი
shyer,მორცხვი
shyest,მორცხვი
timid,მორცხვი
timider,მორცხვი
timidest,მორცხვი
believers,მორწმუნე
irrigate,მორწყვა
irrigations,მორწყვა
watered,მორწყვა
watering,მორწყვა
repulsing,მოსაგერიებლად
repulsion,მოსაგერიებლად
harvest,მოსავალი
yielding,მოსავალის მოცემა
explanted,მოსავალს
harvested,მოსავალს
fertilise,მოსავლელად
fertilize,მოსავლელად
crop,მოსავლის
harvestless,მოსავლის
harvests,მოსავლის
considerations,მოსაზრებები
ides,მოსაზრებები
reflections,მოსაზრებები
stances,მოსაზრებების
borderline,მოსაზღვრე
tolerable,მოსათმენი
dues,მოსაკრებელი
fee,მოსაკრებელი
impending,მოსალოდნელ
anticipated,მოსალოდნელი
expectable,მოსალოდნელი
looming,მოსალოდნელი
predictably,მოსალოდნელი
thunderstorms,მოსალოდნელი
judges,მოსამართლეები
magistrates,მოსამართლეები
judge,მოსამართლემ
justices,მოსამართლემ
judgeship,მოსამართლეობის
prep,მოსამზადებელი
preparatory,მოსამზადებელი
butler,მოსამსახურე
butlers,მოსამსახურე
maid,მოსამსახურე
servicemen,მოსამსახურე
servicer,მოსამსახურე
manservant,მოსამსახურე მოსამსახურე მოსამსახურე
serviceman,მოსამსახურეს
facings,მოსაპირკეთებელი
furnishing,მოსაპირკეთებელი
incrustation,მოსაპირკეთებელი
paving,მოსაპირკეთებელი
trueing,მოსარგებად
benefiter,მოსარგებლე
enjoying,მოსარგებლე
claimant,მოსარჩელე
litigate,მოსარჩელე
plaintiff,მოსარჩელე
suer,მოსარჩელე
suitor,მოსარჩელე
claimants,მოსარჩელეები
complainants,მოსარჩელეები
litigants,მოსარჩელეები
suitors,მოსარჩელეები
plaintiffs,მოსარჩელეებმა
petitioner,მოსარჩელეს
tabard,მოსასხამი
trickery,მოსატყუებლად
deliberation,მოსაფიქრებელი
remover,მოსაშორებელი
locates,მოსაძებნად
invitations,მოსაწვევები
stodgy,მოსაწყენად
boring,მოსაწყენი
dull,მოსაწყენი
duller,მოსაწყენი
uninspiring,მოსაწყენია
commodious,მოსახერხებელი
convenient,მოსახერხებელი
handy,მოსახერხებელი
curves,მოსახვევებში
sanding,მოსახვეწი
inhabitants,მოსახლეობა
inhabiting,მოსახლეობა
population,მოსახლეობა
residents,მოსახლეობა
populace,მოსახლეობაში
populations,მოსახლეობის
census,მოსახლეობის აღწერის
honoring,მოსახსენებელი
honouring,მოსახსენებელი
detachable,მოსახსნელი
removable,მოსახსნელი
bled,მოსდიოდა
fond,მოსიყვარულე
fonder,მოსიყვარულე
fondest,მოსიყვარულე
affectionate,მოსიყვარულეა
pug,მოსკა
muscovites,მოსკოველები
muscovite,მოსკოველი
trounced,მოსკოვთან
adjournments,მოსმენა
audition,მოსმენა
auditions,მოსმენა
locators,მოსმენა
retrial,მოსმენა
eavesdrop,მოსმენას
wiretapping,მოსმენებთან
tapping,მოსმენების
hearing,მოსმენის
listening,მოსმენის
interceptions,მოსმენისგან
annihilates,მოსპობა
annihilating,მოსპობა
annihilations,მოსპობა
nullifying,მოსპოს
ministered,მოსულა
subornation,მოსყიდვა
tampering,მოსყიდვით
bribing,მოსყიდვის
suborn,მოსყიდვის
pupil,მოსწავლე
schoolchild,მოსწავლე
schoolchildren,მოსწავლეები
learner,მოსწავლეზე
learners,მოსწავლეთა
pupils,მოსწავლეთა
tutee,მოსწავლეს
disliked,მოსწონდა
disapproves,მოსწონს
displease,მოსწონს
likes,მოსწონს
memorably,მოსწრებულად
dissociated,მოსწყდა
seceded,მოსწყდა
twitted,მოტანილ
abducts,მოტაცება
breaking,მოტეხვა
fracture,მოტეხილობა
fractures,მოტეხილობები
motivator,მოტივატორი
motivators,მოტივატორი
motivate,მოტივაცია
motivation,მოტივაცია
motivations,მოტივაცია
motives,მოტივები
motifs,მოტივებით
motif,მოტივი
motive,მოტივი
motivates,მოტივირება
motivating,მოტივირება
motivated,მოტივირებული
motived,მოტივირებული
sweetish,მოტკბო
motorbike,მოტო
motorised,მოტორიანი
motorized,მოტორიანი
motoric,მოტორიკა
motorcycles,მოტოციკლები
motorbikes,მოტოციკლეტები
motorcycle,მოტოციკლი
motorcycled,მოტოციკლით
motorcycling,მოტოციკლით
cheats,მოტყუება
deceits,მოტყუება
deceive,მოტყუება
frauds,მოტყუება
lain,მოტყუება
cheat,მოტყუებას
allured,მოტყუებით
cheatingly,მოტყუებით
deceit,მოტყუებით
deceitfully,მოტყუებით
deceivingly,მოტყუებით
deception,მოტყუებით
deceptively,მოტყუებით
cheated,მოტყუებული
deceived,მოტყუებული
outwitted,მოტყუებულნი დარჩნენ
suckered,მოტყუვდა
unsettlement,მოუგვარებლობის
racked,მოუვიდა
sparred,მოუვიდა
dereliction,მოუვლელია
impatient,მოუთმენელი
anxiously,მოუთმენლად
eagerly,მოუთმენლად
impatiently,მოუთმენლად
impatience,მოუთმენლობა
unsuspected,მოულოდნელ
imprudently,მოულოდნელად
suddenly,მოულოდნელად
unexpectedly,მოულოდნელად
reinvigorating,მოულოდნელი
sudden,მოულოდნელი
unanticipated,მოულოდნელი
unawares,მოულოდნელი
unexpected,მოულოდნელი
untoward,მოულოდნელი
suddenness,მოულოდნელობა
unprepared,მოუმზადებელი
unreadiness,მოუმზადებლობა
unpreparedness,მოუმზადებლობას
immaturities,მოუმწიფელობა
unbaptized,მოუნათლავი
unrepentant,მოუნანიებელი
indigestions,მოუნელებლობა
fidgety,მოუსვენარი
restlessly,მოუსვენრად
restlessness,მოუსვენრობას
melodious,მოუსმინეთ
listen,მოუსმინოს
brought,მოუტანა
bring,მოუტანს
clumsier,მოუქნელი
clumsiest,მოუქნელი
inflexible,მოუქნელი
rigidities,მოუქნელობისა
uncured,მოუშუშებელი
unarranged,მოუწესრიგებელი
called,მოუწოდა
urged,მოუწოდა
calling,მოუწოდებს
exhorts,მოუწოდებს
urges,მოუწოდებს
urging,მოუწოდებს
unroasted,მოუხალავი
unskimmed,მოუხდელი
elusive,მოუხელთებელი
clumsy,მოუხერხებელი
uneasier,მოუხერხებელი
uneasiest,მოუხერხებელი
waive,მოუხსნას
fencer,მოფარიკავე
masterminded,მოფიქრებული
panelings,მოფიცრულობა
panellings,მოფიცრულობა
citizen,მოქალაქე
citizens,მოქალაქე
nationals,მოქალაქეების
citizenry,მოქალაქეთა
citizenship,მოქალაქეობა
citizenships,მოქალაქეობა
nationality,მოქალაქეობა
stateless,მოქალაქეობის არმქონე
sculptor,მოქანდაკე
sculptors,მოქანდაკეები
embroiderer,მოქარგე
rivets,მოქლონები
comportment,მოქმედება
gasses,მოქმედება
acted,მოქმედებდა
emboldened,მოქმედებების გამო გაბედა
operate,მოქმედებენ
validity,მოქმედების
acting,მოქმედი
applicable,მოქმედი
incumbent,მოქმედი
flexible,მოქნილი
diskettes,მოქნილი მაგნიტური დისკები
flexibility,მოქნილობა
tidal,მოქცევის
sandwiched,მოქცეული
wedged,მოქცეული
betrayer,მოღალატე
traitor,მოღალატე
unfaithful,მოღალატე
betrayers,მოღალატეები
traitors,მოღალატეები
benefactor,მოღვაწე
figures,მოღვაწეები
statesmen,მოღვაწეები
vented,მოღვაწეები
hermits,მოღვაწენი
pursuits,მოღვაწეობასთან
stint,მოღვაწეობის
statesmanlike,მოღვაწისათვის
cloudy,მოღრუბლული
cloudiness,მოღრუბლულობა
bent,მოღუნული
brownish,მოყავისფრო
aligning,მოყვანა
adduced,მოყვანილი
eavesdrops,მოყვანილია
loving,მოყვარე
connoisseurs,მოყვარულებს
lovers,მოყვარულებს
aficionados,მოყვარულთ
amateurs,მოყვარულთა
afficionados,მოყვარულთათვის
amateur,მოყვარული
fellowmen,მოყვასის
installs,მოყვება
yellowish,მოყვითალო
blackish,მოშავო
pissing,მოშარდვა
domestication,მოშინაურების
fearers,მოშიშები
deranged,მოშლილი
away,მოშორებით
heals,მოშუშება
heal,მოშუშებისა
apparition,მოჩვენება
ghost,მოჩვენება
ghosting,მოჩვენებები
ghosts,მოჩვენებები
falsely,მოჩვენებითი
idle,მოჩვენებითი
illusory,მოჩვენებითი
ostentatious,მოჩვენებითი
illusive,მოჩვენებითია
carved,მოჩუქურთმებული
arguers,მოჩხუბრებს
mozzarella,მოცარელა
dancer,მოცეკვავე
dancers,მოცეკვავეები
given,მოცემული
bilberries,მოცვი
blueberries,მოცვი
cranberries,მოცვი
vaccinium,მოცვი
bilberry,მოცვის
blueberry,მოცვის
luger,მოციგავე
blinking,მოციმციმე
shimmery,მოციმციმე
twinkling,მოციმციმე
apostles,მოციქულები
apostle,მოციქულმა
apostleship,მოციქულობის
enveloped,მოცულ
bulks,მოცულობა
volume,მოცულობა
chunks,მოცულობით
capacitance,მოცულობითი
volumetric,მოცულობითი
voluminal,მოცულობითი
voluminous,მოცულობითი
volumizing,მოცულობითი
plumped,მოცულობითს
volumetry,მოცულობის
volumising,მოცულობის
groupage,მოცულობის ნაკრებ
swimmer,მოცურავე
swimmers,მოცურავეები
skid,მოცურების
skidding,მოცურების
sliding,მოცურების
antiskid,მოცურების საწინააღმდეგო
currant,მოცხარის
abuser,მოძალადე
batterer,მოძალადე
oppressor,მოძალადე
abusers,მოძალადეთა
batterers,მოძალადენი
victimizers,მოძალადეს
obsolete,მოძველებული
outdated,მოძველებული
retrieved,მოძიებული
fellowman,მოძმის
movably,მოძრავ
moveable,მოძრავ
floats,მოძრავი
motile,მოძრავი
movable,მოძრავი
movables,მოძრავი
moving,მოძრავი
rolling,მოძრავი
rotating,მოძრავი
transportable,მოძრავი
movement,მოძრაობა
movements,მოძრაობები
motion,მოძრაობის
haters,მოძულე გაიჩინა
confessor,მოძღვარი
martyrs,მოწამე
martyria,მოწამეობა
martyr,მოწამეობრივად
poisoning,მოწამვლა
martyrdoms,მოწამის
intoxicate,მოწამლოს
poisoned,მოწამლული
disciple,მოწაფე
disciples,მოწაფეები
apprenticeships,მოწაფეობის
discipleship,მოწაფეობის
smoke,მოწევა
smoking,მოწევა
regularised,მოწესრიგდება
regularized,მოწესრიგდება
tidied,მოწესრიგება
tidies,მოწესრიგება
tidying,მოწესრიგება
regularising,მოწესრიგების
regularizing,მოწესრიგების
orderly,მოწესრიგებული
orderliness,მოწესრიგებულობა
evokes,მოწვევა
invitation,მოწვევა
inviting,მოწვევა
convening,მოწვევის
convocation,მოწვევის
convocations,მოწვევის
convened,მოწვეულ
invited,მოწვეულ
invitee,მოწვეული
calcination,მოწვის
reddish,მოწითალო
clashing,მოწინააღმდეგე
countervail,მოწინააღმდეგე
opponent,მოწინააღმდეგე
opposers,მოწინააღმდეგეები
adversaries,მოწინააღმდეგეებს
objectors,მოწინააღმდეგეებს
resisters,მოწინააღმდეგეთა
opposer,მოწინააღმდეგესთან
adversary,მოწინააღმდეგის
mellowed,მოწიფული
reverently,მოწიწებით
verifiable,მოწმდება
witnessed,მოწმე
witnesses,მოწმეები
witnessing,მოწმენი
whiteness,მოწმის
witness,მოწმის
testified,მოწმობს
vocation,მოწოდება
incivility,მოწოდებასა
glamorised,მოწონება
liking,მოწონება
approvals,მოწონების
endorsing,მოწონების
endorsed,მოწონებული
merciful,მოწყალე
condescension,მოწყალება
unmerciful,მოწყალება
alms,მოწყალებას
mercies,მოწყალების
mercifully,მოწყალედ
saddening,მოწყენილი და სევდიანია
boredoms,მოწყენილობა
torn,მოწყვეტილი
runout,მოწყვეტის
twining,მოწყვეტის
vulnerability,მოწყვლადობის
arrangement,მოწყობა
arranging,მოწყობა
arranged,მოწყობილი
audiometry,მოწყობილობა
device,მოწყობილობა
imager,მოწყობილობა
devices,მოწყობილობები
devises,მოწყობილობები
equipments,მოწყობილობები
fittings,მოწყობილობები
ware,მოწყობილობები
wrestler,მოჭიდავე
wrestlers,მოჭიდავეები
glazed,მოჭიქული
horning,მოჭრა
sever,მოჭრა
severs,მოჭრა
chopping,მოჭრას
felled,მოჭრის
volunteer,მოხალისე
volunteered,მოხალისეებად
volunteers,მოხალისეები
teer,მოხალისეთა
voluntaries,მოხალისეთა
voluntarism,მოხალისეობის
volunteering,მოხალისეობის
volunteerism,მოხალისეობის
roasted,მოხალული
delighted,მოხარული
gladder,მოხარული
gladdest,მოხარული
pleased,მოხარული
boiled,მოხარშული
cooked,მოხარშული
poached,მოხარშული
painted,მოხატული
happened,მოხდა
occurred,მოხდა
stuck,მოხდა
transpired,მოხდა
happen,მოხდება
happens,მოხდება
incongruence,მოხდება შეუსაბამობა
stifle,მოხდენას
wield,მოხდენას
graceful,მოხდენილი
occur,მოხდეს
conveniently,მოხერხებულად
adroit,მოხერხებული
deft,მოხერხებული
handier,მოხერხებული
handiest,მოხერხებული
errant,მოხეტიალე
itinerant,მოხეტიალე
wandering,მოხეტიალე
glanced,მოხვდა
hit,მოხვდა
bashing,მოხვდათ
mated,მოხვდება
cornering,მოხვევის
charmed,მოხიბლული
dispensed,მოხმარდება
anile,მოხმარებელი
dero,მოხმარებელი
flogger,მოხმარებელი
glower,მოხმარებელი
mesalliance,მოხმარებელი
consumption,მოხმარების
consumptions,მოხმარების
consumed,მოხმარებული
bend,მოხრა
flexion,მოხრა
screwing,მოხრახნილი
graveling,მოხრეშვა
graveled,მოხრეშილ
crooked,მოხრილი
crookeder,მოხრილი
crookedest,მოხრილი
flexed,მოხრის
speechmakers,მოხსენებებში
attribution,მოხსენიება
mentioning,მოხსენიების
referred,მოხსენიებული
revelator,მოხსენიებული
rebound,მოხსნა
rebounds,მოხსნა
removal,მოხსნა
removed,მოხსნა
unblocking,მოხსნა
lifting,მოხსნას
deregistered,მოხსნილი
waived,მოხსნილი
readout,მოხსნის
removing,მოხსნის
elderly,მოხუცები
gaffers,მოხუცების ბირჟა
bewitched,მოჯადოებული
mujahidin,მოჯაჰედი
mohicans,მოჰიკანები
overhear,მოჰკრავს
cite,მოჰყავთ
cites,მოჰყავს
entailed,მოჰყვა
fallowed,მოჰყვა
recriminations,მოჰყვა
ensue,მოჰყვეს
acid,მჟავა
inosine,მჟავა ინოქსინ
acidic,მჟავე
sourer,მჟავე
sourest,მჟავე
acids,მჟავების
acidity,მჟავიანობა
sonorous,მჟღერი
multichannel,მრავალარხიანი
multinuclear,მრავალატომიანი
multifamily,მრავალბინიანი
multipurpose,მრავალდარგოვანი
multiethnic,მრავალეთნიკური
multiplexed,მრავალეკრანიანი
multilingual,მრავალენოვანი
binational,მრავალეროვანი
multinational,მრავალეროვნული
multicomponent,მრავალკომპონენტიანი
multibillion,მრავალმილიარდიან
multimillion,მრავალმილიონიანი
disambiguated,მრავალმნიშვნელოვანი
disambiguation,მრავალმნიშვნელოვანი
multiuser,მრავალმომხმარებლიანი
multilaterally,მრავალმხრივ
multifaceted,მრავალმხრივი
multilateral,მრავალმხრივი
multilateralism,მრავალმხრივი
multisided,მრავალმხრივი
multivocal,მრავალმხრივი
versatile,მრავალმხრივი
multiparameter,მრავალპარამეტრიანი
multiparty,მრავალპარტიული
multipolar,მრავალპოლარული
multipolarity,მრავალპოლარულობამ
innumerous,მრავალრიცხოვან
multitudinous,მრავალრიცხოვან
numerous,მრავალრიცხოვანი
multilevel,მრავალსართულიანი
multistorey,მრავალსართულიანი
multistoried,მრავალსართულიანი
multistory,მრავალსართულიანი
multistage,მრავალსაფეხურიანი
wordiness,მრავალსიტყვაობას
multifrequency,მრავალსიხშირული
multifactor,მრავალფაქტორული
multilayer,მრავალფენიანი
multiwall,მრავალფენიანი
multilayered,მრავალფენოვანი
verity,მრავალფეროვან
diverse,მრავალფეროვანი
manifold,მრავალფეროვანი
varied,მრავალფეროვანი
variegated,მრავალფეროვანი
diversity,მრავალფეროვნება
multifunction,მრავალფუნქციური
multifunctional,მრავალფუნქციური
multiaxial,მრავალღერძიან
multiline,მრავალშვილიანი
polygamy,მრავალცოლიანობა
polyhedron,მრავალწახნაგა
polyhedrons,მრავალწახნაგები
polynomial,მრავალწევრის
multiyear,მრავალწლიანი
perennial,მრავალწლიანი
perennials,მრავალწლიანი ნარგავები
vociferous,მრავალხმიანი
polyphonies,მრავალხმიანობამ
rechargeable,მრავალჯერადი დატენვის
multiplied,მრავლდება
procreate,მრავლდებიან
proliferate,მრავლდებიან
