English,Other
paralleling,lygiagrečios
levels,lygiai
selfsame,lygiai tas pats
equiangular,lygiakampis
equilateral,lygiakraštis
leveling,lygiava
levelling,lygiava
shotguns,lygiavamzdžiai šautuvai
equivalent,lygiavertis
equivalence,lygiavertiškumas
egalitarian,lygiavinis
isosceles,lygiašonis
collates,lygina
flattens,lygina
comparative,lyginamasis
benchmarking,lyginamoji analizė
comparing,lyginant
collation,lyginimas
equalising,lyginimas
equalizing,lyginimas
ironing,lyginimas
likening,lyginimas
collate,lyginti
collating,lyginti
ironed,lyginti
leveller,lygintojas
irons,lygintuvai
rectifier,lygintuvas
undiscriminated,lygiomis teisėmis
level,lygis
align,lygiuoti
subplots,lygių abiejų veiksnių
stricken,lygmalas
gradings,lygmenys
leaguer,lygos
leagues,lygos
probation,lygtinis nuteisimas
equation,lygtis
equations,lygtys
equating,lygu
evenness,lygumas
plains,lygumos
equal,lygus
equalling,lygus
equals,lygus
equality,lygybė
raining,lyja
rains,lyja
lyman,lymano
hawser,lynai
lashings,lynai
ropes,lynai
tightrope,lynai
warps,lynai
roping,lynas
tench,lynų
cableway,lynų kelio
lira,lyra
lyre,lyra
lear,lyras
lyres,lyras
lyrist,lyrikas
lyric,lyrinis
lyrical,lyrinis
lyricism,lyrizmas
lyrically,lyriškai
lysias,lysijas
genital,lyties
sexing,lyties nustatymas
labia,lytines lūpas
genitals,lytiniai organai
puberty,lytinis subrendimas
coital,lytinių
reproductive,lytinės
gonad,lytinės liaukos
gonads,lytinės liaukos
gender,lytis
gendered,lytiškumo
floes,lytys
genders,lytys
sexes,lytys
tactile,lytėjimo
sexist,lyčių
licking,lyžis
lagrimas,lágrimas
langst,längst
lauft,läuft
leglise,léglise
legerement,légèrement
leonce,léonce
lipa,lípa
bearskin,lāčāda
cellular,ląstelinis
cell,ląstelė
intracellular,ląstelėje
cells,ląstelės
bacchanal,lėbautojas
leah,lėja
scorch,lėkti kaip akis išdegus
aeroplanes,lėktuvai
airliners,lėktuvai
planes,lėktuvai
sorties,lėktuvai
aeroplane,lėktuvas
aircraft,lėktuvas
airliner,lėktuvas
airplane,lėktuvas
plane,lėktuvas
aircrew,lėktuvo įgula
mindless,lėkštas
saucer,lėkštutė
pan,lėkštė
plateful,lėkštė
saucers,lėkštės
puppeteer,lėlininkas
pupae,lėliukė
pupal,lėliukės
puppet,lėlių
puppetry,lėlių teatro menas
chrysalis,lėlytė
pupa,lėlytė
doll,lėlė
golliwog,lėlė baidyklė
dolls,lėlės
puppets,lėlės
resulted,lėmė
oozing,lėtai
slowly,lėtai
costive,lėtas
laggard,lėtas
slow,lėtas
slows,lėtina
deceleration,lėtinimas
chronic,lėtinis
curs,lėtinis hb komplikuojasi
slowness,lėtumas
abating,lėtėja
decelerates,lėtėja
slowing,lėtėja
decelerating,lėtėjantis
decelerations,lėtėjimus
decelerate,lėtėti
slower,lėčiau
slowest,lėčiausiai
finances,lėšos
funds,lėšos
lenses,lęšiai
lentils,lęšiai
lens,lęšis
lentil,lęšis
lensing,lęšiu
pickerel,līdaciņa
coexistent,līdzāspastāvošs
imploringly,lūdzoši
expectation,lūkestis
anticipations,lūkesčiai
bargained,lūkesčius
labium,lūpa
lip,lūpa
labial,lūpinis
lips,lūpos
wrasse,lūpos
lipstick,lūpų dažai
lipsticks,lūpų dažai
levres,lūpų dažais
lynx,lūšis
lynxes,lūšis
shack,lūšna
slum,lūšna
slumming,lūšna
shacks,lūšnos
slums,lūšnynai
breakage,lūžiai
fractures,lūžiai
fracture,lūžis
monti,m. monti
abbas,m.abbasas
ma­,ma
macs,mac
swallowtail,machaonas
machinations,machinacijas
maneuvers,machinacijos
manoeuvres,machinacijos
mach,macho
maclean,macleanas
fads,mada
fashion,mada
vogue,mada
madagascar,madagaskaras
fashions,madas
madeira,madera
trendy,madinga
fashionably,madingai
classy,madingas
fashionable,madingas
funky,madingas
modish,madingas
nifty,madingas
catchphrase,madingas posakis
trendiest,madingiausių
madonnas,madonos
madrid,madridas
madrigals,madrigalai
maestro,maestras
coterie,mafia
mafia,mafija
muffin,mafinas
mafiosi,mafiozai
magicians,magai
magian,magas
magician,magas
magdalen,magdalena
magdalene,magdalietė
magdeburg,magdeburgas
magellan,magelanas
magic,magija
trunking,magistralinio
backbones,magistralinių
carriageways,magistralė
thoroughfare,magistralė
lahella,magistralės
thoroughfares,magistralės
autobahns,magistralėse
postgraduates,magistrantai
postgraduate,magistrantas
magistrates,magistratai
magistrate,magistratas
magistracy,magistratūra
magical,magiškas
magnates,magnatai
moguls,magnatai
tycoons,magnatai
magnate,magnatas
mogul,magnatas
tycoon,magnatas
magnets,magnetai
magnet,magnetas
magnetohydrodynamics,magnetinio
magnetic,magnetinis
loadstone,magnetitas
lodestone,magnetitas
magnetite,magnetito
geomagnetism,magnetizmas
magnetism,magnetizmas
magnetically,magnetiškai
recorder,magnetofonas
magnetometers,magnetometrai
magnetron,magnetronas
magnetisation,magnetus
magneto,magnetų
magnesia,magnezija
magnesium,magnis
magnolia,magnolija
magnolias,magnolijos
mahal,mahalas
maharajah,maharadža
mahmoud,mahmoudas
mahmud,mahmudas
mahomet,mahometas
mohammed,mahometas
muhammad,mahometas
mussulman,mahometonas
crumple,maigyti
fry,mailius
maimonides,maimonido
exchange,mainai
exchanges,mainai
interchange,mainai
mainz,maincas
mainframes,mainframe
barter,mainyti
marjoram,mairūnas
aliment,maistas
eatables,maistas
food,maistas
nutriment,maistas
provender,maistas
sustenance,maistas
nutrient,maistingas
nutritious,maistingas
nutritive,maistingas
nutritionally,maistiniu
nutrients,maistinių medžiagų
alimentary,maisto
cooking,maisto gaminimas
caters,maisto ir gėrimų tiekimas
titbits,maisto nuo stalo
foods,maisto produktai
foodstuffs,maisto produktai
foodstuff,maisto produktas
victualling,maisto produktų
nourishes,maitina
nurtures,maitina
useth,maitinamas
breastfeeding,maitinančių krūtimi
undernourished,maitinasi
catering,maitinimas
feeding,maitinimas
meals,maitinimas
nourishment,maitinimas
foraging,maitinimasis
mains,maitinimo
caterer,maitinimo įstaigos
subsisted,maitinosi
victual,maitintis
breadwinners,maitintojai
breadwinner,maitintojas
earner,maitintojas
survivor,maitintojo
survivors,maitintojo
feeder,maitintuvas
scavenger,maitėda
antics,maivymasis
frills,maivymasis
prim,maivytis
sacks,maišai
muss,maišalas
muddle,maišalynė
sack,maišas
icepack,maišas su ledu
pouches,maišeliai
sacs,maišeliai
pouch,maišelis
stirrers,maišikliai
blender,maišiklis
stirrer,maišiklis
commingled,maišomos
hash,maišos
hashes,maišos
hashing,maišos
mutineer,maištadarys
revolts,maištai
mutiny,maištas
insurgent,maištaujantis
mutinous,maištaujantis
rebellious,maištingas
seditious,maištingas
rebelliousness,maištingumas
rioter,maištininkas
mutineers,maištininkų
commotions,maištus
bagging,maišus
mixing,maišymas
shuffle,maišymas
stirring,maišymas
flagella,maišymo
mix,maišyti
agitators,maišytuvai
blenders,maišytuvai
faucets,maišytuvai
mixers,maišytuvai
mixer,maišytuvas
flagons,maišų
mayas,majai
miene,majamis
myers,majersas
majolica,majolika
mayonnaise,majonezas
majorette,major
eigne,majoras
entailment,majoratu
majordomo,majordom
maccabees,mak
macaque,makakos
macaques,makakos
macao,makao
macaroni,makaronai
noodles,makaronai
pasta,makaronai
macassar,makasaras
macbeth,makbetas
macedonians,makedoniečiai
macedonia,makedonija
macedonian,makedonijos
layouts,maketai
layout,maketavimas
mockups,maketus
mockup,maketą
makeup,makiažas
broker,makleris
macon,makonas
macrinus,makrinas
macro,makro
macroeconomics,makroekonomika
macroeconomic,makroekonominė
macrophages,makrofagai
macrophage,makrofagų
macromolecular,makromolekulinė
macromolecules,makromolekulės
macroscopic,makroskopinis
macroscopically,makroskopinis
maximally,maksimaliai
maximised,maksimaliai
maximising,maksimaliai
contenting,maksimaliai patenkinti
maximal,maksimalus
maximum,maksimalus
maximisation,maksimizavimas
maximises,maksimizuoja
maximise,maksimizuoti
maxwell,maksvelo
wastepaper,makulatūra
scabbard,makštis
vagina,makštis
scabbards,makštys
grinds,mala
malachi,malachijo
malachite,malachitas
malaysia,malaizija
malayan,malajų
malacca,malakos
malathion,malationo
malawi,malavis
malcom,malcolm
prayer,malda
prayerfully,malda
prier,malda
formulary,maldaknygė
entreaties,maldaudamas
implores,maldauja
beseeching,maldaujantis
thynge,maldauju
beseech,maldauti
entreat,maldauti
implore,maldauti
sue,maldauti
supplicate,maldauti
suppliant,maldautojas
adjuration,maldavimas
entreaty,maldavimas
invocation,maldavimas
supplication,maldavimas
supplications,maldavimas
begged,maldavo
implored,maldavo
pleaded,maldavo
supplicated,maldavome
worshiping,maldingumas
worshipping,maldingumas
prayerful,maldos
prayers,maldos
maldives,maldyvai
littleness,maleńkość
malgra©,malgra ©
malaria,maliarija
malarial,maliarijos
malarious,maliarijos
milling,malimas
grist,malinys
mali,malis
majorca,maljorka
woodshed,malkinė
firewood,malkos
shingles,malksnos
malchus,malkus
pleasanter,malonesnę
agreeably,maloniai
amiably,maloniai
enjoyably,maloniai
kindly,maloniai
pleasingly,maloniai
politely,maloniai
graciously,maloningai
mercifully,maloningai
vouchsafed,maloningai
condescending,maloningas
gracious,maloningas
graces,malonių
delighted,malonu
thrilled,malonu
pleasures,malonumai
amenity,malonumas
amusement,malonumas
delight,malonumas
enjoyment,malonumas
gusto,malonumas
pleasure,malonumas
delights,malonumų
agreeable,malonus
ambrosial,malonus
enjoyable,malonus
invitingly,malonus
kind,malonus
pleasant,malonus
pleasing,malonus
pleasurable,malonus
winsome,malonus
sightly,malonus pažiūrėti
grace,malonė
pardon,malonė
pardoning,malonės
bountifully,malonę
minced,maltas
croquette,maltinukas
maltese,maltos
quenches,malšina
represses,malšina
quelling,malšinant
relieving,malšinančių
lulling,malšinimas
repressing,malšinimas
soothed,malšino
quencher,malšintojas
mills,malūnai
mill,malūnas
miller,malūnininkas
grinder,malūnėlis
mamma,mama
mom,mama
momma,mama
moms,mama
mum,mama
mammon,mamons
mums,mamos
muttering,mamroczący
mammoths,mamutai
mammoth,mamutas
mammy,mamytė
forme,man
me,man
tome,man
methinks,man atrodo
manna,mana
manasseh,manasas
manassas,manasasas
manasses,manasui
courteously,mandagiai
courtesies,mandagumai
attentions,mandagumas
civility,mandagumas
comity,mandagumas
courtesy,mandagumas
niceness,mandagumas
pleasantness,mandagumas
politeness,mandagumas
urbanity,mandagumas
proprieties,mandagumo
pleasantries,mandagumo pareiškimai
affable,mandagus
complaisant,mandagus
courteous,mandagus
courtly,mandagus
mannerly,mandagus
polite,mandagus
gentlemanly,mandagūs
politesse,mandagūs
mandarins,mandarinai
tangerines,mandarinai
mandarin,mandarinas
tangerine,mandarinas
mandates,mandatai
mandel,mandelis
meseems,manding
mandolin,mandolina
mandrill,mandrilas
manchus,mandžiūrai
manchuria,mandžiūrija
manchu,mandžiūrijos
wittiest,mane labai aštrius
dummies,manekenai
mannequins,manekenai
dummy,manekenas
manikin,manekenas
mannequin,manekenas
manetho,manethona
exercices,manevrai
maneuver,manevras
manoeuvre,manevras
maneuvering,manevravimas
manoeuvring,manevravimas
humping,manevravimo skirstomajame kalnelyje paslaugų
manoeuvred,manevravo
swerving,manevravo
manoeuvrable,manevringas
manoeuvrability,manevringumas
shunters,manevriniams lokomotyvams
shunting,manevrinis
jockeying,manevruojančios
manoeuvrings,manevrus
manfred,manfredas
mangoes,mangai
mangan,manganas
manganese,manganas
mangroves,mangrovių
mongoose,mangustai
mannheim,manheimas
maniac,maniakas
maniacal,maniakiškas
manic,maniakiškas
thought,maniau
brushwork,maniera laiškus
mannerist,manieringas
plummy,manieringas
mannerism,manierizmo
deportment,manieros
mannerliness,manieros
manners,manieros
mannered,manierų
mannerisms,manierų
manifests,manifestai
manifest,manifestas
manifesta,manifestas
manifesto,manifestas
mania,manija
obsession,manija
obsessions,manijas
manioc,manijoko
manicure,manikiūras
manilla,manila
cassava,maniokų
manipulation,manipuliacijos
manipulations,manipuliacijos
manipulators,manipuliatoriai
manipulator,manipuliatorius
pointing,manipuliatorius
manipulable,manipuliavimo
manipulative,manipuliavimo
manipulates,manipuliuoja
manipulated,manipuliuojama
manipulate,manipuliuoti
manipulating,manipuliuoti
manitoba,manitobos
maniere,manière
believes,mano
considers,mano
deem,mano
mine,mano
my,mano
thinks,mano
mylord,mano valdove
believed,manoma
supposedly,manoma
presumptive,manomas
manometer,manometras
attic,mansarda
garret,mansarda
penthouse,mansarda
garrets,mansardos
dormer,mansardos langas
belongings,manta
impedimenta,manta
mantled,mantija
pelisse,mantija
mantras,mantros
mantua,mantui
manuel,manuelis
clothier,manufaktūras
draper,manufaktūros pirklys
manufactories,manufaktūrų
believing,manyti
daresay,manyti
opine,manyti
ween,manyti
mancha,manča
manchester,mančesteris
manie,manų
farina,manų kruopos
cuffed,manžetai
maoists,maoistai
maoist,maoistų
maori,maorių
mappers,mapperiais
maputo,maputu
arrowroot,marantos
pestilence,maras
plague,maras
marathon,maratonas
marathons,maratonus
marzipan,marcipanas
margarines,margarinai
margarine,margarinas
motley,margas
punctate,margas
spotty,margas
variegated,margas
mottled,margi
marginals,marginalai
marginalisation,marginalizacija
marginalising,marginalizing
marginalise,marginalizuoti
marginality,marginalų
margrave,margrabia
mariana,marianos
marijuana,marihuana
mary,marija
marians,marijonai
seascape,marina
marino,marinas
marinade,marinatas
pickle,marinatas
mortify,marinti
marinate,marinuoti
marinated,marinuoti
pickled,marinuoti
pickles,marinuotos daržovės
stooge,marionete
marionette,marionetė
marionettes,marionetės
heaps,marios
lagoon,marios
marcus,markas
margravine,markgrāfiene
marquess,markizas
marquis,markizas
marchioness,markizė
marquise,markizė
marchese,markizės
marquesas,markizų
makes,markių
markovna,markovnos
marx,marksas
marxists,marksistai
marxist,marksistinė
marxism,marksizmas
brander,markė
marque,markė
marquee,markę
cheesecloth,marlė
gauze,marlė
mumbler,marmeklis
mutterer,marmeklis
marmalade,marmeladas
marmosets,marmozetės
marble,marmuras
marbled,marmurinė
wastefully,marnotrawnie
marokko,marokas
morocco,marokas
moroccan,maroko
greensward,mars
mars,marsas
marseilles,marselio
marseille,marselis
martians,marsiečiai
martian,marso
daughterinlaw,marti
martinez,martinezas
martingale,martingalų
martinique,martinika
martinmas,martynas
martyn,martynas
lingerer,maruda
marches,maršai
marshals,maršalai
marshal,maršalka
chemise,marškiniai
shirt,marškiniai
shirts,marškinėliai
tshirt,marškinėlius
itineraries,maršrutai
routes,maršrutai
routs,maršrutai
itinerary,maršrutas
route,maršrutas
routers,maršrutizatoriai
router,maršrutizatorius
routeing,maršruto
routing,maršruto
margin,marža
margins,maržos
ment,mas
plied,mas
tion,mas
bait,masalas
baits,masalus
massages,masažai
massage,masažas
whirlpools,masažinės vonios
masseur,masažistas
masseuse,masažistė
masseuses,masažisčių
massaged,masažuojama
massaging,masažuojant
masseurs,masažuotojų
alluring,masinantis
massive,masinis
massively,masiškai
bulks,masių
masquerade,maskaradas
masquerades,maskarāde
cloaking,maskavimas
masking,maskavimas
camouflaging,maskavimo
disguising,maskavimo
masquerading,maskavimu
maskers,maskuotojams
moscow,maskva
muscovite,maskvos
masochist,masochista
freemasons,masonai
mason,masonas
freemasonry,masonystė
masonic,masonų
grimness,masowość
mastodons,mastadonai
mastodon,mastadonas
mastectomy,mastektomija
scalability,mastelio
scaled,mastelis
zoomed,mastelis
mastiffs,mastifai
mastiff,mastifas
mastitis,mastitas
masturbation,masturbacija
arrays,masyvai
massifs,masyvai
array,masyvas
massif,masyvas
massiveness,masyvumas
massy,masyvus
typescript,maszynopis
dollop,masė
mass,masė
masses,masės
pulping,masės trynimui
seeme,matai mane
matar,mataro
checkmate,matas
measurements,matavimai
apery,matavimas
fathoming,matavimas
measurement,matavimas
quantifying,matavimas
gaging,matavimas išlaidos
measuring,matavimo
metering,matavimo
sawest,matei
mathematics,matematika
maths,matematika
mathematicians,matematikai
mathematician,matematikas
math,matematikos
mathematical,matematinis
mathematically,matematiškai
matterhorn,materhornas
materialising,materialiai
materialistically,materialiai
materially,materialiai
materialists,materialistai
materialist,materialistas
materialistic,materialistinis
materialisation,materializacija
materialised,materializavosi
materialized,materializavosi
materialism,materializmas
materialises,materializuojasi
materialise,materializuotis
materialize,materializuotis
tangible,materialus
mathilda,matilda
surveyors,matininkams
surveyor,matininkas
frosted,matinis
lustreless,matinis
matt,matinis
matte,matinis
matted,matinis
frosting,matinis paviršius
protractors,matlankiai
protractor,matlankis
matlock,matlockas
dimensions,matmenys
dimensionally,matmenų
dimensioning,matmenų
beholds,mato
sees,mato
prominently,matomai
visibly,matomai
visible,matomas
sighting,matomumas
visibility,matomumas
visibilities,matomumo
matriarchy,matriarchatas
matrix,matrica
matrices,matricos
matrixes,matricos
matron,matrona
matrons,matronos kartais
siting,matuojanti
gauges,matuokliai
dipstick,matuoklis
gage,matuoklis
gauge,matuoklis
meter,matuoklis
metre,matuoklis
measure,matuoti
seeth,matydamas
seeing,matymas
nodding,matymo
apparently,matyt
evidently,matyt
seen,matyti
exposing,matytųsi
yerba,matė
bathed,maudomi
bathing,maudymasis
swimsuit,maudymosi kostiumas
swimwear,maudymosi kostiumėliai
bathe,maudytis
bather,maudytojas
larch,maumedis
larches,maumedžiai
scum,maurai
moor,mauras
mauritius,mauricijus
mauritania,mauritanija
sludgy,mauruotas
moorish,maurų
moors,maurų
mausoleum,mauzoliejus
mausoleums,mauzoliejų
maynard,maynardas
maser,mazeris
assemblies,mazgai
ganglia,mazgai
knots,mazgai
nodes,mazgai
junction,mazgas
knot,mazgas
node,mazgas
nodules,mazgeliai
nodule,mazgelis
nodal,mazginis
nodular,mazginė
interchanges,mazguose
masochists,mazochistai
masochism,mazochizmas
uncommunicative,mazrunīgs
mazurka,mazurek
parang,mačetė
masha,maša
machine,mašina
typist,mašininkė
typists,mašininkų
footplate,mašinisto aikštelė
machinery,mašinos
machines,mašinos
typewriting,mašinraštis
typescripts,mašinraščiai
typewritten,mašinėle
little,mažai
teils,mažai
underpopulated,mažai apgyvendintose
underfunded,mažai lėšų
anaemic,mažakraujis
anemic,mažakraujis
small,mažas
bijou,mažas ir dailus
tubby,mažas ir storas
smalltown,mažas miestelis
kleines,mažasis
minke,mažasis
approximately,maždaug
circa,maždaug
roughly,maždaug
haircuts,mažesne nei rinkos verte
smaller,mažesnis
pienet,maži
fewer,mažiau
least,mažiau
less,mažiau
lesser,mažiau
lowest,mažiausia
smallest,mažiausia
depresses,mažina
detracts,mažina
diminishes,mažina
miniaturisation,mažinami
miniaturises,mažinamos
abatement,mažinimas
minimisation,mažinimas
reduction,mažinimas
reductions,mažinimas
reductionists,mažinimo šalininkų
decrements,mažinimą
extenuate,mažinti
derate,mažinti dydžio išmokos
retailers,mažmenininkai
retailer,mažmenininkas
retail,mažmeninė
retails,mažmeninė
retailing,mažmeninė prekyba
buoyant,mažorinis
lowercase,mažosiomis raidėmis
minority,mažuma
outnumbered,mažuma
smallness,mažumas
minorities,mažumos
bucklers,mažuosius
wee,mažutis
diminutive,mažybinis
diminutives,mažybinės formos
sweethearts,mažyliai
moppet,mažylė
tiny,mažytis
poppet,mažytėlis
tiniest,mažytį
declines,mažėja
declining,mažėja
decreases,mažėja
decrement,mažėja
diminishing,mažėja
hade,mažėja
shrinking,mažėja
decreasing,mažėjantis
descending,mažėjančia tvarka
decrementing,mažėjančio
descenders,mažėjančio
decremented,mažėjančią reikšmę
decline,mažėjimas
dwindled,mažėjo
bop,mb
mbabane,mbabanė
mcgregor,mcgregoras
mita,meath
metz,mecas
maecenas,mecenatas
mechanics,mechanika
mechanic,mechanikas
mechanician,mechanikas
mechanical,mechaninis
mech,mechaninė
mechanistic,mechaninė
mechanist,mechanistas
mechanisation,mechanizavimas
mechanicals,mechanizmai
mechanisms,mechanizmai
mechanism,mechanizmas
mechanised,mechanizuota
mechanise,mechanizuoti
mechanising,mechanizuoti
mechanically,mechaniškai
mechanistically,mechaniškai
tooled,mechaniškai apdorotų
mezzo,mecosopranas
mezzosoprano,mecosoprano
medes,medai
medals,medaliai
medallist,medalininkas
edged,medalio
medallions,medalionai
locket,medalionas
medallion,medalionas
medal,medalis
medallists,medalį
bartering,medaus
honeymoons,medaus
honeybee,medaus bitė
honeymooners,medaus mėnesį
honeymoon,medaus mėnuo
marigold,medetka
median,mediana
mediators,mediatoriai
neurotransmitter,mediatorius
medicine,medicina
medicals,medicininiais
cupping,medicininė
medically,mediciniškai
medical,medicinos
lumber,mediena
timber,mediena
timbers,mediena
wood,mediena
woodworking,medienos
fibreboard,medienos plaušo plokštės
hardboard,medienos plaušų plokštės
medics,medikai
medic,medikas
arboreal,medinis
wooden,medinis
mallet,medinis plaktukas
tree,medis
meditation,meditacija
meditations,meditacijos
meditative,meditacinė
meditator,meditatorė
meditatively,meditatyviai
meditated,meditavo
meditates,medituoja
meditating,medituojant
meditate,medituoti
mediums,mediumai
lumberjack,medkirtys
lumberman,medkirtys
woodcutter,medkirtys
lumberjacks,medkirčių
patten,medpadis
medullary,meduliarinės
gingerbread,meduoliai su imbiero priedais
honey,medus
cottons,medvilniniai
cotton,medvilnė
medea,medėja
jellyfish,medūza
medusa,medūza
material,medžiaga
stuff,medžiaga
substance,medžiaga
veiling,medžiaga kovos
materials,medžiagos
substances,medžiagos
metabolism,medžiagų apykaita
metabolically,medžiagų apykaitos
trees,medžiai
chipboard,medžio drožlių
woodsman,medžio drožėjas
woodcuts,medžio raižinių
woodcut,medžio raižinys
preyed,medžioja
hunted,medžiojami
fowling,medžioklei
battue,medžioklė
gunning,medžioklė
hunt,medžioklė
hunting,medžioklė
falconry,medžioklė su sakalais
witchhunt,medžioklė už ragana
hunters,medžiotojai
huntsmen,medžiotojai
stalkers,medžiotojai
deerstalker,medžiotojai į elnias
trappers,medžiotojams
hunter,medžiotojas
huntsman,medžiotojas
hawker,medžiotojas su vanagu
koku,medžių
treetop,medžių viršūnės
mephistopheles,mefistofelis
megabyte,megabaitas
megabytes,megabaitų
megajoules,megadžauliais
loudhailer,megafonas
megaphone,megafonas
megahertz,megahercų
megalithic,megalito
megatons,megatonų
megawatt,megavatų
megawatts,megavatų
knitted,megztas
knit,megzti
jerseys,megztiniai
sweaters,megztiniai
cardigan,megztinis
jumper,megztinis
pullover,megztinis
sweater,megztinis
wooly,megztinis
turtleneck,megztinis aukštu kaklu
affectionately,meile
fondly,meile
lovingly,meile
flatterer,meilikautojas
cajolery,meilikavimas
courtship,meilikavimas
flattery,meilikavimas
affability,meilumas
endearment,meilumas
affectionate,meilus
suave,meilus
lover,meilužis
mistress,meilužė
paramour,meilužė
liefde,meilė
love,meilė
plucks,meilė išsviedžia
amorous,meilės
charitably,meilės
foreplay,meilės
lovesick,meilės kankinamas
meaner,meiner
maine,meino
masters,meistrai
fixer,meistras
foreman,meistras
master,meistras
masterclass,meistras
artfully,meistriškai
masterfully,meistriškai
masterly,meistriškai
skilfully,meistriškai
masterful,meistriškas
craftsmanship,meistriškumas
excellence,meistriškumas
mastership,meistriškumas
mastery,meistriškumas
prowess,meistriškumas
workmanship,meistriškumas
meiotic,mejozinėms
meiosis,mejozė
mecca,meka
mekka,meka
mecklenburg,meklenburgas
necromancy,mekromantija
mexico,meksika
mexique,meksika
mexican,meksikietis
mexicans,meksikiečiai
liars,melagiai
falsely,melagingai
perjure,melagingai liudyti
forswear,melagingai prisiekti
mendacious,melagingas
untruthful,melagingas
perjury,melagingas liudijimas
misstatement,melagingas tvirtinimas
falseness,melagingumas
fibber,melagis
liar,melagis
melancholia,melancholija
melancholy,melancholija
melancholic,melancholiškas
saturnine,melancholiškas
melanesian,melanezijos
melanin,melanino
melanoma,melanomos
melanomas,melanomos
falsehood,melas
lie,melas
lies,melas
lying,melas
molasses,melasa
melatonin,melatoninas
fibbing,melavimas
mendacity,melavimas
lied,melavo
melbourne,melburnas
rushes,meldai
begging,meldimas
entreated,meldė
prayed,meldėsi
prays,meldžia
prayeth,meldžiasi
praying,meldžiasi
meleager,meleagras
melons,melionai
melon,melionas
pawpaws,melionmedžių vaisiai
reclamation,melioracija
melissa,melisa
melisande,melisanda
melody,melodija
tune,melodija
tunes,melodijas
melodies,melodijos
ringers,melodijos
euphonious,melodingas
melodic,melodingas
melodious,melodingas
tuneful,melodingas
melodramatic,melodramatyczny
melodramas,melodramų
intreat,melskitės
pray,melstis
bluish,melsvas
spruce,melsvoji eglė
blueish,melsvos
melville,melvilis
milch,melžiama
milked,melžiamos
milking,melžimo
milkmaid,melžėja
milkers,melžėjai
milker,melžėjas
milkmaids,melžėjų
membrane,membrana
membranous,membraninis
membranes,membranos
memphis,memfis
memnon,memnono
memoranda,memorandumai
memorandums,memorandumai
memorandum,memorandumas
memorial,memorialinis
arts,menai
notional,menamas
menander,menandras
art,menas
mendelevium,mendelevis
mendel,mendelis
mendelssohn,mendelsono
mendoza,mendosa
mended,menduojama
menelaus,menelajas
minstrelsy,menestrelu menas
menhirs,menhyrų
meningitis,meningitas
artists,menininkai
artist,menininkas
lanced,menininkas ir
signwriter,menininkas ryžiai iškabą
artistic,meninis
meniscus,meniskas
menu,meniu
menus,meniu
artistically,meniškai
shoddily,menkai
tenuously,menkai
understates,menkai
scant,menkas
scanty,menkas
unpromising,menkas
shoddy,menkavertis
worthlessness,menkavertiškumo
inferiors,menkesnes
inferior,menkesnis
faintest,menkiausio
slightest,menkiausio
pejorative,menkinamasis
trivialisation,menkinimas
belittling,menkinimo
trivialising,menkinimą
belittle,menkinti
disparage,menkinti
downplayed,menkinti
cods,menkių
insignificance,menkumas
negligibility,menkumas
poorness,menkumas
scantiness,menkumas
pygmy,menkysta
nonentity,menkystė
squalor,menkystė
wretchedness,menkystė
cod,menkė
codling,menkė
codfish,menkės
manx,meno salos
menopause,menopauzė
menopausal,menopauzės
menorah,menora
minorca,menorka
dure,mens
menstruating,menstruacijos
regulars,menstruacinis
mentalities,mentalitetai
mentality,mentalitetas
spatula,mentelė
spatulas,mentelės
scapula,mentikaulis
menthol,mentolis
mentors,mentoriai
mentor,mentoriaus
whorls,menturiais
stellated,menturinis
vanes,mentės
minuet,menuetas
beakers,menzūros
mayors,merai
merari,merarį
mayor,meras
mercier,mercieris
flounders,merdi
languished,merdėjo
damsel,mergaitė
marl,mergelis
lass,mergelė
lassie,mergelė
maiden,mergelė
vierge,mergelė
virgin,mergelė
virgo,mergelė
virgins,mergelės
vierges,mergelės salos
girl,mergina
girlie,mergina
jill,mergina
petticoat,mergina
girls,merginos
maidens,merginos
tytot,merginos
suitor,mergintojas
womaniser,mergišius
maidenly,mergiškai
girlish,mergiškas
girlhood,mergystė
maidenhood,mergystė
virginity,mergystė
hymen,mergystės plėvė
meridians,meridianus
meridional,meridionāls
maryland,merilandas
merino,merinosas
whiting,merlangas
mayoral,mero
mayoralty,merostwo
merovingian,merovingų
merthyr,merter
merton,mertonas
mayoress,merė
we,mes
weare,mes esame
parthians,mes partai
windbag,mesa
messiah,mesijas
messias,mesijas
messianic,mesijo
messina,mesina
swerves,mesis
mesopotamia,mesopotamija
mesopotamian,mesopotamijos
medlar,mespils
cast,mesti
doff,mesti
quit,mesti
quitting,mesti
shed,mesti
throw,mesti
swerve,mestis
tumble,mestis
meshach,meszak
quits,meta
metabolic,metabolinis
metabolisms,metabolizmas
metabolises,metabolizuoja
metabolised,metabolizuojamas
metabolise,metabolizuoti
methadone,metadonas
metaphysics,metafizika
metaphysicians,metafizikai
metaphysician,metafiziku
metaphysical,metafizinis
metaphysically,metafiziškai
metaphor,metafora
metaphorical,metaforinis
metaphoric,metaforinė
metaphorically,metaforiškai
metaphors,metaforos
anno,metai
ayear,metai
year,metai
metalanguage,metakalba
metals,metalai
lucre,metalas
specie,metaliniai pinigai
metal,metalinis
metallic,metalinis
paten,metalinis diskas
metallised,metalizuotos
metalwork,metalo
