English,Other
manschappen,мансцхаппен
manse,свештеничка кућа
manservant,лични слуга
mansfeld,мансфелд
mansfield,менсфилд
mansion,палата
mansions,палате
mansized,мансизед
manslaughter,убиство без предоумишљаја
mansoul,мансоул
manston,манстон
manteau,мантеау
manteaux,мантеаук
manteca,мантеца
mantel,камени или дрвени оквир камина
mantelpiece,камени или дрвени оквир камина
mantelpieces,мантелпиецес
mantelshelf,плоча на камину
mantes,мантес
mantids,мантиди
mantilla,мантилла
mantis,богомољка
mantissa,мантиса
mantissas,мантиссас
mantle,плашт
mantled,мантлед
mantles,осветљење
mantling,мантлинг
manton,мантон
mantoue,мантоуе
mantra,мантра
mantrap,мантрап
mantraps,мантрапс
mantras,мантре
mantua,мантова
mantuan,мантуанац
manu,ману
manual,упутство
manually,ручно
manuals,приручници
manuel,мануел
manuels,мануалс
manufactories,мануфацториес
manufactory,фабрика
manufacture,производња
manufactured,произведен
manufacturer,произвођач
manufacturers,произвођачи
manufactures,производи
manufacturing,производња
manumission,ослобађање роба
manumitted,манумиттед
manure,ђубриво
manured,мануред
manures,ђубрива
manuring,ђубрење
manus,манус
manuscript,рукопис
manuscripts,рукописи
manuscrit,манусцрит
manuscrits,манусцритс
manx,манк
many,многи
manys,манис
manzoni,манзони
maoism,маоизам
maoist,маоиста
maoists,маоисти
maori,маор
maoris,маори
map,карта
maple,јавор
maples,маплес
mappable,маппабле
mapped,мапирани
mappelle,маппелле
mapper,маппер
mappers,мапперс
mapping,картографија
mappings,мапирања
mappo,маппо
maps,мапе
maputo,мапуто
maquettes,макете
mar,мар
mara,мара
marais,мараис
marat,марат
marathon,маратон
marathons,маратони
marauder,пљачкаш мародер
marauders,разбојници
marauding,пљачкашки
maravedis,мараведис
marble,мермер
marbled,марблед
marblehead,марблехеад
marbles,кликери
marbre,марбре
marbury,марбури
marc,марк
marcel,марсел
marcella,марцелла
marcellas,марцеллас
marcelle,марцелле
marcellinus,марцеллинус
marcello,марчело
marcellus,марцеллусе
march,марш
marcha,марцха
marchaient,марцхаиент
marchait,марцхаит
marchand,марцханд
marchande,марцханде
marchandise,марцхандисе
marchandises,марцхандисес
marchands,марцхандс
marchant,марцхант
marchants,марцхантс
marchbanks,марцхбанкс
marchdale,марцхдале
marche,марцхе
marched,марширали
marchen,марцхен
marchent,марцхент
marcher,учесник поворке
marchers,марша
marches,маршеви
marchesa,марцхеса
marchese,марцхесе
marching,марширање
marchioness,маркиза
marchmont,марцхмонт
marchs,марцхс
marcia,марциа
marcian,маркијан
marcias,марциас
marcius,марциус
marck,марцк
marco,марко
marcoline,марцолине
marconi,маркони
marcos,маркос
marcus,маркус
marcy,марци
mardi,марди
mardonius,мардоније
mare,кобила
marechal,марецхал
marechale,марецхале
maree,марее
maren,марен
marengo,маренго
mares,кобила
maret,март
marfa,марфа
margaret,маргарет
margarete,маргарете
margarets,маргаретс
margarine,маргарин
margarines,маргарина
margarita,маргарита
margate,маргате
marge,ивица
margery,маргери
marget,маргет
margie,маргие
margin,маргина
marginal,маргиналан
marginalia,маргиналија
marginalisation,маргинализација
marginalise,маргинализују
marginalised,маргинализовани
marginalises,маргинализује
marginalising,маргинализује
marginality,маргиналност
marginally,маргинално
marginals,маргиналци
margins,марже
margit,маргит
margot,марго
margrave,марграве
margravine,марграфица
marguerite,маргуерите
marguerites,маргуеритес
marhaus,мархаус
mari,мари
maria,марија
mariage,мариаге
mariages,мариагес
mariamne,мариамне
marian,маријан
mariana,мариана
mariane,мариане
marianna,марианна
marianne,марианне
mariannes,марианнес
mariano,мариано
marians,марианс
marias,мариас
marido,маридо
marie,марие
mariee,мариее
marien,мариен
marier,мариер
maries,мари
marietta,мариетта
mariette,мариетте
marigny,маригни
marigold,невен
marigolds,невен
marijuana,марихуана
marilla,марилла
marillac,мариллац
marin,марин
marina,марина
marinade,маринада
marinas,марине
marinate,маринирати
marinated,мариниран
marine,маринац
marinelli,маринелли
mariner,морнар
mariners,морнари
marines,маринци
marini,марини
marino,марино
marins,маринс
mario,марио
marion,марион
marionette,марионета
marionettes,марионете
marions,марионс
mariposa,марипоса
maris,марис
marise,марисе
marital,брачни
maritime,поморски
marito,марито
mariuccia,мариуцциа
marius,мариус
marivaux,мариваук
marjoram,мајоран
marjorie,марјорие
marjories,марјориес
marjory,марјори
mark,ознака
markd,маркд
marke,бренд
marked,обележен
markedly,упадљиво
marken,маркен
marker,маркер
markers,маркери
market,тржиште
marketability,прођа
marketable,који се може продати
marketed,тржиште
marketeer,трговац
marketeers,маркетеерс
marketer,учесник на тржишту
marketing,маркетинг
marketplace,маркетплаце
markets,тржишта
markham,маркхам
markhams,маркхамс
marking,обележавање
markings,ознаке
markland,маркланд
marko,марко
markovna,марковна
marks,оцене
marksman,стрелац
marksmanship,вештина доброг гађања
marksmen,марксмен
markt,маркт
markup,означавање
markups,маркупс
marl,лапор
marlanx,марланк
marlborough,марлборо
marlboroughs,марлбороугхс
marliani,марлиани
marlow,марлов
marlowe,марлоу
marlowes,марловес
marls,лапорци
marly,марли
marm,марм
marmaduke,мармадуке
marmadukes,мармадукес
marmalade,мармелада
marmet,мармет
marmion,мармиона
marmite,мармите
marmont,мармонт
marmontel,мармонтел
marmor,мармор
marmora,мармора
marmoset,мармозет
marmosets,мармосетс
marmot,мрмот
marmots,мармотс
marne,марн
marneffe,марнеффе
marner,марнер
marokko,мароко
maroon,бордо
marooned,заробљен
marooning,искрцавању
maroons,мароонс
marot,марот
marquait,маркуаит
marquand,маркуанд
marque,маркуе
marquee,надстрешница
marquees,шапита
marquer,означи
marques,маркуес
marquesas,маркиз
marquess,маркиз
marquetry,маркетарија
marquette,маркуетте
marquis,маркиз
marquise,маркиза
marquises,маркуисес
marquiss,маркуисс
marr,марр
marred,покварило
marriage,брак
marriageable,способан за брак
marriages,бракови
married,u braku
marries,венчава
marrineal,марринеал
marring,закључивања брака
marriott,марриотт
marrow,срж
marrows,марова
marry,удати се
marryat,марриат
marryin,марриин
marrying,удаје
mars,марс
marsa,марса
marsala,марсала
marsan,марсан
marsay,марсаи
marsch,марш
marschall,маршал
marsden,марсден
marse,марсе
marseillais,марсеиллаис
marseillaise,марсељеза
marseille,марсеј
marseilles,марсеј
marsh,мочвара
marshal,маршал
marshaled,марсхалед
marshall,марсхалл
marshalled,марсхаллед
marshaller,марсхаллер
marshalling,марсхаллинг
marshalls,марсхаллс
marshals,шерифи
marshalsea,марсхалсеа
marsham,марсхам
marshes,мочваре
marshgas,марсхгас
marshier,марсхиер
marshiest,марсхиест
marshiness,марсхинесс
marshland,шипраг
marshmallow,бели слез
marshmallows,марсхмалловс
marshpee,марсхпее
marshy,мочваран
marster,марстер
marston,марстон
marstons,марстонс
marsupial,торбар
marsupials,торбари
mart,април
marta,марта
marte,марте
marteau,мартеау
martel,мартел
marten,куна
martens,куна
martha,марта
marthas,мартха
marthe,марта
martial,војни
martian,марсовац
martians,марсовци
martie,март
martin,мартин
martina,мартина
martindale,мартиндејл
martine,мартине
martineau,мартино
martinet,мартинет
martinez,мартинез
martingale,посртаљка
martingales,мартингали
martini,мартини
martinique,мартиник
martinmas,дан светог мартина
martino,мартино
martins,мартинс
martinsburg,мартинсбург
martinus,мартинус
martius,мартиус
marts,март
martti,марти
marty,марти
martyn,мартин
martyr,мученик
martyrdom,мучеништво
martyrdoms,мартирдомс
martyre,мартире
martyred,мартиред
martyrs,мученици
martyry,мартири
maruts,марутс
marvel,чудо
marveled,дивили
marveling,дивећи
marvell,марвелл
marvelled,дивили
marvelling,дивећи
marvellous,дивно
marvellously,чудесно
marvelous,дивно
marvelously,чудесно
marvels,чуда
marvin,марвин
marx,марк
marxism,марксизам
marxist,марксиста
marxists,марксисти
mary,мари
marya,марја
maryland,мериленд
marylebone,марилебоне
maryllia,мариллиа
marys,марис
marysville,марисвилле
marz,марз
marzipan,марципан
mas,мас
masa,маса
masai,масаи
masaniello,масаниелло
masc,масц
mascara,маскара
mascarille,масцарилле
mascarin,масцарин
maschine,машина
maschinen,масцхинен
mascot,маскота
mascots,маскоте
masculine,мушки
masculinity,мушкост
masefield,масефиелд
maser,масер
maseru,масеру
mash,каша
masha,маша
masham,масхам
mashed,изгњечен
masher,освајач жена
mashing,пасирање
mask,маска
maske,маске
masked,маскирани
maskers,маскерс
masking,маскирање
masks,маске
maskull,маскулл
maslova,маслова
maso,масо
masochism,мазохизам
masochist,мазохиста
masochistic,мазохистички
masochistically,мазохистички
masochists,мазохисти
mason,зидар
masonic,масонски
masonry,зидарство
masons,масони
masque,маска
masquerade,маскарада
masqueraded,прерушио
masquerades,маскуерадес
masquerading,под маском
masques,маске
masr,маср
masrur,масрур
mass,маса
massa,масса
massachusetts,массацхусеттс
massacre,масакр
massacred,масакрирани
massacres,масакри
massacring,масакр
massage,масажа
massaged,масирати
massager,масажер
massages,масаже
massaging,массагинг
masse,масс
massed,масовни
massen,массен
massena,массена
masses,народне масе
masseur,масер
masseurs,масери
masseuse,масерка
masseuses,масерке
massey,цасе
massif,масив
massifs,масиви
massing,гомила
massingbird,массингбирд
massinger,массингер
massive,масиван
massively,масивно
massiveness,масивност
massless,безмасено
masson,бели
massproduced,масспродуцед
massproducing,масспродуцинг
massy,крупан
mast,јарбол
maste,масте
mastectomy,мастектомија
masted,мастед
master,мајстор
masterclass,мастерцласс
mastered,овладали
masterful,заповеднички
masterfully,мајсторски
mastering,мастеринг
masterly,мајсторски
mastermind,планирати
masterminded,осмислио
masterminding,мастерминдинг
masterpiece,ремек-дело
masterpieces,ремек
masters,мајстори
mastership,мајсторство
masterton,мастертон
masterwork,ремекдело
masterworks,мастерворкс
mastery,мајсторство
masthead,заглавие
masticating,мастицатинг
mastication,жвакање
mastiff,мастиф
mastiffs,мастифима
mastitis,маститис
mastodon,мастодонт
mastodons,мастодонс
mastoid,мастоидне
mastoids,мастоидс
maston,мастон
masts,јарболи
masturbation,мастурбација
mat,отирач
mata,мата
mataafa,матаафа
matador,матадор
matadors,матадорс
matanzas,матанзас
matar,матар
match,utakmica
matchable,матцхабле
matchbox,кутија шибица
matchboxes,кутије шибица
matched,упарен
matcher,матцхер
matches,шибице
matching,одговарајући
matchless,без премца
matchmaker,проводаџија
matchmaking,проводаџисање
matchplay,матцхплаи
matchstick,матцхстицк мен
matchsticks,матцхстицкс
mate,пријатељ
mated,парили
matelas,мателас
matelot,мателот
matelots,мателотс
mateo,матео
mater,матер
materia,материа
material,материјал
materialisation,материјализација
materialise,материјализовати
materialised,материјализовала
materialises,материјализује
materialising,материјализује
materialism,материјализам
materialist,материјалиста
materialistic,материјалистички
materialistically,материалистицалли
materialists,материјалисти
materiality,материјалност
materialize,материјализовати
materialized,материјализовала
materially,материјално
materials,материјали
materie,материе
materiel,материјално
maternal,матерински
maternally,матерналног
maternel,матернел
maternelle,матерњи језик
maternity,материнство
maternus,матернус
mates,другари
matey,другар
math,математика
mathematical,математички
mathematically,математички
mathematician,математичар
mathematicians,математичари
mathematics,математика
mathematik,математика
mather,матхер
mathew,метју
mathews,матхевс
mathias,матијас
mathieu,матхиеу
mathilda,матилда
mathilde,матилда
matho,матхо
maths,математика
mathurin,матхурин
matiere,матиере
matieres,матиерес
matilda,матилда
matildas,матилдас
matilde,матилде
matin,матин
matinee,матине
matinees,матинеима
mating,парење
matings,вазки
matins,јутрење
matka,матка
matkaa,маткаа
matkan,маткан
matlock,метлок
matrena,матрена
matriarch,матриарцх
matriarchal,матријахалан
matriarchies,матриарцхиес
matriarchy,матријархат
matrices,матрице
matriculate,који је положио испит зрелости
matriculated,уписао
matriculating,матрицулатинг
matriculation,матура
matrilineal,по мајчиној линији
matrimonial,брачни
matrimonially,матримониалли
matrimonio,брак
matrimony,брак
matrix,матрица
matrixes,матрица
matron,матрона
matronly,матронски
matrons,матронс
mats,матс
matt,мат
matta,матта
matte,мат
matted,мутан
matteo,матео
matter,материја
mattered,важно
matterhorn,маттерхорн
mattering,маттеринг
matteroffact,у ствари
matters,питања
matth,маттх
matthew,маттхев
matthews,маттхевс
matthias,матијас
matthieu,маттхиеу
matti,мати
mattie,мети
matting,рогозина
mattock,пијук
mattress,душек
mattresses,душеци
matty,мети
maturation,сазревање
maturational,матуратионал
mature,зрео
matured,сазрео
maturely,зрело
maturer,матурер
matures,сазрева
maturin,матурин
maturing,сазревање
maturity,зрелост
mau,мау
maud,мауд
maude,мод
maudes,маудес
maudit,маудит
maudite,маудите
maudlin,претерано осетљив
mauds,маудс
mauer,мауер
mauern,мауерн
maufrigneuse,мауфригнеусе
maugiron,маугирон
maui,мауи
maul,маљ
maule,мауле
mauled,напао
mauleon,маулеон
mauler,маулер
maulers,маулерс
mauleverer,маулеверер
maulevrier,маулевриер
mauling,маулинг
mauls,маулс
maumau,маумау
maun,маун
maupassant,мопасан
maupertuis,маупертуис
mauprat,маупрат
maurait,маураит
maurepas,маурепас
maurevert,мауреверт
maurice,маурице
maurices,маурицес
maurier,мауриер
mauritania,мауританија
mauritius,маурицијус
maury,мори
mausoleum,маузолеј
mausoleums,маузолеје
mauvais,мауваис
mauvaise,мауваисе
mauvaises,мауваисес
mauve,боје слеза
maux,маук
mavaient,маваиент
mavait,маваит
maverick,маверицк
mavericks,маверицкс
mavering,маверинг
mavez,мавез
mavick,мавицк
maviez,мавиез
mavis,дрозд певач
mavoir,мавоир
maw,чељуст
mawkish,претерано осетљив
mawkishness,мавкисхнесс
max,макс
maxence,макенце
maxi,маки
maxim,максима
maxima,макима
maximal,максималан
maximality,макималити
maximally,максимално
maxime,макиме
maximes,макимес
maximilian,максимилијан
maximilien,максимилијан
maximisation,максимизација
maximise,максимално
maximised,макимизед
maximiser,макимисер
maximises,максимизује
maximising,максимално
maxims,максиме
maximum,максимум
maximus,макимус
maxine,макине
maxs,макс
maxwell,максвел
maxwells,маквеллс
may,може
maya,маиа
mayas,маје
maybe,могу бити
mayberry,мејбери
mayday,сос
maydays,маидаис
mayde,маиде
mayence,мајнц
mayenne,маиенне
mayer,мајер
mayest,маиест
mayeux,маиеук
mayfair,маифаир
mayflies,маифлиес
mayflower,маифловер
mayfly,водени цвет
mayhap,маихап
mayhem,осакаћење
mayhew,маихева
maynard,маинард
mayne,мејн
maynooth,маиноотх
maynt,маинт
mayo,мајо
mayonnaise,мајонез
mayor,градоначелник
mayoral,маиорал
mayoralty,градоначелништво
mayores,маиорес
mayoress,градоначелница
mayors,градоначелници
maypole,мотка око које се игра на дан првог маја
mays,мејс
maysie,маисие
mayst,маист
mazarin,мазарин
mazarine,тамно-плава боја
mazarins,мазаринс
mazda,мазда
maze,лавиринт
mazeroux,мазероук
mazes,мазес
mazier,мазиер
maziest,мазиест
mazurka,мазурка
mazy,збркан
mazzini,мацини
mb,мб
mbabane,мбабане
mc,мц
mcallister,мцаллистер
mcbride,мцбриде
mccall,мццалл
mccalls,мццаллс
mccann,мццанн
mccarthy,мццартхи
mcchesney,мццхеснеи
mcclellan,мццлеллан
mcclellans,мццлелланс
mcclernand,мццлернанд
mcclernands,мццлернандс
mcclintock,мццлинтоцк
mcclure,мццлуре
mcconathy,мццонатхи
mccook,мццоок
mccooks,мццоокс
mccormick,мццормицк
mccoy,мекој
mcculloch,мццуллоцх
mcdonald,мекдоналдс
mcdougall,мекдугал
mcdowell,мцдовелл
mcdowells,мцдовеллс
mcgee,мцгее
mcgill,мцгилл
mcgraw,мцграв
mcgregor,мцгрегор
mcguire,мцгуире
mchenry,мцхенри
mcimail,мцимаил
mcintosh,мцинтосх
mcintyre,мцинтире
mckay,мцкаи
mckaye,мцкаие
mckee,макки
mckenzie,мекензи
mckinley,мцкинлеи
mclane,мцлане
mclean,мцлеан
mcleod,мцлеод
mcmahon,мцмахон
mcmurdo,мекмурдо
mcnally,мцналли
mcnaughtan,мцнаугхтан
mcol,мцол
mcpherson,мцпхерсон
mcphersons,мцпхерсонс
mctavish,мцтависх
mcteague,мцтеагуе
mctee,мцтее
md,др
mdlle,мдлле
me,ми
mea,меа
mead,медовина
meade,меаде
meader,меадер
meades,меадес
meadow,ливада
meadowland,меадовланд
meadows,ливада
meads,меадс
meager,оскудан
meagre,оскудан
meagrely,меагрели
meagreness,меагренесс
meal,оброк
mealie,меалие
mealies,клипови кукуруза
meals,оброци
mealtime,време јела
mealtimes,оброци
mealy,брашнав
mean,значити
meander,меандер
meandered,меандеред
meandering,кривуда
meanderings,меандерингс
meanders,меандри
meane,меане
meaner,подлији
meanes,меанес
meanest,зао
meaneth,меанетх
meanie,меание
meanies,меаниес
meanin,меанин
meaning,značenje
meaningful,смислене
meaningfully,смислено
meaningfulness,смисленост
meaningless,без значења
meaninglessly,бесмислено
meaninglessness,безначајност
meaningly,изразито
meanings,значења
meanly,подло
meanness,нискост
meannesses,меаннессес
means,средства
meant,значи
meantime,међувреме
meanwhile,у међувремену
meany,меани
meares,меарес
measles,мале богиње
measly,бобичав
measurable,мерљив
measurably,мерљиво
measure,мерити
measured,мерено
measureless,немерљив
measurement,мерење
measurements,мерења
measures,мере
measuring,мерење
meat,месо
meataxe,меатаке
meatball,ћуфта
meatballs,ћуфте
meate,меате
meath,дублин
meatier,меснатије
meatiest,меатиест
meatless,без меса
meatpie,меатпие
meats,месо
meaty,месни
meaulnes,меаулнес
meaux,мо
mebbe,меббе
mebby,мебби
mecca,мека
meccah,меццах
mech,мецх
mechancete,мецханцете
mechanic,механичар
mechanical,механички
mechanically,механички
mechanicals,механика
mechanician,механичар
mechanics,механика
mechanisable,мецханисабле
mechanisation,механизација
mechanise,механизовати
mechanised,механизован
mechanising,мецханисинг
mechanism,механизам
mechanisms,механизми
mechanist,механичара
mechanistic,механистички
mechanistically,механички
mechant,мецхант
mechante,мецханте
mechants,мецхантс
mechlin,врста чипке
mecklenburg,мекленбург
mecum,мецум
med,мед
medal,медаља
medallion,медаљон
medallions,медаљони
medallist,носилац медаље
medallists,медаље
medals,медаље
medan,медан
meddle,mešati se
meddled,мешала
meddler,наметљивац
meddlers,мешетаре
meddles,меша
meddlesome,наметљив
meddling,уплитање
mede,меде
medea,медеја
medecin,медецин
medecine,медецине
medecins,медецинс
medelijden,меделијден
medens,меденс
medes,медес
medesimo,медесимо
media,медиј
mediaeval,средњовјековни
medial,медијални
medially,медијално
median,средњи
medians,просецима
mediate,посредовати
mediated,посредовао
mediates,посредује
mediating,посредовање
mediation,посредовање
mediator,посредник
mediators,посредници
mediatory,посреднички
medic,болничар
medical,медицински
medically,медицински
medicals,лекове
medicate,лечити
medicated,с леком
medication,лек
medications,лекови
medicean,медицеан
medici,медици
medicinal,медицински
medicine,медицина
medicines,лекови
medicis,медици
medico,медицинско
medics,медицинари
medida,медида
medieval,средњевековни
medievalist,медиевалист
medievalists,медиевалистс
medina,медина
medio,медио
mediocre,осредњи
mediocrity,медиокритет
medios,медиос
meditate,медитирати
meditated,медитирали
meditates,медитира
meditating,медитирам
meditation,медитација
meditations,медитације
meditative,медитативан
meditatively,медитативели
meditator,медитант
mediterranean,медитеран
medium,средњи
mediums,медијуми
mediumsized,средња величина
medlar,мушмула
medley,мешавина
medleys,медлеис
medora,медора
medulla,мождина
medullary,мождински
medusa,медуза
medway,медваи
mee,мее
meed,меед
meehan,меехан
meek,кротак
meeker,меекер
meekest,меекест
meekly,покорно
meekness,кроткост
meen,меен
meende,меенде
meening,меенинг
meent,меент
meer,меер
meere,меере
meeres,меерес
meerschaum,морску пену
meeson,меесон
meest,меест
meestal,меестал
meeste,меесте
meester,меестер
meesters,меестерс
meet,сусрет
meete,меете
meeter,меетер
meetin,упознао
meeting,састанак
meetings,састанци
meets,меетс
meg,мег
mega,мега
megabyte,мегабајт
megabytes,мегабајта
megahertz,мегахерц
megajoules,поверењу са својим меценама
megalith,мегалит
megalithic,мегалитические
megalomania,мегаломанија
megalomaniac,мегаломански
megalomaniacs,мегаломанијацима
megan,меган
megaparsec,мегапарсец
megaphone,мегафон
megara,мегара
megastar,мегастар
megaton,мегатона
megatons,мегатона
megavolt,мегаволт
megawatt,мегават
megawatts,мегавата
meget,мегет
meglio,меглио
megs,мегс
mehemet,мехмед
mehl,мехл
mehr,мехр
mehrere,мехрере
mehreren,мехререн
mehrheit,мехрхеит
mei,мај
meidan,меидан
meidat,меидат
meigs,мајгс
meilen,мили
meilla,меилла
meille,меилле
meilleur,меиллеур
meilleure,меиллеуре
meilleures,меиллеурес
meilleurs,меиллеурс
mein,меин
meine,меине
meinem,меинем
meinen,меинен
meiner,меинер
meines,меинес
meinst,меинст
meint,меинт
meinte,меинте
meinung,меинунг
meio,меио
meiosis,мејоза
meiotic,меиотиц
meisje,девушки
meisjes,девочек
meist,меист
meista,приватности о нама
meisten,меистен
meistens,меистенс
meister,меистер
meisters,меистерс
meita,меита
mejor,мејор
mejores,мејорес
mekka,мека
mel,мел
mela,мела
melan,мелан
melancholia,меланхолија
melancholic,меланхоличан
melancholies,меланцхолиес
melancholy,меланхолија
melanchthon,меланцхтхон
melancolie,меланцолие
melancolique,меланцоликуе
melanctha,меланцтха
melancthon,меланцтхон
melanesian,меланесиан
melange,мешавина
melanin,меланина
melanoma,меланома
melanomas,меланоми
melas,мелас
melatonin,мелатонин
melbourne,мелбурн
melchior,мелцхиор
melcombe,мелцомбе
meld,промешати карте
melden,мелден
meldete,мелдете
mele,меле
meleager,мелеагер
melee,гужва
meler,мелер
melicent,мелицент
melinda,мелинда
melisande,мелисанде
melissa,мелиса
melissas,мелиссас
melius,мелиус
melkein,мелкеин
melky,мелки
mell,мелл
mellan,между
mellefont,меллефонт
mellem,меллем
mellifluous,сладак
mellifluously,меллифлуоусли
mellifluousness,меллифлуоуснесс
mellish,мелиш
mellon,меллон
mellow,зрео
mellowed,смекшао
mellower,мекше
mellowing,мелловинг
mellowness,благост
mellows,омекса
melmoth,мелмотх
melmotte,мелмотте
melmottes,мелмоттес
melodic,мелодичан
melodically,мелодијски
melodies,мелодије
melodious,мелодичан
melodiously,мелодично
melodrama,мелодрама
melodramas,мелодраме
melodramatic,мелодраматичан
melodramatically,мелодрамски
melody,мелодија
melon,диња
melons,диње
melrose,мелросе
melt,мелт
meltdown,топљење језгра нуклеарног реактора
melted,истопила
melter,мелтер
melting,топљење
melton,мелтон
melts,топи
melun,мелун
melvil,мелвил
melville,мелвилле
mem,мем
member,члан
members,чланови
membership,чланство
memberships,чланства
membra,мембра
membrane,мембрана
membranes,мембране
membranous,опнени
membre,име
membres,корисници
meme,меме
memento,успомена
mementoes,успомене
mementos,мементос
memes,меми
memnon,мемнона
memo,меморандум
memoir,мемоари
memoire,мемоире
memoires,мемоирес
memoirs,мемоари
memorabilia,сувенири
memorable,памћење
memorably,упечатљиво
memoranda,меморандуми
memorandum,меморандум
memorandums,меморандуми
memoria,мемориа
memorial,спомен
memorials,споменици
memoriam,мемориам
memorie,меморие
memories,успомене
memorisation,меморисање
memorise,меморисати
memorised,запамтио
memorises,памти
memorising,памћење
memorize,меморисати
memorized,запамтио
memorizing,памћење
memory,меморија
memorys,меморис
mempecher,мемпецхер
memphis,мемпхис
mems,мемс
men,људи
mena,мена
menaçait,менацаит
menaçant,менацант
menace,претња
menaced,угрожена
menaces,менацес
menacing,претећи
menacingly,претећи
menage,чланови домаћинства
menager,менаџер
menagerie,менажерија
menait,менаит
menander,менандер
menar,менар
menarche,менарха
mencius,менциус
mend,закрпити
mendacious,лажљив
mendacity,лажљивост
mended,поправљен
mendel,мендел
mendelevium,менделевиум
mendelssohn,менделсон
mendelssohns,менделссохнс
mender,мендер
menders,мендерс
mendez,мендес
mendiant,мендиант
mendicant,просјак
mendicants,просјака
mending,крпљење
mendoza,мендоса
mends,крпи
mene,мене
menee,менее
meneer,менеер
menelaus,менелаус
menemaan,менемаан
menen,менен
menendez,менендес
menenius,менениус
mener,менер
menester,менестер
meneval,меневал
menfolk,мускарце
menge,менге
mengs,менгс
menhir,менхир
menhirs,менхирс
meni,мени
menial,слуга
menials,мениалс
menigte,менигте
menin,менин
meningitis,менингитис
meniscus,менискус
menivat,мениват
menko,менко
menna,менна
menne,менне
menneske,меннеске
mennesker,меннескер
mennyt,меннит
meno,ја не
menon,менон
menopausal,менопаузе
menopause,менопауза
menor,менор
menorah,менора
menos,менос
mens,мушка
mensch,менсцх
menschelijk,менсцхелијк
menschelijke,менсцхелијке
menschen,менсцхен
menschheit,менсцххеит
menschliche,менсцхлицхе
menschlichen,менсцхлицхен
menschlicher,менсцхлицхер
mensonge,менсонге
mensonges,менсонгес
menstrual,менструалан
menstruating,менструације
menstruation,менструација
menswear,мушка одећа
ment,мент
mental,ментални
mentalistic,менталистиц
mentalities,менталитета
mentality,менталитет
mentally,ментално
mente,менте
menteith,ментеитх
mentem,ментем
menthol,ментол
menti,менти
mention,споменути
mentionable,ментионабле
mentiond,ментионд
mentioned,поменут
mentioning,помињући
mentions,помиње
mentir,ментир
mentis,ментис
menton,ментон
mentone,ментоне
mentor,ментор
mentors,ментори
mentre,ментре
mentz,ментз
menu,мени
menus,менији
meo,мео
meow,мјау
meows,меовс
mephistopheles,мефисто
mepris,меприс
meprise,меприсе
mer,мер
mera,мера
meran,меран
merari,мерарије
mercadet,мерцадет
mercantile,трговачки
merced,мерцед
mercedes,мерцедес
mercenaries,плаћеници
mercenary,плаћеник
mercer,мерцер
merchandise,роба
merchandising,технологија и познавање робе
merchandize,робни
merchant,трговац
merchantability,продају
merchantable,подесан за продају
merchantibility,мерцхантибилити
merchantman,трговачки брод
merchantmen,мерцхантмен
merchants,трговци
merci,мерци
mercia,мерциа
mercier,мерциер
mercies,милосрђе
merciful,милостив
mercifully,милостиво
merciless,немилосрдан
mercilessly,немилосрдно
mercure,мерцуре
mercurial,живин
mercuric,живин
mercurius,меркурије
mercury,жива
mercutio,меркуцио
mercy,милост
mercys,мерцис
mere,пуки
meredith,мередитх
merediths,мередитхс
merely,само
meren,мерен
meres,мерес
merest,мерест
meretricious,блуднични
merge,спојити
merged,спојила
merger,интеграција
mergers,спајања
merges,стапања
merging,стапање
meri,мери
meridian,меридијан
meridians,меридијана
meridional,меридијански
meriem,мерием
meringue,колач од беланаца
meringues,пуслице
merino,мерино
merit,заслуга
merite,мерите
merited,заслужен
meriter,меритер
meriting,меритинг
merito,мерито
meritocracy,заслузи
meritocratic,меритоцратиц
meritocrats,меритоцратс
meritorious,заслужан
merits,заслуга
merivale,меривале
merken,марки
merkitsee,меркитсее
merkmale,особенности
merkte,меркте
merle,мерле
merlin,мерлин
merlins,мерлинс
mermaid,сирена
mermaids,сирене
merman,тритон
mermen,мермен
merodach,меродацх
meromorphic,мероморпхиц
merope,меропе
merovingian,меровингиан
merriam,мерриам
merrick,мерик
merrie,меррие
merrier,веселије
merriest,највеселији
merrifield,меррифиелд
merrill,мерил
merrily,весело
merrimac,мерримац
merrimack,мерримацк
merriman,меримен
merriment,весеље
merritt,мерит
merritts,мерриттс
merriwell,мерривелл
merry,весео
merrygoround,мерригороунд
merrygorounds,мерригороундс
merrymaking,забава
mers,мерс
mersey,мерси
merthyr,мертир
merton,мертон
merveille,мервеилле
merveilles,мервеиллес
merveilleuse,мервеиллеусе
merveilleusement,мервеиллеусемент
merveilleux,мервеиллеук
merwyn,мервин
mes,мес
mesa,меса
mesas,месас
mescal,месцал
mescaline,мескалин
mesdames,даме
meseemed,месеемед
meseemeth,месееметх
meseems,месеемс
meself,меселф
meses,месеци
mesh,мрежа
meshach,месхацх
meshed,захваљујући својој
meshes,мрежа
meshing,месхинг
mesi,мјесеци
mesmeric,хипнотички
mesmerised,хипнотисана
mesmerising,месмеризинг
mesmerism,хипнотичко стање
mesmo,месмо
mesolithic,месолитхиц
meson,мезон
mesons,мезоне
mesopotamia,месопотамија
mesopotamian,месопотамски
mesosphere,мезосфера
mesozoic,месозоиц
mesquite,мескуите
mesrour,месроур
mess,неред
message,порука
messager,мессагер
messages,поруке
