English,Other
orthopyroxene,ಆರ್ಥೋಪೈರಾಕ್ಸೀನ್
orthorhombic,ಸಮವಜ್ರಾಕೃತಿಯ
orthos,ಆರ್ಥೊಸ್
orthoses,ಆರ್ಥೋಸಿಸ್
orthosis,ಆರ್ಥೋಸಿಸ್
orthostatic,ನಿಂತಾಗ
orthotics,ಅರ್ಥೊಟಿಕ್ಸ್
orthotist,ಪೂರಣ ಚಿಕಿತ್ಸಕನ
orthotists,ಪೂರಣ
orthotone,ಸ್ವತಂತ್ರ ಸ್ವರಭಾರವುಳ್ಳ
orval,ಒರ್ವಲ್
orvieto,ಒರ್ವಿಟೊ
orville,ಒರ್ವಿಲ್ಲೇ
orwell,ಆರ್ವೆಲ್
orwellian,ಆರ್ವೆಲೀಯ
orycteropodidae,ಒರಿಕ್ಟರೊಪೊಡಿಡೆ
orycteropus,ಒರಿಕ್ಟೆರೊಪಸ್
oryx,ಒರೆಕ್ಸ್
oryza,ಓರ್ಯ್ಜ
orzo,ಸುಲಭ ಪಲ್ಲೆಹೂವು
osage,ಓಸಾಜ್
osaka,ಒಸಾಕಾ
osazone,ಮಾನೊಸ್ಯಾಕರೈಡ್ ವರ್ಗದ ಸಕ್ಕರೆಯೊಡನೆ ಫೀನೈಲ್ ಹೈಡ್ರಸೀನ್ ವರ್ತಿಸಿದಾಗ ಉತ್ಪತ್ತಿಯಾಗುವ ಒಂದು ಅದ್ರಾವ್ಯ ಸಂಯುಕ್ತ
osborne,ಓಸ್ಬೋರ್ನ್
oscan,ಆಸ್ಕನ್
oscar,ಆಸ್ಕರ್
oscars,ಆಸ್ಕರ್
oscillate,ಅನಿಶ್ಚಿತವಾಗಿರುತ್ತದೆ
oscillated,ತೊಯ್ದಾಟ
oscillates,ತೂಗಾಡುತ್ತದೆ
oscillating,ಹೊಯ್ದಾಡುವ
oscillation,ಆಂದೋಲನ
oscillations,ಆಸಿಲೇಷನ್
oscillator,ಆಂದೋಲಕ
oscillators,ಆಂದೋಲಕಗಳು
oscillatory,ಆಂದೋಲನ
oscillogram,ದೋಲಲೇಖ
oscillograph,ದೋಲಲೇಖಿ
oscillographic,ದೋಲಲೇಖಿಯ
oscillometric,ಆಸಿಲೋಮೆಟ್ರಿಕ್
oscilloscope,ದೋಲದರ್ಶಕ
oscilloscopes,ದೋಲದರ್ಶಕಗಳು
oscilloscopic,ದೋಲದರ್ಶಕದ
oscine,ಹಾಡುಹಕ್ಕಿಗಳ ಒಂದು ಉಪಗಣವಾದ ಪ್ಯಾಸರೀಸ್ಗೆ ಸೇರಿದ
oscitation,ತೂಕಡಿಕೆ
oscula,ಕಿಸಸ್
osculant,ಸಮಾನ ಜಾತೀಯ
oscular,ಮುತ್ತಿಡುವ
osculate,ಚುಂಬಿಸು
osculation,ಸಮಾನಲಕ್ಷಣತೆ
osculatory,ಸ್ಪರ್ಶಕ
osculum,ಸ್ಪಂಜು ಪ್ರಾಣಿಯ ಬಾಯಿಯಂಥ ರಂಧ್ರ
ose,ಒಸೆ
osella,ಒಸ್ಸೆಲ್ಲಾ
osi,ಒಎಸ್ಐ
osier,ಕುಕ್ಕೆ ಹೆಣೆಯಲು ಬಳಸುವ ವಿಲೋಗಿಡ ಯಾ ಆ ಗಿಡದ ಮೆತು ಕಡ್ಡಿ
osirian,ಒಸಿರಿಯನ್
osiris,ಒಸಿರಿಸ್
oskar,ಆಸ್ಕರ್
oslo,ಓಸ್ಲೋ
osmic,ವಾಸನೆಗಳಿಗೆ ಯಾ ಘ್ರಾಣಕ್ಕೆ ಸಂಬಂಧಿಸಿದ
osmically,ವಾಸನೆಗೆ ಯಾ ಘ್ರಾಣಕ್ಕೆ ಸಂಬಂಧಿಸಿದಂತೆ
osmium,ಆಸ್ಮಿಯಮ್
osmolar,ಪರಾಸರಣದ
osmolarity,ಆಸ್ಮೊಲಾರಿಟಿಯನ್ನು
osmometer,ಆಸ್ಮೋಸಿಸ್ ಮಾಪಕ
osmometry,ಆಸ್ಮೋಸಿಸ್ ಮಾಪನ
osmophore,ಗಂಧದಾರಿ
osmoregulation,ಆಸ್ಮೊಲೆಗ್ಗುಲೇಶನ್ನ
osmoregulatory,ಪರಾಸರಣ ನಿಯಂತ್ರಿತ
osmosis,ಆಸ್ಮೋಸಿಸ್
osmotic,ಆಸ್ಮೋಸಿಸ್
osmotically,ಆಸ್ಮೊಸಿಸ್ನಿಂದ
osmund,ಅಸ್ಮಂಡ್ ಕುಲಕ್ಕೆ ಸೇರಿದ ಜರಿಗಿಡ
osprey,ಮೀನು ಡೇಗೆ
ospreys,ಆಸ್ಪ್ರೇಸ್
ossa,ಆಸ್ಸಾ
ossein,ಮೂಳೆಗಳಲ್ಲಿರುವ ಕಾಲಜನ್
osseous,ಆಸ್ಥಿಯ
ossetian,ಓಸೆಟ್ಟಿಯಾನ್
ossetic,ಒಸ್ಸೆಟಿಕ್
ossicle,ಅಸ್ಥಿಕ
ossific,ಅಸ್ಥೀಕರಣಶೀಲ
ossification,ಆಸಿಫಿಕೇಷನ್
ossified,ಜಿಡ್ಡುಗಟ್ಟುವಿಕೆ
ossifragus,ಒಸಿಫ್ರಾಗಸ್
ossify,ಅಸ್ತೀಕರಿಸು
ossuary,ಅಸ್ಥಿಕುಂಭ
ost,ಓಸ್ಟ್
ostara,ಓಸ್ಟಾರಾ
osteitis,ಮೂಳೆಯ ಉರಿಯೂತ
ostend,ಆಸ್ಟೆಂಡ್ಗೆ
ostensible,ತೋರಿಕೆಯ
ostensibly,ಮೇಲ್ನೋಟಕ್ಕೆ
ostensive,ನಿರ್ದೇಶಕ
ostensively,ನಿರ್ದೇಶನದಿಂದ
ostentation,ಆಡಂಬರ
ostentatious,ಆಡಂಬರದ
ostentatiously,ಆಡಂಬರದಿಂದ
osteoarthritic,ಅಸ್ಥಿ ಸಂಧಿವಾತದ
osteoarthritis,ಸಂಧಿವಾತ
osteoblast,ಆಸ್ಟಿಯೋಬ್ಲಾಸ್ಟ್
osteoblasts,ಆಸ್ಟಿಯೋಬ್ಲಾಸ್ಟ್ಗಳು
osteoclasis,ಮೂಳೆಮುರಿತ
osteoclast,ಆಸ್ಟಿಯೋಕ್ಲಸ್ಟ್
osteoclasts,ಆಸ್ಟಿಯೋಕ್ಲಸ್ಟ್ಗಳಿಂದಾಗುವ
osteocytes,ಆಸ್ಟಿಯೋಸೈಟ್ಗಳುಳ್ಳ
osteodystrophy,ಆಸ್ಟಿಯೋಡಿಸ್ಟ್ರೋಫಿ
osteogenesis,ಒಸ್ಟಿಯೊಜೆನೆಸಿಸ್ಇಂಫರ್ಪೆಕ್ಟಾ
osteogenetic,ಅಸ್ಥಿ
osteography,ಅಸ್ಥಿ ವಿವರಣೆ
osteoid,ಒಸ್ಟಯಾಡ್
osteologic,ಅಸ್ಥಿ ಶಾಸ್ತ್ರೀಯ
osteologically,ಅಸ್ಥಿಶಾಸ್ತ್ರೀಯವಾಗಿ
osteologist,ಅಸ್ಥಿಶಾಸ್ತ್ರಜ್ಞ
osteology,ಮೂಳೆ ವಿದ್ಯೆ
osteolysis,ಮೂಳೆಕ್ಷಯ
osteoma,ಅಸ್ಥಿಗ್ರಂಥಿ
osteomalacia,ಅಸ್ಥಿಮಾರ್ದವದ
osteomalacic,ಅಸ್ಥಿಮೃದುತ್ವದ ಯಾ ಅದಕ್ಕೆ ಸಂಬಂಧಿಸಿದ
osteometry,ಮೂಳೆಅಳೆತ
osteomyelitis,ಮೂಳೆ ಉರಿಯೂತದ
osteonecrosis,ಆಸ್ಟಿಯೋನೆಕ್ರೊಸಿಸ್
osteopath,ಮೂಳೆ ವೈದ್ಯ
osteopathic,ಮೂಳೆ
osteopaths,ಒಸ್ಟಿಯೊಪಾತ್ಸ್
osteopathy,ಮೂಳೆ ವೈದ್ಯಪದ್ಧತಿ
osteopenia,ಆಸ್ಟಿಯೋಪೀನಿಯ
osteopetrosis,ಮೂಳೆಗಡಸುರೋಗ
osteophyte,ದುರ್ಮೂಳೆ
osteophytes,ಆಸ್ಟಿಯೋಫೈಟ್ಸ್
osteoporosis,ಆಸ್ಟಿಯೊಪೊರೋಸಿಸ್
osteoporotic,ಆಸ್ಟಿಯೋಪೊರೆಟಿಕ್
osteosarcoma,ಆಸ್ಟಿಯೋಸಾರ್ಕೋಮಗಳ
osteotome,ಮೂಳೆ ಉಳಿ
osteotomies,ಅಸ್ಥಿಭೇದನಗಳಿಗೆ
osteotomy,ಅಸ್ಥಿಭೇದನ
osteria,ಆಸ್ಟರಿಯಾ
ostia,ಬಾಗಿಲುಗಳನ್ನು
ostinato,ಓಸ್ಟಿನಾಟೊ
ostium,ಬಾಗಿಲು
ostler,ಕಾಸ್ತಾರ
ostmark,ಜರ್ಮನಿಯ ಪ್ರಧಾನ ಹಣ ಘಟಕ
ostracised,ಬಹಿಷ್ಕರಿಸಿದರು
ostracism,ಬಹಿಷ್ಕಾರ
ostracization,ಬಹಿಷ್ಕಾರವನ್ನು
ostracize,ಗಡೀಪಾರು ಮಾಡು
ostracized,ಬಹಿಷ್ಕರಿಸಿದರು
ostrava,ಒಸ್ತ್ರವ
ostrich,ಆಸ್ಟ್ರಿಚ್
ostriches,ಉಷ್ಟ್ರಪಕ್ಷಿಗಳ
ostrogoth,ಸುಮಾರು 5-6 ಶತಮಾನದಲ್ಲಿ ಇಟಲಿಯನ್ನು ಜಯಿಸಿದ ಗಾತ್ಜನರ ಪೂರ್ವ ಶಾಖೆಯ ಸದಸ್ಯ
ostwald,ಒಸ್ಟ್ವಾಲ್ಡ್
oswald,ಆಸ್ವಾಲ್ಡ್
ot,ಆಟ್
othello,ಒಥೆಲ್ಲೋ
other,ಇತರ
otherness,ವ್ಯತ್ಯಾಸ
others,ಇತರರು
othersome,ಇತರೆನೀವು
otherwhere,ಅನ್ಯತ್ರ
otherwhile,ಬೇರೆ ಕಾಲದಲ್ಲಿ
otherwise,ಇಲ್ಲದಿದ್ದರೆ
otherworld,ಬೇರೆ
otherworldliness,ಅವ್ಯಾವಹಾರಿಕತೆ
otherworldly,ಪಾರಮಾರ್ಥಿಕ
othman,ಓಥ್ಮನ್
otic,ಕಿವಿಯ ಯಾ ಕಿವಿಗೆ ಸಂಬಂಧಿಸಿದ
otientalist,ವಿದ್ವಾಂಸ
otiose,ಸೋಮಾರಿಯಾದ
otiosely,ಬಿಡುಬೀಸಾಗಿ
otioseness,ಬಿಡುವು
otis,ಓಟಿಸ್
otitis,ಕಿವಿಯ
otium,ವಿರಾಮ
otolaryngological,ಕಿವಿಗಂಟಲು ಶಾಸ್ತ್ರದ ಯಾ ಅದಕ್ಕೆ
otolaryngologist,ಕಿವಿ ಗಂಟಲು ತಜ್ಞ ವೈದ್ಯರಾಗಿದ್ದಾರೆ
otolaryngologists,ಕಿವಿಗಂಟಲು ತಜ್ಞ
otolaryngology,ಒಂಟೋಲರಿಂಗೋಲಜಿದಾಖಲೆಗಳು
otolith,ಒಳ ಕಿವಿಯಲ್ಲಿರುವ ಕ್ಯಾಲ್ಸಿಯಮ್ ಕಾರ್ಬೊನೇಟಿನ ಸಣ್ಣಕಣಗಳಲ್ಲೊಂದು
otolithic,ಒಳಕಿವಿಯಲ್ಲಿರುವ ಕ್ಯಾಲ್ಸಿಯಂ ಕಾರ್ಬೊನೇಟಿನ ಸಣ್ಣ ಕಣದ
otological,ಕರ್ಣಶಾಸ್ತ್ರದ
otologist,ಕರ್ಣತಜ್ಞ
otology,ಕರ್ಣಶಾಸ್ತ್ರ
otoplasty,ಒಟೊಪ್ಲ್ಯಾಸ್ಟಿ
otorhinolaryngology,ನಾಸಾಕರ್ಣಕಂಠಶಾಸ್ತ್ರ
otoscope,ಕರ್ಣಪರೀಕ್ಷಕ
otoscopic,ಕರ್ಣಪರೀಕ್ಷಕದ
ottawa,ಒಟ್ಟಾವಾ
otter,ಉದ್ರ
otterhound,ಅಟ್ಟರ್ಹೌಂಡ್
otters,ನೀರುನಾಯಿಗಳು
otto,ಒಟ್ಟೊ
ottoman,ಒಟ್ಟೋಮನ್
ottomans,ಒಟ್ಟೊಮನ್ಸ್
otus,ಒಟಸ್
oubit,ಉಣ್ಣೆಗೂದಲ ಕಂಬಳಿಹುಳು
ouch,ಓಹೋ
oud,ಔಡ್
ought,ಬರಬೇಕಾಗುತ್ತದೆ
ouguiya,ಒಗಿಯ
oui,ಹೌದು
ouija,ವೀಜಾ ಹಲಗೆ
ould,ಔಲ್ಡ್
oumas,ಸಭೆ
ounce,ಔನ್ಸ್
ounces,ಔನ್ಸ್
our,ನಮ್ಮ
ours,ನಮ್ಮ
ourself,ನಾವು
ourselves,ನಾವೇ
ous,ಧಾರ್ಮಿಕ
ouse,ಔಸ್
oust,ಪದಚ್ಯುತಗೊಳಿಸುವ
ousted,ಪದಚ್ಯುತಗೊಳಿಸಿ
ouster,ಉಚ್ಚಾಟನೆ
ousting,ಹೊರಗಟ್ಟಿ
ousts,ಔಸ್ಟ್ಸ್
out,ಔಟ್
outact,ಅಭಿನಯದಲ್ಲಿ ಮೀರಿಸು
outage,ನಿಲುಗಡೆ
outages,ಕಡಿತವನ್ನು
outback,ಹಿನ್ನಾಡು
outbacker,ಹಿನ್ನಡಿಗ
outbalance,ಹೆಚ್ಚು ಮುಖ್ಯವಾದದ್ದೆಂದು -ಪರಿಗಣಿಸು
outbid,ಹರಾಜು
outblaze,ಜ್ವಾಲೆ ಹೊರಡಿಸು
outbluff,ಬಾಯಿಬಡಿ
outboard,ಹೊರಗಿನ
outbond,ಹೊರಹೊರಟ ಉದ್ದ ಮುಖದ
outbound,ಹೊರಹೋಗುವ
outbox,ಔಟ್ಬಾಕ್ಸ್
outbrag,ಬಡಾಯಿ ಕೊಚ್ಚುವುದರಲ್ಲಿ ಇತರರನ್ನು ಮೀರಿಸು
outbranch,ಕೊಂಬೆ ಕೊಂಬೆಯಾಗಿ ಹರಡು
outbrave,ಇತರರನ್ನು ಮೀರಿಸು
outbreak,ಏಕಾಏಕಿ
outbreaks,ಏಕಾಏಕಿ
outbred,ಮಿಶ್ರಕುಲದಲ್ಲಿ
outbreed,ಅನ್ಯ ಕುಲದಲ್ಲಿ ಸಂತಾನ ಹುಟ್ಟಿಸು
outbreeding,ದೂರತಳಿ
outbuild,ಕಟ್ಟಡಗಳನ್ನು ಕಟ್ಟುವುದರಲ್ಲಿ ಇತರರನ್ನು ಮೀರಿಸು
outbuilding,ಬಾಹ್ಯ ಗೃಹ
outbuildings,ಊರಾಚೆಯ
outburst,ಪ್ರಕೋಪ
outbursts,ಸಿಟ್ಟು
outcall,ಫಾರ್ ಲವ್
outcast,ಬಹಿಷ್ಕೃತ
outcaste,ಜಾತಿಭ್ರಷ್ಟ
outcastes,ಜಾತಿಭ್ರಷ್ಟರು
outcasts,ಕಲ್ಪಿತ
outclass,ಗುಣದಲ್ಲಿ
outclassed,ಹಿಂದಿಕ್ಕಿದರು
outclearing,ತೀರುವೆ ಯಾ ಸಂದಾಯ
outclimb,ಹತ್ತುವುದರಲ್ಲಿ ಇತರರನ್ನು ಮೀರಿಸು
outcome,ಫಲಿತಾಂಶದ
outcomes,ಫಲಿತಾಂಶಗಳ
outcompete,ಮೀರಿಸುತ್ತವೆ
outcompeting,ಮೀರಿಸಿ
outcountry,ಹಿನ್ನಾಡು
outcrop,ಸ್ತರದಲ್ಲಿ
outcroppings,ಹೊರಚಾಚುವಿಕೆಗಳಂಥ
outcrops,ಹೊರಚಾಚುವ
outcross,ಸಂಕರಣ
outcrossed,ತಳಿಗಳೊಂದಿಗೆ ಕಸಿ ಮಾಡಿದವುಗಳಾಗಿವೆ
outcrossing,ತನ್ನಲ್ಲಿರುವ
outcry,ಪ್ರತಿಭಟನೆಯು
outdance,ನೃತ್ಯದಲ್ಲಿ ಮೀರಿಸು
outdare,ಸಾಹಸದಲ್ಲಿ ಮೀರಿಸು
outdate,ಹಳತುಗೊಳಿಸು
outdated,ಹಳತಾದ
outdid,ಮೀರಿಸುತ್ತದೆಂದು
outdistance,ಹಿಂದೆ ಹಾಕು
outdistanced,ದೂರವಿಟ್ಟಿವೆ
outdistances,ರಿಗಿಂತ ಮುಂದೆ ಹೋದರು
outdo,ಮೀರು
outdoor,ಹೊರಾಂಗಣ
outdoors,ಹೊರಾಂಗಣದಲ್ಲಿ
outdoorsy,ಬಾಹ್ಯಧಾರಣೆ
outdraw,ಜನರನ್ನು ಸೆಳೆಯುವುದರಲ್ಲಿ ಮೀರಿಸು
outed,ತೋಳಮಾನವನೆಂದು ತಿಳಿದುಬಂನಂತರ ಉಚ್ಛಾಟಿಸಲ್ಪಟ್ಟು
outer,ಹೊರ
outermost,ಹೊರಗಿನ
outerwear,ಹೊರಭಾಗದ
outfall,ಮುಖಜ ಭೂಮಿಯಲ್ಲಿ
outfeed,ಔಟ್ ಫೀಡ್
outfield,ಹೊರಾಂಗಣದ
outfielder,ಕ್ಷೇತ್ರರಕ್ಷಕ
outfielders,ಔಟ್ ಫೀಲ್ಡರ್ಸ್
outfight,ಎದುರಾಳಿಗಿಂತ ಮೇಲಾಗಿ ಹೋರಾಡು
outfighting,ದೂರದ ಹೋರಾಟ
outfit,ಸಜ್ಜು
outfits,ಬಟ್ಟೆಗಳನ್ನು
outfitted,ಸಜ್ಜುಗೊಂಡಿದೆ
outfitter,ಸನ್ನದ್ಧಗೊಳಿಸುವವನು
outfitters,ತೊಡುಗೆಗಳು
outflank,ಅನಿರೀಕ್ಷಿತ ಕಾರ್ಯಾಚರಣೆಯಿಂದ ದಿಕ್ಕುಗೆಡಿಸುವಂತಿದ್ದವು
outflanked,ಸೋಲಿಸಿ ಮುಂದುವರೆದನು
outflanking,ದಿಕ್ಕುಗೆಡಿಸುವ
outflew,ಸಂಯುಕ್ತ ರಾಷ್ಟ್ರದ
outflow,ಹೊರಹರಿವು
outflowing,ಹೊರಹೋಗುವ
outflows,ಹೊರಹರಿವು
outflux,ಹೊರಹರಿವು
outfly,ಹಾರಾಟದಲ್ಲಿ ಮೀರಿಸು
outfoot,ಹಿಂದೆ ಹಾಕು
outfox,ಬುದ್ದಿಯಲ್ಲಿ ಯಾ ತಂತ್ರದಲ್ಲಿ ಬೇರೊಬ್ಬನನ್ನು ಮೀರಿಸು
outfrown,ಹುಬ್ಬು ಗಂಟಿಕ್ಕಿ ಎದುರಾಳಿಯ ಸೊಲ್ಲಡಗಿಸಿಬಿಡು
outgassing,ಚಂದ್ರನ ಒಳಭಾಗಗಳಲ್ಲಿ ಉಂಟಾಗುವ
outgeneral,ಜನರಲ್ನ ಕಾರ್ಯದಲ್ಲಿ ಮೇಲುಗೈಯಾಗು
outgo,ಮುಂದುವರಿ
outgoing,ಹೊರಹೋಗುವ
outgrew,ಔಟ್ಗ್ರೊ ದಿ
outgrow,ವೇಗವಾಗಿ
outgrowing,ಮೀರಿ
outgrown,ಬೆಳೆದರೆ
outgrowth,ಸಹಜವಾದ
outgrowths,ಶಾಖೆಗಳನ್ನು
outguess,ಸರಿಯಾಗಿ ಊಹಿಸು
outgun,ಬಂದೂಕು ಶಕ್ತಿಯಲ್ಲಿ ಮೀರಿಸು
outgurad,ಸರಿಯಾಗಿ ಊಹಿಸು
outhouse,ಉಪಗೃಹ
outing,ಪ್ರವಾಸ
outings,ಪ್ರವಾಸ
outjockey,ಚತುರತದ ತಂತ್ರದಿಂದ ಸೋಲಿಸು
outjump,ಜಿಗಿತದಲ್ಲಿ -ಮೀರಿಸು
outkast,ಔಟ್ಕ್ಯಾಸ್ಟ್
outland,ಪರದೇಶ
outlander,ವಿದೇಶೀಯ
outlandish,ವಿಲಕ್ಷಣ
outlandishly,ಅಪರಿಚಿತವಾಗಿ
outlandishness,ವಿಲಕ್ಷಣತೆ
outlast,ನಿಲ್ಲು
outlasted,ಬಹುಕಾಲ
outlaugh,ರೆಸಾರ್ಟ್
outlaw,ದುಷ್ಕರ್ಮಿ
outlawed,ನಿಷೇಧಿಸಿತ್ತು
outlawing,ಮಾಡಿವೆ
outlawry,ದೇಶಭ್ರಷ್ಟತೆ
outlaws,ದೇಶಭ್ರಷ್ಟ
outlay,ಹಣಹೂಡು
outlays,ಹೂಡಿದ
outleap,ಹಾರು
outlet,ಔಟ್ಲೆಟ್
outlets,ಮಳಿಗೆಗಳನ್ನು
outlier,ಬಹಿಷ್ಠ
outliers,ಹೊರಗಿರುವ
outline,ರೂಪರೇಖೆಯನ್ನು
outlined,ವಿವರಿಸಿರುವ
outlines,ಬಾಹ್ಯರೇಖೆಗಳು
outlining,ರೂಪರೇಖೆಗಳನ್ನು
outlive,ದೀರ್ಘಕಾಲ ಬದುಕು
outlived,ಬದುಕಿದರು
outlook,ಮೇಲ್ನೋಟ
outlooks,ದೃಷ್ಟಿಕೋನದ
outlying,ಹೊರವಲಯದ
outman,ಜನಬಲದಲ್ಲಿ ಮೀರಿಸು
outmaneuver,ಪ್ರಯೋಜನಪಡೆಯಲು
outmaneuvering,ತನ್ನ ಚಾಣಾಕ್ಷತನದಿಂದ
outmanoeuvre,ಚತುರತರ ತಂತ್ರದಿಂದ ಮೀರಿಸು
outmatch,ಉತ್ತಮನಾಗಿರು
outmeasure,ಪ್ರಮಾಣದಲ್ಲಿ ಯಾ ವ್ಯಾಪ್ತಿಯಲ್ಲಿ -ಮೀರು
outmode,ಹಳತಾಗಿಸು
outmoded,ಬಳಕೆ ತಪ್ಪಿದ
outmodedly,ಹಳತಾಗಿ ಹೋದಂತೆ
outmodedness,ರೂಢಿ ತಪ್ಪಿದ
outness,ಬಾಹ್ಯತೆ
outnumber,ಮೀರಿಸು
outnumbered,ಮೀರಿಸಿದ್ದರು
outnumbering,ಮೀರಿಸಿ
outnumbers,ಮೀರಿಸುವ
outpace,ಬಿರುಸಾಗಿ ಸಾಗು
outpaced,ಮುಂದಿದೆ
outpacing,ಅಂತರ್ಗ್ರಹಣವನ್ನು ಮೀರಿಸುತ್ತಿರುವಂತೆ
outpatient,ಹೊರರೋಗಿ
outpatients,ಹೊರರೋಗಿಗಳ
outperform,ಮೀರಿಸುತ್ತವೆ
outperformed,ಮೀರಿಸಿದೆ
outperforming,ಪ್ರಗತಿ ಸಾಧಿಸಿವೆ
outperforms,ಮೇಲುಗೈ ಸಾಧಿಸಿದರೆ
outplacement,ಹೊಸ ನೌಕರಿ ಯೋಜನೆ
outplay,ಚೆನ್ನಾಗಿ ಆಡು
outplayed,ಘಟ್ಟಕ್ಕೇರಿದರು
outplaying,ಪರಾಭವಗೊಳಿಸಿದ
outpoint,ಆಟದಲ್ಲಿ ಎದುರಾಳಿಗಿಂತ ಹೆಚ್ಚು ಪಾಯಿಂಟ್ಗಳನ್ನು ಗಳಿಸು
outport,ಬಂದರು
outpost,ಹೊರಠಾಣೆ
outposts,ಹೊರ
outpouching,ಉಬ್ಬುವಿಕೆ
outpour,ಪ್ರವಹಿಸು
outpouring,ಹೊರಹೊಮ್ಮುವಿಕೆಯನ್ನು
outpourings,ಭಾವಪ್ರವಾಹ
outpreach,ಉಪದೇಶಿಸುವುದರಲ್ಲಿ ಮೀರಿಸು
output,ಔಟ್ಪುಟ್
outputs,ಉತ್ಪನ್ನಗಳೆಂದರೆ
outputting,ಉತ್ಪಾದಿಸುವ
outrage,ಆಕ್ರೋಶ
outraged,ಅಸಮಾಧಾನವನ್ನು
outrageous,ಅತಿರೇಕದ
outrageously,ಘಾತಕತನದಿಂದ
outrageousness,ಘಾತಕತನ
outrages,ಬಾರಿ
outraging,ಧಕ್ಕೆ
outrance,ಅತ್ಯಂತ ವಿಷಮ ಪರಿಸ್ಥಿತಿ
outrange,ಅಳವಿಗಿಂತ ಇನ್ನೂ ಹೆಚ್ಚಾದ ಯಾ ದೂರದ ವ್ಯಾಪ್ತಿ ಹೊಂದಿರು
outrank,ಅನುಗುಣವಾಗಿರಬೇಕು
outranked,ಬಹುಮಟ್ಟಿಗೆ ಮೀರಿಸುತ್ತವೆ
outranking,ಇತರರನ್ನು ಮೀರಿಸಿದ
outre,ವಿಚಿತ್ರ
outreach,ಕುರಿತು
outreason,ವಾದದಲ್ಲಿ ಎದುರಾಳಿಯನ್ನು ಮೀರಿಸು
outride,ವೇಗವಾಗಿ ಸವಾರಿ ಮಾಡು
outrider,ಅಗ್ರಗಾಮಿ
outriding,ವೇಗವಾಗಿ ಸವಾರಿ ಮಾಡಿ ಲೂಟಿ
outrigged,ಹೊರಚಾಚು ಯಾ ಚೌಕಟ್ಟು-ಉಳ್ಳ
outrigger,ಮಗ್ಗುಲ
outright,ಸಾರಾಸಗಟಾಗಿ
outrival,ಎದುರಾಳಿಯನ್ನು ಸೋಲಿಸು
outro,ಔರ್ಟೊ
outroot,ನಿರ್ಮೂಲ ಮಾಡು
outros,ಬೆನ್ನುಡಿಗಳ
outrow,ಮುಂದಾಗಿ
outrun,ಮೀರಿಸುತ್ತದೆ
outrunner,ಗಾಡಿಬಂಟ
outrunning,ಪಾಸ್ವರ್ಡ್ ಮೀರಿ
outrush,ರಭಸದ ಹೊರಹರಿವು
outs,ಔಟ್
outsail,ಮೇಲ್ಗೈಯಾಗು
outscold,ಛೀಮಾರಿ ಹಾಕು
outscore,ಮೀರಿಸಬಹುದೇ
outscored,ಮೀರಿಸಿತು
outscores,ಹೊರಗುತ್ತಿಗೆಯನ್ನು
outsell,ಹೆಚ್ಚಾಗಿ ಮಾರು
outselling,ಹೆಚ್ಚು ಮಾರಾಟವಾಗಿದೆ
outsells,ಹೆಚ್ಚು ಮಾರಾಟವಾಗಿದೆ
outsentry,ಗಡಿಕಾವಲುಗಾರ
outset,ಪ್ರಾರಂಭದಿಂದಲೂ
outshine,ಬೆಳಗು
outshined,ನಿಕ್ಸ್
outshines,ಆಸ್ ಪ್ರೈಸಸ್ ಸರ್ಜ್
outshone,ಮೀರಿಸಿತು
outshoot,ಹೊರಚಾಚು
outside,ಹೊರಗೆ
outsider,ಹೊರಗಿನವನು
outsiders,ಹೊರಗಿನವರು
outsides,ಹೊರಗಡೆ
outsight,ಹೊರನೋಟ
outsing,ಚೆನ್ನಾಗಿ ಹಾಡು
outsit,ಕಾದಿರು
outsize,ಅತಿಗಾತ್ರ
outsized,ಮೀರಿದ
outskirt,ಹೊರವಲಯ
outskirts,ಹೊರವಲಯದಲ್ಲಿರುವ
outsleep,ಹೆಚ್ಚಾಗಿ ನಿದ್ದೆ ಮಾಡು
outsmart,ಚಾತುರ್ಯದಿಂತ
outsoar,ಮೇಲಕ್ಕೆ-ಹಾರು
outsold,ಮಾರಾಟಮಾಡಿತು
outsole,ಮೆಟ್ಟಿನ ಹೊರ ಅಟ್ಟೆ
outsource,ಹೊರಗುತ್ತಿಗೆ
outsourced,ಹೊರಗುತ್ತಿಗೆ
outsources,ಹೊರಗುತ್ತಿಗೆ
outsourcing,ಹೊರಗುತ್ತಿಗೆ
outspan,ಮೇವುದಾಣ
outspend,ಹೆಚ್ಚು ಖರ್ಚು ಮಾಡು
outspoken,ಮುಚ್ಚುಮರೆಯಿಲ್ಲದ
outspokenly,ಹಂಚಿಕೆಯ ಜಾಲತಾಣಗಳನ್ನು
outspokenness,ಖಂಡಿತವಾದಿತ್ವ
outspread,ವಿಶಾಲವಾಗಿ ಹರಡು
outstanding,ಮಹೋನ್ನತ
outstandingly,ಮಹೋನ್ನತವಾಗಿ
outstare,ತಬ್ಬಿಬ್ಬುಗೊಳಿಸು
outstation,ದೂರಶಾಖೆ
outstay,ಕಾದಿರು
outstep,ಎಲ್ಲೆಮೀರು
outstretch,ಹರಡು
outstretched,ಚಾಚಿದ
outstrip,ಮೀರುವುದು
outstripped,ಕಳೆದುಕೊಂಡಿತ್ತು
outstripping,ಗಳಿಸಿರುವುದು
outstrips,ಅತಿ
