English,Other
overhanging,pakibęs
overhangs,užlaidos
overhasty,skubėti
overhaul,kapitalinis remontas
overhauled,suremontuotas
overhauling,atnaujinimui
overhauls,keitimų
overhead,virš galvos
overheads,pridėtinės
overhear,nugirsti
overheard,nugirdo
overheat,perkaisti
overheated,perkaito
overheating,perkaitinimas
overhung,pasisako
overige,kitos sutapimo
overindulgence,piktnaudžiavimas
overjoyed,nudžiugęs
overkill,žiauru
overladen,perkrautas
overlaid,perdangos
overlain,dengia
overland,sausuma
overlap,iš dalies sutapti
overlapped,sutapo
overlapping,sutapimas
overlaps,sutapimai
overlay,perdanga
overlaying,uzglrldant
overlays,perdangas
overleaf,kitoje lapo pusėje
overlie,užgulti
overload,perkrovimas
overloaded,perkrautas
overloading,perkrovos
overloads,perkrovų
overlong,pratęstas
overlook,nepastebėti
overlooked,pamiršta
overlooking,su vaizdu
overlooks,su vaizdu
overlords,valdovai
overly,pernelyg
overmantel,pietų papuošalą su židiniu
overmastering,nenumatytos
overmuch,per daug
overnight,vienos nakties
overoptimistic,peroptimistiškas
overpaid,permokėta
overpass,pralenkti
overpay,permokėti
overpayment,permoka
overplay,persistengti
overplaying,pervertinęs
overplus,gausumas
overpopulation,gyventojų perteklius
overpower,užvaldyti
overpowered,pagriebė
overpowering,slegiantis
overpowers,nugali
overpressure,viršslėgis
overpriced,brangių
overprint,užspausdinimas
overprinted,spausdinami
overprinting,spauda
overprints,užspausdinamas
overproduction,perprodukcija
overran,išplito
overrate,pervertinti
overrated,pervertintas
overreach,išsitęsti
overreact,per stipriai reaguoti
overrepresented,per didelis
overridden,viršesni
override,nepaisyti
overrides,peržiūrėjimas
overriding,privalomaisiais
overripe,pernokusių
overrode,svarbesnis
overrule,įveikti
overruled,įveikta
overruling,nustelbiantys
overrun,viršyta
overrunning,viršijimą
overruns,perviršį
overs,vietomis
oversaw,prižiūrėjo
oversea,užsienyje
overseas,užsienyje
oversee,prižiūrėti
overseeing,prižiūrėti
overseen,prižiūri
overseer,prižiūrėtojas
overseers,prižiūrėtojais
oversees,prižiūri
oversensitive,perdėtai
oversensitivity,jautrumas
overset,pažeisti
oversexed,hiperseksualumas
overshadow,nustelbti
overshadowed,nustelbė
overshadowing,užgožia
overshadows,nustelbia
overshoes,kaliošai
overshoot,viršijimas
overshooting,viršytus
overshoots,viršijimą
overshot,perkanda
oversight,neapsižiūrėjimas
oversights,neaiškumų
oversimplification,supaprastinimas
oversimplified,supaprastino
oversimplifies,supaprastina
oversimplify,daug supaprastinti
oversize,negabaritinių
oversized,negabaritinių
oversleep,pramiegoti
overspend,švaistyti pinigus
overspending,pereikvojimas
overspent,viršijamas
overspill,gyventojų perteklius
overspread,išplito
overstaffed,dirba per daug
overstate,išpūsti
overstated,pervertinti
overstatement,perdėjimas
overstates,pervertina
overstating,padidinęs
overstep,peržengti
overstepped,peržengė
overstepping,peržengimo
oversteps,peržengia
overstocking,vengti gyvūnų pertekliaus
overstrained,pervargęs
overstressed,pertempta
overstretch,pernelyg didelių
overstretched,perkrauta
overstrung,podenerwowany
overstuffed,minkštesni
oversupply,perteklinė
overt,aiškus
overtake,pasivyti
overtaken,aplenkė
overtakes,aplenkia
overtaking,lenkimas
overtax,per daug apkrauti
overthrew,išvartė
overthrow,nuvertimas
overthrowing,nuversti
overthrown,nuverstas
overthrows,išsikišimai
overtightened,užveršite
overtime,su laiku
overtly,atvirai
overton,overtonas
overtone,refleksas
overtones,užuomina
overtook,pralenkė
overtop,pakilti
overture,uvertiūra
overtures,uvertiūros
overturn,apsiversti
overturned,panaikino
overturning,apsivertimo
overturns,apvirsta
overuse,per daug
overused,netinkamiausias
overvalue,pervertinti
overvalued,pervertintas
overview,apžvalga
overviews,apžvalgos
overweening,išpuikęs
overweight,antsvoris
overwhelm,sukrėsti
overwhelmed,užvaldo
overwhelming,neįveikiamas
overwhelmingly,daugiausia
overwhelms,užvaldo
overwinter,žiemoja
overwintering,žiemojančių
overwork,pervargimas
overworked,persidirbęs
overworking,persidirbimo
overwrite,perrašyti
overwrites,perrašo
overwriting,perrašymui
overwritten,perrašyti
overwrote,perrašė
overwrought,per daug išdailintas
ovid,ovidijus
oviedo,ovjedas
ovoid,kiaušinio formos
ovulation,ovuliacija
ovum,kiaušinėlis
owe,skolingas
owed,skolinga
owes,skolingas
owing,skolingas
owl,pelėda
owlet,pelėdėlė
owlish,pelėdos panašus
owls,pelėdos
own,nuosavas
owned,priklausantis
owner,savininkas
owners,savininkai
ownership,nuosavybė
ownerships,valdos
owning,priklauso
owns,priklauso
ox,jautis
oxalate,oksalato
oxalic,oksalo
oxen,jaučius
oxidant,oksidantas
oxidants,oksidantai
oxidation,oksidacija
oxide,oksidas
oxides,oksidai
oxidisation,oksidacijos
oxidise,oksiduoti
oxidised,oksiduoti
oxidiser,oksidatorius
oxidising,oksiduojantis
oxidized,oksiduotas
oxidizing,oksidatorius
oxtail,jaučio uodega
oxygen,deguonis
oxygenated,deguonies
oxygenating,deguonimi
oxygenation,oksigenacija
oxymoron,oksimoronas
oyster,austrė
oysters,austrės
oz,ozas
ozias,ozo
ozone,ozonas
pa¨re,pare
pace,tempas
paced,tempas
pacemaker,širdies stimuliatorius
pacemakers,širdies stimuliatoriai
pacer,aidinieks
paces,žingsnių
pacha,paša
pachyderm,gyvūnas gruboskóre
pacific,ramiojo vandenyno
pacification,pacifikacija
pacified,utena
pacifier,žindukas
pacifies,bet ramioje
pacifism,pacifizmas
pacifist,pacifistas
pacifists,pacifistai
pacify,nuraminti
pacifying,uspokajający
pacing,vaikščiojimas
pack,paketas
package,paketas
packaged,supakuotas
packages,paketai
packaging,pakavimas
packed,supakuojamą
packer,pakuotojas
packers,pakuotojai
packet,paketas
packets,paketai
packhorse,nešulinis arklys
packing,pakavimas
packings,tara
packs,paketai
pact,paktas
pacts,paktai
pad,bloknotas
padded,paminkštintas
padding,kamšalas
paddle,irklas
paddler,irkluotojas
paddlers,irkluotojų
paddles,irklai
paddling,vaikiškas
paddock,diendaržis
paddocks,aptvaruose
padlock,užrakinti spyna
padlocked,užrakintas
padlocking,užrakinimui
padlocks,pakabinamosios
padre,pulko kapelionas
pads,bloknotai
padua,paduja
paean,pean
paediatric,vaikų
paediatrician,pediatras
paediatricians,pediatrai
paediatrics,pediatrija
paedophile,pedofilas
paedophiles,pedofilai
paedophilia,pedofilija
paella,paelja
pagan,pagoniškas
paganini,paganinis
paganism,pagonybė
pagans,pagonys
page,puslapis
pageant,inscenizacija
pageantry,iškilmingumas
pageants,kulinarijos
paged,puslapi
pager,gaviklio
pagers,gavikliai
pages,puslapiai
paginate,puslapiuoti
paginated,numeruotą
paginating,kiekių
pagination,numeracija
paging,ieškai
pagodas,pagoda
paid,mokama
pail,kibiras
paille,pailleģ
pails,kibirai
pain,skausmas
pained,skausmas
painful,skausmingas
painfully,skaudžiai
painfulness,skausmingai
paining,įsmilkę
painkiller,nuskausminamieji
painkillers,skausmą malšinančių vaistų
painless,neskausmingas
painlessly,neskausmingai
pains,skausmai
painstaking,kruopštus
painstakingly,kruopščiai
paint,dažai
paintbrush,teptukas
painted,dažytas
painter,dailininkas
painters,dailininkai
painting,tapyba
paintings,paveikslai
paints,dažai
paintwork,dažų
pair,pora
paired,suporuotas
pairing,poravimas
pairings,poras
pairs,poros
pairwise,porinis
paivaa,dienų
paivan,diena
paivana,päivänä
pajama,pajamas
pajamas,pižama
pakenham,pakenhama
pakistan,pakistanas
pal,bičiulis
palace,rūmai
palaces,pilys
paladin,paladinas
paladins,paladinai
palaeolithic,paleolitinis
palaeontological,paleontologijos
palaeontologist,paleontolog
palaeontologists,paleontologai
palaeontology,paleontologija
palanquin,palankins
palatability,skoninės savybės
palatable,skanus
palatal,palatalinis
palate,gomurys
palates,gomurio niežėjimas
palatial,puošnus
palatinate,pfalcas
palatine,gomurinis
palaver,bereikalingas rūpestis
pale,išblyškęs
paled,aptvertas
paleface,baltaveidis
paleness,blyškumas
paler,šviesesnė
palermo,palermas
pales,nublanksta
palestine,palestina
palestinian,palestinos
paletot,platus paltai
palette,paletė
palettes,paletes
palfrey,wierzchowiec
palindrome,palindromas
palindromic,palindrominė
paling,statinis
palings,statiniai
palisade,palisadas
palisades,uolynas
palladium,paladis
pallet,padėklų
pallets,padėklai
palliate,sušvelninti
palliation,palengvinimas
palliative,paliatyvus
pallid,išblyškęs
pallor,blyškumas
palm,palmė
palmas,palmasas
palmist,chiromantas
palmistry,chiromantija
palms,delnai
palmtop,delniniai
palmtops,pda
palmy,žydintis
palpable,apčiuopiamas
palpate,palpuoti
palpated,apčiuopti
palpitate,plakti
palpitation,plakimas
palpitations,palpitacijos
pals,draugai
palsied,paralyžiuotas
palsy,paralyžius
paltry,apgailėtinas
paludal,bagnisty
pampas,pampos
pamper,lepinti
pampered,lepus
pampering,pasilepinti
pamphlet,pamfletas
pamphleteer,pamfletistas
pamphlets,lankstinukai
pan,lėkštė
panacea,panacėja
panaceas,sprendimą tokiai
pancake,blynas
pancakes,blynai
pancreas,kasa
pancreatic,kasos
pandas,panda
pandemic,pandemija
pandemics,pandemijos
pandemonium,pragaras
pander,pataikauti
pandering,vardan
panders,pataikauja
pane,langas
paned,kvadratus
panegyric,panegirika
panel,skydas
paneled,kasetėmis
panelled,kasetėmis
panelling,apmušimas plokštėmis
panellist,viktorinos dalyvis
panellists,kolegijos
panels,plokštės
panes,stiklai
pangolin,skujuotis
pangs,kančios
panic,panika
panicked,supanikavo
panicking,panikos
panicky,paniškas
panics,paniką
panjandrum,svarbi asmuo
panned,dražė
pannier,raukčiai
panniers,pintines
pannikin,dubenėlis
panoply,puikumas
panoramas,panoramų
panoramic,panoraminis
pans,keptuvės
pansies,našlaitėmis
pansy,našlaitė
pant,alsuoti
pantagruel,pantagriuelis
pantaloons,kelnės
pantechnicon,baldų saugyklose
panted,dreba
pantheism,panteisms
pantheist,panteistas
pantheistic,panteistinio
pantheon,panteonas
panther,pantera
panties,kelnaitės
pantile,olandas
panting,tapyba
pantograph,pantografo
pantographs,srovės imtuvai
pantomime,pantomima
pantomimic,pantomiminis
pantries,bufetai
pantry,sandėliukas
pants,kelnės
panza,pansa
pap,valstybinės tarnybos duodamos pajamos
papa,tėtis
papacy,pontifikatas
papal,popiežiaus
papaws,tikrosios
papaya,papaja
papeete,papeetė
paper,popierius
paperback,minkštas
papering,tapetavimo
paperless,kompiuterizuotos
papers,dokumentai
paperweight,prespapjė
paperwork,popierizmo
papery,lengvas
papias,papijas
papier,papjė
papilla,spenelis
papist,papista
pappy,tėtis
papule,grudka
papyri,papirusai
papyrus,papirusas
paquet,komplektas
paquets,programos
parable,parabolė
parables,palyginimai
parabola,parabolė
parabolas,parabolės
parabolic,parabolinis
paraboloid,paraboloida
paracelsus,paracelsas
paracetamol,paracetamolis
parachute,parašiutas
parachuted,parašiutu
parachutes,parašiutai
parachuting,parašiutu
parachutist,parašiutininkas
parachutists,parašiutininkai
parade,paradas
paraded,žingsniuodavo
parades,paradai
paradigm,paradigma
paradigmatic,paradigminis
paradigms,paradigmos
paradise,rojus
paradises,rojų
paradox,paradoksas
paradoxes,paradoksai
paradoxical,paradoksalus
paradoxically,paradoksalu
paraffin,parafinas
paragon,įsikūnijimas
paragraph,punktas
paragraphing,pastraipomis
paragraphs,dalys
paraguay,paragvajus
parakeet,papūga
parakeets,ilgauodeges papūgas
paralinguistic,paralingvistinių
parallax,paralakso
parallaxes,paralaksas
parallel,lygiagretus
paralleled,lygiagrečiai
parallelepiped,gretasienis
paralleling,lygiagrečios
parallelism,lygiagretumas
parallelogram,lygiagretainis
paralyse,paralyžiuoti
paralysed,paralyžiuotas
paralyses,paralyžiuoja
paralysing,paralyžiuoja
paralysis,paralyžius
paralytic,paralitinis
paralyze,paralyžiuoti
paralyzed,paralyžiuotas
paralyzes,paralyžiuoja
paralyzing,paralyžiuoja
paramagnetic,paramagnetinis
paramagnetism,paramagnetyki
paramaribo,paramaribas
paramedic,paramedikas
paramedical,paramedicinos
paramedics,paramedikai
parameter,parametras
parameters,parametrai
parametric,parametrų
parametrically,parametro
parametrisation,riant
paramilitaries,sukarintas
paramilitary,sukarintą
paramount,pirmaeilis
paramountcy,pirmenybę turi
paramour,meilužė
parang,mačetė
paranoia,paranoja
paranoiac,paranojišką
paranoid,paranojikas
parapet,turėklai
parapets,parapetai
paraphernalia,atributika
paraphrase,parafrazė
paraphrased,perfrazavo
paraphrases,parafrazės
paraphrasing,perfrazuodamas
parapsychologist,parapsichologą
parapsychology,parapsichologija
paraquat,parakvat-
paras,punktai
parasite,parazitas
parasites,parazitai
parasitic,parazitinis
parasitical,parazitinis
parasitism,parazitizmas
parasitology,parazitologijos
parasol,skėtis
parasols,skėčiai nuo saulės
paratroop,desantininkų
paratrooper,desantininkas
paratroopers,desantininkai
paratroops,desantiniai daliniai
parboil,apvirti
parc,parkavimo
parcel,sklypas
parcelled,parcelētiem
parcelling,parceliavimas
parcels,sklypai
parch,sukepti
parched,perdžiūvusi
parching,prażący
parchment,pergamentas
parchments,pergamentai
pardon,malonė
pardonable,atleistinas
pardoned,dovanota
pardoning,malonės
pardonne,pardonné
pardons,atlaidus
pare,skusti
pared,palyginti
parens,skliaustas
parent,pirminis
parentage,kilmė
parental,tėvų
parented,augintų
parenteral,parenterinis
parentheses,lenktiniai skliaustai
parenthesis,įterptinys
parenthetic,įterptinis
parenthetical,įterptinis
parenthood,tėvystė
parenting,auklėjimas
parents,tėvai
parentsinlaw,uošviai
parer,pare
pares,sulygina
parfum,parfumuotas
pariah,izstumtais
pariahs,parijai
parietal,išorinis
paring,skutimas
paris,paryžius
parish,parapija
parishes,parapijų
parishioner,parapijietis
parishioners,parapijiečiai
parisian,paryžietis
parisians,paryžiečių
parities,paritetai
parity,paritetas
park,parkas
parka,striukė
parked,stovi
parking,automobilių stovėjimo aikštelė
parkinson,parkinsono
parks,parkai
parlance,kalbėsena
parley,tartis
parliament,parlamentas
parliamentarian,parlamentaras
parliamentarians,parlamentarai
parliamentary,parlamentinis
parliaments,parlamentai
parlor,salonas
parlors,salonai
parlour,salonas
parlourmaid,kambarinė
parlours,salonai
parlous,kritiškos
parmenides,parmenidas
parmesan,parmezanas
parochial,parapijos
parochialism,ciasnota
parodied,parodijavo
parodies,parodijas
parodist,parodijų rašytojas
parody,parodija
parole,paleisti pasitikint garbės žodžiu
paroled,sąžiningai žodį
paroxysm,priepuolis
paroxysms,paroksizmai
parquet,parketas
parricide,motinžudys
parrot,papūga
parrots,papūgos
parry,atrėmimas
parse,gramatiškai nagrinėti
parsec,parsekas
parsecs,parsekų
parsed,išnagrinėtą
parsees,parsų
parser,analizatorius
parsers,analizatoriai
parses,suvokia
parsimonious,šykštus
parsimony,šykštumas
parsing,nagrinėjimas
parsley,petražolės
parsnip,pastarnokas
parsnips,pastarnokai
parson,klebonas
parsonage,klebonija
part,dalis
partait,parfait
partake,dalyvauti
partaker,dalyvaujantis
partakers,dalininkais
partaking,patekę
parted,atsiskyrė
parterre,parteris
parterres,gėlynai
parthenogenesis,partenogenezė
parthenon,partenonas
parthia,partai
parthian,partų
parthians,mes partai
partial,dalinis
partiality,šališkumas
partially,iš dalies
participant,dalyvis
participants,dalyviai
participate,dalyvauti
participated,dalyvavo
participates,dalyvauja
participating,dalyvauti
participation,dalyvavimas
participative,aktyvi
participators,kiekviena komanda
participatory,dalyvaujamojo
participial,pusdalyvinis
participle,dalyvis
participles,dalyviai
particle,dalelė
particles,dalelės
particular,ypatingas
particularise,patikslinamos
particularised,sukonkretinta
particularism,partikuliarizmas
particularities,ypatumai
particularity,specifika
particularize,specifikuoti
particularly,ypač
particulars,informacija
particulate,kietųjų dalelių
particulates,dalelės
particuliere,particulière
particulierement,particulièrement
parties,šalys
parting,sklastymas
partings,skyrybas
partir,kambariai
partisan,partizanas
partisans,partizanai
partisanship,partizāniska
partition,pertvara
partitioned,atitverta
partitioning,atitvarų
partitions,pertvaros
partizans,partizanai
partly,iš dalies
partner,partneris
partnered,bendradarbiaujame
partnering,partnerystė
partners,partneriai
partnership,partnerystė
partnerships,partnerystė
partook,valgė
partridge,kurapka
partridges,kurapkoms
parts,dalys
party,šalis
parum,paru
parvenu,parvēnijs
pas,pa
pascals,pa
paschal,velykų
pasha,paša
pass,pereiti
passa©,passa ©
passable,priimtinas
passably,pakenčiamai
passage,ištrauka
passages,perimtos
passageway,praėjimas
passageways,koridoriai
passed,praėjo
passenger,keleivių
passengers,keleiviai
passer,praeivis
passers,praeiviai
passersby,praeiviai
passes,leidimai
passeth,pranokstanti
passim,visur
passing,perėjimas
passion,aistra
passionate,aistringas
passionately,aistringai
passionless,šaltas
passionne,passionné
passions,aistros
passivated,pasyvuotas
passive,pasyvus
passively,pasyviai
passives,pasyvūs komponentai
passivity,pasyvumas
passover,paschos
passport,pasas
passports,pasai
password,slaptažodis
passwords,slaptažodžiai
past,praeitis
pasta,makaronai
paste,pasta
pasteboard,efemeriškas
pasted,įterptas
pastel,pastelė
pastels,pastelės
pastes,pastos
pasteurisation,pasterizavimas
pasteurised,pasterizuotas
pastiche,pastišas
pasties,pyragėliai
pastille,pastilė
pastime,pramoga
pastimes,pramogos
pasting,įklijavimas
pastor,pastorius
pastoral,ganytojiškas
pastorate,kunigo
pastors,pastoriai
pastrami,pastos
pastries,pyragaičiai
pastry,tešla
pasts,paštas
pasturage,ganiava
pasture,ganykla
pastured,ganomos
pastureland,ganyklos
pastures,ganyklos
pasturing,ganytis
pasty,nesveikai išblyškęs
pat,paglostyti
patagonian,patagonijos
patch,lopas
patched,lopiniuotas
patches,pleistrai
patchily,fragmentiškai
patching,užtaisymo
patchup,užlopyti
patchwork,kratinys
patchy,fragmentiškas
pate,paštetas
patella,girnelė
paten,metalinis diskas
patent,patentas
patentable,patentabilūs
patented,patentuota
patentee,patento
patenting,patentavimas
patently,akivaizdžiai
patents,patentai
pater,tėvas
paternal,tėvo
paternalism,tēvišķīga atida
paternalistic,globėjiškas
paternally,ojcowsku
paternity,tėvystė
paternoster,tėve mūsų
paters,meus servus
pates,paštetai
path,kelias
pathetic,apgailėtina
pathetically,patetiškai
pathfinders,kelrodžiai
pathless,nepraeinamas
pathogen,patogenas
pathogenesis,patogenezė
pathogenic,patogeninis
pathogens,patogenai
pathological,patologinis
pathologically,patologiškai
pathologies,patologijos
pathologist,patologas
pathologists,patologai
pathology,patologija
pathos,patosas
paths,keliai
pathway,kelias
pathways,keliai
patience,kantrybė
patient,pacientas
patiently,kantriai
patients,pacientai
patio,kiemelis
patisserie,konditerijos
patois,vietinė tarmė
patriarch,patriarchas
patriarchal,patriarchalinis
patriarchs,patriarchai
patriarchy,patriarchatas
patrician,patricijų
patricks,patriko
patrilineal,linijos vyriškos
patrimonial,tėvoninis
patrimony,tėvonija
patriot,patriotas
patriotic,patriotinis
patriotically,patriotiškai
patriotism,patriotizmas
patriots,patriotai
patroclus,patroklas
patrol,patrulis
patrolled,patruliai
patrolling,patruliuoja
patrols,patruliai
patron,globėjas
patronage,globa
patroness,globėja
patronise,proteguoti
patronised,globoja
patronising,globėjiškas
patronize,proteguoti
patronized,globoja
patronizing,globėjiškas
patrons,globėjai
pats,kartų
patsy,mulkis
patted,glostei
patten,medpadis
patter,greitakalbė
pattern,modelis
patterned,raštuotas
patterning,modeliavimas
patterns,modeliai
patters,organizavimo modelių
patties,pyragai
patting,glostydamas
patty,pyragėlis
paucity,trūkumo
paul,paulius
paulo,paulas
paunch,išmėsinėti
paunchy,pilvotas
pauper,vargšas
pauperism,vargas
pause,pauzė
paused,stabtelėjo
pauses,pauzių
pausing,pauzes
pave,grįsti
paved,asfaltuotas
pavement,šaligatvis
pavements,šaligatviai
pavilion,paviljonas
pavilions,paviljonai
paving,grindinys
pavings,grindinius
paw,letena
pawn,pėstininkas
pawnbroker,lombardininkas
pawnbrokers,lombardų tarnautojai
pawned,įkeisto
pawning,užstatymas
pawns,pėstininkai
pawnshop,sendaikčių parduotuvė
pawnshops,lombardija
pawpaw,nepadorumas
pawpaws,melionmedžių vaisiai
paws,letenėlės
pay,mokėti
payable,mokėtinas
payback,atsipirkimo
payday,mokėjimo diena
payed,užmokės
payee,gavėjas
payees,mokėtojus
payer,mokėtojas
payers,mokėtojai
paying,mokėti
payload,naudingoji apkrova
payloads,naudingosios apkrovos
paymaster,kasininkas
paymasters,iždininkai
payment,mokėjimas
payments,mokėjimai
payphone,taksofonas
payphones,taksofonai
payroll,darbo užmokesčio
payrolls,algalapius
pays,moka
payslips,algalapius
paz,pasas
pca,pbs
pea,žirnis
peace,taika
peaceable,taikingas
peaceably,taikiai
peaceful,taikus
peacefully,taikiai
peacefulness,taikumas
peacekeepers,taikdariai
peacekeeping,taikos palaikymo
peacemaker,taikdarys
peacemakers,taikdariai
peacemaking,taikos atgavimo
peacetime,taikos meto
peach,persikas
peaches,persikai
peachy,persiko spalvos
peacock,povas
peacocks,povai
peafowl,povas
peak,piko
peaked,pasiekė
peaking,šoktels
peaks,viršūnės
peaky,smailiaviršūnis
peal,griausmas
peanut,žemės riešutas
peanuts,žemės riešutai
pear,kriaušė
pearl,perlas
pearls,perlai
pearly,perlinis
pears,kriaušės
pearson,pearsono
peas,žirniai
peasant,valstietis
peasantry,valstietija
peasants,valstiečiai
peat,durpės
peatland,durpynas
peatlands,durpynai
peaty,durpinis
pebble,akmenukas
pebbled,akmenimis
pebbles,akmenukai
pebbly,akmenukų
pecan,pekano riešutas
peccary,pekari
peck,kapoti snapu
pecker,varpa
pecking,kapojimas
peckish,alkanas
pectin,pektinas
pectoral,krūtinės
pectorals,krūtinės raumenys
peculation,išeikvojimas
peculiar,savotiškas
peculiarities,ypatumai
peculiarity,ypatumas
peculiarly,keistai
pecuniary,piniginis
pedagogic,pedagoginis
pedagogical,pedagoginis
pedagogically,pedagogiškai
pedagogue,pedagogas
pedagogy,pedagogika
pedal,pedalas
pedalled,mynė
pedalling,mynęs pedalus
pedals,pedalai
pedant,pedantas
pedantic,pedantiškas
pedantry,pedantiškumas
peddle,niekais užsiiminėti
peddled,platinama
peddler,prekeivis
peddling,smulkus
pederasts,pederastų
pedestal,pjedestalas
pedestals,cokoliai
pedestrian,pėsčiasis
pedestrianisation,į pėsčiųjų
pedestrianised,pėsčiųjų
pedestrians,pėstieji
pedigree,veislinis
pedigrees,genealogija
pediment,frontonas
pediments,frontonai
pedlar,skleidėjas
pedlars,prekiautojo išnešiojamomis prekėmis veikla
pedology,dirvotyra
peek,žvilgtelėti
peel,žievelė
peeled,nulupti
peeler,skustukas
peeling,lupimasis
peelings,nuolupos
peels,žieves
peep,dirst
peeper,podglądacz
peepers,akys
peephole,akutė
peeping,ciekawski
peeps,nuplėšta
peer,įsižiūrėti
peerage,diduomenė
peered,įsižiūrėjau
peering,įsižiūrėjimo
peerless,neprilygstamas
peers,bendraamžiais
peevish,gižus
peevishness,saīgums
peg,smaigstas
pegged,dirbtinai
pegging,užfiksuotas
pegs,vinys
peignoir,rītatērps
pejorative,menkinamasis
peking,pekinas
peleg,pelegas
pelf,panieka metalas
pelican,pelikanas
pelicans,pelikanai
pelisse,mantija
pellet,gumulėlis
pellets,granulės
pellucid,permatomas
pelmet,lambrekenas
peloponnesian,peloponeso
peloponnesus,peloponesas
pelops,pelopas
pelt,kailis
pelted,apšaudė
pelting,bangus
pelts,kailiai oda
pelvic,dubens
pelvis,dubuo
pelvises,dubens
pembroke,pembrukas
pemmican,vytintą mėsą
pen,rašiklis
penal,baudžiamasis
penalisation,nepalankias
penalise,nubausti
penalised,baudžiamas
penalises,baudžia
penalising,bausti
penalties,nuobaudos
penalty,bausmė
penance,atgaila
penances,atgailą
pence,pensų
penchant,polinkis
pencil,pieštukas
penciled,gražiai
pencilled,gražiai
pencilling,piešimas
pencils,pieštukai
pend,pen
pendant,pakabutis
pendants,pakabukai
pendent,išsikišęs
pending,kol
pendulous,nukaręs
pendulum,švytuoklė
pendulums,švytuoklės
penelope,penelopė
penetrable,przenikalny
penetrant,penetrantiška
penetrate,prasiskverbti
penetrated,įsiskverbė
penetrates,įsiskverbia
penetrating,skvarbus
penetration,įsiskverbimas
penetrations,įsiskverbimas
penetrative,skvarbus
penguin,pingvinas
penguins,pingvinai
penicillin,penicilinas
penile,varpos
peninsula,pusiasalis
peninsular,pusiasalio
peninsulas,pusiasaliai
penis,varpa
penitence,atgailavimas
penitent,penitentas
penitential,atgailaujamasis
penitentiary,pataisos
penitents,atgailaujančiojo
penknife,peiliukas
penmanship,dailyraštis
penn,pennas
penname,parkerio vardas
pennant,gairelė
pennants,vimpeļi
penned,parašė
pennies,centus
penniless,beturtis
pennons,vimpeļi
penny,centas
pennyworth,penso vertės kiekis
penology,penologija
pens,rašikliai
pensa©e,pensa © el
pensacola,pensakola
pensee,aforizmai
pensees,pensées
penses,kitas išlaidas
pension,pensija
pensionable,pensinis
pensionary,pensinis
pensioned,į pensiją
pensioner,pensininkas
pensioners,pensininkai
pensions,pensijos
pensive,svajingas
pent,sulaikytas
pentagon,pentagonas
pentagonal,penkiakampis
pentagons,penkiakampių
pentagram,pentagrama
pentagrams,pentagramas
pentameter,pentametras
pentateuch,penkiaknygė
pentathlete,penkiakovininkas
pentathlon,penkiakovė
pentatonic,pentatoniniuose
pente,rendziu
pentecost,sekminės
pentecostal,sekmininkų
penthouse,mansarda
pentland,pentlando
penultimate,priešpaskutinis
penurious,skurdus
penury,vargas
peon,peonas
peonies,bijūnų
people,žmonės
peopled,apgyvendinti
peoples,žmonės
peor,peora
peoria,peorija
pep,smarkumas
pepper,paprika
peppercorn,pipiro grūdelis
peppercorns,pipirų
peppered,pagardai
peppermint,pipirmėtė
peppers,paprikos
peppery,aštrus
peptic,pepsinė
peptide,peptidas
peptides,peptidai
pequenos,pequeños
per,už
peradventure,galbūt
perambulate,vaikštinėti
perambulator,žingsniamatis
perceivable,suvokiamos
perceive,suvokti
perceived,suvokiama
perceives,suvokia
perceiving,suprasdamas
percent,procentų
percentage,procentas
percentages,procentiniai
percentile,procentilis
percentiles,procentilių
percept,perceptas
perceptibility,juntamumas
perceptible,juntamas
perceptibly,pastebimai
perception,suvokimas
perceptions,suvokimas
perceptive,įžvalgus
perceptively,įžvalgiai
perceptiveness,įžvalgumo
perceptual,suvokimo
perch,ešerys
perchance,galgi
perched,sėdi
perches,ešeriai
perching,tupėjimas ant laktų
perchlorate,perchlorato
percipient,juslus
percolate,prasismelkti
percolates,sunkiasi
percolating,sunkiasi
percolation,filtravimas
percolator,sietelis
percuss,perkusuoti
percussion,perkusija
percussionist,perkusininkas
percussionists,perkusininkai
percussive,perkusinis
percutaneous,perkutaninė
perdit,permit
perdition,prakeikimas
perdu,pasislėpęs
perdue,užslėptas
peregrine,sakalas
peremptorily,kategoriškai
peremptory,įsakmus
perennial,daugiametis
perennially,amžinai
perennials,daugiamečiai
perestroika,perestroikos
perfect,puikus
perfected,ištobulino
perfectibility,prie tobulinimo
perfecting,tobulindami
perfection,tobulumas
perfectionism,didelis reiklumas sau ir kitiems
perfectionist,tobulėjimo doktrinos šalininkas
perfectionists,perfekcionistai
perfections,tobulumai
perfectly,puikiai
perfectness,tobulumo
perfects,išbaigia
perfidious,išdavikiškas
perfidy,vylius
perforate,pradurti
perforated,perforuota
perforation,perforacija
perforations,perforacijos
perforce,neišvengiamai
perform,atlikti
performable,įvykdomi
performance,spektaklis
performances,spektakliai
performed,atliktas
performer,atlikėjas
performers,atlikėjai
performing,atliekant
performs,atlieka
perfume,kvepalai
perfumed,parfumuotas
perfumer,parfumerijos
perfumery,parfumerija
perfumes,kvepalai
perfuming,kvėpinimo
perfunctorily,apgraibom
perfunctory,atsainus
perfused,nušvies
perfusion,perfuzija
pergola,pavėnė
pergolas,pavėsinės
perhaps,galbūt
pericles,periklio
