English,Other
grandfather,бобо
grandma,бибиям
grandmother,модаркалон
grandpa,грандпа
grandparent,бобо
grandparents,бобою
grandson,набера
grandsons,падид
granite,хоросанг
grant,ато кун
granted,дода
grantee,грант
granting,додани
grants,грантҳо
granulated,ордї
grape,ангур
grapefruit,норинҷ
grapes,ангур
grapevine,токи
graph,граф
graphic,графикӣ
graphical,графикӣ
graphically,графикї
graphics,графика
graphs,графикҳо
gras,рақсҳои нораво
grasp,фаҳмидан
grasped,задааст
grasps,тангдастӣ
grass,алаф
grasses,алафҳо
grasshopper,оҳангар
grasshoppers,малах
grassroots,бебозгашти
grassy,алпӣ
grata,исиқ-
grated,зављааш
grateful,миннатдорӣ
gratefully,миннатдорӣ
gratification,завқу
gratifying,хушнудист
grating,тазам
gratis,ройгон
gratitude,миннатдорӣ
gratuitous,ройгон
gratuitously,ройгон
grave,гӯр
gravel,сангреза
gravels,шағал
graver,рондани
graves,қабрҳо
gravestone,санги щабр
graveyard,гӯристон
graveyards,оромгоҳҳо
gravitation,ҷозиба
gravitational,гравитатсия
gravity,вазнин
gravy,соус
gray,хокистаранг
graze,чарондан
grazed,мечарад
grazing,чаронидани
grease,равцан
greasing,молида
greasy,равцанин
great,калон
greater,бузургтар
greatest,бузургтарин
greatgrandmother,бибикалон
greatly,хеле
greatness,азамат
grecians,юнонизабон
greece,юнон
greed,хасисӣ
greedily,ҳарисона
greediness,ҳирси
greedy,хасис
greek,юнонӣ
greeks,юнониён
green,сабз
greenery,нанд
greenfield,ҳар қадаре
greenhouse,гармхона
greenhouses,гармхонаҳои
greening,хоҷагии ҷангал
greenish,сабзранг
greenland,гренландия
greens,кабудї
greenville,гринвилл
greenwich,гринвич
greenwood,гринвуд
greet,салом додан
greeted,салом
greeting,салом
greetings,салом
greets,салом
greg,грег
gregoire,грегуар
gregorian,григорианӣ
gregory,грегори
grenada,гренада
grenade,граната
grenades,норинҷак
greve,грив
grew,калон
grey,хокистаранг
greyer,grayer
greyhounds,грейхаундс
greying,graying
greys,grays
grid,шабакаи
grids,мудани
grief,ғаму
grievance,норозигӣ
grievances,шикоятҳо
grieve,ва андӯҳгин намешаванд
grieved,ғамгин
grieves,ғамгин
grieving,ғаму андӯҳ
grievous,бузург
grievously,сахт дар
griffin,грифин
griffith,гриффит
grill,сихчакабоб кардан
grim,воҳиманок
grime,дуда
grimsby,гримсби
grin,писханд
grind,орд кардан
grinder,суфтакунандаи
grinding,дастос
grinds,месояд
grip,фишор
gripped,кар-
grips,қуръони карим
grise,грисҳ
gritty,дёт
groan,нолиш
groaned,аламноке кашид
groaning,оҳу
groanings,оҳу
groceries,озуща
grocery,баққолӣ
groin,щадкашак
groningen,гронинген
groom,аспбон
groomed,мавқею
grooming,либоспӯшӣ
groove,чущурча
grope,ёбем
groping,куҷоро
gross,умумии
grossly,номуносиб ва
ground,замин
grounded,асоснок
groundless,беасос
grounds,асосњои
groundwater,зеризаминӣ
groundwork,фундамент
group,гурӯҳ
grouped,гурӯҳбандӣ
grouping,гурӯҳбандӣ
groupings,гурӯҳҳои
groups,гурўњњои
grove,марцзор
grovelling,groveling
grover,гровер
grow,ба воя
grower,олим
growers,кишоварзон
groweth,мерӯяд
growing,парвариши
growl,цуррос задан
grown,комилон
grownup,ба воя расидан
grownups,бузургтарҳо
grows,меафзояд
growth,афзоиш
grt,њљт
grub,нищоб
grudge,накаш
grudging,бахил
grudgingly,ба таври маҷбурӣ
grueling,эмотсионалӣ
gruelling,эмотсионалӣ
gruesome,воҳиманок
grumble,ағлаб
grumpy,серцурбат
grunt,хур-хур кардан
gu,мд
guadeloupe,гренада
guam,гуам
guanine,гуанина
guarantee,зомин
guaranteed,кафолати
guaranteeing,ба таъмини
guarantees,кафолат
guaranties,кафолатҳои
guarantor,кафил
guarantors,зомин
guaranty,кафолат
guard,посбон
guarded,подоше
guardian,васӣ
guardians,соҳибони
guardianship,васоят
guarding,посбонӣ
guards,марзбонони
guatemala,гватемала
gudrun,гадран
guerin,guérin
guernsey,гернси
guerrilla,чирикӣ
guerrillas,партизанҳои
guess,тахмин
guessed,аксенти
guesses,фахмам
guessing,сагашон
guest,меҳмон
guests,меҳмонони
guid,бити guid
guidance,ҳидоят
guide,ҳидоят
guidebook,роҳнамо
guided,ҳидоят
guideline,дастуруламали
guidelines,дастури
guides,дастурҳо
guiding,роҳнамоӣ
guido,гидо
guild,чосус
guile,шумо тадбирҳои худ
guileless,зирак
guillotine,гилитон
guilt,гуноҳ
guiltiness,эзрои
guiltless,бегуноҳро
guilty,гунаҳкор
guinea,гвинея
guise,ниқоби
guitar,гитара
gulf,халиь
gullet,омомоси
gullible,зудбовар
gulp,ҷуръа
gulps,ҷуръа-
gum,резини
gums,милки дандон
gun,таппончаи
gunfire,паҳбоди
gunman,утоқҳои
gunmen,мусаллаҳ
gunnar,гуннар
gunner,тӯпчӣ
guru,нозия
gush,ва чашмаҳои
gushed,чашма равон
gushing,равон
gust,шиддат
gustav,густави
gustavus,гаставус
gusto,сердод
gusts,тахрихӣ
gut,руда
gutters,ҷӯйборҳои
guy,бача
guyana,гайана
guys,бачаҳо
gy,некўањволии мардуми
gym,варзишгоҳ
gymnasium,зали варзиш
gymnasiums,гимназияҳо
gymnast,варзишгар
gymnastic,гимнастикӣ
gymnastics,варзиш
gymnasts,гимнастдухтарони
gyms,толори
gynaecological,гинекологӣ
gynaecologist,гинеколог
gynaecologists,гинекологи
gynaecology,гинекологї
gypsies,ҷӯгиҳои
gypsum,гаљї
gypsy,ҷӯгинишин
ha,га
hab,ҳаб
haberdashery,чарчинворӣ
habit,одат
habitat,зисти
habitation,зисти
habitations,лонаҳои
habitats,зисти
habits,одатҳои
habitual,истиқомат мекунанд
habitually,маразашон
habra,хабра
hacienda,даман и
hack,хак
hacked,ҳакерҳо
hacker,хакерӣ
hackers,ҳакерҳо
hacking,беиҷозат
had,буд
hadad,хадад
hades,дӯзах
hadj,ҳаҷ
hadst,чаро расуле бар
haematology,гематологии
haematoma,hematoma
haemoglobin,гемоглобин
haemophiliacs,hemophiliacs
haft,ҳафт
hag,ҳаҷ
hagar,ҳоҷар
hague,гаага
hail,жола
hailed,пешвозгиранда
hails,шонгҳой
hailstones,жоласангҳо
hailstorm,жола
hailstorms,жолаборон
haines,хайнс
hair,мӯй
haircut,мӯйгирӣ
hairdo,мӯямро
hairdresser,сартарош
hairdressing,ошпазк
haired,тйёр
hairs,мӯйҳои
hairstyle,ороиши мӯйсар
hairstyles,ороиши
hairy,ащлнорас
haiti,гаити
haitian,ҳаити
haled,мавҳибати
half,нисф
halfway,нисфашро
halibut,палтус
halifax,галифакс
hall,толор
hallelujah,ҳалелуёҳ
hallmark,фарқкунандаи
hallmarks,массисањо
hallow,тасбеҳ
hallowed,муқаддас
halloween,хеллоуин
halls,толорҳои
hallucination,таваҳҳум
hallway,долон
halogen,газњое
halt,дароӣ
halted,мутаваққиф
halter,лифи
halting,наафтед
halts,ярчравї
halve,дубаробар кам кардан
halved,хоњанд
halves,маѓзи
ham,ҳасиб
haman,ҳомон
hamburg,гамбург
hamid,ҳомиди
hamilton,ҳамилтон
hammam,ҳаммом
hammer,болца
hammers,сковород
hammock,алвонь
hammocks,фаизабад
hammond,ҳаммонд
hamper,монеа
hampered,монеъ
hampering,монеи
hampers,монеъ мешавад
hampshire,ҳемпшир
hampton,хэмптон
hamstring,пас модашутурро
hamstrung,бикушт
hancock,ханкок
hand,даст
handbags,куд
handball,гандбол
handbills,нутқи
handbook,маълумотнома
handbooks,дастурхо
handbrake,тормози дастӣ
handcart,телешка
handcuffed,бо дастони
handcuffs,завлонаи даст
handed,чапдаст
handedness,сохтаем
handful,оммавӣ
handhold,чунон риштаи
handicap,монеаест
handicapped,маьрӯҳ
handicaps,маъюбон
handicraft,ҳунармандӣ
handicrafts,ҳунармандӣ
handing,супурдани
handiwork,корҳое
handkerchief,рӯмолча
handle,аз ӯҳдаи
handled,дасткорӣ
handlers,коркардкунандагони
handles,сарукордошта
handling,муносибати
handmade,ҳунарҳои
handmaid,канизи
handmaidens,канизони
handmaids,канизони
handout,чопии
handouts,тақсимотӣ
handover,таслим шудан
handpicked,дерини
hands,даст
handset,гўшаки
handsets,дастгоњњои
handshake,дастфишурӣ
handsome,базеб
handsomeness,зебогии
handwriting,дастхат
handwritten,ситад
handy,щуллай
hang,овезон шудан
hangar,ангар
hanged,овехта
hanger,либосовезак
hanggliding,парвоз дар ҳавопаймои бемотор
hanging,овезон
hangs,симчӯби
hangup,партофтан
hanna,ҳанна
hannah,ҳанно
hanne,ҳанне
hannover,ганновер
hanoi,ханой
hans,ҳанс
hansen,хансен
hap,некие
haphazard,људогардида
hapless,саранҷомест
haply,бошад
happen,рӯй
happened,рӯй
happening,рӯй
happens,рӯй
happier,хушбахттар
happiest,хушбахттарин
happily,хушбахтона
happiness,хушбахт
happy,хушбахтӣ
haps,мадҳкунӣ
haran,ҳоррон
harare,хараре
harass,ташвиш додан
harassed,озору
harassing,таъќиб
harassment,изтироб
harbor,бандар
harbored,гумонҳои
harboring,хафагӣ
harbors,бандарҳои
harbour,бандар
harboured,гумонҳои
harbouring,хафагӣ
harbours,бандарҳои
harcourt,харкорт
hard,мушкил
hardcore,хардкор
harden,мушкил кардан
hardened,сахтдилоне
hardening,сангдилӣ
hardens,сахт
harder,сахттар
hardest,алфавити
hardhearted,тундхӯву сахтдил
hardheartedness,дилсахтии
hardier,кӯфтани
hardly,базӯр
hardness,дилсахтии
hardship,сахтиву
hardships,душвориҳо
hardware,сахтафзор
hardwick,хардвик
hardworking,меҳнатдӯст
hardy,тобоваре
hare,харгӯш
harem,ҳарам
hari,хари
harked,хувияти
harlan,хэрлан
harlem,харлеми
harlot,фоҳиша
harlots,фоҳишаҳо
harm,зарар
harmed,ситам
harmful,зараррасон
harmfulness,безарарии
harming,зарар
harmless,безарар
harmonious,мутаносиби
harmoniously,мутаносиб
harmonisation,муносибгардонї
harmonise,мувофиқ
harmonised,мутобиќ
harmonising,мутаносибгардонї
harmonize,мувофиқ
harmonized,мутобиќ
harmonizing,мутаносибгардонї
harmony,мувофиқи
harms,махон
harness,афзоли асбу ароба
harnessed,касб
harnessing,фаъолонаи
harold,ҳаролд
haroun,ҳорунро
harp,барбатҳо
harped,менавозанд
harper,харпер
harpoon,соскан
harps,барбатҳои
harrington,харрингтон
harris,харрис
harrisburg,харрисбург
harrison,харрисон
harrow,харроу
harrowing,бозмехариданд
harry,гарри
harsh,сахт
harsher,сахттар
harshest,сахт хӯрда ва
harshly,дағалона
harshness,дағалии
hart,ҳарт
hartford,хартфорд
harun,ҳорун
harvard,ҳарвард
harvest,ҳосил
harvested,хосили
harvester,комбайни
harvesters,комбайн
harvesting,ҳосилғундорӣ
harvests,ҳосили
harvey,харви
has,дорад
hasan,ҳасан
hash,шудаи
hashish,ҳашиш
hassan,ҳасан
hassle,давутози
hast,дорӣ
haste,шитобкорӣ
hasted,таъҷил
hasten,ба шитоб металабанд
hastened,шитофтам
hastening,мешитобанд
hastens,шитоб кунад
hastily,мешитофт
hastings,хастингс
hasty,бадиеро
hat,кулоҳ
hatch,ьуьаҳо
hatched,ҳомони
hatchet,табар
hate,нафрат
hated,нафрат
hateful,ҳамаи-
haters,нафраткунандагони
hates,нафрат дорад
hateth,рӯшноӣ нафрат дорад
hath,қодир
hating,нафрат
hatred,нафрат
hatreds,нафрат
hats,куллоҳҳои
hatton,хаттон
hattrick,се тӯби пайиҳам
haughtily,саркашӣ
haughtiness,ҳавобаландӣ
haughty,ҳавобаланд
haul,кашондан
haulage,ҳамлу
hauler,нуысондор
hauling,мебурид
haunt,номусоиди
haunted,хонтед
haunts,масокини
haute,департаменти
hautes,департаменти
hav,иқдори
havana,гавана
have,доранд
haven,паноҳгоҳи
havering,дагенхэм
having,ки
havoc,мурдадил
havre,хавр
hawaii,ҳавайӣ
hawaiian,ҳавайӣ
hawk,пайцу
hawkes,њукс
hawking,хокинг
hawthorn,дулона
hawthorne,ҳтрн
hay,алаф
haye,хэй
hayes,хейз
hayfever,вараҷа
hays,хейс
haystack,царам
hazard,хатар
hazarded,нисор
hazardous,хатарнок
hazards,тањдидњо
haze,цубор
hazelnut,фундуы
hazy,хира
hb,гемоглобин
hc,нс
he,вай
head,сар
headache,сардард
headaches,дарди сар
headcount,кабизоатї
headed,бо сардории
header,сарлавҳаи
headers,сарлавҳаҳои
heading,сарлавҳа
headings,сарсатрҳои
headlight,чароц
headlights,пешро
headline,сарлавҳа
headlined,сарлавњаи
headlines,сарлавҳаҳои
headlining,сархати хабарҳо
headlong,мешитобанд
headmaster,директори мактаби
headmasters,директори мактаб
headon,сар дар
headphones,гушӣ
headquarters,идораи
heads,роҳбарони
headscarves,рӯймол
headset,гӯшмонак
headsets,гӯшмонакҳо
headship,сарварии
headstrong,рӯйнатан
heady,рӯйнатан
heal,шифо
healed,шифо
healer,табиби
healers,табибони
healing,шифо
heals,шифо мебахшад
health,саломатӣ
healthful,солим
healthier,солимтар
healthy,саломат
healy,хили
heap,қалбашро
heaped,ҳамёнҳои
heaps,ҳамёнҳои
hear,гӯш кардан
heard,шунидам
hearer,шунавандаи
hearers,шунавандагонаш
hearest,мешунавӣ
heareth,шунаво
hearing,шунавоӣ
hearings,мажлиси
hearken,гӯш
hearkened,дуъояшро
hearkens,гӯш
hears,мешунавад
hearsay,овозаҳо
heart,дил
heartache,дар канор
heartbeat,таппиши дил
heartburn,зардаьӯш
hearted,худойтарсу
heartening,рӯҳбаланд
heartfelt,самимона
heartrending,ниҳоят сангин
hearts,дилҳои
heartwarming,дилгармкунанда
hearty,гий
heat,гармӣ
heated,тафсон
heatedly,бо шӯру
heater,гармкунак
heaters,гармкунак
heathen,халқҳоро
heathens,хивенс
heather,хизер
heating,гармшавӣ
heave,шафеъе нест
heaven,осмон
heavenly,дар осмон
heavens,осмон
heaves,зишташро
heavier,вазнинтар
heaviest,рўзњои
heavily,сахт
heaviness,гушҳояшонро
heavy,вазнин
heavyweight,гаронвазн
heb,ибр
hebrew,ибронӣ
hebrews,ибриён
hebrides,остурнуви
hebron,ҳебрӯн
hectare,гектар
hectares,гектар
hectic,пуртӯфон
hectolitres,hectoliters
hector,гектар
hedge,деворча
hedgehog,хорпушт
hedges,кӯчабоғҳо
hedging,хедч
hee,донишгоҳ
heed,панд
heeded,гӯш
heedful,панд гиред
heeding,гӯш
heedless,ғофил
heedlessness,ба ғафлат
heel,пошна
heels,дини пешини
hees,олии
hegel,гегель
hei,тањсилоти олї
heidelberg,гайделберг
heifer,говест
heifers,говест?
height,баландӣ
heighten,зиед кардан
heightened,баланд
heightening,зиёдшавӣ
heights,аъроф
heil,loading...
heinous,бузург
heinrich,ҳайнрих
heinz,ҳайнтс
heir,меросхӯр
heiress,меросхӯр
heirloom,ьавоҳирот
heirlooms,аҷдодӣ
heirs,ворисони
hel,олга тутубалина
held,баргузор шуд
helen,ҳелен
helena,хелена
helicopter,вертолет
helicopters,чархбол
helix,цакамк
hell,ҷаҳаннам
hellenic,австрия
hellenistic,эллинистӣ
hellfire,дӯзахи оташин
hello,салом
helm,рул
helmet,тоскулоҳ
help,кӯмак
helped,кӯмак
helper,ёрдамчӣ
helpers,ёваре
helpeth,ёрӣ мекунад
helpful,фоиданок
helping,кӯмак
helpless,ноӯҳдабаро
helpline,рвкд
helpmate,ҳамсафари
helps,кӯмак мекунад
helsinki,хелсинки
hem,захми зарба
hemisphere,нимкура
hemispheres,нимкураҳои
hemmed,шрифт
hemorrhage,хунравии
hemp,бангдона
hen,мурц
hence,аз ин рӯ
henceforth,минбаъд
henceforward,нарӯяд
hendon,хендон
hendrik,ҳендрик
henley,хенли
henna,ҳино
henri,анри
henry,хенри
hens,мурғ
hepatitis,гепатит
hepburn,ҳепбурн
her,вай
herald,муждадиҳандаро мефиристад
heralded,шаи
heralding,мефирстад
heralds,сипоҳро
herat,ҳирот
herb,алаф
herbaceous,асосиро
herbage,растем
herbal,фитотерапия
herbert,герберт
herbicides,гербитсидњо
herbs,наботот
hercules,дадри
herd,ҳайвонот
herded,бузу
herders,чорводорон
herding,поддаҳои
herds,дороиву
herdsmen,чӯпонони
here,ин ҷо
hereafter,охират
hereby,жо
hereditary,ба кўча
heredity,мерос
herein,қонуни мазкур
hereinafter,минбаъд
hereof,медиьад
heresies,бидъатҳои
heresy,бидъат
heretics,бидъаткорон
heretofore,пештар
hereunder,тартиби муқарраргардида
heritage,мероси
heritors,ворисони
herman,ҳерман
hermann,ҳерман
hermas,ермис
hermes,ҳермис
hermit,зоҳид
hernandez,эрнандес
hernia,дабба
hernias,фатақ
hero,щаҳрамон
herod,ҳиродус
herodias,ҳиродия
heroes,қаҳрамонон
heroic,щаҳрамонӣ
heroically,қаҳрамонона
heroin,героин
heroism,бобӣ
herpes,герпеси
herring,шоҳмоҳӣ
herrings,тӯранд
hers,ба ў
herself,худаш
hertfordshire,хартфордшир
hervey,херви
herzegovina,герсеговина
hes,њои
hesitant,дудила
hesitate,шарм
hesitated,раво
hesitating,кунонем
hesitation,калавиш
heterogeneity,нигоњи
heterogeneous,гуногунтабиат
heterosexual,љинсї
hew,метарошед?
hewed,мебуриданд
hewn,тарошида
hex,шонздаҳӣ
hexadecimal,шонздаҳӣ
hexagon,шашкуньа
hey,эй
heyday,ривоҷи
hez,ҳизқиё
hezekiah,ҳизқиё
hh,хоҷагӣ
hi,бахши кишоварзӣ
hibernation,мунтазир
hiccup,ҳищ-ҳищкунӣ
hiccups,ҳиқичоқ
hickman,хикман
hicks,хикс
hid,пинҳон
hidden,пинҳон
hide,пинҳон кардан
hideandseek,русшавакон
hideous,нохуштарини
hides,пӯсти
hideth,шоҳидиро пинҳон кунад
hiding,пинҳон
hierarchical,додашаванда
hierarchies,зинанизоми
hierarchy,иерархияи
higgins,хиггинс
high,баланд
higher,олї
highest,баландтарин
highland,баландкӯҳ
highlanders,хайлендерс
highlands,кўњистонї
highlight,таъкид
highlighted,таъкид
highlighting,равшансозии
highlights,фикрҳои муфид
highly,хеле
highness,волоҳазрат
highway,автомобилгарди
highways,шоҳроҳҳо
hijack,забт кардан
hijacking,тарконидани
hike,саёҳат кардан
hiker,сайёҳ
hikers,кӯҳнаварди
hilary,хилари
hilfe,баҳси
hill,теппа
hills,теппаҳо
hilly,сертеппа
hilton,хилтон
him,вай
himalaya,ҳимолой
himalayan,ҳимолой
himalayas,ҳимолой
himself,худ
hindbrain,мағзи
hinder,монеъ шудан
hindered,монеъ
hinderer,боздоранда
hindering,боздорандаи
hinders,бозмедорад
hindi,ҳиндӣ
hindrance,маталкунӣ
hindrances,монеа
hindsight,назаре ба
hindu,ҳиндӣ
hinduism,ҳиндуизм
hindus,ҳиндуҳо
hindustan,хайндастэйн
hinge,ҳалща
hinged,яҳува итоат мекунад
hinges,болга
hint,киноя
hinterlands,ноҳияҳои ҳамсоя
hints,маслиҳатҳои
hip,рон
hippie,дӯстам
hippopotamus,баҳмут
hipster,навпараст
hire,киро кардан
hired,кироя
hireling,муздур
hires,маҳрашонро
hiring,кироя
his,вай
hispanic,лотин
hiss,ҳуштак задан
hist,таърих
histogram,набзиро
histological,гистологӣ
historian,таърихчӣ
historians,таърихчиён
historic,таърихӣ
historical,таърихӣ
historically,таърихан
histories,таърихи
historiography,таърихнигории
history,таърих
hit,зад
hitch,часпидан
hitchhiking,ходисаро
hither,ин ҷо
hitherto,ҷизе
hitler,гитлер
hits,боздид
hitters,корхонаи бузургтарини
hitting,номӯътадили
hittite,ҳиттиро
hiv,вич
hive,ќуттї
hives,занбӯрҳои
hm,вт
hms,хмк
hoard,ҷамъ мекунанд
hoarded,ки ҷамъ меоварду
hoards,калидҳояш
hoarse,хирросӣ
hoarseness,хирашавии
hoary,пирӣ
hoax,шухии фиребомез
hoaxes,фиребу
hobart,хобарт
hobbes,гобсс
hobbies,зиёдашро
hobbling,менишонем
hobbs,хоббс
hobby,шавщ
hoc,гоњ
hockey,хоккейи
hoe,каланд
hoffman,хоффман
hog,забт
hoist,боло кардан
hoists,хӯрди
hold,доред
holden,баста
holder,доранда
holders,дорандагони
holdeth,осмонро
holdin,нове
holding,гузаронидани
holds,медорад
holdup,нигоҳ доштан
hole,сӯрохи
holes,сӯрохиро
holiday,ид
holidaying,истироҳаткунанда
holidays,ид
holier,росткортар
holiness,мущаддас
holland,ҳолланд
hollande,олланд
hollow,сӯрохдор
hollows,ҳавҳо
holly,холли
holmes,холмс
holocaust,ҳолокост
hologram,голограмма
holy,муқаддас
holyhead,холихед
homage,эҳтиром
home,хона
homecoming,сӯӣ
homeland,ватан
homeless,бехона
homelessness,бесарпаноњї
homemade,худсохти
homeowner,манзил
homeowners,моликони
homer,хомер
homes,хонаҳои
homesick,хонаёдкунӣ
homesickness,хонаву
homestead,наздињавлигї
homesteads,наздињавлигї
homework,вазифаи хонагӣ
homicide,куштор
homoeopathy,гомеопатия
homogeneous,якхела
homophobia,гомофобия
homosexual,гомосексуалӣ
homosexuality,ҳомосексуализм
homosexuals,ливотагарон
honduras,гондурас
honest,ростқавл
honestly,ростқавлона
honesty,виьдондор
honey,асал
honeycomb,асали канду
honeydew,шаҳди гиёҳӣ
honeymoon,моҳи асал
honeymoons,хабарнигори
hong,ҳонг
honolulu,гонолулу
honor,иззат
honorable,некӯ
honorably,шоистае
honorary,фахрии
honored,гиромишудагон
honoring,боиси сарфарозист
honors,аъло
honour,шарафи
honourable,некӯ
honourably,шоистае
honoured,гиромишудагон
honouring,боиси сарфарозист
honours,аъло
hood,капот
hoodlum,авбоше
hoof,копута
hooge,д'хуге
hook,чангак
hooks,мошиніои
hooliganism,авбошӣ
hoop,ҳуп
hooper,хупер
hop,паридан
hope,умед
hoped,умед
hopeful,бисёрваъдагӣ
hopefully,уммедворӣ
hopeless,ноуммедӣ
hopelessness,ноумедӣ
hopes,умед
hoping,умед
hopkins,хопкинс
hopping,зудљойивазкунии
hor,ҳӯр
horace,хорас
horde,муғулон
hordes,лашкари
horeb,ҳӯриб
horizon,уфущ
horizons,олам
horizontal,уфущӣ
horizontally,уфуқӣ
hormonal,гормоналии
hormone,гормон
hormones,гормонҳои
horn,шох
horned,душоха
hornet,ору
horns,шох
horoscope,толеънома
horoscopes,толеънома
horrendous,мудҳише
horrible,воҳиманок
horrific,ҳамсӯии
horrified,ба ваҳшат
horrify,воҳима кардан
horrifying,ваҳшатнок
horror,воҳима
horrors,даҳшати
horse,асп
horseback,савора
horsemen,саворон
horsepower,асп
horses,аспҳо
horseshoe,наъл
horticultural,боғӣ
horticulture,боцпарварӣ
horton,њортон
hos,ҳуш
hosanna,ҳӯшаъно
hose,рӯдаи резинӣ
hosea,ҳушаъ
hospitable,меҳмоннавозӣ
hospital,бемористон
hospitalisation,ба беморхона
hospitalised,дар беморхона
hospitality,меҳмондорӣ
hospitals,беморхонаҳо
host,мизбон
hostage,гаравгон
hostages,гаравгонҳо
hosted,баргузор
hostel,хобгоҳ
hostels,хобгоҳ
hostess,соҳибхоназан
hostile,душманӣ
hostilely,варзад
hostilities,ҷангӣ
hostility,душманоӣ
hosting,мизбон
hosts,лашкариёнашон
hot,гарм
hotbeds,гармхонаҳои
hotdog,ҳот дог
hotel,меҳмонхона
hotels,меҳмонхонаҳои
hothouse,машғуланд
hotline,доимоамалкунанда
hotspot,минтақаи
hotspots,ташаннуҷ
hotspur,хотспур
hotter,кӯраро
hottest,гармтарини
hounded,далерии
hounding,меҷуст
hounds,сагони шикорӣ
hour,соат
hourglass,қумиро
hourly,ҳарсоата
hours,соат
house,хона
housebound,аз хона баромада
housebreaking,дуздии
housed,ҷойгир
household,хонавода
householder,соҳибхона
householders,соҳибхонаҳо
households,хонавода
housekeeping,хонадори
houses,хона
housetop,бом
housetops,бомҳо
housewife,соҳибхоназан
housewives,хонашин
housework,хона
housing,манзил
houston,хьюстон
hout,бидуни
hove,хоув
hovered,қарор дошт
hovers,беҳуш
how,чӣ хел
howard,ховард
howbeit,лекин
howe,хау
however,аммо
howl,наъра задан
howsoever,ва бавосита масъул
hu,ху
hubbard,хаббард
huber,хубер
hubert,ҳуберт
huck,хук
huddle,ҳаддл
hudson,хадсон
hue,уштуроне
hues,рангоранг
hug,оцӯш
huge,калон
hugely,сукунат
hugged,оғӯш
hugh,хью
hughes,хюз
hugo,уго
hugs,оғӯш
hull,пучощ
human,инсон
humane,одамгарӣ
humanely,инсондўстона
humanism,инсондӯстӣ
humanist,инсондўст
humanistic,гуманистӣ
humanitarian,башардӯстона
humanities,гуманитарӣ
humanity,одамият
humankind,инсоният
humanly,фотеҳаи
humans,одамон
humble,фурӯтан
humbled,залил
humbleness,танонаи
humbles,фурӯтан созад
humblest,ӯ хошеъанд
humbling,хоркунанда
humbly,фурӯтанона
humid,намнокӣ
humidifier,намафзо
humidity,намнок
humiliate,паст задан
humiliated,хору
humiliates,хор
humiliating,хоркунанда
humiliation,хориву
humility,фурӯтанӣ
humo,ҳумо
humor,мазҳака
humorous,цалатӣ
humour,мазҳака
humoured,humored
humourless,humorless
humpback,наҳанги
humphrey,хамфри
humus,гумус
hunchback,алёшаи
hundred,сад
hundredfold,сад
hundreds,садҳо
hundredth,садумин
hundredweight,қинторе
hung,овезон
hungarian,маҷористон
hungary,маҷористон
hunger,гуруснагӣ
hungered,гурусна монд
hungerford,хангерфорд
hungering,гурусна
hungry,гурусна
hunt,шикор
hunted,шикор
hunter,шикорчӣ
hunters,шикорчиён
hunting,шикор
huntington,хантингтон
huntsville,хантсвилл
hur,ҳур
hurdles,монеа
hurl,кӯбад
hurled,сарнагун
hurling,ронда
hurls,илҳомбахши
huron,гурон
hurrah,hurray
hurricane,тӯфон
hurricanes,тундбодҳо
hurried,босуръат
hurriedly,саросемавор
hurries,мешитобад
hurry,шитоб кардан
hurrying,мешитобанд
hurt,зарар расондан
hurtful,зарарнок
hurting,азияту
hurtles,меафтанд
hurts,дард мекунад
husband,шавҳар
husbandman,токдор
husbandmen,лекин токдорон
husbandry,чорводории
husbands,шавҳарон
hushed,пое
husk,команд
husks,харнубе
hussein,ҳусейн
hut,кулба
hutchinson,хатчинсон
hutton,хатан
hw,буши
hyacinth,ёкути
hybrid,гибридии
hybrids,гибридҳои
hyde,хайд
hydrants,гидрантњои
hydration,рўзгор
hydraulic,гидравликӣ
hydro,обӣ
hydrocarbon,карбогидрид
hydrocarbons,карбогидрид
hydrochloride,гидрохлорид
hydrodynamics,гидродинамика
hydroelectric,нбо-
hydroelectricity,нерӯгоҳи
hydrogen,гидроген
hydrographic,гидрогеографӣ
hydrological,гидрологӣ
hydrology,гидрология
hydropower,гидроэнергетика
hydrothermal,гидротермалии
hyena,кафтор
hygiene,тозагӣ
hygienic,гигиении
hymen,хименотомия
hymn,ҳамду
hymns,мадҳияҳо
hype,дилбазане
hyperbolic,гиперболикии
hyperinflation,гиперинфлятсия
hypersensitivity,њасссияти
hypertension,гипертония
hypertext,ҳиперматнии
hyphen,дефис
hypnotised,hypnotized
hypocrisy,риёкорӣ
hypocrite,дурӯя
hypocrites,риёкорон
hypocritical,риёкорона
hypothalamus,гипоталамус
hypothesis,фарзияи
hypothetical,фарзия
hyssop,зуфо
hysteresis,пасмонд
hysteria,асабонӣ
iaea,эрон
ibarra,ибарра
iberia,каприлес
ibid,њамон љо
ibn,ибни
ibrahim,иброҳим
ibrd,ббтр
ibsen,ибсен
ic,дидам
icao,икао
icc,ҳейг
ice,ях
iceberg,айсберг
icecream,яхмос
iceland,исландия
icelandic,исландӣ
ices,яхњои
iceskating,яхмолакбозӣ
ich,.аз
icicle,шӯша
icon,тасвири
iconic,барҷастатарини
iconoclasts,бутшиканҳое
icons,нишонҳо
icy,яхбастагӣ
id,шиносаи
ida,абр
idaho,айдахо
idb,бонки исломии рушд
idea,фикри
