English,Other
cyclists,סייקאַליסץ
psycho,סייקאָו
psychosis,סייקאָוסאַס
psychopath,סייקאָופּאַט
psychiatric,סייקיאַטריק
psychics,סייקיקס
cyclops,סייקלאָפּס
cycling,סייקלינג
cyclist,סייקליסט
cyclic,סייקליק
cyclical,סייקליקאַל
controversy,סיכסעך
feud,סיכסעך
ciel,סיל
cil,סיל
sill,סיל
syl,סיל
silas,סילא
syllable,סילאַבאַל
syllables,סילאַבאַלז
syllabus,סילאַבאַס
silage,סילאַגע
silhouette,סילאַוועט
silhouettes,סילאַוועץ
silanus,סילאַנוס
sealant,סילאַנט
sealants,סילאַנץ
silicate,סילאַקייט
silo,סילאָ
silber,סילבער
silbernen,סילבערנען
silhouetted,סילהאָועטטעד
silva,סילוואַ
sylvain,סילוואַין
sylvan,סילוואַן
sylvanus,סילוואנוס
sylvi,סילווי
sylvie,סילווי
silvia,סילוויאַ
sylvia,סילוויאַ
sylvias,סילוויאַס
silvio,סילוויאָ
sylvius,סילוויוס
silvester,סילוועסטער
sylvester,סילוועסטער
silvestre,סילוועסטרע
silverbridge,סילווערברידגע
silverton,סילווערטאָן
silvering,סילווערינג
silvers,סילווערס
silversmith,סילווערסמיטה
silversmiths,סילווערסמיטהס
silvered,סילווערעד
siluer,סילוער
silurian,סילוריאַן
sills,סילז
silt,סילט
silta,סילטאַ
silty,סילטי
silting,סילטינג
silted,סילטעד
silchester,סילטשעסטער
cilia,סיליאַ
cilium,סיליום
silius,סיליוס
sealing,סילינג
ceilings,סילינגז
cylinders,סילינדערס
cylindrical,סילינדריקאַל
cylindrically,סילינדריקאַללי
siliceous,סיליסעאָוס
silicon,סיליציום
silica,סיליקאַ
silicates,סיליקאַטעס
silicone,סיליקאָנע
silicosis,סיליקאָסיס
silla,סיללאַ
sylla,סיללאַ
syllabary,סיללאַבאַרי
syllabub,סיללאַבוב
syllabuses,סיללאַבוסעס
syllabi,סיללאַבי
syllabic,סיללאַביק
sillae,סיללאַע
syllogistic,סיללאָגיסטיק
syllogism,סיללאָגיסם
syllogisms,סיללאָגיסמס
silloin,סיללאָין
sillon,סיללאָן
silliness,סיללינעסס
silliest,סילליעסט
sillier,סילליער
sille,סיללע
siller,סיללער
silma,סילמאַ
silmat,סילמאַט
silmansa,סילמאַנסאַ
silmiin,סילמיין
silmin,סילמין
silmissa,סילמיססאַ
cils,סילס
sils,סילס
silenus,סילענוס
silenzio,סילענזיאָ
silencio,סילענסיאָ
silencing,סילענסינג
silencieuse,סילענסיעוסע
silencieusement,סילענסיעוסעמענט
silencieux,סילענסיעוקס
silencer,סילענסער
silencers,סילענסערס
silesian,סילעסיאַן
selectivity,סילעקטיוואַטי
silex,סילעקס
sealer,סילער
sylph,סילף
sylphs,סילפס
silts,סילץ
siltstone,סילצטאָנע
snare,סילצע
silkworms,סילקוואָרמס
silkworm,סילקווערם
silky,סילקי
silkily,סילקילי
silkiness,סילקינעסס
silkiest,סילקיעסט
silkier,סילקיער
silklike,סילקליקע
silks,סילקס
silke,סילקע
silken,סילקען
sim,סים
cimabue,סימאַבוע
similarities,סימאַלעראַטיז
simoun,סימאָון
cimourdain,סימאָורדאַין
cimon,סימאָן
symonds,סימאָנדס
simony,סימאָני
simonides,סימאָנידעס
simons,סימאָנס
symons,סימאָנס
seymour,סימאָר
simba,סימבאַ
cymbal,סימבאַל
symbolism,סימבאַליזאַם
symbolises,סימבאַלייזאַז
symbolizes,סימבאַלייזאַז
symbolised,סימבאַלייזד
symbolized,סימבאַלייזד
symbolising,סימבאַלייזינג
symbolizing,סימבאַלייזינג
symbolically,סימבאַליקאַלי
cymbals,סימבאַלס
symbol,סימבאָל
symbolise,סימבאָליזירן
symbolize,סימבאָליזירן
symbolisation,סימבאָליסאַטיאָן
symbolist,סימבאָליסט
simbolice,סימבאָליסע
symbolists,סימבאָליסץ
simbolic,סימבאָליק
symbolical,סימבאָליקאַל
symbolic,סימבאָליש
symbols,סימבאָלס
symbole,סימבאָלע
symbiotic,סימביאַטיק
symbiotically,סימביאָטיקאַללי
symbiont,סימביאָנט
symbiosis,סימבייאָוסאַס
cymbeline,סימבעלינע
cimbri,סימברי
simul,סימול
simulations,סימולאַטיאָנס
simulacrum,סימולאַקרום
simultaneity,סימולטאַנעיטי
simulate,סימולירן
simulcasts,סימולקאַסץ
seams,סימז
simulated,סימיאַלייטיד
simulating,סימיאַלייטינג
simulator,סימיאַלייטער
simulators,סימיאַלייטערז
simulates,סימיאַלייץ
simulation,סימיאַליישאַן
similarly,סימילאַרלי
similitude,סימיליטודע
similitudes,סימיליטודעס
simile,סימילע
similes,סימילעס
seeming,סימינג
simiente,סימיענטע
celebration,סימכע
gaiety,סימכע
mirth,סימכע
rejoicing,סימכע
simla,סימלאַ
seamless,סימלאַס
seamlessly,סימלאַסלי
simmonds,סיממאָנדס
simms,סיממס
symmetrisation,סיממעטריסאַטיאָן
symmetrising,סיממעטריסינג
symmetries,סיממעטריעס
symmetric,סיממעטריק
simmering,סיממערינג
simmers,סיממערס
sims,סימס
simson,סימסאָן
seamstresses,סימסטראַסאַז
cime,סימע
syme,סימע
cimetiere,סימעטיערע
symmetry,סימעטריע
omen,סימען
token,סימען
cementing,סימענטינג
cimes,סימעס
simmered,סימערד
sympathising,סימפּאַטהיזינג
sympathizing,סימפּאַטהיזינג
sympathised,סימפּאַטהיזעד
sympathized,סימפּאַטהיזעד
sympathises,סימפּאַטהיזעס
sympathiser,סימפּאַטהיזער
sympathisers,סימפּאַטהיזערס
sympathizers,סימפּאַטהיזערס
sympathie,סימפּאַטהיע
sympathique,סימפּאַטהיקווע
sympathies,סימפּאַטיז
sympathise,סימפּאַטייז
sympathize,סימפּאַטייז
genial,סימפּאַטיש
sympathetic,סימפּאַטעטיק
sympathetically,סימפּאַטעטיקאַלי
symposium,סימפּאָזיום
symposia,סימפּאָסיאַ
symptomatic,סימפּטאַמאַטיק
symptom,סימפּטאָם
symptomatically,סימפּטאָמאַטיקאַללי
symptomless,סימפּטאָמלעסס
symptoms,סימפּטאָמס
simplest,סימפּלאַסט
simplon,סימפּלאָן
simplistic,סימפּליסטיק
simplistically,סימפּליסטיקאַללי
simplicities,סימפּליסיטיעס
simplicite,סימפּליסיטע
simplism,סימפּליסם
simplifying,סימפּליפיינג
simplifies,סימפּליפיעס
simplifier,סימפּליפיער
simplification,סימפּליפיקאַטיאָן
simplifications,סימפּליפיקאַטיאָנס
simpletons,סימפּלעטאָנס
simplement,סימפּלעמענט
simplex,סימפּלעקס
simplexes,סימפּלעקסעס
simpler,סימפּלער
simpson,סימפּסאַן
simpsons,סימפּסאָנס
simper,סימפּער
simpering,סימפּערינג
simpers,סימפּערס
simpered,סימפּערעד
symphonists,סימפאָניסץ
symphony,סימפאָניע
symphonies,סימפאָניעס
symphonic,סימפאָניק
simcoe,סימקאָע
syn,סין
sina,סינאַ
cinematic,סינאַמאַטיק
sinae,סינאַע
synaptic,סינאַפּטיק
synopsis,סינאַפּסיס
synapse,סינאַפּסע
synapses,סינאַפּסעס
sinakin,סינאַקין
sino,סינאָ
synod,סינאָד
synodic,סינאָדיק
synods,סינאָדס
synovial,סינאָוויאַל
sinon,סינאָן
synonym,סינאָנים
synonymously,סינאָנימאָוסלי
synonymy,סינאָנימי
synonymic,סינאָנימיק
synonyms,סינאָנימס
cynosure,סינאָסורע
synoptic,סינאָפּטיק
synopses,סינאָפּסעס
sinope,סינאָפּע
sinbad,סינבאַד
singh,סינג
singable,סינגאַבלע
singalong,סינגאַלאָנג
singapore,סינגאַפּאָר
singled,סינגגאַלד
singles,סינגגאַלז
singularly,סינגגיאַלערלי
singhalese,סינגהאַלעסע
singw,סינגוו
singularity,סינגולאַריטי
singularities,סינגולאַריטיעס
singularisation,סינגולאַריסאַטיאָן
singulars,סינגולאַרס
singulier,סינגוליער
singuliere,סינגוליערע
singulierement,סינגוליערעמענט
singt,סינגט
singin,סינגין
singling,סינגלינג
singlehanded,סינגלעהאַנדעד
singlehandedly,סינגלעהאַנדעדלי
singleminded,סינגלעמינדעד
singlemindedly,סינגלעמינדעדלי
singlemindedness,סינגלעמינדעדנעסס
singleness,סינגלענעסס
sings,סינגס
singeing,סינגעינג
singen,סינגען
singes,סינגעס
sinking,סינגקינג
synchronisation,סינגקראַנאַזיישאַן
synchronise,סינגקראַנייז
synchronised,סינגקראַנייזד
synchronising,סינגקראַנייזינג
cind,סינד
sind,סינד
synd,סינד
sindbad,סינדבאַד
singe,סינדזש
singed,סינדזשד
syndic,סינדיק
syndicate,סינדיקאַט
syndicates,סינדיקאַטעס
syndicalist,סינדיקאַליסט
syndicalism,סינדיקאַליסם
syndicated,סינדיקייטיד
syndication,סינדיקיישאַן
cinder,סינדער
cinders,סינדערס
cinderella,סינדערעלאַ
syndrome,סינדראָום
syndromes,סינדראָמעס
sinua,סינואַ
sinuously,סינואָוסלי
sinuous,סינוואַס
sinut,סינוט
sinulta,סינולטאַ
sinulla,סינוללאַ
sinulle,סינוללע
sinun,סינון
sine,סינוס
sinusoid,סינוסאָיד
sinusoidal,סינוסאָידאַל
sinusoidally,סינוסאָידאַללי
sinusta,סינוסטאַ
sinusitis,סינוסיטיס
sinuses,סינוסעס
scenes,סינז
syntagmatic,סינטאַגמאַטיק
synthesiser,סינטאַסייזער
syntactic,סינטאַקטיק
syntactical,סינטאַקטיקאַל
syntactically,סינטאַקטיקאַללי
syntax,סינטאַקס
cynthy,סינטהי
cynthias,סינטהיאַס
synthetischen,סינטהעטיסטשען
synthetically,סינטהעטיקאַללי
synthesising,סינטהעסיסינג
synthesise,סינטהעסיסע
synthesises,סינטהעסיסעס
synthesisers,סינטהעסיסערס
syntheses,סינטהעסעס
cynthia,סינטיאַ
syntyi,סינטיי
syntynyt,סינטיניט
synthesised,סינטיסייזד
synthesis,סינטעז
synthetics,סינטעטיקס
synthetic,סינטעטיש
syntes,סינטעס
sinter,סינטער
sinters,סינטערס
cintre,סינטרע
cinch,סינטש
synchrotron,סינטשראָטראָן
synchronous,סינטשראָנאָוס
synchronously,סינטשראָנאָוסלי
synchrony,סינטשראָני
synchronicity,סינטשראָניסיטי
synchronises,סינטשראָניסעס
synchronic,סינטשראָניק
sinai,סיני
bruise,סיניאַק
sinisterly,סיניסטערלי
sinistra,סיניסטראַ
sinistral,סיניסטראַל
sinistre,סיניסטרע
sinistres,סיניסטרעס
cynicism,סיניסיסם
seniors,סיניערז
cynic,סיניק
scenic,סיניק
cynically,סיניקאַלי
cynics,סיניקס
sinless,סינלעסס
sinn,סינן
cinna,סיננאַ
sinning,סיננינג
sinnliche,סיננליטשע
sinnlichen,סיננליטשען
sinnlichkeit,סיננליטשקעיט
sinne,סיננע
sinneth,סיננעטה
sinnen,סיננען
cincinnati,סינסאַנאַטי
sincerite,סינסעריטע
sincerement,סינסערעמענט
sincerest,סינסערעסט
syne,סינע
sinew,סינעוו
sinewy,סינעווי
sinews,סינעווס
cinema,סינעמאַ
cinematography,סינעמאַטאָגראַפי
cinematographer,סינעמאַטאָגראַפער
cinemas,סינעמאַס
sines,סינעס
synes,סינעס
sinecurist,סינעקוריסט
sinecure,סינעקורע
sinecures,סינעקורעס
synergy,סינערגי
synergism,סינערגיסם
synergistic,סינערדזשיסטיק
sinfully,סינפוללי
sinfulness,סינפולנעסס
sinfi,סינפי
cinq,סינק
sync,סינק
sinkable,סינקאַבלע
cinco,סינקאָ
syncopation,סינקאָפּאַטיאָן
syncopated,סינקאָפּאַטעד
cinquantaine,סינקוואַנטאַינע
cinquante,סינקוואַנטע
cinquieme,סינקוויעמע
cinque,סינקווע
cincuenta,סינקוענטאַ
sinkt,סינקט
sinclairs,סינקלאַירס
sinclina,סינקלינאַ
sinclinant,סינקלינאַנט
sinclair,סינקלער
sinks,סינקס
sinken,סינקען
sinker,סינקער
sinkers,סינקערס
syncretic,סינקרעטיק
cis,סיס
cysts,סיס
sis,סיס
sisaan,סיסאַאַן
sisal,סיסאַל
sisalle,סיסאַללע
cisalpine,סיסאַלפּינע
seesaw,סיסאָ
cist,סיסט
cyst,סיסט
syst,סיסט
sista,סיסטאַ
systematically,סיסטאַמאַטיקלי
systolic,סיסטאָליק
systoles,סיסטאָלעס
cystitis,סיסטיטיס
cystine,סיסטינע
sistine,סיסטינע
cystic,סיסטיק
cysteine,סיסטעינע
encoding,סיסטעם
system,סיסטעם
systematized,סיסטעמאַטיזעד
systematisation,סיסטעמאַטיסאַטיאָן
systematise,סיסטעמאַטיסע
systematic,סיסטעמאַטיש
systemic,סיסטעמיק
systemically,סיסטעמיקאַללי
systeme,סיסטעמס
systems,סיסטעמס
sr,סיסטער
sisterhood,סיסטערהאָאָד
sisterinlaw,סיסטערינלאַוו
sisterly,סיסטערלי
cistern,סיסטערן
cisterns,סיסטערנס
cistercian,סיסטערסיאַן
sistersinlaw,סיסטערסינלאַוו
cc,סיסי
ceases,סיסיז
seaside,סיסייד
sicilia,סיסילי
sicily,סיסילי
sicilian,סיסיליאַן
sicilians,סיסיליאַנס
sicilies,סיסיליעס
sicile,סיסילע
sicinius,סיסיניוס
sisyphus,סיסיפוס
ceaseless,סיסליס
sismondi,סיסמאָנדי
cissy,סיססי
cissie,סיססיע
sissie,סיססיע
sissies,סיססיעס
cicely,סיסעלי
sisera,סיסעראַ
cicero,סיסעראָ
ciceros,סיסעראָס
sieben,סיעבען
siebenburg,סיעבענבורג
siegmund,סיעגמונד
siegel,סיעגעל
siegfrieds,סיעגפריעדס
sieh,סיעה
sieht,סיעהט
siehst,סיעהסט
siehe,סיעהע
sieving,סיעווינג
sieved,סיעוועד
sieves,סיעוועס
sievers,סיעווערס
cieux,סיעוקס
sieur,סיעור
siete,סיעטע
cielo,סיעלאָ
cielos,סיעלאָס
sielu,סיעלו
sielun,סיעלון
sielta,סיעלטאַ
siella,סיעללאַ
siellae,סיעללאַע
siemens,סיעמענס
siempre,סיעמפּרע
cien,סיען
siena,סיענאַ
sienna,סיענאַ
siendo,סיענדאָ
ciento,סיענטאָ
siente,סיענטע
sienne,סיעננע
siennes,סיעננעס
siens,סיענס
ciencia,סיענסיאַ
sies,סיעס
siesta,סיעסטאַ
siestas,סיעסטאַס
siecles,סיעקלעס
sierra,סיעראַ
cierges,סיערגעס
siervo,סיערוואָ
siervos,סיערוואָס
cierta,סיערטאַ
ciertamente,סיערטאַמענטע
ciertas,סיערטאַס
cierto,סיערטאָ
ciertos,סיערטאָס
sierras,סיערראַס
cif,סיף
seaports,סיפּאָרץ
sepia,סיפּיאַ
sipping,סיפּינג
sips,סיפּס
sipped,סיפּפּעד
sipper,סיפּפּער
sippers,סיפּפּערס
cyprian,סיפּריאַן
cyprians,סיפּריאַנס
cypriot,סיפּריאָט
cypriots,סיפּריאָץ
cypress,סיפּרעסס
cypresses,סיפּרעססעס
syphax,סיפאַקס
siphon,סיפאָן
syphon,סיפאָן
siphoning,סיפאָנינג
syphoning,סיפאָנינג
siphons,סיפאָנס
syphons,סיפאָנס
siphoned,סיפאָנעד
syphoned,סיפאָנעד
sifting,סיפטינג
siftings,סיפטינגס
sifted,סיפטעד
sifter,סיפטער
sifters,סיפטערס
syphilitic,סיפיליטיק
syphilis,סיפיליס
cipher,סיפער
cypher,סיפער
sypher,סיפער
ciphers,סיפערס
cyphers,סיפערס
ciphered,סיפערעד
sifflet,סיפפלעט
sifflement,סיפפלעמענט
sifts,סיפץ
seats,סיץ
cic,סיק
cyc,סיק
sic,סיק
sikh,סיק
sika,סיקאַ
cycad,סיקאַד
cicada,סיקאַדאַ
cicadas,סיקאַדאַס
cycads,סיקאַדס
sycamore,סיקאַמאָר
sycamores,סיקאַמאָרעס
sickest,סיקאַסט
sycophant,סיקאָפאַנט
sycophantic,סיקאָפאַנטיק
sycophantically,סיקאָפאַנטיקאַללי
sycophancy,סיקאָפאַנסי
sycophants,סיקאָפאַנץ
sequel,סיקוואַל
sequels,סיקוואַלז
sequence,סיקוואַנס
sequences,סיקוואַנסיז
sequencing,סיקוואַנסינג
sequins,סיקווינז
siquiera,סיקוויעראַ
sicut,סיקוט
siculus,סיקולוס
securities,סיקיוראַטיז
secured,סיקיורד
secures,סיקיורז
securing,סיקיורינג
securely,סיקיורלי
cyclone,סיקלאָון
cyclones,סיקלאָונז
cyclotron,סיקלאָטראָן
cyclotrons,סיקלאָטראָנס
cycloid,סיקלאָיד
cyclopaedia,סיקלאָפּאַעדיאַ
cyclopean,סיקלאָפּעאַן
cyclopedia,סיקלאָפּעדיאַ
secluded,סיקלודיד
seclusion,סיקלוזשאַן
cyclically,סיקליקאַללי
cycled,סיקלעד
cycleway,סיקלעווייַ
cycleways,סיקלעווייַס
sicles,סיקלעס
sickening,סיקנינג
sikhs,סיקס
sixths,סיקסטהס
sixtus,סיקסטוס
sixties,סיקסטיז
sixte,סיקסטע
siksi,סיקסי
sixieme,סיקסיעמע
sixe,סיקסע
sixes,סיקסעס
sixpenny,סיקספּענני
sixpence,סיקספּענסע
sixpences,סיקספּענסעס
sixfold,סיקספאָלד
sikes,סיקעס
sykes,סיקעס
seeker,סיקער
seekers,סיקערז
sickbay,סיקקבייַ
sickbed,סיקקבעד
sikkim,סיקקים
sickliest,סיקקליעסט
sickles,סיקקלעס
sicknesses,סיקקנעססעס
sicke,סיקקע
sicken,סיקקען
sickeningly,סיקקענינגלי
sickens,סיקקענס
sickened,סיקקענעד
sicker,סיקקער
sickroom,סיקקראָאָם
secretive,סיקראַטיוו
secrets,סיקריץ
syr,סיר
sera,סיראַ
cyrano,סיראַנאָ
syracusan,סיראַקוסאַן
syracusans,סיראַקוסאַנס
syracuse,סיראַקוסע
sirona,סיראָנאַ
sirocco,סיראָקקאָ
seared,סירד
sirdar,סירדאַר
syrjaan,סירדזשאַאַן
sirve,סירווע
sirven,סירווען
cyrus,סירוס
sirup,סירופּ
syrupy,סירופּי
seers,סירז
serial,סיריאַל
serials,סיריאַלז
serialised,סיריאַלייזד
syrian,סיריאַן
seriousness,סיריאַסנאַס
syriac,סיריאַק
sirius,סיריוס
cyril,סיריל
cyrils,סירילס
syringes,סירינגעס
syria,סיריע
syrie,סיריע
syrien,סיריען
sirloin,סירלאָין
sirloins,סירלאָינס
sirs,סירס
circe,סירסע
cire,סירע
sire,סירע
sired,סירעד
siren,סירען
sirens,סירענס
cirencester,סירענסעסטער
sires,סירעס
syrup,סירעפּ
circadian,סירקאַדיאַן
circassian,סירקאַססיאַן
circonstance,סירקאָנסטאַנסע
circonstances,סירקאָנסטאַנסעס
circuitous,סירקויטאָוס
circuitry,סירקויטרי
circulations,סירקולאַטיאָנס
circulaire,סירקולאַירע
circulant,סירקולאַנט
circularity,סירקולאַריטי
circularise,סירקולאַריסע
circularised,סירקולאַריסעד
circularly,סירקולאַרלי
circulars,סירקולאַרס
circumventable,סירקומווענטאַבלע
circumventions,סירקומווענטיאָנס
circumventing,סירקומווענטינג
circumvents,סירקומווענץ
circumlocutory,סירקומלאָקוטאָרי
circumlocution,סירקומלאָקוטיאָן
circumlocutions,סירקומלאָקוטיאָנס
circumnavigation,סירקומנאַוויגאַטיאָן
circumnavigational,סירקומנאַוויגאַטיאָנאַל
circumnavigate,סירקומנאַוויגאַטע
circumnavigated,סירקומנאַוויגאַטעד
circumnavigates,סירקומנאַוויגאַטעס
circumnutation,סירקומנוטאַטיאָן
circumstantially,סירקומסטאַנטיאַללי
circumstanced,סירקומסטאַנסעד
circumspect,סירקומספּעקט
circumspection,סירקומספּעקטיאָן
circumspectly,סירקומספּעקטלי
circumscribing,סירקומסקריבינג
circumscribe,סירקומסקריבע
circumscribed,סירקומסקריבעד
circumflex,סירקומפלעקס
circumflexes,סירקומפלעקסעס
circumferential,סירקומפערענטיאַל
circumferences,סירקומפערענסעס
circlet,סירקלעט
circlets,סירקלעץ
sirrah,סירראַה
cirrhotic,סיררהאָטיק
cirrus,סיררוס
seashore,סישאָר
seashells,סישעלז
abundantly,סך
numerous,סך
reward,סכאַר
tuition,סכאַר-לימעד
scholastic,סכאָלאַסטיש
commodity,סכוירע
goods,סכוירע
merchandise,סכוירע
wares,סכוירע
perils,סכנות
schematic,סכעמאַטיש
sketchy,סכעמאַטיש
scheme,סכעמע
slægt,סלæגט
sla,סלאַ
slabs,סלאַבז
slag,סלאַג
slugs,סלאַגז
sluggishly,סלאַגישלי
sluggishness,סלאַגישנאַס
slags,סלאַגס
slagen,סלאַגען
sludge,סלאַדזש
slade,סלאַדע
slaughterings,סלאַוגהטערינגס
slaughters,סלאַוגהטערס
slav,סלאַוו
slavonic,סלאַוואָניק
slavin,סלאַווין
slaving,סלאַווינג
slavish,סלאַוויש
slavishly,סלאַווישלי
slavs,סלאַווס
slaved,סלאַוועד
slavedriver,סלאַוועדריווער
slavedrivers,סלאַוועדריווערס
slaveholding,סלאַוועהאָלדינג
slaveholder,סלאַוועהאָלדער
slaven,סלאַווען
slaves,סלאַוועס
slaver,סלאַווער
slavering,סלאַווערינג
slavers,סלאַווערס
slavered,סלאַווערעד
slat,סלאַט
slatted,סלאַטטעד
slatternly,סלאַטטערנלי
slaty,סלאַטי
slotted,סלאַטיד
slating,סלאַטינג
slated,סלאַטעד
slater,סלאַטער
slaters,סלאַטערס
slaine,סלאַינע
slalom,סלאַלאַם
slaloms,סלאַלאָמס
slam,סלאַם
slammed,סלאַמד
slums,סלאַמז
slamming,סלאַמינג
slams,סלאַמס
slanted,סלאַנאַד
slung,סלאַנג
slanging,סלאַנגינג
slanderous,סלאַנדעראָוס
slandered,סלאַנדערד
slanders,סלאַנדערז
slandering,סלאַנדערינג
slanderer,סלאַנדערער
slanderers,סלאַנדערערס
slantwise,סלאַנטוויסע
slanting,סלאַנטינג
slants,סלאַנץ
slough,סלאַף
slapdash,סלאַפּדאַש
slapped,סלאַפּט
sloppy,סלאַפּי
slapping,סלאַפּינג
slaps,סלאַפּס
slapen,סלאַפּען
slapper,סלאַפּפּער
slats,סלאַץ
slake,סלאַקע
slaked,סלאַקעד
slacking,סלאַקקינג
slackly,סלאַקקלי
slackness,סלאַקקנעסס
slacked,סלאַקקעד
slacken,סלאַקקען
slackening,סלאַקקענינג
slackens,סלאַקקענס
slackened,סלאַקקענעד
slackest,סלאַקקעסט
slacker,סלאַקקער
slackers,סלאַקקערס
slush,סלאַש
slashed,סלאַשט
slashing,סלאַשינג
slashes,סלאַשעס
slasher,סלאַשער
sloane,סלאָאַנע
sloot,סלאָאָט
sloop,סלאָאָפּ
sloops,סלאָאָפּס
slobbery,סלאָבבערי
slobbering,סלאָבבערינג
slobbers,סלאָבבערס
slobs,סלאָבס
slog,סלאָג
slogans,סלאָגאַנס
slogging,סלאָגגינג
slogged,סלאָגגעד
slogs,סלאָגס
slowest,סלאָואַסט
sloughing,סלאָוגהינג
sloughs,סלאָוגהס
sloughed,סלאָוגהעד
slowed,סלאָוד
slowdown,סלאָודאַון
slovak,סלאָוואַקיש
slowish,סלאָוויש
slovenia,סלאָוועניאַ
slovenliness,סלאָווענלינעסס
slowcoaches,סלאָווקאָאַטשעס
slows,סלאָוז
sloth,סלאָוט
slouch,סלאָוטש
slouching,סלאָוטשינג
slouched,סלאָוטשעד
slouches,סלאָוטשעס
slowing,סלאָוינג
slowly,סלאָולי
slowness,סלאָונאַס
slower,סלאָוער
sloping,סלאָופּינג
sloths,סלאָטהס
slothful,סלאָטהפול
slotting,סלאָטטינג
slotte,סלאָטטע
slaughtered,סלאָטערד
slaughterhouse,סלאָטערכאַוס
slaughterhouses,סלאָטערכאַוסיז
slone,סלאָנע
sloeg,סלאָעג
sloped,סלאָפּעד
slopes,סלאָפּעס
sloppily,סלאָפּפּילי
slopping,סלאָפּפּינג
sloppiness,סלאָפּפּינעסס
sloppiest,סלאָפּפּיעסט
sloppier,סלאָפּפּיער
slopped,סלאָפּפּעד
slots,סלאָץ
slocum,סלאָקום
slocums,סלאָקומס
slosh,סלאָש
sloshing,סלאָשינג
sloshed,סלאָשעד
slovakia,סלאוואקיי
slavic,סלאווישע
selah,סלה
sluggards,סלוגגאַרדס
slugging,סלוגגינג
slugged,סלוגגעד
sludgy,סלודגי
slutligen,סלוטליגען
jar,סלוי
sluiten,סלויטען
sluys,סלויס
sluicing,סלויסינג
sluice,סלויסע
sluiced,סלויסעד
sluices,סלויסעס
slumberous,סלומבעראָוס
slumbering,סלומבערינג
slumbers,סלומבערס
slumbered,סלומבערעד
slumming,סלוממינג
slumping,סלומפּינג
slumps,סלומפּס
slumped,סלומפּעד
slunk,סלונק
sluts,סלוץ
slurs,סלורס
slurping,סלורפּינג
slurps,סלורפּס
slurped,סלורפּעד
slurring,סלוררינג
slurred,סלוררעד
slushy,סלושי
slushiest,סלושיעסט
slushier,סלושיער
slushed,סלושעד
slushes,סלושעס
slighting,סליגהטינג
slightingly,סליגהטינגלי
slighted,סליגהטעד
slighter,סליגהטער
slights,סליגהץ
slid,סליד
slided,סלידעד
sliders,סלידערס
sleeved,סליווד
sleeves,סליווז
sleeveless,סליווליס
slivers,סליווערס
slither,סליטהער
slithery,סליטהערי
slithering,סליטהערינג
slithers,סליטהערס
slithered,סליטהערעד
slitting,סליטטינג
slays,סלייַס
slayed,סלייַעד
slayers,סלייַערס
slides,סליידז
sliding,סליידינג
slider,סליידער
sleight,סלייט
slaying,סלייינג
slyly,סליילי
sliced,סלייסט
slices,סלייסיז
slicing,סלייסינג
slicer,סלייסער
slates,סלייץ
slily,סלילי
slimak,סלימאַק
slimming,סלימינג
slimiest,סלימיעסט
slimier,סלימיער
slimly,סלימלי
slimline,סלימלינע
slimmed,סליממעד
slimmest,סליממעסט
slimmers,סליממערס
slimness,סלימנעסס
slims,סלימס
slimes,סלימעס
slimmer,סלימער
slinging,סלינגינג
slings,סלינגס
slingsby,סלינגסבי
slingers,סלינגערס
spittle,סלינע
slyness,סלינעסס
slinky,סלינקי
slinking,סלינקינג
slicings,סליסינגס
slicers,סליסערס
slyer,סליער
slipway,סליפּווייַ
slipup,סליפּופּ
slipped,סליפּט
slipt,סליפּט
slippage,סליפּידזש
sleepiness,סליפּינאַס
sleeping,סליפּינג
slipping,סליפּינג
sleeps,סליפּס
slips,סליפּס
slipstream,סליפּסטרעאַם
sleeper,סליפּער
sleepers,סליפּערז
slippers,סליפּערז
slipperiness,סליפּפּערינעסס
slippered,סליפּפּערעד
slipshod,סליפּשאָד
slits,סליץ
slickly,סליקקלי
slickness,סליקקנעסס
slicks,סליקקס
slicked,סליקקעד
slickest,סליקקעסט
slicker,סליקקער
sleazy,סלעאַזי
sleaziest,סלעאַזיעסט
sleazier,סלעאַזיער
sleaze,סלעאַזע
sledging,סלעדגינג
sledge,סלעדגע
sledgehammers,סלעדגעהאַממערס
sledges,סלעדגעס
sleds,סלעדז
sledgehammer,סלעדזשכאַמער
sledding,סלעדינג
slewing,סלעווינג
slewed,סלעוועד
sleuth,סלעוטה
sleuths,סלעוטהס
slet,סלעט
slecht,סלעטשט
slechte,סלעטשטע
sleighing,סלעיגהינג
sleighs,סלעיגהס
sleights,סלעיגהץ
slang,סלענג
slenderly,סלענדערלי
slenderness,סלענדערנעסס
slenderest,סלענדערעסט
sleeman,סלעעמאַן
sleepwalk,סלעעפּוואַלק
sleepwalking,סלעעפּוואַלקינג
sleepwalks,סלעעפּוואַלקס
sleepily,סלעעפּילי
sleepin,סלעעפּין
sleepiest,סלעעפּיעסט
sleepier,סלעעפּיער
sleeplessness,סלעעפּלעססנעסס
sleepe,סלעעפּע
sleepeth,סלעעפּעטה
sleets,סלעעץ
sleekly,סלעעקלי
sleekness,סלעעקנעסס
sleeks,סלעעקס
sleeker,סלעעקער
slept,סלעפּט
slurry,סלערי
sm,סם
smaa,סמאַאַ
smuggled,סמאַגאַלד
smugglers,סמאַגאַלערז
smatterings,סמאַטטערינגס
smattering,סמאַטערינג
smal,סמאַל
