English,Other
insulated,पृथक
isolated,पृथक
separatists,पृथकतावादीको
ablation,पृथक्करण
earth,पृथ्वी
earthlings,पृथ्वीका बासिन्दाहरू
extraterrestrial,पृथ्वीबाहिर अन्य ग्रहहरूमा
page,पृष्ठ
pages,पृष्ठ
sida,पृष्ठ
pagination,पृष्ठ मा अंक लगान
paginated,पृष्ठबार
backdrop,पृष्ठभूमि
background,पृष्ठभूमि
backgrounds,पृष्ठभूमिबाट
dorsal,पृष्ठीय
paycheck,पे
penguins,पेंगुइन
spire,पेंच
paints,पेंट
paintball,पेंटबल
pentagram,पेंटाग्राम
pendulum,पेंडुलम
pendulums,पेंडुलम
pendants,पेंडेंट
pandora,पेंडोरा
pensions,पेंशन
pensioner,पेंशनभोगी
pensioners,पेंशनरहरुलाई
pennsylvania,पेंसिल्वेनिया
peoria,पेओरिया
pecans,पेकान
peking,पेकिङ
pectin,पेक्टिन
pecs,पेक्स
peg,पेग
pegman,पेगम्यान
corkscrew,पेच
corkscrews,पेच
screwed,पेच कस्नु
screwing,पेच कस्नु
insinuate,पेच हान्नु
insinuated,पेच हान्नु
insinuates,पेच हान्नु
insinuating,पेच हान्नु
screwdriver,पेचकस
screwdrivers,पेचकस
trickier,पेचीदा मामला
pageviews,पेज
pagina,पेज
seiten,पेज
abord,पेजमा जानुस्
pager,पेजर
paging,पेजिंग
abdomens,पेट
abdomina,पेट
abdominal,पेट
belly,पेट
colon,पेट
maw,पेट
pat,पेट
stomach,पेट
stomachs,पेट
tummy,पेट
helminth,पेट को कीडा
colic,पेट को दुखाइ
stomachic,पेट दुखेको
flatulence,पेट फूलन
satiate,पेट भर खिलाना
girdle,पेटी
sidewalk,पेटी
thong,पेटी
pettycoat,पेटीकोट
gourmand,पेटू
stodge,पेटू
voracious,पेटू
endomorph,पेटे शरीर
paten,पेटेंट
patented,पेटेंट
patents,पेटेंट
peteca,पेटेका
petri,पेट्री
petrified,पेट्रीफाइड
petro,पेट्रो
petrochemical,पेट्रो
petrochemicals,पेट्रोकेमिकल्स
gasoline,पेट्रोल
petrol,पेट्रोल
petroleum,पेट्रोलियम
petrology,पेट्रोलोजी
puno,पेड
pedal,पेडल
pedicure,पेडीक्योर
paedophilia,पेडोफिलियासम्बन्धि
pedophilia,पेडोफिलियासम्बन्धि
pedro,पेड्रो
biro,पेन
penn,पेन
panes,पेनका
penang,पेनाङ
penalties,पेनाल्टी
penning,पेनिङ
penicillium,पेनिसिलिन
penetrations,पेनेट्रेशन
penelope,पेनेलोप
penguin,पेन्गुइन
pentagon,पेन्टागन
pentathlon,पेन्टाथ्लन
pentathlons,पेन्टाथ्लोन्स
pentecostal,पेन्टेकोस्टल
pentane,पेन्टेन
pantone,पेन्टोन
pentecost,पेन्तिकोसको
pence,पेन्स
pension,पेन्सन
pensacola,पेन्साकोला
pencil,पेन्सिल
disembarkation,पेन्ह
pape,पेप
paperclips,पेपर
paperback,पेपरबैक
pepperoni,पेपरोनी
paphos,पेपहस
peptide,पेप्टाइड
peptides,पेप्टाइड
pepsi,पेप्सी
pebbles,पेबल्स
pembina,पेम्बिना
pembroke,पेम्ब्रोक
beverage,पेय
drink,पेय
drinks,पेय
beverages,पेय पदार्थ
pyx,पेयनपल्ली
pairing,पेयरिङ
periodontist,पेरिओडोन्टिष्ट
peritonitis,पेरिटोनिटिस
peritoneum,पेरिटोनियम
periodontics,पेरियोडोन्टिक्स
parishes,पेरिशेस
paris,पेरिस
kauai,पेरिसमा
perry,पेरी
perivale,पेरीवले
peru,पेरु
peruvian,पेरू
pere,पेरे
perejil,पेरेजिल
peroxide,पेरोक्साइड
peron,पेरोन
payroll,पेरोल
paleopathology,पेलियोप्याथोलोजी
palaeobiology,पेलियोबायोलोजी
pele,पेले
pelota,पेलोटा
payload,पेलोड
payloads,पेलोड
pavers,पेवर्स
projecting,पेश
submit,पेश
submits,पेश
submitted,पेश
submitting,पेश
tabled,पेश
uncivil,पेश आये
adduce,पेश गर्नु
submitter,पेशकर्ता
occupation,पेशागत
occupational,पेशागत
profession,पेशामा
peshawar,पेशावार
muscular,पेशी
professionally,पेशेवर
professionals,पेशेवरों
professions,पेशों
submission,पेश्की
pais,पेस
pacemaker,पेसमेकर
occupations,पेसा
peseta,पेसेटा
forints,पेसो
peso,पेसो
pesos,पेसो
paste,पेस्ट
pastries,पेस्ट्री
pastry,पेस्ट्रीको
pistol,पेस्तोल
pistols,पेस्तोल
motivations,पे्ररणा
stimulations,पे्ररणा
pantaloon,पैंटालून
bottoms,पैंदा
lunches,पैक
pack,पैक
packs,पैक
basta,पैकिंग
packing,पैकिंग
packet,पैकेट
paxil,पैक्सिल
augur,पैगाम
peggy,पैगी
patches,पैच
petter,पैटर
patricks,पैटरिक
patterned,पैटर्न
patty,पैटी
petty,पैटी
patrick,पैट्रिक
patriot,पैट्रियट
patriots,पैट्रियट्स
patrice,पैट्रिस
pervade,पैठना
pads,पैड
footprints,पैताला छाप्
ancestral,पैतृक
legacy,पैतृक
paternities,पैतृत्व
infantry,पैदल
pedestrian,पैदल
pedestrians,पैदल
kelson,पैदल पार पथ
hiking,पैदल यात्रा
infantries,पैदल सेना
walkway,पैदलमार्ग
begetting,पैदा
evoked,पैदा
pique,पैदा
proliferate,पैदा
engenders,पैदा गर्छ
incipient,पैदा हुनेवाला
yields,पैदावार
pancake,पैनकेक
empanelment,पैनल
yardstick,पैमाना
stilt,पैरबाँसा
parakite,पैराकाइट
parabolic,पैराबोलिक
pelargonium,पैलार्गोनियम
paleographical,पैलियोग्राफिकल
palladium,पैलेडियम
affability,पैशल्य
vampirism,पैशाचिकी
money,पैसा
moneys,पैसा
monies,पैसा
paisa,पैसा
wherewithal,पैसा
overpaid,पैसा दियो
remittances,पैसा पठाउने काम
externalized,पैसाका
mite,पैसाबारे
passe,पैसेंज
po,पो
pong,पोंग
poncho,पोंचो
snot,पोंछने
wipes,पोंछे
pontacq,पोंटक्क
ponton,पोंटोन
poitiers,पोइटिएर्स
poker,पोकर
pocatello,पोकाटेल्लो
bundled,पोको
bundling,पोको पार्नु
procession,पोखरा
ponds,पोखरि
pond,पोखरी
wetlands,पोखरीहरु
spills,पोखिन्छ
poured,पोखे
equips,पोख्त
versed,पोख्त
confidants,पोख्न
spilling,पोख्नु
positron,पोजीट्रान
pott,पोट
pootle,पोटल
nestling,पोटा
potash,पोटाश
potassic,पोटासिक
potassium,पोटासियम
plump,पोटिलो
potomac,पोटोम्याक
podcast,पोडकास्ट
podcasting,पोडकास्टिङ
podium,पोडियम
podiums,पोडियम
shipyards,पोत
vessel,पोत
grandchild,पोता
embarkation,पोतारोहण
potiphar,पोतिफरकी
swab,पोतो
bitches,पोथि कुकुर
feminin,पोथी
peahen,पोथी मुजुर
peahens,पोथी मुजुरहरू
darke,पोथी हाँस
hedgehog,पोथे्र दम्सी
hedgehogs,पोथे्र दम्सी
thickets,पोथ्राहरूमा लुक्नेछन्
pontianak,पोन्टियानक
ponce,पोन्से
papal,पोपको
pope,पोपको
popper,पोपर
pontiff,पोपले
pom,पोम
pomona,पोमोना
pompano,पोम्पानो
pork,पोर्क
portugal,पोर्चुगल
port,पोर्ट
porting,पोर्ट
portfolio,पोर्टफोलियो
porter,पोर्टर
portering,पोर्टरिङ
portal,पोर्टल
portals,पोर्टल
portland,पोर्टल्याण्ड
portia,पोर्टिया
portable,पोर्टेबल
portables,पोर्टेबल
portability,पोर्टेबिलिटी
porto,पोर्टो
puerto,पोर्टो
turin,पोर्टो
portuguese,पोर्तुगाली
pollock,पोलक
polaris,पोलरिस
polygons,पोलिगनहरुको
polygraph,पोलिग्राफ
polyglot,पोलिग्लट
buro,पोलितब्यूरो
polythene,पोलिथिनयुक्त
polynesia,पोलिनेशिया
polynesian,पोलिनेसियन
polymorph,पोलिमोर्फ
polio,पोलियो
poliomyelitis,पोलियोमाइलिटिस
polisher,पोलिशर
polis,पोलिस
polish,पोलिस
polly,पोली
polyphon,पोली
polycarbonate,पोलीकाररोप्नेट
polygamous,पोलीगेमस
styrofoam,पोलीट्रीन
polymerase,पोलीमरेज
polyvinyl,पोलीविनायल
roasted,पोलेको
seared,पोलेको हुन्छ
polo,पोलो
polonium,पोलोनियम
polka,पोल्का
mincer,पोल्ट्री
poland,पोल्याण्ड
pollard,पोल्लार्ड
attire,पोशाक
costume,पोशाक
costumes,पोशाक
dress,पोशाक
dressmaker,पोशाक
livery,पोशाक
undress,पोशाक उतार लेना
outfits,पोशाकहरू
nutrients,पोषक
nutrient,पोषक तत्व
maintanance,पोषण
neutrition,पोषण
nourishment,पोषण
nurturing,पोषण
nutrition,पोषण
nutritional,पोषण
nutritionally,पोषण
nutritionists,पोषण
nutritionist,पोषणविद्
bodices,पोषाकहरू
cherished,पोषित
nourish,पोषित गर्नु
nourished,पोषित गर्नु
nourishes,पोषित गर्नु
unposted,पोष्ट नगरिएका
postscript,पोष्टस्क्रिप्ट
posadas,पोसाडस
nourishing,पोसिलो
post,पोस्ट
posted,पोस्ट
posting,पोस्ट
posts,पोस्ट
repost,पोस्ट
modello,पोस्ट मा
postcard,पोस्टकार्ड
postcards,पोस्टकार्ड
postings,पोस्टको
postmillennial,पोस्टमलेनियल
fireproofing,पोस्टर
poster,पोस्टर
posterize,पोस्टर
posters,पोस्टर
furry,पोस्तीन
politburo,पोिलटब्युरो
swam,पौडनु
swim,पौडनु
swims,पौडनु
swum,पौडनु
swimming,पौडी
swimmer,पौडीबाज
transplants,पौधे
taproot,पौधे मजबूत एवं स्वस्थ
skimmer,पौना
legendary,पौराणिक
mythic,पौराणिक
mythical,पौराणिक
mythological,पौराणिक
puranic,पौराणिक
legend,पौराणिक कथा
demonology,पौराणिक कथाएं
mythologies,पौराणिक कथाहरु
mythology,पौराणिक कथाहरु
virility,पौरूष
pauls,पौलुस
nutritious,पौष्टिक
nutritive,पौष्टिक
packed,प्याक
package,प्याकेज
packaged,प्याकेज
packager,प्याकेज
packages,प्याकेजहरू
packaging,प्याकेजिङ्ग
packets,प्याकेटहरू
patch,प्याच
patched,प्याचगरिएको
bluntness,प्याच्च-प्याच्च बोल्नु
onion,प्याज
onions,प्याज
oniony,प्याज युक्त
patisseries,प्याटिस्सरीहरूमा
patent,प्याटेन्ट
patricia,प्याट्रिसिया
pad,प्याड
paddle,प्याडल
pathologist,प्याथोलोजिष्ट
pancakes,प्यानकेकहरू
panel,प्यानल
panels,प्यानल
voiceprint,प्यानलमाप्रणालीट्रेप्रतिमादेखाउँदछ
panhandle,प्यानह्याण्डल
pankration,प्यान्कराशन
pants,प्यान्ट
papain,प्यापिन
papillon,प्यापिलोनग्यालेक्सी
cute,प्यारा
cutie,प्यारा
lovely,प्यारा
parameter,प्यारामिटर
paramedical,प्यारामेडिकल
paralegal,प्यारालिगल
parachute,प्याराशुट
parachutes,प्याराशुट
paratrooper,प्याराशुटबाट ओर्लने सदस्य
paratroopers,प्याराशुटबाट ओर्लने सदस्य
parachutists,प्यारासुटबाट
parry,प्यारीसाउन्ड
darlings,प्यारे
parens,प्यारेनहरू
parenthetical,प्यारेन्थेटिकल
parenthesized,प्यारेन्थेसाइज्ड
adorable,प्यारो
begotten,प्यारो
dearest,प्यारो
caressed,प्यारो गर्नु
caressing,प्यारो गर्नु
fond,प्यारो गर्ने
fonder,प्यारो गर्ने
fondest,प्यारो गर्ने
sweethome,प्यारो घर
parodies,प्यारोडीहरू
chalice,प्याला
palette,प्यालेट
palettes,प्यालेटहरूको
palestine,प्यालेस्टाइनमा
palestinian,प्यालेस्टिनी
seductively,प्यासन
pueblo,प्युब्लो
puritan,प्युरिटानहरूको
pugh,प्यूघ
puritans,प्यूरिटन
purine,प्यूरिन
puree,प्यूरी
pyongyang,प्योङयाङ
baraza,प्र & उ
disclosed,प्रकट
divulge,प्रकट
manifest,प्रकट
manifested,प्रकट
manifesting,प्रकट
manifests,प्रकट
overt,प्रकट
reveal,प्रकट
revealed,प्रकट
revealing,प्रकट
reveals,प्रकट
unfolds,प्रकट
unleashes,प्रकट
discloses,प्रकट गर्नु
unrevealed,प्रकट नभएको
disclosure,प्रकटीकरण
manifestation,प्रकटीकरण
menifestation,प्रकटीकरण
case,प्रकरण
presumptive,प्रकल्पित
profoundness,प्रकांडता
arrowheads,प्रकार
breed,प्रकार
kinds,प्रकार
tipe,प्रकार
type,प्रकार
types,प्रकार
rhubarb,प्रकार को फल
sisal,प्रकार को बिरुवा
proa,प्रकार को मलायी नाउ
musette,प्रकार को मसक बाजा
parr,प्रकार को माछा
plaice,प्रकार को माछा
sidecar,प्रकार को मादक द्रव्य
shad,प्रकार को मोटी माछा
functive,प्रकार्यक
light,प्रकाश
lighting,प्रकाश
lightness,प्रकाश
prakash,प्रकाश
revelation,प्रकाश
plubisher,प्रकाशक
publisher,प्रकाशक
publishers,प्रकाशक
publication,प्रकाशन
publishing,प्रकाशन
publications,प्रकाशनहरू
revelational,प्रकाशपूर्ण
photosensitive,प्रकाशसंवेदी
photoperiod,प्रकाशसंश्लेषणप्रतिको
lighthouse,प्रकाशस्तम्भ
lighthouses,प्रकाशस्तम्भ
optics,प्रकाशिकी
publish,प्रकाशित
published,प्रकाशित
publishes,प्रकाशित
republishing,प्रकाशित
pneumatics,प्रकियाको
provoke,प्रकुपित
natura,प्रकृति
nature,प्रकृति
natures,प्रकृति
nelly,प्रकृति
adjunction,प्रकृतिभाव
naturalism,प्रकृतिवाद
naturalist,प्रकृतिविद्
disaster,प्रकोप
disasters,प्रकोप
outbreak,प्रकोप
foreword,प्रक्कथन
proctor,प्रक्टर
procedure,प्रक्रिया
process,प्रक्रिया
proses,प्रक्रिया को
phonologist,प्रक्रिया विद्
procedural,प्रक्रियागत
procedures,प्रक्रियाहरु
processionals,प्रक्रियाहरु
processes,प्रक्रियाहरू
abstergent,प्रक्षालक
sanitizer,प्रक्षालक
bleached,प्रक्षालित
trajectories,प्रक्षेप पथ
projectionist,प्रक्षेपक
interpolate,प्रक्षेपण
projection,प्रक्षेपण
trajectory,प्रक्षेपवक्र
projective,प्रक्षेपी
projectile,प्रक्षेप्य
advancement,प्रगति
advancements,प्रगति
headway,प्रगति
progress,प्रगति
progressed,प्रगति
progresses,प्रगति
progressing,प्रगति
progression,प्रगति
uncovers,प्रगति
progressions,प्रगतियाँ
progressivism,प्रगतिवाद
progressive,प्रगतिशील
smelting,प्रगलन
deepening,प्रगाढ
deepens,प्रगाढ बनाउँछ
smelter,प्रगालक
coelom,प्रगुहा
virulent,प्रचंड
intuitively,प्रचण्ड
terrific,प्रचण्ड
rages,प्रचण्ड क्रोध
trending,प्रचलनमा
passable,प्रचलित
prevailing,प्रचलित
prevalent,प्रचलित
evangelize,प्रचार
hype,प्रचार
preach,प्रचार
preached,प्रचार
preaches,प्रचार
preaching,प्रचार
promote,प्रचार
promoting,प्रचार
promotional,प्रचार
propaganda,प्रचार
publicity,प्रचार
publicize,प्रचार
campaigner,प्रचारक
preacher,प्रचारक
preachers,प्रचारक
publicist,प्रचारक
evangelizer,प्रचारकको
evangelizers,प्रचारकको
evangelizing,प्रचारकको
evangelists,प्रचारकहरू
dissemination,प्रचारका
disseminated,प्रचारित
propagated,प्रचारित
antiquities,प्रचीनकाल
copious,प्रचुर
richly,प्रचुर मात्रामा
abundances,प्रचुरता
profusion,प्रचुरता
perdue,प्रच्छन्न
breeders,प्रजनकों
breeding,प्रजनन
fertility,प्रजनन
procreative,प्रजनन
reproduction,प्रजनन
reproductions,प्रजनन
reproductive,प्रजनन
reproductivity,प्रजनन
subjects,प्रजा
democracies,प्रजातन्त्र
purportedly,प्रजातन्त्रको
diploid,प्रजाति
specie,प्रजाति
species,प्रजाति
varieties,प्रजातिहरू
methicillin,प्रज्ञा
blazing,प्रज्वलन
inflame,प्रज्वलित
kindle,प्रज्वलित
infliction,प्रणयन
amativeness,प्रणयशीलता
systems,प्रणाली
systemic,प्रणालीगत
systematically,प्रणालीबद्ध
systemically,प्रणालीबद्ध
propellant,प्रणोदक
propulsion,प्रणोदन
plexus,प्रतान
pratap,प्रताप
per,प्रति
staple,प्रति
antitypical,प्रतिकात्मक
counteracts,प्रतिकार
retaliations,प्रतिकार
retribution,प्रतिकार
adverse,प्रतिकूल
adversely,प्रतिकूल
unfavorable,प्रतिकूल
unfavourable,प्रतिकूल
antipathic,प्रतिकूल स्वभाव
contravenes,प्रतिकूल हुन्छ
facsimile,प्रतिकृति
replicated,प्रतिकृति
replicates,प्रतिकृति
replication,प्रतिकृति
replicas,प्रतिकृतिहरु
triage,प्रतिकृया
reactionism,प्रतिकृयावादका
backlash,प्रतिक्रिया
feedback,प्रतिक्रिया
feedbacks,प्रतिक्रिया
reactance,प्रतिक्रिया
reacted,प्रतिक्रिया
reacting,प्रतिक्रिया
reaction,प्रतिक्रिया
reactions,प्रतिक्रिया
reacts,प्रतिक्रिया
respond,प्रतिक्रिया
responded,प्रतिक्रिया
responding,प्रतिक्रिया
responds,प्रतिक्रिया
response,प्रतिक्रिया
responsiveness,प्रतिक्रिया
react,प्रतिक्रिया गर्नु
abutment,प्रतिक्रिया स्थान
abuttal,प्रतिक्रिया स्थान
reactionary,प्रतिक्रियाकारी
reactionaries,प्रतिक्रियावादी
reactive,प्रतिक्रियाशील
responses,प्रतिक्रियाहरू
regressed,प्रतिगमन
regression,प्रतिगमनमा
retrograde,प्रतिगामी
hourly,प्रतिघण्टा
antimetabolic,प्रतिचयापचयी
intersects,प्रतिच्छेदन
antigen,प्रतिजन
antigenic,प्रतिजनी
protozoans,प्रतिजीवीले
promise,प्रतिज्ञा
promised,प्रतिज्ञा
promises,प्रतिज्ञा
vowing,प्रतिज्ञा गर्नु
paroles,प्रतिज्ञामा जेलबाट छुट्कारा
pledges,प्रतिज्ञाहरु
equiponderant,प्रतितुलनीय
diurnal,प्रतिदिन
fluoresce,प्रतिदीप्ति
fluorescence,प्रतिदीप्ति
fluoroscopy,प्रतिदीप्तिदर्शन
rivalries,प्रतिद्घन्द्घ
rivalry,प्रतिद्वंद्विता
paragon,प्रतिद्वंद्वी
antagonists,प्रतिद्वन्द्वी
rival,प्रतिद्वन्द्वी
rivals,प्रतिद्वन्द्वी
echo,प्रतिध्वनि
echos,प्रतिध्वनि
reverberating,प्रतिध्वनि
resoundingly,प्रतिध्वनि उत्पन्न गरदै
resonates,प्रतिध्वनित
echoing,प्रतिध्वनियन
echoes,प्रतिध्वनिहरु
commutation,प्रतिनिधान
adeligate,प्रतिनिधि
delegate,प्रतिनिधि
deputies,प्रतिनिधि
representative,प्रतिनिधि
reps,प्रतिनिधि
delegations,प्रतिनिधि मण्डल
representatives,प्रतिनिधिको
representation,प्रतिनिधित्व
representations,प्रतिनिधित्व
represented,प्रतिनिधित्व
representing,प्रतिनिधित्व
represents,प्रतिनिधित्व
represent,प्रतिनिधित्व गर्नु
rep,प्रतिनिधिलाई
delegates,प्रतिनिधिहरू
envoys,प्रतिनिधिहरू
deputation,प्रतिनियुक्ति
exponent,प्रतिपादक
propounded,प्रतिपादन
rendering,प्रतिपादन
compensatory,प्रतिपूरक
curbs,प्रतिबंध
kerbs,प्रतिबंध
sanctions,प्रतिबंध
commit,प्रतिबद्ध
committed,प्रतिबद्ध
commitment,प्रतिबद्धता
commitments,प्रतिबद्धता
ban,प्रतिबन्ध
banning,प्रतिबन्ध
bans,प्रतिबन्ध
restrict,प्रतिबन्ध
restriction,प्रतिबन्ध
restrictions,प्रतिबन्ध
restricts,प्रतिबन्ध
ostracism,प्रतिबन्ध लगाइएको
proviso,प्रतिबन्धात्मक
banned,प्रतिबन्धित
restricted,प्रतिबन्धित
impedance,प्रतिबाधा
reflectivity,प्रतिबिंब
reflect,प्रतिबिम्बित
reflected,प्रतिबिम्बित
reflecting,प्रतिबिम्बित
aptitude,प्रतिभा
brilliance,प्रतिभा
genius,प्रतिभा
meritocracy,प्रतिभा
talent,प्रतिभा
talents,प्रतिभा
geniuses,प्रतिभावानबाट
talented,प्रतिभाशाली
surety,प्रतिभू
securitisation,प्रतिभूतिकरण
securitization,प्रतिभूतिकरण
securitised,प्रतिभूतिकृत
securitized,प्रतिभूतिकृत
icon,प्रतिमा
paradigm,प्रतिमान
paradigms,प्रतिमान
antipodal,प्रतिमुख
competition,प्रतियोगिता
contest,प्रतियोगिता
quiz,प्रतियोगिता
tournament,प्रतियोगिताको
competed,प्रतियोगितामा भाग लिनु
competes,प्रतियोगितामा भाग लिनु
competitions,प्रतियोगिताहरु
pageants,प्रतियोगिताहरु
contests,प्रतियोगिताहरूमा
competitors,प्रतियोगिहरु
contestants,प्रतियोगिहरु
competitor,प्रतियोगी
contestant,प्रतियोगी
immunizations,प्रतिरक्षक
immune,प्रतिरक्षा
immunities,प्रतिरक्षा
immunity,प्रतिरक्षा
defences,प्रतिरक्षाको
defenses,प्रतिरक्षाको
immunogenicity,प्रतिरक्षाजनकता
immunological,प्रतिरक्षाविज्ञानी
doublet,प्रतिरूप
modularity,प्रतिरूपकता
impersonated,प्रतिरूपण
antisepsis,प्रतिरोध
resist,प्रतिरोध
resistance,प्रतिरोध
resisted,प्रतिरोध
resisting,प्रतिरोध
counterintelligence,प्रतिरोधक
resistive,प्रतिरोधक
resistivity,प्रतिरोधकता
resistibility,प्रतिरोधनीयता
resistant,प्रतिरोधी
resistent,प्रतिरोधी
resistors,प्रतिरोधों
copied,प्रतिलिपि
copying,प्रतिलिपि
reproducible,प्रतिलिपि
transcription,प्रतिलिपि
copyright,प्रतिलिपि अधिकार
copyrightable,प्रतिलिपि अधिकार
copyrighted,प्रतिलिपि अधिकार
copyrights,प्रतिलिपि अधिकार
copyist,प्रतिलिपिक
transcripts,प्रतिलिपिहरु
annum,प्रतिवर्ष
defendant,प्रतिवादी
defendants,प्रतिवादी
respondent,प्रतिवादीको
entourage,प्रतिवेश
cent,प्रतिशत
pct,प्रतिशत
percentage,प्रतिशत
percents,प्रतिशत
vocabularies,प्रतिशत
percentile,प्रतिशतक
percentages,प्रतिशतको
vendetta,प्रतिशोध
vindictive,प्रतिशोधी
abjure,प्रतिषेध
prestige,प्रतिष्ठा
prominence,प्रतिष्ठा
reputation,प्रतिष्ठा
reputational,प्रतिष्ठा
accademy,प्रतिष्ठान
establishments,प्रतिष्ठानबाट
installations,प्रतिष्ठानहरु
classically,प्रतिष्ठित
coveted,प्रतिष्ठित
iconic,प्रतिष्ठित
prestigious,प्रतिष्ठित
repute,प्रतिष्ठित
reputed,प्रतिष्ठित
refrectional,प्रतिसरण
replace,प्रतिस्थापन
replaceable,प्रतिस्थापन
replacement,प्रतिस्थापन
replacements,प्रतिस्थापन
replaces,प्रतिस्थापन
replacing,प्रतिस्थापन
substitution,प्रतिस्थापन
substitutionary,प्रतिस्थापन
substitutions,प्रतिस्थापन
replaced,प्रतिस्थापित
substituents,प्रतिस्थापी
compete,प्रतिस्पर्धा
competitiveness,प्रतिस्पर्धा
countered,प्रतिस्पर्धा
competing,प्रतिस्पर्धा गर्दै
competitively,प्रतिस्पर्धात्मक
competitive,प्रतिस्पर्धी
copies,प्रतिहरू
vengeances,प्रतिहिंसा
cableways,प्रतिहिमीकृत साधन
emblem,प्रतीक
epitomised,प्रतीक
epitomises,प्रतीक
epitomized,प्रतीक
epitomizes,प्रतीक
icons,प्रतीक
insignia,प्रतीक
symbol,प्रतीक
symbolises,प्रतीक
symbolising,प्रतीक
symbolizes,प्रतीक
symbolizing,प्रतीक
symbols,प्रतीक
symptomatic,प्रतीक
emblematic,प्रतीकको
sybolism,प्रतीकवाद
emblems,प्रतीकहरू
figuratively,प्रतीकात्मक
symbolic,प्रतीकात्मक
symbolism,प्रतीकात्मक रूप
awaited,प्रतीक्षा
wait,प्रतीक्षा
waiting,प्रतीक्षा
waitlisted,प्रतीक्षा
plausible,प्रतीत
realisations,प्रतीति
realizations,प्रतीति
advarse,प्रतीप
direct,प्रत्यक्ष
frontal,प्रत्यक्ष
percept,प्रत्यक्ष ज्ञान
positivism,प्रत्यक्षवाद
eyewitness,प्रत्यक्षसाक्षी
eyewitnesses,प्रत्यक्षसाक्षी
vicarious,प्रत्यधिकृत
comncept,प्रत्यय
postfix,प्रत्यय
suffix,प्रत्यय
suffixes,प्रत्यय
persuation,प्रत्ययन
fiduciary,प्रत्ययी
extradite,प्रत्यर्पण
extradition,प्रत्यर्पण
extraditable,प्रत्यर्पणीय
conditionality,प्रत्याभुत
guaranteed,प्रत्याभूति
subsumed,प्रत्याभूति
anopheles,प्रत्यायोजन
sexism,प्रत्यायोजन
delegated,प्रत्यायोजित
implant,प्रत्यारोपण
implants,प्रत्यारोपण
transplant,प्रत्यारोपण
transplantation,प्रत्यारोपण
implanted,प्रत्यारोपित
repatriation,प्रत्यावर्तन
reversion,प्रत्यावर्तन
catagenesis,प्रत्यावर्तन अथवा प्रतिगमन
reversionary,प्रत्यावर्ती
anticipate,प्रत्याशा
anticipates,प्रत्याशा
expectancy,प्रत्याशा
responder,प्रत्युत्तर
each,प्रत्येक
masing,प्रत्येक अतिरिक्त
amosite,प्रत्येक वर्ष चैत
maiden,प्रथम
demonstrator,प्रदर्शक
exhibitor,प्रदर्शक
exhibitors,प्रदर्शकहरु
demonstrated,प्रदर्शन
demonstrating,प्रदर्शन
demonstration,प्रदर्शन
demonstrations,प्रदर्शन
displayable,प्रदर्शन
displaying,प्रदर्शन
exhibited,प्रदर्शन
exhibits,प्रदर्शन
perform,प्रदर्शन
performance,प्रदर्शन
performances,प्रदर्शन
performed,प्रदर्शन
performing,प्रदर्शन
showcase,प्रदर्शन
showcased,प्रदर्शन
showcasing,प्रदर्शन
demonstrably,प्रदर्शन को
performers,प्रदर्शन गर्ने
demonstrators,प्रदर्शनकारियों
manifestations,प्रदर्शनबाट
appearances,प्रदर्शनमा
showings,प्रदर्शनहरू
exhibitions,प्रदर्शनियों
exhibit,प्रदर्शनी
exhibition,प्रदर्शनी
exposition,प्रदर्शनी
philately,प्रदर्शनी
displayed,प्रदर्शित
displays,प्रदर्शित
exhibiting,प्रदर्शित गर्नु
assigns,प्रदान
delivering,प्रदान
granted,प्रदान
imparted,प्रदान
imparting,प्रदान
imparts,प्रदान
infuse,प्रदान
provided,प्रदान
provides,प्रदान
providing,प्रदान
awarding,प्रदान गर्नु
provider,प्रदायक
provisioner,प्रदायक
providers,प्रदायकहरू
pradeep,प्रदीप
pollutions,प्रदुशण
pollutes,प्रदुशण गर्नु
decontaminate,प्रदुसण मुक्त गर्नु
decontaminated,प्रदुसण मुक्त गर्नु
decontaminates,प्रदुसण मुक्त गर्नु
decontaminating,प्रदुसण मुक्त गर्नु
contaminants,प्रदूषक
pollutant,प्रदूषक
pollutants,प्रदूषण
polluting,प्रदूषण
pollution,प्रदूषण
uncontaminated,प्रदूषणमुक्त
pollute,प्रदूषित
polluted,प्रदूषित
superficies,प्रदेश
ethnicism,प्रदेशको
cardinal,प्रधान
predominant,प्रधान
principals,प्रधान अध्यापक
archangel,प्रधान दूत
archangels,प्रधान दूतहरू
motif,प्रधान विचार
prime,प्रधानमन्त्री
commensurate,प्रधानमन्त्रीदेखि
principalities,प्रधानहरू
headmasters,प्रधानाध्यापक
headmaster,प्रधानाध्यापकले
prolix,प्रपंची
hilarity,प्रफुल्लता
dissertation,प्रबंध
executor,प्रबंधक
goner,प्रबंधक को मार
managerial,प्रबंधकीय
mangers,प्रबंधकों
managements,प्रबंधन
manageability,प्रबंधन योग्यता
arranged,प्रबन्ध
arranges,प्रबन्ध
managing,प्रबन्ध
provision,प्रबन्ध
manager,प्रबन्धक
managers,प्रबन्धकहरू
dispensation,प्रबन्धको
manages,प्रबन्धन
dispensational,प्रबन्धसम्बन्धी
ardent,प्रबल
irresistible,प्रबल
prevailed,प्रबल
prevails,प्रबल
vehement,प्रबल
predominate,प्रबल होना
predominance,प्रबलता
